station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-2.0, 44.0, 0.0, 0.0, -13.0, None, -2.0, 1989-03-01 15:35:00, 0.0, None, 156.0
-12.0, 82.0, 0.0, 0.0, -12.5, None, -1.5, 1989-03-02 07:30:00, 0.0, None, 156.0
-3.0, 50.0, 0.0, 0.0, -13.0, None, -2.0, 1989-03-02 15:35:00, 0.0, None, 156.0
-4.0, 74.0, 0.1, 0.1, -5.5, None, -1.0, 1989-03-03 07:40:00, 1.0, None, 156.0
-2.0, 90.0, 0.1, 0.1, -5.0, None, -1.0, 1989-03-03 15:30:00, 0.0, None, 156.0
-4.0, 95.0, 4.0, 4.0, -4.0, None, -2.0, 1989-03-04 07:20:00, 2.0, None, 170.0
6.0, 44.0, 0.0, 0.0, -3.0, None, 6.0, 1989-03-04 15:00:00, 0.0, None, 170.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1989-03-05 07:25:00, 0.0, None, 168.0
4.0, 45.0, 0.0, 0.0, -2.0, None, 4.0, 1989-03-05 15:30:00, 1.0, None, 165.0
-1.0, 95.0, 3.0, 3.0, -1.0, None, 5.5, 1989-03-06 07:20:00, 1.0, None, 160.0
3.5, 83.0, 0.0, 0.0, -2.0, None, 5.0, 1989-03-06 16:00:00, 0.0, None, 158.0
-1.5, 95.0, 2.0, 2.0, -3.0, None, 4.0, 1989-03-07 07:30:00, 1.0, None, 160.0
1.0, 90.0, 4.0, 2.0, -1.5, None, 1.5, 1989-03-07 15:25:00, None, None, 162.0
-0.5, 95.0, 23.0, 19.0, -1.0, None, 1.5, 1989-03-08 07:30:00, None, None, 182.0
2.0, 90.0, 10.0, 0.0, 0.5, None, 3.0, 1989-03-08 15:50:00, None, None, 170.0
-4.0, 80.0, 16.0, 16.0, -4.0, None, 2.5, 1989-03-09 07:30:00, None, None, 184.0
1.0, 54.0, 0.0, 0.0, -4.0, None, 1.5, 1989-03-09 15:45:00, None, None, 184.0
-3.0, 75.0, 0.0, 0.0, -4.0, None, 1.5, 1989-03-10 07:40:00, None, None, 180.0
-1.0, 48.0, 0.0, 0.0, -1.0, None, 0.0, 1989-03-10 15:45:00, None, None, 180.0
-5.5, 53.0, 0.0, 0.0, -7.0, None, -1.0, 1989-03-11 07:30:00, None, None, 180.0
2.0, 50.0, 0.0, 0.0, -6.0, None, 3.0, 1989-03-11 15:40:00, None, None, 175.0
-4.0, 70.0, 0.0, 0.0, -6.0, None, 2.0, 1989-03-12 07:30:00, None, None, 175.0
2.0, 55.0, 0.0, 0.0, -5.0, None, 3.0, 1989-03-12 15:40:00, None, None, 175.0
-8.0, 91.0, 0.0, 0.0, -8.0, None, 2.5, 1989-03-13 07:05:00, None, None, 174.0
7.0, 36.0, 0.0, 0.0, -8.0, None, 9.0, 1989-03-13 15:30:00, None, None, 172.0
-6.5, 91.0, 0.0, 0.0, -6.5, None, 8.0, 1989-03-14 07:30:00, None, None, 172.0
7.5, 45.0, 0.0, 0.0, -6.5, None, 9.5, 1989-03-14 15:55:00, None, None, 170.0
-7.0, 95.0, 0.0, 0.0, -7.0, None, 8.0, 1989-03-15 07:30:00, None, None, 170.0
9.0, 30.0, 0.0, 0.0, -7.0, None, 10.0, 1989-03-15 15:20:00, None, None, 170.0
2.0, 53.0, 0.0, 0.0, -5.0, None, 10.0, 1989-03-16 07:10:00, None, None, 170.0
4.0, 40.0, 0.0, 0.0, 2.0, None, 4.0, 1989-03-16 15:35:00, None, None, 170.0
-7.0, 75.0, 0.0, 0.0, -8.0, None, 4.0, 1989-03-17 07:20:00, None, None, 168.0
3.0, 35.0, 0.0, 0.0, -8.0, None, 4.0, 1989-03-17 15:20:00, None, None, 167.0
-9.0, 95.0, 0.0, 0.0, -10.0, None, 5.0, 1989-03-18 07:30:00, None, None, 165.0
5.0, 35.0, 0.0, 0.0, -10.0, None, 6.0, 1989-03-18 15:30:00, None, None, 165.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, 6.0, 1989-03-19 07:30:00, None, None, 165.0
3.0, 55.0, 0.0, 0.0, -7.0, None, 3.0, 1989-03-19 15:50:00, None, None, 165.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 5.0, 1989-03-20 07:40:00, None, None, 162.0
5.5, 45.0, 0.0, 0.0, -4.0, None, 6.5, 1989-03-20 15:50:00, None, None, 160.0
1.0, 90.0, 0.0, 0.0, 0.0, None, 6.0, 1989-03-21 07:45:00, None, None, 160.0
7.5, 52.0, 0.0, 0.0, 0.5, None, 10.0, 1989-03-21 15:25:00, None, None, 160.0
0.0, 91.0, None, 0.0, 0.0, 0.0, 3.0, 1989-03-22 07:00:00, None, None, 160.0
6.0, 70.0, 0.0, 0.0, 0.0, None, 7.5, 1989-03-22 16:20:00, None, None, 158.0
0.5, 96.0, 0.0, 0.0, 0.5, None, 7.0, 1989-03-23 06:55:00, None, None, 158.0
6.0, 55.0, 0.0, 0.0, 0.0, None, 6.5, 1989-03-23 15:55:00, None, None, 156.0
-2.5, 97.0, 0.0, 0.0, -2.5, None, 6.0, 1989-03-24 07:35:00, None, None, 156.0
8.5, 51.0, 0.0, 0.0, -2.5, None, 9.5, 1989-03-24 16:25:00, None, None, 154.0
-3.5, 95.0, 0.0, 0.0, -3.5, None, 8.5, 1989-03-25 05:50:00, None, None, 152.0
7.0, 55.0, 0.0, 0.0, -4.0, None, 8.5, 1989-03-25 16:25:00, None, None, 150.0
1.0, 95.0, 0.0, 0.0, 0.5, None, 7.0, 1989-03-26 06:10:00, None, None, 148.0
6.0, 93.0, 0.0, 0.0, 1.0, None, 6.0, 1989-03-26 15:45:00, None, None, 148.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 7.0, 1989-03-27 06:15:00, None, None, 146.0
3.0, 96.0, 0.0, 0.0, 0.0, None, 5.0, 1989-03-27 15:45:00, None, None, 144.0
2.5, 90.0, 0.0, 0.0, 1.0, None, 3.5, 1989-03-28 07:15:00, None, None, 142.0
6.0, 70.0, 0.0, 0.0, 2.0, None, 7.0, 1989-03-28 15:30:00, None, None, 140.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 7.0, 1989-03-29 07:15:00, None, None, 138.0
7.0, 55.0, 0.0, 0.0, 1.5, None, 8.0, 1989-03-29 15:40:00, None, None, 130.0
0.0, 95.0, 0.0, 0.0, -0.5, None, 8.0, 1989-03-30 07:00:00, None, None, 130.0
5.0, 70.0, 0.0, 0.0, 0.0, None, 7.5, 1989-03-30 15:50:00, None, None, 128.0
-0.5, 96.0, 0.0, 0.0, -0.5, None, 5.5, 1989-03-31 07:00:00, None, None, 128.0
8.0, 46.0, 0.0, 0.0, 0.0, None, 10.0, 1989-03-31 15:15:00, None, None, 125.0
1.0, 90.0, 0.0, 0.0, -1.0, None, 9.5, 1989-04-01 07:25:00, None, None, 126.0
6.5, 50.0, 0.0, 0.0, 0.5, None, 8.0, 1989-04-01 16:10:00, None, None, 124.0
0.5, 90.0, 0.0, 0.0, -1.0, None, 7.0, 1989-04-02 08:40:00, None, None, 124.0
10.0, 40.0, 0.0, 0.0, 0.5, None, 11.5, 1989-04-02 15:25:00, None, None, 122.0
0.5, 94.0, 0.0, 0.0, 0.0, None, 10.0, 1989-04-03 07:50:00, None, None, 116.0
8.0, 55.0, 0.0, 0.0, 0.0, None, 8.0, 1989-04-03 15:30:00, None, None, 114.0
0.5, 95.0, 0.0, 0.0, -0.5, None, 9.0, 1989-04-04 07:10:00, None, None, 112.0
4.0, 78.0, 0.0, 0.0, 1.0, None, 5.5, 1989-04-04 16:55:00, None, None, 106.0
-2.0, 92.0, 0.0, 0.0, -2.0, None, 4.0, 1989-04-05 07:30:00, None, None, 106.0
6.5, 55.0, 0.0, 0.0, -2.0, None, 7.0, 1989-04-05 15:50:00, None, None, 104.0
-4.0, 91.0, 0.0, 0.0, -4.0, None, 8.0, 1989-04-06 07:55:00, None, None, 104.0
9.0, 35.0, 0.0, 0.0, -4.0, None, 9.0, 1989-04-06 15:25:00, None, None, 100.0
1.0, 92.0, 0.0, 0.0, 1.0, None, 9.0, 1989-04-07 07:40:00, None, None, 100.0
7.0, 63.0, 0.0, 0.0, 1.0, None, 8.0, 1989-04-07 16:30:00, None, None, 95.0
-3.0, 93.0, 0.0, 0.0, -10.0, None, 7.5, 1989-04-08 08:05:00, None, None, 92.0
11.5, 28.0, 0.0, 0.0, -3.0, None, 12.5, 1989-04-08 16:50:00, None, None, 90.0
-2.0, 90.0, 0.0, 0.0, -3.5, None, 12.5, 1989-04-09 07:50:00, None, None, 90.0
13.0, 30.0, 0.0, 0.0, -1.0, None, 13.0, 1989-04-09 16:00:00, None, None, 90.0
1.5, 90.0, 0.0, 0.0, -2.0, None, 12.5, 1989-04-10 07:25:00, None, None, 88.0
9.0, 50.0, 0.0, 0.0, -2.0, None, 10.0, 1989-04-10 15:00:00, None, None, 86.0
1.0, 93.0, 0.0, 0.0, 0.5, None, 9.0, 1989-04-11 07:00:00, None, None, 84.0
8.0, 62.0, 0.0, 0.0, 1.0, None, 8.5, 1989-04-11 15:10:00, None, None, 82.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 9.0, 1989-04-12 06:50:00, None, None, 82.0
10.0, 42.0, 0.0, 0.0, 0.0, 0.0, 10.0, 1989-04-12 15:20:00, None, None, 75.0
-1.0, 86.0, 0.0, 0.0, -2.0, None, 10.0, 1989-04-13 06:55:00, None, None, 74.0
9.0, 52.0, 0.0, 0.0, -1.0, None, 10.5, 1989-04-13 15:10:00, None, None, 72.0
1.5, 94.0, 0.0, 0.0, 1.5, None, 9.5, 1989-04-14 06:50:00, None, None, 70.0
7.5, 54.0, 0.0, 0.0, 1.0, None, 10.0, 1989-04-14 15:30:00, None, None, 68.0
1.0, 83.0, 0.0, 0.0, 0.5, None, 8.5, 1989-04-15 07:45:00, None, None, 60.0
7.0, 62.0, 0.0, 0.0, 1.0, None, 7.5, 1989-04-15 15:45:00, None, None, 60.0
-3.0, 94.0, 0.0, 0.0, -3.0, None, 7.5, 1989-04-16 07:30:00, None, None, 54.0
10.5, 56.0, 0.0, 0.0, -3.0, None, 11.5, 1989-04-16 15:40:00, None, None, 52.0
-3.0, 95.0, 0.0, 0.0, -3.5, None, 13.0, 1989-04-17 07:20:00, None, None, 48.0
11.5, 40.0, 0.0, 0.0, -2.0, None, 12.0, 1989-04-17 15:25:00, None, None, 46.0
-2.0, 95.0, 0.0, 0.0, -2.5, None, 13.0, 1989-04-18 07:30:00, None, None, 42.0
13.0, 38.0, 0.0, 0.0, -2.0, None, 14.0, 1989-04-18 15:15:00, None, None, 40.0
2.0, 90.0, 0.0, 0.0, 1.0, 0.0, 13.5, 1989-04-19 07:10:00, None, None, 40.0
11.5, 50.0, 0.0, 0.0, 2.0, 0.0, 12.0, 1989-04-19 15:30:00, None, None, 38.0
2.0, 92.0, 0.0, 0.0, 1.0, None, 13.0, 1989-04-20 07:20:00, None, None, 34.0
5.0, 95.0, 0.0, 0.0, 2.0, None, 9.0, 1989-04-20 15:35:00, None, None, 32.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1989-04-21 07:15:00, None, None, 32.0
7.0, 63.0, 0.0, 0.0, -1.0, None, 9.0, 1989-04-21 15:00:00, None, None, 30.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 9.0, 1989-04-22 07:40:00, None, None, 30.0
12.0, 42.0, 0.0, 0.0, -1.0, None, 14.0, 1989-04-22 16:20:00, None, None, 28.0
-2.0, 92.0, 0.0, 0.0, -2.0, None, 14.0, 1989-04-23 08:20:00, None, None, 26.0
14.5, 30.0, 0.0, 0.0, -2.0, None, 14.5, 1989-04-23 15:40:00, None, None, 24.0
-2.0, 91.0, 0.0, 0.0, -2.0, None, 15.5, 1989-04-24 07:05:00, None, None, 18.0
15.0, 30.0, 0.0, 0.0, -2.0, None, 15.5, 1989-04-24 15:30:00, None, None, 14.0
-1.5, 90.0, 0.0, 0.0, -2.0, None, 16.5, 1989-04-25 06:50:00, None, None, 10.0
17.0, 30.0, 0.0, 0.0, -1.5, None, 18.0, 1989-04-25 15:10:00, None, None, 0.0
0.0, 93.0, 0.0, 0.0, -0.5, None, 19.0, 1989-04-26 07:00:00, None, None, 0.0
20.0, 20.0, 0.0, 0.0, 0.0, None, 21.0, 1989-04-26 15:25:00, None, None, 0.0
1.0, 90.0, 0.0, 0.0, -0.5, None, 20.5, 1989-04-27 07:50:00, None, None, 0.0
14.0, 40.0, 0.0, 0.0, 1.5, None, 14.5, 1989-04-27 15:15:00, None, None, 0.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 10.0, 1989-04-28 07:00:00, None, None, 0.0
16.0, 38.0, 0.0, 0.0, 1.0, None, 16.0, 1989-04-28 15:00:00, None, None, 0.0
0.0, 94.0, 0.0, 0.0, -1.0, None, 18.0, 1989-04-29 06:50:00, None, None, 0.0
19.0, 35.0, 0.0, 0.0, 2.0, None, 19.0, 1989-04-29 16:00:00, None, None, 0.0
1.0, 92.0, 0.0, 0.0, 0.5, None, 21.0, 1989-04-30 06:50:00, None, None, 0.0
20.0, 34.0, 0.0, 0.0, 2.0, None, 22.0, 1989-04-30 16:00:00, None, None, 0.0
2.0, 93.0, 0.0, 0.0, 1.0, None, 22.0, 1989-05-01 06:45:00, None, None, 0.0
24.0, 24.0, 0.0, 0.0, 4.0, None, 24.0, 1989-05-01 16:00:00, None, None, 0.0
3.0, 94.0, 0.0, 0.0, 1.0, None, 24.0, 1989-05-02 07:00:00, None, None, 0.0
19.0, 40.0, 0.0, 0.0, 3.0, None, 21.0, 1989-05-02 16:00:00, None, None, 0.0
6.5, 87.0, 0.0, 0.0, 6.5, None, 17.5, 1989-05-03 06:50:00, None, None, 0.0
14.0, 60.0, 0.0, 0.0, 7.0, None, 15.0, 1989-05-03 16:00:00, None, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 13.5, 1989-05-04 06:50:00, None, None, 0.0
18.0, 38.0, 0.0, 0.0, 4.0, None, 18.0, 1989-05-04 16:00:00, None, None, 0.0
3.0, 93.0, 0.0, 0.0, 2.0, None, 17.5, 1989-05-05 06:50:00, None, None, 0.0
9.0, 85.0, 0.0, 0.0, 4.0, None, 10.0, 1989-05-05 16:00:00, None, None, 0.0
7.0, 94.0, 0.0, 0.0, 6.0, None, 10.0, 1989-05-06 06:50:00, None, None, 0.0
12.0, 65.0, 0.0, 0.0, 6.0, None, 14.0, 1989-05-06 15:30:00, None, None, 0.0
7.0, 94.0, 0.0, 0.0, 3.0, None, 13.0, 1989-05-07 06:45:00, None, None, 0.0
11.5, 62.0, 0.0, 0.0, 3.0, None, 11.5, 1989-05-07 06:50:00, None, None, 0.0
7.0, 94.0, 0.0, 0.0, 6.0, None, 13.5, 1989-05-08 06:50:00, None, None, 0.0
11.0, 70.0, 0.0, 0.0, 8.0, None, 12.0, 1989-05-08 15:45:00, None, None, 0.0
4.5, 92.0, 0.0, 0.0, 4.0, None, 13.5, 1989-05-09 06:45:00, None, None, 0.0
12.0, 40.0, 0.0, 0.0, 5.0, None, 13.0, 1989-05-09 15:30:00, None, None, 0.0
4.5, 89.0, 0.0, 0.0, 2.5, None, 14.0, 1989-05-10 06:50:00, None, None, 0.0
10.0, 47.0, 0.0, 0.0, 4.0, None, 14.0, 1989-05-10 15:30:00, None, None, 0.0
6.0, 80.0, 0.0, 0.0, 4.0, None, 13.5, 1989-05-11 06:50:00, None, None, 0.0
11.0, 50.0, 0.0, 0.0, 7.0, None, 12.0, 1989-05-11 15:30:00, None, None, 0.0
6.0, 93.0, 0.0, 0.0, 5.0, None, 12.0, 1989-05-12 06:50:00, None, None, 0.0
11.0, 58.0, 0.0, 0.0, 6.0, None, 12.0, 1989-05-12 15:30:00, None, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 12.0, 1989-05-13 06:55:00, None, None, 0.0
14.0, 44.0, 0.0, 0.0, 6.0, None, 14.0, 1989-05-13 15:30:00, None, None, 0.0
8.0, None, 0.0, 0.0, 8.0, None, 15.0, 1989-05-14 06:55:00, None, None, 0.0
7.0, 72.0, 0.0, 0.0, 6.0, None, 8.0, 1989-05-14 15:30:00, None, None, 0.0
7.0, 93.0, 0.0, 0.0, 6.0, None, 13.0, 1989-05-15 06:50:00, None, None, 0.0
10.5, 87.0, 0.0, 0.0, 7.5, None, 11.0, 1989-05-15 15:30:00, None, None, 0.0
3.0, 96.0, 0.0, 0.0, 2.0, None, 10.0, 1989-05-16 06:50:00, None, None, 0.0
11.0, 42.0, 0.0, 0.0, 2.0, None, 11.0, 1989-05-16 15:30:00, None, None, 0.0
2.5, 85.0, 0.0, 0.0, 0.5, None, 10.0, 1989-05-17 06:50:00, None, None, 0.0
12.0, 30.0, 0.0, 0.0, 2.0, None, 12.0, 1989-05-17 15:30:00, None, None, 0.0
2.0, 93.0, 0.0, 0.0, 1.0, None, 13.0, 1989-05-18 06:50:00, None, None, 0.0
16.0, 40.0, 0.0, 0.0, 2.0, None, 17.0, 1989-05-18 15:30:00, None, None, 0.0
2.0, 83.0, 0.0, 0.0, 1.5, None, 16.0, 1989-05-19 06:50:00, None, None, 0.0
13.0, 45.0, 0.0, 0.0, 2.0, None, 13.5, 1989-05-19 15:30:00, None, None, 0.0
6.0, 92.0, 0.0, 0.0, 5.0, None, 14.0, 1989-05-20 06:50:00, None, None, 0.0
13.0, 40.0, 0.0, 0.0, 6.0, None, 14.0, 1989-05-20 15:30:00, None, None, 0.0
7.0, 92.0, 0.0, 0.0, 7.0, None, 15.0, 1989-05-21 06:50:00, None, None, 0.0
12.0, 64.0, 0.0, 0.0, 7.0, None, 13.5, 1989-05-21 15:30:00, None, None, 0.0
5.5, 40.0, 0.0, 0.0, 4.0, None, 14.0, 1989-05-22 06:50:00, None, None, 0.0
16.0, 35.0, 0.0, 0.0, 0.5, None, 17.0, 1989-05-22 15:30:00, None, None, 0.0
9.0, 60.0, 0.0, 0.0, 4.0, None, 18.0, 1989-05-23 06:50:00, None, None, 0.0
20.5, 26.0, 0.0, 0.0, 9.0, None, 21.0, 1989-05-23 15:30:00, None, None, 0.0
8.5, 80.0, 0.0, 0.0, 6.5, None, 20.0, 1989-05-24 06:50:00, None, None, 0.0
15.0, 50.0, 0.0, 0.0, 9.0, None, 17.0, 1989-05-24 15:30:00, None, None, 0.0
9.0, 55.0, 0.0, 0.0, 8.0, None, 16.0, 1989-05-25 06:50:00, None, None, 0.0
16.0, 37.0, 0.0, 0.0, 10.0, None, 17.0, 1989-05-25 15:30:00, None, None, 0.0
9.0, 68.0, 0.0, 0.0, 4.0, None, 17.0, 1989-05-26 06:50:00, None, None, 0.0
20.5, 30.0, 0.0, 0.0, 9.0, None, 21.0, 1989-05-26 15:30:00, None, None, 0.0
12.0, 60.0, 0.0, 0.0, 5.5, None, 20.5, 1989-05-27 06:50:00, None, None, 0.0
24.0, 23.0, 0.0, 0.0, 12.0, None, 25.0, 1989-05-27 15:30:00, None, None, 0.0
12.0, 60.0, 0.0, 0.0, 6.5, None, 19.0, 1989-05-28 06:50:00, None, None, 0.0
25.0, 27.0, 0.0, 0.0, 12.0, None, 25.0, 1989-05-28 15:30:00, None, None, 0.0
9.0, 80.0, 0.0, 0.0, 3.0, None, 25.0, 1989-05-29 06:50:00, None, None, 0.0
25.0, 32.0, 0.0, 0.0, 10.0, None, 26.0, 1989-05-29 15:30:00, None, None, 0.0
12.0, 88.0, 0.0, 0.0, 11.0, None, 25.0, 1989-05-30 06:50:00, None, None, 0.0
14.5, 75.0, 0.0, 0.0, 12.0, None, 14.5, 1989-05-30 15:30:00, None, None, 0.0
10.0, 95.0, 0.0, 0.0, 10.0, None, 14.5, 1989-05-31 06:50:00, None, None, 0.0
14.5, 72.0, 0.0, 0.0, 9.5, None, 15.0, 1989-05-31 15:30:00, None, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1989-10-23 07:05:00, 0.0, None, 0.0
11.0, 55.0, 0.0, 0.0, 0.0, 0.0, 11.5, 1989-10-23 16:35:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.5, 0.0, 11.0, 1989-10-24 06:55:00, 0.0, None, 0.0
4.5, 87.0, 0.0, 0.0, -1.5, 0.0, 4.5, 1989-10-24 15:35:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1989-10-25 06:55:00, 16.0, None, 0.0
4.5, 95.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1989-10-25 15:50:00, 4.0, None, 0.0
3.5, 99.0, 0.0, 0.0, 3.5, 0.0, 5.0, 1989-10-26 06:45:00, 5.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 3.5, 0.0, 7.0, 1989-10-26 17:05:00, 1.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 2.5, 0.0, 6.0, 1989-10-27 07:30:00, 0.0, None, 0.0
6.0, 80.0, 0.0, 0.0, 2.5, 0.0, 7.5, 1989-10-27 17:00:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1989-10-28 06:15:00, 0.0, None, 0.0
2.0, 98.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1989-10-28 17:15:00, 4.0, None, 0.0
0.0, 100.0, 5.0, 5.0, 0.0, 5.0, 2.0, 1989-10-29 08:05:00, 26.0, None, 5.0
0.5, 99.0, 3.0, 3.0, 0.0, 3.0, 1.0, 1989-10-29 15:30:00, 10.0, None, 3.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1989-10-30 07:15:00, 2.0, None, 3.0
2.5, 99.0, 0.0, 0.0, 0.5, 0.0, 4.5, 1989-10-30 17:30:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1989-10-31 07:30:00, 0.0, None, 2.0
2.5, 100.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1989-10-31 16:35:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1989-11-01 07:35:00, 5.0, None, 1.0
2.5, 100.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1989-11-01 16:00:00, 4.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1989-11-02 07:15:00, 19.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1989-11-02 15:30:00, 19.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, 0.0, 5.0, 1989-11-03 07:30:00, 22.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.0, 0.0, 6.0, 1989-11-03 16:30:00, 12.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.0, 0.0, 6.5, 1989-11-04 06:35:00, 3.0, None, 0.0
7.5, 92.0, 0.0, 0.0, 6.0, 0.0, 8.0, 1989-11-04 15:30:00, 2.0, None, 0.0
6.5, 98.0, 0.0, 0.0, 6.5, 0.0, 7.5, 1989-11-05 06:30:00, 4.0, None, 0.0
6.0, 84.0, 0.0, 0.0, 5.5, 0.0, 7.0, 1989-11-05 15:45:00, 2.0, None, 0.0
-2.0, 100.0, 7.0, 7.0, -4.5, 7.0, -1.0, 1989-11-13 07:00:00, -4.0, None, 24.0
1.0, 95.0, 0.0, 0.0, -2.5, 0.0, 1.0, 1989-11-13 15:15:00, 0.0, None, 23.0
-3.0, 99.0, 0.0, 0.0, -3.0, 0.0, 2.0, 1989-11-14 07:00:00, 0.0, None, 22.0
0.5, 83.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1989-11-14 15:00:00, 0.0, None, 22.0
-1.5, 98.0, 3.0, 3.0, -2.0, 3.0, 1.0, 1989-11-15 07:00:00, 2.0, None, 18.0
-1.0, 98.0, 20.0, 17.0, -2.0, 17.0, -1.0, 1989-11-15 15:15:00, 9.0, None, 36.0
0.0, 99.0, 22.0, 6.0, -2.0, 19.0, 0.0, 1989-11-16 07:00:00, 16.0, None, 40.0
1.0, 99.0, 19.0, 0.0, -2.0, 16.0, 3.0, 1989-11-16 15:30:00, 7.0, None, 35.0
1.0, 101.0, 15.0, 0.0, 0.0, 0.0, 2.0, 1989-11-17 07:30:00, 8.0, None, 29.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1989-11-17 16:30:00, 15.0, None, 23.0
0.5, 100.0, 0.0, 0.0, 0.5, 0.0, 1.0, 1989-11-18 06:50:00, 25.0, None, 19.0
2.0, 101.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1989-11-18 15:30:00, 3.0, None, 19.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1989-11-19 07:00:00, 4.0, None, 16.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 4.5, 1989-11-19 17:10:00, 1.0, None, 14.0
0.0, 100.0, 0.0, 0.0, -0.5, 0.0, 1.5, 1989-11-20 07:00:00, 0.0, None, 14.0
0.0, 100.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1989-11-20 16:00:00, None, None, 14.0
0.0, 100.0, 5.0, 5.0, -0.5, None, 1.5, 1989-11-21 07:00:00, 2.0, None, 20.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1989-11-21 15:30:00, 1.0, None, 20.0
-2.5, 100.0, 0.0, 0.0, -3.0, None, -1.0, 1989-11-22 07:00:00, 0.0, None, 19.0
0.0, 97.0, 1.0, 1.0, -0.5, None, 0.5, 1989-11-22 15:30:00, 0.0, None, 22.0
0.0, 100.0, 12.0, 10.0, -1.0, None, 0.5, 1989-11-23 07:00:00, 5.0, None, 30.0
0.0, 100.0, 14.0, 4.0, -1.0, None, 1.5, 1989-11-23 15:30:00, 3.0, None, 28.0
0.0, 100.0, 20.0, 7.0, -0.5, None, 1.0, 1989-11-24 07:00:00, 4.0, None, 32.0
1.0, 100.0, 0.1, 0.1, -1.0, None, 1.5, 1989-11-24 15:50:00, 1.0, None, 32.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, 1.5, 1989-11-25 07:00:00, 0.0, None, 32.0
0.0, 100.0, 0.0, 0.0, -3.5, None, 0.0, 1989-11-25 16:00:00, 0.0, None, None
-2.0, 98.0, 0.0, 0.0, -3.0, None, 0.0, 1989-11-26 08:30:00, 0.0, None, 30.0
0.5, 95.0, 0.0, 0.0, -3.0, None, 0.5, 1989-11-26 15:30:00, 0.0, None, 30.0
0.0, 100.0, 15.0, 15.0, -1.5, None, 0.5, 1989-11-27 07:30:00, 12.0, None, 40.0
0.0, 100.0, 48.0, 36.0, -0.5, None, 0.5, 1989-11-27 15:30:00, None, None, 75.0
1.0, 100.0, 56.0, 21.0, 0.0, None, 1.5, 1989-11-28 07:00:00, None, None, 75.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 2.0, 1989-11-28 15:30:00, 5.0, None, 73.0
0.5, 100.0, 8.0, 8.0, 0.0, None, 1.5, 1989-11-29 07:00:00, 17.0, None, 72.0
0.5, 100.0, 5.0, 5.0, 0.0, None, 1.0, 1989-11-29 16:00:00, 15.0, None, 74.0
0.5, 100.0, 26.0, 23.0, 0.0, None, 1.5, 1989-11-30 07:05:00, 1.0, None, 88.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1989-11-30 15:50:00, 29.0, None, 85.0
0.5, 100.0, 0.0, 0.0, -2.0, None, 1.5, 1989-12-01 07:50:00, None, None, 84.0
