station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 55.0, None, 0.0, -4.0, 2.0, 1991-03-23 12:00:00, None, 82.0
-2.0, 84.0, None, 0.1, -3.0, 4.0, 1991-03-24 06:50:00, None, 80.0
4.0, 45.0, None, 0.0, -3.0, 4.0, 1991-03-24 12:30:00, None, 79.0
-8.0, 60.0, None, 0.0, -9.0, 4.5, 1991-03-25 06:55:00, None, 78.0
-4.0, 71.0, None, 2.0, -8.0, -3.0, 1991-03-25 12:30:00, None, 80.0
-13.0, 85.0, None, 1.0, -14.0, -3.0, 1991-03-26 07:00:00, None, 81.0
-2.0, 37.0, None, 0.0, -13.0, -2.0, 1991-03-26 12:00:00, None, 80.0
-13.0, 77.0, None, 0.0, -14.0, 0.0, 1991-03-27 07:00:00, None, 79.0
4.0, 27.0, None, 0.0, -13.0, 4.0, 1991-03-27 12:30:00, None, 78.0
-6.0, 83.0, None, 0.0, -8.0, 5.5, 1991-03-28 07:00:00, None, 78.0
2.0, 54.0, None, 0.0, -6.0, 2.0, 1991-03-28 12:10:00, None, 78.0
-5.0, 85.0, None, 0.0, -7.5, 4.0, 1991-03-29 06:30:00, None, 80.0
2.5, 65.0, None, 0.1, -5.5, 2.5, 1991-03-29 13:00:00, None, 79.0
-5.0, 85.0, None, 0.0, -7.0, 3.0, 1991-03-30 06:45:00, None, 79.0
8.0, 40.0, None, 0.0, -5.0, 8.0, 1991-03-30 12:55:00, None, 78.0
-1.0, 85.0, None, 0.0, -3.0, 9.0, 1991-03-31 07:00:00, None, 76.0
9.5, 37.0, None, 0.0, -1.0, 11.0, 1991-03-31 12:45:00, None, 74.0
1.5, 95.0, None, 0.0, -1.5, 11.0, 1991-04-01 07:15:00, None, 70.0
6.5, 70.0, None, 0.0, 1.5, 7.5, 1991-04-01 12:15:00, None, 70.0
1.0, 86.0, None, 0.0, 0.0, 7.5, 1991-04-02 08:05:00, None, 68.0
4.0, 84.0, None, 0.0, 1.0, 4.0, 1991-04-02 13:20:00, None, 68.0
-1.0, 81.0, None, 1.0, -4.0, 4.0, 1991-04-03 07:35:00, None, 68.0
1.0, 66.0, None, 0.0, -1.0, 1.0, 1991-04-03 13:30:00, None, 67.0
1.0, 85.0, None, 1.0, 0.5, 1.5, 1991-04-04 07:40:00, None, 68.0
6.0, 53.0, None, 0.0, 1.0, 7.0, 1991-04-04 13:50:00, None, 66.0
1.5, 86.0, None, 0.0, -5.5, 6.0, 1991-04-05 07:35:00, None, 65.0
2.5, 75.0, None, 0.0, 1.5, 7.0, 1991-04-05 14:30:00, None, 65.0
-1.5, 73.0, None, 0.0, -4.5, 3.5, 1991-04-06 07:25:00, None, 64.0
4.0, 28.0, None, 0.0, -1.5, 4.5, 1991-04-06 14:45:00, None, 64.0
-3.5, 86.0, None, 0.1, -4.0, 5.5, 1991-04-07 07:30:00, None, 64.0
3.5, 42.0, None, 0.0, -4.0, 3.5, 1991-04-07 14:25:00, None, 63.0
-7.0, 85.0, None, 0.0, -9.0, 5.0, 1991-04-08 08:00:00, None, 62.0
3.0, 37.0, None, 0.0, -7.0, 3.0, 1991-04-08 13:50:00, None, 62.0
-1.5, 84.0, None, 2.0, -2.0, 4.0, 1991-04-09 07:55:00, None, 62.0
1.0, 84.0, None, 7.0, -1.5, 1.0, 1991-04-09 14:05:00, None, 69.0
-2.0, 77.0, None, 12.0, -4.0, 1.5, 1991-04-10 08:40:00, None, 69.0
0.0, 68.0, None, 0.0, -2.0, 0.0, 1991-04-10 13:40:00, None, 68.0
-5.0, 85.0, None, 0.0, -7.0, 1.0, 1991-04-11 07:45:00, None, 67.0
7.5, 40.0, None, 0.0, -5.5, 7.5, 1991-04-11 14:00:00, None, 62.0
-7.0, 85.0, None, 0.0, -7.5, 8.0, 1991-04-12 07:25:00, None, 59.0
11.0, 23.0, None, 0.0, -7.0, 11.0, 1991-04-12 14:45:00, None, 55.0
-4.0, 85.0, None, 0.0, -6.0, 13.0, 1991-04-13 07:30:00, None, 54.0
11.0, 24.0, None, 0.0, -4.0, 11.5, 1991-04-13 14:45:00, None, 50.0
-1.0, 76.0, None, 0.0, -2.0, 12.5, 1991-04-14 07:30:00, None, 49.0
7.0, 45.0, None, 0.0, -1.0, 8.5, 1991-04-14 14:45:00, None, 46.0
0.0, 86.0, None, 0.0, -1.0, 7.5, 1991-04-15 07:45:00, None, 44.0
8.0, 35.0, None, 0.0, 0.0, 9.0, 1991-04-15 14:45:00, None, 43.0
-1.5, 60.0, None, 0.0, -3.0, 8.5, 1991-04-16 07:40:00, None, 42.0
10.5, 19.0, None, 0.0, -1.5, 11.0, 1991-04-16 14:15:00, None, 39.0
-6.0, 55.0, None, 0.0, -6.0, 11.5, 1991-04-17 07:30:00, None, 37.0
10.0, 20.0, None, 0.0, -6.5, 10.0, 1991-04-17 12:30:00, None, 35.0
-4.0, 65.0, None, 0.0, -6.0, 12.5, 1991-04-18 07:50:00, None, 31.0
13.0, 23.0, None, 0.0, -4.0, 13.0, 1991-04-18 14:45:00, None, 26.0
-3.5, 75.0, None, 0.0, -5.5, 13.5, 1991-04-19 07:45:00, None, 25.0
15.0, 22.0, None, 0.0, -3.5, 15.0, 1991-04-19 15:00:00, None, 19.0
-3.0, 75.0, None, 0.0, -4.0, 15.0, 1991-04-20 07:30:00, None, 17.0
17.0, 17.0, None, 0.0, -3.0, 17.0, 1991-04-20 15:00:00, None, 12.0
-2.5, 77.0, None, 0.0, -3.5, 25.0, 1991-04-21 07:30:00, None, 10.0
18.0, 18.0, None, 0.0, -2.5, 18.0, 1991-04-21 15:00:00, None, 9.0
0.5, 65.0, None, 0.0, -1.5, 22.0, 1991-04-22 07:35:00, None, 0.0
17.0, 25.0, None, 0.0, 0.5, 18.0, 1991-04-22 15:00:00, None, 0.0
1.0, 70.0, None, 0.0, -1.0, 17.0, 1991-04-23 07:50:00, None, 0.0
11.0, 34.0, None, 0.0, 1.0, 13.0, 1991-04-23 14:50:00, None, 0.0
3.0, 65.0, None, 0.0, 1.5, 12.0, 1991-04-24 07:35:00, None, 0.0
0.5, 67.0, None, 0.1, 0.5, 7.0, 1991-04-24 14:25:00, None, 0.1
-2.0, 79.0, None, 0.1, -4.0, 2.0, 1991-04-25 07:40:00, None, 0.1
4.0, 50.0, None, 0.0, -2.0, 5.0, 1991-04-25 14:25:00, None, 0.0
-1.0, 75.0, None, 0.1, -2.5, 6.5, 1991-04-26 07:30:00, None, 0.1
6.0, 45.0, None, 0.0, -1.0, 6.5, 1991-04-26 15:35:00, None, 0.0
1.0, 59.0, None, 0.0, -3.5, 6.5, 1991-04-27 07:30:00, None, 0.0
7.5, 34.0, None, 0.0, 1.0, 7.5, 1991-04-27 15:00:00, None, 0.0
-2.0, 64.0, None, 0.0, -3.0, 8.5, 1991-04-28 07:30:00, None, 0.0
9.5, 28.0, None, 0.0, -2.0, 9.5, 1991-04-28 15:00:00, None, 0.0
3.0, 66.0, None, 0.0, 2.0, 10.5, 1991-04-29 07:45:00, None, 0.0
12.5, 32.0, None, 0.0, 2.0, 12.5, 1991-04-29 14:20:00, None, 0.0
1.0, 61.0, None, 0.0, -4.5, 13.0, 1991-04-30 08:20:00, None, 0.0
11.0, 26.0, None, 0.0, 1.0, 12.0, 1991-04-30 14:15:00, None, 0.0
-1.0, 85.0, None, 0.0, -2.0, 15.0, 1991-10-02 07:45:00, None, 0.0
13.0, 30.0, None, 0.0, -1.0, 15.0, 1991-10-02 14:45:00, None, 0.0
-4.0, 85.0, None, 0.0, -5.0, 13.0, 1991-10-03 07:20:00, None, 0.0
10.0, 33.0, None, 0.0, -4.0, 12.0, 1991-10-03 14:35:00, None, 0.0
-6.0, 95.0, None, 0.0, -6.0, 10.0, 1991-10-04 07:30:00, None, 0.0
12.0, 25.0, None, 0.0, -6.0, 13.0, 1991-10-04 14:30:00, None, 0.0
-5.5, 90.0, None, 0.0, -5.5, 12.0, 1991-10-05 07:40:00, None, 0.0
13.5, 35.0, None, 0.0, -5.5, 14.0, 1991-10-05 13:30:00, None, 0.0
0.0, 80.0, None, 0.0, -2.0, 13.5, 1991-10-06 07:15:00, None, 0.0
16.0, 30.0, None, 0.0, -1.0, 16.0, 1991-10-06 13:30:00, None, 0.0
-1.5, 75.0, None, 0.0, -1.5, 16.0, 1991-10-07 06:00:00, None, 0.0
12.5, 36.0, None, 0.0, -2.0, 12.5, 1991-10-07 14:55:00, None, 0.0
-3.0, 92.0, None, 0.0, -3.0, 14.0, 1991-10-08 07:45:00, None, 0.0
14.5, 22.0, None, 0.0, -3.5, 14.5, 1991-10-08 14:40:00, None, 0.0
0.0, 80.0, None, 0.0, 0.0, 14.5, 1991-10-09 08:00:00, None, 0.0
16.0, 27.0, None, 0.0, 0.0, 16.5, 1991-10-09 15:45:00, None, 0.0
0.0, 84.0, None, 0.0, -1.0, 16.0, 1991-10-10 07:40:00, None, 0.0
20.5, 24.0, None, 0.0, 0.0, 20.5, 1991-10-10 14:10:00, None, 0.0
-1.5, 85.0, None, 0.0, -1.5, 20.0, 1991-10-11 07:00:00, None, 0.0
20.0, 32.0, None, 0.0, -1.5, 20.0, 1991-10-11 14:00:00, None, 0.0
9.0, 65.0, None, 0.0, -2.0, 20.0, 1991-10-12 07:50:00, None, 0.0
13.0, 31.0, None, 0.0, 7.0, 13.0, 1991-10-12 14:00:00, None, 0.0
-3.0, 80.0, None, 0.0, -3.0, 13.0, 1991-10-13 07:50:00, None, 0.0
12.0, 25.0, None, 0.0, -3.0, 15.0, 1991-10-13 13:30:00, None, 0.0
6.5, 60.0, None, 0.0, -3.0, 15.0, 1991-10-14 09:30:00, None, 0.0
17.0, 28.0, None, 0.0, 6.5, 17.0, 1991-10-14 12:30:00, None, 0.0
1.0, 88.0, None, 0.0, 1.0, 17.0, 1991-10-15 06:10:00, None, 0.0
21.5, 25.0, None, 0.0, -0.5, 21.5, 1991-10-15 13:45:00, None, 0.0
8.5, 55.0, None, 0.0, 6.0, 21.5, 1991-10-16 07:15:00, None, 0.0
10.0, 35.0, None, 0.0, 5.0, 10.0, 1991-10-16 13:00:00, None, 0.0
-3.0, 67.0, None, 0.1, -3.0, 10.0, 1991-10-17 06:15:00, None, 0.1
4.0, 27.0, None, 0.0, -5.5, 4.0, 1991-10-17 14:00:00, None, 0.0
-6.0, 80.0, None, 0.0, -9.5, 4.0, 1991-10-18 06:45:00, None, 0.0
4.0, 46.0, None, 0.0, -4.5, 4.0, 1991-10-18 14:00:00, None, 0.0
0.0, 77.0, None, 0.0, 0.0, 4.0, 1991-10-19 08:00:00, None, 0.0
11.0, 42.0, None, 0.0, 0.0, 11.0, 1991-10-19 15:30:00, None, 0.0
0.0, 85.0, None, 0.0, -2.0, 11.0, 1991-10-20 07:45:00, None, 0.0
9.5, 49.0, None, 0.0, 0.0, 9.5, 1991-10-20 14:00:00, None, 0.0
5.5, 87.0, None, 0.0, 4.5, 10.0, 1991-10-21 07:45:00, None, 0.0
2.0, 72.0, None, 0.0, 2.0, 5.5, 1991-10-21 13:45:00, None, 0.0
-1.0, 80.0, None, 0.0, -1.5, 2.0, 1991-10-22 07:45:00, None, 0.0
0.0, 72.0, None, 0.0, -1.0, 1.0, 1991-10-22 13:30:00, None, 0.0
-2.0, 72.0, None, 0.0, -2.0, 0.0, 1991-10-23 08:05:00, None, 0.0
-1.0, 66.0, None, 0.0, -2.0, 0.0, 1991-10-23 13:30:00, None, 0.0
-2.5, 85.0, None, 5.0, -3.0, -1.0, 1991-10-24 07:45:00, None, 5.0
-0.5, 84.0, None, 0.1, -2.5, -0.5, 1991-10-24 13:05:00, None, 4.0
-0.3, 85.0, None, 6.0, -0.3, -0.1, 1991-10-25 06:00:00, None, 8.0
0.0, 63.0, None, 0.0, -3.0, 0.0, 1991-10-25 14:00:00, None, 3.0
-7.0, 82.0, None, 2.0, -7.0, -5.0, 1991-10-26 08:00:00, None, 3.0
-2.0, 60.0, None, 0.0, -7.0, 0.0, 1991-10-26 13:00:00, None, 3.0
-6.0, 71.0, None, 0.0, -6.0, 0.0, 1991-10-27 07:30:00, None, 3.0
-7.0, 60.0, None, 0.0, -7.0, -6.0, 1991-10-27 13:05:00, None, 3.0
-13.0, 74.0, None, 0.0, -15.0, -7.0, 1991-10-28 07:50:00, None, 2.0
-5.0, 57.0, None, 0.0, -13.0, -5.0, 1991-10-28 13:25:00, None, 2.0
-11.0, 80.0, None, 0.0, -17.0, -4.0, 1991-10-29 07:45:00, None, 1.0
-6.0, 55.0, None, 0.0, -11.0, -6.0, 1991-10-29 13:30:00, None, 1.0
-9.0, 80.0, None, 0.0, -15.0, -6.0, 1991-10-30 07:30:00, None, 1.0
-6.0, 75.0, None, 0.0, -11.0, -6.0, 1991-10-30 13:20:00, None, 1.0
-6.0, 85.0, None, 4.0, -7.0, -6.0, 1991-10-31 07:50:00, None, 4.0
-3.0, 82.0, None, 0.0, -6.0, -3.0, 1991-10-31 13:05:00, None, 3.0
-6.0, 88.0, None, 1.0, -7.0, -3.0, 1991-11-01 07:20:00, None, 3.0
-1.5, 68.0, None, 0.0, -6.0, -1.5, 1991-11-01 12:20:00, None, 3.0
-8.5, 84.0, None, 0.0, -17.0, -1.5, 1991-11-02 07:20:00, None, 3.0
-7.0, 72.0, None, 0.0, -8.5, -7.0, 1991-11-02 12:20:00, None, 2.0
-10.0, 86.0, None, 0.0, -12.0, -7.0, 1991-11-03 07:15:00, None, 2.0
-5.0, 80.0, None, 0.0, -8.0, -5.0, 1991-11-03 12:45:00, None, 2.0
-6.0, 90.0, None, 20.0, -7.0, -6.0, 1991-11-04 07:30:00, None, 24.0
-2.0, 90.0, None, 8.0, -6.0, -2.0, 1991-11-04 14:30:00, None, 31.0
-3.0, 90.0, None, 6.0, -4.0, -3.0, 1991-11-05 07:15:00, None, 35.0
-1.0, 90.0, None, 2.0, -4.0, -1.0, 1991-11-05 12:15:00, None, 37.0
-3.0, 90.0, None, 7.0, -3.0, -1.0, 1991-11-06 07:00:00, None, 44.0
3.0, 83.0, None, 0.0, -3.0, 3.0, 1991-11-06 12:30:00, None, 41.0
-3.0, 90.0, None, 0.0, -5.0, 3.0, 1991-11-07 06:00:00, None, 40.0
-2.0, 89.0, None, 2.0, -5.0, 3.0, 1991-11-07 12:00:00, None, 40.0
0.0, 89.0, None, 1.0, -2.0, 0.0, 1991-11-08 07:10:00, None, 40.0
1.0, 90.0, None, 0.0, 0.0, 1.0, 1991-11-08 12:45:00, None, 39.0
0.0, 88.0, None, 0.0, -1.0, 1.0, 1991-11-09 07:00:00, None, 36.0
0.0, 88.0, None, 0.0, 0.0, 0.0, 1991-11-09 12:45:00, 0.0, 36.0
0.0, 89.0, None, 0.1, 0.0, 0.0, 1991-11-10 07:15:00, None, 35.0
2.0, 88.0, None, 0.0, 0.0, 2.0, 1991-11-10 12:40:00, None, 35.0
1.0, 82.0, None, 0.0, 0.0, 3.0, 1991-11-11 06:45:00, None, 32.0
2.0, 87.0, None, 2.0, 0.0, 2.0, 1991-11-11 12:00:00, None, 33.0
-1.0, 86.0, None, 0.0, -1.5, 2.0, 1991-11-12 06:40:00, None, 30.0
5.0, 66.0, None, 0.0, -1.0, 5.0, 1991-11-12 12:45:00, None, 29.0
-4.0, 82.0, None, 0.0, -4.0, 5.0, 1991-11-13 07:00:00, None, 29.0
1.0, 65.0, None, 0.0, -4.0, 1.0, 1991-11-13 12:30:00, None, 29.0
-4.0, 85.0, None, 3.0, -4.5, 1.0, 1991-11-14 07:10:00, None, 32.0
2.5, 47.0, None, 0.0, -5.0, 2.5, 1991-11-14 12:15:00, None, 29.0
-7.0, 82.0, None, 0.0, -14.0, 2.5, 1991-11-15 07:00:00, None, 29.0
-4.0, 84.0, None, 0.0, -7.0, -3.0, 1991-11-15 12:15:00, None, 29.0
-3.0, 71.0, None, 0.0, -4.0, -3.0, 1991-11-16 07:00:00, None, 29.0
-2.0, 85.0, None, 2.0, -4.0, -2.0, 1991-11-16 12:00:00, None, 29.0
-2.0, 88.0, None, 2.0, -3.0, -2.0, 1991-11-17 07:15:00, None, 30.0
1.0, 86.0, None, 0.0, -2.0, 1.5, 1991-11-17 12:15:00, None, 29.0
-2.0, 90.0, None, 1.0, -3.0, -2.0, 1991-11-18 07:00:00, None, 30.0
3.0, 76.0, None, 0.0, -3.0, 3.0, 1991-11-18 12:00:00, None, 29.0
-2.0, 87.0, None, 1.0, -3.0, -2.0, 1991-11-19 07:00:00, None, 30.0
0.0, 82.0, None, 2.0, -2.0, 0.0, 1991-11-19 12:00:00, None, 31.0
-2.0, 89.0, None, 10.0, -3.0, 0.0, 1991-11-20 07:00:00, None, 41.0
2.0, 82.0, None, 0.0, -3.0, 3.0, 1991-11-20 13:00:00, None, 40.0
-4.0, 80.0, None, 0.0, -5.0, 3.0, 1991-11-21 07:15:00, None, 40.0
-1.0, 63.0, None, 0.0, -4.0, 0.0, 1991-11-21 13:00:00, None, 40.0
-12.0, 82.0, None, 0.0, -13.0, -12.0, 1991-11-22 07:00:00, None, 33.0
4.0, 50.0, None, 0.0, -13.0, 4.0, 1991-11-22 12:00:00, None, 38.0
-6.0, 84.0, None, 0.0, -10.0, 4.0, 1991-11-23 07:00:00, None, 35.0
-5.0, 85.0, None, 2.0, -6.0, -5.0, 1991-11-23 12:00:00, None, 37.0
-4.0, 86.0, None, 3.0, -6.0, -4.0, 1991-11-24 07:00:00, None, 40.0
-3.0, 86.0, None, 0.0, -4.0, -3.0, 1991-11-24 12:00:00, None, 40.0
-3.0, 93.0, None, 6.0, -3.5, -3.0, 1991-11-25 07:15:00, None, 43.0
0.0, 90.0, None, 0.0, -4.0, 0.0, 1991-11-25 11:45:00, None, 43.0
-3.0, 88.0, None, 0.0, -3.0, 0.0, 1991-11-26 07:20:00, None, 43.0
-1.0, 87.0, None, 1.0, -4.0, -1.0, 1991-11-26 13:45:00, None, 43.0
-4.0, 88.0, None, 0.0, -4.5, -1.0, 1991-11-27 07:10:00, None, 40.0
-2.0, 74.0, None, 0.0, -5.0, -2.0, 1991-11-27 16:00:00, None, 40.0
-5.5, 87.0, None, 2.0, -6.0, -2.0, 1991-11-28 07:15:00, None, 40.0
-2.0, 64.0, None, 8.0, -6.0, -2.0, 1991-11-28 16:00:00, None, 48.0
-4.0, 58.0, None, 0.0, -4.5, -2.0, 1991-11-29 06:55:00, None, 40.0
-6.0, 55.0, None, 0.0, -6.0, -4.0, 1991-11-29 16:30:00, None, 40.0
-9.5, 81.0, None, 0.1, -11.5, -6.0, 1991-11-30 06:55:00, None, 40.0
-6.0, 80.0, None, 4.0, -10.0, -6.0, 1991-11-30 16:00:00, None, 44.0
-6.0, 85.0, None, 4.0, -6.0, -6.0, 1991-12-01 07:15:00, None, 44.0
-1.0, 86.0, None, 7.0, -1.0, -1.0, 1991-12-01 16:00:00, None, 50.0
-2.0, 61.0, None, 0.0, -2.0, 0.0, 1991-12-02 07:00:00, None, 47.0
-2.0, 79.0, None, 0.0, -2.0, 0.0, 1991-12-02 16:00:00, None, 45.0
-3.0, 90.0, None, 8.0, -4.0, 0.0, 1991-12-03 07:20:00, None, 50.0
-1.0, 89.0, None, 2.0, -3.0, -1.0, 1991-12-03 16:00:00, None, 57.0
-2.0, 92.0, None, 1.0, -4.0, -1.0, 1991-12-04 07:00:00, None, 52.0
0.0, 90.0, None, 0.0, -2.0, 0.0, 1991-12-04 16:00:00, None, 50.0
0.0, 90.0, None, 1.0, -10.0, 0.0, 1991-12-05 06:55:00, None, 50.0
0.0, 90.0, None, 2.0, -1.0, 0.0, 1991-12-05 16:15:00, None, 52.0
-5.0, 90.0, None, 0.0, -5.0, 0.0, 1991-12-06 06:55:00, None, 52.0
0.0, 80.0, None, 0.0, -6.0, 0.0, 1991-12-06 15:50:00, None, 56.0
-3.0, 87.0, None, 5.0, -5.0, 0.0, 1991-12-07 07:00:00, None, 55.0
-2.0, 84.0, None, 0.0, -5.0, 0.0, 1991-12-07 16:05:00, None, 55.0
-9.0, 83.0, None, 6.0, -10.0, -2.0, 1991-12-08 07:15:00, None, 60.0
-3.0, 85.0, None, 2.0, -9.0, -3.0, 1991-12-08 16:00:00, None, 62.0
0.0, 80.0, None, 1.0, -4.0, 1.0, 1991-12-09 07:10:00, None, 61.0
-3.0, 84.0, None, 3.0, -3.0, 0.0, 1991-12-09 16:15:00, None, 58.0
-12.0, 82.0, None, 0.0, -13.0, -3.0, 1991-12-10 07:00:00, None, 60.0
-5.0, 81.0, None, 0.0, -12.0, -5.0, 1991-12-10 16:25:00, None, 55.0
-5.0, 85.0, None, 2.0, -7.0, -5.0, 1991-12-11 07:05:00, None, 60.0
-4.0, 57.0, None, 4.0, -5.0, -3.0, 1991-12-11 16:20:00, None, 60.0
-6.0, 85.0, None, 3.0, -9.0, -4.0, 1991-12-12 07:15:00, None, 62.0
-1.0, 65.0, None, 6.0, -6.0, -1.0, 1991-12-12 16:00:00, None, 65.0
-14.0, 80.0, None, 0.0, -15.0, -11.0, 1991-12-13 07:00:00, None, 63.0
-8.0, 62.0, None, 0.0, -14.0, -4.0, 1991-12-13 16:00:00, None, 61.0
-15.5, 83.0, None, 0.1, -16.0, -5.0, 1991-12-14 07:05:00, None, 60.0
-7.0, 83.0, None, 0.0, -15.0, -7.0, 1991-12-14 16:00:00, None, 60.0
-9.0, 84.0, None, 0.0, -10.0, -7.0, 1991-12-15 07:15:00, None, 59.0
-8.0, 85.0, None, 0.0, -9.0, -8.0, 1991-12-15 15:50:00, None, 58.0
-15.0, 87.0, None, 0.0, -18.0, -15.0, 1991-12-16 07:00:00, None, 57.0
-9.0, 89.0, None, 0.0, -15.0, -8.0, 1991-12-16 16:00:00, None, 57.0
-10.0, 89.0, None, 0.0, -11.0, -10.0, 1991-12-17 07:10:00, None, 57.0
-8.0, 89.0, None, 0.0, -10.0, -8.0, 1991-12-17 16:00:00, None, 57.0
-9.0, 90.0, None, 0.0, -10.0, -8.0, 1991-12-18 07:00:00, None, 57.0
-6.0, 90.0, None, 1.0, -9.0, -6.0, 1991-12-18 17:00:00, None, 58.0
-8.0, 90.0, None, 0.0, -9.0, -6.0, 1991-12-19 07:15:00, None, 53.0
-5.0, 90.0, None, 0.0, -9.0, -5.0, 1991-12-19 15:45:00, None, 53.0
-7.0, 90.0, None, 1.0, -9.0, -3.0, 1991-12-20 07:00:00, None, 55.0
-4.0, 90.0, None, 0.0, -7.0, -4.0, 1991-12-20 15:40:00, None, 55.0
-5.0, 85.0, None, 0.0, -6.0, -4.0, 1991-12-21 07:00:00, None, 55.0
-4.0, 84.0, None, 0.0, -5.0, -4.0, 1991-12-21 15:50:00, None, 55.0
-10.0, 86.0, None, 0.0, -11.0, -4.0, 1991-12-22 07:00:00, None, 55.0
-4.0, 85.0, None, 0.0, -10.0, -4.0, 1991-12-22 15:45:00, None, 55.0
-6.5, 85.0, None, 0.0, -7.0, -4.0, 1991-12-23 07:00:00, None, 53.0
-4.0, 84.0, None, 0.0, -7.0, -4.0, 1991-12-23 15:45:00, None, 54.0
-4.5, 85.0, None, 0.1, -6.0, -4.0, 1991-12-24 06:50:00, None, 52.0
-2.0, 84.0, None, 0.1, -5.0, -2.0, 1991-12-24 16:00:00, None, 52.0
-2.0, 87.0, None, 0.0, -4.5, -2.0, 1991-12-25 06:45:00, None, 52.0
-2.0, 86.0, None, 0.0, -3.0, -2.0, 1991-12-25 15:00:00, None, 52.0
-2.5, 88.0, None, 0.0, -2.5, -2.0, 1991-12-26 07:45:00, None, 52.0
-2.0, 88.0, None, 0.0, -3.5, -2.0, 1991-12-26 15:45:00, None, 52.0
-3.0, 88.0, None, 0.0, -3.0, -3.0, 1991-12-27 07:00:00, None, 50.0
-2.0, 86.0, None, 0.1, -3.0, -2.0, 1991-12-27 15:40:00, None, 50.0
-4.5, 87.0, None, 0.0, -5.0, -3.0, 1991-12-28 07:10:00, None, 51.0
-5.0, 85.0, None, 0.0, -5.0, -5.0, 1991-12-28 15:50:00, None, 50.0
-4.5, 85.0, None, 0.1, -5.0, -4.0, 1991-12-29 07:10:00, None, 50.0
-3.5, 86.0, None, 0.0, -5.0, -3.0, 1991-12-29 16:00:00, None, 50.0
-4.0, 86.0, None, 0.1, -4.0, -4.0, 1991-12-30 07:00:00, None, 49.0
-2.5, 87.0, None, 0.1, -4.0, -2.5, 1991-12-30 15:55:00, None, 49.0
-4.5, 86.0, None, 0.0, -6.0, -3.0, 1991-12-31 06:45:00, None, 49.0
-2.0, 86.0, None, 0.0, -6.0, -2.0, 1991-12-31 16:00:00, None, 49.0
-2.0, 88.0, None, 1.0, -3.0, -2.0, 1992-01-01 07:00:00, None, 50.0
-1.0, 83.0, None, 0.0, -2.0, -1.0, 1992-01-01 15:00:00, None, 50.0
-2.0, 81.0, None, 3.0, -2.0, -2.0, 1992-01-02 07:00:00, None, 53.0
-2.0, 65.0, None, 2.0, -3.0, -1.0, 1992-01-02 16:00:00, None, 53.0
-5.0, 81.0, None, 0.0, -11.0, -3.0, 1992-01-03 06:45:00, None, 53.0
-5.0, 85.0, None, 0.1, -5.0, -5.0, 1992-01-03 16:00:00, None, 53.0
-5.0, 85.0, None, 2.0, -5.0, -4.0, 1992-01-04 07:15:00, None, 54.0
-2.0, 86.0, None, 5.0, -5.0, -2.0, 1992-01-04 16:20:00, None, 57.0
-5.5, 88.0, None, 2.0, -6.0, -4.0, 1992-01-05 07:20:00, None, 57.0
-3.0, 85.0, None, 0.1, -6.5, -3.0, 1992-01-05 16:00:00, None, 57.0
-5.0, 82.0, None, 8.0, -5.0, -5.0, 1992-01-06 07:15:00, None, 60.0
-5.0, 70.0, None, 0.1, -5.0, -4.0, 1992-01-06 16:00:00, None, 63.0
-8.0, 79.0, None, 0.0, -9.0, -5.0, 1992-01-07 07:00:00, 0.0, 62.0
-8.0, 66.0, None, 0.0, -8.0, -6.0, 1992-01-07 16:00:00, None, 61.0
-8.0, 80.0, None, 0.0, -9.0, -8.0, 1992-01-08 06:40:00, None, 60.0
-5.5, 72.0, None, 0.0, -9.0, -5.0, 1992-01-08 15:55:00, None, 57.0
-6.0, 81.0, None, 2.0, -7.0, -5.0, 1992-01-09 07:10:00, None, 59.0
-4.5, 82.0, None, 0.1, -6.0, -4.0, 1992-01-09 15:50:00, None, 58.0
-3.0, 85.0, None, 3.0, -5.0, -3.0, 1992-01-10 07:05:00, None, 60.0
-2.0, 85.0, None, 1.0, -4.0, -2.0, 1992-01-10 16:00:00, None, 60.0
-2.0, 85.0, None, 10.0, -4.0, -2.0, 1992-01-11 07:15:00, None, 69.0
-2.0, 66.0, None, 0.0, -2.0, -1.5, 1992-01-11 16:00:00, None, 67.0
-6.0, 78.0, None, 0.0, -8.0, -6.0, 1992-01-12 07:00:00, None, 68.0
-4.0, 70.0, None, 0.0, -7.0, -3.0, 1992-01-12 16:00:00, None, 65.0
-7.0, 87.0, None, 3.0, -7.0, -3.0, 1992-01-13 07:15:00, None, 68.0
-3.0, 83.0, None, 0.0, -7.0, -3.0, 1992-01-13 15:45:00, None, 65.0
-4.0, 85.0, None, 3.0, -4.0, -3.0, 1992-01-14 07:15:00, None, 69.0
-2.0, 86.0, None, 0.0, -3.0, 0.0, 1992-01-14 16:00:00, None, 69.0
-4.0, 88.0, None, 3.0, -4.0, 0.0, 1992-01-15 07:00:00, None, 69.0
-2.0, 88.0, None, 0.0, -4.0, -2.0, 1992-01-15 15:45:00, None, 69.0
-1.5, 77.0, None, 3.0, -2.5, -1.0, 1992-01-16 07:20:00, None, 70.0
