station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-4.5, 73.0, 24.0, 13.0, -11.0, None, -4.0, 1988-12-30 09:30:00, 14.0, 147.0
-5.5, 73.0, 26.0, 3.0, -5.5, None, -4.0, 1988-12-30 15:05:00, 8.0, 148.0
-7.0, 70.0, 30.0, 6.0, -8.0, None, -5.0, 1988-12-31 09:20:00, 5.0, 150.0
-14.0, 66.0, None, None, -14.0, None, -8.0, 1988-12-31 18:00:00, 1.0, None
-14.0, 65.0, 30.0, 3.0, -16.5, None, -6.5, 1989-01-01 09:45:00, 0.0, 150.0
-11.5, 67.0, 0.1, 0.1, -14.0, None, -11.0, 1989-01-01 14:50:00, 0.0, 150.0
-10.0, 68.0, 13.0, 12.0, -14.0, None, -8.5, 1989-01-02 10:00:00, 9.0, 154.0
-10.0, 68.0, 0.1, 0.1, -11.0, None, -9.0, 1989-01-02 15:07:00, 0.0, 154.0
-3.0, 74.0, 6.0, 6.0, -12.0, None, -3.0, 1989-01-03 11:00:00, 10.0, 156.0
-2.0, 76.0, 7.0, 2.0, -3.0, None, -2.0, 1989-01-03 14:50:00, 3.0, 155.0
-3.0, 74.0, 15.0, 12.0, -3.5, None, -1.5, 1989-01-04 09:20:00, 16.0, 161.0
-6.0, 71.0, 27.0, 12.0, -6.0, None, -3.0, 1989-01-04 15:10:00, 8.0, 173.0
-8.0, 69.0, 32.0, 8.0, -8.0, None, -6.0, 1989-01-05 08:58:00, 1.0, 176.0
-8.0, 68.0, 34.0, 2.0, -8.5, None, -5.5, 1989-01-05 15:10:00, 1.0, 175.0
-14.0, 64.0, 34.0, 2.0, -14.0, None, -7.5, 1989-01-06 09:00:00, 0.0, 175.0
-12.0, 65.0, 5.0, 5.0, -14.0, None, -11.0, 1989-01-06 15:30:00, 1.0, 177.0
-15.5, 62.0, 8.0, 5.0, -16.5, None, -11.0, 1989-01-07 07:45:00, 3.0, 178.0
-18.0, 61.0, 0.1, 0.1, -18.0, None, -14.0, 1989-01-07 15:10:00, 0.0, 177.0
-17.0, 61.0, 0.0, 0.0, -19.5, None, -17.0, 1989-01-08 09:30:00, 0.0, 175.0
-14.5, 63.0, 1.0, 1.0, -17.0, None, -14.0, 1989-01-08 15:10:00, 0.0, 175.0
-10.0, 65.0, 9.0, 8.0, -15.0, None, -9.5, 1989-01-09 08:55:00, 5.0, 180.0
-9.0, 66.0, 1.0, 1.0, -10.0, None, -9.0, 1989-01-09 14:45:00, 0.0, 180.0
-12.0, 75.0, 10.0, 10.0, -12.0, None, -8.0, 1989-01-10 08:45:00, 5.0, 184.0
-11.0, 64.0, 10.0, 0.0, -12.0, None, -10.0, 1989-01-10 15:05:00, 0.0, 183.0
-10.5, 65.0, 8.0, 8.0, -13.0, None, -9.5, 1989-01-11 09:30:00, 1.0, 187.0
-9.5, 65.0, 0.1, 0.1, -10.5, None, -9.5, 1989-01-11 14:40:00, 0.0, 184.0
-8.0, 66.0, 3.0, 3.0, -13.0, None, -8.0, 1989-01-12 09:20:00, 0.0, 183.0
-7.5, 67.0, 3.0, 0.0, -8.5, None, -7.0, 1989-01-12 14:50:00, 0.0, 181.0
-7.5, 68.0, 20.0, 16.0, -7.5, None, -7.0, 1989-01-13 11:00:00, 13.0, 185.0
-8.5, 67.0, 22.0, 5.0, -8.5, None, -7.0, 1989-01-13 14:50:00, 3.0, 189.0
-14.0, 64.0, None, None, -14.0, None, -9.0, 1989-01-14 09:00:00, 9.0, None
-11.0, 64.0, 37.0, 19.0, -13.5, None, -8.0, 1989-01-14 15:00:00, 8.0, 200.0
-8.0, 66.0, 23.0, 23.0, -13.0, None, -8.0, 1989-01-15 10:30:00, 10.0, 213.0
-7.0, 68.0, 28.0, 6.0, -8.0, None, -7.0, 1989-01-15 15:10:00, 5.0, 216.0
-4.0, 72.0, 41.0, 17.0, -7.0, None, -4.0, 1989-01-16 09:30:00, 19.0, 221.0
-4.0, 72.0, 41.0, 2.0, -4.0, None, -4.0, 1989-01-16 14:55:00, 6.0, 221.0
-5.0, 70.0, 47.0, 9.0, -6.5, None, -4.0, 1989-01-17 10:45:00, 10.0, 219.0
-5.0, 71.0, 0.0, 0.0, -5.5, None, -4.0, 1989-01-17 15:00:00, 1.0, 215.0
-4.0, 71.0, 7.0, 7.0, -6.0, None, -4.0, 1989-01-18 10:00:00, 12.0, 220.0
-5.0, 70.0, 0.0, 0.0, -6.0, None, -4.0, 1989-01-18 14:50:00, 0.0, 218.0
-6.5, 56.0, 0.0, 0.0, -11.0, None, -4.0, 1989-01-19 09:10:00, 0.0, 212.0
-5.5, 56.0, 0.0, 0.0, -6.5, None, -5.0, 1989-01-19 15:10:00, 0.0, 212.0
-3.5, 65.0, 0.0, 0.0, -7.0, None, -3.5, 1989-01-20 09:15:00, 0.0, 208.0
-4.0, 70.0, 0.1, 0.1, -4.0, None, -3.0, 1989-01-20 14:45:00, 0.0, 208.0
-6.0, 70.0, 10.0, 10.0, -6.0, None, -3.5, 1989-01-21 10:35:00, 10.0, 216.0
-9.0, 67.0, 12.0, 2.0, -9.0, None, -5.5, 1989-01-21 15:05:00, 1.0, 217.0
-11.0, 34.0, 0.1, 0.1, -13.0, None, -8.0, 1989-01-22 08:50:00, 1.0, 213.0
-10.0, 45.0, 0.0, 0.0, -11.0, None, -8.0, 1989-01-22 15:45:00, 0.0, 213.0
-1.5, 76.0, 9.0, 3.0, -4.5, None, -1.0, 1989-01-30 09:00:00, 5.0, 207.0
-1.5, 75.0, 9.0, 0.1, -1.5, None, -1.0, 1989-01-30 14:30:00, 1.0, 206.0
-14.0, 61.0, 5.0, 5.0, -16.0, None, -1.0, 1989-01-31 10:30:00, 3.0, 206.0
-15.5, 53.0, 0.0, 0.0, -15.5, None, -12.5, 1989-01-31 15:15:00, 0.0, 206.0
-29.0, 50.0, 0.0, 0.0, -29.5, None, -14.5, 1989-02-01 09:10:00, 0.0, 204.0
-31.0, 50.0, None, None, -31.0, None, -30.0, 1989-02-01 14:00:00, 0.0, None
-34.0, 50.0, None, None, -35.0, None, -31.0, 1989-02-02 09:00:00, 1.0, None
-32.0, 50.0, None, None, -34.0, None, -32.0, 1989-02-02 14:00:00, 0.0, None
-30.0, 44.0, None, None, -33.0, None, -30.0, 1989-02-03 09:00:00, 0.0, None
-26.0, 39.0, None, None, -30.0, None, -26.0, 1989-02-03 14:00:00, 0.0, None
-17.0, 33.0, 0.0, 0.0, -33.5, 0.0, -16.5, 1989-02-04 09:40:00, 0.0, 198.0
-12.0, 30.0, 0.0, 0.0, -24.0, None, -12.0, 1989-02-05 09:00:00, 0.0, 198.0
-13.0, 35.0, 0.0, 0.0, -13.0, None, -10.0, 1989-02-05 14:40:00, 0.0, 198.0
-10.5, 31.0, 0.0, 0.0, -14.5, 0.0, -10.5, 1989-02-06 09:15:00, 0.0, 198.0
-12.5, 37.0, 0.0, 0.0, -12.5, None, -8.5, 1989-02-06 14:15:00, 0.0, 198.0
-13.0, 41.0, 0.0, 0.0, -16.0, None, -12.0, 1989-02-07 08:45:00, 0.0, 198.0
-13.0, 61.0, 0.0, 0.0, -13.0, None, -9.5, 1989-02-07 14:50:00, 0.0, 196.0
-9.5, 30.0, 0.0, 0.0, -14.5, None, -8.5, 1989-02-08 09:45:00, 0.0, 195.0
-10.0, 39.0, 0.0, 0.0, -10.0, None, -6.5, 1989-02-08 15:25:00, 0.0, 195.0
-4.0, 22.0, 0.0, 0.0, -11.0, None, -4.0, 1989-02-09 09:25:00, 0.0, 195.0
-6.5, 27.0, 0.0, 0.0, -6.5, None, -2.0, 1989-02-09 15:25:00, 0.0, 194.0
-4.5, 23.0, 0.0, 0.0, -9.0, None, -4.0, 1989-02-10 09:30:00, 0.0, 194.0
-6.0, 25.0, 0.0, 0.0, -6.0, None, -3.0, 1989-02-10 14:50:00, 0.0, 194.0
-7.5, 37.0, 0.0, 0.0, -9.5, None, -4.5, 1989-02-11 08:45:00, 0.0, 193.0
-7.0, 38.0, 0.0, 0.0, -7.5, None, -4.0, 1989-02-11 14:55:00, 0.0, 193.0
-9.5, 65.0, 0.0, 0.0, -14.0, None, -6.5, 1989-02-12 09:20:00, 0.0, 193.0
-8.0, 44.0, 0.0, 0.0, -9.0, None, -7.5, 1989-02-12 15:15:00, 0.0, 193.0
-9.0, 47.0, 0.1, 0.1, -14.0, None, -7.5, 1989-02-13 08:05:00, 0.0, 193.0
-9.0, 41.0, 0.0, 0.0, -10.0, None, -7.0, 1989-02-13 14:45:00, 0.0, 193.0
-11.5, 38.0, 0.0, 0.0, -15.5, None, -8.5, 1989-02-14 09:30:00, 0.0, 193.0
-11.0, 34.0, 0.0, 0.0, -15.5, None, -10.0, 1989-02-14 14:20:00, 0.0, 190.0
-12.0, 60.0, 0.1, 0.1, -15.0, None, -10.0, 1989-02-15 09:20:00, 1.0, 191.0
-10.0, 60.0, 4.0, 3.0, -12.0, None, -10.0, 1989-02-15 14:40:00, 2.0, 193.0
-12.5, 55.0, 9.0, 5.0, -13.0, None, -9.5, 1989-02-16 09:00:00, 4.0, 198.0
-13.5, 52.0, 9.0, 0.1, -14.0, None, -12.0, 1989-02-16 14:20:00, 0.0, 197.0
-14.5, 59.0, 9.0, 0.1, -17.0, None, -13.0, 1989-02-17 09:15:00, 1.0, 198.0
-10.5, 59.0, 11.0, 3.0, -14.5, None, -10.0, 1989-02-17 14:45:00, 2.0, 199.0
-3.0, 62.0, 13.0, 3.0, -11.0, None, -3.0, 1989-02-18 08:40:00, 4.0, 201.0
-2.0, 56.0, 0.1, 0.1, -3.0, None, -0.5, 1989-02-18 15:20:00, 0.0, 199.0
-2.5, 69.0, 4.0, 4.0, -5.5, None, -1.0, 1989-02-19 11:00:00, 3.0, 202.0
-4.0, 73.0, 4.0, 0.1, -4.0, None, -2.0, 1989-02-19 15:00:00, 1.0, 202.0
-7.5, 69.0, 7.0, 3.0, -8.0, None, -3.5, 1989-02-20 10:25:00, 1.0, 204.0
-5.5, 70.0, 7.0, 0.1, -7.0, None, -5.5, 1989-02-20 14:25:00, 0.0, 204.0
-4.0, 60.0, 0.1, 0.1, -8.0, None, -3.0, 1989-02-21 09:30:00, 0.0, 201.0
-0.5, 55.0, 0.0, 0.0, -4.0, None, -0.5, 1989-02-21 14:15:00, 0.0, 201.0
-2.0, 64.0, 1.0, 1.0, -5.0, None, -0.5, 1989-02-22 09:20:00, 0.0, 202.0
0.5, 67.0, 3.0, 2.0, -2.0, None, 0.5, 1989-02-22 14:35:00, 2.0, 204.0
-6.0, 70.0, 27.0, 23.0, -6.5, None, 0.5, 1989-02-23 09:25:00, 20.0, 223.0
-5.0, 72.0, 0.1, 0.1, -6.0, None, -4.0, 1989-02-23 15:00:00, 1.0, 223.0
-5.0, 71.0, 11.0, 11.0, -7.0, None, -3.5, 1989-02-24 09:40:00, 10.0, 230.0
-4.0, 65.0, 12.0, 1.0, -5.0, None, -3.5, 1989-02-24 14:15:00, 1.0, 230.0
-7.0, 69.0, 14.0, 3.0, -9.0, None, -3.5, 1989-02-25 08:45:00, 1.0, 228.0
-5.0, 67.0, 3.0, 3.0, -7.0, None, -4.0, 1989-02-25 14:45:00, 2.0, 232.0
-9.5, 61.0, 6.0, 3.0, -12.0, None, -4.0, 1989-02-26 10:30:00, 2.0, 232.0
-7.5, 57.0, 0.0, 0.0, -9.0, None, -6.5, 1989-02-26 15:30:00, 0.0, 230.0
-7.5, 68.0, 1.0, 1.0, -9.5, None, -7.0, 1989-02-27 09:20:00, 1.0, 230.0
-6.0, 68.0, 2.0, 0.1, -7.0, None, -5.5, 1989-02-27 14:30:00, 0.0, 231.0
-12.5, 56.0, 8.0, 7.0, -13.5, None, -5.5, 1989-02-28 09:00:00, 4.0, 232.0
-12.5, 56.0, 9.0, 2.0, -12.5, None, -11.0, 1989-02-28 14:50:00, 1.0, 233.0
-15.0, 46.0, 10.0, 2.0, -20.0, None, -10.5, 1989-03-01 09:45:00, 3.0, 232.0
-17.0, 45.0, 0.0, 0.0, -17.0, None, -13.0, 1989-03-01 14:43:00, 0.0, 232.0
-17.5, 45.0, 0.0, 0.0, -19.5, None, -16.5, 1989-03-02 08:50:00, 0.0, 230.0
-15.5, 54.0, 1.0, 1.0, -17.0, None, -14.5, 1989-03-02 14:40:00, 1.0, 231.0
-14.5, 44.0, 1.0, 0.1, -21.0, None, -13.0, 1989-03-03 09:10:00, 0.0, 229.0
-13.0, 49.0, 0.1, 0.1, -15.0, None, -12.5, 1989-03-03 14:45:00, 0.0, 226.0
-9.5, 23.0, 0.1, 0.1, -17.0, None, -8.5, 1989-03-04 08:45:00, 0.0, 225.0
-4.5, 24.0, 0.0, 0.0, -9.5, None, -3.0, 1989-03-04 14:30:00, 0.0, 224.0
-5.5, 73.0, 2.0, 2.0, -9.0, None, -4.0, 1989-03-05 09:35:00, 1.0, 224.0
-3.5, 65.0, 0.1, 0.1, -5.5, None, -2.0, 1989-03-05 14:30:00, 1.0, 224.0
-2.5, 79.0, 14.0, 14.0, -4.5, None, -2.0, 1989-03-06 10:45:00, 16.0, 235.0
-3.5, 70.0, 14.0, 0.0, -3.5, None, -1.5, 1989-03-06 14:45:00, 1.0, 234.0
-7.0, 70.0, 19.0, 8.0, -7.5, None, -2.0, 1989-03-07 09:40:00, 4.0, 238.0
-5.5, 64.0, 21.0, 2.0, -7.0, None, -4.5, 1989-03-07 14:30:00, 1.0, 239.0
-2.0, 40.0, 21.0, 2.0, -10.0, None, -1.0, 1989-03-08 09:45:00, 3.0, 238.0
-1.5, 47.0, 0.0, 0.0, -2.0, None, 1.5, 1989-03-08 14:40:00, 0.0, 237.0
-2.0, 60.0, 0.1, 0.1, -5.0, None, -1.0, 1989-03-09 09:20:00, 0.0, 234.0
0.5, 70.0, 5.0, 4.0, -2.0, None, 1.0, 1989-03-09 14:45:00, 5.0, 238.0
-1.5, 74.0, 13.0, 6.0, -2.0, None, 1.0, 1989-03-10 08:45:00, 15.0, 238.0
0.5, 67.0, 14.0, 0.1, -1.5, None, 1.0, 1989-03-10 15:15:00, 1.0, 239.0
1.0, 70.0, 15.0, 2.0, -3.0, None, 1.5, 1989-03-11 09:45:00, 4.0, 239.0
1.0, 66.0, 15.0, 0.0, 0.5, None, 2.0, 1989-03-11 14:10:00, 2.0, 238.0
1.0, 60.0, 5.0, 5.0, -2.0, None, 2.0, 1989-03-12 10:00:00, 3.0, 242.0
1.5, 54.0, 0.0, 0.0, 0.5, None, 2.5, 1989-03-12 14:30:00, 1.0, 240.0
-1.0, 68.0, 10.0, 10.0, -2.5, None, 2.5, 1989-03-13 09:00:00, 6.0, 247.0
-1.5, 68.0, 17.0, 8.0, -1.5, None, 0.5, 1989-03-13 14:00:00, 5.0, 254.0
-6.0, 68.0, 32.0, 17.0, -7.0, None, -0.5, 1989-03-14 10:00:00, 12.0, 266.0
-5.0, 64.0, 34.0, 3.0, -7.0, None, -0.5, 1989-03-14 14:25:00, 2.0, 269.0
-6.0, 46.0, 31.0, 1.0, -12.0, None, -5.5, 1989-03-15 09:50:00, 0.0, 268.0
-5.5, 55.0, 1.0, 1.0, -6.0, None, -4.0, 1989-03-15 14:20:00, 0.0, 266.0
-5.0, 45.0, 1.0, 0.1, -10.0, None, -5.0, 1989-03-16 09:00:00, 0.0, 264.0
-4.0, 43.0, 0.0, 0.0, -5.0, None, -3.5, 1989-03-16 14:40:00, 0.0, 263.0
-7.0, 65.0, 8.0, 8.0, -10.0, None, -5.0, 1989-03-17 09:20:00, 3.0, 264.0
-4.5, 68.0, 11.0, 3.0, -7.0, None, -4.0, 1989-03-17 15:15:00, 1.0, 265.0
-3.5, 68.0, 10.0, 2.0, -9.0, None, -3.5, 1989-03-18 09:50:00, 1.0, 265.0
-2.0, 62.0, 1.0, 1.0, -3.5, None, -2.0, 1989-03-18 15:00:00, 1.0, 263.0
-3.0, 47.0, 2.0, 1.0, -7.0, None, -2.5, 1989-03-19 09:45:00, 1.0, 259.0
-1.0, 43.0, 0.0, 0.0, -3.0, None, 0.0, 1989-03-19 14:15:00, 0.0, 259.0
-4.0, 54.0, 0.1, 0.1, -7.5, None, -1.0, 1989-03-20 09:27:00, 0.0, 258.0
-1.0, 44.0, 0.0, 0.0, -4.0, None, 0.0, 1989-03-20 14:20:00, 0.0, 256.0
-3.0, 74.0, 2.0, 2.0, -4.5, None, 0.0, 1989-03-21 09:15:00, 1.0, 255.0
-1.5, 72.0, 4.0, 3.0, -3.0, None, -1.0, 1989-03-21 14:35:00, 3.0, 258.0
-5.0, 67.0, 12.0, 8.0, -8.0, None, -2.0, 1989-03-22 09:10:00, 7.0, 263.0
-3.0, 63.0, 6.0, 6.0, -6.0, None, -2.0, 1989-03-22 15:05:00, 2.0, 268.0
-4.0, 52.0, 5.0, 1.0, -9.0, None, -4.0, 1989-03-23 09:15:00, 1.0, 266.0
-2.0, 38.0, 0.0, 0.0, -4.0, None, -1.0, 1989-03-23 14:50:00, 0.0, 265.0
0.5, 53.0, 0.1, 0.1, -8.5, None, 0.5, 1989-03-24 10:30:00, 0.0, 260.0
0.0, 31.0, 0.0, 0.0, 0.0, None, 1.0, 1989-03-24 14:45:00, 0.0, 258.0
-1.0, 72.0, 10.0, 10.0, -4.0, None, -1.0, 1989-03-25 09:05:00, 9.0, 265.0
-1.0, 70.0, 12.0, 3.0, -1.5, None, -1.0, 1989-03-25 14:05:00, 2.0, 268.0
-1.0, 62.0, 14.0, 2.0, -4.0, None, -1.0, 1989-03-26 10:00:00, 3.0, 270.0
-1.0, 64.0, 2.0, 2.0, -1.5, None, -1.0, 1989-03-26 14:30:00, 1.0, 269.0
-4.0, 71.0, 10.0, 6.0, -5.5, None, -4.0, 1989-03-27 09:00:00, 7.0, 272.0
-3.0, 68.0, 14.0, 4.0, -4.0, None, -2.0, 1989-03-27 14:20:00, 2.0, 275.0
-3.0, 68.0, 33.0, 20.0, -5.5, None, -2.5, 1989-03-28 10:10:00, 19.0, 291.0
-1.0, 50.0, 0.1, 0.1, -2.5, None, -1.0, 1989-03-28 14:25:00, 0.0, 289.0
-4.0, 56.0, 2.0, 2.0, -6.5, None, -2.0, 1989-03-29 09:20:00, 1.0, 288.0
-1.5, 48.0, 2.0, 2.0, -3.0, None, -1.5, 1989-03-29 14:30:00, 2.0, 287.0
-5.0, 66.0, 0.1, 0.1, -9.0, None, -2.0, 1989-03-30 09:15:00, 3.0, 285.0
-2.0, 47.0, 0.1, 0.0, -5.0, None, -1.0, 1989-03-30 14:45:00, 0.0, 281.0
-2.5, 55.0, 4.0, 4.0, -7.0, None, 1.0, 1989-03-31 10:30:00, 4.0, 284.0
-2.0, 48.0, 0.1, 0.1, -4.5, None, 1.0, 1989-03-31 14:55:00, 0.0, 284.0
-6.0, 62.0, 2.0, 2.0, -9.0, None, 0.0, 1989-04-01 09:35:00, 0.0, 284.0
-4.5, 63.0, 8.0, 6.0, -9.0, None, -3.0, 1989-04-01 14:45:00, 2.0, 289.0
-6.0, 68.0, 30.0, 24.0, -8.5, None, -5.0, 1989-04-02 10:30:00, 8.0, 307.0
-3.0, 60.0, 1.0, 1.0, -8.0, None, -2.0, 1989-04-02 15:10:00, 0.0, 306.0
-5.0, 59.0, 1.0, 0.1, -9.5, None, -3.0, 1989-04-03 09:50:00, 0.0, 301.0
-4.0, 60.0, 1.0, 1.0, -5.0, None, 0.5, 1989-04-03 14:00:00, 1.0, 301.0
-5.0, 70.0, 7.0, 6.0, -7.5, None, -4.0, 1989-04-04 09:15:00, 4.0, 303.0
-4.0, 66.0, 1.0, 1.0, -5.5, None, -1.5, 1989-04-04 14:45:00, 0.0, 303.0
-1.5, 65.0, 21.0, 21.0, -4.0, None, -1.0, 1989-04-05 09:55:00, 21.0, 316.0
0.5, 72.0, 20.0, 0.1, -1.5, None, 2.0, 1989-04-05 15:00:00, 0.0, 315.0
0.5, 75.0, 2.0, 2.0, -2.0, None, 1.0, 1989-04-06 09:15:00, 4.0, 313.0
None, None, None, None, None, None, None, 1989-04-06 15:00:00, 0.0, None
-1.0, 35.0, 0.0, 0.0, -2.0, None, 4.0, 1989-04-07 09:40:00, 0.0, 303.0
2.5, 25.0, 0.0, 0.0, -1.0, None, 6.0, 1989-04-07 14:15:00, 0.0, 301.0
-1.5, 23.0, 0.0, 0.0, -8.0, None, 6.0, 1989-04-08 09:45:00, 0.0, 296.0
0.5, 22.0, 0.0, 0.0, -2.5, None, 0.5, 1989-04-08 14:00:00, 0.0, 295.0
-3.0, 32.0, 0.0, 0.0, -7.5, None, 0.5, 1989-04-09 08:55:00, 0.0, 293.0
0.0, 50.0, 0.0, 0.0, -9.0, None, 0.0, 1989-12-26 10:40:00, 0.0, 128.0
0.0, 60.0, 0.0, 0.0, -1.0, None, 1.5, 1989-12-26 14:35:00, 0.0, 128.0
-3.0, 42.0, 0.0, 0.0, -4.0, None, 0.0, 1989-12-27 10:00:00, 0.0, 128.0
-4.5, 53.0, 0.0, 0.0, -4.5, None, -3.0, 1989-12-27 14:35:00, 0.0, 128.0
-5.5, 60.0, 2.0, 2.0, -6.5, None, -4.5, 1989-12-28 10:10:00, 3.0, 128.0
-4.5, 55.0, 0.0, 0.0, -6.5, None, -4.5, 1989-12-28 15:05:00, 0.0, 128.0
-9.0, 67.0, 1.0, 1.0, -11.5, None, -4.5, 1989-12-29 09:30:00, 1.0, 128.0
-10.0, 66.0, None, None, -10.0, None, -9.0, 1989-12-29 15:00:00, 0.0, None
-6.0, 69.0, 2.0, 2.0, -10.5, None, -6.0, 1989-12-30 10:20:00, 0.0, 130.0
-4.0, 70.0, 0.0, 0.0, -6.0, None, -4.0, 1989-12-30 14:30:00, 0.0, 128.0
-4.0, 71.0, 1.0, 1.0, -5.5, None, -2.5, 1989-12-31 10:30:00, 1.0, 129.0
-5.0, 70.0, 1.0, 1.0, -5.5, None, -4.0, 1989-12-31 14:25:00, 1.0, 130.0
-7.5, 68.0, 8.0, 8.0, -8.5, None, -5.0, 1990-01-01 09:40:00, 9.0, 137.0
-7.0, 67.0, 11.0, 2.0, -7.5, None, -7.0, 1990-01-01 15:08:00, 3.0, 139.0
-10.0, 63.0, 19.0, 9.0, -11.5, None, -7.0, 1990-01-02 10:30:00, 6.0, 146.0
-11.0, 63.0, 0.1, 0.1, -11.5, None, -10.0, 1990-01-02 14:55:00, 1.0, 146.0
-11.0, 63.0, 5.0, 5.0, -14.5, None, -11.0, 1990-01-03 10:00:00, 0.0, 147.0
-9.5, 64.0, 2.0, 2.0, -11.0, None, -9.5, 1990-01-03 14:42:00, 1.0, 148.0
-6.0, 67.0, 16.0, 16.0, -10.0, None, -6.0, 1990-01-04 10:20:00, 11.0, 157.0
-5.5, 68.0, 16.0, 1.0, -6.0, None, -5.0, 1990-01-04 14:00:00, 2.0, 158.0
-5.5, 68.0, 4.0, 4.0, -8.0, None, -5.5, 1990-01-05 10:45:00, 2.0, 159.0
-4.0, 69.0, 3.0, 3.0, -5.5, None, -4.0, 1990-01-05 14:50:00, 4.0, 160.0
-4.0, 70.0, 12.0, 5.0, -5.0, None, -2.0, 1990-01-06 10:00:00, 17.0, 162.0
-5.0, 69.0, 0.0, 0.0, -5.0, None, -4.0, 1990-01-06 14:21:00, 0.0, 162.0
-2.5, 72.0, 19.0, 19.0, -5.5, None, -2.5, 1990-01-07 10:00:00, 20.0, 176.0
-3.0, 72.0, 0.0, 0.0, -3.0, None, -2.5, 1990-01-07 14:40:00, 0.0, 176.0
-4.5, 68.0, 11.0, 10.0, -5.0, None, -3.0, 1990-01-08 10:40:00, 12.0, 180.0
-4.0, 70.0, 0.0, 0.0, -4.5, None, -3.0, 1990-01-08 15:05:00, 0.0, 180.0
-2.0, 71.0, 14.0, 14.0, -5.0, None, -2.0, 1990-01-09 10:15:00, 19.0, 190.0
-1.0, 73.0, 18.0, 4.0, -2.0, None, -1.0, 1990-01-09 15:15:00, 8.0, 194.0
-8.5, 50.0, 25.0, 5.0, -10.0, None, -1.0, 1990-01-10 10:50:00, 14.0, 196.0
-9.0, 44.0, 0.0, 0.0, -9.0, None, -8.5, 1990-01-10 14:50:00, 0.0, 194.0
-10.5, 41.0, 0.0, 0.0, -13.5, None, -9.0, 1990-01-11 09:50:00, 0.0, 191.0
-6.0, 32.0, 0.0, 0.0, -10.5, None, -6.0, 1990-01-11 15:15:00, 0.0, 190.0
1.0, 64.0, 2.0, 2.0, -6.0, None, 1.0, 1990-01-12 09:10:00, 1.0, 191.0
1.5, 54.0, 0.0, 0.0, -0.5, None, 2.0, 1990-01-12 15:15:00, 1.0, 191.0
-1.0, 68.0, 3.0, 3.0, -2.0, None, 1.5, 1990-01-13 10:40:00, 2.0, 191.0
-1.5, 70.0, 2.0, 2.0, -1.5, None, -1.0, 1990-01-13 14:30:00, 1.0, 193.0
-4.0, 68.0, 0.1, 0.1, -6.0, None, -1.0, 1990-01-14 09:10:00, 1.0, 190.0
-3.0, 65.0, 0.0, 0.0, -6.0, None, -3.0, 1990-01-14 14:05:00, 0.0, 190.0
-7.0, 65.0, 0.0, 0.0, -8.0, None, -4.0, 1990-01-15 09:52:00, 0.0, 189.0
-6.5, 62.0, 0.0, 0.0, -7.0, None, -6.0, 1990-01-15 14:30:00, 0.0, 189.0
-7.5, 48.0, None, None, -9.0, None, -7.0, 1990-01-16 09:40:00, 0.0, 188.0
-7.5, 51.0, 0.0, 0.0, -8.0, None, -6.0, 1990-01-16 15:10:00, 0.0, 185.0
-7.0, 49.0, 0.0, 0.0, -10.5, None, -6.0, 1990-01-17 09:50:00, 0.0, 184.0
-7.0, 55.0, 0.0, 0.0, -8.0, None, -6.0, 1990-01-17 15:10:00, 0.0, 184.0
-7.0, 51.0, 0.0, 0.0, -11.0, None, -7.0, 1990-01-18 09:45:00, 0.0, 184.0
-6.5, 45.0, 0.0, 0.0, -8.0, None, -5.0, 1990-01-18 14:30:00, 0.0, 183.0
-5.5, 25.0, 0.0, 0.0, -9.0, None, -5.0, 1990-01-19 09:45:00, 0.0, 183.0
-6.0, 33.0, 0.0, 0.0, -6.0, None, -3.0, 1990-01-19 15:10:00, 0.0, 183.0
-8.5, 58.0, 0.0, 0.0, -10.5, None, -6.0, 1990-01-20 09:50:00, 0.0, 181.0
-7.0, 52.0, 0.0, 0.0, -8.5, None, -6.0, 1990-01-20 15:25:00, 0.0, 181.0
-7.0, 67.0, 1.0, 1.0, -12.5, None, -6.0, 1990-01-21 09:05:00, 1.0, 181.0
-5.0, 65.0, 3.0, 2.0, -7.0, None, -4.0, 1990-01-21 14:35:00, 1.0, 183.0
-6.0, 68.0, 16.0, 13.0, -7.5, None, -5.0, 1990-01-22 10:10:00, 13.0, 191.0
-6.5, 67.0, 19.0, 3.0, -6.5, None, -5.0, 1990-01-22 14:22:00, 2.0, 194.0
-8.0, 65.0, 33.0, 13.0, -9.0, None, -6.5, 1990-01-23 10:35:00, 12.0, 204.0
-7.5, 64.0, 1.0, 1.0, -9.0, None, -7.5, 1990-01-23 15:10:00, 1.0, 203.0
-9.5, 64.0, 7.0, 7.0, -12.0, None, -7.5, 1990-01-24 10:05:00, 1.0, 207.0
-9.0, 65.0, 11.0, 4.0, -9.5, None, -9.0, 1990-01-24 15:30:00, 2.0, 209.0
-6.0, 68.0, 15.0, 8.0, -9.5, None, -6.0, 1990-01-25 11:00:00, 11.0, 219.0
-5.5, 68.0, 16.0, 1.0, -6.0, None, -5.5, 1990-01-25 15:20:00, 2.0, 221.0
-13.0, 65.0, None, None, -13.0, None, -5.5, 1990-01-26 06:00:00, 10.0, None
