station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.0, None, 0.0, 3.0, 6.5, 1992-01-20 07:00:00, 2.0, 0.0
5.5, None, 0.0, 2.5, 6.5, 1992-01-20 16:30:00, 2.0, 0.0
1.0, None, 0.0, -0.5, 1.0, 1992-01-21 07:00:00, 2.0, 0.0
3.0, None, 0.0, 1.0, 6.0, 1992-01-21 17:00:00, 5.0, 0.0
-1.0, None, 0.0, -2.0, 3.0, 1992-01-22 07:00:00, 0.0, 0.0
5.0, None, 0.0, -1.5, 5.0, 1992-01-22 17:00:00, 4.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-01-23 07:15:00, 11.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-01-23 17:30:00, 1.0, 0.0
1.5, None, 0.0, 1.5, 5.5, 1992-01-24 07:00:00, 1.0, 0.0
6.0, None, 0.0, 1.0, 6.0, 1992-01-24 17:15:00, 1.0, 0.0
7.0, None, 0.0, 4.5, 8.0, 1992-01-25 07:15:00, 16.0, 0.0
5.5, None, 0.0, 5.5, 8.5, 1992-01-25 17:15:00, 6.0, 0.0
8.5, None, 0.0, 5.0, 9.0, 1992-01-26 07:00:00, 13.0, 0.0
6.0, None, 0.0, 6.0, 9.0, 1992-01-26 17:00:00, 4.0, 0.0
4.5, None, 0.0, 2.0, 7.0, 1992-01-27 07:00:00, 1.0, 0.0
7.5, None, 0.0, 4.5, 8.5, 1992-01-27 16:45:00, 11.0, 0.0
6.0, None, 0.0, 6.0, 8.5, 1992-01-28 07:00:00, 6.0, 0.0
7.0, None, 0.0, 6.0, 8.5, 1992-01-28 17:00:00, 2.0, 0.0
7.0, None, 0.0, 3.0, 8.0, 1992-01-29 07:00:00, 2.0, 0.0
8.5, None, 0.0, 7.0, 8.5, 1992-01-29 17:00:00, 22.0, 0.0
4.5, None, 0.0, 4.0, 10.0, 1992-01-30 07:00:00, 3.0, 0.0
5.5, None, 0.0, 4.5, 7.0, 1992-01-30 16:45:00, 6.0, 0.0
1.0, None, 0.0, 0.0, 6.5, 1992-01-31 07:00:00, 3.0, 0.0
4.5, None, 0.0, 1.0, 5.5, 1992-01-31 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1992-02-01 07:15:00, 0.0, 0.0
5.0, None, 0.0, -1.0, 5.5, 1992-02-01 17:30:00, 2.0, 0.0
5.0, None, 0.0, 1.0, 6.0, 1992-02-02 07:00:00, 10.0, 0.0
9.0, None, 0.0, 5.5, 9.0, 1992-02-02 17:00:00, 33.0, 0.0
9.0, None, 0.0, 5.0, 9.0, 1992-02-03 07:15:00, 6.0, 0.0
8.0, None, 0.0, 4.0, 9.5, 1992-02-03 16:30:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 8.5, 1992-02-04 07:00:00, 2.0, 0.0
5.0, None, 0.0, 1.0, 8.0, 1992-02-04 16:30:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 6.0, 1992-02-05 07:00:00, 0.0, 0.0
6.0, None, 0.0, 2.0, 6.5, 1992-02-05 17:00:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 6.0, 1992-02-06 07:00:00, 0.0, 0.0
5.5, None, 0.0, 0.5, 8.0, 1992-02-06 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 6.5, 1992-02-07 07:00:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-02-07 17:15:00, 6.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-02-08 07:00:00, 0.0, 0.0
5.0, None, 0.0, 0.0, 6.5, 1992-02-08 16:40:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 6.0, 1992-02-09 07:10:00, 0.0, 0.0
5.0, None, 0.0, 2.5, 6.5, 1992-02-09 17:00:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 6.0, 1992-02-10 07:15:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 3.5, 1992-02-10 16:45:00, 2.0, 0.0
2.0, None, 0.0, 1.0, 3.5, 1992-02-11 07:00:00, 2.0, 0.0
4.5, None, 0.0, 2.5, 5.0, 1992-02-11 16:30:00, 3.0, 0.0
6.5, None, 0.0, 4.5, 7.5, 1992-02-12 07:00:00, 5.0, 0.0
7.5, None, 0.0, 6.5, 8.5, 1992-02-12 16:30:00, 2.0, 0.0
5.5, None, 0.0, 5.5, 8.0, 1992-02-13 07:00:00, 7.0, 0.0
7.0, None, 0.0, 5.5, 9.5, 1992-02-13 17:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1992-02-14 07:00:00, 1.0, 0.0
7.5, None, 0.0, 4.0, 8.5, 1992-02-14 16:30:00, 0.0, 0.0
3.5, None, 0.0, 2.5, 7.5, 1992-02-15 07:00:00, 1.0, 0.0
7.5, None, 0.0, 3.0, 10.0, 1992-02-15 17:00:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 3.5, 1992-02-16 07:00:00, 4.0, 0.0
2.5, None, 0.0, 0.5, 5.0, 1992-02-16 17:30:00, 2.0, 0.0
-0.5, None, 0.1, -0.5, 2.5, 1992-02-17 07:00:00, 0.0, 0.0
3.0, None, 0.0, -0.5, 5.0, 1992-02-17 17:00:00, 2.0, 0.0
0.5, None, 0.0, -1.5, 3.0, 1992-02-18 07:00:00, 0.0, 0.0
2.5, None, 0.0, 0.5, 3.0, 1992-02-18 17:00:00, 5.0, 0.0
-0.5, None, 0.0, -0.5, 3.0, 1992-02-19 07:00:00, 0.0, 0.0
2.5, None, 0.0, 1.5, 3.0, 1992-02-19 17:15:00, 5.0, 0.0
0.0, None, 1.0, -1.0, 2.5, 1992-02-20 06:45:00, 0.0, 1.0
2.0, None, 1.0, 0.0, 2.5, 1992-02-20 16:30:00, 11.0, 3.0
4.5, None, 0.0, 2.0, 6.0, 1992-02-21 07:00:00, 21.0, 0.0
8.0, None, 0.0, 4.0, 8.5, 1992-02-21 17:30:00, 8.0, 0.0
0.5, None, 0.0, 0.5, 8.5, 1992-02-22 07:00:00, 5.0, 0.0
4.5, None, 0.0, 0.0, 7.0, 1992-02-22 17:15:00, 2.0, 0.0
6.5, None, 0.0, 0.5, 7.5, 1992-02-23 07:00:00, 11.0, 0.0
10.0, None, 0.0, 6.5, 11.0, 1992-02-23 17:15:00, 12.0, 0.0
6.5, None, 0.0, 6.5, 11.0, 1992-02-24 07:00:00, 2.0, 0.0
10.0, None, 0.0, 6.5, 10.0, 1992-02-24 16:30:00, 1.0, 0.0
8.5, None, 0.0, 8.5, 10.5, 1992-02-25 07:00:00, 6.0, 0.0
10.5, None, 0.0, 8.5, 11.0, 1992-02-25 16:30:00, 3.0, 0.0
9.0, None, 0.0, 9.0, 11.0, 1992-02-26 07:00:00, 1.0, 0.0
12.5, None, 0.0, 8.5, 13.5, 1992-02-26 16:30:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 13.5, 1992-02-27 07:00:00, 0.0, 0.0
10.0, None, 0.0, 8.5, 11.0, 1992-02-27 17:00:00, 0.0, 0.0
9.0, None, 0.0, 9.0, 10.5, 1992-02-28 07:00:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 10.5, 1992-02-28 16:30:00, 3.0, 0.0
4.0, None, 0.0, 3.0, 8.5, 1992-02-29 07:00:00, 0.0, 0.0
6.5, None, 0.0, 3.0, 8.0, 1992-02-29 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 7.0, 1992-03-01 07:00:00, 0.0, 0.0
6.0, None, 0.0, -1.5, 6.5, 1992-03-01 17:00:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 6.5, 1992-03-02 07:00:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 6.0, 1992-03-02 17:00:00, 0.0, 0.0
-0.5, None, 0.0, -2.0, 5.0, 1992-03-03 07:00:00, 0.0, 0.0
4.5, None, 0.0, -1.0, 5.5, 1992-03-03 16:45:00, 0.0, 0.0
4.5, None, 0.0, 3.5, 5.0, 1992-03-04 07:00:00, 6.0, 0.0
5.0, None, 0.0, 4.5, 6.5, 1992-03-04 16:45:00, 5.0, 0.0
0.0, None, 0.0, 0.0, 5.5, 1992-03-05 07:00:00, 1.0, 0.0
6.0, None, 0.0, -1.0, 6.0, 1992-03-05 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 4.5, 1992-03-06 07:00:00, 2.0, 0.0
6.5, None, 0.0, -0.5, 8.5, 1992-03-06 17:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 8.0, 1992-03-07 07:00:00, 1.0, 0.0
8.0, None, 0.0, 4.0, 9.0, 1992-03-07 16:30:00, 3.0, 0.0
6.5, None, 0.0, 6.0, 9.0, 1992-03-08 07:00:00, 2.0, 0.0
9.0, None, 0.0, 6.5, 10.0, 1992-03-08 17:00:00, 4.0, 0.0
1.0, None, 0.0, 0.5, 9.0, 1992-03-09 07:00:00, 2.0, 0.0
7.5, None, 0.0, 1.0, 9.5, 1992-03-09 17:00:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1992-03-10 06:30:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 8.0, 1992-03-10 16:45:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1992-03-11 07:00:00, 7.0, 0.0
8.0, None, 0.0, 6.0, 11.0, 1992-03-11 17:00:00, 1.0, 0.0
7.0, None, 0.0, 4.0, 9.0, 1992-03-12 07:00:00, 2.0, 0.0
10.0, None, 0.0, 6.5, 10.5, 1992-03-12 16:30:00, 3.0, 0.0
8.5, None, 0.0, 8.5, 11.0, 1992-03-13 07:00:00, 0.0, 0.0
10.5, None, 0.0, 8.5, 11.0, 1992-03-13 16:30:00, 1.0, 0.0
5.5, None, 0.0, 5.5, 11.5, 1992-03-14 07:15:00, 3.0, 0.0
9.0, None, 0.0, 5.5, 10.0, 1992-03-14 17:00:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 10.0, 1992-03-15 07:15:00, 1.0, 0.0
10.5, None, 0.0, 5.0, 12.0, 1992-03-15 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 11.0, 1992-03-16 07:00:00, 1.0, 0.0
8.0, None, 0.0, 1.0, 10.5, 1992-03-16 17:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 9.0, 1992-03-17 07:00:00, 2.0, 0.0
8.0, None, 0.0, 1.5, 11.0, 1992-03-17 17:30:00, 1.0, 0.0
1.5, None, 0.0, 1.5, 9.0, 1992-03-18 07:00:00, 0.0, 0.0
8.0, None, 0.0, 1.5, 8.5, 1992-03-18 16:30:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 9.0, 1992-03-19 07:00:00, 1.0, 0.0
8.0, None, 0.0, 0.5, 9.0, 1992-03-19 17:15:00, 1.0, 0.0
2.5, None, 0.0, 2.5, 8.5, 1992-03-20 06:45:00, 0.0, 0.0
10.0, None, 0.0, 2.5, 13.0, 1992-03-20 17:30:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 11.0, 1992-03-21 07:00:00, 0.0, 0.0
6.0, None, 0.0, 3.5, 10.0, 1992-03-21 17:00:00, 3.0, 0.0
4.0, None, 0.0, 4.0, 6.5, 1992-03-22 06:45:00, 2.0, 0.0
6.5, None, 0.0, 3.0, 11.0, 1992-03-22 17:30:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 7.5, 1992-03-23 07:00:00, 0.0, 0.0
9.0, None, 0.0, 2.0, 10.0, 1992-03-23 17:00:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 10.0, 1992-03-24 06:45:00, 0.0, 0.0
11.0, None, 0.0, 0.5, 13.0, 1992-03-24 17:00:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 12.0, 1992-03-25 07:00:00, 3.0, 0.0
8.0, None, 0.0, 2.5, 9.0, 1992-03-25 17:00:00, 1.0, 0.0
2.5, None, 0.0, 1.0, 9.0, 1992-03-26 07:00:00, 2.0, 0.0
6.5, None, 0.0, 2.5, 7.5, 1992-03-26 16:45:00, 2.0, 0.0
1.0, None, 0.0, 0.5, 7.5, 1992-03-27 07:00:00, 4.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1992-03-27 16:30:00, 1.0, 0.0
-2.0, None, 0.0, -2.0, 8.5, 1992-03-28 07:00:00, 0.0, 0.0
6.0, None, 0.0, -2.5, 7.0, 1992-03-28 17:00:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 8.5, 1992-03-29 07:00:00, 1.0, 0.0
7.5, None, 0.0, 5.5, 8.0, 1992-03-29 16:45:00, 12.0, 0.0
3.5, None, 0.0, 3.5, 7.5, 1992-03-30 07:00:00, 15.0, 0.0
8.0, None, 0.0, 3.0, 11.0, 1992-03-30 17:00:00, 1.0, 0.0
6.5, None, 0.0, 5.5, 9.0, 1992-03-31 07:00:00, 5.0, 0.0
11.0, None, 0.0, 6.0, 11.5, 1992-03-31 17:00:00, 2.0, 0.0
10.0, None, 0.0, 9.0, 12.5, 1992-04-01 07:00:00, 9.0, 0.0
9.5, None, 0.0, 9.5, 11.0, 1992-04-01 17:15:00, 8.0, 0.0
8.0, None, 0.0, 8.0, 11.5, 1992-04-02 07:00:00, 10.0, 0.0
7.5, None, 0.0, 7.5, 10.5, 1992-04-02 17:00:00, 2.0, 0.0
1.0, None, 0.0, 0.5, 8.5, 1992-04-03 07:00:00, 1.0, 0.0
5.0, None, 0.0, 0.5, 9.0, 1992-04-03 17:00:00, 2.0, 0.0
4.0, None, 0.0, 1.0, 6.0, 1992-04-04 07:00:00, 2.0, 0.0
4.5, None, 0.0, 3.5, 6.5, 1992-04-04 17:00:00, 10.0, 0.0
1.5, None, 0.0, 0.5, 5.0, 1992-04-05 07:10:00, 2.0, 0.0
6.0, None, 0.0, 1.0, 9.0, 1992-04-05 17:00:00, 1.0, 0.0
2.5, None, 0.0, 2.5, 6.5, 1992-04-06 07:00:00, 1.0, 0.0
9.0, None, 0.0, 2.0, 9.5, 1992-04-06 16:45:00, 0.0, 0.0
1.0, None, 0.0, -1.5, 11.0, 1992-04-07 07:00:00, 0.0, 0.0
7.5, None, 0.0, 0.0, 8.5, 1992-04-07 16:30:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 8.5, 1992-04-08 07:00:00, 0.0, 0.0
9.0, None, 0.0, 1.5, 10.0, 1992-04-08 17:00:00, 0.0, 0.0
2.0, None, 0.0, 0.5, 9.5, 1992-04-09 07:00:00, 0.0, 0.0
7.5, None, 0.0, 1.5, 9.5, 1992-04-09 17:15:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 9.0, 1992-04-10 07:00:00, 0.0, 0.0
10.0, None, 0.0, 0.0, 11.0, 1992-04-10 17:15:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 12.0, 1992-04-11 07:00:00, 0.0, 0.0
11.5, None, 0.0, -3.0, 12.0, 1992-04-11 17:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 12.0, 1992-04-12 07:15:00, 0.0, 0.0
13.5, None, 0.0, 1.5, 13.5, 1992-04-12 17:15:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 14.0, 1992-04-13 07:00:00, 4.0, 0.0
10.0, None, 0.0, 5.5, 12.5, 1992-04-13 17:00:00, 2.0, 0.0
9.0, None, 0.0, 9.0, 11.5, 1992-04-14 07:00:00, 2.0, 0.0
9.5, None, 0.0, 9.5, 14.0, 1992-04-14 17:15:00, 1.0, 0.0
8.0, None, 0.0, 8.0, 10.5, 1992-04-15 07:00:00, 5.0, 0.0
11.0, None, 0.0, 8.0, 12.0, 1992-04-15 17:00:00, 14.0, 0.0
8.0, None, 0.0, 6.0, 12.0, 1992-04-16 07:00:00, 1.0, 0.0
10.0, None, 0.0, 7.5, 10.5, 1992-04-16 17:00:00, 11.0, 0.0
7.5, None, 0.0, 7.5, 11.0, 1992-04-17 07:10:00, 6.0, 0.0
8.5, None, 0.0, 7.5, 10.0, 1992-04-17 17:00:00, 1.0, 0.0
1.0, None, 0.0, 0.0, 8.5, 1992-04-18 07:15:00, 1.0, 0.0
6.0, None, 0.0, 1.0, 9.5, 1992-04-18 16:30:00, 1.0, 0.0
8.0, None, 0.0, 5.5, 8.0, 1992-04-19 07:15:00, 8.0, 0.0
8.5, None, 0.0, 7.5, 9.5, 1992-04-19 16:30:00, 13.0, 0.0
2.0, None, 0.0, 1.5, 9.0, 1992-04-20 07:15:00, 2.0, 0.0
8.5, None, 0.0, 2.0, 9.5, 1992-04-20 17:15:00, 5.0, 0.0
1.5, None, 0.0, 1.5, 9.0, 1992-04-21 06:45:00, 1.0, 0.0
12.0, None, 0.0, 1.5, 12.0, 1992-04-21 17:30:00, 5.0, 0.0
2.0, None, 0.0, 1.5, 12.0, 1992-04-22 06:45:00, 1.0, 0.0
5.0, None, 0.0, 2.5, 9.0, 1992-04-22 17:30:00, 6.0, 0.0
0.0, None, 0.0, 0.0, 6.5, 1992-04-23 06:45:00, 0.0, 0.0
9.0, None, 0.0, 0.0, 10.5, 1992-04-23 17:15:00, 3.0, 0.0
8.0, None, 0.0, 0.0, 10.0, 1992-04-24 07:00:00, 2.0, 0.0
12.0, None, 0.0, 8.0, 14.5, 1992-04-24 17:00:00, 2.0, 0.0
4.0, None, 0.0, 3.0, 12.5, 1992-04-25 07:15:00, 1.0, 0.0
11.0, None, 0.0, 4.0, 13.5, 1992-04-25 17:45:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 11.0, 1992-04-26 07:00:00, 0.0, 0.0
10.5, None, 0.0, 5.5, 12.0, 1992-04-26 17:35:00, 1.0, 0.0
5.5, None, 0.0, 4.5, 12.0, 1992-04-27 07:00:00, 0.0, 0.0
10.5, None, 0.0, 5.5, 12.0, 1992-04-27 16:30:00, 0.0, 0.0
3.5, None, 0.0, 2.0, 11.5, 1992-04-28 07:00:00, 0.0, 0.0
8.0, None, 0.0, 3.0, 11.5, 1992-04-28 16:45:00, 2.0, 0.0
4.0, None, 0.0, 2.5, 9.0, 1992-04-29 07:00:00, 1.0, 0.0
10.5, None, 0.0, 4.0, 11.0, 1992-04-29 17:00:00, 1.0, 0.0
3.0, None, 0.0, 2.5, 11.0, 1992-04-30 07:00:00, 0.0, 0.0
9.5, None, 0.0, 3.0, 10.0, 1992-04-30 17:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 12.0, 1992-10-15 06:50:00, 0.0, 0.0
6.5, None, 0.0, -2.5, 9.0, 1992-10-15 18:00:00, 0.0, 0.0
6.0, None, 0.0, 3.5, 7.5, 1992-10-16 06:50:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 6.0, 1992-10-16 17:55:00, 16.0, 0.0
4.0, None, 0.0, 3.5, 6.0, 1992-10-17 06:50:00, 4.0, 0.0
9.0, None, 0.0, 4.0, 10.0, 1992-10-17 17:50:00, 4.0, 0.0
10.0, None, 0.0, 10.0, 12.0, 1992-10-18 06:50:00, 0.0, 0.0
10.5, None, 0.0, 4.5, 12.5, 1992-10-18 17:15:00, 6.0, 0.0
11.5, None, 0.0, 9.5, 11.5, 1992-10-19 07:00:00, 19.0, 0.0
12.0, None, 0.0, 11.5, 12.5, 1992-10-19 17:00:00, 2.0, 0.0
7.0, None, 0.0, 7.0, 12.0, 1992-10-20 07:00:00, 6.0, 0.0
11.0, None, 0.0, 5.5, 11.0, 1992-10-20 17:15:00, 1.0, 0.0
8.0, None, 0.0, 5.5, 11.5, 1992-10-21 07:00:00, 0.0, 0.0
10.0, None, 0.0, 8.0, 11.0, 1992-10-21 17:15:00, 5.0, 0.0
8.0, None, 0.0, 7.0, 11.0, 1992-10-22 07:00:00, 14.0, 0.0
12.0, None, 0.0, 8.5, 14.5, 1992-10-22 17:30:00, 3.0, 0.0
11.0, None, 0.0, 9.5, 13.0, 1992-10-23 07:00:00, 2.0, 0.0
11.5, None, 0.0, 10.0, 14.0, 1992-10-23 17:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 12.0, 1992-10-24 07:00:00, 2.0, 0.0
11.0, None, 0.0, 5.5, 12.5, 1992-10-24 17:00:00, 0.0, 0.0
8.5, None, 0.0, 7.0, 12.0, 1992-10-25 07:00:00, 0.0, 0.0
9.5, None, 0.0, 7.5, 12.0, 1992-10-25 17:00:00, 4.0, 0.0
4.0, None, 0.0, 4.0, 10.5, 1992-10-26 07:00:00, 0.0, 0.0
9.0, None, 0.0, 3.0, 11.0, 1992-10-26 17:00:00, 0.0, 0.0
9.0, None, 0.0, 5.5, 9.0, 1992-10-27 07:00:00, 0.0, 0.0
9.0, None, 0.0, 8.0, 10.0, 1992-10-27 17:00:00, 9.0, 0.0
1.5, None, 0.0, 1.5, 10.0, 1992-10-28 07:00:00, 5.0, 0.0
6.0, None, 0.0, 1.0, 8.0, 1992-10-28 17:00:00, 0.0, 0.0
8.0, None, 0.0, 1.0, 9.5, 1992-10-29 07:00:00, 0.0, 0.0
9.0, None, 0.0, 7.5, 11.5, 1992-10-29 17:00:00, 0.0, 0.0
9.0, None, 0.0, 7.0, 10.0, 1992-10-30 06:45:00, 0.0, 0.0
9.0, None, 0.0, 9.0, 10.0, 1992-10-30 17:00:00, 2.0, 0.0
7.5, None, 0.0, 7.0, 11.5, 1992-10-31 06:45:00, 18.0, 0.0
9.0, None, 0.0, 7.5, 12.0, 1992-10-31 17:15:00, 4.0, 0.0
5.5, None, 0.0, 5.5, 11.0, 1992-11-01 06:50:00, 2.0, 0.0
8.5, None, 0.0, 5.0, 12.0, 1992-11-01 16:45:00, 3.0, 0.0
6.5, None, 0.0, 6.0, 11.0, 1992-11-02 07:00:00, 1.0, 0.0
8.5, None, 0.0, 6.0, 10.5, 1992-11-02 16:30:00, 1.0, 0.0
9.0, None, 0.0, 8.0, 9.5, 1992-11-03 07:00:00, 8.0, 0.0
10.5, None, 0.0, 8.5, 11.0, 1992-11-03 16:45:00, 17.0, 0.0
5.5, None, 0.0, 5.5, 11.5, 1992-11-04 07:00:00, 6.0, 0.0
7.5, None, 0.0, 5.5, 9.0, 1992-11-04 17:00:00, 1.0, 0.0
5.5, None, 0.0, 5.5, 8.5, 1992-11-05 07:00:00, 1.0, 0.0
8.0, None, 0.0, 5.0, 8.5, 1992-11-05 17:00:00, 0.0, 0.0
9.0, None, 0.0, 7.5, 10.5, 1992-11-06 07:00:00, 11.0, 0.0
8.5, None, 0.0, 8.5, 10.5, 1992-11-06 17:00:00, 3.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1992-11-07 06:45:00, 2.0, 0.0
6.0, None, 0.0, 4.0, 8.0, 1992-11-07 17:00:00, 4.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1992-11-08 07:00:00, 2.0, 0.0
7.0, None, 0.0, 4.0, 8.0, 1992-11-08 17:00:00, 0.0, 0.0
1.5, None, 0.0, 0.0, 7.0, 1992-11-09 07:00:00, 0.0, 0.0
7.0, None, 0.0, 1.5, 8.0, 1992-11-09 16:30:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 8.5, 1992-11-10 07:00:00, 5.0, 0.0
6.5, None, 0.0, 5.5, 8.5, 1992-11-10 17:00:00, 1.0, 0.0
1.0, None, 0.0, 0.0, 7.0, 1992-11-11 07:00:00, 0.0, 0.0
5.5, None, 0.0, 0.0, 7.0, 1992-11-11 17:15:00, 0.0, 0.0
6.0, None, 0.0, 4.5, 6.5, 1992-11-12 07:00:00, 2.0, 0.0
9.5, None, 0.0, 6.5, 9.5, 1992-11-12 17:00:00, 9.0, 0.0
12.0, None, 0.0, 9.5, 12.0, 1992-11-13 07:10:00, 2.0, 0.0
11.0, None, 0.0, 10.5, 14.0, 1992-11-13 17:15:00, 0.0, 0.0
9.0, None, 0.0, 8.5, 14.5, 1992-11-14 07:10:00, 8.0, 0.0
8.0, None, 0.0, 8.0, 10.0, 1992-11-14 17:00:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 8.5, 1992-11-15 07:00:00, 0.0, 0.0
6.5, None, 0.0, 3.0, 8.5, 1992-11-15 17:00:00, 0.0, 0.0
5.0, None, 0.0, 4.5, 8.0, 1992-11-16 07:00:00, 1.0, 0.0
8.0, None, 0.0, 5.0, 9.0, 1992-11-16 17:15:00, 1.0, 0.0
8.0, None, 0.0, 7.0, 9.0, 1992-11-17 07:00:00, 1.0, 0.0
7.5, None, 0.0, 7.5, 9.0, 1992-11-17 17:15:00, 10.0, 0.0
5.0, None, 0.0, 2.0, 8.0, 1992-11-18 07:00:00, 3.0, 0.0
7.0, None, 0.0, 4.5, 7.5, 1992-11-18 16:45:00, 16.0, 0.0
4.5, None, 0.0, 4.0, 8.0, 1992-11-19 07:00:00, 1.0, 0.0
7.0, None, 0.0, 4.0, 9.0, 1992-11-19 17:30:00, 1.0, 0.0
3.0, None, 0.0, 2.5, 7.5, 1992-11-20 07:00:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 5.0, 1992-11-20 17:00:00, 4.0, 0.0
5.5, None, 0.0, 4.5, 6.5, 1992-11-21 07:00:00, 8.0, 0.0
5.0, None, 0.0, 5.0, 8.5, 1992-11-21 17:00:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1992-11-22 07:00:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 6.5, 1992-11-22 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 3.0, 1992-11-23 07:00:00, 0.0, 0.0
8.0, None, 0.0, -1.0, 8.5, 1992-11-23 16:45:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 8.5, 1992-11-24 07:00:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 10.0, 1992-11-24 16:45:00, 0.0, 0.0
9.0, None, 0.0, 8.0, 9.5, 1992-11-25 07:00:00, 2.0, 0.0
9.0, None, 0.0, 9.0, 10.0, 1992-11-25 17:00:00, 7.0, 0.0
8.0, None, 0.0, 8.0, 9.5, 1992-11-26 07:00:00, 15.0, 0.0
7.5, None, 0.0, 7.0, 8.5, 1992-11-26 17:00:00, 7.0, 0.0
5.5, None, 0.0, 5.0, 8.5, 1992-11-27 07:00:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 8.0, 1992-11-27 17:00:00, 0.0, 0.0
6.0, None, 0.0, 1.0, 7.0, 1992-11-28 07:00:00, 2.0, 0.0
9.0, None, 0.0, 5.0, 10.0, 1992-11-28 17:00:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1992-11-29 07:00:00, 13.0, 0.0
5.5, None, 0.0, 3.0, 7.0, 1992-11-29 17:00:00, 8.0, 0.0
6.0, None, 0.0, 4.0, 6.5, 1992-11-30 06:30:00, 12.0, 0.0
5.0, None, 0.0, 3.0, 7.5, 1992-11-30 16:30:00, 5.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-12-01 07:00:00, 2.0, 0.0
None, None, 0.0, None, None, 1992-12-01 17:00:00, 0.0, 0.0
4.0, None, 0.0, 2.0, 5.5, 1992-12-02 07:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 6.5, 1992-12-02 17:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 5.0, 1992-12-03 07:00:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 5.0, 1992-12-03 16:30:00, 0.0, 0.0
6.5, None, 0.0, 5.0, 7.0, 1992-12-04 07:00:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1992-12-04 17:00:00, 4.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1992-12-05 17:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-12-06 07:00:00, 10.0, 0.0
