station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
9.0, None, 0.0, -2.0, 10.0, 1993-04-11 16:00:00, None, 0.0
-4.5, None, 0.0, -4.5, 10.5, 1993-04-12 05:45:00, None, 0.0
12.0, None, 0.0, -4.0, 12.0, 1993-04-12 16:00:00, None, 0.0
2.0, None, 0.0, 2.0, 12.0, 1993-04-13 06:00:00, None, 0.0
11.0, None, 0.0, 2.0, 11.0, 1993-04-13 16:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 11.0, 1993-04-14 06:00:00, None, 0.0
13.0, None, 0.0, -2.0, 13.0, 1993-04-14 17:00:00, None, 0.0
5.0, None, 0.0, 4.0, 13.0, 1993-04-15 06:00:00, None, 0.0
14.0, None, 0.0, 4.0, 14.0, 1993-04-15 17:00:00, None, 0.0
0.0, None, 0.0, 0.0, 15.0, 1993-04-16 06:20:00, None, 0.0
12.0, None, 0.0, 0.0, 13.0, 1993-04-16 16:00:00, None, 0.0
4.0, None, 0.0, 2.0, 12.0, 1993-04-17 06:00:00, None, 0.0
13.0, None, 0.0, 2.0, 13.0, 1993-04-17 15:50:00, None, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1993-04-18 06:00:00, None, 0.0
16.0, None, 0.0, -2.0, 16.0, 1993-04-18 15:50:00, None, 0.0
5.0, None, 0.0, 5.0, 14.0, 1993-04-19 06:00:00, None, 0.0
12.0, None, 0.0, 4.5, 12.0, 1993-04-19 16:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1993-04-20 06:00:00, None, 0.0
15.0, None, 0.0, -2.0, 15.0, 1993-04-20 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 14.0, 1993-04-21 06:00:00, None, 0.0
14.0, None, 0.0, 5.0, 14.0, 1993-04-21 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 12.0, 1993-04-22 06:00:00, None, 0.0
11.0, None, 0.0, 5.0, 15.0, 1993-04-22 16:45:00, None, 0.0
4.0, None, 0.0, 4.0, 15.0, 1993-04-23 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1993-04-23 16:00:00, None, 0.0
4.0, None, 0.0, 4.0, 17.0, 1993-04-24 06:00:00, None, 0.0
11.0, None, 0.0, 4.0, 12.0, 1993-04-24 17:00:00, None, 0.0
0.0, None, 0.0, 0.0, 11.0, 1993-04-25 06:00:00, None, 0.0
11.0, None, 0.0, 0.0, 13.0, 1993-04-25 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 13.0, 1993-04-26 06:00:00, None, 0.0
12.0, None, 0.0, 3.0, 12.0, 1993-04-26 16:00:00, None, 0.0
1.0, None, 0.0, 1.0, 11.0, 1993-04-27 06:00:00, None, 0.0
14.5, None, 0.0, 1.0, 14.5, 1993-04-27 16:00:00, None, 0.0
4.0, None, 0.0, 4.0, 13.0, 1993-04-28 06:00:00, None, 0.0
9.0, None, 0.0, 4.0, 12.0, 1993-04-28 16:00:00, None, 0.0
1.0, None, 0.0, 1.0, 11.0, 1993-04-29 06:00:00, None, 0.0
13.0, None, 0.0, 1.0, 13.0, 1993-04-29 16:40:00, None, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1993-04-30 06:25:00, None, 0.0
10.0, None, 0.0, -1.0, 11.0, 1993-04-30 16:00:00, None, 0.0
5.0, None, 0.0, 4.0, 10.0, 1993-10-28 06:00:00, None, 0.0
9.0, None, 0.0, 3.0, 9.0, 1993-10-28 15:00:00, None, 0.0
5.0, None, 0.0, 5.0, 9.0, 1993-10-29 06:00:00, None, 0.0
10.0, None, 0.0, 5.0, 10.0, 1993-10-29 15:00:00, None, 0.0
4.0, None, 0.0, 4.0, 12.0, 1993-10-30 06:00:00, None, 0.0
12.0, None, None, 2.5, 12.0, 1993-10-30 14:30:00, None, None
-1.0, None, 0.0, -2.0, 10.0, 1993-10-31 05:40:00, None, 0.0
8.0, None, 0.0, -2.0, 8.0, 1993-10-31 14:20:00, None, None
1.5, None, 0.0, 0.0, 7.0, 1993-11-01 05:30:00, None, 0.0
5.0, None, 0.0, 2.0, 5.0, 1993-11-01 15:00:00, None, 0.0
5.0, None, 0.0, 4.0, 5.0, 1993-11-02 05:30:00, None, 0.0
6.0, None, 0.0, 5.0, 8.0, 1993-11-02 15:30:00, None, 0.0
3.5, None, 0.0, 3.5, 5.5, 1993-11-03 06:00:00, None, 0.0
5.0, None, 0.0, 2.0, 7.0, 1993-11-03 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 5.0, 1993-11-04 06:00:00, None, 0.0
2.5, None, 0.0, 0.0, 7.0, 1993-11-04 17:00:00, None, 0.0
-2.0, None, 1.0, -4.0, 4.0, 1993-11-05 05:10:00, None, 1.0
1.5, None, 0.0, -2.0, 2.5, 1993-11-05 17:00:00, None, 0.0
0.0, None, None, -3.0, 3.0, 1993-11-06 05:20:00, None, None
6.0, None, None, -1.0, 8.0, 1993-11-06 17:00:00, None, None
2.0, None, 0.0, -1.0, 12.0, 1993-11-07 05:20:00, None, 0.0
4.0, None, None, 3.0, 6.0, 1993-11-07 17:10:00, None, None
-2.0, None, 0.0, -2.0, 5.0, 1993-11-08 05:30:00, None, 0.0
1.0, None, 0.0, -2.0, 7.0, 1993-11-08 17:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 4.0, 1993-11-09 06:00:00, None, 0.0
1.5, None, 0.0, -2.0, 2.0, 1993-11-09 17:00:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1993-11-10 05:30:00, None, 0.0
3.0, None, 0.0, -1.5, 3.0, 1993-11-10 14:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 1993-11-11 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 6.0, 1993-11-11 16:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1993-11-12 05:30:00, None, 0.0
5.0, None, 0.0, -1.0, 7.0, 1993-11-12 17:00:00, None, None
-2.0, None, 0.0, -4.0, 3.0, 1993-11-13 05:30:00, None, None
1.0, None, None, -5.0, 2.0, 1993-11-13 17:00:00, None, 0.0
2.0, None, 0.0, -3.0, 7.0, 1993-11-14 05:30:00, None, 0.0
5.0, None, 0.0, 5.0, 8.0, 1993-11-14 17:00:00, None, 0.0
0.0, None, 0.0, 0.0, 6.0, 1993-11-15 05:30:00, None, 0.0
0.0, None, 0.0, -2.0, 2.0, 1993-11-15 17:00:00, None, 0.0
-6.0, None, 0.0, -6.0, 0.0, 1993-11-16 06:00:00, None, 0.0
-1.0, None, 0.0, -7.0, 2.0, 1993-11-16 17:00:00, None, 0.0
-7.5, None, 0.0, -7.5, -1.0, 1993-11-17 05:30:00, None, 0.0
1.0, None, None, -8.0, 2.0, 1993-11-17 17:00:00, None, None
-2.0, None, 0.0, -3.0, 0.0, 1993-11-18 05:30:00, None, 0.0
5.5, None, 0.0, -1.0, 6.5, 1993-11-18 17:00:00, None, 0.0
5.0, None, 0.0, 4.0, 9.0, 1993-11-19 05:30:00, None, 0.0
6.0, None, 0.0, 2.0, 9.0, 1993-11-19 17:00:00, None, 0.0
0.0, None, 0.0, -9.0, 9.0, 1993-11-20 17:00:00, None, 0.0
-11.0, None, 0.0, -11.0, 0.0, 1993-11-21 05:30:00, None, 0.0
-12.0, None, 0.0, -13.0, -11.0, 1993-11-21 17:00:00, None, 0.0
-20.0, None, 0.0, -20.0, -14.0, 1993-11-22 05:30:00, None, 0.0
-12.0, None, 0.0, -19.0, -10.5, 1993-11-22 17:00:00, None, 0.0
-16.5, None, 0.0, -16.5, -11.0, 1993-11-23 05:30:00, None, 0.0
-8.0, None, 0.0, -16.0, -7.0, 1993-11-23 17:00:00, None, 0.0
-3.5, None, 0.0, -9.5, -3.0, 1993-11-24 17:00:00, None, 0.0
-7.0, None, 0.0, -7.0, -3.0, 1993-11-25 05:30:00, None, 0.0
-4.0, None, 0.0, -8.5, -3.0, 1993-11-25 17:00:00, None, 0.0
-6.0, None, 0.0, -7.0, -4.0, 1993-11-26 05:30:00, None, 0.0
-2.0, None, 0.0, -7.0, -2.0, 1993-11-26 17:10:00, None, 0.0
-4.0, None, 1.0, -4.0, -1.0, 1993-11-27 05:30:00, None, 1.0
-2.0, None, 0.0, -5.0, 0.0, 1993-11-27 17:15:00, None, 1.0
-1.0, None, 0.0, -3.0, 0.0, 1993-11-28 05:30:00, None, 1.0
2.0, None, 0.0, -1.0, 2.0, 1993-11-28 17:15:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1993-11-29 05:19:00, None, 0.0
1.0, None, 1.0, 0.0, 2.0, 1993-11-29 17:00:00, None, 1.0
-5.0, None, 0.0, -6.0, 2.0, 1993-11-30 05:30:00, None, 2.0
-2.0, None, 0.0, -6.0, -2.0, 1993-11-30 17:00:00, None, 2.0
-3.5, None, 2.0, -3.5, -1.0, 1993-12-01 05:30:00, None, 3.0
1.5, None, 0.0, -1.5, 2.0, 1993-12-01 17:00:00, None, 3.0
-1.0, None, 0.0, -1.0, 3.0, 1993-12-02 05:30:00, None, 4.0
1.5, None, 7.0, -3.0, 1.5, 1993-12-02 17:00:00, None, 11.0
5.0, None, 0.0, 2.0, 5.0, 1993-12-03 05:30:00, None, 6.0
1.0, None, 0.0, 0.0, 4.0, 1993-12-03 17:00:00, None, 5.0
-5.0, None, 0.0, -5.0, -1.0, 1993-12-04 05:30:00, None, 5.0
-4.0, None, 0.0, -6.0, 0.0, 1993-12-04 17:00:00, None, 5.0
-10.0, None, 0.0, -10.0, -2.0, 1993-12-05 05:30:00, None, 5.0
-9.0, None, 0.0, -9.0, -4.0, 1993-12-05 17:08:00, None, 5.0
-7.0, None, 0.0, -8.0, -7.0, 1993-12-06 05:30:00, None, 5.0
-6.0, None, 0.0, -8.0, -5.0, 1993-12-06 16:30:00, None, 5.0
-5.0, None, 1.0, -6.0, -5.0, 1993-12-07 05:30:00, None, 6.0
-5.0, None, 0.0, -6.0, -3.0, 1993-12-07 16:30:00, None, 6.0
-3.0, None, 0.0, -5.0, -3.0, 1993-12-08 05:30:00, None, 6.0
-3.0, None, 4.0, -3.5, -2.5, 1993-12-08 16:30:00, None, 10.0
-3.0, None, 0.0, -5.0, -3.0, 1993-12-09 05:30:00, None, 6.0
0.0, None, 9.0, -4.0, 0.0, 1993-12-09 16:30:00, None, 15.0
2.5, None, 4.0, 0.0, 2.5, 1993-12-10 05:30:00, None, 17.0
3.0, None, 0.0, 0.0, 4.0, 1993-12-10 16:30:00, None, 17.0
-8.0, None, 0.0, -8.0, -1.0, 1993-12-11 05:30:00, None, 17.0
-4.0, None, 0.0, -8.0, -1.0, 1993-12-11 16:30:00, None, 17.0
-11.0, None, 4.0, -11.0, -4.0, 1993-12-12 05:30:00, None, 21.0
-2.0, None, 10.0, -12.0, -2.0, 1993-12-12 16:30:00, None, 25.0
-2.0, None, 0.0, -2.0, -1.0, 1993-12-13 05:30:00, None, 24.0
0.0, None, 0.0, -2.0, 0.0, 1993-12-13 16:30:00, None, 24.0
0.0, None, 0.0, -1.0, 0.0, 1993-12-14 05:30:00, None, 24.0
0.0, None, 0.0, -1.0, 0.5, 1993-12-14 16:30:00, None, 22.0
-1.0, None, 0.0, -2.0, 0.0, 1993-12-15 05:30:00, None, 21.0
0.0, None, 0.0, -2.0, 1.0, 1993-12-15 16:30:00, None, 21.0
-1.0, None, 0.0, -3.0, -1.0, 1993-12-16 05:30:00, None, 21.0
-1.0, None, 0.0, -1.0, 0.0, 1993-12-16 16:30:00, None, 21.0
-5.0, None, 0.0, -5.0, -2.0, 1993-12-17 05:30:00, None, 21.0
-2.0, None, 0.0, -6.0, -1.0, 1993-12-17 17:00:00, None, 21.0
-2.0, None, 0.0, -3.0, -1.0, 1993-12-18 05:30:00, None, 21.0
0.0, None, 0.0, -3.0, 0.0, 1993-12-18 17:00:00, None, 21.0
-4.0, None, 0.0, -4.0, -3.0, 1993-12-19 05:30:00, None, 21.0
-2.0, None, 0.0, -5.0, 0.0, 1993-12-19 17:00:00, None, 21.0
-5.0, None, 0.0, -9.0, -1.0, 1993-12-20 05:30:00, None, 18.0
-1.0, None, 0.0, -5.0, 0.0, 1993-12-20 16:30:00, None, 15.0
-4.0, None, 0.0, -8.0, -1.0, 1993-12-21 05:30:00, None, 16.0
-1.0, None, 0.0, -5.5, -1.0, 1993-12-21 16:30:00, None, 18.0
0.0, None, 0.0, -6.0, 0.0, 1993-12-22 16:45:00, None, 16.0
-3.0, None, 0.0, -3.0, 0.0, 1993-12-23 05:30:00, None, 16.0
-1.0, None, 0.0, -2.0, 0.0, 1993-12-23 17:00:00, None, 15.0
-1.0, None, 0.0, -1.0, 7.0, 1993-12-24 05:30:00, None, 15.0
-2.0, None, 0.0, -3.0, 0.0, 1993-12-24 17:00:00, None, 15.0
-10.0, None, 0.0, -10.0, 0.0, 1993-12-25 06:00:00, None, 15.0
-1.0, None, 0.0, -11.0, -1.0, 1993-12-25 15:30:00, None, 15.0
-2.0, None, 0.0, -10.0, -2.0, 1993-12-26 06:00:00, None, 15.0
0.0, None, 0.0, -10.0, 0.0, 1993-12-26 16:00:00, None, 15.0
1.0, None, 0.0, 0.0, 2.0, 1993-12-27 05:30:00, None, 15.0
0.5, None, 0.0, 0.0, 1.5, 1993-12-27 16:30:00, None, 15.0
-3.0, None, 0.0, -3.0, -2.0, 1993-12-28 06:00:00, None, 15.0
0.0, None, 0.0, -3.0, 0.0, 1993-12-28 16:30:00, None, 15.0
-3.0, None, 0.0, -5.0, 0.0, 1993-12-29 05:30:00, None, 15.0
-4.0, None, 0.0, -4.0, -3.0, 1993-12-29 16:30:00, None, 15.0
-2.0, None, 2.0, -5.0, -2.0, 1993-12-30 05:30:00, None, 17.0
0.0, None, 0.0, -2.0, 0.0, 1993-12-30 16:30:00, None, 17.0
-2.0, None, 0.0, -2.0, 0.0, 1993-12-31 05:30:00, None, 17.0
0.5, None, 1.0, -4.0, 0.5, 1993-12-31 16:00:00, None, 18.0
-4.0, None, 2.0, -4.0, 1.0, 1994-01-01 05:30:00, None, 20.0
-3.0, None, 0.0, -7.0, 3.0, 1994-01-01 16:30:00, None, 20.0
-3.0, None, 0.0, -4.0, -3.0, 1994-01-02 05:30:00, None, 20.0
-2.0, None, 2.0, -2.0, 0.0, 1994-01-02 16:36:00, None, 22.0
-4.0, None, 0.0, -4.0, -3.0, 1994-01-03 05:15:00, None, 22.0
0.0, None, 0.0, -5.0, 1.0, 1994-01-03 16:30:00, None, 22.0
0.0, None, 4.0, 0.0, 1.0, 1994-01-04 05:30:00, None, 25.0
-1.0, None, 2.0, -1.0, 0.0, 1994-01-04 16:55:00, None, 27.0
-9.0, None, 2.0, -9.0, 0.0, 1994-01-05 05:30:00, None, 27.0
-9.0, None, 5.0, -10.0, -6.0, 1994-01-05 16:30:00, None, 32.0
-1.0, None, 7.0, -8.0, 0.0, 1994-01-06 05:30:00, None, 40.0
-7.0, None, 3.0, -12.0, -7.0, 1994-01-06 16:30:00, None, 35.0
0.0, None, 7.0, -4.0, 0.0, 1994-01-07 16:30:00, None, 47.0
-1.0, None, 2.0, -9.0, 0.0, 1994-01-08 05:30:00, None, 49.0
2.5, None, 0.0, -1.0, 3.5, 1994-01-08 16:30:00, None, 40.0
0.0, None, 0.0, 0.0, 1.0, 1994-01-09 05:30:00, None, 40.0
-5.0, None, None, -6.0, -2.0, 1994-01-09 16:30:00, None, 40.0
-4.0, None, 0.0, -8.0, -1.0, 1994-01-10 05:30:00, None, 40.0
-2.0, None, 3.0, -2.0, 0.0, 1994-01-10 16:30:00, None, 43.0
-7.0, None, 1.0, -7.0, -1.0, 1994-01-11 05:30:00, None, 44.0
-2.0, None, 0.0, -9.5, -2.0, 1994-01-11 16:30:00, None, 44.0
7.0, None, 0.0, -7.0, 8.0, 1994-01-12 16:30:00, None, 40.0
0.0, None, 0.0, 0.0, 6.0, 1994-01-13 05:30:00, None, 35.0
3.0, None, 0.0, 0.0, 3.0, 1994-01-13 16:30:00, None, 32.0
2.0, None, 0.0, 2.0, 3.0, 1994-01-14 05:30:00, None, 30.0
1.0, None, 0.0, 1.0, 4.0, 1994-01-14 17:00:00, None, 30.0
2.0, None, 0.0, 2.0, 3.0, 1994-01-15 05:30:00, None, 30.0
3.0, None, 0.0, 1.0, 5.0, 1994-01-15 17:00:00, None, 30.0
-1.0, None, 0.0, -1.0, 1.0, 1994-01-16 05:30:00, None, 30.0
-10.0, None, 10.0, -10.0, -3.0, 1994-01-16 16:30:00, None, 40.0
-14.0, None, 0.0, -14.0, -10.0, 1994-01-17 05:30:00, None, 68.0
-10.0, None, 10.0, -11.5, -9.5, 1994-01-17 16:30:00, None, 70.0
-20.0, None, 0.0, -20.0, -10.0, 1994-01-18 05:30:00, None, 68.0
-10.0, None, 0.0, -18.0, -9.0, 1994-01-18 16:30:00, None, 68.0
-20.0, None, 0.0, -20.0, -10.0, 1994-01-19 05:30:00, None, 68.0
-8.0, None, 0.0, -20.0, -8.0, 1994-01-19 16:30:00, None, 65.0
-12.0, None, 0.0, -12.0, -7.0, 1994-01-20 05:30:00, None, 65.0
-6.0, None, 0.0, -15.0, -6.0, 1994-01-20 16:30:00, None, 64.0
-6.0, None, 0.0, -6.0, -5.0, 1994-01-21 05:30:00, None, 64.0
-5.0, None, 5.0, -6.0, -5.0, 1994-01-21 16:30:00, None, 69.0
-3.0, None, 0.0, -3.0, -2.0, 1994-01-22 05:30:00, None, 69.0
0.0, None, 0.0, -7.0, 0.0, 1994-01-22 16:30:00, None, 69.0
0.0, None, 3.0, -1.0, 0.0, 1994-01-23 05:30:00, None, 72.0
0.0, None, 5.0, 0.0, 1.0, 1994-01-23 16:30:00, None, 77.0
-7.0, None, 0.0, -7.0, -6.0, 1994-01-23 17:00:00, None, 39.0
0.0, None, 2.0, 0.0, 1.0, 1994-01-24 05:30:00, None, 68.0
2.0, None, 0.0, 1.0, 3.0, 1994-01-24 16:30:00, None, 65.0
-2.0, None, 0.0, -3.0, 1.0, 1994-01-25 05:30:00, None, 66.0
2.0, None, 0.0, -1.0, 2.0, 1994-01-25 16:30:00, None, 66.0
-2.0, None, 0.0, -3.0, 1.0, 1994-01-26 05:30:00, None, 66.0
0.0, None, 0.0, -2.0, 0.0, 1994-01-26 16:30:00, None, 65.0
-4.0, None, 0.0, -4.0, 0.0, 1994-01-27 05:30:00, None, 65.0
-2.0, None, 0.0, -9.0, -1.0, 1994-01-27 16:30:00, None, 65.0
-9.0, None, 0.0, -10.0, -2.0, 1994-01-28 05:30:00, None, 65.0
0.0, None, 0.0, -9.0, 0.0, 1994-01-28 16:30:00, None, 65.0
0.0, None, 0.0, -9.0, 0.0, 1994-01-29 05:30:00, None, 65.0
1.0, None, 0.0, -1.0, 2.0, 1994-01-29 16:30:00, None, 62.0
-3.0, None, 0.0, -3.0, 2.0, 1994-01-30 05:30:00, None, 62.0
-2.0, None, 0.0, -4.0, -2.0, 1994-01-30 16:30:00, None, 62.0
-5.0, None, 0.0, -5.0, -2.5, 1994-01-31 05:30:00, None, 62.0
-5.0, None, 0.0, -7.0, -5.0, 1994-01-31 16:30:00, None, 62.0
-7.0, None, 0.0, -7.0, -5.0, 1994-02-01 05:30:00, None, 62.0
-6.0, None, 0.0, -7.5, -6.0, 1994-02-01 16:30:00, None, 62.0
-6.0, None, 0.0, -7.0, -6.0, 1994-02-02 05:30:00, None, 62.0
-7.0, None, 0.0, -9.0, -6.0, 1994-02-02 16:30:00, None, 62.0
-10.0, None, 0.0, -13.0, -7.0, 1994-02-03 05:30:00, None, 62.0
-7.0, None, 0.0, -10.0, -7.0, 1994-02-03 16:30:00, None, 62.0
-10.0, None, 0.0, -13.0, -7.0, 1994-02-04 05:30:00, None, 60.0
-3.0, None, 0.0, -11.0, -2.0, 1994-02-04 16:30:00, None, 60.0
-15.0, None, 0.0, -16.0, -7.0, 1994-02-05 05:30:00, None, 60.0
-2.0, None, 0.0, -15.0, -2.0, 1994-02-05 16:30:00, None, 60.0
-13.0, None, 0.0, -13.0, -9.0, 1994-02-06 05:30:00, None, 60.0
-11.0, None, 0.0, -20.0, -10.0, 1994-02-06 16:30:00, None, 60.0
-27.0, None, 0.0, -27.0, -11.0, 1994-02-07 05:30:00, None, 60.0
-14.0, None, 0.0, -27.0, -13.0, 1994-02-07 16:30:00, None, 60.0
-16.0, None, 0.0, -19.0, -13.0, 1994-02-08 05:30:00, None, 58.0
-11.5, None, 2.0, -16.0, -11.5, 1994-02-08 16:30:00, None, 60.0
-18.0, None, 2.0, -18.0, -12.0, 1994-02-09 05:30:00, None, 62.0
-9.0, None, 0.0, -21.0, -9.0, 1994-02-09 16:30:00, None, 62.0
-15.0, None, 0.0, -15.0, -8.0, 1994-02-10 05:30:00, None, 62.0
-3.0, None, 0.0, -15.0, -2.5, 1994-02-10 16:30:00, None, 62.0
-5.0, None, 0.0, -8.0, -2.0, 1994-02-11 05:30:00, None, 62.0
4.0, None, 0.0, -7.0, 5.0, 1994-02-11 15:30:00, None, 62.0
2.0, None, 1.0, -7.0, 6.0, 1994-02-12 05:30:00, None, 63.0
3.5, None, 0.0, 1.5, 4.0, 1994-02-12 16:30:00, None, 60.0
-5.0, None, 0.0, -5.0, 0.0, 1994-02-13 05:30:00, None, 60.0
2.0, None, 0.0, -6.0, 2.5, 1994-02-13 16:30:00, None, 60.0
-7.0, None, 0.0, -7.0, 2.0, 1994-02-14 05:30:00, None, 60.0
0.0, None, 2.0, -7.0, 0.0, 1994-02-14 16:30:00, None, 62.0
-4.0, None, 2.0, -4.0, 0.0, 1994-02-15 05:30:00, None, 63.0
4.0, None, 0.0, -10.0, 5.0, 1994-02-15 16:30:00, None, 63.0
-7.0, None, 0.0, -7.0, 4.0, 1994-02-16 05:30:00, None, 63.0
-3.0, None, 0.0, -9.0, -3.0, 1994-02-16 16:30:00, None, 63.0
-5.0, None, 0.0, -5.0, -2.5, 1994-02-17 05:30:00, None, 63.0
-6.0, None, 3.0, -7.0, -5.0, 1994-02-17 16:30:00, None, 66.0
-10.0, None, 2.0, -10.0, -5.0, 1994-02-18 05:30:00, None, 68.0
-10.0, None, 0.0, -12.0, -6.0, 1994-02-18 16:30:00, None, 70.0
-15.0, None, 1.0, -15.0, -11.0, 1994-02-19 05:45:00, None, 70.0
-15.0, None, 0.0, -16.0, -10.0, 1994-02-19 16:30:00, None, 70.0
-22.0, None, 2.0, -22.0, -15.0, 1994-02-20 05:30:00, None, 72.0
-15.0, None, 1.0, -15.0, -14.0, 1994-02-20 16:30:00, None, 73.0
-17.0, None, 1.0, -17.0, -15.0, 1994-02-21 05:30:00, None, 73.0
-12.0, None, 0.0, -16.0, -12.0, 1994-02-21 16:30:00, None, 73.0
-16.0, None, 1.0, -16.0, -12.0, 1994-02-22 05:30:00, None, 74.0
-14.0, None, 1.0, -16.0, -14.0, 1994-02-22 16:30:00, None, 75.0
-17.0, None, 0.0, -20.0, -14.0, 1994-02-23 05:30:00, None, 75.0
-14.0, None, 1.0, -15.0, -14.0, 1994-02-23 16:30:00, None, 76.0
-29.0, None, 0.0, -29.0, -15.0, 1994-02-24 05:30:00, None, 76.0
-15.0, None, 0.0, -30.0, -14.0, 1994-02-24 16:30:00, None, 76.0
-25.0, None, 0.0, -25.0, -18.0, 1994-02-25 05:30:00, None, 75.0
-14.0, None, 1.0, -25.0, -12.0, 1994-02-25 16:30:00, None, 76.0
-14.0, None, 0.0, -16.0, -13.0, 1994-02-26 05:30:00, None, 76.0
-8.0, None, 2.0, -14.0, -6.0, 1994-02-26 16:30:00, None, 77.0
-8.5, None, 2.0, -9.0, -7.5, 1994-02-27 05:30:00, None, 79.0
-2.0, None, 1.0, -4.0, -2.0, 1994-02-27 16:30:00, None, 80.0
-2.0, None, 2.0, -3.0, -2.0, 1994-02-28 05:30:00, None, 81.0
10.0, None, 0.0, -4.0, 10.0, 1994-02-28 15:30:00, None, 75.0
5.0, None, 0.0, 2.0, 10.0, 1994-03-01 05:30:00, None, 74.0
3.0, None, 0.0, 2.0, 10.0, 1994-03-02 05:30:00, None, 70.0
10.0, None, 0.0, 2.0, 11.0, 1994-03-02 16:30:00, None, 68.0
3.0, None, 0.0, 2.0, 10.0, 1994-03-03 05:30:00, None, 66.0
9.0, None, 0.0, 1.0, 10.0, 1994-03-03 16:30:00, None, 66.0
0.0, None, 0.0, 0.0, 10.0, 1994-03-04 05:30:00, None, 65.0
1.0, None, 0.0, 1.0, 7.0, 1994-03-04 16:30:00, None, 65.0
-5.0, None, 0.0, -8.0, 7.0, 1994-03-05 05:30:00, None, 65.0
3.5, None, 0.0, -9.5, 3.5, 1994-03-05 16:30:00, None, 65.0
-10.0, None, 0.0, -10.0, -3.0, 1994-03-06 05:41:00, None, 65.0
6.0, None, 0.0, -10.0, 6.0, 1994-03-06 16:24:00, None, 65.0
-5.0, None, 0.0, -6.0, 5.0, 1994-03-07 05:30:00, None, 65.0
5.0, None, 0.0, -7.0, 5.5, 1994-03-07 16:30:00, None, 65.0
-9.0, None, 0.0, -9.0, 5.0, 1994-03-08 05:30:00, None, 65.0
5.0, None, 0.0, -9.0, 5.0, 1994-03-08 16:30:00, None, 65.0
0.0, None, 0.0, 0.0, 5.0, 1994-03-09 05:30:00, None, 60.0
10.0, None, 0.0, 0.0, 12.0, 1994-03-09 16:30:00, None, 60.0
-5.0, None, 0.0, -5.0, 10.0, 1994-03-10 05:30:00, None, 58.0
10.0, None, 0.0, -6.0, 11.0, 1994-03-10 16:30:00, None, 58.0
-5.0, None, 0.0, -5.0, 9.0, 1994-03-11 05:30:00, None, 58.0
4.0, None, 0.0, -5.0, 5.0, 1994-03-11 16:30:00, None, 58.0
2.0, None, None, 1.0, 4.0, 1994-03-12 05:30:00, None, 56.0
7.5, None, 0.0, 2.0, 12.0, 1994-03-12 16:30:00, None, 40.0
2.0, None, 0.0, 2.0, 4.0, 1994-03-13 05:30:00, None, 40.0
6.0, None, None, 2.0, 7.0, 1994-03-13 16:30:00, None, 35.0
-4.0, None, 0.0, -4.0, 6.0, 1994-03-14 05:30:00, None, 15.0
11.0, None, 0.0, -2.0, 11.0, 1994-03-14 16:30:00, None, 11.0
-2.0, None, 0.0, -2.0, 10.0, 1994-03-15 05:30:00, None, 11.0
8.0, None, 0.0, -2.0, 8.0, 1994-03-15 16:30:00, None, 10.0
-2.0, None, 0.0, -2.0, 8.0, 1994-03-16 05:30:00, None, 10.0
5.0, None, 0.0, -2.0, 7.0, 1994-03-16 16:30:00, None, 10.0
-1.0, None, 0.0, -1.5, 6.0, 1994-03-17 05:30:00, None, 8.0
4.0, None, 0.0, -1.0, 5.0, 1994-03-17 16:30:00, None, 8.0
-2.0, None, 0.0, -2.0, 4.5, 1994-03-18 05:30:00, None, 6.0
7.0, None, None, -2.0, 7.0, 1994-03-18 16:30:00, None, 6.0
-4.0, None, 0.0, -4.0, 6.0, 1994-03-19 05:30:00, None, 6.0
4.0, None, 0.0, 1.0, 6.0, 1994-03-19 16:30:00, None, 5.0
1.0, None, 0.0, 1.0, 4.0, 1994-03-20 05:30:00, None, 5.0
9.0, None, 0.0, 5.0, 9.0, 1994-03-20 16:30:00, None, 3.0
-2.5, None, 0.0, -2.5, 8.0, 1994-03-21 05:30:00, None, 0.0
4.0, None, 0.0, 4.0, 6.0, 1994-03-21 16:30:00, None, 0.0
1.0, None, 4.0, 1.0, 5.0, 1994-03-22 05:30:00, None, 4.0
3.5, None, 0.0, 1.0, 4.0, 1994-03-22 16:30:00, None, 2.0
-1.0, None, 0.0, -1.0, 4.0, 1994-03-23 05:30:00, None, 0.0
