station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
14.0, None, None, 3.0, 22.0, 1989-04-29 14:00:00, None
15.0, None, None, 5.0, 26.0, 1989-04-30 14:00:00, None
12.0, 0.0, 0.0, 5.0, 21.0, 1989-05-01 06:50:00, 0.0
21.0, None, None, 11.0, 21.0, 1989-05-01 14:00:00, None
8.0, 0.0, 0.0, 8.0, 22.0, 1989-05-02 06:50:00, 0.0
16.0, None, None, 7.0, 17.0, 1989-05-02 14:00:00, None
7.0, 0.0, 0.0, 6.0, 18.0, 1989-05-03 06:50:00, 0.0
18.0, None, None, 6.0, 18.0, 1989-05-03 14:00:00, None
7.0, 0.0, 0.0, 6.0, 19.0, 1989-05-04 06:50:00, 0.0
18.0, None, None, 6.0, 22.0, 1989-05-04 14:00:00, None
10.0, 0.0, 0.0, 7.0, 23.0, 1989-05-05 06:55:00, 0.0
21.0, None, None, 7.0, 23.0, 1989-05-05 14:00:00, None
20.0, None, None, 12.0, 20.0, 1989-05-06 14:00:00, None
21.0, None, None, 8.0, 23.0, 1989-05-07 14:00:00, None
10.0, 0.0, 0.0, 8.0, 24.0, 1989-05-08 06:50:00, 0.0
14.0, 0.0, 0.0, 10.0, 28.0, 1989-05-09 06:50:00, 0.0
22.0, 0.0, 0.0, 13.0, 23.0, 1989-05-09 14:00:00, 0.0
12.0, 0.0, 0.0, 12.0, 23.0, 1989-05-10 06:55:00, 0.0
11.0, 0.0, 0.0, 4.0, 15.0, 1989-05-10 14:00:00, 0.0
6.0, 0.0, 0.0, 4.0, 15.0, 1989-05-11 06:50:00, 0.0
11.0, 0.0, 0.0, 4.0, 12.0, 1989-05-11 14:00:00, 0.0
6.0, 0.0, 0.0, 5.0, 13.0, 1989-05-12 06:50:00, 0.0
15.0, 0.0, 0.0, 5.0, 17.0, 1989-05-12 15:00:00, 0.0
3.0, 0.0, 0.0, 2.0, 20.0, 1989-05-13 06:30:00, 0.0
17.0, 0.0, 0.0, 2.0, 20.0, 1989-05-13 14:00:00, 0.0
5.0, 0.0, 0.0, 1.0, 20.0, 1989-05-14 06:30:00, 0.0
17.0, 0.0, 0.0, 5.0, 20.0, 1989-05-14 14:00:00, 0.0
8.0, 0.0, 0.0, 8.0, 21.0, 1989-05-15 06:55:00, 0.0
1.0, None, 0.0, None, None, 1989-10-02 07:15:00, 0.0
13.0, None, 0.0, 1.0, 15.0, 1989-10-02 15:00:00, 0.0
2.0, None, 0.0, 2.0, 16.0, 1989-10-03 07:00:00, 0.0
14.0, None, 0.0, 2.0, 14.0, 1989-10-03 15:00:00, 0.0
2.0, None, 0.0, 2.0, 15.0, 1989-10-04 07:00:00, 0.0
13.0, None, 0.0, 2.0, 14.0, 1989-10-04 15:00:00, 0.0
8.0, None, 0.0, 7.0, 13.0, 1989-10-05 07:00:00, 0.0
13.0, None, 0.0, 8.0, 13.0, 1989-10-05 15:00:00, 0.0
5.0, None, 0.0, 5.0, 17.0, 1989-10-06 07:20:00, 0.0
15.0, None, 0.0, 5.0, 15.0, 1989-10-06 15:00:00, 0.0
7.0, None, 0.0, 7.0, 15.0, 1989-10-07 06:30:00, 0.0
17.0, None, 0.0, 6.5, 17.0, 1989-10-07 15:00:00, 0.0
8.0, None, 0.0, 6.0, 17.0, 1989-10-08 07:30:00, 0.0
17.0, None, 0.0, 8.0, 17.5, 1989-10-08 14:45:00, 0.0
7.0, None, 0.0, 7.0, 18.0, 1989-10-09 07:15:00, 0.0
15.0, None, 0.0, 6.5, 16.5, 1989-10-09 15:00:00, 0.0
11.0, None, 0.0, 11.0, 15.0, 1989-10-10 07:00:00, 0.0
14.0, None, 0.0, 11.0, 14.5, 1989-10-10 15:00:00, 0.0
6.0, None, 0.0, 4.5, 15.0, 1989-10-11 07:00:00, 0.0
10.0, None, 0.0, 6.5, 10.0, 1989-10-11 15:00:00, 0.0
8.0, None, 0.0, 7.5, 10.0, 1989-10-12 07:00:00, 0.0
11.0, None, 0.0, 7.5, 13.0, 1989-10-12 15:00:00, 0.0
6.0, None, 0.0, 5.0, 12.0, 1989-10-13 07:00:00, 0.0
7.5, None, 0.0, 5.5, 8.0, 1989-10-13 15:00:00, 0.0
9.0, None, 0.0, 1.0, 9.0, 1989-10-14 07:20:00, 0.0
11.0, None, 0.0, 5.5, 12.0, 1989-10-14 15:40:00, 0.0
2.0, None, 0.0, -4.0, 11.0, 1989-10-15 07:20:00, 0.0
9.0, None, 0.0, 2.0, 9.0, 1989-10-15 15:30:00, 0.0
0.0, None, 0.0, 0.0, 10.0, 1989-10-16 07:00:00, 0.0
10.0, None, 0.0, 0.0, 10.0, 1989-10-16 15:00:00, 0.0
4.0, None, 0.0, 0.5, 10.0, 1989-10-17 07:10:00, 0.0
8.5, None, 0.0, 4.0, 9.0, 1989-10-17 15:00:00, 0.0
6.0, None, 0.0, 5.5, 8.5, 1989-10-18 07:10:00, 0.0
11.0, None, 0.0, 6.0, 11.0, 1989-10-18 15:00:00, 0.0
3.0, None, 0.0, 3.0, 11.0, 1989-10-19 07:00:00, 0.0
13.0, None, 0.0, 3.0, 13.0, 1989-10-19 15:00:00, 0.0
7.5, None, 0.0, 6.5, 13.0, 1989-10-20 07:00:00, 0.0
11.5, None, 0.0, 7.0, 11.5, 1989-10-20 15:00:00, 0.0
10.0, None, 0.0, 9.0, 11.5, 1989-10-21 07:05:00, 0.0
12.0, None, 0.0, 10.0, 13.0, 1989-10-21 15:30:00, 0.0
7.0, None, 0.0, 5.5, 12.0, 1989-10-22 07:05:00, 0.0
11.0, None, 0.0, 7.0, 11.0, 1989-10-22 14:45:00, 0.0
11.0, None, 0.0, 10.0, 11.0, 1989-10-23 07:00:00, 0.0
11.0, None, 0.0, 11.0, 11.5, 1989-10-23 15:00:00, 0.0
8.5, None, 0.0, 8.5, 11.0, 1989-10-24 07:00:00, 0.0
9.5, None, 0.0, 8.5, 10.0, 1989-10-24 15:00:00, 0.0
7.0, None, 0.0, 7.0, 9.5, 1989-10-25 07:00:00, 0.0
11.0, None, 0.0, 7.0, 11.0, 1989-10-25 15:00:00, 0.0
6.5, None, 0.0, 6.5, 11.0, 1989-10-26 07:00:00, 0.0
8.5, None, 0.0, 6.0, 9.0, 1989-10-26 15:00:00, 0.0
5.5, None, 0.0, 5.5, 8.5, 1989-10-27 07:00:00, 0.0
8.5, None, 0.0, 5.5, 8.5, 1989-10-27 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 8.5, 1989-10-28 07:15:00, 0.0
7.0, None, 0.0, -2.0, 7.5, 1989-10-28 15:45:00, 0.0
-1.5, None, 0.0, -1.5, 7.0, 1989-10-29 06:45:00, 0.0
5.5, None, 0.0, -1.5, 5.5, 1989-10-29 14:55:00, 0.0
2.0, None, 0.0, 2.0, 5.5, 1989-10-30 07:00:00, 0.0
5.5, None, 0.0, 2.0, 6.5, 1989-10-30 16:00:00, 0.0
2.0, None, 0.0, 1.0, 5.5, 1989-10-31 07:00:00, 0.0
5.5, None, 0.0, 2.0, 5.5, 1989-10-31 15:00:00, 0.0
0.5, None, 0.0, -1.0, 5.5, 1989-11-01 07:00:00, 0.0
6.0, None, 0.0, 0.5, 7.5, 1989-11-01 15:30:00, 0.0
1.0, None, 0.0, -0.5, 6.0, 1989-11-02 07:00:00, 0.0
2.5, None, 1.0, 0.5, 2.5, 1989-11-02 15:00:00, 0.0
2.0, None, 0.0, 1.0, 2.5, 1989-11-03 07:00:00, 0.0
2.0, None, 0.0, 0.5, 3.0, 1989-11-03 15:00:00, 0.0
3.5, None, 0.0, 2.0, 4.0, 1989-11-04 07:20:00, 0.0
7.0, None, 0.0, 3.0, 8.5, 1989-11-04 14:55:00, 0.0
3.5, None, 0.0, 3.0, 7.0, 1989-11-05 07:20:00, 0.0
8.0, None, 0.0, 2.0, 8.0, 1989-11-05 14:46:00, 0.0
4.0, None, 0.0, 4.0, 8.0, 1989-11-06 07:00:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1989-11-06 15:00:00, 0.0
2.0, None, 0.0, 0.5, 5.0, 1989-11-07 07:00:00, 0.0
7.0, None, 0.0, 2.0, 10.0, 1989-11-07 15:00:00, 0.0
5.0, None, 0.0, 3.0, 7.0, 1989-11-08 07:00:00, 0.0
4.0, None, 0.0, 3.5, 5.0, 1989-11-08 16:00:00, 0.0
5.0, None, 0.0, 4.0, 5.5, 1989-11-09 07:00:00, 0.0
8.0, None, 0.0, 5.0, 8.0, 1989-11-09 15:20:00, 0.0
15.0, None, 0.0, 7.0, 15.0, 1989-11-10 07:00:00, 0.0
7.0, None, 0.0, 6.5, 15.0, 1989-11-10 15:00:00, 0.0
3.5, None, 0.0, 3.5, 7.0, 1989-11-11 07:00:00, 0.0
5.0, None, 0.0, 3.0, 5.0, 1989-11-11 15:00:00, 0.0
-0.5, None, 0.0, -0.5, 5.0, 1989-11-12 07:00:00, 0.0
6.0, None, 0.0, -1.5, 6.5, 1989-11-12 14:30:00, 0.0
1.0, None, 0.0, -0.5, 6.0, 1989-11-13 07:00:00, 0.0
1.5, None, 2.0, 0.0, 2.0, 1989-11-13 14:45:00, 0.0
1.0, None, 0.0, 0.0, 2.0, 1989-11-14 07:00:00, 0.0
4.5, None, 0.0, 0.0, 5.0, 1989-11-14 14:30:00, 0.0
-3.0, None, 0.0, -4.0, 5.0, 1989-11-15 07:00:00, 0.0
2.0, None, 0.0, -3.0, 2.0, 1989-11-15 14:30:00, 0.0
0.0, None, 0.0, 0.0, 2.0, 1989-11-16 06:30:00, 0.0
2.0, None, 0.0, 0.0, 2.5, 1989-11-16 14:30:00, 0.0
0.0, None, 0.0, 0.0, 2.0, 1989-11-17 06:30:00, 0.0
3.5, None, 0.0, 0.0, 4.0, 1989-11-17 14:30:00, 0.0
2.0, None, 0.0, 0.5, 4.0, 1989-11-18 06:45:00, 0.0
3.0, None, 0.0, 0.5, 4.5, 1989-11-18 14:40:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1989-11-19 06:45:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1989-11-19 14:00:00, 0.0
3.0, None, 0.0, 2.0, 5.0, 1989-11-20 07:00:00, 0.0
3.0, None, 0.0, 3.0, 3.5, 1989-11-20 14:00:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1989-11-21 07:15:00, 0.0
6.0, None, 0.0, -0.5, 6.0, 1989-11-21 14:00:00, 0.0
-3.0, None, 0.0, -3.0, 6.0, 1989-11-22 07:15:00, 0.0
3.0, None, 0.0, -3.0, 3.0, 1989-11-22 14:10:00, 0.0
-0.5, None, 1.0, -3.0, 3.0, 1989-11-23 06:30:00, 1.0
1.0, None, 5.0, -0.5, 1.0, 1989-11-23 16:00:00, 5.0
0.0, None, 0.0, 0.0, 1.0, 1989-11-24 07:00:00, 5.0
1.5, None, 0.0, 0.0, 2.0, 1989-11-24 14:30:00, 5.0
0.5, None, 0.0, 0.5, 1.5, 1989-11-25 06:45:00, 2.0
3.0, None, 0.0, 0.0, 3.0, 1989-11-25 14:00:00, 1.0
-3.0, None, 0.0, -3.0, 3.0, 1989-11-26 06:45:00, 1.0
-3.0, None, 0.0, -3.0, 3.0, 1989-11-26 14:00:00, 1.0
-0.5, None, 0.0, -4.0, 3.0, 1989-11-27 07:45:00, 1.0
1.5, None, 0.0, -0.5, 2.0, 1989-11-27 14:00:00, 1.0
0.5, None, 0.0, 0.5, 2.0, 1989-11-28 06:45:00, 0.0
1.0, None, 0.0, 0.5, 1.5, 1989-11-28 14:00:00, 0.0
1.0, None, 0.0, 1.0, 1.5, 1989-11-29 06:30:00, 0.0
3.5, None, 0.0, 0.0, 3.5, 1989-11-29 14:00:00, 0.0
-1.5, None, 0.0, -2.0, 3.5, 1989-11-30 06:30:00, 0.0
2.0, None, 0.0, -2.0, 2.0, 1989-11-30 14:00:00, 0.0
-2.0, None, 0.0, -2.5, 2.0, 1989-12-01 06:30:00, 0.0
0.0, None, 0.0, -2.0, 0.0, 1989-12-01 14:30:00, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1989-12-02 06:45:00, 0.0
1.0, None, 0.0, -1.0, 1.0, 1989-12-02 14:00:00, 0.0
1.0, None, 0.0, 1.0, 2.0, 1989-12-03 06:30:00, 0.0
4.0, None, 0.0, 1.0, 4.0, 1989-12-03 14:00:00, 0.0
2.5, None, 0.0, 1.0, 3.5, 1989-12-04 07:00:00, 0.0
3.5, None, 0.0, 2.5, 4.0, 1989-12-04 15:00:00, 0.0
3.0, None, 0.0, 2.5, 3.5, 1989-12-05 06:45:00, 0.0
5.0, None, 0.0, 3.0, 5.0, 1989-12-05 14:00:00, 0.0
4.0, None, 0.0, 3.0, 5.0, 1989-12-06 06:45:00, 0.0
5.5, None, 0.0, 3.5, 6.0, 1989-12-06 14:30:00, 0.0
1.0, None, 0.0, 0.0, 6.0, 1989-12-07 07:00:00, 0.0
1.0, None, 4.0, 0.5, 1.5, 1989-12-07 16:00:00, 4.0
1.0, None, 2.0, 1.0, 1.5, 1989-12-08 07:30:00, 3.0
1.5, None, 0.0, 0.5, 1.5, 1989-12-08 17:00:00, 2.0
3.0, None, 0.0, 1.0, 3.0, 1989-12-09 06:45:00, 0.0
5.0, None, 0.0, 2.0, 5.0, 1989-12-09 14:00:00, 0.0
1.0, None, 0.0, -1.0, 5.0, 1989-12-10 06:45:00, 0.0
2.0, None, 0.0, -1.0, 2.0, 1989-12-10 14:00:00, 0.0
-4.5, None, 0.0, -5.0, 2.0, 1989-12-11 06:15:00, 0.0
-2.0, None, 0.0, -4.5, -1.0, 1989-12-11 14:45:00, 0.0
-2.0, None, 0.0, -2.0, -1.0, 1989-12-12 07:10:00, 0.0
-0.5, None, 0.0, -2.0, -0.5, 1989-12-12 14:00:00, 0.0
-1.0, None, 0.0, -1.0, 0.5, 1989-12-13 07:15:00, 0.0
0.0, None, 0.0, -1.0, 0.5, 1989-12-13 14:45:00, 0.0
0.0, None, 0.0, 0.0, 0.5, 1989-12-14 07:00:00, 0.0
1.0, None, 0.0, 0.5, 1.5, 1989-12-14 14:30:00, 0.0
0.5, None, 0.0, 0.5, 1.5, 1989-12-15 07:30:00, 0.0
1.5, None, 0.0, 0.5, 1.5, 1989-12-15 14:00:00, 0.0
0.0, None, 0.0, 0.0, 2.0, 1989-12-16 06:45:00, 0.0
1.0, None, 0.0, 0.0, 2.0, 1989-12-16 14:00:00, 0.0
-2.0, None, 1.0, -3.0, 1.0, 1989-12-17 07:00:00, 1.0
0.0, None, 0.0, -3.0, 2.0, 1989-12-17 14:00:00, 0.0
-6.0, None, 0.0, -6.0, 2.0, 1989-12-18 07:15:00, 0.0
-2.0, None, 0.0, -6.0, -1.5, 1989-12-18 14:40:00, 0.0
-4.5, None, 5.0, -4.5, -2.0, 1989-12-19 07:15:00, 5.0
-3.0, None, 8.0, -5.0, -3.0, 1989-12-19 17:00:00, 13.0
-2.5, None, 10.0, -4.5, -2.0, 1989-12-20 06:45:00, 22.0
-0.5, None, 2.0, -3.0, -0.5, 1989-12-20 14:00:00, 22.0
-4.5, None, 0.0, -7.0, -0.5, 1989-12-21 07:45:00, 20.0
-3.0, None, 0.0, -4.5, -2.0, 1989-12-21 14:20:00, 20.0
-3.0, None, 0.0, -4.5, -2.0, 1989-12-22 07:15:00, 15.0
-1.5, None, 1.0, -3.0, -1.5, 1989-12-22 14:30:00, 15.0
-1.0, None, 5.0, -2.0, -0.5, 1989-12-23 06:30:00, 17.0
1.0, None, 0.0, -1.0, 1.5, 1989-12-23 14:45:00, 15.0
1.0, None, 0.0, 0.0, 2.0, 1989-12-24 06:45:00, 11.0
3.0, None, 0.0, 0.0, 7.0, 1989-12-24 14:00:00, 8.0
1.0, None, 0.0, 0.0, 3.0, 1989-12-25 06:40:00, 7.0
1.0, None, 0.0, 1.0, 3.0, 1989-12-25 14:00:00, 6.0
1.0, None, 0.0, 1.0, 2.0, 1989-12-26 06:30:00, 5.0
2.5, None, 0.0, 1.0, 2.5, 1989-12-26 13:15:00, 5.0
2.0, None, 0.0, 1.0, 3.0, 1989-12-27 07:30:00, 4.0
2.5, None, 0.0, 2.0, 3.0, 1989-12-27 14:00:00, 4.0
1.0, None, 1.0, 0.5, 3.0, 1989-12-28 07:00:00, 5.0
2.0, None, 0.0, 1.0, 2.0, 1989-12-28 14:00:00, 5.0
0.5, None, 1.0, 0.0, 2.5, 1989-12-29 06:15:00, 5.0
1.5, None, 2.0, 0.5, 2.0, 1989-12-29 14:45:00, 6.0
1.0, None, 0.0, 0.0, 2.0, 1989-12-30 06:45:00, 3.0
2.0, None, 0.0, 0.0, 2.0, 1989-12-30 14:00:00, 3.0
2.0, None, 0.0, 1.0, 2.0, 1989-12-31 06:45:00, 2.0
2.0, None, 0.0, 0.0, 2.0, 1989-12-31 14:00:00, 2.0
1.5, None, 0.0, 0.5, 3.0, 1990-01-01 06:00:00, 2.0
2.5, None, 0.0, 0.5, 2.5, 1990-01-01 14:00:00, 2.0
-2.5, None, 0.0, -2.5, 2.5, 1990-01-02 07:00:00, 2.0
1.0, None, 0.0, -3.0, 1.0, 1990-01-02 15:00:00, 2.0
-1.0, None, 2.0, -1.5, 1.0, 1990-01-03 07:10:00, 4.0
-1.0, None, 9.0, -2.0, -0.5, 1990-01-03 15:15:00, 12.0
-1.0, None, 5.0, -1.0, 0.0, 1990-01-04 06:30:00, 14.0
-1.0, None, 4.0, -1.0, 0.0, 1990-01-04 16:00:00, 14.0
1.0, None, 1.0, -2.0, 1.0, 1990-01-05 07:00:00, 15.0
1.5, None, 0.0, 1.0, 2.0, 1990-01-05 14:30:00, 12.0
1.0, None, 0.0, 0.0, 2.0, 1990-01-06 07:00:00, 6.0
2.0, None, 0.0, 0.0, 2.0, 1990-01-06 14:00:00, 6.0
3.0, None, 0.0, 0.0, 4.0, 1990-01-07 07:00:00, 4.0
5.0, None, 0.0, 0.0, 5.0, 1990-01-07 14:00:00, 2.0
0.0, None, 0.0, -0.5, 6.0, 1990-01-08 07:30:00, 2.0
4.5, None, 0.0, 0.0, 4.5, 1990-01-08 14:00:00, 2.0
2.0, None, 0.0, 2.0, 4.5, 1990-01-09 07:30:00, 2.0
2.0, None, 0.0, 1.5, 2.5, 1990-01-09 14:00:00, 1.0
-1.0, None, 0.0, -2.0, 7.0, 1990-01-10 07:10:00, 1.0
2.0, None, 0.0, -2.0, 2.5, 1990-01-10 14:00:00, 1.0
-5.5, None, 0.0, -5.5, 3.0, 1990-01-11 07:15:00, 1.0
-2.0, None, 0.0, -6.5, -2.0, 1990-01-11 14:00:00, 1.0
-2.0, None, 6.0, -3.0, -1.0, 1990-01-12 06:00:00, 7.0
0.0, None, 0.0, -2.0, 0.0, 1990-01-12 14:30:00, 7.0
0.0, None, 3.0, -1.0, 0.0, 1990-01-13 06:45:00, 8.0
1.0, None, 0.0, -1.5, 1.0, 1990-01-13 15:00:00, 8.0
0.0, None, 0.0, 0.0, 1.0, 1990-01-14 06:45:00, 6.0
2.0, None, 0.0, 0.0, 2.0, 1990-01-14 14:00:00, 3.0
0.0, None, 0.0, 0.0, 2.0, 1990-01-15 07:15:00, 3.0
1.0, None, 0.0, 0.0, 1.5, 1990-01-15 14:30:00, 3.0
0.0, None, 0.0, -0.5, 1.0, 1990-01-16 07:30:00, 3.0
1.0, None, 0.0, 0.0, 2.0, 1990-01-16 17:30:00, 3.0
-1.5, None, 0.0, -1.5, 2.0, 1990-01-17 06:30:00, 3.0
1.5, None, 0.0, -3.0, 1.5, 1990-01-17 14:00:00, 3.0
-6.0, None, 0.0, -6.0, 1.5, 1990-01-18 06:30:00, 3.0
-2.0, None, 0.0, -7.0, -1.5, 1990-01-18 14:00:00, 3.0
-8.5, None, 0.0, -8.5, -1.5, 1990-01-19 06:30:00, 3.0
-2.0, None, 0.0, -9.0, -2.0, 1990-01-19 14:00:00, 3.0
-8.0, None, 0.0, -8.0, -1.0, 1990-01-20 06:45:00, 3.0
-2.0, None, 0.0, -8.0, -1.0, 1990-01-20 14:00:00, 3.0
-2.0, None, 5.0, -2.0, -1.0, 1990-01-21 06:45:00, 3.0
-1.0, None, 3.0, -2.0, 0.5, 1990-01-21 14:00:00, 6.0
-1.0, None, 15.0, -1.0, 0.0, 1990-01-22 06:30:00, 20.0
1.0, None, 10.0, -1.0, 1.0, 1990-01-22 14:30:00, 28.0
1.0, None, 3.0, 0.0, 1.0, 1990-01-23 06:10:00, 28.0
2.0, None, 0.0, 0.5, 2.0, 1990-01-23 14:45:00, 23.0
-2.0, None, 2.0, -5.0, 2.0, 1990-01-24 06:00:00, 23.0
0.0, None, 1.0, -2.0, 0.0, 1990-01-24 16:00:00, 23.0
0.0, None, 1.0, -0.5, 0.0, 1990-01-25 06:00:00, 22.0
7.0, None, 0.0, 0.0, 7.0, 1990-01-25 14:50:00, 20.0
-4.0, None, 1.0, -4.0, 7.0, 1990-01-26 06:30:00, 20.0
3.0, None, 0.0, -4.5, 3.0, 1990-01-26 14:00:00, 18.0
-2.0, None, 1.0, -5.0, 3.0, 1990-01-27 06:45:00, 18.0
-2.0, None, 7.0, -5.0, 4.0, 1990-01-27 17:15:00, 25.0
-1.0, None, 10.0, -2.0, 0.0, 1990-01-28 06:15:00, 34.0
0.0, None, 7.0, -2.0, 0.0, 1990-01-28 15:00:00, 37.0
-5.5, None, 8.0, -5.5, 0.0, 1990-01-29 07:20:00, 42.0
-0.5, None, 0.0, -8.0, -0.5, 1990-01-29 14:30:00, 40.0
-3.0, None, 2.0, -3.0, -0.5, 1990-01-30 06:50:00, 35.0
-2.0, None, 5.0, -3.5, -1.0, 1990-01-30 16:30:00, 40.0
-15.0, None, 2.0, -15.5, -2.0, 1990-01-31 06:00:00, 38.0
-12.0, None, 0.0, -15.0, -11.5, 1990-01-31 15:00:00, 38.0
-11.0, None, 2.0, -13.0, -11.0, 1990-02-01 05:45:00, 38.0
-6.0, None, 3.0, -11.0, -6.0, 1990-02-01 15:00:00, 39.0
-5.0, None, 2.0, -6.5, -4.5, 1990-02-02 07:30:00, 37.0
-1.5, None, 0.0, -5.0, -1.5, 1990-02-02 15:20:00, 35.0
0.0, None, 0.0, -1.0, 0.0, 1990-02-03 06:45:00, 33.0
4.0, None, 0.0, -1.0, 4.0, 1990-02-03 14:00:00, 29.0
0.0, None, 0.0, -1.0, 4.0, 1990-02-04 06:45:00, 26.0
4.0, None, 0.0, -2.0, 4.0, 1990-02-04 14:00:00, 26.0
2.0, None, 1.0, -1.5, 5.0, 1990-02-05 06:10:00, 25.0
6.5, None, 0.0, 1.0, 7.0, 1990-02-05 14:00:00, 22.0
-1.0, None, 0.0, -1.5, 7.0, 1990-02-06 07:30:00, 20.0
5.0, None, 0.0, -2.0, 5.0, 1990-02-06 14:00:00, 19.0
-1.0, None, 0.0, -1.5, 6.0, 1990-02-07 07:10:00, 19.0
1.0, None, 0.0, -1.5, 1.0, 1990-02-07 14:20:00, 19.0
-10.5, None, 15.0, -10.5, 1.0, 1990-02-08 06:30:00, 33.0
1.5, None, 0.0, -11.0, 1.5, 1990-02-08 15:15:00, 30.0
-3.0, None, 2.0, -3.0, 1.5, 1990-02-09 06:00:00, 30.0
-1.0, None, 13.0, -3.0, -1.0, 1990-02-09 16:00:00, 40.0
0.0, None, 5.0, -1.0, 0.0, 1990-02-10 06:45:00, 43.0
2.0, None, 0.0, -1.0, 2.0, 1990-02-10 14:00:00, 39.0
0.0, None, 0.0, -1.0, 2.0, 1990-02-11 07:00:00, 34.0
3.0, None, 0.0, -1.0, 6.0, 1990-02-11 14:00:00, 34.0
-6.5, None, 1.0, -7.0, 5.5, 1990-02-12 07:15:00, 30.0
0.0, None, 2.0, -6.5, 0.0, 1990-02-12 14:00:00, 32.0
-11.0, None, 0.0, -11.0, 0.0, 1990-02-13 06:30:00, 32.0
-5.0, None, 0.0, -12.5, -4.0, 1990-02-13 14:10:00, 32.0
-17.0, None, 0.0, -17.0, -5.0, 1990-02-14 07:10:00, 32.0
-8.5, None, 0.0, -18.0, -8.0, 1990-02-14 14:15:00, 32.0
-9.5, None, 3.0, -10.0, -6.0, 1990-02-15 06:10:00, 34.0
-4.5, None, 1.0, -9.5, -3.5, 1990-02-15 14:30:00, 35.0
-7.0, None, 1.0, -7.0, -4.5, 1990-02-16 06:20:00, 36.0
-9.0, None, 0.0, -9.0, -6.0, 1990-02-16 14:00:00, 36.0
-14.0, None, 0.0, -15.0, -5.0, 1990-02-17 07:00:00, 31.0
-11.0, None, 0.0, -15.0, -5.0, 1990-02-17 14:00:00, 31.0
-15.0, None, 0.0, -18.0, -9.0, 1990-02-18 07:00:00, 31.0
-7.0, None, 0.0, -18.0, -7.0, 1990-02-18 14:00:00, 31.0
-13.5, None, 0.0, -17.5, -6.5, 1990-02-19 07:15:00, 130.0
-3.5, None, 0.0, -13.5, -3.5, 1990-02-19 14:00:00, 31.0
-5.0, None, 2.0, -5.0, -2.0, 1990-02-20 06:30:00, 33.0
-3.0, None, 2.0, -5.0, -3.0, 1990-02-20 14:10:00, 34.0
-3.5, None, 6.0, -4.0, -3.0, 1990-02-21 06:30:00, 38.0
1.0, None, 0.0, -3.5, 1.0, 1990-02-21 15:00:00, 35.0
-3.0, None, 0.0, -6.0, 1.5, 1990-02-22 07:30:00, 34.0
1.0, None, 0.0, -3.0, 1.5, 1990-02-22 14:30:00, 32.0
-1.0, None, 0.0, -1.0, 2.0, 1990-02-23 06:30:00, 30.0
2.0, None, 0.0, -1.0, 2.0, 1990-02-23 14:00:00, 29.0
0.0, None, 2.0, -1.0, 3.0, 1990-02-24 06:45:00, 31.0
2.0, None, 0.0, 0.0, 2.0, 1990-02-24 14:00:00, 20.0
1.0, None, 0.0, 0.0, 3.0, 1990-02-25 06:45:00, 28.0
8.0, None, 0.0, 0.0, 8.0, 1990-02-25 14:00:00, 80.0
-3.5, None, 0.0, -6.0, 8.0, 1990-02-26 06:10:00, 24.0
5.0, None, 0.0, -4.5, 5.0, 1990-02-26 14:00:00, 23.0
-8.5, None, 0.0, -8.5, 6.0, 1990-02-27 06:45:00, 22.0
4.5, None, 0.0, -9.0, 5.0, 1990-02-27 14:00:00, 22.0
-8.0, None, 0.0, -8.5, 5.5, 1990-02-28 06:45:00, 22.0
5.5, None, 0.0, -9.0, 6.0, 1990-02-28 14:00:00, 22.0
-7.0, None, 0.0, -8.0, 6.0, 1990-03-01 07:00:00, 21.0
5.0, None, 0.0, -7.0, 8.0, 1990-03-01 16:00:00, 21.0
-9.0, None, 0.0, -11.0, 6.5, 1990-03-02 06:30:00, 21.0
4.0, None, 0.0, -11.0, 4.5, 1990-03-02 14:00:00, 20.0
-8.0, None, 0.0, -8.0, 6.0, 1990-03-03 06:45:00, 21.0
4.0, None, 0.0, -8.0, 6.0, 1990-03-03 14:00:00, 21.0
-1.0, None, 0.0, -4.0, 6.0, 1990-03-04 06:45:00, 20.0
8.0, None, 0.0, -4.0, 8.0, 1990-03-04 14:00:00, 18.0
-5.0, None, 0.0, -5.0, 9.0, 1990-03-05 07:10:00, 18.0
7.0, None, 0.0, -5.0, 7.0, 1990-03-05 14:00:00, 18.0
2.0, None, 0.0, 0.0, 9.0, 1990-03-06 06:30:00, 17.0
8.0, None, 0.0, 2.0, 8.5, 1990-03-06 14:00:00, 15.0
3.0, None, 0.0, 3.0, 9.5, 1990-03-07 06:10:00, 14.0
4.0, None, 0.0, 3.0, 4.0, 1990-03-07 14:00:00, 14.0
1.0, None, 0.0, 1.0, 5.0, 1990-03-08 06:20:00, 12.0
7.0, None, 0.0, 1.0, 8.0, 1990-03-08 14:00:00, 11.0
0.0, None, 0.0, -1.0, 7.5, 1990-03-09 06:30:00, 11.0
