station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-2.0, 94.0, 3.0, 3.0, -2.0, None, 4.5, 1995-02-11 06:00:00, 0.0, None, 14.0
0.0, 42.0, 0.0, 0.0, -2.0, None, 1.0, 1995-02-11 15:30:00, 0.0, None, 14.0
-8.0, 70.0, 2.0, 2.0, -8.0, None, 0.0, 1995-02-12 05:45:00, 0.0, None, 20.0
-6.0, 30.0, 0.0, 0.0, -9.0, None, -5.0, 1995-02-12 15:15:00, 0.0, None, 20.0
-20.0, 78.0, 0.0, 0.0, -20.0, None, -5.0, 1995-02-13 06:20:00, 0.0, None, 20.0
-7.0, 23.0, 0.0, 0.0, -20.0, None, -6.0, 1995-02-13 14:35:00, 0.0, None, 20.0
-21.0, 88.0, 0.0, 0.0, -21.0, None, -7.0, 1995-02-14 06:05:00, 0.0, None, 20.0
-10.0, 45.0, 0.0, 0.0, -21.0, None, -10.0, 1995-02-14 14:30:00, 0.0, None, 20.0
-8.0, 75.0, 1.0, 1.0, -10.0, None, -7.0, 1995-02-15 06:15:00, 0.0, None, 21.0
0.0, 57.0, 1.0, 1.0, -8.0, None, 2.0, 1995-02-15 14:25:00, 0.0, None, 21.0
-5.0, 69.0, 0.0, 0.0, -5.0, None, 0.0, 1995-02-16 06:15:00, 0.0, None, 21.0
2.0, 43.0, 0.0, 0.0, -5.0, None, 2.0, 1995-02-16 14:10:00, 0.0, None, 20.0
-2.0, 80.0, 0.0, 0.0, -3.0, None, 2.0, 1995-02-17 06:15:00, 0.0, None, 20.0
2.0, 90.0, 0.0, 0.0, -1.0, None, 2.0, 1995-02-17 15:00:00, 4.0, None, 19.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 4.0, 1995-02-18 06:00:00, 12.0, None, 20.0
3.0, 86.0, 0.0, 0.0, -2.0, None, 3.0, 1995-02-18 14:45:00, 1.0, None, 20.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1995-02-19 05:45:00, 11.0, None, 20.0
11.5, 30.0, 0.0, 0.0, 0.0, None, 12.0, 1995-02-19 14:30:00, 0.0, None, 20.0
3.0, 90.0, 0.0, 0.0, 1.0, None, 11.0, 1995-02-20 06:15:00, 1.0, None, 15.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 12.0, 1995-02-20 17:45:00, 1.0, None, 5.0
0.0, 91.0, 0.0, 0.0, 0.0, None, 5.0, 1995-02-21 06:10:00, 0.0, None, 4.0
6.0, 45.0, 0.0, 0.0, -2.0, None, 7.0, 1995-02-21 14:45:00, 0.0, None, 4.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 7.0, 1995-02-22 06:15:00, 0.0, None, 2.0
7.0, 30.0, 0.0, 0.0, -2.0, None, 8.0, 1995-02-22 15:00:00, 0.0, None, 2.0
0.0, 88.0, 0.0, 0.0, 0.0, None, 8.0, 1995-02-23 06:15:00, 0.0, None, 0.0
5.0, 50.0, 0.0, 0.0, 4.0, None, 10.0, 1995-02-23 17:15:00, 0.0, None, 0.0
-5.0, 90.0, 0.0, 0.0, -5.0, None, 5.0, 1995-02-24 06:15:00, 0.0, None, 0.0
3.0, 80.0, 0.0, 0.0, -4.0, None, 3.0, 1995-02-24 14:00:00, 0.0, None, 0.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 4.0, 1995-02-25 06:00:00, 0.0, None, 0.0
8.0, 37.0, 0.0, 0.0, 0.0, None, 8.0, 1995-02-25 15:00:00, 0.0, None, 0.0
-2.0, 40.0, 0.0, 0.0, -3.0, None, 8.0, 1995-02-26 06:00:00, 0.0, None, 0.0
2.0, 24.0, None, None, -2.5, None, 3.0, 1995-02-26 14:45:00, 0.0, None, None
-12.0, 74.0, 0.0, 0.0, -12.0, None, 3.0, 1995-02-27 06:15:00, 0.0, None, 0.0
2.0, 19.0, 0.0, 0.0, -12.0, None, 3.0, 1995-02-27 14:45:00, 0.0, None, 0.0
-13.0, 72.0, 0.0, 0.0, -13.0, None, 2.0, 1995-02-28 06:15:00, 0.0, None, 0.0
4.0, 22.0, 0.0, 0.0, -13.0, None, 4.0, 1995-02-28 14:30:00, 0.0, None, 0.0
-12.0, 73.0, 0.0, 0.0, -12.0, None, 3.0, 1995-03-01 06:00:00, 0.0, None, 0.0
2.0, 24.0, 0.0, 0.0, -12.0, None, 2.0, 1995-03-01 14:30:00, 0.0, None, 0.0
-15.0, 82.0, 0.0, 0.0, -15.0, None, 2.0, 1995-03-02 06:15:00, 0.0, None, 0.0
4.0, 29.0, 0.0, 0.0, -15.0, None, 6.0, 1995-03-02 11:15:00, 0.0, None, 0.0
-14.0, 85.0, 0.0, 0.0, -14.0, None, 5.0, 1995-03-03 06:00:00, 0.0, None, 0.0
5.0, 20.0, 0.0, 0.0, -14.0, None, 6.0, 1995-03-03 16:00:00, 0.0, None, 0.0
-5.0, 75.0, 0.0, 0.0, -5.0, None, 6.0, 1995-03-04 05:45:00, 0.0, None, 0.0
-6.0, 60.0, 1.0, 1.0, -6.0, None, -3.5, 1995-03-04 15:00:00, 1.0, None, 1.0
-16.0, 70.0, 1.0, 1.0, -16.0, None, -5.0, 1995-03-05 05:45:00, 1.0, None, 2.0
-7.0, 55.0, 0.0, 0.0, -16.0, None, -7.0, 1995-03-05 15:20:00, 0.0, None, 2.0
-10.0, 59.0, 1.0, 1.0, -10.0, None, -5.0, 1995-03-06 06:15:00, 0.0, None, 3.0
-1.0, 40.0, 0.0, 0.0, -11.0, None, -1.0, 1995-03-06 15:00:00, 0.0, None, 0.0
-6.0, 70.0, 0.0, 0.0, -6.0, None, 1.0, 1995-03-07 06:15:00, 0.0, None, None
4.0, 40.0, 0.0, 0.0, -6.0, None, 4.0, 1995-03-07 14:15:00, 1.0, None, 0.0
-3.0, 76.0, 0.0, 0.0, -4.0, None, 6.0, 1995-03-08 06:16:00, 0.0, None, 0.0
6.0, 55.0, 0.0, 0.0, -3.0, None, 7.0, 1995-03-08 14:40:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 6.0, 1995-03-09 06:15:00, 0.0, None, 0.0
9.0, 57.0, 0.0, 0.0, 0.0, None, 10.0, 1995-03-09 15:00:00, 1.0, None, 0.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 9.5, 1995-03-10 05:45:00, 1.0, None, 0.0
8.0, 60.0, 0.0, 0.0, -1.0, None, 9.0, 1995-03-10 15:00:00, 1.0, None, 0.0
-1.0, 92.0, 0.0, 0.0, -1.5, None, 8.5, 1995-03-11 05:50:00, 0.0, None, 0.0
11.5, 28.0, 0.0, 0.0, -2.0, None, 14.0, 1995-03-11 15:00:00, 0.0, None, 0.0
0.0, 70.0, 0.0, 0.0, -2.0, None, 12.0, 1995-03-12 05:50:00, 0.0, None, 0.0
6.5, 35.0, 0.0, 0.0, -1.0, None, 7.0, 1995-03-12 14:45:00, 0.0, None, 0.0
-3.0, 85.0, 0.0, 0.0, -5.0, None, 7.0, 1995-03-13 06:15:00, 0.0, None, 0.0
11.0, 33.0, 0.0, 0.0, -2.0, None, 12.0, 1995-03-13 14:40:00, 0.0, None, 0.0
-4.0, 89.0, 0.0, 0.0, -4.0, None, 12.0, 1995-03-14 06:15:00, 0.0, None, 0.0
9.0, 52.0, 0.0, 0.0, -4.0, None, 13.0, 1995-03-14 15:20:00, 0.0, None, 0.0
-5.0, 89.0, 0.0, 0.0, -5.0, None, 9.0, 1995-03-15 06:15:00, 1.0, None, 0.0
6.0, 40.0, 0.0, 0.0, -5.0, None, 7.0, 1995-03-15 15:00:00, 0.0, None, 0.0
-6.0, 88.0, 0.0, 0.0, -6.0, None, 7.0, 1995-03-16 06:15:00, 0.0, None, 0.0
13.0, 22.0, 0.0, 0.0, -6.0, None, 13.0, 1995-03-16 13:20:00, 0.0, None, 0.0
-5.0, 87.0, 0.0, 0.0, -5.0, None, 13.0, 1995-03-17 05:45:00, 0.0, None, 0.0
11.5, 28.0, 0.0, 0.0, -5.0, None, 12.0, 1995-03-17 15:00:00, 0.0, None, 0.0
0.0, 83.0, 0.0, 0.0, 0.0, None, 11.5, 1995-03-18 06:00:00, 0.0, None, 0.0
10.5, 33.0, 0.0, 0.0, 0.0, None, 11.5, 1995-03-18 15:00:00, 0.0, None, 0.0
-1.0, 91.0, 0.0, 0.0, -1.5, None, 11.0, 1995-03-19 05:50:00, 0.0, None, 0.0
10.0, 34.0, 0.0, 0.0, -1.0, None, 10.0, 1995-03-19 14:20:00, 0.0, None, 0.0
2.0, 63.0, 0.0, 0.0, 2.0, None, 10.0, 1995-03-20 06:15:00, 0.0, None, 0.0
5.0, 74.0, 0.0, 0.0, 2.0, None, 10.0, 1995-03-20 14:40:00, 0.0, None, 0.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 10.0, 1995-03-21 06:15:00, 0.0, None, 0.0
8.0, 27.0, 0.0, 0.0, -4.0, None, 8.0, 1995-03-21 14:50:00, 0.0, None, 0.0
-7.0, 87.0, 0.0, 0.0, -7.0, None, 8.0, 1995-03-22 06:15:00, 0.0, None, 0.0
5.0, 49.0, 0.0, 0.0, -7.0, None, 8.0, 1995-03-22 14:45:00, 0.0, None, 0.0
0.0, 90.0, 1.0, 1.0, 0.0, None, 6.0, 1995-03-23 06:15:00, 1.0, None, 1.0
3.0, 87.0, 3.0, 3.0, 0.0, None, 4.0, 1995-03-23 14:45:00, 6.0, None, 3.0
-3.0, 90.0, 0.0, 0.0, -3.5, None, 4.0, 1995-03-24 06:00:00, 1.0, None, 1.0
2.5, 34.0, 0.0, 0.0, -3.5, None, 3.5, 1995-03-24 14:50:00, 0.0, None, 0.0
-5.0, 78.0, 0.0, 0.0, -5.0, None, 3.0, 1995-03-25 06:00:00, 0.0, None, 0.0
9.0, 23.0, 0.0, 0.0, -5.0, None, 9.5, 1995-03-25 14:45:00, 0.0, None, 0.0
-6.5, 88.0, 0.0, 0.0, -6.5, None, 10.0, 1995-03-26 06:00:00, 0.0, None, 0.0
13.0, 20.0, 0.0, 0.0, -7.0, None, 13.5, 1995-03-26 15:00:00, 0.0, None, 0.0
-6.0, 88.0, 0.0, 0.0, -6.0, None, 13.0, 1995-03-27 06:15:00, 0.0, None, 0.0
15.0, 21.0, 0.0, 0.0, -6.0, None, 16.0, 1995-03-27 14:35:00, 0.0, None, 0.0
-6.0, 85.0, 0.0, 0.0, -6.0, None, 16.0, 1995-03-28 06:15:00, 0.0, None, 0.0
16.0, 18.0, 0.0, 0.0, -6.0, None, 17.0, 1995-03-28 14:30:00, 0.0, None, 0.0
-6.0, 85.0, 0.0, 0.0, -6.0, None, 17.0, 1995-03-29 06:15:00, 0.0, None, 0.0
16.0, 18.0, 0.0, 0.0, -5.0, None, 17.0, 1995-03-29 15:15:00, 0.0, None, 0.0
-3.0, 85.0, 0.0, 0.0, -3.0, None, 17.0, 1995-03-30 06:20:00, 0.0, None, 0.0
18.0, 18.0, 0.0, 0.0, -3.0, None, 18.0, 1995-03-30 15:00:00, 0.0, None, 0.0
-3.5, 86.0, 0.0, 0.0, -3.5, None, 18.5, 1995-03-31 06:00:00, 0.0, None, 0.0
16.5, 22.0, 0.0, 0.0, -3.5, None, 19.0, 1995-03-31 14:50:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 12.0, 1995-04-01 06:00:00, 0.0, None, 0.0
8.0, 35.0, 0.0, 0.0, 0.0, None, 10.0, 1995-04-01 14:40:00, 0.0, None, 0.0
2.0, 75.0, 0.0, 0.0, 2.0, None, 9.0, 1995-04-02 06:30:00, 0.0, None, 0.0
7.0, 48.0, 0.0, 0.0, 4.0, None, 7.0, 1995-04-02 15:30:00, 0.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 8.0, 1995-04-03 06:20:00, 0.0, None, 0.0
19.0, 25.0, 0.0, 0.0, -2.0, None, 19.0, 1995-04-03 15:00:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 22.0, 1995-04-04 06:15:00, 0.0, None, 0.0
8.0, 38.0, 0.0, 0.0, -1.0, None, 11.0, 1995-04-04 14:40:00, 0.0, None, 0.0
-4.0, 86.0, 0.0, 0.0, -4.0, None, 8.0, 1995-04-05 06:15:00, 0.0, None, 0.0
11.0, 21.0, 0.0, 0.0, -4.0, None, 13.0, 1995-04-05 15:20:00, 0.0, None, 0.0
-2.0, 81.0, 0.0, 0.0, -2.0, None, 11.0, 1995-04-06 06:15:00, 0.0, None, 0.0
14.0, 24.0, 0.0, 0.0, -2.0, None, 15.0, 1995-04-06 14:25:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, -2.0, None, 10.0, 1995-04-07 06:30:00, 0.0, None, 0.0
13.0, 30.0, 0.0, 0.0, 0.0, None, 15.0, 1995-04-07 15:00:00, 0.0, None, 0.0
2.0, 89.0, 0.0, 0.0, 2.0, None, 10.0, 1995-04-08 06:30:00, 1.0, None, 0.0
9.0, 37.0, 0.0, 0.0, 2.0, None, 9.0, 1995-04-08 15:00:00, 1.0, None, 0.0
-3.0, 88.0, 0.0, 0.0, -3.0, None, 9.0, 1995-04-09 06:30:00, 0.0, None, 0.0
8.0, 32.0, 0.0, 0.0, -3.0, None, 8.0, 1995-04-09 15:00:00, 0.0, None, 0.0
-5.0, 86.0, 0.0, 0.0, -5.0, None, 9.0, 1995-04-10 06:15:00, 0.0, None, 0.0
10.0, 28.0, 0.0, 0.0, -5.0, None, 11.0, 1995-04-10 14:30:00, 0.0, None, 0.0
-3.0, 72.0, 0.0, 0.0, -3.0, None, 11.0, 1995-04-11 06:20:00, 1.0, None, 0.0
9.0, 25.0, 0.0, 0.0, -3.0, None, 9.0, 1995-04-11 15:25:00, 0.0, None, 0.0
-4.0, 72.0, 0.0, 0.0, -4.0, None, 9.0, 1995-04-12 06:15:00, 0.0, None, 0.0
7.0, 37.0, 0.0, 0.0, -4.0, None, 10.0, 1995-04-12 15:15:00, 0.0, None, 0.0
1.0, 82.0, 0.0, 0.0, 1.0, None, 10.0, 1995-04-13 06:15:00, 0.0, None, 0.0
9.0, 28.0, 0.0, 0.0, 1.0, None, 10.0, 1995-04-13 14:45:00, 0.0, None, 0.0
-1.0, 76.0, 0.0, 0.0, -2.0, None, 10.0, 1995-04-14 06:30:00, 0.0, None, 0.0
7.0, 33.0, 0.0, 0.0, -1.0, None, 7.0, 1995-04-14 15:25:00, 0.0, None, 0.0
-3.0, 85.0, 0.0, 0.0, -3.0, None, 6.0, 1995-04-15 06:30:00, 0.0, None, 0.0
10.0, 27.0, 0.0, 0.0, -3.0, None, 11.0, 1995-04-15 15:30:00, 0.0, None, 0.0
-6.0, 85.0, 0.0, 0.0, -6.0, None, 11.0, 1995-04-16 06:30:00, 0.0, None, 0.0
13.0, 19.0, 0.0, 0.0, -6.0, None, 14.0, 1995-04-16 15:00:00, 0.0, None, 0.0
-3.0, 76.0, 0.0, 0.0, -3.0, None, 14.0, 1995-04-17 06:30:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -3.0, None, 9.0, 1995-04-18 06:15:00, 63.0, None, 0.0
-2.0, 82.0, 0.0, 0.0, -2.0, None, 9.0, 1995-04-19 06:15:00, 0.0, None, 0.0
8.0, 31.0, 0.0, 0.0, -2.0, None, 8.0, 1995-04-19 15:20:00, 0.0, None, 0.0
-5.0, 83.0, 0.0, 0.0, -5.0, None, 8.0, 1995-04-20 06:15:00, 0.0, None, 0.0
9.0, 28.0, 0.0, 0.0, -6.0, None, 9.0, 1995-04-20 14:30:00, 0.0, None, 0.0
-5.0, 85.0, 0.0, 0.0, -5.0, None, 12.0, 1995-04-21 06:30:00, 0.0, None, 0.0
14.0, 25.0, 0.0, 0.0, -5.0, None, 15.0, 1995-04-21 15:00:00, 0.0, None, 0.0
-4.0, 87.0, 0.0, 0.0, -4.0, None, 15.0, 1995-04-22 06:30:00, 0.0, None, 0.0
18.0, 21.0, 0.0, 0.0, -4.0, None, 18.0, 1995-04-22 15:00:00, 0.0, None, 0.0
-3.0, 88.0, 0.0, 0.0, -3.0, None, 18.0, 1995-04-23 06:30:00, 0.0, None, 0.0
20.0, 18.0, 0.0, 0.0, -3.0, None, 21.0, 1995-04-23 15:00:00, 0.0, None, 0.0
-3.0, 86.0, 0.0, 0.0, -3.0, None, 21.0, 1995-04-24 06:20:00, 0.0, None, 0.0
15.0, 23.0, 0.0, 0.0, -3.0, None, 15.0, 1995-04-24 14:55:00, 0.0, None, 0.0
0.0, 75.0, 0.0, 0.0, 0.0, None, 17.0, 1995-04-25 06:15:00, 0.0, None, 0.0
17.0, 17.0, 0.0, 0.0, 0.0, None, 19.0, 1995-04-25 15:10:00, 0.0, None, 0.0
16.0, 27.0, 0.0, 0.0, 0.0, None, 17.0, 1995-04-26 15:00:00, 0.0, None, 0.0
4.0, 86.0, 0.0, 0.0, 4.0, None, 17.0, 1995-04-27 06:15:00, 1.0, None, 0.0
17.0, 20.0, 0.0, 0.0, 4.0, None, 18.0, 1995-04-27 15:00:00, 0.0, None, 0.0
0.0, 78.0, 0.0, 0.0, -2.0, None, 18.0, 1995-04-28 06:30:00, 0.0, None, 0.0
16.0, 19.0, 0.0, 0.0, -1.0, None, 18.0, 1995-04-28 15:00:00, 0.0, None, 0.0
0.0, 79.0, 0.0, 0.0, 0.0, None, 17.0, 1995-04-29 06:30:00, 0.0, None, 0.0
15.0, 23.0, 0.0, 0.0, 0.0, None, 18.0, 1995-04-29 15:00:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, 0.0, None, 17.0, 1995-04-30 06:30:00, 0.0, None, 0.0
11.0, 55.0, 0.0, 0.0, 0.0, None, 13.0, 1995-04-30 15:00:00, 0.0, None, 0.0
13.0, 39.0, 0.0, 0.0, 12.0, None, 13.0, 1995-10-16 15:00:00, 0.0, None, 0.0
5.0, 89.0, 0.0, 0.0, 5.0, None, 13.0, 1995-10-17 06:20:00, 0.0, None, 0.0
14.0, 39.0, 0.0, 0.0, 5.0, None, 14.0, 1995-10-17 15:00:00, 0.0, None, 0.0
7.0, 45.0, 0.0, 0.0, 6.0, None, 14.0, 1995-10-18 06:20:00, 0.0, None, 0.0
10.0, 25.0, 0.0, 0.0, 3.0, None, 10.0, 1995-10-18 15:15:00, 0.0, None, 0.0
-5.0, 91.0, 0.0, 0.0, -5.0, None, 10.0, 1995-10-19 06:15:00, 0.0, None, 0.0
12.0, 31.0, 0.0, 0.0, -5.0, None, 12.0, 1995-10-19 15:00:00, 0.0, None, 0.0
2.0, 91.0, 0.0, 0.0, 1.0, None, 12.0, 1995-10-20 06:45:00, 0.0, None, 0.0
10.0, 35.0, 0.0, 0.0, 2.0, None, 11.0, 1995-10-20 15:10:00, 0.0, None, 0.0
2.0, 87.0, 0.0, 0.0, 2.0, None, 10.0, 1995-10-21 06:45:00, 0.0, None, 0.0
8.0, 70.0, 0.0, 0.0, 2.0, None, 8.0, 1995-10-21 15:15:00, 1.0, None, 0.0
-3.0, 92.0, 0.0, 0.0, -3.0, None, 8.0, 1995-10-22 06:50:00, 1.0, None, 0.0
7.0, 57.0, 0.0, 0.0, -3.0, None, 7.0, 1995-10-22 15:20:00, 0.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 8.0, 1995-10-23 06:15:00, 0.0, None, 0.0
8.0, 46.0, 0.0, 0.0, -2.0, None, 8.0, 1995-10-23 15:05:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 8.0, 1995-10-24 06:20:00, 0.0, None, 0.0
9.0, 44.0, 0.0, 0.0, 0.0, None, 9.0, 1995-10-24 15:05:00, 0.0, None, 0.0
1.0, 85.0, 0.0, 0.0, 1.0, None, 8.0, 1995-10-25 06:15:00, 0.0, None, 0.0
9.0, 47.0, 0.0, 0.0, 1.0, None, 9.0, 1995-10-25 15:20:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 9.0, 1995-10-26 06:20:00, 2.0, None, 0.0
6.0, 69.0, 0.0, 0.0, 3.0, None, 7.0, 1995-10-26 15:05:00, 1.0, None, 0.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 6.0, 1995-10-27 06:15:00, 3.0, None, 0.0
6.0, 40.0, 0.0, 0.0, 1.0, None, 7.0, 1995-10-27 15:15:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 6.0, 1995-10-28 06:15:00, 0.0, None, 0.0
6.0, 30.0, 0.0, 0.0, 0.0, None, 8.0, 1995-10-28 15:00:00, 0.0, None, 0.0
-5.0, 86.0, 0.0, 0.0, -6.0, None, 9.0, 1995-10-29 06:00:00, 0.0, None, 0.0
-9.0, 85.0, 0.0, 0.0, -9.0, None, 5.0, 1995-10-30 06:20:00, 0.0, None, 0.0
1.0, 49.0, 0.0, 0.0, -9.0, None, 6.0, 1995-10-30 15:05:00, 0.0, None, 0.0
-5.0, 72.0, 0.0, 0.0, -8.0, None, 1.0, 1995-10-31 06:20:00, 0.0, None, 0.0
1.0, 35.0, 0.0, 0.0, -5.0, None, 4.0, 1995-10-31 15:00:00, 0.0, None, 0.0
-12.0, 82.0, 0.0, 0.0, -12.0, None, 3.0, 1995-11-01 06:20:00, 0.0, None, 0.0
-1.0, 46.0, 0.0, 0.0, -13.0, None, 5.0, 1995-11-01 15:00:00, 0.0, None, 0.0
-13.0, 84.0, 0.0, 0.0, -13.0, None, 1.0, 1995-11-02 06:15:00, 0.0, None, 0.0
0.0, 45.0, 0.0, 0.0, -13.0, None, 5.0, 1995-11-02 15:05:00, 0.0, None, 0.0
-10.0, 86.0, 0.0, 0.0, -10.0, None, 5.0, 1995-11-03 06:40:00, 0.0, None, 0.0
4.0, 43.0, 0.0, 0.0, -9.0, None, 7.0, 1995-11-03 14:50:00, 0.0, None, 0.0
-4.0, 79.0, 0.0, 0.0, -6.0, None, 5.0, 1995-11-04 05:10:00, 0.0, None, 0.0
4.0, 36.0, 0.0, 0.0, -4.0, None, 6.0, 1995-11-04 14:40:00, 0.0, None, 0.0
-2.0, 90.0, 2.0, 2.0, -4.0, None, 5.0, 1995-11-05 06:00:00, 1.0, None, 2.0
4.0, 65.0, 0.0, 0.0, 2.0, None, 4.0, 1995-11-05 13:15:00, 0.0, None, 0.0
-3.0, 90.0, 12.0, 12.0, -3.0, None, 4.0, 1995-11-06 06:00:00, 7.0, None, 12.0
1.0, 80.0, 0.0, 0.0, -4.0, None, 3.0, 1995-11-06 14:50:00, 0.0, None, 12.0
-2.0, 99.0, 7.0, 7.0, -4.0, None, 2.0, 1995-11-07 05:30:00, 2.0, None, 17.0
-1.0, 90.0, 29.0, 12.0, -3.0, None, -1.0, 1995-11-07 15:20:00, 21.0, None, 35.0
1.0, 92.0, 30.0, 1.0, -1.0, None, 1.0, 1995-11-08 06:00:00, 13.0, None, 23.0
5.0, 85.0, 0.0, 0.0, 1.0, None, 6.0, 1995-11-08 14:45:00, 2.0, None, 15.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 5.0, 1995-11-09 05:00:00, 0.0, None, 0.0
4.0, 46.0, 0.0, 0.0, -1.0, None, 4.0, 1995-11-09 14:40:00, 0.0, None, 10.0
-9.0, 60.0, 8.0, 8.0, -9.0, None, 1.0, 1995-11-10 06:00:00, 4.0, None, 26.0
-8.0, 77.0, 2.0, 2.0, -10.0, None, -8.0, 1995-11-10 17:00:00, 2.0, None, 28.0
-3.5, 82.0, 26.0, 26.0, -10.5, None, -3.5, 1995-11-11 10:05:00, 19.0, None, 48.0
1.0, 88.0, 0.0, 0.0, -3.0, None, 2.0, 1995-11-11 15:55:00, 0.0, None, 45.0
-3.0, 91.0, 0.0, 0.0, -6.0, None, 1.0, 1995-11-12 05:40:00, 0.0, None, 43.0
2.5, 80.0, 0.0, 0.0, -3.0, None, 2.5, 1995-11-12 13:15:00, 0.0, None, 40.0
-1.0, 93.0, 0.0, 0.0, -2.0, None, 3.0, 1995-11-13 05:00:00, 0.0, None, 37.0
2.0, 84.0, 0.0, 0.0, -1.0, None, 2.0, 1995-11-13 13:00:00, 0.0, None, 37.0
1.0, 91.0, 0.0, 0.0, 1.0, None, 2.0, 1995-11-14 06:00:00, 6.0, None, 37.0
5.0, 81.0, 0.0, 0.0, 1.0, None, 5.0, 1995-11-14 14:50:00, 0.0, None, 25.0
2.0, 91.0, 0.0, 0.0, 1.0, None, 6.0, 1995-11-15 05:00:00, 0.0, None, 20.0
4.0, 82.0, 0.0, 0.0, 2.0, None, 6.0, 1995-11-15 14:50:00, 0.0, None, 15.0
1.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1995-11-16 05:45:00, 0.0, None, 17.0
3.0, 86.0, 0.0, 0.0, 1.0, None, 5.0, 1995-11-16 17:10:00, 0.0, None, 14.0
0.5, 91.0, 0.0, 0.0, 0.5, None, 3.0, 1995-11-17 05:55:00, 0.0, None, 25.0
6.0, 74.0, 0.0, 0.0, 0.0, None, 7.0, 1995-11-17 14:50:00, 0.0, None, 15.0
3.0, 85.0, 0.0, 0.0, 2.5, None, 6.0, 1995-11-18 05:35:00, 5.0, None, 10.0
7.5, 48.0, 0.0, 0.0, 2.0, None, 8.0, 1995-11-18 13:15:00, 1.0, None, 10.0
0.0, 90.0, 0.0, 0.0, -1.0, None, 8.0, 1995-11-19 05:30:00, 0.0, None, 10.0
5.0, 67.0, 0.0, 0.0, 0.0, None, 5.0, 1995-11-19 13:15:00, 0.0, None, 10.0
-3.0, 87.0, 0.0, 0.0, -7.0, None, 6.0, 1995-11-20 05:30:00, 0.0, None, 10.0
-1.0, 75.0, 0.0, 0.0, -1.0, None, 3.0, 1995-11-20 16:15:00, 0.0, None, 10.0
-4.0, 88.0, 0.0, 0.0, -4.0, None, -1.0, 1995-11-21 05:30:00, 0.0, None, 10.0
2.0, 64.0, 0.0, 0.0, -4.0, None, 2.0, 1995-11-21 15:20:00, 0.0, None, 10.0
0.0, 88.0, 0.0, 0.0, 1.0, None, 2.0, 1995-11-22 05:30:00, 0.0, None, 10.0
4.0, 65.0, 0.0, 0.0, 0.0, None, 4.0, 1995-11-22 14:45:00, 1.0, None, 5.0
2.0, 80.0, 0.0, 0.0, 1.0, None, 9.0, 1995-11-23 05:30:00, 0.0, None, 5.0
4.0, 88.0, 0.0, 0.0, 1.0, None, 4.0, 1995-11-23 14:50:00, 3.0, None, 3.0
1.5, 90.0, 0.0, 0.0, 0.0, None, 4.0, 1995-11-24 05:50:00, 1.0, None, 5.0
5.0, 74.0, 0.0, 0.0, 1.0, None, 6.0, 1995-11-24 14:50:00, 0.0, None, 4.0
0.0, 91.0, 0.0, 0.0, -5.0, None, 5.0, 1995-11-25 05:45:00, 15.0, None, 3.0
5.0, 77.0, 0.0, 0.0, 0.0, None, 6.0, 1995-11-25 13:20:00, 1.0, None, 2.0
0.0, 91.0, 0.0, 0.0, 0.0, None, 5.0, 1995-11-26 05:30:00, 2.0, None, 4.0
4.5, 82.0, 0.0, 0.0, 0.0, None, 4.5, 1995-11-26 14:00:00, 0.0, None, 2.0
-1.0, 91.0, 0.0, 0.0, -1.0, None, 5.0, 1995-11-27 05:30:00, 0.0, None, 2.0
1.0, 89.0, 1.0, 1.0, -1.0, None, 1.0, 1995-11-27 14:40:00, 1.0, None, 3.0
1.0, 91.0, 0.0, 0.0, 0.0, None, 2.0, 1995-11-28 05:30:00, 4.0, None, 3.0
7.0, 89.0, 0.0, 0.0, 0.0, None, 7.0, 1995-11-28 14:45:00, 5.0, None, 2.0
