station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.5, None, None, 0.0, 1.5, 4.5, 1992-11-12 15:30:00, 0.0, 0.0
3.0, None, None, 0.0, 3.0, 4.5, 1992-11-13 06:10:00, 0.0, 0.0
6.5, None, None, 0.0, 3.0, 6.5, 1992-11-13 15:30:00, 0.0, 0.0
3.0, None, None, 0.0, 1.0, 6.5, 1992-11-14 06:10:00, 0.0, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1992-11-14 16:10:00, 0.0, 0.0
4.5, None, None, 0.0, 4.5, 6.0, 1992-11-15 06:15:00, 0.0, 0.0
7.0, None, None, 0.0, 4.5, 7.0, 1992-11-15 15:30:00, 0.0, 0.0
5.5, None, None, 0.0, 5.0, 7.0, 1992-11-16 06:20:00, 1.0, 0.0
8.0, None, None, 0.0, 5.5, 8.0, 1992-11-16 15:40:00, 0.0, 0.0
5.5, None, None, 0.0, 5.5, 8.0, 1992-11-17 06:15:00, 0.0, 0.0
8.0, None, None, 0.0, 5.0, 8.5, 1992-11-17 15:30:00, 0.0, 0.0
5.5, None, None, 0.0, 5.5, 8.0, 1992-11-18 06:30:00, 1.0, 0.0
7.5, None, None, 0.0, 5.0, 8.5, 1992-11-18 15:30:00, 0.0, 0.0
4.5, None, None, 0.0, 3.5, 8.0, 1992-11-19 06:25:00, 4.0, 0.0
6.0, None, None, 0.0, 3.5, 6.0, 1992-11-19 15:30:00, 4.0, 0.0
0.0, None, None, 0.0, -0.5, 6.0, 1992-11-20 06:25:00, 0.0, 0.0
4.5, None, None, 0.0, 0.0, 5.0, 1992-11-20 15:30:00, 0.0, 0.0
2.0, None, None, 0.0, 2.0, 4.5, 1992-11-21 06:35:00, 4.0, 0.0
1.0, None, None, 0.0, 1.0, 2.0, 1992-11-21 15:30:00, 7.0, 0.0
0.5, None, None, 0.0, 0.5, 1.5, 1992-11-22 06:40:00, 4.0, 0.0
2.5, None, None, 0.0, 0.0, 6.0, 1992-11-22 15:30:00, 0.0, 0.0
-3.5, None, None, 0.0, -4.5, 2.0, 1992-11-23 06:30:00, 0.0, 0.0
-0.5, None, None, 0.0, -5.0, 1.5, 1992-11-23 15:35:00, 0.0, 0.0
-6.5, None, None, 0.0, -7.0, -0.5, 1992-11-24 06:50:00, 0.0, 0.0
-0.5, None, None, 0.0, -7.0, 1.0, 1992-11-24 15:30:00, 0.0, 0.0
-7.5, None, None, 0.0, -7.5, -0.5, 1992-11-25 06:20:00, 0.0, 0.0
-0.5, None, None, 0.0, -7.5, 2.0, 1992-11-25 15:30:00, 0.0, 0.0
-5.5, None, None, 0.0, -6.0, -0.5, 1992-11-26 06:20:00, 0.0, 0.0
0.0, None, None, 0.1, -5.5, 0.0, 1992-11-26 15:30:00, 0.0, 0.0
0.5, None, None, 0.0, -0.5, 0.5, 1992-11-27 05:50:00, 12.0, 0.0
1.5, None, None, 0.0, 0.5, 1.5, 1992-11-27 15:30:00, 4.0, 0.0
1.0, None, None, 0.0, 0.5, 1.5, 1992-11-28 06:30:00, 1.0, 0.0
2.0, None, None, 0.0, 1.0, 2.5, 1992-11-28 15:30:00, 0.0, 0.0
0.0, None, None, 0.0, 0.0, 2.0, 1992-11-29 06:20:00, 0.0, 0.0
1.5, None, None, 0.0, 0.0, 1.5, 1992-11-29 15:35:00, 1.0, 0.0
0.5, None, None, 0.1, 0.5, 4.0, 1992-11-30 06:55:00, 30.0, 0.0
2.5, None, None, 0.0, 0.5, 5.0, 1992-11-30 15:30:00, 1.0, 0.0
-0.5, None, None, 0.0, -0.5, 2.5, 1992-12-01 06:25:00, 0.0, 0.0
0.5, None, None, 0.0, -0.5, 2.0, 1992-12-01 15:30:00, 0.0, 0.0
-4.5, None, None, 0.0, -5.0, 0.5, 1992-12-02 06:25:00, 0.0, 0.0
0.0, None, None, 0.0, -5.5, 1.5, 1992-12-02 15:30:00, 0.0, 0.0
-7.5, None, None, 0.0, -7.5, 0.0, 1992-12-03 06:15:00, 0.0, 0.0
-2.0, None, None, 0.0, -8.0, -0.5, 1992-12-03 15:30:00, 1.0, 0.0
-8.0, None, None, 0.0, -8.0, -2.0, 1992-12-04 06:20:00, 0.0, 0.0
-2.5, None, None, 0.0, -8.5, -0.5, 1992-12-04 15:35:00, 0.0, 0.0
-9.0, None, None, 0.0, -9.5, -2.0, 1992-12-05 06:20:00, 0.0, 0.0
-3.5, None, None, 0.0, -10.0, -1.0, 1992-12-05 15:40:00, 0.0, 0.0
-5.5, None, None, 0.0, -7.0, -3.5, 1992-12-06 06:25:00, 1.0, 0.0
-0.5, None, None, 0.0, -6.0, 0.0, 1992-12-06 15:30:00, 0.0, 0.0
-2.0, None, None, 0.0, -2.0, 0.5, 1992-12-07 06:40:00, 0.0, 0.0
0.0, None, None, 1.0, -2.0, 0.0, 1992-12-07 15:35:00, 1.0, 1.0
0.5, None, None, 4.0, -2.0, 0.5, 1992-12-08 07:50:00, 2.0, 4.0
1.0, None, None, 0.1, 0.0, 1.5, 1992-12-08 15:30:00, 1.0, 3.0
-0.5, None, None, 0.0, -0.5, 1.5, 1992-12-09 06:55:00, 4.0, 2.0
1.5, None, None, 0.0, -0.5, 3.0, 1992-12-09 15:30:00, 0.0, 2.0
-1.0, None, None, 0.0, -2.0, 1.5, 1992-12-10 06:25:00, 0.0, 2.0
-0.5, None, None, 0.0, -2.0, 0.0, 1992-12-10 15:30:00, 0.0, 2.0
-5.0, None, None, 0.0, -5.5, -0.5, 1992-12-11 06:20:00, 0.0, 2.0
-2.5, None, None, 0.0, -6.0, -2.0, 1992-12-11 15:30:00, 0.0, 2.0
-10.0, None, None, 0.0, -11.0, -2.5, 1992-12-12 06:25:00, 0.0, 2.0
-4.0, None, None, 0.0, -10.0, -3.5, 1992-12-12 15:30:00, 0.0, 2.0
-3.5, None, None, 2.0, -5.0, -3.5, 1992-12-13 07:15:00, 2.0, 4.0
-1.5, None, None, 2.0, -4.0, -1.5, 1992-12-13 15:30:00, 2.0, 6.0
0.5, None, None, 3.0, -2.0, 1.0, 1992-12-14 07:15:00, 14.0, 8.0
1.0, None, None, 0.0, 0.0, 1.0, 1992-12-14 15:30:00, 1.0, 7.0
-5.5, None, None, 0.0, -5.5, 1.0, 1992-12-15 06:25:00, 0.0, 7.0
-3.5, None, None, 0.0, -7.5, -1.5, 1992-12-15 15:30:00, 0.0, 7.0
-5.0, None, None, 6.0, -7.5, -3.5, 1992-12-16 06:35:00, 2.0, 13.0
-2.5, None, None, 8.0, -5.5, -2.5, 1992-12-16 15:30:00, 2.0, 19.0
-4.5, None, None, 2.0, -4.5, -2.5, 1992-12-17 06:40:00, 1.0, 20.0
-4.0, None, None, 0.0, -5.0, -2.0, 1992-12-17 15:55:00, 0.0, 19.0
-16.5, None, None, 0.0, -17.0, -4.0, 1992-12-18 06:45:00, 0.0, 18.0
-11.0, None, None, 0.0, -17.0, -7.0, 1992-12-18 16:15:00, 0.0, 16.0
-10.0, None, None, 3.0, -13.5, -10.0, 1992-12-19 06:45:00, 1.0, 17.0
-7.5, None, None, 4.0, -10.0, -7.5, 1992-12-19 16:05:00, 5.0, 19.0
-6.0, None, None, 8.0, -7.5, -6.0, 1992-12-20 06:55:00, 7.0, 24.0
-4.0, None, None, 0.0, -6.0, -4.0, 1992-12-20 15:55:00, 0.0, 23.0
-4.0, None, None, 1.0, -7.0, -4.0, 1992-12-21 06:55:00, 1.0, 23.0
-1.5, None, None, 2.0, -4.0, -1.0, 1992-12-21 16:05:00, 1.0, 24.0
-0.5, None, None, 3.0, -2.0, 0.0, 1992-12-22 06:55:00, 1.0, 27.0
0.0, None, None, 1.0, -1.0, 1.0, 1992-12-22 16:15:00, 1.0, 23.0
0.0, None, None, 0.0, -0.5, 0.0, 1992-12-23 06:30:00, 0.0, 23.0
2.0, None, None, 0.0, 0.0, 2.5, 1992-12-23 16:00:00, 0.0, 21.0
0.0, None, None, 0.0, 0.0, 6.5, 1992-12-24 06:45:00, 0.0, 18.0
-0.5, None, None, 0.0, -0.5, 1.0, 1992-12-24 16:05:00, 0.0, 16.0
-1.5, None, None, 0.0, -1.5, -0.5, 1992-12-25 06:25:00, 0.0, 16.0
-0.5, None, None, 2.0, -2.0, 0.0, 1992-12-25 16:15:00, 2.0, 18.0
-1.0, None, None, 9.0, -1.0, -0.5, 1992-12-26 06:45:00, 7.0, 27.0
-0.5, None, None, 2.0, -1.0, 0.0, 1992-12-26 16:05:00, 1.0, 28.0
-4.0, None, None, 0.1, -4.0, -0.5, 1992-12-27 06:30:00, 0.0, 28.0
-6.5, None, None, 0.0, -6.5, -2.0, 1992-12-27 15:55:00, 0.0, 27.0
-13.0, None, None, 0.1, -13.0, -6.5, 1992-12-28 06:40:00, 0.0, 27.0
-13.0, None, None, 0.1, -13.0, -12.0, 1992-12-28 16:00:00, 0.0, 25.0
-13.0, None, None, 0.1, -14.0, -13.0, 1992-12-29 06:30:00, 0.0, 24.0
-11.5, None, None, 0.0, -13.5, -10.5, 1992-12-29 15:55:00, 0.0, 24.0
-20.5, None, None, 0.0, -20.5, -11.0, 1992-12-30 06:55:00, 0.0, 24.0
-12.5, None, None, 0.0, -21.0, -10.5, 1992-12-30 16:05:00, 0.0, 24.0
-20.0, None, None, 0.0, -20.5, -12.0, 1992-12-31 06:20:00, 0.0, 24.0
-13.5, None, None, 0.0, -21.0, -11.0, 1992-12-31 15:50:00, 0.0, 24.0
-22.0, None, None, 0.0, -22.5, -13.5, 1993-01-01 06:20:00, 0.0, 24.0
-15.0, None, None, 0.0, -22.5, -10.5, 1993-01-01 16:00:00, 0.0, 24.0
-22.0, None, None, 0.0, -22.0, -15.0, 1993-01-02 06:20:00, 0.0, 24.0
-11.5, None, None, 0.0, -22.5, -11.0, 1993-01-02 15:50:00, 0.0, 24.0
-12.0, None, None, 6.0, -15.0, -11.5, 1993-01-03 06:35:00, 1.0, 30.0
-8.5, None, None, 6.0, -12.5, -8.5, 1993-01-03 16:10:00, 5.0, 33.0
-10.5, None, None, 2.0, -12.0, -8.0, 1993-01-04 05:05:00, 2.0, 33.0
-5.5, None, None, 0.0, -11.5, -3.5, 1993-01-04 16:10:00, 0.0, 32.0
-19.0, None, None, 0.0, -19.0, -5.0, 1993-01-05 05:05:00, 0.0, 32.0
-14.0, None, None, 0.0, -21.5, -9.0, 1993-01-05 16:05:00, 0.0, 31.0
-23.0, None, None, 0.0, -23.5, -14.0, 1993-01-06 06:25:00, 0.0, 31.0
-14.5, None, None, 0.0, -24.0, -10.5, 1993-01-06 16:10:00, 0.0, 30.0
-21.5, None, None, 0.0, -23.0, -14.5, 1993-01-07 06:15:00, 0.0, 30.0
-10.5, None, None, 0.0, -22.5, -10.5, 1993-01-07 16:10:00, 0.0, 29.0
-11.5, None, None, 0.0, -13.0, -10.5, 1993-01-08 06:25:00, 0.0, 29.0
-3.5, None, None, 0.0, -13.0, -2.0, 1993-01-08 16:10:00, 0.0, 28.0
-14.5, None, None, 0.0, -15.0, -3.0, 1993-01-09 06:20:00, 0.0, 28.0
-8.5, None, None, 0.0, -15.5, -5.0, 1993-01-09 16:00:00, 0.0, 28.0
-20.5, None, None, 0.0, -20.5, -8.5, 1993-01-10 06:15:00, 0.0, 28.0
-12.5, None, None, 0.0, -21.0, -8.5, 1993-01-10 16:10:00, 0.0, 28.0
-22.0, None, None, 0.0, -22.5, -12.5, 1993-01-11 06:25:00, 1.0, 28.0
-12.5, None, None, 0.0, -22.5, -9.0, 1993-01-11 16:05:00, 0.0, 28.0
-22.5, None, None, 0.0, -22.5, -12.5, 1993-01-12 06:15:00, 0.0, 28.0
-14.0, None, None, 0.0, -23.0, -10.5, 1993-01-12 16:10:00, 0.0, 28.0
-23.0, None, None, 0.0, -23.5, -14.0, 1993-01-13 06:15:00, 0.0, 28.0
-14.0, None, None, 0.0, -23.5, -10.0, 1993-01-13 16:20:00, 0.0, 27.0
-16.5, None, None, 0.0, -18.5, -14.0, 1993-01-14 06:10:00, 0.0, 27.0
-9.0, None, None, 0.0, -18.0, -6.0, 1993-01-14 16:10:00, 0.0, 27.0
-8.5, None, None, 0.0, -11.5, -8.5, 1993-01-15 06:15:00, 0.0, 27.0
-5.5, None, None, 0.1, -9.0, -5.5, 1993-01-15 16:00:00, 0.0, 27.0
-15.0, None, None, 0.0, -15.5, -5.5, 1993-01-16 05:30:00, 0.0, 27.0
-7.0, None, None, 0.0, -16.0, -4.0, 1993-01-16 16:05:00, 0.0, 27.0
-18.0, None, None, 0.0, -19.0, -7.0, 1993-01-17 06:15:00, 0.0, 27.0
-8.0, None, None, 0.0, -19.0, -4.5, 1993-01-17 15:55:00, 0.0, 27.0
-19.0, None, None, 0.0, -19.5, -8.0, 1993-01-18 06:35:00, 0.0, 27.0
-8.0, None, None, 0.0, -19.5, -5.0, 1993-01-18 15:55:00, 0.0, 27.0
-13.0, None, None, 1.0, -18.0, -8.0, 1993-01-19 06:20:00, 0.0, 28.0
-7.0, None, None, 11.0, -13.0, -7.0, 1993-01-19 16:00:00, 7.0, 39.0
-4.0, None, None, 3.0, -7.5, -4.0, 1993-01-20 07:00:00, 3.0, 41.0
1.5, None, None, 14.0, -4.0, 1.5, 1993-01-20 16:05:00, 12.0, 54.0
1.0, None, None, 2.0, -2.0, 1.5, 1993-01-21 07:05:00, 5.0, 51.0
2.0, None, None, 0.0, 0.5, 3.0, 1993-01-21 15:55:00, 1.0, 46.0
-4.5, None, None, 0.0, -4.5, 2.0, 1993-01-22 06:35:00, 0.0, 45.0
-3.0, None, None, 0.0, -7.5, 0.0, 1993-01-22 16:15:00, 0.0, 43.0
-7.0, None, None, 1.0, -8.5, -3.0, 1993-01-23 06:50:00, 1.0, 44.0
-3.5, None, None, 0.1, -7.5, -3.5, 1993-01-23 16:00:00, 0.0, 44.0
-3.5, None, None, 5.0, -4.5, -3.5, 1993-01-24 06:45:00, 4.0, 48.0
-2.5, None, None, 18.0, -4.0, -2.5, 1993-01-24 15:40:00, 17.0, 65.0
0.0, None, None, 31.0, -2.5, 0.0, 1993-01-25 05:05:00, 34.0, 103.0
1.5, None, None, 0.0, 0.0, 2.0, 1993-01-25 16:00:00, 1.0, 84.0
0.0, None, None, 1.0, 0.0, 1.5, 1993-01-26 06:55:00, 3.0, 82.0
0.5, None, None, 9.0, 0.0, 1.0, 1993-01-26 15:40:00, 18.0, 88.0
0.5, None, None, 15.0, 0.5, 1.0, 1993-01-27 07:20:00, 32.0, 94.0
1.5, None, None, 0.0, 0.0, 1.5, 1993-01-27 15:55:00, 2.0, 90.0
0.5, None, None, 0.0, 0.5, 1.5, 1993-01-28 06:45:00, 4.0, 84.0
3.0, None, None, 0.0, 0.5, 4.0, 1993-01-28 15:50:00, 0.0, 76.0
0.5, None, None, 0.0, 0.5, 3.0, 1993-01-29 06:50:00, 0.0, 75.0
3.0, None, None, 0.0, 0.5, 4.5, 1993-01-29 16:15:00, 0.0, 71.0
0.5, None, None, 0.0, 0.5, 3.0, 1993-01-30 06:15:00, 0.0, 67.0
3.0, None, None, 0.0, 0.5, 4.0, 1993-01-30 15:50:00, 0.0, 64.0
0.5, None, None, 0.0, 0.0, 3.0, 1993-01-31 06:20:00, 0.0, 62.0
3.0, None, None, 0.0, 0.0, 3.5, 1993-01-31 16:00:00, 0.0, 59.0
1.0, None, None, 0.0, 1.0, 3.0, 1993-02-01 06:30:00, 1.0, 57.0
4.0, None, None, 0.0, 0.5, 5.0, 1993-02-01 16:10:00, 0.0, 55.0
0.5, None, None, 0.0, 0.0, 4.0, 1993-02-02 06:20:00, 0.0, 54.0
4.0, None, None, 0.0, 0.0, 8.0, 1993-02-02 16:10:00, 0.0, 53.0
-2.0, None, None, 0.0, -2.0, 4.0, 1993-02-03 06:20:00, 0.0, 53.0
3.0, None, None, 0.0, -2.0, 3.0, 1993-02-03 16:10:00, 0.0, 52.0
0.0, None, None, 0.0, -1.0, 3.0, 1993-02-04 06:15:00, 0.0, 52.0
3.5, None, None, 0.0, -1.0, 6.5, 1993-02-04 16:05:00, 0.0, 51.0
-4.0, None, None, 0.0, -4.0, 3.5, 1993-02-05 06:15:00, 0.0, 51.0
1.5, None, None, 0.0, -4.0, 2.0, 1993-02-05 16:15:00, 0.0, 50.0
0.5, None, None, 0.0, 0.5, 1.5, 1993-02-06 06:15:00, 0.0, 50.0
5.0, None, None, 0.0, 0.5, 5.5, 1993-02-06 16:00:00, 0.0, 48.0
-1.0, None, None, 0.0, -1.5, 5.0, 1993-02-07 06:15:00, 1.0, 48.0
4.0, None, None, 0.0, -1.0, 6.5, 1993-02-07 16:15:00, 0.0, 48.0
-3.5, None, None, 0.0, -3.5, 4.0, 1993-02-08 06:35:00, 0.0, 48.0
4.5, None, None, 0.0, -3.5, 7.0, 1993-02-08 15:50:00, 0.0, 47.0
-4.0, None, None, 0.0, -5.5, 4.5, 1993-02-09 06:15:00, 0.0, 47.0
2.5, None, None, 0.0, -4.0, 3.0, 1993-02-09 16:05:00, 0.0, 46.0
1.0, None, None, 0.0, 1.0, 2.5, 1993-02-10 06:30:00, 2.0, 46.0
4.0, None, None, 0.0, 1.0, 7.5, 1993-02-10 16:05:00, 0.0, 45.0
-0.5, None, None, 0.0, -1.0, 4.0, 1993-02-11 06:20:00, 0.0, 45.0
4.5, None, None, 0.0, -1.0, 8.5, 1993-02-11 16:00:00, 0.0, 44.0
-5.0, None, None, 0.0, -5.0, 4.5, 1993-02-12 06:20:00, 1.0, 44.0
5.0, None, None, 0.0, -5.5, 6.5, 1993-02-12 15:35:00, 0.0, 44.0
-3.0, None, None, 0.0, -4.5, 5.0, 1993-02-13 06:15:00, 0.0, 44.0
2.5, None, None, 0.0, -3.5, 7.0, 1993-02-13 16:20:00, 0.0, 44.0
-8.0, None, None, 0.0, -8.0, 2.5, 1993-02-14 06:15:00, 0.0, 44.0
5.0, None, None, 0.0, -8.5, 7.0, 1993-02-14 16:15:00, 0.0, 43.0
-7.5, None, None, 0.0, -9.0, 5.0, 1993-02-15 06:00:00, 0.0, 43.0
1.0, None, None, 0.0, -10.0, 2.0, 1993-02-15 16:05:00, 0.0, 43.0
-12.0, None, None, 0.0, -12.0, 1.0, 1993-02-16 05:55:00, 0.0, 43.0
1.0, None, None, 0.0, -13.0, 3.0, 1993-02-16 16:00:00, 0.0, 43.0
-12.5, None, None, 0.0, -13.0, 1.0, 1993-02-17 06:10:00, 0.0, 43.0
-0.5, None, None, 0.0, -12.5, 2.0, 1993-02-17 16:10:00, 0.0, 43.0
-12.0, None, None, 0.0, -12.5, -0.5, 1993-02-18 06:05:00, 0.0, 43.0
1.5, None, None, 0.0, -13.0, 3.0, 1993-02-18 16:00:00, 0.0, 43.0
0.0, None, None, 0.0, -0.5, 3.5, 1993-02-19 06:10:00, 0.0, 43.0
2.0, None, None, 0.0, -0.5, 3.0, 1993-02-19 16:10:00, 0.0, 43.0
-2.5, None, None, 0.0, -2.5, 2.0, 1993-02-20 06:10:00, 0.0, 43.0
-0.5, None, None, 0.0, -3.0, 0.0, 1993-02-20 16:05:00, 0.0, 43.0
-9.5, None, None, 0.0, -9.5, -0.5, 1993-02-21 06:10:00, 0.0, 43.0
0.5, None, None, 0.0, -10.5, 1.5, 1993-02-21 16:10:00, 0.0, 43.0
-11.0, None, None, 0.0, -11.0, 0.5, 1993-02-22 06:25:00, 0.0, 43.0
0.0, None, None, 0.0, -11.0, 0.5, 1993-02-22 16:10:00, 0.0, 43.0
-11.0, None, None, 0.0, -11.0, 0.0, 1993-02-23 06:15:00, 0.0, 43.0
0.5, None, None, 0.0, -11.5, 3.0, 1993-02-23 16:00:00, 0.0, 43.0
-15.0, None, None, 0.0, -15.5, 0.5, 1993-02-24 06:15:00, 0.0, 43.0
-1.5, None, None, 0.0, -15.5, 2.5, 1993-02-24 16:10:00, 0.0, 43.0
-16.0, None, None, 0.0, -16.0, -1.5, 1993-02-25 06:10:00, 0.0, 43.0
-0.5, None, None, 0.0, -16.5, 3.5, 1993-02-25 16:15:00, 0.0, 43.0
-15.0, None, None, 0.0, -15.0, -0.5, 1993-02-26 06:00:00, 0.0, 43.0
1.0, None, None, 0.0, -15.0, 3.0, 1993-02-26 15:35:00, 0.0, 43.0
-3.5, None, None, 0.0, -4.0, 1.0, 1993-02-27 06:10:00, 0.0, 43.0
3.0, None, None, 0.0, -3.5, 3.0, 1993-02-27 16:15:00, 0.0, 43.0
-4.5, None, None, 0.0, -5.5, 3.0, 1993-02-28 06:10:00, 0.0, 43.0
5.5, None, None, 0.0, -4.5, 6.5, 1993-02-28 16:15:00, 0.0, 42.0
1.0, None, None, 0.0, -0.5, 5.5, 1993-03-01 06:15:00, 1.0, 42.0
5.0, None, None, 0.0, 0.5, 8.5, 1993-03-01 15:50:00, 1.0, 41.0
0.0, None, None, 0.0, 0.0, 6.0, 1993-03-02 06:25:00, 1.0, 41.0
5.0, None, None, 0.0, 0.0, 10.5, 1993-03-02 16:25:00, 0.0, 39.0
0.5, None, None, 0.0, 0.0, 5.5, 1993-03-03 06:15:00, 1.0, 39.0
5.0, None, None, 0.0, 0.5, 7.5, 1993-03-03 16:15:00, 0.0, 38.0
3.5, None, None, 0.0, 2.5, 5.0, 1993-03-04 06:30:00, 8.0, 35.0
5.0, None, None, 0.0, 3.0, 5.5, 1993-03-04 16:10:00, 11.0, 33.0
2.5, None, None, 0.0, 1.0, 5.0, 1993-03-05 06:35:00, 9.0, 31.0
5.0, None, None, 0.0, 2.0, 5.0, 1993-03-05 16:30:00, 7.0, 30.0
1.5, None, None, 0.0, 1.5, 5.5, 1993-03-06 06:20:00, 1.0, 30.0
6.5, None, None, 0.0, 1.5, 7.5, 1993-03-06 16:20:00, 0.0, 29.0
1.5, None, None, 0.0, 1.5, 6.5, 1993-03-07 06:15:00, 0.0, 28.0
8.5, None, None, 0.0, 1.5, 12.5, 1993-03-07 16:05:00, 0.0, 26.0
2.5, None, None, 0.0, 2.0, 8.5, 1993-03-08 06:25:00, 1.0, 25.0
8.0, None, None, 0.0, 2.0, 8.0, 1993-03-08 16:20:00, 0.0, 22.0
-6.0, None, None, 0.0, -6.0, 8.0, 1993-03-09 06:15:00, 0.0, 22.0
8.5, None, None, 0.0, -6.0, 10.5, 1993-03-09 16:20:00, 0.0, 21.0
-5.5, None, None, 0.0, -5.5, 8.5, 1993-03-10 06:05:00, 0.0, 21.0
7.5, None, None, 0.0, -6.0, 10.0, 1993-03-10 16:15:00, 0.0, 19.0
-6.0, None, None, 0.0, -6.0, 7.5, 1993-03-11 06:10:00, 0.0, 19.0
7.5, None, None, 0.0, -6.5, 12.0, 1993-03-11 16:20:00, 0.0, 17.0
-3.0, None, None, 0.0, -3.0, 7.5, 1993-03-12 06:15:00, 0.0, 17.0
9.5, None, None, 0.0, -3.5, 11.0, 1993-03-12 16:00:00, 0.0, 16.0
-6.5, None, None, 0.0, -6.5, 9.5, 1993-03-13 06:10:00, 0.0, 15.0
7.0, None, None, 0.0, -6.5, 12.0, 1993-03-13 16:25:00, 0.0, 13.0
1.0, None, None, 0.0, 0.5, 7.0, 1993-03-14 06:10:00, 0.0, 13.0
4.5, None, None, 0.0, 1.0, 4.5, 1993-03-14 16:15:00, 3.0, 12.0
2.5, None, None, 0.0, 2.0, 4.5, 1993-03-15 06:40:00, 3.0, 12.0
3.5, None, None, 0.0, 1.5, 5.0, 1993-03-15 16:10:00, 4.0, 11.0
0.5, None, None, 0.0, 0.0, 3.5, 1993-03-16 06:20:00, 0.0, 11.0
8.0, None, None, 0.0, 0.0, 8.0, 1993-03-16 16:20:00, 0.0, 9.0
0.5, None, None, 1.0, 0.0, 8.0, 1993-03-17 06:35:00, 0.0, 10.0
1.0, None, None, 1.0, 0.5, 2.5, 1993-03-17 16:05:00, 6.0, 10.0
0.5, None, None, 4.0, 0.0, 1.0, 1993-03-18 06:40:00, 6.0, 14.0
8.0, None, None, 0.0, 0.5, 9.0, 1993-03-18 16:15:00, 0.0, 10.0
-1.0, None, None, 0.0, -1.0, 8.0, 1993-03-19 06:10:00, 0.0, 9.0
10.0, None, None, 0.0, -1.0, 11.0, 1993-03-19 16:20:00, 0.0, 4.0
2.0, None, None, 0.0, 2.0, 10.0, 1993-03-20 06:15:00, 0.0, 4.0
9.0, None, None, 0.0, 1.5, 11.0, 1993-03-20 16:15:00, 1.0, 3.0
4.5, None, None, 0.0, 3.0, 9.5, 1993-03-21 06:25:00, 6.0, 2.0
7.0, None, None, 0.0, 4.0, 7.5, 1993-03-21 16:05:00, 5.0, 2.0
4.0, None, None, 0.0, 3.0, 7.5, 1993-03-22 06:25:00, 14.0, 0.0
4.5, None, None, 0.0, 3.5, 6.0, 1993-03-22 16:05:00, 32.0, 0.0
4.5, None, None, 0.0, 3.0, 5.0, 1993-03-23 06:40:00, 11.0, 0.0
6.5, None, None, 0.0, 4.0, 9.5, 1993-03-23 16:10:00, 2.0, 0.0
0.5, None, None, 0.0, 0.5, 7.0, 1993-03-24 06:25:00, 0.0, 0.0
9.5, None, None, 0.0, 0.0, 11.0, 1993-03-24 16:05:00, 0.0, 0.0
-2.5, None, None, 0.0, -3.0, 10.0, 1993-03-25 06:15:00, 0.0, 0.0
11.5, None, None, 0.0, -3.0, 13.0, 1993-03-25 16:15:00, 0.0, 0.0
-3.0, None, None, 0.0, -3.0, 11.5, 1993-03-26 06:15:00, 0.0, 0.0
12.0, None, None, 0.0, -3.0, 13.5, 1993-03-26 15:45:00, 0.0, 0.0
0.5, None, None, 0.0, 0.5, 12.0, 1993-03-27 06:17:00, 0.0, 0.0
13.0, None, None, 0.0, 0.5, 15.5, 1993-03-27 16:30:00, 0.0, 0.0
-3.0, None, None, 0.0, -3.5, 13.5, 1993-03-28 06:55:00, 0.0, 0.0
12.0, None, None, 0.0, -3.0, 15.0, 1993-03-28 16:40:00, 0.0, 0.0
0.0, None, None, 0.0, -0.5, 12.0, 1993-03-29 06:20:00, 0.0, 0.0
12.0, None, None, 0.0, 0.0, 14.0, 1993-03-29 16:10:00, 0.0, 0.0
2.0, None, None, 0.0, 2.0, 12.0, 1993-03-30 06:10:00, 0.0, 0.0
8.5, None, None, 0.0, 1.5, 9.5, 1993-03-30 16:05:00, 0.0, 0.0
-0.5, None, None, 0.0, -0.5, 9.0, 1993-03-31 06:05:00, 1.0, 0.0
11.0, None, None, 0.0, -1.0, 11.0, 1993-03-31 16:15:00, 0.0, 0.0
2.5, None, None, 0.0, 1.5, 11.0, 1993-04-01 06:05:00, 0.0, 0.0
7.5, None, None, 0.0, 2.5, 7.5, 1993-04-01 15:55:00, 2.0, 0.0
5.0, None, None, 0.0, 4.5, 7.5, 1993-04-02 06:05:00, 0.0, 0.0
11.0, None, None, 0.0, 4.5, 11.0, 1993-04-02 15:55:00, 1.0, 0.0
4.5, None, None, 0.0, 4.5, 11.0, 1993-04-03 06:20:00, 0.0, 0.0
10.0, None, None, 0.0, 4.0, 11.0, 1993-04-03 16:10:00, 1.0, 0.0
3.5, None, None, 0.0, 3.0, 10.0, 1993-04-04 06:35:00, 0.0, 0.0
13.0, None, None, 0.0, 3.5, 13.5, 1993-04-04 16:20:00, 0.0, 0.0
1.5, None, None, 0.0, 1.0, 13.5, 1993-04-05 06:20:00, 0.0, 0.0
15.0, None, None, 0.0, 1.0, 15.0, 1993-04-05 16:05:00, 0.0, 0.0
4.0, None, None, 0.0, 3.0, 15.5, 1993-04-06 06:20:00, 0.0, 0.0
10.0, None, None, 0.0, 3.5, 10.0, 1993-04-06 16:05:00, 0.0, 0.0
3.5, None, None, 0.0, 3.5, 10.0, 1993-04-07 06:20:00, 1.0, 0.0
