station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
8.0, None, 0.0, 5.0, 8.0, 1991-04-02 15:00:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1991-04-03 07:50:00, 8.0, 0.0
10.0, None, 0.0, 5.0, 11.0, 1991-04-03 15:00:00, 0.0, 0.0
1.5, None, 0.0, 0.5, 10.0, 1991-04-04 07:10:00, 14.0, 0.0
8.5, None, None, 1.5, 10.0, 1991-04-04 16:00:00, None, None
5.0, None, 0.0, 4.5, 8.5, 1991-04-05 07:15:00, 8.0, 0.0
7.0, None, 0.0, 5.0, 10.5, 1991-04-05 16:30:00, 6.0, 0.0
7.0, None, None, 3.0, 7.0, 1991-04-06 07:00:00, None, None
6.0, None, None, 6.0, 9.0, 1991-04-06 16:00:00, None, None
2.0, None, None, 1.5, 6.0, 1991-04-07 06:00:00, None, None
7.0, None, None, 2.0, 8.0, 1991-04-07 16:00:00, None, None
3.0, None, 0.0, 3.0, 7.0, 1991-04-08 07:00:00, 16.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1991-04-08 15:00:00, 1.0, 0.0
2.5, None, None, 1.5, 6.0, 1991-04-09 06:00:00, None, None
9.0, None, 0.0, 0.0, 9.0, 1991-04-09 14:45:00, 3.0, 0.0
0.0, None, 0.0, 0.0, 9.0, 1991-04-10 06:30:00, 6.0, 0.0
8.0, None, 0.0, 0.0, 9.0, 1991-04-10 15:30:00, 5.0, 0.0
0.5, None, 0.0, 0.5, 8.0, 1991-04-11 07:00:00, 0.0, 0.0
10.0, None, 0.0, -1.0, 10.0, 1991-04-11 14:45:00, 0.0, 0.0
0.0, None, 0.0, -0.5, 10.0, 1991-04-12 08:00:00, 0.0, 0.0
15.0, None, 0.0, 0.0, 15.0, 1991-04-12 14:45:00, 0.0, 0.0
5.0, None, None, 5.0, 15.0, 1991-04-13 06:00:00, None, None
10.0, None, None, 4.0, 10.5, 1991-04-13 16:00:00, None, None
5.0, None, None, 5.0, 10.0, 1991-04-14 06:00:00, None, None
9.0, None, None, 5.0, 9.0, 1991-04-14 16:00:00, None, None
-1.0, None, 0.0, -1.0, 11.0, 1991-04-15 07:00:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 12.0, 1991-04-15 16:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 12.0, 1991-04-16 06:35:00, 0.0, 0.0
16.0, None, 0.0, 1.0, 16.0, 1991-04-16 16:00:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 16.0, 1991-04-17 06:30:00, 0.0, 0.0
10.0, None, 0.0, 1.5, 10.0, 1991-04-17 16:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 10.0, 1991-04-18 06:30:00, 0.0, 0.0
9.0, None, 0.0, 2.0, 9.0, 1991-04-18 16:00:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 9.0, 1991-04-19 06:30:00, 0.0, 0.0
10.0, None, 0.0, 6.0, 10.0, 1991-04-19 15:15:00, 0.0, 0.0
5.0, None, None, 3.0, 10.0, 1991-04-20 06:00:00, None, None
10.0, None, None, 5.0, 10.0, 1991-04-20 16:00:00, None, None
5.0, None, 0.0, 5.0, 11.0, 1991-04-21 06:00:00, 0.0, 0.0
8.0, None, None, 5.0, 8.0, 1991-04-21 16:00:00, None, None
5.0, None, 0.0, 5.0, 8.0, 1991-04-22 06:40:00, 0.0, 0.0
9.5, None, None, 5.0, 9.5, 1991-04-22 16:00:00, None, None
5.0, None, None, 4.5, 10.0, 1991-04-23 08:00:00, None, None
10.0, None, None, 5.0, 11.5, 1991-04-23 16:00:00, None, None
6.0, None, None, 5.0, 10.0, 1991-04-24 08:00:00, None, None
9.0, None, 0.0, 4.5, 12.0, 1991-04-24 15:15:00, 2.0, 0.0
5.0, None, 0.0, 0.5, 9.0, 1991-04-25 08:30:00, 4.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1991-04-25 15:10:00, 0.0, 0.0
7.0, None, None, 5.0, 10.0, 1991-04-26 08:00:00, None, None
7.0, None, 0.0, 5.0, 10.0, 1991-04-26 15:25:00, 4.0, 0.0
8.0, None, None, 2.0, 8.0, 1991-04-27 08:00:00, None, None
10.0, None, None, 8.0, 10.0, 1991-04-27 16:00:00, None, None
6.0, None, None, 5.0, 10.0, 1991-04-28 08:00:00, None, None
10.0, None, None, 6.0, 10.5, 1991-04-28 16:00:00, None, None
6.0, None, 0.0, -0.5, 10.0, 1991-04-29 08:30:00, 1.0, 0.0
17.0, None, 0.0, 6.0, 17.0, 1991-04-29 15:25:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 17.0, 1991-04-30 08:30:00, 0.0, 0.0
16.0, None, 0.0, 6.0, 16.0, 1991-04-30 15:15:00, 0.0, 0.0
9.5, None, 0.0, 3.0, 16.0, 1991-05-01 08:30:00, 0.0, 0.0
15.0, None, 0.0, 9.5, 15.0, 1991-05-01 15:25:00, 0.0, 0.0
6.0, None, 0.0, 3.5, 15.0, 1991-05-02 08:30:00, 0.0, 0.0
17.0, None, 0.0, 6.0, 17.0, 1991-05-02 15:20:00, 0.0, 0.0
7.0, None, 0.0, 4.5, 17.0, 1991-05-03 08:00:00, 0.0, 0.0
13.0, None, 0.0, 7.0, 14.0, 1991-05-03 16:00:00, 0.0, 0.0
7.0, None, None, 5.0, 13.0, 1991-05-04 08:00:00, None, None
11.5, None, None, 7.0, 11.5, 1991-05-04 16:00:00, None, None
7.0, None, 0.0, 7.0, None, 1991-10-01 07:30:00, 1.0, 0.0
6.0, None, 0.0, 6.0, 15.0, 1991-10-01 15:30:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 15.0, 1991-10-02 07:30:00, 0.0, 0.0
10.5, None, 0.0, 4.0, 15.0, 1991-10-02 15:30:00, 0.0, 0.0
8.5, None, 0.0, 8.0, 10.5, 1991-10-03 07:30:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 13.0, 1991-10-03 15:30:00, 0.0, 0.0
8.0, None, 0.0, 4.5, 8.0, 1991-10-04 07:30:00, 0.0, 0.0
12.0, None, 0.0, 8.0, 12.0, 1991-10-04 15:30:00, 0.0, 0.0
4.0, None, None, 4.0, 12.0, 1991-10-05 07:00:00, None, None
16.0, None, None, 4.0, 16.0, 1991-10-05 15:00:00, None, None
13.0, None, None, 7.0, 17.0, 1991-10-06 07:00:00, None, None
9.0, None, None, 9.0, 13.0, 1991-10-06 15:00:00, None, None
4.0, None, 0.0, 4.0, 19.0, 1991-10-07 07:30:00, 0.0, 0.0
10.0, None, 0.0, 4.0, 11.0, 1991-10-07 15:30:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 10.0, 1991-10-08 07:20:00, 0.0, 0.0
11.0, None, 0.0, 6.0, 11.0, 1991-10-08 15:30:00, 1.0, 0.0
13.0, None, 0.0, 11.0, 14.0, 1991-10-09 07:30:00, 1.0, 0.0
19.0, None, 0.0, 13.0, 19.0, 1991-10-09 15:20:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 19.5, 1991-10-10 07:25:00, 0.0, 0.0
18.5, None, 0.0, 8.0, 18.5, 1991-10-10 15:25:00, 0.0, 0.0
11.0, None, 0.0, 10.0, 18.5, 1991-10-11 07:30:00, 0.0, 0.0
12.0, None, 0.0, 11.0, 13.0, 1991-10-11 15:15:00, 0.0, 0.0
6.0, None, None, 6.0, 15.0, 1991-10-12 07:30:00, None, None
16.0, None, None, 6.0, 16.5, 1991-10-12 15:00:00, None, None
8.0, None, None, 6.0, 16.0, 1991-10-13 07:30:00, None, None
12.5, None, None, 8.0, 12.5, 1991-10-13 16:00:00, None, None
5.0, None, None, 5.0, 13.5, 1991-10-14 07:30:00, None, None
10.0, None, 0.0, 5.0, 13.0, 1991-10-15 07:30:00, 2.0, 0.0
11.0, None, 0.0, 10.0, 11.5, 1991-10-15 15:20:00, 2.0, 0.0
5.5, None, 0.0, 5.0, 11.0, 1991-10-16 07:20:00, 29.0, 0.0
8.5, None, 0.0, 5.5, 10.0, 1991-10-16 15:25:00, 1.0, 0.0
0.5, None, 0.0, 0.0, 8.5, 1991-10-17 07:20:00, 3.0, 0.0
10.5, None, 0.0, 0.0, 10.5, 1991-10-17 15:15:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 10.5, 1991-10-18 07:25:00, 13.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1991-10-18 15:20:00, 6.0, 0.0
8.5, None, None, 8.0, 8.5, 1991-10-19 07:00:00, None, None
9.5, None, None, 8.5, 10.0, 1991-10-19 15:00:00, None, None
9.0, None, None, 9.0, 9.5, 1991-10-20 07:00:00, None, None
11.5, None, None, 9.0, 12.0, 1991-10-20 15:00:00, None, None
7.0, None, 0.0, 6.0, 8.0, 1991-10-21 07:20:00, None, 0.0
9.0, None, 0.0, 7.0, 10.5, 1991-10-21 15:00:00, 4.0, 0.0
1.0, None, 0.0, 1.0, 9.5, 1991-10-22 07:20:00, 2.0, 0.0
9.0, None, 0.0, 1.0, 9.0, 1991-10-22 15:00:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 9.0, 1991-10-23 07:25:00, 0.0, 0.0
9.0, None, 0.0, 2.0, 9.5, 1991-10-23 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 9.0, 1991-10-24 07:25:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 7.5, 1991-10-24 15:05:00, 1.0, 0.0
0.0, None, 0.0, -1.0, 8.0, 1991-10-25 07:25:00, 0.0, 0.0
7.5, None, 0.0, 0.0, 7.5, 1991-10-25 15:00:00, 1.0, 0.0
1.5, None, 0.0, -1.5, 8.0, 1991-10-26 07:00:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 7.0, 1991-10-26 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 7.0, 1991-10-27 07:10:00, 0.0, 0.0
6.5, None, 0.0, -2.5, 7.0, 1991-10-27 15:00:00, 0.0, 0.0
2.5, None, 0.0, 0.0, 6.5, 1991-10-28 07:20:00, 1.0, 0.0
3.0, None, 0.0, 2.0, 3.0, 1991-10-28 15:30:00, 4.0, 0.0
-1.0, None, 0.0, -1.0, 3.5, 1991-10-29 07:25:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 8.0, 1991-10-29 15:30:00, 0.0, 0.0
5.0, None, 0.0, 3.5, 7.0, 1991-10-30 07:25:00, 1.0, 0.0
5.0, None, 0.0, 4.5, 5.0, 1991-10-30 15:55:00, 7.0, 0.0
5.0, None, 0.0, 5.0, 5.0, 1991-10-31 07:25:00, 14.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-10-31 15:30:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1991-11-01 07:20:00, 1.0, 0.0
6.0, None, 0.0, 6.0, 6.0, 1991-11-01 15:30:00, 5.0, 0.0
5.0, None, 0.0, 4.5, 6.0, 1991-11-02 07:00:00, 9.0, 0.0
6.0, None, 0.0, 4.5, 6.0, 1991-11-02 15:00:00, 2.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-11-03 07:10:00, 3.0, 0.0
6.0, None, 0.0, 5.5, 6.0, 1991-11-03 15:00:00, 11.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1991-11-04 07:20:00, 25.0, 0.0
9.5, None, 0.0, 7.0, 11.0, 1991-11-04 15:00:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 9.5, 1991-11-05 07:20:00, 7.0, 0.0
10.5, None, 0.0, 7.0, 14.0, 1991-11-05 15:30:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 11.0, 1991-11-06 07:25:00, 5.0, 0.0
9.0, None, 0.0, 7.0, 11.0, 1991-11-06 15:50:00, 0.0, 0.0
8.0, None, 0.0, 7.5, 9.0, 1991-11-07 07:25:00, 6.0, 0.0
9.0, None, 0.0, 8.0, 9.0, 1991-11-07 15:30:00, 21.0, 0.0
5.0, None, 0.0, 4.5, 9.0, 1991-11-08 07:25:00, 8.0, 0.0
10.5, None, 0.0, 5.0, 10.5, 1991-11-08 15:30:00, 1.0, 0.0
8.0, None, 0.0, 4.5, 10.5, 1991-11-09 07:00:00, 1.0, 0.0
9.0, None, 0.0, 6.5, 9.0, 1991-11-09 15:00:00, 6.0, 0.0
5.5, None, 0.0, 4.0, 9.0, 1991-11-10 07:10:00, 1.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1991-11-10 15:00:00, 0.0, 0.0
9.5, None, 0.0, 9.0, 9.5, 1991-11-11 06:45:00, 18.0, 0.0
11.5, None, 0.0, 9.0, 11.5, 1991-11-11 14:30:00, 2.0, 0.0
7.0, None, 0.0, 4.0, 11.5, 1991-11-12 07:25:00, 19.0, 0.0
8.0, None, 0.0, 7.0, 10.0, 1991-11-12 15:40:00, 11.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1991-11-13 07:15:00, 5.0, 0.0
7.0, None, 0.0, 3.0, 8.0, 1991-11-13 15:20:00, 5.0, 0.0
3.5, None, 0.0, 3.5, 7.0, 1991-11-14 07:00:00, 0.0, 0.0
6.0, None, 0.0, 3.5, 6.0, 1991-11-14 15:30:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1991-11-15 07:20:00, 4.0, 0.0
6.0, None, 0.0, 1.0, 7.0, 1991-11-15 15:00:00, 11.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-11-16 07:40:00, 52.0, 0.0
8.0, None, 0.0, 5.0, 9.0, 1991-11-16 17:15:00, 22.0, 0.0
7.0, None, 0.0, 5.0, 9.0, 1991-11-17 07:15:00, 3.0, 0.0
7.0, None, 0.0, 6.0, 9.0, 1991-11-17 15:50:00, 5.0, 0.0
2.0, None, 0.0, 1.0, 7.0, 1991-11-18 07:30:00, 4.0, 0.0
8.0, None, 0.0, 2.0, 8.0, 1991-11-18 15:30:00, 0.0, 0.0
7.5, None, 0.0, 7.0, 8.0, 1991-11-19 07:25:00, 24.0, 0.0
8.5, None, 0.0, 7.0, 9.0, 1991-11-19 15:30:00, 1.0, 0.0
2.5, None, 0.0, 2.0, 8.5, 1991-11-20 07:25:00, 4.0, 0.0
5.0, None, 0.0, 2.5, 7.0, 1991-11-20 15:30:00, 4.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1991-11-21 07:00:00, 8.0, 0.0
6.0, None, None, 0.0, 6.0, 1991-11-21 15:30:00, None, None
4.5, None, 0.0, 2.5, 6.0, 1991-11-22 07:25:00, 4.0, 0.0
7.0, None, 0.0, 4.5, 7.0, 1991-11-22 15:45:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1991-11-23 07:30:00, 4.0, 0.0
6.0, None, 0.0, 5.3, 7.0, 1991-11-23 21:15:00, 4.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1991-11-24 07:00:00, 5.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1991-11-24 15:00:00, 14.0, 0.0
6.0, None, 0.0, 6.0, 9.0, 1991-11-25 07:25:00, 4.0, 0.0
7.5, None, 0.0, 6.0, 10.0, 1991-11-25 15:50:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 7.5, 1991-11-26 07:15:00, 5.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1991-11-26 15:30:00, 1.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1991-11-27 07:25:00, 0.0, 0.0
7.5, None, 0.0, 1.0, 8.5, 1991-11-27 15:30:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 9.0, 1991-11-28 07:25:00, 2.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1991-11-28 15:30:00, 2.0, 0.0
0.5, None, 0.0, 0.5, 7.0, 1991-11-29 07:25:00, 0.0, 0.0
6.0, None, 0.0, 0.5, 7.0, 1991-11-29 15:30:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1991-11-30 07:15:00, 0.0, 0.0
6.0, None, 0.0, 2.0, 6.0, 1991-11-30 15:20:00, 6.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1991-12-01 07:15:00, 11.0, 0.0
8.0, None, 0.0, 7.0, 8.0, 1991-12-01 15:00:00, 0.0, 0.0
4.5, None, 0.0, 3.5, 8.0, 1991-12-02 07:30:00, 0.0, 0.0
6.0, None, 0.0, 4.5, 7.0, 1991-12-02 15:50:00, 5.0, 0.0
6.0, None, 0.0, 5.5, 6.0, 1991-12-03 07:25:00, 24.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1991-12-03 15:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 8.0, 1991-12-04 07:25:00, 13.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-12-04 15:30:00, 3.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1991-12-05 07:25:00, 10.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1991-12-05 15:30:00, 12.0, 0.0
6.0, None, 0.0, 3.0, 9.0, 1991-12-06 07:25:00, 13.0, 0.0
6.0, None, 0.0, 4.0, 8.0, 1991-12-06 15:30:00, 9.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1991-12-07 07:15:00, 8.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1991-12-07 15:10:00, 14.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-12-08 07:10:00, 11.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-12-08 15:10:00, 9.0, 0.0
2.5, None, 0.0, 2.0, 8.0, 1991-12-09 07:30:00, 23.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1991-12-09 15:50:00, 2.0, 0.0
4.5, None, 0.0, 4.0, 5.0, 1991-12-10 07:30:00, 18.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1991-12-10 15:30:00, 45.0, 0.0
3.0, None, 0.0, 3.0, 7.5, 1991-12-11 07:25:00, 16.0, 0.0
5.0, None, 0.0, 1.0, 5.5, 1991-12-11 15:30:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1991-12-12 07:25:00, 15.0, 0.0
4.0, None, 0.0, 3.0, 6.5, 1991-12-12 15:30:00, 2.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1991-12-13 07:30:00, 0.0, 0.0
3.0, None, 0.0, -1.0, 3.0, 1991-12-13 15:30:00, 1.0, 0.0
4.0, None, 0.0, 3.0, 4.0, 1991-12-14 07:20:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 5.0, 1991-12-14 15:30:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1991-12-15 07:25:00, 0.0, 0.0
5.0, None, 0.0, -1.0, 5.0, 1991-12-15 15:00:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 4.5, 1991-12-16 07:25:00, 0.0, 0.0
5.0, None, 0.0, 0.5, 6.0, 1991-12-16 15:30:00, 0.0, 0.0
1.5, None, 0.0, 0.0, 5.0, 1991-12-17 07:25:00, 0.0, 0.0
6.0, None, 0.0, 1.5, 6.5, 1991-12-17 15:20:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1991-12-18 07:25:00, 6.0, 0.0
3.5, None, 0.0, 3.0, 6.0, 1991-12-18 15:30:00, 5.0, 0.0
0.5, None, 0.0, 0.5, 3.5, 1991-12-19 07:25:00, 2.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1991-12-19 15:30:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1991-12-20 07:25:00, 4.0, 0.0
5.0, None, 0.0, 4.0, 7.5, 1991-12-20 15:30:00, 8.0, 0.0
4.0, None, 0.0, 3.5, 8.0, 1991-12-21 07:15:00, 15.0, 0.0
7.0, None, 0.0, 3.5, 7.0, 1991-12-21 14:45:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 7.0, 1991-12-22 07:20:00, 0.0, 0.0
4.0, None, 0.0, -1.0, 4.0, 1991-12-22 15:20:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 4.0, 1991-12-23 07:25:00, 0.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1991-12-23 15:24:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 8.0, 1991-12-24 07:30:00, 14.0, 0.0
8.0, None, 0.0, 6.0, 9.5, 1991-12-24 15:30:00, 2.0, 0.0
9.0, None, 0.0, 5.0, 9.0, 1991-12-25 07:20:00, 5.0, 0.0
9.0, None, 0.0, 5.0, 9.0, 1991-12-25 15:00:00, 8.0, 0.0
8.0, None, 0.0, 8.0, 9.0, 1991-12-26 07:20:00, 40.0, 0.0
8.0, None, 0.0, 8.0, 8.0, 1991-12-26 14:30:00, 22.0, 0.0
8.5, None, 0.0, 8.0, 8.5, 1991-12-27 07:20:00, 17.0, 0.0
8.5, None, 0.0, 8.5, 8.5, 1991-12-27 15:35:00, 4.0, 0.0
9.0, None, 0.0, 8.0, 9.0, 1991-12-28 07:20:00, 4.0, 0.0
9.0, None, 0.0, 8.0, 10.0, 1991-12-28 15:10:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1991-12-29 07:30:00, 1.0, 0.0
8.0, None, 0.0, 4.0, 8.0, 1991-12-29 14:20:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 4.5, 1991-12-30 07:30:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 7.0, 1991-12-30 15:30:00, 0.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1991-12-31 07:25:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 9.0, 1991-12-31 15:30:00, 10.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1992-01-01 07:25:00, 23.0, 0.0
6.0, None, 0.0, 6.0, 6.0, 1992-01-01 14:10:00, 22.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-01-02 07:30:00, 18.0, 0.0
6.0, None, 0.0, 1.0, 6.0, 1992-01-02 15:35:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1992-01-03 07:25:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-01-03 15:30:00, 2.0, 0.0
3.0, None, 0.0, 2.0, 6.0, 1992-01-04 07:20:00, 12.0, 0.0
4.0, None, 0.0, 2.0, 4.0, 1992-01-04 15:15:00, 5.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1992-01-05 07:15:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 2.0, 1992-01-05 14:15:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1992-01-06 07:30:00, 0.0, 0.0
2.5, None, 0.0, -1.5, 3.0, 1992-01-06 15:30:00, 0.0, 0.0
-3.0, None, 0.0, -3.5, 2.5, 1992-01-07 07:30:00, 0.0, 0.0
3.5, None, 0.0, -3.0, 4.0, 1992-01-07 15:30:00, 0.0, 0.0
4.5, None, 0.0, 2.0, 4.5, 1992-01-08 07:25:00, 2.0, 0.0
4.5, None, 0.0, 4.0, 4.5, 1992-01-08 15:30:00, 4.0, 0.0
5.0, None, 0.0, 4.5, 5.0, 1992-01-09 07:25:00, 29.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-01-09 15:18:00, 32.0, 0.0
6.5, None, 0.0, 6.5, 7.5, 1992-01-10 07:25:00, 27.0, 0.0
6.0, None, 0.0, 5.0, 6.5, 1992-01-10 15:30:00, 33.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-01-11 07:10:00, 2.0, 0.0
9.0, None, 0.0, 1.0, 9.0, 1992-01-11 14:25:00, 2.0, 0.0
3.0, None, 0.0, 1.0, 9.0, 1992-01-12 07:20:00, 0.0, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-01-12 15:10:00, 4.0, 0.0
5.0, None, 0.0, 4.5, 5.0, 1992-01-13 07:25:00, 4.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-01-13 15:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1992-01-14 07:25:00, 4.0, 0.0
6.5, None, 0.0, 6.0, 7.0, 1992-01-14 15:30:00, 2.0, 0.0
6.5, None, 0.0, 6.5, 6.5, 1992-01-15 07:30:00, 33.0, 0.0
7.0, None, 0.0, 6.5, 7.0, 1992-01-15 15:30:00, 7.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-01-16 07:30:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 5.0, 1992-01-16 15:30:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 5.0, 1992-01-17 07:30:00, 0.0, 0.0
6.0, None, 0.0, 1.5, 6.0, 1992-01-17 15:15:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 6.0, 1992-01-18 07:25:00, 0.0, 0.0
8.0, None, 0.0, 3.0, 8.0, 1992-01-18 15:15:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1992-01-19 07:15:00, 12.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1992-01-19 15:10:00, 4.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1992-01-20 07:20:00, 3.0, 0.0
7.0, None, 0.0, 7.0, 7.0, 1992-01-20 15:10:00, 0.0, 0.0
3.5, None, 0.0, 2.0, 7.0, 1992-01-21 07:30:00, 6.0, 0.0
6.0, None, 0.0, 2.0, 8.0, 1992-01-21 15:30:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1992-01-22 07:30:00, 2.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-01-22 15:30:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1992-01-23 07:25:00, 14.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1992-01-23 15:30:00, 29.0, 0.0
1.5, None, None, 1.5, 5.0, 1992-01-24 07:30:00, 8.0, None
7.0, None, 0.0, 1.5, 7.0, 1992-01-24 15:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 9.0, 1992-01-25 07:15:00, 12.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1992-01-25 14:15:00, 4.0, 0.0
8.0, None, 0.0, 7.0, 8.0, 1992-01-26 07:20:00, 8.0, 0.0
7.0, None, 0.0, 7.0, 7.0, 1992-01-26 14:00:00, 7.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1992-01-27 07:30:00, 15.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1992-01-27 15:30:00, 8.0, 0.0
7.0, None, 0.0, 7.0, 9.0, 1992-01-28 07:30:00, 3.0, 0.0
8.0, None, 0.0, 7.0, 9.0, 1992-01-28 15:30:00, 7.0, 0.0
7.0, None, 0.0, 5.0, 8.0, 1992-01-29 07:30:00, 5.0, 0.0
8.0, None, 0.0, 7.0, 8.5, 1992-01-29 15:30:00, 11.0, 0.0
7.0, None, 0.0, 7.0, 10.0, 1992-01-30 07:30:00, 22.0, 0.0
9.5, None, 0.0, 7.0, 10.5, 1992-01-30 15:30:00, 0.0, 0.0
6.0, None, 0.0, 2.0, 9.5, 1992-01-31 07:25:00, 6.0, 0.0
8.5, None, 0.0, 6.0, 8.5, 1992-01-31 15:30:00, 14.0, 0.0
4.0, None, 0.0, 4.0, 8.5, 1992-02-01 07:10:00, 25.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1992-02-01 15:20:00, 4.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-02-02 07:20:00, 6.0, 0.0
7.0, None, 0.0, 7.0, 7.0, 1992-02-02 15:10:00, 16.0, 0.0
8.0, None, 0.0, 7.0, 8.0, 1992-02-03 07:30:00, 43.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1992-02-03 15:25:00, 9.0, 0.0
