station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-5.5, None, 0.0, -6.0, 1.0, 1991-12-08 06:00:00, 11.0
0.0, None, 1.0, -6.0, 0.0, 1991-12-08 15:00:00, 12.0
-3.0, None, 0.0, -3.0, 4.0, 1991-12-09 06:30:00, 12.0
2.5, None, 0.0, -4.0, 3.0, 1991-12-09 15:10:00, 12.0
-10.5, None, 0.0, -10.5, 3.0, 1991-12-10 05:45:00, 12.0
3.5, None, 0.0, -10.5, 3.5, 1991-12-10 15:30:00, 12.0
-3.0, None, 4.0, -3.0, 4.0, 1991-12-11 05:45:00, 16.0
-2.5, None, 0.0, -5.5, 0.5, 1991-12-11 15:25:00, 16.0
-5.0, None, 0.0, -5.0, -2.0, 1991-12-12 05:45:00, 16.0
-1.0, None, 0.0, -5.0, 0.0, 1991-12-12 15:20:00, 15.0
-15.0, None, 0.0, -15.0, -1.0, 1991-12-13 05:45:00, 15.0
-10.5, None, 0.0, -15.0, -10.5, 1991-12-13 15:15:00, 15.0
-13.0, None, 0.0, -14.0, -9.5, 1991-12-14 05:45:00, 15.0
-5.0, None, 0.0, -13.0, -5.0, 1991-12-14 15:30:00, 15.0
-7.0, None, 0.0, -8.0, -4.5, 1991-12-15 05:45:00, 15.0
-4.0, None, 0.0, -9.5, -3.0, 1991-12-15 15:45:00, 15.0
-12.0, None, 0.0, -12.0, -4.0, 1991-12-16 05:45:00, 15.0
-7.5, None, 0.0, -13.0, -6.5, 1991-12-16 15:25:00, 15.0
-10.0, None, 0.0, -12.0, -7.5, 1991-12-17 05:45:00, 15.0
-5.0, None, 0.0, -12.0, -5.0, 1991-12-17 15:30:00, 15.0
-7.0, None, 0.0, -9.0, -5.0, 1991-12-18 05:45:00, 15.0
-1.5, None, 0.0, -7.0, -0.5, 1991-12-18 15:25:00, 15.0
-12.0, None, 0.1, -12.0, -1.0, 1991-12-19 05:45:00, 15.0
-8.0, None, 0.0, -14.0, -6.5, 1991-12-19 15:10:00, 15.0
-2.0, None, 0.0, -10.0, -2.0, 1991-12-20 06:00:00, 14.0
4.0, None, 0.0, -2.0, 6.5, 1991-12-20 15:30:00, 15.0
-3.0, None, 0.0, -3.0, 4.0, 1991-12-21 06:00:00, 14.0
1.5, None, 0.0, -4.0, 2.5, 1991-12-21 15:00:00, 14.0
-11.0, None, 0.0, -11.0, 1.5, 1991-12-22 06:00:00, 14.0
-8.5, None, 0.0, -14.0, -8.0, 1991-12-22 15:00:00, 14.0
-9.0, None, 0.0, -9.0, -7.0, 1991-12-23 06:00:00, 14.0
-3.0, None, 0.0, -10.0, -3.0, 1991-12-23 15:00:00, 14.0
-1.0, None, 0.0, -3.0, -1.0, 1991-12-24 06:00:00, 14.0
7.0, None, 0.0, -1.0, 8.0, 1991-12-24 14:45:00, 13.0
-4.0, None, 0.0, -6.0, 8.0, 1991-12-25 06:15:00, 13.0
4.0, None, 0.0, -4.0, 5.0, 1991-12-25 15:00:00, 12.0
1.0, None, 0.0, 0.5, 4.5, 1991-12-26 06:00:00, 12.0
7.5, None, 0.0, 1.0, 9.0, 1991-12-26 15:00:00, 12.0
1.5, None, 0.0, 1.0, 7.5, 1991-12-27 05:45:00, 12.0
6.5, None, 0.0, 1.0, 6.5, 1991-12-27 15:00:00, 12.0
0.0, None, 0.0, 0.0, 6.5, 1991-12-28 05:45:00, 11.0
2.0, None, 0.0, 0.0, 2.0, 1991-12-28 15:00:00, 11.0
-2.0, None, 0.0, -2.0, 2.5, 1991-12-29 05:45:00, 11.0
0.0, None, 3.0, -3.0, 0.0, 1991-12-29 15:00:00, 14.0
-2.0, None, 0.1, -2.0, 0.0, 1991-12-30 05:45:00, 14.0
-4.0, None, 0.0, -5.0, -2.0, 1991-12-30 15:15:00, 14.0
-4.5, None, 0.0, -4.5, -4.0, 1991-12-31 05:45:00, 14.0
1.5, None, 0.0, -5.0, 2.5, 1991-12-31 15:15:00, 13.0
2.0, None, 0.0, -1.0, 2.0, 1992-01-01 06:00:00, 13.0
7.0, None, 0.0, 2.0, 7.5, 1992-01-01 15:00:00, 12.0
0.0, None, 0.1, 0.0, 7.0, 1992-01-02 05:45:00, 12.0
1.5, None, 0.0, -2.5, 4.0, 1992-01-02 15:30:00, 12.0
-4.5, None, 0.0, -4.5, 2.5, 1992-01-03 06:00:00, 12.0
1.0, None, 0.0, -6.0, 2.0, 1992-01-03 15:30:00, 12.0
-2.0, None, 0.0, -3.0, 1.0, 1992-01-04 06:00:00, 12.0
-3.0, None, 0.0, -6.0, -1.0, 1992-01-04 15:00:00, 12.0
-3.0, None, 11.0, -4.0, -2.0, 1992-01-05 06:00:00, 25.0
-2.0, None, 2.0, -3.0, -2.0, 1992-01-05 15:00:00, 27.0
-12.0, None, 0.1, -12.0, -1.5, 1992-01-06 06:00:00, 26.0
-10.5, None, 0.0, -13.0, -10.0, 1992-01-06 15:30:00, 26.0
-9.0, None, 0.0, -11.5, -9.0, 1992-01-07 05:45:00, 24.0
-6.5, None, 0.0, -11.5, -5.5, 1992-01-07 15:30:00, 24.0
-12.0, None, 0.0, -12.0, -6.5, 1992-01-08 05:45:00, 23.0
-4.5, None, 0.0, -13.0, -4.0, 1992-01-08 15:15:00, 23.0
-2.0, None, 0.0, -5.5, -1.0, 1992-01-09 05:45:00, 22.0
1.0, None, 0.0, -3.0, 2.0, 1992-01-09 15:30:00, 21.0
-2.0, None, None, -3.0, 1.0, 1992-01-10 05:45:00, 20.0
0.0, None, 2.0, -2.0, 0.0, 1992-01-10 15:15:00, 22.0
-2.5, None, 1.0, -3.0, 1.5, 1992-01-11 05:45:00, 23.0
0.5, None, 0.0, -5.5, 1.5, 1992-01-11 15:00:00, 23.0
-11.5, None, 0.0, -11.5, 0.5, 1992-01-12 05:45:00, 23.0
-7.0, None, 0.1, -12.0, -7.0, 1992-01-12 15:15:00, 23.0
-6.0, None, 3.0, -7.0, -6.0, 1992-01-13 05:45:00, 26.0
-3.5, None, 0.0, -7.0, -3.0, 1992-01-13 15:30:00, 26.0
-3.0, None, 0.0, -4.0, -3.0, 1992-01-14 05:45:00, 25.0
-0.5, None, 0.1, -4.0, 0.5, 1992-01-14 15:30:00, 25.0
-2.0, None, 0.0, -2.0, -0.5, 1992-01-15 05:45:00, 23.0
-0.5, None, 7.0, -2.0, 0.0, 1992-01-15 15:30:00, 30.0
-5.5, None, 0.0, -5.5, -0.5, 1992-01-16 05:45:00, 30.0
-6.5, None, 0.0, -7.0, -5.5, 1992-01-16 15:30:00, 30.0
-9.0, None, 0.0, -9.0, -6.0, 1992-01-17 06:00:00, 30.0
-5.5, None, 0.0, -10.5, -4.0, 1992-01-17 15:30:00, 30.0
-7.0, None, 0.0, -9.0, -4.5, 1992-01-18 06:00:00, 29.0
-2.5, None, 0.0, -8.0, -2.5, 1992-01-18 15:00:00, 29.0
-2.0, None, 0.0, -4.0, -2.0, 1992-01-19 06:00:00, 29.0
0.5, None, 0.0, -4.0, 4.0, 1992-01-19 15:00:00, 28.0
-4.0, None, 0.0, -5.0, 2.0, 1992-01-20 06:00:00, 28.0
0.5, None, 0.0, -4.0, 2.0, 1992-01-20 15:30:00, 28.0
-3.0, None, 0.0, -3.0, 0.5, 1992-01-21 05:45:00, 28.0
1.0, None, 3.0, -3.0, 3.0, 1992-01-21 15:30:00, 31.0
-4.5, None, 0.0, -7.5, 1.0, 1992-01-22 05:45:00, 29.0
-2.5, None, 0.0, -7.5, -2.5, 1992-01-22 15:30:00, 29.0
-5.5, None, 4.0, -5.5, -1.0, 1992-01-23 05:45:00, 33.0
-3.0, None, 3.0, -5.5, -3.0, 1992-01-23 15:30:00, 36.0
-4.0, None, 3.0, -5.0, -0.1, 1992-01-24 05:45:00, 39.0
-3.0, None, 0.0, -5.0, -3.0, 1992-01-24 15:15:00, 39.0
1.0, None, 0.0, -3.0, 1.0, 1992-01-25 05:45:00, 37.0
0.5, None, 0.0, 0.5, 3.5, 1992-01-25 16:45:00, 37.0
-1.0, None, 0.0, -1.5, 0.5, 1992-01-26 05:45:00, 35.0
5.5, None, 0.0, -1.0, 6.0, 1992-01-26 15:30:00, 33.0
-1.5, None, 0.0, -1.5, 5.5, 1992-01-27 05:45:00, 32.0
7.5, None, 0.0, -1.5, 8.0, 1992-01-27 15:30:00, 30.0
1.0, None, 0.0, 0.0, 9.0, 1992-01-28 05:45:00, 28.0
8.0, None, 0.0, 0.0, 10.0, 1992-01-28 15:30:00, 25.0
-2.0, None, 0.0, -2.0, 8.0, 1992-01-29 05:45:00, 25.0
4.5, None, 0.0, -3.5, 5.0, 1992-01-29 15:30:00, 23.0
7.0, None, 0.0, 3.0, 7.0, 1992-01-30 05:45:00, 23.0
7.0, None, 0.0, 3.0, 9.0, 1992-01-30 15:30:00, 21.0
-2.0, None, 1.0, -2.5, 7.0, 1992-01-31 06:00:00, 25.0
5.5, None, 2.0, -2.0, 6.0, 1992-01-31 15:10:00, 27.0
2.0, None, 0.0, 1.5, 5.5, 1992-02-01 06:00:00, 27.0
8.0, None, 0.0, -0.5, 10.5, 1992-02-01 15:00:00, 27.0
-3.0, None, 0.0, -4.0, 8.0, 1992-02-02 06:00:00, 27.0
6.0, None, 0.0, -3.0, 6.0, 1992-02-02 15:00:00, 27.0
2.0, None, 0.0, 1.5, 7.0, 1992-02-03 06:00:00, 27.0
12.0, None, 0.0, 1.5, 13.0, 1992-02-03 15:20:00, 25.0
5.0, None, 0.0, 3.0, 12.0, 1992-02-04 05:45:00, 24.0
3.5, None, 0.0, 3.0, 8.0, 1992-02-04 15:30:00, 21.0
-3.0, None, 0.0, -3.0, 3.5, 1992-02-05 05:45:00, 19.0
0.0, None, 0.0, -3.5, 0.0, 1992-02-05 15:30:00, 19.0
-3.0, None, 0.1, -3.0, 0.0, 1992-02-06 05:45:00, 19.0
0.0, None, 0.1, -3.0, 0.0, 1992-02-06 15:25:00, 19.0
-2.0, None, 0.0, -2.0, 0.0, 1992-02-07 05:45:00, 19.0
-2.5, None, 0.0, -3.0, -2.0, 1992-02-07 15:05:00, 19.0
-4.0, None, 0.0, -4.0, -2.0, 1992-02-08 05:45:00, 19.0
-4.0, None, 0.0, -5.0, -4.0, 1992-02-08 15:15:00, 19.0
-5.0, None, 0.0, -5.0, -4.0, 1992-02-09 05:45:00, 19.0
-1.5, None, 0.1, -5.5, -1.5, 1992-02-09 15:15:00, 19.0
-8.0, None, 0.0, -8.0, -1.5, 1992-02-10 05:45:00, 19.0
-9.0, None, 0.1, -11.0, -7.5, 1992-02-10 15:30:00, 19.0
-11.0, None, 0.0, -12.0, -9.0, 1992-02-11 05:45:00, 19.0
-6.0, None, 0.0, -11.0, -5.5, 1992-02-11 15:30:00, 19.0
-7.0, None, 0.0, -7.0, -6.0, 1992-02-12 05:45:00, 19.0
-3.0, None, 0.0, -7.5, -2.0, 1992-02-12 15:30:00, 19.0
-5.0, None, 0.0, -5.0, -3.0, 1992-02-13 05:45:00, 19.0
0.5, None, 0.0, -5.0, 0.5, 1992-02-13 15:25:00, 19.0
-5.0, None, 0.0, -6.0, 2.0, 1992-02-14 06:00:00, 19.0
0.0, None, 0.0, -5.0, 0.5, 1992-02-14 15:00:00, 19.0
-7.0, None, 0.0, -7.0, 1.0, 1992-02-15 06:00:00, 19.0
-2.0, None, 2.0, -7.0, -2.0, 1992-02-15 15:15:00, 22.0
-4.0, None, 5.0, -4.0, 0.0, 1992-02-16 06:00:00, 27.0
0.0, None, 0.0, -4.5, 0.0, 1992-02-16 15:15:00, 27.0
-6.0, None, 0.0, -6.0, 0.0, 1992-02-17 06:00:00, 27.0
2.0, None, 0.0, -6.5, 3.5, 1992-02-17 15:20:00, 27.0
-4.0, None, 0.0, -4.0, 2.0, 1992-02-18 05:45:00, 27.0
3.0, None, 0.0, -5.0, 4.0, 1992-02-18 15:05:00, 27.0
-13.0, None, 0.0, -13.0, 3.0, 1992-02-19 05:45:00, 27.0
-6.0, None, 0.1, -13.0, -6.0, 1992-02-19 15:00:00, 27.0
-11.0, None, 0.1, -11.0, -6.0, 1992-02-20 05:45:00, 27.0
-6.5, None, 0.0, -11.0, -6.5, 1992-02-20 15:00:00, 27.0
-10.0, None, 0.0, -12.0, -6.5, 1992-02-21 05:45:00, 27.0
5.0, None, 0.0, -10.0, 5.0, 1992-02-21 15:25:00, 27.0
-1.5, None, 0.0, -1.5, 6.5, 1992-02-22 06:00:00, 27.0
6.5, None, 0.0, -2.0, 7.0, 1992-02-22 15:00:00, 26.0
-8.0, None, 0.0, -10.0, 7.0, 1992-02-23 05:45:00, 26.0
3.5, None, 0.0, -8.0, 4.0, 1992-02-23 15:00:00, 26.0
-4.0, None, 0.0, -4.0, 5.5, 1992-02-24 05:45:00, 26.0
2.5, None, 0.0, -4.0, 2.5, 1992-02-24 15:20:00, 26.0
2.0, None, 0.0, 2.0, 3.5, 1992-02-25 05:45:00, 25.0
4.5, None, 0.0, 2.0, 4.5, 1992-02-25 15:00:00, 25.0
1.0, None, 0.0, 1.0, 5.0, 1992-02-26 05:45:00, 25.0
5.0, None, 0.0, 1.0, 5.0, 1992-02-26 15:30:00, 24.0
-0.5, None, 0.0, -0.5, 5.0, 1992-02-27 05:45:00, 23.0
4.5, None, 0.0, -0.5, 4.5, 1992-02-27 15:25:00, 22.0
0.0, None, 0.0, -1.0, 5.0, 1992-02-28 06:00:00, 22.0
5.5, None, 0.0, -1.0, 5.5, 1992-02-28 15:30:00, 22.0
-2.0, None, 0.0, -2.5, 7.5, 1992-02-29 06:00:00, 22.0
11.0, None, 0.0, -3.0, 11.0, 1992-02-29 15:15:00, 21.0
-4.0, None, 0.0, -4.0, 12.0, 1992-03-01 06:00:00, 21.0
8.5, None, 0.0, -4.0, 9.0, 1992-03-01 15:00:00, 19.0
-1.0, None, 0.0, -1.0, 9.5, 1992-03-02 06:00:00, 19.0
10.5, None, 0.0, -2.0, 10.5, 1992-03-02 15:30:00, 18.0
-5.5, None, 0.0, -5.5, 11.0, 1992-03-03 05:45:00, 18.0
6.0, None, 0.0, -6.0, 6.5, 1992-03-03 15:30:00, 17.0
-4.5, None, 0.0, -4.5, 6.0, 1992-03-04 05:45:00, 17.0
8.0, None, 0.0, -4.5, 8.0, 1992-03-04 15:30:00, 15.0
-3.0, None, 0.0, -3.0, 8.0, 1992-03-05 05:45:00, 15.0
9.0, None, 0.0, -3.0, 9.0, 1992-03-05 15:30:00, 13.0
-3.0, None, 0.0, -3.0, 9.5, 1992-03-06 05:45:00, 13.0
8.0, None, 0.0, -3.0, 10.5, 1992-03-06 15:30:00, 11.0
-2.5, None, 0.0, -2.5, 10.5, 1992-03-07 05:45:00, 11.0
8.5, None, 0.0, -3.5, 8.5, 1992-03-07 15:00:00, 10.0
-6.0, None, 0.0, -6.0, 9.0, 1992-03-08 05:45:00, 10.0
10.5, None, 0.0, -7.5, 10.5, 1992-03-08 15:00:00, 9.0
-3.0, None, 0.0, -3.0, 11.0, 1992-03-09 05:45:00, 9.0
13.5, None, 0.0, -4.0, 13.5, 1992-03-09 15:30:00, 5.0
-3.5, None, 0.0, -3.5, 13.5, 1992-03-10 05:45:00, 3.0
13.0, None, 0.0, -4.0, 13.5, 1992-03-10 15:30:00, 2.0
-4.0, None, 0.0, -4.0, 13.0, 1992-03-11 05:45:00, 0.0
5.5, None, 0.0, -4.5, 5.5, 1992-03-11 15:20:00, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-03-12 05:45:00, 0.0
15.0, None, 0.0, -0.5, 15.0, 1992-03-12 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 15.0, 1992-03-13 06:00:00, 0.0
16.0, None, 0.0, -2.0, 16.0, 1992-03-13 15:05:00, 0.0
-2.0, None, 0.0, -2.0, 17.0, 1992-03-14 06:00:00, 0.0
16.0, None, 0.0, -2.0, 16.0, 1992-03-14 15:00:00, 0.0
-3.0, None, 0.0, -3.0, 16.5, 1992-03-15 06:00:00, 0.0
16.0, None, 0.0, -3.0, 16.0, 1992-03-15 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 16.0, 1992-03-16 06:00:00, 0.0
14.0, None, 0.0, -2.5, 14.0, 1992-03-16 15:30:00, 0.0
3.0, None, 0.0, 3.0, 15.0, 1992-03-17 05:45:00, 0.0
7.0, None, 0.0, 2.0, 9.0, 1992-03-17 15:35:00, 0.0
-4.0, None, 0.0, -4.0, 7.0, 1992-03-18 05:45:00, 0.0
9.0, None, 0.0, -5.0, 9.0, 1992-03-18 15:30:00, 0.0
-1.5, None, 0.0, -1.5, 9.0, 1992-03-19 05:45:00, 0.0
10.5, None, 0.0, -1.5, 11.0, 1992-03-19 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 12.0, 1992-03-20 05:45:00, 0.0
12.5, None, 0.0, -5.0, 12.5, 1992-03-20 15:25:00, 0.0
-4.0, None, 0.0, -4.0, 13.0, 1992-03-21 05:45:00, 0.0
15.5, None, 0.0, -5.0, 15.5, 1992-03-21 15:00:00, 0.0
-4.0, None, 0.0, -4.0, 15.5, 1992-03-22 05:45:00, 0.0
16.0, None, 0.0, -5.0, 16.0, 1992-03-22 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 16.0, 1992-03-23 05:45:00, 0.0
11.5, None, 0.0, -2.0, 12.0, 1992-03-23 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 12.0, 1992-03-24 05:45:00, 0.0
13.0, None, 0.0, -4.5, 13.5, 1992-03-24 15:25:00, 0.0
-3.0, None, 0.0, -3.0, 13.5, 1992-03-25 05:45:00, 0.0
16.0, None, 0.0, -4.0, 16.0, 1992-03-25 15:30:00, 0.0
-1.5, None, 0.0, -1.5, 16.0, 1992-03-26 05:45:00, 0.0
12.5, None, 0.0, -2.0, 13.0, 1992-03-26 15:15:00, 0.0
-1.0, None, 0.0, -1.0, 12.5, 1992-03-27 05:45:00, 0.0
6.0, None, 0.0, -2.0, 6.0, 1992-03-27 15:25:00, 0.0
-8.0, None, 0.0, -8.0, 6.0, 1992-03-28 06:15:00, 0.0
7.0, None, 0.0, -9.0, 7.0, 1992-03-28 15:00:00, 0.0
-3.0, None, 0.0, -3.0, 7.0, 1992-03-29 05:45:00, 0.0
13.0, None, 0.0, -4.0, 13.0, 1992-03-29 16:00:00, 0.0
4.0, None, 0.0, 4.0, 13.0, 1992-03-30 06:45:00, 0.0
16.0, None, 0.0, 4.0, 16.0, 1992-03-30 15:25:00, 0.0
5.0, None, 0.0, 5.0, 16.0, 1992-03-31 06:45:00, 0.0
15.0, None, 0.0, 4.0, 15.0, 1992-03-31 15:30:00, 0.0
3.0, None, 0.0, 3.0, 15.0, 1992-04-01 06:45:00, 0.0
20.0, None, 0.0, 2.5, 20.0, 1992-04-01 15:00:00, 0.0
3.0, None, 0.0, 3.0, 20.0, 1992-04-02 06:45:00, 0.0
23.0, None, 0.0, 2.0, 23.0, 1992-04-02 15:00:00, 0.0
-0.5, None, 0.0, -0.5, 23.0, 1992-04-03 06:45:00, 0.0
10.0, None, 0.0, -1.0, 10.0, 1992-04-03 15:15:00, 0.0
-3.0, None, 0.0, -5.0, 12.0, 1992-04-04 06:45:00, 0.0
9.0, None, 0.0, -3.0, 9.0, 1992-04-04 14:45:00, 0.0
-4.0, None, 0.0, -4.0, 9.0, 1992-04-05 06:45:00, 0.0
5.5, None, 0.0, -4.0, 8.0, 1992-04-05 16:00:00, 0.0
-2.0, None, 0.0, -2.0, 6.0, 1992-04-06 06:45:00, 0.0
6.0, None, 0.0, -2.0, 7.5, 1992-04-06 15:00:00, 0.0
-6.0, None, 0.0, -6.0, 7.5, 1992-04-07 06:45:00, 0.0
10.0, None, 0.0, -6.0, 10.0, 1992-04-07 15:20:00, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1992-04-08 06:45:00, 0.0
9.0, None, 0.0, -5.0, 9.0, 1992-04-08 15:05:00, 0.0
-3.5, None, 0.0, -3.5, 10.0, 1992-04-09 06:45:00, 0.0
4.5, None, 0.0, -3.5, 5.0, 1992-04-09 15:00:00, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1992-04-10 06:45:00, 0.0
5.0, None, 0.0, -4.0, 5.0, 1992-04-10 15:00:00, 0.0
-6.0, None, 0.0, -7.0, 6.0, 1992-04-11 06:45:00, 0.0
11.0, None, 0.0, -7.0, 11.0, 1992-04-11 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-04-12 06:45:00, 0.0
15.0, None, 0.0, -2.0, 16.0, 1992-04-12 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 16.0, 1992-04-13 06:45:00, 0.0
17.0, None, 0.0, -1.0, 17.0, 1992-04-13 15:25:00, 0.0
1.0, None, 0.0, 1.0, 17.0, 1992-04-14 06:45:00, 0.0
14.0, None, 0.0, 1.0, 16.5, 1992-04-14 15:10:00, 0.0
-1.0, None, 0.0, -1.0, 14.0, 1992-04-15 06:45:00, 0.0
17.0, None, 0.0, -1.0, 18.0, 1992-04-15 15:25:00, 0.0
8.0, None, 0.0, 8.0, 18.0, 1992-04-16 06:45:00, 0.0
17.0, None, 0.0, 8.0, 19.0, 1992-04-16 15:15:00, 0.0
1.0, None, 0.0, 1.0, 19.0, 1992-04-17 07:00:00, 0.0
14.0, None, 0.0, 1.0, 14.0, 1992-04-17 16:00:00, 0.0
1.0, None, 0.0, 1.0, 14.0, 1992-04-18 06:45:00, 0.0
15.0, None, 0.0, 1.0, 15.0, 1992-04-18 15:00:00, 0.0
-1.0, None, 0.0, -2.0, 16.0, 1992-04-19 06:45:00, 0.0
16.0, None, 0.0, -2.0, 16.0, 1992-04-19 15:00:00, 0.0
3.0, None, 0.0, 2.0, 16.0, 1992-04-20 06:45:00, 0.0
12.0, None, 0.0, 2.0, 14.0, 1992-04-20 16:00:00, 0.0
-5.0, None, 0.0, -5.0, 12.0, 1992-04-21 06:45:00, 0.0
11.0, None, 0.0, -5.0, 12.0, 1992-04-21 15:25:00, 0.0
0.0, None, 0.0, -1.0, 11.0, 1992-04-22 06:45:00, 0.0
9.5, None, 0.0, -1.0, 11.5, 1992-04-22 15:00:00, 0.0
0.5, None, 0.0, 0.5, 9.5, 1992-04-23 06:45:00, 0.0
12.5, None, 0.0, 0.5, 12.5, 1992-04-23 15:00:00, 0.0
0.0, None, 0.0, -1.0, 12.5, 1992-04-24 06:45:00, 0.0
13.0, None, 0.0, -1.0, 13.0, 1992-04-24 15:35:00, 0.0
7.0, None, 0.0, 7.0, 14.0, 1992-04-25 07:00:00, 0.0
19.0, None, 0.0, 7.0, 19.0, 1992-04-25 15:00:00, 0.0
9.0, None, 0.0, 9.0, 19.5, 1992-04-26 06:45:00, 0.0
19.5, None, 0.0, 9.0, 19.5, 1992-04-26 15:00:00, 0.0
5.0, None, 0.0, 5.0, 19.5, 1992-04-27 06:45:00, 0.0
17.0, None, 0.0, 5.0, 17.5, 1992-04-27 15:05:00, 0.0
3.0, None, 0.0, 3.0, 17.5, 1992-04-28 06:45:00, 0.0
13.0, None, 0.0, 2.0, 13.0, 1992-04-28 15:25:00, 0.0
5.0, None, 0.0, 5.0, 13.0, 1992-04-29 06:45:00, 0.0
12.0, None, 0.0, 5.0, 12.0, 1992-04-29 16:00:00, 0.0
4.0, None, 0.0, 4.0, 12.0, 1992-04-30 06:45:00, 0.0
8.0, None, 0.0, 4.0, 10.0, 1992-04-30 15:00:00, 0.0
0.0, None, 0.0, 0.0, 10.0, 1992-05-01 06:45:00, 0.0
-11.0, None, 0.0, -11.0, 4.0, 1992-10-15 06:30:00, 0.0
4.0, None, 0.0, -12.0, 4.5, 1992-10-15 15:35:00, 0.0
-5.0, None, 0.0, -5.0, 4.0, 1992-10-16 06:30:00, 0.0
1.0, None, 0.0, -5.5, 1.0, 1992-10-16 15:00:00, 0.0
-4.0, None, 2.0, -6.0, 1.5, 1992-10-17 06:30:00, 2.0
-0.5, None, 0.0, -4.5, -0.5, 1992-10-17 15:00:00, 0.0
3.5, None, 0.0, -5.0, 4.0, 1992-10-18 06:00:00, 0.0
16.0, None, 0.0, 3.0, 16.0, 1992-10-18 15:00:00, 0.0
6.0, None, 0.0, 4.0, 16.5, 1992-10-19 06:00:00, 0.0
13.0, None, 0.0, 6.0, 13.5, 1992-10-19 15:35:00, 0.0
8.0, None, 0.0, 7.0, 14.0, 1992-10-20 06:00:00, 0.0
16.5, None, 0.0, 8.0, 16.5, 1992-10-20 15:05:00, 0.0
1.0, None, 0.0, 1.0, 16.5, 1992-10-21 06:00:00, 0.0
10.0, None, 0.0, -1.0, 10.0, 1992-10-21 15:05:00, 0.0
4.0, None, 0.0, 1.0, 11.0, 1992-10-22 06:00:00, 0.0
16.5, None, 0.0, 4.0, 17.0, 1992-10-22 15:05:00, 0.0
7.0, None, 0.0, 6.0, 16.5, 1992-10-23 06:00:00, 0.0
19.0, None, 0.0, 7.0, 19.0, 1992-10-23 15:00:00, 0.0
6.0, None, 0.0, 6.0, 19.0, 1992-10-24 06:00:00, 0.0
11.0, None, 0.0, 4.0, 12.0, 1992-10-24 15:00:00, 0.0
-4.0, None, 0.0, -4.0, 11.0, 1992-10-25 06:00:00, 0.0
7.0, None, 0.0, -4.5, 7.0, 1992-10-25 15:00:00, 0.0
1.0, None, 0.0, 1.0, 7.0, 1992-10-26 06:00:00, 0.0
10.5, None, 0.0, 0.5, 11.0, 1992-10-26 15:00:00, 0.0
-6.0, None, 0.0, -6.0, 11.5, 1992-10-27 06:00:00, 0.0
6.5, None, 0.0, -6.5, 6.5, 1992-10-27 15:15:00, 0.0
2.5, None, 0.0, 2.0, 7.0, 1992-10-28 06:00:00, 0.0
7.0, None, 0.0, 2.5, 7.5, 1992-10-28 15:00:00, 0.0
0.0, None, 0.0, 0.0, 7.0, 1992-10-29 06:00:00, 0.0
8.0, None, 0.0, -0.5, 10.0, 1992-10-29 15:00:00, 0.0
4.0, None, 0.0, 3.5, 8.0, 1992-10-30 05:45:00, 0.0
10.0, None, 0.0, 4.0, 12.0, 1992-10-30 15:05:00, 0.0
2.0, None, 0.0, 2.0, 10.5, 1992-10-31 05:45:00, 0.0
11.5, None, 0.0, 2.0, 13.0, 1992-10-31 15:00:00, 0.0
2.5, None, 0.0, 2.5, 13.0, 1992-11-01 05:30:00, 0.0
10.0, None, 0.0, 2.0, 11.5, 1992-11-01 15:30:00, 0.0
-6.0, None, 0.0, -6.0, 10.0, 1992-11-02 05:30:00, 0.0
6.0, None, 0.0, -7.5, 7.5, 1992-11-02 15:35:00, 0.0
-3.0, None, 0.0, -5.0, 6.0, 1992-11-03 05:45:00, 0.0
-0.5, None, 3.0, -3.5, 1.0, 1992-11-03 15:35:00, 3.0
1.0, None, 4.0, 0.0, 1.0, 1992-11-04 05:45:00, 7.0
2.0, None, 0.0, 0.0, 2.5, 1992-11-04 15:35:00, 7.0
-1.0, None, 0.0, -1.0, 2.0, 1992-11-05 05:45:00, 6.0
0.0, None, 0.0, -1.5, 0.0, 1992-11-05 15:35:00, 6.0
0.0, None, 0.1, -1.0, 0.0, 1992-11-06 05:45:00, 6.0
3.0, None, 0.0, 0.0, 3.0, 1992-11-06 15:35:00, 2.0
2.0, None, 0.0, -2.0, 3.0, 1992-11-07 05:45:00, 0.0
-0.5, None, 0.0, -0.5, 5.0, 1992-11-08 05:45:00, 0.0
3.0, None, 0.0, -2.0, 3.5, 1992-11-08 15:30:00, 0.0
-3.0, None, 0.1, -4.0, 3.0, 1992-11-09 05:45:00, 0.1
1.5, None, 0.0, -6.5, 2.0, 1992-11-09 15:35:00, 0.0
-4.0, None, 0.0, -6.0, 1.5, 1992-11-10 05:45:00, 0.0
