station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-1.0, 77.0, 0.0, 0.0, -8.0, None, -1.0, 1984-02-06 14:35:00, None, None, 32.0
-2.0, 88.0, 0.0, 0.0, -5.0, None, 0.0, 1984-02-07 07:00:00, None, None, 32.0
2.0, 68.0, 0.0, 0.0, -2.0, None, 2.0, 1984-02-07 14:40:00, None, None, 32.0
-4.0, 95.0, 0.0, 0.0, -5.0, None, 3.0, 1984-02-08 07:00:00, None, None, 32.0
2.0, 80.0, 0.0, 0.0, -4.0, None, 2.0, 1984-02-08 14:45:00, None, None, 32.0
-1.0, None, 0.0, 0.0, -1.0, None, 2.0, 1984-02-09 07:00:00, None, None, 32.0
3.0, 83.0, 0.0, 0.0, -1.0, None, 4.0, 1984-02-09 14:30:00, None, None, 32.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1984-02-10 07:00:00, None, None, 30.0
5.0, 57.0, 0.0, 0.0, 0.0, None, 6.0, 1984-02-10 14:30:00, None, None, 28.0
1.0, 72.0, 0.0, 0.0, 0.0, None, 5.0, 1984-02-11 07:00:00, None, None, 28.0
2.0, 92.0, 0.0, 0.0, 1.0, None, 2.0, 1984-02-11 14:40:00, None, None, 26.0
2.0, 88.0, 0.0, 0.0, 0.0, None, 2.0, 1984-02-12 07:05:00, None, None, 26.0
3.0, 83.0, 0.0, 0.0, 2.0, None, 4.0, 1984-02-12 14:30:00, None, None, 26.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1984-02-13 07:10:00, None, None, 26.0
2.0, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1984-02-13 14:30:00, None, None, 26.0
-1.5, 93.0, 0.0, 0.0, -1.5, None, 2.0, 1984-02-14 07:10:00, None, None, 26.0
4.0, 63.0, 0.0, 0.0, -1.5, None, 4.0, 1984-02-14 14:30:00, None, None, 24.0
1.0, 82.0, 0.0, 0.0, 0.0, None, 4.0, 1984-02-15 07:15:00, None, None, 24.0
3.0, 77.0, 0.0, 0.0, 0.0, None, 3.0, 1984-02-15 14:30:00, None, None, 24.0
-6.0, 94.0, 0.0, 0.0, -6.0, None, 4.0, 1984-02-16 07:05:00, None, None, 24.0
2.5, 60.0, 0.0, 0.0, -6.0, None, 2.5, 1984-02-16 14:40:00, None, None, 24.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, 2.0, 1984-02-17 07:10:00, None, None, 24.0
2.0, 50.0, 0.0, 0.0, -9.0, None, 2.0, 1984-02-17 14:40:00, None, None, 24.0
-9.0, 92.0, 0.0, 0.0, -10.0, None, 2.0, 1984-02-18 07:15:00, None, None, 24.0
-2.0, 70.0, 0.0, 0.0, -9.0, None, -2.0, 1984-02-18 14:45:00, None, None, 24.0
-9.0, 94.0, 0.0, 0.0, -10.0, None, -2.0, 1984-02-19 07:30:00, None, None, 24.0
0.5, 68.0, 0.0, 0.0, -9.0, None, 0.5, 1984-02-19 14:35:00, None, None, 24.0
3.0, 76.0, 0.0, 0.0, 0.0, None, 3.0, 1984-02-20 07:10:00, None, None, 24.0
4.0, 81.0, 0.0, 0.0, 3.0, None, 4.0, 1984-02-20 14:55:00, None, None, 24.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1984-02-21 07:15:00, None, None, 28.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1984-02-21 14:30:00, None, None, 28.0
-2.0, 90.0, 0.0, 0.0, -3.0, None, 2.0, 1984-02-22 07:10:00, None, None, 26.0
3.0, 72.0, 0.0, 0.0, -2.0, None, 3.0, 1984-02-22 14:45:00, None, None, 26.0
-4.0, 95.0, 4.0, 4.0, -4.0, None, 3.0, 1984-02-23 07:00:00, None, None, 30.0
5.0, 60.0, 0.0, 0.0, -4.0, None, 5.0, 1984-02-23 14:30:00, None, None, 28.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 5.0, 1984-02-24 07:10:00, None, None, 28.0
3.0, 80.0, 0.0, 0.0, 0.0, None, 4.0, 1984-02-24 14:30:00, None, None, 26.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 3.0, 1984-02-25 07:10:00, None, None, 26.0
5.0, 50.0, 0.0, 0.0, -1.0, None, 5.0, 1984-02-25 14:30:00, None, None, 24.0
-9.0, 89.0, 0.0, 0.0, -9.0, None, 5.0, 1984-02-26 07:05:00, None, None, 24.0
-2.0, 58.0, 0.0, 0.0, -9.0, None, -2.0, 1984-02-26 14:40:00, None, None, 24.0
-1.0, 93.0, 0.0, 0.0, -2.0, None, -1.0, 1984-02-27 07:10:00, None, None, 24.0
5.0, 63.0, 0.0, 0.0, -1.0, None, 5.0, 1984-02-27 15:30:00, None, None, 24.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 5.0, 1984-02-28 07:00:00, None, None, 24.0
6.0, 65.0, 0.0, 0.0, -1.0, None, 6.0, 1984-02-28 14:45:00, None, None, 24.0
-2.0, 95.0, 0.0, 0.0, -4.0, None, 6.0, 1984-02-29 07:00:00, None, None, 24.0
4.0, 65.0, 0.0, 0.0, -2.0, None, 4.0, 1984-02-29 14:30:00, None, None, 24.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1984-03-01 07:00:00, None, None, 22.0
5.0, 85.0, 0.0, 0.0, 0.0, None, 5.0, 1984-03-01 14:30:00, None, None, 22.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 6.0, 1984-03-02 07:00:00, None, None, 22.0
6.0, 62.0, 0.0, 0.0, 0.0, None, 6.0, 1984-03-02 14:30:00, None, None, 20.0
-5.0, 93.0, 0.0, 0.0, -6.0, None, 6.0, 1984-03-03 07:10:00, None, None, 20.0
7.0, 45.0, 0.0, 0.0, -5.0, None, 8.0, 1984-03-03 15:00:00, None, None, 20.0
-7.0, 93.0, 0.0, 0.0, -7.0, None, 8.0, 1984-03-04 07:10:00, None, None, 20.0
5.0, 42.0, 0.0, 0.0, -7.0, None, 5.0, 1984-03-04 14:30:00, None, None, 20.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 6.0, 1984-03-05 07:15:00, None, None, 20.0
9.0, 43.0, 0.0, 0.0, 0.0, None, 9.0, 1984-03-05 14:40:00, None, None, 20.0
-4.0, 97.0, 0.0, 0.0, -4.0, None, 12.0, 1984-03-06 07:10:00, None, None, 18.0
9.0, 50.0, 0.0, 0.0, -4.0, None, 9.0, 1984-03-06 14:50:00, None, None, 16.0
-5.0, 97.0, 0.0, 0.0, -5.0, None, 9.5, 1984-03-07 07:10:00, None, None, 14.0
8.0, 51.0, 0.0, 0.0, -5.0, None, 9.5, 1984-03-07 14:30:00, None, None, 12.0
-4.0, 92.0, 0.0, 0.0, -4.0, None, 9.0, 1984-03-08 07:25:00, None, None, 12.0
7.0, 55.0, 0.0, 0.0, -4.0, None, 7.0, 1984-03-08 14:45:00, None, None, 10.0
-2.0, 97.0, 0.0, 0.0, -2.0, None, 7.0, 1984-03-09 07:00:00, None, None, 8.0
11.0, 50.0, 0.0, 0.0, -2.0, None, 11.0, 1984-03-09 14:45:00, None, None, 8.0
1.0, 96.0, 0.0, 0.0, -1.0, None, 11.0, 1984-03-10 07:15:00, None, None, 8.0
8.0, 84.0, 0.0, 0.0, 0.0, None, 8.0, 1984-03-10 14:30:00, None, None, 8.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 8.0, 1984-03-11 07:10:00, None, None, 2.0
9.0, 64.0, None, None, 3.0, None, 9.0, 1984-03-11 14:00:00, None, None, 2.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 9.0, 1984-03-12 07:20:00, None, None, 0.0
8.0, 66.0, 0.0, 0.0, 1.0, None, 9.0, 1984-03-12 14:50:00, None, None, 0.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 9.0, 1984-03-13 07:10:00, None, None, 0.0
4.0, 91.0, 0.0, 0.0, 0.0, None, 4.0, 1984-03-13 14:30:00, None, None, 0.0
1.5, 96.0, 0.0, 0.0, 1.0, None, 4.0, 1984-03-14 07:10:00, None, None, 0.0
10.0, 53.0, 0.0, 0.0, 1.0, None, 10.0, 1984-03-14 14:30:00, None, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 10.0, 1984-03-15 07:15:00, None, None, 0.0
7.0, 84.0, 0.0, 0.0, 2.0, None, 7.0, 1984-03-15 14:30:00, None, None, 0.0
3.0, 96.0, 0.0, 0.0, 2.0, None, 7.0, 1984-03-16 07:00:00, None, None, 0.0
10.0, 56.0, 0.0, 0.0, 3.0, None, 10.0, 1984-03-16 14:30:00, None, None, 0.0
4.0, 94.0, None, None, 3.0, None, 11.0, 1984-03-17 07:00:00, None, None, None
11.5, 44.0, None, None, 4.0, None, 12.0, 1984-03-17 15:00:00, None, None, None
1.0, 93.0, None, None, 0.0, None, 11.5, 1984-03-18 07:00:00, None, None, None
7.0, 79.0, None, None, 1.0, None, 7.0, 1984-03-18 15:00:00, None, None, None
2.0, 97.0, 0.0, 0.0, -1.0, None, 11.0, 1984-03-19 07:10:00, None, None, 0.0
13.0, 43.0, 0.0, 0.0, 2.0, None, 13.0, 1984-03-19 14:35:00, None, None, 0.0
7.0, 85.0, 0.0, 0.0, 2.0, None, 7.0, 1984-03-20 02:30:00, None, None, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 13.0, 1984-03-20 07:10:00, None, None, 0.0
10.0, 55.0, 0.0, 0.0, 4.0, None, 12.0, 1984-03-21 02:30:00, None, None, 0.0
5.0, 86.0, 0.0, 0.0, 4.0, None, 5.0, 1984-03-21 07:15:00, None, None, 0.0
14.0, 44.0, 0.0, 0.0, 1.0, None, 14.0, 1984-03-22 02:35:00, None, None, 0.0
2.0, 95.0, 0.0, 0.0, 0.0, None, 12.0, 1984-03-22 07:20:00, None, None, 0.0
5.0, 91.0, None, None, 5.0, None, 15.0, 1984-03-23 07:00:00, None, None, None
10.0, 87.0, None, None, 5.0, None, 11.0, 1984-03-23 15:00:00, None, None, None
1.0, 94.0, None, None, 0.0, None, 10.0, 1984-03-24 07:00:00, None, None, None
13.0, 30.0, None, None, 1.0, None, 13.0, 1984-03-24 15:00:00, None, None, None
0.0, 93.0, None, None, -1.0, None, 14.0, 1984-03-25 07:00:00, None, None, None
1.5, 95.0, None, None, 0.0, None, 2.0, 1984-03-25 15:00:00, None, None, None
1.0, 95.0, 0.0, 0.0, -1.0, None, 13.0, 1984-03-26 07:10:00, None, None, 0.0
9.0, 49.0, 0.0, 0.0, 1.0, None, 9.0, 1984-03-26 14:30:00, None, None, 0.0
0.0, 94.0, 0.0, 0.0, -3.0, None, 9.0, 1984-03-27 07:05:00, None, None, 0.0
14.0, 31.0, 0.0, 0.0, 0.0, None, 14.0, 1984-03-27 14:30:00, None, None, 0.0
2.0, 92.0, 0.0, 0.0, 0.0, None, 14.0, 1984-03-28 07:05:00, None, None, 0.0
8.0, 75.0, 0.0, 0.0, 2.0, None, 8.0, 1984-03-28 14:30:00, None, None, 0.0
1.0, 89.0, 0.0, 0.0, 0.0, None, 9.0, 1984-03-29 07:05:00, None, None, 0.0
14.0, 31.0, 0.0, 0.0, 1.0, None, 14.0, 1984-03-29 14:35:00, None, None, 0.0
-1.0, 94.0, 0.0, 0.0, -3.0, None, 14.0, 1984-03-30 07:05:00, None, None, 0.0
15.0, 23.0, 0.0, 0.0, -3.0, None, 16.0, 1984-03-30 14:25:00, None, None, 0.0
0.0, 90.0, None, None, -1.0, None, 15.0, 1984-03-31 07:00:00, None, None, None
15.0, 23.0, None, None, 0.0, None, 15.0, 1984-03-31 15:00:00, None, None, None
0.0, 90.0, None, None, 0.0, None, 15.0, 1984-04-01 07:00:00, None, None, None
10.0, 22.0, None, None, 0.0, None, 11.0, 1984-04-01 15:00:00, None, None, None
1.0, 93.0, 0.0, 0.0, -3.0, None, 15.0, 1984-04-02 07:10:00, None, None, 0.0
17.0, 32.0, 0.0, 0.0, 1.0, None, 17.0, 1984-04-02 15:20:00, None, None, 0.0
0.0, 96.0, 0.0, 0.0, -2.0, None, 16.0, 1984-04-03 07:05:00, None, None, 0.0
10.0, 64.0, 0.0, 0.0, 0.0, None, 12.0, 1984-04-03 14:45:00, None, None, 0.0
5.0, 93.0, 0.0, 0.0, 3.0, None, 10.0, 1984-04-04 07:30:00, None, None, 0.0
13.0, 50.0, 0.0, 0.0, 5.0, None, 13.0, 1984-04-04 15:00:00, None, None, 0.0
5.0, 94.0, 0.0, 0.0, 5.0, None, 14.0, 1984-04-05 07:10:00, None, None, 0.0
8.0, 88.0, 0.0, 0.0, 5.0, None, 8.0, 1984-04-05 15:00:00, None, None, 0.0
3.5, 86.0, None, None, 3.0, None, 8.0, 1984-04-06 07:00:00, None, None, None
8.0, 87.0, None, None, 3.5, None, 9.0, 1984-04-06 15:00:00, None, None, None
2.0, 92.0, None, None, 1.0, None, 11.0, 1984-04-07 07:00:00, None, None, None
5.0, 94.0, None, None, 2.0, None, 6.0, 1984-04-07 15:00:00, None, None, None
3.0, 90.0, None, None, 2.0, None, 6.0, 1984-04-08 07:00:00, None, None, None
12.0, 35.0, None, None, 3.0, None, 13.0, 1984-04-08 15:00:00, None, None, None
-1.0, 95.0, 0.0, 0.0, -2.0, None, 13.0, 1984-04-09 07:10:00, None, None, 0.0
6.0, 68.0, 0.0, 0.0, -1.0, None, 9.0, 1984-04-09 15:00:00, None, None, 0.0
4.0, 92.0, 0.0, 0.0, 3.0, None, 6.0, 1984-04-10 07:10:00, None, None, 0.0
10.0, 56.0, 0.0, 0.0, 4.0, None, 11.0, 1984-04-10 15:30:00, None, None, 6.0
0.0, 93.0, 0.0, 0.0, -2.0, None, 10.0, 1984-04-11 06:55:00, None, None, 0.0
9.0, 58.0, 0.0, 0.0, 0.0, None, 10.0, 1984-04-11 14:55:00, None, None, 0.0
4.0, 93.0, 0.0, 0.0, 4.0, None, 9.0, 1984-04-12 07:10:00, None, None, 0.0
8.0, 78.0, 0.0, 0.0, 4.0, None, 9.0, 1984-04-12 15:00:00, None, None, 0.0
4.0, 83.0, 0.0, 0.0, 3.0, None, 8.0, 1984-04-13 07:10:00, None, None, 0.0
12.0, 38.0, 0.0, 0.0, 4.0, None, 12.0, 1984-04-13 14:45:00, None, None, 0.0
4.0, 90.0, None, None, 4.0, None, 13.0, 1984-04-14 07:00:00, None, None, None
23.0, 27.0, None, None, 4.0, None, 23.0, 1984-04-14 15:00:00, None, None, None
3.0, 95.0, None, None, 3.0, None, 24.0, 1984-04-15 07:00:00, None, None, None
27.0, 23.0, None, None, 3.0, None, 27.0, 1984-04-15 15:00:00, None, None, None
9.0, 85.0, 0.0, 0.0, 7.0, None, 28.0, 1984-04-16 06:55:00, None, None, 0.0
21.0, 40.0, 0.0, 0.0, 9.0, None, 21.0, 1984-04-16 15:15:00, None, None, 0.0
9.0, 79.0, 0.0, 0.0, 7.0, None, 21.0, 1984-04-17 07:00:00, None, None, 0.0
16.0, 35.0, 0.0, 0.0, 9.0, None, 16.0, 1984-04-17 15:00:00, None, None, 0.0
5.0, 87.0, 0.0, 0.0, 2.0, None, 16.0, 1984-04-18 07:10:00, None, None, 0.0
11.0, 80.0, 0.0, 0.0, 5.0, None, 11.0, 1984-04-18 15:35:00, None, None, 0.0
8.0, 93.0, None, None, 7.0, None, 11.0, 1984-04-19 07:00:00, None, None, None
14.0, 50.0, None, None, 8.0, None, 14.0, 1984-04-19 15:00:00, None, None, None
8.0, 89.0, None, None, 7.0, None, 14.0, 1984-04-20 07:00:00, None, None, None
15.5, 42.0, None, None, 8.0, None, 16.0, 1984-04-20 15:00:00, None, None, None
6.0, 91.0, None, None, 4.0, None, 15.5, 1984-04-21 07:00:00, None, None, None
11.0, 66.0, None, None, 6.0, None, 14.0, 1984-04-21 15:00:00, None, None, None
3.0, 97.0, None, None, 0.5, None, 11.0, 1984-04-22 07:00:00, None, None, None
14.0, 40.0, None, None, 3.0, None, 14.0, 1984-04-22 15:00:00, None, None, None
1.0, 94.0, None, None, 1.0, None, 15.0, 1984-04-23 07:00:00, None, None, None
15.0, 25.0, None, None, 1.0, None, 15.0, 1984-04-23 15:00:00, None, None, None
0.0, 83.0, 0.0, 0.0, -2.0, None, 15.0, 1984-04-24 07:00:00, None, None, 0.0
11.0, 24.0, 0.0, 0.0, 0.0, None, 12.0, 1984-04-24 15:00:00, None, None, 0.0
0.0, 66.0, 0.0, 0.0, -4.0, None, 11.0, 1984-04-25 07:00:00, None, None, 0.0
14.0, 20.0, 0.0, 0.0, 0.0, None, 15.0, 1984-04-25 15:05:00, None, None, 0.0
2.0, 80.0, 0.0, 0.0, -1.0, None, 14.0, 1984-04-26 06:30:00, None, None, 0.0
15.0, 21.0, 0.0, 0.0, 2.0, None, 16.0, 1984-04-26 15:20:00, None, None, 0.0
1.0, 76.0, 0.0, 0.0, -2.0, None, 15.0, 1984-04-27 06:30:00, None, None, 0.0
16.0, 22.0, 0.0, 0.0, 1.0, None, 18.0, 1984-04-27 15:15:00, None, None, 0.0
3.5, 95.0, None, None, 1.5, None, 16.0, 1984-04-28 07:00:00, None, None, None
15.0, 65.0, None, None, 3.5, None, 17.0, 1984-04-28 15:00:00, None, None, None
2.5, 96.0, None, None, 1.5, None, 15.0, 1984-04-29 07:00:00, None, None, None
15.0, 24.0, None, None, 2.5, None, 15.0, 1984-04-29 15:00:00, None, None, None
0.0, 94.0, 0.0, 0.0, -1.0, None, 16.0, 1984-04-30 07:20:00, None, None, 0.0
-8.0, 87.0, 1.0, 1.0, -9.0, None, -4.0, 1984-11-01 07:00:00, None, None, 1.0
-4.0, 81.0, 6.0, 6.0, -8.0, None, -4.0, 1984-11-01 15:00:00, None, None, 6.0
-4.0, 93.0, 15.0, 9.0, -4.0, None, -4.0, 1984-11-02 07:00:00, None, None, 17.0
0.0, 91.0, None, None, -6.0, None, 0.0, 1984-11-02 15:00:00, None, None, None
0.0, 95.0, 10.0, 0.1, -1.0, None, 0.0, 1984-11-03 06:30:00, None, None, 12.0
6.0, 64.0, None, None, -2.0, None, 7.0, 1984-11-03 15:00:00, None, None, None
-4.0, 95.0, None, None, -5.0, None, 6.0, 1984-11-04 07:00:00, None, None, None
6.0, 62.0, None, None, -4.0, None, 7.0, 1984-11-04 15:00:00, None, None, None
-4.0, 96.0, 0.0, 0.0, -6.0, None, 7.0, 1984-11-05 07:10:00, None, None, 4.0
1.0, 85.0, 0.0, 0.0, -4.0, None, 1.0, 1984-11-05 15:10:00, None, None, 4.0
-3.0, 94.0, 0.0, 0.0, -3.0, None, 1.0, 1984-11-06 07:15:00, None, None, 4.0
1.0, 90.0, 0.0, 0.0, -3.0, None, 1.0, 1984-11-06 15:00:00, None, None, 4.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 1.0, 1984-11-07 07:15:00, None, None, 4.0
6.0, 55.0, 0.0, 0.0, 0.0, None, 7.0, 1984-11-07 15:00:00, None, None, 2.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 6.0, 1984-11-08 07:15:00, None, None, 2.0
2.0, 83.0, 0.0, 0.0, -1.0, None, 2.0, 1984-11-08 15:05:00, None, None, 2.0
-2.0, 94.0, 2.0, 2.0, -4.0, None, 2.0, 1984-11-09 07:05:00, None, None, 4.0
5.0, 72.0, 0.0, 0.0, -2.0, None, 5.0, 1984-11-09 15:00:00, None, None, 2.0
1.0, 90.0, None, None, -1.0, None, 5.0, 1984-11-10 07:00:00, None, None, None
3.0, 76.0, None, None, 1.0, None, 4.0, 1984-11-10 15:00:00, None, None, None
1.0, 94.0, None, None, 1.0, None, 3.0, 1984-11-11 07:00:00, None, None, None
5.0, 88.0, None, None, 1.0, None, 5.5, 1984-11-11 15:00:00, None, None, None
2.0, 94.0, None, None, 2.0, None, 5.0, 1984-11-12 07:00:00, None, None, None
5.0, 84.0, None, None, 2.0, None, 5.0, 1984-11-12 15:00:00, None, None, None
4.0, 95.0, 0.0, 0.0, 4.0, None, 5.0, 1984-11-13 07:10:00, None, None, 0.0
5.0, 94.0, 0.0, 0.0, 4.0, None, 5.0, 1984-11-13 15:15:00, None, None, 0.0
-2.0, 94.0, 0.0, 0.0, -2.0, None, 5.0, 1984-11-14 06:50:00, None, None, 0.0
6.0, 43.0, 0.0, 0.0, -2.0, None, 7.0, 1984-11-14 15:45:00, None, None, 0.0
-4.0, 90.0, 0.0, 0.0, -6.0, None, 6.0, 1984-11-15 07:00:00, None, None, 0.0
1.0, 64.0, 0.0, 0.0, -4.0, None, 1.0, 1984-11-15 15:05:00, None, None, 0.0
-3.5, 90.0, None, None, -4.0, None, 1.0, 1984-11-16 07:00:00, None, None, None
3.0, 60.0, None, None, -3.5, None, 4.0, 1984-11-16 15:00:00, None, None, None
-6.0, 92.0, None, None, -6.0, None, 3.0, 1984-11-17 07:00:00, None, None, None
1.0, 77.0, None, None, -6.0, None, 1.0, 1984-11-17 15:00:00, None, None, None
0.0, 94.0, 0.1, 0.1, -6.0, None, 4.0, 1984-11-18 07:00:00, None, None, 0.0
3.0, 84.0, 0.0, 0.0, 0.0, None, 4.0, 1984-11-18 14:30:00, None, None, 0.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1984-11-19 07:15:00, None, None, 0.0
4.0, 80.0, 0.0, 0.0, 1.0, None, 4.0, 1984-11-19 14:45:00, None, None, 0.0
0.0, 95.0, 2.0, 2.0, 0.0, None, 4.0, 1984-11-20 07:15:00, None, None, 2.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.5, 1984-11-20 14:55:00, None, None, 2.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 1.0, 1984-11-21 07:10:00, None, None, 1.0
4.0, 73.0, 0.0, 0.0, -1.0, None, 5.0, 1984-11-21 14:45:00, None, None, 1.0
-2.0, 86.0, 0.0, 0.0, -2.0, None, 4.0, 1984-11-22 07:00:00, None, None, 1.0
0.0, 78.0, 0.0, 0.0, -1.0, None, 0.0, 1984-11-22 14:30:00, None, None, 0.0
3.0, 67.0, 0.0, 0.0, 0.0, None, 3.0, 1984-11-23 07:10:00, None, None, 0.0
1.0, 90.0, 0.0, 0.0, 1.0, None, 3.5, 1984-11-23 14:30:00, None, None, 0.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 2.0, 1984-11-24 07:00:00, None, None, 0.0
1.0, 82.0, 0.0, 0.0, -1.0, None, 2.0, 1984-11-24 14:30:00, None, None, 0.0
-2.0, 93.0, 0.0, 0.0, -2.0, None, 2.0, 1984-11-25 07:00:00, None, None, 0.0
1.0, 81.0, 0.0, 0.0, -3.0, None, 1.0, 1984-11-25 14:30:00, None, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 1.0, 1984-11-26 07:10:00, None, None, 0.0
0.0, 80.0, 0.0, 0.0, -2.0, None, 0.5, 1984-11-26 14:40:00, None, None, 0.0
-1.0, 84.0, 1.0, 1.0, -1.0, None, 0.0, 1984-11-27 07:05:00, None, None, 1.0
-1.0, 89.0, 1.0, 1.0, -1.0, None, 0.0, 1984-11-27 14:55:00, None, None, 2.0
-1.0, 95.0, 4.0, 4.0, -1.0, None, -1.0, 1984-11-28 07:05:00, None, None, 6.0
1.0, 90.0, 1.0, 1.0, -1.0, None, 1.0, 1984-11-28 14:50:00, None, None, 4.0
-3.0, 90.0, 1.0, 1.0, -3.0, None, 1.0, 1984-11-29 07:10:00, None, None, 4.0
0.0, 78.0, 0.0, 0.0, -5.0, None, 0.0, 1984-11-29 14:45:00, None, None, 4.0
-2.0, 95.0, 4.0, 4.0, -2.0, None, 0.0, 1984-11-30 07:10:00, None, None, 10.0
1.0, 82.0, 0.0, 0.0, -2.0, None, 1.0, 1984-11-30 14:40:00, None, None, 8.0
-6.0, 91.0, 0.0, 0.0, -8.0, None, 1.0, 1984-12-01 07:00:00, None, None, 4.0
-2.0, 70.0, 0.0, 0.0, -6.0, None, -2.0, 1984-12-01 14:30:00, None, None, 4.0
-10.0, 92.0, 0.0, 0.0, -11.0, None, -2.0, 1984-12-02 07:00:00, None, None, 4.0
-7.0, 75.0, 0.0, 0.0, -13.0, None, -6.0, 1984-12-02 15:00:00, None, None, 4.0
-17.0, 85.0, 0.0, 0.0, -17.0, None, -7.0, 1984-12-03 07:10:00, None, None, 4.0
-10.0, 73.0, 0.0, 0.0, -17.0, None, -10.0, 1984-12-03 14:35:00, None, None, 4.0
-18.0, 85.0, 0.0, 0.0, -18.0, None, -10.0, 1984-12-04 07:30:00, None, None, 4.0
-10.0, 67.0, 0.0, 0.0, -18.0, None, -10.0, 1984-12-04 14:20:00, None, None, 4.0
-20.0, 75.0, 0.0, 0.0, -20.0, None, -10.0, 1984-12-05 07:05:00, None, None, 4.0
-12.0, 67.0, 0.0, 0.0, -20.0, None, -11.0, 1984-12-05 14:30:00, None, None, 4.0
-14.0, 85.0, 0.0, 0.0, -16.0, None, -12.0, 1984-12-06 07:05:00, None, None, 4.0
-10.0, 75.0, 0.0, 0.0, -14.0, None, -10.0, 1984-12-06 14:20:00, None, None, 4.0
-8.0, 85.0, 0.0, 0.0, -11.0, None, -8.0, 1984-12-07 07:00:00, None, None, 4.0
-4.0, 83.0, 0.0, 0.0, -8.0, None, -3.0, 1984-12-07 14:30:00, None, None, 4.0
-3.0, 93.0, 2.0, 2.0, -4.0, None, -3.0, 1984-12-08 07:00:00, None, None, 8.0
-1.0, 90.0, 2.0, 0.0, -4.0, None, -1.0, 1984-12-08 15:00:00, None, None, 8.0
-4.0, 92.0, 0.0, 0.0, -6.0, None, 0.0, 1984-12-09 07:00:00, None, None, 8.0
-2.0, 85.0, 0.0, 0.0, -4.0, None, -2.0, 1984-12-09 14:30:00, None, None, 8.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, -2.0, 1984-12-10 07:00:00, None, None, 8.0
-1.0, 72.0, 0.0, 0.0, -6.0, None, 0.0, 1984-12-10 14:45:00, None, None, 8.0
-10.0, 88.0, 0.0, 0.0, -12.0, None, -1.0, 1984-12-11 07:05:00, None, None, 8.0
-5.0, 76.0, 0.0, 0.0, -10.0, None, -5.0, 1984-12-11 14:35:00, None, None, 8.0
-6.0, 90.0, 2.0, 2.0, -7.0, None, -5.0, 1984-12-12 07:05:00, None, None, 8.0
-4.0, 87.0, 0.0, 0.0, -6.0, None, -4.0, 1984-12-12 14:35:00, None, None, 10.0
-14.0, 87.0, 0.0, 0.0, -14.0, None, -4.0, 1984-12-13 07:10:00, None, None, 10.0
-8.0, 80.0, 0.0, 0.0, -14.0, None, -8.0, 1984-12-13 14:35:00, None, None, 10.0
-4.0, 93.0, 4.0, 4.0, -8.0, None, -3.0, 1984-12-14 07:05:00, None, None, 12.0
0.0, 84.0, 1.0, 1.0, -4.0, None, 1.0, 1984-12-14 14:50:00, None, None, 10.0
-7.0, 92.0, 2.0, 2.0, -7.0, None, -6.0, 1984-12-15 07:55:00, None, None, 12.0
-4.0, 87.0, 0.0, 0.0, -7.0, None, -3.0, 1984-12-15 15:00:00, None, None, 12.0
-13.0, 88.0, 0.0, 0.0, -13.0, None, 2.0, 1984-12-16 07:00:00, None, None, 12.0
-9.0, 71.0, 0.0, 0.0, -13.0, None, -7.0, 1984-12-16 13:30:00, None, None, 12.0
-10.0, 64.0, 0.0, 0.0, -14.0, None, -9.0, 1984-12-17 07:20:00, None, None, 12.0
-11.0, 52.0, 0.0, 0.0, -11.0, None, -10.0, 1984-12-17 14:45:00, None, None, 12.0
-24.0, 85.0, 0.0, 0.0, -24.0, None, -10.0, 1984-12-18 07:05:00, None, None, 12.0
