station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-3.1, 94.0, None, None, -3.1, None, -0.3, 1989-02-24 23:00:00, -3.0, None, None, None
-3.5, 94.0, None, None, -3.5, None, -0.3, 1989-02-25 00:00:00, -3.0, None, None, None
-4.0, 95.0, None, None, -4.0, None, -0.3, 1989-02-25 01:00:00, -3.0, None, None, None
-4.3, 95.0, None, None, -4.3, None, -0.3, 1989-02-25 02:00:00, -3.0, None, None, None
-4.6, 95.0, None, None, -4.6, None, -0.3, 1989-02-25 03:00:00, -3.0, None, None, None
-5.0, 95.0, None, None, -5.0, None, -0.3, 1989-02-25 04:00:00, -3.0, None, None, None
-5.3, 95.0, None, None, -5.3, None, -0.3, 1989-02-25 05:00:00, -3.0, None, None, None
-5.0, 65.0, 0.0, 0.0, -5.0, None, 4.0, 1989-02-25 05:30:00, 0.0, None, None, 112.0
-5.4, 95.0, None, None, -5.4, None, -0.3, 1989-02-25 06:00:00, -3.0, None, None, None
-5.6, 95.0, None, None, -5.6, None, -5.6, 1989-02-25 07:00:00, 0.0, None, None, None
-5.5, 95.0, None, None, -5.6, None, -5.5, 1989-02-25 08:00:00, 0.0, None, None, None
-5.2, 95.0, None, None, -5.6, None, -5.2, 1989-02-25 09:00:00, 1.0, None, None, None
-2.1, 95.0, None, None, -5.6, None, -2.1, 1989-02-25 10:00:00, 2.0, None, None, None
1.0, 81.0, None, None, -5.6, None, 1.0, 1989-02-25 11:00:00, 2.0, None, None, None
2.8, 72.0, None, None, -5.6, None, 2.8, 1989-02-25 12:00:00, 2.0, None, None, None
4.4, 59.0, None, None, -5.6, None, 4.4, 1989-02-25 13:00:00, 2.0, None, None, None
6.2, 54.0, None, None, -5.6, None, 6.2, 1989-02-25 14:00:00, 3.0, None, None, None
7.4, 50.0, None, None, -5.6, None, 7.4, 1989-02-25 15:00:00, 3.0, None, None, None
5.8, 56.0, None, None, -5.6, None, 7.4, 1989-02-25 16:00:00, 3.0, None, None, None
4.5, 57.0, None, None, -5.6, None, 7.4, 1989-02-25 17:00:00, 4.0, None, None, None
4.0, 30.0, 0.0, 0.0, -6.0, None, 7.5, 1989-02-25 17:30:00, 0.0, None, None, 112.0
1.4, 71.0, None, None, -5.6, None, 7.4, 1989-02-25 18:00:00, 3.0, None, None, None
-0.9, 80.0, None, None, -0.9, None, -0.9, 1989-02-25 19:00:00, 0.0, None, None, None
-1.9, 84.0, None, None, -1.9, None, -0.9, 1989-02-25 20:00:00, 0.0, None, None, None
-6.5, 65.0, 0.0, 0.0, -8.0, None, 4.0, 1989-02-26 05:30:00, 0.0, None, None, 112.0
1.5, 35.0, 0.0, 0.0, -6.5, None, 4.0, 1989-02-26 17:30:00, 0.0, None, None, 112.0
-1.0, 70.0, 0.0, 0.0, -1.0, None, 4.0, 1989-02-27 05:30:00, 0.0, None, None, 112.0
4.0, 80.0, None, None, -1.0, None, 4.0, 1989-02-27 12:00:00, 1.0, None, None, None
5.8, 72.0, None, None, -1.0, None, 5.8, 1989-02-27 13:00:00, 1.0, None, None, None
5.1, 72.0, None, None, -1.0, None, 5.8, 1989-02-27 14:00:00, 1.0, None, None, None
5.8, 64.0, None, None, -1.0, None, 5.8, 1989-02-27 15:00:00, 1.0, None, None, None
5.5, 55.0, None, None, -1.0, None, 5.8, 1989-02-27 16:00:00, 2.0, None, None, None
5.0, 51.0, None, None, -1.0, None, 5.8, 1989-02-27 17:00:00, 1.0, None, None, None
5.0, 18.0, 0.0, 0.0, -1.0, None, 6.0, 1989-02-27 17:30:00, 0.0, 10.0, None, 112.0
3.9, 55.0, None, None, -1.0, None, 5.8, 1989-02-27 18:00:00, 1.0, None, None, None
2.8, 62.0, None, None, 2.8, None, 2.8, 1989-02-27 19:00:00, 0.0, None, None, None
1.9, 63.0, None, None, 1.9, None, 2.8, 1989-02-27 20:00:00, 1.0, None, None, None
1.2, 59.0, None, None, 1.2, None, 2.8, 1989-02-27 21:00:00, -1.0, None, None, None
0.4, 58.0, None, None, 0.4, None, 2.8, 1989-02-27 22:00:00, -1.0, None, None, None
-0.4, 57.0, None, None, -0.4, None, 2.8, 1989-02-27 23:00:00, -3.0, None, None, None
-1.4, 55.0, None, None, -1.4, None, 2.8, 1989-02-28 00:00:00, -2.0, None, None, None
-2.0, 53.0, None, None, -2.0, None, 2.8, 1989-02-28 01:00:00, -6.0, None, None, None
-3.2, 50.0, None, None, -3.2, None, 2.8, 1989-02-28 03:00:00, -2.0, None, None, None
-3.9, 49.0, None, None, -3.9, None, 2.8, 1989-02-28 04:00:00, -3.0, None, None, None
-4.4, 49.0, None, None, -4.4, None, 2.8, 1989-02-28 05:00:00, -3.0, None, None, None
-4.0, 20.0, 0.0, 0.0, -9.0, None, 5.0, 1989-02-28 05:30:00, 0.0, 20.0, None, 110.0
-4.9, 48.0, None, None, -4.9, None, 2.8, 1989-02-28 06:00:00, -3.0, None, None, None
-5.3, 48.0, None, None, -5.3, None, -5.3, 1989-02-28 07:00:00, 0.0, None, None, None
-5.6, 47.0, None, None, -5.6, None, -5.3, 1989-02-28 08:00:00, 0.0, None, None, None
-5.9, 46.0, None, None, -5.9, None, -5.3, 1989-02-28 09:00:00, 0.0, None, None, None
-5.9, 45.0, None, None, -5.9, None, -5.3, 1989-02-28 10:00:00, -1.0, None, None, None
-5.3, 42.0, None, None, -5.9, None, -5.3, 1989-02-28 11:00:00, -2.0, None, None, None
-4.8, 38.0, None, None, -5.9, None, -4.8, 1989-02-28 12:00:00, 2.0, None, None, None
-4.4, 36.0, None, None, -5.9, None, -4.4, 1989-02-28 13:00:00, 2.0, None, None, None
-3.8, 35.0, None, None, -5.9, None, -3.8, 1989-02-28 14:00:00, 2.0, None, None, None
-3.8, 34.0, None, None, -5.9, None, -3.8, 1989-02-28 15:00:00, 1.0, None, None, None
-4.1, 32.0, None, None, -5.9, None, -3.8, 1989-02-28 16:00:00, 2.0, None, None, None
-4.6, 32.0, None, None, -5.9, None, -3.8, 1989-02-28 17:00:00, 3.0, None, None, None
-4.0, 12.0, 0.0, 0.0, -4.0, None, 1.5, 1989-02-28 17:30:00, 0.0, 20.0, None, 110.0
-5.4, 34.0, None, None, -5.9, None, -3.8, 1989-02-28 18:00:00, 2.0, None, None, None
-5.9, 33.0, None, None, -5.9, None, -5.9, 1989-02-28 19:00:00, 0.0, None, None, None
-6.0, 32.0, None, None, -6.0, None, -5.9, 1989-02-28 20:00:00, -2.0, None, None, None
-6.3, 33.0, None, None, -6.3, None, -5.9, 1989-02-28 21:00:00, -2.0, None, None, None
-6.3, 33.0, None, None, -6.3, None, -5.9, 1989-02-28 22:00:00, -2.0, None, None, None
-6.5, 32.0, None, None, -6.5, None, -5.9, 1989-02-28 23:00:00, -2.0, None, None, None
-6.4, 31.0, None, None, -6.5, None, -5.9, 1989-03-01 00:00:00, -2.0, None, None, None
-7.2, 33.0, None, None, -7.2, None, -5.9, 1989-03-01 01:00:00, -2.0, None, None, None
-7.9, 35.0, None, None, -7.9, None, -5.9, 1989-03-01 02:00:00, -2.0, None, None, None
-8.5, 38.0, None, None, -8.5, None, -5.9, 1989-03-01 03:00:00, -2.0, None, None, None
-8.7, 38.0, None, None, -8.7, None, -5.9, 1989-03-01 04:00:00, -2.0, None, None, None
-9.2, 39.0, None, None, -9.2, None, -5.9, 1989-03-01 05:00:00, -2.0, None, None, None
-9.0, 17.0, 0.0, 0.0, -17.0, None, -4.0, 1989-03-01 05:30:00, 0.0, 10.0, None, 105.0
-9.5, 39.0, None, None, -9.5, None, -5.9, 1989-03-01 06:00:00, -2.0, None, None, None
-9.8, 40.0, None, None, -9.8, None, -9.8, 1989-03-01 07:00:00, 0.0, None, None, None
-9.8, 40.0, None, None, -9.8, None, -9.8, 1989-03-01 08:00:00, -1.0, None, None, None
-9.8, 41.0, None, None, -9.8, None, -9.8, 1989-03-01 09:00:00, 1.0, None, None, None
-8.8, 40.0, None, None, -9.8, None, -8.8, 1989-03-01 10:00:00, 2.0, None, None, None
-7.4, 39.0, None, None, -9.8, None, -7.4, 1989-03-01 11:00:00, 2.0, None, None, None
-6.3, 40.0, None, None, -9.8, None, -6.3, 1989-03-01 12:00:00, 2.0, None, None, None
-5.0, 40.0, None, None, -9.8, None, -5.0, 1989-03-01 13:00:00, 2.0, None, None, None
-3.1, 39.0, None, None, -9.8, None, -3.1, 1989-03-01 15:00:00, 3.0, None, None, None
-2.2, 38.0, None, None, -9.8, None, -2.2, 1989-03-01 16:00:00, 3.0, None, None, None
-1.8, 37.0, None, None, -9.8, None, -1.8, 1989-03-01 17:00:00, 3.0, None, None, None
-3.0, 15.0, 0.0, 0.0, -12.5, None, -2.0, 1989-03-01 17:30:00, 0.0, 5.0, None, 105.0
-2.8, 38.0, None, None, -9.8, None, -1.8, 1989-03-01 18:00:00, 4.0, None, None, None
-3.8, 40.0, None, None, -3.8, None, -3.3, 1989-03-01 20:00:00, -1.0, None, None, None
-4.2, 40.0, None, None, -4.2, None, -3.3, 1989-03-01 21:00:00, -1.0, None, None, None
-4.5, 40.0, None, None, -4.5, None, -3.3, 1989-03-01 22:00:00, -1.0, None, None, None
-4.9, 40.0, None, None, -4.9, None, -3.3, 1989-03-01 23:00:00, -1.0, None, None, None
-5.1, 40.0, None, None, -5.1, None, -3.3, 1989-03-02 00:00:00, -1.0, None, None, None
-5.8, 42.0, None, None, -5.8, None, -3.3, 1989-03-02 01:00:00, -1.0, None, None, None
-6.3, 43.0, None, None, -6.3, None, -3.3, 1989-03-02 02:00:00, -1.0, None, None, None
-7.0, 46.0, None, None, -7.0, None, -3.3, 1989-03-02 03:00:00, -1.0, None, None, None
-7.4, 48.0, None, None, -7.4, None, -3.3, 1989-03-02 04:00:00, -1.0, None, None, None
-7.8, 49.0, None, None, -7.8, None, -3.3, 1989-03-02 05:00:00, -1.0, None, None, None
-7.0, 23.0, 0.0, 0.0, -8.0, None, -2.0, 1989-03-02 05:30:00, 0.0, 15.0, None, 105.0
-8.0, 49.0, None, None, -8.0, None, -3.3, 1989-03-02 06:00:00, -2.0, None, None, None
-8.3, 50.0, None, None, -8.3, None, -8.3, 1989-03-02 07:00:00, 1.0, None, None, None
-8.6, 50.0, None, None, -8.6, None, -8.3, 1989-03-02 08:00:00, 0.0, None, None, None
-8.3, 50.0, None, None, -8.6, None, -8.3, 1989-03-02 09:00:00, 1.0, None, None, None
-6.8, 49.0, None, None, -8.6, None, -6.8, 1989-03-02 10:00:00, 1.0, None, None, None
-5.0, 47.0, None, None, -8.6, None, -5.0, 1989-03-02 11:00:00, 1.0, None, None, None
-3.5, 45.0, None, None, -8.6, None, -3.5, 1989-03-02 12:00:00, 1.0, None, None, None
-1.4, 42.0, None, None, -8.6, None, -1.4, 1989-03-02 13:00:00, 2.0, None, None, None
0.1, 39.0, None, None, -8.6, None, 0.1, 1989-03-02 14:00:00, 2.0, None, None, None
0.5, 37.0, None, None, -8.6, None, 0.5, 1989-03-02 15:00:00, 2.0, None, None, None
1.1, 36.0, None, None, -8.6, None, 1.1, 1989-03-02 16:00:00, 2.0, None, None, None
-0.2, 38.0, None, None, -8.6, None, 1.1, 1989-03-02 17:00:00, 2.0, None, None, None
-1.0, 18.0, 0.0, 0.0, -9.5, None, 1.5, 1989-03-02 17:30:00, 0.0, None, None, 105.0
-1.4, 42.0, None, None, -8.6, None, 1.1, 1989-03-02 18:00:00, 2.0, None, None, None
-2.8, 51.0, None, None, -2.8, None, -2.8, 1989-03-02 19:00:00, 0.0, None, None, None
-3.5, 60.0, None, None, -3.5, None, -2.8, 1989-03-02 20:00:00, 0.0, None, None, None
-4.2, 61.0, None, None, -4.2, None, -2.8, 1989-03-02 22:00:00, 0.0, None, None, None
-4.5, 63.0, None, None, -4.5, None, -2.8, 1989-03-02 23:00:00, 0.0, None, None, None
-4.7, 62.0, None, None, -4.7, None, -2.8, 1989-03-03 00:00:00, 0.0, None, None, None
-5.2, 66.0, None, None, -5.2, None, -2.8, 1989-03-03 01:00:00, 0.0, None, None, None
-5.6, 68.0, None, None, -5.6, None, -2.8, 1989-03-03 02:00:00, 0.0, None, None, None
-5.8, 68.0, None, None, -5.8, None, -2.8, 1989-03-03 03:00:00, 0.0, None, None, None
-6.0, 71.0, None, None, -6.0, None, -2.8, 1989-03-03 04:00:00, 0.0, None, None, None
-6.2, 74.0, None, None, -6.2, None, -2.8, 1989-03-03 05:00:00, 0.0, None, None, None
-6.0, 50.0, 0.0, 0.0, -6.0, None, -1.0, 1989-03-03 05:30:00, 0.0, None, None, 105.0
-6.3, 75.0, None, None, -6.3, None, -2.8, 1989-03-03 06:00:00, -1.0, None, None, None
-6.4, 76.0, None, None, -6.4, None, -6.4, 1989-03-03 07:00:00, 0.0, None, None, None
-5.9, 76.0, None, None, -6.4, None, -5.9, 1989-03-03 08:00:00, 0.0, None, None, None
-4.9, 75.0, None, None, -6.4, None, -4.9, 1989-03-03 09:00:00, 0.0, None, None, None
-3.7, 72.0, None, None, -6.4, None, -3.7, 1989-03-03 10:00:00, 0.0, None, None, None
-2.2, 66.0, None, None, -6.4, None, -2.2, 1989-03-03 11:00:00, 1.0, None, None, None
-1.0, 63.0, None, None, -6.4, None, -1.0, 1989-03-03 12:00:00, 1.0, None, None, None
-1.0, 66.0, None, None, -6.4, None, -1.0, 1989-03-03 13:00:00, 1.0, None, None, None
0.1, 68.0, None, None, -6.4, None, 0.1, 1989-03-03 14:00:00, 1.0, None, None, None
0.3, 75.0, None, None, -6.4, None, 0.3, 1989-03-03 15:00:00, 1.0, None, None, None
-0.6, 81.0, None, None, -6.4, None, 0.3, 1989-03-03 16:00:00, None, None, None, None
-0.4, 86.0, None, None, -6.4, None, 0.3, 1989-03-03 17:00:00, 2.0, None, None, None
0.0, 60.0, 0.0, 0.0, -6.0, None, 0.0, 1989-03-03 17:30:00, 0.0, None, None, 105.0
-0.7, 90.0, None, None, -6.4, None, 0.3, 1989-03-03 18:00:00, 2.0, None, None, None
-0.7, 93.0, None, None, -0.7, None, -0.7, 1989-03-03 19:00:00, 0.0, None, None, None
-0.8, 94.0, None, None, -0.8, None, -0.7, 1989-03-03 20:00:00, 0.0, None, None, None
-0.9, 94.0, None, None, -0.9, None, -0.7, 1989-03-03 21:00:00, 0.0, None, None, None
-0.8, 95.0, None, None, -0.9, None, -0.7, 1989-03-03 22:00:00, 0.0, None, None, None
-1.0, 95.0, None, None, -1.0, None, -0.7, 1989-03-03 23:00:00, 0.0, None, None, None
-1.2, 95.0, None, None, -1.2, None, -0.7, 1989-03-04 00:00:00, 1.0, None, None, None
-1.1, 96.0, None, None, -1.2, None, -0.7, 1989-03-04 01:00:00, 1.0, None, None, None
-0.8, 96.0, None, None, -1.2, None, -0.7, 1989-03-04 02:00:00, 1.0, None, None, None
0.1, 96.0, None, None, -1.2, None, 0.1, 1989-03-04 03:00:00, 1.0, None, None, None
-0.1, 95.0, None, None, -1.2, None, 0.1, 1989-03-04 04:00:00, 1.0, None, None, None
-0.5, 96.0, None, None, -1.2, None, 0.1, 1989-03-04 05:00:00, 1.0, None, None, None
0.0, 68.0, 4.0, 4.0, -1.0, None, 1.0, 1989-03-04 05:30:00, 2.0, 5.0, None, 109.0
0.7, 96.0, None, None, -1.2, None, 0.7, 1989-03-04 06:00:00, 1.0, None, None, None
0.9, 94.0, None, None, 0.9, None, 0.9, 1989-03-04 07:00:00, 0.0, None, None, None
1.0, 94.0, None, None, 0.9, None, 1.0, 1989-03-04 08:00:00, 1.0, None, None, None
1.2, 93.0, None, None, 0.9, None, 1.2, 1989-03-04 09:00:00, 1.0, None, None, None
2.0, 87.0, None, None, 0.9, None, 2.0, 1989-03-04 10:00:00, 1.0, None, None, None
2.9, 83.0, None, None, 0.9, None, 2.9, 1989-03-04 11:00:00, 1.0, None, None, None
3.3, 78.0, None, None, 0.9, None, 3.3, 1989-03-04 12:00:00, 1.0, None, None, None
4.3, 70.0, None, None, 0.9, None, 4.3, 1989-03-04 13:00:00, 1.0, None, None, None
5.3, 61.0, None, None, 0.9, None, 5.3, 1989-03-04 14:00:00, 1.0, None, None, None
6.1, 50.0, None, None, 0.9, None, 6.1, 1989-03-04 15:00:00, 2.0, None, None, None
6.3, 47.0, None, None, 0.9, None, 6.3, 1989-03-04 16:00:00, 2.0, None, None, None
6.2, 46.0, None, None, 0.9, None, 6.3, 1989-03-04 17:00:00, 2.0, None, None, None
6.5, 17.0, 0.0, 0.0, -1.0, None, 7.0, 1989-03-04 17:30:00, 0.0, 10.0, None, 105.0
6.1, 45.0, None, None, 0.9, None, 6.3, 1989-03-04 18:00:00, 1.0, None, None, None
5.9, 45.0, None, None, 5.9, None, 5.9, 1989-03-04 19:00:00, 1.0, None, None, None
5.5, 47.0, None, None, 5.5, None, 5.9, 1989-03-04 20:00:00, 0.0, None, None, None
3.3, 65.0, None, None, 3.3, None, 5.9, 1989-03-04 21:00:00, 2.0, None, None, None
1.7, 84.0, None, None, 1.7, None, 5.9, 1989-03-04 22:00:00, 1.0, None, None, None
1.4, 87.0, None, None, 1.4, None, 5.9, 1989-03-04 23:00:00, 0.0, None, None, None
1.4, 88.0, None, None, 1.4, None, 5.9, 1989-03-05 00:00:00, 0.0, None, None, None
1.7, 89.0, None, None, 1.4, None, 5.9, 1989-03-05 01:00:00, 0.0, None, None, None
1.9, 89.0, None, None, 1.4, None, 5.9, 1989-03-05 02:00:00, 1.0, None, None, None
1.2, 93.0, None, None, 1.2, None, 5.9, 1989-03-05 03:00:00, 1.0, None, None, None
0.4, 96.0, None, None, 0.4, None, 5.9, 1989-03-05 04:00:00, 3.0, None, None, None
0.3, 97.0, None, None, 0.3, None, 5.9, 1989-03-05 05:00:00, 3.0, None, None, None
1.0, 69.0, 0.0, 0.0, 0.0, None, 7.0, 1989-03-05 05:30:00, 4.0, None, None, 105.0
0.3, 97.0, None, None, 0.3, None, 5.9, 1989-03-05 06:00:00, 3.0, None, None, None
0.0, 97.0, None, None, 0.0, None, 0.0, 1989-03-05 07:00:00, 0.0, None, None, None
-0.4, 97.0, None, None, -0.4, None, 0.0, 1989-03-05 08:00:00, 0.0, None, None, None
0.4, 97.0, None, None, -0.4, None, 0.4, 1989-03-05 09:00:00, 1.0, None, None, None
1.6, 93.0, None, None, -0.4, None, 1.6, 1989-03-05 10:00:00, 1.0, None, None, None
2.2, 88.0, None, None, -0.4, None, 2.2, 1989-03-05 11:00:00, 1.0, None, None, None
3.2, 82.0, None, None, -0.4, None, 3.2, 1989-03-05 12:00:00, 1.0, None, None, None
3.9, 79.0, None, None, -0.4, None, 3.9, 1989-03-05 13:00:00, 1.0, None, None, None
4.8, 72.0, None, None, -0.4, None, 4.8, 1989-03-05 14:00:00, 1.0, None, None, None
5.1, 67.0, None, None, -0.4, None, 5.1, 1989-03-05 15:00:00, 1.0, None, None, None
5.4, 62.0, None, None, -0.4, None, 5.4, 1989-03-05 16:00:00, 1.0, None, None, None
4.6, 64.0, None, None, -0.4, None, 5.4, 1989-03-05 17:00:00, 2.0, None, None, None
4.5, 29.0, 0.0, 0.0, 0.5, None, 5.0, 1989-03-05 17:30:00, 0.0, None, None, 100.0
3.9, 65.0, None, None, -0.4, None, 5.4, 1989-03-05 18:00:00, 2.0, None, None, None
3.5, 68.0, None, None, 3.5, None, 3.5, 1989-03-05 19:00:00, 0.0, None, None, None
2.7, 76.0, None, None, 2.7, None, 3.5, 1989-03-05 20:00:00, 0.0, None, None, None
1.5, 89.0, None, None, 1.5, None, 3.5, 1989-03-05 21:00:00, 0.0, None, None, None
1.1, 92.0, None, None, 1.1, None, 3.5, 1989-03-05 22:00:00, 0.0, None, None, None
0.5, 95.0, None, None, 0.5, None, 3.5, 1989-03-05 23:00:00, 0.0, None, None, None
0.4, 96.0, None, None, 0.4, None, 3.5, 1989-03-06 00:00:00, 1.0, None, None, None
0.0, 97.0, None, None, 0.0, None, 3.5, 1989-03-06 01:00:00, 1.0, None, None, None
-0.3, 97.0, None, None, -0.3, None, 3.5, 1989-03-06 02:00:00, 1.0, None, None, None
-0.4, 97.0, None, None, -0.4, None, 3.5, 1989-03-06 03:00:00, 1.0, None, None, None
-0.2, 97.0, None, None, -0.4, None, 3.5, 1989-03-06 04:00:00, 3.0, None, None, None
-0.1, 97.0, None, None, -0.4, None, 3.5, 1989-03-06 05:00:00, 4.0, None, None, None
0.0, 65.0, 4.0, 4.0, -0.5, 4.0, 5.0, 1989-03-06 05:30:00, 4.0, None, None, 104.0
0.0, 97.0, None, None, -0.4, None, 3.5, 1989-03-06 06:00:00, 4.0, None, None, None
-0.1, 97.0, None, None, -0.1, None, -0.1, 1989-03-06 07:00:00, 1.0, None, None, None
0.0, 97.0, None, None, -0.1, None, 0.0, 1989-03-06 08:00:00, 1.0, None, None, None
0.6, 97.0, None, None, -0.1, None, 0.6, 1989-03-06 09:00:00, 1.0, None, None, None
1.0, 96.0, None, None, -0.1, None, 1.0, 1989-03-06 10:00:00, 1.0, None, None, None
1.7, 93.0, None, None, -0.1, None, 1.7, 1989-03-06 11:00:00, 1.0, None, None, None
2.4, 90.0, None, None, -0.1, None, 2.4, 1989-03-06 12:00:00, 1.0, None, None, None
2.7, 90.0, None, None, -0.1, None, 2.7, 1989-03-06 13:00:00, 2.0, None, None, None
3.5, 88.0, None, None, -0.1, None, 3.5, 1989-03-06 14:00:00, 2.0, None, None, None
3.3, 87.0, None, None, -0.1, None, 3.5, 1989-03-06 15:00:00, 2.0, None, None, None
2.2, 91.0, None, None, -0.1, None, 3.5, 1989-03-06 16:00:00, 2.0, None, None, None
1.6, 93.0, None, None, -0.1, None, 3.5, 1989-03-06 17:00:00, 2.0, None, None, None
2.0, 60.0, 3.0, 0.0, -0.5, None, 5.0, 1989-03-06 17:30:00, 0.0, None, None, 100.0
0.9, 96.0, None, None, -0.1, None, 3.5, 1989-03-06 18:00:00, 2.0, None, None, None
0.5, 96.0, None, None, 0.5, None, 0.5, 1989-03-06 19:00:00, 0.0, None, None, None
0.5, 96.0, None, None, 0.5, None, 0.5, 1989-03-06 20:00:00, 0.0, None, None, None
0.4, 97.0, None, None, 0.4, None, 0.5, 1989-03-06 21:00:00, 0.0, None, None, None
0.4, 97.0, None, None, 0.4, None, 0.5, 1989-03-06 22:00:00, 0.0, None, None, None
0.5, 97.0, None, None, 0.4, None, 0.5, 1989-03-06 23:00:00, 0.0, None, None, None
0.8, 95.0, None, None, 0.4, None, 0.8, 1989-03-07 00:00:00, 0.0, None, None, None
0.9, 94.0, None, None, 0.4, None, 0.9, 1989-03-07 01:00:00, 1.0, None, None, None
0.7, 94.0, None, None, 0.4, None, 0.9, 1989-03-07 02:00:00, 1.0, None, None, None
0.4, 96.0, None, None, 0.4, None, 0.9, 1989-03-07 03:00:00, 1.0, None, None, None
0.5, 96.0, None, None, 0.4, None, 0.9, 1989-03-07 04:00:00, 1.0, None, None, None
0.3, 97.0, None, None, 0.3, None, 0.9, 1989-03-07 05:00:00, 1.0, None, None, None
0.5, 65.0, 2.0, 2.0, 0.0, None, 2.5, 1989-03-07 05:30:00, 2.0, 5.0, None, 102.0
0.3, 97.0, None, None, 0.3, None, 0.9, 1989-03-07 06:00:00, 2.0, None, None, None
0.3, 97.0, None, None, 0.3, None, 0.3, 1989-03-07 07:00:00, 0.0, None, None, None
0.3, 97.0, None, None, 0.3, None, 0.3, 1989-03-07 08:00:00, 1.0, None, None, None
0.4, 97.0, None, None, 0.3, None, 0.4, 1989-03-07 09:00:00, 1.0, None, None, None
0.5, 97.0, None, None, 0.3, None, 0.5, 1989-03-07 10:00:00, 2.0, None, None, None
0.5, 97.0, None, None, 0.3, None, 0.5, 1989-03-07 11:00:00, 2.0, None, None, None
0.7, 97.0, None, None, 0.3, None, 0.7, 1989-03-07 12:00:00, 3.0, None, None, None
1.0, 97.0, None, None, 0.3, None, 1.0, 1989-03-07 13:00:00, 3.0, None, None, None
1.3, 97.0, None, None, 0.3, None, 1.3, 1989-03-07 14:00:00, 4.0, None, None, None
1.4, 97.0, None, None, 0.3, None, 1.4, 1989-03-07 15:00:00, 4.0, None, None, None
1.3, 97.0, None, None, 0.3, None, 1.4, 1989-03-07 16:00:00, 4.0, None, None, None
1.2, 97.0, None, None, 0.3, None, 1.4, 1989-03-07 17:00:00, 5.0, None, None, None
1.0, 66.0, 2.0, 2.0, 0.0, None, 2.5, 1989-03-07 17:30:00, 0.0, None, None, 102.0
0.6, 97.0, None, None, 0.3, None, 1.4, 1989-03-07 18:00:00, 5.0, None, None, None
0.4, 98.0, None, None, 0.4, None, 0.4, 1989-03-07 19:00:00, 1.0, None, None, None
0.2, 98.0, None, None, 0.2, None, 0.4, 1989-03-07 20:00:00, 2.0, None, None, None
0.1, 98.0, None, None, 0.1, None, 0.4, 1989-03-07 21:00:00, 2.0, None, None, None
0.0, 98.0, None, None, 0.0, None, 0.4, 1989-03-07 22:00:00, 2.0, None, None, None
0.2, 99.0, None, None, 0.0, None, 0.4, 1989-03-07 23:00:00, 2.0, None, None, None
0.1, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 00:00:00, 2.0, None, None, None
0.2, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 01:00:00, 2.0, None, None, None
0.1, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 02:00:00, 3.0, None, None, None
0.1, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 03:00:00, 4.0, None, None, None
0.1, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 04:00:00, 4.0, None, None, None
0.1, 99.0, None, None, 0.0, None, 0.4, 1989-03-08 05:00:00, 5.0, None, None, None
0.0, 71.0, 4.0, 4.0, 0.0, 4.0, 1.5, 1989-03-08 05:30:00, 2.0, None, None, 106.0
-0.1, 99.0, None, None, -0.1, None, 0.4, 1989-03-08 06:00:00, 4.0, None, None, None
-0.4, 99.0, None, None, -0.4, None, -0.4, 1989-03-08 07:00:00, 1.0, None, None, None
-0.1, 99.0, None, None, -0.4, None, -0.1, 1989-03-08 08:00:00, 1.0, None, None, None
0.4, 98.0, None, None, -0.4, None, 0.4, 1989-03-08 09:00:00, 1.0, None, None, None
0.8, 98.0, None, None, -0.4, None, 0.8, 1989-03-08 10:00:00, 2.0, None, None, None
1.8, 96.0, None, None, -0.4, None, 1.8, 1989-03-08 11:00:00, 2.0, None, None, None
4.3, 91.0, None, None, -0.4, None, 4.3, 1989-03-08 12:00:00, 1.0, None, None, None
4.8, 88.0, None, None, -0.4, None, 4.8, 1989-03-08 13:00:00, 2.0, None, None, None
4.3, 88.0, None, None, -0.4, None, 4.8, 1989-03-08 14:00:00, 2.0, None, None, None
3.9, 88.0, None, None, -0.4, None, 4.8, 1989-03-08 15:00:00, 2.0, None, None, None
2.3, 92.0, None, None, -0.4, None, 4.8, 1989-03-08 16:00:00, 3.0, None, None, None
2.2, 93.0, None, None, -0.4, None, 4.8, 1989-03-08 17:00:00, 2.0, None, None, None
2.0, 64.0, 0.0, 0.0, -0.5, None, 6.0, 1989-03-08 17:30:00, 9.0, 5.0, None, 100.0
1.4, 95.0, None, None, -0.4, None, 4.8, 1989-03-08 18:00:00, 2.0, None, None, None
0.3, 97.0, None, None, 0.3, None, 0.3, 1989-03-08 19:00:00, 2.0, None, None, None
0.3, 98.0, None, None, 0.3, None, 0.3, 1989-03-08 20:00:00, 2.0, None, None, None
0.2, 98.0, None, None, 0.2, None, 0.3, 1989-03-08 21:00:00, 2.0, None, None, None
