station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, None, None, 6.0, -8.0, None, -3.0, 2001-03-21 07:30:00, None, 85.0
3.0, None, None, 0.0, -3.0, None, 4.0, 2001-03-21 16:50:00, None, 82.0
-6.0, None, None, 0.0, -7.0, None, 4.0, 2001-03-22 05:00:00, None, 80.0
5.0, None, None, 0.0, -7.0, None, 5.0, 2001-03-22 16:15:00, None, 80.0
-10.0, None, None, 0.0, -10.0, None, 6.0, 2001-03-23 05:00:00, None, 78.0
5.5, None, None, None, -11.5, None, 6.0, 2001-03-23 15:30:00, None, 78.0
-9.0, None, None, 0.0, -9.0, None, 7.0, 2001-03-24 05:00:00, None, 78.0
6.0, None, None, 0.0, -9.0, None, 6.0, 2001-03-24 15:30:00, None, 78.0
4.5, None, None, 0.0, 4.5, None, 8.0, 2001-03-25 05:00:00, None, 78.0
7.5, None, None, 0.0, -4.5, None, 7.5, 2001-03-25 15:40:00, None, 75.0
0.5, None, None, 0.0, 0.5, None, 9.0, 2001-03-26 05:00:00, None, 75.0
3.5, None, None, 0.0, 0.5, None, 8.0, 2001-03-26 16:00:00, None, 73.0
-2.0, None, None, 0.0, -2.0, None, 8.0, 2001-03-27 05:00:00, None, 73.0
4.0, None, None, 0.0, -3.0, None, 5.0, 2001-03-27 16:40:00, None, 70.0
-2.0, None, None, 0.1, -3.0, None, 6.0, 2001-03-28 05:20:00, None, 70.0
4.5, None, None, 0.0, -7.0, None, 6.0, 2001-03-28 16:30:00, None, 68.0
0.5, None, None, 0.0, -1.5, None, 1.0, 2001-03-29 15:00:00, None, 68.0
-3.0, None, None, 0.0, -3.0, None, 4.0, 2001-03-30 05:00:00, None, 68.0
5.0, None, None, 0.0, -4.0, None, 5.0, 2001-03-30 16:30:00, None, 68.0
-6.0, None, None, 0.0, -6.0, None, 6.0, 2001-03-31 04:45:00, None, 68.0
-0.5, None, None, 4.5, -6.0, None, -0.5, 2001-03-31 15:10:00, None, 73.0
-3.0, None, None, 2.0, -3.5, None, 4.5, 2001-04-02 08:40:00, None, 72.0
1.5, None, None, 2.0, -3.0, None, 1.5, 2001-04-02 15:55:00, None, 72.0
-4.0, None, None, 0.0, -4.0, None, 4.0, 2001-04-03 04:00:00, None, 69.0
6.0, None, None, 0.0, -5.0, None, 6.5, 2001-04-03 15:40:00, None, 69.0
-8.0, None, None, 0.0, -9.0, None, 8.0, 2001-04-04 08:30:00, None, 68.0
5.0, None, None, 0.0, -5.0, None, 7.0, 2001-04-04 17:15:00, None, 64.0
1.0, None, None, 1.0, 0.0, None, 7.0, 2001-04-05 09:00:00, None, 65.0
4.5, None, None, 0.0, 1.0, None, 5.5, 2001-04-05 15:30:00, None, 65.0
0.0, None, None, 1.0, 0.0, None, 5.0, 2001-04-06 06:00:00, None, 66.0
4.5, None, None, 0.0, 0.0, None, 4.5, 2001-04-06 15:40:00, None, 65.0
-2.0, None, None, 0.0, -2.0, None, 7.0, 2001-04-07 06:00:00, None, 65.0
5.5, None, None, 0.0, -1.5, None, 5.5, 2001-04-07 15:40:00, None, 63.0
-0.5, None, None, 1.0, -0.5, None, 5.5, 2001-04-08 08:30:00, None, 65.0
6.0, None, None, 0.0, -0.5, None, 6.5, 2001-04-08 15:30:00, None, 65.0
0.5, None, None, 0.1, -0.5, None, 7.0, 2001-04-09 08:10:00, None, 60.0
4.0, None, None, 0.0, -0.5, None, 4.0, 2001-04-09 17:00:00, None, 60.0
-2.5, None, None, 1.0, -2.5, None, 5.0, 2001-04-10 08:00:00, None, 60.0
4.0, None, None, 0.0, -3.0, None, 5.0, 2001-04-10 16:50:00, None, 60.0
-7.5, None, None, 0.0, -8.5, None, 5.0, 2001-04-11 08:50:00, None, 59.0
5.5, None, None, 0.0, -6.5, None, 5.5, 2001-04-11 17:00:00, None, 58.0
-4.0, None, None, 0.0, -9.0, None, 7.0, 2001-04-12 10:00:00, None, 55.0
6.5, None, None, 0.0, -3.0, None, 7.0, 2001-04-12 15:55:00, None, 52.0
-2.0, None, None, 0.0, -3.0, None, 8.0, 2001-04-13 08:00:00, None, 52.0
6.0, None, None, 0.0, -2.0, None, 8.0, 2001-04-13 15:50:00, None, 50.0
0.0, None, None, 0.0, -1.0, None, 7.0, 2001-04-14 08:00:00, None, 50.0
7.5, None, None, 0.0, 0.0, None, 8.5, 2001-04-14 16:05:00, None, 45.0
-1.0, None, None, 0.0, -1.0, None, 7.0, 2001-04-15 08:30:00, None, 50.0
-0.5, None, None, 0.0, -8.0, None, 2.5, 2001-11-01 15:35:00, None, 10.0
0.0, None, None, 1.0, -1.0, None, 3.0, 2001-11-02 06:00:00, None, 8.0
4.0, None, None, 0.0, 0.0, None, 4.0, 2001-11-02 14:00:00, None, 8.0
-2.0, None, None, 0.0, -2.0, None, 4.0, 2001-11-03 06:00:00, None, 8.0
2.0, None, None, 0.0, -2.5, None, 2.0, 2001-11-03 16:19:00, None, 6.0
3.0, None, None, 0.0, 0.0, None, 5.0, 2001-11-04 08:45:00, None, 5.0
3.0, None, None, 0.0, 0.5, None, 3.0, 2001-11-04 16:00:00, None, 5.0
7.0, None, None, 0.0, 6.5, None, 10.5, 2001-11-05 03:45:00, None, 0.0
2.0, None, None, 0.0, -2.5, None, 2.0, 2001-11-05 06:30:00, None, 6.0
0.5, None, None, 0.0, 0.5, None, 2.5, 2001-11-05 15:45:00, None, 3.0
-0.5, None, None, 0.0, -0.5, None, 3.0, 2001-11-06 08:15:00, None, 2.0
-0.5, None, None, 0.0, -5.0, None, 1.0, 2001-11-06 15:45:00, None, 2.0
-2.5, None, None, 0.0, -2.5, None, 5.0, 2001-11-07 08:30:00, None, 0.0
0.0, None, None, 0.0, -5.5, None, 0.0, 2001-11-07 16:00:00, None, 2.0
-3.0, None, None, 3.0, -4.0, None, 0.5, 2001-11-08 03:00:00, None, 5.0
-3.0, None, None, 3.0, -4.0, None, 0.5, 2001-11-08 05:00:00, None, 5.0
0.0, None, None, 2.0, -8.0, None, 1.0, 2001-11-08 16:45:00, None, 8.0
-4.0, None, None, 2.0, -8.0, None, 1.0, 2001-11-09 05:30:00, None, 10.0
1.0, None, None, 3.0, -2.0, None, 2.0, 2001-11-09 16:45:00, None, 13.0
-6.0, None, None, 0.0, -12.0, None, -2.0, 2001-11-10 05:30:00, None, 13.0
-2.0, None, None, 0.0, -6.0, None, -1.0, 2001-11-10 15:55:00, None, 13.0
-2.0, None, None, 0.0, -6.0, None, -1.0, 2001-11-10 16:50:00, None, 13.0
-7.0, None, None, 0.0, -15.0, None, -4.0, 2001-11-11 05:15:00, None, 13.0
-1.0, None, None, 0.0, -8.5, None, -1.0, 2001-11-11 15:15:00, None, 11.0
-2.0, None, None, 0.0, -5.5, None, -1.0, 2001-11-12 08:15:00, None, 11.0
0.0, None, None, 0.0, -2.5, None, 0.0, 2001-11-12 15:00:00, None, 11.0
0.0, None, None, 0.0, -0.5, None, 0.0, 2001-11-13 05:00:00, None, 1.0
0.0, None, None, 0.0, 0.0, None, 1.0, 2001-11-13 15:30:00, None, 10.0
0.0, None, None, 0.0, -1.0, None, 1.0, 2001-11-14 04:30:00, None, 10.0
2.5, None, None, 0.0, 0.0, None, 2.5, 2001-11-14 15:00:00, None, 6.0
2.0, None, None, 0.0, 1.0, None, 2.0, 2001-11-15 04:00:00, None, 6.0
4.0, None, None, 0.0, 1.0, None, 4.0, 2001-11-15 15:35:00, None, 5.0
2.0, None, None, 0.0, 1.0, None, 5.0, 2001-11-16 05:45:00, None, 0.0
3.5, None, None, 0.0, 1.0, None, 4.0, 2001-11-16 15:40:00, None, 4.0
0.0, None, None, 0.0, -1.0, None, 4.0, 2001-11-17 05:45:00, None, 4.0
-1.0, None, None, 0.0, -1.0, None, 0.0, 2001-11-17 15:30:00, None, 4.0
-8.0, None, None, 0.0, -8.0, None, 0.0, 2001-11-18 05:45:00, None, 3.0
-3.0, None, None, 0.0, -9.0, None, -3.0, 2001-11-18 15:00:00, None, 4.0
-8.0, None, None, 0.0, -9.0, None, -2.0, 2001-11-19 05:40:00, None, 4.0
-1.5, None, None, 0.0, -8.5, None, -1.5, 2001-11-19 15:30:00, None, 4.0
-3.0, None, None, 8.0, -10.0, None, -2.0, 2001-11-20 05:30:00, None, 11.0
1.0, None, None, 7.0, -4.0, None, 1.0, 2001-11-20 15:30:00, None, 13.0
3.0, None, None, 0.0, 0.0, None, 3.0, 2001-11-21 15:30:00, None, 9.0
0.5, None, None, 0.5, 0.0, None, 1.0, 2001-11-22 15:45:00, None, 15.0
0.0, None, None, 2.0, -7.0, None, 2.0, 2001-11-23 05:30:00, None, 15.0
0.0, None, None, 2.0, 0.0, None, 2.0, 2001-11-23 16:45:00, None, 16.0
-1.0, None, None, 5.0, -8.0, None, 0.0, 2001-11-24 06:30:00, None, 20.0
-1.0, None, None, 0.5, -1.0, None, 1.0, 2001-11-24 16:50:00, None, 2.0
-4.0, None, None, 0.0, -10.0, None, 0.0, 2001-11-25 05:30:00, None, 20.0
-4.0, None, None, 0.0, -6.0, None, -2.0, 2001-11-25 16:50:00, None, 20.0
-7.0, None, None, 1.0, -15.0, None, -4.0, 2001-11-26 05:30:00, None, 20.0
-4.0, None, None, 4.0, -6.0, None, -3.0, 2001-11-27 15:00:00, None, 34.0
-7.0, None, None, 2.0, -7.0, None, -4.0, 2001-11-28 05:30:00, None, 30.0
-4.0, None, None, 3.0, -8.0, None, -4.0, 2001-11-28 15:00:00, None, 33.0
-6.0, None, None, 5.0, -6.0, None, -4.0, 2001-11-29 05:00:00, None, 35.0
-4.0, None, None, 3.0, -6.0, None, -3.0, 2001-11-29 15:00:00, None, 36.0
-9.5, None, None, 3.0, -9.5, None, -3.0, 2001-11-30 05:15:00, None, 35.0
-7.0, None, None, 0.0, -14.0, None, -3.0, 2001-11-30 15:00:00, None, 34.0
-7.0, None, None, 3.0, -7.0, None, -7.0, 2001-12-01 06:00:00, None, 35.0
-5.0, None, None, 13.0, -7.0, None, -4.0, 2001-12-01 16:30:00, None, 48.0
-3.0, None, None, 8.0, -5.0, None, -3.0, 2001-12-02 04:00:00, None, 45.0
-2.0, None, None, 5.0, -3.0, None, 0.0, 2001-12-02 16:50:00, None, 53.0
-4.0, None, None, 1.0, -4.0, None, -1.0, 2001-12-03 05:30:00, None, 46.0
-3.5, None, None, 0.0, -4.5, None, -2.5, 2001-12-03 15:30:00, None, 45.0
-3.0, None, None, 1.0, -4.0, None, -3.0, 2001-12-04 05:30:00, None, 45.0
-5.0, None, None, 3.0, -7.0, None, -4.0, 2001-12-04 15:50:00, None, 42.0
-9.0, None, None, 2.0, -9.0, None, -4.0, 2001-12-05 05:00:00, None, 44.0
-10.0, None, None, 0.0, -10.0, None, -8.0, 2001-12-05 16:00:00, None, 40.0
-12.0, None, None, 1.0, -18.0, None, -8.0, 2001-12-06 05:30:00, None, 40.0
-7.0, None, None, 2.0, -11.0, None, -5.0, 2001-12-06 16:30:00, None, 42.0
-9.0, None, None, 2.0, -16.0, None, -6.0, 2001-12-07 05:30:00, None, 43.0
-6.0, None, None, 0.1, -10.0, None, -6.0, 2001-12-07 15:30:00, None, 43.0
0.5, None, None, 5.0, 0.0, None, 1.0, 2001-12-08 05:30:00, None, 10.0
-2.0, None, None, 15.0, -5.0, None, -2.0, 2001-12-08 16:40:00, None, 55.0
-12.0, None, None, 0.0, -18.0, None, -5.0, 2001-12-09 05:00:00, None, 60.0
-3.0, None, None, 15.0, -10.0, None, -1.0, 2001-12-09 05:30:00, None, 65.0
-5.5, None, None, None, -6.0, None, -2.0, 2001-12-09 16:00:00, None, 60.0
-12.0, None, None, 0.0, -18.0, None, -5.0, 2001-12-10 05:00:00, None, 60.0
-8.0, None, None, 0.1, -12.0, None, -7.0, 2001-12-10 16:45:00, None, 61.0
-12.0, None, None, 1.0, -20.0, None, -7.0, 2001-12-11 06:00:00, None, 61.0
-7.0, None, None, 0.0, -13.0, None, -2.0, 2001-12-11 16:30:00, None, 61.0
-10.0, None, None, 1.0, -22.0, None, -6.0, 2001-12-12 05:30:00, None, 61.0
-8.0, None, None, 4.0, -15.0, None, -7.0, 2001-12-12 16:50:00, None, 64.0
-9.0, None, None, 10.0, -16.0, None, -7.0, 2001-12-13 06:00:00, None, 75.0
-6.0, None, None, 12.0, -9.0, None, -5.0, 2001-12-13 15:00:00, None, 76.0
-6.0, None, None, 15.0, -6.0, None, -5.0, 2001-12-14 07:00:00, None, 85.0
-1.5, None, None, 4.0, -6.0, None, -1.5, 2001-12-14 16:00:00, None, 85.0
-10.0, None, None, 3.0, -10.0, None, -1.0, 2001-12-15 05:00:00, None, 85.0
-6.0, None, None, 0.0, -10.0, None, -1.5, 2001-12-15 15:00:00, None, 85.0
-5.0, None, None, 30.0, -7.0, None, -5.0, 2001-12-16 06:30:00, None, 100.0
-4.0, None, None, 24.0, -4.0, None, 0.0, 2001-12-17 06:45:00, None, 125.0
-3.0, None, None, 4.0, -4.0, None, 1.0, 2001-12-17 15:30:00, None, 129.0
-7.0, None, None, 3.0, -7.0, None, -3.0, 2001-12-18 05:00:00, None, 90.0
-6.0, None, None, 0.0, -11.0, None, -6.0, 2001-12-18 15:40:00, None, 90.0
-7.0, None, None, 7.0, -7.0, None, -6.0, 2001-12-19 06:00:00, None, 97.0
-5.0, None, None, 6.0, -7.0, None, -5.0, 2001-12-19 15:35:00, None, 103.0
-10.0, None, None, 0.0, -10.0, None, -5.0, 2001-12-20 05:00:00, None, 103.0
-10.0, None, None, 0.0, -13.0, None, -7.0, 2001-12-20 15:35:00, None, 103.0
-20.0, None, None, 0.0, -21.0, None, -10.0, 2001-12-21 05:00:00, None, 103.0
-16.0, None, None, 0.1, -21.0, None, -11.0, 2001-12-21 15:30:00, None, 100.0
-22.0, None, None, 0.0, -30.0, None, -6.0, 2001-12-22 05:30:00, None, 100.0
-18.0, None, None, 0.0, -24.0, None, -13.0, 2001-12-22 17:30:00, None, 100.0
-21.0, None, None, 0.0, -28.0, None, -14.0, 2001-12-23 05:30:00, None, 100.0
-13.0, None, None, 0.0, -21.0, None, -10.0, 2001-12-23 16:45:00, None, 100.0
-14.0, None, None, 0.1, -21.0, None, -10.0, 2001-12-24 05:30:00, None, 100.0
-11.0, None, None, 0.1, -14.0, None, -11.0, 2001-12-24 15:20:00, None, 100.0
-15.0, None, None, 0.1, -22.0, None, -10.0, 2001-12-25 05:30:00, None, 100.0
-14.0, None, None, 0.0, -15.0, None, -13.0, 2001-12-25 15:00:00, None, 100.0
-16.0, None, None, None, -16.0, None, -13.0, 2001-12-26 03:30:00, None, 100.0
-17.0, None, None, 0.0, -17.0, None, -13.0, 2001-12-26 15:45:00, None, 100.0
-23.0, None, None, 0.0, -23.0, None, -17.0, 2001-12-27 04:10:00, None, 100.0
-17.0, None, None, 0.0, -24.0, None, -16.0, 2001-12-27 15:50:00, None, 100.0
-23.0, None, None, 0.0, -23.0, None, -16.0, 2001-12-28 03:45:00, None, 90.0
-16.0, None, None, 0.0, -24.0, None, -15.0, 2001-12-28 16:50:00, None, 75.0
-14.0, None, None, 0.0, -16.0, None, -14.0, 2001-12-29 03:45:00, None, 90.0
-17.0, None, None, 0.0, -24.0, None, -9.0, 2001-12-29 16:30:00, None, 75.0
-17.0, None, None, 0.5, -17.0, None, -8.0, 2001-12-30 05:00:00, None, 75.0
-19.0, None, None, 0.0, -25.0, None, -8.0, 2001-12-30 16:00:00, None, 75.0
-12.0, None, None, 0.1, -17.0, None, -11.0, 2001-12-31 05:30:00, None, 78.0
-14.0, None, None, 0.1, -14.0, None, -1.0, 2002-01-01 04:00:00, None, 78.0
-12.0, None, None, 0.1, -15.0, None, -10.0, 2002-01-01 15:05:00, None, 75.0
-13.0, None, None, 0.0, -18.0, None, -12.0, 2002-01-02 06:00:00, None, 75.0
-11.0, None, None, 1.0, -13.0, None, -10.0, 2002-01-02 15:45:00, None, 76.0
-13.0, None, None, 1.0, -14.0, None, -10.0, 2002-01-03 04:45:00, None, 82.0
-6.0, None, None, 2.0, -7.0, None, -6.0, 2002-01-04 05:15:00, None, 86.0
-4.0, None, None, 0.0, -7.0, None, -4.0, 2002-01-04 15:35:00, None, 86.0
-6.0, None, None, 4.0, -6.0, None, -4.0, 2002-01-05 05:00:00, None, 86.0
-3.0, None, None, 0.0, -6.0, None, -2.0, 2002-01-05 15:30:00, None, 86.0
-4.0, None, None, 6.0, -5.0, None, -2.0, 2002-01-06 05:45:00, None, 92.0
-2.0, None, None, 2.0, -4.0, None, -2.0, 2002-01-06 16:45:00, None, 85.0
-2.0, None, None, 7.0, -9.0, None, 0.0, 2002-01-07 05:00:00, None, 90.0
0.5, None, None, 2.0, -2.0, None, 1.0, 2002-01-07 15:40:00, None, 90.0
0.0, None, None, 0.0, 0.0, None, 1.0, 2002-01-08 03:30:00, None, 88.0
1.0, None, None, 0.0, -1.0, None, 1.5, 2002-01-08 16:05:00, None, 84.0
0.0, None, None, 0.0, 0.0, None, 1.5, 2002-01-09 03:00:00, None, 83.0
-1.0, None, None, 0.0, -1.0, None, 1.0, 2002-01-09 16:45:00, None, 85.0
-6.5, None, None, 0.0, -6.5, None, 0.5, 2002-01-10 03:00:00, None, 85.0
-2.0, None, None, 1.0, -7.0, None, -1.0, 2002-01-10 16:50:00, None, 76.0
-2.0, None, None, 4.0, -3.0, None, -1.0, 2002-01-11 03:40:00, None, 80.0
-1.5, None, None, 0.0, -5.0, None, -0.5, 2002-01-11 16:50:00, None, 80.0
-3.0, None, None, 2.0, -3.0, None, 0.0, 2002-01-12 03:45:00, None, 81.0
-1.0, None, None, 9.0, -3.0, None, 0.0, 2002-01-12 16:50:00, None, 90.0
-1.0, None, None, 0.0, -2.0, None, 0.0, 2002-01-13 03:50:00, None, 90.0
-1.0, None, None, 0.0, -2.0, None, 0.0, 2002-01-13 16:50:00, None, 87.0
-11.0, None, None, 0.0, -11.0, None, 0.0, 2002-01-14 03:30:00, None, 87.0
-5.0, None, None, 0.0, -12.0, None, 0.0, 2002-01-14 15:00:00, None, 85.0
-17.0, None, None, 0.0, -17.0, None, 0.0, 2002-01-15 04:45:00, None, 85.0
-9.0, None, None, 0.0, -17.0, None, 0.0, 2002-01-15 15:30:00, None, 85.0
-14.0, None, None, 0.0, -17.0, None, -8.0, 2002-01-16 05:15:00, None, 85.0
-8.0, None, None, 1.0, -14.0, None, -8.0, 2002-01-16 15:00:00, None, 86.0
-16.0, None, None, 0.0, -18.0, None, -8.0, 2002-01-17 04:00:00, None, 86.0
-9.5, None, None, 0.1, -17.0, None, -8.0, 2002-01-17 15:30:00, None, 86.0
-19.0, None, None, 0.0, -19.0, None, -8.0, 2002-01-18 04:45:00, None, 86.0
-11.0, None, None, 2.0, -19.0, None, -11.0, 2002-01-18 14:30:00, None, 88.0
-13.0, None, None, 8.0, -13.0, None, -11.0, 2002-01-19 05:15:00, None, 89.0
-8.0, None, None, 1.0, -19.0, None, -8.0, 2002-01-19 16:30:00, None, 93.0
-10.0, None, None, 7.0, -14.0, None, -8.0, 2002-01-20 05:00:00, None, 93.0
-7.0, None, None, 9.0, -17.0, None, -7.0, 2002-01-20 16:30:00, None, 100.0
-7.0, None, None, 16.0, -9.0, None, -6.0, 2002-01-21 05:20:00, None, 116.0
-3.0, None, None, 3.0, -14.0, None, -2.0, 2002-01-21 15:30:00, None, 115.0
-9.0, None, None, 0.0, -10.0, None, -2.0, 2002-01-22 04:30:00, None, 110.0
-6.0, None, None, 0.0, -9.0, None, -5.0, 2002-01-22 15:30:00, None, 110.0
-14.0, None, None, 0.1, -20.0, None, -7.0, 2002-01-23 05:00:00, None, 110.0
-8.0, None, None, 3.0, -13.0, None, -8.0, 2002-01-23 16:45:00, None, 113.0
-9.0, None, None, 15.0, -15.0, None, -6.0, 2002-01-24 06:30:00, None, 120.0
-3.5, None, None, 24.0, -8.5, None, -3.5, 2002-01-24 17:15:00, None, 144.0
-4.0, None, None, 13.0, -11.0, None, -1.0, 2002-01-25 05:30:00, None, 145.0
-5.0, None, None, 13.0, -5.0, None, -2.5, 2002-01-25 15:00:00, None, 145.0
-10.0, None, None, 3.0, -16.0, None, -4.0, 2002-01-26 05:30:00, None, 145.0
-13.0, None, None, 6.0, -13.0, None, -9.0, 2002-01-27 03:00:00, None, 146.0
-14.0, None, None, 1.0, -18.0, None, -13.0, 2002-01-27 16:45:00, None, 145.0
-19.0, None, None, 0.0, -23.0, None, -12.0, 2002-01-28 03:45:00, None, 145.0
-17.0, None, None, 0.0, -21.0, None, -16.0, 2002-01-28 15:30:00, None, 135.0
-22.0, None, None, 0.0, -24.0, None, -15.0, 2002-01-29 03:40:00, None, 135.0
-12.5, None, None, 1.0, -22.0, None, -12.5, 2002-01-29 15:15:00, None, 130.0
-17.0, None, None, 1.0, -21.0, None, -12.0, 2002-01-30 03:35:00, None, 131.0
-13.0, None, None, 1.0, -24.0, None, -11.0, 2002-01-30 16:00:00, None, 131.0
-12.0, None, None, 2.0, -17.0, None, -12.0, 2002-01-31 05:30:00, None, 133.0
-9.0, None, None, 2.0, -14.0, None, -9.0, 2002-01-31 15:00:00, None, 134.0
-12.0, None, None, 3.0, -16.0, None, -9.0, 2002-02-01 05:30:00, None, 143.0
-7.0, None, None, 1.0, -14.0, None, -7.0, 2002-02-01 15:00:00, None, 137.0
-10.0, None, None, 4.0, -10.0, None, -7.0, 2002-02-02 05:30:00, None, 141.0
-4.0, None, None, 0.1, -10.0, None, -3.0, 2002-02-02 15:00:00, None, 141.0
-9.0, None, None, 0.1, -12.0, None, -3.0, 2002-02-03 04:45:00, None, 141.0
-3.0, None, None, 5.0, -9.0, None, -3.0, 2002-02-03 15:40:00, None, 146.0
-8.0, None, None, 1.0, -8.0, None, -3.0, 2002-02-04 04:45:00, None, 147.0
-2.0, None, None, 0.0, -10.0, None, -1.0, 2002-02-04 15:30:00, None, 146.0
-1.0, None, None, 0.0, -6.0, None, -1.0, 2002-02-05 04:45:00, None, 145.0
-4.0, None, None, 0.0, -6.0, None, -3.0, 2002-02-05 15:30:00, None, 144.0
-4.0, None, None, 10.0, -5.0, None, -3.0, 2002-02-06 05:00:00, None, 154.0
-1.0, None, None, 1.0, -4.0, None, -1.0, 2002-02-06 15:30:00, None, 154.0
-3.0, None, None, 15.0, -3.0, None, 0.0, 2002-02-07 05:00:00, None, 159.0
0.0, None, None, 1.0, -3.0, None, 0.0, 2002-02-07 16:00:00, None, 158.0
-10.0, None, None, 0.0, -17.0, None, 0.0, 2002-02-08 05:00:00, None, 155.0
-3.0, None, None, 0.0, -10.0, None, -3.0, 2002-02-08 16:30:00, None, 135.0
-4.0, None, None, 0.0, -11.5, None, -3.0, 2002-02-09 15:30:00, None, 125.0
-6.0, None, None, 0.0, -15.0, None, -3.0, 2002-02-10 05:00:00, None, 125.0
-1.0, None, None, 0.0, -7.0, None, 0.0, 2002-02-10 15:45:00, None, 120.0
-7.0, None, None, 14.0, -15.0, None, 0.0, 2002-02-11 05:00:00, None, 135.0
-3.0, None, None, 0.0, -6.0, None, -1.0, 2002-02-11 16:50:00, None, 13.0
-9.0, None, None, None, -9.0, None, -2.0, 2002-02-12 03:30:00, None, 125.0
-4.0, None, None, 0.0, -11.0, None, -2.0, 2002-02-12 16:50:00, None, 125.0
-11.0, None, None, 0.0, -12.0, None, -4.0, 2002-02-13 03:35:00, None, 125.0
-4.5, None, None, 3.0, -11.0, None, -4.0, 2002-02-13 16:50:00, None, 122.0
-9.0, None, None, 0.0, -13.0, None, -4.0, 2002-02-14 03:30:00, None, 122.0
-4.0, None, None, 0.0, -12.0, None, -3.0, 2002-02-14 16:10:00, None, 120.0
-1.5, None, None, 0.0, -14.0, None, -1.0, 2002-02-15 01:00:00, None, 120.0
-12.0, None, None, 0.0, -12.0, None, -4.0, 2002-02-15 03:40:00, None, 120.0
-12.0, None, None, 0.0, -12.0, None, -2.0, 2002-02-16 05:00:00, None, 120.0
-5.0, None, None, 0.0, -14.0, None, -5.0, 2002-02-16 15:30:00, None, 120.0
-5.0, None, None, 0.1, -5.0, None, -1.0, 2002-02-17 05:00:00, None, 120.0
0.0, None, None, 0.0, -6.0, None, 0.0, 2002-02-17 15:30:00, None, 118.0
-2.0, None, None, 5.0, -2.0, None, 0.0, 2002-02-18 05:30:00, None, 125.0
2.0, None, None, 4.0, -3.0, None, 3.0, 2002-02-18 15:00:00, None, 130.0
-9.0, None, None, 0.0, -9.0, None, 2.0, 2002-02-19 04:30:00, None, 130.0
-1.0, None, None, 10.0, -8.0, None, 3.0, 2002-02-19 16:10:00, None, 134.0
-3.0, None, None, 6.0, -3.0, None, -1.0, 2002-02-20 05:30:00, None, 139.0
1.0, None, None, None, -3.0, None, 1.0, 2002-02-20 15:45:00, None, 134.0
-7.5, None, None, 0.0, -7.5, None, 1.0, 2002-02-21 03:20:00, None, 130.0
-2.0, None, None, 24.0, -8.0, None, -2.0, 2002-02-21 18:00:00, None, 154.0
-2.0, None, None, 43.0, -2.5, None, -1.0, 2002-02-22 04:30:00, None, 180.0
-1.0, None, None, None, -2.0, None, 0.0, 2002-02-22 17:40:00, None, 192.0
-8.0, None, None, 2.0, -8.0, None, -1.0, 2002-02-23 06:00:00, None, 170.0
-6.0, None, None, 0.0, -9.5, None, -5.5, 2002-02-23 16:40:00, None, 166.0
-18.0, None, None, 0.0, -25.0, None, -5.0, 2002-02-24 04:30:00, None, 165.0
-11.0, None, None, 0.0, -21.0, None, -7.0, 2002-02-24 16:30:00, None, 165.0
-21.0, None, None, 0.0, -29.0, None, -7.0, 2002-02-25 04:30:00, None, 165.0
-10.0, None, None, 0.0, -23.0, None, -5.0, 2002-02-25 16:15:00, None, 160.0
-17.0, None, None, 0.0, -25.0, None, -6.0, 2002-02-26 04:30:00, None, 155.0
-7.0, None, None, 2.0, -17.0, None, -4.0, 2002-02-26 16:30:00, None, 155.0
-17.0, None, None, 0.0, -24.0, None, -7.0, 2002-02-27 04:30:00, None, 155.0
-8.0, None, None, 2.0, -17.0, None, -8.0, 2002-02-27 16:50:00, None, 15.0
-14.0, None, None, 1.0, -21.0, None, -7.0, 2002-02-28 04:30:00, None, 155.0
-4.0, None, None, 0.0, -16.0, None, -4.0, 2002-02-28 16:50:00, None, 150.0
-15.0, None, None, 0.0, -21.0, None, -3.0, 2002-03-01 04:30:00, None, 150.0
-3.0, None, None, 0.0, -16.0, None, 0.0, 2002-03-01 16:50:00, None, 148.0
-10.0, None, None, 0.0, -10.0, None, -2.0, 2002-03-02 03:40:00, None, 148.0
-3.0, None, None, 0.0, -15.0, None, 0.0, 2002-03-02 16:50:00, None, 145.0
-6.0, None, None, 0.0, -6.0, None, -3.0, 2002-03-03 03:30:00, None, 145.0
-4.0, None, None, 1.0, -4.0, None, 2.0, 2002-03-04 04:30:00, None, 143.0
1.0, None, None, 5.0, -4.0, None, 2.0, 2002-03-04 15:00:00, None, 147.0
-10.0, None, None, 23.0, -10.0, None, 2.0, 2002-03-05 06:30:00, None, 150.0
-9.0, None, None, 0.1, -12.0, None, -9.0, 2002-03-05 15:00:00, None, 150.0
-17.0, None, None, 0.1, -17.0, None, -5.0, 2002-03-06 05:45:00, None, 150.0
-14.0, None, None, 0.0, -18.0, None, -12.0, 2002-03-06 15:00:00, None, 150.0
-21.0, None, None, 0.0, -21.0, None, -9.0, 2002-03-07 05:00:00, None, 150.0
-12.0, None, None, 0.0, -22.0, None, -9.0, 2002-03-07 15:30:00, None, 149.0
-21.0, None, None, 0.1, -21.0, None, -11.0, 2002-03-08 05:00:00, None, 142.0
