station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.5, None, None, 0.1, -3.0, 1.5, 1995-02-18 15:30:00, None, 30.0
-2.0, None, None, 0.0, -2.0, 2.0, 1995-02-19 05:30:00, None, 28.0
7.0, None, None, 0.0, -3.0, 7.0, 1995-02-19 15:30:00, None, 25.0
3.5, None, None, 0.0, -1.0, 8.0, 1995-02-20 05:30:00, None, 25.0
7.5, None, None, 0.0, 3.5, 10.0, 1995-02-20 15:30:00, None, 20.0
-4.0, None, None, 0.0, -4.5, 7.5, 1995-02-21 05:30:00, None, 20.0
9.0, None, None, 0.0, -5.0, 9.0, 1995-02-21 15:30:00, None, 19.0
-7.0, None, None, 0.0, -7.0, 9.5, 1995-02-22 05:30:00, None, 19.0
5.0, None, None, 0.0, -7.0, 6.0, 1995-02-22 15:30:00, None, 19.0
-2.0, None, None, 0.0, -4.5, 6.0, 1995-02-23 05:30:00, None, 18.0
3.5, None, None, 0.0, -2.5, 3.5, 1995-02-23 15:30:00, None, 18.0
1.5, None, None, 0.0, 1.0, 3.5, 1995-02-24 05:30:00, None, 18.0
5.0, None, None, 0.0, 1.0, 5.0, 1995-02-24 15:30:00, None, 17.0
-7.0, None, None, 0.1, -7.0, 5.0, 1995-02-25 05:30:00, None, 18.0
1.0, None, None, 0.0, -9.0, 1.0, 1995-02-25 15:30:00, None, 18.0
-11.0, None, None, 0.0, -11.0, 1.0, 1995-02-26 05:30:00, None, 18.0
-3.0, None, None, 0.0, -11.5, -3.0, 1995-02-26 15:30:00, None, 18.0
-16.0, None, None, 0.0, -17.0, -2.5, 1995-02-27 05:30:00, None, 18.0
-2.0, None, None, 0.0, -17.5, -2.0, 1995-02-27 15:30:00, None, 17.0
-15.5, None, None, 0.0, -15.5, -1.0, 1995-02-28 05:30:00, None, 17.0
-1.5, None, None, 0.0, -16.0, -1.5, 1995-02-28 15:30:00, None, 17.0
-16.0, None, None, 0.0, -16.0, -1.0, 1995-03-01 05:30:00, None, 17.0
1.0, None, None, 0.0, -16.0, 1.0, 1995-03-01 15:30:00, None, 16.0
-13.5, None, None, 0.0, -13.5, 1.0, 1995-03-02 05:30:00, None, 16.0
3.0, None, None, 0.0, -14.0, 3.0, 1995-03-02 15:30:00, None, 16.0
-8.0, None, None, 0.0, -8.0, 3.0, 1995-03-03 05:30:00, None, 16.0
-0.5, None, None, 0.0, -8.0, 1.5, 1995-03-03 15:30:00, None, 16.0
-15.5, None, None, 1.0, -15.5, -0.5, 1995-03-04 05:30:00, None, 17.0
-11.0, None, None, 0.1, -16.5, -0.5, 1995-03-04 15:30:00, None, 17.0
-22.5, None, None, 0.0, -22.5, -10.5, 1995-03-05 05:30:00, None, 17.0
-9.0, None, None, 0.0, -23.5, -8.0, 1995-03-05 15:30:00, None, 17.0
-21.0, None, None, 0.1, -21.0, -8.0, 1995-03-06 05:30:00, None, 17.0
-5.0, None, None, 0.0, -21.5, -5.0, 1995-03-06 15:30:00, None, 17.0
-19.0, None, None, 0.0, -19.0, -4.5, 1995-03-07 05:30:00, None, 17.0
-1.0, None, None, 0.0, -19.5, 0.0, 1995-03-07 15:30:00, None, 17.0
-4.5, None, None, 1.0, -4.5, -1.0, 1995-03-08 05:30:00, None, 18.0
0.5, None, None, 4.0, -5.0, 0.5, 1995-03-08 15:30:00, None, 22.0
0.0, None, None, 5.0, -1.0, 0.5, 1995-03-09 05:30:00, None, 24.0
3.0, None, None, 0.0, -0.5, 5.0, 1995-03-09 15:30:00, None, 24.0
2.5, None, None, 0.0, 1.0, 7.0, 1995-03-10 05:30:00, None, 22.0
8.0, None, None, 0.0, 1.5, 9.0, 1995-03-10 15:30:00, None, 20.0
1.0, None, None, 0.0, 1.0, 9.0, 1995-03-11 05:30:00, None, 19.0
5.0, None, None, 0.0, 1.0, 5.0, 1995-03-11 15:30:00, None, 17.0
-0.5, None, None, 0.0, -0.5, 6.0, 1995-03-12 05:30:00, None, 17.0
6.0, None, None, 0.0, 0.0, 6.5, 1995-03-12 15:30:00, None, 17.0
-2.5, None, None, 0.0, -3.5, 6.5, 1995-03-13 05:30:00, None, 17.0
7.0, None, None, 0.0, -3.0, 8.0, 1995-03-13 15:30:00, None, 16.0
4.0, None, None, 0.0, 4.0, 7.5, 1995-03-14 05:30:00, None, 16.0
9.5, None, None, 0.0, 3.5, 9.5, 1995-03-14 15:30:00, None, 14.0
3.0, None, None, 0.0, 2.0, 9.5, 1995-03-15 05:30:00, None, 14.0
9.5, None, None, 0.0, 2.0, 9.5, 1995-03-15 15:30:00, None, 12.0
-1.0, None, None, 0.0, -1.0, 9.5, 1995-03-16 05:30:00, None, 12.0
10.5, None, None, 0.0, -1.5, 10.5, 1995-03-16 15:30:00, None, 9.0
-2.0, None, None, 0.0, -2.0, 10.5, 1995-03-17 05:30:00, None, 9.0
7.5, None, None, 0.0, -2.0, 8.0, 1995-03-17 15:30:00, None, 6.0
2.5, None, None, 0.0, -1.5, 7.0, 1995-03-18 05:30:00, None, 5.0
8.0, None, None, 0.0, 2.5, 8.0, 1995-03-18 15:30:00, None, 5.0
0.5, None, None, 0.0, 0.5, 8.0, 1995-03-19 05:30:00, None, 5.0
7.0, None, None, 0.0, 0.5, 7.5, 1995-03-19 15:30:00, None, 5.0
4.0, None, None, 0.0, -0.5, 7.0, 1995-03-20 05:30:00, None, 4.0
5.0, None, None, 0.0, 1.0, 8.5, 1995-03-20 15:30:00, None, 3.0
3.5, None, None, 0.0, 1.0, 6.5, 1995-03-21 05:30:00, None, 0.0
7.0, None, None, 0.0, 1.0, 7.0, 1995-03-21 15:30:00, None, 0.0
-4.5, None, None, 0.0, -4.5, 7.5, 1995-03-22 05:30:00, None, 0.0
6.0, None, None, 0.0, -5.0, 6.0, 1995-03-22 15:30:00, None, 0.0
-0.5, None, None, 0.1, -1.0, 6.5, 1995-03-23 05:30:00, None, 0.1
7.0, None, None, 0.0, -1.0, 7.0, 1995-03-23 15:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 8.0, 1995-03-24 05:30:00, None, 0.0
2.0, None, None, 0.0, -2.0, 2.0, 1995-03-24 15:30:00, None, 0.0
-9.0, None, None, 0.0, -9.0, 2.0, 1995-03-25 05:30:00, None, 0.0
6.5, None, None, 0.0, -9.5, 6.5, 1995-03-25 15:45:00, None, 0.0
-4.5, None, None, 0.0, -4.5, 6.5, 1995-03-26 05:30:00, None, 0.0
11.5, None, None, 0.0, -5.0, 12.0, 1995-03-26 15:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 11.5, 1995-03-27 05:30:00, None, 0.0
14.0, None, None, 0.0, -4.5, 14.0, 1995-03-27 15:30:00, None, 0.0
-2.5, None, None, 0.0, -2.5, 14.0, 1995-03-28 05:30:00, None, 0.0
15.5, None, None, 0.0, -3.0, 15.5, 1995-03-28 15:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 15.0, 1995-03-29 05:30:00, None, 0.0
15.0, None, None, 0.0, -2.5, 15.0, 1995-03-29 15:30:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 10.0, 1995-03-30 05:30:00, None, 0.0
18.0, None, None, 0.0, -1.0, 18.0, 1995-03-30 15:30:00, None, 0.0
-0.5, None, None, 0.0, -2.0, 18.0, 1995-03-31 05:30:00, None, 0.0
13.5, None, None, 0.0, -1.0, 15.0, 1995-03-31 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 13.5, 1995-04-01 05:30:00, None, 0.0
8.5, None, None, 0.0, -0.5, 10.0, 1995-04-01 15:30:00, None, 0.0
0.5, None, None, 0.0, 0.5, 9.5, 1995-04-02 05:30:00, None, 0.0
2.0, None, None, 3.0, 0.0, 2.0, 1995-04-02 15:30:00, None, 3.0
0.5, None, None, 0.0, 0.5, 2.5, 1995-04-03 05:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 10.0, 1995-04-03 15:30:00, None, 0.0
3.5, None, None, 0.0, 2.0, 10.0, 1995-04-04 05:30:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1995-04-04 15:30:00, None, 0.0
-1.0, None, None, 2.0, -1.0, 5.5, 1995-04-05 05:30:00, None, 2.0
7.0, None, None, 0.0, -1.0, 8.0, 1995-04-05 15:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 7.5, 1995-04-06 05:30:00, None, 0.0
9.0, None, None, 0.0, -3.0, 9.5, 1995-04-06 15:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 10.0, 1995-04-07 05:30:00, None, 0.0
9.0, None, None, 0.0, 1.0, 10.0, 1995-04-07 15:30:00, None, 0.0
-1.5, None, None, 0.0, -1.5, 11.5, 1995-04-08 05:30:00, None, 0.0
4.0, None, None, 0.0, -1.5, 4.0, 1995-04-08 15:30:00, None, 0.0
0.5, None, None, 0.0, 0.5, 4.5, 1995-04-09 05:30:00, None, 0.0
3.5, None, None, 0.0, 0.5, 6.0, 1995-04-09 15:30:00, None, 0.0
-0.5, None, None, 0.0, -2.0, 2.0, 1995-04-10 05:30:00, None, 0.0
2.0, None, None, 0.1, -2.0, 6.5, 1995-04-10 15:30:00, None, 0.0
-1.0, None, None, 8.0, -1.0, 2.5, 1995-04-11 05:30:00, None, 8.0
3.5, None, None, 0.0, -2.5, 6.0, 1995-04-11 15:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 6.0, 1995-04-12 05:30:00, None, 0.0
9.5, None, None, 0.0, -5.0, 10.0, 1995-04-12 15:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 10.0, 1995-04-13 05:30:00, None, 0.0
2.0, None, None, 0.0, 0.5, 4.0, 1995-04-13 15:30:00, None, 0.0
4.0, None, None, 0.0, 3.0, 9.0, 1995-10-15 05:30:00, None, 0.0
8.0, None, None, 0.0, 4.0, 8.0, 1995-10-15 15:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 8.0, 1995-10-16 06:15:00, None, 0.0
5.5, None, None, 0.0, 2.5, 5.5, 1995-10-16 15:30:00, None, 0.0
4.0, None, None, 0.0, 0.0, 6.0, 1995-10-17 06:00:00, None, 0.0
10.5, None, None, 0.0, 4.0, 11.5, 1995-10-17 15:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 10.5, 1995-10-18 06:00:00, None, 0.0
8.0, None, None, 0.0, 1.0, 9.0, 1995-10-18 15:30:00, None, 0.0
-1.5, None, None, 0.0, -1.5, 8.0, 1995-10-19 06:00:00, None, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 1995-10-19 15:30:00, None, 0.0
7.0, None, None, 0.0, 5.0, 10.0, 1995-10-20 05:30:00, None, 0.0
11.5, None, None, 0.0, 4.0, 12.0, 1995-10-20 15:30:00, None, 0.0
2.5, None, None, 0.0, 2.5, 12.0, 1995-10-21 06:00:00, None, 0.0
9.0, None, None, 0.0, 2.5, 10.0, 1995-10-21 15:20:00, None, 0.0
1.0, None, None, 0.0, -1.0, 9.0, 1995-10-22 05:45:00, None, 0.0
8.0, None, None, 0.0, -1.0, 8.0, 1995-10-22 15:30:00, None, 0.0
4.0, None, None, 0.0, 1.0, 9.0, 1995-10-23 06:00:00, None, 0.0
7.0, None, None, 0.0, 3.5, 7.0, 1995-10-23 15:30:00, None, 0.0
1.5, None, None, 0.0, 1.5, 7.0, 1995-10-24 05:50:00, None, 0.0
5.5, None, None, 0.0, 0.0, 6.5, 1995-10-24 15:30:00, None, 0.0
2.5, None, None, 0.0, 1.5, 6.0, 1995-10-25 05:55:00, None, 0.0
4.5, None, None, 0.0, 1.5, 4.5, 1995-10-25 15:30:00, None, 0.0
0.5, None, None, 0.0, 0.5, 5.0, 1995-10-26 05:50:00, None, 0.0
4.5, None, None, 0.0, 0.0, 7.0, 1995-10-26 15:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 6.0, 1995-10-27 06:00:00, None, 0.0
4.5, None, None, 0.0, -3.0, 5.0, 1995-10-27 15:30:00, None, 0.0
-2.0, None, None, 0.1, -3.0, 4.5, 1995-10-28 05:50:00, None, 0.1
2.5, None, None, 0.0, -3.5, 6.0, 1995-10-28 15:45:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 2.5, 1995-10-29 05:50:00, None, 0.0
1.0, None, None, 0.0, -7.0, 3.0, 1995-10-29 15:30:00, None, 0.0
-4.5, None, None, 0.0, -6.0, 1.5, 1995-10-30 05:55:00, None, 0.0
0.5, None, None, 0.0, -4.5, 1.5, 1995-10-30 15:30:00, None, 0.0
-6.5, None, None, 0.0, -6.5, 1.0, 1995-10-31 05:55:00, None, 0.0
1.0, None, None, 0.0, -6.5, 2.0, 1995-10-31 15:30:00, None, 0.0
-11.0, None, None, 0.0, -11.0, 1.5, 1995-11-01 06:00:00, None, 0.0
1.0, None, None, 0.0, -11.0, 1.5, 1995-11-01 15:30:00, None, 0.0
-11.0, None, None, 0.0, -11.0, 1.0, 1995-11-02 05:50:00, None, 0.0
0.5, None, None, 0.0, -11.0, 2.5, 1995-11-02 15:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 0.5, 1995-11-03 05:50:00, None, 0.0
3.0, None, None, 0.0, -8.0, 3.0, 1995-11-03 15:30:00, None, 0.0
2.5, None, None, 0.0, -2.0, 3.0, 1995-11-04 06:00:00, None, 0.0
5.0, None, None, 0.0, 2.5, 5.5, 1995-11-04 15:30:00, None, 0.0
0.0, None, None, 0.1, -0.5, 5.0, 1995-11-05 06:00:00, None, 0.0
3.0, None, None, 0.0, -1.0, 3.5, 1995-11-05 15:30:00, None, 0.0
-4.5, None, None, 0.0, -4.5, 3.0, 1995-11-06 05:55:00, None, 0.0
-2.0, None, None, 0.0, -5.0, -1.0, 1995-11-06 15:30:00, None, 0.0
-6.5, None, None, 0.1, -6.5, -1.5, 1995-11-07 05:45:00, None, 0.1
0.0, None, None, 0.0, -7.0, 0.5, 1995-11-07 15:30:00, None, 0.0
-0.5, None, None, 24.0, -1.5, 0.0, 1995-11-08 05:30:00, None, 22.0
-5.0, None, None, 11.0, -5.0, 0.0, 1995-11-08 15:30:00, None, 33.0
-10.5, None, None, 4.0, -10.5, -1.5, 1995-11-09 05:40:00, None, 36.0
-13.5, None, None, 0.0, -13.5, -10.0, 1995-11-09 15:30:00, None, 36.0
-18.5, None, None, 0.0, -22.0, -12.5, 1995-11-10 05:40:00, None, 34.0
-12.0, None, None, 0.1, -15.0, -12.0, 1995-11-10 15:30:00, None, 33.0
-3.5, None, None, 3.0, -12.0, -3.5, 1995-11-11 05:30:00, None, 34.0
2.0, None, None, 0.0, -6.0, 5.0, 1995-11-11 15:30:00, None, 29.0
-2.5, None, None, 0.0, -4.0, 2.0, 1995-11-12 06:00:00, None, 30.0
2.0, None, None, 0.0, -3.0, 2.0, 1995-11-12 15:30:00, None, 29.0
1.0, None, None, 0.0, 0.5, 2.0, 1995-11-13 05:30:00, None, 27.0
1.0, None, None, 0.0, 0.5, 2.0, 1995-11-13 15:30:00, None, 23.0
0.0, None, None, 2.0, 0.0, 1.5, 1995-11-14 05:40:00, None, 25.0
1.5, None, None, 0.0, 0.0, 2.0, 1995-11-14 15:30:00, None, 25.0
3.5, None, None, 0.0, 0.5, 3.5, 1995-11-15 05:30:00, None, 25.0
4.5, None, None, 0.0, 2.5, 6.5, 1995-11-15 15:30:00, None, 22.0
-0.5, None, None, 0.0, -1.0, 5.0, 1995-11-16 05:25:00, None, 18.0
4.0, None, None, 0.0, 0.5, 4.0, 1995-11-16 15:30:00, None, 16.0
3.0, None, None, 0.0, 2.0, 4.0, 1995-11-17 05:35:00, None, 15.0
6.0, None, None, 0.0, 3.0, 6.0, 1995-11-17 15:30:00, None, 15.0
5.0, None, None, 0.0, 5.0, 10.0, 1995-11-18 05:30:00, None, 5.0
2.0, None, None, 0.0, 1.0, 8.0, 1995-11-18 15:30:00, None, 5.0
-4.0, None, None, 0.0, -4.0, 2.0, 1995-11-19 05:30:00, None, 5.0
1.0, None, None, 0.0, -5.0, 5.0, 1995-11-19 15:30:00, None, 5.0
-5.5, None, None, 0.0, -5.5, 1.5, 1995-11-20 05:30:00, None, 5.0
0.5, None, None, 0.0, -7.0, 2.0, 1995-11-20 15:30:00, None, 5.0
-4.0, None, None, 0.0, -4.5, 0.5, 1995-11-21 05:30:00, None, 3.0
1.5, None, None, 0.0, -4.5, 3.5, 1995-11-21 15:30:00, None, 2.0
0.5, None, None, 0.0, -0.5, 1.5, 1995-11-22 05:40:00, None, 2.0
2.5, None, None, 0.0, 0.5, 3.0, 1995-11-22 15:30:00, None, 2.0
1.0, None, None, 0.0, 0.5, 3.5, 1995-11-23 05:25:00, None, 1.0
4.5, None, None, 0.0, 0.5, 4.5, 1995-11-23 15:30:00, None, 0.0
0.5, None, None, 0.0, 0.5, 4.5, 1995-11-24 05:35:00, None, 0.0
4.0, None, None, 0.0, 0.0, 5.0, 1995-11-24 15:30:00, None, 0.0
0.5, None, None, 0.0, 0.5, 4.5, 1995-11-25 05:30:00, None, 0.0
3.5, None, None, 0.0, -1.0, 5.0, 1995-11-25 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 3.5, 1995-11-26 05:30:00, None, 0.0
1.5, None, None, 0.0, 0.0, 2.5, 1995-11-26 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 1.5, 1995-11-27 05:35:00, None, 0.0
0.5, None, None, 4.0, -0.5, 0.5, 1995-11-27 15:30:00, None, 4.0
-0.5, None, None, 7.0, -0.5, 1.0, 1995-11-28 05:35:00, None, 9.0
-2.0, None, None, 9.0, -2.5, -0.5, 1995-11-28 15:30:00, None, 16.0
0.5, None, None, 10.0, -3.5, 0.5, 1995-11-29 05:35:00, None, 24.0
1.5, None, None, 0.0, 0.0, 6.0, 1995-11-29 15:30:00, None, 18.0
0.5, None, None, 0.1, -2.5, 1.5, 1995-11-30 05:35:00, None, 17.0
0.5, None, None, 0.0, -5.0, 5.0, 1995-11-30 15:30:00, None, 17.0
-3.0, None, None, 4.0, -3.5, 1.0, 1995-12-01 05:30:00, None, 19.0
-1.5, None, None, 0.0, -5.5, 0.5, 1995-12-01 15:30:00, None, 17.0
-7.0, None, None, 1.0, -7.0, -1.0, 1995-12-02 05:30:00, None, 18.0
-1.0, None, None, 0.0, -8.5, 2.0, 1995-12-02 15:30:00, None, 18.0
-2.0, None, None, 0.0, -5.0, -1.0, 1995-12-03 05:30:00, None, 18.0
1.5, None, None, 0.0, -2.5, 1.5, 1995-12-03 15:30:00, None, 16.0
-8.0, None, None, 7.0, -8.0, 2.5, 1995-12-04 05:30:00, None, 22.0
-7.0, None, None, 0.0, -11.5, -5.0, 1995-12-04 15:30:00, None, 0.0
-15.0, None, None, 0.1, -15.0, -7.0, 1995-12-05 05:35:00, None, 18.0
-6.0, None, None, 0.0, -15.5, -5.0, 1995-12-05 15:30:00, None, 13.0
-7.0, None, None, 0.1, -7.0, -5.0, 1995-12-06 05:35:00, None, 18.0
-4.5, None, None, 0.1, -7.0, -4.0, 1995-12-06 15:30:00, None, 18.0
-27.0, None, None, 2.0, -27.0, -4.0, 1995-12-07 05:35:00, None, 20.0
-25.0, None, None, 0.0, -28.5, -23.0, 1995-12-07 15:30:00, None, 20.0
-31.0, None, None, 0.0, -31.0, -23.0, 1995-12-08 05:30:00, None, 20.0
-21.5, None, None, 0.0, -30.5, -17.5, 1995-12-08 15:30:00, None, 19.0
-21.0, None, None, 0.0, -25.0, -21.0, 1995-12-09 05:30:00, None, 19.0
-19.0, None, None, 0.0, -22.0, -18.0, 1995-12-09 15:30:00, None, 19.0
-20.0, None, None, 9.0, -20.0, -18.0, 1995-12-10 05:30:00, None, 29.0
-15.5, None, None, 10.0, -20.0, -15.5, 1995-12-10 15:30:00, None, 38.0
-13.5, None, None, 0.0, -17.0, -13.0, 1995-12-11 05:35:00, None, 38.0
-13.0, None, None, 1.0, -17.0, -13.0, 1995-12-11 15:30:00, None, 35.0
-16.5, None, None, 1.0, -16.5, -12.5, 1995-12-12 05:30:00, None, 35.0
-12.0, None, None, 3.0, -16.5, -11.5, 1995-12-12 15:40:00, None, 37.0
-9.5, None, None, 2.0, -12.5, -7.5, 1995-12-13 05:30:00, None, 38.0
-5.5, None, None, 15.0, -9.5, -5.0, 1995-12-13 15:30:00, None, 53.0
-8.0, None, None, 2.0, -8.5, -5.5, 1995-12-14 05:30:00, None, 52.0
1.5, None, None, 0.0, -9.0, 2.0, 1995-12-14 15:30:00, None, 47.0
0.0, None, None, 0.1, -1.5, 1.5, 1995-12-15 05:30:00, None, 46.0
1.0, None, None, 0.1, 0.0, 2.0, 1995-12-15 15:30:00, None, 46.0
-0.5, None, None, 3.0, -1.0, 1.0, 1995-12-16 05:30:00, None, 48.0
0.0, None, None, 0.0, -1.5, 1.0, 1995-12-16 15:30:00, None, 48.0
-2.0, None, None, 0.0, -3.5, 0.5, 1995-12-17 05:30:00, None, 47.0
1.5, None, None, 1.0, -2.0, 2.0, 1995-12-17 15:30:00, None, 45.0
2.0, None, None, 0.0, 0.0, 2.0, 1995-12-18 05:30:00, None, 44.0
2.5, None, None, 0.0, 2.0, 3.0, 1995-12-18 15:30:00, None, 42.0
-1.0, None, None, 0.0, -3.0, 2.5, 1995-12-19 05:30:00, None, 41.0
0.5, None, None, 0.0, -2.5, 3.0, 1995-12-19 15:30:00, None, 41.0
-1.5, None, None, 0.0, -3.0, 0.5, 1995-12-20 05:30:00, None, 41.0
0.0, None, None, 0.0, -2.0, 3.0, 1995-12-20 14:30:00, None, 41.0
-1.5, None, None, 0.0, -4.5, 0.0, 1995-12-21 05:35:00, None, 41.0
1.0, None, None, None, -2.5, 1.0, 1995-12-21 15:30:00, None, 41.0
1.0, None, None, 0.0, 0.5, 1.5, 1995-12-22 05:30:00, None, 39.0
1.0, None, None, 0.0, -0.5, 2.0, 1995-12-22 15:30:00, None, 38.0
-5.0, None, None, 0.0, -7.5, 1.0, 1995-12-23 05:30:00, None, 38.0
-4.0, None, None, 0.0, -5.0, -2.0, 1995-12-23 15:30:00, None, 38.0
-5.5, None, None, 0.0, -8.0, -4.0, 1995-12-24 05:30:00, None, 38.0
-5.5, None, None, 0.0, -5.5, -2.5, 1995-12-24 15:30:00, None, 38.0
-7.0, None, None, 0.0, -7.0, -5.0, 1995-12-25 05:30:00, None, 38.0
-6.0, None, None, 0.0, -8.0, -6.0, 1995-12-25 15:30:00, None, 38.0
-9.0, None, None, 0.0, -10.0, -6.0, 1995-12-26 05:30:00, None, 38.0
-5.0, None, None, 0.0, -9.0, -5.0, 1995-12-26 15:30:00, None, 38.0
-6.0, None, None, 0.1, -10.0, -5.0, 1995-12-27 05:45:00, None, 38.0
-2.5, None, None, 1.0, -6.0, -2.5, 1995-12-27 15:30:00, None, 39.0
-3.0, None, None, 0.1, -5.5, -2.5, 1995-12-28 05:45:00, None, 40.0
0.5, None, None, 0.0, -4.0, 1.0, 1995-12-28 15:30:00, None, 40.0
0.0, None, None, 1.0, -1.0, 1.0, 1995-12-29 05:00:00, None, 41.0
-0.5, None, None, 1.0, -0.5, 1.0, 1995-12-29 15:30:00, None, 40.0
-1.0, None, None, 3.0, -1.5, 0.0, 1995-12-30 05:30:00, None, 43.0
-1.0, None, None, 0.1, -1.0, 0.5, 1995-12-30 15:30:00, None, 43.0
-5.0, None, None, 0.0, -7.0, -1.0, 1995-12-31 05:30:00, None, 43.0
-2.0, None, None, 0.0, -5.0, -2.0, 1995-12-31 15:30:00, None, 43.0
-5.5, None, None, 0.0, -5.5, -1.5, 1996-01-01 05:30:00, None, 43.0
-1.0, None, None, 2.0, -6.0, -1.0, 1996-01-01 15:30:00, None, 45.0
0.0, None, None, 14.0, -1.5, 0.5, 1996-01-02 05:30:00, None, 58.0
0.0, None, None, 11.0, 0.0, 0.0, 1996-01-02 15:30:00, None, 66.0
-6.0, None, None, 5.0, -6.0, 0.0, 1996-01-03 05:40:00, None, 68.0
-12.0, None, None, 0.0, -12.0, -6.0, 1996-01-03 15:30:00, None, 68.0
-15.5, None, None, 0.0, -15.5, -12.0, 1996-01-04 05:35:00, None, 66.0
-15.0, None, None, 0.0, -18.0, -12.0, 1996-01-04 15:30:00, None, 64.0
-19.0, None, None, 0.1, -22.5, -15.0, 1996-01-05 05:30:00, None, 61.0
-15.0, None, None, 0.0, -19.0, -13.0, 1996-01-05 15:30:00, None, 61.0
-3.0, None, None, 2.0, -19.5, -3.0, 1996-01-06 05:30:00, None, 62.0
1.5, None, None, 0.0, -3.0, 2.0, 1996-01-06 15:30:00, None, 61.0
-0.5, None, None, 0.1, -2.0, 1.5, 1996-01-07 05:30:00, None, 60.0
1.5, None, None, 0.0, -1.0, 4.0, 1996-01-07 15:30:00, None, 59.0
-1.5, None, None, 0.0, -3.5, 15.0, 1996-01-08 05:30:00, None, 58.0
4.0, None, None, 0.0, -1.0, 5.0, 1996-01-08 15:30:00, None, 58.0
-1.5, None, None, 0.0, -2.5, 4.0, 1996-01-09 05:30:00, None, 58.0
1.5, None, None, 0.0, -1.5, 2.0, 1996-01-09 15:30:00, None, 57.0
-1.5, None, None, 0.1, -2.0, 2.0, 1996-01-10 05:30:00, None, 57.0
3.5, None, None, 0.0, -1.5, 4.0, 1996-01-10 15:30:00, None, 55.0
1.5, None, None, 0.0, 1.5, 3.5, 1996-01-11 05:30:00, None, 53.0
7.0, None, None, 0.0, 1.5, 7.0, 1996-01-11 15:30:00, None, 50.0
0.0, None, None, 0.0, -0.5, 7.0, 1996-01-12 05:30:00, None, 49.0
2.0, None, None, 0.0, -1.0, 3.0, 1996-01-12 15:30:00, None, 48.0
1.5, None, None, 0.0, -1.5, 2.0, 1996-01-13 05:30:00, None, 47.0
-2.0, None, None, 0.0, -2.0, 3.5, 1996-01-13 15:30:00, None, 47.0
-15.0, None, None, 0.0, -15.0, -2.0, 1996-01-14 05:30:00, None, 47.0
-16.0, None, None, 0.0, -16.5, -15.0, 1996-01-14 15:30:00, None, 47.0
-18.5, None, None, 7.0, -18.5, -15.0, 1996-01-15 05:30:00, None, 55.0
-17.0, None, None, 15.0, -19.0, -16.5, 1996-01-15 15:30:00, None, 61.0
-15.0, None, None, 10.0, -17.0, -15.0, 1996-01-16 05:30:00, None, 73.0
-15.0, None, None, 0.1, -16.5, -13.0, 1996-01-16 15:30:00, None, 70.0
-27.0, None, None, 0.0, -28.0, -15.0, 1996-01-17 05:30:00, None, 69.0
-17.0, None, None, 0.0, -27.5, -16.0, 1996-01-17 15:30:00, None, 68.0
-26.0, None, None, 0.0, -26.5, -16.0, 1996-01-18 05:35:00, None, 68.0
-21.5, None, None, 0.0, -28.0, -18.5, 1996-01-18 15:30:00, None, 68.0
-28.0, None, None, 0.0, -29.0, -20.0, 1996-01-19 05:30:00, None, 68.0
-21.0, None, None, 0.0, -30.0, -20.0, 1996-01-19 15:30:00, None, 68.0
-26.0, None, None, 0.0, -30.0, -21.0, 1996-01-20 05:30:00, None, 68.0
-19.5, None, None, 0.1, -28.5, -15.5, 1996-01-20 15:30:00, None, 68.0
-27.5, None, None, 0.0, -30.0, -19.5, 1996-01-21 06:30:00, None, 67.0
-20.0, None, None, 0.0, -28.0, -19.0, 1996-01-21 15:30:00, None, 65.0
-23.5, None, None, 0.0, -29.0, -20.0, 1996-01-22 05:30:00, None, 64.0
-15.0, None, None, 0.0, -23.5, -14.0, 1996-01-22 15:30:00, None, 65.0
-17.5, None, None, 1.0, -17.5, -14.0, 1996-01-23 05:30:00, None, 65.0
-14.5, None, None, 0.0, -20.0, -14.0, 1996-01-23 15:30:00, None, 64.0
