station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
0.0, None, None, 0.0, -0.5, None, 0.0, 1994-12-18 06:15:00, None, None, 1.0
6.0, None, None, 0.0, -0.5, None, 7.0, 1994-12-18 15:00:00, None, None, 0.0
5.0, None, None, 0.0, 3.0, None, 5.0, 1994-12-19 06:25:00, None, None, 0.0
6.0, None, None, 0.0, 4.0, None, 7.0, 1994-12-19 14:45:00, None, None, 0.0
3.5, None, None, 0.0, 3.5, None, 7.0, 1994-12-20 06:30:00, None, None, 0.0
3.0, None, None, 0.0, 3.0, None, 7.0, 1994-12-20 16:55:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 7.0, 1994-12-21 05:15:00, None, None, 0.0
8.0, None, None, 0.0, 8.0, None, 8.0, 1994-12-21 14:45:00, None, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 8.0, 1994-12-22 06:20:00, None, None, 0.0
4.0, None, None, 0.0, -2.0, None, 5.0, 1994-12-22 15:20:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 5.0, 1994-12-23 06:20:00, None, None, 0.0
0.0, None, None, 0.0, -2.5, None, 1.0, 1994-12-23 14:30:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 2.0, 1994-12-24 06:15:00, None, None, 0.0
0.0, None, None, 0.0, -6.0, None, 1.0, 1994-12-24 14:45:00, None, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 6.5, 1994-12-25 06:00:00, None, None, 0.0
1.0, None, None, 0.0, -3.5, None, 3.0, 1994-12-25 15:38:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 2.5, 1994-12-26 05:30:00, None, None, 0.0
1.0, None, None, 0.0, -0.5, None, 3.0, 1994-12-26 16:05:00, None, None, 0.0
-1.0, None, None, 4.0, -1.0, None, 1.0, 1994-12-27 05:50:00, None, None, 4.0
0.0, None, None, 5.0, -1.0, None, 0.0, 1994-12-27 15:30:00, None, None, 9.0
1.0, None, None, 0.0, -1.5, None, 3.0, 1994-12-28 06:20:00, None, None, 5.0
1.0, None, None, 0.0, 0.0, None, 3.0, 1994-12-28 15:20:00, None, None, 3.0
-12.0, None, None, 0.0, -12.0, None, 3.0, 1994-12-29 06:30:00, None, None, 3.0
-9.0, None, None, 0.0, -12.0, None, -3.0, 1994-12-29 16:20:00, None, None, 3.0
-13.0, None, None, 0.0, -15.0, None, -8.0, 1994-12-30 06:15:00, None, None, 3.0
-11.0, None, None, 0.0, -13.0, None, -7.0, 1994-12-30 14:50:00, None, None, 3.0
-11.0, None, None, 0.0, -12.0, None, -6.5, 1994-12-31 06:30:00, None, None, 3.0
-10.0, None, None, 0.0, -11.0, None, -7.0, 1994-12-31 14:40:00, None, None, 3.0
-16.0, None, None, 0.0, -17.0, None, -10.0, 1995-01-01 05:00:00, None, None, 3.0
-16.0, None, None, 0.0, -16.0, None, -9.0, 1995-01-01 17:00:00, None, None, 3.0
-17.0, None, None, 0.0, -17.0, None, -15.0, 1995-01-02 06:20:00, None, None, 3.0
-14.0, None, None, 0.0, -17.0, None, -13.0, 1995-01-02 15:15:00, None, None, 3.0
-17.0, None, None, 0.0, -18.0, None, -17.0, 1995-01-03 05:35:00, None, None, 3.0
-15.0, None, None, 0.0, -17.0, None, -15.0, 1995-01-03 15:40:00, None, None, 3.0
-19.0, None, None, 0.0, -20.0, None, -19.0, 1995-01-04 05:45:00, None, None, 3.0
-16.0, None, None, 0.0, -20.0, None, -16.0, 1995-01-04 15:45:00, None, None, 3.0
-20.0, None, None, None, -20.0, None, -16.0, 1995-01-05 06:30:00, None, None, 3.0
-14.0, None, None, 0.0, -20.0, None, -12.0, 1995-01-05 14:45:00, None, None, 3.0
-22.0, None, None, 0.0, -22.0, None, -12.0, 1995-01-06 06:00:00, None, None, 3.0
-13.0, None, None, 0.0, -22.0, None, -13.0, 1995-01-06 15:30:00, None, None, 3.0
-21.0, None, None, 0.0, -21.0, None, -13.0, 1995-01-07 06:00:00, None, None, 3.0
-14.0, None, None, 0.0, -21.0, None, -14.0, 1995-01-07 15:30:00, None, None, 3.0
-14.0, None, None, 0.1, -21.0, None, -14.0, 1995-01-08 05:25:00, None, None, 3.0
-8.0, None, None, 4.0, -13.0, None, -8.0, 1995-01-08 16:00:00, None, None, 7.0
-6.0, None, None, 1.0, -11.0, None, -6.0, 1995-01-09 06:15:00, None, None, 8.0
-3.0, None, None, 6.0, -7.0, None, -3.0, 1995-01-09 15:00:00, None, None, 9.0
-8.0, None, None, 0.0, -8.0, None, -3.0, 1995-01-10 06:15:00, None, None, 9.0
-1.0, None, None, 2.0, -8.0, None, -1.0, 1995-01-10 15:10:00, None, None, 11.0
-4.0, None, None, 3.0, -5.0, None, -4.0, 1995-01-11 06:35:00, None, None, 14.0
-1.0, None, None, 1.0, -3.0, None, 0.0, 1995-01-11 15:30:00, None, None, 14.0
-6.0, None, None, 0.0, -7.0, None, 0.0, 1995-01-12 06:30:00, None, None, 14.0
-6.0, None, None, 0.0, -8.0, None, -0.5, 1995-01-12 18:00:00, None, None, 14.0
-7.0, None, None, 0.1, -7.0, None, -0.5, 1995-01-13 06:30:00, None, None, 14.0
-2.0, None, None, 6.0, -8.0, None, -2.0, 1995-01-13 16:15:00, None, None, 20.0
-2.0, None, None, 0.0, -8.0, None, -2.0, 1995-01-14 05:30:00, None, None, 20.0
-2.0, None, None, 3.0, -9.0, None, -2.0, 1995-01-14 16:00:00, None, None, 23.0
-6.0, None, None, 0.0, -7.0, None, -2.0, 1995-01-15 05:20:00, None, None, 23.0
-2.0, None, None, 0.0, -5.0, None, 0.0, 1995-01-16 05:35:00, None, None, 22.0
-2.0, None, None, 0.0, -2.0, None, -1.0, 1995-01-16 16:50:00, None, None, 22.0
-10.0, None, None, 0.0, -10.0, None, -1.0, 1995-01-17 06:25:00, None, None, 22.0
1.5, None, None, 0.0, -4.5, None, 1.5, 1995-01-17 15:20:00, None, None, 22.0
-2.0, None, None, 0.0, -4.0, None, -1.0, 1995-01-18 05:20:00, None, None, 20.0
2.0, None, None, 0.0, -2.0, None, 2.0, 1995-01-18 16:40:00, None, None, 15.0
-4.0, None, None, 0.0, -4.0, None, 3.0, 1995-01-19 06:30:00, None, None, 16.0
2.0, None, None, 0.0, -4.0, None, 2.0, 1995-01-19 15:00:00, None, None, 15.0
-9.0, None, None, 0.0, -12.0, None, 2.0, 1995-01-20 06:15:00, None, None, 15.0
-5.0, None, None, 0.0, -9.5, None, 2.0, 1995-01-20 15:00:00, None, None, 15.0
-10.0, None, None, 0.0, -10.0, None, -4.0, 1995-01-21 06:20:00, None, None, 15.0
-8.0, None, None, 0.0, -10.0, None, -6.5, 1995-01-21 15:10:00, None, None, 15.0
-12.0, None, None, 0.0, -12.0, None, -6.0, 1995-01-22 06:20:00, None, None, 15.0
-9.0, None, None, 0.0, -12.0, None, -8.0, 1995-01-22 15:00:00, None, None, 15.0
-15.0, None, None, 0.0, -17.0, None, -15.0, 1995-01-23 06:30:00, None, None, 15.0
-12.5, None, None, 0.0, -17.0, None, -11.0, 1995-01-23 15:30:00, None, None, 15.0
-16.0, None, None, 0.0, -18.0, None, -12.0, 1995-01-24 06:10:00, None, None, 14.0
-9.0, None, None, 0.0, -16.5, None, -7.0, 1995-01-24 15:50:00, None, None, 14.0
-15.0, None, None, 0.0, -16.0, None, -9.0, 1995-01-25 06:30:00, None, None, 14.0
-7.0, None, None, 0.0, -16.0, None, -5.0, 1995-01-25 15:35:00, None, None, 14.0
-12.0, None, None, 5.0, -12.0, None, -6.0, 1995-01-26 06:40:00, None, None, 20.0
-5.0, None, None, 0.0, -12.0, None, -1.0, 1995-01-26 16:30:00, None, None, 20.0
-5.0, None, None, 0.0, -12.0, None, -1.0, 1995-01-27 06:15:00, None, None, 20.0
-2.0, None, None, 0.0, -6.0, None, -1.0, 1995-01-27 16:45:00, None, None, 20.0
-4.5, None, None, 0.0, -4.5, None, -1.5, 1995-01-28 05:30:00, None, None, 20.0
-3.0, None, None, 0.0, -7.0, None, -1.0, 1995-01-28 15:05:00, None, None, 20.0
3.0, None, None, 0.0, -4.0, None, 3.0, 1995-01-29 05:20:00, None, None, 17.0
4.5, None, None, 0.0, 3.0, None, 7.0, 1995-01-29 15:50:00, None, None, 15.0
2.0, None, None, 0.0, 0.0, None, 8.0, 1995-01-30 05:35:00, None, None, 12.0
3.0, None, None, 0.0, 0.0, None, 3.5, 1995-01-30 15:10:00, None, None, 7.0
3.5, None, None, 0.0, 1.0, None, 9.5, 1995-01-31 05:25:00, None, None, 8.0
3.5, None, None, 0.0, 2.0, None, 4.5, 1995-01-31 16:00:00, None, None, 6.0
4.0, None, None, 0.0, 1.0, None, 7.0, 1995-02-01 05:30:00, None, None, 6.0
8.5, None, None, 0.0, 0.5, None, 9.0, 1995-02-01 15:45:00, None, None, 3.0
5.0, None, None, 0.0, 2.0, None, 8.5, 1995-02-02 06:20:00, None, None, 2.0
8.0, None, None, 0.0, 4.0, None, 8.0, 1995-02-02 15:00:00, None, None, 2.0
2.0, None, None, 0.0, 0.0, None, 8.0, 1995-02-03 06:30:00, None, None, 0.0
9.0, None, None, 0.0, 1.0, None, 9.0, 1995-02-03 15:00:00, None, None, 0.0
-1.0, None, None, 0.0, -2.5, None, 9.0, 1995-02-04 06:20:00, None, None, 0.0
2.0, None, None, 0.0, -1.0, None, 2.5, 1995-02-04 15:10:00, None, None, 0.0
0.0, None, None, 0.0, -1.0, None, 2.5, 1995-02-05 05:15:00, None, None, 0.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1995-02-05 15:35:00, None, None, 0.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1995-02-06 06:10:00, None, None, 0.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1995-02-06 15:45:00, None, None, 0.0
2.0, None, None, 0.0, 0.0, None, 5.0, 1995-02-07 05:25:00, None, None, 0.0
8.0, None, None, 0.0, 2.0, None, 8.0, 1995-02-07 15:10:00, None, None, 0.0
-4.5, None, None, 0.0, -4.5, None, 8.0, 1995-02-08 05:50:00, None, None, 0.0
3.5, None, None, 0.0, -5.0, None, 4.0, 1995-02-08 15:40:00, None, None, 0.0
-6.0, None, None, 0.0, -6.0, None, 4.0, 1995-02-09 06:15:00, None, None, 0.0
4.0, None, None, 0.0, -7.0, None, 5.0, 1995-02-09 15:00:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 6.0, 1995-02-10 06:20:00, None, None, 0.0
2.0, None, None, 0.0, -5.5, None, 3.0, 1995-02-10 15:20:00, None, None, 0.0
-1.0, None, None, 1.0, -1.0, None, 6.0, 1995-02-11 06:20:00, None, None, 1.0
0.0, None, None, 0.0, -2.0, None, 1.0, 1995-02-11 15:10:00, None, None, 0.0
-9.0, None, None, 1.0, -9.0, None, 2.0, 1995-02-12 06:10:00, None, None, 1.0
-4.0, None, None, 0.0, -10.0, None, -4.0, 1995-02-12 15:00:00, None, None, 1.0
-18.0, None, None, 0.0, -18.0, None, -4.0, 1995-02-13 06:10:00, None, None, 1.0
-6.0, None, None, 0.0, -17.0, None, -6.0, 1995-02-13 15:30:00, None, None, 1.0
-17.0, None, None, 0.0, -18.0, None, -6.0, 1995-02-14 05:20:00, None, None, 1.0
-8.0, None, None, 0.0, -17.0, None, -8.0, 1995-02-14 15:30:00, None, None, 1.0
-6.0, None, None, 0.1, -9.0, None, -6.0, 1995-02-15 06:10:00, None, None, 1.0
2.0, None, None, 0.0, -6.0, None, 4.0, 1995-02-15 17:00:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 2.5, 1995-02-16 06:30:00, None, None, 0.0
0.0, None, None, 0.0, -6.0, None, 2.0, 1995-02-16 15:00:00, None, None, 0.0
2.0, None, None, 0.0, -2.0, None, 3.0, 1995-02-17 06:20:00, None, None, 0.0
8.0, None, None, 0.0, -2.0, None, 8.0, 1995-02-17 15:10:00, None, None, 0.0
3.0, None, None, 0.0, 3.0, None, 8.0, 1995-02-18 06:30:00, None, None, 0.0
6.0, None, None, 0.0, 6.0, None, 7.0, 1995-02-18 15:20:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 8.0, 1995-02-19 05:30:00, None, None, 0.0
10.5, None, None, 0.0, 0.0, None, 10.5, 1995-02-19 15:25:00, None, None, 0.0
3.0, None, None, 0.0, 3.0, None, 11.0, 1995-02-20 05:45:00, None, None, 0.0
10.0, None, None, 0.0, 3.0, None, 13.5, 1995-02-20 15:40:00, None, None, 0.0
6.0, None, None, 0.0, 3.0, None, 10.0, 1995-02-21 05:25:00, None, None, 0.0
8.0, None, None, 0.0, 4.0, None, 10.0, 1995-02-21 16:40:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 7.0, 1995-02-22 05:25:00, None, None, 0.0
9.5, None, None, 0.0, -1.5, None, 9.5, 1995-02-22 14:45:00, None, None, 0.0
-2.0, None, None, 0.0, -2.5, None, 9.5, 1995-02-23 06:30:00, None, None, 0.0
10.0, None, None, 0.0, -3.0, None, 10.0, 1995-02-23 15:15:00, None, None, 0.0
2.0, None, None, 0.0, 0.0, None, 11.0, 1995-02-24 06:30:00, None, None, 0.0
9.0, None, None, 0.0, 2.0, None, 10.0, 1995-02-24 15:15:00, None, None, 0.0
1.0, None, None, 0.0, 0.0, None, 9.5, 1995-02-25 06:20:00, None, None, 0.0
7.0, None, None, 0.0, -1.0, None, 7.0, 1995-02-25 15:00:00, None, None, 0.0
-1.0, None, None, 0.0, -1.5, None, 8.0, 1995-02-26 06:20:00, None, None, 0.0
2.5, None, None, 0.0, 1.5, None, 3.0, 1995-02-26 14:52:00, None, None, 0.0
-9.0, None, None, 0.0, -9.0, None, 5.0, 1995-02-27 05:30:00, None, None, 0.0
0.0, None, None, 0.0, -10.5, None, 1.0, 1995-02-27 15:10:00, None, None, 0.0
-11.0, None, None, 0.0, -11.0, None, 0.0, 1995-02-28 05:30:00, None, None, 0.0
1.0, None, None, 0.0, -12.0, None, 1.0, 1995-02-28 15:00:00, None, None, 0.0
-11.0, None, None, 0.0, -11.0, None, 1.0, 1995-03-01 05:30:00, None, None, 0.0
1.0, None, None, 0.0, -12.0, None, 2.0, 1995-03-01 15:30:00, None, None, 0.0
-12.0, None, None, 0.0, -12.0, None, 2.0, 1995-03-02 06:15:00, None, None, 0.0
3.5, None, None, 0.0, -12.0, None, 3.5, 1995-03-02 15:15:00, None, None, 0.0
-10.5, None, None, 0.0, -10.5, None, 5.0, 1995-03-03 06:15:00, None, None, 0.0
4.5, None, None, 0.0, -10.5, None, 5.0, 1995-03-03 15:10:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 5.0, 1995-03-04 06:00:00, None, None, 0.0
-6.5, None, None, 0.0, -8.0, None, -5.0, 1995-03-04 15:15:00, None, None, 0.0
-15.0, None, None, 0.0, -15.0, None, -6.0, 1995-03-05 06:20:00, None, None, 0.0
-3.5, None, None, 0.0, -15.0, None, -3.5, 1995-03-05 15:00:00, None, None, 0.0
-15.0, None, None, 0.0, -15.0, None, -1.0, 1995-03-06 05:30:00, None, None, 0.0
-1.0, None, None, 0.0, -16.0, None, -1.0, 1995-03-06 15:10:00, None, None, 0.0
-8.0, None, None, 0.0, -8.0, None, -1.0, 1995-03-07 05:30:00, None, None, 0.0
2.0, None, None, 0.0, -9.0, None, 2.5, 1995-03-07 15:40:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 4.0, 1995-03-08 06:00:00, None, None, 0.0
5.0, None, None, 0.0, -4.0, None, 6.0, 1995-03-08 15:45:00, None, None, 0.0
0.5, None, None, 0.0, 0.0, None, 5.0, 1995-03-09 06:00:00, None, None, 0.0
6.5, None, None, 0.0, 0.0, None, 7.0, 1995-03-09 15:00:00, None, None, 0.0
3.0, None, None, 0.0, 1.0, None, 10.5, 1995-03-10 06:20:00, None, None, 0.0
9.5, None, None, 0.0, 1.5, None, 11.0, 1995-03-10 14:55:00, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 10.0, 1995-03-11 06:00:00, None, None, 0.0
10.0, None, None, 0.0, 2.0, None, 12.0, 1995-03-11 15:50:00, None, None, 0.0
4.5, None, None, 0.0, 0.0, None, 10.5, 1995-03-12 05:40:00, None, None, 0.0
7.5, None, None, 0.0, 3.5, None, 8.5, 1995-03-12 15:35:00, None, None, 0.0
-2.0, None, None, 0.0, -3.0, None, 9.0, 1995-03-13 05:30:00, None, None, 0.0
10.5, None, None, 0.0, 8.0, None, 11.0, 1995-03-13 15:50:00, None, None, 0.0
4.0, None, None, 0.0, 3.0, None, 11.0, 1995-03-14 05:30:00, None, None, 0.0
11.0, None, None, 0.0, 2.0, None, 12.0, 1995-03-14 15:50:00, None, None, 0.0
-2.0, None, None, 0.0, -2.5, None, 11.5, 1995-03-15 06:00:00, None, None, 0.0
8.5, None, None, 0.0, -2.0, None, 9.0, 1995-03-15 15:30:00, None, None, 0.0
-3.5, None, None, 0.0, -3.5, None, 8.5, 1995-03-16 06:30:00, None, None, 0.0
11.5, None, None, 0.0, -4.0, None, 12.0, 1995-03-16 15:15:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 12.0, 1995-03-17 06:15:00, None, None, 0.0
13.0, None, None, 0.0, -3.0, None, 13.0, 1995-03-17 15:30:00, None, None, 0.0
5.0, None, None, 0.0, 5.0, None, 13.0, 1995-03-18 06:00:00, None, None, 0.0
11.0, None, None, 0.0, 4.0, None, 13.0, 1995-03-18 15:45:00, None, None, 0.0
5.5, None, None, 0.0, 3.0, None, 11.0, 1995-03-19 05:30:00, None, None, 0.0
9.0, None, None, 0.0, 5.0, None, 10.0, 1995-03-19 15:40:00, None, None, 0.0
5.0, None, None, 0.0, 2.0, None, 10.0, 1995-03-20 04:00:00, None, None, 0.0
7.0, None, None, 0.0, 3.0, None, 11.0, 1995-03-20 15:55:00, None, None, 0.0
1.0, None, None, 0.0, -0.5, None, 7.0, 1995-03-21 06:30:00, None, None, 0.0
5.0, None, None, 0.0, 0.0, None, 9.0, 1995-03-21 18:00:00, None, None, 0.0
-4.5, None, None, 0.0, -4.5, None, 4.5, 1995-03-22 06:00:00, None, None, 0.0
7.0, None, None, 0.0, -5.0, None, 9.0, 1995-03-22 15:15:00, None, None, 0.0
0.5, None, None, 0.0, 0.5, None, 8.0, 1995-03-23 06:30:00, None, None, 0.0
6.0, None, None, 0.0, 0.0, None, 6.0, 1995-03-23 15:30:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 6.0, 1995-03-24 06:00:00, None, None, 0.0
6.0, None, None, 0.0, -3.5, None, 6.5, 1995-03-24 15:15:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 6.0, 1995-03-25 06:15:00, None, None, 0.0
10.0, None, None, 0.0, -4.5, None, 10.0, 1995-03-25 15:00:00, None, None, 0.0
-4.5, None, None, 0.0, -4.5, None, 10.5, 1995-03-26 06:13:00, None, None, 0.0
11.5, None, None, 0.0, -4.5, None, 11.5, 1995-03-26 15:55:00, None, None, 0.0
-4.0, None, None, 0.0, -4.5, None, 12.0, 1995-03-27 06:20:00, None, None, 0.0
14.5, None, None, 0.0, 4.0, None, 15.0, 1995-03-27 15:30:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 15.0, 1995-03-28 06:30:00, None, None, 0.0
17.0, None, None, 0.0, -4.0, None, 17.0, 1995-03-28 16:55:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 17.0, 1995-03-29 05:50:00, None, None, 0.0
18.5, None, None, 0.0, -3.0, None, 18.5, 1995-03-29 16:20:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 18.5, 1995-03-30 05:40:00, None, None, 0.0
19.0, None, None, 0.0, 1.0, None, 20.0, 1995-03-30 15:00:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 20.0, 1995-03-31 06:15:00, None, None, 0.0
16.0, None, None, 0.0, -0.5, None, 20.5, 1995-03-31 15:25:00, None, None, 0.0
4.5, None, None, 0.0, 4.0, None, 16.0, 1995-04-01 06:15:00, None, None, 0.0
11.0, None, None, 0.0, 4.5, None, 12.5, 1995-04-01 15:35:00, None, None, 0.0
5.5, None, None, 0.0, 4.0, None, 12.0, 1995-04-02 06:10:00, None, None, 0.0
8.5, None, None, 0.0, 5.5, None, 9.0, 1995-04-02 15:30:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 9.0, 1995-04-03 07:10:00, None, None, 0.0
15.0, None, None, 0.0, 0.0, None, 15.0, 1995-04-03 15:05:00, None, None, 0.0
9.5, None, None, 0.0, 6.0, None, 19.5, 1995-04-04 06:45:00, None, None, 0.0
10.0, None, None, 0.0, 9.0, None, 12.0, 1995-04-04 16:00:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 12.0, 1995-04-05 06:40:00, None, None, 0.0
12.0, None, None, 0.0, -4.0, None, 12.0, 1995-04-05 15:00:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 11.5, 1995-04-06 06:35:00, None, None, 0.0
14.0, None, None, 0.0, -1.0, None, 14.0, 1995-04-06 14:55:00, None, None, 0.0
1.5, None, None, 0.0, 0.0, None, 14.0, 1995-04-07 06:15:00, None, None, 0.0
13.0, None, None, 0.0, 1.0, None, 13.0, 1995-04-07 15:00:00, None, None, 0.0
2.5, None, None, 0.0, 2.0, None, 14.0, 1995-04-08 06:15:00, None, None, 0.0
10.5, None, None, 0.0, 2.5, None, 10.5, 1995-04-08 15:05:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 11.0, 1995-04-09 06:20:00, None, None, 0.0
11.0, None, None, 0.0, -3.5, None, 12.5, 1995-04-09 15:00:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 11.5, 1995-04-10 06:45:00, None, None, 0.0
12.0, None, None, 0.0, -4.0, None, 12.0, 1995-04-10 15:10:00, None, None, 0.0
4.0, None, None, 0.0, 2.0, None, 11.0, 1995-04-11 07:20:00, None, None, 0.0
10.5, None, None, 0.0, 3.0, None, 12.5, 1995-04-11 15:50:00, None, None, 0.0
-2.5, None, None, 0.0, -2.5, None, 10.5, 1995-04-12 06:25:00, None, None, 0.0
11.0, None, None, 0.0, -3.0, None, 12.0, 1995-04-12 15:30:00, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 11.0, 1995-04-13 06:30:00, None, None, 0.0
9.0, None, None, 0.0, 2.0, None, 11.0, 1995-04-13 15:00:00, None, None, 0.0
1.5, None, None, 0.0, 1.5, None, 11.0, 1995-04-14 06:15:00, None, None, 0.0
8.0, None, None, 0.0, 0.5, None, 9.0, 1995-04-14 15:45:00, None, None, 0.0
-4.5, None, None, 0.0, -4.5, None, 8.5, 1995-04-15 06:20:00, None, None, 0.0
9.0, None, None, 0.0, -5.0, None, 11.0, 1995-04-15 15:40:00, None, None, 0.0
-12.0, None, None, 0.0, -12.0, None, 3.0, 1995-11-01 06:10:00, None, None, 0.0
4.5, None, None, 0.0, -12.0, None, 5.0, 1995-11-01 15:20:00, None, None, 0.0
-12.0, None, None, 0.0, -12.0, None, -4.0, 1995-11-02 05:50:00, None, None, 0.0
4.0, None, None, 0.0, -12.0, None, 4.0, 1995-11-02 15:20:00, None, None, 0.0
-8.0, None, None, 0.0, -9.0, None, 3.0, 1995-11-03 05:50:00, None, None, 0.0
6.0, None, None, 0.0, -9.0, None, 6.0, 1995-11-03 15:15:00, None, None, 0.0
-3.0, None, None, 0.0, -5.0, None, 1.0, 1995-11-04 06:21:00, None, None, 0.0
8.0, None, None, 0.0, -3.0, None, 9.0, 1995-11-04 15:23:00, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 7.0, 1995-11-05 06:30:00, None, None, 0.0
7.0, None, None, 0.0, 3.0, None, 8.0, 1995-11-05 15:00:00, None, None, 0.0
-2.0, None, None, 0.1, -2.0, None, 7.0, 1995-11-06 05:30:00, None, None, 0.1
4.0, None, None, 0.0, -2.0, None, 5.5, 1995-11-06 15:00:00, None, None, 0.0
-3.0, None, None, 1.0, -4.0, None, 3.0, 1995-11-07 05:35:00, None, None, 1.0
-0.5, None, None, 16.0, -3.0, None, -0.5, 1995-11-07 15:17:00, None, None, 17.0
4.0, None, None, 0.0, -1.0, None, 4.0, 1995-11-08 05:45:00, None, None, 9.0
12.5, None, None, 0.0, 4.0, None, 13.0, 1995-11-08 15:00:00, None, None, 0.0
-1.0, None, None, 6.0, -1.0, None, 12.0, 1995-11-09 06:30:00, None, None, 8.0
4.0, None, None, 0.0, -2.5, None, 4.0, 1995-11-09 14:45:00, None, None, 3.0
-12.0, None, None, 0.0, -12.0, None, 4.0, 1995-11-10 05:20:00, None, None, 3.0
-9.0, None, None, 5.0, -13.0, None, -8.0, 1995-11-10 15:00:00, None, None, 6.0
-10.0, None, None, 7.0, -12.0, None, -9.0, 1995-11-11 05:20:00, None, None, 12.0
7.0, None, None, 0.0, -7.0, None, 9.0, 1995-11-11 16:00:00, None, None, 7.0
5.0, None, None, 0.0, 2.0, None, 7.0, 1995-11-12 06:20:00, None, None, 5.0
4.0, None, None, 0.0, 2.0, None, 6.0, 1995-11-12 15:45:00, None, None, 2.0
2.0, None, None, 0.0, 2.0, None, 4.0, 1995-11-13 05:30:00, None, None, 2.0
5.0, None, None, 0.0, 1.0, None, 5.0, 1995-11-13 15:00:00, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 5.0, 1995-11-14 05:30:00, None, None, 0.0
7.0, None, None, 0.0, 1.0, None, 7.0, 1995-11-14 15:30:00, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 6.0, 1995-11-15 05:10:00, None, None, 0.0
7.0, None, None, 0.0, 3.0, None, 7.0, 1995-11-15 14:50:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 9.0, 1995-11-16 05:30:00, None, None, 0.0
10.0, None, None, 0.0, -1.0, None, 10.0, 1995-11-16 15:10:00, None, None, 0.0
4.0, None, None, 0.0, 3.0, None, 10.0, 1995-11-17 05:30:00, None, None, 0.0
11.0, None, None, 0.0, 4.0, None, 11.0, 1995-11-17 15:25:00, None, None, 0.0
8.0, None, None, 0.0, 8.0, None, 12.0, 1995-11-18 06:20:00, None, None, 0.0
9.0, None, None, 0.0, 7.0, None, 9.0, 1995-11-18 14:50:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 9.0, 1995-11-19 05:30:00, None, None, 0.0
5.0, None, None, 0.0, -3.0, None, 8.0, 1995-11-19 15:30:00, None, None, 0.0
-4.0, None, None, 0.0, -5.0, None, 5.0, 1995-11-20 05:30:00, None, None, 0.0
-1.0, None, None, 0.0, -5.0, None, -1.0, 1995-11-20 15:55:00, None, None, 0.0
-2.0, None, None, 0.0, -4.0, None, -1.0, 1995-11-21 05:35:00, None, None, 0.0
3.0, None, None, 0.0, -1.0, None, 3.0, 1995-11-21 15:15:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 3.0, 1995-11-22 05:30:00, None, None, 0.0
6.0, None, None, 0.0, 0.0, None, 8.0, 1995-11-22 14:55:00, None, None, 0.0
3.0, None, None, 0.0, -1.0, None, 5.0, 1995-11-23 05:35:00, None, None, 0.0
8.0, None, None, 0.0, 3.0, None, 9.0, 1995-11-23 15:00:00, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 11.0, 1995-11-24 05:25:00, None, None, 0.0
11.5, None, None, 0.0, 2.5, None, 12.0, 1995-11-24 14:50:00, None, None, 0.0
