station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-5.0, 85.0, 0.0, 0.0, -10.0, None, -3.0, 1994-11-18 16:40:00, 0.0, None, 58.0
-6.0, 86.0, 3.0, 3.0, -6.0, None, -4.0, 1994-11-19 07:00:00, 2.0, None, 50.0
-4.5, 86.0, 15.0, 6.0, -6.0, None, -4.0, 1994-11-19 18:00:00, 5.0, None, 60.0
-6.5, 56.0, 16.0, 5.0, -6.5, None, -2.5, 1994-11-20 06:50:00, 11.0, None, 57.0
-6.0, 56.0, 0.0, 0.0, -7.5, None, -2.5, 1994-11-20 16:45:00, 0.0, None, 55.0
-10.5, 65.0, 0.0, 0.0, -10.5, None, -5.0, 1994-11-21 06:45:00, 0.0, None, 53.0
-13.0, 78.0, 0.0, 0.0, -13.0, None, -7.0, 1994-11-21 17:50:00, 0.0, None, 53.0
-10.0, 85.0, 2.0, 2.0, -14.0, None, -9.5, 1994-11-22 06:40:00, 0.0, None, 53.0
-7.0, 68.0, 0.0, 0.0, -10.0, None, -5.0, 1994-11-22 17:00:00, None, None, 52.0
-6.5, 75.0, 10.0, 9.0, -8.0, None, -6.5, 1994-11-23 06:40:00, 0.0, None, 58.0
-2.5, 80.0, 18.0, 10.0, -6.5, None, -2.0, 1994-11-23 16:30:00, None, None, 61.0
-5.0, 85.0, 13.0, 1.0, -9.0, None, -2.0, 1994-11-24 06:35:00, 0.0, None, 59.0
-3.0, 85.0, 0.0, 0.0, -5.5, None, -0.5, 1994-11-24 16:30:00, 0.0, None, 55.0
-3.0, 85.0, 2.0, 2.0, -4.0, None, -2.0, 1994-11-25 06:35:00, 1.0, None, 52.0
-2.0, 85.0, 9.0, 9.0, -3.5, None, -1.0, 1994-11-25 18:30:00, 5.0, None, 68.0
-2.5, 85.0, 8.0, 8.0, -3.0, None, -2.0, 1994-11-26 07:30:00, 3.0, None, 57.0
-4.0, 85.0, 0.0, 0.0, -4.5, None, -1.0, 1994-11-26 16:55:00, 0.0, None, 57.0
-7.0, 85.0, 0.1, 0.1, -7.5, None, -3.5, 1994-11-27 06:50:00, 0.0, None, 57.0
-4.0, 85.0, 5.0, 5.0, -7.0, None, -3.0, 1994-11-27 16:50:00, 2.0, None, 57.0
-4.5, 85.0, 11.0, 9.0, -4.5, None, -3.5, 1994-11-28 06:45:00, 5.0, None, 65.0
-4.0, 88.0, 12.0, 2.0, -4.5, None, -3.0, 1994-11-28 16:45:00, 1.0, None, 64.0
-5.5, 88.0, 9.0, 9.0, -6.5, None, -3.0, 1994-11-29 07:00:00, 3.0, None, 68.0
-3.5, 88.0, 20.0, 12.0, -6.0, None, -3.5, 1994-11-29 16:40:00, 17.0, None, 73.0
-2.0, 88.0, 25.0, 10.0, -4.0, None, -2.0, 1994-11-30 05:45:00, 18.0, None, 73.0
0.0, 90.0, 20.0, 0.0, -2.0, None, 0.5, 1994-11-30 16:40:00, 6.0, None, 73.0
-1.0, 70.0, 0.1, 0.1, -1.5, None, 1.5, 1994-12-01 05:30:00, 0.0, None, 63.0
-1.5, 70.0, 0.1, 0.1, -3.5, None, 0.5, 1994-12-01 16:50:00, 0.0, None, 63.0
-3.5, 88.0, 15.0, 15.0, -3.5, None, -1.0, 1994-12-02 07:20:00, 10.0, None, 75.0
-7.5, 76.0, 7.0, 7.0, -7.5, None, -2.0, 1994-12-02 16:50:00, 4.0, None, 74.0
-7.5, 78.0, 5.0, 5.0, -9.0, None, -6.0, 1994-12-03 05:30:00, 0.0, None, 73.0
-12.0, 77.0, 0.1, 0.1, -12.5, None, -6.5, 1994-12-03 16:50:00, 1.0, None, 69.0
-22.5, 87.0, 0.0, 0.0, -23.0, None, -10.5, 1994-12-04 05:30:00, 0.0, None, 68.0
-19.5, 79.0, 0.0, 0.0, -23.0, None, -16.0, 1994-12-04 16:50:00, 0.0, None, 68.0
-22.0, 78.0, 0.0, 0.0, -24.5, None, -16.0, 1994-12-05 05:30:00, 0.0, None, 67.0
-12.0, 78.0, 0.0, 0.0, -16.0, None, -10.0, 1994-12-05 16:40:00, 0.0, None, 65.0
-14.0, 80.0, 0.1, 0.1, -15.0, None, -11.0, 1994-12-06 05:30:00, 0.0, None, 65.0
-10.5, 77.0, 2.0, 2.0, -14.0, None, -9.0, 1994-12-06 16:40:00, 0.0, None, 64.0
-11.0, 80.0, 4.0, 4.0, -12.0, None, -9.0, 1994-12-07 05:45:00, 1.0, None, 66.0
-9.0, 78.0, 1.0, 1.0, -13.0, None, -7.0, 1994-12-07 16:45:00, 0.0, None, 65.0
-8.0, 85.0, 10.0, 10.0, -10.0, None, -8.0, 1994-12-08 05:45:00, 5.0, None, 71.0
-7.0, 85.0, 20.0, 12.0, -8.5, None, -6.5, 1994-12-08 16:35:00, 8.0, None, 79.0
-6.0, 86.0, 34.0, 14.0, -7.5, None, -5.5, 1994-12-09 05:45:00, 1.0, None, 82.0
-9.0, 85.0, 27.0, 11.0, -9.0, None, -4.5, 1994-12-09 16:45:00, 5.0, None, 81.0
-7.0, 87.0, 0.1, 0.1, -11.0, None, -7.0, 1994-12-10 06:00:00, 0.0, None, 80.0
-5.5, 87.0, 0.1, 0.1, -6.0, None, -4.0, 1994-12-10 14:40:00, 0.0, None, 80.0
-6.5, 87.0, 3.0, 3.0, -7.0, None, -5.0, 1994-12-11 06:15:00, 1.0, None, 75.0
-5.0, 87.0, 0.0, 0.0, -9.0, None, -3.0, 1994-12-11 16:40:00, 0.0, None, 75.0
-5.5, 86.0, 0.1, 0.1, -5.5, None, -4.0, 1994-12-12 06:00:00, 0.0, None, 71.0
-4.0, 86.0, 0.0, 0.0, -6.0, None, -2.0, 1994-12-12 16:30:00, 0.0, None, 70.0
-6.5, 86.0, 0.0, 0.0, -6.5, None, -2.5, 1994-12-13 05:45:00, 0.0, None, 73.0
-5.0, 86.0, 0.0, 0.0, -7.0, None, -2.5, 1994-12-13 15:00:00, 0.0, None, 73.0
-6.5, 86.0, 6.0, 5.0, -6.5, None, -4.0, 1994-12-14 05:45:00, 0.0, None, 72.0
-8.5, 86.0, 1.0, 1.0, -9.5, None, -5.0, 1994-12-14 17:50:00, 0.0, None, 72.0
-7.0, 86.0, 5.0, 4.0, -9.5, None, -7.0, 1994-12-15 05:40:00, 1.0, None, 72.0
-5.5, 88.0, 9.0, 4.0, -7.5, None, -3.5, 1994-12-15 17:00:00, 1.0, None, 75.0
-4.5, 90.0, 11.0, 11.0, -5.5, None, -4.5, 1994-12-16 05:50:00, 4.0, None, 78.0
-2.0, 89.0, 14.0, 7.0, -4.5, None, -1.0, 1994-12-16 17:45:00, 4.0, None, 81.0
-2.0, 90.0, 0.1, 0.1, -2.5, None, -2.0, 1994-12-17 05:00:00, 0.0, None, 83.0
-0.5, 90.0, 10.0, 10.0, -2.0, None, 0.0, 1994-12-17 17:45:00, 10.0, None, 87.0
0.0, 90.0, 13.0, 0.0, -0.5, None, 0.0, 1994-12-18 06:00:00, 8.0, None, 85.0
0.5, 90.0, 2.0, 2.0, 0.0, None, 1.0, 1994-12-18 17:00:00, 10.0, None, 80.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 1.5, 1994-12-19 05:40:00, 1.0, None, 76.0
0.0, 93.0, 8.0, 8.0, -0.5, None, 1.0, 1994-12-19 17:00:00, 5.0, None, 83.0
0.0, 92.0, 12.0, 9.0, 0.0, None, 0.5, 1994-12-20 05:35:00, 8.0, None, 85.0
0.0, 91.0, 2.0, 2.0, -0.5, None, 1.0, 1994-12-20 17:00:00, 8.0, None, 81.0
0.5, 90.0, 0.0, 0.0, 0.0, None, 1.0, 1994-12-21 05:40:00, 5.0, None, 78.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 2.0, 1994-12-21 16:45:00, 0.0, None, 76.0
-1.5, 90.0, 0.0, 0.0, -1.5, None, 0.5, 1994-12-22 05:40:00, 0.0, None, 74.0
0.0, 90.0, 0.0, 0.0, -1.5, None, 1.0, 1994-12-22 16:40:00, 0.0, None, 53.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 0.5, 1994-12-23 05:50:00, 0.0, None, 72.0
-1.5, 90.0, 0.0, 0.0, -1.5, None, -0.5, 1994-12-23 16:30:00, 0.0, None, 72.0
-5.5, 89.0, 0.0, 0.0, -5.5, None, -1.5, 1994-12-24 05:30:00, 0.0, None, 70.0
-2.5, 90.0, 0.0, 0.0, -6.0, None, -2.0, 1994-12-24 16:45:00, 0.0, None, 70.0
-2.0, 90.0, 3.0, 3.0, -3.0, None, -2.0, 1994-12-25 05:45:00, 0.0, None, 73.0
-1.0, 90.0, 7.0, 6.0, -1.5, None, -1.0, 1994-12-25 16:15:00, 3.0, None, 76.0
-2.0, 92.0, 15.0, 15.0, -3.0, None, -2.0, 1994-12-26 06:00:00, 12.0, None, 87.0
-0.5, 90.0, 25.0, 24.0, -3.0, None, 1.0, 1994-12-26 16:30:00, 5.0, None, 93.0
-1.0, 90.0, 2.0, 2.0, -2.0, None, 0.5, 1994-12-27 05:35:00, 2.0, None, 90.0
-1.0, 90.0, 13.0, 13.0, -1.5, None, -0.5, 1994-12-27 17:00:00, 3.0, None, 100.0
0.0, 90.0, 15.0, 15.0, -1.0, None, 0.0, 1994-12-28 05:50:00, 2.0, None, 105.0
-1.0, 90.0, 15.0, 15.0, -1.0, None, 1.0, 1994-12-28 16:45:00, 1.0, None, 98.0
-4.5, 73.0, 0.1, 0.1, -5.0, None, -0.5, 1994-12-29 05:30:00, 0.0, None, 98.0
-7.5, 72.0, 0.0, 0.0, -9.5, None, -4.0, 1994-12-29 16:40:00, 0.0, None, 95.0
-17.0, 80.0, 0.0, 0.0, -18.0, None, -6.5, 1994-12-30 05:50:00, 0.0, None, 95.0
-14.0, 80.0, 0.0, 0.0, -18.0, None, -10.0, 1994-12-30 16:35:00, 0.0, None, 94.0
-15.5, 82.0, 0.1, 0.1, -20.5, None, -13.0, 1994-12-31 06:00:00, 0.0, None, 93.0
-17.0, 82.0, 0.1, 0.1, -17.5, None, -11.0, 1994-12-31 16:50:00, 0.0, None, 93.0
-11.5, 83.0, 0.0, 0.0, -19.5, None, -10.5, 1995-01-01 06:00:00, 0.0, None, 0.0
-11.0, 85.0, 0.1, 0.1, -12.0, None, -10.0, 1995-01-01 14:30:00, 0.0, None, 95.0
-14.0, 85.0, 0.0, 0.0, -14.0, None, -9.5, 1995-01-02 05:45:00, 0.0, None, 95.0
-17.5, 85.0, 0.0, 0.0, -18.0, None, -15.0, 1995-01-02 16:30:00, 0.0, None, 88.0
-19.0, 82.0, 0.0, 0.0, -20.0, None, -15.5, 1995-01-03 06:00:00, 0.0, None, 88.0
-16.0, 82.0, 0.0, 0.0, -21.0, None, -14.0, 1995-01-03 16:35:00, 0.0, None, 87.0
-18.0, 82.0, 0.0, 0.0, -18.0, None, -15.0, 1995-01-04 05:45:00, 0.0, None, 87.0
-13.0, 85.0, 0.0, 0.0, -18.0, None, -12.0, 1995-01-04 16:45:00, 0.0, None, 87.0
-24.0, 80.0, 0.0, 0.0, -24.0, None, -13.0, 1995-01-05 05:30:00, 0.0, None, 87.0
-20.5, 3.0, 0.0, 80.0, -24.0, None, -20.5, 1995-01-05 17:10:00, 0.0, None, 87.0
-17.5, 80.0, 0.0, 0.0, -23.5, None, -16.5, 1995-01-06 05:30:00, 0.0, None, 87.0
-11.0, 83.0, 2.0, 2.0, -16.5, None, -9.0, 1995-01-06 16:35:00, 0.0, None, 88.0
-14.5, 82.0, 0.0, 0.0, -16.0, None, -9.5, 1995-01-07 05:25:00, 0.0, None, 88.0
-15.5, 82.0, 0.0, 0.0, -20.5, None, -13.5, 1995-01-07 16:45:00, 0.0, None, 88.0
-9.0, 83.0, 8.0, 6.0, -15.5, None, -8.0, 1995-01-08 05:50:00, 2.0, None, 93.0
-6.5, 83.0, 9.0, 9.0, -10.0, None, -6.0, 1995-01-08 16:50:00, 3.0, None, 96.0
-6.0, 85.0, 11.0, 3.0, -8.5, None, -6.0, 1995-01-09 05:40:00, 1.0, None, 97.0
-2.5, 88.0, 4.0, 4.0, -6.5, None, -1.5, 1995-01-09 17:00:00, 4.0, None, 100.0
-1.0, 90.0, 12.0, 9.0, -3.0, None, -1.0, 1995-01-10 05:45:00, 8.0, None, 102.0
0.0, 88.0, 20.0, 10.0, -1.5, None, 0.5, 1995-01-10 17:10:00, 6.0, None, 105.0
0.0, 90.0, 17.0, 0.0, -0.5, None, 0.0, 1995-01-11 05:50:00, 0.0, None, 104.0
0.0, 95.0, 8.0, 8.0, -0.5, None, 0.5, 1995-01-11 17:00:00, 7.0, None, 111.0
-1.0, 95.0, 1.0, 1.0, -1.0, None, 1.0, 1995-01-12 06:20:00, 0.0, None, 111.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 0.5, 1995-01-12 16:50:00, 0.0, None, 110.0
-0.5, 95.0, 1.0, 1.0, -1.0, None, 1.0, 1995-01-13 05:40:00, 1.0, None, 110.0
0.0, 95.0, 3.0, 3.0, -1.0, None, 1.0, 1995-01-13 16:50:00, 1.0, None, 108.0
-0.5, 95.0, 3.0, 0.0, -0.5, None, 1.0, 1995-01-14 05:45:00, 0.0, None, 108.0
0.0, 95.0, 6.0, 6.0, -1.0, None, 1.0, 1995-01-14 16:40:00, 3.0, None, 110.0
-1.0, 95.0, 5.0, 5.0, -1.0, None, 1.0, 1995-01-15 06:00:00, 5.0, None, 115.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 1.0, 1995-01-15 17:00:00, 0.0, None, 115.0
-0.5, 95.0, 1.0, 1.0, -1.0, None, 1.0, 1995-01-16 05:40:00, 0.0, None, 114.0
-0.5, 94.0, 0.0, 0.0, -1.0, None, 1.5, 1995-01-16 16:30:00, 0.0, None, 112.0
-2.0, 92.0, 3.0, 1.0, -2.0, None, 0.5, 1995-01-17 05:40:00, 1.0, None, 113.0
-2.0, 88.0, 9.0, 9.0, -2.5, None, 0.0, 1995-01-17 17:00:00, 4.0, None, 120.0
-3.5, 88.0, 10.0, 3.0, -3.5, None, -1.0, 1995-01-18 05:50:00, 1.0, None, 120.0
-2.0, 89.0, 4.0, 4.0, -4.0, None, -1.0, 1995-01-18 17:00:00, 0.0, None, 120.0
-1.5, 90.0, 8.0, 5.0, -2.0, None, -1.0, 1995-01-19 05:40:00, 3.0, None, 120.0
-3.5, 92.0, 0.0, 0.0, -4.0, None, -1.0, 1995-01-19 17:30:00, 0.0, None, 120.0
-5.0, 90.0, 0.0, 0.0, -6.5, None, -1.0, 1995-01-20 05:45:00, 0.0, None, 119.0
-5.5, 90.0, 0.0, 0.0, -5.5, None, -3.5, 1995-01-20 16:45:00, 0.0, None, 120.0
-13.0, 90.0, 0.0, 0.0, -13.5, None, -4.5, 1995-01-21 05:50:00, 0.0, None, 110.0
-12.0, 89.0, 0.0, 0.0, -16.0, None, -9.0, 1995-01-21 16:45:00, 0.0, None, 110.0
-15.0, 86.0, 0.0, 0.0, -19.0, None, -11.0, 1995-01-22 06:00:00, 0.0, None, 109.0
-7.5, 85.0, 0.0, 0.0, -15.0, None, -5.5, 1995-01-22 16:30:00, 0.0, None, 109.0
-13.0, 89.0, 0.0, 0.0, -14.0, None, -6.5, 1995-01-23 05:30:00, 0.0, None, 109.0
-8.5, 85.0, 0.1, 0.1, -14.0, None, -7.5, 1995-01-23 16:00:00, 0.0, None, 109.0
-15.0, 83.0, 0.0, 0.0, -15.0, None, -8.0, 1995-01-24 05:45:00, 0.0, None, 109.0
-8.5, 84.0, 0.0, 0.0, -16.0, None, -7.0, 1995-01-24 16:30:00, 0.0, None, 109.0
-6.0, 85.0, 0.0, 0.0, -10.5, None, -4.0, 1995-01-25 05:50:00, 0.0, None, 109.0
-4.0, 85.0, 0.0, 0.0, -7.0, None, -2.0, 1995-01-25 16:30:00, 0.0, None, 109.0
-3.5, 90.0, 0.1, 0.1, -4.5, None, -3.5, 1995-01-26 05:45:00, 0.0, None, 108.0
-2.5, 87.0, 1.0, 1.0, -5.0, None, -2.0, 1995-01-26 16:40:00, 0.0, None, 98.0
-3.0, 92.0, 0.1, 0.1, -3.5, None, -1.5, 1995-01-27 05:45:00, 0.0, None, 108.0
-1.0, 92.0, 1.0, 1.0, -3.0, None, 0.0, 1995-01-27 16:50:00, 1.0, None, 108.0
-3.0, 92.0, 0.0, 0.0, -3.0, None, -1.0, 1995-01-28 06:00:00, 0.0, None, 108.0
-2.5, 86.0, 0.0, 0.0, -3.0, None, 0.5, 1995-01-28 16:35:00, 0.0, None, 108.0
-3.0, 86.0, 0.0, 0.0, -5.5, None, -1.0, 1995-01-29 06:00:00, 0.0, None, 108.0
-1.0, 87.0, 2.0, 1.0, -3.5, None, -1.0, 1995-01-29 16:35:00, 2.0, None, 109.0
-1.0, 87.0, 8.0, 8.0, -2.0, None, 0.0, 1995-01-30 06:00:00, 5.0, None, 110.0
0.0, 95.0, 4.0, 4.0, -1.0, None, 0.5, 1995-01-30 16:40:00, 4.0, None, 111.0
0.0, 95.0, 3.0, 1.0, -1.0, None, 0.5, 1995-01-31 05:30:00, 1.0, None, 110.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 1.0, 1995-01-31 16:50:00, 3.0, None, 110.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.5, 1995-02-01 06:30:00, 15.0, None, 108.0
1.0, 95.0, 0.0, 0.0, 0.5, None, 3.5, 1995-02-01 16:40:00, 10.0, None, 105.0
1.0, 95.0, 2.0, 2.0, 0.5, None, 2.0, 1995-02-02 06:30:00, 7.0, None, 105.0
0.5, 95.0, 0.0, 0.0, 0.5, None, 3.0, 1995-02-02 16:45:00, 0.0, None, 103.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 1.0, 1995-02-03 06:30:00, 0.0, None, 101.0
1.0, 95.0, 0.0, 0.0, -1.0, None, 1.5, 1995-02-03 16:35:00, 0.0, None, 100.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, 1.5, 1995-02-04 06:30:00, 0.0, None, 100.0
0.0, 94.0, 0.0, 0.0, -3.5, None, 2.0, 1995-02-04 17:00:00, 1.0, None, 99.0
-2.0, 92.0, 0.1, 0.1, -2.5, None, 1.0, 1995-02-05 06:30:00, 0.0, None, 99.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 1.5, 1995-02-05 16:40:00, 0.0, None, 99.0
-1.5, 90.0, 0.0, 0.0, -4.0, None, 0.0, 1995-02-06 06:40:00, 0.0, None, 99.0
0.5, 92.0, 0.0, 0.0, -1.5, None, 2.5, 1995-02-06 17:00:00, 0.0, None, 97.0
0.5, 90.0, 0.0, 0.0, 0.0, None, 1.5, 1995-02-07 06:35:00, 0.0, None, 96.0
0.0, 88.0, 0.0, 0.0, 0.0, None, 5.0, 1995-02-07 16:45:00, 0.0, None, 96.0
-6.5, 88.0, 0.0, 0.0, -7.5, None, 0.5, 1995-02-08 06:40:00, 0.0, None, 95.0
1.0, 70.0, 0.0, 0.0, -8.5, None, 3.0, 1995-02-08 16:30:00, 0.0, None, 95.0
-4.0, 75.0, 0.0, 0.0, -4.5, None, 0.5, 1995-02-09 06:40:00, 0.0, None, 95.0
-2.0, 45.0, 0.0, 0.0, -4.0, None, 6.0, 1995-02-09 17:45:00, 0.0, None, 95.0
-1.5, 60.0, 0.0, 0.0, -2.5, None, 3.0, 1995-02-10 06:40:00, 0.0, None, 95.0
-1.0, 36.0, 0.0, 0.0, -3.0, None, 3.0, 1995-02-10 16:45:00, 0.0, None, 91.0
-5.5, 45.0, 0.0, 0.0, -7.0, None, 0.0, 1995-02-11 06:30:00, 0.0, None, 91.0
-5.0, 36.0, 0.0, 0.0, -6.0, None, -3.0, 1995-02-11 16:45:00, 0.0, None, 91.0
-13.0, 38.0, 0.0, 0.0, -13.0, None, -5.0, 1995-02-12 06:30:00, 0.0, None, 91.0
-11.5, 25.0, 0.0, 0.0, -13.5, None, -8.0, 1995-02-12 16:40:00, 0.0, None, 90.0
-20.0, 35.0, 0.0, 0.0, -20.0, None, -9.5, 1995-02-13 06:45:00, 0.0, None, 90.0
-13.0, 38.0, 0.0, 0.0, -21.0, None, -6.5, 1995-02-13 16:40:00, 0.0, None, 90.0
-21.0, 58.0, 0.0, 0.0, -21.0, None, -12.0, 1995-02-14 06:35:00, 0.0, None, 99.0
-11.5, 45.0, 0.0, 0.0, -21.0, None, -8.0, 1995-02-14 17:00:00, 0.0, None, 89.0
-12.0, 53.0, 4.0, 4.0, -15.5, None, -10.0, 1995-02-15 06:40:00, 3.0, None, 94.0
-8.0, 60.0, 9.0, 5.0, -12.5, None, -7.0, 1995-02-15 16:30:00, 3.0, None, 98.0
-8.0, 65.0, 13.0, 13.0, -9.0, None, -7.5, 1995-02-16 06:45:00, 6.0, None, 110.0
-3.5, 73.0, 22.0, 12.0, -8.0, None, -2.0, 1995-02-16 19:40:00, 8.0, None, 118.0
-3.0, 77.0, 28.0, 10.0, -4.0, None, -3.0, 1995-02-17 06:45:00, 8.0, None, 122.0
0.0, 80.0, 32.0, 10.0, -3.0, None, 1.0, 1995-02-17 16:45:00, 5.0, None, 125.0
0.0, 85.0, 27.0, 7.0, 0.0, None, 6.0, 1995-02-18 06:45:00, 5.0, None, 120.0
0.0, 70.0, 8.0, 8.0, 0.0, None, 2.0, 1995-02-18 16:45:00, 8.0, None, 128.0
0.0, 84.0, 14.0, 8.0, -0.5, None, 1.5, 1995-02-19 06:55:00, 12.0, None, 128.0
1.0, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1995-02-19 16:45:00, 6.0, None, 122.0
1.0, 73.0, 0.0, 0.0, 0.0, None, 2.0, 1995-02-20 07:00:00, 4.0, None, 118.0
1.5, 88.0, 0.0, 0.0, 0.5, None, 3.0, 1995-02-20 16:35:00, 0.0, None, 115.0
1.5, 90.0, 0.0, 0.0, 0.0, None, 2.5, 1995-02-21 06:40:00, 8.0, None, 110.0
1.5, 88.0, 0.0, 0.0, 1.0, None, 3.0, 1995-02-21 16:45:00, 1.0, None, 108.0
-4.0, 89.0, 0.0, 0.0, -4.0, None, 2.5, 1995-02-22 06:50:00, 0.0, None, 108.0
0.5, 56.0, 0.0, 0.0, -4.5, None, 5.0, 1995-02-22 16:00:00, 0.0, None, 108.0
-5.0, 65.0, 0.0, 0.0, -6.0, None, 1.5, 1995-02-23 06:30:00, 0.0, None, 108.0
1.0, 45.0, 0.0, 0.0, -5.0, None, 5.0, 1995-02-23 16:40:00, 0.0, None, 105.0
-2.0, 51.0, 0.0, 0.0, -2.0, None, 0.0, 1995-02-24 06:30:00, 0.0, None, 105.0
1.0, 57.0, 0.0, 0.0, -1.5, None, 1.0, 1995-02-24 16:20:00, 0.0, None, 105.0
0.5, 64.0, 0.0, 0.0, 0.0, None, 1.0, 1995-02-25 06:35:00, 4.0, None, 104.0
2.5, 38.0, 0.0, 0.0, 0.5, None, 4.5, 1995-02-25 16:45:00, 0.0, None, 103.0
-5.0, 45.0, 0.0, 0.0, -5.0, None, 3.0, 1995-02-26 06:40:00, 0.0, None, 103.0
-2.0, 28.0, 0.0, 0.0, -5.5, None, 1.5, 1995-02-26 15:45:00, 0.0, None, 103.0
-15.0, 45.0, 0.0, 0.0, -15.0, None, -1.0, 1995-02-27 06:40:00, 0.0, None, 105.0
-2.5, 4.0, 0.0, 32.0, -15.0, None, 1.5, 1995-02-27 16:15:00, 0.0, None, 105.0
-17.5, 45.0, 0.0, 0.0, -17.5, None, -7.5, 1995-02-28 06:40:00, 0.0, None, 105.0
-3.5, 27.0, 0.0, 0.0, -18.0, None, -0.5, 1995-02-28 16:00:00, 0.0, None, 103.0
-17.0, 34.0, 0.0, 0.0, -17.0, None, -3.0, 1995-03-01 06:30:00, 0.0, None, 103.0
-3.5, 32.0, 0.0, 0.0, -17.5, None, -0.5, 1995-03-01 16:10:00, 0.0, None, 103.0
-18.0, 45.0, 0.0, 0.0, -18.0, None, -3.5, 1995-03-02 06:40:00, 0.0, None, 103.0
-3.0, 35.0, 0.0, 0.0, -18.0, None, 0.5, 1995-03-02 16:15:00, 0.0, None, 103.0
-13.0, 70.0, 0.0, 0.0, -13.0, None, -3.0, 1995-03-03 06:40:00, 0.0, None, 103.0
-1.5, 30.0, 0.0, 0.0, -15.5, None, 3.0, 1995-03-03 16:25:00, 0.0, None, 103.0
-4.0, 45.0, 1.0, 1.0, -5.0, None, -1.0, 1995-03-04 06:45:00, 1.0, None, 104.0
-3.0, 50.0, 2.0, 2.0, -4.5, None, -1.5, 1995-03-04 17:00:00, 1.0, None, 105.0
-7.5, 50.0, 3.0, 1.0, -7.5, None, -2.0, 1995-03-05 06:45:00, 0.0, None, 104.0
-4.5, 52.0, 0.0, 0.0, -7.5, None, -2.0, 1995-03-05 15:45:00, 0.0, None, 105.0
-19.0, 54.0, 0.0, 0.0, -19.0, None, -4.0, 1995-03-06 06:35:00, 0.0, None, 103.0
-5.0, 40.0, 0.0, 0.0, -20.0, None, -1.5, 1995-03-06 15:50:00, 0.0, None, 103.0
-9.5, 50.0, 0.1, 0.1, -11.0, None, -3.5, 1995-03-07 06:40:00, 0.0, None, 103.0
-2.0, 47.0, 0.0, 0.0, -9.5, None, -0.5, 1995-03-07 15:30:00, 0.0, None, 101.0
-8.5, 56.0, 0.0, 0.0, -10.0, None, -1.0, 1995-03-08 06:25:00, 0.0, None, 103.0
-4.0, 60.0, 8.0, 8.0, -9.0, None, -4.0, 1995-03-08 16:20:00, 6.0, None, 110.0
-2.0, 66.0, 21.0, 21.0, -4.0, None, -2.0, 1995-03-09 06:40:00, 11.0, None, 125.0
0.0, 73.0, 21.0, 4.0, -2.5, None, 1.0, 1995-03-09 15:00:00, 4.0, None, 128.0
0.0, 82.0, 18.0, 1.0, 0.0, None, 1.0, 1995-03-10 06:35:00, 15.0, None, 123.0
3.0, 80.0, 0.0, 0.0, 0.0, None, 7.0, 1995-03-10 15:45:00, 2.0, None, 120.0
1.0, 86.0, 0.0, 0.0, 0.5, None, 4.0, 1995-03-11 06:40:00, 0.0, None, 111.0
2.5, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1995-03-11 16:30:00, 3.0, None, 110.0
1.0, 86.0, 0.0, 0.0, 0.5, None, 3.0, 1995-03-12 06:40:00, 3.0, None, 107.0
2.0, 85.0, 0.0, 0.0, 0.5, None, 4.0, 1995-03-12 16:35:00, 4.0, None, 107.0
-2.5, 85.0, 3.0, 3.0, -5.0, None, 2.5, 1995-03-13 06:45:00, 2.0, None, 110.0
1.5, 85.0, 0.0, 0.0, -2.5, None, 3.5, 1995-03-13 15:45:00, 2.0, None, 108.0
0.5, 87.0, 0.0, 0.0, -0.5, None, 2.5, 1995-03-14 06:35:00, 1.0, None, 106.0
3.0, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1995-03-14 15:40:00, 1.0, None, 105.0
1.0, 87.0, 0.0, 0.0, 0.5, None, 4.0, 1995-03-15 06:45:00, 8.0, None, 105.0
2.5, 70.0, 0.0, 0.0, 0.5, None, 7.0, 1995-03-15 15:40:00, 1.0, None, 102.0
-1.0, 78.0, 0.1, 0.1, -1.0, None, 3.0, 1995-03-16 06:45:00, 0.0, None, 102.0
5.0, 51.0, 0.0, 0.0, 1.5, None, 6.5, 1995-03-16 15:30:00, 0.0, None, 100.0
-4.5, 55.0, 0.0, 0.0, -4.5, None, 6.0, 1995-03-17 06:35:00, 0.0, None, 100.0
6.0, 34.0, 0.0, 0.0, -4.5, None, 7.0, 1995-03-17 15:30:00, 0.0, None, 98.0
