station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
8.0, None, 0.0, 2.0, 9.0, 1993-03-04 16:30:00, None, 0.0
2.0, None, 0.0, 1.0, 8.0, 1993-03-05 06:30:00, None, 0.0
8.0, None, 0.0, 1.0, 8.0, 1993-03-05 16:00:00, None, 0.0
1.0, None, 0.0, 1.0, 8.0, 1993-03-06 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, 12.0, 1993-03-06 16:30:00, None, 0.0
-2.0, None, 0.0, -2.5, 7.0, 1993-03-07 06:20:00, None, 0.0
5.0, None, 0.0, -3.0, 8.5, 1993-03-07 17:00:00, None, 0.0
-3.0, None, 0.1, -3.0, 5.0, 1993-03-08 06:10:00, None, 0.0
4.5, None, 0.0, -3.5, 6.5, 1993-03-08 16:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 4.5, 1993-03-09 06:15:00, None, 0.0
4.0, None, 0.0, -5.5, 8.5, 1993-03-09 17:00:00, None, 0.0
-8.0, None, 0.0, -8.0, 4.0, 1993-03-10 06:30:00, None, 0.0
7.0, None, 0.0, -9.0, 8.0, 1993-03-10 16:00:00, None, 0.0
-8.0, None, 0.0, -8.0, 8.0, 1993-03-11 06:55:00, None, 0.0
5.0, None, 0.0, -7.5, 7.0, 1993-03-11 17:15:00, None, 0.0
-5.0, None, 0.0, -5.0, 5.0, 1993-03-12 06:00:00, None, 0.0
7.0, None, 0.0, -5.0, 8.0, 1993-03-12 17:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 7.0, 1993-03-13 06:30:00, None, 0.0
8.0, None, 0.0, -1.0, 10.0, 1993-03-13 16:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1993-03-14 06:40:00, None, 0.0
6.0, None, 0.0, -2.5, 7.0, 1993-03-14 16:05:00, None, 0.0
-9.0, None, 0.0, -9.0, 6.0, 1993-03-15 06:30:00, None, 0.0
-3.5, None, 0.0, -9.0, -2.5, 1993-03-15 16:15:00, None, 0.0
-10.5, None, 0.0, -11.0, -3.0, 1993-03-16 06:10:00, None, 0.0
1.5, None, 0.0, -12.0, 2.5, 1993-03-16 16:30:00, None, 0.0
-9.5, None, 0.0, -10.0, 1.5, 1993-03-17 06:20:00, None, 0.0
4.0, None, 0.0, -9.0, 5.0, 1993-03-17 16:00:00, None, 0.0
-10.0, None, 0.0, -10.0, 5.0, 1993-03-18 06:30:00, None, 0.0
7.0, None, 0.0, -10.0, 8.0, 1993-03-18 16:00:00, None, 0.0
-7.0, None, 0.0, -7.0, 7.0, 1993-03-19 06:30:00, None, 0.0
5.0, None, 0.0, -7.0, 6.0, 1993-03-19 16:00:00, None, 0.0
0.0, None, 0.0, -1.0, 5.0, 1993-03-20 06:30:00, None, 0.0
7.0, None, 0.0, 0.0, 8.0, 1993-03-20 16:00:00, None, 0.0
2.0, None, 0.0, 1.5, 7.0, 1993-03-21 06:10:00, None, 0.0
4.5, None, 0.0, -3.0, 9.0, 1993-03-21 17:00:00, None, 0.0
2.0, None, 0.0, 1.0, 4.5, 1993-03-22 06:10:00, None, 0.0
9.0, None, 0.0, 2.0, 11.5, 1993-03-22 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 9.0, 1993-03-23 06:30:00, None, 0.0
7.0, None, 0.0, -3.0, 9.0, 1993-03-23 16:00:00, None, 0.0
-1.0, None, 0.0, -3.0, 7.0, 1993-03-24 06:45:00, None, 0.0
5.0, None, 0.0, -1.0, 8.0, 1993-03-24 16:00:00, None, 0.0
-3.0, None, 0.0, -4.0, 6.0, 1993-03-25 07:30:00, None, 0.0
5.0, None, 0.0, -3.0, 6.0, 1993-03-25 16:00:00, None, 0.0
-5.0, None, 0.0, -5.0, 6.0, 1993-03-26 06:30:00, None, 0.0
7.0, None, 0.0, -5.0, 8.0, 1993-03-26 16:30:00, None, 0.0
-7.0, None, 0.0, -9.0, 7.0, 1993-03-27 07:00:00, None, 0.0
9.0, None, 0.0, -7.0, 11.0, 1993-03-27 15:45:00, None, 0.0
-7.0, None, 0.0, -8.0, 11.0, 1993-03-28 06:30:00, None, 0.0
11.0, None, 0.0, -7.0, 12.0, 1993-03-28 15:45:00, None, 0.0
-6.5, None, 0.0, -7.0, 11.0, 1993-03-29 06:30:00, None, 0.0
10.0, None, 0.0, -6.5, 12.0, 1993-03-29 16:50:00, None, 0.0
-4.0, None, 0.0, -5.0, 10.0, 1993-03-30 06:30:00, None, 0.0
10.0, None, 0.0, -4.0, 11.5, 1993-03-30 16:50:00, None, 0.0
-3.0, None, 0.0, -4.0, 12.0, 1993-03-31 06:30:00, None, 0.0
12.0, None, 0.0, -3.0, 14.0, 1993-03-31 16:00:00, None, 0.0
4.0, None, 0.0, 1.0, 13.0, 1993-04-01 06:55:00, None, 0.0
13.0, None, 0.0, 4.0, 15.0, 1993-04-01 16:00:00, None, 0.0
4.0, None, 0.0, 4.0, 13.0, 1993-04-02 07:00:00, None, 0.0
8.5, None, 0.0, 4.0, 10.0, 1993-04-02 16:50:00, None, 0.0
1.0, None, 0.0, 1.0, 9.0, 1993-04-03 07:00:00, None, 0.0
11.0, None, 0.0, 1.0, 11.0, 1993-04-03 16:00:00, None, 0.0
2.0, None, 0.0, 1.0, 11.0, 1993-04-04 07:10:00, None, 0.0
10.0, None, 0.0, 2.0, 13.0, 1993-04-04 16:00:00, None, 0.0
-4.0, None, 0.0, -11.0, 12.0, 1993-04-05 06:30:00, None, 0.0
10.0, None, 0.0, -4.5, 11.5, 1993-04-05 16:35:00, None, 0.0
-1.0, None, 0.0, -1.0, 10.0, 1993-04-06 06:30:00, None, 0.0
6.0, None, 0.0, -1.0, 7.0, 1993-04-06 16:45:00, None, 0.0
0.0, None, 0.0, -1.0, 8.0, 1993-04-07 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 8.0, 1993-04-07 17:00:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 1993-04-08 06:30:00, None, 0.0
10.0, None, 0.0, 2.0, 11.0, 1993-04-08 17:00:00, None, 0.0
0.0, None, 0.0, 0.0, 11.0, 1993-04-09 06:05:00, None, 0.0
9.0, None, 0.0, -1.0, 11.0, 1993-04-09 16:10:00, None, 0.0
-1.0, None, 0.0, -2.0, 11.0, 1993-04-10 07:00:00, None, 0.0
10.0, None, 0.0, -1.0, 11.0, 1993-04-10 15:45:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1993-04-11 06:30:00, None, 0.0
10.0, None, 0.0, -1.0, 12.0, 1993-04-11 15:45:00, None, 0.0
-5.0, None, 0.0, -5.0, 12.0, 1993-04-12 06:30:00, None, 0.0
11.0, None, 0.0, -5.0, 11.0, 1993-04-12 15:20:00, None, 0.0
4.5, None, 0.0, 4.5, 11.0, 1993-04-13 06:40:00, None, 0.0
10.5, None, 0.0, 2.5, 11.0, 1993-04-13 16:25:00, None, 0.0
-2.5, None, 0.0, -3.0, 10.5, 1993-04-14 06:30:00, None, 0.0
13.0, None, 0.0, -2.5, 14.0, 1993-04-14 16:30:00, None, 0.0
2.0, None, 0.0, 1.0, 13.0, 1993-04-15 06:40:00, None, 0.0
13.0, None, 0.0, 2.0, 14.5, 1993-04-15 17:00:00, None, 0.0
2.5, None, 0.0, 1.5, 14.0, 1993-04-16 06:50:00, None, 0.0
12.0, None, 0.0, 2.5, 14.0, 1993-04-16 16:45:00, None, 0.0
5.0, None, 0.0, 5.0, 12.0, 1993-04-17 07:00:00, None, 0.0
12.0, None, 0.0, 5.0, 13.0, 1993-04-17 15:40:00, None, 0.0
-1.0, None, 0.0, -2.0, 14.0, 1993-04-18 06:50:00, None, 0.0
16.0, None, 0.0, -2.0, 17.0, 1993-04-18 15:40:00, None, 0.0
4.5, None, 0.0, 4.0, 14.5, 1993-04-19 06:15:00, None, 0.0
15.0, None, 0.0, 4.5, 15.5, 1993-04-19 16:40:00, None, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1993-04-20 06:30:00, None, 0.0
16.0, None, 0.0, -1.0, 17.0, 1993-04-20 16:30:00, None, 0.0
5.0, None, 0.0, 5.0, 16.0, 1993-04-21 07:25:00, None, 0.0
14.0, None, 0.0, 5.0, 16.0, 1993-04-21 16:40:00, None, 0.0
4.0, None, 0.0, 3.0, 14.0, 1993-04-22 07:00:00, None, 0.0
9.0, None, 0.0, 4.0, 16.0, 1993-04-22 16:30:00, None, 0.0
2.0, None, 0.0, 0.0, 10.0, 1993-04-23 06:30:00, None, 0.0
12.0, None, 0.0, 2.0, 13.0, 1993-04-23 16:45:00, None, 0.0
7.0, None, 0.0, 6.0, 17.0, 1993-04-24 06:10:00, None, 0.0
12.0, None, 0.0, 7.0, 13.0, 1993-04-24 16:20:00, None, 0.0
1.0, None, 0.0, 0.5, 12.0, 1993-04-25 06:15:00, None, 0.0
14.5, None, 0.0, 1.0, 14.5, 1993-04-25 15:35:00, None, 0.0
3.5, None, 0.0, 3.0, 14.5, 1993-04-26 06:10:00, None, 0.0
16.0, None, 0.0, 3.5, 16.5, 1993-04-26 16:10:00, None, 0.0
1.0, None, 0.0, 0.5, 17.0, 1993-04-27 06:10:00, None, 0.0
12.0, None, 0.0, 0.5, 17.0, 1993-04-27 15:50:00, None, 0.0
4.0, None, 0.0, 3.0, 17.0, 1993-04-28 06:45:00, None, 0.0
10.5, None, 0.0, 3.5, 17.0, 1993-04-28 16:50:00, None, 0.0
1.5, None, 0.0, 1.5, 16.5, 1993-04-29 06:10:00, None, 0.0
13.0, None, 0.0, 1.0, 16.0, 1993-04-29 16:50:00, None, 0.0
1.0, None, 0.0, 0.0, 13.0, 1993-04-30 06:20:00, None, 0.0
14.5, None, 0.0, 1.0, 15.5, 1993-04-30 16:50:00, None, 0.0
4.5, None, 0.0, 4.0, 10.5, 1993-10-28 06:15:00, None, 0.0
8.5, None, 0.0, 4.0, 10.5, 1993-10-28 15:45:00, None, 0.0
5.0, None, 0.0, 4.0, 11.0, 1993-10-29 06:15:00, None, 0.0
11.5, None, 0.0, 5.0, 11.5, 1993-10-29 15:50:00, None, 0.0
2.0, None, None, 1.5, 11.5, 1993-10-30 06:40:00, None, None
12.0, None, 0.0, 2.0, 14.0, 1993-10-30 16:15:00, None, 0.0
-5.0, None, 0.0, -5.0, 12.0, 1993-10-31 06:43:00, None, 0.0
7.0, None, 0.0, -0.5, 7.0, 1993-10-31 15:50:00, None, 0.0
4.5, None, None, 1.0, 6.5, 1993-11-01 06:20:00, None, None
1.0, None, 0.0, 1.0, 6.0, 1993-11-01 15:36:00, None, 0.0
2.5, None, None, 0.5, 3.5, 1993-11-02 06:40:00, None, None
5.0, None, 0.0, 2.0, 7.0, 1993-11-02 16:00:00, None, 0.0
3.0, None, 0.0, 2.0, 7.0, 1993-11-03 06:30:00, None, 0.0
4.0, None, 0.0, 2.0, 7.0, 1993-11-03 16:15:00, None, 0.0
-3.5, None, 0.0, -3.5, 7.0, 1993-11-04 06:15:00, None, 0.0
2.5, None, 0.0, -3.5, 7.0, 1993-11-04 16:20:00, None, 0.0
-1.0, None, 1.0, -1.5, 2.5, 1993-11-05 06:40:00, None, 1.0
3.0, None, 0.0, -1.0, 3.0, 1993-11-05 15:30:00, None, 0.0
0.0, None, 0.0, -0.5, 3.0, 1993-11-06 05:45:00, None, None
4.0, None, None, 0.0, 6.0, 1993-11-06 15:35:00, None, 0.0
0.5, None, 0.0, 0.0, 6.0, 1993-11-07 06:45:00, None, 0.0
4.5, None, None, 1.0, 5.0, 1993-11-07 15:50:00, None, None
-0.5, None, 0.0, -1.0, 4.5, 1993-11-08 06:45:00, None, 0.0
4.0, None, 0.0, -0.5, 4.5, 1993-11-08 16:00:00, None, 0.0
0.5, None, 0.0, -1.0, 4.0, 1993-11-09 06:45:00, None, 0.0
1.5, None, 0.0, 0.5, 2.0, 1993-11-09 16:00:00, None, 0.0
-1.0, None, 0.0, -1.5, 2.5, 1993-11-10 06:20:00, None, 0.0
2.0, None, 0.0, -1.5, 3.5, 1993-11-10 15:30:00, None, 0.0
1.0, None, None, 0.0, 3.5, 1993-11-11 05:10:00, None, None
4.0, None, 0.0, 0.5, 4.0, 1993-11-11 15:35:00, None, 0.0
-1.0, None, 0.0, -1.5, 4.0, 1993-11-12 05:35:00, None, 0.0
6.5, None, 0.0, -1.5, 8.0, 1993-11-12 15:35:00, None, 0.0
-4.0, None, 0.0, -4.0, 8.0, 1993-11-13 05:50:00, None, 0.0
1.0, None, None, -5.0, 8.0, 1993-11-13 15:35:00, None, 0.0
4.0, None, 0.0, 1.0, 4.0, 1993-11-14 05:50:00, None, 0.0
6.0, None, 0.0, 4.0, 7.5, 1993-11-14 15:35:00, None, 0.0
1.0, None, 2.0, 1.0, 6.0, 1993-11-15 05:45:00, None, 2.0
2.0, None, 0.0, -1.0, 3.5, 1993-11-15 15:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 2.0, 1993-11-16 06:30:00, None, 0.0
0.5, None, 0.0, -5.0, 2.0, 1993-11-16 15:50:00, None, 0.0
-5.5, None, 0.0, -5.5, 0.5, 1993-11-17 06:00:00, None, 0.0
1.0, None, 0.0, -5.5, 2.5, 1993-11-17 16:00:00, None, 0.0
0.5, None, 0.1, -2.0, 2.5, 1993-11-18 06:00:00, None, 0.0
7.0, None, 0.0, -0.5, 8.0, 1993-11-18 15:35:00, None, 0.0
6.0, None, 0.0, 5.5, 8.0, 1993-11-19 06:10:00, None, 0.0
7.5, None, 0.0, 5.5, 9.0, 1993-11-19 15:40:00, None, 0.0
2.0, None, 0.0, 2.0, 9.0, 1993-11-20 15:30:00, None, 0.0
-10.0, None, 2.0, -10.0, 4.0, 1993-11-21 06:30:00, None, 2.0
-12.0, None, 2.0, -12.0, -10.0, 1993-11-21 16:30:00, None, 2.0
-20.0, None, 0.0, -20.0, -12.0, 1993-11-22 06:30:00, None, 2.0
-14.0, None, 0.0, -14.0, -11.0, 1993-11-22 16:20:00, None, 2.0
-16.0, None, 0.0, -16.0, -14.0, 1993-11-23 06:35:00, None, 2.0
-8.0, None, 0.0, -13.0, -7.0, 1993-11-23 16:00:00, None, 2.0
-10.0, None, 0.0, -11.0, -7.5, 1993-11-24 05:30:00, None, 2.0
-5.5, None, 0.0, -10.0, -0.5, 1993-11-24 16:55:00, None, 1.0
-5.0, None, 0.0, -5.0, -2.5, 1993-11-25 05:30:00, None, 1.0
-3.0, None, 0.0, -6.5, -1.5, 1993-11-25 16:00:00, None, 1.0
-5.0, None, 0.0, -6.0, -1.0, 1993-11-26 05:50:00, None, 1.0
-3.0, None, 1.0, -6.0, -1.5, 1993-11-26 16:00:00, None, 2.0
-3.0, None, 3.0, -4.0, -1.0, 1993-11-27 06:50:00, None, 4.0
-1.5, None, 0.0, -4.0, 0.5, 1993-11-27 15:35:00, None, 3.0
-3.0, None, 1.0, -4.5, -1.0, 1993-11-28 06:30:00, None, 4.0
1.0, None, 0.0, -3.0, 1.0, 1993-11-28 15:45:00, None, 4.0
0.0, None, 1.0, 0.0, 1.0, 1993-11-29 06:30:00, None, 4.0
0.0, None, 1.0, 0.0, 0.5, 1993-11-29 15:45:00, None, 3.0
-6.0, None, 0.0, -6.0, 0.0, 1993-11-30 07:00:00, None, 3.0
-5.0, None, 0.0, -8.0, -5.0, 1993-11-30 15:45:00, None, 3.0
-0.5, None, 2.0, -5.5, -0.5, 1993-12-01 06:15:00, None, 4.0
-0.5, None, 0.0, -5.5, 2.0, 1993-12-01 15:35:00, None, 3.0
-3.0, None, 0.0, -3.0, 1.5, 1993-12-02 06:00:00, None, 3.0
-0.5, None, 2.0, -3.5, 2.0, 1993-12-02 15:40:00, None, 4.0
2.0, None, 0.0, 1.0, 3.5, 1993-12-03 05:35:00, None, 4.0
0.0, None, 0.0, -0.5, 3.5, 1993-12-03 16:00:00, None, 3.0
-3.0, None, 0.0, -3.5, 3.5, 1993-12-04 06:00:00, None, 3.0
-2.0, None, 0.0, -3.5, 3.5, 1993-12-04 15:40:00, None, 3.0
-9.0, None, 0.0, -9.0, -2.0, 1993-12-05 06:30:00, None, 3.0
-5.0, None, 0.0, -9.0, -2.0, 1993-12-05 15:35:00, None, 3.0
-6.0, None, 0.0, -10.0, -5.0, 1993-12-06 06:40:00, None, 3.0
-4.5, None, 0.0, -6.0, -4.0, 1993-12-06 15:45:00, None, 3.0
-5.5, None, 2.0, -6.0, -4.5, 1993-12-07 06:30:00, None, 5.0
-4.5, None, 0.0, -5.5, -4.0, 1993-12-07 15:30:00, None, 5.0
-7.0, None, 0.1, -8.0, -1.5, 1993-12-08 05:40:00, None, 5.0
-4.0, None, 0.0, -7.0, -2.0, 1993-12-08 15:35:00, None, 5.0
-4.0, None, 0.0, -5.5, -2.0, 1993-12-09 05:35:00, None, 5.0
-1.0, None, 6.0, -4.0, -0.5, 1993-12-09 17:00:00, None, 10.0
-0.5, None, 3.0, -1.5, 0.5, 1993-12-10 06:40:00, None, 13.0
2.5, None, 0.0, -2.0, 3.0, 1993-12-10 15:45:00, None, 10.0
-7.0, None, 0.0, -7.5, 3.0, 1993-12-11 06:35:00, None, 9.0
-5.5, None, 0.0, -8.0, -4.0, 1993-12-11 16:00:00, None, 9.0
-9.5, None, 2.0, -9.5, -4.0, 1993-12-12 06:20:00, None, 11.0
-3.0, None, 13.0, -11.0, -3.0, 1993-12-12 17:25:00, None, 24.0
-4.0, None, 3.0, -4.0, -3.0, 1993-12-13 06:30:00, None, 27.0
-4.5, None, 0.0, -4.5, -2.0, 1993-12-13 15:45:00, None, 25.0
-3.0, None, 0.0, -4.5, -3.0, 1993-12-14 06:35:00, None, 25.0
-1.0, None, 0.0, -3.0, -1.0, 1993-12-14 15:45:00, None, 25.0
-3.0, None, 0.0, -3.0, 1.0, 1993-12-15 05:20:00, None, 20.0
-2.5, None, 0.0, -4.0, 0.5, 1993-12-15 15:35:00, None, 20.0
-1.0, None, 0.0, -3.5, 0.5, 1993-12-16 05:50:00, None, 18.0
0.5, None, 0.0, -2.0, 1.0, 1993-12-16 16:15:00, None, 17.0
-5.5, None, 0.0, -6.0, 1.0, 1993-12-17 05:40:00, None, 17.0
-1.0, None, 0.0, -6.0, 1.0, 1993-12-17 15:35:00, None, 16.0
-1.0, None, 0.1, -3.0, 1.0, 1993-12-18 05:30:00, None, 16.0
0.0, None, 0.0, -2.0, 1.0, 1993-12-18 15:35:00, None, 15.0
-4.5, None, 0.0, -4.5, 0.0, 1993-12-19 06:30:00, None, 15.0
-1.5, None, 0.0, -4.5, -0.5, 1993-12-19 15:35:00, None, 15.0
-4.5, None, 0.0, -4.5, -1.5, 1993-12-20 06:35:00, None, 15.0
-1.0, None, 0.0, -4.5, 1.0, 1993-12-20 15:30:00, None, 14.0
-5.5, None, 0.0, -7.0, -1.0, 1993-12-21 06:30:00, None, 14.0
-3.0, None, 1.0, -5.5, -2.5, 1993-12-21 15:30:00, None, 15.0
-4.5, None, 0.0, -6.0, -3.0, 1993-12-22 06:58:00, None, 15.0
-1.0, None, 0.0, -4.5, -1.0, 1993-12-22 15:45:00, None, 14.0
-4.0, None, 0.0, -4.0, 0.0, 1993-12-23 05:30:00, None, 14.0
-1.5, None, 0.0, -5.5, 0.5, 1993-12-23 15:35:00, None, 14.0
-2.0, None, 0.0, -3.0, 0.5, 1993-12-24 06:00:00, None, 14.0
-1.5, None, 0.0, -4.5, 1.0, 1993-12-24 15:45:00, None, 13.0
-10.0, None, 0.0, -15.0, 1.0, 1993-12-25 05:15:00, None, 13.0
-5.0, None, 0.0, -8.0, -4.0, 1993-12-25 15:30:00, None, 13.0
-2.0, None, 1.0, -5.0, -2.0, 1993-12-26 06:30:00, None, 14.0
3.0, None, 0.0, -4.0, 3.0, 1993-12-26 15:25:00, None, 14.0
1.0, None, 0.0, 1.0, 3.5, 1993-12-27 06:35:00, None, 12.0
3.0, None, 0.0, 1.0, 4.0, 1993-12-27 15:50:00, None, 12.0
-4.5, None, 0.0, -4.5, 3.0, 1993-12-28 06:45:00, None, 12.0
0.0, None, 0.0, -4.5, 1.0, 1993-12-28 15:45:00, None, 12.0
-4.5, None, 0.1, -5.0, 0.0, 1993-12-29 06:35:00, None, 12.0
-3.5, None, 0.0, -4.0, -1.5, 1993-12-29 15:50:00, None, 12.0
-3.0, None, 1.0, -4.5, -2.5, 1993-12-30 05:30:00, None, 13.0
0.0, None, 0.0, -3.0, 0.5, 1993-12-30 15:35:00, None, 13.0
-0.5, None, 0.0, -1.5, 0.5, 1993-12-31 06:00:00, None, 13.0
1.0, None, 0.0, -2.5, 1.0, 1993-12-31 15:30:00, None, 13.0
-2.5, None, 0.1, -2.5, 1.0, 1994-01-01 06:15:00, None, 13.0
-0.5, None, 1.0, -4.5, 1.0, 1994-01-01 15:30:00, None, 14.0
-2.5, None, 1.0, -4.0, -0.5, 1994-01-02 06:35:00, None, 15.0
-3.0, None, 1.0, -3.0, -1.5, 1994-01-02 15:34:00, None, 16.0
0.0, None, 0.1, -2.0, 0.0, 1994-01-03 06:50:00, None, 16.0
0.5, None, 0.0, 0.0, 0.5, 1994-01-03 15:31:00, None, 16.0
0.0, None, 2.0, 0.0, 0.5, 1994-01-04 06:50:00, None, 17.0
-1.0, None, 1.0, -1.0, 0.0, 1994-01-04 15:45:00, None, 17.0
-8.5, None, 2.0, -8.5, 1.5, 1994-01-05 05:35:00, None, 19.0
-8.5, None, 3.0, -10.0, 1.5, 1994-01-05 15:35:00, None, 21.0
-11.0, None, 1.0, -12.0, -5.5, 1994-01-06 05:35:00, None, 22.0
-4.5, None, 4.0, -12.0, -4.0, 1994-01-06 15:40:00, None, 25.0
-10.5, None, 3.0, -10.5, -2.5, 1994-01-07 05:40:00, None, 28.0
-6.0, None, 3.0, -10.5, -2.5, 1994-01-07 15:45:00, None, 28.0
-1.5, None, 2.0, -6.0, -1.0, 1994-01-08 05:40:00, None, 30.0
0.0, None, 0.0, -2.0, 1.0, 1994-01-08 15:40:00, None, 28.0
-4.5, None, 2.0, -4.5, 0.0, 1994-01-09 06:30:00, None, 29.0
-2.0, None, 0.0, -4.5, -1.0, 1994-01-09 15:35:00, None, 28.0
-6.0, None, 2.0, -6.0, -2.0, 1994-01-10 06:30:00, None, 30.0
-3.0, None, 4.0, -6.0, -2.0, 1994-01-10 16:20:00, None, 33.0
-6.0, None, 2.0, -6.0, -3.0, 1994-01-11 06:35:00, None, 35.0
-3.0, None, 2.0, -6.0, -2.5, 1994-01-11 15:50:00, None, 36.0
-6.0, None, 0.0, -6.0, -2.5, 1994-01-12 06:00:00, None, 35.0
-0.5, None, 0.0, -7.0, -0.5, 1994-01-12 15:30:00, None, 34.0
1.0, None, 0.0, 0.0, 1.0, 1994-01-13 05:30:00, None, 26.0
-1.0, None, 0.0, -3.0, -0.5, 1994-01-13 05:45:00, None, 34.0
1.0, None, 0.0, -2.0, 1.0, 1994-01-13 16:30:00, None, 28.0
0.0, None, 0.0, -0.5, 1.0, 1994-01-14 16:45:00, None, 26.0
1.5, None, 0.0, -0.5, 1.5, 1994-01-15 06:30:00, None, 25.0
1.5, None, 0.0, 0.5, 3.0, 1994-01-15 15:35:00, None, 23.0
0.0, None, 0.0, -1.0, 1.5, 1994-01-16 06:35:00, None, 23.0
-9.0, None, 15.0, -9.0, 0.0, 1994-01-16 15:30:00, None, 38.0
-13.0, None, 20.0, -13.0, -9.0, 1994-01-17 06:30:00, None, 55.0
-11.0, None, 2.0, -13.0, -11.0, 1994-01-17 15:50:00, None, 57.0
-17.0, None, 2.0, -17.0, -11.0, 1994-01-18 06:40:00, None, 58.0
-13.0, None, 0.0, -17.0, -13.0, 1994-01-18 15:35:00, None, 58.0
-19.0, None, 0.0, -21.0, -13.0, 1994-01-19 05:35:00, None, 47.0
-8.5, None, 0.0, -20.0, -7.5, 1994-01-19 16:00:00, None, 45.0
-11.0, None, 0.0, -11.5, -8.0, 1994-01-20 05:30:00, None, 45.0
-7.0, None, 0.0, -12.5, -7.0, 1994-01-20 15:40:00, None, 44.0
-5.5, None, 1.0, -7.0, -5.0, 1994-01-21 06:55:00, None, 43.0
-2.5, None, 5.0, -5.5, -2.5, 1994-01-21 15:30:00, None, 45.0
-2.0, None, 4.0, -3.0, -2.0, 1994-01-22 05:30:00, None, 49.0
0.0, None, 0.0, -3.5, 0.5, 1994-01-22 15:40:00, None, 48.0
-1.0, None, 6.0, -5.0, 0.0, 1994-01-23 06:55:00, None, 54.0
0.5, None, 2.0, -1.0, 0.5, 1994-01-23 15:40:00, None, 55.0
0.0, None, 8.0, 0.0, 0.5, 1994-01-24 06:35:00, None, 63.0
1.0, None, 0.0, 0.0, 1.0, 1994-01-24 15:45:00, None, 60.0
0.0, None, 4.0, 0.0, 1.0, 1994-01-25 06:30:00, None, 64.0
0.5, None, 0.0, 0.0, 1.0, 1994-01-25 16:05:00, None, 60.0
-3.0, None, 0.0, -3.0, 0.5, 1994-01-26 05:30:00, None, 51.0
-2.0, None, 0.0, -3.0, 0.5, 1994-01-26 15:30:00, None, 53.0
-3.0, None, 0.0, -3.0, 0.5, 1994-01-27 05:30:00, None, 51.0
-2.0, None, 0.0, -5.5, 0.5, 1994-01-27 15:35:00, None, 50.0
-5.0, None, 0.0, -5.5, 9.5, 1994-01-28 05:50:00, None, 49.0
-0.5, None, 0.0, -6.0, 0.0, 1994-01-28 16:25:00, None, 47.0
0.0, None, 0.0, -0.5, 0.5, 1994-01-29 06:30:00, None, 46.0
1.0, None, 0.0, -0.5, 1.0, 1994-01-29 15:45:00, None, 44.0
-3.0, None, 0.0, -3.0, 1.0, 1994-01-30 06:35:00, None, 44.0
-3.0, None, 0.0, -3.0, -2.0, 1994-01-30 16:00:00, None, 44.0
-6.0, None, 0.0, -6.0, -3.0, 1994-01-31 06:50:00, None, 44.0
-5.5, None, 0.0, -6.0, -3.0, 1994-01-31 16:15:00, None, 44.0
-8.0, None, 0.0, -9.5, -5.5, 1994-02-01 06:40:00, None, 44.0
-7.0, None, 0.0, -8.0, -4.0, 1994-02-01 16:00:00, None, 44.0
-9.0, None, 0.0, -9.0, 0.0, 1994-02-02 05:35:00, None, 44.0
-7.0, None, 0.0, -9.5, 0.0, 1994-02-02 15:35:00, None, 43.0
-14.5, None, 0.0, -15.0, -5.0, 1994-02-03 05:30:00, None, 43.0
-8.0, None, 0.0, -14.5, -5.0, 1994-02-03 16:55:00, None, 41.0
-13.0, None, 0.0, -14.5, -5.0, 1994-02-04 05:30:00, None, 41.0
-6.0, None, 0.0, -14.0, -5.0, 1994-02-04 15:40:00, None, 41.0
-19.0, None, 0.0, -19.0, -6.0, 1994-02-05 05:30:00, None, 41.0
-8.5, None, 0.0, -19.0, -7.5, 1994-02-05 15:30:00, None, 41.0
-12.0, None, 0.0, -12.0, -8.5, 1994-02-06 06:40:00, None, 41.0
-9.0, None, 0.0, -12.0, -8.5, 1994-02-06 15:45:00, None, 41.0
-25.0, None, 0.0, -25.0, -9.0, 1994-02-07 06:11:00, None, 41.0
-16.0, None, 0.0, -26.0, -15.5, 1994-02-07 16:40:00, None, 41.0
-16.0, None, 0.0, -21.0, -16.0, 1994-02-08 06:18:00, None, 41.0
-15.5, None, 5.0, -15.5, -12.0, 1994-02-09 05:50:00, None, 47.0
-10.5, None, 0.0, -17.0, -10.5, 1994-02-09 15:45:00, None, 46.0
-12.0, None, 1.0, -13.5, -10.5, 1994-02-10 05:30:00, None, 47.0
-5.0, None, 0.0, -14.0, -4.5, 1994-02-10 15:45:00, None, 46.0
-4.5, None, 0.1, -8.0, -4.0, 1994-02-11 06:10:00, None, 46.0
3.5, None, 0.0, -4.0, 4.0, 1994-02-11 15:35:00, None, 43.0
