station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-3.0, 68.0, None, None, -8.0, None, -1.0, 1982-11-22 14:15:00, 0.0, None, 4.0
-7.0, 88.0, None, None, -7.0, None, -3.0, 1982-11-23 06:16:00, 0.0, None, 5.0
-3.0, 68.0, None, None, -7.0, None, -3.0, 1982-11-23 14:10:00, 0.0, None, 4.0
-7.0, 83.0, None, None, -7.0, None, -3.0, 1982-11-24 05:38:00, 0.0, None, 4.0
-3.0, 78.0, None, None, -7.0, None, -3.0, 1982-11-24 14:20:00, 0.0, None, 3.0
0.0, 73.0, None, None, -3.5, None, 5.0, 1982-11-25 05:33:00, 1.0, None, 3.0
3.0, 93.0, None, None, -4.0, None, 4.5, 1982-11-25 14:45:00, 2.0, None, 2.0
0.5, 98.0, None, None, 0.0, None, 3.0, 1982-11-26 05:47:00, 8.0, None, 2.0
1.0, 96.0, None, None, 0.0, None, 3.5, 1982-11-26 15:40:00, 2.0, None, 2.0
2.0, 100.0, None, None, 0.0, None, 2.0, 1982-11-27 07:25:00, 1.0, None, 0.0
2.0, 97.0, None, None, 0.0, None, 2.0, 1982-11-27 18:00:00, 1.0, None, 0.0
2.0, 97.0, None, None, 2.0, None, 3.0, 1982-11-28 06:00:00, 5.0, None, None
3.0, 99.0, None, None, 2.0, None, 4.0, 1982-11-28 18:00:00, 7.0, None, None
1.0, 99.0, None, None, -0.5, None, 3.0, 1982-11-29 05:33:00, 10.0, None, 0.0
2.0, 100.0, None, None, -2.0, None, 3.0, 1982-11-29 13:30:00, 1.0, None, 0.0
1.0, 98.0, None, None, -0.5, None, 3.0, 1982-11-30 06:05:00, 1.0, None, 0.0
2.0, 92.0, None, None, -5.0, None, 3.0, 1982-11-30 13:30:00, 0.0, None, 0.0
-0.5, 96.0, None, None, -5.0, None, 3.0, 1982-12-01 06:10:00, 0.0, None, 0.0
2.0, 90.0, None, None, -1.0, None, 2.0, 1982-12-01 13:30:00, 1.0, None, 0.0
3.0, 77.0, None, None, -1.0, None, 3.5, 1982-12-02 06:10:00, 0.0, None, 0.0
3.0, 89.0, None, None, 2.5, None, 3.5, 1982-12-02 13:30:00, 0.0, None, 0.0
0.0, 100.0, 7.0, 7.0, 0.0, None, 3.0, 1982-12-03 06:36:00, 9.0, None, 7.0
1.0, 92.0, 7.0, 5.0, -2.0, None, 3.0, 1982-12-03 13:30:00, 5.0, None, 14.0
2.0, 95.0, 10.0, 6.0, 0.0, None, 2.0, 1982-12-04 08:00:00, 11.0, None, 12.0
0.0, 97.0, None, None, 0.0, None, 3.0, 1982-12-04 18:00:00, 4.0, None, None
-2.0, 98.0, None, None, -2.0, None, 0.0, 1982-12-05 06:00:00, 1.0, None, None
-1.0, 96.0, None, None, -2.0, None, 0.0, 1982-12-05 18:00:00, 1.0, None, None
-2.0, 95.0, None, None, -2.0, None, 3.0, 1982-12-06 07:25:00, 1.0, None, 10.0
-1.5, 78.0, 3.0, 3.0, -2.5, None, 0.0, 1982-12-06 18:25:00, 0.0, None, 11.0
-3.5, 91.0, None, None, -4.0, None, -2.0, 1982-12-07 06:45:00, 0.0, None, 10.0
-1.0, 80.0, None, None, -3.5, None, -1.0, 1982-12-07 18:00:00, 0.0, None, 10.0
0.0, 98.0, 3.0, 3.0, -1.0, None, 1.0, 1982-12-08 06:45:00, 6.0, None, 13.0
0.0, 100.0, 5.0, 5.0, 0.0, None, 1.0, 1982-12-08 18:50:00, 20.0, None, 15.0
0.0, 99.0, None, None, 0.0, None, 0.0, 1982-12-09 06:15:00, 1.0, None, 14.0
0.0, 92.0, None, None, -1.0, None, 0.0, 1982-12-09 18:30:00, 0.0, None, 14.0
-0.5, 93.0, None, None, -1.0, None, 0.0, 1982-12-10 06:00:00, 0.0, None, 14.0
1.0, 85.0, None, None, -1.0, None, 2.5, 1982-12-10 19:05:00, 0.0, None, 14.0
-1.0, 85.0, None, None, -1.5, None, 1.0, 1982-12-11 05:50:00, 0.0, None, 14.0
2.0, 98.0, None, None, 1.0, None, 3.0, 1982-12-11 18:30:00, 6.0, None, 10.0
3.0, None, None, None, 2.0, None, 4.0, 1982-12-12 06:40:00, 13.0, None, 10.0
0.0, 98.0, None, None, 0.0, None, 2.0, 1982-12-12 18:30:00, 3.0, None, 10.0
1.0, 96.0, None, None, 0.0, None, 1.0, 1982-12-13 07:25:00, 1.0, None, 8.0
2.0, 87.0, None, None, 0.0, None, 3.0, 1982-12-13 18:45:00, 0.0, None, 7.0
8.0, 52.0, None, None, 1.0, None, 8.0, 1982-12-14 06:35:00, 1.0, None, 6.0
3.5, 85.0, None, None, 3.0, None, 8.0, 1982-12-14 19:05:00, 12.0, None, 5.0
2.0, 98.0, None, None, 2.0, None, 8.0, 1982-12-15 06:35:00, 16.0, None, 2.0
3.0, 90.0, None, None, 1.5, None, 3.0, 1982-12-15 19:00:00, 8.0, None, 2.0
2.0, 80.0, None, None, 0.5, None, 3.5, 1982-12-16 05:58:00, 0.0, None, 2.0
1.0, 92.0, None, None, 0.0, None, 3.0, 1982-12-16 18:45:00, 0.0, None, 2.0
2.5, 80.0, None, None, 0.5, None, 3.0, 1982-12-17 05:55:00, 0.0, None, 2.0
1.0, 97.0, None, None, 1.0, None, 3.5, 1982-12-17 18:50:00, 1.0, None, 2.0
1.0, 98.0, None, None, 1.0, None, 4.0, 1982-12-18 05:20:00, 1.0, None, 0.0
1.0, 97.0, None, None, 0.5, None, 4.5, 1982-12-18 17:40:00, 2.0, None, 0.0
2.0, 90.0, None, None, 1.0, None, 4.0, 1982-12-19 06:15:00, 0.0, None, 0.0
0.0, 97.0, 5.0, 4.0, -1.0, None, 2.0, 1982-12-19 18:00:00, 2.0, None, 1.0
1.5, 82.0, None, None, -0.5, None, 1.5, 1982-12-20 06:17:00, 0.0, None, 1.0
3.0, 70.0, None, None, 1.0, None, 3.0, 1982-12-20 18:40:00, 0.0, None, 1.0
1.0, 60.0, None, None, 0.0, None, 3.0, 1982-12-21 05:40:00, 0.0, None, 1.0
1.5, 95.0, None, None, 0.0, None, 4.5, 1982-12-21 18:30:00, 3.0, None, 1.0
1.0, 83.0, None, None, -1.0, None, 2.0, 1982-12-22 06:30:00, 0.0, None, 0.0
0.0, 93.0, 5.0, 5.0, -1.0, None, 2.0, 1982-12-22 18:25:00, 2.0, None, 5.0
0.0, 97.0, 5.0, 5.0, -1.0, None, 0.5, 1982-12-23 07:15:00, 3.0, None, 10.0
1.0, 96.0, 6.0, 1.0, 0.0, None, 1.0, 1982-12-23 18:40:00, 8.0, None, 11.0
1.0, 97.0, None, None, 0.0, None, 2.5, 1982-12-24 05:50:00, 17.0, None, 7.0
2.0, 90.0, 2.0, 2.0, 1.0, None, 3.0, 1982-12-24 18:45:00, 1.0, None, 9.0
5.0, 90.0, None, None, 1.0, None, 6.0, 1982-12-25 06:00:00, 23.0, None, None
4.0, 85.0, None, None, 2.0, None, 4.0, 1982-12-25 18:00:00, 11.0, None, None
0.0, 97.0, None, None, 0.0, None, 5.0, 1982-12-26 06:00:00, 2.0, None, None
0.0, 97.0, None, None, -2.0, None, 0.0, 1982-12-26 18:00:00, 0.0, None, None
-2.0, 94.0, None, None, -2.0, None, -1.0, 1982-12-27 06:00:00, 0.0, None, None
1.0, 95.0, 1.0, 1.0, 0.0, None, 4.5, 1982-12-27 21:15:00, 0.0, None, 4.0
0.0, 70.0, None, None, -1.0, None, 0.0, 1982-12-28 06:00:00, 0.0, None, None
-3.0, 95.0, None, None, -3.0, None, -1.0, 1982-12-28 22:00:00, 0.0, None, 4.0
-4.0, 98.0, None, None, -5.0, None, 2.0, 1982-12-29 06:18:00, 0.0, None, 2.0
-3.5, 95.0, None, None, -5.0, None, -3.0, 1982-12-29 19:55:00, 0.0, None, 2.0
-4.0, 95.0, None, None, -4.0, None, -3.0, 1982-12-30 06:00:00, 0.0, None, 2.0
-4.0, 95.0, None, None, -4.0, None, -3.0, 1982-12-30 19:50:00, 0.0, None, 2.0
-2.0, 98.0, 2.0, 2.0, -4.0, None, -2.0, 1982-12-31 06:30:00, 0.0, None, 4.0
-5.0, 95.0, None, None, -6.0, None, -2.0, 1982-12-31 19:00:00, 2.0, None, 4.0
-2.0, 97.0, None, None, -5.0, None, -2.0, 1983-01-01 06:00:00, 0.0, None, None
0.0, 95.0, None, None, -2.0, None, 1.0, 1983-01-01 18:00:00, 0.0, None, None
2.0, 85.0, None, None, 0.0, None, 2.0, 1983-01-02 06:00:00, 1.0, None, None
3.0, 97.0, None, None, 2.0, None, 5.0, 1983-01-02 18:00:00, 4.0, None, None
0.0, 100.0, None, None, -1.0, None, 3.5, 1983-01-03 05:30:00, 9.0, None, 2.0
1.0, 99.0, None, None, 1.0, None, 3.0, 1983-01-03 18:00:00, 11.0, None, None
0.5, 98.0, None, None, 0.0, None, 2.0, 1983-01-04 06:30:00, 2.0, None, 0.0
1.0, 98.0, None, None, 0.0, None, 2.0, 1983-01-04 19:45:00, 3.0, None, 2.0
0.5, 100.0, 5.0, 3.0, 0.0, None, 0.5, 1983-01-05 05:49:00, None, None, 6.0
0.0, 98.0, 2.0, 1.0, 0.0, None, 1.0, 1983-01-05 19:00:00, None, None, 5.0
1.0, 100.0, 4.0, 2.0, 0.0, None, 1.0, 1983-01-06 05:59:00, None, None, 8.0
2.0, 95.0, None, None, 1.0, None, 3.5, 1983-01-06 18:55:00, None, None, 5.0
4.0, 97.0, None, None, 1.5, None, 5.5, 1983-01-07 05:53:00, None, None, 5.0
5.0, 95.0, None, None, 3.0, None, 8.0, 1983-01-07 19:55:00, None, None, 2.0
1.0, 95.0, None, None, 0.0, None, 5.0, 1983-01-08 06:00:00, None, None, 5.0
0.0, 97.0, 6.0, 6.0, 0.0, None, 5.0, 1983-01-08 19:55:00, None, None, 7.0
-0.5, 100.0, 25.0, 20.0, -0.5, None, 0.0, 1983-01-09 07:02:00, None, None, 25.0
-0.5, 92.0, 35.0, 10.0, -0.5, None, 0.0, 1983-01-09 16:10:00, None, None, 35.0
-2.0, 98.0, 35.0, 10.0, -2.0, None, 0.0, 1983-01-10 07:22:00, None, None, 40.0
1.0, 95.0, 3.0, 3.0, -2.0, None, 1.0, 1983-01-10 18:40:00, None, None, 36.0
7.0, 93.0, None, None, 0.0, None, 7.5, 1983-01-11 06:10:00, None, None, 15.0
3.0, 93.0, None, None, 3.0, None, 8.0, 1983-01-11 18:45:00, None, None, 10.0
0.5, 100.0, None, None, 0.0, None, 3.0, 1983-01-12 06:43:00, None, None, 3.0
0.0, 97.0, 5.0, 5.0, -1.0, None, 2.5, 1983-01-12 21:45:00, None, None, 8.0
0.0, 88.0, 5.0, 3.0, -1.0, None, 1.0, 1983-01-13 06:10:00, 1.0, None, 10.0
1.0, 95.0, 4.0, 2.0, 0.0, None, 1.5, 1983-01-13 18:50:00, 3.0, None, 10.0
4.0, 87.0, None, None, 1.0, None, 4.0, 1983-01-14 06:21:00, 2.0, None, 5.0
3.0, 97.0, None, None, 2.0, None, 3.5, 1983-01-14 18:30:00, 6.0, None, 5.0
3.0, 70.0, None, None, 0.0, None, 5.0, 1983-01-15 06:30:00, 0.0, None, 5.0
3.0, 85.0, None, None, -1.0, None, 3.0, 1983-01-15 19:50:00, 0.0, None, 5.0
5.0, None, None, None, -1.0, None, 5.0, 1983-01-16 06:20:00, 0.0, None, 5.0
4.0, None, None, None, 1.0, None, 4.0, 1983-01-16 18:50:00, 2.0, None, 5.0
4.0, 94.0, None, None, 1.0, None, 4.0, 1983-01-17 06:14:00, 0.0, None, 0.0
5.5, 93.0, None, None, 2.5, None, 7.5, 1983-01-17 18:45:00, 1.0, None, 0.0
5.0, 95.0, None, None, 4.0, None, 6.5, 1983-01-18 06:33:00, 1.0, None, 0.0
5.0, 97.0, None, None, 5.0, None, 6.5, 1983-01-18 19:00:00, 3.0, None, 0.0
5.0, 98.0, None, None, 4.5, None, 6.0, 1983-01-19 06:26:00, 1.0, None, 0.0
2.0, 99.0, None, None, 2.0, None, 5.0, 1983-01-19 19:20:00, 2.0, None, 0.0
-0.5, None, None, None, -1.0, None, 3.0, 1983-01-20 07:45:00, 9.0, None, 0.0
-1.5, 97.0, None, None, -1.5, None, 3.0, 1983-01-20 19:10:00, 2.0, None, 0.0
-2.5, 97.0, None, None, -3.0, None, -1.0, 1983-01-21 06:20:00, 0.0, None, 0.0
-1.0, 77.0, None, None, -3.0, None, 1.0, 1983-01-21 19:05:00, 0.0, None, 0.0
0.0, 79.0, None, None, -1.0, None, 1.0, 1983-01-22 06:15:00, 0.0, None, 0.0
-2.0, 55.0, None, None, -2.0, None, -1.5, 1983-01-22 19:00:00, 0.0, None, 0.0
-2.0, 55.0, None, None, -3.0, None, -1.0, 1983-01-23 06:30:00, 0.0, None, 0.0
-2.0, 72.0, None, None, -3.0, None, -1.0, 1983-01-23 19:50:00, 0.0, None, 0.0
-1.0, 70.0, None, None, -3.0, None, -1.0, 1983-01-24 07:02:00, 0.0, None, 0.0
1.0, 55.0, None, None, -2.0, None, 2.5, 1983-01-24 18:45:00, 0.0, None, 0.0
4.0, 56.0, None, None, 1.0, None, 5.0, 1983-01-25 05:48:00, 0.0, None, 0.0
6.0, 65.0, None, None, 1.0, None, 8.5, 1983-01-25 18:35:00, 0.0, None, 0.0
5.0, 95.0, None, None, 2.0, None, 8.0, 1983-01-26 06:25:00, 0.0, None, 0.0
2.5, 92.0, None, None, 2.5, None, 6.5, 1983-01-26 18:55:00, 3.0, None, 0.0
1.0, 94.0, None, None, 1.0, None, 5.0, 1983-01-27 06:30:00, 2.0, None, 0.0
3.0, 96.0, None, None, 1.0, None, 3.5, 1983-01-27 19:05:00, 1.0, None, 0.0
3.0, 97.0, None, None, 2.0, None, 4.0, 1983-01-28 06:15:00, 5.0, None, 0.0
7.0, 50.0, None, None, 1.0, None, 7.0, 1983-01-28 19:00:00, 5.0, None, 0.0
6.0, 50.0, None, None, 1.0, None, 6.0, 1983-01-29 06:20:00, 0.0, None, 0.0
3.0, 87.0, None, None, 2.0, None, 3.0, 1983-01-29 19:45:00, 0.0, None, 0.0
3.0, 88.0, None, None, 3.0, None, 4.0, 1983-01-30 06:10:00, 1.0, None, 0.0
3.0, 88.0, None, None, 1.0, None, 3.0, 1983-01-30 18:40:00, 2.0, None, 0.0
6.0, 70.0, None, None, 6.0, None, 6.0, 1983-01-31 05:50:00, 0.0, None, 0.0
8.0, 67.0, None, None, 5.0, None, 10.0, 1983-01-31 18:40:00, 0.0, None, 0.0
5.5, 68.0, None, None, 4.0, None, 8.0, 1983-02-01 06:30:00, 0.0, None, 0.0
5.0, 62.0, None, None, 4.0, None, 8.0, 1983-02-01 18:40:00, 0.0, None, 0.0
6.0, 60.0, None, None, 5.0, None, 8.0, 1983-02-02 06:15:00, 0.0, None, 0.0
2.0, 97.0, None, None, 2.0, None, 6.0, 1983-02-02 19:05:00, 0.0, None, 0.0
-1.0, 94.0, None, None, -2.0, None, 4.0, 1983-02-03 06:20:00, 2.0, None, 0.0
3.0, 82.0, None, None, 0.0, None, 5.0, 1983-02-03 18:15:00, 1.0, None, 0.0
0.0, 79.0, None, None, -1.0, None, 4.0, 1983-02-04 06:00:00, 0.0, None, 0.0
3.0, 62.0, None, None, -1.0, None, 6.0, 1983-02-04 18:00:00, 0.0, None, 0.0
4.0, 59.0, None, None, 0.0, None, 7.0, 1983-02-05 06:15:00, 0.0, None, 0.0
6.5, 56.0, None, None, 0.5, None, 6.5, 1983-02-05 17:40:00, 0.0, None, 0.0
5.0, 55.0, None, None, 1.0, None, 6.0, 1983-02-06 06:15:00, 0.0, None, 0.0
7.0, 60.0, None, None, 1.5, None, 7.0, 1983-02-06 18:10:00, 0.0, None, 0.0
0.0, 98.0, 10.0, 10.0, 0.0, None, 0.5, 1983-02-07 07:10:00, 0.0, None, 10.0
1.5, 97.0, 8.0, None, 0.0, None, 1.5, 1983-02-07 17:00:00, 0.0, None, 8.0
1.5, 85.0, None, None, 0.0, None, 1.5, 1983-02-08 05:55:00, 0.0, None, 8.0
4.0, 55.0, None, None, 0.0, None, 5.5, 1983-02-08 18:10:00, 0.0, None, 5.0
4.0, 56.0, None, None, 1.0, None, 7.0, 1983-02-09 06:25:00, 0.0, None, 5.0
4.5, 63.0, None, None, 2.0, None, 6.0, 1983-02-09 18:00:00, 0.0, None, 4.0
-0.5, 98.0, 5.0, 5.0, -1.0, None, -0.5, 1983-02-10 06:04:00, 4.0, None, 10.0
1.5, 87.0, None, None, -1.0, None, 4.5, 1983-02-10 18:40:00, 1.0, None, 7.0
3.0, 95.0, None, None, 0.0, None, 4.0, 1983-02-11 05:50:00, 1.0, None, 5.0
4.5, 96.0, None, None, 1.0, None, 5.0, 1983-02-11 18:30:00, 3.0, None, 2.0
5.0, 100.0, None, None, 2.0, None, 6.0, 1983-02-12 06:15:00, 12.0, None, 0.0
4.5, 96.0, None, None, 2.5, None, 6.0, 1983-02-12 18:10:00, 13.0, None, 0.0
5.0, 95.0, None, None, 4.0, None, 6.0, 1983-02-13 06:10:00, 10.0, None, 0.0
4.0, 97.0, None, None, 3.5, None, 5.0, 1983-02-13 18:20:00, 23.0, None, 0.0
4.5, 97.0, None, None, 4.0, None, 4.5, 1983-02-14 05:21:00, 10.0, None, 0.0
4.0, 95.0, None, None, 2.0, None, 6.0, 1983-02-14 18:10:00, 6.0, None, 0.0
2.5, 98.0, None, None, 2.0, None, 4.0, 1983-02-15 05:42:00, 4.0, None, 0.0
4.0, 88.0, None, None, 2.0, None, 8.0, 1983-02-15 18:30:00, 0.0, None, 0.0
4.0, 80.0, None, None, 2.0, None, 5.0, 1983-02-16 06:15:00, 0.0, None, 0.0
5.5, 77.0, None, None, 2.0, None, 7.0, 1983-02-16 18:30:00, 0.0, None, 0.0
6.0, 75.0, None, None, 2.0, None, 7.0, 1983-02-17 06:00:00, 0.0, None, 0.0
5.0, 92.0, None, None, 5.0, None, 7.5, 1983-02-17 17:50:00, 1.0, None, 0.0
3.0, 98.0, None, None, 2.0, None, 7.0, 1983-02-18 05:50:00, 0.0, None, 0.0
3.5, 90.0, None, None, 1.0, None, 7.5, 1983-02-18 18:15:00, 0.0, None, 0.0
7.0, 50.0, None, None, 0.0, None, 7.0, 1983-02-19 05:05:00, 0.0, None, 0.0
2.0, 95.0, None, None, 0.0, None, 7.0, 1983-02-20 06:10:00, 0.0, None, 0.0
4.0, 95.0, None, None, 1.0, None, 6.0, 1983-02-20 18:00:00, 11.0, None, None
2.5, 97.0, None, None, 0.0, None, 7.0, 1983-02-21 09:55:00, 9.0, None, 0.0
5.5, 65.0, None, None, 3.0, None, 8.0, 1983-02-21 18:10:00, 3.0, None, 0.0
5.0, 90.0, None, None, 4.0, None, 8.0, 1983-02-22 05:44:00, 3.0, None, 0.0
8.5, 70.0, None, None, 4.5, None, 10.0, 1983-02-22 18:20:00, 2.0, None, 0.0
7.0, 93.0, None, None, 6.0, None, 9.0, 1983-02-23 05:37:00, 2.0, None, 0.0
6.0, 95.0, None, None, 6.0, None, 9.5, 1983-02-23 18:15:00, 2.0, None, 0.0
4.0, 95.0, None, None, 4.0, None, 7.0, 1983-02-24 05:33:00, 3.0, None, 0.0
4.5, 90.0, None, None, 3.5, None, 8.5, 1983-02-24 18:30:00, 1.0, None, 0.0
7.0, 58.0, None, None, 4.0, None, 8.0, 1983-02-25 05:25:00, 0.0, None, 0.0
7.0, 65.0, None, None, 6.0, None, 10.5, 1983-02-25 18:15:00, 0.0, None, 0.0
6.0, 65.0, None, None, 4.0, None, 8.0, 1983-02-26 06:15:00, 0.0, None, 0.0
11.0, 55.0, None, None, 6.0, None, 15.0, 1983-02-26 18:00:00, 0.0, None, None
3.0, 95.0, None, None, 3.0, None, 12.0, 1983-02-27 05:45:00, 0.0, None, 0.0
3.0, 94.0, None, None, 3.0, None, 7.0, 1983-02-27 18:00:00, 1.0, None, None
-1.0, 98.0, None, None, -1.0, None, 12.0, 1983-02-28 05:43:00, 2.0, None, 0.0
3.0, 83.0, None, None, -1.5, None, 7.0, 1983-02-28 18:25:00, 1.0, None, 0.0
-1.5, 90.0, None, None, -2.0, None, 0.0, 1983-03-01 05:47:00, 0.0, None, 0.0
4.0, 55.0, None, None, -2.0, None, 9.5, 1983-03-01 18:10:00, 0.0, None, 0.0
-3.0, 90.0, None, None, -3.0, None, 6.0, 1983-03-02 05:39:00, 0.0, None, 0.0
2.0, 95.0, None, None, -3.0, None, 6.5, 1983-03-02 18:15:00, 0.0, None, 0.0
-1.0, 86.0, None, None, -2.0, None, 2.0, 1983-03-03 05:55:00, 0.0, None, 0.0
3.0, 63.0, None, None, -2.0, None, 6.0, 1983-03-03 18:10:00, 0.0, None, 0.0
-3.0, 72.0, None, None, -3.0, None, 2.0, 1983-03-04 05:56:00, 0.0, None, 0.0
2.0, 55.0, None, None, -3.0, None, 6.0, 1983-03-04 18:20:00, 0.0, None, 0.0
-3.0, 65.0, None, None, -3.0, None, 6.0, 1983-03-05 06:30:00, 0.0, None, 0.0
5.0, 43.0, None, None, -2.0, None, 7.0, 1983-03-05 18:00:00, 0.0, None, None
-1.0, 55.0, None, None, -2.0, None, 6.5, 1983-03-06 06:25:00, 0.0, None, 0.0
7.0, 43.0, None, None, -1.0, None, 9.0, 1983-03-06 18:00:00, 0.0, None, None
4.0, 45.0, None, None, -2.0, None, 7.0, 1983-03-07 09:40:00, 0.0, None, 0.0
4.5, 50.0, None, None, 4.5, None, 6.5, 1983-03-07 18:30:00, 0.0, None, 0.0
5.5, 60.0, None, None, 5.0, None, 6.0, 1983-03-08 06:00:00, 0.0, None, None
5.0, 84.0, None, None, 3.0, None, 5.0, 1983-03-08 18:15:00, 0.0, None, 0.0
3.0, 95.0, None, None, 2.0, None, 5.5, 1983-03-09 05:50:00, 6.0, None, 0.0
4.5, 96.0, None, None, 2.0, None, 5.5, 1983-03-09 18:20:00, 14.0, None, 0.0
2.0, 95.0, None, None, 2.0, None, 5.0, 1983-03-10 06:15:00, 6.0, None, 0.0
6.0, 95.0, None, None, 2.0, None, 9.5, 1983-03-10 18:15:00, 1.0, None, 0.0
3.0, 95.0, None, None, 3.0, None, 6.0, 1983-03-11 06:05:00, 8.0, None, 0.0
7.5, 70.0, None, None, 3.0, None, 10.0, 1983-03-11 18:00:00, 3.0, None, 0.0
8.0, 65.0, None, None, 6.0, None, 9.0, 1983-03-12 05:45:00, 0.0, None, 0.0
13.0, 55.0, None, None, 10.0, None, 16.0, 1983-03-12 18:00:00, 0.0, None, None
5.0, 95.0, None, None, 5.0, None, 13.0, 1983-03-13 06:30:00, 0.0, None, 0.0
14.0, 53.0, None, None, 6.0, None, 16.0, 1983-03-13 18:00:00, 0.0, None, None
3.5, 90.0, None, None, 0.5, None, 13.0, 1983-03-14 09:55:00, 1.0, None, 0.0
6.5, 96.0, None, None, 4.5, None, 8.0, 1983-03-14 14:20:00, 0.0, None, 0.0
1.0, 97.0, None, None, -1.0, None, 14.0, 1983-03-15 08:30:00, 7.0, None, 0.0
12.0, 60.0, None, None, 1.0, None, 12.0, 1983-03-15 14:10:00, 2.0, None, 0.0
2.0, 65.0, None, None, -0.5, None, 12.0, 1983-03-16 08:50:00, 0.0, None, 0.0
12.5, 40.0, None, None, 2.0, None, 13.0, 1983-03-16 14:10:00, 0.0, None, 0.0
3.0, 65.0, None, None, 2.0, None, 12.5, 1983-03-17 06:15:00, 0.0, None, 0.0
12.0, 44.0, None, None, 3.0, None, 12.0, 1983-03-17 14:10:00, 0.0, None, 0.0
3.0, 85.0, None, None, 3.0, None, 11.0, 1983-03-18 06:10:00, 0.0, None, 0.0
6.0, 50.0, None, None, 3.0, None, None, 1983-03-18 14:20:00, 0.0, None, 0.0
1.0, 95.0, None, None, -1.0, None, 11.0, 1983-03-19 05:45:00, 0.0, None, 0.0
11.0, 55.0, None, None, 7.0, None, 12.0, 1983-03-19 18:00:00, 0.0, None, None
1.0, 100.0, None, None, 0.0, None, 15.0, 1983-03-20 05:50:00, 0.0, None, 0.0
8.0, 85.0, None, None, 5.0, None, 10.0, 1983-03-20 18:00:00, 0.0, None, None
7.0, 56.0, None, None, 0.0, None, 8.0, 1983-03-21 09:05:00, 0.0, None, 0.0
8.0, 40.0, None, None, 3.0, None, 12.0, 1983-03-21 14:00:00, 0.0, None, 0.0
3.0, 51.0, None, None, 2.0, None, 8.0, 1983-03-22 08:10:00, 0.0, None, 0.0
12.0, 40.0, None, None, 5.0, None, 13.0, 1983-03-22 14:00:00, 0.0, None, 0.0
2.0, 60.0, None, None, 1.0, None, 12.0, 1983-03-23 05:45:00, 0.0, None, 0.0
13.0, 38.0, None, None, 2.0, None, 13.0, 1983-03-23 14:00:00, 0.0, None, 0.0
2.0, 65.0, None, None, 2.0, None, 15.0, 1983-03-24 05:40:00, 0.0, None, 0.0
15.0, 45.0, None, None, 1.0, None, 15.0, 1983-03-24 14:00:00, 0.0, None, 0.0
0.0, 90.0, None, None, -2.0, None, 15.0, 1983-03-25 06:35:00, 0.0, None, 0.0
12.0, 55.0, None, None, 0.0, None, 12.0, 1983-03-25 14:00:00, 0.0, None, 0.0
6.0, 95.0, None, None, 6.0, None, 13.0, 1983-03-26 06:00:00, 1.0, None, None
12.0, 53.0, None, None, 5.5, None, 12.0, 1983-03-26 18:00:00, 0.0, None, None
4.0, 95.0, None, None, 4.0, None, 12.0, 1983-03-27 06:00:00, 1.0, None, None
7.0, 94.0, None, None, 3.0, None, 10.0, 1983-03-27 18:00:00, 0.0, None, None
8.0, 70.0, None, None, 7.0, None, 12.0, 1983-03-28 09:00:00, 1.0, None, 0.0
7.0, 75.0, None, None, 6.0, None, 10.0, 1983-03-28 18:00:00, 0.0, None, None
8.0, 68.0, None, None, 5.0, None, 8.0, 1983-03-29 08:50:00, 1.0, None, 0.0
14.0, 48.0, None, None, 5.0, None, 15.5, 1983-03-29 14:15:00, 0.0, None, 0.0
6.5, 90.0, None, None, 5.0, 9.0, 15.0, 1983-03-30 08:55:00, 5.0, None, 0.0
7.5, 84.0, None, None, 6.5, None, 8.5, 1983-03-30 12:57:00, 0.0, None, 0.0
5.0, 95.0, None, None, 3.0, None, 8.0, 1983-03-31 08:25:00, 8.0, None, 0.0
9.0, 71.0, None, None, 3.0, None, 9.0, 1983-03-31 14:05:00, 0.0, None, 0.0
8.0, 60.0, None, None, 3.0, None, 10.0, 1983-04-01 06:00:00, 1.0, None, None
11.0, 60.0, None, None, 8.0, None, 12.0, 1983-04-01 18:00:00, 0.0, None, None
6.0, 75.0, None, None, 3.0, None, 11.0, 1983-04-02 06:00:00, 1.0, None, None
10.0, 66.0, None, None, 6.0, None, 13.0, 1983-04-02 18:00:00, 1.0, None, None
7.0, 80.0, None, None, 6.0, None, 10.0, 1983-04-03 06:00:00, 0.0, None, None
11.0, 74.0, None, None, 7.0, None, 13.0, 1983-04-03 18:00:00, 0.0, None, None
6.0, 90.0, None, None, 6.0, None, 11.0, 1983-04-04 06:00:00, 0.0, None, None
7.0, 96.0, None, None, 6.0, None, 12.0, 1983-04-04 18:00:00, 0.0, None, None
8.0, 93.0, None, None, 6.0, None, 10.0, 1983-04-05 09:15:00, 19.0, None, 0.0
8.0, 94.0, None, None, 6.0, None, 9.0, 1983-04-05 14:00:00, 3.0, None, 0.0
6.0, 97.0, None, None, 5.0, None, 8.0, 1983-04-06 08:20:00, 25.0, None, 0.0
7.0, 85.0, None, None, 6.0, None, 8.0, 1983-04-06 14:30:00, 4.0, None, 0.0
