station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
0.5, 94.0, 2.0, 2.0, 0.5, 2.0, 0.5, 1995-11-13 15:00:00, 7.0, None, 60.0
0.5, 94.0, 8.0, 6.0, 0.0, 6.0, 0.5, 1995-11-14 06:45:00, 14.0, None, 59.0
0.5, 94.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1995-11-14 15:30:00, 8.0, None, 54.0
1.0, 94.0, 0.0, 0.0, 0.5, 0.0, 1.0, 1995-11-15 06:25:00, 3.0, None, 50.0
1.5, 94.0, 0.0, 0.0, 1.0, 0.0, 1.5, 1995-11-15 15:05:00, 4.0, None, 49.0
1.5, 94.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1995-11-16 06:35:00, 6.0, None, 41.0
2.0, 94.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1995-11-16 15:00:00, 0.0, None, 40.0
0.0, 94.0, 2.0, 2.0, 0.0, 2.0, 2.0, 1995-11-17 06:35:00, 18.0, None, 40.0
0.5, 94.0, 8.0, 7.0, 0.5, 7.0, 0.5, 1995-11-17 15:00:00, 17.0, None, 43.0
2.5, 94.0, 7.0, 1.0, 0.0, 1.0, 2.5, 1995-11-18 06:35:00, 22.0, None, 40.0
3.0, 92.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1995-11-18 15:00:00, 6.0, None, 38.0
0.5, 92.0, 0.0, 0.0, 0.5, 0.0, 4.5, 1995-11-19 07:10:00, 0.0, None, 38.0
1.5, 88.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1995-11-19 15:20:00, 0.0, None, 38.0
-3.0, 77.0, 0.0, 0.0, -3.0, 0.0, 1.5, 1995-11-20 07:05:00, 0.0, None, 35.0
-1.5, 72.0, 0.0, 0.0, -3.0, 0.0, -1.0, 1995-11-20 15:00:00, 0.0, None, 35.0
-3.0, 80.0, 0.0, 0.0, -3.5, 0.0, -1.5, 1995-11-21 07:00:00, 0.0, None, 35.0
-1.0, 79.0, 0.0, 0.0, -3.0, 0.0, -0.5, 1995-11-21 15:15:00, 0.0, None, 35.0
-0.5, 92.0, 6.0, 6.0, -2.0, 6.0, -0.5, 1995-11-22 07:50:00, 6.0, None, 40.0
1.0, 92.0, 8.0, 2.0, -0.5, 2.0, 1.0, 1995-11-22 15:00:00, 3.0, None, 42.0
0.5, 93.0, 8.0, 1.0, 0.5, 1.0, 1.5, 1995-11-23 07:10:00, 5.0, None, 41.0
0.5, 93.0, 11.0, 11.0, 0.5, 11.0, 0.5, 1995-11-23 16:14:00, 20.0, None, 52.0
1.0, 94.0, 9.0, 1.0, 0.5, 1.0, 1.0, 1995-11-24 06:40:00, 14.0, None, 46.0
1.5, 94.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1995-11-24 15:00:00, 0.0, None, 45.0
1.5, 94.0, 2.0, 2.0, 0.0, 2.0, 2.5, 1995-11-25 06:30:00, 24.0, None, 45.0
3.0, 93.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1995-11-25 15:00:00, 0.0, None, 42.0
1.0, 94.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1995-11-26 06:35:00, 5.0, None, 41.0
3.0, 100.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1995-11-26 15:00:00, 0.0, None, 47.0
2.0, 100.0, 0.0, 0.0, 1.5, 0.0, 2.5, 1995-11-27 06:40:00, 0.0, None, 45.0
1.5, 98.0, 0.0, 0.0, 1.5, 0.0, 2.5, 1995-11-27 15:00:00, 1.0, None, 45.0
-1.0, 99.0, 2.0, 2.0, -1.0, 2.0, 2.0, 1995-11-28 06:30:00, 5.0, None, 47.0
-0.5, 99.0, 7.0, 5.0, -1.5, 5.0, -0.5, 1995-11-28 15:00:00, 2.0, None, 50.0
0.5, 100.0, 23.0, 17.0, -1.0, 17.0, 0.5, 1995-11-29 07:20:00, 25.0, None, 69.0
1.5, 100.0, 20.0, 0.1, 0.0, 0.1, 3.0, 1995-11-29 15:15:00, 16.0, None, 65.0
2.5, 100.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1995-11-30 07:00:00, 6.0, None, 58.0
4.0, 88.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1995-11-30 15:00:00, 3.0, None, 55.0
2.0, 98.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1995-12-01 07:30:00, 3.0, None, 52.0
2.0, 97.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1995-12-01 15:00:00, 8.0, None, 52.0
0.0, 97.0, 0.1, 0.1, 0.0, 0.1, 2.0, 1995-12-02 07:25:00, 2.0, None, 52.0
0.5, 85.0, 0.1, 0.1, 0.0, 0.1, 1.0, 1995-12-02 15:00:00, 0.0, None, 52.0
1.0, 70.0, 0.0, 0.0, -0.5, 0.0, 1.5, 1995-12-03 07:05:00, 0.0, None, 52.0
0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1995-12-03 15:00:00, 0.0, None, 52.0
-3.0, 80.0, 6.0, 6.0, -3.0, 6.0, 1.0, 1995-12-04 07:10:00, 5.0, None, 53.0
-4.0, 89.0, 0.0, 0.0, -6.0, 0.0, -3.0, 1995-12-04 15:00:00, 0.0, None, 53.0
-9.0, 84.0, 0.0, 0.0, -9.5, 0.0, -4.0, 1995-12-05 06:35:00, 0.0, None, 53.0
-8.0, 80.0, 0.0, 0.0, -9.5, 0.0, -6.5, 1995-12-05 15:00:00, 0.0, None, 53.0
-9.5, 88.0, 0.0, 0.0, -10.5, 0.0, -8.0, 1995-12-06 06:35:00, 0.0, None, 52.0
-7.5, 92.0, 2.0, 2.0, -10.0, 2.0, -7.5, 1995-12-06 15:05:00, 1.0, None, 53.0
-11.0, 80.0, 7.0, 5.0, -11.0, 5.0, -7.0, 1995-12-07 06:30:00, 2.0, None, 55.0
-14.0, 72.0, 0.0, 0.0, -14.0, 0.0, -10.5, 1995-12-07 15:00:00, 0.0, None, 54.0
-22.0, 85.0, 0.0, 0.0, -22.0, 0.0, -13.0, 1995-12-08 06:35:00, 0.0, None, 54.0
-19.0, 82.0, 0.0, 0.0, -22.5, 0.0, -18.0, 1995-12-08 15:00:00, 0.0, None, 53.0
-19.0, 88.0, 0.1, 0.1, -21.0, 0.1, -18.5, 1995-12-09 07:05:00, 0.0, None, 53.0
-16.0, 82.0, 0.0, 0.0, -19.0, 0.0, -16.0, 1995-12-09 15:00:00, 0.0, None, 53.0
-12.0, 91.0, 15.0, 15.0, -17.0, 15.0, -11.5, 1995-12-10 07:20:00, 12.0, None, 67.0
-11.0, 93.0, 35.0, 20.0, -12.5, 20.0, -10.5, 1995-12-10 15:55:00, 14.0, None, 87.0
-9.0, 95.0, 34.0, 2.0, -11.0, 2.0, -9.0, 1995-12-11 07:25:00, 2.0, None, 84.0
-7.0, 96.0, 42.0, 8.0, -9.0, 8.0, -7.0, 1995-12-11 15:10:00, 6.0, None, 90.0
-5.5, 98.0, 40.0, 2.0, -7.5, 2.0, -3.0, 1995-12-12 07:30:00, 2.0, None, 91.0
-4.5, 98.0, 3.0, 3.0, -6.0, 3.0, -4.5, 1995-12-12 15:00:00, 2.0, None, 93.0
-2.5, 100.0, 28.0, 25.0, -5.0, 25.0, -2.5, 1995-12-13 07:30:00, 19.0, None, 112.0
1.0, 100.0, 29.0, 3.0, -2.5, 3.0, 1.5, 1995-12-13 16:30:00, 3.0, None, 110.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1995-12-14 06:40:00, 0.0, None, 103.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 1.5, 1995-12-14 15:00:00, 0.0, None, 98.0
2.0, 98.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1995-12-15 06:40:00, 3.0, None, 90.0
3.0, 90.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1995-12-15 15:05:00, 1.0, None, 85.0
1.5, 97.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1995-12-16 06:35:00, 0.0, None, 79.0
2.0, 95.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1995-12-16 15:05:00, 0.0, None, 77.0
1.0, 99.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1995-12-17 06:45:00, 0.0, None, 75.0
1.5, 90.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1995-12-17 15:00:00, 0.0, None, 75.0
0.0, 99.0, 5.0, 5.0, 0.0, 5.0, 2.0, 1995-12-18 06:30:00, 3.0, None, 80.0
0.5, 100.0, 9.0, 4.0, 0.0, 4.0, 0.5, 1995-12-18 15:00:00, 4.0, None, 85.0
-1.0, 99.0, 10.0, 2.0, -1.0, 2.0, 0.5, 1995-12-19 07:15:00, 1.0, None, 86.0
0.0, 99.0, 0.0, 0.0, -1.0, 0.0, 0.5, 1995-12-19 15:00:00, 1.0, None, 85.0
-0.5, 100.0, 0.1, 0.1, -0.5, 0.1, 0.5, 1995-12-20 07:10:00, 0.0, None, 85.0
0.5, 99.0, 0.0, 0.0, -0.5, 0.0, 1.0, 1995-12-20 15:00:00, 0.0, None, 84.0
-0.5, 100.0, 0.0, 0.0, -0.5, 0.0, 1.0, 1995-12-21 07:30:00, 0.0, None, 83.0
0.0, 97.0, 0.1, 0.1, -0.5, 0.1, 0.0, 1995-12-21 15:00:00, 1.0, None, 83.0
-2.5, 88.0, 0.0, 0.0, -2.5, 0.0, 0.0, 1995-12-22 07:30:00, 0.0, None, 83.0
-1.5, 81.0, 0.0, 0.0, -3.0, 0.0, -1.5, 1995-12-22 15:00:00, 0.0, None, 83.0
-4.0, 80.0, 0.0, 0.0, -4.0, 0.0, -1.5, 1995-12-23 07:20:00, 0.0, None, 83.0
-3.5, 79.0, 0.0, 0.0, -4.5, 0.0, -3.5, 1995-12-23 15:00:00, 0.0, None, 83.0
-7.0, 82.0, 0.0, 0.0, -7.0, 0.0, -3.5, 1995-12-24 06:45:00, 0.0, None, 83.0
-6.0, 82.0, 0.0, 0.0, -7.0, 0.0, -6.0, 1995-12-24 15:00:00, 0.0, None, 83.0
-9.5, 89.0, 0.0, 0.0, -10.0, 0.0, -6.0, 1995-12-25 06:40:00, 0.0, None, 83.0
-7.0, 80.0, 0.0, 0.0, -9.5, 0.0, -7.0, 1995-12-25 15:00:00, 0.0, None, 83.0
-10.0, 81.0, 0.0, 0.0, -10.0, 0.0, -6.5, 1995-12-26 06:35:00, 0.0, None, 80.0
-9.0, 80.0, 0.0, 0.0, -10.5, 0.0, -9.0, 1995-12-26 15:00:00, 0.0, None, 80.0
-11.0, 82.0, 0.0, 0.0, -11.5, 0.0, -9.0, 1995-12-27 06:45:00, 0.0, None, 80.0
-8.5, 82.0, 0.0, 0.0, -11.0, 0.0, -8.5, 1995-12-27 15:00:00, 0.0, None, 80.0
-8.0, 90.0, 1.0, 1.0, -10.5, 1.0, -8.0, 1995-12-28 06:20:00, 0.0, None, 81.0
-5.5, 82.0, 0.0, 0.0, -8.5, 0.0, -5.5, 1995-12-28 15:00:00, 0.0, None, 81.0
-5.5, 95.0, 1.0, 1.0, -6.0, 1.0, -5.0, 1995-12-29 07:30:00, 1.0, None, 80.0
-3.5, 92.0, 3.0, 2.0, -5.5, 2.0, -3.5, 1995-12-29 15:30:00, 1.0, None, 83.0
-4.0, 96.0, 4.0, 3.0, -5.0, 3.0, -3.0, 1995-12-30 07:30:00, 1.0, None, 84.0
-2.5, 94.0, 4.0, 0.1, -4.0, 0.1, -2.5, 1995-12-30 15:15:00, 0.0, None, 84.0
-3.0, 88.0, 4.0, 0.0, -3.5, 0.0, -2.5, 1995-12-31 07:20:00, 0.0, None, 84.0
-2.0, 84.0, 0.0, 0.0, -3.5, 0.0, -2.0, 1995-12-31 15:10:00, 0.0, None, 84.0
-4.5, 95.0, 0.0, 0.0, -5.0, 0.0, -2.0, 1996-01-01 07:20:00, 0.0, None, 84.0
-2.0, 92.0, 0.0, 0.0, -4.5, 0.0, -2.0, 1996-01-01 15:15:00, 0.0, None, 83.0
-3.0, 98.0, 19.0, 19.0, -3.0, 19.0, -2.0, 1996-01-02 07:50:00, 23.0, None, 100.0
-2.0, 98.0, 23.0, 4.0, -3.0, 4.0, -2.0, 1996-01-02 15:10:00, 5.0, None, 104.0
-1.5, 98.0, 38.0, 17.0, -2.5, 17.0, -1.5, 1996-01-03 06:50:00, 14.0, None, 119.0
-3.0, 70.0, 0.0, 0.0, -3.5, 0.0, -1.0, 1996-01-03 16:10:00, 2.0, None, 118.0
-8.0, 60.0, 0.0, 0.0, -8.0, 0.0, -3.0, 1996-01-04 06:30:00, 0.0, None, 115.0
-9.0, 61.0, 0.0, 0.0, -9.0, 0.0, -7.5, 1996-01-04 15:20:00, 0.0, None, 115.0
-14.5, 82.0, 0.0, 0.0, -15.0, 0.0, -8.5, 1996-01-05 06:35:00, 0.0, None, 114.0
-14.0, 82.0, 0.0, 0.0, -15.0, 0.0, -12.5, 1996-01-05 15:00:00, 0.0, None, 112.0
-12.5, 92.0, 2.0, 2.0, -17.5, 2.0, -12.5, 1996-01-06 06:30:00, 2.0, None, 112.0
-11.0, 93.0, 16.0, 15.0, -13.0, 15.0, -11.0, 1996-01-06 15:00:00, 9.0, None, 121.0
-8.5, 94.0, 20.0, 4.0, -11.0, 4.0, -8.5, 1996-01-07 06:35:00, 5.0, None, 124.0
-7.0, 95.0, 5.0, 5.0, -9.0, 5.0, -7.0, 1996-01-07 15:00:00, 4.0, None, 127.0
-5.5, 96.0, 17.0, 12.0, -7.5, 12.0, -5.5, 1996-01-08 07:20:00, 10.0, None, 135.0
-3.5, 97.0, 6.0, 6.0, -5.5, 6.0, -3.5, 1996-01-08 15:50:00, 6.0, None, 138.0
-0.5, 100.0, 18.0, 13.0, -4.0, 13.0, -0.5, 1996-01-09 07:15:00, 13.0, None, 146.0
0.5, 100.0, 25.0, 9.0, -1.0, 9.0, 0.5, 1996-01-09 15:00:00, 9.0, None, 151.0
2.0, 93.0, 23.0, 4.0, 0.0, 4.0, 2.0, 1996-01-10 07:15:00, 5.0, None, 146.0
2.5, 94.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1996-01-10 16:55:00, 0.0, None, 140.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1996-01-11 07:30:00, 8.0, None, 126.0
4.5, 85.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1996-01-11 15:00:00, 1.0, None, 124.0
4.0, 70.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1996-01-12 07:30:00, 0.0, None, 117.0
4.0, 72.0, 0.0, 0.0, 3.0, 0.0, 4.5, 1996-01-12 15:00:00, 0.0, None, 117.0
4.0, 75.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1996-01-13 06:35:00, 0.0, None, 110.0
4.0, 85.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1996-01-13 15:00:00, 1.0, None, 107.0
-5.0, 80.0, 1.0, 1.0, -5.0, 1.0, 4.0, 1996-01-14 06:35:00, 1.0, None, 105.0
-6.0, 90.0, 1.0, 0.0, -6.0, 0.0, -4.0, 1996-01-14 15:00:00, 0.0, None, 105.0
-5.0, 97.0, 24.0, 23.0, -6.0, 23.0, -5.0, 1996-01-15 06:30:00, 9.0, None, 125.0
-3.0, 100.0, 42.0, 20.0, -5.0, 20.0, -3.0, 1996-01-15 15:00:00, 19.0, None, 143.0
-7.0, 96.0, 56.0, 22.0, -7.5, 22.0, -3.0, 1996-01-16 06:35:00, 6.0, None, 140.0
-8.0, 78.0, 49.0, 17.0, -8.0, 17.0, -6.5, 1996-01-16 15:35:00, 0.0, None, 141.0
-15.0, 77.0, 0.0, 0.0, -15.0, 0.0, -8.0, 1996-01-17 06:35:00, 0.0, None, 139.0
-16.0, 80.0, 0.0, 0.0, -16.0, 0.0, -13.0, 1996-01-17 15:00:00, 0.0, None, 138.0
-18.5, 88.0, 0.0, 0.0, -21.5, 0.0, -15.0, 1996-01-18 07:45:00, 0.0, None, 138.0
-16.0, 86.0, 0.0, 0.0, -19.5, 0.0, -15.0, 1996-01-18 15:10:00, 0.0, None, 138.0
-16.5, 91.0, 0.1, 0.1, -20.0, 0.1, -16.0, 1996-01-19 07:30:00, 0.0, None, 138.0
-15.5, 85.0, 0.1, 0.1, -17.5, 0.1, -15.0, 1996-01-19 15:00:00, 0.0, None, 130.0
-16.5, 90.0, 0.1, 0.1, -17.5, 0.1, -14.5, 1996-01-20 07:45:00, 0.0, None, 130.0
-13.0, 88.0, 0.1, 0.1, -17.0, 0.1, -12.5, 1996-01-20 15:20:00, 0.0, None, 129.0
-14.0, 81.0, 0.1, 0.1, -16.5, 0.1, -10.5, 1996-01-21 07:45:00, 0.0, None, 128.0
-10.5, 88.0, 0.0, 0.0, -14.5, 0.0, -9.0, 1996-01-21 15:20:00, 0.0, None, 128.0
-17.0, 86.0, 0.1, 0.1, -17.5, 0.1, -10.0, 1996-01-22 07:40:00, 0.0, None, 128.0
-13.5, 82.0, 0.1, 0.1, -17.5, 0.1, -13.5, 1996-01-22 15:00:00, 0.0, None, 128.0
-13.0, 90.0, 1.0, 1.0, -14.0, 1.0, -12.0, 1996-01-23 06:35:00, 0.0, None, 129.0
-9.0, 88.0, 0.1, 0.1, -13.0, 0.1, -9.0, 1996-01-23 15:00:00, 0.0, None, 129.0
-13.0, 90.0, 0.1, 0.1, -14.0, 0.1, -9.0, 1996-01-24 06:35:00, 0.0, None, 128.0
-8.0, 76.0, 0.0, 0.0, -13.0, 0.0, -8.0, 1996-01-24 15:00:00, 0.0, None, 128.0
-17.0, 90.0, 0.0, 0.0, -17.0, 0.0, -8.0, 1996-01-25 06:35:00, 0.0, None, 128.0
-10.5, 84.0, 0.0, 0.0, -17.0, 0.0, -10.5, 1996-01-25 15:00:00, 0.0, None, 128.0
-12.0, 90.0, 0.1, 0.1, -17.0, 0.1, -10.5, 1996-01-26 06:35:00, 0.0, None, 128.0
-11.5, 82.0, 0.0, 0.0, -16.0, 0.0, -11.0, 1996-01-26 15:00:00, 0.0, None, 128.0
-14.5, 73.0, 0.0, 0.0, -14.5, 0.0, -11.0, 1996-01-27 06:35:00, 0.0, None, 128.0
-13.5, 65.0, 0.0, 0.0, -15.5, 0.0, -13.5, 1996-01-27 15:00:00, 0.0, None, 124.0
-19.5, 58.0, 0.0, 0.0, -19.5, 0.0, -13.0, 1996-01-28 07:15:00, 0.0, None, 123.0
-18.0, 55.0, 0.0, 0.0, -20.0, 0.0, -17.5, 1996-01-28 15:00:00, 0.0, None, 120.0
-21.5, 74.0, 0.0, 0.0, -22.0, 0.0, -17.0, 1996-01-29 07:20:00, 0.0, None, 120.0
-21.0, 70.0, 0.0, 0.0, -23.0, 0.0, -18.5, 1996-01-29 15:00:00, 0.0, None, 120.0
-27.0, 84.0, 0.0, 0.0, -27.0, 0.0, -20.5, 1996-01-30 07:10:00, 0.0, None, 120.0
-20.0, 82.0, 0.0, 0.0, -27.5, 0.0, -19.0, 1996-01-30 15:00:00, 0.0, None, 120.0
-25.5, 85.0, 0.0, 0.0, -27.5, 0.0, -19.5, 1996-01-31 07:25:00, 0.0, None, 120.0
-18.5, 87.0, 0.0, 0.0, -25.5, 0.0, -18.5, 1996-01-31 15:00:00, 0.0, None, 120.0
-23.5, 87.0, 0.0, 0.0, -23.5, 0.0, -18.5, 1996-02-01 06:55:00, 0.0, None, 120.0
-15.5, 80.0, 0.0, 0.0, -23.5, 0.0, -14.5, 1996-02-01 15:00:00, 0.0, None, 120.0
-22.5, 87.0, 0.0, 0.0, -23.0, 0.0, -15.0, 1996-02-02 06:35:00, 0.0, None, 120.0
-16.5, 85.0, 0.0, 0.0, -23.0, 0.0, -16.0, 1996-02-02 15:00:00, 0.0, None, 120.0
-19.0, 90.0, 0.0, 0.0, -21.0, 0.0, -16.0, 1996-02-03 06:35:00, 0.0, None, 120.0
-14.0, 76.0, 0.0, 0.0, -19.0, 0.0, -14.0, 1996-02-03 15:00:00, 0.0, None, 120.0
-15.0, 90.0, 4.0, 4.0, -19.0, 4.0, -13.5, 1996-02-04 06:30:00, 2.0, None, 123.0
-11.0, 85.0, 7.0, 3.0, -15.5, 3.0, -11.0, 1996-02-04 15:00:00, 1.0, None, 125.0
-11.0, 93.0, 3.0, 3.0, -12.5, 3.0, -11.0, 1996-02-05 06:45:00, 1.0, None, 128.0
-9.0, 92.0, 5.0, 3.0, -11.5, 3.0, -9.0, 1996-02-05 15:00:00, 3.0, None, 129.0
-5.5, 97.0, 11.0, 11.0, -9.5, 11.0, -5.5, 1996-02-06 06:35:00, 9.0, None, 139.0
-2.0, 96.0, 12.0, 1.0, -5.5, 1.0, -2.0, 1996-02-06 15:00:00, 1.0, None, 139.0
1.0, 100.0, 12.0, 12.0, -2.0, 12.0, 2.0, 1996-02-07 07:45:00, 12.0, None, 144.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1996-02-07 15:35:00, 2.0, None, 138.0
0.0, 100.0, 12.0, 12.0, 0.0, 12.0, 1.5, 1996-02-08 07:20:00, 10.0, None, 145.0
1.0, 100.0, 8.0, 0.0, 0.0, 0.0, 1.5, 1996-02-08 15:00:00, 2.0, None, 144.0
0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1996-02-09 07:50:00, 3.0, None, 140.0
-1.5, 70.0, 0.0, 0.0, -1.5, 0.0, 1.0, 1996-02-09 15:15:00, 1.0, None, 140.0
-10.5, 96.0, 0.0, 0.0, -11.0, 0.0, -1.5, 1996-02-10 07:25:00, 0.0, None, 140.0
-5.5, 82.0, 0.0, 0.0, -11.0, 0.0, -4.5, 1996-02-10 15:00:00, 0.0, None, 140.0
-10.5, 97.0, 0.0, 0.0, -12.5, 0.0, -5.5, 1996-02-11 07:00:00, 0.0, None, 140.0
-4.5, 80.0, 0.0, 0.0, -11.0, 0.0, -4.5, 1996-02-11 15:05:00, 0.0, None, 140.0
-7.0, 97.0, 0.0, 0.0, -9.0, 0.0, -4.0, 1996-02-12 06:40:00, 0.0, None, 138.0
-2.0, 80.0, 0.0, 0.0, -7.0, 0.0, -2.0, 1996-02-12 15:00:00, 0.0, None, 137.0
-5.0, 97.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1996-02-13 06:30:00, 0.0, None, 137.0
0.0, 81.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1996-02-13 15:00:00, 0.0, None, 137.0
-6.0, 100.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1996-02-14 06:35:00, 0.0, None, 137.0
-1.5, 92.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1996-02-14 15:00:00, 0.0, None, 137.0
-5.0, 99.0, 0.0, 0.0, -6.5, 0.0, -1.5, 1996-02-15 06:35:00, 0.0, None, 137.0
-1.0, 92.0, 0.0, 0.0, -6.0, 0.0, -0.5, 1996-02-15 15:00:00, 0.0, None, 137.0
-6.0, 99.0, 0.0, 0.0, -6.0, 0.0, -1.0, 1996-02-16 06:50:00, 0.0, None, 137.0
-1.5, 92.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1996-02-16 15:00:00, 0.0, None, 137.0
-4.5, 98.0, 0.1, 0.1, -6.0, 0.1, -1.5, 1996-02-17 07:15:00, 0.0, None, 137.0
-1.0, 96.0, 0.1, 0.1, -4.5, 0.1, -1.0, 1996-02-17 15:00:00, 0.0, None, 137.0
-0.5, 100.0, 20.0, 19.0, -2.0, 19.0, -0.5, 1996-02-18 08:00:00, 21.0, None, 157.0
0.5, 100.0, 22.0, 2.0, -0.5, 2.0, 0.5, 1996-02-18 15:00:00, 7.0, None, 158.0
1.5, 100.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1996-02-19 07:45:00, 7.0, None, 150.0
3.0, 97.0, 0.0, 0.0, 1.0, 0.0, 5.5, 1996-02-19 15:30:00, 1.0, None, 150.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1996-02-20 07:20:00, 0.0, None, 145.0
3.5, 94.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1996-02-20 15:15:00, 2.0, None, 142.0
1.5, 95.0, 0.1, 0.1, 0.5, 0.1, 3.5, 1996-02-21 08:00:00, 3.0, None, 140.0
3.5, 78.0, 0.0, 0.0, 1.0, 0.0, 5.5, 1996-02-21 15:00:00, 0.0, None, 140.0
0.0, 93.0, 0.0, 0.0, -1.0, 0.0, 3.5, 1996-02-22 06:35:00, 0.0, None, 137.0
2.0, 54.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1996-02-22 15:00:00, 0.0, None, 136.0
-2.0, 100.0, 11.0, 11.0, -2.0, 11.0, 2.0, 1996-02-23 06:30:00, 9.0, None, 145.0
1.0, 84.0, 11.0, 1.0, -2.0, 1.0, 1.0, 1996-02-23 15:00:00, 1.0, None, 145.0
-4.0, 88.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1996-02-24 06:35:00, 0.0, None, 145.0
-3.0, 74.0, 0.0, 0.0, -4.0, 0.0, -2.5, 1996-02-24 15:00:00, 0.0, None, 144.0
-8.5, 59.0, 0.0, 0.0, -8.5, 0.0, -2.5, 1996-02-25 06:35:00, 0.0, None, 143.0
-4.0, 56.0, 0.0, 0.0, -9.5, 0.0, -4.0, 1996-02-25 16:00:00, 0.0, None, 142.0
-12.0, 73.0, 0.0, 0.0, -12.0, 0.0, -4.0, 1996-02-26 06:35:00, 0.0, None, 141.0
-5.0, 54.0, 0.0, 0.0, -13.5, 0.0, -5.0, 1996-02-26 15:00:00, 0.0, None, 141.0
-10.0, 62.0, 0.0, 0.0, -14.0, 0.0, -5.0, 1996-02-27 06:30:00, 0.0, None, 141.0
-3.5, 40.0, 0.0, 0.0, -10.5, 0.0, -3.5, 1996-02-27 15:00:00, 0.0, None, 141.0
-9.0, 65.0, 0.0, 0.0, -10.0, 0.0, -3.5, 1996-02-28 07:00:00, 0.0, None, 141.0
-4.0, 47.0, 0.0, 0.0, -10.0, 0.0, -3.0, 1996-02-28 15:10:00, 0.0, None, 141.0
-12.5, 87.0, 0.0, 0.0, -13.0, 0.0, -3.5, 1996-02-29 07:00:00, 0.0, None, 141.0
-2.0, 55.0, 0.0, 0.0, -12.5, 0.0, -2.0, 1996-02-29 15:00:00, 0.0, None, 141.0
-11.0, 95.0, 0.0, 0.0, -11.5, 0.0, -2.0, 1996-03-01 07:00:00, 0.0, None, 141.0
0.5, 58.0, 0.0, 0.0, -11.0, 0.0, 0.5, 1996-03-01 15:00:00, 0.0, None, 141.0
-9.0, 96.0, 0.0, 0.0, -10.5, 0.0, 0.5, 1996-03-02 07:00:00, 0.0, None, 141.0
0.5, 68.0, 0.0, 0.0, -9.0, 0.0, 0.5, 1996-03-02 15:00:00, 0.0, None, 141.0
-3.0, 70.0, 0.0, 0.0, -6.0, 0.0, 0.5, 1996-03-03 06:35:00, 0.0, None, 138.0
-2.5, 47.0, 0.0, 0.0, -3.5, 0.0, -2.0, 1996-03-03 15:00:00, 0.0, None, 138.0
-10.0, 49.0, 0.0, 0.0, -10.0, 0.0, -2.5, 1996-03-04 06:30:00, 0.0, None, 137.0
-5.0, 40.0, 0.0, 0.0, -10.5, 0.0, -4.5, 1996-03-04 15:00:00, 0.0, None, 137.0
-11.0, 49.0, 0.0, 0.0, -11.0, 0.0, -4.5, 1996-03-05 06:35:00, 0.0, None, 136.0
-3.0, 39.0, 0.0, 0.0, -11.0, 0.0, -3.0, 1996-03-05 15:00:00, 0.0, None, 136.0
-8.0, 91.0, 0.1, 0.1, -11.5, 0.1, -3.0, 1996-03-06 06:30:00, 0.0, None, 137.0
