station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.0, None, None, 0.0, 3.0, 6.0, 1990-12-08 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.0, 1990-12-09 06:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 2.0, 1990-12-09 15:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 2.0, 1990-12-10 06:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 4.0, 1990-12-10 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.0, 3.0, 1990-12-11 06:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 6.0, 1990-12-11 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 4.0, 1990-12-12 06:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1990-12-12 15:00:00, None, 0.0
-3.0, None, None, 2.0, -3.0, 1.0, 1990-12-13 06:05:00, None, 2.0
0.0, None, None, 0.0, -3.0, 2.0, 1990-12-13 15:10:00, None, 1.0
0.0, None, None, 1.0, -3.0, 1.0, 1990-12-14 06:30:00, None, 2.0
-1.0, None, None, 0.0, -1.0, 1.0, 1990-12-14 15:10:00, None, 1.0
2.0, None, None, 0.0, -1.0, 2.0, 1990-12-15 06:20:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.0, 1990-12-15 15:00:00, None, 0.0
-4.0, None, None, 0.0, -6.0, 1.0, 1990-12-16 06:30:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 0.0, 1990-12-16 15:00:00, None, 0.0
0.0, None, None, 0.0, -3.0, 0.0, 1990-12-17 07:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 2.0, 1990-12-17 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1990-12-18 06:50:00, None, 0.0
-14.0, None, None, 0.0, -14.0, -1.0, 1990-12-18 15:00:00, None, 0.0
-17.0, None, None, 0.0, -17.0, -8.0, 1990-12-19 06:20:00, None, 0.0
-16.0, None, None, 0.0, -17.0, -12.0, 1990-12-19 15:00:00, None, 0.0
-19.0, None, None, 0.0, -19.0, -16.0, 1990-12-20 06:15:00, None, 0.0
-15.0, None, None, 0.0, -20.0, -14.0, 1990-12-20 15:15:00, None, 0.0
-22.0, None, None, 0.0, -23.0, -14.0, 1990-12-21 06:20:00, None, 0.0
-16.0, None, None, 0.0, -22.0, -15.0, 1990-12-21 15:20:00, None, 0.0
-15.0, None, None, 3.0, -17.0, -15.0, 1990-12-22 07:00:00, None, 3.0
-14.0, None, None, 2.0, -15.0, -12.0, 1990-12-22 15:00:00, None, 5.0
-12.0, None, None, 0.0, -14.0, -12.0, 1990-12-23 06:30:00, None, 4.0
-12.0, None, None, 0.0, -12.0, -9.0, 1990-12-23 15:00:00, None, 4.0
-10.0, None, None, None, -12.0, -10.0, 1990-12-24 06:30:00, None, None
-9.0, None, None, None, -11.0, -7.0, 1990-12-24 15:00:00, None, None
-9.0, None, None, 0.0, -9.0, -9.0, 1990-12-25 06:00:00, None, 0.0
-9.0, None, None, 0.0, -9.0, -6.0, 1990-12-25 14:30:00, None, 0.0
-7.0, None, None, 0.0, -9.0, -4.0, 1990-12-26 06:20:00, None, 0.0
-6.0, None, None, 1.0, -7.0, -5.0, 1990-12-26 15:15:00, None, 1.0
-6.0, None, None, 0.0, -7.0, -5.0, 1990-12-27 06:45:00, None, 0.0
-5.0, None, None, 10.0, -7.0, -4.0, 1990-12-27 15:15:00, None, 10.0
-20.0, None, None, 2.0, -20.0, -4.0, 1990-12-28 06:10:00, None, 12.0
-20.0, None, None, 0.0, -20.0, -11.0, 1990-12-28 15:20:00, None, 12.0
-26.0, None, None, 0.0, -26.0, -10.0, 1990-12-29 06:45:00, None, 0.0
-20.0, None, None, 0.0, -26.0, -14.0, 1990-12-29 15:00:00, None, 0.0
-15.0, None, None, 0.0, -20.0, -15.0, 1990-12-30 07:00:00, None, 0.0
-15.0, None, None, 0.0, -16.0, -12.0, 1990-12-30 15:00:00, None, 0.0
-11.0, None, None, 0.0, -14.0, -11.0, 1990-12-31 07:00:00, None, 0.0
-10.0, None, None, 0.0, -11.0, -10.0, 1990-12-31 15:00:00, None, 0.0
-7.0, None, None, 15.0, -10.0, -7.0, 1991-01-01 07:15:00, None, 18.0
-5.0, None, None, 1.0, -8.0, -5.0, 1991-01-01 15:00:00, None, 19.0
-8.0, None, None, None, -11.0, -5.0, 1991-01-02 06:30:00, None, 10.0
-8.0, None, None, 1.0, -8.0, -5.0, 1991-01-02 15:00:00, None, 11.0
-9.0, None, None, 2.0, -9.0, -5.0, 1991-01-03 06:15:00, None, 12.0
-7.0, None, None, 0.0, -10.0, -7.0, 1991-01-03 15:00:00, None, 11.0
-13.0, None, None, 0.0, -13.0, -7.0, 1991-01-04 06:10:00, None, 11.0
-11.0, None, None, 0.0, -14.0, -7.0, 1991-01-04 15:15:00, None, 10.0
-15.0, None, None, None, -15.0, -10.0, 1991-01-05 06:30:00, None, 10.0
-15.0, None, None, None, -15.0, -12.0, 1991-01-05 15:00:00, None, 10.0
-17.0, None, None, None, -19.0, -12.0, 1991-01-06 06:15:00, None, 10.0
-15.0, None, None, 1.0, -17.0, -12.0, 1991-01-06 15:00:00, None, 11.0
-15.0, None, None, 2.0, -15.0, -12.0, 1991-01-07 06:25:00, None, 14.0
-14.0, None, None, 4.0, -15.0, -10.0, 1991-01-07 16:00:00, None, 18.0
-12.0, None, None, 12.0, -14.0, -11.0, 1991-01-08 07:10:00, None, 30.0
-12.0, None, None, 3.0, -12.0, -10.0, 1991-01-08 15:00:00, None, 35.0
-11.0, None, None, 0.0, -12.0, -10.0, 1991-01-09 06:50:00, None, 35.0
-8.0, None, None, 1.0, -12.0, -8.0, 1991-01-09 15:00:00, None, 36.0
-7.0, None, None, 3.0, -9.0, -7.0, 1991-01-10 06:15:00, None, 39.0
-3.0, None, None, 0.0, -7.0, -3.0, 1991-01-10 15:00:00, None, 28.0
-3.0, None, None, 2.0, -4.0, -3.0, 1991-01-11 06:10:00, None, 30.0
-1.0, None, None, 0.0, -4.0, -1.0, 1991-01-11 15:30:00, None, 27.0
3.0, None, None, 0.0, -1.0, 4.0, 1991-01-12 06:10:00, None, 24.0
4.0, None, None, 0.0, 3.0, 7.0, 1991-01-12 15:00:00, None, 20.0
2.0, None, None, 0.0, 2.0, 6.0, 1991-01-13 07:10:00, None, None
3.0, None, None, 0.0, 2.0, 6.0, 1991-01-13 15:00:00, None, None
3.0, None, None, None, 0.0, 5.0, 1991-01-14 06:45:00, None, None
3.0, None, None, None, 3.0, 6.0, 1991-01-14 15:00:00, None, None
1.0, None, None, None, 1.0, 5.0, 1991-01-15 06:30:00, None, None
3.0, None, None, None, 0.0, 9.0, 1991-01-15 15:00:00, None, None
2.0, None, None, None, -1.0, 5.0, 1991-01-16 06:55:00, None, None
3.0, None, None, None, -6.0, 4.0, 1991-01-16 15:00:00, None, None
2.0, None, None, 0.0, 2.0, 5.0, 1991-01-17 06:10:00, None, 0.0
3.0, None, None, 0.0, 2.0, 3.0, 1991-01-17 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 4.0, 1991-01-18 06:10:00, None, 0.0
3.0, None, None, 0.0, 1.0, 7.0, 1991-01-18 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 3.0, 1991-01-19 06:30:00, None, 0.0
-4.0, None, None, 0.0, -12.0, 2.0, 1991-01-19 15:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 1.0, 1991-01-20 06:30:00, None, 0.0
-7.0, None, None, 0.0, -12.0, 0.0, 1991-01-20 15:00:00, None, 0.0
-7.0, None, None, 0.0, -8.0, -3.0, 1991-01-21 06:45:00, None, 0.0
-7.0, None, None, 0.0, -14.0, -5.0, 1991-01-21 15:00:00, None, 0.0
-5.0, None, None, 0.0, -7.0, -2.0, 1991-01-22 06:20:00, None, 0.0
-4.0, None, None, 0.0, -12.0, -4.0, 1991-01-22 15:00:00, None, 0.0
-6.0, None, None, 0.0, -8.0, -4.0, 1991-01-23 07:00:00, None, 0.0
-7.0, None, None, 0.0, -14.0, -5.0, 1991-01-23 15:00:00, None, 0.0
-5.0, None, None, 0.0, -7.0, -5.0, 1991-01-24 06:10:00, None, 0.0
-3.0, None, None, 0.0, -5.0, -2.0, 1991-01-24 15:20:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -1.0, 1991-01-25 06:10:00, None, 0.0
-1.0, None, None, 0.0, -5.0, 2.0, 1991-01-25 15:00:00, None, 0.0
-6.0, None, None, 0.0, -7.0, 1.0, 1991-01-26 06:50:00, None, 0.0
-7.0, None, None, 0.0, -14.0, -2.0, 1991-01-26 15:00:00, None, 0.0
-5.0, None, None, 0.0, -7.0, -2.0, 1991-01-27 06:30:00, None, 0.0
-5.0, None, None, 0.0, -12.0, 1.0, 1991-01-27 15:00:00, None, 0.0
-5.0, None, None, 0.0, -8.0, 0.0, 1991-01-28 06:10:00, None, 0.0
-5.0, None, None, 0.0, -12.0, 1.0, 1991-01-28 15:00:00, None, 0.0
-11.0, None, None, 0.0, -12.0, 1.0, 1991-01-29 06:40:00, None, 0.0
-7.0, None, None, 0.0, -11.0, -1.0, 1991-01-29 15:00:00, None, 0.0
-6.0, None, None, 0.0, -7.0, -4.0, 1991-01-30 06:30:00, None, 0.0
-7.0, None, None, 0.0, -14.0, -2.0, 1991-01-30 15:00:00, None, 0.0
-1.0, None, None, 0.0, -7.0, -1.0, 1991-01-31 06:10:00, None, 0.0
1.0, None, None, 0.0, -2.0, 5.0, 1991-01-31 15:00:00, None, 0.0
0.0, None, None, 0.0, -3.0, 4.0, 1991-02-01 06:30:00, None, 0.0
7.0, None, None, 0.0, 0.0, 9.0, 1991-02-01 15:15:00, None, 0.0
9.0, None, None, 0.0, 7.0, 10.0, 1991-02-02 07:00:00, None, 0.0
9.0, None, None, 0.0, 3.0, 12.0, 1991-02-02 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 11.0, 1991-02-03 07:15:00, None, 0.0
5.0, None, None, 0.0, -2.0, 8.0, 1991-02-03 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 9.0, 1991-02-04 06:45:00, None, 0.0
8.0, None, None, 0.0, -4.0, 10.0, 1991-02-04 15:00:00, None, 0.0
8.0, None, None, 0.0, 7.0, 11.0, 1991-02-05 06:45:00, None, 0.0
9.0, None, None, 0.0, 1.0, 12.0, 1991-02-05 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 12.0, 1991-02-06 06:50:00, None, 0.0
5.0, None, None, 0.0, -5.0, 10.0, 1991-02-06 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 9.0, 1991-02-07 06:10:00, None, 0.0
4.0, None, None, 0.0, 3.0, 4.0, 1991-02-07 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1991-02-08 06:10:00, None, 0.0
3.0, None, None, 0.0, 2.0, 5.0, 1991-02-08 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 5.0, 1991-02-09 07:00:00, None, 0.0
5.0, None, None, 0.0, 2.0, 6.0, 1991-02-09 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 5.0, 1991-02-10 07:10:00, None, 0.0
4.0, None, None, 0.0, 2.0, 6.0, 1991-02-10 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 5.0, 1991-02-11 07:00:00, None, 0.0
4.0, None, None, 0.0, 2.0, 5.0, 1991-02-11 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 4.0, 1991-02-12 06:30:00, None, 0.0
7.0, None, None, 0.0, 3.0, 7.0, 1991-02-12 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 7.0, 1991-02-13 06:30:00, None, 0.0
4.0, None, None, 0.0, 3.0, 5.0, 1991-02-13 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1991-02-14 06:20:00, None, 0.0
5.0, None, None, 0.0, 2.0, 7.0, 1991-02-14 15:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 7.0, 1991-02-15 06:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 7.0, 1991-02-15 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 7.0, 1991-02-16 06:45:00, None, 0.0
9.0, None, None, 0.0, 3.0, 11.0, 1991-02-16 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 10.0, 1991-02-17 07:10:00, None, 0.0
9.0, None, None, 0.0, 3.0, 10.0, 1991-02-17 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 10.0, 1991-02-18 06:00:00, None, 0.0
4.0, None, None, 0.0, -1.0, 6.0, 1991-02-18 15:00:00, None, 0.0
6.0, None, None, 0.0, 2.0, 7.0, 1991-02-19 06:00:00, None, 0.0
13.0, None, None, 0.0, 5.0, 14.0, 1991-02-19 15:00:00, None, 0.0
8.0, None, None, 0.0, 4.0, 14.0, 1991-02-20 05:50:00, None, 0.0
11.0, None, None, 0.0, 7.0, 11.0, 1991-02-20 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 11.0, 1991-02-21 06:10:00, None, 0.0
6.0, None, None, 0.0, 1.0, 7.0, 1991-02-21 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 7.0, 1991-02-22 06:10:00, None, 0.0
10.0, None, None, 0.0, -1.0, 13.0, 1991-02-22 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 13.0, 1991-02-23 06:45:00, None, 0.0
6.0, None, None, 0.0, -3.0, 8.0, 1991-02-23 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 7.0, 1991-02-24 06:45:00, None, 0.0
8.0, None, None, 0.0, -4.0, 8.0, 1991-02-24 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 10.0, 1991-02-25 06:25:00, None, 0.0
8.0, None, None, 0.0, -2.0, 8.0, 1991-02-25 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 9.0, 1991-02-26 05:50:00, None, 0.0
11.0, None, None, 0.0, -3.0, 11.0, 1991-02-26 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 12.0, 1991-02-27 06:15:00, None, 0.0
12.0, None, None, 0.0, -2.0, 12.0, 1991-02-27 15:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, 12.0, 1991-02-28 06:10:00, None, 0.0
-1.0, None, None, 1.0, -1.0, 1.0, 1991-02-28 15:00:00, None, 1.0
-5.0, None, None, 5.0, -5.0, -1.0, 1991-03-01 06:30:00, None, 5.0
-3.0, None, None, 1.0, -5.0, -3.0, 1991-03-01 15:00:00, None, 5.0
-5.0, None, None, 1.0, -5.0, -3.0, 1991-03-02 06:30:00, None, 6.0
2.0, None, None, 0.0, -5.0, 2.0, 1991-03-02 15:00:00, None, 7.0
2.0, None, None, 0.0, 0.0, 2.0, 1991-03-03 06:30:00, None, 0.0
3.0, None, None, 0.0, 1.0, 3.0, 1991-03-03 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 3.0, 1991-03-04 06:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, 4.0, 1991-03-04 15:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 4.0, 1991-03-05 06:25:00, None, 0.0
4.0, None, None, 0.0, -7.0, 4.0, 1991-03-05 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 4.0, 1991-03-06 06:25:00, None, 0.0
6.0, None, None, 0.0, -1.0, 6.0, 1991-03-06 15:00:00, None, 0.0
3.0, None, None, 0.0, 0.0, 6.0, 1991-03-07 06:10:00, None, 0.0
9.0, None, None, 0.0, 2.0, 10.0, 1991-03-07 15:00:00, None, 0.0
0.0, None, None, 0.0, -3.0, 9.0, 1991-03-08 06:10:00, None, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 1991-03-08 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 9.0, 1991-03-09 07:00:00, None, 0.0
11.0, None, None, 0.0, 2.0, 11.5, 1991-03-09 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 11.0, 1991-03-10 06:10:00, None, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 1991-03-10 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 8.0, 1991-03-11 07:00:00, None, 0.0
6.0, None, None, 0.0, -3.0, 6.0, 1991-03-11 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1991-03-12 06:30:00, None, 0.0
9.0, None, None, 0.0, 1.0, 9.0, 1991-03-12 15:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 9.0, 1991-03-13 06:25:00, None, 0.0
10.0, None, None, 0.0, -2.0, 10.0, 1991-03-13 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 10.0, 1991-03-14 06:10:00, None, 0.0
7.0, None, None, 0.0, 1.0, 9.0, 1991-03-14 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 7.0, 1991-03-15 06:05:00, None, 0.0
7.0, None, None, 0.0, 1.0, 7.0, 1991-03-15 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 7.0, 1991-03-16 06:10:00, None, 0.0
11.0, None, None, 0.0, -3.0, 11.0, 1991-03-16 15:00:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 11.0, 1991-03-17 06:10:00, None, 0.0
12.0, None, None, 0.0, -3.0, 12.0, 1991-03-17 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 12.0, 1991-03-18 06:30:00, None, 0.0
12.0, None, None, 0.0, -3.0, 12.0, 1991-03-18 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, None, 1991-03-19 06:45:00, None, 0.0
11.0, None, None, 0.0, 4.0, None, 1991-03-19 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 12.0, 1991-03-20 06:10:00, None, 0.0
14.0, None, None, 0.0, 5.0, 14.0, 1991-03-20 15:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 14.0, 1991-03-21 07:00:00, None, 0.0
12.0, None, None, 0.0, 2.0, 12.0, 1991-03-21 15:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 12.0, 1991-03-22 06:10:00, None, 0.0
10.0, None, None, 0.0, 5.0, 10.0, 1991-03-22 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 10.0, 1991-03-23 06:05:00, None, 0.0
8.0, None, None, 0.0, -1.0, 8.0, 1991-03-23 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 8.0, 1991-03-24 06:10:00, None, 0.0
10.0, None, None, 0.0, 3.0, 10.0, 1991-03-24 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 10.0, 1991-03-25 06:50:00, None, 0.0
5.0, None, None, 0.0, -1.0, 5.0, 1991-03-25 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 5.0, 1991-03-26 06:30:00, None, 0.0
9.0, None, None, 0.0, -5.0, 9.0, 1991-03-26 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 9.0, 1991-03-27 06:15:00, None, 0.0
13.0, None, None, 0.0, -3.0, 13.0, 1991-03-27 15:00:00, None, 0.0
7.0, None, None, 0.0, 2.0, 13.0, 1991-03-28 06:10:00, None, 0.0
12.0, None, None, 0.0, 7.0, 13.0, 1991-03-28 15:00:00, None, 0.0
4.0, None, None, 0.0, 2.0, 12.0, 1991-03-29 06:15:00, None, 0.0
13.0, None, None, 0.0, 3.0, 13.0, 1991-03-29 14:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, 13.0, 1991-03-30 06:10:00, None, 0.0
19.0, None, None, 0.0, 3.0, 19.0, 1991-03-30 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 19.0, 1991-03-31 06:10:00, None, 0.0
20.0, None, None, 0.0, 4.0, 20.0, 1991-03-31 15:00:00, None, 0.0
7.0, None, None, 0.0, 7.0, 20.0, 1991-04-01 06:15:00, None, 0.0
19.0, None, None, 0.0, 7.0, 19.0, 1991-04-01 14:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 19.0, 1991-04-02 07:30:00, None, 0.0
11.0, None, None, 0.0, 6.0, 11.0, 1991-04-02 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.0, 11.0, 1991-04-03 06:20:00, None, 0.0
9.0, None, None, 0.0, 2.0, 9.0, 1991-04-03 15:22:00, None, 0.0
10.0, None, None, 0.0, 9.0, 10.0, 1991-04-04 06:15:00, None, 0.0
15.0, None, None, 0.0, 8.0, 15.0, 1991-04-04 15:15:00, None, 0.0
5.0, None, None, 0.0, 5.0, 15.0, 1991-04-05 06:05:00, None, 0.0
12.0, None, None, 0.0, 5.0, 12.0, 1991-04-05 15:00:00, None, 0.0
4.0, None, None, 0.0, 1.0, 13.0, 1991-04-06 06:10:00, None, 0.0
13.0, None, None, 0.0, 3.0, 13.0, 1991-04-06 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 13.0, 1991-04-07 06:10:00, None, 0.0
13.0, None, None, 0.0, 0.0, 13.0, 1991-04-07 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 12.0, 1991-04-08 06:30:00, None, 0.0
14.0, None, None, 0.0, 1.0, 14.0, 1991-04-08 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 16.0, 1991-04-09 06:45:00, None, 0.0
9.0, None, None, 0.0, 4.0, 12.0, 1991-04-09 15:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 11.0, 1991-04-10 06:30:00, None, 0.0
7.0, None, None, 0.0, 5.0, 8.0, 1991-04-10 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 9.0, 1991-04-11 07:00:00, None, 0.0
16.0, None, None, 0.0, -1.0, 16.0, 1991-04-11 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 16.0, 1991-04-12 06:05:00, None, 0.0
16.0, None, None, 0.0, 0.0, 19.0, 1991-04-12 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 20.0, 1991-04-13 06:10:00, None, 0.0
20.0, None, None, 0.0, 2.0, 20.0, 1991-04-13 15:00:00, None, 0.0
9.0, None, None, 0.0, 8.0, 23.0, 1991-04-14 06:05:00, None, 0.0
17.0, None, None, 0.0, 8.0, 19.0, 1991-04-14 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 20.0, 1991-04-15 07:00:00, None, 0.0
17.0, None, None, 0.0, 5.0, 19.0, 1991-04-15 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 20.0, 1991-04-16 06:40:00, None, 0.0
19.0, None, None, 0.0, 5.0, 19.0, 1991-04-16 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.0, 20.0, 1991-04-17 06:08:00, None, 0.0
19.0, None, None, 0.0, 1.0, 22.0, 1991-04-17 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 20.0, 1991-04-18 07:00:00, None, 0.0
21.0, None, None, 0.0, 2.0, 22.0, 1991-04-18 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 23.0, 1991-04-19 06:05:00, None, 0.0
21.0, None, None, 0.0, 3.0, 23.0, 1991-04-19 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 23.0, 1991-04-20 06:05:00, None, 0.0
23.0, None, None, 0.0, 4.0, 23.0, 1991-04-20 15:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 25.0, 1991-04-21 06:05:00, None, 0.0
24.0, None, None, 0.0, 6.0, 25.0, 1991-04-21 15:00:00, None, 0.0
8.0, None, None, 0.0, 8.0, 26.0, 1991-04-22 06:15:00, None, 0.0
22.0, None, None, 0.0, 8.0, 24.0, 1991-04-22 15:00:00, None, 0.0
7.0, None, None, 0.0, 7.0, 23.0, 1991-04-23 05:40:00, None, 0.0
21.0, None, None, 0.0, 6.0, 21.0, 1991-04-23 15:00:00, None, 0.0
8.0, None, None, 0.0, 8.0, 21.0, 1991-04-24 07:45:00, None, 0.0
10.0, None, None, 0.0, 6.0, 10.0, 1991-04-24 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 12.0, 1991-04-25 06:50:00, None, 0.0
10.0, None, None, 0.0, 3.0, 13.0, 1991-04-25 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 12.0, 1991-04-26 06:25:00, None, 0.0
13.0, None, None, 0.0, 4.0, 13.0, 1991-04-26 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 14.0, 1991-04-27 06:15:00, None, 0.0
15.0, None, None, 0.0, 12.0, 22.0, 1991-10-01 05:45:00, None, 0.0
26.0, None, None, 0.0, 10.0, 26.0, 1991-10-01 15:56:00, None, 0.0
10.0, None, None, 0.0, 10.0, 27.0, 1991-10-02 05:52:00, None, 0.0
19.0, None, None, 0.0, 9.0, 23.0, 1991-10-02 15:45:00, None, 0.0
6.0, None, None, 0.0, 6.0, 21.0, 1991-10-03 05:52:00, None, 0.0
20.0, None, None, 0.0, 5.0, 21.0, 1991-10-03 15:48:00, None, 0.0
2.0, None, None, 0.0, -5.0, 22.0, 1991-10-04 07:25:00, None, 0.0
16.0, None, None, 0.0, 2.0, 16.0, 1991-10-04 15:20:00, None, 0.0
2.0, None, None, 0.0, 2.0, 17.0, 1991-10-05 07:25:00, None, 0.0
17.0, None, None, 0.0, 2.0, 17.0, 1991-10-05 15:15:00, None, 0.0
3.0, None, None, 0.0, 3.0, 19.0, 1991-10-06 07:20:00, None, 0.0
19.0, None, None, 0.0, 3.0, 20.0, 1991-10-06 15:15:00, None, 0.0
9.0, None, None, 0.0, 3.0, 22.0, 1991-10-07 05:55:00, None, 0.0
22.0, None, None, 0.0, 8.0, 24.0, 1991-10-07 15:28:00, None, 0.0
4.0, None, None, 0.0, 4.0, 25.0, 1991-10-08 05:50:00, None, 0.0
16.0, None, None, 0.0, 2.0, 19.0, 1991-10-08 15:44:00, None, 0.0
8.0, None, None, 0.0, 7.0, 19.0, 1991-10-09 05:42:00, None, 0.0
18.0, None, None, 0.0, 8.0, 20.0, 1991-10-09 15:47:00, None, 0.0
10.0, None, None, 0.0, 10.0, 21.0, 1991-10-10 06:00:00, None, 0.0
23.0, None, None, 0.0, 9.0, 24.0, 1991-10-10 15:25:00, None, 0.0
5.0, None, None, 0.0, 5.0, 25.0, 1991-10-11 07:15:00, None, 0.0
23.0, None, None, 0.0, 5.0, 23.0, 1991-10-11 16:15:00, None, 0.0
15.0, None, None, 0.0, 5.0, 24.0, 1991-10-12 07:25:00, None, 0.0
20.0, None, None, 0.0, 12.0, 20.0, 1991-10-12 15:15:00, None, 0.0
3.0, None, None, 0.0, 3.0, 22.5, 1991-10-13 07:15:00, None, 0.0
17.0, None, None, 0.0, 3.0, 17.0, 1991-10-13 15:15:00, None, 0.0
5.0, None, None, 0.0, 3.0, 19.0, 1991-10-14 06:24:00, None, 0.0
19.0, None, None, 0.0, 5.0, 19.0, 1991-10-14 15:17:00, None, 0.0
7.0, None, None, 0.0, 4.0, 19.0, 1991-10-15 05:46:00, None, 0.0
25.0, None, None, 0.0, 6.0, 26.0, 1991-10-15 15:30:00, None, 0.0
17.0, None, None, 0.0, 15.0, 26.0, 1991-10-16 05:40:00, None, 0.0
12.0, None, None, 0.0, 10.0, 19.0, 1991-10-16 15:45:00, None, 0.0
3.0, None, None, 0.0, 2.0, 14.0, 1991-10-17 06:47:00, None, 0.0
9.0, None, None, 0.0, 2.0, 12.0, 1991-10-17 15:21:00, None, 0.0
