station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
16.0, None, 0.0, 0.0, -1.0, None, 16.0, 1989-04-24 15:05:00, None, 22.0
-0.5, None, 0.0, 0.0, -1.5, None, 17.5, 1989-04-25 07:05:00, None, 22.0
18.0, None, None, None, -0.5, None, 18.0, 1989-04-25 15:00:00, None, None
0.5, None, 0.0, 0.0, -1.0, None, 22.0, 1989-04-26 07:00:00, None, 21.0
19.0, None, 0.0, 0.0, 0.5, None, 19.0, 1989-04-26 15:00:00, None, 21.0
2.0, None, 0.0, 0.0, 0.5, None, 21.0, 1989-04-27 07:00:00, None, 0.0
20.0, None, 0.0, 0.0, 1.0, None, 20.0, 1989-04-27 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, -0.5, None, 22.0, 1989-04-28 07:00:00, None, 0.0
20.0, None, 0.0, 0.0, 2.5, None, 20.0, 1989-04-28 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 23.5, 1989-05-01 07:00:00, None, 0.0
21.5, None, 0.0, 0.0, 4.0, None, 22.0, 1989-05-01 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 1.5, None, 23.0, 1989-05-02 07:05:00, None, 0.0
20.0, None, 0.0, 0.0, 2.0, None, 20.0, 1989-05-02 14:50:00, None, 0.0
3.5, None, 0.0, 0.0, 3.0, None, 21.0, 1989-05-03 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 4.5, None, 18.0, 1989-05-03 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 1.5, None, 18.0, 1989-05-04 07:00:00, None, 0.0
17.5, None, 0.0, 0.0, 2.5, None, 17.5, 1989-05-04 15:15:00, None, 0.0
8.0, None, 0.0, 0.0, 7.0, None, 17.0, 1989-05-05 07:30:00, None, 0.0
20.0, None, 0.0, 0.0, 7.0, None, 20.0, 1989-05-05 15:15:00, None, 0.0
8.0, None, None, None, 6.0, None, 20.0, 1989-05-06 07:00:00, None, None
17.5, None, None, None, 8.0, None, 18.0, 1989-05-06 15:00:00, None, None
8.5, None, None, None, 8.5, None, 13.0, 1989-05-07 07:00:00, None, None
17.0, None, None, None, 8.5, None, 17.5, 1989-05-07 15:00:00, None, None
6.0, None, 0.0, 0.0, 5.0, None, 21.0, 1989-05-08 07:05:00, None, 0.0
14.0, None, 0.0, 0.0, 5.5, None, 15.0, 1989-05-08 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 16.5, 1989-05-09 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 2.0, None, 16.5, 1989-05-09 16:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 17.5, 1989-05-10 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 3.0, None, 15.5, 1989-05-10 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 15.5, 1989-05-11 07:00:00, None, 0.0
12.5, None, 0.0, 0.0, 4.0, None, 14.5, 1989-05-11 16:00:00, None, 0.0
6.5, None, 0.0, 0.0, 4.5, None, 14.0, 1989-05-12 07:05:00, None, 0.0
14.0, None, 0.0, 0.0, 6.5, None, 15.5, 1989-05-12 16:00:00, None, 0.0
8.5, None, 0.0, 0.0, 8.0, None, 18.0, 1989-05-15 07:00:00, None, 0.0
15.5, None, 0.0, 0.0, 8.0, None, 17.0, 1989-05-15 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, None, 17.0, 1989-05-16 07:00:00, None, 0.0
13.0, None, 0.0, 0.0, 2.0, None, 13.0, 1989-05-16 16:00:00, None, 0.0
1.5, None, 0.0, 0.0, -0.5, None, 14.0, 1989-05-17 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 2.0, None, 19.0, 1989-05-17 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, None, 19.0, 1989-05-18 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 2.0, None, 18.5, 1989-05-18 16:00:00, None, 0.0
6.0, None, None, None, 6.0, None, 18.0, 1989-05-19 07:00:00, None, None
16.5, None, None, None, 7.0, None, 16.5, 1989-05-19 16:00:00, None, None
7.0, None, None, None, 7.0, None, 17.0, 1989-05-20 07:00:00, None, None
12.5, None, None, None, 7.0, None, 12.5, 1989-05-20 16:00:00, None, None
6.0, None, None, None, 6.0, None, 13.0, 1989-05-21 07:00:00, None, None
21.0, None, None, None, 6.0, None, 21.0, 1989-05-21 16:00:00, None, None
9.5, None, None, None, 9.0, None, 22.0, 1989-05-22 07:00:00, None, None
15.5, None, None, None, 9.0, None, 17.0, 1989-05-22 16:00:00, None, None
5.0, None, 0.0, 0.0, 4.0, None, 21.0, 1989-05-23 07:00:00, None, 0.0
20.0, None, 0.0, 0.0, 5.0, None, 20.0, 1989-05-23 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.5, None, 20.0, 1989-05-24 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 5.0, None, 20.0, 1989-05-24 16:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.5, None, 18.0, 1989-05-25 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 5.0, None, 19.0, 1989-05-25 16:20:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, None, 19.5, 1989-05-26 07:10:00, None, 0.0
15.0, None, 0.0, 0.0, 6.5, None, 15.0, 1989-05-26 16:00:00, None, 0.0
12.5, None, 0.0, 0.0, 3.0, None, 24.0, 1989-05-29 07:00:00, None, 0.0
26.0, None, 0.0, 0.0, 12.5, None, 26.0, 1989-05-29 16:00:00, None, 0.0
10.0, None, 0.0, 0.0, 10.0, None, 26.5, 1989-05-30 07:00:00, None, 0.0
21.5, None, 0.0, 0.0, 9.5, None, 21.5, 1989-05-30 16:00:00, None, 0.0
9.5, None, 0.0, 0.0, 9.5, None, 21.0, 1989-05-31 07:00:00, None, 0.0
21.0, None, 0.0, 0.0, 9.0, None, 21.0, 1989-05-31 16:00:00, None, 0.0
10.0, None, 0.0, 0.0, 6.0, None, 21.0, 1989-06-01 07:05:00, None, 0.0
21.0, None, None, None, 10.0, None, 21.0, 1989-06-01 16:00:00, None, None
6.0, None, None, None, 5.0, None, 21.0, 1989-06-02 06:00:00, None, None
26.0, None, None, None, 6.0, None, 26.0, 1989-06-02 16:00:00, None, None
9.0, None, None, None, 9.0, None, 26.0, 1989-06-03 06:00:00, None, None
24.0, None, None, None, 9.0, None, 24.0, 1989-06-03 16:00:00, None, None
13.0, None, None, None, 12.5, None, 27.0, 1989-06-04 06:00:00, None, None
23.0, None, None, None, 13.0, None, 23.5, 1989-06-04 16:00:00, None, None
4.0, None, None, None, None, None, None, 1989-10-02 07:30:00, None, None
10.5, None, 0.0, 0.0, 3.0, None, 11.0, 1989-10-02 16:00:00, 0.0, 0.0
10.5, None, 0.0, 0.0, 10.5, None, 13.0, 1989-10-03 07:05:00, 3.0, 0.0
9.0, None, 0.0, 0.0, 7.0, None, 11.5, 1989-10-03 16:00:00, 23.0, 0.0
3.5, None, 0.0, 0.0, 2.0, None, 10.0, 1989-10-04 07:10:00, 0.0, 0.0
7.5, None, 0.0, 0.0, 3.5, None, 8.0, 1989-10-04 16:00:00, 0.0, 0.0
2.0, None, 0.0, 0.0, -0.5, None, 8.0, 1989-10-05 07:00:00, 0.0, 0.0
8.0, None, 0.0, 0.0, 2.0, None, 8.5, 1989-10-05 15:45:00, 0.0, 0.0
3.5, None, 0.0, 0.0, 3.5, None, 9.5, 1989-10-06 06:25:00, 0.0, 0.0
12.0, None, None, None, 5.0, None, 12.0, 1989-10-06 16:00:00, 0.0, None
7.0, None, None, None, 7.0, None, 12.0, 1989-10-07 07:00:00, 0.0, None
9.0, None, None, None, 7.0, None, 12.0, 1989-10-07 16:00:00, 0.0, None
2.0, None, None, None, 2.0, None, 9.0, 1989-10-08 07:00:00, 1.0, None
11.0, None, None, None, 2.0, None, 11.0, 1989-10-08 16:00:00, 0.0, None
5.0, None, None, None, 5.0, None, 11.0, 1989-10-09 07:00:00, 3.0, None
None, None, None, None, None, None, None, 1989-10-09 16:00:00, 0.0, None
1.0, None, 0.0, 0.0, 0.0, None, 11.5, 1989-10-10 07:25:00, 0.0, 0.0
8.0, None, 0.0, 0.0, 1.0, None, 9.0, 1989-10-10 16:00:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 9.0, 1989-10-11 07:00:00, 3.0, 0.0
10.0, None, 0.0, 0.0, 2.0, None, 10.5, 1989-10-11 16:00:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 0.5, None, 10.5, 1989-10-12 07:15:00, 0.0, 0.0
6.5, None, 0.0, 0.0, 1.5, None, 7.0, 1989-10-12 16:20:00, 0.0, 0.0
1.0, None, 0.0, 0.0, -0.5, None, 7.0, 1989-10-13 07:00:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 5.0, 1989-10-13 16:15:00, 1.0, 0.0
2.5, None, None, None, 2.5, None, 6.0, 1989-10-14 07:00:00, 0.0, None
6.0, None, None, None, 2.5, None, 6.0, 1989-10-14 16:00:00, 0.0, None
0.5, None, None, None, 0.0, None, 6.0, 1989-10-15 07:00:00, 0.0, None
6.0, None, None, None, 0.5, None, 6.0, 1989-10-15 16:00:00, 0.0, None
-2.5, None, 0.0, 0.0, -4.5, None, 6.0, 1989-10-16 07:00:00, 0.0, 0.0
1.5, None, 0.0, 0.0, -3.0, None, 2.5, 1989-10-16 16:00:00, 0.0, 0.0
-1.0, None, 1.0, 1.0, -2.0, None, 2.0, 1989-10-17 07:10:00, 1.0, 1.0
1.5, None, 3.0, 2.0, -1.0, None, 1.5, 1989-10-17 16:15:00, 4.0, 2.0
0.5, None, 0.0, 0.0, -0.5, None, 2.0, 1989-10-18 07:00:00, 0.0, 1.0
4.0, None, 0.0, 0.0, 0.5, None, 4.0, 1989-10-18 16:00:00, 2.0, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 4.5, 1989-10-19 07:00:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 5.0, 1989-10-19 16:25:00, 0.0, 0.0
3.0, None, None, None, 3.0, None, 5.0, 1989-10-20 07:00:00, 0.0, None
7.0, None, None, None, 3.0, None, 7.0, 1989-10-20 16:00:00, 0.0, None
5.5, None, None, None, 2.0, None, 7.0, 1989-10-21 07:00:00, 0.0, None
9.0, None, None, None, 2.0, None, 9.0, 1989-10-21 16:00:00, 0.0, None
-1.5, None, None, None, -1.5, None, 9.0, 1989-10-22 07:00:00, 0.0, None
4.0, None, None, None, -1.5, None, 4.0, 1989-10-22 16:00:00, 0.0, None
-1.0, None, 0.0, 0.0, -1.0, None, 4.0, 1989-10-23 07:05:00, 0.0, 0.0
5.0, None, 0.0, 0.0, -1.0, None, 5.0, 1989-10-23 16:10:00, 0.0, 0.0
-2.0, None, 0.0, 0.0, -3.5, None, 5.0, 1989-10-24 07:05:00, 0.0, 0.0
3.0, None, 0.0, 0.0, -3.0, None, 3.0, 1989-10-24 16:05:00, 0.0, 0.0
0.0, None, 1.0, 1.0, 0.0, None, 4.0, 1989-10-25 07:10:00, 5.0, 1.0
3.0, None, 0.0, 0.0, 0.0, None, 3.5, 1989-10-25 16:05:00, 1.0, 0.0
-1.0, None, 4.0, 4.0, -1.0, None, 3.5, 1989-10-26 07:10:00, 3.0, 4.0
1.0, None, 5.0, 0.1, -1.0, None, 1.5, 1989-10-26 15:50:00, 1.0, 2.0
-2.5, None, 0.0, 0.0, -2.5, None, 2.0, 1989-10-27 07:00:00, 0.0, 1.0
1.5, None, 0.0, 0.0, -4.0, None, 3.0, 1989-10-27 16:50:00, 0.0, 0.0
0.0, None, None, None, 0.0, None, 3.0, 1989-10-28 07:00:00, 0.0, None
2.5, None, None, None, 0.0, None, 3.0, 1989-10-28 16:00:00, 0.0, None
1.0, None, None, None, 1.0, None, 2.5, 1989-10-29 07:00:00, 0.0, None
1.0, None, None, None, 1.0, None, 2.0, 1989-10-29 16:00:00, 4.0, None
1.0, None, 3.0, 3.0, -2.5, None, 2.5, 1989-10-30 07:10:00, 3.0, 3.0
2.5, None, 0.0, 0.0, 0.0, None, 2.5, 1989-10-30 16:00:00, 0.0, 1.0
1.0, None, 0.0, 0.0, 1.0, None, 3.0, 1989-10-31 07:00:00, 0.0, 0.0
0.5, None, 3.0, 3.0, -0.5, None, 1.0, 1989-10-31 16:05:00, 3.0, 2.0
1.5, None, 0.0, 0.0, 0.0, None, 2.0, 1989-11-01 07:10:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 5.0, 1989-11-01 15:30:00, 2.0, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 5.0, 1989-11-02 07:05:00, 2.0, 0.0
6.5, None, 0.0, 0.0, 3.0, None, 8.0, 1989-11-02 15:45:00, 1.0, 0.0
5.0, None, None, None, 5.0, None, 7.0, 1989-11-03 07:00:00, 0.0, None
8.0, None, None, None, 5.0, None, 9.0, 1989-11-03 16:00:00, 0.0, None
6.0, None, None, None, 4.0, None, 8.0, 1989-11-04 07:00:00, 0.0, None
7.5, None, None, None, 6.0, None, 7.5, 1989-11-04 16:00:00, 0.0, None
4.0, None, None, None, 2.0, None, 7.5, 1989-11-05 07:00:00, 1.0, None
None, None, None, None, None, None, None, 1989-11-05 16:00:00, 1.0, None
-1.0, None, 0.0, 0.0, -3.0, None, 14.0, 1989-11-06 07:05:00, 0.0, 0.0
-1.0, None, 1.0, 1.0, -3.0, None, 1.0, 1989-11-06 17:10:00, 2.0, 1.0
-7.0, None, 1.0, 1.0, -7.0, None, 0.0, 1989-11-07 07:00:00, 1.0, 1.0
-3.0, None, 4.0, 1.0, -7.0, None, -2.5, 1989-11-07 16:10:00, 1.0, 5.0
-3.0, None, 13.0, 10.0, -3.0, None, -1.0, 1989-11-08 07:05:00, 7.0, 15.0
0.0, None, 13.0, 1.0, -3.0, None, 1.0, 1989-11-08 16:00:00, 3.0, 14.0
-9.5, None, 0.0, 0.0, -9.5, None, 0.0, 1989-11-09 07:00:00, 0.0, 13.0
-5.5, None, 0.1, 0.1, -10.0, None, -5.0, 1989-11-09 16:00:00, 0.0, 12.0
-14.0, None, 0.1, 0.1, -14.0, None, -4.0, 1989-11-10 07:05:00, 1.0, 12.0
-17.0, None, 0.1, 0.1, -17.0, None, -13.0, 1989-11-10 16:00:00, 1.0, 12.0
-21.5, None, None, None, -21.5, None, -17.0, 1989-11-11 07:00:00, 0.0, None
-20.0, None, None, None, -21.5, None, -18.0, 1989-11-11 16:00:00, 1.0, None
-23.0, None, None, None, -24.0, None, -20.0, 1989-11-12 07:00:00, 0.0, None
-19.0, None, None, None, -23.0, None, -19.0, 1989-11-12 16:00:00, 0.0, None
-15.0, None, None, None, -19.0, None, -15.0, 1989-11-13 07:00:00, 0.0, None
-14.0, None, None, None, -15.0, None, -13.0, 1989-11-13 16:00:00, 0.0, None
-21.5, None, 3.0, 3.0, -22.0, None, -13.5, 1989-11-14 07:50:00, 1.0, 14.0
-17.0, None, 0.0, 0.0, -21.5, None, -16.0, 1989-11-14 16:00:00, 0.0, 14.0
-15.5, None, 2.0, 2.0, -17.5, None, -15.0, 1989-11-15 07:00:00, 2.0, 15.0
-11.5, None, None, None, -14.0, None, -11.5, 1989-11-15 16:00:00, 0.0, None
-10.0, None, 19.0, 18.0, -13.5, None, -8.5, 1989-11-16 07:10:00, 16.0, 31.0
-5.5, None, None, None, -9.0, None, -5.0, 1989-11-16 16:00:00, 0.0, None
-5.0, None, 0.1, 0.1, -10.0, None, -5.0, 1989-11-17 07:05:00, 0.0, 33.0
0.0, None, 0.1, 0.1, -5.0, None, 0.0, 1989-11-17 16:00:00, 1.0, 25.0
2.0, None, None, None, 0.0, None, 2.5, 1989-11-18 07:00:00, 0.0, None
2.0, None, 0.0, 0.0, -2.0, None, 3.5, 1989-11-18 13:00:00, 0.0, 22.0
-7.0, None, None, None, -8.0, None, 4.0, 1989-11-19 07:00:00, 0.0, None
-5.0, None, None, None, -7.0, None, -5.0, 1989-11-19 16:00:00, 0.0, None
-6.5, None, 0.0, 0.0, -8.5, None, -5.0, 1989-11-20 07:00:00, 0.0, 20.0
-8.0, None, 0.0, 0.0, -9.0, None, -6.5, 1989-11-20 16:00:00, 0.0, 20.0
-11.0, None, 0.1, 0.1, -11.0, None, -7.0, 1989-11-21 07:00:00, 1.0, 22.0
-7.0, None, 0.0, 0.0, -11.0, None, -7.0, 1989-11-21 16:00:00, 0.0, 22.0
-9.0, None, 0.0, 0.0, -9.0, None, -6.5, 1989-11-22 07:15:00, 0.0, 22.0
-8.0, None, 0.0, 0.0, -10.5, None, -7.0, 1989-11-22 16:00:00, 0.0, 22.0
-8.5, None, 0.0, 0.0, -9.5, None, -8.0, 1989-11-23 07:00:00, 0.0, 22.0
-7.0, None, 0.0, 0.0, -9.5, None, -5.5, 1989-11-23 16:00:00, 0.0, 22.0
-6.0, None, 0.1, 0.1, -8.5, None, -6.0, 1989-11-24 07:30:00, 0.0, 22.0
-6.0, None, 0.0, 0.0, -6.5, None, -5.0, 1989-11-24 16:00:00, 0.0, 22.0
-12.0, None, None, None, -12.0, None, -5.0, 1989-11-25 07:00:00, 0.0, None
-11.5, None, None, None, -12.0, None, -10.0, 1989-11-25 16:00:00, 0.0, None
-12.5, None, None, None, -13.0, None, -11.5, 1989-11-26 07:00:00, 0.0, None
-10.0, None, None, None, -12.5, None, -10.0, 1989-11-26 16:00:00, 0.0, None
-11.0, None, 0.1, 0.1, -14.5, None, 5.0, 1989-11-27 07:05:00, 0.0, 23.0
-9.0, None, 2.0, 2.0, -11.0, None, -9.0, 1989-11-27 16:00:00, 0.0, 25.0
-6.0, None, 18.0, 14.0, -9.5, None, -5.0, 1989-11-28 07:05:00, 14.0, 40.0
-5.0, None, 0.0, 0.0, -8.0, None, -4.5, 1989-11-28 16:00:00, 0.0, 40.0
-3.5, None, 2.0, 2.0, -5.5, None, -2.5, 1989-11-29 07:15:00, 2.0, 41.0
-1.0, None, None, None, -3.5, None, -1.0, 1989-11-29 16:00:00, 0.0, None
-3.0, None, 3.0, 3.0, -4.0, None, -0.5, 1989-11-30 07:00:00, 2.0, 39.0
-5.0, None, 0.0, 0.0, -6.0, None, -2.0, 1989-11-30 16:20:00, 0.0, 38.0
-8.5, None, 0.0, 0.0, -10.5, None, -4.0, 1989-12-01 07:00:00, 0.0, 38.0
-6.0, None, 0.0, 0.0, -8.5, None, -6.0, 1989-12-01 17:10:00, 0.0, 38.0
-5.0, None, 4.0, 4.0, -6.5, None, -4.0, 1989-12-02 07:00:00, 3.0, 40.0
-3.0, None, 2.0, 2.0, -5.0, None, -2.5, 1989-12-02 17:45:00, 2.0, 41.0
-2.5, None, 2.0, 0.1, -3.0, None, -1.5, 1989-12-03 07:00:00, 0.0, 40.0
-1.0, None, 0.0, 0.0, -2.5, None, -1.0, 1989-12-03 14:00:00, 0.0, 38.0
0.0, None, 0.1, 0.1, -4.0, None, 2.0, 1989-12-04 07:00:00, 0.0, 37.0
0.5, None, 0.1, 0.1, -1.0, None, 1.0, 1989-12-04 16:05:00, 0.0, 37.0
-3.0, None, 0.1, 0.1, -4.0, None, 1.5, 1989-12-05 07:15:00, 0.0, 37.0
-1.0, None, 0.0, 0.0, -3.0, None, -0.5, 1989-12-05 16:10:00, 0.0, 35.0
-5.0, None, 0.0, 0.0, -5.0, None, 0.0, 1989-12-06 07:05:00, 0.0, 35.0
-5.0, None, 0.0, 0.0, -6.0, None, -3.5, 1989-12-06 16:10:00, 0.0, 35.0
-7.5, None, 0.0, 0.0, -8.0, None, -4.5, 1989-12-07 07:00:00, 0.0, 34.0
-7.0, None, 0.1, 0.1, -7.5, None, -7.0, 1989-12-07 16:00:00, 0.0, 34.0
-7.0, None, 0.0, 0.0, -8.0, None, -6.0, 1989-12-08 07:05:00, 1.0, 34.0
-6.0, None, 0.0, 0.0, -7.0, None, -5.0, 1989-12-08 16:00:00, 1.0, 35.0
-11.0, None, None, None, -11.0, None, -5.0, 1989-12-09 07:00:00, 0.0, None
-12.0, None, None, None, -12.0, None, -11.0, 1989-12-09 16:00:00, 0.0, None
-16.0, None, 0.1, 0.1, -17.0, None, -6.0, 1989-12-10 08:20:00, 0.0, 36.0
-14.0, None, 0.0, 0.0, -16.0, None, -13.0, 1989-12-10 16:20:00, 0.0, 36.0
-9.5, None, 1.0, 1.0, -14.0, None, -9.0, 1989-12-11 07:20:00, 1.0, 35.0
-4.0, None, 0.0, 0.0, -10.0, None, -4.0, 1989-12-11 16:50:00, 0.0, 35.0
-1.0, None, 4.0, 4.0, -4.5, None, -1.0, 1989-12-12 07:00:00, 3.0, 40.0
-2.0, None, 0.0, 0.0, -2.0, None, -1.0, 1989-12-12 16:05:00, 0.0, 39.0
0.0, None, 0.0, 0.0, -2.0, None, 1.0, 1989-12-13 07:05:00, 0.0, 37.0
4.0, None, 0.0, 0.0, -1.0, None, 5.0, 1989-12-13 16:25:00, 0.0, 36.0
3.5, None, 0.0, 0.0, 3.5, None, 6.5, 1989-12-14 07:05:00, 0.0, 30.0
2.0, None, 0.0, 0.0, 1.0, None, 4.5, 1989-12-14 16:00:00, 1.0, 29.0
0.0, None, 0.0, 0.0, 0.0, None, 2.5, 1989-12-15 07:05:00, 0.0, 29.0
0.0, None, 0.0, 0.0, -0.5, None, 1.0, 1989-12-15 16:00:00, 0.0, 28.0
-1.0, None, 0.0, 0.0, -1.0, None, 0.0, 1989-12-16 07:05:00, 0.0, 28.0
-2.0, None, 0.0, 0.0, -2.0, None, 0.0, 1989-12-16 17:10:00, 0.0, 28.0
-8.0, None, 0.0, 0.0, -8.0, None, -2.0, 1989-12-17 07:45:00, 0.0, 28.0
-8.0, None, 0.0, 0.0, -9.0, None, -6.0, 1989-12-17 18:00:00, 0.0, 28.0
-7.0, None, 4.0, 4.0, -8.0, None, -4.0, 1989-12-18 07:15:00, 3.0, 32.0
-7.0, None, 13.0, 10.0, -7.5, None, -6.5, 1989-12-18 14:00:00, 7.0, 33.0
-11.0, None, 17.0, 17.0, -11.0, None, -5.0, 1989-12-19 08:50:00, 6.0, 49.0
-14.0, None, 0.0, 0.0, -14.0, None, -5.0, 1989-12-19 16:00:00, 0.0, 49.0
-18.0, None, 0.1, 0.1, -18.0, None, -13.0, 1989-12-20 07:10:00, 0.0, 45.0
-17.0, None, 1.0, 1.0, -18.0, None, -16.0, 1989-12-20 17:00:00, 1.0, 45.0
-18.0, None, 3.0, 0.1, -18.0, None, -16.5, 1989-12-21 07:00:00, 1.0, 45.0
-16.0, None, 4.0, 0.1, -19.0, None, -16.0, 1989-12-21 16:10:00, 0.0, 45.0
-14.0, None, 1.0, 1.0, -16.0, None, -14.0, 1989-12-22 07:15:00, 1.0, 45.0
-11.0, None, 5.0, 5.0, -14.0, None, -11.0, 1989-12-22 16:25:00, 5.0, 48.0
-7.0, None, 0.0, 0.0, -11.0, None, -7.0, 1989-12-23 08:10:00, 0.0, 48.0
-5.0, None, 0.0, 0.0, -7.0, None, -4.0, 1989-12-23 17:45:00, 0.0, 48.0
-1.5, None, 0.0, 0.0, -6.0, None, 1.0, 1989-12-24 08:00:00, 0.0, 48.0
0.0, None, 0.0, 0.0, -2.0, None, 1.5, 1989-12-24 16:00:00, 2.0, 48.0
1.0, None, 0.0, 0.0, -0.5, None, 2.0, 1989-12-25 07:45:00, 0.0, 44.0
0.0, None, 0.0, 0.0, 0.0, None, 2.0, 1989-12-25 16:20:00, 1.0, 40.0
0.0, None, 0.0, 0.0, 0.0, None, 3.0, 1989-12-26 09:20:00, 0.0, 39.0
1.0, None, 0.0, 0.0, -0.5, None, 1.5, 1989-12-26 16:05:00, 2.0, 38.0
-1.5, None, 0.0, 0.0, -1.5, None, 1.5, 1989-12-27 07:10:00, 0.0, 38.0
-3.5, None, 0.0, 0.0, -3.5, None, -0.5, 1989-12-27 16:00:00, 0.0, 37.0
-4.5, None, 0.0, 0.0, -4.5, None, -2.5, 1989-12-28 07:15:00, 0.0, 37.0
-2.0, None, 2.0, 2.0, -5.0, None, -2.0, 1989-12-28 16:15:00, 1.0, 39.0
0.0, None, 0.1, 0.1, -4.5, None, 0.5, 1989-12-29 07:25:00, 1.0, 38.0
-1.5, None, 0.0, 0.0, -2.0, None, 1.0, 1989-12-29 16:00:00, 0.0, 38.0
-6.0, None, 8.0, 8.0, -6.5, None, -1.5, 1989-12-30 08:25:00, 4.0, 45.0
-3.0, None, 8.0, 1.0, -6.0, None, -3.0, 1989-12-30 14:30:00, 1.0, 45.0
-2.0, None, 10.0, 3.0, -4.0, None, -1.0, 1989-12-31 08:30:00, 2.0, 46.0
-1.5, None, None, None, -2.0, None, -0.5, 1989-12-31 16:00:00, 0.0, None
-14.0, None, 6.0, 1.0, -14.0, None, -1.0, 1990-01-01 07:30:00, 3.0, 45.0
-16.5, None, 0.0, 0.0, -16.5, None, -12.5, 1990-01-01 16:00:00, 0.0, 45.0
-19.0, None, 1.0, 1.0, -19.0, None, -15.5, 1990-01-02 07:40:00, 2.0, 48.0
-18.5, None, 3.0, 2.0, -19.0, None, -16.5, 1990-01-02 16:15:00, 1.0, 48.0
-15.0, None, 0.0, 0.0, -18.5, None, -14.5, 1990-01-03 07:15:00, 0.0, 48.0
-14.0, None, 2.0, 2.0, -15.5, None, -14.0, 1990-01-03 16:00:00, 1.0, 49.0
-16.0, None, 2.0, 0.0, -16.0, None, -13.5, 1990-01-04 07:05:00, 0.0, 48.0
-16.0, None, 0.0, 0.0, -16.0, None, -15.5, 1990-01-04 16:15:00, 0.0, 48.0
-16.0, None, 0.1, 0.1, -16.5, None, -15.0, 1990-01-05 07:15:00, 2.0, None
-11.0, None, None, None, -16.0, None, -11.0, 1990-01-05 16:00:00, 2.0, None
-14.0, None, None, None, -14.0, None, -10.5, 1990-01-06 07:00:00, 1.0, None
-12.0, None, 2.0, 2.0, -14.0, None, -11.0, 1990-01-06 16:20:00, 0.0, 50.0
-11.0, None, 0.0, 0.0, -13.0, None, -11.0, 1990-01-07 08:20:00, 0.0, 50.0
-8.0, None, None, None, -11.0, None, -7.5, 1990-01-07 16:00:00, 0.0, None
-9.0, None, 0.1, 0.1, -11.0, None, -8.0, 1990-01-08 07:30:00, 0.0, 51.0
-7.0, None, 0.1, 0.1, -9.0, None, -6.5, 1990-01-08 16:00:00, 0.0, 51.0
-6.5, None, 0.1, 0.1, -7.0, None, -6.0, 1990-01-09 07:05:00, 1.0, 51.0
-2.0, None, None, None, -6.5, None, -2.0, 1990-01-09 16:00:00, 1.0, None
-12.0, None, 5.0, 5.0, -12.0, None, -2.0, 1990-01-10 07:00:00, 2.0, 55.0
-11.0, None, 5.0, 0.0, -13.0, None, -10.0, 1990-01-10 16:05:00, 0.0, 55.0
-8.0, None, 0.0, 0.0, -11.0, None, -6.0, 1990-01-11 07:00:00, 0.0, 54.0
-6.5, None, 0.0, 0.0, -8.0, None, -5.5, 1990-01-11 16:10:00, 0.0, 53.0
-11.0, None, 0.0, 0.0, -12.0, None, -5.0, 1990-01-12 07:00:00, 0.0, 53.0
-7.0, None, 0.1, 0.1, -11.0, None, -6.5, 1990-01-12 16:00:00, 1.0, 51.0
-13.0, None, 1.0, 1.0, -13.0, None, -7.0, 1990-01-13 08:00:00, 0.0, 53.0
-8.5, None, 2.0, 1.0, -13.5, None, -6.0, 1990-01-13 16:40:00, 1.0, 53.0
-13.0, None, 3.0, 3.0, -14.0, None, -8.0, 1990-01-14 08:35:00, 1.0, 55.0
