station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
0.0, None, None, 0.0, -2.0, None, 3.0, 1978-01-14 15:00:00, None, None, None, 71.0
1.0, None, None, 0.0, -2.0, None, 1.0, 1978-01-15 08:00:00, None, None, None, 71.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1978-01-15 15:00:00, None, None, None, 68.0
0.0, None, None, 2.0, 0.0, None, 3.0, 1978-01-16 08:00:00, None, None, None, 68.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1978-01-16 15:30:00, None, None, None, 68.0
-2.0, None, None, 0.0, -2.0, None, 3.0, 1978-01-17 08:00:00, None, None, None, 68.0
3.0, None, None, 0.0, -3.0, None, 7.0, 1978-01-17 15:00:00, None, None, None, 67.0
0.0, None, None, 0.0, 0.0, None, 3.0, 1978-01-18 08:00:00, None, None, None, 65.0
3.0, None, None, 0.0, -1.0, None, 4.0, 1978-01-18 15:00:00, None, None, None, 66.0
-1.0, None, None, None, -1.0, None, 4.0, 1978-01-19 08:00:00, None, None, None, 65.0
3.0, None, None, None, -2.0, None, 3.0, 1978-01-19 16:00:00, None, None, None, 65.0
0.0, None, None, None, -1.0, None, 3.0, 1978-01-20 08:00:00, None, None, None, 64.0
2.0, None, None, None, -1.0, None, 3.0, 1978-01-20 15:00:00, None, None, None, 64.0
2.0, None, None, None, 1.0, None, 2.0, 1978-01-21 07:00:00, None, None, None, 62.0
4.0, None, None, None, 1.0, None, 4.0, 1978-01-21 15:00:00, None, None, None, 61.0
2.0, None, None, None, 2.0, None, 4.0, 1978-01-22 07:00:00, None, None, None, 61.0
2.0, None, None, None, 1.0, None, 3.0, 1978-01-22 16:00:00, None, None, None, 58.0
-1.0, None, None, None, -2.0, None, 3.0, 1978-01-23 07:00:00, None, None, None, 57.0
2.0, None, None, None, -2.0, None, 3.0, 1978-01-23 15:30:00, None, None, None, 57.0
0.0, None, None, None, 0.0, None, 3.0, 1978-01-24 07:00:00, None, None, None, 57.0
3.0, None, None, None, 0.0, None, 7.0, 1978-01-24 16:00:00, None, None, None, 57.0
0.0, None, None, None, 0.0, None, 7.0, 1978-01-25 07:00:00, None, None, None, 57.0
3.0, None, None, None, -1.0, None, 4.0, 1978-01-25 16:00:00, None, None, None, 57.0
0.0, None, None, None, 0.0, None, 4.0, 1978-01-26 07:00:00, None, None, None, 55.0
4.0, None, None, None, 0.0, None, 4.0, 1978-01-26 16:00:00, None, None, None, 55.0
0.0, None, None, 0.0, 0.0, None, 4.0, 1978-01-27 07:00:00, None, None, None, 55.0
3.0, None, None, 0.0, -1.0, None, 5.0, 1978-01-27 16:00:00, None, None, None, 55.0
0.0, None, None, 2.0, -2.0, None, 0.0, 1978-01-28 07:00:00, None, None, None, 57.0
-1.0, None, None, 3.0, -3.0, None, 0.0, 1978-01-28 16:00:00, None, None, None, 58.0
-2.0, None, None, 0.0, -2.0, None, -1.0, 1978-01-29 07:00:00, None, None, None, 58.0
-1.0, None, None, 0.0, -3.0, None, 1.0, 1978-01-29 16:00:00, None, None, None, 56.0
-3.0, None, None, 0.0, -3.0, None, 1.0, 1978-01-30 07:00:00, None, None, None, 55.0
-4.0, None, None, 0.0, -8.0, None, -3.0, 1978-01-30 16:00:00, None, None, None, 55.0
-8.0, None, None, 1.0, -8.0, None, -4.0, 1978-01-31 08:00:00, None, None, None, 55.0
-5.0, None, None, 0.0, -8.0, None, -3.0, 1978-01-31 16:00:00, None, None, None, 56.0
-8.0, None, None, 0.0, -8.0, None, -3.0, 1978-02-01 08:00:00, None, None, None, 55.0
-8.0, None, None, 3.0, -9.0, None, -5.0, 1978-02-01 16:00:00, None, None, None, 58.0
-10.0, None, None, 2.0, -10.0, None, -8.0, 1978-02-02 08:00:00, None, None, None, 57.0
-7.0, None, None, 4.0, -10.0, None, -6.0, 1978-02-02 16:00:00, None, None, None, 58.0
-7.0, None, None, 24.0, -10.0, None, -6.0, 1978-02-03 08:00:00, None, None, None, 84.0
-4.0, None, None, 8.0, -7.0, None, -4.0, 1978-02-03 17:00:00, None, None, None, 93.0
-4.0, None, None, 1.0, -4.0, None, 0.0, 1978-02-04 08:00:00, None, None, None, 93.0
0.0, None, None, 0.0, -5.0, None, 1.0, 1978-02-04 15:00:00, None, None, None, 83.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1978-02-05 08:00:00, None, None, None, 83.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1978-02-05 15:00:00, None, None, None, 80.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1978-02-06 08:00:00, None, None, None, 87.0
5.0, None, None, 0.0, 0.0, None, 9.0, 1978-02-06 15:00:00, None, None, None, 72.0
0.0, None, None, 0.0, 0.0, None, 5.0, 1978-02-07 08:00:00, None, None, None, 70.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1978-02-07 15:00:00, None, None, None, 69.0
1.0, None, None, None, 0.0, None, 5.0, 1978-02-08 08:00:00, None, None, None, 65.0
8.0, None, None, None, 1.0, None, 9.0, 1978-02-08 15:00:00, None, None, None, 63.0
0.0, None, None, None, 0.0, None, 8.0, 1978-02-09 08:00:00, None, None, None, 60.0
4.0, None, None, None, 0.0, None, 7.0, 1978-02-09 15:30:00, None, None, None, 60.0
-2.0, None, None, None, -3.0, None, 4.0, 1978-02-10 07:00:00, None, None, None, 58.0
4.0, None, None, None, -4.0, None, 6.0, 1978-02-10 15:00:00, None, None, None, 58.0
-4.0, None, None, None, -6.0, None, 4.0, 1978-02-11 07:00:00, None, None, None, 58.0
3.0, None, None, None, -6.0, None, 5.0, 1978-02-11 15:00:00, None, None, None, 58.0
-2.0, None, None, None, -2.0, None, 3.0, 1978-02-12 07:00:00, None, None, None, 58.0
4.0, None, None, None, -3.0, None, 4.0, 1978-02-12 15:00:00, None, None, None, 57.0
-4.0, None, None, None, -5.0, None, 4.0, 1978-02-13 07:00:00, None, None, None, 57.0
2.0, None, None, None, -5.0, None, 2.0, 1978-02-13 16:00:00, None, None, None, 57.0
-3.0, None, None, None, -3.0, None, 2.0, 1978-02-14 07:00:00, None, None, None, 57.0
3.0, None, None, None, -4.0, None, 3.0, 1978-02-14 16:00:00, None, None, None, 56.0
0.0, None, None, None, 0.0, None, 3.0, 1978-02-15 07:00:00, None, None, None, 56.0
6.0, None, None, None, -1.0, None, 6.0, 1978-02-15 16:00:00, None, None, None, 56.0
-1.0, None, None, 0.0, -2.0, None, 6.0, 1978-02-16 07:00:00, None, None, None, 56.0
7.0, None, None, 0.0, -2.0, None, 10.0, 1978-02-16 15:00:00, None, None, None, 56.0
-5.0, None, None, 0.0, -5.0, None, 10.0, 1978-02-17 07:00:00, None, None, None, 56.0
4.0, None, None, 0.0, -6.0, None, 4.0, 1978-02-17 15:00:00, None, None, None, 56.0
1.0, None, None, 0.0, 1.0, None, 5.0, 1978-02-18 07:00:00, None, None, None, 55.0
6.0, None, None, 4.0, -5.0, None, 6.0, 1978-02-18 16:00:00, None, None, None, 57.0
2.0, None, None, 0.0, 2.0, None, 6.0, 1978-02-19 07:00:00, None, None, None, 57.0
10.0, None, None, 0.0, 1.0, None, 13.0, 1978-02-19 15:00:00, None, None, None, 53.0
1.0, None, None, None, 1.0, None, 10.0, 1978-02-20 07:00:00, None, None, None, 50.0
9.0, None, None, None, -2.0, None, 10.0, 1978-02-20 16:00:00, None, None, None, 50.0
1.0, None, None, None, 1.0, None, 10.0, 1978-02-21 07:00:00, None, None, None, 50.0
9.0, None, None, None, 1.0, None, 11.0, 1978-02-21 16:00:00, None, None, None, 49.0
1.0, None, None, None, 1.0, None, 9.0, 1978-02-22 07:00:00, None, None, None, 49.0
8.0, None, None, None, 1.0, None, 10.0, 1978-02-22 16:00:00, None, None, None, 48.0
1.0, None, None, None, 1.0, None, 10.0, 1978-02-23 07:00:00, None, None, None, 45.0
5.0, None, None, None, 1.0, None, 6.0, 1978-02-23 16:00:00, None, None, None, 45.0
-3.0, None, None, None, -3.0, None, 5.0, 1978-02-24 07:00:00, None, None, None, 40.0
6.0, None, None, None, -4.0, None, 6.0, 1978-02-24 16:00:00, None, None, None, 40.0
2.0, None, None, None, 1.0, None, 6.0, 1978-02-25 08:00:00, None, None, None, 40.0
6.0, None, None, None, 1.0, None, 6.0, 1978-02-25 15:30:00, None, None, None, 38.0
-4.0, None, None, None, -4.0, None, 6.0, 1978-02-26 07:00:00, None, None, None, 38.0
9.0, None, None, None, -4.0, None, 9.0, 1978-02-26 15:30:00, None, None, None, 37.0
-6.0, None, None, None, -6.0, None, 9.0, 1978-02-27 07:00:00, None, None, None, 35.0
7.0, None, None, None, -6.0, None, 7.0, 1978-02-27 16:00:00, None, None, None, 34.0
-3.0, None, None, None, -3.0, None, 7.0, 1978-02-28 08:00:00, None, None, None, 34.0
5.0, None, None, None, -3.0, None, 6.0, 1978-02-28 15:00:00, None, None, None, 34.0
-4.0, None, None, None, -4.0, None, 6.0, 1978-03-01 08:00:00, None, None, None, 34.0
6.0, None, None, None, -6.0, None, 8.0, 1978-03-01 16:00:00, None, None, None, 34.0
-4.0, None, None, None, -4.0, None, 8.0, 1978-03-02 08:00:00, None, None, None, 34.0
8.0, None, None, None, -5.0, None, 8.0, 1978-03-02 15:00:00, None, None, None, 34.0
-5.0, None, None, None, -5.0, None, 8.0, 1978-03-03 08:00:00, None, None, None, 34.0
7.0, None, None, None, -6.0, None, 7.0, 1978-03-03 15:00:00, None, None, None, 34.0
-6.0, None, None, None, -6.0, None, 7.0, 1978-03-04 07:00:00, None, None, None, 34.0
8.0, None, None, None, -6.0, None, 8.0, 1978-03-04 16:00:00, None, None, None, 33.0
-5.0, None, None, None, -5.0, None, 8.0, 1978-03-05 08:00:00, None, None, None, 33.0
9.0, None, None, None, -5.0, None, 9.0, 1978-03-05 15:00:00, None, None, None, 32.0
0.0, None, None, None, -1.0, None, 10.0, 1978-03-06 08:00:00, None, None, None, 32.0
9.0, None, None, None, -1.0, None, 9.0, 1978-03-06 15:00:00, None, None, None, 31.0
3.0, None, None, None, 3.0, None, 9.0, 1978-03-07 08:00:00, None, None, None, 30.0
4.0, None, None, None, 2.0, None, 4.0, 1978-03-07 15:00:00, None, None, None, 28.0
3.0, None, None, None, 3.0, None, 4.0, 1978-03-08 08:00:00, None, None, None, 25.0
8.0, None, None, None, 3.0, None, 9.0, 1978-03-08 15:00:00, None, None, None, 24.0
1.0, None, None, None, 1.0, None, 9.0, 1978-03-09 08:00:00, None, None, None, 20.0
10.0, None, None, None, 1.0, None, 10.0, 1978-03-09 15:00:00, None, None, None, 20.0
0.0, None, None, None, 0.0, None, 10.0, 1978-03-10 08:00:00, None, None, None, 20.0
10.0, None, None, None, 0.0, None, 10.0, 1978-03-10 15:00:00, None, None, None, 20.0
3.0, None, None, None, 0.0, None, 10.0, 1978-03-11 07:00:00, None, None, None, 15.0
6.0, None, None, None, 3.0, None, 6.0, 1978-03-11 15:30:00, None, None, None, 15.0
1.0, None, None, None, 1.0, None, 6.0, 1978-03-12 07:00:00, None, None, None, 15.0
8.0, None, None, None, 1.0, None, 8.0, 1978-03-12 15:00:00, None, None, None, 14.0
2.0, None, None, None, 2.0, None, 8.0, 1978-03-13 07:00:00, None, None, None, 12.0
7.0, None, None, None, 2.0, None, 8.0, 1978-03-13 15:00:00, None, None, None, 10.0
0.0, None, None, None, 0.0, None, 8.0, 1978-03-14 07:00:00, None, None, None, 10.0
10.0, None, None, None, 0.0, None, 11.0, 1978-03-14 15:00:00, None, None, None, 8.0
-1.0, None, None, None, -1.0, None, 11.0, 1978-03-15 07:00:00, None, None, None, 5.0
10.0, None, None, None, -1.0, None, 10.0, 1978-03-15 16:00:00, None, None, None, 5.0
3.0, None, None, None, 2.0, None, 10.0, 1978-03-16 07:00:00, None, None, None, 5.0
14.0, None, None, None, 2.0, None, 15.0, 1978-03-16 16:00:00, None, None, None, 4.0
4.0, None, None, None, 4.0, None, 14.0, 1978-03-17 07:00:00, None, None, None, 3.0
11.0, None, None, None, 3.0, None, 15.0, 1978-03-17 16:00:00, None, None, None, 3.0
5.0, None, None, None, 5.0, None, 15.0, 1978-03-18 07:00:00, None, None, None, 3.0
16.0, None, None, None, 5.0, None, 17.0, 1978-03-18 16:00:00, None, None, None, 3.0
5.0, None, None, None, 5.0, None, 17.0, 1978-03-19 07:00:00, None, None, None, 3.0
14.0, None, None, None, 4.0, None, 17.0, 1978-03-19 16:00:00, None, None, None, 0.0
4.0, None, None, None, 4.0, None, 17.0, 1978-03-20 07:00:00, None, None, None, 0.0
13.0, None, None, None, 4.0, None, 13.0, 1978-03-20 16:00:00, None, None, None, 0.0
1.0, None, None, None, 1.0, None, 14.0, 1978-03-21 07:00:00, None, None, None, 0.0
16.0, None, None, None, 1.0, None, 16.0, 1978-03-21 16:00:00, None, None, None, 0.0
0.0, None, None, None, 0.0, None, 16.0, 1978-03-22 08:00:00, None, None, None, 0.0
12.0, None, None, None, 0.0, None, 14.0, 1978-03-22 16:00:00, None, None, None, 0.0
5.0, None, None, None, 0.0, None, 14.0, 1978-03-23 08:00:00, None, None, None, 0.0
9.0, None, None, None, 5.0, None, 9.0, 1978-03-23 16:00:00, None, None, None, 0.0
7.0, None, None, None, 5.0, None, 9.0, 1978-03-24 08:00:00, None, None, None, 0.0
14.0, None, None, None, 7.0, None, 14.0, 1978-03-24 15:30:00, None, None, None, 0.0
9.0, None, None, None, 9.0, None, 14.0, 1978-03-25 08:00:00, None, None, None, 0.0
12.0, None, None, None, 6.0, None, 12.0, 1978-03-25 15:00:00, None, None, None, 0.0
5.0, None, None, None, 5.0, None, 12.0, 1978-03-26 08:00:00, None, None, None, 0.0
11.0, None, None, None, 4.0, None, 12.0, 1978-03-26 15:00:00, None, None, None, 0.0
6.0, None, None, None, 6.0, None, 11.0, 1978-03-27 07:00:00, None, None, None, 0.0
8.0, None, None, None, 8.0, None, 17.0, 1978-03-28 08:00:00, None, None, None, 0.0
11.0, None, None, None, 6.0, None, 11.0, 1978-03-28 16:00:00, None, None, None, 0.0
7.0, None, None, None, 7.0, None, 12.0, 1978-03-29 07:00:00, None, None, None, 0.0
9.0, None, None, None, 7.0, None, 19.0, 1978-03-30 07:00:00, None, None, None, 0.0
8.0, None, None, None, 8.0, None, 11.0, 1978-03-30 15:30:00, None, None, None, 0.0
4.0, None, None, None, 4.0, None, 11.0, 1978-03-31 07:00:00, None, None, None, 0.0
16.0, None, None, None, 3.0, None, 16.0, 1978-03-31 15:30:00, None, None, None, 0.0
5.0, None, None, None, 5.0, None, 12.0, 1978-11-01 07:00:00, None, None, None, 0.0
5.0, None, None, None, 5.0, None, 18.0, 1978-11-01 16:00:00, None, None, None, 0.0
7.0, None, None, 0.0, 5.0, None, 17.0, 1978-11-02 07:00:00, None, None, None, 0.0
8.0, None, None, 0.0, 7.0, None, 9.0, 1978-11-02 16:00:00, None, None, None, 0.0
6.0, None, None, 0.0, 6.0, None, 10.0, 1978-11-03 07:00:00, None, None, None, 0.0
8.0, None, None, 0.0, 6.0, None, 11.0, 1978-11-03 16:00:00, None, None, None, 0.0
1.0, None, None, 10.0, 1.0, None, 8.0, 1978-11-04 07:00:00, None, None, None, 10.0
10.0, None, None, 0.0, 1.0, None, None, 1978-11-04 16:00:00, None, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 6.0, 1978-11-06 07:00:00, None, None, None, 0.0
7.0, None, None, 0.0, 2.0, None, 7.0, 1978-11-06 16:00:00, None, None, None, 0.0
10.0, None, None, None, 7.0, None, 13.0, 1978-11-07 07:00:00, None, None, None, 0.0
11.0, None, None, None, 10.0, None, 12.0, 1978-11-07 16:00:00, None, None, None, 0.0
8.0, None, None, None, 8.0, None, 14.0, 1978-11-08 07:00:00, None, None, None, 0.0
4.0, None, None, None, 4.0, None, 9.0, 1978-11-08 16:00:00, None, None, None, 0.0
0.0, None, None, None, 0.0, None, 5.0, 1978-11-09 07:00:00, None, None, None, 0.0
5.0, None, None, None, 0.0, None, 7.0, 1978-11-09 16:00:00, None, None, None, 0.0
-2.0, None, None, None, -2.0, None, 5.0, 1978-11-10 07:00:00, None, None, None, 0.0
4.0, None, None, None, -2.0, None, 4.0, 1978-11-10 16:00:00, None, None, None, 0.0
-7.0, None, None, None, -7.0, None, 4.0, 1978-11-11 07:00:00, None, None, None, 0.0
1.0, None, None, None, -7.0, None, 1.0, 1978-11-11 16:00:00, None, None, None, 0.0
-9.0, None, None, None, -9.0, None, -1.0, 1978-11-12 07:00:00, None, None, None, 0.0
-1.0, None, None, None, -9.0, None, 3.0, 1978-11-12 16:00:00, None, None, None, 0.0
-6.0, None, None, None, -6.0, None, 3.0, 1978-11-13 07:00:00, None, None, None, 0.0
0.0, None, None, None, -6.0, None, 5.0, 1978-11-13 16:00:00, None, None, None, 0.0
-7.0, None, None, None, -7.0, None, 5.0, 1978-11-14 07:00:00, None, None, None, 0.0
0.0, None, None, None, -7.0, None, 1.0, 1978-11-14 16:00:00, None, None, None, 0.0
-5.0, None, None, None, -10.0, None, 1.0, 1978-11-15 07:00:00, None, None, None, 0.0
1.0, None, None, None, -5.0, None, 1.0, 1978-11-15 16:00:00, None, None, None, 0.0
3.0, None, None, None, -2.0, None, 3.0, 1978-11-16 07:00:00, None, None, None, 0.0
4.0, None, None, None, 1.0, None, 4.0, 1978-11-16 16:00:00, None, None, None, 0.0
1.0, None, None, None, 1.0, None, 6.0, 1978-11-17 07:00:00, None, None, None, 0.0
5.0, None, None, None, 1.0, None, 6.0, 1978-11-17 16:00:00, None, None, None, 0.0
-9.0, None, None, None, -9.0, None, 5.0, 1978-11-18 07:00:00, None, None, None, 0.0
-6.0, None, None, None, -9.0, None, -6.0, 1978-11-18 16:00:00, None, None, None, 0.0
-9.0, None, None, None, -9.0, None, -5.0, 1978-11-19 07:00:00, None, None, None, 0.0
-5.0, None, None, None, -10.0, None, -3.0, 1978-11-19 16:00:00, None, None, None, 0.0
-8.0, None, None, None, -8.0, None, -5.0, 1978-11-20 07:00:00, None, None, None, 0.0
-2.0, None, None, None, -8.0, None, 3.0, 1978-11-20 16:00:00, None, None, None, 0.0
-12.0, None, None, None, -12.0, None, -2.0, 1978-11-21 07:00:00, None, None, None, 0.0
5.0, None, None, None, -12.0, None, 5.0, 1978-11-21 16:00:00, None, None, None, 0.0
-12.0, None, None, None, -12.0, None, 5.0, 1978-11-22 07:00:00, None, None, None, 0.0
-3.0, None, None, None, -13.0, None, -3.0, 1978-11-22 16:00:00, None, None, None, 0.0
-4.0, None, None, 1.0, -6.0, None, -3.0, 1978-11-23 07:00:00, None, None, None, 1.0
-2.0, None, None, 1.0, -4.0, None, -2.0, 1978-11-23 16:00:00, None, None, None, 1.0
-1.0, None, None, 0.0, -3.0, None, -1.0, 1978-11-24 07:00:00, None, None, None, 1.0
2.0, None, None, 0.0, -1.0, None, 2.0, 1978-11-24 16:00:00, None, None, None, 1.0
2.0, None, None, 0.0, -1.0, None, 2.0, 1978-11-25 07:00:00, None, None, None, 0.0
4.0, None, None, 0.0, -1.0, None, 4.0, 1978-11-25 16:00:00, None, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 4.0, 1978-11-26 07:00:00, None, None, None, 0.0
3.0, None, None, 0.0, -2.0, None, 8.0, 1978-11-26 16:00:00, None, None, None, 0.0
-2.0, None, None, None, -2.0, None, 5.0, 1978-11-27 07:00:00, None, None, None, 0.0
1.0, None, None, None, -3.0, None, 1.0, 1978-11-27 16:00:00, None, None, None, 0.0
-10.0, None, None, None, -10.0, None, 2.0, 1978-11-28 07:00:00, None, None, None, 0.0
5.0, None, None, None, 1.0, None, 5.0, 1978-11-28 16:00:00, None, None, None, 0.0
0.0, None, None, None, -1.0, None, 5.0, 1978-11-29 07:00:00, None, None, None, 0.0
4.0, None, None, None, 0.0, None, 4.0, 1978-11-29 16:00:00, None, None, None, 0.0
0.0, None, None, None, 0.0, None, 4.0, 1978-11-30 07:00:00, None, None, None, 0.0
2.0, None, None, None, 0.0, None, 2.0, 1978-11-30 16:00:00, None, None, None, 0.0
-1.0, None, None, None, -1.0, None, 6.0, 1978-12-01 08:00:00, None, None, None, 0.0
3.0, None, None, None, -1.0, None, 3.0, 1978-12-01 16:00:00, None, None, None, 0.0
0.0, None, None, None, 0.0, None, 3.0, 1978-12-02 08:00:00, None, None, None, 0.0
2.0, None, None, None, 0.0, None, 2.0, 1978-12-02 16:00:00, None, None, None, 0.0
5.0, None, None, None, 0.0, None, 5.0, 1978-12-03 08:00:00, None, None, None, 0.0
8.0, None, None, None, 0.0, None, 9.0, 1978-12-03 16:00:00, None, None, None, 0.0
3.0, None, None, None, 1.0, None, 10.0, 1978-12-04 08:00:00, None, None, None, 0.0
2.0, None, None, None, 2.0, None, 6.0, 1978-12-04 16:00:00, None, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 5.0, 1978-12-05 08:00:00, None, None, None, 0.0
0.0, None, None, 0.0, -4.0, None, 2.0, 1978-12-05 16:00:00, None, None, None, 0.0
-3.0, None, None, 1.0, -3.0, None, 2.0, 1978-12-06 08:00:00, None, None, None, 1.0
2.0, None, None, 0.0, -5.0, None, 2.0, 1978-12-06 16:00:00, None, None, None, 1.0
-6.0, None, None, 0.0, -7.0, None, 4.0, 1978-12-07 08:00:00, None, None, None, 0.0
-2.0, None, None, 0.0, -6.0, None, 3.0, 1978-12-07 16:00:00, None, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 3.0, 1978-12-08 08:00:00, None, None, None, 0.0
2.0, None, None, 3.0, -3.0, None, 2.0, 1978-12-08 16:00:00, None, None, None, 3.0
0.0, None, None, 2.0, 0.0, None, 2.0, 1978-12-09 08:00:00, None, None, None, 1.0
3.0, None, None, 0.0, -1.0, None, 3.0, 1978-12-09 16:00:00, None, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 3.0, 1978-12-10 08:00:00, None, None, None, 0.0
-1.0, None, None, 6.0, -1.0, None, -1.0, 1978-12-10 16:00:00, None, None, None, 4.0
1.0, None, None, 24.0, -1.0, None, 1.0, 1978-12-11 08:00:00, None, None, None, 28.0
