station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-1.5, 65.0, 0.0, 0.0, -2.5, None, 7.0, 1986-04-23 07:30:00, None, 8.0, None, 0.0
2.0, 68.0, 0.0, 0.0, -2.0, None, 6.0, 1986-04-23 15:30:00, None, 40.0, None, 0.0
-3.0, 66.0, 0.0, 0.0, -6.0, None, 3.5, 1986-04-24 07:30:00, None, None, None, 0.0
9.5, 27.0, 0.0, 0.0, -3.0, None, 9.5, 1986-04-24 15:30:00, None, None, None, 0.0
0.0, 84.0, 0.0, 0.0, -4.0, None, 11.0, 1986-04-25 07:30:00, None, None, None, 0.0
10.0, 28.0, 0.0, 0.0, -2.0, None, 12.0, 1986-04-25 16:00:00, None, 4.0, None, 0.0
-4.0, 93.0, 0.0, 0.0, -5.5, None, 11.0, 1986-04-26 07:00:00, None, None, None, 0.0
12.0, 29.0, 0.0, 0.0, -4.0, None, 13.0, 1986-04-26 15:30:00, None, None, None, 0.0
2.0, 87.0, 0.0, 0.0, 2.0, None, 13.0, 1986-04-27 07:00:00, None, None, None, 0.0
9.5, 45.0, 0.0, 0.0, 2.0, None, 10.0, 1986-04-27 15:30:00, None, None, None, 0.0
2.0, 88.0, 0.0, 0.0, 1.0, None, 8.5, 1986-04-28 07:00:00, None, None, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1986-04-28 15:30:00, None, None, None, 0.0
1.0, 95.0, 3.0, 3.0, 0.0, None, 2.0, 1986-04-29 07:00:00, 8.0, None, None, 3.0
3.5, 70.0, 0.0, 0.0, 1.0, None, 5.0, 1986-04-29 16:00:00, 2.0, 8.0, None, 0.0
1.0, 85.0, 0.0, 0.0, 0.0, None, 3.5, 1986-04-30 07:00:00, None, 5.0, None, 0.0
6.0, 55.0, 0.0, 0.0, 1.0, None, 6.5, 1986-04-30 16:00:00, None, 8.0, None, 0.0
-2.0, 74.0, 0.0, 0.0, -2.0, None, 6.0, 1986-05-01 07:30:00, None, None, None, 0.0
-3.0, 80.0, None, None, None, None, None, 1986-11-01 07:00:00, None, None, None, None
1.0, 84.0, None, None, -3.5, None, 1.0, 1986-11-01 16:00:00, None, None, None, None
5.0, 80.0, None, None, 1.0, None, 5.0, 1986-11-02 07:00:00, None, None, None, None
6.0, 80.0, None, None, 3.0, None, 6.0, 1986-11-02 16:00:00, None, None, None, None
7.0, 76.0, 0.0, 0.0, 3.0, None, 7.0, 1986-11-03 07:30:00, 0.0, None, None, 0.0
8.0, 85.0, 0.0, 0.0, 5.0, None, 8.0, 1986-11-03 15:00:00, None, None, None, 0.0
5.0, 65.0, 0.0, 0.0, 4.0, None, 9.5, 1986-11-04 06:30:00, None, 5.0, None, 0.0
8.0, 55.0, 0.0, 0.0, 3.0, None, 8.0, 1986-11-04 15:30:00, None, 10.0, None, 0.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 8.0, 1986-11-05 07:30:00, None, None, None, 0.0
6.0, 55.0, 0.0, 0.0, -2.0, None, 7.0, 1986-11-05 15:30:00, None, None, None, 0.0
0.0, 95.0, 1.0, 1.0, -3.0, None, 5.5, 1986-11-06 07:00:00, None, None, None, 1.0
-10.0, 55.0, 2.0, 1.0, -10.0, None, 0.0, 1986-11-06 15:30:00, None, None, None, 1.0
-17.0, 64.0, 5.0, 3.0, -17.0, None, -9.0, 1986-11-07 07:30:00, None, 10.0, None, 4.0
-16.0, 60.0, 0.0, 0.0, -18.0, None, -15.0, 1986-11-07 15:30:00, None, None, None, 4.0
-23.0, 80.0, 0.0, 0.0, -23.0, None, -15.0, 1986-11-08 05:30:00, None, None, None, 4.0
-15.0, 65.0, 0.0, 0.0, -24.0, None, -15.0, 1986-11-08 15:30:00, None, None, None, 4.0
-24.0, 80.0, 0.0, 0.0, -25.0, None, -15.0, 1986-11-09 05:30:00, None, None, None, 4.0
-11.0, 55.0, 0.0, 0.0, -24.0, None, -11.0, 1986-11-09 15:30:00, None, None, None, 4.0
-11.0, 55.0, 0.0, 0.0, -15.0, None, -11.0, 1986-11-10 05:30:00, None, 5.0, None, 3.0
-11.0, 67.0, 1.0, 1.0, -11.0, None, -8.0, 1986-11-10 15:30:00, None, None, None, 3.0
-12.0, 65.0, 0.0, 0.0, -12.0, None, -8.0, 1986-11-11 07:30:00, None, None, None, 3.0
-19.0, 75.0, None, None, -19.0, None, -12.0, 1986-11-11 15:30:00, None, None, None, None
-15.0, 75.0, 0.0, 0.0, -22.0, None, -8.0, 1986-11-12 05:30:00, None, 5.0, None, 3.0
-3.0, 55.0, 0.0, 0.0, -15.0, None, -3.0, 1986-11-12 15:30:00, None, 7.0, None, 3.0
-5.0, 80.0, 0.0, 0.0, -5.0, None, 0.0, 1986-11-13 05:30:00, None, None, None, 3.0
-6.0, 65.0, 5.0, 2.0, -6.5, None, -4.0, 1986-11-13 15:30:00, None, 5.0, None, 7.0
-21.0, 84.0, 0.0, 0.0, -21.0, None, -5.0, 1986-11-14 05:30:00, None, None, None, 7.0
-6.0, 62.0, 0.0, 0.0, -21.0, None, -6.0, 1986-11-14 15:30:00, None, None, None, 7.0
-5.0, 82.0, 3.0, 3.0, -7.0, None, -4.0, 1986-11-15 05:30:00, None, None, None, 10.0
-1.0, 87.0, 0.0, 0.0, -5.0, None, -1.0, 1986-11-15 15:30:00, None, None, None, 10.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, -1.0, 1986-11-16 05:30:00, None, None, None, 10.0
-7.0, 73.0, 1.0, 1.0, -7.0, None, -4.0, 1986-11-16 15:30:00, None, 5.0, None, 11.0
-17.0, 80.0, 4.0, 3.0, -17.0, None, -7.0, 1986-11-17 05:30:00, None, 10.0, None, 14.0
-16.0, 69.0, 0.0, 0.0, -17.0, None, -13.0, 1986-11-17 15:30:00, None, 15.0, None, 14.0
-20.0, 65.0, 0.0, 0.0, -20.0, None, -16.0, 1986-11-18 05:30:00, None, 8.0, None, 14.0
-20.0, 70.0, 1.0, 1.0, -21.0, None, -19.0, 1986-11-18 15:30:00, None, 5.0, None, 14.0
-18.0, 78.0, 8.0, 7.0, -22.0, None, -18.0, 1986-11-19 05:30:00, None, None, None, 22.0
-14.0, 75.0, 8.0, 0.0, -24.0, None, -14.0, 1986-11-19 15:30:00, None, None, None, 22.0
-19.0, 83.0, 24.0, 24.0, -19.0, None, -14.0, 1986-11-20 05:30:00, None, 5.0, None, 46.0
-18.0, 81.0, 54.0, 30.0, -20.0, None, -18.0, 1986-11-20 15:30:00, None, None, None, 76.0
-18.0, 83.0, 55.0, 1.0, -18.0, None, -13.0, 1986-11-21 05:30:00, 0.0, None, None, 77.0
-15.0, 81.0, 0.0, 0.0, -19.0, None, -15.0, 1986-11-21 15:00:00, None, None, None, 77.0
-18.0, 85.0, 0.0, 0.0, -18.0, None, -17.0, 1986-11-22 05:30:00, None, None, None, 78.0
2.0, 95.0, 0.0, 0.0, -18.0, None, 2.0, 1986-11-22 15:30:00, None, None, None, 78.0
2.0, 90.0, 5.0, 5.0, -10.0, None, 2.0, 1986-11-23 05:30:00, 1.0, 5.0, None, 83.0
2.5, 96.0, 0.0, 0.0, 1.5, None, 3.5, 1986-11-23 15:00:00, 2.0, None, None, 79.0
1.0, 80.0, 0.1, 0.1, 1.0, None, 4.0, 1986-11-24 07:00:00, 3.0, 14.0, None, 70.0
3.0, 57.0, 0.0, 0.0, 2.0, None, 3.0, 1986-11-24 15:30:00, 0.0, None, None, 65.0
1.0, 75.0, 3.0, 3.0, -1.0, None, 3.0, 1986-11-25 07:00:00, None, 10.0, None, 55.0
3.0, 70.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-25 15:30:00, None, None, None, 52.0
2.0, 62.0, 15.0, 15.0, 0.0, None, 3.0, 1986-11-26 05:30:00, None, 30.0, None, 62.0
1.0, 60.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-26 15:00:00, None, 10.0, None, 60.0
-5.0, 90.0, 0.0, 0.0, -12.0, None, 1.0, 1986-11-27 05:30:00, None, None, None, 57.0
-2.0, 75.0, 0.0, 0.0, -12.0, None, -2.0, 1986-11-27 15:30:00, None, None, None, 57.0
-1.0, 76.0, 4.0, 4.0, -2.5, None, 2.0, 1986-11-28 07:00:00, None, None, None, 61.0
2.0, 58.0, 0.0, 0.0, -3.0, None, 2.0, 1986-11-28 15:30:00, None, 8.0, None, 61.0
-1.0, 65.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1986-11-29 05:30:00, None, None, None, 61.0
0.0, 73.0, 0.0, 0.1, -1.0, None, 1.0, 1986-11-29 15:30:00, None, 28.0, None, 61.0
1.0, 85.0, 8.0, 8.0, 0.0, None, 2.0, 1986-11-30 07:00:00, None, None, None, 69.0
1.0, 80.0, 0.0, 0.0, 0.0, None, 1.0, 1986-11-30 15:30:00, None, 4.0, None, 69.0
-4.0, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1986-12-01 05:30:00, None, None, None, 60.0
-2.0, 67.0, 0.0, 0.0, -8.5, None, -2.0, 1986-12-01 14:30:00, None, None, None, 58.0
-10.0, 86.0, 0.0, 0.0, -12.0, None, -2.0, 1986-12-02 05:30:00, None, None, None, 58.0
-6.0, 75.0, 0.0, 0.0, -12.0, None, -6.0, 1986-12-02 15:30:00, None, 8.0, None, 58.0
-9.0, 80.0, 0.0, 0.0, -10.0, None, -6.0, 1986-12-03 05:30:00, None, None, None, 57.0
-5.0, 73.0, 0.0, 0.0, -10.0, None, -5.0, 1986-12-03 15:30:00, None, 5.0, None, 54.0
-10.0, 82.0, 0.0, 0.0, -12.0, None, -5.0, 1986-12-04 05:30:00, None, None, None, 50.0
-7.0, 72.0, 0.1, 0.1, -12.0, None, -6.5, 1986-12-04 15:45:00, None, 2.0, None, 41.0
-21.5, 85.0, 0.0, 0.0, -22.0, None, -7.0, 1986-12-05 05:30:00, None, None, None, 40.0
-9.0, 76.0, 0.0, 0.0, -22.0, None, -9.0, 1986-12-05 15:30:00, None, 10.0, None, 40.0
-11.0, 78.0, 0.0, 0.0, -12.0, None, -8.0, 1986-12-06 05:30:00, None, None, None, 39.0
-3.0, 65.0, 0.0, 0.0, -12.0, None, -3.0, 1986-12-06 15:30:00, None, 7.0, None, 38.0
0.0, 65.0, 2.0, 2.0, -3.0, None, 2.0, 1986-12-07 05:30:00, None, 29.0, None, 40.0
-1.0, 55.0, 0.0, 0.0, -2.0, None, 0.0, 1986-12-07 15:30:00, None, None, None, 40.0
-15.0, 90.0, 0.0, 0.0, -21.0, None, 2.0, 1986-12-08 05:30:00, None, None, None, 39.0
-4.0, 75.0, 0.0, 0.0, -17.0, None, -4.0, 1986-12-08 15:30:00, None, None, None, 39.0
-4.0, 75.0, 0.0, 0.0, -6.0, None, -4.0, 1986-12-09 05:30:00, None, 7.0, None, 39.0
-2.0, 72.0, 0.0, 0.0, -4.0, None, -2.0, 1986-12-09 15:30:00, None, 30.0, None, 38.0
-4.0, 70.0, 0.0, 0.0, -4.0, None, -2.0, 1986-12-10 05:30:00, None, 4.0, None, 38.0
-3.0, 72.0, 0.0, 0.0, -6.0, None, -3.0, 1986-12-10 15:30:00, None, 10.0, None, 38.0
-7.0, 79.0, 0.0, 0.0, -8.0, None, -3.0, 1986-12-11 05:30:00, None, 80.0, None, 38.0
-4.0, 74.0, 0.0, 0.0, -9.0, None, -4.0, 1986-12-11 15:30:00, None, 10.0, None, 35.0
-4.0, 73.0, 0.0, 0.0, -5.5, None, -4.0, 1986-12-12 05:30:00, None, 5.0, None, 35.0
-3.0, 71.0, 0.0, 0.0, -5.0, None, -3.0, 1986-12-12 15:30:00, None, None, None, 35.0
-4.0, 80.0, 0.0, 0.0, -4.5, None, -2.0, 1986-12-13 05:30:00, None, 5.0, None, 35.0
-2.0, 79.0, 0.0, 0.0, -4.0, None, 0.0, 1986-12-13 15:30:00, None, None, None, 34.0
0.0, 73.0, 0.0, 0.0, -3.5, None, 0.0, 1986-12-14 05:30:00, None, 10.0, None, 34.0
0.5, 79.0, 0.0, 0.0, 0.0, None, 1.0, 1986-12-14 15:30:00, None, None, None, 33.0
-1.0, 73.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-15 05:30:00, None, None, None, 32.0
-0.5, 70.0, 0.0, 0.0, -4.0, None, -0.5, 1986-12-15 14:30:00, None, None, None, 32.0
-2.0, 80.0, 0.0, 0.0, -3.0, None, -0.5, 1986-12-16 05:30:00, None, 10.0, None, 30.0
2.0, 66.0, 0.0, 0.0, -3.0, None, 2.0, 1986-12-16 15:30:00, None, None, None, 29.0
-1.0, 70.0, 0.0, 0.0, -1.0, None, 2.0, 1986-12-17 05:30:00, None, 10.0, None, 30.0
-1.0, 71.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-17 15:30:00, None, None, None, 30.0
-3.0, 80.0, 0.0, 0.0, -3.0, None, 0.0, 1986-12-18 05:30:00, None, None, None, 29.0
0.0, 73.0, 0.0, 0.0, -3.0, None, 0.0, 1986-12-18 15:30:00, None, 2.0, None, 29.0
-7.5, 93.0, 0.0, 0.0, -7.5, None, 0.0, 1986-12-19 05:30:00, None, None, None, 29.0
-4.0, 80.0, 0.0, 0.0, -9.5, None, -4.0, 1986-12-19 15:30:00, None, None, None, 29.0
2.0, 75.0, 1.0, 1.0, -9.0, None, 2.0, 1986-12-20 05:30:00, None, None, None, 28.0
2.0, 78.0, 0.1, 0.1, 0.0, None, 3.5, 1986-12-20 15:30:00, None, 5.0, None, 28.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-21 05:30:00, None, None, None, 25.0
1.5, 65.0, 0.0, 0.0, -0.5, None, 1.5, 1986-12-21 15:30:00, None, None, None, 25.0
-5.0, 90.0, 0.0, 0.0, -5.0, None, 1.5, 1986-12-22 05:30:00, None, None, None, 25.0
-2.0, 94.0, 3.0, 3.0, -6.0, None, -2.0, 1986-12-22 14:30:00, None, None, None, 27.0
2.0, 92.0, 23.0, 20.0, -3.0, None, 3.0, 1986-12-23 05:00:00, None, None, None, 40.0
2.0, 80.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-23 15:00:00, None, None, None, 40.0
-5.0, 90.0, 6.0, 6.0, -5.0, None, 2.0, 1986-12-24 05:30:00, None, None, None, 44.0
2.5, 85.0, 7.0, 1.0, -5.5, None, 2.5, 1986-12-24 14:00:00, None, 4.0, None, 43.0
2.0, 89.0, None, None, 1.5, None, 3.5, 1986-12-25 05:30:00, None, None, None, None
4.0, 65.0, None, None, 2.0, None, 4.0, 1986-12-25 15:00:00, None, None, None, None
4.0, 57.0, None, None, 2.5, None, 5.0, 1986-12-26 06:00:00, None, None, None, None
3.0, 70.0, None, None, 3.0, None, 5.0, 1986-12-26 15:00:00, None, None, None, None
1.0, 73.0, 0.0, 0.0, 0.0, None, 1.0, 1986-12-27 05:30:00, None, None, None, 36.0
0.0, 93.0, 1.0, 1.0, -1.0, None, 2.0, 1986-12-27 15:30:00, None, 10.0, None, 37.0
0.0, 90.0, None, None, -1.0, None, 0.0, 1986-12-28 05:30:00, None, 4.0, None, 39.0
3.0, 80.0, 0.0, 0.0, -3.0, None, 3.0, 1986-12-28 15:30:00, None, 10.0, None, 38.0
5.0, 70.0, 0.0, 0.0, 3.0, None, 5.0, 1986-12-29 05:30:00, 2.0, None, None, 30.0
3.0, 79.0, 0.0, 0.0, 1.0, None, 5.0, 1986-12-29 15:30:00, None, None, None, 25.0
-2.0, 72.0, 0.0, 0.0, -4.0, None, 3.0, 1986-12-30 05:30:00, None, None, None, 25.0
-1.0, 64.0, 0.0, 0.0, -4.0, None, 3.0, 1986-12-30 15:30:00, None, None, None, 25.0
-4.0, 81.0, None, None, -4.5, None, 1.0, 1986-12-31 05:30:00, None, 4.0, None, 25.0
-5.0, 76.0, 0.0, 0.0, -7.0, None, -5.0, 1986-12-31 13:30:00, None, None, None, 25.0
-1.0, 95.0, None, None, -6.0, None, -1.0, 1987-01-01 07:00:00, None, None, None, None
2.0, 66.0, None, None, -1.0, None, 2.0, 1987-01-01 15:30:00, None, None, None, None
1.0, 70.0, 1.0, 1.0, -7.0, None, 1.0, 1987-01-02 05:30:00, None, None, None, 25.0
2.0, 68.0, 0.0, 0.0, -1.0, None, 2.0, 1987-01-02 15:30:00, None, None, None, 25.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 2.0, 1987-01-03 05:30:00, None, None, None, 25.0
-2.5, 94.0, 16.0, 16.0, -2.5, None, -1.0, 1987-01-03 15:30:00, None, None, None, 41.0
1.0, 95.0, 18.0, 2.0, -3.0, None, 1.0, 1987-01-04 05:30:00, None, None, None, 53.0
-4.0, 87.0, 0.0, 0.0, -4.0, None, 0.0, 1987-01-04 15:30:00, None, None, None, 53.0
-4.0, 80.0, 0.0, 0.0, -6.0, None, -4.0, 1987-01-05 05:30:00, None, None, None, 53.0
-2.0, 76.0, 0.0, 0.0, -5.0, None, -2.0, 1987-01-05 15:30:00, None, None, None, 53.0
-2.0, 74.0, 0.0, 0.0, -5.0, None, -2.0, 1987-01-06 05:30:00, None, None, None, 53.0
-5.0, 70.0, 0.0, 0.0, -5.0, None, -5.0, 1987-01-06 15:30:00, None, None, None, 53.0
-4.0, 78.0, 0.0, 0.0, -6.5, None, -4.0, 1987-01-07 05:30:00, None, 15.0, None, 53.0
-4.0, 84.0, 1.0, 1.0, -4.5, None, -4.0, 1987-01-07 15:30:00, None, None, None, 53.0
-7.0, 75.0, 0.0, 0.0, -7.0, None, -3.0, 1987-01-08 05:30:00, None, None, None, 53.0
0.0, 45.0, 0.0, 0.0, -8.0, None, 0.0, 1987-01-08 15:30:00, None, None, None, 53.0
-4.0, 60.0, 0.0, 0.0, -4.0, None, 0.0, 1987-01-09 05:30:00, None, None, None, 53.0
3.0, 60.0, 0.1, 0.1, -4.0, None, 3.0, 1987-01-09 15:30:00, None, 5.0, None, 50.0
3.0, 85.0, 3.0, 3.0, 1.0, None, 3.0, 1987-01-10 05:30:00, None, None, None, 53.0
1.0, 98.0, 0.1, 0.1, 1.0, None, 3.0, 1987-01-10 16:06:00, None, None, None, 48.0
3.5, 90.0, 0.0, 0.0, 1.0, None, 3.5, 1987-01-11 05:30:00, None, None, None, 45.0
3.0, 95.0, 0.0, 0.0, -1.0, None, 4.0, 1987-01-11 16:00:00, None, None, None, 44.0
0.0, 92.0, 0.1, 0.1, -1.0, None, 4.0, 1987-01-12 05:30:00, None, None, None, 44.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1987-01-12 15:30:00, None, None, None, 44.0
-10.5, 85.0, 19.0, 19.0, -10.5, None, 1.0, 1987-01-13 05:30:00, None, None, None, 60.0
-11.5, 75.0, 21.0, 3.0, -12.5, None, -1.0, 1987-01-13 15:30:00, None, None, None, 63.0
-22.0, 85.0, 0.0, 0.0, -22.0, None, -12.0, 1987-01-14 05:30:00, None, None, None, 60.0
-12.5, 78.0, 0.0, 0.0, -24.0, None, -12.5, 1987-01-14 15:30:00, None, 8.0, None, 58.0
-8.5, 65.0, 0.0, 0.0, -12.5, None, -8.5, 1987-01-15 05:30:00, None, 60.0, None, 58.0
-6.0, 79.0, 2.0, 2.0, -8.5, None, -6.0, 1987-01-15 15:30:00, None, None, None, 58.0
-7.0, 85.0, 3.0, 1.0, -7.5, None, -6.0, 1987-01-16 05:30:00, None, 2.0, None, 59.0
-2.0, 80.0, 0.0, 0.0, -7.0, None, -2.0, 1987-01-16 15:30:00, None, 10.0, None, 58.0
2.0, 85.0, 0.1, 0.1, -2.5, None, 2.0, 1987-01-17 05:30:00, None, 17.0, None, 58.0
3.0, 75.0, 0.0, 0.0, 1.0, None, 3.0, 1987-01-17 15:30:00, 5.0, None, None, 58.0
0.5, 75.0, 0.0, 0.0, 0.0, None, 3.0, 1987-01-18 05:30:00, None, 5.0, None, 51.0
-1.0, 62.0, 0.0, 0.0, -6.0, None, -0.5, 1987-01-18 15:30:00, None, 7.0, None, 51.0
-11.0, 86.0, 0.0, 0.0, -11.0, None, -1.0, 1987-01-19 05:30:00, None, None, None, 51.0
-3.0, 72.0, 0.1, 0.1, -18.0, None, -3.0, 1987-01-19 15:30:00, None, None, None, 51.0
1.0, 75.0, 0.1, 0.1, -3.5, None, 1.0, 1987-01-20 05:30:00, None, 10.0, None, 49.0
2.0, 50.0, 0.0, 0.0, 0.0, None, 2.5, 1987-01-20 15:30:00, None, None, None, 49.0
-7.5, 84.0, 0.0, 0.0, -8.5, None, 2.0, 1987-01-21 05:30:00, None, None, None, 47.0
-0.5, 64.0, 0.0, 0.0, -8.0, None, -0.5, 1987-01-21 15:30:00, None, None, None, 47.0
0.0, 75.0, 0.0, 0.0, -3.0, None, 0.0, 1987-01-22 05:30:00, None, None, None, 45.0
4.0, 54.0, 0.0, 0.0, -2.0, None, 4.0, 1987-01-22 15:30:00, None, None, None, 45.0
-7.0, 84.0, 0.0, 0.0, -7.0, None, 4.0, 1987-01-23 05:30:00, None, 10.0, None, 40.0
-2.0, 70.0, 0.0, 0.0, -8.0, None, -2.0, 1987-01-23 15:30:00, None, 4.0, None, 40.0
-3.0, 90.0, 0.0, 0.0, -6.0, None, -2.0, 1987-01-24 05:30:00, None, None, None, 45.0
-2.0, 84.0, 0.0, 0.0, -5.0, None, -1.0, 1987-01-24 13:30:00, None, None, None, 45.0
0.0, 73.0, 0.0, 0.0, -2.0, None, 3.0, 1987-01-25 05:30:00, None, None, None, 44.0
1.5, 65.0, 0.0, 0.0, -7.5, None, 1.5, 1987-01-25 15:30:00, None, None, None, 44.0
-3.0, 76.0, 0.0, 0.0, -4.0, None, 2.0, 1987-01-26 05:30:00, None, None, None, 44.0
-1.0, 65.0, 0.0, 0.0, -4.0, None, -1.0, 1987-01-26 15:30:00, None, None, None, 44.0
-7.0, 80.0, 0.0, 0.0, -7.0, None, -1.0, 1987-01-27 05:30:00, None, None, None, 44.0
-2.5, 72.0, 0.0, 0.0, -8.0, None, -2.5, 1987-01-27 15:30:00, None, None, None, 44.0
-6.0, 84.0, 0.0, 0.0, -6.0, None, -3.0, 1987-01-28 05:00:00, None, 4.0, None, 44.0
-6.0, 85.0, 3.0, 3.0, -6.5, None, -6.0, 1987-01-28 15:30:00, None, 3.0, None, 47.0
-12.0, 87.0, 6.0, 3.0, -12.0, None, -6.0, 1987-01-29 05:30:00, None, None, None, 49.0
-13.0, 85.0, 23.0, 17.0, -14.0, None, -12.0, 1987-01-29 15:30:00, None, None, None, 66.0
-11.0, 89.0, 31.0, 8.0, -13.0, None, -11.0, 1987-01-30 05:30:00, None, None, None, 70.0
2.0, 87.0, 36.0, 5.0, -12.0, None, 2.0, 1987-01-30 15:30:00, None, 10.0, None, 75.0
-6.0, 93.0, 0.0, 0.0, -6.0, None, 1.0, 1987-01-31 05:30:00, None, None, None, 75.0
0.0, 90.0, 2.0, 2.0, -7.0, None, 0.0, 1987-01-31 15:30:00, None, None, None, 77.0
-8.0, 95.0, 0.0, 0.0, -9.0, None, 0.0, 1987-02-01 05:30:00, None, None, None, 77.0
-5.0, 81.0, 0.0, 0.0, -9.0, None, -5.0, 1987-02-01 15:30:00, None, None, None, 70.0
-3.0, 84.0, 0.0, 0.0, -8.0, None, -3.0, 1987-02-02 05:30:00, None, 3.0, None, 70.0
-1.0, 76.0, 0.0, 0.0, -5.0, None, -1.0, 1987-02-02 15:30:00, None, None, None, 70.0
-1.0, 68.0, 0.0, 0.0, -8.0, None, -1.0, 1987-02-03 05:30:00, None, None, None, 68.0
3.0, 55.0, 0.0, 0.0, -3.0, None, 3.0, 1987-02-03 15:30:00, None, 10.0, None, 68.0
1.0, 80.0, 0.0, 0.0, 0.0, None, 3.0, 1987-02-04 05:30:00, None, None, None, 68.0
0.0, 95.0, 2.0, 2.0, -2.0, None, 3.0, 1987-02-04 15:30:00, None, None, None, 70.0
-4.5, 95.0, 4.0, 4.0, -4.5, None, 2.5, 1987-02-05 05:30:00, None, None, None, 74.0
-0.5, 98.0, 6.0, 2.0, -5.5, None, -0.5, 1987-02-05 15:00:00, 1.0, None, None, 73.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1987-02-06 05:30:00, 8.0, None, None, 64.0
1.5, 97.0, 0.0, 0.0, 0.5, None, 2.0, 1987-02-06 15:30:00, None, None, None, 62.0
1.5, 75.0, 0.0, 0.0, -0.5, None, 4.0, 1987-02-07 05:30:00, 1.0, None, None, 62.0
3.0, 68.0, 0.0, 0.0, -1.0, None, 4.0, 1987-02-07 13:30:00, None, None, None, 56.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 3.0, 1987-02-08 05:30:00, None, None, None, 56.0
6.0, 48.0, 0.0, 0.0, -5.0, None, 6.0, 1987-02-08 15:30:00, None, None, None, 54.0
1.0, 95.0, 0.0, 0.0, -1.5, None, 7.0, 1987-02-09 05:30:00, None, None, 73.0, 50.0
4.0, 80.0, 0.0, 0.0, 1.0, None, 5.0, 1987-02-09 15:30:00, None, None, None, 50.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1987-02-10 05:30:00, 10.0, None, None, 45.0
3.0, 96.0, 0.0, 0.0, 0.5, None, 3.0, 1987-02-10 15:30:00, 3.0, None, None, 40.0
-6.0, 86.0, 5.0, 5.0, -6.0, None, 3.0, 1987-02-11 05:30:00, None, 10.0, None, 42.0
-7.0, 80.0, 4.0, 4.0, -7.0, None, -7.0, 1987-02-11 15:30:00, None, 5.0, None, 46.0
-10.0, 80.0, 10.0, 6.0, -11.0, None, -7.0, 1987-02-12 05:30:00, None, None, None, 56.0
-9.0, 73.0, 0.0, 0.0, -11.0, None, -9.0, 1987-02-12 15:30:00, None, None, None, 56.0
-11.5, 78.0, 0.0, 0.0, -12.0, None, -8.0, 1987-02-13 08:00:00, None, None, None, 54.0
-8.0, 70.0, 0.0, 0.0, -12.0, None, -8.0, 1987-02-13 15:30:00, None, None, None, 54.0
-9.0, 86.0, 4.0, 4.0, -11.0, None, -8.0, 1987-02-14 07:30:00, None, None, None, 58.0
-1.0, 90.0, 7.0, 3.0, -9.0, None, 0.0, 1987-02-14 17:00:00, None, None, None, 61.0
-6.0, 95.0, 0.0, 0.0, -6.0, None, 0.0, 1987-02-15 05:30:00, None, None, None, 61.0
-2.0, 85.0, 0.0, 0.0, -8.5, None, -1.0, 1987-02-15 14:30:00, None, None, None, 61.0
-2.0, 80.0, 0.0, 0.0, -8.0, None, -2.0, 1987-02-16 07:30:00, None, None, None, 61.0
1.0, 70.0, 0.0, 0.0, -8.0, None, 2.0, 1987-02-16 15:30:00, None, None, None, 61.0
-3.0, 91.0, 2.0, 2.0, -5.0, None, 1.0, 1987-02-17 07:30:00, None, None, None, 63.0
3.0, 63.0, 0.0, 0.0, -3.0, None, 3.0, 1987-02-17 15:30:00, None, None, None, 63.0
-1.0, 87.0, 0.1, 0.1, -3.0, None, 3.0, 1987-02-18 05:30:00, None, None, None, 60.0
1.0, 85.0, 3.0, 3.0, -2.0, None, 1.0, 1987-02-18 15:30:00, None, None, None, 63.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 1.0, 1987-02-19 05:30:00, None, None, None, 62.0
4.0, 67.0, 0.0, 0.0, -3.0, None, 4.0, 1987-02-19 15:30:00, None, None, None, 62.0
-4.0, 80.0, 0.0, 0.0, -4.0, None, 4.0, 1987-02-20 05:30:00, None, 5.0, None, 60.0
3.0, 60.0, 0.0, 0.0, -4.0, None, 4.0, 1987-02-20 15:30:00, None, 10.0, None, 59.0
