station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
2.0, 45.0, 2.0, 0.0, -3.0, None, 2.5, 1998-04-11 16:00:00, 0.0, None, 95.0
-5.0, 65.0, 3.0, None, -5.5, None, -5.0, 1998-04-12 09:05:00, 1.0, None, 96.0
-3.0, 57.0, 4.0, 1.0, -5.0, None, 2.0, 1998-04-12 09:10:00, 2.0, None, 95.0
0.0, 30.0, 0.0, 0.0, -5.0, None, 1.5, 1998-04-12 15:35:00, 0.0, None, 95.0
-7.5, 52.0, 0.0, 0.0, -10.5, None, -1.5, 1998-04-13 09:23:00, 0.0, None, 93.0
-7.0, 47.0, 0.0, 0.0, -9.0, None, 2.0, 1998-04-14 09:00:00, 0.0, None, 92.0
1.0, 27.0, 0.0, 0.0, -7.5, None, 1.5, 1998-04-14 16:40:00, 0.0, None, 92.0
-7.0, 64.0, 0.0, 0.0, -8.0, None, 1.0, 1998-04-15 09:10:00, 0.0, None, 92.0
1.0, 32.0, 0.0, 0.0, -7.0, None, 2.0, 1998-04-15 16:25:00, 0.0, None, 92.0
-3.0, 57.0, 0.1, 0.1, -4.5, None, 3.5, 1998-04-16 09:10:00, 0.0, None, 92.0
1.5, 38.0, 0.0, 0.0, -3.5, None, 3.0, 1998-04-16 15:45:00, 0.0, None, 93.0
-4.5, 67.0, 0.1, 0.1, -5.0, None, 5.0, 1998-04-17 09:05:00, 0.0, None, 92.0
2.0, 29.0, 0.0, 0.0, -4.5, None, 3.5, 1998-04-17 15:45:00, 0.0, None, 92.0
-5.0, 75.0, 18.0, 8.0, -7.0, None, -3.5, 1998-12-02 13:45:00, 5.0, None, 63.0
-14.0, 65.0, 0.0, 0.0, -14.0, None, -6.5, 1998-12-04 09:00:00, 0.0, None, 59.0
-9.0, 64.0, 0.0, 0.0, -15.0, None, -9.0, 1998-12-05 14:25:00, 0.0, None, 57.0
-9.5, 69.0, 3.0, 2.0, -10.5, None, -7.5, 1998-12-08 09:20:00, 1.0, None, 55.0
-7.5, 65.0, 3.0, 0.0, -9.5, None, -7.0, 1998-12-08 15:45:00, 1.0, None, 55.0
-9.5, 69.0, 3.0, 0.0, -11.0, None, -7.5, 1998-12-09 09:15:00, 0.0, None, 54.0
-5.5, 80.0, 2.0, 2.0, -8.0, None, -5.5, 1998-12-10 09:05:00, 2.0, None, 55.0
-7.0, 66.0, 6.0, 1.0, -11.0, None, -5.5, 1998-12-11 09:10:00, 0.0, None, 56.0
-5.0, 68.0, 3.0, 3.0, -6.5, None, -4.5, 1998-12-12 09:15:00, 2.0, None, 0.0
-2.0, 83.0, 4.0, 2.0, -5.0, None, -2.0, 1998-12-12 15:50:00, 0.0, None, 58.0
0.0, 86.0, 11.0, 7.0, -2.5, None, 0.0, 1998-12-13 07:00:00, 0.0, None, 65.0
-0.5, 85.0, 13.0, 5.0, -1.5, None, 0.5, 1998-12-13 16:15:00, 4.0, None, 67.0
-8.5, 68.0, 21.0, 10.0, -9.0, None, 0.0, 1998-12-14 09:10:00, 5.0, None, 71.0
-9.5, 64.0, 21.0, 0.0, -9.5, None, -8.5, 1998-12-14 16:07:00, 0.0, None, 71.0
-9.0, 75.0, 0.0, 0.0, -11.0, None, -9.0, 1998-12-15 09:20:00, 0.0, None, 67.0
-6.0, 72.0, 1.0, 1.0, -9.0, None, -6.0, 1998-12-15 15:40:00, 0.0, None, 69.0
-5.0, 79.0, 3.0, 2.0, -7.0, None, -5.0, 1998-12-16 09:05:00, 0.0, None, 77.0
-2.5, 72.0, 3.0, 1.0, -5.0, None, -2.0, 1998-12-16 16:10:00, 0.0, None, 68.0
-3.0, 80.0, 10.0, 7.0, -4.0, None, -0.5, 1998-12-17 09:09:00, 4.0, None, 72.0
-6.0, 70.0, 15.0, 6.0, -6.0, None, -3.0, 1998-12-17 15:55:00, 4.0, None, 28.0
-16.0, 50.0, 13.0, 5.0, -16.0, None, -6.0, 1998-12-18 09:10:00, 0.0, None, 74.0
-17.0, 38.0, 0.0, 0.0, -17.0, None, -16.0, 1998-12-18 15:55:00, 0.0, None, 73.0
-23.5, 56.0, 0.1, 0.1, -24.5, None, -17.5, 1998-12-19 09:30:00, 0.0, None, 72.0
-24.5, 60.0, 0.1, 0.1, -24.5, None, -23.5, 1998-12-19 15:50:00, 0.0, None, 73.0
-30.0, 51.0, 0.0, 0.0, -30.0, None, -24.0, 1998-12-20 09:00:00, 0.0, None, 71.0
-27.0, 55.0, 0.0, 0.0, -27.0, None, -26.0, 1998-12-21 09:00:00, 0.0, None, 70.0
-24.5, 54.0, 0.0, 0.0, -27.0, None, -23.5, 1998-12-21 15:30:00, 1.0, None, 69.0
-25.5, 58.0, 0.0, 0.0, -26.5, None, -24.5, 1998-12-22 09:10:00, 1.0, None, 69.0
-22.0, 59.0, 0.0, 0.0, -26.5, None, -22.0, 1998-12-22 15:30:00, 0.0, None, 69.0
-26.0, 61.0, 0.0, 0.0, -26.5, None, -22.0, 1998-12-23 09:05:00, 0.0, None, 69.0
-21.0, 60.0, 0.0, 0.0, -26.0, None, -21.0, 1998-12-23 15:30:00, 0.0, None, 69.0
-20.0, 63.0, 2.0, 1.0, -23.5, None, -20.0, 1998-12-24 09:00:00, 1.0, None, 69.0
-18.0, 66.0, 5.0, 3.0, -20.5, None, -17.5, 1998-12-24 15:45:00, 3.0, None, 73.0
-13.5, 72.0, 10.0, 5.0, -18.0, None, -13.0, 1998-12-25 09:00:00, 3.0, None, 77.0
-11.0, 73.0, 2.0, 2.0, -12.0, None, -9.5, 1998-12-26 09:00:00, 2.0, None, 77.0
-8.0, 64.0, 2.0, 0.0, -11.0, None, -7.5, 1998-12-26 15:50:00, 0.0, None, 77.0
-9.0, 62.0, 0.1, 0.1, -10.0, None, -8.0, 1998-12-27 09:15:00, 0.0, None, 74.0
-7.0, 73.0, 1.0, 1.0, -10.0, None, -6.5, 1998-12-27 15:45:00, 1.0, None, 75.0
-5.5, 80.0, 20.0, 19.0, -7.5, None, -5.5, 1998-12-28 09:15:00, 12.0, None, 93.0
-3.5, 76.0, 25.0, 6.0, -5.5, None, -3.0, 1998-12-28 15:30:00, 4.0, None, 95.0
-3.5, 78.0, 17.0, 2.0, -5.5, None, -3.5, 1998-12-29 09:30:00, None, None, 94.0
-2.0, 80.0, 25.0, 7.0, -4.0, None, -2.0, 1998-12-29 15:58:00, 1.0, None, 98.0
-7.0, 65.0, 26.0, 4.0, -7.0, None, -2.0, 1998-12-30 09:15:00, 1.0, None, 99.0
-5.5, 65.0, 26.0, 0.0, -7.0, None, -5.0, 1998-12-30 15:30:00, 2.0, None, 98.0
-6.5, 74.0, 0.1, 0.1, -9.0, None, -6.0, 1998-12-31 09:30:00, 2.0, None, 97.0
-2.0, 67.0, 1.0, 0.0, -6.5, None, -2.0, 1998-12-31 15:30:00, 0.0, None, 95.0
-13.0, 43.0, 3.0, None, -13.0, None, -2.5, 1999-01-01 09:15:00, 1.0, None, 93.0
-10.0, 44.0, 3.0, 0.0, -13.0, None, -9.0, 1999-01-01 15:45:00, 0.0, None, 237.0
-14.0, 60.0, 0.0, 0.0, -14.5, None, -9.5, 1999-01-02 09:10:00, 0.0, None, 92.0
-9.5, 70.0, 0.0, 0.0, -12.5, None, -9.5, 1999-01-03 09:00:00, 0.0, None, 89.0
-7.5, 65.0, 0.0, 0.0, -9.5, None, -7.0, 1999-01-03 15:30:00, 0.0, None, 89.0
-5.0, 73.0, 0.0, 0.0, -7.0, None, -4.5, 1999-01-04 16:00:00, 0.0, None, 87.0
-5.0, 75.0, 0.1, 0.1, -6.5, None, -5.0, 1999-01-05 09:15:00, 0.0, None, 86.0
-3.0, 65.0, 0.0, 0.0, -5.0, None, -2.5, 1999-01-05 15:47:00, 0.0, None, 86.0
-5.0, 74.0, 0.1, 0.1, -5.0, None, -2.5, 1999-01-06 09:15:00, 1.0, None, 85.0
-3.5, 70.0, 1.0, 0.0, -5.0, None, -3.0, 1999-01-06 15:30:00, 0.0, None, 85.0
-8.0, 68.0, 1.0, 0.1, -14.0, None, -3.0, 1999-01-07 09:00:00, 0.0, None, 84.0
-5.5, 65.0, 1.0, 0.0, -7.0, None, -3.0, 1999-01-07 15:30:00, 0.0, None, 84.0
-8.5, 76.0, 1.0, 0.0, -9.0, None, -5.5, 1999-01-08 09:05:00, 0.0, None, 83.0
-6.0, 65.0, 0.0, 0.0, -7.0, None, -5.5, 1999-01-09 09:00:00, 0.0, None, 83.0
-6.5, 62.0, 0.0, 0.0, -8.5, None, -6.0, 1999-01-10 09:23:00, 0.0, None, 82.0
-2.5, 66.0, 5.0, 4.0, -5.5, None, -1.5, 1999-01-11 09:15:00, 1.0, None, 85.0
-3.5, 67.0, 1.0, 1.0, -4.5, None, -2.0, 1999-01-12 09:30:00, 0.0, None, 85.0
-9.5, 40.0, 0.0, 0.0, -9.5, None, -3.0, 1999-01-13 09:10:00, 0.0, None, 84.0
-3.0, 82.0, 9.0, 9.0, -6.5, None, -3.0, 1999-01-14 09:15:00, 2.0, None, 88.0
-9.0, 53.0, 18.0, 7.0, -9.0, None, -1.0, 1999-01-15 09:40:00, 2.0, None, 99.0
-10.0, 72.0, 2.0, 2.0, -10.5, None, -7.0, 1999-01-16 07:15:00, 0.0, None, 97.0
-7.5, 59.0, 2.0, 0.0, -10.0, None, -6.5, 1999-01-16 15:40:00, 1.0, None, 97.0
-10.5, 67.0, 1.0, 0.1, -11.5, None, -6.5, 1999-01-17 09:15:00, 0.0, None, 95.0
-7.0, 53.0, 1.0, 0.0, -11.0, None, -7.0, 1999-01-17 15:30:00, 0.0, None, 94.0
-7.0, 80.0, 4.0, 4.0, -9.5, None, -7.0, 1999-01-18 09:15:00, 3.0, None, 95.0
-4.5, 75.0, 4.0, 1.0, -7.0, None, -4.0, 1999-01-18 15:35:00, 0.0, None, 95.0
-5.5, 62.0, 3.0, 1.0, -6.0, None, -4.5, 1999-01-19 09:00:00, 0.0, None, 94.0
-6.0, 79.0, 1.0, 1.0, -6.0, None, -3.0, 1999-01-20 09:00:00, 0.0, None, 94.0
-7.5, 52.0, 0.1, 0.0, -8.5, None, -3.0, 1999-01-21 09:00:00, 0.0, None, 92.0
-5.0, 55.0, 0.0, 0.0, -7.5, None, -4.0, 1999-01-21 15:40:00, 0.0, None, 92.0
-7.0, 51.0, 0.1, 0.1, -7.5, None, -4.0, 1999-01-22 09:05:00, 0.0, None, 92.0
-11.5, 64.0, 0.1, 0.1, -12.0, None, -5.0, 1999-01-23 09:15:00, 0.0, None, 90.0
-12.5, 61.0, 0.0, 0.0, -12.5, None, -11.5, 1999-01-23 15:37:00, 0.0, None, 90.0
-18.0, 70.0, 0.0, 0.0, -19.0, None, -12.0, 1999-01-24 09:20:00, 0.0, None, 89.0
-16.0, 70.0, 0.0, 0.0, -18.0, None, -16.0, 1999-01-24 15:30:00, 0.0, None, None
-16.0, 70.0, 0.1, 0.1, -16.5, None, -10.0, 1999-01-25 09:15:00, 0.0, None, 89.0
-10.5, 62.0, 0.1, 0.1, -16.0, None, -10.0, 1999-01-25 15:45:00, 0.0, None, 89.0
-10.5, 82.0, 0.1, 0.1, -13.5, None, -9.5, 1999-01-26 09:00:00, 1.0, None, 89.0
-8.5, 72.0, 1.0, 1.0, -11.0, None, -8.0, 1999-01-26 15:30:00, 0.0, None, 90.0
-15.0, 69.0, 1.0, 0.1, -16.0, None, -8.0, 1999-01-27 09:00:00, 0.0, None, 89.0
-10.0, 65.0, 1.0, 0.0, -15.5, None, -10.0, 1999-01-27 15:30:00, 0.0, None, 90.0
-9.0, 69.0, 7.0, 6.0, -11.0, None, -9.0, 1999-01-28 09:00:00, 5.0, None, 95.0
-7.5, 54.0, 1.0, 1.0, -9.0, None, -7.0, 1999-01-28 15:30:00, 0.0, None, 96.0
-3.5, 65.0, 13.0, 7.0, -9.0, None, -3.5, 1999-01-29 09:00:00, 6.0, None, 102.0
-4.0, 70.0, 17.0, 5.0, -4.5, None, -2.5, 1999-01-30 09:15:00, 2.0, None, 103.0
-5.5, 66.0, 15.0, 0.0, -6.0, None, -2.5, 1999-01-31 09:15:00, 0.0, None, 100.0
-3.5, 72.0, 4.0, 2.0, -3.5, None, -2.0, 1999-01-31 15:50:00, 0.0, None, 102.0
-9.5, 60.0, 6.0, 3.0, -11.5, None, -3.5, 1999-02-01 09:30:00, 2.0, None, 105.0
-6.0, 68.0, 5.0, 1.0, -7.0, None, -5.5, 1999-02-02 09:30:00, 0.0, None, 102.0
-10.0, 60.0, 6.0, 1.0, -10.0, None, -4.5, 1999-02-03 09:30:00, 0.0, None, 102.0
-8.0, 55.0, 5.0, 3.0, -9.0, None, -6.0, 1999-02-04 09:00:00, 2.0, None, 104.0
-6.0, 60.0, 6.0, 1.0, -8.0, None, -5.0, 1999-02-04 15:40:00, 0.0, None, 104.0
-8.0, 51.0, 5.0, 0.1, -10.5, None, -5.0, 1999-02-05 09:10:00, 0.0, None, 102.0
-6.5, 57.0, 2.0, 2.0, -7.5, None, -4.0, 1999-02-06 09:13:00, 0.0, None, 102.0
-6.0, 70.0, 3.0, 1.0, -6.0, None, 2.0, 1999-02-06 15:40:00, 1.0, None, 103.0
-7.5, 71.0, 7.0, 5.0, -7.5, None, -4.5, 1999-02-07 09:00:00, 4.0, None, 104.0
-4.0, 49.0, 5.0, 0.0, -7.5, None, -4.0, 1999-02-07 15:37:00, 0.0, None, 104.0
-9.5, 57.0, 6.0, 6.0, -10.0, None, -4.5, 1999-02-08 09:15:00, 2.0, None, 108.0
-9.0, 62.0, 5.0, 0.0, -9.5, None, -4.0, 1999-02-08 15:30:00, 0.0, None, 107.0
-13.0, 52.0, 6.0, 3.0, -14.0, None, -8.0, 1999-02-09 09:00:00, 2.0, None, 106.0
-10.0, 65.0, 6.0, 0.0, -13.0, None, -10.0, 1999-02-09 15:35:00, 0.0, None, 106.0
-16.0, 64.0, 0.0, 0.0, -16.0, None, -10.0, 1999-02-10 09:20:00, 0.0, None, 104.0
-10.5, 38.0, 0.0, 0.0, -14.0, None, -10.0, 1999-02-10 15:40:00, 0.0, None, 104.0
-16.0, 64.0, 0.0, 0.0, -16.0, None, -10.0, 1999-02-11 09:20:00, 0.0, None, 104.0
-8.0, 42.0, 0.0, 0.0, -15.5, None, -8.0, 1999-02-11 15:30:00, 0.0, None, 103.0
-10.0, 68.0, 0.0, 0.0, -12.0, None, -8.5, 1999-02-12 09:15:00, 0.0, None, 103.0
-6.0, 53.0, 0.0, 0.0, -10.0, None, -6.0, 1999-02-12 15:45:00, 0.0, None, 103.0
-4.5, 42.0, 0.0, 0.0, -8.5, None, -4.5, 1999-02-13 09:10:00, 0.0, None, 102.0
-11.0, 57.0, 0.0, 0.0, -11.0, None, -2.0, 1999-02-14 09:00:00, 0.0, None, 102.0
-4.5, 37.0, 0.0, 0.0, -11.0, None, -4.5, 1999-02-14 16:05:00, 0.0, None, 101.0
-12.5, 50.0, 0.0, 0.0, -13.5, None, -5.0, 1999-02-15 09:25:00, 0.0, None, 102.0
-7.5, 40.0, 0.0, 0.0, -12.5, None, -7.5, 1999-02-15 15:30:00, 0.0, None, 102.0
-9.0, 76.0, 1.0, 1.0, -11.0, None, -7.5, 1999-02-16 09:15:00, 1.0, None, 101.0
-7.0, 78.0, 1.0, 1.0, -8.0, None, -4.5, 1999-02-17 09:00:00, 1.0, None, 102.0
-3.0, 37.0, 2.0, 1.0, -7.0, None, -1.5, 1999-02-17 15:30:00, 0.0, None, 103.0
-10.0, 63.0, 2.0, 0.1, -10.5, None, -3.0, 1999-02-18 09:15:00, 0.0, None, 102.0
-6.0, 54.0, 0.0, 0.0, -10.5, None, -4.5, 1999-02-18 15:30:00, 0.0, None, 102.0
-8.0, 70.0, 3.0, 3.0, -11.0, None, -6.0, 1999-02-19 09:05:00, 1.0, None, 104.0
-10.0, 57.0, 0.0, 0.0, -11.0, None, -3.0, 1999-02-20 09:15:00, 0.0, None, 104.0
-5.5, 45.0, 0.0, 0.0, -10.5, None, -5.5, 1999-02-20 15:30:00, 0.0, None, 103.0
-6.0, 60.0, 0.0, 0.0, -8.0, None, -5.0, 1999-02-21 09:15:00, 0.0, None, 103.0
-6.5, 52.0, 0.0, 0.1, -7.5, None, -4.0, 1999-02-22 09:00:00, 0.0, None, 102.0
0.0, 55.0, 14.0, 1.0, -2.0, None, 0.5, 1999-02-25 15:47:00, 0.0, None, 120.0
-7.5, 59.0, 15.0, 1.0, -8.5, None, -5.0, 1999-02-26 09:05:00, 1.0, None, 119.0
-4.5, 38.0, 13.0, 0.0, -8.0, None, -4.0, 1999-02-26 15:50:00, 0.0, None, 118.0
-9.5, 72.0, 12.0, 1.0, -10.5, None, -4.0, 1999-02-27 09:00:00, 0.0, None, 117.0
-3.0, 69.0, 18.0, 9.0, -6.5, None, -3.0, 1999-02-28 09:15:00, 0.0, None, 123.0
-2.0, 75.0, 2.0, 2.0, -3.0, None, 0.5, 1999-02-28 15:35:00, 0.0, None, 123.0
-9.0, 56.0, 24.0, 9.0, -10.0, None, -1.5, 1999-03-01 09:15:00, 3.0, None, 130.0
-4.0, 41.0, 24.0, 0.0, -9.0, None, -4.0, 1999-03-01 15:50:00, 0.0, None, 125.0
-10.0, 60.0, 0.0, 0.0, -10.5, None, -3.5, 1999-03-02 09:15:00, 0.0, None, 125.0
-8.0, 76.0, 8.0, 8.0, -8.5, None, -5.0, 1999-03-03 09:25:00, 3.0, None, 127.0
-7.5, 55.0, 5.0, 1.0, -10.0, None, -3.0, 1999-03-04 09:00:00, 0.0, None, 125.0
-6.0, 55.0, 5.0, 1.0, -8.0, None, -4.0, 1999-03-04 15:30:00, 0.0, None, 125.0
-11.0, 66.0, 5.0, 0.0, -12.0, None, -6.0, 1999-03-05 09:15:00, 0.0, None, 124.0
-10.0, 55.0, 4.0, 0.0, -12.0, None, -5.5, 1999-03-06 09:20:00, 0.0, None, 121.0
-7.0, 55.0, 4.0, 0.0, -10.0, None, 5.5, 1999-03-06 15:45:00, 0.0, None, 121.0
-12.5, 52.0, 0.0, 0.0, -13.5, None, -6.5, 1999-03-07 09:21:00, 0.0, None, 120.0
-5.5, 32.0, 0.0, 0.0, -12.5, None, -5.5, 1999-03-07 15:45:00, 1.0, None, 120.0
-11.0, 45.0, 0.0, 0.0, -13.0, None, -5.0, 1999-03-08 09:00:00, 0.0, None, 118.0
-4.5, 38.0, 0.0, 0.0, -11.5, None, -4.5, 1999-03-08 15:30:00, 0.0, None, 118.0
-8.0, 55.0, 0.0, 0.0, -10.0, None, -4.5, 1999-03-09 09:20:00, 0.0, None, 118.0
-3.0, 42.0, 0.0, 0.0, -8.0, None, -3.0, 1999-03-09 15:35:00, 0.0, None, 118.0
-7.5, 74.0, 0.0, 0.0, -8.5, None, -2.5, 1999-03-10 09:30:00, 0.0, None, 116.0
-5.0, 53.0, 0.0, 0.0, -8.0, None, 3.0, 1999-03-10 16:00:00, 0.0, None, 117.0
-10.0, 70.0, 1.0, 0.1, -11.0, None, -4.5, 1999-03-11 09:00:00, 0.0, None, 117.0
-4.0, 37.0, 0.0, 0.0, -10.5, None, -4.0, 1999-03-11 15:30:00, 0.0, None, 117.0
-6.0, 45.0, 0.0, 0.0, -10.0, None, -2.5, 1999-03-12 09:00:00, 0.0, None, 116.0
-1.5, 40.0, 0.0, 0.0, -6.5, None, -1.0, 1999-03-12 15:30:00, 0.0, None, 116.0
-3.5, 73.0, 1.0, 1.0, -6.0, None, -0.5, 1999-03-13 09:05:00, 0.0, None, 117.0
0.5, 66.0, 1.0, 0.0, -4.0, None, 2.0, 1999-03-13 15:30:00, 1.0, None, 117.0
1.0, 77.0, 3.0, 2.0, -1.5, None, 1.0, 1999-03-14 09:15:00, 1.0, None, 118.0
3.0, 59.0, 0.0, 0.0, 1.0, None, 4.5, 1999-03-14 15:30:00, 0.0, None, 115.0
-9.0, 32.0, 4.0, 4.0, -9.5, None, 3.0, 1999-03-15 09:15:00, 3.0, None, 116.0
-2.0, 25.0, 3.0, 0.0, -9.0, None, -1.5, 1999-03-15 15:30:00, 0.0, None, 115.0
-7.0, 71.0, 1.0, 1.0, -10.0, None, -1.5, 1999-03-16 09:07:00, 0.0, None, 116.0
-4.0, 30.0, 0.0, 0.0, -8.0, None, -2.5, 1999-03-16 15:30:00, 0.0, None, 116.0
-9.0, 40.0, 0.0, 0.0, -13.5, None, -3.0, 1999-03-17 09:20:00, 0.0, None, 116.0
-5.5, 45.0, 0.1, 0.1, -8.0, None, -3.5, 1999-03-18 09:15:00, 0.0, None, 115.0
-1.5, 50.0, 0.0, 0.0, -6.0, None, -0.5, 1999-03-18 15:40:00, 0.0, None, 115.0
1.5, 51.0, 5.0, 5.0, -2.5, None, 1.5, 1999-03-19 09:30:00, 1.0, None, 119.0
0.0, 48.0, 0.0, 0.0, -10.0, None, 6.0, 1999-03-20 09:15:00, 0.0, None, 116.0
8.0, 25.0, 0.0, 0.0, 4.0, None, 8.0, 1999-03-20 15:45:00, 1.0, None, 115.0
3.0, 25.0, 0.0, 0.0, 1.5, None, 8.0, 1999-03-21 09:00:00, 0.0, None, 116.0
10.0, 17.0, 0.0, 0.0, 2.0, None, 10.0, 1999-03-21 15:45:00, 0.0, None, 114.0
1.0, 64.0, 0.0, 0.0, -1.0, None, 10.0, 1999-03-22 09:15:00, 0.0, None, 115.0
4.5, 53.0, 0.0, 0.0, 1.0, None, 4.5, 1999-03-22 16:00:00, 0.0, None, 112.0
1.0, 55.0, 0.0, 0.0, -2.5, None, 4.5, 1999-03-23 09:20:00, 0.0, None, 112.0
5.5, 34.0, 0.0, 0.0, 1.0, None, 6.0, 1999-03-23 16:00:00, 0.0, None, 112.0
1.5, 38.0, 0.0, 0.0, -1.5, None, 5.5, 1999-03-24 09:20:00, 0.0, None, 112.0
7.5, 30.0, 0.0, 0.0, 1.5, None, 8.0, 1999-03-24 15:40:00, 0.0, None, 111.0
2.5, 75.0, 0.0, 0.0, 0.5, None, 8.0, 1999-03-25 09:15:00, 1.0, None, 111.0
4.5, 50.0, 0.0, 0.0, 2.5, None, 5.0, 1999-03-25 15:30:00, 0.0, None, 108.0
-4.0, 68.0, 5.0, 5.0, -4.5, None, 4.5, 1999-03-26 09:00:00, 3.0, None, 110.0
-10.0, 43.0, 1.0, 1.0, -12.5, None, -3.5, 1999-03-28 09:20:00, 1.0, None, 114.0
-3.0, 31.0, 0.0, 0.0, -10.0, None, -3.0, 1999-03-28 15:45:00, 0.0, None, 114.0
-7.0, 70.0, 0.1, 0.1, -10.0, None, -2.5, 1999-03-29 09:30:00, 0.0, None, 115.0
-3.0, 40.0, 1.0, 1.0, -7.0, None, -1.5, 1999-03-29 15:45:00, 0.0, None, 115.0
-7.0, 58.0, 4.0, 0.0, -9.5, None, -3.0, 1999-03-30 09:30:00, 0.0, None, 114.0
-5.0, 50.0, 1.0, 0.0, -7.0, None, -2.5, 1999-03-30 15:30:00, 0.0, None, 114.0
-6.5, 80.0, 2.0, 2.0, -9.0, None, -4.0, 1999-03-31 09:05:00, 0.0, None, 117.0
-5.5, 80.0, 6.0, 3.0, -7.0, None, -4.0, 1999-03-31 15:45:00, 0.0, None, 121.0
-8.0, 70.0, 5.0, 1.0, -10.0, None, -5.5, 1999-04-01 09:35:00, 0.0, None, 121.0
-2.0, 3.0, 5.0, 0.0, -8.0, None, -1.0, 1999-04-01 15:50:00, 0.0, None, 121.0
-7.0, 40.0, 0.0, 0.0, -8.0, None, -1.0, 1999-04-02 09:10:00, 0.0, None, 119.0
0.0, 30.0, 0.0, 0.0, -7.0, None, 1.0, 1999-04-02 15:30:00, 0.0, None, 119.0
-4.5, 80.0, 4.0, 4.0, -6.0, None, 1.5, 1999-04-03 09:15:00, 1.0, None, 122.0
-2.0, 70.0, 1.0, 1.0, -4.5, None, 0.5, 1999-04-03 15:40:00, 1.0, None, 122.0
-2.0, 76.0, 10.0, 1.0, -5.0, None, -1.0, 1999-04-04 15:50:00, 0.0, None, 132.0
-8.0, 73.0, 7.0, 0.1, -9.5, None, 0.0, 1999-04-05 09:15:00, 0.0, None, 130.0
-2.5, 56.0, 7.0, 0.0, -8.0, None, -2.0, 1999-04-05 15:45:00, 1.0, None, 130.0
-7.0, 52.0, 6.0, 0.0, -9.0, None, -2.0, 1999-04-06 09:15:00, 0.0, None, 128.0
-0.5, 33.0, 0.0, 0.0, -7.0, None, 0.5, 1999-04-06 15:25:00, 0.0, None, 127.0
-1.5, 53.0, 0.0, 0.0, -4.5, None, 1.5, 1999-04-07 09:00:00, 0.0, None, 125.0
3.0, 42.0, 0.0, 0.0, -2.0, None, 5.5, 1999-04-07 15:25:00, 0.0, None, 124.0
-1.5, 66.0, 0.1, 0.1, -2.0, None, 4.0, 1999-04-08 09:00:00, 0.0, None, 125.0
4.0, 34.0, 0.0, 0.0, -2.0, None, 5.5, 1999-04-08 15:35:00, 0.0, None, 122.0
-6.0, 82.0, 1.0, 1.0, -6.5, None, 4.5, 1999-04-09 09:15:00, 0.0, None, 121.0
-0.5, 45.0, 6.0, 4.0, -6.0, None, -0.5, 1999-04-09 15:45:00, 3.0, None, 128.0
-10.5, 47.0, 4.0, 0.0, -12.0, None, 0.0, 1999-04-10 09:25:00, 0.0, None, 128.0
-2.0, 29.0, 0.0, 0.0, -11.0, None, -1.5, 1999-04-10 15:35:00, 0.0, None, 0.0
-8.0, 44.0, None, 0.0, -9.5, None, 1.0, 1999-04-11 09:30:00, 0.0, None, 126.0
0.5, 30.0, 0.0, 0.0, -8.5, None, 1.5, 1999-04-11 15:30:00, 0.0, None, 15.0
5.0, 41.0, 0.0, 0.0, -0.5, None, 5.0, 1999-04-12 15:40:00, 0.0, None, 123.0
-4.0, 45.0, 1.0, 1.0, -5.5, None, 4.0, 1999-04-13 09:20:00, 0.0, None, 123.0
1.0, 24.0, 0.0, 0.0, -4.0, None, 2.0, 1999-04-13 15:40:00, 0.0, None, 123.0
-9.0, 33.0, 0.0, 0.0, -10.0, None, 1.0, 1999-04-14 09:00:00, 0.0, None, 122.0
6.0, 24.0, 0.0, 0.0, -8.0, None, 6.0, 1999-04-14 15:00:00, 0.0, None, 48.0
-6.5, 28.0, 0.0, 0.0, -8.0, None, 2.0, 1999-04-15 09:15:00, 0.0, None, 122.0
2.5, 22.0, 0.0, 0.0, -6.5, None, 3.5, 1999-04-15 15:40:00, 0.0, None, 104.0
-2.0, 32.0, 0.0, 0.0, -3.0, None, 5.5, 1999-04-16 09:00:00, 0.0, None, 122.0
7.5, 24.0, 0.0, 0.0, -2.0, None, 9.0, 1999-04-16 15:55:00, 0.0, None, 120.0
3.0, 30.0, 0.0, 0.0, 0.5, None, 10.0, 1999-04-17 09:20:00, 0.0, None, 120.0
-7.5, 80.0, 1.0, 1.0, -8.5, None, -5.5, 1999-12-11 09:30:00, 0.0, None, 42.0
-5.0, 68.0, 3.0, 1.0, -7.5, None, -4.0, 1999-12-11 15:55:00, 26.0, None, 42.0
-3.5, 85.0, 5.0, 3.0, -7.0, None, -3.5, 1999-12-12 09:20:00, 1.0, None, 45.0
-2.5, 64.0, 6.0, 2.0, -2.5, None, -2.0, 1999-12-12 16:00:00, 1.0, None, 46.0
-12.0, 55.0, 10.0, 6.0, -12.0, None, -2.0, 1999-12-13 09:15:00, 1.0, None, 47.0
-10.0, None, 10.0, 0.0, -11.5, None, -9.5, 1999-12-13 16:15:00, 0.0, None, 47.0
-13.5, 50.0, 3.0, 3.0, -13.5, None, -1.0, 1999-12-14 09:30:00, 1.0, None, 50.0
