station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.5, None, None, 0.0, 1.5, 2.0, 1991-02-07 04:55:00, 12.0, 39.0
0.5, None, None, 0.0, 0.5, 2.0, 1991-02-07 17:00:00, 17.0, 38.0
1.0, None, None, 1.0, 0.0, 2.0, 1991-02-08 04:55:00, 6.0, 38.0
3.0, None, None, 0.0, 1.0, 3.0, 1991-02-08 16:15:00, 8.0, 38.0
0.0, None, None, 0.0, 0.0, 3.0, 1991-02-09 05:00:00, 0.0, 38.0
3.5, None, None, None, 0.0, 4.0, 1991-02-09 15:45:00, 0.0, 0.0
1.0, None, None, 0.0, 1.0, 3.5, 1991-02-10 05:00:00, 0.0, 37.0
3.5, None, None, 0.0, 1.0, 3.5, 1991-02-10 16:15:00, 0.0, 35.0
0.5, None, None, 0.0, 0.5, 3.0, 1991-02-11 05:00:00, 0.0, 35.0
3.0, None, None, None, 0.5, 4.0, 1991-02-11 17:00:00, 2.0, 0.0
3.5, None, None, None, 3.0, 4.0, 1991-02-12 05:00:00, 2.0, 0.0
3.5, None, None, 0.0, 0.5, 4.0, 1991-02-12 17:25:00, 1.0, 30.0
4.0, None, None, 0.0, 0.5, 5.0, 1991-02-13 05:05:00, None, 29.0
2.5, None, None, 0.0, 2.0, 4.0, 1991-02-13 15:45:00, 3.0, 29.0
1.0, None, None, 0.0, 1.0, 2.5, 1991-02-14 05:00:00, 4.0, 29.0
3.0, None, None, 0.0, 1.0, 4.0, 1991-02-14 16:20:00, 3.0, 28.0
2.0, None, None, 0.0, 1.5, 4.0, 1991-02-15 05:00:00, 3.0, 27.0
5.0, None, None, 0.0, 2.0, 6.0, 1991-02-15 16:30:00, 2.0, 23.0
3.0, None, None, 0.0, 1.5, 5.0, 1991-02-16 04:55:00, 0.0, 23.0
3.0, None, None, 0.0, 1.5, 3.5, 1991-02-16 16:20:00, 0.0, 20.0
1.0, None, None, 0.0, 1.0, 4.0, 1991-02-17 05:00:00, 3.0, 20.0
3.5, None, None, 0.0, 1.0, 4.0, 1991-02-17 15:45:00, 1.0, 19.0
1.0, None, None, 0.0, 1.0, 4.0, 1991-02-18 04:55:00, 0.0, 19.0
0.5, None, None, 1.0, 0.5, 2.0, 1991-02-18 16:55:00, 2.0, 18.0
3.0, None, None, 5.0, 0.5, 3.0, 1991-02-19 05:10:00, 2.0, 20.0
4.5, None, None, 0.0, 0.5, 5.0, 1991-02-19 16:35:00, 11.0, 20.0
3.0, None, None, 0.0, 2.5, 4.5, 1991-02-20 05:00:00, 2.0, 19.0
2.0, None, None, 0.0, 2.0, 4.5, 1991-02-20 15:45:00, 2.0, 15.0
0.0, None, None, 0.0, 0.0, 3.5, 1991-02-21 05:00:00, 0.0, 15.0
3.0, None, None, 0.0, 0.0, 5.0, 1991-02-21 16:45:00, 0.0, 13.0
-1.5, None, None, 0.0, -1.5, 3.0, 1991-02-22 05:00:00, 0.0, 12.0
5.5, None, None, 0.0, -3.0, 7.0, 1991-02-22 16:15:00, 0.0, 12.0
-3.0, None, None, 0.0, -3.0, 5.5, 1991-02-23 04:55:00, 0.0, 12.0
5.0, None, None, 0.0, -3.0, 8.0, 1991-02-23 15:55:00, 0.0, 13.0
-1.5, None, None, 0.0, -1.5, 6.0, 1991-02-24 04:55:00, 0.0, 12.0
8.0, None, None, 0.0, -2.0, 10.0, 1991-02-24 16:00:00, 0.0, 8.0
0.0, None, None, 0.0, -2.0, 8.0, 1991-02-25 05:00:00, 0.0, 8.0
4.0, None, None, 0.0, 0.0, 11.0, 1991-02-25 17:30:00, 0.0, 0.0
0.5, None, None, 0.0, 0.5, 4.0, 1991-02-26 05:00:00, 0.0, 0.0
5.5, None, None, 0.0, 0.0, 12.0, 1991-02-26 15:45:00, 0.0, 0.0
0.0, None, None, 0.0, 0.0, 5.5, 1991-02-27 05:05:00, 0.0, 0.0
5.0, None, None, 0.0, -1.0, 12.0, 1991-02-27 16:50:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.5, 5.5, 1991-02-28 05:00:00, 0.0, 0.0
-2.0, None, None, 0.0, -2.0, 0.5, 1991-02-28 16:00:00, 0.0, 0.0
-7.0, None, None, 0.0, -7.0, -2.0, 1991-03-01 04:55:00, 0.0, 0.0
-7.5, None, None, 1.0, -9.0, -7.0, 1991-03-01 16:00:00, 0.0, 1.0
-8.0, None, None, 22.0, -8.0, -7.5, 1991-03-02 05:00:00, 0.0, 22.0
-5.5, None, None, 15.0, -8.5, -5.5, 1991-03-02 16:15:00, None, 33.0
-2.0, None, None, 9.0, -6.5, 1.0, 1991-03-03 06:00:00, None, 34.0
-1.0, None, None, 15.0, -5.0, -1.0, 1991-03-03 16:30:00, 0.0, 46.0
-6.0, None, None, 4.0, -6.0, 1.0, 1991-03-04 05:00:00, 0.0, 50.0
-1.5, None, None, 1.0, -8.5, 2.0, 1991-03-04 16:45:00, 18.0, 35.0
-13.0, None, None, 0.0, -13.0, -1.5, 1991-03-05 05:00:00, None, 35.0
-1.5, None, None, 0.0, -15.5, -0.5, 1991-03-05 16:50:00, None, 33.0
-10.0, None, None, 0.0, -10.0, -1.5, 1991-03-06 05:00:00, None, 33.0
3.0, None, None, 0.0, -10.0, 3.5, 1991-03-06 16:00:00, 0.0, 28.0
-1.0, None, None, 0.0, -3.0, 3.0, 1991-03-07 05:00:00, 0.0, 28.0
3.0, None, None, 0.0, -1.5, 3.0, 1991-03-07 16:30:00, 0.0, 25.0
-1.5, None, None, 0.0, -1.5, 3.0, 1991-03-08 05:00:00, 0.0, 25.0
2.0, None, None, 0.0, -2.0, 2.0, 1991-03-08 16:30:00, 0.0, 24.0
-1.0, None, None, 4.0, -1.0, 2.0, 1991-03-09 04:55:00, 0.0, 26.0
1.5, None, None, 13.0, -1.0, 2.0, 1991-03-09 16:10:00, 10.0, 37.0
-2.5, None, None, 0.0, -2.5, 2.0, 1991-03-10 05:00:00, 0.0, 37.0
0.0, None, None, 3.0, -3.0, 3.0, 1991-03-10 15:50:00, None, 32.0
-2.5, None, None, 0.0, -3.0, 2.0, 1991-03-11 05:00:00, 0.0, 32.0
-0.5, None, None, 1.0, -3.0, 0.5, 1991-03-11 16:25:00, 3.0, 32.0
-2.0, None, None, 1.0, -2.5, -0.5, 1991-03-12 05:05:00, None, 33.0
2.5, None, None, 0.0, -3.0, 6.0, 1991-03-12 16:40:00, None, 27.0
-1.0, None, None, 0.0, -1.0, 2.5, 1991-03-13 05:00:00, None, 27.0
4.5, None, None, 0.0, -1.0, 4.5, 1991-03-13 15:45:00, 0.0, 23.0
-1.5, None, None, 1.0, -1.5, 4.5, 1991-03-14 05:00:00, 0.0, 24.0
5.0, None, None, 0.0, -1.5, 6.0, 1991-03-14 16:00:00, 0.0, 21.0
-2.0, None, None, 0.0, -2.0, 5.0, 1991-03-15 05:00:00, 0.0, 21.0
3.0, None, None, 0.0, -2.0, 3.0, 1991-03-15 15:50:00, 0.0, 20.0
-7.5, None, None, 0.0, -7.5, 3.0, 1991-03-16 05:00:00, 0.0, 19.0
8.0, None, None, 0.0, -8.0, 8.0, 1991-03-16 15:45:00, 0.0, 19.0
-5.0, None, None, 0.0, -5.0, 8.0, 1991-03-17 04:55:00, 0.0, 19.0
8.5, None, None, 0.0, -6.0, 11.0, 1991-03-17 16:40:00, 0.0, 16.0
-6.5, None, None, 0.0, -6.5, 8.5, 1991-03-18 04:55:00, 0.0, 16.0
10.5, None, None, 0.0, -7.5, 11.5, 1991-03-18 16:40:00, None, 11.0
1.0, None, None, 1.0, 1.0, 10.5, 1991-03-19 05:00:00, None, 12.0
4.0, None, None, 0.0, 0.0, 10.0, 1991-03-19 17:15:00, 6.0, 10.0
0.0, None, None, 0.0, 0.0, 4.0, 1991-03-20 05:00:00, None, 10.0
10.5, None, None, 0.0, 0.0, 10.5, 1991-03-20 16:30:00, 0.0, 5.0
-4.5, None, None, 0.0, -4.5, 10.5, 1991-03-21 04:55:00, 0.0, 5.0
2.0, None, None, 2.0, -4.5, 2.0, 1991-03-21 16:30:00, 5.0, 5.0
-1.5, None, None, 1.0, -1.5, 2.0, 1991-03-22 05:00:00, 0.0, 6.0
3.5, None, None, 0.0, -1.5, 5.0, 1991-03-22 16:10:00, 3.0, 5.0
-2.5, None, None, 0.0, -2.5, 5.0, 1991-03-23 04:55:00, 0.0, 0.0
7.0, None, None, 0.0, -2.5, 7.0, 1991-03-23 16:30:00, 0.0, 5.0
-2.0, None, None, 0.0, -2.0, 8.0, 1991-03-24 04:55:00, 0.0, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 1991-03-24 16:00:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.0, 9.0, 1991-03-25 05:00:00, 0.0, 0.0
3.5, None, None, 0.0, -1.5, 5.0, 1991-03-25 17:20:00, 0.0, 0.0
-6.0, None, None, 0.0, -6.0, 3.5, 1991-03-26 05:00:00, 0.0, 0.0
8.0, None, None, 0.0, -7.0, 8.0, 1991-03-26 15:45:00, None, 0.0
-6.5, None, None, 0.0, -6.5, 9.0, 1991-03-27 06:00:00, 0.0, 0.0
10.0, None, None, 0.0, -7.0, 10.0, 1991-03-27 15:50:00, 0.0, 0.0
0.5, None, None, 1.0, -1.5, 10.0, 1991-03-28 05:00:00, 0.0, 1.0
6.0, None, None, 0.0, -1.5, 8.0, 1991-03-28 17:20:00, 0.0, 0.0
2.0, None, None, 0.0, 1.0, 6.0, 1991-03-29 05:20:00, None, 0.0
3.0, None, None, 0.0, 2.0, 3.0, 1991-03-29 16:00:00, 1.0, 0.0
1.5, None, None, 0.0, 1.5, 3.0, 1991-03-30 06:00:00, 0.0, 0.0
10.5, None, None, 0.0, 1.0, 11.5, 1991-03-30 15:40:00, 0.0, 0.0
1.0, None, None, 0.0, 0.0, 10.5, 1991-03-31 05:30:00, 0.0, 0.0
13.0, None, None, 0.0, 0.0, 14.0, 1991-03-31 15:30:00, 0.0, 0.0
4.5, None, None, 0.0, 4.5, 15.0, 1991-04-01 06:50:00, 3.0, 0.0
5.0, None, None, 0.0, 4.5, 5.5, 1991-04-01 16:20:00, 7.0, 0.0
3.0, None, None, 0.0, 2.0, 5.0, 1991-04-02 04:55:00, 4.0, 0.0
3.0, None, None, 0.0, 3.0, 3.0, 1991-04-02 16:45:00, 4.0, 0.0
0.5, None, None, 1.0, 0.5, 3.0, 1991-04-03 04:55:00, 0.0, 1.0
1.0, None, None, 23.0, 0.0, 1.0, 1991-04-03 16:55:00, 6.0, 23.0
2.0, None, None, 4.0, 0.5, 2.0, 1991-04-04 04:55:00, 14.0, 11.0
4.0, None, None, 0.0, 1.0, 4.5, 1991-04-04 15:35:00, 3.0, 5.0
0.5, None, None, 1.0, 0.0, 4.0, 1991-04-05 04:55:00, 4.0, 6.0
3.0, None, None, 0.0, 0.5, 4.0, 1991-04-05 15:40:00, 6.0, 0.0
0.0, None, None, 0.0, -1.0, 3.0, 1991-04-06 07:25:00, 0.0, 0.0
3.0, None, None, 0.0, 0.0, 8.0, 1991-04-06 15:25:00, 0.0, 0.0
0.0, None, None, 11.0, 0.0, 3.0, 1991-04-07 07:00:00, 0.0, 11.0
2.0, None, None, 1.0, 0.0, 5.0, 1991-04-07 15:30:00, None, 3.0
2.0, None, None, 0.0, -1.0, 4.0, 1991-04-08 09:30:00, 0.0, 2.0
5.0, None, None, 0.0, 0.0, 6.0, 1991-04-08 15:20:00, 10.0, 0.0
0.5, None, None, 4.0, 0.5, 5.0, 1991-04-09 06:20:00, 0.0, 4.0
4.0, None, None, 0.0, -4.5, 4.0, 1991-04-09 15:30:00, 6.0, 0.0
-3.5, None, None, 0.0, -4.0, 4.0, 1991-04-10 07:00:00, 0.0, 0.0
8.5, None, None, 0.0, -4.0, 8.5, 1991-04-10 15:15:00, 0.0, 0.0
-5.0, None, None, 0.0, -5.0, 9.5, 1991-04-11 07:05:00, 0.0, 0.0
12.5, None, None, 0.0, -5.5, 12.5, 1991-04-11 15:20:00, 0.0, 0.0
-1.5, None, None, 0.0, -2.0, 12.5, 1991-04-12 07:10:00, 0.0, 0.0
16.5, None, None, 0.0, -1.5, 16.5, 1991-04-12 15:15:00, 0.0, 0.0
0.0, None, None, 0.0, -2.0, 16.5, 1991-04-13 06:00:00, 0.0, 0.0
14.0, None, None, 0.0, -1.0, 14.0, 1991-04-13 15:20:00, 0.0, 0.0
2.0, None, None, 0.0, -1.0, 14.0, 1991-04-14 05:00:00, 0.0, 0.0
11.0, None, None, 0.0, -1.0, 11.0, 1991-04-14 15:15:00, 0.0, 0.0
-1.5, None, None, 0.0, -2.0, 12.5, 1991-04-15 07:35:00, 0.0, 0.0
16.5, None, None, 0.0, -1.5, 16.5, 1991-04-15 15:15:00, 0.0, 0.0
-1.0, None, None, 0.0, -2.0, 16.5, 1991-04-16 07:30:00, 0.0, 0.0
18.0, None, None, 0.0, -1.0, 18.0, 1991-04-16 15:15:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.0, 19.0, 1991-04-17 06:00:00, 0.0, 0.0
18.0, None, None, 0.0, -1.0, 18.0, 1991-04-17 15:20:00, 0.0, 0.0
-0.5, None, None, 0.0, -0.5, 21.0, 1991-04-18 06:15:00, 0.0, 0.0
19.5, None, None, 0.0, -0.5, 19.5, 1991-04-18 15:20:00, 0.0, 0.0
1.0, None, None, 0.0, 1.0, 20.0, 1991-04-19 05:30:00, 0.0, 0.0
20.5, None, None, 0.0, 0.0, 20.5, 1991-04-19 15:10:00, 0.0, 0.0
0.5, None, None, 0.0, 0.5, 21.0, 1991-04-20 06:40:00, 0.0, 0.0
14.5, None, None, 0.0, 0.5, 23.5, 1991-04-20 17:00:00, 0.0, 0.0
2.0, None, None, 0.0, 2.0, 23.0, 1991-04-21 05:15:00, 0.0, 0.0
24.0, None, None, 0.0, 2.0, 24.0, 1991-04-21 15:15:00, 0.0, 0.0
4.0, None, None, 0.0, 2.0, 24.0, 1991-04-22 05:30:00, 0.0, 0.0
13.5, None, None, 0.0, 3.0, 13.5, 1991-04-22 15:15:00, 0.0, 0.0
4.0, None, None, 0.0, 4.0, 14.0, 1991-04-23 05:15:00, 0.0, 0.0
8.0, None, None, 0.0, 4.0, 10.0, 1991-04-23 15:30:00, 4.0, 0.0
3.0, None, None, 0.0, 3.0, 8.0, 1991-04-24 06:00:00, 3.0, 0.0
3.5, None, None, 0.0, 1.0, 5.0, 1991-04-24 15:00:00, 5.0, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1991-04-25 05:30:00, 0.0, 0.0
7.0, None, None, 0.0, 0.0, 7.0, 1991-04-25 16:30:00, 0.0, 0.0
3.0, None, None, 0.0, 3.0, 8.0, 1991-04-26 06:00:00, 0.0, 0.0
11.0, None, None, 0.0, 3.0, 11.0, 1991-04-26 15:00:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.0, 11.0, 1991-04-27 05:40:00, 0.0, 0.0
11.0, None, None, 0.0, -1.0, 11.0, 1991-04-27 15:00:00, 0.0, 0.0
2.0, None, None, 0.0, 0.0, 13.0, 1991-04-28 07:00:00, 0.0, 0.0
6.0, None, None, 0.0, 1.5, 6.0, 1991-04-28 16:30:00, 2.0, 0.0
-1.0, None, None, 0.0, -1.0, 6.0, 1991-04-29 05:30:00, 0.0, 0.0
15.0, None, None, 0.0, -1.5, 16.0, 1991-04-29 15:20:00, 0.0, 0.0
1.0, None, None, 0.0, 0.0, 16.0, 1991-04-30 05:30:00, 0.0, 0.0
19.0, None, None, 0.0, 0.0, 19.0, 1991-04-30 15:40:00, 0.0, 0.0
10.5, None, None, 0.0, None, None, 1991-10-01 07:00:00, 0.0, 0.0
17.0, None, None, 0.0, 10.0, 17.0, 1991-10-01 16:45:00, 0.0, 0.0
5.0, None, None, 0.0, 5.0, 18.5, 1991-10-02 07:30:00, 0.0, 0.0
16.0, None, None, 0.0, 4.5, 16.0, 1991-10-02 16:00:00, 0.0, 0.0
3.0, None, None, 0.0, 3.0, 16.0, 1991-10-03 07:20:00, 0.0, 0.0
19.0, None, None, 0.0, 3.0, 19.0, 1991-10-03 15:30:00, 0.0, 0.0
3.0, None, None, 0.0, 2.5, 19.5, 1991-10-04 07:15:00, 0.0, 0.0
17.5, None, None, 0.0, 2.5, 17.5, 1991-10-04 15:45:00, 0.0, 0.0
5.0, None, None, 0.0, 5.0, 18.0, 1991-10-05 05:00:00, 0.0, 0.0
19.0, None, None, 0.0, 4.5, 20.5, 1991-10-05 16:35:00, 0.0, 0.0
3.0, None, None, 0.0, 3.0, 19.0, 1991-10-06 05:00:00, 0.0, 0.0
14.0, None, None, 0.0, 3.0, 14.0, 1991-10-06 15:00:00, 0.0, 0.0
7.0, None, None, 0.0, 3.0, 14.0, 1991-10-07 07:20:00, 0.0, 0.0
17.0, None, None, 0.0, 6.0, 17.0, 1991-10-07 15:50:00, 0.0, 0.0
4.0, None, None, 0.0, 3.0, 17.0, 1991-10-08 07:15:00, 0.0, 0.0
15.0, None, None, 0.0, 3.5, 15.5, 1991-10-08 15:50:00, 0.0, 0.0
7.0, None, None, 0.0, 5.0, 15.0, 1991-10-09 07:00:00, 0.0, 0.0
19.0, None, None, 0.0, 6.5, 19.5, 1991-10-09 16:00:00, 0.0, 0.0
6.0, None, None, 0.0, 6.0, 19.5, 1991-10-10 07:20:00, 0.0, 0.0
22.0, None, None, 0.0, 5.5, 22.0, 1991-10-10 16:00:00, 0.0, 0.0
8.5, None, None, 0.0, 5.5, 22.0, 1991-10-11 07:20:00, 0.0, 0.0
19.0, None, None, None, 9.0, 19.0, 1991-10-11 16:00:00, None, None
8.0, None, None, 0.0, 7.0, 24.0, 1991-10-12 06:00:00, 4.0, 0.0
15.0, None, None, 0.0, 8.0, 15.0, 1991-10-12 15:15:00, 0.0, 0.0
1.0, None, None, 0.0, 1.0, 15.0, 1991-10-13 06:30:00, 0.0, 0.0
15.0, None, None, 0.0, 1.0, 15.0, 1991-10-13 15:05:00, 0.0, 0.0
5.5, None, None, 0.0, 3.0, 17.0, 1991-10-14 07:30:00, 0.0, 0.0
20.5, None, None, 0.0, 5.5, 20.5, 1991-10-14 16:00:00, 0.0, 0.0
6.0, None, None, 0.0, 6.0, 20.5, 1991-10-15 07:10:00, 0.0, 0.0
21.0, None, None, 0.0, 6.0, 21.0, 1991-10-15 15:25:00, 0.0, 0.0
8.0, None, None, 0.0, 8.0, 20.5, 1991-10-16 06:50:00, 12.0, 0.0
7.5, None, None, 0.0, 5.5, 8.5, 1991-10-16 15:50:00, 6.0, 0.0
-1.0, None, None, 0.0, -1.0, 8.0, 1991-10-17 06:50:00, 0.0, 0.0
8.0, None, None, 0.0, -1.0, 9.0, 1991-10-17 15:10:00, 0.0, 0.0
1.5, None, None, 0.0, 0.0, 8.0, 1991-10-18 07:15:00, 3.0, 0.0
5.0, None, None, 0.0, 1.0, 5.0, 1991-10-18 15:35:00, 0.0, 0.0
3.5, None, None, 0.0, 3.0, 5.5, 1991-10-19 06:45:00, 0.0, 0.0
8.0, None, None, 0.0, 3.5, 8.0, 1991-10-19 16:45:00, 0.0, 0.0
6.0, None, None, 0.0, 6.0, 6.0, 1991-10-20 07:00:00, 0.0, 0.0
7.0, None, None, 0.0, 6.0, 7.0, 1991-10-20 15:05:00, 0.0, 0.0
7.5, None, None, 0.0, 5.0, 9.0, 1991-10-21 07:20:00, 2.0, 0.0
9.5, None, None, 0.0, 4.0, 10.0, 1991-10-21 16:15:00, 0.0, 0.0
1.5, None, None, 0.0, 1.0, 9.5, 1991-10-22 07:05:00, 0.0, 0.0
6.5, None, None, 0.0, 0.0, 6.5, 1991-10-22 15:45:00, 0.0, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1991-10-23 07:20:00, 0.0, 0.0
3.0, None, None, 0.0, -1.5, 3.0, 1991-10-23 16:00:00, 2.0, 0.0
-0.5, None, None, 0.0, -0.5, 3.0, 1991-10-24 07:15:00, 1.0, 0.0
4.5, None, None, 0.0, -1.0, 4.5, 1991-10-24 15:30:00, 0.0, 0.0
-0.5, None, None, 0.0, -0.5, 5.5, 1991-10-25 07:15:00, 0.0, 0.0
4.0, None, None, 0.0, 1.0, 4.5, 1991-10-25 15:30:00, 0.0, 0.0
-1.0, None, None, 0.0, -3.0, -1.0, 1991-10-26 05:30:00, 0.0, 0.0
1.5, None, None, 0.0, -3.0, 4.0, 1991-10-26 17:15:00, 0.0, 0.0
-2.0, None, None, 0.0, -2.0, 2.0, 1991-10-27 05:00:00, 0.0, 0.0
0.5, None, None, None, -3.0, 0.5, 1991-10-27 15:00:00, None, None
-5.0, None, None, 0.0, -7.0, 1.0, 1991-10-28 05:00:00, 0.0, 0.0
-6.0, None, None, 0.0, -6.0, -4.0, 1991-10-28 15:00:00, 0.0, 0.0
-8.0, None, None, 0.0, -8.0, -4.0, 1991-10-29 06:20:00, 0.0, 0.0
3.0, None, None, 0.0, -9.0, 4.5, 1991-10-29 15:20:00, 0.0, 0.0
-5.0, None, None, 0.0, -5.0, -5.0, 1991-10-30 05:30:00, 0.0, 0.0
2.0, None, None, 0.0, -5.0, 2.0, 1991-10-30 15:10:00, 0.0, 0.0
-1.0, None, None, 1.0, -1.0, 2.0, 1991-10-31 05:00:00, 0.0, 1.0
1.0, None, None, 0.0, -1.5, 1.0, 1991-10-31 15:15:00, 3.0, 0.0
-4.0, None, None, 0.0, -4.0, 1.0, 1991-11-01 05:45:00, 0.0, 0.0
2.0, None, None, 0.0, -4.0, 2.0, 1991-11-01 15:15:00, 0.0, 0.0
-10.0, None, None, 0.0, -11.0, 2.0, 1991-11-02 05:10:00, 0.0, 0.0
2.0, None, None, 0.0, -10.0, 2.0, 1991-11-02 13:00:00, 0.0, 0.0
-1.0, None, None, 0.0, -2.0, 2.0, 1991-11-03 05:00:00, 0.0, 0.0
3.0, None, None, 0.0, -1.0, 3.0, 1991-11-03 13:05:00, 0.0, 0.0
0.0, None, None, 0.0, -1.0, 2.0, 1991-11-04 05:00:00, 20.0, 0.0
3.5, None, None, 0.0, 0.5, 6.0, 1991-11-04 15:50:00, 8.0, 0.0
2.5, None, None, 0.0, 2.0, 3.5, 1991-11-05 07:00:00, 10.0, 0.0
7.5, None, None, 0.0, 2.5, 7.5, 1991-11-05 15:25:00, 2.0, 0.0
4.0, None, None, 0.0, 4.0, 8.0, 1991-11-06 06:15:00, None, 0.0
5.5, None, None, 0.0, 4.0, 7.0, 1991-11-06 15:15:00, None, 0.0
2.0, None, None, 0.0, 0.0, 5.5, 1991-11-07 05:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 4.0, 1991-11-07 15:15:00, None, 0.0
8.5, None, None, 0.0, 4.0, 8.5, 1991-11-08 05:00:00, 9.0, 0.0
7.0, None, None, 0.0, 7.0, 9.5, 1991-11-08 15:20:00, 6.0, 0.0
5.0, None, None, 0.0, 4.0, 8.0, 1991-11-09 05:00:00, 0.0, 0.0
8.0, None, None, 0.0, 5.0, 8.0, 1991-11-09 13:05:00, 3.0, 0.0
6.0, None, None, 0.0, 5.0, 6.0, 1991-11-10 05:00:00, 6.0, 0.0
10.0, None, None, 0.0, 6.0, 10.0, 1991-11-10 18:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 8.0, 1991-11-11 05:30:00, 9.0, 0.0
6.0, None, None, 0.0, 4.0, 6.0, 1991-11-11 15:00:00, 9.0, 0.0
4.5, None, None, 0.0, 4.0, 9.0, 1991-11-12 06:15:00, 21.0, 0.0
3.5, None, None, 0.0, 1.0, 5.0, 1991-11-12 15:00:00, 11.0, 0.0
4.0, None, None, 0.0, 3.0, 4.0, 1991-11-13 06:15:00, 5.0, 0.0
4.0, None, None, 0.0, 2.5, 4.5, 1991-11-13 15:15:00, 2.0, 0.0
-1.0, None, None, 0.0, -1.0, 4.0, 1991-11-14 05:00:00, 0.0, 0.0
1.0, None, None, 0.0, -2.0, 1.5, 1991-11-14 16:30:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1991-11-15 05:00:00, 0.0, 0.0
1.5, None, None, 0.0, -1.0, 2.0, 1991-11-15 16:30:00, 0.0, 0.0
0.0, None, None, 3.0, -1.0, 2.0, 1991-11-16 05:00:00, None, 0.0
2.0, None, None, 5.0, 0.0, 2.0, 1991-11-16 15:45:00, 25.0, 3.0
4.0, None, None, 0.0, 2.0, 4.0, 1991-11-17 05:00:00, 16.0, 0.0
4.0, None, None, 0.0, 2.0, 4.0, 1991-11-17 15:45:00, 5.0, 0.0
2.0, None, None, 0.0, 1.0, 4.0, 1991-11-18 05:00:00, 8.0, 0.0
4.0, None, None, 0.0, 2.0, 4.5, 1991-11-18 15:50:00, 2.0, 0.0
1.0, None, None, 0.0, -8.0, 6.0, 1991-11-19 06:05:00, 4.0, 0.0
0.5, None, None, 4.0, 0.5, 2.0, 1991-11-19 15:50:00, 28.0, 2.0
2.0, None, None, 0.1, 0.0, 2.0, 1991-11-20 06:13:00, 14.0, 1.0
2.5, None, None, 1.0, 2.0, 3.0, 1991-11-20 15:50:00, 3.0, 2.0
0.0, None, None, 1.0, 0.0, 2.5, 1991-11-21 05:00:00, 0.0, 3.0
1.0, None, None, 0.0, 0.0, 2.0, 1991-11-21 16:15:00, 4.0, 2.0
-1.5, None, None, 0.0, -1.5, 2.0, 1991-11-22 05:00:00, 0.0, 2.0
0.0, None, None, 0.0, -3.0, 0.5, 1991-11-22 15:45:00, 0.0, 2.0
-1.5, None, None, 0.0, -2.0, 0.0, 1991-11-23 05:00:00, 0.0, 2.0
0.5, None, None, 3.0, -2.0, 0.5, 1991-11-23 16:15:00, 3.0, 4.0
0.0, None, None, 2.0, 0.0, 1.5, 1991-11-24 05:00:00, 4.0, 5.0
1.0, None, None, 0.0, 0.0, 1.5, 1991-11-24 16:10:00, 13.0, 3.0
0.0, None, None, 0.0, 0.0, 3.5, 1991-11-25 05:00:00, 13.0, 2.0
3.0, None, None, 0.0, 0.5, 4.0, 1991-11-25 16:00:00, 3.0, 0.0
1.0, None, None, 0.0, 0.5, 3.0, 1991-11-26 05:00:00, 5.0, 0.0
2.0, None, None, 0.0, 0.5, 2.5, 1991-11-26 16:00:00, 2.0, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1991-11-27 05:55:00, 0.0, 0.0
0.0, None, None, 0.0, -2.0, 0.5, 1991-11-27 16:15:00, 0.0, 0.0
1.0, None, None, 0.0, 0.0, 1.0, 1991-11-28 05:00:00, 0.0, 0.0
0.0, None, None, 1.0, 0.0, 2.5, 1991-11-28 16:15:00, 0.0, 0.0
-5.0, None, None, 0.0, -5.0, 1.0, 1991-11-29 05:00:00, 0.0, 0.0
-2.0, None, None, 0.0, -6.0, -2.0, 1991-11-29 16:00:00, 0.0, 0.0
-7.0, None, None, 0.0, -7.0, -2.0, 1991-11-30 05:00:00, 0.0, 0.0
-3.0, None, None, 0.0, -7.0, -2.0, 1991-11-30 16:15:00, 0.0, 0.0
-1.5, None, None, 1.0, -4.0, -1.5, 1991-12-01 05:00:00, 0.0, 1.0
1.0, None, None, 2.0, -1.5, 1.5, 1991-12-01 16:00:00, 8.0, 0.0
-4.0, None, None, 0.0, -4.0, 1.0, 1991-12-02 05:00:00, 0.0, 0.0
0.5, None, None, 0.0, -5.0, 0.5, 1991-12-02 15:55:00, 2.0, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1991-12-03 05:00:00, 2.0, 0.0
1.0, None, None, 0.0, 0.0, 1.5, 1991-12-03 16:00:00, 2.0, 0.0
2.5, None, None, 0.0, 0.5, 3.5, 1991-12-04 06:00:00, 5.0, 0.0
