station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.5, None, 0.0, 0.0, 2.0, None, 2.5, 1987-12-19 12:00:00, None, 15.0
1.0, 88.0, 0.0, 0.0, 0.0, None, 3.0, 1987-12-20 06:14:00, None, 10.0
1.0, 94.0, 0.0, 0.0, 0.0, None, 1.0, 1987-12-20 12:00:00, None, 9.0
1.0, 85.0, 1.0, 1.0, 0.0, None, 2.0, 1987-12-21 06:17:00, None, 8.0
1.0, 94.0, 1.0, 1.0, 0.0, None, 1.0, 1987-12-21 12:00:00, None, 9.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 2.0, 1987-12-22 06:17:00, None, 8.0
1.0, 80.0, 0.0, 0.0, -1.0, None, 1.0, 1987-12-22 12:58:00, None, 8.0
-2.0, 82.0, 0.0, 0.0, -2.0, None, 1.0, 1987-12-23 06:20:00, None, 8.0
-1.0, 86.0, 0.0, 0.0, -2.5, None, -1.0, 1987-12-23 12:00:00, None, 8.0
-1.5, 90.0, 0.0, 0.0, -1.5, None, 0.0, 1987-12-24 05:30:00, None, 8.0
-1.0, 91.0, 0.0, 0.0, -1.0, None, -1.0, 1987-12-24 12:00:00, None, 8.0
2.0, 88.0, 0.0, 0.0, -1.0, None, 2.5, 1987-12-25 07:15:00, None, 7.0
1.5, 92.0, 0.0, 0.0, 1.5, None, 2.0, 1987-12-25 14:55:00, None, 6.0
0.5, 94.0, None, None, 0.5, None, 1.0, 1987-12-26 05:30:00, None, None
1.0, 91.0, None, None, 0.5, None, 2.0, 1987-12-26 12:00:00, None, None
0.0, 92.0, 1.0, 1.0, 0.0, None, 2.0, 1987-12-27 05:30:00, None, 8.0
1.0, 94.0, 2.0, 1.0, 0.0, None, 1.0, 1987-12-27 12:30:00, None, 9.0
1.0, 94.0, 0.0, 0.0, 0.0, None, 1.0, 1987-12-28 05:30:00, None, 7.0
1.0, 72.0, 0.0, 0.0, 0.0, None, 1.5, 1987-12-28 12:00:00, None, 7.0
1.5, 52.0, 0.0, 0.0, 1.0, None, 2.5, 1987-12-29 05:30:00, None, 7.0
5.0, 32.0, 0.0, 0.0, 1.0, None, 5.0, 1987-12-29 12:00:00, None, 7.0
-2.0, 45.0, 0.0, 0.0, -2.0, None, 5.5, 1987-12-30 05:30:00, None, 7.0
-2.0, 45.0, 0.0, 0.0, -4.0, None, -1.0, 1987-12-30 12:30:00, None, 7.0
-8.0, 80.0, 0.0, 0.0, -8.0, None, -1.0, 1987-12-31 05:30:00, None, 7.0
-4.5, 53.0, 0.0, 0.0, -9.5, None, -4.5, 1987-12-31 12:35:00, None, 7.0
-12.0, 86.0, 0.0, 0.0, -12.0, None, -4.0, 1988-01-01 07:11:00, None, 7.0
-8.0, 60.0, 0.0, 0.0, -12.0, None, -7.0, 1988-01-01 16:09:00, None, 7.0
-10.0, 65.0, 0.0, 0.0, -11.0, None, -7.0, 1988-01-02 05:30:00, None, 7.0
-6.5, 50.0, 0.0, 0.0, -11.0, None, -6.5, 1988-01-02 12:05:00, None, 7.0
-6.0, 41.0, 0.0, 0.0, -7.0, None, -6.0, 1988-01-03 06:18:00, None, 4.0
-4.0, 35.0, 0.0, 0.0, -6.0, None, -4.0, 1988-01-03 12:00:00, None, 4.0
-7.0, 47.0, 0.0, 0.0, -7.0, None, -3.0, 1988-01-04 06:18:00, None, 4.0
-4.0, 40.0, 0.0, 0.0, -7.0, None, -4.0, 1988-01-04 12:00:00, None, 4.0
-9.0, 55.0, 0.0, 0.0, -9.0, None, -3.0, 1988-01-05 06:18:00, None, 4.0
-6.0, 49.0, 0.0, 0.0, -10.0, None, -6.0, 1988-01-05 12:00:00, None, 4.0
-11.0, 66.0, 0.0, 0.0, -12.0, None, -6.0, 1988-01-06 06:18:00, None, 4.0
-8.0, 52.0, 0.0, 0.0, -12.0, None, -8.0, 1988-01-06 12:00:00, None, 4.0
-11.0, 67.0, 0.0, 0.0, -12.0, None, -6.0, 1988-01-07 05:30:00, None, 4.0
-8.0, 51.0, 0.0, 0.0, -11.0, None, -8.0, 1988-01-07 12:30:00, None, 4.0
-10.0, 60.0, 0.0, 0.0, -10.0, None, -6.0, 1988-01-08 05:30:00, None, 4.0
-8.0, 51.0, 0.0, 0.0, -10.0, None, -8.0, 1988-01-08 12:30:00, None, 4.0
-8.5, 50.0, 0.0, 0.0, -9.0, None, -6.0, 1988-01-09 05:30:00, None, 4.0
-7.0, 52.0, 0.0, 0.0, -8.0, None, -7.0, 1988-01-09 12:20:00, None, 4.0
-4.0, 90.0, 3.0, 3.0, -7.0, None, -4.0, 1988-01-10 05:15:00, None, 7.0
-4.0, 86.0, 6.0, 3.0, -5.0, None, -4.0, 1988-01-10 13:45:00, None, 10.0
-6.0, 90.0, 6.0, 1.0, -6.0, None, -4.0, 1988-01-11 05:30:00, None, 14.0
-3.0, 82.0, 6.0, 0.0, -6.0, None, -3.0, 1988-01-11 12:30:00, None, 14.0
-5.0, 90.0, 0.0, 0.0, -6.0, None, -3.0, 1988-01-12 05:30:00, None, 14.0
-3.0, 70.0, 0.0, 0.0, -5.0, None, -3.0, 1988-01-12 12:50:00, None, 14.0
-2.5, 91.0, 23.0, 23.0, -3.0, None, -2.5, 1988-01-13 08:45:00, None, 35.0
-1.0, 85.0, 24.0, 0.0, -2.0, None, -1.0, 1988-01-13 14:15:00, None, 35.0
-1.0, 94.0, 4.0, 4.0, -1.0, None, 1.0, 1988-01-14 04:55:00, None, 38.0
1.0, 89.0, 4.0, 0.0, -0.5, None, 1.5, 1988-01-14 12:45:00, None, 38.0
2.0, 80.0, 4.0, 3.0, 0.0, None, 2.0, 1988-01-15 05:30:00, None, 33.0
1.5, 90.0, 7.0, 4.0, 0.0, None, 2.0, 1988-01-15 15:00:00, None, 37.0
0.0, 85.0, 0.0, 0.0, -0.5, None, 1.5, 1988-01-16 06:05:00, None, 34.0
0.5, 86.0, 1.0, 1.0, -0.5, None, 0.5, 1988-01-16 12:10:00, None, 34.0
-1.0, 95.0, 5.0, 5.0, -1.0, None, 2.0, 1988-01-17 06:13:00, None, 37.0
-1.0, 91.0, 5.0, 5.0, -1.0, None, -1.0, 1988-01-17 12:53:00, None, 40.0
-1.0, 96.0, 0.1, 0.1, -1.0, None, -1.0, 1988-11-15 08:00:00, None, 0.1
1.0, 96.0, 3.0, 3.0, -1.0, None, 1.0, 1988-11-15 12:00:00, None, 3.0
1.0, 97.0, 5.0, 3.0, 0.0, None, 1.0, 1988-11-16 05:30:00, None, 5.0
2.0, 98.0, 0.0, 0.0, 0.0, None, 2.0, 1988-11-16 12:00:00, None, 3.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 2.0, 1988-11-17 05:30:00, None, 1.0
2.0, 94.0, 0.0, 0.0, 0.5, None, 2.5, 1988-11-17 16:00:00, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1988-11-18 05:30:00, None, 0.0
2.0, 98.0, 0.0, 0.0, 1.5, None, 2.5, 1988-11-18 16:00:00, None, 0.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 2.5, 1988-11-19 05:30:00, None, 0.0
4.5, 87.0, 0.0, 0.0, 0.5, None, 4.5, 1988-11-19 16:15:00, None, 0.0
1.5, 99.0, 0.0, 0.0, 0.5, None, 4.5, 1988-11-20 05:30:00, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.0, None, 4.5, 1988-11-20 17:15:00, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 2.5, 1988-11-21 05:30:00, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 4.0, 1988-11-21 16:00:00, None, 0.0
2.5, 90.0, 0.0, 0.0, 1.0, None, 3.0, 1988-11-22 05:30:00, None, 0.0
4.0, 75.0, 0.0, 0.0, 2.5, None, 4.0, 1988-11-22 16:00:00, None, 0.0
2.0, 72.0, 0.0, 0.0, 1.5, None, 4.5, 1988-11-23 05:30:00, None, 0.0
1.5, 93.0, 4.0, 4.0, 1.5, None, 4.0, 1988-11-23 16:00:00, None, 4.0
-1.0, 86.0, 0.0, 0.0, -1.0, None, 1.0, 1988-11-24 06:00:00, None, 2.0
0.0, 93.0, 0.0, 0.0, -2.0, None, 0.0, 1988-11-24 16:00:00, None, 1.0
-3.0, 99.0, 2.0, 2.0, -3.0, None, 0.0, 1988-11-25 06:45:00, None, 2.0
-1.0, 93.0, 0.0, 0.0, -3.5, None, 0.0, 1988-11-25 16:00:00, None, 2.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, -1.0, 1988-11-26 06:00:00, None, 2.0
-2.0, 90.0, 0.0, 0.0, -5.0, None, -2.0, 1988-11-26 16:00:00, None, 2.0
1.0, 100.0, 25.0, 25.0, -2.0, None, 1.0, 1988-11-27 07:30:00, None, 25.0
4.0, 92.0, 9.0, 0.0, 3.0, None, 4.0, 1988-11-27 16:00:00, None, 9.0
3.0, 73.0, 0.0, 0.0, 2.0, None, 4.5, 1988-11-28 05:45:00, None, 2.0
6.0, 96.0, 0.0, 0.0, 2.0, None, 6.0, 1988-11-28 16:30:00, None, 2.0
4.0, 93.0, 0.0, 0.0, 4.0, None, 5.0, 1988-11-29 05:30:00, None, 0.0
6.0, 90.0, 0.0, 0.0, 5.0, None, 6.0, 1988-11-29 16:00:00, None, 0.0
5.0, 90.0, 0.0, 0.0, 5.0, None, 6.0, 1988-11-30 05:30:00, None, 0.0
5.0, 90.0, 0.0, 0.0, 5.0, None, 5.0, 1988-11-30 16:30:00, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 5.0, 1988-12-01 05:00:00, None, 0.0
4.0, 92.0, 0.0, 0.0, 4.0, None, 6.0, 1988-12-01 15:30:00, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1988-12-02 05:00:00, None, 0.0
0.0, 82.0, 0.0, 0.0, -1.0, None, 3.0, 1988-12-02 15:30:00, None, 0.0
0.0, 98.0, 0.0, 0.0, -3.0, None, 3.0, 1988-12-03 05:00:00, None, 0.0
0.0, 100.0, 15.0, 15.0, -2.0, None, 2.0, 1988-12-03 15:30:00, None, 15.0
3.0, 100.0, 4.0, 4.0, -4.0, None, 3.0, 1988-12-04 05:00:00, None, 4.0
1.0, 99.0, 0.0, 0.0, -2.0, None, 2.0, 1988-12-04 15:30:00, None, 4.0
-1.0, 99.0, 0.0, 0.0, -1.0, None, 2.0, 1988-12-05 05:00:00, None, 2.0
-2.0, 86.0, 0.0, 0.0, -3.0, None, 2.0, 1988-12-05 15:30:00, None, 3.0
-4.0, 70.0, 0.0, 0.0, -4.0, None, 0.0, 1988-12-06 05:00:00, None, 2.0
-3.0, 55.0, 0.0, 0.0, -4.0, None, 0.0, 1988-12-06 15:30:00, None, 2.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 0.0, 1988-12-07 05:00:00, None, 2.0
-6.0, 85.0, 2.0, 2.0, -8.0, None, -2.0, 1988-12-07 15:30:00, None, 4.0
-4.0, 98.0, 18.0, 16.0, -6.0, None, -4.0, 1988-12-08 05:00:00, None, 20.0
2.0, 98.0, 0.0, 0.0, -4.0, None, 5.0, 1988-12-08 13:50:00, None, 18.0
3.0, 98.0, 0.0, 0.0, -4.0, None, 5.0, 1988-12-09 05:00:00, None, 10.0
1.0, 98.0, 0.0, 0.0, -7.0, None, 4.0, 1988-12-09 13:50:00, None, 10.0
2.0, 96.0, 0.0, 0.0, 0.0, None, 5.0, 1988-12-10 05:00:00, None, 5.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 4.0, 1988-12-10 15:30:00, None, 5.0
2.0, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1988-12-11 05:00:00, None, 5.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 4.0, 1988-12-11 15:30:00, None, 4.0
4.0, 87.0, 0.0, 0.0, 2.0, None, 6.0, 1988-12-12 05:00:00, None, 2.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 4.0, 1988-12-12 15:30:00, None, 2.0
1.0, 70.0, 0.0, 0.0, -1.0, None, 4.0, 1988-12-13 05:00:00, None, 0.0
-1.0, 80.0, 0.0, 0.0, -1.0, None, 1.0, 1988-12-13 15:30:00, None, 0.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 10.0, 1988-12-14 05:00:00, None, 0.0
-2.0, 80.0, 0.0, 0.0, -4.0, None, -2.0, 1988-12-14 15:30:00, None, 0.0
-2.0, 97.0, 0.0, 0.0, -8.0, None, -2.0, 1988-12-15 05:00:00, None, 0.0
-4.0, 80.0, 0.0, 0.0, -8.0, None, -2.0, 1988-12-15 15:30:00, None, 0.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, -5.0, 1988-12-16 05:00:00, None, 0.0
-7.0, 75.0, 0.0, 0.0, -10.0, None, -7.0, 1988-12-16 15:30:00, None, 0.0
-10.0, 92.0, 0.0, 0.0, -10.0, None, -6.0, 1988-12-17 05:00:00, None, 0.0
-7.0, 85.0, 0.0, 0.0, -10.0, None, -7.0, 1988-12-17 15:30:00, None, 0.0
-2.0, 95.0, 0.0, 0.0, -6.0, None, -2.0, 1988-12-18 05:00:00, None, 0.0
1.0, 75.0, 0.0, 0.0, -2.0, None, 2.0, 1988-12-18 15:30:00, None, 0.0
-3.0, 60.0, 0.0, 0.0, -4.0, None, 1.0, 1988-12-19 05:00:00, None, 0.0
-3.0, 95.0, 1.0, 1.0, -4.0, None, -3.0, 1988-12-19 15:30:00, None, 1.0
-5.0, 85.0, 2.0, 2.0, -5.0, None, -3.0, 1988-12-20 05:00:00, None, 2.0
-5.0, 60.0, 0.0, 0.0, -6.0, None, -5.0, 1988-12-20 15:30:00, None, 0.0
-11.0, 80.0, 0.0, 0.0, -11.0, None, -5.0, 1988-12-21 05:00:00, None, 0.0
-9.0, 86.0, 1.0, 1.0, -12.0, None, -8.0, 1988-12-21 17:00:00, None, 1.0
-8.0, 93.0, 7.0, 7.0, -9.0, None, -8.0, 1988-12-22 04:00:00, None, 7.0
-6.0, 82.0, 8.0, 2.0, -8.0, None, -6.0, 1988-12-22 14:30:00, None, 8.0
-12.0, 92.0, 0.0, 0.0, -12.0, None, -6.0, 1988-12-23 05:00:00, None, 7.0
-7.0, 89.0, 3.0, 3.0, -12.0, None, -6.0, 1988-12-23 15:30:00, None, 10.0
-9.0, 83.0, 3.0, 3.0, -9.0, None, -8.0, 1988-12-24 05:00:00, None, 10.0
-5.0, 60.0, 0.0, 0.0, -11.0, None, -5.0, 1988-12-24 15:30:00, None, 10.0
-11.0, 80.0, 0.0, 0.0, -11.0, None, -5.0, 1988-12-25 08:30:00, None, 7.0
-10.0, 70.0, None, None, -11.0, None, -10.0, 1988-12-25 15:00:00, None, None
-10.0, 84.0, None, None, -10.0, None, -10.0, 1988-12-26 05:00:00, None, None
-9.0, 90.0, 1.0, 1.0, -12.0, None, -9.0, 1988-12-26 13:50:00, None, 7.0
-6.0, 95.0, 15.0, 15.0, -10.0, None, -6.0, 1988-12-27 05:00:00, None, 22.0
-5.0, 87.0, 15.0, 3.0, -12.0, None, -5.0, 1988-12-27 15:30:00, None, 22.0
-4.0, 98.0, 1.0, 1.0, -8.0, None, -3.0, 1988-12-28 04:30:00, None, 20.0
-2.0, 95.0, 2.0, 2.0, -8.0, None, -2.0, 1988-12-28 15:00:00, None, 20.0
2.0, 80.0, 0.0, 0.0, -2.0, None, 4.0, 1988-12-29 05:00:00, None, 15.0
0.5, 89.0, 0.0, 0.0, -2.0, None, 2.0, 1988-12-29 15:30:00, None, 18.0
-1.0, 70.0, 0.0, 0.0, -2.0, None, 4.0, 1988-12-30 05:00:00, None, 15.0
-1.0, 46.0, 0.0, 0.0, -3.0, None, -0.5, 1988-12-30 15:30:00, None, 15.0
-8.0, 90.0, 0.0, 0.0, -9.0, None, 4.0, 1988-12-31 05:00:00, None, 15.0
-7.0, 72.0, 0.0, 0.0, -9.0, None, -7.0, 1988-12-31 15:30:00, None, 15.0
-4.0, 96.0, 3.0, 3.0, -8.0, None, -4.0, 1989-01-01 05:30:00, None, 18.0
-2.0, 82.0, 6.0, 4.0, -4.0, None, -2.0, 1989-01-01 15:00:00, None, 25.0
0.0, 80.0, 0.0, 0.0, -1.0, None, 2.0, 1989-01-02 05:00:00, None, 25.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 0.0, 1989-01-02 15:30:00, None, 25.0
-2.0, 97.0, 14.0, 14.0, -2.0, None, 0.0, 1989-01-03 05:00:00, None, 37.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 5.0, 1989-01-03 15:30:00, None, 30.0
-2.0, 96.0, 2.0, 2.0, -2.0, None, 0.0, 1989-01-04 05:00:00, None, 32.0
-1.0, 100.0, 12.0, 9.0, -2.0, None, 5.0, 1989-01-04 15:30:00, None, 38.0
-3.0, 98.0, 11.0, 1.0, -3.0, None, -3.0, 1989-01-05 05:00:00, None, 35.0
-3.0, 85.0, 0.0, 0.0, -3.0, None, -3.0, 1989-01-05 15:30:00, None, 35.0
-8.0, 75.0, 0.0, 0.0, -8.0, None, -3.0, 1989-01-06 05:00:00, None, 35.0
-8.0, 60.0, 0.0, 0.0, -11.0, None, -8.0, 1989-01-06 15:30:00, None, 35.0
-17.0, 81.0, 0.0, 0.0, -17.0, None, -8.0, 1989-01-07 05:00:00, None, 35.0
-14.0, 70.0, 0.0, 0.0, -17.0, None, -15.0, 1989-01-07 15:30:00, None, 35.0
-15.0, 85.0, 4.0, 4.0, -17.0, None, -14.0, 1989-01-08 05:00:00, None, 39.0
-13.0, 97.0, 10.0, 10.0, -18.0, None, -13.0, 1989-01-08 15:30:00, None, 46.0
-13.0, 90.0, 20.0, 12.0, -13.0, None, -13.0, 1989-01-09 05:00:00, None, 55.0
-10.0, 80.0, 3.0, 3.0, -13.0, None, -10.0, 1989-01-09 15:30:00, None, 58.0
-10.0, 90.0, 5.0, 5.0, -11.0, None, -10.0, 1989-01-10 05:00:00, None, 65.0
-8.0, 92.0, 10.0, 1.0, -10.0, None, -8.0, 1989-01-10 15:30:00, None, 70.0
-6.0, 95.0, 0.0, 0.0, -8.0, None, -5.0, 1989-01-11 05:00:00, None, 70.0
1.0, 96.0, 0.0, 0.0, -6.0, None, 1.0, 1989-01-11 15:30:00, None, 60.0
0.0, 98.0, 0.0, 0.0, -8.0, None, 1.0, 1989-01-12 04:00:00, None, 57.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 2.0, 1989-01-12 15:30:00, None, None
-3.0, 96.0, 6.0, 6.0, -3.0, None, -1.0, 1989-01-13 05:00:00, None, 65.0
-4.0, 94.0, 0.0, 0.0, -4.0, None, -3.0, 1989-01-13 15:30:00, None, 63.0
-5.0, 95.0, 6.0, 6.0, -6.0, None, 0.0, 1989-01-14 05:00:00, None, 67.0
-4.0, 95.0, 6.0, 6.0, -5.0, None, -3.0, 1989-01-14 16:00:00, None, 70.0
-1.0, 98.0, 16.0, 16.0, -3.0, None, -1.0, 1989-01-15 05:00:00, None, 82.0
0.0, 75.0, 6.0, 0.0, -3.0, None, -1.0, 1989-01-15 15:30:00, None, 75.0
-2.0, 99.0, 30.0, 30.0, -2.0, None, 0.0, 1989-01-16 05:00:00, None, 98.0
0.0, 95.0, 30.0, 6.0, -2.0, None, 0.0, 1989-01-16 17:30:00, None, 90.0
-1.0, 70.0, 0.0, 0.0, -1.0, None, 0.0, 1989-01-17 05:00:00, None, 85.0
-2.0, 97.0, 13.0, 13.0, -4.0, None, -1.0, 1989-01-17 15:30:00, None, 90.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, -1.0, 1989-01-18 05:00:00, None, 85.0
0.0, 80.0, 0.0, 0.0, -2.0, None, 0.0, 1989-01-18 13:50:00, None, 85.0
-1.0, 97.0, 4.0, 4.0, -2.0, None, -1.0, 1989-01-19 05:00:00, None, 78.0
0.0, 98.0, 7.0, 7.0, -2.0, None, 0.0, 1989-01-19 15:30:00, None, 75.0
0.0, 85.0, 6.0, 5.0, -2.0, None, 0.0, 1989-01-20 05:00:00, None, 77.0
0.0, 90.0, 0.0, 0.0, -1.0, None, 0.0, 1989-01-20 16:00:00, None, 70.0
-1.0, 85.0, 0.1, 0.1, -1.0, None, -1.0, 1989-01-21 05:00:00, None, 70.0
0.0, 68.0, 0.0, 0.0, -2.0, None, 0.0, 1989-01-21 15:30:00, None, 70.0
-5.0, 82.0, 0.0, 0.0, -5.0, None, 0.0, 1989-01-22 05:00:00, None, 70.0
-3.0, 65.0, 0.0, 0.0, -7.0, None, -3.0, 1989-01-22 15:30:00, None, 70.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, -3.0, 1989-01-23 05:00:00, None, 70.0
-6.0, 95.0, 6.0, 6.0, -9.0, None, -6.0, 1989-01-23 15:30:00, None, 76.0
-5.0, 98.0, 26.0, 26.0, -7.0, None, -1.0, 1989-01-24 05:00:00, None, 100.0
-7.0, 100.0, 28.0, 2.0, -7.0, None, -4.0, 1989-01-24 15:30:00, None, 100.0
0.0, 95.0, 27.0, 12.0, -5.0, None, 1.0, 1989-01-25 06:00:00, None, 100.0
3.0, 90.0, 0.0, 0.0, 1.0, None, 3.0, 1989-01-25 15:30:00, None, 80.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 3.0, 1989-01-26 05:00:00, None, 70.0
2.0, 89.0, 0.0, 0.0, -1.0, None, 2.0, 1989-01-26 15:30:00, None, 67.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 2.0, 1989-01-27 05:00:00, None, 70.0
0.0, 93.0, 0.0, 0.0, -1.0, None, 0.0, 1989-01-27 15:30:00, None, 62.0
-2.0, 97.0, 2.0, 2.0, -2.0, None, 0.0, 1989-01-28 05:00:00, None, 64.0
0.0, 95.0, 2.0, 0.0, -2.0, None, 0.0, 1989-01-28 15:30:00, None, 63.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 0.0, 1989-01-29 05:00:00, None, 55.0
1.0, 87.0, 0.0, 0.0, -1.0, None, 1.0, 1989-01-29 15:30:00, None, 60.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 1.0, 1989-01-30 05:00:00, None, 60.0
-4.0, 65.0, 0.0, 0.0, -4.0, None, -2.0, 1989-01-30 15:30:00, None, 58.0
-16.0, 40.0, 0.0, 0.0, -16.0, None, -4.0, 1989-01-31 05:00:00, None, 58.0
-18.0, 40.0, 0.0, 0.0, -24.0, None, -16.0, 1989-01-31 15:30:00, None, 58.0
-20.0, 40.0, 0.0, 0.0, -20.0, None, -16.0, 1989-02-01 05:00:00, None, 58.0
-17.0, 35.0, 0.0, 0.0, -20.0, None, -15.0, 1989-02-01 15:30:00, None, 58.0
-16.0, 30.0, 0.0, 0.0, -16.0, None, -16.0, 1989-02-02 05:00:00, None, 58.0
-15.0, 30.0, 0.0, 0.0, -17.0, None, -10.0, 1989-02-02 15:30:00, None, 58.0
-15.0, 32.0, 0.0, 0.0, -17.0, None, -15.0, 1989-02-03 05:00:00, None, 58.0
-10.0, 30.0, 0.0, 0.0, -16.0, None, -10.0, 1989-02-03 15:30:00, None, 58.0
-16.0, 61.0, 0.0, 0.0, -16.0, None, -10.0, 1989-02-04 05:00:00, None, 58.0
-10.0, 40.0, 0.0, 0.0, -17.0, None, -8.0, 1989-02-04 15:30:00, None, 50.0
-16.0, 60.0, 0.0, 0.0, -16.0, None, -11.0, 1989-02-05 05:00:00, None, 58.0
-7.0, 50.0, 0.0, 0.0, -16.0, None, -7.0, 1989-02-05 15:30:00, None, 58.0
-16.0, 90.0, 0.0, 0.0, -16.0, None, -8.0, 1989-02-06 05:00:00, None, 58.0
-7.0, 35.0, 0.0, 0.0, -17.0, None, -5.0, 1989-02-06 15:30:00, None, 58.0
-15.0, 90.0, 0.0, 0.0, -15.0, None, -7.0, 1989-02-07 05:00:00, None, 58.0
-5.0, 50.0, 0.0, 0.0, -15.0, None, -5.0, 1989-02-07 15:30:00, None, 58.0
-12.0, 85.0, 0.0, 0.0, -13.0, None, -5.0, 1989-02-08 05:00:00, None, 58.0
-4.0, 45.0, 0.0, 0.0, -14.0, None, -4.0, 1989-02-08 15:30:00, None, 58.0
-14.0, 90.0, 0.0, 0.0, -14.0, None, -4.0, 1989-02-09 05:00:00, None, 58.0
-5.0, 48.0, 0.0, 0.0, -15.0, None, 0.0, 1989-02-09 15:30:00, None, 55.0
-12.0, 85.0, 0.0, 0.0, -13.0, None, -8.0, 1989-02-10 05:00:00, None, 55.0
-3.0, 45.0, 0.0, 0.0, -13.0, None, -3.0, 1989-02-10 15:30:00, None, 55.0
-12.0, 90.0, 0.0, 0.0, -13.0, None, -4.0, 1989-02-11 05:00:00, None, 55.0
-2.5, 55.0, 0.0, 0.0, -13.0, None, -2.0, 1989-02-11 15:30:00, None, 55.0
-10.0, 95.0, 0.0, 0.0, -10.0, None, -2.5, 1989-02-12 05:00:00, None, 55.0
-3.0, 56.0, 0.0, 0.0, -11.0, None, -3.0, 1989-02-12 15:30:00, None, 55.0
-10.0, 96.0, 0.0, 0.0, -11.0, None, -3.0, 1989-02-13 05:00:00, None, 55.0
-1.0, 53.0, 0.0, 0.0, -12.0, None, -1.0, 1989-02-13 15:30:00, None, 55.0
-11.0, 98.0, 0.0, 0.0, -11.0, None, -1.0, 1989-02-14 05:00:00, None, 55.0
1.0, 70.0, 0.0, 0.0, -12.0, None, 2.0, 1989-02-14 15:30:00, None, 55.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 1.0, 1989-02-15 05:00:00, None, 54.0
1.0, 50.0, 0.0, 0.0, -5.0, None, 2.0, 1989-02-15 15:30:00, None, 52.0
-9.0, 35.0, 0.0, 0.0, -9.0, None, -1.0, 1989-02-16 05:00:00, None, 52.0
-2.0, 25.0, 0.0, 0.0, -9.0, None, 0.0, 1989-02-16 15:30:00, None, 52.0
-7.0, 26.0, 0.0, 0.0, -9.0, None, -3.0, 1989-02-17 05:00:00, None, 52.0
0.0, 20.0, 0.0, 0.0, -8.0, None, 1.0, 1989-02-17 15:30:00, None, 52.0
-6.0, 34.0, 0.0, 0.0, -8.0, None, 0.0, 1989-02-18 05:00:00, None, 52.0
1.0, 25.0, 0.0, 0.0, -6.0, None, 2.0, 1989-02-18 15:30:00, None, 52.0
-4.0, 40.0, 0.0, 0.0, -4.0, None, 2.0, 1989-02-19 05:00:00, None, 52.0
1.0, 40.0, 0.0, 0.0, -4.0, None, 1.0, 1989-02-19 15:30:00, None, 52.0
-5.0, 77.0, 0.0, 0.0, -6.0, None, 2.0, 1989-02-20 05:00:00, None, 52.0
0.0, 55.0, 0.0, 0.0, -5.0, None, 0.0, 1989-02-20 15:30:00, None, 52.0
-3.0, 70.0, 0.0, 0.0, -3.0, None, 0.0, 1989-02-21 05:00:00, None, 52.0
2.0, 60.0, 0.0, 0.0, -3.0, None, 2.0, 1989-02-21 15:30:00, None, 52.0
-2.0, 98.0, 2.0, 2.0, -2.0, None, 2.0, 1989-02-22 05:00:00, None, 52.0
3.0, 75.0, 0.0, 0.0, -2.0, None, 3.0, 1989-02-22 15:30:00, None, 52.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1989-02-23 05:00:00, None, 50.0
2.0, 87.0, 0.0, 0.0, -1.0, None, 2.0, 1989-02-23 15:30:00, None, 45.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1989-02-24 05:00:00, None, 45.0
7.0, 43.0, 0.0, 0.0, -0.5, None, 7.0, 1989-02-24 15:30:00, None, 40.0
-3.0, 95.0, 0.0, 0.0, -5.0, None, 6.0, 1989-02-25 05:00:00, None, 40.0
