station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-4.0, 80.0, 0.0, 0.0, -10.0, None, -4.0, 1998-01-05 15:05:00, 0.0, 12.0
-6.0, 87.0, 0.0, 0.0, -8.0, None, -4.0, 1998-01-06 05:00:00, 0.0, 12.0
-3.0, 86.0, 0.0, 0.0, -7.0, None, -3.0, 1998-01-06 15:00:00, 0.0, 12.0
-6.0, 93.0, 0.0, 0.0, -7.0, None, -3.0, 1998-01-07 05:00:00, 0.0, 12.0
-2.0, 75.0, 0.0, 0.0, -9.0, None, -2.0, 1998-01-07 15:00:00, 0.0, 12.0
-11.0, 82.0, 0.0, 0.0, -11.0, None, -2.0, 1998-01-08 04:40:00, 0.0, 12.0
-6.0, 55.0, 0.0, 0.0, -11.0, None, -6.0, 1998-01-08 15:00:00, 0.0, 11.0
-12.0, 84.0, 0.0, 0.0, -14.0, None, -6.0, 1998-01-09 04:30:00, 0.0, 12.0
-9.0, 74.0, 0.0, 0.0, -14.0, None, -9.0, 1998-01-09 15:00:00, 0.0, 11.0
-13.0, 58.0, 0.0, 0.0, -14.0, None, -8.0, 1998-01-10 04:35:00, 0.0, 12.0
-12.0, 52.0, 0.0, 0.0, -14.0, None, -11.0, 1998-01-10 15:00:00, 0.0, 12.0
-22.0, 84.0, 0.0, 0.0, -23.0, None, -11.5, 1998-01-11 05:00:00, 0.0, 11.0
-15.0, 60.0, 0.0, 0.0, -23.0, None, -14.5, 1998-01-11 15:00:00, 0.0, 11.0
-25.0, 60.0, 0.0, 0.0, -25.0, None, -14.5, 1998-01-12 05:00:00, 0.0, 11.0
-17.0, 71.0, 0.0, 0.0, -26.0, None, -17.0, 1998-01-12 15:00:00, 2.0, 11.0
-16.5, 87.0, 6.0, 6.0, -19.0, None, -16.5, 1998-01-13 04:30:00, 2.0, 17.0
-8.0, 86.0, 0.0, 0.0, -12.0, None, -8.0, 1998-01-14 04:35:00, 0.0, 0.0
-3.0, 90.0, 0.0, 3.0, -8.0, None, -3.0, 1998-01-14 15:10:00, 1.0, 21.0
-2.0, 93.0, 0.0, 0.0, -4.0, None, -1.0, 1998-01-15 04:30:00, 0.0, 21.0
1.0, 90.0, 0.0, 0.0, -3.0, None, 1.0, 1998-01-15 15:00:00, 0.0, 20.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 2.0, 1998-01-16 04:35:00, 1.0, 19.0
2.0, 94.0, 0.0, 0.0, -2.0, None, 2.0, 1998-01-16 15:00:00, 0.0, 19.0
0.0, 95.0, 3.0, 3.0, -1.0, None, 2.0, 1998-01-17 04:30:00, 1.0, 22.0
2.0, 95.0, 3.0, 2.0, 0.0, None, 2.0, 1998-01-17 15:25:00, 2.0, 23.0
-0.5, 96.0, 0.0, 0.0, -1.0, None, 1.5, 1998-01-18 05:00:00, 1.0, 22.0
2.0, 94.0, 0.0, 0.0, -1.0, None, 2.0, 1998-01-18 15:00:00, 0.0, 21.0
0.5, 97.0, 0.0, 0.0, 0.5, None, 2.0, 1998-01-19 05:00:00, 3.0, 20.0
2.0, 94.0, 0.0, 0.0, 0.5, None, 2.0, 1998-01-19 15:00:00, 1.0, 18.0
1.5, 94.0, 0.0, 0.0, 0.5, None, 3.0, 1998-01-20 05:00:00, 1.0, 18.0
2.5, 89.0, 0.0, 0.0, 0.5, None, 2.5, 1998-01-20 15:00:00, 0.0, 0.0
-0.5, 90.0, 0.0, 0.0, -0.5, None, 3.0, 1998-01-21 05:00:00, 0.0, 17.0
1.0, 85.0, 0.0, 0.0, -1.0, None, 1.0, 1998-01-21 15:00:00, 0.0, 15.0
0.0, 92.0, 1.0, 1.0, 0.0, None, 1.0, 1998-01-22 04:30:00, 1.0, 16.0
2.0, 90.0, 0.0, 0.0, 0.0, None, 2.0, 1998-01-22 15:00:00, 0.0, 15.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 2.0, 1998-01-23 04:30:00, 2.0, 15.0
3.0, 95.0, 1.0, 1.0, 0.0, None, 3.0, 1998-01-23 15:00:00, 1.0, 16.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 4.0, 1998-01-24 04:30:00, 0.0, 16.0
3.0, 95.0, 0.0, 0.0, -1.0, None, 3.0, 1998-01-24 15:00:00, 0.0, 16.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 3.0, 1998-01-25 05:00:00, 0.0, 16.0
3.0, 92.0, 0.0, 0.0, -4.5, None, 3.5, 1998-01-25 15:00:00, 0.0, 16.0
1.5, 90.0, 0.0, 0.0, 1.5, None, 5.0, 1998-01-26 05:00:00, 1.0, 15.0
5.0, 90.0, 0.0, 0.0, 1.0, None, 5.0, 1998-01-26 15:00:00, 0.0, 14.0
-3.5, 90.0, 0.0, 0.0, -3.5, None, 5.0, 1998-01-27 05:00:00, 0.0, 14.0
3.0, 90.0, 0.0, 0.0, -3.5, None, 3.5, 1998-01-27 15:00:00, 0.0, 13.0
-2.0, 90.0, 1.0, 1.0, -8.0, None, -2.0, 1998-01-27 16:45:00, 0.0, 27.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 4.0, 1998-01-28 04:30:00, 0.0, 13.0
3.0, 100.0, 0.0, 0.0, -5.0, None, 3.5, 1998-01-28 15:00:00, 0.0, 13.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 4.0, 1998-01-29 04:30:00, 0.0, 13.0
6.0, 77.0, 0.0, 0.0, -3.0, None, 6.0, 1998-01-29 15:10:00, 0.0, 13.0
-1.0, 88.0, 0.0, 0.0, -1.0, None, 6.0, 1998-01-30 04:30:00, 0.0, 13.0
3.0, 86.0, 0.0, 0.0, -1.0, None, 3.5, 1998-01-30 15:00:00, 0.0, 11.0
-1.0, 94.0, 0.0, 0.0, -2.0, None, 5.0, 1998-01-31 04:30:00, 0.0, 11.0
4.0, 93.0, 0.0, 0.0, -1.0, None, 4.0, 1998-01-31 14:50:00, 0.0, 11.0
-3.5, 93.0, 0.0, 0.0, -4.0, None, 4.0, 1998-02-01 05:00:00, 1.0, 11.0
2.0, 85.0, 0.0, 0.0, -4.0, None, 3.0, 1998-02-01 15:00:00, 0.0, 11.0
-1.5, 83.0, 0.0, 0.0, -4.0, None, 3.0, 1998-02-02 05:00:00, 0.0, 10.0
3.0, 80.0, 0.0, 0.0, -4.0, None, 3.0, 1998-02-02 15:00:00, 0.0, 10.0
-4.0, 90.0, 0.0, 0.0, -5.0, None, 3.5, 1998-02-03 05:00:00, 0.0, 10.0
1.5, 87.0, 0.0, 0.0, -4.0, None, 2.0, 1998-02-03 15:00:00, 0.0, 10.0
1.5, 87.0, 0.0, 0.0, -4.0, None, 2.0, 1998-02-03 16:00:00, 0.0, 10.0
0.0, 94.0, 3.0, 3.0, 0.0, None, 1.5, 1998-02-04 05:00:00, 3.0, 13.0
2.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1998-02-04 15:00:00, 3.0, 13.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1998-02-05 04:30:00, 2.0, 12.0
4.0, 94.0, 0.0, 0.0, 0.0, None, 5.0, 1998-02-05 15:00:00, 0.0, 10.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 5.0, 1998-02-06 04:30:00, 0.0, 11.0
0.5, 94.0, 0.0, 0.0, 0.5, None, 4.5, 1998-02-06 05:00:00, 0.0, 5.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1998-02-06 15:00:00, 0.0, 9.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1998-02-07 04:30:00, 0.0, 9.0
6.0, 94.0, 0.0, 0.0, -1.0, None, 6.0, 1998-02-07 14:45:00, 0.0, 7.0
-0.5, 95.0, 0.0, 0.0, -0.5, None, 6.0, 1998-02-08 05:00:00, 0.0, 6.0
4.5, 88.0, 0.0, 0.0, -0.5, None, 4.5, 1998-02-08 15:00:00, 1.0, 6.0
-3.5, 92.0, 0.0, 0.0, -3.5, None, 7.0, 1998-02-09 05:00:00, 0.0, 4.0
7.0, 80.0, 0.0, 0.0, 0.0, None, 7.0, 1998-02-09 15:00:00, 0.0, 5.0
3.0, 55.0, 0.0, 0.0, -2.0, None, 5.0, 1998-02-10 15:00:00, 0.0, 4.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 3.0, 1998-02-11 04:30:00, 0.0, 4.0
6.0, 80.0, 0.0, 0.0, -3.0, None, 6.0, 1998-02-11 15:00:00, 0.0, 3.0
1.0, 92.0, 0.0, 0.0, -1.0, None, 6.0, 1998-02-12 04:30:00, 1.0, 2.0
5.0, 82.0, 0.0, 0.0, 1.0, None, 5.0, 1998-02-12 15:00:00, 1.0, 2.0
1.5, 88.0, 0.0, 0.0, 1.5, None, 5.0, 1998-02-13 04:30:00, 0.0, 2.0
2.0, 94.0, 0.0, 0.0, 1.0, None, 5.0, 1998-02-13 05:00:00, 0.0, 0.0
11.0, 45.0, 0.0, 0.0, 1.0, None, 11.0, 1998-02-13 15:00:00, 0.0, 0.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 10.0, 1998-02-14 04:30:00, 0.0, 0.0
8.0, 45.0, 0.0, 0.0, -3.5, None, 9.0, 1998-02-14 14:50:00, 0.0, 0.0
1.0, 84.0, 0.0, 0.0, 1.0, None, 9.5, 1998-02-15 05:00:00, 0.0, 0.0
3.0, 89.0, 0.0, 0.0, 1.0, None, 4.5, 1998-02-15 15:00:00, 2.0, 0.0
5.0, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1998-02-16 15:00:00, 0.0, 0.0
-1.0, 98.0, 0.0, 0.0, -1.5, None, 5.0, 1998-02-17 05:00:00, 0.0, 0.0
4.0, 73.0, 0.0, 0.0, -1.5, None, 4.0, 1998-02-17 15:00:00, 0.0, 0.0
-1.0, 85.0, 0.0, 0.0, -2.0, None, 4.0, 1998-02-18 05:00:00, 0.0, 0.0
9.0, 55.0, 0.0, 0.0, -2.0, None, 10.0, 1998-02-18 15:00:00, 0.0, 0.0
4.5, 74.0, 0.0, 0.0, 4.5, None, 9.0, 1998-02-19 04:25:00, 0.0, 0.0
11.0, 52.0, 0.0, 0.0, 4.0, None, 12.0, 1998-02-19 15:00:00, 0.0, 0.0
3.0, 80.0, 0.0, 0.0, 3.0, None, 8.0, 1998-02-20 04:30:00, None, 0.0
-3.5, 48.0, 0.0, 0.0, -3.5, None, 9.5, 1998-02-20 05:00:00, 0.0, 0.0
10.0, 58.0, 0.0, 0.0, 3.0, None, 11.0, 1998-02-20 15:00:00, 0.0, 0.0
4.0, 72.0, 0.0, 0.0, -4.0, None, 11.0, 1998-02-21 04:30:00, 1.0, 0.0
11.0, 52.0, 0.0, 0.0, 2.0, None, 11.0, 1998-02-21 14:55:00, 2.0, 0.0
-1.0, 84.0, 0.0, 0.0, -1.0, None, 10.5, 1998-02-22 05:00:00, 0.0, 0.0
9.0, 47.0, 0.0, 0.0, -1.0, None, 9.5, 1998-02-22 14:45:00, 0.0, 0.0
8.0, 46.0, 0.0, 0.0, -3.0, None, 9.0, 1998-02-23 15:00:00, 0.0, 0.0
-6.0, 90.0, 0.0, 0.0, -6.5, None, 8.0, 1998-02-24 05:00:00, 1.0, 0.0
6.5, 55.0, 0.0, 0.0, -6.5, None, 6.5, 1998-02-24 14:45:00, 0.0, 0.0
-6.0, 90.0, 0.0, 0.0, -6.0, None, 6.0, 1998-02-25 04:30:00, 0.0, 0.0
3.0, 72.0, 0.0, 0.0, -6.0, None, 3.0, 1998-02-25 15:00:00, 0.0, 0.0
0.0, 84.0, 2.0, 2.0, 0.0, None, 4.0, 1998-02-26 05:00:00, 1.0, 2.0
6.0, 52.0, 0.0, 0.0, 0.0, None, 7.0, 1998-02-26 15:00:00, 0.0, 0.0
-7.0, 89.0, 0.0, 0.0, -7.0, None, 7.0, 1998-02-27 04:30:00, 0.0, 0.0
5.0, 51.0, 0.0, 0.0, -6.0, None, 5.0, 1998-02-27 15:00:00, 0.0, 0.0
-7.0, 89.0, 0.0, 0.0, -7.0, None, 6.0, 1998-02-28 04:45:00, 0.0, 0.0
2.0, 64.0, 0.0, 0.0, -7.0, None, 3.0, 1998-02-28 14:55:00, 0.0, 0.0
1.0, 85.0, 0.0, 0.0, 1.0, None, 2.5, 1998-03-01 05:00:00, 0.0, 0.0
5.5, 80.0, 0.0, 0.0, 0.5, None, 5.5, 1998-03-01 14:50:00, 0.0, 0.0
0.5, 87.0, 0.0, 0.0, 0.5, None, 5.5, 1998-03-02 05:00:00, 1.0, 0.0
2.0, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1998-03-02 15:00:00, 4.0, 0.0
0.5, 94.0, 0.0, 0.0, 0.5, None, 3.0, 1998-03-03 05:00:00, 3.0, 0.0
3.0, 81.0, 0.0, 0.0, 0.0, None, 4.0, 1998-03-03 15:00:00, 2.0, 0.0
-0.5, 87.0, 0.0, 0.0, -0.5, None, 3.5, 1998-03-04 05:00:00, 0.0, 0.0
4.0, 62.0, 0.0, 0.0, -1.0, None, 4.5, 1998-03-04 15:00:00, 0.0, 0.0
-2.0, 79.0, 0.0, 0.0, -2.0, None, 5.0, 1998-03-05 04:30:00, 0.0, 0.0
4.0, 55.0, 0.0, 0.0, -2.0, None, 4.0, 1998-03-05 15:00:00, 0.0, 0.0
-1.0, 84.0, 0.0, 0.0, -2.0, None, 4.0, 1998-03-06 04:35:00, 0.0, 0.0
4.0, 54.0, 0.0, 0.0, -1.0, None, 5.0, 1998-03-06 15:00:00, 0.0, 0.0
-2.5, 87.0, 0.0, 0.0, -2.5, None, 5.0, 1998-03-07 04:30:00, 0.0, 0.0
5.0, 52.0, 0.0, 0.0, -3.0, None, 6.5, 1998-03-07 14:50:00, 0.0, 0.0
0.5, 75.0, 0.0, 0.0, 0.5, None, 6.5, 1998-03-08 05:00:00, 0.0, 0.0
3.0, 82.0, 0.0, 0.0, 0.0, None, 3.0, 1998-03-08 14:45:00, 2.0, 0.0
0.5, 89.0, 0.0, 0.0, 0.5, None, 3.5, 1998-03-09 05:00:00, 1.0, 0.0
3.5, 94.0, 0.0, 0.0, 0.0, None, 4.0, 1998-03-09 15:00:00, 1.0, 0.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 5.5, 1998-03-10 05:00:00, 5.0, 0.0
6.5, 65.0, 0.0, 0.0, 0.0, None, 7.0, 1998-03-10 15:00:00, 0.0, 0.0
7.0, 85.0, 0.0, 0.0, 0.0, None, 7.0, 1998-03-11 04:45:00, 0.0, 0.0
11.0, 65.0, 0.0, 0.0, 0.0, None, 12.0, 1998-03-11 15:00:00, 0.0, 0.0
4.0, 80.0, 0.0, 0.0, 3.5, None, 15.0, 1998-03-12 04:30:00, 0.0, 0.0
15.0, 50.0, 0.0, 0.0, 1.0, None, 15.0, 1998-03-12 14:50:00, 0.0, 0.0
11.0, 74.0, 0.0, 0.0, 3.0, None, 11.0, 1998-03-13 15:10:00, 0.0, 0.0
3.0, 83.0, 0.0, 0.0, 3.0, None, 11.0, 1998-03-14 04:30:00, 0.0, 0.0
13.0, 60.0, 0.0, 0.0, 2.0, None, 14.0, 1998-03-14 15:10:00, 0.0, 0.0
3.0, 79.0, 0.0, 0.0, 3.0, None, 14.0, 1998-03-15 05:00:00, 1.0, 0.0
12.5, 58.0, 0.0, 0.0, 3.0, None, 13.0, 1998-03-15 14:45:00, 0.0, 0.0
4.0, 70.0, 0.0, 0.0, 4.0, None, 13.0, 1998-03-16 05:00:00, 3.0, 0.0
4.0, 93.0, 0.0, 0.0, 1.0, None, 4.0, 1998-03-16 15:00:00, 16.0, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 5.0, 1998-03-17 05:00:00, 0.0, 0.0
12.0, 50.0, 0.0, 0.0, 0.0, None, 12.0, 1998-03-17 15:00:00, 0.0, 0.0
-1.0, 87.0, 0.0, 0.0, -2.0, None, 13.0, 1998-03-18 08:30:00, 1.0, 0.0
8.0, 60.0, 0.0, 0.0, 0.0, None, 9.0, 1998-03-18 15:00:00, 0.0, 0.0
-3.0, 80.0, 0.0, 0.0, -3.0, None, 10.0, 1998-03-19 04:30:00, 0.0, 0.0
13.0, 47.0, 0.0, 0.0, -1.0, None, 13.0, 1998-03-19 15:00:00, None, 0.0
5.0, 82.0, 0.0, 0.0, 5.0, None, 15.0, 1998-03-20 04:30:00, 0.0, 0.0
15.0, 43.0, 0.0, 0.0, -2.0, None, 15.0, 1998-03-20 15:00:00, 0.0, 0.0
16.0, 48.0, 0.0, 0.0, 4.0, None, 17.0, 1998-03-21 14:40:00, 0.0, 0.0
7.0, 93.0, 0.0, 0.0, 7.0, None, 17.0, 1998-03-22 05:00:00, 2.0, 0.0
9.5, 85.0, 0.0, 0.0, 7.0, None, 9.5, 1998-03-22 14:45:00, 8.0, 0.0
3.0, 92.0, 0.0, 0.0, 3.0, None, 8.5, 1998-03-23 05:00:00, 4.0, 0.0
9.0, 80.0, 0.0, 0.0, 5.0, None, 9.0, 1998-03-23 15:00:00, 0.0, 0.0
8.0, 62.0, 0.0, 0.0, 3.0, None, 9.0, 1998-03-24 15:00:00, 1.0, 0.0
3.0, 80.0, 0.0, 0.0, 3.0, None, 10.0, 1998-03-25 04:30:00, 1.0, 0.0
15.0, 35.0, 0.0, 0.0, 3.0, None, 15.0, 1998-03-25 15:10:00, 0.0, 0.0
3.0, 80.0, 0.0, 0.0, 3.0, None, 15.0, 1998-03-26 04:30:00, 0.0, 0.0
6.0, 78.0, 0.0, 0.0, 3.0, None, 7.0, 1998-03-26 15:00:00, 0.0, 0.0
0.0, 85.0, 0.0, 0.0, -1.0, None, 7.0, 1998-03-27 04:30:00, 0.0, 0.0
3.0, 66.0, 0.0, 0.0, -1.0, None, 5.0, 1998-03-27 15:00:00, 0.0, 0.0
-3.0, 79.0, 0.0, 0.0, -3.0, None, 5.0, 1998-03-28 04:30:00, 1.0, 0.0
8.0, 36.0, 0.0, 0.0, -4.0, None, 10.0, 1998-03-28 14:50:00, 0.0, 0.0
-5.0, 35.0, 0.0, 0.0, -6.0, None, 10.0, 1998-03-29 06:15:00, 0.0, 0.0
13.0, 33.0, 0.0, 0.0, -6.0, None, 13.0, 1998-03-29 14:25:00, 0.0, 0.0
3.0, 75.0, 0.0, 0.0, 2.0, None, 4.0, 1998-03-30 06:05:00, 0.0, 0.0
8.0, 75.0, 0.0, 0.0, 3.0, None, 9.0, 1998-03-30 14:10:00, 0.0, 0.0
5.0, 85.0, 0.0, 0.0, 4.0, None, 5.0, 1998-03-31 06:10:00, 0.0, 0.0
13.0, 48.0, 0.0, 0.0, 4.0, None, 13.5, 1998-03-31 14:20:00, 0.0, 0.0
4.0, 80.0, 0.0, 0.0, 3.0, None, 7.0, 1998-04-01 06:10:00, 0.0, 0.0
12.0, 53.0, 0.0, 0.0, 4.0, None, 14.0, 1998-04-01 14:25:00, 0.0, 0.0
2.0, 85.0, 0.0, 0.0, 1.0, None, 2.0, 1998-04-02 06:10:00, 1.0, 0.0
13.0, 40.0, 0.0, 0.0, 5.0, None, 14.0, 1998-04-02 14:45:00, 0.0, 0.0
13.0, 43.0, 0.0, 0.0, 2.0, None, 14.0, 1998-04-02 14:50:00, 0.0, 0.0
5.0, 85.0, 0.0, 0.0, 2.0, None, 5.0, 1998-04-03 06:10:00, 2.0, 0.0
5.0, 80.0, 0.0, 0.0, 5.0, None, 10.0, 1998-04-04 06:05:00, 0.0, 0.0
18.0, 35.0, 0.0, 0.0, 5.0, None, 18.0, 1998-04-04 14:45:00, 0.0, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 18.0, 1998-04-05 06:45:00, 0.0, 0.0
17.0, 45.0, 0.0, 0.0, -2.0, None, 17.0, 1998-04-05 14:30:00, 0.0, 0.0
4.0, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1998-04-06 06:10:00, 0.0, 0.0
16.0, 33.0, 0.0, 0.0, 4.0, None, 16.5, 1998-04-06 14:45:00, 0.0, 0.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 9.0, 1998-04-07 06:10:00, 1.0, 0.0
14.0, 40.0, 0.0, 0.0, 4.0, None, 14.0, 1998-04-07 14:40:00, 0.0, 0.0
0.0, 82.0, 0.0, 0.0, -2.0, None, 5.0, 1998-04-08 06:10:00, 0.0, 0.0
11.0, 50.0, 0.0, 0.0, -1.0, None, 12.0, 1998-04-08 14:45:00, 0.0, 0.0
-1.0, 88.0, 0.0, 0.0, -2.0, None, 4.0, 1998-04-09 06:10:00, 0.0, 0.0
12.5, 47.0, 0.0, 0.0, -2.0, None, 13.5, 1998-04-09 14:40:00, 0.0, 0.0
-3.0, 85.0, None, 0.0, -3.0, None, 5.0, 1998-04-14 06:10:00, 5.0, None
11.0, 35.0, 0.0, 0.0, -1.0, None, 12.0, 1998-04-14 14:45:00, 0.0, 0.0
12.0, 34.0, 0.0, 0.0, -1.0, None, 13.0, 1998-04-15 14:55:00, 0.0, 0.0
3.0, 85.0, 0.0, 0.0, 3.0, None, 9.0, 1998-11-01 06:00:00, 0.0, None
6.5, 70.0, 0.0, 0.0, 3.0, None, 10.0, 1998-11-01 16:30:00, 0.0, 0.0
1.0, 70.0, 0.0, 0.0, 1.0, None, 9.0, 1998-11-02 05:55:00, 1.0, 0.0
4.5, 77.0, 0.0, 0.0, 0.5, None, 5.0, 1998-11-02 16:30:00, 0.0, 0.0
1.0, 90.0, 0.0, 0.0, -1.0, None, 5.0, 1998-11-03 05:55:00, 0.0, 0.0
5.0, 89.0, 0.0, 0.0, -1.5, None, 5.5, 1998-11-03 16:40:00, 0.0, 0.0
4.0, 92.0, 0.0, 0.0, 2.0, None, 5.0, 1998-11-04 05:55:00, 0.0, 0.0
5.0, 93.0, 0.0, 0.0, 3.0, None, 6.0, 1998-11-04 16:30:00, 2.0, 0.0
5.0, 95.0, 0.0, 0.0, 3.0, None, 5.0, 1998-11-05 05:45:00, 6.0, 0.0
6.0, 60.0, 0.0, 0.0, 5.0, None, 7.0, 1998-11-05 16:30:00, 0.0, 0.0
4.0, 93.0, 90.0, 0.0, 2.0, None, 5.0, 1998-11-06 05:50:00, 0.0, 0.0
7.0, 80.0, 0.0, 0.0, 5.0, None, 8.0, 1998-11-06 16:35:00, 0.0, 0.0
5.0, 87.0, 0.0, 0.0, 5.0, None, 8.0, 1998-11-07 05:35:00, 0.0, 0.0
6.0, 85.0, 0.0, 0.0, 5.0, None, 8.0, 1998-11-07 16:30:00, 0.0, 0.0
4.0, 92.0, 0.0, 0.0, 4.0, None, 8.0, 1998-11-08 05:50:00, 2.0, 0.0
5.0, 0.0, 0.0, 0.0, 4.0, None, 6.0, 1998-11-08 16:30:00, 0.0, 0.0
3.0, 91.0, 0.0, 0.0, 2.0, None, 5.0, 1998-11-09 05:50:00, 1.0, 0.0
4.0, 78.0, 0.0, 0.0, 2.5, None, 6.0, 1998-11-09 16:30:00, 0.0, 0.0
0.0, 89.0, 0.0, 0.0, -2.0, None, 5.0, 1998-11-10 05:45:00, 0.0, 0.0
2.0, 72.0, 0.0, 0.0, 0.0, None, 6.0, 1998-11-10 16:30:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, None, 6.0, 1998-11-11 04:30:00, 0.0, 0.0
0.0, 74.0, 0.0, 0.0, -2.0, None, 4.0, 1998-11-11 16:30:00, 0.0, 0.0
0.5, 85.0, 0.0, 0.0, -2.0, None, 2.0, 1998-11-12 05:45:00, 1.0, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1998-11-13 05:45:00, 0.0, 0.0
5.0, 92.0, 0.0, 0.0, 1.0, None, 7.0, 1998-11-13 16:30:00, 0.0, 0.0
1.0, 94.0, 0.0, None, 1.0, None, 7.0, 1998-11-14 05:35:00, 0.0, 0.0
2.0, 94.0, 0.0, 0.0, 1.0, None, 2.0, 1998-11-14 16:40:00, 3.0, 0.0
1.5, 93.0, 0.0, 0.0, 1.5, None, 2.5, 1998-11-15 05:45:00, 14.0, 0.0
3.0, 93.0, 0.0, 0.0, 1.5, None, 3.0, 1998-11-15 16:30:00, 3.0, 0.0
1.5, 95.0, None, None, 0.5, None, 3.0, 1998-11-16 05:45:00, 0.0, None
6.0, 87.0, 0.0, 0.0, 0.5, None, 8.5, 1998-11-16 16:30:00, 1.0, 0.0
0.0, 93.0, 0.0, 0.0, 0.0, None, 8.5, 1998-11-17 05:50:00, 0.0, 0.0
3.5, 90.0, 0.0, 0.0, -0.5, None, 5.0, 1998-11-17 16:30:00, 0.0, 0.0
1.5, 94.0, 0.0, 0.0, 0.0, None, 5.0, 1998-11-18 04:15:00, 0.0, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1998-11-18 16:40:00, 2.0, 0.0
-2.0, 94.0, 0.0, 0.0, -2.0, None, 3.0, 1998-11-19 05:40:00, 0.0, 0.0
0.0, 90.0, 0.0, 0.0, -2.0, None, 0.0, 1998-11-19 16:00:00, 0.0, 0.0
2.0, 93.0, 0.0, 0.0, 0.0, None, 2.0, 1998-11-20 05:45:00, 0.0, 0.0
5.0, 92.0, 0.0, 0.0, 2.0, None, 5.0, 1998-11-20 16:35:00, 1.0, 0.0
0.5, 94.0, 0.0, 0.0, 0.5, None, 5.0, 1998-11-21 05:40:00, 1.0, 0.0
5.0, 83.0, 0.0, 0.0, 0.0, None, 7.0, 1998-11-21 16:45:00, 0.0, 0.0
0.0, 93.0, 0.0, 0.0, 0.0, None, 6.5, 1998-11-22 05:50:00, 7.0, 0.0
2.5, 92.0, 0.0, 0.0, 0.0, None, 4.0, 1998-11-22 16:30:00, 0.0, 0.0
0.0, 94.0, 0.0, 0.0, -0.5, None, 4.0, 1998-11-23 05:50:00, 1.0, 0.0
0.5, 87.0, 1.0, 1.0, -0.5, None, 0.5, 1998-11-23 16:40:00, 1.0, 1.0
6.5, 57.0, 0.0, 0.0, 0.0, None, 10.0, 1998-11-24 16:30:00, 0.0, 0.0
5.0, 63.0, 0.0, 0.0, 3.5, None, 10.0, 1998-11-25 05:50:00, 0.0, 0.0
7.0, 65.0, 0.0, 0.0, 3.5, None, 10.5, 1998-11-25 16:30:00, 0.0, 0.0
5.0, 88.0, 0.0, 0.0, 4.0, None, 10.0, 1998-11-26 05:35:00, 1.0, 0.0
5.0, 63.0, 0.0, 0.0, 2.0, None, 11.0, 1998-11-26 16:30:00, 0.0, 0.0
-2.0, 91.0, 0.0, 0.0, -2.0, None, 11.0, 1998-11-27 05:35:00, 0.0, 0.0
3.0, 85.0, 0.0, 0.0, -2.0, None, 5.0, 1998-11-27 16:35:00, 0.0, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 5.0, 1998-11-28 05:30:00, 2.0, 0.0
3.0, 85.0, 0.0, 0.0, 2.0, None, 3.0, 1998-11-28 16:30:00, 0.0, 0.0
0.0, 93.0, 0.0, 0.0, 0.0, None, 3.5, 1998-11-29 05:50:00, 0.0, 0.0
0.5, 84.0, 0.0, 0.0, 0.0, None, 1.5, 1998-11-29 16:30:00, 0.0, 0.0
-1.0, 92.0, 0.0, 0.0, -1.5, None, 1.5, 1998-11-30 05:50:00, 0.0, 0.0
0.5, 92.0, 0.0, 0.0, -1.5, None, 1.5, 1998-11-30 16:30:00, 0.0, 0.0
0.0, 94.0, 0.0, 0.0, -1.5, None, 1.5, 1998-12-01 05:45:00, 0.0, 0.0
2.0, 92.0, 0.0, 0.0, -1.5, None, 2.5, 1998-12-01 16:30:00, 0.0, 0.0
1.0, 80.0, 0.0, 0.0, 1.0, None, 5.0, 1998-12-02 05:40:00, 0.0, 0.0
