station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
5.5, None, 0.0, 4.0, 6.5, 1991-01-13 07:00:00, 3.0, 5.0
9.0, None, 0.0, 3.0, 9.0, 1991-01-13 15:00:00, 0.0, 2.0
5.5, None, 0.0, 0.0, 9.0, 1991-01-14 07:00:00, 6.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-01-14 15:00:00, 1.0, 0.0
2.5, None, 0.0, 1.0, 7.5, 1991-01-15 07:10:00, 1.0, 0.0
7.5, None, 0.0, 2.5, 8.5, 1991-01-15 15:10:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 7.5, 1991-01-16 07:20:00, 1.0, 0.0
6.5, None, 0.0, 4.5, 6.5, 1991-01-16 15:15:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 6.5, 1991-01-17 07:00:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-01-17 15:00:00, 1.0, 0.0
3.5, None, 0.0, 3.5, 7.0, 1991-01-18 07:00:00, 2.0, 0.0
8.0, None, 0.0, 2.0, 8.0, 1991-01-18 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 8.0, 1991-01-19 07:00:00, 0.0, 0.0
7.5, None, 0.0, -0.5, 7.5, 1991-01-19 15:15:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 7.5, 1991-01-20 07:00:00, 0.0, 0.0
5.0, None, 0.0, -5.0, 5.0, 1991-01-20 15:00:00, 0.0, 0.0
-2.5, None, 0.0, -3.0, 5.0, 1991-01-21 07:00:00, 0.0, 0.0
1.0, None, 0.0, -3.0, 2.0, 1991-01-21 15:00:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 4.0, 1991-01-22 07:15:00, 1.0, 0.0
5.0, None, 0.0, 1.0, 5.5, 1991-01-22 15:05:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 5.0, 1991-01-23 07:20:00, 0.0, 0.0
4.5, None, 0.0, 1.0, 5.0, 1991-01-23 15:15:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1991-01-24 07:00:00, 0.0, 0.0
5.5, None, 0.0, -2.5, 5.5, 1991-01-24 15:00:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 5.5, 1991-01-25 07:00:00, 0.0, 0.0
6.5, None, 0.0, -4.0, 7.0, 1991-01-25 15:15:00, 0.0, 0.0
-5.5, None, 0.0, -5.5, 7.0, 1991-01-26 07:00:00, 0.0, 0.0
4.0, None, 0.0, -7.0, 5.0, 1991-01-26 15:00:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, 5.0, 1991-01-27 07:00:00, 0.0, 0.0
2.0, None, 0.0, -7.0, 2.0, 1991-01-27 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -2.0, 2.0, 1991-01-28 07:00:00, 0.0, 0.0
4.5, None, 0.0, -2.0, 5.0, 1991-01-28 15:00:00, 0.0, 0.0
-5.5, None, 0.0, -6.0, 5.0, 1991-01-29 07:15:00, 0.0, 0.0
3.0, None, 0.0, -5.5, 4.0, 1991-01-29 15:20:00, 0.0, 0.0
-0.5, None, 0.0, -2.5, 3.0, 1991-01-30 07:20:00, 0.0, 0.0
2.5, None, 0.0, -0.5, 2.5, 1991-01-30 14:15:00, 0.0, 0.0
2.5, None, 1.0, 0.5, 2.5, 1991-01-31 07:05:00, 13.0, 1.0
4.5, None, 0.0, 0.5, 4.5, 1991-01-31 15:00:00, 8.0, 0.0
8.0, None, 0.0, 4.5, 8.0, 1991-02-01 07:00:00, 29.0, 0.0
9.0, None, 0.0, 8.0, 9.0, 1991-02-01 15:00:00, 25.0, 0.0
8.0, None, 0.0, 7.5, 9.0, 1991-02-02 07:10:00, 30.0, 0.0
10.0, None, 0.0, 7.5, 11.0, 1991-02-02 15:00:00, 2.0, 0.0
2.0, None, 0.0, 1.0, 10.0, 1991-02-03 07:00:00, 0.0, 0.0
7.5, None, 0.0, 2.0, 7.5, 1991-02-03 15:00:00, 20.0, 0.0
9.0, None, 0.0, 4.5, 9.0, 1991-02-04 07:00:00, 33.0, 0.0
11.0, None, 0.0, 9.0, 12.0, 1991-02-04 16:00:00, 18.0, 0.0
0.0, None, 0.0, 0.0, 11.0, 1991-02-05 07:00:00, 0.0, 0.0
8.5, None, 0.0, 0.0, 9.0, 1991-02-05 15:00:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 12.0, 1991-02-06 07:10:00, 0.0, 0.0
8.0, None, 0.0, 0.5, 9.0, 1991-02-06 15:15:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 8.5, 1991-02-07 07:00:00, 14.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-02-07 15:00:00, 12.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1991-02-08 07:00:00, 7.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-02-08 15:00:00, 8.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1991-02-09 07:00:00, 1.0, 0.0
7.5, None, 0.0, 6.0, 7.5, 1991-02-09 15:45:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 7.5, 1991-02-10 07:00:00, 1.0, 0.0
7.0, None, 0.0, 5.5, 7.0, 1991-02-10 15:00:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1991-02-11 07:00:00, 2.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-02-11 15:00:00, 5.0, 0.0
6.0, None, 0.0, 5.5, 8.0, 1991-02-12 07:20:00, 7.0, 0.0
8.0, None, 0.0, 6.0, 8.5, 1991-02-12 15:05:00, 1.0, 0.0
6.5, None, 0.0, 6.5, 8.0, 1991-02-13 07:20:00, 1.0, 0.0
7.5, None, 0.0, 6.5, 7.5, 1991-02-13 16:40:00, 3.0, 0.0
7.5, None, 0.0, 7.0, 8.0, 1991-02-14 07:00:00, 3.0, 0.0
9.5, None, 0.0, 7.5, 9.5, 1991-02-14 15:00:00, 4.0, 0.0
8.0, None, 0.0, 8.0, 9.5, 1991-02-15 07:00:00, 3.0, 0.0
11.5, None, 0.0, 7.5, 12.0, 1991-02-15 15:00:00, 1.0, 0.0
0.5, None, 0.0, 0.5, 12.0, 1991-02-16 07:00:00, 0.0, 0.0
8.5, None, 0.0, 0.5, 9.0, 1991-02-16 15:30:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 8.5, 1991-02-17 07:00:00, 1.0, 0.0
10.5, None, 0.0, 1.0, 10.5, 1991-02-17 15:00:00, 0.0, 0.0
4.0, None, 0.0, 2.5, 11.0, 1991-02-18 07:00:00, 0.0, 0.0
5.5, None, 0.0, 4.0, 5.5, 1991-02-18 15:15:00, 6.0, 0.0
3.5, None, 0.0, 3.5, 7.5, 1991-02-19 07:15:00, 9.0, 0.0
12.0, None, 0.0, 3.5, 13.5, 1991-02-19 15:15:00, 0.0, 0.0
5.0, None, 0.0, 4.5, 12.5, 1991-02-20 07:10:00, 0.0, 0.0
8.0, None, 0.0, 5.0, 10.0, 1991-02-20 15:20:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 8.0, 1991-02-21 07:00:00, 0.0, 0.0
7.5, None, 0.0, 0.5, 8.0, 1991-02-21 15:20:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 7.5, 1991-02-22 07:00:00, 1.0, 0.0
9.5, None, 0.0, -0.5, 10.0, 1991-02-22 16:20:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 9.5, 1991-02-23 07:00:00, 0.0, 0.0
9.5, None, 0.0, -1.5, 10.0, 1991-02-23 15:10:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 9.5, 1991-02-24 06:50:00, 0.0, 0.0
10.0, None, 0.0, -2.0, 10.5, 1991-02-24 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.5, 10.0, 1991-02-25 07:05:00, 0.0, 0.0
12.5, None, 0.0, -1.0, 14.0, 1991-02-25 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 12.5, 1991-02-26 07:15:00, 0.0, 0.0
14.5, None, 0.0, -1.0, 15.0, 1991-02-26 15:20:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 14.5, 1991-02-27 07:15:00, 0.0, 0.0
10.5, None, 0.0, -1.0, 15.0, 1991-02-27 17:15:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 10.5, 1991-02-28 07:00:00, 0.0, 0.0
6.5, None, 0.0, -1.0, 9.0, 1991-02-28 15:00:00, 0.0, 0.0
-2.0, None, 10.0, -2.0, 7.0, 1991-03-01 07:00:00, None, 10.0
0.0, None, 4.0, -2.0, 0.0, 1991-03-01 15:20:00, 2.0, 10.0
-1.0, None, 23.0, -1.0, 0.0, 1991-03-02 07:20:00, 0.0, 32.0
1.5, None, 0.0, -1.0, 2.5, 1991-03-02 15:00:00, 2.0, 25.0
1.0, None, 0.0, 0.5, 2.0, 1991-03-03 07:00:00, 3.0, 15.0
3.0, None, 0.0, 0.5, 3.0, 1991-03-03 15:00:00, 4.0, 10.0
-2.5, None, 0.0, -3.0, 2.5, 1991-03-04 07:00:00, None, 10.0
4.0, None, None, -2.5, 4.0, 1991-03-04 15:00:00, 4.0, 8.0
-5.5, None, 0.0, -6.0, 4.0, 1991-03-05 07:00:00, None, 10.0
3.5, None, 0.0, -5.5, 4.5, 1991-03-05 15:10:00, 0.0, 0.0
1.0, None, 0.0, 0.5, 3.5, 1991-03-06 07:15:00, 2.0, 0.0
6.0, None, 0.0, 0.5, 7.0, 1991-03-06 15:00:00, 0.0, 0.0
1.5, None, 0.0, -0.5, 6.0, 1991-03-07 07:00:00, 0.0, 0.0
6.5, None, 0.0, 0.5, 8.0, 1991-03-07 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 9.0, 1991-03-08 07:00:00, 0.0, 0.0
6.5, None, 0.0, 0.5, 8.0, 1991-03-08 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1991-03-09 07:00:00, 1.0, 0.0
8.5, None, 0.0, 3.0, 9.0, 1991-03-09 15:30:00, 1.0, 0.0
0.5, None, 0.0, -0.5, 8.5, 1991-03-10 07:00:00, 0.0, 0.0
7.5, None, 0.0, 0.5, 8.5, 1991-03-10 15:00:00, 0.0, 0.0
0.0, None, 0.0, -2.5, 8.0, 1991-03-11 07:00:00, 0.0, 0.0
3.0, None, 0.0, -0.5, 4.5, 1991-03-11 15:00:00, 5.0, 0.0
2.0, None, 0.0, 1.5, 3.5, 1991-03-12 07:20:00, 9.0, 0.0
5.0, None, 0.0, 1.5, 5.0, 1991-03-12 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 5.0, 1991-03-13 07:15:00, 0.0, 0.0
6.5, None, 0.0, -1.5, 8.0, 1991-03-13 15:30:00, 0.0, 0.0
2.5, None, 0.0, 2.5, 6.5, 1991-03-14 07:00:00, 0.0, 0.0
8.5, None, 0.0, 2.5, 9.5, 1991-03-14 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 8.5, 1991-03-15 07:00:00, 0.0, 0.0
7.0, None, 0.0, 0.5, 9.0, 1991-03-15 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 7.0, 1991-03-16 07:00:00, 0.0, 0.0
10.5, None, 0.0, 0.0, 11.0, 1991-03-16 15:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 10.5, 1991-03-17 07:00:00, 0.0, 0.0
15.0, None, 0.0, -2.5, 15.0, 1991-03-17 15:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 15.0, 1991-03-18 07:00:00, 0.0, 0.0
11.5, None, 0.0, -2.5, 11.5, 1991-03-18 15:00:00, 0.0, 0.0
5.0, None, 0.0, 4.5, 11.5, 1991-03-19 07:15:00, 3.0, 0.0
8.0, None, 0.0, 5.0, 8.5, 1991-03-19 15:20:00, 1.0, 0.0
2.0, None, 0.0, 1.5, 8.0, 1991-03-20 07:20:00, 1.0, 0.0
12.0, None, 0.0, 2.0, 12.5, 1991-03-20 15:10:00, 0.0, 0.0
3.0, None, 0.0, 1.5, 12.0, 1991-03-21 07:00:00, 0.0, 0.0
6.0, None, 0.0, 2.5, 7.5, 1991-03-21 15:00:00, 2.0, 0.0
0.0, None, 0.0, 0.0, 7.0, 1991-03-22 07:00:00, 2.0, 0.0
7.0, None, 0.0, 0.0, 8.5, 1991-03-22 15:00:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 7.0, 1991-03-23 07:00:00, 5.0, 0.0
7.0, None, 0.0, 1.5, 7.0, 1991-03-23 15:00:00, 3.0, 0.0
4.0, None, 0.0, 0.5, 8.5, 1991-03-24 07:00:00, 0.0, 0.0
14.0, None, 0.0, 4.0, 15.0, 1991-03-24 15:50:00, 0.0, 0.0
5.5, None, 0.0, -0.5, 14.0, 1991-03-25 07:00:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 10.5, 1991-03-25 15:00:00, 0.0, 0.0
-2.0, None, 0.0, -3.5, 10.0, 1991-03-26 07:00:00, 0.0, 0.0
11.5, None, 0.0, -2.5, 11.5, 1991-03-26 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -2.0, 11.5, 1991-03-27 07:00:00, 0.0, 0.0
12.5, None, 0.0, -1.5, 13.0, 1991-03-27 15:45:00, 0.0, 0.0
2.0, None, 0.0, 0.5, 12.5, 1991-03-28 07:00:00, 0.0, 0.0
10.5, None, 0.0, 2.0, 10.5, 1991-03-28 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 10.5, 1991-03-29 06:00:00, 0.0, 0.0
8.0, None, 0.0, 4.5, 9.0, 1991-03-29 15:30:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 8.5, 1991-03-30 07:00:00, 0.0, 0.0
14.0, None, 0.0, 7.0, 14.5, 1991-03-30 15:00:00, 0.0, 0.0
2.5, None, 0.0, 1.5, 14.0, 1991-03-31 07:00:00, 0.0, 0.0
14.5, None, 0.0, 2.0, 14.5, 1991-03-31 15:00:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 15.0, 1991-04-01 06:05:00, 0.0, 0.0
11.5, None, 0.0, 6.5, 12.0, 1991-04-01 15:15:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 12.0, 1991-04-02 07:00:00, 0.0, 0.0
7.5, None, 0.0, 5.0, 8.5, 1991-04-02 15:00:00, 1.0, 0.0
4.5, None, 0.0, 4.5, 8.0, 1991-04-03 07:00:00, 16.0, 0.0
6.5, None, 0.0, 4.0, 7.0, 1991-04-03 15:00:00, 20.0, 0.0
2.5, None, 0.0, 1.5, 7.0, 1991-04-04 07:00:00, 3.0, 0.0
8.0, None, 0.0, 2.5, 11.0, 1991-04-04 15:00:00, 1.0, 0.0
5.5, None, 0.0, 5.0, 8.0, 1991-04-05 07:00:00, 8.0, 0.0
13.5, None, 0.0, 5.5, 13.5, 1991-04-05 15:00:00, 2.0, 0.0
4.5, None, 0.0, 3.5, 13.5, 1991-04-06 07:00:00, 1.0, 0.0
7.5, None, 0.0, 4.5, 7.5, 1991-04-06 15:10:00, 5.0, 0.0
1.0, None, 0.0, 0.0, 8.0, 1991-04-07 07:30:00, 2.0, 0.0
10.0, None, 0.0, 1.0, 11.0, 1991-04-07 15:00:00, 1.0, 0.0
1.0, None, 0.0, 0.0, 11.0, 1991-04-08 07:00:00, 0.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1991-04-08 15:00:00, 2.0, 0.0
2.0, None, 0.0, 2.0, 7.5, 1991-04-09 07:00:00, 13.0, 0.0
11.5, None, 0.0, 1.5, 11.5, 1991-04-09 15:15:00, 1.0, 0.0
0.5, None, 0.0, 0.5, 12.5, 1991-04-10 07:00:00, 6.0, 0.0
12.0, None, 0.0, 0.5, 12.0, 1991-04-10 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 12.5, 1991-04-11 07:00:00, 0.0, 0.0
14.5, None, 0.0, -1.5, 14.5, 1991-04-11 15:15:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 15.0, 1991-04-12 07:00:00, 0.0, 0.0
13.5, None, 0.0, -1.0, 14.0, 1991-04-12 15:00:00, 0.0, 0.0
2.5, None, 0.0, 2.5, 14.0, 1991-04-13 07:10:00, 0.0, 0.0
15.0, None, 0.0, 2.0, 15.0, 1991-04-13 15:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 15.0, 1991-04-14 08:45:00, 0.0, 0.0
15.5, None, 0.0, 5.0, 15.5, 1991-04-14 15:15:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 17.0, 1991-04-15 07:00:00, 0.0, 0.0
17.5, None, 0.0, 3.0, 17.5, 1991-04-15 15:10:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 18.0, 1991-04-16 07:00:00, 0.0, 0.0
23.0, None, 0.0, 2.0, 23.0, 1991-04-16 15:15:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 23.0, 1991-04-17 07:00:00, 0.0, 0.0
18.5, None, 0.0, 3.0, 19.0, 1991-04-17 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 21.0, 1991-04-18 07:00:00, 0.0, 0.0
17.0, None, 0.0, 2.5, 17.5, 1991-04-18 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 19.0, 1991-04-19 07:00:00, 0.0, 0.0
19.0, None, 0.0, 2.5, 19.0, 1991-04-19 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 20.0, 1991-04-20 07:00:00, 0.0, 0.0
23.0, None, 0.0, 4.0, 24.0, 1991-04-20 16:25:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 24.0, 1991-04-21 07:15:00, 0.0, 0.0
17.5, None, 0.0, 4.5, 18.5, 1991-04-21 16:00:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 18.5, 1991-04-22 07:00:00, 0.0, 0.0
15.0, None, 0.0, 8.0, 15.0, 1991-04-22 15:00:00, 0.0, 0.0
8.0, None, 0.0, 7.5, 23.0, 1991-04-23 07:00:00, 0.0, 0.0
11.5, None, 0.0, 8.0, 11.5, 1991-04-23 15:00:00, 1.0, 0.0
7.0, None, 0.0, 6.5, 12.0, 1991-04-24 07:00:00, 2.0, 0.0
14.0, None, 0.0, 6.5, 14.5, 1991-04-24 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 14.0, 1991-04-25 07:00:00, 0.0, 0.0
13.0, None, 0.0, 3.5, 13.5, 1991-04-25 15:00:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 14.0, 1991-04-26 07:00:00, 0.0, 0.0
11.5, None, 0.0, 5.5, 12.0, 1991-04-26 15:00:00, 0.0, 0.0
6.5, None, 0.0, 6.0, 12.0, 1991-04-27 07:30:00, 0.0, 0.0
14.0, None, 0.0, 6.5, 14.0, 1991-04-27 15:00:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 14.5, 1991-04-28 07:00:00, 0.0, 0.0
9.0, None, 0.0, 6.5, 10.5, 1991-04-28 15:00:00, 2.0, 0.0
3.0, None, 0.0, 1.5, 12.0, 1991-04-29 07:00:00, 0.0, 0.0
14.5, None, 0.0, 3.0, 14.5, 1991-04-29 15:00:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 15.5, 1991-04-30 07:00:00, 0.0, 0.0
21.0, None, 0.0, 2.5, 21.0, 1991-04-30 15:00:00, 0.0, 0.0
8.0, None, 0.0, 7.5, 20.0, 1991-10-01 07:10:00, 0.0, 0.0
19.0, None, 0.0, 7.5, 19.5, 1991-10-01 15:05:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 19.0, 1991-10-02 07:10:00, 0.0, 0.0
18.0, None, 0.0, 3.5, 18.0, 1991-10-02 15:00:00, 0.0, 0.0
8.5, None, None, 8.5, 19.0, 1991-10-03 07:00:00, None, None
18.0, None, None, 8.0, 18.0, 1991-10-03 15:00:00, None, None
3.5, None, 0.0, 3.0, 18.0, 1991-10-04 07:45:00, 0.0, 0.0
15.5, None, 0.0, 2.5, 18.5, 1991-10-04 17:45:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 15.5, 1991-10-05 07:00:00, 0.0, 0.0
17.5, None, 0.0, 2.5, 18.5, 1991-10-05 16:00:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 18.0, 1991-10-06 07:20:00, 0.0, 0.0
16.5, None, 0.0, 4.5, 17.0, 1991-10-06 16:10:00, 0.0, 0.0
7.5, None, 0.0, 7.0, 17.0, 1991-10-07 07:10:00, 0.0, 0.0
18.0, None, 0.0, 7.0, 19.0, 1991-10-07 16:15:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 18.5, 1991-10-08 07:10:00, 0.0, 0.0
14.5, None, 0.0, 4.5, 14.5, 1991-10-08 15:00:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 14.5, 1991-10-09 07:10:00, 0.0, 0.0
18.5, None, 0.0, 8.0, 18.5, 1991-10-09 15:00:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 18.5, 1991-10-10 07:05:00, 0.0, 0.0
19.5, None, 0.0, 6.5, 21.5, 1991-10-10 18:00:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 19.5, 1991-10-11 07:10:00, 0.0, 0.0
20.0, None, 0.0, 7.0, 20.0, 1991-10-11 15:20:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 21.0, 1991-10-12 06:20:00, 3.0, 0.0
19.0, None, 0.0, 7.0, 19.0, 1991-10-12 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 19.0, 1991-10-13 07:15:00, 0.0, 0.0
18.5, None, 0.0, 4.0, 18.5, 1991-10-13 15:50:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 19.0, 1991-10-14 07:20:00, 0.0, 0.0
19.0, None, 0.0, 5.5, 19.0, 1991-10-14 15:10:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 19.0, 1991-10-15 07:00:00, 0.0, 0.0
18.0, None, 0.0, 5.0, 18.0, 1991-10-15 15:10:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 18.0, 1991-10-16 07:15:00, 12.0, 0.0
15.0, None, 0.0, 5.0, 15.0, 1991-10-16 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 15.0, 1991-10-17 07:10:00, 0.0, 0.0
11.0, None, 0.0, -0.5, 11.0, 1991-10-17 15:00:00, 0.0, 0.0
6.5, None, 0.0, 6.0, 11.5, 1991-10-18 07:15:00, 1.0, 0.0
9.5, None, 0.0, 6.0, 10.0, 1991-10-18 15:00:00, 1.0, 0.0
7.5, None, 0.0, 7.5, 10.0, 1991-10-19 07:25:00, 2.0, 0.0
12.0, None, 0.0, 7.5, 12.5, 1991-10-19 15:30:00, 0.0, 0.0
8.5, None, 0.0, 6.5, 12.0, 1991-10-20 07:25:00, 0.0, 0.0
11.0, None, 0.0, 8.5, 11.5, 1991-10-20 15:40:00, 1.0, 0.0
6.5, None, 0.0, 6.5, 11.5, 1991-10-21 07:20:00, 0.0, 0.0
13.0, None, 0.0, 5.5, 13.0, 1991-10-21 15:00:00, 0.0, 0.0
7.0, None, 0.0, 3.5, 13.0, 1991-10-22 07:20:00, 0.0, 0.0
12.0, None, 0.0, 7.0, 12.0, 1991-10-22 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -2.0, 12.0, 1991-10-23 07:15:00, 0.0, 0.0
9.5, None, 0.0, -1.5, 9.5, 1991-10-23 15:10:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 9.5, 1991-10-24 07:15:00, 1.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1991-10-24 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 10.0, 1991-10-25 07:15:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 8.0, 1991-10-25 16:20:00, 2.0, 0.0
-2.0, None, 0.0, -2.5, 7.0, 1991-10-26 07:45:00, 0.0, 0.0
10.0, None, 0.0, -2.0, 10.0, 1991-10-26 16:30:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 10.0, 1991-10-27 06:15:00, 0.0, 0.0
6.0, None, 0.0, 2.0, 7.0, 1991-10-27 16:00:00, 0.0, 0.0
0.0, None, 0.0, -2.5, 7.0, 1991-10-28 07:10:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 1991-10-28 15:30:00, 2.0, 0.0
-4.5, None, 0.0, -4.5, 7.5, 1991-10-29 07:20:00, 0.0, 0.0
9.0, None, 0.0, -5.0, 9.0, 1991-10-29 15:10:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 9.5, 1991-10-30 07:20:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 7.0, 1991-10-30 15:15:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.5, 1991-10-31 07:15:00, 4.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1991-10-31 15:00:00, 2.0, 0.0
4.5, None, 0.0, 4.5, 7.5, 1991-11-01 07:15:00, 1.0, 0.0
8.0, None, 0.0, 4.5, 8.0, 1991-11-01 15:10:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 8.0, 1991-11-02 07:10:00, 0.0, 0.0
7.5, None, 0.0, 2.0, 8.0, 1991-11-02 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1991-11-03 07:20:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 6.5, 1991-11-03 15:00:00, 3.0, 0.0
6.0, None, 0.0, 5.0, 6.5, 1991-11-04 07:15:00, 14.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1991-11-04 15:00:00, 0.0, 0.0
9.0, None, 0.0, 8.0, 9.5, 1991-11-05 07:05:00, 9.0, 0.0
12.5, None, 0.0, 9.0, 13.0, 1991-11-05 15:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 13.5, 1991-11-06 07:00:00, 0.0, 0.0
9.0, None, 0.0, 3.0, 9.0, 1991-11-06 15:00:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 9.0, 1991-11-07 07:00:00, 6.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1991-11-07 15:00:00, 10.0, 0.0
10.0, None, 0.0, 9.0, 11.0, 1991-11-08 07:05:00, 2.0, 0.0
13.0, None, 0.0, 9.0, 13.0, 1991-11-08 15:00:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 13.0, 1991-11-09 07:00:00, 0.0, 0.0
10.0, None, 0.0, 6.0, 11.0, 1991-11-09 16:00:00, 2.0, 0.0
5.0, None, 0.0, 4.5, 11.0, 1991-11-10 07:10:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 10.5, 1991-11-10 15:00:00, 0.0, 0.0
9.5, None, 0.0, 9.0, 10.5, 1991-11-11 06:10:00, 16.0, 0.0
15.5, None, 0.0, 9.0, 18.5, 1991-11-11 15:00:00, 10.0, 0.0
4.5, None, 0.0, 4.0, 15.5, 1991-11-12 07:00:00, 0.0, 0.0
11.0, None, 0.0, 4.0, 11.0, 1991-11-12 15:00:00, 11.0, 0.0
5.0, None, 0.0, 5.0, 11.5, 1991-11-13 07:10:00, 10.0, 0.0
11.0, None, 0.0, 5.0, 11.0, 1991-11-13 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 11.0, 1991-11-14 07:00:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 7.0, 1991-11-14 15:00:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1991-11-15 07:05:00, 0.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1991-11-15 15:15:00, 1.0, 0.0
