station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
3.5, None, None, 0.0, -1.0, None, 3.5, 1995-04-02 15:00:00, 1.0, None, 35.0
-3.0, None, None, 0.0, -3.0, None, 3.0, 1995-04-03 06:25:00, 0.0, None, 35.0
12.0, None, None, 0.0, -3.0, None, 12.0, 1995-04-03 15:50:00, 0.0, None, 35.0
4.0, None, None, 0.0, 2.0, None, 12.0, 1995-04-04 06:20:00, 0.0, None, 34.0
1.0, None, None, 0.0, 1.0, None, 5.0, 1995-04-04 16:10:00, 0.0, None, 34.0
-9.0, None, None, 0.0, -9.0, None, 1.0, 1995-04-05 06:30:00, 0.0, None, 33.0
4.0, None, None, 0.0, -9.0, None, 4.0, 1995-04-05 15:35:00, 0.0, None, 33.0
-4.0, None, None, 0.0, -5.0, None, 4.0, 1995-04-06 06:30:00, 0.0, None, 33.0
7.0, None, None, 0.0, -4.0, None, 7.5, 1995-04-06 15:00:00, 0.0, None, 30.0
1.0, None, None, 1.0, -32.0, None, 7.5, 1995-04-07 06:45:00, 1.0, None, 31.0
2.5, None, None, 0.0, 0.0, None, 5.0, 1995-04-07 14:40:00, 2.0, None, 30.0
-1.0, None, None, 0.0, -3.0, None, 6.0, 1995-04-08 06:40:00, 0.0, None, 30.0
4.0, None, None, 0.0, -1.0, None, 5.0, 1995-04-08 15:50:00, 0.0, None, 30.0
-4.0, None, None, 0.0, -4.5, None, 4.5, 1995-04-09 06:00:00, 0.0, None, 30.0
5.0, None, None, 0.0, -4.5, None, 5.5, 1995-04-09 15:20:00, 0.0, None, 30.0
-7.0, None, None, 0.0, -8.0, None, 5.0, 1995-04-10 06:10:00, 0.0, None, 28.0
2.0, None, None, 0.1, -7.0, None, 2.0, 1995-04-10 15:00:00, 1.0, None, 28.0
-5.0, None, None, 0.1, -5.0, None, 3.0, 1995-04-11 06:35:00, 0.0, None, 28.0
4.0, None, None, 0.0, -5.0, None, 4.0, 1995-04-11 14:45:00, 0.0, None, 27.0
-6.0, None, None, 0.0, -6.0, None, 4.0, 1995-04-12 06:05:00, 0.0, None, 27.0
4.0, None, None, 0.0, -6.0, None, 4.0, 1995-04-12 15:00:00, 0.0, None, 27.0
-1.0, None, None, 4.0, -1.0, None, 4.0, 1995-04-13 06:30:00, 5.0, None, 30.0
3.0, None, None, 0.0, -1.0, None, 3.0, 1995-04-13 14:45:00, 3.0, None, 28.0
-3.0, None, None, 0.0, -4.5, None, -1.5, 1995-04-14 07:05:00, 0.0, None, 28.0
0.0, None, None, 2.0, -3.0, None, 0.5, 1995-04-14 15:10:00, 2.0, None, 30.0
-10.0, None, None, 5.0, -11.0, None, 0.0, 1995-04-15 06:40:00, 2.0, None, 31.0
1.0, None, None, 0.0, -10.0, None, 1.5, 1995-04-15 15:05:00, 0.0, None, 31.0
-10.0, None, None, 0.0, -10.5, None, 2.5, 1995-04-16 06:55:00, 0.0, None, 31.0
7.0, None, None, 0.0, -10.0, None, 7.0, 1995-04-16 15:45:00, 0.0, None, 31.0
-1.0, None, None, 0.0, -3.5, None, 7.5, 1995-04-17 06:40:00, 0.0, None, 31.0
5.0, None, None, 0.0, -1.0, None, 5.0, 1995-04-17 15:55:00, 0.0, None, 30.0
-3.0, None, None, 0.1, -3.0, None, 5.0, 1995-04-18 06:15:00, 0.0, None, 29.0
2.5, None, None, 0.0, -3.0, None, 2.5, 1995-04-18 14:45:00, 2.0, None, 28.0
-3.0, None, None, 1.0, -4.0, None, 4.0, 1995-04-19 06:10:00, 1.0, None, 28.0
3.0, None, None, 0.0, -3.0, None, 3.0, 1995-04-19 15:00:00, 0.0, None, 26.0
-7.0, None, None, 0.0, -8.0, None, 3.0, 1995-04-20 06:10:00, 0.0, None, 26.0
5.0, None, None, 0.0, -7.0, None, 5.0, 1995-04-20 16:20:00, 89.0, None, 21.0
-2.0, None, None, 0.0, -3.0, None, 6.5, 1995-04-21 06:40:00, 0.0, None, 21.0
7.5, None, None, 0.0, -2.5, None, 8.5, 1995-04-21 15:10:00, 0.0, None, 21.0
-3.5, None, None, 0.0, -3.5, None, 7.5, 1995-04-22 06:20:00, 0.0, None, 20.0
11.5, None, None, 0.0, -3.5, None, 11.5, 1995-04-22 15:15:00, 0.0, None, 19.0
-3.5, None, None, 0.0, -4.0, None, 11.5, 1995-04-23 06:20:00, 0.0, None, 19.0
14.5, None, None, 0.0, -4.0, None, 14.5, 1995-04-23 15:20:00, 0.0, None, 18.0
1.0, None, None, 0.0, -2.0, None, 14.0, 1995-04-24 06:10:00, 0.0, None, 12.0
5.0, None, None, 0.0, 0.0, None, 7.0, 1995-04-24 14:50:00, 0.0, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 5.0, 1995-04-25 06:10:00, 1.0, None, 0.0
11.0, None, None, 0.0, -4.0, None, 11.0, 1995-04-25 15:00:00, 0.0, None, 0.0
-2.0, None, None, 0.0, -3.0, None, 11.0, 1995-04-26 06:15:00, 0.0, None, 0.0
12.0, None, None, 0.0, -2.0, None, 12.0, 1995-04-26 15:35:00, 0.0, None, 0.0
1.0, None, None, 0.0, 0.0, None, 12.0, 1995-04-27 06:05:00, 1.0, None, 0.0
9.0, None, None, 0.0, 1.0, None, 10.0, 1995-04-27 16:10:00, 0.0, None, 0.0
0.0, None, None, 0.0, -1.5, None, 10.5, 1995-04-28 06:35:00, 0.0, None, 0.0
10.5, None, None, 0.0, 0.0, None, 12.0, 1995-04-28 14:55:00, 0.0, None, 0.0
0.0, None, None, 0.0, -2.0, None, 9.5, 1995-04-29 06:20:00, 0.0, None, 0.0
2.5, None, None, 0.0, 0.0, None, 11.5, 1995-04-29 06:25:00, 0.0, None, 0.0
9.5, None, None, 0.0, 2.0, None, 9.5, 1995-04-29 14:55:00, 0.0, None, 0.0
7.5, None, None, 0.0, 0.0, None, 8.0, 1995-04-30 15:10:00, 0.0, None, 0.0
1.5, None, None, 0.0, 1.0, None, 11.0, 1995-10-15 06:25:00, 0.0, None, 0.0
13.5, None, None, 0.0, 1.5, None, 14.5, 1995-10-15 15:15:00, 0.0, None, 0.0
3.0, None, None, 0.0, 3.0, None, 13.0, 1995-10-16 06:15:00, 0.0, None, 0.0
7.0, None, None, 0.0, 3.0, None, 8.0, 1995-10-16 14:50:00, 0.0, None, 0.0
2.0, None, None, 0.0, 1.0, None, 7.0, 1995-10-17 06:00:00, 0.0, None, 0.0
7.0, None, None, 0.0, 1.0, None, 9.0, 1995-10-17 15:00:00, 0.0, None, 0.0
0.0, None, None, 0.0, 0.0, None, 7.0, 1995-10-18 06:00:00, 0.0, None, 0.0
4.0, None, None, 0.0, -1.0, None, 8.0, 1995-10-18 16:30:00, 0.0, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 4.0, 1995-10-19 06:00:00, 0.0, None, 0.0
8.0, None, None, 0.0, -5.0, None, 8.0, 1995-10-19 15:00:00, 0.0, None, 0.0
1.0, None, None, 0.0, 1.0, None, 8.0, 1995-10-20 06:10:00, 1.0, None, 0.0
6.0, None, None, 0.0, 1.0, None, 6.0, 1995-10-20 14:45:00, 1.0, None, 0.0
-2.0, None, None, 0.0, -4.0, None, 7.0, 1995-10-21 06:20:00, 1.0, None, 0.0
2.5, None, None, 0.0, -2.0, None, 4.0, 1995-10-21 15:20:00, 1.0, None, 0.0
-5.5, None, None, 0.0, -6.5, None, 4.0, 1995-10-22 06:25:00, 0.0, None, 0.0
3.5, None, None, 0.0, -6.5, None, 4.5, 1995-10-22 14:35:00, 0.0, None, 0.0
0.0, None, None, 0.0, 0.0, None, 3.0, 1995-10-23 06:10:00, 0.0, None, 0.0
5.0, None, None, 0.0, -1.0, None, 5.0, 1995-10-23 15:00:00, 0.0, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 5.0, 1995-10-24 06:10:00, 0.0, None, 0.0
4.0, None, None, 0.0, -5.0, None, 5.0, 1995-10-24 14:55:00, 0.0, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 4.0, 1995-10-25 06:05:00, 0.0, None, 0.0
2.0, None, None, 2.0, -1.0, None, 4.0, 1995-10-25 14:50:00, 3.0, None, 2.0
-1.0, None, None, 0.1, -2.0, None, 2.0, 1995-10-26 06:10:00, 2.0, None, 0.1
2.0, None, None, 0.0, -2.0, None, 4.0, 1995-10-26 14:50:00, 0.0, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 4.0, 1995-10-27 06:15:00, 0.0, None, 0.0
2.0, None, None, 0.0, -5.0, None, 5.0, 1995-10-27 16:00:00, 0.0, None, 0.0
-7.5, None, None, 0.0, -7.5, None, 4.0, 1995-10-28 06:20:00, 0.0, None, 0.0
1.0, None, None, 0.0, -7.5, None, 2.0, 1995-10-28 15:00:00, 0.0, None, 0.0
-6.0, None, None, 0.0, -9.0, None, 1.0, 1995-10-29 06:25:00, 1.0, None, 0.0
1.0, None, None, 0.0, -8.0, None, 1.0, 1995-10-29 14:50:00, 0.0, None, 0.0
-13.0, None, None, 0.0, -14.0, None, 1.0, 1995-10-30 06:10:00, 0.0, None, 0.0
0.0, None, None, 0.0, -14.5, None, 1.0, 1995-10-30 15:15:00, 0.0, None, 0.0
-9.0, None, None, 0.0, -9.0, None, 0.0, 1995-10-31 06:05:00, 0.0, None, 0.0
-3.5, None, None, 0.0, -9.0, None, -2.5, 1995-10-31 14:45:00, 0.0, None, 0.0
-17.0, None, None, 0.0, -17.0, None, -3.0, 1995-11-01 06:59:00, 0.0, None, 0.0
-5.0, None, None, 0.0, -17.0, None, 0.0, 1995-11-01 15:00:00, 0.0, None, 0.0
-15.0, None, None, 0.0, -16.0, None, 0.0, 1995-11-02 07:41:00, 0.0, None, 0.0
3.5, None, None, 0.0, -15.0, None, 4.0, 1995-11-02 14:50:00, 0.0, None, 0.0
-8.0, None, None, 0.0, -8.0, None, 3.0, 1995-11-03 06:10:00, 0.0, None, 0.0
3.0, None, None, 0.0, -10.0, None, 4.0, 1995-11-03 14:50:00, 0.0, None, 0.0
-2.0, None, None, 0.0, -7.0, None, 3.5, 1995-11-04 06:29:00, 0.0, None, 0.0
0.0, None, None, 0.0, -7.0, None, 2.5, 1995-11-04 15:30:00, 0.0, None, 0.0
-4.0, None, None, 0.0, -5.0, None, 1.0, 1995-11-05 06:50:00, 0.0, None, 0.0
-1.0, None, None, 0.0, -4.0, None, 1.0, 1995-11-05 15:00:00, 0.0, None, 0.0
-9.0, None, None, 3.0, -9.0, None, -1.0, 1995-11-06 06:30:00, 2.0, None, 3.0
-3.0, None, None, 0.0, -9.0, None, 1.0, 1995-11-06 14:50:00, 0.0, None, 1.0
-6.0, None, None, 1.0, -11.0, None, -2.0, 1995-11-07 06:30:00, 0.0, None, 2.0
-5.0, None, None, 11.0, -6.0, None, -5.0, 1995-11-07 15:05:00, 9.0, None, 14.0
4.0, None, None, 2.0, -5.0, None, 5.0, 1995-11-08 06:40:00, 1.0, None, 8.0
5.0, None, None, 0.0, 4.0, None, 7.0, 1995-11-08 15:25:00, 0.0, None, 0.0
-8.0, None, None, 13.0, -8.0, None, 5.0, 1995-11-09 06:50:00, 7.0, None, 13.0
-8.0, None, None, 3.0, -8.0, None, -2.0, 1995-11-09 15:15:00, 2.0, None, 12.0
-22.0, None, None, 2.0, -22.0, None, -8.0, 1995-11-10 06:40:00, 0.0, None, 11.0
-14.0, None, None, 6.0, -22.0, None, -14.0, 1995-11-10 15:05:00, 5.0, None, 14.0
-14.0, None, None, 5.0, -14.0, None, -1.0, 1995-11-11 07:10:00, 5.0, None, 19.0
0.5, None, None, 0.0, -5.0, None, 2.0, 1995-11-11 15:00:00, 0.0, None, 19.0
-2.0, None, None, 0.0, -4.0, None, 1.0, 1995-11-12 06:45:00, 0.0, None, 17.0
-1.0, None, None, 0.0, -3.0, None, 0.0, 1995-11-12 15:00:00, 0.0, None, 17.0
0.0, None, None, 0.0, -2.0, None, 0.0, 1995-11-13 06:45:00, 0.0, None, 14.0
2.0, None, None, 0.0, -1.0, None, 2.0, 1995-11-13 15:00:00, 1.0, None, 11.0
1.0, None, None, 0.0, 1.0, None, 2.0, 1995-11-14 06:30:00, 1.0, None, 9.0
5.0, None, None, 0.0, 1.0, None, 5.0, 1995-11-14 15:00:00, 10.0, None, 5.0
-1.0, None, None, 0.0, -1.0, None, 5.0, 1995-11-15 06:30:00, 0.0, None, 3.0
5.0, None, None, 0.0, -1.0, None, 6.0, 1995-11-15 15:10:00, 0.0, None, 2.0
0.0, None, None, 0.0, -3.0, None, 5.0, 1995-11-16 06:35:00, 0.0, None, 2.0
2.0, None, None, 0.0, -1.0, None, 4.0, 1995-11-16 15:00:00, 0.0, None, 0.0
2.0, None, None, 0.0, 1.0, None, 3.0, 1995-11-17 06:40:00, 0.0, None, 0.0
5.0, None, None, 0.0, 2.0, None, 6.0, 1995-11-17 15:00:00, 0.0, None, 0.0
2.0, None, None, 0.0, 2.0, None, 5.0, 1995-11-18 06:45:00, 14.0, None, 0.0
1.5, None, None, 0.0, 0.0, None, 4.0, 1995-11-18 15:00:00, 0.0, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 2.0, 1995-11-19 06:40:00, 0.0, None, 0.0
3.0, None, None, 0.0, -8.0, None, 3.0, 1995-11-19 14:50:00, 0.0, None, 0.0
-9.0, None, None, 0.0, -9.0, None, 3.0, 1995-11-20 06:30:00, 0.0, None, 0.0
3.5, None, None, 0.0, -9.0, None, 4.5, 1995-11-20 14:50:00, 0.0, None, 0.0
-2.0, None, None, 0.0, -4.0, None, 4.0, 1995-11-21 06:35:00, 0.0, None, 0.0
3.0, None, None, 0.0, -2.0, None, 4.0, 1995-11-21 15:00:00, 0.0, None, 0.0
1.0, None, None, 0.0, 1.0, None, 3.0, 1995-11-22 06:35:00, 0.0, None, 0.0
5.0, None, None, 0.0, 0.0, None, 7.0, 1995-11-22 14:55:00, 0.0, None, 0.0
2.0, None, None, 0.0, 1.0, None, 5.0, 1995-11-23 06:35:00, 1.0, None, 0.0
4.0, None, None, 0.0, 2.0, None, 5.0, 1995-11-23 14:45:00, 0.0, None, 0.0
0.0, None, None, 0.0, -2.0, None, 4.0, 1995-11-24 06:30:00, 1.0, None, 0.0
4.0, None, None, 0.0, 0.0, None, 6.0, 1995-11-24 15:00:00, 0.0, None, 0.0
-1.0, None, None, 0.1, -1.0, None, 5.0, 1995-11-25 06:49:00, 7.0, None, 0.1
1.0, None, None, 0.0, -2.0, None, 2.0, 1995-11-25 15:00:00, 0.0, None, 0.0
-2.5, None, None, 0.0, -2.5, None, 2.0, 1995-11-26 06:45:00, 0.0, None, 0.0
0.0, None, None, 0.5, -2.5, None, 2.0, 1995-11-26 15:00:00, 0.0, None, 0.0
-3.0, None, None, 0.0, -6.0, None, 0.0, 1995-11-27 06:35:00, 0.0, None, 0.0
-2.5, None, None, 11.0, -2.5, None, -2.0, 1995-11-27 15:00:00, 0.0, None, 11.0
-2.0, None, None, 5.0, -3.0, None, -2.0, 1995-11-28 06:35:00, 4.0, None, 15.0
3.0, None, None, 2.0, -2.0, None, 3.0, 1995-11-28 14:55:00, 2.0, None, 14.0
5.0, None, None, 0.0, 2.0, None, 7.0, 1995-11-29 06:45:00, 0.0, None, 5.0
4.0, None, None, 0.0, 3.0, None, 6.0, 1995-11-29 14:52:00, 12.0, None, 0.0
-2.0, None, None, 5.0, -2.0, None, 4.0, 1995-11-30 08:38:00, 4.0, None, 5.0
0.0, None, None, 0.0, -2.0, None, 1.0, 1995-11-30 14:55:00, 0.0, None, 4.0
-2.0, None, None, 0.1, -4.0, None, 0.0, 1995-12-01 06:20:00, 0.0, None, 4.0
-3.0, None, None, 0.0, -4.0, None, -1.5, 1995-12-01 14:54:00, 0.0, None, 4.0
-6.0, None, None, 2.0, -6.0, None, -2.0, 1995-12-02 06:50:00, 4.0, None, 7.0
-6.0, None, None, 2.0, -6.0, None, -2.0, 1995-12-02 15:00:00, 4.0, None, 7.0
-6.0, None, None, 0.0, -8.0, None, -5.0, 1995-12-03 06:55:00, 1.0, None, 5.0
-3.0, None, None, 0.0, -6.0, None, -3.0, 1995-12-03 15:50:00, 0.0, None, 5.0
-11.0, None, None, 4.0, -11.0, None, -3.0, 1995-12-04 06:25:00, 0.0, None, 12.0
-8.0, None, None, 1.0, -15.0, None, -8.0, 1995-12-04 14:30:00, 1.0, None, 12.0
-21.0, None, None, 0.0, -21.0, None, -8.0, 1995-12-05 06:30:00, 0.0, None, 12.0
-9.0, None, None, 0.0, -21.0, None, -8.0, 1995-12-05 15:40:00, 0.0, None, 12.0
-13.0, None, None, 0.0, -20.0, None, -9.0, 1995-12-06 06:45:00, 0.0, None, 12.0
-8.0, None, None, 0.0, -13.0, None, -8.0, 1995-12-06 15:10:00, 0.0, None, 10.0
-17.0, None, None, 1.0, -17.0, None, -8.0, 1995-12-07 06:40:00, 1.0, None, 11.0
-21.5, None, None, 0.0, -21.5, None, -16.0, 1995-12-07 15:00:00, 0.0, None, 11.0
-32.0, None, None, 0.0, -33.0, None, -22.0, 1995-12-08 06:45:00, 0.0, None, 10.0
-18.0, None, None, 0.0, -32.0, None, -18.0, 1995-12-08 14:50:00, 0.0, None, 10.0
-22.0, None, None, 0.0, -27.0, None, -17.0, 1995-12-09 06:51:00, 0.0, None, 10.0
-14.0, None, None, 0.0, -22.0, None, -14.0, 1995-12-09 14:50:00, 0.0, None, 10.0
-10.0, None, None, 6.0, -15.0, None, -10.0, 1995-12-10 06:55:00, 5.0, None, 13.0
-5.0, None, None, 8.0, -10.0, None, -5.0, 1995-12-10 15:40:00, 2.0, None, 14.0
-5.0, None, None, 12.0, -6.0, None, -4.0, 1995-12-11 06:50:00, 7.0, None, 23.0
0.0, None, None, 2.0, -3.5, None, 0.0, 1995-12-11 15:00:00, 1.0, None, 23.0
-2.0, None, None, 3.0, -5.0, None, 0.0, 1995-12-12 06:40:00, 2.0, None, 25.0
0.0, None, None, 9.0, -1.0, None, 1.0, 1995-12-12 15:30:00, 6.0, None, 33.0
0.0, None, None, 1.0, -1.0, None, 0.0, 1995-12-13 06:45:00, 3.0, None, 31.0
0.0, None, None, 0.0, 0.0, None, 1.0, 1995-12-13 15:16:00, 0.0, None, 30.0
-4.0, None, None, 0.0, -4.0, None, 0.0, 1995-12-14 06:40:00, 0.0, None, 30.0
-2.0, None, None, 5.0, -3.5, None, 0.0, 1995-12-14 15:00:00, 5.0, None, 32.0
-4.0, None, None, 1.0, -4.0, None, -2.0, 1995-12-15 06:30:00, 0.0, None, 31.0
-2.0, None, None, 0.0, -4.0, None, -1.0, 1995-12-15 15:00:00, 0.0, None, 31.0
-10.0, None, None, 0.0, -10.0, None, -1.0, 1995-12-16 07:00:00, 0.0, None, 31.0
-3.0, None, None, 0.0, -10.0, None, -2.5, 1995-12-16 15:30:00, 0.0, None, 31.0
-7.0, None, None, 0.0, -8.0, None, -1.0, 1995-12-17 07:00:00, 0.0, None, 30.0
-4.0, None, None, 0.1, -7.0, None, -3.5, 1995-12-17 14:45:00, 1.0, None, 30.0
-4.0, None, None, 1.0, -5.0, None, -3.0, 1995-12-18 06:45:00, 1.0, None, 30.0
-2.0, None, None, 0.0, -4.0, None, -2.0, 1995-12-18 15:15:00, 0.0, None, 30.0
-4.0, None, None, 0.1, -4.0, None, -2.0, 1995-12-19 06:45:00, 0.0, None, 30.0
-1.0, None, None, 0.0, -4.0, None, -1.0, 1995-12-19 15:05:00, 0.0, None, 30.0
-7.0, None, None, 0.0, -9.0, None, -1.0, 1995-12-20 06:45:00, 0.0, None, 29.0
-1.0, None, None, 0.0, -7.0, None, -1.0, 1995-12-20 15:05:00, 0.0, None, 29.0
-7.0, None, None, 0.0, -8.0, None, 1.0, 1995-12-21 06:35:00, 0.0, None, 28.0
-4.0, None, None, 0.0, -8.0, None, 0.0, 1995-12-21 15:20:00, 0.0, None, 28.0
-12.0, None, None, 0.0, -12.0, None, -4.0, 1995-12-22 06:55:00, 0.0, None, 28.0
-4.0, None, None, 0.0, -12.0, None, -4.0, 1995-12-22 14:45:00, 0.0, None, 28.0
-13.0, None, None, 0.0, -13.0, None, -4.0, 1995-12-23 07:00:00, 0.0, None, 28.0
-7.0, None, None, 0.0, -13.0, None, -7.0, 1995-12-23 15:05:00, 0.0, None, 28.0
-13.0, None, None, 0.0, -14.0, None, -7.0, 1995-12-24 07:15:00, 0.0, None, 28.0
-4.0, None, None, 0.0, -6.0, None, -4.0, 1995-12-24 15:00:00, 0.0, None, 28.0
-14.0, None, None, 0.0, -15.0, None, -4.0, 1995-12-25 06:40:00, 0.0, None, 28.0
-5.5, None, None, 0.0, -15.0, None, -5.5, 1995-12-25 15:00:00, 0.0, None, 28.0
-13.0, None, None, 0.0, -14.0, None, -4.0, 1995-12-26 06:50:00, 0.0, None, 28.0
-7.0, None, None, 0.0, -14.0, None, -7.0, 1995-12-26 14:00:00, 0.0, None, 28.0
-10.0, None, None, 0.0, -13.0, None, -5.0, 1995-12-27 06:20:00, 0.0, None, 28.0
-5.0, None, None, 0.0, -10.0, None, -5.0, 1995-12-27 15:00:00, 0.0, None, 28.0
-6.0, None, None, 0.0, -10.0, None, -4.0, 1995-12-28 06:20:00, 0.0, None, 28.0
-2.5, None, None, 0.0, -6.0, None, -2.0, 1995-12-28 15:00:00, 0.0, None, 28.0
-6.0, None, None, 4.0, -6.0, None, -2.0, 1995-12-29 06:45:00, 3.0, None, 32.0
-1.0, None, None, 1.0, -6.0, None, -1.0, 1995-12-29 14:55:00, 0.0, None, 32.0
-4.0, None, None, 2.0, -4.0, None, -1.0, 1995-12-30 06:55:00, 1.0, None, 34.0
-2.0, None, None, 4.0, -4.0, None, -2.0, 1995-12-30 14:30:00, 0.0, None, 35.0
-4.0, None, None, 9.0, -4.0, None, -1.0, 1995-12-31 06:50:00, 10.0, None, 43.0
-2.0, None, None, 0.0, -6.0, None, -2.0, 1995-12-31 15:00:00, 1.0, None, 43.0
-8.0, None, None, 0.0, -9.0, None, -2.0, 1996-01-01 06:40:00, 0.0, None, 43.0
-2.0, None, None, 4.0, -8.0, None, -2.0, 1996-01-01 15:05:00, 3.0, None, 43.0
1.0, None, None, 0.0, -2.0, None, 1.0, 1996-01-02 06:35:00, 0.0, None, 43.0
2.0, None, None, 0.0, 1.0, None, 3.0, 1996-01-02 15:10:00, 0.0, None, 36.0
-3.0, None, None, 3.0, -3.0, None, 2.0, 1996-01-03 06:20:00, 4.0, None, 37.0
-9.0, None, None, 0.0, -9.0, None, -4.0, 1996-01-03 15:05:00, 0.0, None, 37.0
-17.0, None, None, 2.0, -17.0, None, -9.0, 1996-01-04 06:30:00, 1.0, None, 38.0
-15.0, None, None, 0.0, -17.5, None, -14.5, 1996-01-04 15:00:00, 0.0, None, 33.0
-26.0, None, None, 0.0, -26.0, None, -16.0, 1996-01-05 06:35:00, 0.0, None, 33.0
-14.0, None, None, 0.0, -26.0, None, -14.0, 1996-01-05 15:00:00, 0.0, None, 33.0
-9.0, None, None, 7.0, -14.0, None, -9.0, 1996-01-06 07:25:00, 4.0, None, 40.0
-4.0, None, None, 0.0, -9.0, None, -4.0, 1996-01-06 15:20:00, 4.0, None, 40.0
-1.0, None, None, 0.0, -4.0, None, -1.0, 1996-01-07 07:20:00, 1.0, None, 40.0
2.0, None, None, 0.0, -1.0, None, 2.0, 1996-01-07 15:00:00, 0.0, None, 40.0
-1.0, None, None, 0.0, -3.0, None, 2.0, 1996-01-08 06:40:00, 0.0, None, 40.0
1.0, None, None, 0.0, -2.0, None, 2.0, 1996-01-08 15:00:00, 0.0, None, 40.0
-5.0, None, None, 0.0, -5.0, None, 1.0, 1996-01-09 06:50:00, 0.0, None, 40.0
0.0, None, None, 0.0, -5.0, None, 1.0, 1996-01-09 15:10:00, 0.0, None, 40.0
-2.0, None, None, 0.0, -3.0, None, 0.0, 1996-01-10 06:45:00, 0.0, None, 40.0
0.0, None, None, 0.0, -3.0, None, 0.0, 1996-01-10 14:45:00, 0.0, None, 40.0
2.0, None, None, 0.0, -1.0, None, 2.0, 1996-01-11 06:50:00, 0.0, None, 40.0
4.0, None, None, 0.0, 1.0, None, 4.0, 1996-01-11 14:50:00, 0.0, None, 38.0
5.0, None, None, 0.0, -2.0, None, 5.0, 1996-01-12 06:40:00, 0.0, None, 38.0
7.0, None, None, 0.0, 5.0, None, 9.0, 1996-01-12 15:30:00, 0.0, None, 37.0
4.0, None, None, 0.0, -4.0, None, 7.0, 1996-01-13 06:50:00, 0.0, None, 0.0
0.0, None, None, 0.0, -1.0, None, 4.0, 1996-01-13 17:10:00, 0.0, None, 47.0
0.0, None, None, 0.0, -2.0, None, 1.0, 1996-01-14 06:50:00, 0.0, None, 37.0
0.0, None, None, 0.0, -1.0, None, 1.5, 1996-01-14 15:00:00, 1.0, None, 36.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1996-01-15 06:50:00, 2.0, None, 36.0
1.0, None, None, 1.0, -1.0, None, 2.0, 1996-01-15 15:00:00, 2.0, None, 36.0
-6.0, None, None, 0.0, -6.0, None, 2.0, 1996-01-16 06:30:00, 0.0, None, 36.0
-8.5, None, None, 0.1, -8.5, None, -7.0, 1996-01-16 15:00:00, 0.0, None, 36.0
-22.0, None, None, 0.0, -22.0, None, -8.0, 1996-01-17 06:40:00, 0.0, None, 35.0
-15.0, None, None, 0.0, -25.0, None, -14.0, 1996-01-17 15:30:00, 0.0, None, 35.0
-19.0, None, None, 0.0, -24.0, None, -17.0, 1996-01-18 06:45:00, 0.0, None, 35.0
-11.0, None, None, 0.0, -19.0, None, -11.0, 1996-01-18 14:45:00, 0.0, None, 35.0
-20.0, None, None, 0.0, -20.0, None, -10.0, 1996-01-19 07:05:00, 0.0, None, 35.0
-13.0, None, None, 0.1, -21.0, None, -13.0, 1996-01-19 15:30:00, 0.0, None, 35.0
-16.0, None, None, 0.0, -25.0, None, -13.0, 1996-01-20 06:50:00, 0.0, None, 35.0
-9.0, None, None, 1.0, -16.0, None, -9.0, 1996-01-20 15:30:00, 0.0, None, 36.0
-18.0, None, None, 5.0, -18.0, None, -8.0, 1996-01-21 06:55:00, 2.0, None, 144.0
-14.0, None, None, 0.0, -18.0, None, -13.0, 1996-01-21 15:30:00, 1.0, None, 44.0
-20.0, None, None, 0.0, -25.0, None, -12.0, 1996-01-22 06:10:00, 0.0, None, 44.0
-8.0, None, None, 0.1, -21.0, None, -8.0, 1996-01-22 15:40:00, 0.0, None, 44.0
-13.0, None, None, 5.0, -13.0, None, -6.5, 1996-01-23 06:30:00, 3.0, None, 49.0
-9.0, None, None, 0.1, -15.5, None, -8.0, 1996-01-23 15:45:00, 0.0, None, 49.0
-16.0, None, None, 3.0, -16.0, None, -6.0, 1996-01-24 06:25:00, 1.0, None, 52.0
-9.0, None, None, 0.0, -16.0, None, -9.0, 1996-01-24 15:45:00, 0.0, None, 51.0
-24.0, None, None, 0.0, -25.0, None, -9.0, 1996-01-25 06:45:00, 0.0, None, 51.0
-11.0, None, None, 0.0, -26.0, None, -9.0, 1996-01-25 15:30:00, 0.0, None, 44.0
-22.0, None, None, 1.0, -22.0, None, -11.0, 1996-01-26 07:15:00, 0.0, None, 47.0
-12.0, None, None, 0.0, -23.0, None, -10.0, 1996-01-26 15:30:00, 0.0, None, 47.0
-15.0, None, None, 1.0, -20.0, None, -12.0, 1996-01-27 06:55:00, 0.0, None, 48.0
-16.0, None, None, 0.1, -20.0, None, -15.5, 1996-01-27 15:30:00, 0.0, None, 48.0
-26.0, None, None, 1.0, -26.0, None, -16.0, 1996-01-28 06:55:00, 1.0, None, 48.0
