station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-2.0, None, 5.0, -2.0, 4.0, 1983-03-31 07:00:00, None
-7.0, None, None, -8.0, 1.0, 1983-04-01 08:00:00, 318.0
None, None, None, None, None, 1983-10-28 19:15:00, 68.0
-5.0, None, 10.0, -5.0, 1.0, 1983-10-31 08:45:00, 54.0
0.0, None, None, None, None, 1983-11-01 10:00:00, 52.0
0.0, None, None, None, None, 1983-11-01 15:10:00, 52.0
1.0, None, None, -1.0, 2.0, 1983-11-02 11:00:00, 48.0
1.0, None, None, None, None, 1983-11-02 15:00:00, None
-1.0, None, 6.0, -1.0, 2.0, 1983-11-03 08:00:00, 50.0
0.0, None, 1.0, None, None, 1983-11-03 12:00:00, None
-1.0, 9.0, 6.0, -1.0, 1.0, 1983-11-04 09:30:00, 52.0
-1.0, 16.0, 6.0, None, None, 1983-11-04 13:00:00, None
-2.0, 21.0, 12.0, -4.0, 2.0, 1983-11-07 08:00:00, 62.0
-7.0, None, None, -8.0, 0.0, 1983-11-08 08:15:00, 59.0
-2.0, None, None, -6.0, -2.0, 1983-11-09 09:00:00, 56.0
-1.0, None, None, None, None, 1983-11-09 15:00:00, None
-3.0, None, None, None, None, 1983-11-09 18:15:00, None
-5.0, None, None, None, None, 1983-11-09 23:30:00, None
-4.0, None, None, None, None, 1983-11-10 03:15:00, None
-3.0, None, None, -4.0, -1.0, 1983-11-10 07:00:00, 56.0
-1.0, None, None, None, None, 1983-11-10 11:30:00, None
-1.0, None, None, None, None, 1983-11-10 18:00:00, None
-1.0, None, None, None, None, 1983-11-10 22:30:00, None
-2.0, None, None, None, None, 1983-11-14 03:15:00, None
-2.0, None, None, -4.0, 2.0, 1983-11-14 07:00:00, 52.0
0.0, None, 1.0, None, None, 1983-11-14 12:00:00, None
0.0, None, None, None, None, 1983-11-14 16:00:00, None
-3.0, None, None, None, None, 1983-11-14 19:30:00, None
0.0, None, None, None, None, 1983-11-14 22:40:00, None
0.0, None, None, None, None, 1983-11-15 03:00:00, None
0.0, None, None, -3.0, 1.0, 1983-11-15 07:00:00, 52.0
0.0, None, 2.0, None, None, 1983-11-15 15:45:00, None
0.0, None, 1.0, None, None, 1983-11-15 19:15:00, None
0.0, None, None, None, None, 1983-11-15 23:00:00, None
0.0, None, None, None, None, 1983-11-16 03:15:00, None
0.0, None, None, 0.0, 1.0, 1983-11-16 07:00:00, 54.0
1.0, None, None, 0.0, 1.0, 1983-11-16 10:00:00, None
1.0, None, None, 0.0, 2.0, 1983-11-16 15:30:00, None
0.0, None, None, None, None, 1983-11-16 18:45:00, None
-1.0, None, None, None, None, 1983-11-16 23:30:00, None
0.0, None, None, None, None, 1983-11-17 03:40:00, None
1.0, None, None, 0.0, 2.0, 1983-11-17 07:00:00, 52.0
2.0, None, None, None, None, 1983-11-17 11:00:00, None
1.0, None, None, None, None, 1983-11-17 15:30:00, None
0.0, None, None, None, None, 1983-11-17 18:00:00, None
0.0, None, None, None, None, 1983-11-17 22:30:00, None
0.0, None, None, None, None, 1983-11-18 03:30:00, None
0.0, None, None, 0.0, 3.0, 1983-11-18 07:00:00, 48.0
-2.0, None, None, None, None, 1983-11-18 12:00:00, None
-2.0, None, None, None, None, 1983-11-18 15:30:00, None
-3.0, None, None, None, None, 1983-11-18 18:00:00, None
-4.0, None, None, None, None, 1983-11-18 22:45:00, None
-9.0, None, None, None, None, 1983-11-21 03:45:00, None
-9.0, None, None, -9.0, 0.0, 1983-11-21 07:00:00, 50.0
-6.0, None, None, None, None, 1983-11-21 15:00:00, None
-10.0, None, None, None, None, 1983-11-21 18:00:00, None
-9.0, None, None, None, None, 1983-11-21 22:20:00, None
-8.0, None, None, None, None, 1983-11-22 03:00:00, None
-7.0, None, None, -10.0, -6.0, 1983-11-22 07:00:00, 50.0
-6.0, None, 1.0, None, None, 1983-11-22 13:30:00, None
-8.0, None, 3.0, None, None, 1983-11-22 23:45:00, None
-8.0, None, None, None, None, 1983-11-23 04:00:00, None
-4.0, None, 3.0, -9.0, -4.0, 1983-11-23 07:00:00, 57.0
-3.0, None, 5.0, None, None, 1983-11-23 12:30:00, None
-4.0, 11.0, None, None, None, 1983-11-23 15:00:00, None
-5.0, None, None, None, None, 1983-11-23 19:30:00, None
-6.0, None, None, None, None, 1983-11-23 23:00:00, None
-8.0, None, 1.0, -8.0, 0.0, 1983-11-24 00:00:00, 50.0
-2.0, None, None, None, None, 1983-11-24 04:00:00, None
-4.0, None, None, -6.0, -2.0, 1983-11-24 07:00:00, 60.0
-3.0, None, None, None, None, 1983-11-24 11:30:00, None
-2.0, None, None, None, None, 1983-11-24 14:30:00, None
-2.0, None, None, None, None, 1983-11-24 18:15:00, None
-1.0, None, None, None, None, 1983-11-24 23:30:00, None
-4.0, None, None, None, None, 1983-11-25 03:45:00, None
-5.0, None, None, -5.0, -1.0, 1983-11-25 07:00:00, 58.0
-2.0, None, None, None, None, 1983-11-25 12:00:00, None
-3.0, None, 17.0, None, None, 1983-11-27 23:45:00, None
-7.0, None, None, None, None, 1983-11-28 03:00:00, None
-7.0, None, None, -7.0, -2.0, 1983-11-28 07:00:00, 72.0
-4.0, None, None, None, None, 1983-11-28 12:00:00, None
-4.0, None, None, None, None, 1983-11-28 15:30:00, None
-5.0, None, None, None, None, 1983-11-28 20:20:00, None
-6.0, None, None, None, None, 1983-11-28 23:20:00, None
-7.0, None, None, -7.0, -2.0, 1983-11-29 08:30:00, 68.0
-5.0, None, None, None, None, 1983-11-29 12:30:00, None
-5.0, None, None, None, None, 1983-11-29 16:00:00, None
-7.0, None, None, None, None, 1983-11-29 20:00:00, None
-8.0, None, None, None, None, 1983-11-29 23:30:00, None
-9.0, None, None, -9.0, -4.0, 1983-11-30 08:00:00, 66.0
-7.0, None, None, None, None, 1983-11-30 12:00:00, None
-7.0, None, None, None, None, 1983-11-30 15:00:00, None
-10.0, None, None, None, None, 1983-11-30 19:30:00, None
-13.0, None, None, None, None, 1983-11-30 23:15:00, None
-14.0, None, None, None, None, 1983-12-01 03:00:00, None
-14.0, None, None, -15.0, -6.0, 1983-12-01 07:00:00, 64.0
-14.0, None, None, None, None, 1983-12-01 12:00:00, None
-12.0, None, None, None, None, 1983-12-01 15:20:00, None
-12.0, None, 1.0, None, None, 1983-12-01 18:00:00, None
-12.0, None, 4.0, None, None, 1983-12-01 23:15:00, None
-11.0, None, 1.0, None, None, 1983-12-02 03:00:00, None
-10.0, 6.0, None, -14.0, -10.0, 1983-12-02 07:00:00, 68.0
-9.0, None, None, None, None, 1983-12-02 10:00:00, None
-9.0, None, None, None, None, 1983-12-02 13:00:00, None
-9.0, None, 5.0, None, None, 1983-12-02 23:15:00, None
-6.0, None, 6.0, None, None, 1983-12-04 11:00:00, None
-10.0, None, None, -11.0, -5.0, 1983-12-05 08:00:00, 72.0
-8.0, None, None, None, None, 1983-12-05 13:30:00, None
-8.0, None, None, None, None, 1983-12-05 15:30:00, None
-9.0, None, None, None, None, 1983-12-05 17:30:00, 72.0
-11.0, None, None, None, None, 1983-12-05 22:00:00, None
-13.0, None, None, -13.0, -7.0, 1983-12-06 08:00:00, 70.0
-11.0, None, None, None, None, 1983-12-06 12:30:00, None
-11.0, None, None, None, None, 1983-12-06 18:45:00, None
-11.0, None, None, None, None, 1983-12-06 22:00:00, None
-8.0, None, None, -13.0, -8.0, 1983-12-07 08:00:00, 70.0
-9.0, None, None, None, None, 1983-12-07 12:30:00, None
-10.0, None, None, None, None, 1983-12-07 15:30:00, None
-15.0, None, None, None, None, 1983-12-08 03:00:00, None
-15.0, None, None, -15.0, -8.0, 1983-12-08 07:00:00, 68.0
-16.0, None, None, None, None, 1983-12-08 11:00:00, None
-16.0, None, None, None, None, 1983-12-08 14:30:00, None
-16.0, None, None, None, None, 1983-12-08 18:15:00, None
-17.0, None, 2.0, None, None, 1983-12-08 22:30:00, None
-17.0, None, 5.0, None, None, 1983-12-09 04:00:00, None
-17.0, None, 6.0, -18.0, -15.0, 1983-12-09 08:00:00, 79.0
-12.0, None, 4.0, None, None, 1983-12-09 12:00:00, None
-15.0, None, 3.0, None, None, 1983-12-09 16:00:00, None
-14.0, None, 1.0, None, None, 1983-12-09 17:30:00, None
-13.0, 19.0, 1.0, None, None, 1983-12-09 22:15:00, None
-12.0, None, 4.0, None, None, 1983-12-10 03:30:00, None
-12.0, None, 4.0, -17.0, -12.0, 1983-12-10 07:00:00, 91.0
-8.0, None, 4.0, -11.0, -6.0, 1983-12-11 10:30:00, 90.0
-6.0, None, 2.0, None, None, 1983-12-11 16:10:00, None
-7.0, 18.0, 6.0, None, None, 1983-12-12 02:00:00, None
-7.0, None, 3.0, -9.0, -5.0, 1983-12-12 07:00:00, 95.0
-4.0, 4.0, None, None, None, 1983-12-12 12:00:00, None
-4.0, None, None, None, None, 1983-12-12 15:15:00, None
-3.0, None, None, None, None, 1983-12-12 17:45:00, None
-4.0, None, None, None, None, 1983-12-12 20:15:00, None
-6.0, None, None, None, None, 1983-12-12 23:15:00, None
-5.0, None, None, None, None, 1983-12-13 01:30:00, None
-4.0, None, None, -7.0, -2.0, 1983-12-13 07:00:00, 90.0
-3.0, None, None, None, None, 1983-12-13 11:30:00, None
-5.0, None, None, None, None, 1983-12-13 15:45:00, None
-8.0, None, None, None, None, 1983-12-13 19:00:00, None
-8.0, None, None, None, None, 1983-12-13 23:30:00, None
-6.0, None, None, None, None, 1983-12-14 02:00:00, None
-6.0, None, None, -8.0, -3.0, 1983-12-14 07:00:00, 88.0
-6.0, None, None, None, None, 1983-12-14 10:30:00, None
-6.0, None, None, None, None, 1983-12-14 15:30:00, None
-6.0, None, 8.0, None, None, 1983-12-14 17:45:00, None
-7.0, None, 1.0, None, None, 1983-12-14 23:15:00, None
-9.0, None, None, None, None, 1983-12-15 02:10:00, None
-7.0, None, None, -9.0, -4.0, 1983-12-15 07:00:00, 91.0
-8.0, None, None, None, None, 1983-12-15 13:30:00, None
-10.0, None, None, None, None, 1983-12-15 15:00:00, None
-10.0, None, None, None, None, 1983-12-15 18:30:00, None
-11.0, None, None, None, None, 1983-12-15 23:15:00, None
-11.0, None, None, None, None, 1983-12-16 02:00:00, None
-13.0, None, None, -13.0, -6.0, 1983-12-16 07:00:00, 89.0
-15.0, None, None, None, None, 1983-12-16 13:30:00, None
-15.0, None, None, None, None, 1983-12-16 15:40:00, None
-17.0, None, None, None, None, 1983-12-16 19:00:00, None
-17.0, None, None, None, None, 1983-12-16 23:00:00, None
-9.0, None, None, None, None, 1983-12-18 00:00:00, None
-9.0, None, None, None, None, 1983-12-19 03:30:00, None
-10.0, None, None, -19.0, -7.0, 1983-12-19 07:00:00, 78.0
-10.0, None, None, None, None, 1983-12-19 09:00:00, None
-10.0, None, None, None, None, 1983-12-19 11:00:00, None
-10.0, None, None, None, None, 1983-12-19 17:00:00, None
-10.0, None, None, None, None, 1983-12-19 22:30:00, None
-11.0, None, None, None, None, 1983-12-20 03:00:00, None
-12.0, None, None, -14.0, -9.0, 1983-12-20 07:00:00, 76.0
-11.0, None, None, None, None, 1983-12-20 10:30:00, None
-10.0, None, None, None, None, 1983-12-20 13:30:00, None
-12.0, None, None, None, None, 1983-12-20 18:00:00, None
-13.0, None, None, None, None, 1983-12-20 23:15:00, None
-12.0, None, None, None, None, 1983-12-21 03:00:00, None
-12.0, None, None, -14.0, -10.0, 1983-12-21 07:00:00, 74.0
-13.0, None, None, None, None, 1983-12-21 12:00:00, None
-13.0, None, None, None, None, 1983-12-21 15:30:00, None
-13.0, None, None, None, None, 1983-12-21 19:00:00, None
-13.0, None, None, None, None, 1983-12-21 23:15:00, None
-13.0, None, None, None, None, 1983-12-22 03:00:00, None
-12.0, None, None, -14.0, -11.0, 1983-12-22 07:00:00, 70.0
-16.0, None, None, None, None, 1983-12-22 09:00:00, None
-12.0, None, None, None, None, 1983-12-22 13:00:00, None
-10.0, None, None, None, None, 1983-12-22 18:00:00, None
-5.0, None, None, None, None, 1983-12-22 23:00:00, None
-5.0, None, None, None, None, 1983-12-23 03:00:00, None
-4.0, None, None, -16.0, -4.0, 1983-12-23 07:00:00, 66.0
-4.0, None, None, None, None, 1983-12-23 10:00:00, None
-2.0, None, None, None, None, 1983-12-23 13:30:00, None
-3.0, None, None, None, None, 1983-12-23 19:30:00, None
-10.0, None, None, None, None, 1983-12-27 00:30:00, None
-10.0, None, None, -11.0, 2.0, 1983-12-27 07:00:00, 66.0
-10.0, None, None, None, None, 1983-12-27 11:00:00, None
-10.0, None, None, None, None, 1983-12-27 15:30:00, None
-11.0, None, None, None, None, 1983-12-27 18:00:00, None
-12.0, None, None, None, None, 1983-12-27 23:15:00, None
-13.0, None, None, None, None, 1983-12-28 02:30:00, None
-13.0, None, None, -13.0, -10.0, 1983-12-28 07:00:00, 66.0
-11.0, None, None, None, None, 1983-12-28 11:30:00, None
-12.0, None, None, None, None, 1983-12-28 16:00:00, None
-12.0, None, None, None, None, 1983-12-28 18:15:00, None
-12.0, None, None, None, None, 1983-12-28 22:30:00, None
-12.0, None, None, None, None, 1983-12-29 03:00:00, None
-12.0, None, None, -14.0, -11.0, 1983-12-29 07:00:00, 66.0
-10.0, None, None, None, None, 1983-12-29 12:00:00, None
-11.0, None, None, None, None, 1983-12-29 15:30:00, None
-11.0, None, None, None, None, 1983-12-29 18:15:00, None
-12.0, None, None, None, None, 1983-12-29 22:30:00, None
-11.0, None, None, None, None, 1983-12-30 03:15:00, None
-11.0, None, None, -13.0, -9.0, 1983-12-30 07:00:00, 66.0
-10.0, None, None, None, None, 1983-12-30 11:30:00, None
-9.0, None, None, None, None, 1983-12-30 14:00:00, None
-9.0, None, None, None, None, 1983-12-30 16:30:00, None
-8.0, None, 1.0, None, None, 1983-12-30 23:30:00, None
-4.0, None, 12.0, -12.0, -4.0, 1983-12-31 14:00:00, None
-3.0, None, 6.0, None, None, 1983-12-31 22:30:00, None
-2.0, None, 8.0, None, None, 1984-01-01 03:00:00, None
0.0, None, 3.0, -4.0, 0.0, 1984-01-01 07:00:00, 90.0
0.0, None, None, None, None, 1984-01-01 12:00:00, None
0.0, None, 3.0, None, None, 1984-01-01 15:30:00, None
-1.0, None, 4.0, None, None, 1984-01-01 17:00:00, None
-1.0, None, 11.0, None, None, 1984-01-01 20:00:00, None
-1.0, None, 4.0, None, None, 1984-01-01 23:00:00, None
0.0, None, 5.0, None, None, 1984-01-02 02:45:00, None
0.0, None, 4.0, -2.0, 0.0, 1984-01-02 07:00:00, 102.0
-1.0, 41.0, 3.0, None, None, 1984-01-02 11:30:00, None
-1.0, None, 1.0, None, None, 1984-01-02 14:45:00, None
-1.0, None, 2.0, None, None, 1984-01-02 16:00:00, None
-1.0, None, 5.0, None, None, 1984-01-02 18:00:00, None
-1.0, None, 3.0, None, None, 1984-01-02 21:00:00, None
-1.0, 43.0, 1.0, None, None, 1984-01-02 23:30:00, None
-1.0, None, None, None, None, 1984-01-03 01:30:00, None
-3.0, None, None, -3.0, 0.0, 1984-01-03 07:00:00, 105.0
-1.0, None, None, None, None, 1984-01-03 12:00:00, None
-1.0, None, 4.0, None, None, 1984-01-03 15:45:00, None
-2.0, None, 4.0, None, None, 1984-01-03 18:30:00, None
-2.0, None, 3.0, None, None, 1984-01-03 21:00:00, None
-1.0, 11.0, None, None, None, 1984-01-03 23:30:00, None
0.0, None, None, None, None, 1984-01-04 01:30:00, None
-1.0, None, 4.0, -2.0, 0.0, 1984-01-04 07:00:00, 112.0
-1.0, None, 5.0, None, None, 1984-01-04 09:30:00, None
0.0, 9.0, 2.0, None, None, 1984-01-04 12:00:00, None
-5.0, None, 2.0, None, None, 1984-01-04 14:30:00, None
-5.0, 12.0, 2.0, None, None, 1984-01-04 16:00:00, None
-1.0, None, 3.0, None, None, 1984-01-04 17:30:00, None
-2.0, None, 4.0, None, None, 1984-01-04 19:30:00, None
-2.0, None, 4.0, None, None, 1984-01-04 21:30:00, None
-2.0, None, 5.0, None, None, 1984-01-04 23:30:00, None
-2.0, None, 5.0, None, None, 1984-01-05 01:00:00, None
-2.0, None, 14.0, -2.0, 0.0, 1984-01-05 07:00:00, 142.0
-2.0, 41.0, 2.0, None, None, 1984-01-05 12:15:00, None
-3.0, None, None, None, None, 1984-01-05 15:30:00, None
-3.0, None, None, None, None, 1984-01-05 18:30:00, None
-4.0, None, None, None, None, 1984-01-05 20:30:00, None
-6.0, None, None, None, None, 1984-01-05 23:30:00, None
-6.0, None, None, None, None, 1984-01-06 02:00:00, None
-8.0, None, None, -9.0, -1.0, 1984-01-06 07:00:00, 135.0
-9.0, None, None, None, None, 1984-01-06 12:00:00, None
-6.0, None, None, None, None, 1984-01-06 15:15:00, None
-10.0, None, None, None, None, 1984-01-06 19:00:00, None
-9.0, None, None, None, None, 1984-01-06 23:15:00, None
-5.0, None, None, None, None, 1984-01-08 23:45:00, None
-5.0, None, None, None, None, 1984-01-09 02:00:00, None
-4.0, None, 1.0, -10.0, -2.0, 1984-01-09 07:00:00, 126.0
-3.0, None, 2.0, None, None, 1984-01-09 08:30:00, 126.0
-2.0, None, 6.0, None, None, 1984-01-09 12:15:00, None
-2.0, None, 4.0, None, None, 1984-01-09 15:30:00, None
-3.0, None, 6.0, None, None, 1984-01-09 20:15:00, None
-3.0, None, 1.0, None, None, 1984-01-09 23:15:00, None
-3.0, None, None, None, None, 1984-01-10 02:15:00, None
-3.0, None, None, None, None, 1984-01-10 04:30:00, None
-3.0, None, None, -4.0, -2.0, 1984-01-10 07:00:00, 140.0
-3.0, None, None, None, None, 1984-01-10 09:00:00, None
-3.0, None, 2.0, None, None, 1984-01-10 12:00:00, None
-2.0, None, None, None, None, 1984-01-10 15:30:00, None
-3.0, None, None, None, None, 1984-01-10 20:00:00, None
-3.0, None, 1.0, None, None, 1984-01-10 23:45:00, None
-2.0, None, 1.0, None, None, 1984-01-11 03:00:00, None
-2.0, None, 6.0, -3.0, -2.0, 1984-01-11 07:00:00, 146.0
-2.0, 10.0, None, None, None, 1984-01-11 09:15:00, None
-2.0, None, None, None, None, 1984-01-11 13:00:00, 146.0
-3.0, None, None, None, None, 1984-01-11 18:00:00, None
-5.0, None, None, None, None, 1984-01-11 23:15:00, None
-7.0, None, None, None, None, 1984-01-12 02:00:00, None
-7.0, None, None, None, None, 1984-01-12 04:30:00, None
-7.0, None, None, -7.0, -1.0, 1984-01-12 07:00:00, 144.0
-4.0, None, None, None, None, 1984-01-12 12:15:00, None
-3.0, None, None, None, None, 1984-01-12 15:15:00, None
-4.0, None, None, None, None, 1984-01-12 19:45:00, None
-5.0, None, None, None, None, 1984-01-12 23:15:00, None
-6.0, None, None, None, None, 1984-01-13 02:00:00, None
-4.0, None, None, None, None, 1984-01-13 04:30:00, None
-3.0, None, None, -7.0, -3.0, 1984-01-13 07:00:00, 140.0
-2.0, None, None, None, None, 1984-01-13 09:00:00, None
1.0, None, None, None, None, 1984-01-13 14:30:00, None
-2.0, None, None, None, None, 1984-01-13 19:00:00, None
-3.0, None, None, None, None, 1984-01-13 23:30:00, None
-3.0, None, None, None, None, 1984-01-16 02:15:00, None
-3.0, None, None, -7.0, 3.0, 1984-01-16 07:00:00, 130.0
-5.0, None, None, None, None, 1984-01-16 11:15:00, None
-4.0, None, None, None, None, 1984-01-16 15:30:00, None
-8.0, None, None, None, None, 1984-01-16 18:30:00, None
-10.0, None, None, None, None, 1984-01-16 22:30:00, None
-12.0, None, None, None, None, 1984-01-17 01:30:00, None
-13.0, None, None, -13.0, -2.0, 1984-01-17 07:00:00, 128.0
-11.0, None, None, None, None, 1984-01-17 14:15:00, None
-14.0, None, None, None, None, 1984-01-17 19:00:00, None
-14.0, None, None, None, None, 1984-01-17 22:45:00, None
-14.0, None, None, None, None, 1984-01-18 01:00:00, None
-13.0, None, None, -14.0, -10.0, 1984-01-18 07:00:00, 127.0
-12.0, None, 1.0, None, None, 1984-01-18 11:30:00, None
-12.0, None, None, None, None, 1984-01-18 15:30:00, None
-12.0, None, None, None, None, 1984-01-18 18:45:00, None
-12.0, None, None, None, None, 1984-01-18 22:30:00, 127.0
-12.0, None, 2.0, None, None, 1984-01-19 02:00:00, None
-12.0, None, 4.0, -13.0, -11.0, 1984-01-19 07:00:00, 132.0
-12.0, None, 7.0, None, None, 1984-01-19 11:30:00, None
-12.0, None, 5.0, None, None, 1984-01-19 15:30:00, None
-12.0, None, 6.0, None, None, 1984-01-19 19:00:00, None
-10.0, None, 4.0, None, None, 1984-01-19 22:30:00, None
-8.0, None, 3.0, None, None, 1984-01-20 02:30:00, None
-7.0, None, 5.0, -12.0, -7.0, 1984-01-20 07:00:00, 148.0
-7.0, None, 2.0, None, None, 1984-01-20 10:15:00, None
-6.0, None, 1.0, None, None, 1984-01-20 12:45:00, None
-6.0, None, 2.0, None, None, 1984-01-20 15:30:00, None
-6.0, None, 1.0, None, None, 1984-01-20 19:00:00, None
-6.0, None, 2.0, None, None, 1984-01-20 23:00:00, None
-6.0, None, 2.0, None, None, 1984-01-21 03:00:00, None
-6.0, None, 3.0, -8.0, -5.0, 1984-01-21 07:00:00, 156.0
-5.0, None, 1.0, None, None, 1984-01-21 09:15:00, None
-4.0, None, 4.0, None, None, 1984-01-21 13:00:00, None
-4.0, None, 3.0, None, None, 1984-01-21 15:30:00, None
-5.0, None, 4.0, None, None, 1984-01-21 18:15:00, None
-5.0, None, 8.0, None, None, 1984-01-21 22:30:00, None
None, None, 4.0, None, -4.0, 1984-01-22 02:30:00, None
-4.0, None, 6.0, -6.0, -3.0, 1984-01-22 07:00:00, 175.0
-3.0, None, 9.0, None, None, 1984-01-22 11:15:00, None
-3.0, None, 4.0, None, None, 1984-01-22 15:00:00, None
-3.0, None, 5.0, None, None, 1984-01-22 17:30:00, None
-3.0, None, 23.0, None, None, 1984-01-22 23:15:00, None
-3.0, None, 7.0, None, None, 1984-01-23 02:45:00, None
0.0, None, 10.0, -5.0, 0.0, 1984-01-23 07:30:00, 210.0
-5.0, None, 4.0, None, None, 1984-01-23 12:15:00, None
-5.0, None, None, None, None, 1984-01-23 15:00:00, None
-5.0, None, 1.0, None, None, 1984-01-23 19:00:00, None
-6.0, None, None, None, None, 1984-01-23 23:30:00, None
-5.0, None, 2.0, None, None, 1984-01-24 02:00:00, None
-5.0, None, 5.0, -7.0, 0.0, 1984-01-24 07:00:00, 200.0
-4.0, None, 12.0, None, None, 1984-01-24 10:30:00, None
-5.0, None, 2.0, None, None, 1984-01-24 12:00:00, None
-2.0, None, 6.0, None, None, 1984-01-24 16:00:00, None
-2.0, None, 3.0, None, None, 1984-01-24 18:00:00, None
-1.0, None, 6.0, None, None, 1984-01-24 20:45:00, None
-1.0, None, 5.0, None, None, 1984-01-24 23:30:00, None
-2.0, None, 3.0, None, None, 1984-01-25 02:15:00, None
-3.0, None, 1.0, -4.0, -1.0, 1984-01-25 07:00:00, 220.0
-7.0, None, None, None, None, 1984-01-25 15:45:00, None
-8.0, None, None, None, None, 1984-01-25 19:00:00, None
-8.0, None, 1.0, None, None, 1984-01-25 22:30:00, None
-7.0, None, 7.0, None, None, 1984-01-26 01:30:00, None
-7.0, None, 26.0, -8.0, -5.0, 1984-01-26 08:00:00, None
-5.0, None, 7.0, None, None, 1984-01-26 10:00:00, None
-5.0, None, 3.0, None, None, 1984-01-26 13:50:00, None
-3.0, None, 2.0, None, None, 1984-01-26 15:30:00, None
-3.0, None, 12.0, None, None, 1984-01-26 18:00:00, None
0.0, None, 10.0, None, None, 1984-01-26 23:00:00, None
1.0, None, None, None, None, 1984-01-27 03:00:00, None
0.0, None, None, -5.0, 1.0, 1984-01-27 07:00:00, None
1.0, None, None, None, None, 1984-01-27 11:35:00, None
0.0, None, None, None, None, 1984-01-27 15:30:00, None
-1.0, None, None, None, None, 1984-01-27 17:00:00, None
-1.0, None, 2.0, None, None, 1984-01-27 19:00:00, None
-2.0, None, 3.0, None, None, 1984-01-27 23:00:00, None
-3.0, None, 1.0, None, None, 1984-01-28 02:00:00, None
-3.0, None, 4.0, -3.0, 1.0, 1984-01-28 07:00:00, None
-3.0, None, 2.0, None, None, 1984-01-28 11:30:00, None
-3.0, None, None, None, None, 1984-01-28 15:45:00, None
-4.0, None, 1.0, None, None, 1984-01-29 01:00:00, None
-4.0, None, None, -4.0, -2.0, 1984-01-29 07:00:00, 220.0
-4.0, None, 23.0, None, None, 1984-01-29 21:15:00, None
-4.0, None, 6.0, None, None, 1984-01-29 23:45:00, None
-4.0, None, 6.0, None, None, 1984-01-30 03:30:00, None
-4.0, None, 6.0, -4.0, -3.0, 1984-01-30 07:15:00, 252.0
0.0, None, 6.0, None, None, 1984-01-30 11:30:00, None
-1.0, None, 2.0, None, None, 1984-01-30 14:30:00, None
-2.0, None, 7.0, None, None, 1984-01-30 19:30:00, None
-2.0, None, 5.0, None, None, 1984-01-30 23:30:00, None
-2.0, None, 1.0, None, None, 1984-01-31 03:00:00, None
-2.0, None, None, -4.0, -1.0, 1984-01-31 07:00:00, 258.0
