station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
14.0, None, 0.0, 3.0, 14.0, 1992-10-22 14:55:00, 0.0
9.0, None, 0.0, 4.0, 14.0, 1992-10-23 07:30:00, 0.0
12.0, None, 0.0, 9.0, 15.0, 1992-10-23 17:00:00, 0.0
4.0, None, 0.0, 4.0, 12.0, 1992-10-24 06:00:00, 0.0
10.0, None, 0.0, 8.0, 14.0, 1992-10-24 15:00:00, 0.0
-2.0, None, 0.0, -4.0, 9.5, 1992-10-25 06:00:00, 0.0
8.0, None, 0.0, -3.0, 8.0, 1992-10-25 15:20:00, 0.0
1.0, None, 0.0, 1.0, 8.0, 1992-10-26 06:00:00, 0.0
5.5, None, 0.0, 1.0, 6.0, 1992-10-26 15:40:00, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-10-27 06:00:00, 0.0
5.5, None, 0.0, -4.0, 5.5, 1992-10-27 15:00:00, 0.0
1.0, None, 0.0, -1.0, 5.5, 1992-10-28 06:00:00, 0.0
7.0, None, 0.0, 0.0, 7.0, 1992-10-28 15:00:00, 0.0
3.0, None, 0.0, 2.0, 6.0, 1992-10-29 07:15:00, 0.0
5.0, None, 0.0, 3.0, 5.0, 1992-10-29 15:00:00, 0.0
2.0, None, 0.0, 1.0, 5.0, 1992-10-30 06:00:00, 0.0
5.0, None, 0.0, 2.0, 5.5, 1992-10-30 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1992-10-31 05:45:00, 0.0
9.0, None, 0.0, -1.0, 9.0, 1992-10-31 15:00:00, 0.0
4.0, None, 0.0, 0.0, 9.0, 1992-11-01 06:00:00, 0.0
5.5, None, 0.0, 3.0, 6.0, 1992-11-01 15:00:00, 0.0
0.0, None, 0.0, -2.0, 4.0, 1992-11-02 06:00:00, 0.0
3.0, None, 0.0, 0.0, 3.0, 1992-11-02 15:30:00, 0.0
0.0, None, 0.0, -1.0, 4.0, 1992-11-03 06:00:00, 0.0
1.5, None, 0.0, -0.5, 2.5, 1992-11-03 15:00:00, 0.0
1.0, None, 7.0, 0.0, 2.5, 1992-11-04 06:00:00, 7.0
5.5, None, 0.0, 1.0, 5.5, 1992-11-04 15:00:00, 5.0
-2.0, None, 0.0, -3.0, 5.5, 1992-11-05 06:00:00, 5.0
0.5, None, 0.0, -3.0, 4.5, 1992-11-05 14:30:00, 5.0
0.5, None, 0.1, -1.0, 1.5, 1992-11-06 06:00:00, 5.0
1.0, None, 3.0, 0.0, 1.0, 1992-11-06 15:00:00, 7.0
1.5, None, 0.0, 0.5, 1.5, 1992-11-07 06:00:00, 7.0
4.0, None, 0.0, 1.0, 4.0, 1992-11-07 15:00:00, 7.0
-1.5, None, 1.0, -3.0, 4.0, 1992-11-08 06:00:00, 7.0
2.5, None, 1.0, -2.0, 2.5, 1992-11-08 15:00:00, 7.0
-7.0, None, 0.0, -7.5, 2.0, 1992-11-09 06:00:00, 7.0
0.5, None, 0.0, -8.0, 1.0, 1992-11-09 15:00:00, 7.0
-2.0, None, 0.0, -3.0, 0.0, 1992-11-10 06:00:00, 7.0
-0.5, None, 3.0, -2.0, -0.5, 1992-11-10 15:00:00, 10.0
-5.0, None, 0.0, -5.0, 0.0, 1992-11-11 05:50:00, 10.0
1.5, None, 0.0, -7.5, 1.5, 1992-11-11 15:00:00, 10.0
-7.0, None, 0.0, -9.5, 2.0, 1992-11-12 05:50:00, 9.0
-2.0, None, 0.1, -7.0, -2.0, 1992-11-12 15:00:00, 9.0
0.0, None, 6.0, -2.0, 0.0, 1992-11-13 06:00:00, 15.0
2.0, None, 0.0, 0.0, 2.0, 1992-11-13 15:00:00, 12.0
1.5, None, 0.0, -0.5, 2.5, 1992-11-14 06:00:00, 12.0
3.5, None, 0.0, 1.5, 4.0, 1992-11-14 15:00:00, 10.0
2.0, None, 0.0, 1.5, 4.0, 1992-11-15 06:00:00, 8.0
3.0, None, 0.0, 1.5, 3.0, 1992-11-15 15:00:00, 8.0
1.0, None, 0.0, 1.0, 3.0, 1992-11-16 06:00:00, 4.0
2.0, None, 0.0, 1.0, 2.0, 1992-11-16 15:00:00, 4.0
-1.0, None, 0.0, -1.0, 2.0, 1992-11-17 05:50:00, 3.0
-0.5, None, 0.1, -1.0, -0.5, 1992-11-17 15:00:00, 3.0
-1.5, None, 0.1, -2.0, 0.0, 1992-11-18 06:00:00, 3.0
1.0, None, 0.0, -1.0, 1.0, 1992-11-18 15:45:00, 1.0
2.0, None, 0.0, -0.5, 3.0, 1992-11-19 06:00:00, 1.0
3.0, None, 0.0, 2.0, 4.0, 1992-11-19 15:30:00, 0.0
0.0, None, 1.0, -2.0, 2.5, 1992-11-20 06:00:00, 1.0
3.0, None, 0.0, -1.0, 4.0, 1992-11-20 15:00:00, 1.0
-2.0, None, 0.1, -3.0, 3.0, 1992-11-21 06:00:00, 1.0
-1.0, None, 6.0, -2.0, 0.0, 1992-11-21 15:00:00, 7.0
-7.0, None, 2.0, -7.0, -1.0, 1992-11-22 06:30:00, 9.0
-2.0, None, 0.0, -8.0, -2.0, 1992-11-22 15:00:00, 9.0
-13.0, None, 0.0, -13.0, -2.5, 1992-11-23 06:00:00, 9.0
-5.5, None, 0.0, -13.5, -5.0, 1992-11-23 15:00:00, 9.0
-13.0, None, 0.0, -13.5, -5.5, 1992-11-24 06:00:00, 9.0
-6.5, None, 0.0, -14.0, -5.5, 1992-11-24 15:00:00, 9.0
-13.5, None, 0.0, -13.5, -6.5, 1992-11-25 06:00:00, 9.0
-6.0, None, 0.0, -14.5, -3.5, 1992-11-25 15:00:00, 9.0
-4.0, None, 0.0, -10.0, -4.0, 1992-11-26 06:00:00, 8.0
1.0, None, 0.0, -5.5, 1.5, 1992-11-26 15:00:00, 8.0
0.0, None, 5.0, 0.0, 4.0, 1992-11-27 05:50:00, 14.0
1.5, None, 0.0, 0.0, 1.5, 1992-11-27 15:00:00, 13.0
-10.0, None, 0.0, -10.0, 2.0, 1992-11-28 06:00:00, 13.0
-2.5, None, 0.1, -11.0, -2.5, 1992-11-28 15:00:00, 13.0
-2.0, None, 1.0, -3.0, -2.0, 1992-11-29 05:50:00, 13.0
0.0, None, 0.0, -3.0, 0.5, 1992-11-29 15:00:00, 13.0
-1.0, None, 0.0, -2.0, 0.0, 1992-11-30 06:00:00, 10.0
1.0, None, 0.0, -1.5, 3.0, 1992-11-30 15:00:00, 10.0
-6.0, None, 0.0, -6.0, 1.0, 1992-12-01 06:00:00, 10.0
-0.5, None, 0.0, -10.0, 0.5, 1992-12-01 15:00:00, 10.0
-16.5, None, 0.0, -17.0, -1.5, 1992-12-02 06:00:00, 10.0
-6.5, None, 0.0, -17.5, -5.5, 1992-12-02 15:00:00, 10.0
-9.0, None, 0.0, -15.0, -6.5, 1992-12-03 06:00:00, 10.0
-8.0, None, 0.0, -11.0, -7.0, 1992-12-03 15:00:00, 10.0
-10.5, None, 0.0, -14.0, -8.0, 1992-12-04 06:00:00, 10.0
-4.0, None, 0.0, -12.0, -3.5, 1992-12-04 15:00:00, 10.0
-11.5, None, 0.0, -12.0, -4.0, 1992-12-05 06:00:00, 10.0
-6.0, None, 0.0, -12.0, -5.0, 1992-12-05 15:15:00, 10.0
-10.0, None, 0.0, -12.5, -5.0, 1992-12-06 06:00:00, 10.0
-5.0, None, 0.0, -11.0, -2.0, 1992-12-06 15:00:00, 10.0
-5.0, None, 1.0, -11.0, -5.0, 1992-12-07 06:00:00, 10.0
-2.0, None, 0.0, -7.0, -2.0, 1992-12-07 15:00:00, 10.0
-8.5, None, 0.0, -10.5, -2.5, 1992-12-08 06:00:00, 10.0
0.0, None, 0.0, -8.5, 0.0, 1992-12-08 15:00:00, 10.0
-2.5, None, 0.1, -6.0, -0.5, 1992-12-09 06:00:00, 10.0
-1.0, None, 0.1, -3.0, -1.0, 1992-12-09 15:00:00, 10.0
-11.5, None, 0.0, -12.0, -0.5, 1992-12-10 06:00:00, 10.0
-7.0, None, 0.0, -16.0, -4.0, 1992-12-10 15:00:00, 10.0
-14.5, None, 0.0, -19.5, -6.5, 1992-12-11 06:00:00, 10.0
-9.5, None, 2.0, -15.0, -9.5, 1992-12-11 15:00:00, 15.0
-8.5, None, 0.1, -10.0, -8.5, 1992-12-12 06:00:00, 15.0
-8.0, None, 0.0, -9.0, -7.5, 1992-12-12 15:00:00, 15.0
-4.0, None, 10.0, -9.0, -4.0, 1992-12-13 05:45:00, 20.0
-0.5, None, 0.0, -4.0, -0.5, 1992-12-13 15:00:00, 20.0
-1.0, None, 3.0, -3.0, 1.0, 1992-12-14 07:30:00, 30.0
0.0, None, 0.0, -2.0, 0.0, 1992-12-14 15:00:00, 30.0
-6.0, None, 0.0, -6.0, 0.0, 1992-12-15 06:00:00, 30.0
-3.0, None, 0.0, -7.0, -2.5, 1992-12-15 15:00:00, 30.0
-5.0, None, 10.0, -6.0, -3.0, 1992-12-16 05:45:00, 40.0
-4.0, None, 4.0, -5.0, -3.5, 1992-12-16 17:30:00, 44.0
-20.5, None, 2.0, -20.5, 1.0, 1992-12-17 05:35:00, 42.0
-21.0, None, 0.0, -23.5, -20.0, 1992-12-17 15:00:00, 42.0
-26.0, None, 0.0, -38.0, -21.0, 1992-12-18 05:50:00, 40.0
-20.0, None, 1.0, -26.5, -20.0, 1992-12-18 15:00:00, 42.0
-16.0, None, 12.0, -21.0, -16.0, 1992-12-19 06:30:00, 53.0
-13.0, None, 4.0, -16.5, -13.0, 1992-12-19 15:20:00, 55.0
-15.0, None, 12.0, -15.0, -12.0, 1992-12-20 05:00:00, 61.0
-14.0, None, 0.1, -17.0, -11.0, 1992-12-20 16:00:00, 61.0
-11.5, None, 4.0, -15.5, -11.0, 1992-12-21 05:30:00, 63.0
-8.0, None, 5.0, -13.0, -8.0, 1992-12-21 15:00:00, 66.0
-10.0, None, 12.0, -14.0, -7.0, 1992-12-22 05:30:00, 74.0
-16.0, None, 1.0, -17.0, -9.0, 1992-12-22 15:30:00, 74.0
-12.0, None, 9.0, -19.0, -12.0, 1992-12-23 06:00:00, 79.0
-3.0, None, 2.0, -12.0, -3.0, 1992-12-23 15:00:00, 79.0
-6.0, None, 0.0, -7.0, -3.0, 1992-12-24 06:00:00, 79.0
-4.0, None, 0.0, -7.0, -3.0, 1992-12-24 15:00:00, 79.0
-5.0, None, 0.0, -7.0, -4.0, 1992-12-25 06:00:00, 79.0
-2.0, None, 3.0, -5.5, -2.0, 1992-12-25 15:00:00, 79.0
-4.0, None, 5.0, -4.0, -2.0, 1992-12-26 06:00:00, 75.0
-13.5, None, 2.0, -13.5, -4.0, 1992-12-26 15:20:00, 75.0
-26.0, None, 0.0, -26.0, -13.0, 1992-12-27 06:00:00, 70.0
-27.0, None, 0.0, -27.0, -23.0, 1992-12-27 16:30:00, 70.0
-26.0, None, 0.0, -28.5, -26.0, 1992-12-28 06:00:00, 70.0
-23.0, None, 0.0, -27.0, -22.0, 1992-12-28 15:00:00, 70.0
-25.0, None, 0.0, -25.0, -22.0, 1992-12-29 05:45:00, 70.0
-22.5, None, 0.0, -26.0, -21.0, 1992-12-29 15:45:00, 70.0
-31.0, None, 0.0, -31.0, -22.5, 1992-12-30 05:45:00, 68.0
-22.0, None, 0.0, -31.0, -22.0, 1992-12-30 15:00:00, 68.0
-37.0, None, 0.0, -38.0, -22.0, 1992-12-31 06:00:00, 68.0
-27.0, None, 0.1, -39.0, -26.0, 1992-12-31 15:30:00, 68.0
-26.0, None, 0.1, -35.0, -26.0, 1993-01-01 06:00:00, 65.0
-22.0, None, 0.0, -27.0, -22.0, 1993-01-01 15:00:00, 65.0
-23.0, None, 0.0, -27.0, -23.0, 1993-01-02 06:00:00, 65.0
-18.0, None, 0.1, -23.0, -18.0, 1993-01-02 15:00:00, 65.0
-14.5, None, 13.0, -19.0, -14.5, 1993-01-03 06:00:00, 75.0
-9.0, None, 7.0, -15.0, -9.0, 1993-01-03 15:00:00, 85.0
-17.0, None, 0.0, -19.0, -9.0, 1993-01-04 06:00:00, 80.0
-16.0, None, 0.0, -19.0, -16.0, 1993-01-04 15:00:00, 80.0
-35.0, None, 0.0, -35.0, -16.0, 1993-01-05 06:00:00, 80.0
-23.0, None, 0.0, -35.0, -23.0, 1993-01-05 15:30:00, 80.0
-30.0, None, 0.0, -30.0, -23.0, 1993-01-06 06:00:00, 75.0
-23.0, None, 0.0, -33.0, -20.5, 1993-01-06 15:40:00, 75.0
-23.0, None, 0.0, -33.0, -23.0, 1993-01-07 06:00:00, 75.0
-18.5, None, 0.1, -23.0, -18.5, 1993-01-07 15:00:00, 75.0
-11.5, None, 0.0, -18.0, -10.5, 1993-01-08 06:00:00, 75.0
-10.0, None, 0.0, -13.0, -9.0, 1993-01-08 15:00:00, 75.0
-31.0, None, 0.0, -31.5, -9.0, 1993-01-09 06:00:00, 75.0
-18.0, None, 0.0, -33.5, -18.0, 1993-01-09 15:00:00, 75.0
-28.0, None, 0.0, -35.0, -18.0, 1993-01-10 06:00:00, 75.0
-21.0, None, 0.0, -33.0, -21.0, 1993-01-10 15:00:00, 70.0
-35.0, None, 0.0, -36.0, -21.0, 1993-01-11 06:00:00, 70.0
-23.0, None, 0.0, -36.0, -22.0, 1993-01-11 15:00:00, 70.0
-35.5, None, 0.0, -36.0, -23.0, 1993-01-12 06:00:00, 70.0
-23.0, None, 0.0, -36.0, -23.0, 1993-01-12 15:00:00, 70.0
-36.0, None, 0.0, -36.0, -22.0, 1993-01-13 06:20:00, 70.0
-21.0, None, 0.0, -36.0, -21.0, 1993-01-13 15:00:00, 70.0
-37.0, None, 0.0, -38.0, -21.0, 1993-01-14 06:00:00, 70.0
-24.0, None, 0.0, -38.0, -24.0, 1993-01-14 15:00:00, 70.0
-28.0, None, 0.0, -29.0, -24.0, 1993-01-15 05:50:00, 70.0
-15.0, None, 0.0, -29.0, -15.0, 1993-01-15 15:00:00, 65.0
-31.0, None, 0.0, -31.0, -15.0, 1993-01-16 06:00:00, 65.0
-15.0, None, 0.0, -32.0, -15.0, 1993-01-16 15:00:00, 65.0
-16.0, None, 0.0, -19.0, -15.0, 1993-01-17 06:00:00, 65.0
-12.0, None, 0.1, -16.0, -12.0, 1993-01-17 15:00:00, 65.0
-14.0, None, 0.0, -19.0, -11.0, 1993-01-18 06:00:00, 65.0
-10.0, None, 0.0, -16.5, -8.0, 1993-01-18 15:00:00, 65.0
-2.0, None, 0.0, -14.0, -2.0, 1993-01-19 06:00:00, 60.0
1.0, None, 0.0, -2.0, 1.0, 1993-01-19 15:00:00, 60.0
-3.0, None, 0.0, -4.0, 1.0, 1993-01-20 05:45:00, 60.0
-2.0, None, 2.0, -5.0, -2.0, 1993-01-20 15:00:00, 62.0
-5.0, None, 4.0, -9.0, -2.0, 1993-01-21 05:45:00, 63.0
-3.0, None, 0.0, -11.5, -3.0, 1993-01-21 15:00:00, 63.0
-17.0, None, 0.0, -19.0, -3.0, 1993-01-22 05:45:00, 63.0
-7.0, None, 0.0, -19.0, -6.0, 1993-01-22 15:15:00, 62.0
-14.0, None, 0.0, -22.0, -6.0, 1993-01-23 05:45:00, 62.0
-6.5, None, 0.0, -14.5, -6.5, 1993-01-23 15:00:00, 62.0
-4.0, None, 2.0, -7.0, -4.0, 1993-01-24 06:00:00, 65.0
-3.0, None, 1.0, -4.0, -2.0, 1993-01-24 15:00:00, 65.0
-2.0, None, 7.0, -2.0, -1.0, 1993-01-25 06:00:00, 72.0
4.0, None, 0.0, -2.0, 5.0, 1993-01-25 15:20:00, 72.0
-1.0, None, 1.0, -3.0, 4.0, 1993-01-26 06:00:00, 72.0
4.0, None, 0.1, -2.0, 4.0, 1993-01-26 15:00:00, 72.0
-17.0, None, 0.0, -17.0, 4.0, 1993-01-27 06:00:00, 72.0
-4.5, None, 0.0, -18.5, -4.5, 1993-01-27 15:00:00, 72.0
-12.5, None, 0.0, -12.5, -4.5, 1993-01-28 06:00:00, 72.0
-6.0, None, 0.0, -13.0, -6.0, 1993-01-28 15:00:00, 67.0
0.5, None, 0.0, -10.0, 0.5, 1993-01-29 06:00:00, 67.0
3.0, None, 0.0, 0.0, 3.0, 1993-01-29 15:15:00, 63.0
3.0, None, 0.0, 2.0, 4.0, 1993-01-30 06:00:00, 63.0
5.0, None, 0.0, -4.0, 5.0, 1993-01-30 15:00:00, 60.0
3.0, None, 0.0, 3.0, 5.5, 1993-01-31 05:45:00, 60.0
7.0, None, 0.0, 3.0, 7.0, 1993-01-31 15:00:00, 60.0
1.0, None, 0.0, 0.0, 7.0, 1993-02-01 05:50:00, 60.0
6.0, None, 0.0, -2.0, 7.0, 1993-02-01 15:20:00, 60.0
0.0, None, 0.0, -7.0, 6.0, 1993-02-02 05:50:00, 60.0
3.0, None, 0.0, -1.0, 3.0, 1993-02-02 15:00:00, 58.0
2.0, None, 0.0, 1.0, 3.0, 1993-02-03 05:45:00, 58.0
4.5, None, 0.0, 2.0, 4.5, 1993-02-03 15:20:00, 58.0
11.5, None, 0.0, 6.0, 11.5, 1993-10-27 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1993-10-28 07:20:00, 0.0
6.5, None, 0.0, -1.0, 6.5, 1993-10-28 15:00:00, 0.0
1.5, None, 0.0, 0.0, 7.0, 1993-10-29 07:20:00, 0.0
9.5, None, 0.0, 1.5, 9.5, 1993-10-29 15:00:00, 0.0
5.5, None, 0.0, 5.5, 9.5, 1993-10-30 07:00:00, 0.0
9.5, None, 0.0, 4.5, 9.5, 1993-10-30 15:05:00, 0.0
0.0, None, 0.0, -1.0, 10.0, 1993-10-31 07:00:00, 0.0
5.0, None, None, 0.0, 5.0, 1993-10-31 15:15:00, None
-1.0, None, 0.0, -2.5, 6.0, 1993-11-01 05:30:00, 0.0
0.5, None, 11.0, -1.0, 0.5, 1993-11-01 15:00:00, 11.0
1.5, None, 0.0, -6.5, 1.5, 1993-11-02 05:30:00, 0.0
4.5, None, None, 1.5, 4.5, 1993-11-02 15:00:00, 4.0
4.5, None, 0.0, 4.5, 6.0, 1993-11-03 05:30:00, 0.0
1.0, None, 0.0, 1.0, 4.5, 1993-11-03 15:00:00, 0.0
-7.5, None, 0.0, -7.5, 1.0, 1993-11-04 05:30:00, 0.0
-1.0, None, 0.0, -7.5, 0.0, 1993-11-04 15:00:00, 0.0
-7.5, None, 0.0, -9.5, -1.5, 1993-11-05 05:30:00, 0.0
-1.0, None, None, -7.0, -1.0, 1993-11-05 15:00:00, None
-2.0, None, 0.0, -3.0, -1.0, 1993-11-06 05:30:00, 0.0
5.0, None, 0.0, -6.5, 6.0, 1993-11-06 15:00:00, 0.0
2.0, None, 0.0, 0.0, 5.0, 1993-11-07 05:30:00, 0.0
4.0, None, 0.0, 1.0, 5.5, 1993-11-07 15:00:00, 0.0
0.0, None, 0.0, 0.0, 4.0, 1993-11-08 05:30:00, 0.0
-3.5, None, 0.0, -3.5, 4.5, 1993-11-09 05:30:00, 0.0
1.0, None, 0.0, -4.0, 1.0, 1993-11-09 15:00:00, 0.0
-5.5, None, 0.0, -6.0, 1.0, 1993-11-10 05:30:00, 0.0
2.0, None, 0.0, -4.0, 2.0, 1993-11-10 15:00:00, 0.0
0.0, None, 3.0, -1.0, 0.0, 1993-11-11 15:00:00, 1.0
-1.5, None, 1.0, -1.5, 0.0, 1993-11-12 05:30:00, 2.0
3.0, None, 0.0, -2.0, 4.0, 1993-11-12 15:00:00, 1.0
3.0, None, 0.0, -4.0, 4.0, 1993-11-13 15:00:00, 1.0
0.0, None, 1.0, 0.0, 2.5, 1993-11-14 05:30:00, 1.0
5.0, None, 0.0, -1.0, 5.0, 1993-11-14 15:00:00, 0.0
0.0, None, 0.0, -2.0, 5.0, 1993-11-15 05:30:00, 0.0
3.0, None, 0.0, 0.0, 3.0, 1993-11-15 15:00:00, 0.0
-5.0, None, 0.1, -7.0, 3.0, 1993-11-16 05:30:00, 0.0
0.0, None, 0.0, -5.5, 0.0, 1993-11-16 15:00:00, 0.0
-4.5, None, 0.0, -6.5, -0.5, 1993-11-17 05:30:00, 0.0
0.0, None, 0.0, -4.5, 0.0, 1993-11-17 15:00:00, 0.0
-4.0, None, 0.1, -7.0, 0.0, 1993-11-18 05:30:00, 0.0
3.0, None, 0.0, 1.0, 4.0, 1993-11-19 05:30:00, 1.0
5.5, None, 0.0, 1.0, 6.0, 1993-11-19 15:00:00, 0.0
4.5, None, 0.0, 2.0, 5.0, 1993-11-20 05:30:00, 0.0
2.5, None, 0.0, 2.5, 7.5, 1993-11-20 15:00:00, 0.0
-16.0, None, 0.0, -18.0, -9.5, 1993-11-21 15:00:00, 1.0
-20.0, None, 0.0, -20.5, -16.0, 1993-11-22 05:30:00, 0.1
-15.0, None, 0.0, -20.5, -14.0, 1993-11-22 15:00:00, 0.0
-22.0, None, 0.0, -23.0, -13.5, 1993-11-23 05:30:00, 0.0
-13.5, None, 0.0, -23.0, -13.5, 1993-11-23 15:00:00, 0.0
-16.0, None, 0.0, -20.0, -14.0, 1993-11-24 05:30:00, 0.0
-10.0, None, 0.0, -16.5, -10.0, 1993-11-24 15:00:00, 0.0
-14.0, None, 0.0, -16.0, -9.5, 1993-11-25 05:30:00, 0.0
-7.0, None, 0.0, -15.0, -7.0, 1993-11-25 15:00:00, 0.0
-7.0, None, 0.0, -12.0, -7.0, 1993-11-26 05:30:00, 0.0
-3.0, None, 0.0, -7.0, -3.0, 1993-11-26 15:00:00, 0.0
0.5, None, 1.0, -4.0, 0.5, 1993-11-27 05:30:00, 1.0
2.0, None, 0.0, 0.0, 2.0, 1993-11-27 15:00:00, 0.0
2.0, None, 0.0, 1.0, 2.0, 1993-11-28 05:30:00, 0.0
1.5, None, 0.0, 1.5, 3.0, 1993-11-28 15:00:00, 0.0
1.5, None, 0.1, 0.5, 2.0, 1993-11-29 05:30:00, 0.0
2.5, None, 0.0, 1.0, 2.5, 1993-11-29 15:00:00, 0.0
-5.0, None, 0.0, -5.0, 2.5, 1993-11-30 05:30:00, 0.0
-1.0, None, 0.0, -6.5, 0.0, 1993-11-30 15:00:00, 0.0
0.0, None, 0.1, -3.0, 0.0, 1993-12-01 04:30:00, 0.1
2.0, None, 0.0, -0.5, 2.0, 1993-12-01 15:00:00, 0.1
-2.0, None, 0.0, -2.0, 2.0, 1993-12-02 04:30:00, 0.0
1.0, None, 0.0, -2.5, 1.0, 1993-12-02 15:00:00, 0.0
1.5, None, 6.0, -0.5, 2.0, 1993-12-03 05:30:00, 5.0
2.0, None, 0.0, 0.0, 2.0, 1993-12-03 15:04:00, 3.0
-2.5, None, 0.0, -2.5, 1.5, 1993-12-04 05:30:00, 5.0
-2.5, None, 0.0, -4.0, -1.0, 1993-12-04 15:00:00, 5.0
-11.0, None, 0.0, -11.5, -2.5, 1993-12-05 05:30:00, 5.0
-5.0, None, 0.0, -12.5, -5.0, 1993-12-05 15:00:00, 5.0
-13.0, None, 0.0, -13.0, -5.0, 1993-12-06 05:30:00, 5.0
-8.0, None, 0.0, -14.0, -7.0, 1993-12-06 15:00:00, 6.0
-7.0, None, 1.0, -13.0, -6.0, 1993-12-07 05:30:00, 6.0
-4.5, None, 8.0, -7.0, -4.5, 1993-12-07 15:00:00, 14.0
-8.0, None, 1.0, -11.0, -4.5, 1993-12-08 05:30:00, 15.0
-3.0, None, 2.0, -8.0, -3.0, 1993-12-08 15:00:00, 16.0
-3.0, None, 1.0, -4.0, -3.0, 1993-12-09 05:30:00, 16.0
-1.0, None, 1.0, -3.5, -1.0, 1993-12-09 15:00:00, 16.0
4.5, None, 0.1, -1.5, 4.5, 1993-12-10 05:30:00, 15.0
4.0, None, 0.0, -1.0, 5.0, 1993-12-10 15:00:00, 14.0
-5.0, None, 0.0, -6.5, 3.5, 1993-12-11 05:30:00, 10.0
-2.5, None, 0.0, -6.0, -2.5, 1993-12-11 15:00:00, 10.0
-3.5, None, 0.0, -6.0, -2.5, 1993-12-12 05:15:00, 9.0
-1.0, None, 0.0, -8.0, -1.5, 1993-12-12 15:00:00, 9.0
4.0, None, 0.0, 3.0, 4.0, 1993-12-13 15:00:00, 9.0
1.0, None, 0.1, 1.0, 4.0, 1993-12-14 05:30:00, 9.0
2.0, None, 0.0, 0.0, 4.0, 1993-12-14 15:00:00, 8.0
-1.5, None, 0.0, -2.0, 1.5, 1993-12-15 05:30:00, 8.0
1.0, None, 0.0, -2.0, 1.5, 1993-12-15 15:00:00, 8.0
-0.5, None, 0.0, -2.0, 1.0, 1993-12-16 05:30:00, 8.0
-1.0, None, 0.0, -2.0, -1.0, 1993-12-16 15:00:00, 8.0
-2.5, None, 0.0, -3.5, -1.5, 1993-12-17 05:30:00, 8.0
-2.5, None, 1.0, -4.0, -1.0, 1993-12-17 13:00:00, 10.0
-2.5, None, 0.1, -3.5, -2.5, 1993-12-18 05:30:00, 10.0
-1.0, None, 0.0, -3.5, -1.0, 1993-12-18 15:00:00, 10.0
-3.0, None, 0.0, -3.0, -1.0, 1993-12-19 05:30:00, 10.0
0.0, None, 0.0, -1.5, 1.0, 1993-12-19 15:00:00, 10.0
-1.0, None, 0.0, -4.5, 1.0, 1993-12-20 05:30:00, 12.0
-1.0, None, 0.0, -2.5, 1.0, 1993-12-20 15:00:00, 10.0
-13.0, None, 0.0, -16.0, -1.0, 1993-12-21 05:30:00, 10.0
-4.0, None, 0.1, -13.0, -4.0, 1993-12-21 15:00:00, 10.0
-7.0, None, 2.0, -7.0, -3.0, 1993-12-22 05:30:00, 12.0
-2.0, None, 0.0, -12.0, 0.0, 1993-12-22 15:00:00, 12.0
-4.0, None, 0.0, -10.0, -2.0, 1993-12-23 05:30:00, 12.0
-1.5, None, 0.0, -4.5, -1.5, 1993-12-23 15:00:00, 12.0
-4.5, None, 0.0, -5.5, -1.5, 1993-12-24 05:30:00, 12.0
-1.0, None, 0.0, -4.5, -1.0, 1993-12-24 15:00:00, 12.0
-3.0, None, 0.0, -3.0, -1.0, 1993-12-25 05:30:00, 12.0
-0.5, None, 0.0, -4.0, -0.5, 1993-12-25 15:00:00, 12.0
-3.0, None, None, -3.0, -1.0, 1993-12-26 06:30:00, 11.0
-2.5, None, None, -3.0, -1.0, 1993-12-26 16:17:00, 11.0
-4.0, None, 0.1, -11.0, -1.0, 1993-12-27 05:30:00, 11.0
-3.0, None, 0.0, -4.0, -3.0, 1993-12-27 15:00:00, 11.0
-6.0, None, 0.0, -7.0, -3.0, 1993-12-28 07:00:00, 11.0
-4.0, None, 0.0, -7.0, -4.0, 1993-12-28 15:00:00, 11.0
-9.5, None, 0.1, -10.5, -4.0, 1993-12-29 05:30:00, 11.0
-3.0, None, 0.0, -10.5, -3.0, 1993-12-29 15:00:00, 11.0
-2.5, None, 2.0, -5.0, -2.5, 1993-12-30 05:30:00, 12.0
0.0, None, 0.0, -3.0, 0.0, 1993-12-30 15:00:00, 12.0
-2.0, None, 0.1, -4.0, -0.5, 1993-12-31 05:30:00, 12.0
0.0, None, 0.0, -2.0, 0.0, 1993-12-31 15:00:00, 12.0
-7.5, None, 19.0, -7.5, 0.0, 1994-01-01 05:30:00, 34.0
-8.0, None, 0.1, -10.0, -8.0, 1994-01-01 15:00:00, 34.0
-7.0, None, 0.1, -8.0, -7.0, 1994-01-02 05:30:00, 33.0
-1.5, None, 9.0, -7.0, -1.5, 1994-01-02 15:15:00, 40.0
-2.0, None, 1.0, -6.0, -1.5, 1994-01-03 06:00:00, 40.0
-1.0, None, 0.0, -3.0, -1.0, 1994-01-03 15:00:00, 39.0
-8.0, None, 4.0, -8.0, -1.0, 1994-01-04 05:30:00, 41.0
-13.0, None, 5.0, -13.0, -8.0, 1994-01-04 15:00:00, 46.0
