station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
11.0, None, 0.0, -1.0, 11.0, 2000-04-08 15:50:00, None, 0.0
-2.0, None, 0.0, -3.0, 11.0, 2000-04-09 05:50:00, None, 0.0
11.5, None, 0.0, -4.0, 12.5, 2000-04-09 15:50:00, None, 0.0
-2.5, None, 0.0, -3.0, 12.0, 2000-04-10 05:50:00, None, 0.0
14.0, None, 0.0, -4.0, 14.0, 2000-04-10 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 16.0, 2000-04-11 06:10:00, None, 0.0
15.0, None, 0.0, -1.5, 15.5, 2000-04-11 15:50:00, None, 0.0
4.5, None, 0.0, 4.5, 17.0, 2000-04-12 06:05:00, None, 0.0
13.0, None, None, 4.0, 13.0, 2000-04-12 15:40:00, None, None
1.0, None, 0.0, 1.0, 13.0, 2000-04-13 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 4.0, 2000-04-13 15:40:00, None, 0.0
-6.0, None, 0.0, -7.0, 4.0, 2000-04-14 06:10:00, None, 0.0
7.0, None, 0.0, -6.0, 8.0, 2000-04-14 15:50:00, None, 0.0
-5.0, None, 0.0, -5.0, 9.0, 2000-04-15 05:50:00, None, 0.0
8.0, None, 0.0, -7.0, 9.0, 2000-04-15 15:25:00, None, 0.0
4.5, None, 0.0, 3.0, 12.0, 2000-10-15 07:05:00, None, 0.0
7.0, None, 0.0, 4.5, 7.0, 2000-10-15 15:35:00, None, 0.0
1.0, None, 0.0, 0.0, 3.0, 2000-10-16 07:00:00, None, 0.0
9.0, None, 0.0, 1.0, 9.5, 2000-10-16 15:55:00, None, 0.0
4.5, None, 0.0, 4.0, 9.0, 2000-10-17 06:30:00, None, 0.0
7.0, None, 0.0, 3.5, 7.0, 2000-10-17 15:45:00, None, 0.0
6.0, None, 0.0, 5.0, 7.0, 2000-10-18 06:20:00, None, 0.0
11.0, None, 0.0, 5.0, 11.0, 2000-10-18 15:35:00, None, 0.0
-1.0, None, 0.0, -2.0, 11.0, 2000-10-19 06:00:00, None, 0.0
4.0, None, 0.0, -1.0, 4.0, 2000-10-19 15:55:00, None, 0.0
3.5, None, None, 3.0, 4.0, 2000-10-20 06:20:00, None, None
8.5, None, 0.0, 3.5, 8.5, 2000-10-20 15:30:00, None, 0.0
4.0, None, 0.0, 4.0, 8.5, 2000-10-21 06:00:00, None, 0.0
8.0, None, 0.0, 5.0, 8.0, 2000-10-21 15:30:00, None, 0.0
5.0, None, 0.0, 4.0, 8.0, 2000-10-22 06:05:00, None, 0.0
7.5, None, 0.0, 4.5, 8.0, 2000-10-22 15:50:00, None, 0.0
6.5, None, 0.0, 6.5, 8.0, 2000-10-23 06:30:00, None, 0.0
8.5, None, 0.0, 6.0, 8.5, 2000-10-23 15:55:00, None, 0.0
5.5, None, 0.0, 4.0, 9.0, 2000-10-24 06:10:00, None, 0.0
11.0, None, 0.0, 5.0, 11.0, 2000-10-24 15:50:00, None, 0.0
2.0, None, 0.0, 1.0, 12.0, 2000-10-25 06:15:00, None, 0.0
6.5, None, 0.0, 2.0, 6.5, 2000-10-25 16:05:00, None, 0.0
6.5, None, 0.0, 2.0, 8.5, 2000-10-26 15:45:00, None, 0.0
3.0, None, 0.0, 3.0, 7.0, 2000-10-27 06:10:00, None, 0.0
6.0, None, 0.0, 1.5, 6.0, 2000-10-27 15:40:00, None, 0.0
4.0, None, 0.0, 4.0, 6.0, 2000-10-28 06:00:00, None, 0.0
5.5, None, 0.0, 3.5, 5.5, 2000-10-28 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 5.5, 2000-10-29 06:05:00, None, 0.0
6.0, None, 0.0, 3.0, 6.5, 2000-10-29 15:50:00, None, 0.0
0.5, None, 0.0, 0.0, 7.0, 2000-10-30 05:05:00, None, 0.0
6.0, None, 0.0, -0.5, 6.5, 2000-10-30 15:35:00, None, 0.0
1.5, None, 0.0, 1.5, 6.5, 2000-10-31 06:15:00, None, 0.0
7.0, None, 0.0, 1.0, 7.0, 2000-10-31 15:50:00, None, 0.0
0.0, None, 0.0, -1.0, 7.0, 2000-11-01 06:10:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, 2000-11-01 15:50:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 2000-11-02 06:20:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 2000-11-02 15:50:00, None, 0.0
6.5, None, 0.0, 5.0, 7.0, 2000-11-03 06:10:00, None, 0.0
7.0, None, 0.0, 5.0, 8.5, 2000-11-03 15:55:00, None, 0.0
3.5, None, None, 2.0, 7.5, 2000-11-04 06:15:00, None, None
6.0, None, 0.0, 3.0, 7.0, 2000-11-04 15:30:00, None, 0.0
0.5, None, 0.0, 0.0, 6.5, 2000-11-05 06:05:00, None, 0.0
4.0, None, 0.0, 0.5, 4.0, 2000-11-05 15:45:00, None, 0.0
2.0, None, 0.0, 1.0, 3.5, 2000-11-06 06:05:00, None, 0.0
5.5, None, 0.0, 3.0, 5.5, 2000-11-06 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 5.5, 2000-11-07 06:10:00, None, 0.0
6.0, None, 0.0, 2.0, 7.5, 2000-11-07 15:35:00, None, 0.0
1.0, None, 0.0, 0.0, 6.0, 2000-11-08 06:15:00, None, 0.0
4.5, None, 0.0, 1.0, 5.0, 2000-11-08 15:50:00, None, 0.0
-4.5, None, 0.0, -4.5, 5.0, 2000-11-09 06:05:00, None, 0.0
-4.0, None, 0.0, -4.0, 2.5, 2000-11-10 06:15:00, None, 0.0
0.0, None, 0.0, -6.0, 0.5, 2000-11-10 16:00:00, None, 0.0
-1.5, None, 0.0, -3.5, 0.5, 2000-11-11 06:00:00, None, 0.0
1.0, None, 0.0, -2.0, 2.0, 2000-11-11 17:50:00, None, 0.0
-1.0, None, 0.1, -2.0, 1.0, 2000-11-12 05:45:00, None, 0.1
0.5, None, 3.0, -1.0, 1.0, 2000-11-12 15:35:00, None, 3.0
-1.0, None, 0.0, -1.0, 1.0, 2000-11-13 06:05:00, None, 2.0
0.0, None, 0.0, -1.0, 2.5, 2000-11-13 15:40:00, None, 1.0
0.0, None, 0.0, 0.0, 0.0, 2000-11-14 06:10:00, None, 0.1
1.5, None, 0.0, 0.0, 1.5, 2000-11-14 15:35:00, None, 0.0
0.0, None, 0.0, 0.0, 1.5, 2000-11-15 06:15:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 2000-11-15 15:45:00, None, 0.0
-1.0, None, 0.0, -1.5, -1.0, 2000-11-16 06:20:00, None, 0.0
0.0, None, 0.0, -1.0, 0.0, 2000-11-16 15:45:00, None, 0.0
-1.0, None, 3.0, -2.0, -0.5, 2000-11-17 06:15:00, None, 3.0
2.0, None, 0.0, -1.5, 2.0, 2000-11-17 13:50:00, None, 1.0
1.0, None, 0.0, 1.0, 2.0, 2000-11-18 06:30:00, None, 0.0
1.0, None, 0.0, 0.0, 2.0, 2000-11-18 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 2000-11-19 06:15:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 2000-11-19 15:40:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 2000-11-20 06:15:00, None, 0.0
4.5, None, 0.0, 1.0, 5.5, 2000-11-20 15:40:00, None, 0.0
1.5, None, 0.0, 1.0, 4.5, 2000-11-21 06:15:00, None, 0.0
3.5, None, 0.0, 1.0, 4.5, 2000-11-21 15:45:00, None, 0.0
2.0, None, 0.0, 1.5, 4.0, 2000-11-22 06:25:00, None, 0.0
3.5, None, 0.0, 1.5, 3.5, 2000-11-22 15:45:00, None, 0.0
4.0, None, 0.0, 2.5, 4.0, 2000-11-23 06:20:00, None, 0.0
6.0, None, 0.0, 2.5, 7.0, 2000-11-23 15:35:00, None, 0.0
0.5, None, 0.0, -2.0, 6.0, 2000-11-24 06:05:00, None, 0.0
3.5, None, 0.0, 1.0, 3.5, 2000-11-24 15:40:00, None, 0.0
3.5, None, 0.0, 2.0, 4.0, 2000-11-25 06:10:00, None, 0.0
3.0, None, 0.0, 2.5, 5.0, 2000-11-25 15:30:00, None, 0.0
1.5, None, 0.0, 0.0, 3.5, 2000-11-26 05:50:00, None, 0.0
3.0, None, 0.0, 1.0, 3.0, 2000-11-26 15:35:00, None, 0.0
0.0, None, 0.0, 0.0, 3.0, 2000-11-27 06:05:00, None, 0.0
4.0, None, 0.0, -0.5, 4.0, 2000-11-27 15:35:00, None, 0.0
0.5, None, 0.0, 0.5, 4.0, 2000-11-28 06:10:00, None, 0.0
2.0, None, 0.0, 0.0, 2.5, 2000-11-28 15:50:00, None, 0.0
2.0, None, 0.0, -1.0, 2.0, 2000-11-29 06:25:00, None, 0.0
2.0, None, 0.0, 1.0, 2.5, 2000-11-29 15:35:00, None, 0.0
-0.5, None, 0.0, -0.5, 2.5, 2000-11-30 06:25:00, None, 0.0
1.0, None, 1.0, -0.5, 2.0, 2000-11-30 15:30:00, None, 1.0
0.5, None, 0.1, -0.5, 1.0, 2000-12-01 06:10:00, None, 1.0
4.5, None, 0.0, 0.5, 4.5, 2000-12-01 15:50:00, None, 0.0
7.0, None, 0.0, 2.0, 7.0, 2000-12-02 15:40:00, None, 0.0
-1.0, None, 0.0, -1.0, 6.5, 2000-12-03 06:20:00, None, 0.0
2.0, None, None, -1.5, 2.0, 2000-12-03 15:40:00, None, None
-1.5, None, 0.0, -1.5, 2.0, 2000-12-04 06:25:00, None, 0.0
0.0, None, 0.0, -1.5, 2.0, 2000-12-04 15:45:00, None, 0.0
-0.5, None, 0.1, -1.0, 1.0, 2000-12-05 06:30:00, None, 0.1
2.5, None, 0.0, 0.5, 2.5, 2000-12-05 15:35:00, None, 0.0
3.0, None, 0.0, 2.0, 8.0, 2000-12-06 06:35:00, None, 0.0
5.0, None, 0.0, 2.5, 9.0, 2000-12-06 15:45:00, None, 0.0
1.5, None, 0.0, -3.0, 5.0, 2000-12-07 06:10:00, None, 0.0
0.0, None, 0.0, -2.0, 0.5, 2000-12-07 15:40:00, None, 0.0
-1.0, None, 0.1, -1.0, 1.0, 2000-12-08 06:10:00, None, 0.1
-2.5, None, 0.0, -2.5, 0.0, 2000-12-08 15:40:00, None, 0.1
-3.0, None, 0.0, -6.0, -2.5, 2000-12-09 06:30:00, None, 1.0
-3.0, None, 0.0, -4.0, -2.5, 2000-12-09 15:15:00, None, 0.0
-13.0, None, 0.0, -13.0, -2.5, 2000-12-10 06:00:00, None, 0.0
-9.5, None, None, -14.0, -6.0, 2000-12-10 15:35:00, None, None
-13.5, None, 0.0, -14.0, -9.0, 2000-12-11 06:10:00, None, 0.0
-9.0, None, 0.0, -13.0, -9.0, 2000-12-11 15:35:00, None, 0.0
-15.5, None, 0.0, -15.5, -9.0, 2000-12-12 06:35:00, None, 0.0
-10.5, None, 0.0, -16.0, -8.0, 2000-12-12 15:35:00, None, 0.0
-10.5, None, 0.1, -16.0, -10.0, 2000-12-13 06:30:00, None, 0.1
-7.0, None, 0.0, -11.0, -7.0, 2000-12-13 15:40:00, None, 0.0
-12.0, None, 0.0, -12.0, -7.5, 2000-12-14 06:00:00, None, 0.0
-12.5, None, 0.0, -13.0, -10.0, 2000-12-14 15:50:00, None, 0.0
-22.0, None, 0.0, -22.5, -12.5, 2000-12-15 06:35:00, None, 0.0
-17.0, None, 0.0, -23.0, -17.0, 2000-12-15 15:50:00, None, 0.0
-13.0, None, 8.0, -17.0, -13.0, 2000-12-16 05:55:00, None, 8.0
-13.0, None, 7.0, -13.0, -12.5, 2000-12-16 15:40:00, None, 15.0
-12.0, None, 4.0, -15.0, -12.0, 2000-12-17 06:10:00, None, 17.0
-9.0, None, 0.0, -12.0, -7.5, 2000-12-17 15:45:00, None, 17.0
-9.0, None, 2.0, -11.0, -9.0, 2000-12-18 06:20:00, None, 17.0
0.0, None, 2.0, -9.0, 1.5, 2000-12-18 15:50:00, None, 18.0
-3.0, None, 1.0, -5.0, -0.5, 2000-12-19 06:10:00, None, 19.0
-3.0, None, 0.0, -7.0, 0.5, 2000-12-19 15:40:00, None, 17.0
-10.5, None, 0.0, -11.0, -2.5, 2000-12-20 06:15:00, None, 17.0
-6.0, None, 0.0, -14.0, -6.0, 2000-12-20 15:45:00, None, 17.0
-5.5, None, 0.0, -7.5, -5.0, 2000-12-21 06:10:00, None, 14.0
-6.0, None, 0.0, -6.0, -4.0, 2000-12-21 15:45:00, None, 14.0
-9.5, None, 0.0, -10.0, -2.0, 2000-12-22 06:10:00, None, 13.0
-6.5, None, 0.0, -11.0, -6.5, 2000-12-22 15:40:00, None, 13.0
-9.0, None, 0.0, -11.0, -6.5, 2000-12-23 06:35:00, None, 13.0
-6.0, None, 0.0, -9.5, -6.0, 2000-12-23 15:35:00, None, 13.0
-9.0, None, 0.0, -9.0, -4.0, 2000-12-24 06:00:00, None, 13.0
-9.5, None, 0.0, -13.0, -4.0, 2000-12-24 15:45:00, None, 13.0
-4.5, None, 9.0, -9.0, -4.0, 2000-12-25 07:00:00, None, 18.0
-3.0, None, 10.0, -4.5, -3.0, 2000-12-25 15:45:00, None, 28.0
-2.0, None, 15.0, -4.0, -2.0, 2000-12-26 05:30:00, None, 40.0
0.5, None, 0.0, -4.5, 0.5, 2000-12-26 15:55:00, None, 38.0
0.0, None, 0.0, 0.0, 1.0, 2000-12-27 06:45:00, None, 38.0
1.0, None, 0.0, 0.0, 2.0, 2000-12-27 15:45:00, None, 38.0
-1.0, None, 0.0, -1.0, 1.0, 2000-12-28 06:22:00, None, 34.0
-1.0, None, 0.0, -2.0, -0.5, 2000-12-28 15:45:00, None, 34.0
-1.5, None, 5.0, -1.5, -1.5, 2000-12-29 06:40:00, None, 39.0
-0.5, None, 2.0, -2.0, -0.5, 2000-12-29 16:10:00, None, 39.0
-1.5, None, 0.0, -1.5, -0.5, 2000-12-30 06:10:00, None, 38.0
0.0, None, 0.0, -2.0, 0.0, 2000-12-30 15:30:00, None, 37.0
0.0, None, 2.0, -0.5, 0.0, 2000-12-31 06:05:00, None, 38.0
0.5, None, 4.0, -1.0, 1.5, 2000-12-31 16:05:00, None, 40.0
-5.0, None, 1.0, -5.0, 5.0, 2001-01-01 05:50:00, None, 40.0
0.5, None, 4.0, -1.0, 0.5, 2001-01-01 15:50:00, None, 40.0
0.5, None, 0.0, -1.5, 0.5, 2001-01-02 06:06:00, None, 30.0
0.5, None, 0.0, -1.0, 1.0, 2001-01-02 15:30:00, None, 365.0
1.0, None, 0.0, 0.5, 1.5, 2001-01-03 07:00:00, None, 32.0
1.5, None, 0.0, 0.5, 4.0, 2001-01-03 15:50:00, None, 30.0
-2.5, None, 0.0, -2.5, -2.0, 2001-01-04 06:10:00, None, 30.0
1.5, None, 0.0, -3.0, 1.5, 2001-01-04 15:45:00, None, 30.0
0.0, None, 0.1, -1.5, 1.5, 2001-01-05 06:15:00, None, 30.0
-1.0, None, 0.0, -1.0, 5.0, 2001-01-06 06:10:00, None, 25.0
1.5, None, 0.0, -2.0, 2.0, 2001-01-06 15:50:00, None, 25.0
-8.0, None, 0.0, -8.5, 2.0, 2001-01-07 05:45:00, None, 25.0
-2.0, None, 0.0, -9.0, 1.0, 2001-01-07 15:40:00, None, 25.0
-2.0, None, 1.0, -3.0, -2.0, 2001-01-08 06:10:00, None, 25.0
0.0, None, 5.0, -2.0, 1.0, 2001-01-08 15:45:00, None, 27.0
-2.0, None, 0.0, -4.0, 0.0, 2001-01-09 06:10:00, None, 26.0
0.5, None, 2.0, -3.0, 0.5, 2001-01-09 15:40:00, None, 27.0
0.0, None, 1.0, 0.0, 0.5, 2001-01-10 07:25:00, None, 28.0
-2.5, None, 0.0, -4.0, 2.0, 2001-01-11 06:20:00, None, 28.0
-2.0, None, 0.0, -4.0, 0.0, 2001-01-11 16:00:00, None, 28.0
-5.5, None, 0.0, -9.0, -2.0, 2001-01-12 06:10:00, None, 28.0
-4.0, None, 0.0, -6.0, -3.0, 2001-01-12 15:30:00, None, 28.0
-10.0, None, 0.0, -15.0, -4.0, 2001-01-13 07:15:00, None, 27.0
-7.0, None, 1.0, -15.0, -7.0, 2001-01-13 16:00:00, None, 27.0
-11.0, None, 0.0, -14.0, -7.0, 2001-01-14 06:05:00, None, 27.0
-3.0, None, 0.0, -10.5, -2.0, 2001-01-14 15:40:00, None, 27.0
-9.5, None, 0.0, -12.0, -3.0, 2001-01-15 06:20:00, None, 27.0
-4.5, None, 0.0, -9.5, -4.5, 2001-01-15 15:40:00, None, 27.0
-5.0, None, 0.1, -6.0, -4.0, 2001-01-16 06:25:00, None, 27.0
-2.5, None, 4.0, -5.0, -2.5, 2001-01-16 15:35:00, None, 30.0
-5.0, None, 0.0, -6.0, 2.5, 2001-01-17 06:40:00, None, 30.0
-2.0, None, 4.0, -5.0, -2.0, 2001-01-17 15:30:00, None, 34.0
-1.5, None, 1.0, -2.5, -1.0, 2001-01-18 06:15:00, None, 35.0
0.0, None, 0.0, -2.5, 0.0, 2001-01-18 15:45:00, None, 35.0
-1.0, None, 2.5, -2.0, 0.0, 2001-01-19 06:10:00, None, 37.0
0.0, None, 0.1, -2.0, 0.5, 2001-01-19 16:00:00, None, 37.0
-5.0, None, 5.0, -5.0, 0.0, 2001-01-20 06:45:00, None, 42.0
-2.0, None, 4.0, -5.0, 0.0, 2001-01-20 15:45:00, None, 46.0
-7.0, None, 2.0, -7.0, -1.0, 2001-01-21 05:50:00, None, 42.0
-1.0, None, 0.0, -9.0, -0.5, 2001-01-21 15:50:00, None, 41.0
-7.0, None, 0.0, -8.0, -1.0, 2001-01-22 06:20:00, None, 40.0
-2.0, None, 0.0, -8.0, 0.0, 2001-01-22 15:45:00, None, 40.0
-6.0, None, 0.0, -7.0, 0.0, 2001-01-23 06:15:00, None, 40.0
-1.5, None, 0.0, -6.5, -1.5, 2001-01-23 15:40:00, None, 40.0
-5.0, None, 0.0, -6.0, -1.5, 2001-01-24 06:25:00, None, 39.0
0.0, None, 0.1, -6.0, 0.0, 2001-01-24 15:40:00, None, 39.0
-3.0, None, 0.0, -3.0, 0.0, 2001-01-25 06:10:00, None, 33.0
1.0, None, 0.0, -5.0, 1.5, 2001-01-25 15:55:00, None, 38.0
-9.0, None, 0.0, -12.0, 1.0, 2001-01-26 06:15:00, None, 38.0
-3.5, None, 0.0, -9.0, -3.5, 2001-01-26 15:35:00, None, 38.0
-7.0, None, 0.0, -10.0, -3.5, 2001-01-27 06:20:00, None, 35.0
-4.0, None, 2.0, -9.0, -4.0, 2001-01-27 14:30:00, None, 37.0
0.0, None, 1.0, -4.0, 0.0, 2001-01-28 06:10:00, None, 35.0
2.0, None, 0.0, -1.5, 2.5, 2001-01-28 15:35:00, None, 35.0
-4.0, None, 0.0, -6.0, 2.0, 2001-01-29 06:10:00, None, 35.0
0.0, None, 0.0, -4.0, 2.0, 2001-01-29 15:35:00, None, 35.0
-5.0, None, 1.0, -6.0, 0.0, 2001-01-30 06:15:00, None, 35.0
0.5, None, 0.0, -6.0, 2.5, 2001-01-30 15:35:00, None, 35.0
-2.0, None, 4.0, -2.0, 0.5, 2001-01-31 06:15:00, None, 39.0
2.0, None, 0.1, -2.0, 2.0, 2001-01-31 15:50:00, None, 38.0
2.5, None, 0.0, 1.0, 3.5, 2001-02-01 06:25:00, None, 38.0
3.0, None, 0.0, 1.0, 4.0, 2001-02-01 15:55:00, None, 38.0
0.5, None, 0.0, 0.5, 3.0, 2001-02-02 06:05:00, None, 34.0
3.0, None, 0.0, -5.0, 3.0, 2001-02-02 15:30:00, None, 33.0
4.0, None, 0.0, 0.0, 4.0, 2001-02-03 05:20:00, None, 32.0
0.5, None, 0.0, 0.0, 3.0, 2001-02-03 06:00:00, None, 32.0
0.0, None, 0.0, -9.0, 0.0, 2001-02-04 15:40:00, None, 31.0
-7.0, None, 0.0, -13.0, 0.0, 2001-02-05 06:10:00, None, 31.0
-1.0, None, 0.0, -7.5, -1.0, 2001-02-05 15:35:00, None, 31.0
-8.5, None, 0.0, -11.0, -1.0, 2001-02-06 06:10:00, None, 31.0
-5.0, None, 0.0, -9.0, -4.5, 2001-02-06 15:40:00, None, 30.0
-11.0, None, 1.0, -17.0, -4.5, 2001-02-07 06:15:00, None, 30.0
-7.0, None, 2.0, -12.0, -7.0, 2001-02-07 15:15:00, None, 32.0
-7.0, None, 1.0, -11.5, -7.0, 2001-02-08 06:10:00, None, 33.0
-1.5, None, 0.1, -7.5, -1.5, 2001-02-08 15:40:00, None, 33.0
-1.5, None, 0.0, -2.0, -1.5, 2001-02-09 06:15:00, None, 33.0
-3.0, None, 0.0, -9.0, -2.5, 2001-02-09 15:55:00, None, 33.0
-9.0, None, 0.0, -13.0, -3.0, 2001-02-10 06:20:00, None, 33.0
-3.0, None, 0.0, -11.0, -3.0, 2001-02-10 15:40:00, None, 33.0
-13.0, None, 0.1, -13.0, -2.0, 2001-02-11 06:10:00, None, 33.0
-2.5, None, 0.0, -15.0, -2.0, 2001-02-11 15:35:00, None, 32.0
-16.0, None, 0.0, -16.5, -2.5, 2001-02-12 06:35:00, None, 31.0
-3.5, None, 0.0, -17.0, -3.0, 2001-02-12 15:35:00, None, 31.0
-8.0, None, 0.0, -12.0, -3.0, 2001-02-13 06:15:00, None, 31.0
-0.5, None, 0.0, -8.0, -0.5, 2001-02-13 15:40:00, None, 31.0
2.0, None, 0.0, -3.0, 2.0, 2001-02-14 06:05:00, None, 31.0
1.0, None, 0.0, 0.0, 2.0, 2001-02-14 15:45:00, None, 31.0
-15.0, None, 0.0, -15.0, 1.0, 2001-02-15 06:30:00, None, 31.0
-1.5, None, 0.0, -17.0, -1.5, 2001-02-15 15:40:00, None, 31.0
-18.0, None, 0.0, -18.0, -1.5, 2001-02-16 05:30:00, None, 31.0
-3.0, None, 0.0, -19.0, -3.0, 2001-02-16 15:45:00, None, 31.0
-18.0, None, 0.0, -20.0, -3.0, 2001-02-17 06:25:00, None, 31.0
-2.5, None, 0.0, -19.5, -2.0, 2001-02-17 15:30:00, None, 31.0
-17.0, None, 0.0, -17.0, -2.0, 2001-02-18 06:25:00, None, 31.0
-1.0, None, 0.0, -17.5, -0.5, 2001-02-18 15:40:00, None, 31.0
-16.0, None, 0.0, -16.0, -1.0, 2001-02-19 06:10:00, None, 31.0
-3.5, None, 0.0, -16.5, -3.5, 2001-02-19 15:40:00, None, 31.0
-15.0, None, 0.0, -15.0, -3.5, 2001-02-20 06:10:00, None, 31.0
2.5, None, 0.0, -16.0, 2.5, 2001-02-20 15:40:00, None, 31.0
-10.0, None, 0.0, -10.0, -2.0, 2001-02-21 06:10:00, None, 31.0
2.5, None, 0.0, -12.5, 2.5, 2001-02-21 15:40:00, None, 31.0
-9.0, None, 0.0, -20.0, 2.5, 2001-02-22 06:20:00, None, 31.0
4.0, None, 0.0, -9.0, 4.0, 2001-02-22 15:50:00, None, 31.0
-8.5, None, 0.0, -8.5, 3.5, 2001-02-23 06:45:00, None, 31.0
2.0, None, 0.0, -10.0, 2.5, 2001-02-23 15:50:00, None, 31.0
-11.5, None, 0.0, -12.5, 2.0, 2001-02-24 06:30:00, None, 31.0
-2.0, None, 0.0, -11.5, -2.0, 2001-02-24 15:45:00, None, 31.0
-8.0, None, 4.0, -8.0, -3.0, 2001-02-25 06:10:00, None, 34.0
-2.5, None, 0.1, -3.0, -2.5, 2001-02-25 15:45:00, None, 34.0
-6.5, None, 0.0, -6.5, -3.0, 2001-02-26 06:05:00, None, 34.0
1.0, None, 0.0, -3.0, 1.0, 2001-02-26 15:35:00, None, 34.0
-4.0, None, 0.0, -4.0, 1.0, 2001-02-27 06:15:00, None, 34.0
7.0, None, 0.0, -5.0, 7.0, 2001-02-27 15:35:00, None, 33.0
1.0, None, 0.0, 0.5, 7.0, 2001-02-28 06:10:00, None, 30.0
4.5, None, 0.0, 0.5, 5.0, 2001-02-28 15:40:00, None, 29.0
-2.0, None, 0.0, -3.0, 4.5, 2001-03-01 06:15:00, None, 28.0
2.0, None, 0.0, -2.0, 3.0, 2001-03-01 15:40:00, None, 28.0
5.0, None, 0.1, -3.0, 5.0, 2001-03-02 15:30:00, None, 28.0
5.0, None, 0.0, -2.5, 5.0, 2001-03-03 15:30:00, None, 26.0
-4.0, None, 0.0, -5.0, 5.0, 2001-03-04 06:10:00, None, 26.0
3.0, None, 0.0, -4.5, 4.5, 2001-03-04 15:35:00, None, 25.0
-9.0, None, 0.0, -10.0, 3.0, 2001-03-05 06:10:00, None, 24.0
2.0, None, 0.0, -9.0, 2.0, 2001-03-05 15:45:00, None, 24.0
-2.0, None, 0.0, -4.0, 2.0, 2001-03-06 06:10:00, None, 24.0
5.0, None, 0.0, -4.0, 5.5, 2001-03-06 15:34:00, None, 24.0
-2.5, None, 0.0, -2.5, 5.5, 2001-03-07 06:15:00, None, 24.0
5.5, None, 0.0, -2.5, 5.5, 2001-03-07 15:35:00, None, 24.0
0.0, None, 0.0, -1.0, 6.0, 2001-03-08 06:20:00, None, 24.0
7.0, None, 0.0, 0.0, 7.0, 2001-03-08 15:50:00, None, 23.0
-5.5, None, 0.0, -6.0, 7.0, 2001-03-09 06:50:00, None, 23.0
3.0, None, 0.0, -7.0, 3.0, 2001-03-09 15:30:00, None, 23.0
-0.5, None, 0.5, -1.0, 3.0, 2001-03-10 06:15:00, None, 23.0
5.5, None, 0.0, -1.0, 6.0, 2001-03-10 15:35:00, None, 23.0
5.0, None, 0.0, 4.5, 6.5, 2001-03-11 06:10:00, None, 20.0
7.0, None, 0.0, 5.0, 7.5, 2001-03-11 15:40:00, None, None
2.5, None, 0.0, 0.5, 8.0, 2001-03-12 06:20:00, None, 14.0
6.0, None, 0.0, 2.0, 6.0, 2001-03-12 15:40:00, None, 14.0
2.0, None, 0.0, 1.0, 6.0, 2001-03-13 06:20:00, None, 13.0
10.0, None, 0.0, 1.0, 10.5, 2001-03-13 15:40:00, None, 10.0
-6.0, None, 0.0, -6.0, 10.0, 2001-03-14 06:15:00, None, 8.0
8.5, None, 0.0, -6.0, 8.5, 2001-03-14 15:55:00, None, 7.0
-1.5, None, 0.0, -2.0, 9.0, 2001-03-15 06:10:00, None, 7.0
7.0, None, 0.0, -2.0, 7.0, 2001-03-15 15:40:00, None, 4.0
-1.0, None, 0.0, -2.0, 7.5, 2001-03-16 06:05:00, None, 3.0
3.0, None, 0.0, -1.0, 3.5, 2001-03-16 15:35:00, None, 3.0
0.0, None, 0.0, 0.0, 3.0, 2001-03-17 06:20:00, None, 3.0
7.0, None, 0.0, 0.0, 7.5, 2001-03-17 15:30:00, None, 3.0
1.0, None, 0.0, -1.0, 2.5, 2001-03-18 06:00:00, None, 3.0
4.0, None, 0.0, 0.0, 4.0, 2001-03-18 15:30:00, None, 3.0
-1.0, None, 0.0, -2.5, 5.5, 2001-03-19 06:15:00, None, 3.0
3.0, None, 0.0, -1.0, 5.0, 2001-03-19 15:45:00, None, 3.0
-1.5, None, 0.1, -2.0, 2.5, 2001-03-20 06:15:00, None, 3.0
5.0, None, 0.0, -2.0, 5.5, 2001-03-20 15:45:00, None, 2.0
-8.0, None, 0.0, -8.0, 5.0, 2001-03-21 06:25:00, None, 1.0
-1.5, None, 0.0, -9.0, -1.0, 2001-03-21 15:45:00, None, 1.0
-9.0, None, 0.1, -9.0, -4.0, 2001-03-22 06:10:00, None, 1.0
0.0, None, 0.0, -9.0, 0.0, 2001-03-22 15:40:00, None, 1.0
-7.0, None, 0.0, -7.0, 0.5, 2001-03-23 06:10:00, None, 1.0
-2.5, None, 0.1, -7.0, -2.5, 2001-03-23 15:45:00, None, 1.0
