station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 97.0, None, 0.0, 0.0, 4.0, 1990-11-11 14:45:00, None, 0.0
12.0, 60.0, None, 0.0, -2.0, 12.0, 1990-11-12 06:00:00, None, 0.0
15.0, 41.0, None, 0.0, 11.5, 17.0, 1990-11-12 15:00:00, None, 0.0
9.0, 78.0, None, 0.0, 9.0, 17.0, 1990-11-13 06:00:00, None, 0.0
4.0, 92.0, None, 0.0, 3.0, 9.0, 1990-11-13 15:00:00, None, 0.0
-2.0, 97.0, None, 0.0, -3.5, 4.0, 1990-11-14 06:00:00, None, 0.0
4.0, 68.0, None, 0.0, -3.0, 4.0, 1990-11-14 15:20:00, None, 0.0
-5.0, 98.0, None, 0.0, -5.0, 4.0, 1990-11-15 06:00:00, None, 0.0
5.0, 60.0, None, 0.0, -5.0, 5.0, 1990-11-15 15:30:00, None, 0.0
3.0, 87.0, None, 0.0, 2.5, 5.0, 1990-11-16 06:00:00, None, 0.0
12.0, 58.0, None, 0.0, 3.0, 14.0, 1990-11-16 15:30:00, None, 0.0
1.0, 100.0, None, 0.0, 1.0, 12.0, 1990-11-17 05:30:00, None, 0.0
3.0, 85.0, None, 0.0, 0.0, 4.0, 1990-11-17 15:00:00, None, 0.0
-2.0, 91.0, None, 0.0, -2.0, 4.0, 1990-11-18 05:30:00, None, 0.0
2.0, 84.0, None, 0.0, -3.0, 2.0, 1990-11-18 15:00:00, None, 0.0
1.0, 92.0, None, 7.0, 0.0, 2.0, 1990-11-19 06:00:00, None, 7.0
3.0, 85.0, None, 0.0, 0.0, 3.0, 1990-11-19 15:30:00, None, 0.0
-7.0, 80.0, None, 0.0, -7.0, 3.0, 1990-11-20 06:00:00, None, 0.0
-6.0, 70.0, None, 0.0, -9.0, -6.0, 1990-11-20 15:00:00, None, 0.0
-7.0, 90.0, None, 0.0, -9.0, -6.0, 1990-11-21 06:00:00, None, 0.0
-1.0, 90.0, None, 0.0, -8.0, -1.0, 1990-11-21 15:00:00, None, 0.0
-6.0, 96.0, None, 0.0, -6.0, 1.0, 1990-11-22 05:30:00, None, 0.0
1.0, 85.0, None, 0.0, -6.0, 3.0, 1990-11-22 15:00:00, None, 0.0
0.0, 98.0, None, 12.0, 0.0, 3.0, 1990-11-23 05:30:00, None, 12.0
-5.0, 95.0, None, 14.0, -5.0, 0.0, 1990-11-23 15:30:00, None, 26.0
-9.5, 88.0, None, 2.0, -10.0, -5.0, 1990-11-24 06:00:00, None, 28.0
-9.0, 75.0, None, 0.0, -11.0, -7.0, 1990-11-24 15:00:00, None, 27.0
-13.0, 84.0, None, 0.0, -13.0, -8.0, 1990-11-25 06:30:00, None, 27.0
-12.0, 72.0, None, 0.0, -13.0, -12.0, 1990-11-25 15:00:00, None, 27.0
-13.0, 81.0, None, 0.0, -15.0, -12.0, 1990-11-26 05:30:00, None, 26.0
-6.0, 76.0, None, 0.0, -13.5, -6.0, 1990-11-26 15:00:00, None, 20.0
-10.0, 92.0, None, 0.0, -10.0, -6.0, 1990-11-27 05:30:00, None, 20.0
-3.0, 77.0, None, 0.0, -10.5, -2.0, 1990-11-27 15:00:00, None, 20.0
-2.0, 76.0, None, 0.0, -10.0, -2.0, 1990-11-28 05:30:00, None, 20.0
4.0, 68.0, None, 0.0, -3.0, 4.0, 1990-11-28 15:30:00, None, 18.0
3.0, 90.0, None, 0.0, 1.0, 4.0, 1990-11-29 05:30:00, None, 18.0
0.5, 80.0, None, 0.0, 0.5, 3.5, 1990-11-29 15:00:00, None, 18.0
-9.0, 95.0, None, 0.0, -9.0, 3.5, 1990-11-30 05:30:00, None, 18.0
-4.0, 80.0, None, 0.0, -9.0, -3.5, 1990-11-30 15:00:00, None, 18.0
-7.5, 88.0, None, 0.0, -9.0, -3.0, 1990-12-01 05:30:00, None, 18.0
-4.0, 98.0, None, 0.0, -12.0, -4.0, 1990-12-01 16:15:00, None, 18.0
-11.0, 88.0, None, 0.0, -12.0, -4.0, 1990-12-02 06:00:00, None, 18.0
-5.5, 75.0, None, 0.1, -11.0, -5.5, 1990-12-02 15:20:00, None, 18.0
0.0, 75.0, None, 0.0, -5.5, 0.0, 1990-12-03 05:30:00, None, 18.0
6.0, 70.0, None, 0.0, 0.0, 6.0, 1990-12-03 15:00:00, None, 12.0
1.0, 90.0, None, 0.0, 1.0, 6.0, 1990-12-04 05:30:00, None, 11.0
2.0, 95.0, None, 0.0, 1.0, 4.0, 1990-12-04 15:20:00, None, 6.0
-5.0, 95.0, None, 0.0, -5.0, 4.0, 1990-12-05 05:30:00, None, 6.0
3.0, 62.0, None, 0.0, -5.5, 4.5, 1990-12-05 15:00:00, None, 6.0
3.0, 78.0, None, 0.0, 0.0, 3.0, 1990-12-06 05:30:00, None, 6.0
4.0, 70.0, None, 0.0, 0.0, 4.0, 1990-12-06 15:00:00, None, 5.0
1.0, 82.0, None, 0.0, 1.0, 4.0, 1990-12-07 05:30:00, None, 5.0
5.0, 63.0, None, 0.0, 1.0, 5.0, 1990-12-07 15:00:00, None, 4.0
4.5, 70.0, None, 0.0, 4.0, 7.0, 1990-12-08 05:30:00, None, 0.0
4.0, 91.0, None, 0.0, 1.0, 5.0, 1990-12-08 15:00:00, None, 0.0
-2.5, 100.0, None, 0.0, -4.0, 4.5, 1990-12-09 06:00:00, None, 0.0
-1.5, 91.0, None, 0.0, -3.0, -1.0, 1990-12-09 15:00:00, None, 0.0
-3.0, 95.0, None, 0.0, -3.0, -1.5, 1990-12-10 05:30:00, None, 0.0
-2.0, 90.0, None, 0.0, -3.0, -2.0, 1990-12-10 15:00:00, None, 0.0
-6.0, 85.0, None, 0.0, -6.0, -2.0, 1990-12-11 05:30:00, None, 0.0
-2.0, 70.0, None, 0.0, -6.0, -2.0, 1990-12-11 15:00:00, None, 0.0
-7.0, 90.0, None, 0.0, -10.0, -2.0, 1990-12-12 05:30:00, None, 0.0
-2.0, 75.0, None, 0.0, -7.0, -2.0, 1990-12-12 15:00:00, None, 0.0
-5.0, 92.0, None, 0.0, -7.0, -2.0, 1990-12-13 05:30:00, None, 0.0
-1.0, 65.0, None, 0.0, -5.5, -1.0, 1990-12-13 15:00:00, None, 0.0
0.0, 65.0, None, 0.0, -1.0, 0.0, 1990-12-14 05:00:00, None, 0.0
2.0, 61.0, None, 0.0, -1.0, 2.0, 1990-12-14 15:00:00, None, 0.0
-1.5, 97.0, None, 2.0, -2.0, 2.0, 1990-12-15 06:00:00, None, 2.0
-2.0, 70.0, None, 0.0, -2.0, -1.5, 1990-12-15 15:00:00, None, 0.0
-8.5, 95.0, None, 0.1, -10.5, -1.5, 1990-12-16 06:07:00, None, 4.0
-4.5, 97.0, None, 4.0, -9.0, -4.5, 1990-12-16 15:00:00, None, 8.0
-3.0, 94.0, None, 5.0, -4.5, -3.0, 1990-12-17 05:30:00, None, 5.0
1.0, 90.0, None, 0.0, -3.0, 3.5, 1990-12-17 15:00:00, None, 5.0
-17.0, 70.0, None, 0.0, -17.0, 3.0, 1990-12-18 06:00:00, None, 5.0
-17.5, 67.0, None, 0.0, -19.5, -12.0, 1990-12-18 15:00:00, None, 5.0
-23.5, 65.0, None, 0.0, -23.5, -17.0, 1990-12-19 06:00:00, None, 5.0
-19.5, 62.0, None, 0.0, -24.5, -19.0, 1990-12-19 15:00:00, None, 5.0
-31.0, 83.0, None, 0.0, -31.0, -19.0, 1990-12-20 05:30:00, None, 5.0
-25.0, 73.0, None, 0.0, -33.5, -25.0, 1990-12-20 15:30:00, None, 5.0
-27.0, 80.0, None, 0.0, -33.5, -25.0, 1990-12-21 05:30:00, None, 5.0
-20.0, 75.0, None, 0.1, -28.0, -19.5, 1990-12-21 15:00:00, 0.0, 4.0
-18.0, 87.0, None, 2.0, -20.0, -18.0, 1990-12-22 05:45:00, None, 7.0
-14.5, 85.0, None, 2.0, -18.0, -14.5, 1990-12-22 15:00:00, None, 10.0
-13.5, 85.0, None, 0.0, -19.0, -13.5, 1990-12-23 05:45:00, None, 10.0
-10.5, 90.0, None, 1.0, -16.0, -10.5, 1990-12-23 14:30:00, None, 8.0
-9.0, 94.0, None, 14.0, -12.0, -9.0, 1990-12-24 05:30:00, None, 20.0
-6.5, 88.0, None, 2.0, -10.5, -6.5, 1990-12-24 15:20:00, None, 20.0
-6.5, 96.0, None, None, -10.0, -6.0, 1990-12-25 06:00:00, None, None
-5.5, 97.0, None, 16.0, -10.0, -4.5, 1990-12-25 15:30:00, None, 34.0
-6.0, 94.0, None, 4.0, -9.0, -5.5, 1990-12-26 05:30:00, None, 38.0
-2.0, 85.0, None, 3.0, -6.0, -2.0, 1990-12-26 15:00:00, None, 38.0
-6.0, 99.0, None, 0.1, -8.0, -2.0, 1990-12-27 05:30:00, None, 38.0
-16.0, 72.0, None, 16.0, -16.0, -4.0, 1990-12-27 15:15:00, None, 30.0
-27.0, 67.0, None, 0.0, -27.0, -16.0, 1990-12-28 05:30:00, None, 30.0
-26.0, 70.0, None, 0.0, -31.0, -16.0, 1990-12-28 15:15:00, None, 30.0
-34.0, 80.0, None, 0.0, -36.5, -25.5, 1990-12-29 05:40:00, None, 30.0
-26.0, 85.0, None, 3.0, -36.0, -26.0, 1990-12-29 15:00:00, None, 33.0
-14.5, 85.0, None, 17.0, -27.0, -14.5, 1990-12-30 06:00:00, None, 46.0
-9.0, 73.0, None, 0.0, -14.5, -9.0, 1990-12-30 15:00:00, None, 46.0
-8.0, 80.0, None, 0.0, -12.0, -8.0, 1990-12-31 05:00:00, None, 46.0
-11.5, 75.0, None, 2.0, -11.5, -8.0, 1990-12-31 15:30:00, None, 40.0
-15.0, 87.0, None, 2.0, -15.0, -11.0, 1991-01-01 07:30:00, None, 42.0
-20.0, 85.0, None, 0.0, -20.0, -15.0, 1991-01-01 15:00:00, None, 42.0
-28.0, 87.0, None, 0.0, -28.0, -20.0, 1991-01-02 05:30:00, None, 42.0
-22.5, 81.0, None, 0.0, -30.0, -14.5, 1991-01-02 15:00:00, None, 42.0
-26.0, 87.0, None, 0.0, -29.0, -14.5, 1991-01-03 05:30:00, None, 42.0
-20.5, 81.0, None, 0.0, -26.5, -20.5, 1991-01-03 15:00:00, None, 42.0
-21.0, 87.0, None, 0.1, -21.0, -20.5, 1991-01-04 05:30:00, None, 42.0
-20.0, 76.0, None, 0.0, -22.0, -20.0, 1991-01-04 15:00:00, None, 42.0
-28.5, 87.0, None, 1.0, -29.0, -19.5, 1991-01-05 06:00:00, None, 41.0
-25.0, 75.0, None, 0.0, -31.0, -25.0, 1991-01-05 15:00:00, None, 41.0
-37.0, 82.0, None, 0.0, -37.0, -25.0, 1991-01-06 05:45:00, None, 40.0
-30.5, 75.0, None, 0.0, -37.5, -29.5, 1991-01-06 15:00:00, None, 40.0
-31.0, 82.0, None, 0.1, -34.0, -29.5, 1991-01-07 05:20:00, None, 40.0
-29.5, 82.0, None, 0.0, -33.5, -29.5, 1991-01-07 15:00:00, None, 36.0
-34.0, 85.0, None, 0.0, -34.0, -29.5, 1991-01-08 05:30:00, None, 36.0
-27.5, 79.0, None, 0.0, -34.0, -27.5, 1991-01-08 15:00:00, None, 36.0
-29.0, 85.0, None, 0.0, -31.0, -27.5, 1991-01-09 05:00:00, None, 36.0
-24.0, 80.0, None, 0.0, -31.5, -24.0, 1991-01-09 15:00:00, None, 36.0
-22.0, 82.0, None, 0.0, -24.0, -22.0, 1991-01-10 05:30:00, None, 36.0
-15.5, 78.0, None, 0.0, -22.0, -15.5, 1991-01-10 15:00:00, None, 36.0
-17.0, 90.0, None, 0.0, -17.0, -15.0, 1991-01-11 05:30:00, None, 36.0
4.0, 85.0, None, 0.0, -17.0, 4.0, 1991-01-11 14:50:00, None, 36.0
3.0, 85.0, None, 0.0, -6.0, 4.0, 1991-01-12 05:30:00, None, 32.0
5.5, 80.0, None, 0.0, 3.0, 6.0, 1991-01-12 14:50:00, None, 32.0
-2.0, 97.0, None, 0.0, -2.0, 5.5, 1991-01-13 06:00:00, None, 30.0
1.0, 95.0, None, 0.0, -5.0, 2.0, 1991-01-13 14:45:00, None, 30.0
-6.0, 100.0, None, 0.0, -6.0, 2.0, 1991-01-14 05:30:00, None, 30.0
4.0, 80.0, None, 0.0, -7.0, 4.0, 1991-01-14 14:30:00, None, 30.0
-5.0, 100.0, None, 0.0, -6.0, 4.0, 1991-01-15 05:30:00, None, 30.0
0.0, 90.0, None, 0.0, -6.0, 0.5, 1991-01-15 15:00:00, None, 30.0
1.0, 98.0, None, 0.1, -6.0, 1.0, 1991-01-16 05:30:00, None, 30.0
1.5, 100.0, None, 0.0, 0.0, 1.5, 1991-01-16 15:00:00, None, 29.0
1.0, 98.0, None, 0.0, 1.0, 1.5, 1991-01-17 05:30:00, None, 29.0
4.5, 80.0, None, 0.0, 0.5, 5.0, 1991-01-17 15:30:00, None, 28.0
1.0, 95.0, None, 0.0, 1.0, 4.5, 1991-01-18 05:30:00, None, 28.0
0.0, 80.0, None, 0.0, 0.0, 4.0, 1991-01-18 15:00:00, None, 28.0
-9.0, 95.0, None, 0.0, -9.0, 3.0, 1991-01-19 05:30:00, None, 28.0
-3.0, 70.0, None, 0.0, -9.0, -3.0, 1991-01-19 15:00:00, None, 28.0
-15.0, 95.0, None, 0.0, -15.0, -3.0, 1991-01-20 05:40:00, None, 28.0
-7.0, 75.0, None, 0.0, -16.0, -7.0, 1991-01-20 15:00:00, None, 28.0
-13.0, 96.0, None, 0.0, -13.0, -7.0, 1991-01-21 05:30:00, None, 28.0
-4.0, 74.0, None, 0.0, -13.0, -4.0, 1991-01-21 15:00:00, None, 28.0
-13.0, 95.0, None, 0.0, -13.0, -4.0, 1991-01-22 05:30:00, None, 28.0
-6.0, 77.0, None, 0.0, -14.5, -6.0, 1991-01-22 15:00:00, None, 28.0
-14.0, 95.0, None, 0.0, -14.0, -6.0, 1991-01-23 05:30:00, None, 28.0
-4.0, 75.0, None, 0.0, -14.0, -4.0, 1991-01-23 15:00:00, None, 28.0
-9.0, 95.0, None, 0.0, -9.0, -4.0, 1991-01-24 05:30:00, None, 28.0
0.0, 60.0, None, 0.0, -9.0, 0.0, 1991-01-24 15:00:00, None, 28.0
-10.0, 95.0, None, 0.0, -10.0, 0.0, 1991-01-25 05:30:00, None, 28.0
-5.0, 72.0, None, 0.0, -10.0, -5.0, 1991-01-25 15:00:00, None, 28.0
-16.0, 95.0, None, 0.0, -16.0, -4.0, 1991-01-26 05:45:00, None, 28.0
-9.5, 84.0, None, 0.0, -16.5, -9.5, 1991-01-26 15:00:00, None, 28.0
-15.0, 95.0, None, 0.0, -15.0, -8.0, 1991-01-27 06:15:00, None, 28.0
-6.0, 72.0, None, 0.0, -16.0, -5.5, 1991-01-27 15:00:00, None, 28.0
-11.0, 64.0, None, 0.0, -11.0, -6.0, 1991-01-28 05:30:00, None, 28.0
-7.0, 56.0, None, 0.0, -15.5, -7.0, 1991-01-28 15:00:00, None, 28.0
-13.0, 75.0, None, 0.0, -15.0, -7.0, 1991-01-29 05:30:00, None, 28.0
-3.0, 45.0, None, 0.0, -14.0, -3.0, 1991-01-29 15:00:00, None, 28.0
-10.0, 98.0, None, 6.0, -13.0, -3.0, 1991-01-30 05:30:00, None, 34.0
-3.5, 87.0, None, 2.0, -10.0, -2.5, 1991-01-30 15:00:00, None, 36.0
-3.0, 85.0, None, 0.0, -5.0, -3.0, 1991-01-31 05:30:00, None, 36.0
4.0, 70.0, None, 0.0, -3.0, 4.0, 1991-01-31 14:45:00, None, 30.0
5.0, 73.0, None, 0.0, -3.0, 5.0, 1991-02-01 05:00:00, None, 28.0
9.5, 58.0, None, 0.0, 5.0, 9.5, 1991-02-01 14:50:00, None, 20.0
7.0, 67.0, None, 0.0, 5.5, 9.5, 1991-02-02 06:00:00, None, 20.0
11.0, 50.0, None, 0.0, 4.5, 11.5, 1991-02-02 14:45:00, None, 12.0
0.5, 95.0, None, 0.0, 0.5, 11.5, 1991-02-03 06:00:00, None, 10.0
6.0, 55.0, None, 0.0, -1.0, 6.5, 1991-02-03 14:30:00, None, 6.0
5.0, 80.0, None, 0.0, 3.0, 6.5, 1991-02-04 05:30:00, None, 6.0
10.0, 60.0, None, 0.0, 5.0, 10.5, 1991-02-04 15:00:00, None, 0.0
5.0, 60.0, None, 0.0, 0.0, 10.0, 1991-02-05 05:30:00, None, 0.0
8.5, 35.0, None, 0.0, -1.0, 9.5, 1991-02-05 15:00:00, None, 0.0
2.0, 68.0, None, 0.0, 2.0, 9.0, 1991-02-06 05:00:00, None, 0.0
10.0, 37.0, None, 0.0, 2.0, 10.0, 1991-02-06 15:15:00, None, 0.0
5.0, 75.0, None, 0.0, 5.0, 10.0, 1991-02-07 05:30:00, None, 0.0
6.0, 80.0, None, 0.0, 3.0, 8.0, 1991-02-07 15:00:00, None, 0.0
1.0, 96.0, None, 0.0, 1.0, 6.0, 1991-02-08 05:30:00, None, 0.0
5.0, 78.0, None, 0.0, 1.0, 5.0, 1991-02-08 15:00:00, None, 0.0
1.0, 91.0, None, 0.0, 1.0, 5.0, 1991-02-09 05:30:00, None, 0.0
8.0, 70.0, None, 0.0, 1.0, 9.0, 1991-02-09 15:00:00, None, 0.0
3.0, 90.0, None, 0.0, 1.0, 8.0, 1991-02-10 05:30:00, None, 0.0
7.0, 65.0, None, 0.0, 1.5, 8.0, 1991-02-10 15:00:00, None, 0.0
3.0, 91.0, None, 0.0, 1.0, 7.0, 1991-02-11 05:30:00, None, 0.0
6.0, 89.0, None, 0.0, 1.0, 7.0, 1991-02-11 15:00:00, None, 0.0
1.0, 100.0, None, 0.0, 1.0, 7.0, 1991-02-12 05:30:00, None, 0.0
6.5, 81.0, None, 0.0, 1.0, 7.0, 1991-02-12 15:00:00, None, 0.0
-2.0, 100.0, None, 0.0, -2.0, 7.0, 1991-02-13 05:30:00, None, 0.0
5.5, 75.0, None, 0.0, -2.0, 6.0, 1991-02-13 15:00:00, None, 0.0
3.0, 97.0, None, 0.0, 2.0, 5.5, 1991-02-14 05:30:00, None, 0.0
8.0, 78.0, None, 0.0, 3.0, 8.0, 1991-02-14 15:00:00, None, 0.0
2.0, 97.0, None, 0.0, 2.0, 8.0, 1991-02-15 05:30:00, None, 0.0
8.0, 83.0, None, 0.0, 2.0, 9.5, 1991-02-15 15:00:00, None, 0.0
2.0, 100.0, None, 0.0, 2.0, 9.0, 1991-02-16 05:30:00, None, 0.0
6.0, 65.0, None, 0.0, 1.5, 7.0, 1991-02-16 14:30:00, None, 0.0
0.0, 100.0, None, 0.1, 0.0, 7.0, 1991-02-17 05:40:00, None, 0.1
3.5, 86.0, None, 0.0, -0.5, 3.5, 1991-02-17 14:30:00, None, 0.0
-3.0, 98.0, None, 0.0, -3.0, 5.0, 1991-02-18 05:30:00, None, 0.0
5.5, 54.0, None, 0.0, -4.0, 6.0, 1991-02-18 14:30:00, None, 0.0
0.0, 94.0, None, 0.0, 0.0, 5.5, 1991-02-19 05:30:00, None, 0.0
12.0, 33.0, None, 0.0, -0.5, 13.5, 1991-02-19 14:30:00, None, 0.0
-2.0, 96.0, None, 0.0, -2.0, 12.0, 1991-02-20 05:30:00, None, 0.0
4.0, 60.0, None, 0.0, -2.5, 6.0, 1991-02-20 15:00:00, None, 0.0
-5.0, 97.0, None, 0.0, -5.0, 4.0, 1991-02-21 05:30:00, None, 0.0
4.0, 60.0, None, 0.0, -6.0, 4.0, 1991-02-21 14:40:00, None, 0.0
-2.0, 98.0, None, 0.0, -2.0, 4.0, 1991-02-22 05:30:00, None, 0.0
7.0, 54.0, None, 0.0, -2.0, 7.0, 1991-02-22 14:30:00, None, 0.0
-2.0, 93.0, None, 0.0, -3.0, 7.0, 1991-02-23 06:00:00, None, 0.0
7.5, 55.0, None, 0.0, -2.0, 7.5, 1991-02-23 14:45:00, None, 0.0
1.0, 96.0, None, 0.0, 1.0, 7.0, 1991-02-24 05:30:00, None, 0.0
9.5, 42.0, None, 0.0, -4.0, 9.5, 1991-02-24 14:30:00, None, 0.0
-4.0, 97.0, None, 0.0, -4.0, 9.5, 1991-02-25 05:00:00, None, 0.0
10.0, 52.0, None, 0.0, -5.0, 11.0, 1991-02-25 15:00:00, None, 0.0
-4.0, 100.0, None, 0.0, -4.0, 10.0, 1991-02-26 05:00:00, None, 0.0
9.0, 55.0, None, 0.0, -5.0, 9.5, 1991-02-26 15:00:00, None, 0.0
-5.0, 100.0, None, 0.0, -5.0, 9.0, 1991-02-27 05:00:00, None, 0.0
8.0, 60.0, None, 0.0, -5.0, 8.0, 1991-02-27 15:00:00, None, 0.0
-5.0, 50.0, None, 0.0, -5.0, 8.0, 1991-02-28 05:00:00, None, 0.0
-3.0, 32.0, None, 0.0, -8.0, -3.0, 1991-02-28 15:00:00, None, 0.0
-14.0, 48.0, None, 0.0, -14.0, -3.0, 1991-03-01 05:00:00, None, 0.0
-9.0, 60.0, None, 0.0, -15.0, -9.0, 1991-03-01 15:00:00, None, 0.0
-15.0, 90.0, None, 5.0, -15.0, -9.0, 1991-03-02 05:30:00, None, 5.0
-8.0, 70.0, None, 7.0, -15.0, -8.0, 1991-03-02 15:00:00, None, 9.0
-12.0, 95.0, None, 5.0, -12.0, -8.0, 1991-03-03 05:45:00, None, 8.0
-8.0, 85.0, None, 1.0, -12.0, -8.0, 1991-03-03 15:00:00, None, 9.0
-18.0, 95.0, None, 4.0, -18.0, -8.0, 1991-03-04 05:00:00, None, 13.0
-4.0, 55.0, None, 0.0, -21.0, -4.0, 1991-03-04 15:00:00, None, 8.0
-20.0, 95.0, None, 0.0, -20.0, -4.0, 1991-03-05 05:00:00, None, 8.0
-4.0, 71.0, None, 0.0, -23.0, -4.0, 1991-03-05 15:00:00, None, 8.0
-14.0, 99.0, None, 2.0, -14.0, -4.0, 1991-03-06 05:30:00, None, 9.0
1.0, 70.0, None, 0.0, -14.0, 1.0, 1991-03-06 15:00:00, None, 6.0
-3.0, 100.0, None, 2.0, -3.0, 1.0, 1991-03-07 05:00:00, None, 8.0
5.5, 40.0, None, 0.0, -3.0, 6.5, 1991-03-07 15:00:00, None, 3.0
-10.0, 98.0, None, 0.0, -10.0, 5.5, 1991-03-08 05:00:00, None, 3.0
6.0, 50.0, None, 0.0, -11.5, 6.0, 1991-03-08 15:00:00, None, 2.0
0.0, 75.0, None, 0.0, -2.0, 7.0, 1991-03-09 05:40:00, None, 0.0
7.5, 42.0, None, 0.0, -2.5, 8.0, 1991-03-09 15:00:00, None, 0.0
-3.0, 94.0, None, 0.0, -4.0, 9.0, 1991-03-10 06:00:00, None, 0.0
4.0, 55.0, None, 0.0, -4.0, 4.0, 1991-03-10 15:00:00, None, 0.0
-8.0, 95.0, None, 0.0, -8.0, 4.5, 1991-03-11 05:00:00, None, 0.0
6.0, 35.0, None, 0.0, -8.0, 6.0, 1991-03-11 15:00:00, None, 0.0
-6.0, 100.0, None, 0.0, -6.0, 6.0, 1991-03-12 05:00:00, None, 0.0
6.0, 50.0, None, 0.0, -7.0, 7.0, 1991-03-12 15:00:00, None, 0.0
-6.0, 96.0, None, 0.0, -6.0, 6.0, 1991-03-13 05:00:00, None, 0.0
9.5, 42.0, None, 0.0, -8.0, 9.5, 1991-03-13 15:00:00, None, 0.0
-6.0, 98.0, None, 0.0, -6.0, 9.5, 1991-03-14 05:00:00, None, 0.0
7.0, 47.0, None, 0.0, -7.0, 7.0, 1991-03-14 14:45:00, None, 0.0
-4.0, 92.0, None, 0.0, -4.0, 7.0, 1991-03-15 05:00:00, None, 0.0
10.0, 37.0, None, 0.0, -5.0, 10.0, 1991-03-15 14:45:00, None, 0.0
-5.5, 97.0, None, 0.0, -5.5, 10.0, 1991-03-16 05:30:00, None, 0.0
10.0, 36.0, None, 0.0, -5.5, 10.5, 1991-03-16 14:30:00, None, 0.0
-6.5, 100.0, None, 0.0, -6.5, 11.0, 1991-03-17 05:30:00, None, 0.0
12.0, 35.0, None, 0.0, -7.0, 12.0, 1991-03-17 15:00:00, None, 0.0
-5.0, 98.0, None, 0.0, -5.0, 12.0, 1991-03-18 05:00:00, None, 0.0
14.0, 32.0, None, 0.0, -6.0, 14.0, 1991-03-18 15:00:00, None, 0.0
-3.0, 96.0, None, 0.0, -3.0, 14.0, 1991-03-19 05:00:00, None, 0.0
7.0, 85.0, None, 0.0, -3.0, 7.0, 1991-03-19 15:00:00, None, 0.0
-2.0, 100.0, None, 0.0, -2.0, 7.0, 1991-03-20 05:00:00, None, 0.0
4.5, 97.0, None, 0.0, -2.0, 4.5, 1991-03-20 15:00:00, None, 0.0
-1.0, 100.0, None, 0.0, -1.0, 7.0, 1991-03-21 05:00:00, None, 0.0
10.0, 55.0, None, 0.0, -1.0, 10.0, 1991-03-21 15:00:00, None, 0.0
0.0, 100.0, None, 4.0, 0.0, 10.0, 1991-03-22 05:00:00, None, 4.0
5.0, 41.0, None, 0.0, 0.0, 5.0, 1991-03-22 15:00:00, None, 0.0
-8.0, 98.0, None, 0.0, -8.0, 6.5, 1991-03-23 05:30:00, None, 0.0
5.0, 50.0, None, 0.0, -8.0, 5.0, 1991-03-23 15:00:00, None, 0.0
-5.0, 65.0, None, 0.0, -5.0, 5.0, 1991-03-24 06:00:00, None, 0.0
6.0, 28.0, None, 0.0, -5.0, 6.0, 1991-03-24 15:00:00, None, 0.0
-5.0, 65.0, None, 0.0, -5.0, 6.0, 1991-03-25 06:00:00, None, 0.0
4.0, 32.0, None, 0.0, -5.0, 4.0, 1991-03-25 15:30:00, None, 0.0
-10.0, 85.0, None, 0.0, -10.0, 4.0, 1991-03-26 06:00:00, None, 0.0
5.0, 28.0, None, 0.0, -10.0, 5.0, 1991-03-26 15:00:00, None, 0.0
-7.0, 85.0, None, 0.0, -7.0, 7.0, 1991-03-27 05:45:00, None, 0.0
14.0, 30.0, None, 0.0, -7.0, 14.0, 1991-03-27 15:00:00, None, 0.0
0.0, 88.0, None, 0.0, -1.0, 14.0, 1991-03-28 05:45:00, None, 0.0
12.0, 25.0, None, 0.0, -1.0, 12.0, 1991-03-28 15:15:00, None, 0.0
0.0, 85.0, None, 0.0, 0.0, 12.0, 1991-03-29 07:00:00, None, 0.0
11.0, 50.0, None, 0.0, 0.0, 11.0, 1991-03-29 15:00:00, None, 0.0
1.0, 82.0, None, 0.0, 0.0, 11.0, 1991-03-30 07:00:00, None, 0.0
14.0, 40.0, None, 0.0, 1.0, 14.0, 1991-03-30 15:00:00, None, 0.0
4.0, 83.0, None, 0.0, 3.0, 14.0, 1991-03-31 06:30:00, None, 0.0
15.0, 48.0, None, 0.0, 4.0, 15.0, 1991-03-31 15:00:00, None, 0.0
4.0, 94.0, None, 0.0, 4.0, 15.0, 1991-04-01 06:00:00, None, 0.0
12.0, 55.0, None, 0.0, 4.0, 14.0, 1991-04-01 15:30:00, None, 0.0
2.0, 92.0, None, 0.0, 2.0, 12.0, 1991-04-02 06:00:00, None, 0.0
11.0, 40.0, None, 0.0, 2.0, 11.0, 1991-04-02 15:30:00, None, 0.0
4.0, 68.0, None, 0.0, 0.0, 12.0, 1991-04-03 06:00:00, None, 0.0
7.5, 68.0, None, 0.0, 3.5, 10.0, 1991-04-03 15:00:00, None, 0.0
0.0, 100.0, None, 0.0, 0.0, 9.0, 1991-04-04 06:00:00, None, 0.0
14.0, 26.0, None, 0.0, 0.0, 14.0, 1991-04-04 15:00:00, None, 0.0
-2.0, 99.0, None, 0.0, -2.0, 14.0, 1991-04-05 06:00:00, None, 0.0
5.0, 93.0, None, 0.0, -2.0, 12.0, 1991-04-05 15:00:00, None, 0.0
