station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, 98.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1997-03-24 16:00:00, 0.0, 35.0
1.5, 80.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1997-03-25 06:25:00, 0.0, 35.0
3.0, 90.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1997-03-25 16:00:00, 0.0, 35.0
0.0, 98.0, 4.0, 4.0, -0.5, 4.0, 3.0, 1997-03-26 06:25:00, 2.0, 39.0
3.0, 70.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1997-03-26 15:30:00, 0.0, 38.0
-0.5, 90.0, 0.1, 0.1, -0.5, 0.1, 3.5, 1997-03-27 06:15:00, 0.0, 35.0
2.5, 61.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1997-03-27 15:15:00, 0.0, 35.0
-1.0, 90.0, 1.0, 1.0, -2.5, 1.0, 2.5, 1997-03-28 06:30:00, 1.0, 36.0
2.5, 65.0, 1.0, 0.1, -1.0, 0.1, 2.5, 1997-03-28 16:15:00, 0.0, 36.0
-1.0, 90.0, 1.0, 1.0, -1.5, None, 2.5, 1997-03-29 06:15:00, 1.0, 36.0
3.0, 54.0, 0.0, 0.0, -1.5, 0.0, 3.5, 1997-03-29 15:55:00, 0.0, 36.0
-3.0, 89.0, 0.0, 0.0, -3.0, 0.0, 3.5, 1997-03-30 05:50:00, 0.0, 36.0
2.0, 48.0, 0.0, 0.0, -3.5, 0.0, 2.0, 1997-03-30 16:00:00, 0.0, 35.0
-2.5, 90.0, 0.0, 0.0, -2.5, 0.0, 3.0, 1997-03-31 06:00:00, 0.0, 35.0
3.5, 52.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1997-03-31 16:00:00, 0.0, 35.0
-3.0, 80.0, 0.0, 0.0, -4.0, 0.0, 3.0, 1997-04-01 06:30:00, 0.0, 35.0
1.5, 68.0, 0.1, 0.1, -3.0, 0.1, 1.5, 1997-04-01 15:30:00, 0.0, 35.0
1.5, 95.0, 5.0, 5.0, 0.0, 5.0, 1.5, 1997-04-02 06:00:00, 11.0, 38.0
1.5, 95.0, 5.0, 5.0, 0.0, 5.0, 1.5, 1997-04-02 06:30:00, 11.0, 38.0
-1.0, 93.0, 1.0, 1.0, -2.0, 1.0, 2.5, 1997-04-02 15:45:00, 2.0, 38.0
-3.5, 86.0, 0.0, 0.0, -5.0, 0.0, -1.0, 1997-04-03 06:45:00, 0.0, 36.0
2.5, 43.0, 0.0, 0.0, -4.0, 0.0, 2.5, 1997-04-03 15:30:00, 0.0, 36.0
-8.0, 92.0, 0.0, 0.0, -8.0, 0.0, 2.5, 1997-04-04 06:00:00, 0.0, 36.0
4.5, 37.0, 0.0, 0.0, -8.5, 0.0, 4.5, 1997-04-04 16:00:00, 0.0, 36.0
-5.0, 92.0, 0.0, 0.0, -5.0, 0.0, 4.5, 1997-04-05 06:00:00, 0.0, 35.0
7.5, 35.0, 0.0, 0.0, -6.0, 0.0, 7.5, 1997-04-05 16:00:00, 0.0, 35.0
-5.0, 95.0, 0.0, 0.0, -5.0, 0.0, 7.0, 1997-04-06 07:00:00, 0.0, 35.0
8.0, 35.0, 0.0, 0.0, -5.5, 0.0, 8.5, 1997-04-06 15:45:00, 0.0, 35.0
-4.0, 90.0, 0.0, 0.0, -4.0, 0.0, 8.5, 1997-04-07 06:15:00, 0.0, 38.0
9.5, 31.0, 0.0, 0.0, -5.0, 0.0, 10.0, 1997-04-07 16:00:00, 0.0, 37.0
-2.5, 88.0, 0.0, 0.0, -3.0, 0.0, 9.5, 1997-04-08 06:10:00, 0.0, 37.0
8.0, 44.0, 0.0, 0.0, -3.0, None, 9.0, 1997-04-08 16:00:00, 0.0, 37.0
-2.0, 92.0, 0.0, 0.0, -2.5, 0.0, 8.5, 1997-04-09 06:00:00, 0.0, 37.0
9.0, 40.0, 0.0, 0.0, -3.0, None, 9.0, 1997-04-09 15:30:00, 0.0, 37.0
-2.0, 93.0, 0.0, 0.0, -2.5, 0.0, 9.5, 1997-04-10 06:10:00, 0.0, 35.0
10.5, 29.0, 0.0, 0.0, -2.5, None, 10.5, 1997-04-10 15:45:00, 0.0, 35.0
-3.0, 82.0, 0.0, 0.0, -3.5, 0.0, 10.5, 1997-04-11 06:10:00, 0.0, 31.0
7.5, 32.0, 0.0, 0.0, -3.5, None, 8.5, 1997-04-11 15:50:00, 0.0, 31.0
0.5, 95.0, 0.0, 0.0, -3.5, 0.0, 8.0, 1997-04-12 06:10:00, 0.0, 30.0
9.5, 46.0, 0.0, 0.0, -3.0, None, 9.5, 1997-04-12 15:40:00, 0.0, 30.0
0.5, 96.0, 0.0, 0.0, 0.5, None, 7.5, 1997-04-13 06:00:00, 0.0, 27.0
7.0, 38.0, 0.0, 0.0, -3.0, 0.0, 8.5, 1997-04-13 15:45:00, 0.0, 25.0
2.0, 80.0, 0.0, 0.0, -3.0, 0.0, 8.0, 1997-04-14 07:00:00, 0.0, 24.0
5.0, 52.0, 0.0, 0.0, 2.0, None, 9.5, 1997-04-14 16:00:00, 0.0, 22.0
3.5, 83.0, 0.0, 0.0, 1.5, 0.0, 8.5, 1997-04-15 07:10:00, 0.0, 21.0
5.0, 88.0, 0.0, 0.0, 1.5, 0.0, 8.5, 1997-04-15 16:50:00, 1.0, 19.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1997-04-16 06:30:00, 2.0, 19.0
7.0, 50.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1997-04-16 15:30:00, 0.0, 19.0
1.5, 93.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1997-04-17 06:30:00, 2.0, 14.0
6.5, 47.0, 0.0, 0.0, 1.5, 0.0, 8.0, 1997-04-17 15:30:00, 0.0, 10.0
-1.5, 94.0, 2.0, 2.0, -1.5, 2.0, 6.5, 1997-04-18 06:30:00, 1.0, 12.0
5.0, 46.0, 0.0, 0.0, -2.0, None, 5.5, 1997-04-18 15:45:00, 0.0, 11.0
-4.0, 86.0, 0.0, 0.0, -5.0, None, 5.5, 1997-04-19 07:10:00, 1.0, 10.0
9.5, 30.0, 0.0, 0.0, -5.0, None, 10.0, 1997-04-19 16:10:00, 0.0, 10.0
2.5, 70.0, 0.0, 0.0, -5.0, None, 8.0, 1997-04-20 07:00:00, 0.0, 9.0
8.0, 50.0, 0.0, 0.0, 5.0, None, 9.0, 1997-04-20 16:00:00, 1.0, 9.0
2.0, 82.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1997-04-21 07:20:00, 0.0, 0.0
9.0, 51.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1997-04-21 16:00:00, 0.0, 0.0
-1.5, 92.0, 0.0, 0.0, -2.0, 0.0, 9.0, 1997-04-22 06:30:00, 0.0, 0.0
13.0, 26.0, 0.0, 0.0, -2.0, 0.0, 13.0, 1997-04-22 15:30:00, 0.0, 0.0
-1.5, 80.0, 0.0, 0.0, -1.5, 0.0, 12.5, 1997-04-23 06:30:00, 0.0, 0.0
15.5, 23.0, 0.0, 0.0, -1.5, 0.0, 15.5, 1997-04-23 16:00:00, 0.0, 0.0
-1.0, 80.0, 0.0, 0.0, -1.5, 0.0, 14.5, 1997-04-24 06:35:00, 0.0, 0.0
15.5, 25.0, 0.0, 0.0, -1.0, 0.0, 15.5, 1997-04-24 15:15:00, 0.0, 0.0
3.5, 74.0, 0.0, 0.0, 0.0, 0.0, 15.5, 1997-04-25 08:00:00, 0.0, 0.0
13.0, 43.0, 0.0, 0.0, 3.5, 0.0, 13.5, 1997-04-25 16:00:00, 0.0, 0.0
4.0, 78.0, 0.0, 0.0, 4.0, 0.0, 13.0, 1997-04-26 07:00:00, 0.0, 0.0
10.0, 68.0, 0.0, 0.0, 4.0, 0.0, 10.0, 1997-04-26 16:00:00, 1.0, 0.0
3.0, 60.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1997-04-27 07:00:00, 0.0, 0.0
5.5, 58.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1997-04-27 15:30:00, 0.0, 0.0
-0.5, 85.0, 0.0, 0.0, -1.0, 0.0, 13.0, 1997-04-28 07:15:00, 0.0, 0.0
8.0, 50.0, 0.0, 0.0, -0.5, 0.0, 10.5, 1997-04-28 16:00:00, 0.0, 0.0
0.0, 93.0, None, None, -0.5, None, 9.0, 1997-04-29 06:00:00, 0.0, None
4.5, 75.0, None, None, 0.0, None, 10.0, 1997-04-29 16:00:00, 0.0, None
-3.0, 92.0, None, None, -3.0, None, 6.0, 1997-04-30 06:00:00, 0.0, None
10.5, 32.0, None, None, -3.0, None, 11.0, 1997-04-30 16:00:00, 0.0, None
4.0, 93.0, 0.0, 0.0, 2.5, 0.0, 4.0, 1997-10-15 06:30:00, 1.0, 12.0
7.0, 74.0, 0.0, 0.0, 3.5, 0.0, 8.0, 1997-10-15 18:00:00, 0.0, 8.0
4.5, 88.0, 0.0, 0.0, 3.5, 0.0, 8.0, 1997-10-16 06:00:00, 1.0, 5.0
6.0, 84.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1997-10-16 17:45:00, 2.0, 3.0
2.0, 94.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1997-10-17 06:00:00, 1.0, 2.0
4.5, 83.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1997-10-17 18:00:00, 1.0, 1.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1997-10-18 06:08:00, 0.0, 1.0
4.0, 75.0, 0.0, 0.0, 1.5, 0.0, 6.0, 1997-10-18 18:20:00, 0.0, 0.0
1.0, 90.0, 0.0, 0.0, 0.0, None, 4.0, 1997-10-19 06:05:00, 0.0, 0.0
4.0, 73.0, None, 0.0, 1.0, 0.0, 4.0, 1997-10-19 18:20:00, 0.0, 0.0
2.0, 93.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1997-10-20 06:00:00, 0.0, 0.0
3.5, 94.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1997-10-20 18:00:00, 4.0, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1997-10-21 06:06:00, 7.0, 0.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1997-10-21 07:00:00, 8.0, 0.0
5.0, 95.0, 0.0, 0.0, 2.5, 0.0, 5.5, 1997-10-21 18:30:00, 0.0, 0.0
2.5, 94.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1997-10-22 06:00:00, 0.0, 0.0
6.0, 90.0, 0.0, 0.0, 4.5, 0.0, 6.0, 1997-10-22 18:00:00, 0.0, 0.0
2.5, 94.0, 0.0, 0.0, 2.5, 0.0, 5.5, 1997-10-23 05:45:00, 1.0, 0.0
5.0, 84.0, 0.0, 0.0, 2.5, 0.0, 5.5, 1997-10-23 18:00:00, 1.0, 0.0
3.5, 70.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1997-10-24 05:50:00, 0.0, 0.0
4.5, 80.0, 0.0, 0.0, 3.5, 0.0, 4.5, 1997-10-24 18:20:00, 1.0, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 4.5, 1997-10-25 05:50:00, 6.0, 0.0
7.0, 75.0, 0.0, 0.0, 1.0, 0.0, 7.5, 1997-10-25 18:00:00, 7.0, 0.0
2.5, 94.0, 0.0, 0.0, 2.5, 0.0, 7.0, 1997-10-26 06:00:00, 2.0, 0.0
1.0, 89.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1997-10-26 18:14:00, 1.0, None
-2.5, 89.0, 0.0, 0.0, -2.5, 0.0, 1.0, 1997-10-27 06:00:00, 1.0, 0.0
0.5, 94.0, 4.0, 4.0, -1.5, 4.0, 1.0, 1997-10-27 17:30:00, 1.0, 1.0
-1.0, 94.0, 3.0, 1.0, -1.0, None, 0.5, 1997-10-28 06:00:00, 1.0, 0.1
0.5, 95.0, 0.0, 0.0, -0.5, 0.0, 0.5, 1997-10-28 17:50:00, 0.0, 0.0
1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1997-10-29 06:00:00, 0.0, 0.0
6.0, 60.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1997-10-29 18:30:00, 0.0, 0.0
4.5, 80.0, 0.0, 0.0, 3.0, 0.0, 5.5, 1997-10-30 06:20:00, 1.0, 0.0
7.0, 55.0, 0.0, 0.0, 4.5, 0.0, 7.0, 1997-10-30 18:08:00, 0.0, 0.0
6.0, 67.0, 0.0, 0.0, 4.0, 0.0, 7.0, 1997-10-31 06:15:00, 4.0, 0.0
5.0, 59.0, 0.0, 0.0, 5.0, 0.0, 7.5, 1997-10-31 18:09:00, 0.0, 0.0
3.0, 87.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1997-11-01 06:10:00, 0.0, 0.0
4.0, 91.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1997-11-01 18:20:00, 0.0, 0.0
2.5, 94.0, 0.0, 0.0, 2.5, 0.0, 4.0, 1997-11-02 06:15:00, 3.0, 0.0
3.5, 94.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1997-11-02 17:45:00, 2.0, 0.0
0.5, 95.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1997-11-03 06:15:00, 0.0, 0.0
2.0, 87.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1997-11-03 17:30:00, 0.0, 0.0
2.0, 88.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1997-11-04 06:20:00, 0.0, 0.0
2.5, 90.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1997-11-04 17:00:00, 5.0, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1997-11-05 06:15:00, 9.0, 0.0
3.5, 74.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1997-11-05 16:15:00, 0.0, 0.0
-1.5, 91.0, 0.0, 0.0, -2.0, 0.0, 5.0, 1997-11-06 06:50:00, 0.0, 0.0
1.0, 80.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1997-11-06 15:45:00, 0.0, 0.0
-5.0, 90.0, 0.0, 0.0, -5.0, 0.0, 2.0, 1997-11-07 06:07:00, 0.0, 0.0
-1.0, 75.0, 0.0, 0.0, -5.5, 0.0, -0.5, 1997-11-07 16:30:00, 0.0, 0.0
-7.0, 89.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1997-11-08 06:50:00, 0.0, 0.0
-2.5, 80.0, 0.0, 0.0, -7.5, 0.0, -1.5, 1997-11-08 17:00:00, 0.0, 0.0
-6.0, 86.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1997-11-09 06:20:00, 0.0, 0.0
0.5, 64.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1997-11-09 16:00:00, 0.0, 0.0
-5.0, 85.0, 0.0, 0.0, -5.0, 0.0, -0.5, 1997-11-10 06:05:00, 0.0, 0.0
-1.5, 64.0, 0.0, 0.0, -5.5, 0.0, 1.5, 1997-11-10 15:50:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.5, 0.0, -1.5, 1997-11-11 06:50:00, 0.0, 0.0
-2.5, 72.0, 0.0, 0.0, -2.5, 0.0, 1.5, 1997-11-11 15:30:00, 0.0, 0.0
-1.5, 85.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1997-11-12 06:27:00, 0.0, 0.0
1.0, 67.0, None, None, -2.5, None, 2.5, 1997-11-12 15:40:00, 0.0, None
-4.5, 90.0, 0.0, 0.0, -4.5, 0.0, 1.0, 1997-11-13 06:30:00, 0.0, 0.0
-0.5, 73.0, 0.0, 0.0, -5.5, 0.0, 0.5, 1997-11-13 16:15:00, 0.0, 0.0
-6.0, 91.0, 0.0, 0.0, -6.0, 0.0, -5.0, 1997-11-14 06:15:00, 0.0, 0.0
-1.5, 72.0, 0.0, 0.0, -6.5, 0.0, -1.0, 1997-11-14 15:40:00, 0.0, 0.0
-7.5, 90.0, 0.0, 0.0, -8.0, 0.0, -1.0, 1997-11-15 06:15:00, 0.0, 0.0
-3.5, 82.0, 0.0, 0.0, -8.0, 0.0, -1.0, 1997-11-15 16:10:00, 0.0, 0.0
-8.5, 87.0, 0.0, 0.0, -9.0, 0.0, -3.5, 1997-11-16 06:00:00, 0.0, 0.0
-4.5, 80.0, 0.0, 0.0, -9.5, 0.0, -4.5, 1997-11-16 15:55:00, 0.0, 0.0
-3.5, 87.0, 0.0, 0.0, -4.5, 0.0, -3.5, 1997-11-17 06:15:00, 0.0, 0.0
-5.5, 81.0, 0.0, 0.0, -9.5, 0.0, -5.5, 1997-11-17 16:05:00, 0.0, 0.0
-7.0, 88.0, 2.0, 2.0, -8.5, None, -6.0, 1997-11-18 06:00:00, 2.0, 2.0
-4.0, 91.0, 1.0, 1.0, -7.0, 0.0, -4.0, 1997-11-18 18:15:00, 1.0, 4.0
-7.0, 90.0, 0.0, 0.0, -8.5, 0.0, -4.0, 1997-11-19 06:10:00, 0.0, 3.0
-4.0, 91.0, 0.0, 0.0, -7.0, 0.0, -4.0, 1997-11-19 18:15:00, 1.0, 4.0
-5.0, 91.0, 1.0, 0.0, -5.0, None, -4.0, 1997-11-20 06:25:00, 0.0, 4.0
-5.5, 91.0, 0.0, 0.0, -6.0, 0.0, -4.0, 1997-11-20 18:25:00, 0.0, 4.0
-2.0, 94.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1997-11-21 06:20:00, 0.0, 4.0
0.0, 95.0, 0.1, 0.1, -2.0, 0.0, 0.5, 1997-11-21 17:50:00, 0.0, 4.0
-1.0, 95.0, 0.0, 0.0, -1.5, 0.0, -0.5, 1997-11-22 06:10:00, 0.0, 4.0
1.0, 84.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1997-11-22 17:40:00, 0.0, 4.0
0.5, 87.0, 0.1, 0.1, 0.0, 0.1, 1.0, 1997-11-23 06:05:00, 1.0, 4.0
0.5, 95.0, 1.0, 1.0, 0.0, 0.0, 0.5, 1997-11-23 17:30:00, 0.0, 5.0
1.5, 83.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1997-11-24 06:15:00, 2.0, 3.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, 1.5, 1997-11-24 18:30:00, 0.0, 3.0
-2.5, 93.0, 0.1, 0.1, -3.0, 0.1, -2.0, 1997-11-25 06:10:00, 0.0, 3.0
-0.5, 60.0, 0.1, 0.1, -2.5, 0.0, -0.5, 1997-11-25 14:55:00, 0.0, 3.0
-2.0, 80.0, 0.1, 0.1, -2.5, None, -0.5, 1997-11-26 06:05:00, 0.0, 3.0
-1.0, 72.0, 0.0, 0.0, -2.0, None, -1.0, 1997-11-26 15:05:00, 0.0, 3.0
-1.0, 85.0, 0.1, 0.1, -1.5, None, -1.0, 1997-11-27 06:00:00, 0.0, 3.0
0.5, 79.0, 0.1, 0.1, -1.0, None, 1.0, 1997-11-27 15:40:00, 0.0, 3.0
0.0, 78.0, 0.0, 0.0, -0.5, None, 1.5, 1997-11-28 06:05:00, 0.0, 3.0
0.5, 93.0, 2.0, 2.0, -1.0, None, 0.5, 1997-11-28 15:35:00, 1.0, 5.0
-1.0, 75.0, 2.0, 0.1, -1.5, None, 0.5, 1997-11-29 06:15:00, 0.0, 5.0
-1.5, 79.0, 0.0, 0.0, -1.5, 0.0, 0.5, 1997-11-29 15:30:00, 0.0, 5.0
-2.0, 92.0, 2.0, 2.0, -2.5, 2.0, -1.5, 1997-11-30 06:10:00, 1.0, 6.0
0.0, 94.0, 2.0, 0.1, -2.0, 0.1, 0.0, 1997-11-30 14:35:00, 0.0, 6.0
2.5, 61.0, 1.0, 0.1, -2.0, 0.0, 2.5, 1997-12-01 05:50:00, 0.0, 6.0
6.5, 48.0, 0.0, 0.0, 2.5, 0.0, 6.5, 1997-12-01 18:00:00, 0.0, 6.0
6.5, 52.0, 0.0, 0.0, 5.0, None, 6.5, 1997-12-02 06:20:00, 0.0, 0.0
4.5, 50.0, 0.0, 0.0, 4.5, None, 6.5, 1997-12-02 15:20:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, 4.5, 1997-12-03 06:30:00, 0.0, 0.0
3.5, 55.0, 0.0, 0.0, -2.0, None, 3.5, 1997-12-03 15:20:00, 0.0, 0.0
-1.5, 86.0, 0.0, 0.0, -2.0, None, 3.0, 1997-12-04 05:45:00, 0.0, 0.0
-0.5, 92.0, 1.0, 1.0, -0.5, None, -0.5, 1997-12-04 15:18:00, 2.0, 1.0
-4.5, 94.0, 0.0, 0.0, -4.5, None, -0.5, 1997-12-05 05:45:00, 0.0, 2.0
-2.5, 91.0, 0.0, 0.0, -4.0, None, -2.5, 1997-12-05 15:30:00, 0.0, 2.0
-2.0, 93.0, 1.0, 1.0, -3.0, 1.0, -2.0, 1997-12-06 06:30:00, 0.0, 3.0
-1.0, 93.0, 0.0, 0.0, -2.0, 0.0, -1.0, 1997-12-06 15:30:00, 0.0, 3.0
-1.0, 95.0, 0.0, 0.0, -1.0, 0.0, -0.5, 1997-12-07 06:30:00, 0.0, 3.0
0.0, 93.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1997-12-07 15:00:00, 0.0, 3.0
-1.5, 93.0, 0.0, 0.0, -2.5, None, 0.0, 1997-12-08 06:20:00, 0.0, 3.0
-2.0, 93.0, 1.0, 1.0, -2.5, 1.0, -1.0, 1997-12-08 18:25:00, 1.0, 4.0
-3.0, 92.0, 0.0, 0.0, -5.5, None, -2.5, 1997-12-09 06:10:00, 0.0, 3.0
-1.5, None, 0.0, 0.0, -3.0, 0.0, 1.0, 1997-12-09 15:15:00, 0.0, 4.0
2.0, 60.0, 0.0, 0.0, 0.5, None, 2.5, 1997-12-10 06:00:00, 0.0, 4.0
2.0, 86.0, 0.0, 0.0, 1.5, None, 3.0, 1997-12-10 15:10:00, 1.0, 2.0
0.0, 94.0, 0.0, 0.0, -0.5, None, 2.5, 1997-12-11 06:00:00, None, 0.0
3.5, 57.0, 0.0, 0.0, 0.0, None, 3.5, 1997-12-11 15:15:00, 1.0, 0.0
0.5, 94.0, 3.0, 3.0, 0.0, None, 3.5, 1997-12-12 06:00:00, 2.0, 3.0
2.0, 92.0, 1.0, 1.0, 0.0, 0.0, 2.5, 1997-12-12 17:15:00, 7.0, 1.0
2.5, 95.0, 0.0, 0.0, 2.5, 0.0, 3.5, 1997-12-13 06:10:00, 19.0, 0.0
3.5, 92.0, 0.0, 0.0, 3.5, 0.0, 3.5, 1997-12-13 17:15:00, 10.0, 0.0
0.0, 95.0, 0.1, 0.1, 0.0, 0.1, 3.0, 1997-12-14 06:10:00, 2.0, 0.1
1.5, 87.0, 0.1, 0.1, 1.0, 0.1, 2.0, 1997-12-14 17:00:00, 0.0, 3.0
-2.5, 90.0, 1.0, 1.0, -3.0, None, 1.0, 1997-12-15 06:45:00, 1.0, 1.0
-2.5, 93.0, 2.0, 1.0, -2.5, None, -0.5, 1997-12-15 15:30:00, 0.0, 2.0
-2.0, 94.0, 4.0, 2.0, -2.5, None, -1.5, 1997-12-16 06:30:00, 1.0, 7.0
-1.5, 93.0, 4.0, 2.0, -2.5, None, 0.0, 1997-12-16 15:30:00, 2.0, 8.0
-6.0, 88.0, 6.0, 1.0, -6.0, None, -1.0, 1997-12-17 06:05:00, 1.0, 8.0
-5.0, 88.0, 0.0, 0.0, -6.0, None, -4.5, 1997-12-17 15:40:00, 0.0, 8.0
-6.0, 88.0, 0.0, 0.0, -6.5, None, -5.0, 1997-12-18 06:00:00, 0.0, 8.0
-3.0, 75.0, 0.1, 0.1, -6.0, None, -3.0, 1997-12-18 16:35:00, 0.0, 8.0
-2.5, 89.0, 1.0, 1.0, -3.0, 1.0, -2.0, 1997-12-19 06:15:00, 1.0, 8.0
-1.0, 87.0, 1.0, 0.0, -2.5, 0.0, -1.0, 1997-12-19 15:30:00, 0.0, 8.0
-3.5, 92.0, 1.0, 1.0, -3.5, 1.0, -0.5, 1997-12-20 06:25:00, 0.0, 8.0
-2.5, 85.0, 0.0, 0.0, -3.5, 0.0, -2.5, 1997-12-20 15:05:00, 0.0, 8.0
-8.5, 87.0, 0.0, 0.0, -9.0, 0.0, -2.5, 1997-12-21 06:40:00, 0.0, 8.0
-4.5, 85.0, 0.0, 0.0, -9.0, 0.0, -4.5, 1997-12-21 15:05:00, 0.0, 8.0
-1.0, 88.0, 0.1, 0.1, -4.5, None, -0.5, 1997-12-22 06:05:00, 0.0, 8.0
0.0, 88.0, 1.0, 0.1, -1.0, None, 0.0, 1997-12-22 15:45:00, 0.0, 8.0
0.0, 90.0, 1.0, 0.1, -1.0, None, 1.0, 1997-12-23 06:15:00, 1.0, 8.0
0.5, 92.0, 1.0, 0.1, 0.0, None, 0.5, 1997-12-23 15:00:00, 0.0, 8.0
0.5, 87.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1997-12-24 06:00:00, 0.0, 8.0
2.0, 87.0, 1.0, 0.0, 0.5, 0.0, 2.0, 1997-12-24 15:00:00, 0.0, 8.0
2.0, 97.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1997-12-25 06:10:00, 0.0, 5.0
1.5, 86.0, 0.0, 0.0, -3.0, 0.0, 4.5, 1997-12-25 15:45:00, 0.0, 5.0
1.0, 95.0, 0.1, 0.1, 1.0, 0.0, 5.0, 1997-12-26 06:00:00, 1.0, 4.0
0.5, 96.0, 1.0, 1.0, 0.5, 1.0, 5.5, 1997-12-26 15:30:00, 3.0, 5.0
-3.5, 93.0, 2.0, 2.0, -3.5, 2.0, -1.0, 1997-12-27 06:27:00, 0.0, 5.0
-2.0, 95.0, 0.1, 0.1, -4.0, 0.1, -2.0, 1997-12-27 15:00:00, 0.0, 5.0
-2.0, 97.0, 0.0, 0.0, -2.0, None, 0.5, 1997-12-28 05:30:00, 0.0, 5.0
-2.0, 97.0, 0.1, 0.1, -2.5, 0.1, -2.0, 1997-12-28 16:00:00, 2.0, 5.0
-1.0, 92.0, 2.0, 2.0, -1.0, None, 0.5, 1997-12-29 06:00:00, 1.0, 6.0
0.0, 85.0, 0.1, 0.1, -1.5, None, 0.0, 1997-12-29 15:20:00, 0.0, 6.0
-1.5, 95.0, 0.1, 0.1, -2.5, None, 0.0, 1997-12-30 06:00:00, 1.0, 6.0
-1.0, 94.0, 0.1, 0.1, -4.0, None, 1.5, 1997-12-30 15:30:00, 0.0, 6.0
-5.0, 91.0, 5.0, 5.0, -8.0, None, 0.0, 1997-12-31 06:00:00, 2.0, 8.0
-7.5, 89.0, 0.1, 0.1, -9.0, None, -6.0, 1997-12-31 15:00:00, 0.0, 8.0
-19.0, 82.0, 1.0, 0.1, -19.0, 0.0, -6.5, 1998-01-01 06:00:00, 0.0, 13.0
-18.5, 80.0, 0.0, 0.0, -21.0, None, -16.0, 1998-01-01 16:40:00, 0.0, 13.0
-24.0, 80.0, 0.1, 0.0, -24.0, 0.0, -16.5, 1998-01-02 06:15:00, 0.0, 13.0
-21.5, 80.0, 0.0, 0.0, -24.5, None, -21.0, 1998-01-02 15:00:00, 0.0, 13.0
-22.5, 80.0, 0.0, 0.0, -23.5, 0.0, -19.5, 1998-01-03 06:00:00, 0.0, 13.0
-21.5, 80.0, 0.0, 0.0, -23.5, 0.0, -17.5, 1998-01-03 15:30:00, 0.0, 13.0
-19.0, 81.0, 0.0, 0.0, -20.5, 0.0, -17.0, 1998-01-04 06:00:00, 0.0, 13.0
-17.0, 87.0, 1.0, 1.0, -19.5, 1.0, -15.5, 1998-01-04 15:30:00, 1.0, 14.0
