station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-2.5, None, 27.0, 19.0, -6.5, 19.0, -2.5, 1997-03-16 09:45:00, 17.0, None, None, 276.0
2.0, None, 5.0, 5.0, -3.0, 5.0, 3.5, 1997-03-17 10:00:00, 1.0, None, None, 274.0
1.5, 97.0, 0.0, 0.0, 0.0, None, 3.5, 1997-03-18 09:00:00, 20.0, None, None, 265.0
2.5, 57.0, 3.0, 3.0, -5.5, 3.0, 4.5, 1997-03-21 12:50:00, 119.0, None, None, 239.0
0.5, None, 20.0, 20.0, -2.0, 20.0, None, 1997-11-21 11:20:00, None, None, None, 30.0
-1.0, None, 15.0, 15.0, -4.5, 15.0, 3.0, 1997-11-24 12:30:00, None, None, None, 38.0
-5.0, None, 22.0, 9.0, -5.0, 9.0, 3.0, 1997-11-26 14:30:00, None, None, None, 43.0
-1.5, None, 22.0, 22.0, -6.5, 22.0, 3.0, 1997-12-01 13:50:00, None, None, None, 56.0
-3.0, None, 6.0, 6.0, -9.5, 6.0, -1.0, 1997-12-08 16:30:00, None, None, None, 56.0
-2.5, None, 10.0, 5.5, -4.0, 5.5, -2.5, 1997-12-09 13:50:00, None, None, None, 55.5
1.0, None, 15.0, 15.0, -7.0, 15.0, 2.0, 1997-12-16 12:15:00, 0.0, None, None, 68.0
-1.0, 97.0, 51.0, 50.0, -1.0, 50.0, 1.0, 1997-12-17 12:26:00, 29.0, None, None, 114.0
-2.5, 96.0, 54.0, 28.0, -9.5, 28.0, 0.0, 1997-12-23 13:18:00, 32.0, None, None, 109.0
-3.0, 97.0, 35.0, 35.0, -7.5, 35.0, -1.5, 1997-12-26 21:30:00, 25.0, None, None, 133.0
2.0, 97.0, 14.0, 1.0, -3.5, 1.0, 3.5, 1997-12-28 13:00:00, 35.0, None, None, 103.0
-10.0, 91.0, 45.0, 45.0, -10.0, 45.0, 2.5, 1998-01-01 10:10:00, 42.0, None, None, 137.0
-3.5, 91.0, 47.0, 21.0, -19.5, 21.0, -3.5, 1998-01-05 09:45:00, 17.0, None, None, 134.0
-3.5, 93.0, 62.0, 18.0, -4.0, 18.0, -3.0, 1998-01-05 16:04:00, 9.0, None, None, 153.0
-3.0, 95.0, 79.0, 30.0, -4.0, 30.0, -3.0, 1998-01-06 08:25:00, 20.0, None, None, 170.0
-5.5, 90.0, 98.0, 38.0, -5.5, 38.0, -1.5, 1998-01-07 16:35:00, 34.0, None, None, 190.0
-20.5, 77.0, 6.0, 5.0, -21.5, 5.0, -5.5, 1998-01-10 16:30:00, 3.0, None, None, 167.0
-2.5, 95.0, 10.0, 10.0, -2.5, 10.0, -1.0, 1998-01-13 12:00:00, 9.0, None, None, 162.0
0.0, 95.0, 24.0, 16.0, -2.5, 16.0, 0.5, 1998-01-14 16:22:00, 20.0, None, None, 173.0
-1.0, 95.0, 42.0, 21.0, -2.0, 21.0, 0.5, 1998-01-15 11:00:00, 19.0, None, None, 190.0
0.0, 96.0, 48.0, 12.0, -3.0, 12.0, 0.0, 1998-01-16 16:00:00, 9.0, None, None, 188.0
-0.5, 97.0, 9.0, 9.0, -2.5, 9.0, 0.0, 1998-01-17 15:51:00, 17.0, None, None, 191.0
-0.5, 97.0, 15.0, 9.0, -2.0, 9.0, 1.5, 1998-01-19 16:05:00, 10.0, None, None, 186.0
0.8, 97.0, 27.0, 16.0, -1.0, 16.0, 0.8, 1998-01-23 13:45:00, 28.0, None, None, 193.0
0.5, 98.0, 6.0, 6.0, -1.0, 6.0, 1.5, 1998-01-24 15:45:00, 16.0, None, None, 186.0
1.0, 90.0, 12.0, 7.0, -3.0, 7.0, 2.5, 1998-01-26 13:40:00, 13.0, None, None, 183.0
0.5, 96.0, 5.0, 5.0, -4.5, 5.0, 2.5, 1998-01-28 16:00:00, 5.0, None, None, 178.0
1.5, 95.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1998-01-29 16:05:00, 2.0, None, None, 179.0
-2.0, 94.0, 1.0, 1.0, -4.5, 1.0, 3.0, 1998-02-03 15:45:00, 2.0, None, None, 174.0
3.5, 76.0, 0.1, 0.1, -2.5, 0.1, 6.5, 1998-02-08 15:15:00, 1.0, None, None, 170.0
0.0, 96.0, 12.0, 12.0, -6.5, 12.0, 3.5, 1998-02-13 10:45:00, 20.0, None, None, 178.0
-1.0, 92.0, 20.0, 20.0, -1.5, 20.0, 5.0, 1998-02-22 16:00:00, 24.0, None, None, 188.0
-1.0, 75.0, 19.0, 1.0, -7.5, 1.0, 1.0, 1998-02-23 16:00:00, 1.0, None, None, 184.0
0.0, 98.0, 22.0, 22.0, -10.5, 22.0, 0.5, 1998-03-01 09:30:00, 16.0, None, None, 197.0
0.5, 95.0, 22.0, 3.0, 0.0, 3.0, 2.0, 1998-03-01 16:00:00, 3.0, None, None, 196.0
0.0, 97.0, 28.0, 8.0, -1.5, 8.0, 1.0, 1998-03-02 11:30:00, 6.0, None, None, 201.0
-1.5, 95.0, 28.0, 9.0, -9.5, 9.0, 1.0, 1998-03-08 11:30:00, 8.0, None, None, 196.0
-0.5, 94.0, 1.0, 1.0, -1.5, 1.0, -0.5, 1998-03-08 15:30:00, 1.0, None, None, 197.0
0.0, 94.0, 5.0, 4.0, -3.5, 4.0, 1.5, 1998-03-09 16:00:00, 5.0, None, None, 198.0
2.5, 88.0, 5.0, 1.0, -4.5, 1.0, 3.5, 1998-03-10 15:10:00, 1.0, None, None, 196.0
-0.5, 90.0, 24.0, 24.0, -1.5, 24.0, 10.0, 1998-03-16 13:46:00, 36.0, None, None, 200.0
1.5, 70.0, 6.0, 6.0, -0.5, 6.0, 10.5, 1998-03-23 16:00:00, 26.0, None, None, 174.0
-0.5, 85.0, 14.0, 14.0, -1.5, 14.0, 5.0, 1998-03-26 11:40:00, 19.0, None, None, 180.0
-1.0, 70.0, 31.0, 24.0, -5.5, 24.0, 0.0, 1998-03-27 14:10:00, 24.0, None, None, 199.0
4.0, 37.0, 21.0, 0.0, -10.5, 0.0, 4.5, 1998-03-29 15:45:00, 0.0, None, None, 187.0
0.0, None, 11.0, 11.0, -4.0, 11.0, 5.5, 1998-11-17 15:45:00, 88.0, None, None, 12.0
-1.0, 91.0, 9.0, 9.0, -1.0, 9.0, 0.5, 1998-11-18 15:08:00, 12.0, None, None, 23.0
0.5, 96.0, 3.5, 3.5, -3.5, 3.5, 1.0, 1998-11-20 14:30:00, 29.0, None, None, 25.0
0.0, 85.0, 45.0, 40.0, -4.5, 40.0, 1.5, 1998-11-23 14:40:00, 54.0, None, None, 58.0
0.0, 85.0, 14.0, 14.0, -1.5, 14.0, 1.5, 1998-11-24 11:16:00, 9.0, None, None, 69.0
0.5, 97.0, 38.0, 27.0, -2.0, 27.0, 0.5, 1998-11-25 09:42:00, 32.0, None, None, 88.0
-0.5, 95.0, 65.0, 43.0, -1.0, 43.0, 0.5, 1998-11-26 14:00:00, 49.0, None, None, 110.0
0.0, 96.0, 1.0, 1.0, -5.5, 1.0, 0.5, 1998-11-27 15:00:00, 1.0, None, None, 97.0
-3.0, 89.0, 7.0, 7.0, -7.0, 7.0, 0.5, 1998-11-30 15:30:00, 7.0, None, None, 85.0
-1.5, 87.0, 6.0, 6.0, -3.5, 6.0, -1.5, 1998-12-01 10:17:00, 5.0, None, None, 89.0
-2.0, 85.0, 51.0, 51.0, -2.5, 51.0, -0.5, 1998-12-02 10:25:00, 45.0, None, None, 131.0
-3.5, 87.0, 52.0, 14.0, -5.0, 14.0, -1.5, 1998-12-03 10:05:00, 10.0, None, None, 128.0
-1.5, 95.0, 26.0, 26.0, -5.5, 26.0, -1.5, 1998-12-07 12:15:00, 21.0, None, None, 124.0
-1.5, 93.0, 40.0, 21.0, -3.5, 21.0, -0.5, 1998-12-09 15:00:00, 18.0, None, None, 130.0
0.0, 100.0, 7.0, 7.0, -2.0, 7.0, 1.0, 1998-12-10 10:56:00, 13.0, None, None, 133.0
-1.0, 98.0, 12.0, 7.0, -5.0, 7.0, 0.5, 1998-12-11 15:13:00, 7.0, None, None, 131.0
1.5, 98.0, 13.0, 3.0, -1.0, 3.0, 1.5, 1998-12-12 12:20:00, 16.0, None, None, 129.0
1.5, 100.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1998-12-13 12:00:00, 52.0, None, None, 114.0
-2.5, 98.0, 8.0, 8.0, -4.5, 8.0, 1.5, 1998-12-15 10:30:00, 10.0, None, None, 114.0
-6.0, 93.0, 5.0, 5.0, -6.0, 5.0, 2.5, 1998-12-17 15:06:00, 20.0, None, None, 110.0
-17.5, 60.0, 0.0, 0.0, -18.0, 0.0, -5.5, 1998-12-19 14:00:00, 0.0, None, None, 106.0
-14.0, 85.0, 1.0, 1.0, -22.0, 1.0, -14.0, 1998-12-21 12:15:00, 1.0, None, None, 104.0
-3.5, None, 9.0, 9.0, -17.0, 9.0, -3.0, 1998-12-24 12:20:00, 6.0, None, None, 110.0
-1.0, 99.0, 31.0, 25.0, -4.5, 25.0, -1.0, 1998-12-25 13:20:00, 25.0, None, None, 134.0
-3.0, 100.0, 47.0, 20.0, -8.0, 20.0, -1.0, 1998-12-26 09:30:00, 20.0, None, None, 151.0
-3.5, 98.0, 63.0, 18.0, -3.5, 18.0, -2.5, 1998-12-26 21:00:00, 12.0, None, None, 165.0
-1.5, 98.0, 68.0, 12.0, -3.5, 12.0, -1.5, 1998-12-27 12:00:00, 7.0, None, None, 171.0
0.5, 100.0, 79.0, 23.0, -2.0, 23.0, 1.5, 1998-12-28 13:50:00, 44.0, None, None, 183.0
0.0, 100.0, 81.0, 12.0, 0.0, 12.0, 1.5, 1998-12-29 12:20:00, 22.0, None, None, 183.0
0.5, 100.0, 71.0, 0.1, -1.0, 0.1, 2.5, 1998-12-30 10:30:00, 23.0, None, None, 171.0
0.5, 80.0, 0.1, 0.1, 0.5, 0.1, 1.5, 1998-12-31 14:00:00, 5.0, None, None, 166.0
-1.5, 95.0, 0.1, 0.1, -7.0, 0.1, 0.5, 1999-01-03 15:30:00, 1.0, None, None, 158.0
-0.5, 95.0, 2.5, 1.0, -3.0, 1.0, 3.0, 1999-01-06 14:20:00, 2.0, None, None, 156.0
-1.5, 99.0, 18.0, 16.0, -1.5, 16.0, 0.5, 1999-01-07 16:15:00, 11.0, None, None, 172.0
-0.5, 98.0, 31.0, 19.0, -1.5, 19.0, -0.5, 1999-01-09 14:40:00, 19.0, None, None, 185.0
1.0, 100.0, 32.0, 4.0, -4.0, 4.0, 1.5, 1999-01-10 13:00:00, 8.0, None, None, 185.0
-0.5, 98.0, 9.0, 9.0, -0.5, 9.0, 3.5, 1999-01-12 12:40:00, 23.0, None, None, 184.0
0.0, 100.0, 25.0, 18.0, -2.5, 18.0, 0.5, 1999-01-14 11:30:00, 36.0, None, None, 195.0
-1.0, 96.0, 34.0, 15.0, -4.5, 15.0, 1.5, 1999-01-16 14:45:00, 25.0, None, None, 197.0
-3.0, 94.0, 7.0, 7.0, -3.5, 7.0, -1.0, 1999-01-17 15:50:00, 5.0, None, None, 200.0
-0.5, 99.0, 15.0, 10.0, -3.0, 10.0, 0.0, 1999-01-18 12:30:00, 6.0, None, None, 206.0
-1.5, 100.0, 29.0, 16.0, -3.0, 16.0, 1.0, 1999-01-20 09:34:00, 14.0, None, None, 214.0
-2.0, 98.0, 10.0, 10.0, -5.5, 10.0, 1.5, 1999-01-22 11:00:00, 8.0, None, None, 215.0
-12.5, 90.0, 1.0, 1.0, -18.5, 1.0, -0.5, 1999-01-24 09:25:00, 1.0, None, None, 209.0
-4.5, 87.0, 3.0, 3.0, -12.5, 3.0, -2.0, 1999-01-26 13:08:00, 3.0, None, None, 207.0
-4.0, 97.0, 29.0, 29.0, -9.0, 29.0, -2.0, 1999-01-28 10:30:00, 18.0, None, None, 233.0
0.5, 100.0, 62.0, 42.0, -4.0, 42.0, 1.0, 1999-01-29 05:00:00, 40.0, None, None, 264.0
-1.5, 95.0, 67.0, 29.0, -5.0, 29.0, 0.5, 1999-01-30 13:30:00, 26.0, None, None, 264.0
-6.0, None, 38.0, 38.0, -6.0, 38.0, -1.0, 1999-01-31 23:30:00, 26.0, None, None, 288.0
-2.0, 90.0, 46.0, 22.0, -6.5, 22.0, -1.5, 1999-02-01 17:20:00, 24.0, None, None, 288.0
-1.0, 100.0, 59.0, 22.0, -1.0, 22.0, -0.5, 1999-02-02 16:00:00, 22.0, None, None, 289.0
-2.5, 93.0, 63.0, 12.0, -4.0, 12.0, -0.5, 1999-02-03 14:39:00, 14.0, None, None, 292.0
-2.0, 95.0, 77.0, 20.0, -5.5, 20.0, -1.5, 1999-02-04 12:00:00, 13.0, None, None, 303.0
-3.0, 94.0, 9.0, 9.0, -7.0, 9.0, -1.5, 1999-02-05 12:30:00, 8.0, None, None, 300.0
0.0, 90.0, 21.0, 15.0, -0.5, 15.0, 0.0, 1999-02-06 15:30:00, 11.0, None, None, 302.0
-2.0, 93.0, 20.0, 20.0, -3.5, 20.0, 0.0, 1999-02-07 16:00:00, 18.0, None, None, 310.0
-4.0, 90.0, 25.0, 8.0, -4.0, 8.0, -2.0, 1999-02-07 22:30:00, 6.0, None, None, 316.0
-4.0, 95.0, 30.0, 9.0, -6.0, 9.0, -4.0, 1999-02-08 15:00:00, 5.0, None, None, 317.0
-5.5, 85.0, 35.0, 10.0, -12.5, 10.0, -3.5, 1999-02-09 10:30:00, 5.0, None, None, 317.0
-1.0, 90.0, 12.0, 12.0, -13.0, 12.0, 0.0, 1999-02-11 16:00:00, 7.0, None, None, 309.0
1.0, 87.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1999-02-12 12:00:00, 0.0, None, None, 304.0
-1.0, 86.0, 8.0, 8.0, -2.0, 8.0, 2.0, 1999-02-13 16:00:00, 5.0, None, None, 304.0
-1.5, 90.0, 18.0, 12.0, -10.5, 12.0, 2.5, 1999-02-17 09:00:00, 9.0, None, None, 298.0
-1.5, 86.0, 18.0, 3.0, -6.0, 3.0, -0.5, 1999-02-18 15:15:00, 3.0, None, None, 295.0
-3.5, 84.0, 9.0, 9.0, -4.0, 9.0, -1.5, 1999-02-19 09:00:00, 6.0, None, None, 301.0
-0.5, 100.0, 15.0, 9.0, -7.0, 9.0, 2.5, 1999-02-22 10:00:00, 8.0, None, None, 300.0
-2.0, 80.0, 27.0, 14.0, -5.5, 14.0, 1.0, 1999-02-23 11:55:00, 19.0, None, None, 308.0
1.0, 100.0, 11.0, 11.0, -3.5, 11.0, 1.5, 1999-02-24 10:05:00, 31.0, None, None, 308.0
0.5, 100.0, 20.0, 20.0, -7.0, 20.0, 2.5, 1999-02-27 15:00:00, 31.0, None, None, 310.0
-0.5, 98.0, 44.0, 27.0, -1.5, 27.0, 0.5, 1999-02-28 13:00:00, 17.0, None, None, 333.0
-1.0, 95.0, 10.0, 10.0, -7.5, 10.0, 0.5, 1999-03-01 11:19:00, 8.0, None, None, 331.0
-2.0, 95.0, 19.0, 10.0, -9.5, 10.0, -0.5, 1999-03-03 13:30:00, 15.0, None, None, 331.0
-1.6, 92.0, 33.0, 16.0, -4.5, 16.0, -1.5, 1999-03-04 12:15:00, 10.0, None, None, 343.0
-2.0, 90.0, 39.0, 11.0, -5.0, 11.0, -1.0, 1999-03-05 10:15:00, 7.0, None, None, 346.0
-1.0, 78.0, 0.0, 0.0, -11.5, 0.0, 1.0, 1999-03-07 16:00:00, 0.0, None, None, 328.0
1.5, 100.0, 0.0, 0.0, None, 0.0, 3.5, 1999-03-13 16:40:00, 8.0, None, None, 309.0
-3.0, 70.0, 16.0, 16.0, -5.5, 16.0, 2.0, 1999-03-16 14:40:00, 11.0, None, None, 317.0
2.0, 100.0, 0.0, 0.0, -9.5, 0.0, 8.0, 1999-03-21 10:00:00, 0.0, None, None, 296.0
6.0, 67.0, 2.0, 2.0, -3.0, 2.0, 8.5, 1999-03-23 11:12:00, 4.0, None, None, 296.0
1.0, 90.0, 6.0, 6.0, -3.0, 6.0, 8.5, 1999-03-25 11:50:00, 7.0, None, None, 296.0
-2.0, 92.0, 12.0, 12.0, -4.0, 12.0, 3.5, 1999-03-26 12:10:00, 9.0, None, None, 302.0
-3.5, 95.0, 22.0, 13.0, -5.5, 13.0, 1.5, 1999-03-27 09:43:00, 8.0, None, None, 312.0
-2.0, 79.0, 27.0, 8.0, -7.0, 8.0, 2.0, 1999-03-28 09:55:00, 6.0, None, None, 316.0
1.0, 65.0, 25.0, 10.0, -5.5, 10.0, 3.5, 1999-03-30 14:43:00, 7.0, None, None, 310.0
7.0, 38.0, 0.0, 0.0, -8.5, 0.0, 7.0, 1999-04-01 13:00:00, 0.0, None, None, 301.0
-0.5, 80.0, 12.0, 12.0, -6.0, 12.0, 7.5, 1999-04-03 15:40:00, 9.0, None, None, 307.0
-0.5, 70.0, 4.0, 4.0, -9.0, 4.0, 9.0, 1999-04-13 14:00:00, 21.0, None, None, 296.0
0.0, 98.0, 5.0, 5.0, -0.5, 5.0, 7.5, 1999-11-12 12:45:00, 72.0, None, None, 8.0
0.5, 98.0, 3.0, 3.0, 0.0, 3.0, 9.0, 1999-11-17 16:00:00, 24.0, None, None, 4.0
3.0, 93.0, None, 0.1, -2.0, 0.1, 3.5, 1999-11-19 15:30:00, 1.0, None, None, 2.0
-1.5, 90.0, 12.0, 12.0, -3.5, 12.0, 4.0, 1999-11-22 09:59:00, 18.0, None, None, 17.0
-1.0, 97.0, 13.0, 13.0, -2.5, 13.0, 0.5, 1999-11-23 12:00:00, 10.0, None, None, 27.0
0.5, 97.0, 15.0, 6.0, -1.5, 6.0, 1.0, 1999-11-24 14:30:00, 6.0, None, None, 31.0
-1.0, 98.0, 21.0, 8.0, -1.5, 8.0, 1.5, 1999-11-25 10:30:00, 12.0, None, None, 35.0
-4.0, 90.0, 25.0, 7.0, -4.0, 7.0, -0.5, 1999-11-26 15:20:00, 3.0, None, None, 40.0
-0.5, 98.0, 23.0, 23.0, -8.5, 23.0, 3.5, 1999-11-30 14:30:00, 21.0, None, None, 52.0
-0.5, 98.0, 11.0, 11.0, -4.0, 11.0, 0.0, 1999-12-01 15:30:00, 9.0, None, None, 55.0
-2.0, 84.0, 14.0, 6.0, -2.0, 6.0, 0.5, 1999-12-02 13:30:00, 9.0, None, None, 54.0
-3.0, 91.0, 22.0, 10.0, -4.5, 10.0, -1.5, 1999-12-03 14:00:00, 9.0, None, None, 59.0
-1.5, 96.0, 35.0, 35.0, -5.0, 35.0, 0.5, 1999-12-06 15:10:00, 23.0, None, None, 83.0
-1.5, 90.0, 39.0, 10.0, -5.0, 10.0, 0.5, 1999-12-07 11:52:00, 11.0, None, None, 87.0
-4.0, 90.0, 1.0, 1.0, -7.0, 1.0, -1.5, 1999-12-08 14:55:00, 1.0, None, None, 82.0
-1.5, 95.0, 6.0, 6.0, -5.5, 6.0, 0.0, 1999-12-09 15:30:00, 3.0, None, None, 82.0
-2.5, 95.0, 20.0, 15.0, -3.0, 15.0, -1.0, 1999-12-10 14:30:00, 13.0, None, None, 92.0
0.0, 98.0, 24.0, 16.0, -3.0, 16.0, 1.5, 1999-12-12 10:09:00, 26.0, None, None, 98.0
-4.5, 93.0, 47.0, 42.0, -5.5, 42.0, -0.5, 1999-12-13 13:04:00, 33.0, None, None, 131.0
-4.5, 95.0, 58.0, 22.0, -6.5, 22.0, -4.0, 1999-12-14 10:05:00, 13.0, None, None, 135.0
0.5, 97.0, 6.0, 6.0, -5.0, 6.0, 1.5, 1999-12-15 14:50:00, 21.0, None, None, 121.0
-1.0, 91.0, 22.0, 22.0, -1.0, 22.0, 2.0, 1999-12-18 12:20:00, 29.0, None, None, 125.0
2.0, None, 6.0, 6.0, -7.5, 6.0, 2.5, 1999-12-30 13:25:00, 10.0, None, None, 107.0
-5.0, 93.0, 46.0, 46.0, -6.0, 46.0, -2.0, 2000-01-02 10:10:00, 41.0, None, None, 145.0
-5.0, 94.0, 40.0, 3.0, -8.0, 3.0, -3.5, 2000-01-03 13:30:00, 2.0, None, None, 140.0
-1.5, 94.0, 21.0, 21.0, -5.0, 21.0, 0.5, 2000-01-04 14:45:00, 21.0, None, None, 151.0
-5.0, 82.0, 65.0, 51.0, -7.0, 51.0, 0.0, 2000-01-09 10:30:00, 51.0, None, None, 182.0
-6.5, 80.0, 74.0, 8.0, -7.0, 8.0, -5.0, 2000-01-09 17:40:00, 4.0, None, None, 187.0
-5.5, 89.0, 94.0, 29.0, -8.0, 29.0, -5.0, 2000-01-10 10:56:00, 14.0, None, None, 206.0
-6.5, 92.0, 9.0, 9.0, -9.5, 9.0, -3.5, 2000-01-11 09:45:00, 4.0, None, None, 199.0
-6.0, 93.0, 30.0, 24.0, -10.5, 24.0, -5.5, 2000-01-12 11:15:00, 13.0, None, None, 208.0
-5.5, 88.0, 27.0, 27.0, -11.0, 27.0, -2.0, 2000-01-15 12:05:00, 18.0, None, None, 203.0
-7.0, 95.0, 7.0, 7.0, -8.5, 7.0, -5.0, 2000-01-16 11:15:00, 5.0, None, None, 201.0
-6.0, 95.0, 4.0, 4.0, -10.0, 4.0, -1.0, 2000-01-18 09:45:00, 5.0, None, None, 193.0
-7.5, 92.0, 5.0, 5.0, -15.0, 5.0, -3.5, 2000-01-20 10:35:00, 4.0, None, None, 190.0
-3.5, 92.0, 7.0, 3.0, -7.5, 3.0, -1.5, 2000-01-21 15:15:00, 3.0, None, None, 186.0
-2.0, 97.0, 4.0, 4.0, -4.0, 4.0, -2.0, 2000-01-22 16:00:00, 2.0, None, None, 186.0
-5.0, 90.0, 0.0, 0.0, -7.0, 0.0, -1.5, 2000-01-24 16:14:00, 0.0, None, None, 182.0
0.0, 99.0, 27.0, 27.0, -11.5, 27.0, 1.5, 2000-02-01 09:30:00, 24.0, None, None, 197.0
0.0, 97.0, 34.0, 10.0, -0.5, 10.0, 1.0, 2000-02-01 14:15:00, 5.0, None, None, 203.0
-1.5, 94.0, 46.0, 19.0, -2.0, 19.0, 1.0, 2000-02-02 11:19:00, 20.0, None, None, 212.0
1.0, 97.0, 1.0, 1.0, -10.0, 1.0, 4.0, 2000-02-08 14:30:00, 11.0, None, None, 187.0
-2.0, 97.0, 20.0, 19.0, -3.5, 19.0, 1.5, 2000-02-09 10:13:00, 14.0, None, None, 201.0
-1.5, 84.0, 0.0, 0.0, -9.0, 0.0, -1.5, 2000-02-11 14:30:00, 0.0, None, None, 190.0
-4.0, 93.0, 0.1, 0.1, -9.0, 0.1, -1.0, 2000-02-13 15:00:00, 0.0, None, None, 185.0
-4.5, 95.0, 17.0, 17.0, -10.5, 17.0, -4.0, 2000-02-15 12:00:00, 7.0, None, None, 198.0
-4.5, 87.0, 17.0, 4.0, -10.5, 4.0, -3.5, 2000-02-16 14:30:00, 2.0, None, None, 196.0
-2.5, 90.0, 0.0, 0.0, -13.0, 0.0, 1.5, 2000-02-19 15:30:00, 1.0, None, None, 180.0
0.5, 98.0, 0.1, 0.1, -9.5, 0.1, 3.5, 2000-02-22 16:00:00, 6.0, None, None, 185.0
-0.5, 80.0, 0.1, 0.1, -3.0, 0.1, 1.0, 2000-02-23 15:30:00, 2.0, None, None, 184.0
0.5, 86.0, 3.0, 3.0, -8.0, 3.0, 3.0, 2000-02-26 16:00:00, 5.0, None, None, 188.0
1.0, 96.0, 1.0, 1.0, -4.0, 1.0, 2.0, 2000-02-27 15:30:00, 2.0, None, None, 185.0
-1.5, 96.0, 6.0, 6.0, -2.0, 6.0, -0.5, 2000-02-28 15:20:00, 5.0, None, None, 190.0
0.0, 97.0, 11.0, 6.0, -4.0, 6.0, 4.5, 2000-03-03 15:45:00, 13.0, None, None, 194.0
-3.0, 65.0, 11.0, 0.0, -12.0, 0.0, 1.0, 2000-03-06 10:50:00, 4.0, None, None, 191.0
-1.5, 94.0, 3.0, 3.0, -5.0, 3.0, 6.5, 2000-03-11 10:00:00, 4.0, None, None, 186.0
-1.5, 95.0, 8.0, 8.0, -5.5, 8.0, 1.5, 2000-03-12 15:25:00, 7.0, None, None, 195.0
1.0, 95.0, 11.0, 3.0, -5.0, 3.0, 4.5, 2000-03-15 15:45:00, 0.0, None, None, 195.0
-1.0, 95.0, 24.0, 24.0, -4.0, 24.0, 1.5, 2000-03-17 12:00:00, 39.0, None, None, 218.0
-2.5, 96.0, 38.0, 20.0, -5.0, 20.0, 1.5, 2000-03-19 10:00:00, 27.0, None, None, 227.0
-2.0, None, 0.0, 0.0, -6.0, 0.0, 1.5, 2000-03-20 11:00:00, 0.0, None, None, 219.0
0.0, 96.0, 1.0, 1.0, -3.0, 1.0, 1.0, 2000-03-21 09:30:00, 1.0, None, None, 216.0
0.5, 100.0, 8.0, 8.0, -3.5, 8.0, 4.0, 2000-03-22 11:30:00, 5.0, None, None, 220.0
-0.5, 90.0, 14.0, 8.0, -3.5, 8.0, 1.5, 2000-03-23 11:30:00, 10.0, None, None, 225.0
6.0, 65.0, 8.0, 0.0, -4.0, 0.0, 6.5, 2000-03-24 15:00:00, 0.0, None, None, 217.0
-0.5, 95.0, 5.0, 5.0, -3.5, 5.0, 7.0, 2000-03-28 09:30:00, 10.0, None, None, 213.0
1.5, 70.0, 4.0, 1.0, -5.0, 1.0, 2.0, 2000-03-29 13:00:00, 4.0, None, None, 212.0
4.5, 55.0, 11.0, 11.0, -7.0, 11.0, 14.0, 2000-04-07 14:00:00, 27.0, None, None, 200.0
3.5, 75.0, 7.0, 7.0, -5.5, 7.0, 15.0, 2000-04-17 09:50:00, 21.0, None, None, 175.0
-1.5, 94.0, 24.0, 24.0, -2.0, 24.0, 1.0, 2000-11-08 12:43:00, 17.0, None, None, 32.0
-4.0, 89.0, 25.0, 7.0, -5.0, 7.0, -0.5, 2000-11-09 09:40:00, 4.0, None, None, 35.0
-6.5, 79.0, 0.0, 0.0, -9.0, 0.0, -1.5, 2000-11-10 13:00:00, 0.0, None, None, 32.0
-5.0, 80.0, 0.0, 0.0, -13.0, 0.0, -2.0, 2000-11-14 12:00:00, 0.0, None, None, 20.0
-0.5, 97.0, 13.0, 13.0, -1.0, 13.0, 1.5, 2000-11-24 14:00:00, 13.0, None, None, 28.0
-1.5, 97.0, 36.0, 36.0, -3.0, 36.0, 1.0, 2000-11-27 11:00:00, 36.0, None, None, 60.0
-4.0, None, 2.0, 2.0, -8.0, 2.0, -1.0, 2000-11-28 11:30:00, 1.0, None, None, 56.0
-4.0, 96.0, 4.0, 4.0, -6.0, 4.0, -2.5, 2000-11-29 14:30:00, 2.0, None, None, 59.0
0.0, 97.0, 1.0, 1.0, -4.5, 1.0, 2.5, 2000-11-30 15:20:00, 4.0, None, None, 55.0
-3.0, 97.0, 5.0, 5.0, -9.0, 5.0, 1.5, 2000-12-04 15:00:00, 7.0, None, None, 52.0
-1.5, 75.0, 42.0, 42.0, -2.0, 42.0, 1.5, 2000-12-11 12:00:00, 9.0, None, None, 58.0
-19.0, 85.0, 0.0, 0.0, -20.0, 0.0, -4.0, 2000-12-15 10:00:00, 0.0, None, None, 81.0
0.0, 100.0, 0.0, 0.0, -4.0, 0.0, 1.0, 2000-12-16 13:30:00, 37.0, None, None, 101.0
-1.0, 98.0, 42.0, 42.0, -19.5, 42.0, 0.5, 2000-12-16 19:00:00, 53.0, None, None, 110.0
-5.5, 72.0, 0.0, 0.0, -6.0, 0.0, 1.0, 2000-12-17 09:30:00, 31.0, None, None, 102.0
-3.0, 97.0, 57.0, 23.0, -3.5, 23.0, 0.5, 2000-12-17 11:00:00, 18.0, None, None, 121.0
