station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
0.0, None, None, 0.0, 0.0, 8.0, 1991-11-13 06:00:00, None, 0.0
6.0, None, None, 0.0, 0.0, 8.0, 1991-11-13 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 6.0, 1991-11-14 06:00:00, None, 0.0
4.0, None, None, 0.0, -5.0, 5.0, 1991-11-14 15:00:00, None, 0.0
2.0, None, None, 0.0, -3.0, 2.0, 1991-11-15 06:00:00, None, 0.0
6.0, None, None, 0.0, 2.0, 6.0, 1991-11-15 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1991-11-16 06:00:00, None, 0.0
9.0, None, None, 0.0, 1.0, 9.0, 1991-11-16 15:00:00, None, 0.0
6.0, None, None, 0.0, 6.0, 9.0, 1991-11-17 06:00:00, None, 0.0
8.0, None, None, 0.0, 6.0, 9.0, 1991-11-17 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 8.0, 1991-11-18 06:00:00, None, 0.0
5.0, None, None, 0.0, -3.0, 6.0, 1991-11-18 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 5.0, 1991-11-19 06:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 7.0, 1991-11-19 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 6.0, 1991-11-20 06:00:00, None, 0.0
5.0, None, None, 0.0, 0.0, 7.0, 1991-11-20 15:00:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 5.0, 1991-11-21 06:00:00, None, 0.0
2.0, None, None, 0.0, -5.0, 4.0, 1991-11-21 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 2.0, 1991-11-22 06:00:00, None, 0.0
2.0, None, None, 0.0, -4.0, 2.0, 1991-11-22 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.0, 1991-11-23 06:00:00, None, 0.0
3.0, None, None, 0.0, 0.0, 3.0, 1991-11-23 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1991-11-24 06:00:00, None, 0.0
3.0, None, None, 0.0, -1.0, 3.0, 1991-11-24 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 3.0, 1991-11-25 06:00:00, None, 0.0
3.0, None, None, 0.0, -1.0, 5.0, 1991-11-25 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 1991-11-26 06:00:00, None, 0.0
0.0, None, None, 0.0, -4.0, 1.0, 1991-11-26 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 0.0, 1991-11-27 06:00:00, None, 0.0
2.0, None, None, 0.0, -6.0, 2.0, 1991-11-27 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1991-11-28 06:00:00, None, 0.0
3.0, None, None, 0.0, -2.0, 4.0, 1991-11-28 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 1991-11-29 06:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 0.0, 1991-11-29 15:00:00, None, 0.0
-3.0, None, None, 5.0, -3.0, 0.0, 1991-11-30 06:00:00, None, 5.0
-1.0, None, None, 1.0, -1.0, 0.0, 1991-11-30 15:00:00, None, 6.0
-1.0, None, None, 9.0, -1.0, 0.0, 1991-12-01 06:00:00, None, 14.0
2.0, None, None, 0.0, -4.0, 3.0, 1991-12-01 15:00:00, None, 12.0
-4.0, None, None, 0.0, -4.0, 3.0, 1991-12-02 05:45:00, None, 11.0
-2.0, None, None, 1.0, -4.0, -1.0, 1991-12-02 15:30:00, None, 12.0
2.0, None, None, 10.0, -2.0, 2.0, 1991-12-03 05:30:00, None, 13.0
1.0, None, None, 0.0, 1.0, 2.0, 1991-12-03 15:00:00, None, 11.0
-1.0, None, None, 0.0, -1.0, 2.0, 1991-12-04 05:30:00, None, 11.0
2.0, None, None, 0.0, -1.0, 2.0, 1991-12-04 15:00:00, None, 11.0
3.0, None, None, 0.0, 0.0, 3.0, 1991-12-05 05:30:00, None, 9.0
4.0, None, None, 0.0, 3.0, 5.0, 1991-12-05 15:00:00, None, 5.0
-2.0, None, None, 0.0, -2.0, 4.0, 1991-12-06 05:30:00, None, 5.0
3.0, None, None, 0.0, -2.0, 3.0, 1991-12-06 15:00:00, None, 5.0
-2.0, None, None, 0.0, -2.0, 3.0, 1991-12-07 05:30:00, None, 5.0
2.0, None, None, 0.0, -3.0, 3.0, 1991-12-07 15:30:00, None, 5.0
-4.0, None, None, 0.0, -4.0, 3.0, 1991-12-08 05:30:00, None, 5.0
1.0, None, None, 0.0, -4.0, 1.0, 1991-12-08 15:00:00, None, 5.0
-3.0, None, None, 0.0, -3.0, 4.0, 1991-12-09 05:45:00, None, 5.0
4.0, None, None, 0.0, -3.0, 4.0, 1991-12-09 15:00:00, None, 5.0
-1.0, None, None, 0.0, -3.0, 4.0, 1991-12-10 05:45:00, None, 4.0
3.0, None, None, 0.0, -1.0, 3.0, 1991-12-10 15:00:00, None, 4.0
-1.0, None, None, 4.0, -1.0, 3.0, 1991-12-11 05:45:00, None, 7.0
-3.0, None, None, 0.0, -5.0, 0.0, 1991-12-11 15:00:00, None, 4.0
-1.0, None, None, 0.0, -3.0, -1.0, 1991-12-12 05:45:00, None, 4.0
-1.0, None, None, 0.0, -1.0, 1.0, 1991-12-12 15:00:00, None, 5.0
-12.0, None, None, 0.0, -13.0, -1.0, 1991-12-13 05:45:00, None, 5.0
-5.0, None, None, 0.0, -12.0, -5.0, 1991-12-13 15:00:00, None, 5.0
-4.0, None, None, 0.0, -6.0, -4.0, 1991-12-14 05:45:00, None, 5.0
-4.0, None, None, 0.0, -4.0, -3.0, 1991-12-14 15:00:00, None, 5.0
-3.0, None, None, 0.0, -4.0, -3.0, 1991-12-15 05:45:00, None, 5.0
-2.0, None, None, 0.0, -4.0, -2.0, 1991-12-15 15:00:00, None, 5.0
-9.0, None, None, 0.0, -9.0, -2.0, 1991-12-16 05:45:00, None, 5.0
-4.0, None, None, 0.0, -9.0, -4.0, 1991-12-16 15:00:00, None, 5.0
-5.0, None, None, 0.0, -11.0, -4.0, 1991-12-17 05:45:00, None, 5.0
0.0, None, None, 0.0, -5.0, 0.0, 1991-12-17 15:00:00, None, 5.0
2.0, None, None, 0.0, 0.0, 2.0, 1991-12-18 05:45:00, None, 5.0
2.0, None, None, 0.0, -2.0, 2.0, 1991-12-18 15:00:00, None, 5.0
-7.0, None, None, 0.0, -7.0, -2.0, 1991-12-19 05:45:00, None, 5.0
-4.0, None, None, 0.0, -9.0, -3.0, 1991-12-19 15:00:00, None, 5.0
0.0, None, None, 2.0, -7.0, 0.0, 1991-12-20 05:45:00, None, 7.0
3.0, None, None, 0.0, 0.0, 3.0, 1991-12-20 15:00:00, None, 4.0
-2.0, None, None, 0.0, -2.0, 4.0, 1991-12-21 05:45:00, None, 4.0
2.0, None, None, 0.0, -2.0, 2.0, 1991-12-21 15:00:00, None, 3.0
-11.0, None, None, 0.0, -11.0, 2.0, 1991-12-22 05:45:00, None, 3.0
-3.0, None, None, 0.0, -11.0, -3.0, 1991-12-22 15:00:00, None, 3.0
-1.0, None, None, 0.0, -3.0, 0.0, 1991-12-23 05:45:00, None, 3.0
2.0, None, None, 0.0, -3.0, 2.0, 1991-12-23 15:00:00, None, 3.0
3.0, None, None, 0.0, 1.0, 3.0, 1991-12-24 05:45:00, None, 3.0
6.0, None, None, 0.0, 1.0, 6.0, 1991-12-24 15:00:00, None, 3.0
1.0, None, None, 0.0, -1.0, 6.0, 1991-12-25 06:00:00, None, 3.0
5.0, None, None, 0.0, 1.0, 7.0, 1991-12-25 15:30:00, None, 2.0
6.0, None, None, 0.0, 4.0, 6.0, 1991-12-26 06:00:00, None, 2.0
8.0, None, None, 0.0, 6.0, 8.0, 1991-12-26 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 8.0, 1991-12-27 05:45:00, None, 0.0
8.0, None, None, 0.0, 5.0, 8.0, 1991-12-27 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 8.0, 1991-12-28 05:45:00, None, 0.0
4.0, None, None, 0.0, -1.0, 4.0, 1991-12-28 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1991-12-29 05:45:00, None, 0.0
0.0, None, None, 0.0, -3.0, 0.0, 1991-12-29 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 0.0, 1991-12-30 05:45:00, None, 0.0
-1.0, None, None, 0.0, -5.0, -1.0, 1991-12-30 15:00:00, None, 0.0
-4.0, None, None, 0.0, -6.0, -1.0, 1991-12-31 05:45:00, None, 0.0
4.0, None, None, 0.0, -4.0, 4.0, 1991-12-31 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 4.0, 1992-01-01 05:45:00, None, 0.0
6.0, None, None, 0.0, 4.0, 6.0, 1992-01-01 15:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1992-01-02 05:45:00, None, 0.0
3.0, None, None, 0.0, 0.0, 6.0, 1992-01-02 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 3.0, 1992-01-03 05:45:00, None, 0.0
3.0, None, None, 0.0, -2.0, 3.0, 1992-01-03 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1992-01-04 05:45:00, None, 0.0
3.0, None, None, 0.0, 2.0, 3.0, 1992-01-04 15:00:00, None, 0.0
-1.0, None, None, 9.0, -1.0, 3.0, 1992-01-05 05:45:00, None, 9.0
-2.0, None, None, 2.0, -2.0, -1.0, 1992-01-05 16:30:00, None, 9.0
-6.0, None, None, 0.0, -6.0, -2.0, 1992-01-06 05:45:00, None, 8.0
-6.0, None, None, 0.0, -6.0, -5.0, 1992-01-06 15:00:00, None, 8.0
-6.0, None, None, 0.0, -6.0, -6.0, 1992-01-07 05:45:00, None, 8.0
-5.0, None, None, 0.0, -6.0, -5.0, 1992-01-07 15:00:00, None, 8.0
-9.0, None, None, 0.0, -9.0, -5.0, 1992-01-08 05:45:00, None, 8.0
-2.0, None, None, 0.0, -9.0, -2.0, 1992-01-08 15:00:00, None, 8.0
3.0, None, None, 0.0, -2.0, 3.0, 1992-01-09 05:45:00, None, 8.0
6.0, None, None, 0.0, 3.0, 6.0, 1992-01-09 15:00:00, None, 2.0
3.0, None, None, 0.0, 3.0, 6.0, 1992-01-10 05:45:00, None, 0.0
3.0, None, None, 0.0, 3.0, 3.0, 1992-01-10 15:00:00, None, 0.0
-1.0, None, None, 6.0, -1.0, 4.0, 1992-01-11 05:45:00, None, 3.0
3.0, None, None, 0.0, -1.0, 3.0, 1992-01-11 15:00:00, None, 2.0
-5.0, None, None, 0.0, -5.0, 3.0, 1992-01-12 05:45:00, None, 2.0
-3.0, None, None, 0.0, -5.0, 1.0, 1992-01-12 15:00:00, None, 2.0
-2.0, None, None, 4.0, -4.0, -2.0, 1992-01-13 05:45:00, None, 6.0
0.0, None, None, 0.0, -2.0, 0.0, 1992-01-13 15:00:00, None, 6.0
-2.0, None, None, 0.0, -2.0, 0.0, 1992-01-14 05:45:00, None, 6.0
1.0, None, None, 0.0, -2.0, 1.0, 1992-01-14 15:00:00, None, 6.0
1.0, None, None, 0.0, 1.0, 1.0, 1992-01-15 05:45:00, None, 4.0
1.0, None, None, 0.0, 1.0, 1.0, 1992-01-15 15:00:00, None, 3.0
-4.0, None, None, 0.0, -4.0, 1.0, 1992-01-16 05:45:00, None, 3.0
-2.0, None, None, 0.0, -4.0, -2.0, 1992-01-16 15:00:00, None, 3.0
-2.0, None, None, 0.0, -2.0, -2.0, 1992-01-17 05:45:00, None, 3.0
-1.0, None, None, 0.0, -5.0, -1.0, 1992-01-17 15:00:00, None, 3.0
-3.0, None, None, 0.0, -3.0, -1.0, 1992-01-18 05:45:00, None, 3.0
0.0, None, None, 0.0, -3.0, 0.0, 1992-01-18 15:00:00, None, 3.0
2.0, None, None, 0.0, 0.0, 2.0, 1992-01-19 05:45:00, None, 3.0
3.0, None, None, 0.0, 2.0, 3.0, 1992-01-19 15:00:00, None, 3.0
1.0, None, None, 0.0, 1.0, 1.0, 1992-01-20 05:45:00, None, 3.0
3.0, None, None, 0.0, 1.0, 3.0, 1992-01-20 15:00:00, None, 3.0
1.0, None, None, 0.0, 1.0, 3.0, 1992-01-21 05:45:00, None, 3.0
3.0, None, None, 2.0, 1.0, 3.0, 1992-01-21 15:00:00, None, 4.0
-2.0, None, None, 1.0, -2.0, 3.0, 1992-01-22 05:45:00, None, 4.0
1.0, None, None, 1.0, -2.0, 1.0, 1992-01-22 15:00:00, None, 5.0
-1.0, None, None, 10.0, -1.0, 1.0, 1992-01-23 05:45:00, None, 14.0
1.0, None, None, 1.0, -1.0, 1.0, 1992-01-23 15:00:00, None, 15.0
-2.0, None, None, 2.0, -2.0, 1.0, 1992-01-24 05:45:00, None, 15.0
0.0, None, None, 0.0, -3.0, 0.0, 1992-01-24 15:00:00, None, 14.0
1.0, None, None, 0.0, -2.0, 1.0, 1992-01-25 05:45:00, None, 11.0
4.0, None, None, 0.0, 1.0, 4.0, 1992-01-25 15:00:00, None, 11.0
1.0, None, None, 0.0, 1.0, 1.0, 1992-01-26 05:45:00, None, 11.0
4.0, None, None, 0.0, 1.0, 4.0, 1992-01-26 15:00:00, None, 11.0
4.0, None, None, 0.0, 4.0, 4.0, 1992-01-27 05:45:00, None, 9.0
8.0, None, None, 0.0, 4.0, 8.0, 1992-01-27 15:00:00, None, 4.0
5.0, None, None, 0.0, 5.0, 8.0, 1992-01-28 05:45:00, None, 3.0
10.0, None, None, 0.0, 5.0, 10.0, 1992-01-28 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 10.0, 1992-01-29 05:45:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1992-01-29 15:00:00, None, 0.0
8.0, None, None, 0.0, 6.0, 8.0, 1992-01-30 05:45:00, None, 0.0
9.0, None, None, 0.0, 8.0, 12.0, 1992-01-30 15:00:00, None, 0.0
0.0, None, None, 3.0, 0.0, 9.0, 1992-01-31 05:45:00, None, 3.0
0.0, None, None, 2.0, 0.0, 1.0, 1992-01-31 15:00:00, None, 2.0
0.0, None, None, 0.0, 0.0, 7.0, 1992-02-01 06:00:00, None, 0.0
7.0, None, None, 0.0, 0.0, 7.0, 1992-02-01 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 9.0, 1992-02-02 05:45:00, None, 0.0
6.0, None, None, 0.0, 2.0, 6.0, 1992-02-02 15:00:00, None, 0.0
7.0, None, None, 0.0, 6.0, 7.0, 1992-02-03 05:45:00, None, 0.0
12.0, None, None, 0.0, 7.0, 12.0, 1992-02-03 15:00:00, None, 0.0
7.0, None, None, 0.0, 7.0, 12.0, 1992-02-04 05:45:00, None, 0.0
6.0, None, None, 0.0, 6.0, 7.0, 1992-02-04 15:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1992-02-05 06:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 1.0, 1992-02-05 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1992-02-06 05:45:00, None, 0.0
1.0, None, None, 0.0, 0.0, 1.0, 1992-02-06 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 1.0, 1992-02-07 06:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, -1.0, 1992-02-07 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, -1.0, 1992-02-08 06:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, -2.0, 1992-02-08 15:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, -2.0, 1992-02-09 06:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, -1.0, 1992-02-09 15:00:00, None, 0.0
-10.0, None, None, 1.0, -10.0, -1.0, 1992-02-10 06:00:00, None, 1.0
-11.0, None, None, 0.0, -11.0, -10.0, 1992-02-10 15:00:00, None, 1.0
-12.0, None, None, 0.0, -12.0, -11.0, 1992-02-11 06:00:00, None, 1.0
-9.0, None, None, 0.0, -12.0, -9.0, 1992-02-11 15:00:00, None, 1.0
-11.0, None, None, 0.0, -11.0, -9.0, 1992-02-12 06:00:00, None, 1.0
-5.0, None, None, 0.0, -11.0, -4.0, 1992-02-12 15:00:00, None, 1.0
-6.0, None, None, 0.0, -6.0, -5.0, 1992-02-13 06:00:00, None, 1.0
2.0, None, None, 0.0, -6.0, 4.0, 1992-02-13 15:00:00, None, 1.0
-3.0, None, None, 0.0, -3.0, 4.0, 1992-02-14 06:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 1992-02-14 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 3.0, 1992-02-15 06:00:00, None, 0.0
0.0, None, None, 0.0, -2.0, 0.0, 1992-02-15 15:00:00, None, 0.0
-2.0, None, None, 9.0, -2.0, 0.0, 1992-02-16 06:00:00, None, 9.0
1.0, None, None, 0.0, 0.0, 1.0, 1992-02-16 15:00:00, None, 4.0
-2.0, None, None, 0.0, -2.0, 3.0, 1992-02-17 06:00:00, None, 4.0
3.0, None, None, 0.0, -2.0, 3.0, 1992-02-17 15:00:00, None, 3.0
0.0, None, None, 0.0, 0.0, 3.0, 1992-02-18 06:00:00, None, 3.0
-2.0, None, None, 0.0, -2.0, 2.0, 1992-02-18 15:00:00, None, 3.0
-13.0, None, None, 0.0, -13.0, -2.0, 1992-02-19 06:00:00, None, 3.0
-10.0, None, None, 0.0, -13.0, -9.0, 1992-02-19 15:00:00, None, 3.0
-13.0, None, None, 0.0, -13.0, -10.0, 1992-02-20 06:00:00, None, 3.0
-10.0, None, None, 0.0, -13.0, -10.0, 1992-02-20 15:00:00, None, 3.0
-11.0, None, None, 0.0, -11.0, -10.0, 1992-02-21 06:00:00, None, 3.0
5.0, None, None, 1.0, -11.0, 5.0, 1992-02-21 15:00:00, None, 3.0
2.0, None, None, 0.0, 2.0, 5.0, 1992-02-22 06:00:00, None, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 1992-02-22 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 8.0, 1992-02-23 06:00:00, None, 0.0
4.0, None, None, 0.0, -5.0, 4.0, 1992-02-23 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 1992-02-24 05:45:00, None, 0.0
7.0, None, None, 0.0, -2.0, 7.0, 1992-02-24 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1992-02-25 05:45:00, None, 0.0
7.0, None, None, 0.0, 3.0, 7.0, 1992-02-25 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 7.0, 1992-02-26 05:45:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1992-02-26 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 7.0, 1992-02-27 05:45:00, None, 0.0
9.0, None, None, 0.0, 0.0, 9.0, 1992-02-27 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 9.0, 1992-02-28 05:45:00, None, 0.0
10.0, None, None, 0.0, 0.0, 10.0, 1992-02-28 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 10.0, 1992-02-29 05:45:00, None, 0.0
11.0, None, None, 0.0, 0.0, 11.0, 1992-02-29 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 11.0, 1992-03-01 05:45:00, None, 0.0
7.0, None, None, 0.0, -1.0, 7.0, 1992-03-01 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 9.0, 1992-03-02 05:45:00, None, 0.0
11.0, None, None, 0.0, 0.0, 12.0, 1992-03-02 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 11.0, 1992-03-03 05:45:00, None, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 1992-03-03 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 11.0, 1992-03-04 05:45:00, None, 0.0
9.0, None, None, 0.0, -1.0, 9.0, 1992-03-04 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 9.0, 1992-03-05 05:45:00, None, 0.0
10.0, None, None, 0.0, -1.0, 10.0, 1992-03-05 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 10.0, 1992-03-06 05:45:00, None, 0.0
12.0, None, None, 0.0, 0.0, 12.0, 1992-03-06 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 12.0, 1992-03-07 05:45:00, None, 0.0
9.0, None, None, 0.0, -4.0, 9.0, 1992-03-07 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 9.0, 1992-03-08 05:45:00, None, 0.0
11.0, None, None, 0.0, -5.0, 11.0, 1992-03-08 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 12.0, 1992-03-09 05:45:00, None, 0.0
13.0, None, None, 0.0, -1.0, 13.0, 1992-03-09 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 13.0, 1992-03-10 05:45:00, None, 0.0
15.0, None, None, 0.0, -3.0, 15.0, 1992-03-10 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 15.0, 1992-03-11 05:45:00, None, 0.0
12.0, None, None, 0.0, -1.0, 12.0, 1992-03-11 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 12.0, 1992-03-12 05:45:00, None, 0.0
16.0, None, None, 0.0, 3.0, 16.0, 1992-03-12 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 16.0, 1992-03-13 05:45:00, None, 0.0
18.0, None, None, 0.0, 0.0, 18.0, 1992-03-13 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 18.0, 1992-03-14 05:45:00, None, 0.0
17.0, None, None, 0.0, 0.0, 17.0, 1992-03-14 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 17.0, 1992-03-15 05:45:00, None, 0.0
18.0, None, None, 0.0, -2.0, 18.0, 1992-03-15 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 18.0, 1992-03-16 05:45:00, None, 0.0
14.0, None, None, 0.0, -2.0, 14.0, 1992-03-16 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 14.0, 1992-03-17 05:45:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1992-03-17 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 6.0, 1992-03-18 05:45:00, None, 0.0
12.0, None, None, 0.0, -2.0, 12.0, 1992-03-18 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 12.0, 1992-03-19 05:45:00, None, 0.0
10.0, None, None, 0.0, 1.0, 10.0, 1992-03-19 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 10.0, 1992-03-20 05:45:00, None, 0.0
13.0, None, None, 0.0, -3.0, 13.0, 1992-03-20 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1992-03-21 05:45:00, None, 0.0
16.0, None, None, 0.0, -4.0, 16.0, 1992-03-21 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 16.0, 1992-03-22 05:45:00, None, 0.0
16.0, None, None, 0.0, -3.0, 16.0, 1992-03-22 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 16.0, 1992-03-23 05:45:00, None, 0.0
11.0, None, None, 0.0, -3.0, 11.0, 1992-03-23 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 11.0, 1992-03-24 05:45:00, None, 0.0
11.0, None, None, 0.0, -5.0, 11.0, 1992-03-24 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 11.0, 1992-03-25 05:45:00, None, 0.0
16.0, None, None, 0.0, -4.0, 16.0, 1992-03-25 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 16.0, 1992-03-26 05:45:00, None, 0.0
15.0, None, None, 0.0, -2.0, 16.0, 1992-03-26 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 15.0, 1992-03-27 05:45:00, None, 0.0
5.0, None, None, 0.0, 0.0, 6.0, 1992-03-27 15:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 5.0, 1992-03-28 05:45:00, None, 0.0
7.0, None, None, 0.0, -7.0, 7.0, 1992-03-28 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1992-03-29 05:45:00, None, 0.0
15.0, None, None, 0.0, -6.0, 15.0, 1992-03-29 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 15.0, 1992-03-30 06:30:00, None, 0.0
15.0, None, None, 0.0, 2.0, 17.0, 1992-03-30 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 15.0, 1992-03-31 06:30:00, None, 0.0
14.0, None, None, 0.0, 4.0, 16.0, 1992-03-31 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 14.0, 1992-04-01 06:30:00, None, 0.0
21.0, None, None, 0.0, 4.0, 21.0, 1992-04-01 15:00:00, None, 0.0
7.0, None, None, 0.0, 5.0, 21.0, 1992-04-02 06:30:00, None, 0.0
22.0, None, None, 0.0, 7.0, 22.0, 1992-04-02 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 22.0, 1992-04-03 06:30:00, None, 0.0
12.0, None, None, 0.0, 2.0, 14.0, 1992-04-03 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 12.0, 1992-04-04 06:30:00, None, 0.0
13.0, None, None, 0.0, -2.0, 13.0, 1992-04-04 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 13.0, 1992-04-05 06:30:00, None, 0.0
13.0, None, None, 0.0, -3.0, 13.0, 1992-04-05 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1992-04-06 06:45:00, None, 0.0
9.0, None, None, 0.0, -4.0, 9.0, 1992-04-06 15:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 9.0, 1992-04-07 06:45:00, None, 0.0
10.0, None, None, 0.0, -4.0, 10.0, 1992-04-07 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 10.0, 1992-04-08 06:45:00, None, 0.0
7.0, None, None, 0.0, -1.0, 7.0, 1992-04-08 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 7.0, 1992-04-09 06:45:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1992-04-09 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 5.0, 1992-04-10 06:45:00, None, 0.0
7.0, None, None, 0.0, -6.0, 7.0, 1992-04-10 15:00:00, None, 0.0
-7.0, None, None, 0.0, -9.0, -7.0, 1992-04-11 06:45:00, None, 0.0
11.0, None, None, 0.0, -9.0, 11.0, 1992-04-11 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 14.0, 1992-04-12 06:45:00, None, 0.0
14.0, None, None, 0.0, -3.0, 18.0, 1992-04-12 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 18.0, 1992-04-13 06:45:00, None, 0.0
16.0, None, None, 0.0, 4.0, 18.0, 1992-04-13 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 16.0, 1992-04-14 06:45:00, None, 0.0
18.0, None, None, 0.0, 2.0, 18.0, 1992-04-14 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 18.0, 1992-04-15 06:45:00, None, 0.0
17.0, None, None, 0.0, 3.0, 17.0, 1992-04-15 15:30:00, None, 0.0
0.0, None, None, 0.0, -3.5, 8.0, 1992-10-15 07:00:00, None, 0.0
4.0, None, None, 0.0, -6.0, 4.0, 1992-10-15 15:00:00, None, 0.0
