station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-14.0, 40.0, 0.0, 0.0, -16.0, -14.0, 1986-11-17 13:30:00, None, 18.0
-17.0, 46.0, 3.0, 3.0, -17.0, -12.0, 1986-11-18 05:30:00, None, 18.0
-18.0, 46.0, 2.0, 2.0, -18.0, -17.0, 1986-11-18 14:30:00, None, 18.0
-20.0, 62.0, 1.0, 1.0, -20.0, -18.0, 1986-11-19 05:30:00, None, 18.0
-16.0, 65.0, 0.0, 0.0, -23.0, -16.0, 1986-11-19 14:30:00, None, 18.0
-17.0, 76.0, 13.0, 13.0, -17.0, -14.0, 1986-11-20 05:30:00, None, 30.0
-17.0, 74.0, 16.0, 7.0, -17.0, -16.0, 1986-11-20 15:30:00, None, 32.0
-2.0, 85.0, 0.0, 0.0, -17.0, -1.0, 1986-11-21 05:30:00, None, 32.0
0.0, 76.0, 0.0, 0.0, -3.0, 0.0, 1986-11-21 13:30:00, None, 30.0
-7.0, 70.0, 1.0, 1.0, -9.0, 0.0, 1986-11-22 05:30:00, None, 30.0
-1.0, 75.0, 0.1, 0.1, -7.0, 0.0, 1986-11-22 13:30:00, None, 30.0
2.0, 75.0, 6.0, 6.0, 0.0, 2.0, 1986-11-23 06:00:00, None, 36.0
3.0, 85.0, 0.1, 0.1, 0.0, 3.0, 1986-11-23 14:00:00, None, 35.0
1.0, 65.0, 0.0, 0.0, 1.0, 3.0, 1986-11-24 06:00:00, None, 30.0
2.0, 52.0, 2.0, 2.0, 0.0, 2.0, 1986-11-24 13:30:00, None, 25.0
0.0, 70.0, 3.0, 3.0, -2.0, 0.0, 1986-11-25 06:00:00, None, 25.0
1.0, 72.0, 0.0, 0.0, -2.0, 1.0, 1986-11-25 13:00:00, None, 25.0
0.0, 70.0, 4.0, 4.0, 0.0, 4.0, 1986-11-26 06:00:00, None, 29.0
0.0, 60.0, 0.0, 0.0, 0.0, 2.0, 1986-11-26 15:00:00, None, 29.0
-5.0, 89.0, 0.0, 0.0, -6.0, 2.0, 1986-11-27 06:00:00, None, 29.0
1.0, 63.0, 0.0, 0.0, -6.0, 1.0, 1986-11-27 14:00:00, None, 29.0
-3.0, 84.0, 5.0, 5.0, -3.0, 0.0, 1986-11-28 06:00:00, None, 33.0
-1.0, 72.0, 0.0, 0.0, -5.0, -1.0, 1986-11-28 13:30:00, None, 29.0
-4.0, 80.0, 2.0, 2.0, -5.0, 0.0, 1986-11-29 06:00:00, None, 31.0
-2.0, 60.0, 0.0, 0.0, -4.0, -1.0, 1986-11-29 13:30:00, None, 31.0
-1.0, 85.0, 10.0, 10.0, -2.0, 0.0, 1986-11-30 06:00:00, None, 41.0
-1.0, 75.0, 0.0, 0.0, -1.0, 0.0, 1986-11-30 13:00:00, None, 35.0
-5.0, 85.0, 0.0, 0.0, -5.0, 0.0, 1986-12-01 05:30:00, None, 35.0
-1.0, 68.0, None, None, -7.0, -1.0, 1986-12-01 13:00:00, None, None
-18.0, 85.0, 0.0, 0.0, -18.0, -1.0, 1986-12-02 05:30:00, None, 31.0
-4.0, 70.0, 0.0, 0.0, -19.0, -3.0, 1986-12-02 14:30:00, None, 30.0
-13.0, 85.0, 0.0, 0.0, -13.0, -4.0, 1986-12-03 05:30:00, None, 30.0
-6.0, 60.0, 0.0, 0.0, -15.0, -6.0, 1986-12-03 13:30:00, None, 30.0
-17.0, 82.0, 0.1, 0.1, -21.0, -6.0, 1986-12-04 05:30:00, None, 30.0
-11.0, 80.0, 0.0, 0.0, -17.0, -11.0, 1986-12-04 13:30:00, None, 30.0
-22.0, 80.0, 0.0, 0.0, -22.0, -10.0, 1986-12-05 06:00:00, None, 30.0
-15.0, 83.0, 0.0, 0.0, -25.0, -15.0, 1986-12-05 13:00:00, None, 30.0
-17.0, 81.0, 1.0, 1.0, -18.5, -10.0, 1986-12-06 06:30:00, None, 30.0
-11.5, 75.0, 0.0, 0.0, -17.0, -11.5, 1986-12-06 13:00:00, None, 24.0
-1.0, 59.0, 0.0, 0.0, -11.5, -1.0, 1986-12-07 06:00:00, None, 24.0
-1.0, 56.0, 0.0, 0.0, -7.0, 1.0, 1986-12-07 13:00:00, None, 24.0
-17.0, 88.0, 0.0, 0.0, -17.0, -1.0, 1986-12-08 06:00:00, None, 24.0
-12.0, 78.0, 0.0, 0.0, -17.0, -10.5, 1986-12-08 13:30:00, None, 24.0
-11.0, 90.0, 0.0, 0.0, -13.0, -10.0, 1986-12-09 05:30:00, None, 24.0
-6.0, 79.0, 0.0, 0.0, -11.0, -6.0, 1986-12-09 13:30:00, None, 24.0
-12.0, 90.0, 0.0, 0.0, -13.0, -6.0, 1986-12-10 05:30:00, None, 24.0
-6.0, 69.0, 0.0, 0.0, -14.0, -6.0, 1986-12-10 13:30:00, None, 24.0
-20.0, 85.0, 0.0, 0.0, -20.0, -6.0, 1986-12-11 05:30:00, None, 24.0
-12.5, 77.0, 0.0, 0.0, -20.0, -12.0, 1986-12-11 13:30:00, None, 24.0
-12.0, 88.0, 1.0, 1.0, -16.0, -12.0, 1986-12-12 05:30:00, None, 24.0
-9.0, 89.0, 1.0, 1.0, -12.0, -9.0, 1986-12-12 13:30:00, None, 25.0
-7.0, 95.0, 0.0, 0.0, -9.0, -4.0, 1986-12-13 06:00:00, None, 25.0
-6.0, 92.0, 0.0, 0.0, -7.0, -6.0, 1986-12-13 13:30:00, None, 25.0
-7.0, 91.0, 1.0, 1.0, -7.0, -4.0, 1986-12-14 06:00:00, None, 26.0
-6.0, 92.0, 1.0, 1.0, -7.0, -6.0, 1986-12-14 13:30:00, None, 26.0
-4.0, 90.0, 0.0, 0.0, -6.0, -4.0, 1986-12-15 06:00:00, None, 26.0
-4.0, 89.0, 0.0, 0.0, -6.0, -4.0, 1986-12-15 13:30:00, None, 26.0
-4.0, 91.0, 0.0, 0.0, -4.0, -3.0, 1986-12-16 05:30:00, None, 26.0
0.0, 70.0, 0.0, 0.0, -5.0, 0.0, 1986-12-16 13:30:00, None, 26.0
-2.0, 68.0, 0.0, 0.0, -2.0, 0.0, 1986-12-17 05:30:00, None, 25.0
-2.0, 62.0, 0.0, 0.0, -2.0, 0.0, 1986-12-17 13:00:00, None, 24.0
-4.0, 89.0, 0.0, 0.0, -4.0, -2.0, 1986-12-18 05:30:00, None, 26.0
-2.0, 75.0, 0.0, 0.0, -6.0, -2.0, 1986-12-18 14:30:00, None, 26.0
-10.0, 89.0, 0.0, 0.0, -10.0, -2.0, 1986-12-19 05:30:00, None, 26.0
-8.0, 89.0, 0.0, 0.0, -10.0, -8.0, 1986-12-19 13:30:00, None, 26.0
-3.0, 90.0, 0.0, 0.0, -15.0, -2.0, 1986-12-20 06:00:00, None, 25.0
0.0, 75.0, 0.1, 0.1, -5.0, 0.0, 1986-12-20 13:30:00, None, 25.0
0.0, 92.0, 2.0, 2.0, -1.0, 2.0, 1986-12-21 06:00:00, None, 27.0
0.5, 75.0, 0.0, 0.0, -5.0, 0.5, 1986-12-21 13:30:00, None, 26.0
-6.0, 92.0, 0.0, 0.0, -6.0, 0.5, 1986-12-22 05:30:00, None, 26.0
-1.0, 95.0, 4.0, 4.0, -6.0, -1.0, 1986-12-22 13:30:00, None, 32.0
1.0, 95.0, 4.0, 0.0, -1.0, 2.0, 1986-12-23 05:30:00, None, 30.0
2.0, 79.0, 0.0, 0.0, 1.0, 2.0, 1986-12-23 16:00:00, None, 30.0
2.0, 89.0, 3.0, 3.0, 1.0, 3.0, 1986-12-24 05:30:00, None, 31.0
1.0, 66.0, None, None, 1.0, 2.0, 1986-12-24 15:00:00, None, None
0.0, 70.0, None, None, -1.0, 1.0, 1986-12-25 06:00:00, None, None
3.5, 55.0, None, None, 0.0, 3.5, 1986-12-25 15:00:00, None, None
2.0, 45.0, None, None, 0.0, 3.5, 1986-12-26 06:00:00, None, None
1.0, 71.0, None, None, 1.0, 2.0, 1986-12-26 15:00:00, None, None
-3.0, 80.0, 0.0, 0.0, -4.0, 1.0, 1986-12-27 07:00:00, None, None
-2.0, 95.0, None, None, -3.0, -1.0, 1986-12-27 15:00:00, None, None
-2.0, 95.0, 2.0, 2.0, -3.0, -2.0, 1986-12-28 06:30:00, None, 34.0
-3.0, 60.0, 0.0, 0.0, -4.5, -2.0, 1986-12-28 13:30:00, None, 34.0
1.0, 72.0, 0.0, 0.0, -3.0, 4.0, 1986-12-29 05:30:00, None, 34.0
1.5, 92.0, 0.0, 0.0, 1.5, 4.0, 1986-12-29 13:30:00, None, 34.0
-7.0, 92.0, 0.0, 0.0, -7.0, 1.5, 1986-12-30 05:30:00, None, 34.0
-0.5, 59.0, 0.0, 0.0, -8.0, -0.5, 1986-12-30 13:30:00, None, 34.0
-11.0, 92.0, 0.0, 0.0, -11.0, 0.0, 1986-12-31 05:30:00, None, 34.0
-6.0, 78.0, 0.0, 0.0, -12.0, -6.0, 1986-12-31 13:30:00, None, 34.0
-7.0, 92.0, None, None, -12.0, -6.0, 1987-01-01 06:00:00, None, None
0.0, 57.0, None, None, -7.0, 0.0, 1987-01-01 15:00:00, None, None
-2.0, 79.0, 2.0, 2.0, -2.0, 0.0, 1987-01-02 05:30:00, None, 34.0
-2.0, 75.0, 1.0, 1.0, -2.0, -1.0, 1987-01-02 13:30:00, None, 35.0
-2.0, 90.0, 2.0, 2.0, -5.0, 0.0, 1987-01-03 06:00:00, None, 35.0
6.0, 67.0, 0.0, 0.0, 3.0, 6.0, 1987-01-03 13:30:00, None, 0.0
-2.0, 60.0, 15.0, 15.0, -2.0, 0.0, 1987-01-03 16:00:00, None, 50.0
-5.0, 95.0, 2.0, 2.0, -5.0, -2.0, 1987-01-04 06:00:00, None, 52.0
-6.0, 85.0, 0.0, 0.0, -6.0, -3.0, 1987-01-04 15:00:00, None, 51.0
-5.0, 90.0, 0.0, 0.0, -7.0, -3.0, 1987-01-05 05:30:00, None, 50.0
-3.0, 90.0, 0.0, 0.0, -5.0, -3.0, 1987-01-05 13:30:00, None, 50.0
-5.0, 82.0, 0.0, 0.0, -5.0, -3.0, 1987-01-06 05:30:00, None, 50.0
-3.0, 79.0, 0.0, 0.0, -6.0, -3.0, 1987-01-06 13:30:00, None, 48.0
-6.0, 80.0, 0.0, 0.0, -6.0, -3.0, 1987-01-07 06:00:00, None, 48.0
-6.0, 75.0, 0.0, 0.0, -6.0, -6.0, 1987-01-07 14:30:00, None, 48.0
-7.0, 86.0, 0.0, 0.0, -7.0, -5.0, 1987-01-08 05:30:00, None, 48.0
-6.0, 63.0, 0.0, 0.0, -12.5, -6.0, 1987-01-08 14:30:00, None, 48.0
-3.0, 61.0, 0.0, 0.0, -12.0, -2.0, 1987-01-09 05:30:00, None, 48.0
-1.0, 81.0, 1.0, 1.0, -3.0, 0.0, 1987-01-09 14:30:00, None, 48.0
3.0, 82.0, 2.0, 2.0, 0.0, 3.0, 1987-01-10 05:30:00, None, 49.0
0.0, 95.0, 4.0, 4.0, 0.0, 3.0, 1987-01-10 14:30:00, None, 51.0
3.0, 87.0, 2.0, 2.0, -1.0, 3.0, 1987-01-11 05:30:00, None, 50.0
2.0, 90.0, 0.0, 0.0, 2.0, 3.0, 1987-01-11 13:30:00, None, 48.0
-1.0, 96.0, 0.0, 0.0, -1.0, 3.0, 1987-01-12 05:30:00, None, 47.0
2.0, 89.0, 11.0, 11.0, 0.0, 2.0, 1987-01-12 13:30:00, None, 53.0
-6.0, 75.0, 12.0, 12.0, -6.0, 0.0, 1987-01-13 05:30:00, None, 61.0
-10.0, 74.0, 0.1, 0.1, -10.0, -8.0, 1987-01-13 17:00:00, None, 61.0
-21.0, 78.0, 0.0, 0.0, -21.0, -10.0, 1987-01-14 05:30:00, None, 60.0
-13.0, 65.0, 0.0, 0.0, -23.0, -13.0, 1987-01-14 14:00:00, None, 59.0
-16.0, 76.0, 0.0, 0.0, -23.0, -16.0, 1987-01-15 05:00:00, None, 59.0
-9.0, 82.0, 7.0, 7.0, -16.0, -9.0, 1987-01-15 15:00:00, None, 65.0
-10.0, 82.0, 8.0, 8.0, -10.0, -9.0, 1987-01-16 05:30:00, None, 70.0
-6.5, 87.0, None, None, -10.0, -6.5, 1987-01-16 13:30:00, None, None
-1.5, 92.0, 1.0, 1.0, -5.0, -1.5, 1987-01-17 06:00:00, None, 71.0
0.5, 74.0, 3.0, 2.0, -5.0, 1.0, 1987-01-17 15:00:00, None, 72.0
-6.0, 90.0, 0.0, 0.0, -6.0, 0.5, 1987-01-18 05:30:00, None, 72.0
-3.0, 70.0, 0.0, 0.0, -11.5, -3.0, 1987-01-18 13:30:00, None, 71.0
-17.0, 84.0, 0.0, 0.0, -17.0, -3.0, 1987-01-19 05:30:00, None, 70.0
-8.0, 81.0, 0.0, 0.0, -13.0, -8.0, 1987-01-19 15:30:00, None, 70.0
-1.0, 74.0, 2.0, 2.0, -8.0, -1.0, 1987-01-20 05:30:00, None, 70.0
2.0, 61.0, 0.0, 0.0, -4.0, 2.0, 1987-01-20 13:30:00, None, 69.0
-16.0, 87.0, 0.0, 0.0, -16.0, 2.0, 1987-01-21 05:30:00, None, 69.0
-8.0, 84.0, 0.0, 0.0, -16.0, -8.0, 1987-01-21 13:30:00, None, 69.0
-7.0, 89.0, 0.0, 0.0, -7.0, -6.0, 1987-01-22 05:30:00, None, 69.0
-6.0, 70.0, 0.0, 0.0, -7.0, -3.0, 1987-01-22 13:30:00, None, 69.0
-14.0, 88.0, 0.0, 0.0, -14.0, -7.0, 1987-01-23 05:30:00, None, 67.0
-9.0, 88.0, 0.0, 0.0, -16.0, -9.0, 1987-01-23 14:00:00, None, 67.0
-8.0, 90.0, 2.0, 2.0, -10.0, -8.0, 1987-01-24 05:30:00, None, 68.0
-3.0, 80.0, 0.0, 0.0, -10.0, -3.0, 1987-01-24 13:30:00, None, 68.0
-3.0, 85.0, 5.0, 5.0, -3.0, -1.0, 1987-01-25 05:30:00, None, 73.0
0.0, 60.0, 0.0, 0.0, 0.0, 1.0, 1987-01-25 13:30:00, None, 72.0
-10.0, 90.0, 0.0, 0.0, -10.0, 3.0, 1987-01-26 05:30:00, None, 71.0
-6.0, 90.0, 0.0, 0.0, -9.0, -6.0, 1987-01-26 13:30:00, None, 71.0
-10.0, 90.0, 0.0, 0.0, -10.0, -6.0, 1987-01-27 05:30:00, None, 69.0
-7.0, 87.0, 0.1, 0.1, -10.0, -7.0, 1987-01-27 13:30:00, None, 69.0
-9.0, 92.0, 4.0, 4.0, -9.0, -7.0, 1987-01-28 05:30:00, None, 73.0
-10.0, 85.0, 7.0, 7.0, -10.0, -9.0, 1987-01-28 13:30:00, None, 80.0
-7.0, 89.0, 3.0, 3.0, -11.0, -7.0, 1987-01-29 05:30:00, None, 82.0
2.0, 69.0, 8.0, 8.0, -10.0, 2.0, 1987-01-29 14:00:00, None, 94.0
-6.0, 90.0, 0.1, 0.1, -6.0, 2.0, 1987-01-30 05:30:00, None, 93.0
1.0, 72.0, 0.0, 0.0, -6.0, 1.0, 1987-01-30 15:30:00, None, 93.0
-9.0, 94.0, 0.0, 0.0, -10.0, 1.0, 1987-01-31 05:30:00, None, 90.0
-2.0, 95.0, 9.0, 9.0, -10.0, -2.0, 1987-01-31 14:30:00, None, 99.0
-10.0, 90.0, 0.0, 0.0, -10.0, -2.0, 1987-02-01 05:30:00, None, 98.0
-3.0, 80.0, 0.0, 0.0, -13.0, -2.0, 1987-02-01 13:30:00, None, 97.0
-7.0, 91.0, 1.0, 1.0, -7.0, -2.0, 1987-02-02 05:30:00, None, 97.0
-1.0, 65.0, 0.0, 0.0, -7.0, -1.0, 1987-02-02 13:30:00, None, 97.0
-13.0, 91.0, 0.0, 0.0, -13.0, -1.0, 1987-02-03 05:30:00, None, 95.0
0.0, 80.0, 0.0, 0.0, -13.0, 1.0, 1987-02-03 14:00:00, None, 95.0
-6.0, 92.0, 0.1, 0.1, -6.0, 2.0, 1987-02-04 05:30:00, None, 93.0
-2.0, 92.0, 0.1, 0.1, -6.0, -2.0, 1987-02-04 13:30:00, None, 93.0
-3.0, 94.0, 0.0, 0.0, -3.0, 2.0, 1987-02-05 05:30:00, None, 90.0
2.0, 91.0, 0.0, 0.0, -6.0, 2.0, 1987-02-05 13:30:00, None, 87.0
1.0, 95.0, 0.0, 0.0, 1.0, 4.0, 1987-02-06 05:30:00, None, 80.0
3.0, 82.0, 0.0, 0.0, 0.0, 3.0, 1987-02-06 13:30:00, None, 78.0
-2.0, 96.0, 0.0, 0.0, -2.0, 5.0, 1987-02-07 05:30:00, None, 75.0
1.0, 90.0, 0.0, 0.0, -2.0, 1.0, 1987-02-07 13:30:00, None, 75.0
-6.0, 95.0, 0.0, 0.0, -6.0, 3.0, 1987-02-08 05:30:00, None, 75.0
4.0, 75.0, 0.0, 0.0, -6.0, 4.0, 1987-02-08 13:30:00, None, 75.0
0.0, 96.0, 1.0, 1.0, -1.0, 4.0, 1987-02-09 05:30:00, None, 75.0
1.0, 94.0, 0.0, 0.0, 0.0, 1.0, 1987-02-09 14:00:00, None, 73.0
3.0, 88.0, 0.0, 0.0, 1.0, 3.0, 1987-02-10 05:30:00, None, 70.0
2.5, 91.0, 0.0, 0.0, 2.0, 3.0, 1987-02-10 14:30:00, None, 68.0
-2.0, 63.0, 3.0, 3.0, -2.0, 2.0, 1987-02-11 05:30:00, None, 69.0
-4.0, 77.0, 2.0, 2.0, -4.0, -2.0, 1987-02-11 13:30:00, None, 69.0
-9.0, 81.0, 0.0, 0.0, -9.0, -4.0, 1987-02-12 05:30:00, None, 69.0
-6.0, 68.0, 0.0, 0.0, -9.0, -5.0, 1987-02-12 13:30:00, None, 69.0
-10.0, 75.0, 1.0, 1.0, -10.0, -6.0, 1987-02-13 05:30:00, None, 68.0
-5.0, 64.0, 0.0, 0.0, -10.0, -5.0, 1987-02-13 13:30:00, None, 68.0
-8.0, 85.0, 4.0, 4.0, -8.0, -4.0, 1987-02-14 05:30:00, None, 71.0
-3.0, 90.0, 2.0, 2.0, -8.0, -3.0, 1987-02-14 13:30:00, None, 73.0
-6.0, 94.0, 1.0, 1.0, -6.0, -1.0, 1987-02-15 05:30:00, None, 74.0
-1.0, 75.0, 0.0, 0.0, -6.0, -1.0, 1987-02-15 13:30:00, None, 73.0
-4.0, 91.0, 0.1, 0.1, -4.0, 0.0, 1987-02-16 05:30:00, None, 73.0
2.0, 78.0, 0.0, 0.0, -4.0, 2.0, 1987-02-16 13:30:00, None, 70.0
-3.0, 86.0, 5.0, 5.0, -3.0, 3.0, 1987-02-17 05:30:00, None, 73.0
0.0, 70.0, 0.1, 0.1, -3.0, 0.0, 1987-02-17 13:30:00, None, 73.0
-3.0, 90.0, 0.1, 0.1, -4.0, 0.0, 1987-02-18 05:30:00, None, 72.0
-1.0, 86.0, 8.0, 8.0, -3.0, -1.0, 1987-02-18 13:30:00, None, 77.0
-5.0, 94.0, 1.0, 1.0, -5.0, 0.0, 1987-02-19 05:30:00, None, 76.0
0.0, 78.0, 1.0, 1.0, -6.0, 0.0, 1987-02-19 13:30:00, None, 77.0
-10.0, 87.0, 0.0, 0.0, -12.0, 2.0, 1987-02-20 05:30:00, None, 77.0
0.0, 66.0, 0.0, 0.0, -12.0, 0.0, 1987-02-20 13:30:00, None, 76.0
-1.0, 95.0, 9.0, 9.0, -2.0, 2.0, 1987-02-21 05:30:00, None, 85.0
1.0, 65.0, 0.0, 0.0, -2.0, 1.0, 1987-02-21 13:30:00, None, 84.0
-1.0, 90.0, 10.0, 10.0, -2.0, -1.0, 1987-02-22 05:30:00, None, 94.0
3.0, 50.0, 3.0, 3.0, -2.0, 3.0, 1987-02-22 13:30:00, None, 96.0
-2.0, 59.0, 0.1, 0.1, -2.0, 3.0, 1987-02-23 05:30:00, None, 90.0
3.0, 35.0, 0.0, 0.0, -4.0, 3.0, 1987-02-23 13:30:00, None, 87.0
-14.0, 90.0, 0.0, 0.0, -14.0, 3.0, 1987-02-24 05:30:00, None, 85.0
0.0, 45.0, 0.0, 0.0, -15.0, 0.0, 1987-02-24 13:30:00, None, 84.0
-6.0, 90.0, 0.0, 0.0, -6.0, 0.0, 1987-02-25 05:30:00, None, 81.0
-2.0, 45.0, 0.0, 0.0, -6.0, -2.0, 1987-02-25 15:00:00, None, 80.0
-2.0, 60.0, 0.0, 0.0, -5.0, -1.0, 1987-02-26 05:30:00, None, 78.0
0.0, 52.0, 0.0, 0.0, -5.0, 0.0, 1987-02-26 13:30:00, None, 78.0
-13.0, 88.0, 2.0, 2.0, -14.0, 0.0, 1987-02-27 05:30:00, None, 78.0
-5.5, 55.0, 0.0, 0.0, -14.0, -5.5, 1987-02-27 13:30:00, None, 78.0
-15.0, 88.0, 0.0, 0.0, -16.0, -5.0, 1987-02-28 05:30:00, None, 77.0
-8.0, 74.0, 2.0, 2.0, -15.0, -8.0, 1987-02-28 13:30:00, None, 78.0
-12.0, 53.0, 3.0, 3.0, -12.0, -6.0, 1987-03-01 05:30:00, None, 77.0
-12.0, 55.0, 4.0, 1.0, -13.0, -10.0, 1987-03-01 13:30:00, None, 78.0
-16.0, 60.0, 8.0, 8.0, -16.0, -11.0, 1987-03-02 05:30:00, None, 78.0
-14.0, 45.0, 2.0, 2.0, -16.0, -14.0, 1987-03-02 13:30:00, None, 75.0
-14.0, 64.0, 2.0, 2.0, -20.0, -13.0, 1987-03-03 05:30:00, None, 70.0
-17.0, 70.0, 12.0, 12.0, -17.0, -14.0, 1987-03-03 14:00:00, None, 75.0
-17.0, 78.0, 12.0, 12.0, -18.0, -15.0, 1987-03-04 05:30:00, None, 70.0
-15.0, 87.0, 8.0, 8.0, -17.0, -13.0, 1987-03-04 15:00:00, None, 70.0
-17.0, 75.0, 15.0, 15.0, -17.0, -15.0, 1987-03-05 05:30:00, None, 74.0
-14.0, 76.0, 2.0, 2.0, -16.0, -14.0, 1987-03-05 13:30:00, None, 74.0
-12.0, 82.0, 0.0, 0.0, -14.0, -12.0, 1987-03-06 05:30:00, None, 72.0
-11.0, 84.0, 2.0, 2.0, -12.0, -11.0, 1987-03-06 13:30:00, None, 72.0
-17.0, 84.0, 0.1, 0.1, -17.0, -8.0, 1987-03-07 05:30:00, None, 72.0
-4.0, 55.0, 0.0, 0.0, -17.0, -4.0, 1987-03-07 13:30:00, None, 71.0
-16.0, 80.0, 0.0, 0.0, -16.0, -4.0, 1987-03-08 05:30:00, None, 70.0
-3.0, 40.0, 0.0, 0.0, -16.0, -3.0, 1987-03-08 13:30:00, None, 69.0
-12.0, 76.0, 0.0, 0.0, -12.0, 0.0, 1987-03-09 05:30:00, None, 69.0
0.0, 30.0, None, None, -11.0, 0.0, 1987-03-09 14:00:00, None, None
-7.0, 29.0, 0.0, 0.0, -7.0, 0.0, 1987-03-10 05:30:00, None, 67.0
-1.0, 26.0, 0.0, 0.0, -8.0, -1.0, 1987-03-10 13:30:00, None, 67.0
-6.0, 41.0, 0.0, 0.0, -7.0, -1.0, 1987-03-11 05:30:00, None, 67.0
-4.0, 42.0, 0.1, 0.1, -6.0, -4.0, 1987-03-11 13:30:00, None, 67.0
-8.0, 85.0, 14.0, 14.0, -9.0, -3.0, 1987-03-12 05:30:00, None, 78.0
3.0, 52.0, 0.0, 0.0, -10.0, 3.0, 1987-03-12 13:30:00, None, 76.0
-7.0, 89.0, 0.0, 0.0, -10.0, 4.0, 1987-03-13 05:30:00, None, 74.0
2.0, 45.0, 0.0, 0.0, -10.0, 2.0, 1987-03-13 13:30:00, None, 74.0
-6.0, 84.0, 2.0, 2.0, -6.0, 2.0, 1987-03-14 05:30:00, None, 76.0
0.0, 65.0, 4.0, 4.0, -6.0, 1.0, 1987-03-14 13:30:00, None, 80.0
-7.0, 90.0, 0.0, 0.0, -7.0, 2.0, 1987-03-15 05:30:00, None, 79.0
4.0, 40.0, 0.0, 0.0, -7.0, 4.0, 1987-03-15 14:00:00, None, 78.0
-4.0, 88.0, 0.0, 0.0, -4.0, 4.0, 1987-03-16 05:30:00, None, 75.0
3.0, 78.0, 0.0, 0.0, -4.0, 3.0, 1987-03-16 13:30:00, None, 74.0
-1.0, 92.0, 1.0, 1.0, -1.0, 3.0, 1987-03-17 05:30:00, None, 74.0
2.0, 90.0, 0.0, 0.0, -1.0, 2.0, 1987-03-17 14:00:00, None, 72.0
-1.0, 85.0, 3.0, 3.0, -1.0, 3.0, 1987-03-18 05:30:00, None, 72.0
3.0, 43.0, 0.0, 0.0, -1.0, 4.0, 1987-03-18 13:30:00, None, 70.0
-4.0, 75.0, 0.0, 0.0, -4.0, 4.5, 1987-03-19 05:30:00, None, 69.0
4.0, 43.0, 0.0, 0.0, -4.0, 4.0, 1987-03-19 13:30:00, None, 69.0
-2.0, 75.0, 0.0, 0.0, -4.0, 4.0, 1987-03-20 05:30:00, None, 69.0
4.0, 40.0, 0.0, 0.0, -4.0, 4.0, 1987-03-20 13:30:00, None, 67.0
-5.0, 64.0, 0.0, 0.0, -5.0, 5.0, 1987-03-21 05:30:00, None, 65.0
5.0, 30.0, 0.0, 0.0, -6.0, 5.0, 1987-03-21 13:30:00, None, 65.0
-8.0, 85.0, 0.0, 0.0, -8.0, 5.0, 1987-03-22 06:00:00, None, 65.0
8.5, 27.0, 0.0, 0.0, -8.5, 8.5, 1987-03-22 13:30:00, None, 64.0
-7.0, 90.0, 0.0, 0.0, -7.0, 9.0, 1987-03-23 05:30:00, None, 63.0
10.0, 25.0, 0.0, 0.0, -7.0, 10.0, 1987-03-23 13:30:00, None, 64.0
-7.0, 91.0, 0.0, 0.0, -7.0, 11.0, 1987-03-24 05:30:00, None, 63.0
9.0, 27.0, 0.0, 0.0, -8.0, 9.0, 1987-03-24 13:30:00, None, 63.0
1.0, 93.0, 0.0, 0.0, 0.0, 10.0, 1987-03-25 05:30:00, None, 60.0
2.0, 79.0, 0.0, 0.0, 0.0, 3.0, 1987-03-25 15:00:00, None, 58.0
-1.0, 94.0, 6.0, 6.0, -1.0, 3.0, 1987-03-26 05:30:00, None, 64.0
1.0, 59.0, 6.0, 6.0, -1.0, 3.0, 1987-03-26 15:30:00, None, 64.0
-13.0, 64.0, 4.0, 4.0, -13.0, 1.0, 1987-03-27 05:30:00, None, 68.0
-3.0, 22.0, 0.0, 0.0, -13.0, -3.0, 1987-03-27 14:00:00, None, 68.0
-15.0, 85.0, 0.0, 0.0, -15.0, 0.0, 1987-03-28 05:30:00, None, 68.0
0.0, 29.0, 0.0, 0.0, -16.5, 0.5, 1987-03-28 13:30:00, None, 67.0
0.0, 81.0, 0.1, 0.1, -3.0, 2.0, 1987-03-29 06:00:00, None, 67.0
8.0, 25.0, 0.0, 0.0, 0.0, 9.0, 1987-03-29 13:00:00, None, 67.0
-3.0, 93.0, 0.0, 0.0, -3.0, 8.0, 1987-03-30 05:30:00, None, 67.0
10.0, 25.0, 0.0, 0.0, -3.0, 10.0, 1987-03-30 14:00:00, None, 67.0
-6.0, 81.0, 0.0, 0.0, -6.0, 10.0, 1987-03-31 05:30:00, None, 67.0
8.0, 15.0, 0.0, 0.0, -7.0, 8.0, 1987-03-31 14:00:00, None, 67.0
-6.0, 75.0, 0.0, 0.0, -6.0, 10.0, 1987-04-01 05:30:00, None, 67.0
14.0, 15.0, 0.0, 0.0, -6.0, 15.0, 1987-04-01 15:00:00, None, 66.0
-4.0, 94.0, 0.0, 0.0, -4.0, 14.0, 1987-04-02 05:30:00, None, 65.0
15.0, 23.0, 0.0, 0.0, -4.0, 17.5, 1987-04-02 15:00:00, None, 64.0
2.0, 87.0, 0.0, 0.0, 2.0, 18.0, 1987-04-03 06:30:00, None, 60.0
