station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-9.0, None, 0.0, -11.0, -7.0, 1991-12-30 15:30:00, 55.0
-7.5, None, 0.0, -9.5, -7.0, 1991-12-31 06:10:00, 55.0
-10.0, None, 0.1, -10.5, -7.0, 1991-12-31 15:30:00, 55.0
-13.5, None, 0.0, -14.0, -9.0, 1992-01-01 06:15:00, 54.0
-13.0, None, 0.0, -15.9, -11.0, 1992-01-01 15:15:00, 55.0
-10.0, None, 0.0, -14.5, -9.5, 1992-01-02 06:10:00, 54.0
-10.0, None, 0.0, -12.5, -8.0, 1992-01-02 15:30:00, 44.0
-11.0, None, 0.0, -13.5, -3.5, 1992-01-03 06:20:00, 44.0
-11.5, None, 0.0, -16.0, -8.0, 1992-01-03 15:30:00, 44.0
-21.0, None, 0.0, -22.0, -10.5, 1992-01-04 05:30:00, 44.0
-18.0, None, 0.0, -22.5, -17.0, 1992-01-04 15:30:00, 44.0
-15.5, None, 1.0, -19.0, -15.0, 1992-01-05 05:30:00, 45.0
-16.5, None, 0.0, -18.0, -15.0, 1992-01-05 15:30:00, 45.0
-25.0, None, 0.0, -25.0, -16.0, 1992-01-06 05:30:00, 45.0
-24.0, None, 0.0, -27.5, -21.0, 1992-01-06 15:30:00, 45.0
-28.5, None, 0.0, -29.5, -23.5, 1992-01-07 05:30:00, 45.0
-24.0, None, 0.0, -29.5, -22.0, 1992-01-07 15:30:00, 45.0
-22.0, None, 0.0, -25.0, -21.5, 1992-01-08 05:30:00, 45.0
-19.0, None, 0.0, -23.5, -16.5, 1992-01-08 15:30:00, 45.0
-16.0, None, 0.1, -20.0, -14.5, 1992-01-09 05:45:00, 45.0
-13.0, None, 0.0, -19.5, -11.5, 1992-01-09 15:30:00, 45.0
-14.5, None, 0.0, -19.5, -12.5, 1992-01-10 05:30:00, 45.0
-8.5, None, 0.1, -14.5, -7.5, 1992-01-10 15:30:00, 45.0
-13.0, None, 0.0, -14.0, -5.5, 1992-01-11 05:30:00, 45.0
-14.5, None, 0.0, -14.5, -10.5, 1992-01-11 15:30:00, 45.0
-14.5, None, 1.0, -17.0, -13.5, 1992-01-12 05:30:00, 46.0
-12.5, None, 0.1, -16.5, -12.5, 1992-01-12 15:30:00, 46.0
-17.5, None, 0.0, -24.0, -12.5, 1992-01-13 05:30:00, 46.0
-15.0, None, 3.0, -18.5, -14.5, 1992-01-13 15:30:00, 49.0
-22.5, None, 2.0, -27.5, -14.5, 1992-01-14 05:30:00, 51.0
-16.5, None, 0.0, -26.0, -16.0, 1992-01-14 15:30:00, 51.0
-19.5, None, 0.0, -20.0, -15.5, 1992-01-15 05:30:00, 51.0
-17.0, None, 0.0, -20.5, -14.0, 1992-01-15 15:30:00, 48.0
-28.0, None, 0.0, -29.0, -16.5, 1992-01-16 06:00:00, 48.0
-22.0, None, 0.0, -29.0, -20.0, 1992-01-16 15:30:00, 48.0
-20.0, None, 3.0, -24.5, -20.0, 1992-01-17 06:15:00, 51.0
-18.0, None, 0.0, -21.5, -17.5, 1992-01-17 15:30:00, 51.0
-18.5, None, 0.0, -20.5, -16.0, 1992-01-18 06:30:00, 51.0
-14.0, None, 0.0, -20.0, -14.0, 1992-01-18 15:30:00, 51.0
-10.5, None, 0.0, -20.0, -9.5, 1992-01-19 06:20:00, 51.0
-13.0, None, 0.0, -13.5, -9.0, 1992-01-19 15:30:00, 51.0
-14.5, None, 0.0, -16.5, -11.5, 1992-01-20 06:00:00, 50.0
-11.5, None, 0.0, -15.0, -9.0, 1992-01-20 15:45:00, 50.0
-15.0, None, 0.0, -17.5, -10.5, 1992-01-21 06:00:00, 50.0
-18.5, None, 0.0, -18.5, -14.0, 1992-01-21 15:30:00, 50.0
-22.5, None, 0.0, -22.5, -17.5, 1992-01-22 05:30:00, 50.0
-19.5, None, 1.0, -25.0, -17.5, 1992-01-22 15:45:00, 51.0
-24.0, None, 0.1, -24.5, -19.0, 1992-01-23 05:45:00, 51.0
-21.0, None, 3.0, -25.0, -19.0, 1992-01-23 15:30:00, 54.0
-21.5, None, 1.0, -22.0, -19.0, 1992-01-24 05:45:00, 55.0
-21.0, None, 0.1, -22.0, -20.5, 1992-01-24 15:45:00, 55.0
-20.5, None, 0.1, -22.0, -19.0, 1992-01-25 06:00:00, 55.0
-20.5, None, 5.0, -22.0, -19.0, 1992-01-25 15:30:00, 60.0
-22.5, None, 0.1, -24.0, -20.0, 1992-01-26 05:45:00, 60.0
-19.0, None, 0.1, -24.0, -18.0, 1992-01-26 15:30:00, 60.0
-19.0, None, 0.0, -21.0, -17.0, 1992-01-27 05:40:00, 60.0
-19.0, None, 0.1, -21.0, -18.0, 1992-01-27 15:30:00, 60.0
-20.0, None, 0.0, -20.5, -18.0, 1992-01-28 05:30:00, 60.0
-19.0, None, 0.1, -21.0, -17.5, 1992-01-28 15:30:00, 60.0
-22.5, None, 0.0, -24.0, -17.5, 1992-01-29 05:30:00, 60.0
-16.0, None, 0.0, -24.0, -14.0, 1992-01-29 15:30:00, 59.0
-11.5, None, 0.0, -19.5, -2.0, 1992-01-30 05:30:00, 59.0
-8.5, None, 0.1, -12.5, -7.5, 1992-01-30 15:30:00, 56.0
-12.0, None, 0.0, -13.5, -7.5, 1992-01-31 05:30:00, 56.0
-12.0, None, 0.0, -18.0, -9.5, 1992-01-31 15:30:00, 53.0
-24.0, None, 0.0, -24.5, -9.5, 1992-02-01 05:30:00, 53.0
-22.0, None, 0.0, -25.0, -21.5, 1992-02-01 15:30:00, 53.0
-28.5, None, 0.0, -30.0, -21.5, 1992-02-02 05:30:00, 53.0
-19.5, None, 0.0, -30.0, -19.5, 1992-02-02 15:30:00, 53.0
-18.5, None, 1.0, -21.5, -17.5, 1992-02-03 06:40:00, 54.0
-15.0, None, 0.0, -19.0, -14.5, 1992-02-03 15:30:00, 54.0
-16.0, None, 0.0, -19.0, -14.5, 1992-02-04 07:00:00, 54.0
-7.5, None, 0.0, -17.0, -6.0, 1992-02-04 15:30:00, 54.0
-15.5, None, 0.0, -19.5, -6.0, 1992-02-05 06:20:00, 54.0
-8.5, None, 0.0, -17.0, -7.5, 1992-02-05 15:30:00, 54.0
-21.0, None, 0.0, -22.5, -6.0, 1992-02-06 06:30:00, 54.0
-15.5, None, 0.0, -23.5, -13.0, 1992-02-06 15:30:00, 54.0
-19.5, None, 0.1, -21.0, -14.5, 1992-02-07 06:00:00, 54.0
-18.5, None, 0.1, -20.0, -18.0, 1992-02-07 15:30:00, 54.0
-22.0, None, 0.1, -22.0, -18.5, 1992-02-08 06:00:00, 54.0
-17.5, None, 0.0, -22.0, -16.0, 1992-02-08 15:30:00, 54.0
-23.5, None, 0.1, -24.0, -17.0, 1992-02-09 05:45:00, 52.0
-21.0, None, 0.0, -24.0, -19.0, 1992-02-09 15:30:00, 52.0
-33.0, None, 0.0, -34.5, -20.5, 1992-02-10 05:30:00, 52.0
-22.5, None, 0.0, -34.5, -21.5, 1992-02-10 16:00:00, 52.0
-32.0, None, 0.0, -32.5, -22.0, 1992-02-11 05:30:00, 52.0
-22.5, None, 0.0, -33.0, -22.0, 1992-02-11 15:45:00, 52.0
-20.0, None, 0.1, -23.0, -20.0, 1992-02-12 05:40:00, 52.0
-15.5, None, 1.0, -23.0, -12.5, 1992-02-12 14:45:00, 53.0
-25.5, None, 0.0, -27.0, -15.5, 1992-02-13 06:00:00, 53.0
-17.0, None, 0.0, -27.5, -15.0, 1992-02-13 15:30:00, 53.0
-16.0, None, 0.1, -18.0, -15.5, 1992-02-14 05:45:00, 53.0
-11.5, None, 0.1, -18.0, -11.5, 1992-02-14 15:30:00, 53.0
-18.0, None, 0.0, -20.5, -11.0, 1992-02-15 06:20:00, 53.0
-13.5, None, 0.1, -19.0, -13.0, 1992-02-15 15:30:00, 53.0
-17.0, None, 1.0, -17.5, -12.5, 1992-02-16 06:20:00, 54.0
-16.0, None, 2.0, -17.5, -16.0, 1992-02-16 15:30:00, 56.0
-21.0, None, 4.0, -21.0, -15.5, 1992-02-17 05:30:00, 60.0
-19.0, None, 2.0, -22.0, -18.5, 1992-02-17 15:30:00, 62.0
-22.0, None, 2.0, -22.0, -18.5, 1992-02-18 05:40:00, 64.0
-21.0, None, 1.0, -23.0, -21.0, 1992-02-18 15:30:00, 65.0
-24.5, None, 2.0, -25.0, -21.0, 1992-02-19 05:40:00, 67.0
-23.0, None, 1.0, -26.0, -22.5, 1992-02-19 15:30:00, 68.0
-24.8, None, 1.0, -25.5, -22.5, 1992-02-20 05:45:00, 69.0
-22.5, None, 0.1, -25.5, -20.5, 1992-02-20 15:30:00, 69.0
-30.5, None, 0.1, -34.5, -22.5, 1992-02-21 06:00:00, 69.0
-19.0, None, 0.1, -31.0, -18.5, 1992-02-21 15:30:00, 69.0
-20.5, None, 2.0, -21.0, -19.0, 1992-02-22 06:30:00, 70.0
-17.0, None, 0.1, -22.0, -16.5, 1992-02-22 15:30:00, 70.0
-25.5, None, 0.0, -26.0, -16.5, 1992-02-23 06:50:00, 66.0
-8.5, None, 0.0, -26.0, -6.5, 1992-02-23 15:30:00, 66.0
-16.0, None, 0.0, -17.0, -6.5, 1992-02-24 06:25:00, 66.0
-3.0, None, 0.0, -18.0, -2.5, 1992-02-24 15:30:00, 66.0
-3.5, None, 0.0, -5.0, 0.5, 1992-02-25 07:05:00, 64.0
6.0, None, 0.0, -4.0, 8.5, 1992-02-25 15:30:00, 62.0
1.0, None, 0.0, -0.5, 6.0, 1992-02-26 06:00:00, 59.0
4.0, None, 0.0, -1.0, 4.5, 1992-02-26 15:30:00, 55.0
-1.5, None, 0.0, -2.0, 5.5, 1992-02-27 06:50:00, 53.0
12.0, None, 0.0, -2.0, 14.5, 1992-02-27 15:30:00, 50.0
-0.5, None, 0.0, -2.0, 14.5, 1992-02-28 05:45:00, 49.0
5.0, None, 0.0, -1.7, 6.0, 1992-02-28 15:50:00, 44.0
-2.5, None, 0.0, -3.5, 11.5, 1992-02-29 05:45:00, 44.0
6.3, None, 0.0, -3.0, 9.2, 1992-02-29 15:40:00, 39.0
-8.0, None, 0.0, -10.5, 1.5, 1992-03-01 06:00:00, 39.0
3.0, None, 0.0, -12.0, 6.5, 1992-03-01 15:30:00, 39.0
-11.0, None, 0.0, -12.0, 3.5, 1992-03-02 05:35:00, 39.0
2.0, None, 0.0, -13.5, 5.0, 1992-03-02 15:45:00, 38.0
-14.0, None, 0.0, -14.5, 2.0, 1992-03-03 05:30:00, 38.0
1.0, None, 0.0, -17.0, 2.5, 1992-03-03 15:30:00, 38.0
-17.5, None, 0.0, -17.5, 2.0, 1992-03-04 05:30:00, 36.0
-15.0, None, 0.0, -18.5, -14.0, 1992-03-04 15:30:00, 36.0
-21.5, None, 1.0, -21.5, -13.5, 1992-03-05 05:30:00, 37.0
-13.0, None, 0.1, -24.5, -12.0, 1992-03-05 15:30:00, 37.0
-17.5, None, 1.0, -19.0, -12.0, 1992-03-06 05:30:00, 38.0
-15.5, None, 2.0, -18.0, -14.5, 1992-03-06 15:30:00, 50.0
-27.5, None, 0.0, -28.0, -15.0, 1992-03-07 05:30:00, 50.0
-10.5, None, 0.0, -29.0, -9.0, 1992-03-07 15:30:00, 50.0
-20.0, None, 0.0, -22.0, -9.0, 1992-03-08 05:30:00, 50.0
-5.5, None, 0.0, -21.0, -5.0, 1992-03-08 15:30:00, 50.0
-8.5, None, 0.0, -11.5, -4.5, 1992-03-09 05:30:00, 50.0
5.0, None, 0.0, -9.0, 5.5, 1992-03-09 15:30:00, 50.0
-3.5, None, 0.0, -6.0, 6.5, 1992-03-10 06:00:00, 49.0
11.0, None, 0.0, 5.0, 12.5, 1992-03-10 15:30:00, 48.0
-3.0, None, 0.0, -5.0, 12.0, 1992-03-11 06:30:00, 48.0
11.0, None, 0.0, -4.0, 12.5, 1992-03-11 15:30:00, 47.0
-6.0, None, 0.0, -6.0, 12.5, 1992-03-12 06:00:00, 46.0
8.0, None, 0.0, -5.0, 9.5, 1992-03-12 15:30:00, 45.0
-1.0, None, 0.0, -5.0, 9.5, 1992-03-13 06:00:00, 45.0
7.0, None, 0.0, -2.0, 8.5, 1992-03-13 15:30:00, 45.0
-1.0, None, 0.0, -1.5, 8.0, 1992-03-14 06:45:00, 45.0
10.0, None, 0.0, -1.5, 11.0, 1992-03-14 15:30:00, 44.0
-4.0, None, 0.0, -4.0, 11.0, 1992-03-15 06:15:00, 43.0
2.5, None, 0.0, -5.0, 4.5, 1992-03-15 16:00:00, 42.0
-6.5, None, 0.0, -6.5, 3.0, 1992-03-16 06:00:00, 42.0
0.5, None, 0.0, -7.5, 1.5, 1992-03-16 15:30:00, 42.0
-12.0, None, 0.0, -12.0, 1.0, 1992-03-17 06:00:00, 42.0
0.5, None, 0.0, -12.0, 2.0, 1992-03-17 15:30:00, 42.0
-9.0, None, 0.0, -11.0, 1.5, 1992-03-18 06:30:00, 42.0
2.5, None, None, -9.0, 4.0, 1992-03-18 15:30:00, 41.0
-4.0, None, 0.0, -5.0, 4.0, 1992-03-19 06:15:00, 41.0
7.0, None, 0.0, -4.0, 7.5, 1992-03-19 15:30:00, 38.0
-4.5, None, 0.0, -5.0, 7.5, 1992-03-20 06:00:00, 38.0
12.0, None, 0.0, -5.0, 13.5, 1992-03-20 15:15:00, 30.0
-2.5, None, 0.0, -3.0, 13.0, 1992-03-21 06:30:00, 30.0
15.0, None, 0.0, -3.0, 15.5, 1992-03-21 15:15:00, 25.0
2.0, None, 0.0, -3.0, 15.5, 1992-03-22 05:30:00, 25.0
6.0, None, 0.0, -0.5, 6.5, 1992-03-22 15:15:00, 22.0
-3.0, None, 1.0, -4.0, 7.0, 1992-03-23 05:30:00, 23.0
4.2, None, 0.0, -4.0, 4.8, 1992-03-23 15:45:00, 22.0
-8.0, None, 0.0, -9.0, 5.5, 1992-03-24 05:30:00, 22.0
7.0, None, 0.0, -10.0, 7.0, 1992-03-24 15:30:00, 21.0
-3.5, None, 0.0, -4.0, 7.0, 1992-03-25 05:30:00, 21.0
13.0, None, 0.0, -4.0, 13.5, 1992-03-25 15:15:00, 20.0
-3.0, None, 0.0, -4.0, 13.0, 1992-03-26 05:30:00, 20.0
6.5, None, 0.0, -3.5, 8.0, 1992-03-26 15:15:00, 18.0
-2.0, None, 0.0, -3.0, 8.0, 1992-03-27 05:30:00, 18.0
4.0, None, 0.0, -4.0, 5.0, 1992-03-27 15:15:00, 17.0
-4.0, None, 0.0, -4.0, 5.0, 1992-03-28 06:05:00, 17.0
4.0, None, 0.0, -5.0, 5.0, 1992-03-28 15:30:00, 17.0
-7.0, None, 0.0, -7.0, 4.5, 1992-03-29 06:05:00, 17.0
5.0, None, 0.0, -7.5, 6.0, 1992-03-29 15:30:00, 17.0
-1.0, None, 0.0, -1.5, 5.0, 1992-03-30 06:00:00, 17.0
7.0, None, 0.0, -1.5, 7.5, 1992-03-30 15:15:00, 16.0
-2.5, None, 0.0, -3.0, 8.0, 1992-03-31 06:00:00, 16.0
13.0, None, 0.0, -3.0, 13.5, 1992-03-31 15:30:00, 14.0
0.0, None, 0.0, -0.5, 13.5, 1992-04-01 06:00:00, 14.0
10.5, None, 0.0, -0.5, 12.0, 1992-04-01 16:00:00, 12.0
3.0, None, 0.0, 1.5, 10.0, 1992-04-02 06:30:00, 12.0
3.0, None, 0.0, 2.5, 4.5, 1992-04-02 16:30:00, 12.0
-1.5, None, 4.0, -2.0, 3.5, 1992-04-03 05:45:00, 16.0
6.0, None, 0.0, -2.0, 6.5, 1992-04-03 15:45:00, 16.0
-5.5, None, 0.0, -6.0, 6.5, 1992-04-04 06:30:00, 16.0
2.0, None, 0.0, -6.5, 2.5, 1992-04-04 15:30:00, 16.0
-6.5, None, 2.0, -6.5, 2.5, 1992-04-05 06:30:00, 18.0
-3.0, None, 5.0, -7.0, -2.5, 1992-04-05 16:30:00, 23.0
-6.5, None, 3.0, -7.0, -2.5, 1992-04-06 06:30:00, 26.0
2.5, None, 0.0, -8.5, 3.0, 1992-04-06 16:05:00, 23.0
-5.5, None, 0.0, -6.0, 3.5, 1992-04-07 06:30:00, 23.0
-1.0, None, 0.0, -6.0, 4.0, 1992-04-07 16:15:00, 22.0
-11.0, None, 3.0, -11.0, 0.0, 1992-04-08 06:30:00, 24.0
-8.5, None, 2.0, -11.5, -7.5, 1992-04-08 16:15:00, 26.0
-14.0, None, 0.0, -17.0, -7.0, 1992-04-09 05:30:00, 26.0
-7.0, None, 1.0, -15.0, -6.0, 1992-04-09 16:00:00, 26.0
-22.5, None, 0.0, -23.5, -6.0, 1992-04-10 05:30:00, 26.0
-6.0, None, 0.0, -23.0, -5.0, 1992-04-10 16:30:00, 26.0
-16.0, None, 0.0, -16.5, -5.5, 1992-04-11 06:00:00, 26.0
3.5, None, 0.0, -18.0, 4.0, 1992-04-11 16:00:00, 26.0
-10.5, None, 0.0, -11.5, 5.0, 1992-04-12 05:30:00, 26.0
10.5, None, 0.0, -12.5, 11.5, 1992-04-12 16:30:00, 24.0
-4.5, None, 0.0, -5.0, 13.0, 1992-04-13 05:30:00, 24.0
7.0, None, 0.0, -5.0, 10.5, 1992-04-13 16:10:00, 23.0
-11.0, None, 0.0, -11.0, 7.0, 1992-04-14 05:30:00, 23.0
1.0, None, 0.0, -12.0, 1.5, 1992-04-14 15:30:00, 22.0
-7.0, None, 0.0, -8.0, 2.5, 1992-04-15 06:20:00, 22.0
11.5, None, 0.0, -7.5, 12.0, 1992-04-15 16:15:00, 22.0
-3.0, None, 0.0, -4.0, 13.0, 1992-04-16 06:30:00, 21.0
11.5, None, 0.0, -3.5, 12.5, 1992-04-16 15:30:00, 20.0
-1.5, None, 0.0, -2.0, 12.5, 1992-04-17 06:30:00, 20.0
2.5, None, 0.0, -2.0, 2.5, 1992-04-17 15:45:00, 20.0
-0.5, None, 0.0, -1.0, 4.5, 1992-04-18 06:00:00, 19.0
6.0, None, 0.0, -4.0, 6.5, 1992-04-18 16:30:00, 18.0
2.0, None, 0.0, -1.0, 7.0, 1992-04-19 08:00:00, 18.0
14.0, None, 0.0, 1.5, 14.5, 1992-04-19 16:30:00, 16.0
0.5, None, 0.0, -1.0, 15.0, 1992-04-20 06:00:00, 16.0
5.5, None, 0.0, 0.0, 11.0, 1992-04-20 16:30:00, 15.0
0.0, None, 0.0, 0.0, 6.0, 1992-04-21 06:20:00, 15.0
12.5, None, 0.0, -0.5, 14.0, 1992-04-21 16:30:00, 11.0
0.0, None, 0.0, -0.5, 13.5, 1992-04-22 05:35:00, 11.0
13.0, None, 0.0, -1.0, 14.0, 1992-04-22 16:30:00, 8.0
-0.5, None, 0.0, -2.5, 13.0, 1992-04-23 06:25:00, 8.0
12.5, None, 0.0, -1.0, 13.0, 1992-04-23 16:30:00, 8.0
0.5, None, 0.0, 0.0, 13.0, 1992-04-24 06:20:00, 8.0
12.0, None, 0.0, 0.0, 13.0, 1992-04-24 16:15:00, 6.0
5.5, None, 0.0, 5.0, 12.5, 1992-04-25 06:30:00, 6.0
17.0, None, 0.0, 5.0, 17.5, 1992-04-25 16:00:00, 4.0
4.5, None, 0.0, 4.0, 18.5, 1992-04-26 06:30:00, 4.0
8.0, None, 0.0, 3.5, 8.5, 1992-04-26 16:00:00, 2.0
2.5, None, 0.0, 2.0, 8.5, 1992-04-27 06:30:00, 2.0
10.0, None, 0.0, 2.5, 10.0, 1992-04-27 16:15:00, 0.1
-2.5, None, 0.0, -3.0, 10.5, 1992-04-28 06:30:00, 0.0
11.5, None, 0.0, -2.5, 17.0, 1992-04-28 15:45:00, 0.0
0.5, None, 0.0, -1.0, 14.0, 1992-04-29 06:30:00, 0.0
-0.5, None, 0.0, -0.5, 15.0, 1992-10-01 06:15:00, 0.0
13.0, None, 0.0, -1.5, 14.5, 1992-10-01 16:20:00, 0.0
2.0, None, 0.0, 2.0, 14.0, 1992-10-02 05:45:00, 0.0
15.0, None, 0.0, -1.0, 15.5, 1992-10-02 15:45:00, 0.0
0.0, None, 0.0, -0.5, 15.5, 1992-10-03 06:00:00, 0.0
7.5, None, 0.0, -0.5, 8.5, 1992-10-03 15:30:00, 0.0
0.5, None, 0.0, -1.0, 8.0, 1992-10-04 06:15:00, 0.0
13.0, None, 0.0, -1.5, 14.0, 1992-10-04 16:00:00, 0.0
-1.0, None, 0.0, -2.0, 13.5, 1992-10-05 06:15:00, 0.0
9.5, None, 0.0, -1.5, 10.5, 1992-10-05 16:00:00, 0.0
-2.0, None, 0.0, -3.5, 11.0, 1992-10-06 06:15:00, 0.0
12.0, None, 0.0, -2.5, 13.0, 1992-10-06 16:00:00, 0.0
-2.0, None, 0.0, -2.0, 12.5, 1992-10-07 06:50:00, 0.0
13.5, None, 0.0, -2.5, 14.0, 1992-10-07 16:00:00, 0.0
4.5, None, 0.0, 2.5, 14.0, 1992-10-08 08:20:00, 0.0
12.0, None, 0.0, 3.5, 13.5, 1992-10-08 16:15:00, 0.0
0.5, None, 0.0, 0.0, 12.5, 1992-10-09 06:15:00, 0.0
15.5, None, 0.0, 0.0, 17.0, 1992-10-09 16:15:00, 0.0
4.0, None, 0.0, 4.0, 16.0, 1992-10-10 06:15:00, 0.0
7.5, None, 0.1, 2.0, 8.5, 1992-10-10 16:15:00, 0.0
-2.5, None, 0.0, -3.0, 8.5, 1992-10-11 06:15:00, 0.0
7.0, None, 0.0, -4.0, 9.0, 1992-10-11 16:15:00, 0.0
-4.5, None, 0.0, -5.0, 7.5, 1992-10-12 06:15:00, 0.0
5.0, None, 0.0, -5.0, 5.0, 1992-10-12 16:15:00, 0.0
-5.0, None, 0.0, -5.5, 5.0, 1992-10-13 06:15:00, 0.0
-1.5, None, 0.1, -6.0, 1.0, 1992-10-13 16:15:00, 0.0
-9.5, None, 0.1, -10.0, -1.0, 1992-10-14 06:20:00, 0.0
-0.5, None, 0.0, -11.5, -0.5, 1992-10-14 15:50:00, 0.0
-11.5, None, 0.0, -11.5, -0.5, 1992-10-15 06:00:00, 0.0
-2.0, None, 0.0, -12.5, -0.5, 1992-10-15 16:00:00, 0.0
-10.3, None, 0.0, -10.5, -1.6, 1992-10-16 06:15:00, 0.0
-5.5, None, 1.0, -11.0, -5.0, 1992-10-16 16:30:00, 1.0
-14.5, None, 0.1, -15.5, -5.0, 1992-10-17 06:30:00, 0.1
-7.5, None, 0.1, -15.5, -7.0, 1992-10-17 16:00:00, 0.1
-8.5, None, 1.0, -10.5, -7.5, 1992-10-18 06:20:00, 1.0
-7.5, None, 9.0, -9.0, -5.0, 1992-10-18 16:20:00, 10.0
-14.0, None, 15.0, -14.0, -7.0, 1992-10-19 06:20:00, 22.0
-10.0, None, 2.0, -14.5, -8.5, 1992-10-19 16:25:00, 23.0
-10.5, None, 1.0, -11.0, -9.5, 1992-10-20 06:15:00, 23.0
-7.0, None, 1.0, -11.5, -6.5, 1992-10-20 16:15:00, 23.0
-11.0, None, 0.1, -11.0, -6.5, 1992-10-21 06:50:00, 18.0
2.5, None, 0.0, -11.5, 3.5, 1992-10-21 16:00:00, 19.0
-6.0, None, 0.0, -6.0, 2.5, 1992-10-22 07:00:00, 19.0
-3.0, None, 0.0, -7.5, -2.0, 1992-10-22 16:15:00, 19.0
-12.0, None, 0.0, -13.5, -2.5, 1992-10-23 06:25:00, 19.0
2.5, None, 0.0, -13.0, 2.5, 1992-10-23 16:15:00, 17.0
-8.0, None, 0.0, -8.0, 2.5, 1992-10-24 07:15:00, 16.0
2.0, None, 0.0, -8.5, 6.5, 1992-10-24 16:25:00, 14.0
-5.5, None, 0.0, -5.5, 2.0, 1992-10-25 07:00:00, 14.0
3.5, None, 0.0, -5.5, 4.5, 1992-10-25 15:25:00, 14.0
-5.0, None, 0.0, -5.5, 3.5, 1992-10-26 06:15:00, 14.0
8.0, None, 0.0, -7.0, 9.0, 1992-10-26 15:20:00, 12.0
-4.0, None, 0.0, -5.0, 8.5, 1992-10-27 06:30:00, 12.0
4.5, None, 0.0, -5.5, 5.5, 1992-10-27 15:20:00, 10.0
1.0, None, 0.0, 1.0, 6.5, 1992-10-28 06:20:00, 10.0
3.0, None, 0.0, 1.0, 6.5, 1992-10-28 15:20:00, 10.0
-8.5, None, 0.0, -9.0, 4.5, 1992-10-29 06:30:00, 10.0
-1.0, None, 0.0, -9.5, 1.0, 1992-10-29 15:30:00, 10.0
-1.0, None, 4.0, -1.5, 1.5, 1992-10-30 06:15:00, 14.0
0.0, None, 0.1, -1.5, 0.5, 1992-10-30 15:20:00, 14.0
-1.0, None, 1.0, -1.5, 1.5, 1992-10-31 06:30:00, 15.0
-0.5, None, 1.0, -2.0, 1.5, 1992-10-31 15:30:00, 16.0
-1.0, None, 0.1, -1.5, 0.0, 1992-11-01 06:25:00, 16.0
-5.5, None, 0.1, -6.0, -0.5, 1992-11-01 15:30:00, 16.0
-9.5, None, 2.0, -10.0, -5.5, 1992-11-02 06:15:00, 18.0
-8.0, None, 1.0, -10.0, -7.5, 1992-11-02 15:20:00, 18.0
-12.0, None, 0.0, -15.0, -7.5, 1992-11-03 06:30:00, 18.0
-6.5, None, 0.0, -12.5, -5.5, 1992-11-03 15:15:00, 18.0
-3.0, None, 6.0, -8.5, 1.0, 1992-11-04 06:40:00, 24.0
-4.0, None, 2.0, -5.5, -2.5, 1992-11-04 15:30:00, 25.0
-5.0, None, 0.0, -6.0, -3.0, 1992-11-05 06:40:00, 25.0
-3.0, None, 0.0, -9.5, -0.5, 1992-11-05 15:15:00, 27.0
-8.0, None, 0.0, -9.5, -2.0, 1992-11-06 06:45:00, 27.0
-2.5, None, 0.0, -10.5, -2.0, 1992-11-06 15:15:00, 31.0
-9.0, None, 0.1, -9.0, -2.5, 1992-11-07 07:15:00, 31.0
-7.0, None, 0.0, -10.0, -6.5, 1992-11-07 15:30:00, 31.0
-4.5, None, 0.0, -10.0, -4.5, 1992-11-08 06:30:00, 31.0
-6.0, None, 0.0, -6.5, -3.0, 1992-11-08 15:30:00, 31.0
-11.0, None, 1.0, -13.0, -5.5, 1992-11-09 06:30:00, 31.0
-8.0, None, 0.0, -14.0, -7.5, 1992-11-09 15:15:00, 31.0
-10.0, None, 0.0, -12.5, -7.0, 1992-11-10 06:30:00, 31.0
1.5, None, 0.0, -11.0, 2.5, 1992-11-10 15:15:00, 31.0
-2.0, None, 0.0, -5.0, 2.0, 1992-11-11 06:35:00, 31.0
0.5, None, 0.0, -2.5, 2.0, 1992-11-11 15:30:00, 28.0
-10.5, None, 0.0, -10.5, 1.0, 1992-11-12 06:15:00, 28.0
-4.5, None, 0.0, -12.0, -4.5, 1992-11-12 15:30:00, 22.0
-9.5, None, 2.0, -10.5, -3.0, 1992-11-13 06:15:00, 24.0
-8.0, None, 0.1, -11.0, -7.0, 1992-11-13 15:30:00, 24.0
-9.5, None, 1.0, -10.0, -8.0, 1992-11-14 06:30:00, 25.0
-8.0, None, 3.0, -11.0, -7.5, 1992-11-14 15:30:00, 27.0
-10.5, None, 0.1, -11.0, -7.5, 1992-11-15 06:00:00, 27.0
-7.5, None, 0.0, -13.0, -6.5, 1992-11-15 15:30:00, 27.0
-11.0, None, 0.0, -11.5, -7.0, 1992-11-16 06:15:00, 27.0
-8.0, None, 0.0, -13.0, -5.0, 1992-11-16 16:00:00, 27.0
-14.0, None, 0.1, -17.0, -7.5, 1992-11-17 06:15:00, 27.0
-12.5, None, 0.1, -14.5, -11.5, 1992-11-17 15:30:00, 27.0
-13.5, None, 1.0, -15.0, -12.5, 1992-11-18 06:30:00, 28.0
-12.5, None, 1.0, -15.0, -12.5, 1992-11-18 15:30:00, 29.0
-14.0, None, 0.1, -14.0, -12.0, 1992-11-19 06:30:00, 29.0
