station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-0.5, None, None, 5.0, -1.0, None, 1.0, 1980-03-03 16:00:00, None, None, 225.0
-11.0, None, None, 9.0, -12.5, None, -0.5, 1980-03-04 08:00:00, None, None, 232.0
-10.5, None, None, None, -11.5, None, -7.0, 1980-03-04 16:00:00, None, None, 232.0
-20.5, None, None, None, -21.5, None, -10.0, 1980-03-05 08:00:00, None, None, 230.0
-12.5, None, None, None, -21.5, None, -4.0, 1980-03-05 16:00:00, None, None, 229.0
-15.0, None, None, None, -21.0, None, -12.5, 1980-03-06 08:00:00, None, None, 229.0
-6.0, None, None, None, -15.5, None, -6.0, 1980-03-06 16:00:00, None, None, 228.0
-7.0, None, None, None, -12.0, None, -4.0, 1980-03-07 08:00:00, None, None, 227.0
-2.5, None, None, None, -8.0, None, -2.5, 1980-03-07 16:00:00, None, None, 226.0
-6.0, None, None, 1.0, -10.5, None, -2.5, 1980-03-08 08:30:00, None, None, 226.0
-2.0, None, None, None, -7.0, None, -1.0, 1980-03-08 16:00:00, None, None, 226.0
-5.0, None, None, 1.0, -10.0, None, -2.0, 1980-03-09 08:00:00, None, None, 226.0
-3.0, None, None, 14.0, -5.5, None, -3.0, 1980-03-10 08:00:00, None, None, 237.0
-1.5, None, None, 4.0, -3.5, None, -1.5, 1980-03-10 16:00:00, None, None, 238.0
-3.0, None, None, 22.0, -4.5, None, -1.5, 1980-03-11 09:00:00, None, None, 255.0
-3.0, None, None, 1.0, -4.0, None, -2.0, 1980-03-11 16:00:00, None, None, 255.0
-7.0, None, None, None, -15.0, None, -3.0, 1980-03-12 08:00:00, None, None, 253.0
-5.0, None, None, 3.0, -7.0, None, -4.5, 1980-03-12 16:00:00, None, None, 254.0
-3.5, None, None, 18.0, -7.5, None, -3.0, 1980-03-13 16:30:00, None, None, 260.0
-4.5, None, None, 12.0, -6.0, None, -3.0, 1980-03-14 07:30:00, None, None, 269.0
-4.0, None, None, 7.0, -4.5, None, -3.0, 1980-03-14 16:00:00, None, None, 271.0
-8.0, None, None, 6.0, -12.0, None, -4.0, 1980-03-15 07:00:00, None, None, 273.0
-9.5, None, None, 2.0, -17.5, None, -4.5, 1980-03-16 08:45:00, None, None, 270.0
-4.0, None, None, 5.0, -9.0, None, -3.0, 1980-03-17 08:45:00, None, None, 267.0
-3.0, None, None, 3.0, -5.0, None, -3.0, 1980-03-17 16:00:00, None, None, 268.0
-2.0, None, None, 3.0, -5.0, None, -2.0, 1980-03-18 09:00:00, None, None, 266.0
-2.0, None, None, None, -3.0, None, 1.0, 1980-03-18 16:30:00, None, None, 264.0
-1.5, None, None, 4.0, -8.0, None, 1.0, 1980-03-19 08:00:00, None, None, 265.0
-4.5, None, None, None, -5.0, None, -1.5, 1980-03-19 16:30:00, None, None, 262.0
-2.0, None, None, None, -11.0, None, -2.0, 1980-03-20 08:30:00, None, None, 260.0
-2.0, None, None, None, -3.0, None, 3.0, 1980-03-20 16:30:00, None, None, 259.0
-2.5, None, None, None, -10.0, None, -0.5, 1980-03-21 08:30:00, None, None, 256.0
1.0, None, None, None, -2.5, None, 5.5, 1980-03-21 16:30:00, None, None, 255.0
4.0, None, None, None, -8.5, None, 4.0, 1980-03-22 09:40:00, None, None, 255.0
4.0, None, None, None, 3.0, None, 5.5, 1980-03-22 16:00:00, None, None, 250.0
-5.0, None, None, 12.0, -5.0, None, 5.0, 1980-03-23 08:35:00, None, None, 264.0
-3.0, None, None, 2.0, -5.0, None, -3.0, 1980-03-23 16:00:00, None, None, 263.0
-4.0, None, None, 1.0, -16.0, None, -3.0, 1980-03-24 09:15:00, None, None, 262.0
2.5, None, None, None, -16.0, None, 3.0, 1980-03-25 08:30:00, None, None, 257.0
-3.0, None, None, 1.0, -5.0, None, 0.0, 1980-03-26 08:30:00, None, None, 257.0
-2.0, None, None, 6.0, -4.0, None, -2.0, 1980-03-26 16:15:00, None, None, 261.0
-2.0, None, None, 3.0, -8.5, None, -2.0, 1980-03-27 08:30:00, None, None, 261.0
0.5, None, None, None, -3.0, None, 1.5, 1980-03-27 16:15:00, None, None, 260.0
-1.5, None, None, None, -13.0, None, 1.5, 1980-03-28 08:30:00, None, None, 258.0
-2.5, None, None, 1.0, -3.5, None, 1.0, 1980-03-28 16:15:00, None, None, 259.0
-2.0, None, None, 4.0, -4.0, None, 0.5, 1980-03-29 08:30:00, None, None, 260.0
-3.0, None, None, 8.0, -6.0, None, 0.0, 1980-03-29 15:00:00, None, None, 267.0
0.0, None, None, None, -11.0, None, 0.0, 1980-03-30 10:00:00, None, None, 264.0
-0.5, None, None, None, -2.0, None, 2.0, 1980-03-30 16:00:00, None, None, 262.0
-1.0, None, None, None, -13.0, None, 0.0, 1980-03-31 09:15:00, None, None, 260.0
-3.0, None, None, None, -5.0, None, 3.0, 1980-03-31 16:15:00, None, None, 260.0
-1.0, None, None, None, -15.0, None, -1.0, 1980-04-01 08:50:00, None, None, 259.0
0.0, None, None, None, -2.0, None, 3.0, 1980-04-01 16:15:00, None, None, 258.0
2.0, None, None, None, -12.5, None, 2.0, 1980-04-02 09:15:00, None, None, 257.0
-0.5, None, None, None, -1.5, None, 4.5, 1980-04-02 16:22:00, None, None, 255.0
1.0, None, None, None, -19.5, None, 1.0, 1980-04-03 08:50:00, None, None, 255.0
3.0, None, None, None, 0.0, None, 6.5, 1980-04-03 16:00:00, None, None, 255.0
2.0, None, None, None, -10.5, None, 3.0, 1980-04-04 09:15:00, None, None, 249.0
4.0, None, None, None, 1.0, None, 6.0, 1980-04-04 16:00:00, None, None, 246.0
-1.0, None, None, None, -9.0, None, 4.0, 1980-04-05 08:40:00, None, None, 246.0
3.0, None, None, 2.0, -1.5, None, 3.5, 1980-04-05 16:25:00, None, None, 248.0
-1.0, None, None, 11.0, -1.0, None, 3.0, 1980-04-06 08:30:00, None, None, 259.0
-1.0, None, None, 16.0, -7.0, None, 2.0, 1980-04-07 08:30:00, None, None, 270.0
-1.0, None, None, 2.0, -7.0, None, 2.0, 1980-04-08 16:00:00, None, None, 270.0
-5.0, None, None, 18.0, -11.0, None, 1.0, 1980-04-08 21:00:00, None, None, 280.0
4.0, None, None, None, -2.0, None, 4.0, 1980-04-09 16:45:00, None, None, 273.0
-3.0, None, None, None, -11.0, None, 3.5, 1980-04-11 08:45:00, None, None, 272.0
4.5, None, None, None, -3.0, None, 7.5, 1980-04-11 16:25:00, None, None, 266.0
-5.5, None, None, None, -9.0, None, 4.5, 1980-04-12 08:00:00, None, None, 265.0
6.5, None, None, None, -5.5, None, 9.5, 1980-04-12 16:10:00, None, None, 259.0
3.0, None, None, None, -5.0, None, 6.5, 1980-04-13 08:00:00, None, None, 259.0
7.0, None, None, None, 3.0, None, 13.5, 1980-04-13 16:20:00, None, None, 257.0
10.0, None, None, None, -2.0, None, 10.0, 1980-04-14 08:00:00, None, None, 250.0
9.0, None, None, None, 8.0, None, 13.0, 1980-04-14 16:00:00, None, None, 247.0
11.5, None, None, None, -5.0, None, 11.5, 1980-04-17 08:00:00, None, None, 239.0
9.0, None, None, None, 8.5, None, 13.5, 1980-04-17 16:20:00, None, None, 236.0
8.0, None, None, None, -6.0, None, 12.0, 1980-04-18 08:00:00, None, None, 230.0
9.0, None, None, None, 8.0, None, 9.0, 1980-04-18 16:15:00, None, None, 227.0
8.0, None, None, None, 1.0, None, 10.5, 1980-04-19 07:45:00, None, None, 225.0
4.5, None, None, None, 3.5, None, 8.0, 1980-04-19 15:45:00, None, None, 223.0
4.5, None, None, None, 0.5, None, 8.0, 1980-04-20 08:10:00, None, None, 220.0
4.0, None, None, None, 3.5, None, 4.0, 1980-04-20 15:53:00, None, None, 219.0
13.0, None, None, None, -1.0, None, 15.0, 1980-04-25 07:00:00, None, None, 193.0
12.0, None, None, None, 2.0, None, 12.0, 1980-04-26 07:00:00, None, None, 190.0
9.0, None, None, None, 7.5, None, 10.0, 1980-04-26 16:15:00, None, None, 183.0
9.0, None, None, None, 2.0, None, 13.5, 1980-04-27 16:15:00, None, None, 174.0
-3.0, None, 16.0, 16.0, -8.5, None, 2.0, 1980-11-29 08:10:00, None, None, 109.0
-4.0, None, None, 4.0, -4.0, None, -3.0, 1980-11-29 15:45:00, None, None, 110.0
-5.0, None, 14.0, 8.0, -6.5, None, -3.5, 1980-11-30 08:40:00, None, None, 112.0
-6.0, None, None, 3.0, -6.0, None, -4.5, 1980-11-30 16:00:00, None, None, 113.0
-4.0, None, 16.0, 12.0, -7.0, None, -4.0, 1980-12-01 10:16:00, None, None, 148.0
-2.0, None, 40.0, 13.0, -8.0, None, -1.0, 1980-12-03 08:30:00, None, None, 150.0
-0.5, None, None, 10.0, -5.0, None, -0.5, 1980-12-03 15:30:00, None, None, 155.0
-5.0, None, 40.0, 35.0, -6.0, None, 1.5, 1980-12-04 08:30:00, None, None, 175.0
-8.0, None, None, 6.0, -11.0, None, -5.0, 1980-12-04 16:00:00, None, None, 176.0
-8.5, None, None, 26.0, -10.0, None, -7.0, 1980-12-05 08:30:00, None, None, 187.0
-23.0, None, None, 8.0, -25.0, None, -5.0, 1980-12-06 10:20:00, None, None, 170.0
-21.5, None, None, None, -23.0, None, -18.0, 1980-12-06 16:00:00, None, None, None
-23.0, None, None, None, -27.0, None, -19.0, 1980-12-07 07:30:00, None, None, None
-20.5, None, None, None, -24.5, None, -16.5, 1980-12-07 16:00:00, None, None, 173.0
-12.0, None, None, 3.0, -23.0, None, -12.0, 1980-12-08 08:45:00, None, None, 173.0
-16.5, None, None, 3.0, -18.0, None, -11.0, 1980-12-08 16:00:00, None, None, 173.0
-13.0, None, None, None, -22.5, None, -12.5, 1980-12-09 08:45:00, None, None, 165.0
-11.5, None, None, None, -13.0, None, -10.0, 1980-12-09 15:45:00, None, None, 165.0
-6.5, None, None, 19.0, -11.5, None, -6.5, 1980-12-10 08:20:00, None, None, 173.0
-4.0, None, None, 11.0, -7.0, None, -4.0, 1980-12-10 16:00:00, None, None, 182.0
-2.0, None, None, 4.0, -7.0, None, -1.5, 1980-12-11 07:46:00, None, None, 182.0
-3.0, None, None, None, None, None, -1.5, 1980-12-11 16:00:00, None, None, 178.0
-9.0, None, None, None, -10.0, None, -2.0, 1980-12-12 07:55:00, None, None, 172.0
-10.5, 82.0, None, None, -11.5, None, -5.0, 1980-12-12 16:00:00, None, None, 165.0
-5.0, 89.0, None, None, -14.0, None, -4.0, 1980-12-13 08:10:00, None, None, 165.0
-2.5, 90.0, None, None, -5.0, None, -1.0, 1980-12-13 16:05:00, None, None, 164.0
-4.0, 90.0, None, 2.0, -6.0, None, -1.0, 1980-12-14 07:58:00, None, None, 163.0
-3.5, 90.0, None, 13.0, -5.5, None, -2.0, 1980-12-14 16:02:00, None, None, 174.0
0.0, 93.0, None, 1.0, -3.5, None, 0.5, 1980-12-15 08:20:00, None, None, 173.0
0.0, 93.0, None, None, -0.5, None, 1.0, 1980-12-15 16:00:00, None, None, 166.0
-2.0, 93.0, None, None, -3.0, None, 1.0, 1980-12-16 08:20:00, None, None, 166.0
-1.0, 91.0, None, None, -3.0, None, 4.0, 1980-12-16 15:30:00, None, None, 163.0
-5.0, 90.0, None, None, -7.0, None, 4.0, 1980-12-17 08:30:00, None, None, 159.0
-4.0, 89.0, None, None, -5.0, None, 1.5, 1980-12-17 16:00:00, None, None, 159.0
-14.0, 84.0, None, None, -15.0, None, -2.0, 1980-12-18 08:00:00, None, None, 158.0
-12.5, 80.0, None, None, -15.5, None, -8.5, 1980-12-18 15:50:00, None, None, 158.0
-10.5, 83.0, None, None, -13.0, None, -10.5, 1980-12-19 08:35:00, None, None, 158.0
-8.0, 82.0, None, None, -10.5, None, -6.5, 1980-12-19 15:55:00, None, None, 157.0
-7.0, 87.0, None, 3.0, -10.0, None, -7.0, 1980-12-20 07:37:00, None, None, 156.0
-6.0, 87.0, None, None, None, None, -4.5, 1980-12-20 15:45:00, None, None, 156.0
-4.0, 90.0, None, 7.0, -6.0, 7.0, -2.5, 1980-12-21 08:18:00, None, None, 161.0
-0.5, 90.0, None, 8.0, None, 8.0, 0.5, 1980-12-21 15:45:00, None, None, 169.0
0.5, 90.0, None, 12.0, None, None, 0.5, 1980-12-22 07:45:00, None, None, 174.0
-1.0, 92.0, None, 9.0, -1.0, None, 0.5, 1980-12-22 16:03:00, None, None, 179.0
-1.5, 91.0, None, 7.0, -2.0, None, -0.5, 1980-12-23 08:15:00, None, None, 179.0
-2.0, 93.0, None, 4.0, -2.0, None, 0.5, 1980-12-23 16:00:00, None, None, 180.0
-1.0, 86.0, None, 2.0, -3.5, None, -0.5, 1980-12-24 08:30:00, None, None, 180.0
-1.0, 90.0, None, 6.0, -1.5, None, -1.0, 1980-12-24 15:45:00, None, None, 172.0
1.0, 92.0, None, 8.0, -1.0, None, 1.0, 1980-12-25 11:00:00, None, None, 184.0
1.0, 94.0, None, None, -1.0, None, 5.0, 1980-12-25 15:37:00, None, None, 182.0
5.0, 87.0, None, None, -1.0, None, 5.0, 1980-12-26 08:23:00, None, None, 168.0
5.0, 86.0, None, None, -1.0, None, 5.0, 1980-12-26 15:30:00, None, 20.0, 160.0
1.0, 85.0, None, None, 0.0, None, 6.0, 1980-12-27 08:15:00, None, None, 125.0
1.0, 75.0, None, 1.0, 0.0, None, 6.0, 1980-12-27 16:10:00, None, None, 123.0
-1.0, 92.0, 3.0, 2.0, -1.0, None, 2.5, 1980-12-28 08:00:00, None, None, 121.0
0.0, 81.0, None, None, -1.0, None, 1.0, 1980-12-28 15:30:00, None, None, 120.0
-1.0, 90.0, None, None, -4.0, None, 1.0, 1980-12-29 08:17:00, None, None, 117.0
0.5, 87.0, None, 2.0, -1.5, None, 0.5, 1980-12-29 16:02:00, None, None, 118.0
0.0, 92.0, None, 2.0, -1.0, None, 1.0, 1980-12-30 08:17:00, None, None, 119.0
0.5, 93.0, None, None, 0.0, None, 1.5, 1980-12-30 16:11:00, None, None, 117.0
-3.0, 90.0, None, None, -3.0, None, 1.0, 1980-12-31 08:32:00, None, None, 116.0
-3.0, 91.0, None, None, -3.0, None, 2.0, 1980-12-31 15:49:00, None, None, 116.0
-8.0, 87.0, None, None, -8.0, None, -2.0, 1981-01-01 08:17:00, None, None, 116.0
-5.0, 89.0, None, None, -8.0, None, -3.5, 1981-01-01 16:00:00, None, None, 117.0
-11.0, 85.0, None, None, -11.0, None, -6.0, 1981-01-02 08:26:00, None, None, 116.0
-10.5, 85.0, None, None, -11.0, None, -4.0, 1981-01-02 16:00:00, None, None, 117.0
-12.0, 84.0, None, None, -12.0, None, -8.0, 1981-01-03 08:00:00, None, None, 117.0
-10.0, 85.0, None, None, -12.0, None, -7.0, 1981-01-03 15:29:00, None, None, 116.0
-9.0, 85.0, None, None, -15.0, None, -9.0, 1981-01-04 08:20:00, None, None, None
-6.0, 87.0, None, None, -9.0, None, -6.0, 1981-01-04 15:18:00, None, None, 115.0
-11.0, 84.0, None, None, -14.5, None, -6.0, 1981-01-05 08:45:00, None, None, 116.0
-9.5, 85.0, None, None, -13.0, None, -7.5, 1981-01-05 16:00:00, None, None, 116.0
-6.5, 87.0, None, None, -14.0, None, -6.0, 1981-01-06 08:30:00, None, None, 116.0
-4.5, 90.0, None, 1.0, -6.5, None, -2.5, 1981-01-06 16:00:00, None, None, 116.0
-13.0, 84.0, None, None, -14.0, None, -4.0, 1981-01-07 08:28:00, None, None, 116.0
-7.0, 87.0, None, None, -14.0, None, -7.0, 1981-01-07 15:45:00, None, None, 116.0
-5.5, 88.0, None, None, -13.0, None, -5.5, 1981-01-08 08:10:00, None, None, 116.0
-4.5, 88.0, None, None, -6.0, None, -3.5, 1981-01-08 16:00:00, None, None, 115.0
-4.0, 90.0, None, 1.0, -5.0, None, -4.0, 1981-01-09 08:40:00, None, None, 116.0
-4.0, 90.0, None, None, -4.0, None, -3.0, 1981-01-09 16:00:00, None, None, 115.0
-8.5, 86.0, None, None, -13.0, None, -4.0, 1981-01-10 15:45:00, None, None, 115.0
-11.0, 85.0, None, None, -14.0, None, -4.0, 1981-01-11 08:06:00, None, None, 115.0
-9.0, 85.0, None, None, -11.5, None, -5.5, 1981-01-11 16:00:00, None, None, 113.0
-9.0, 85.0, None, None, -10.0, None, -6.0, 1981-01-12 08:28:00, None, None, 113.0
-6.5, 83.0, None, None, -10.0, None, -4.0, 1981-01-12 16:01:00, None, None, 113.0
-10.0, 85.0, None, None, -11.0, None, -5.5, 1981-01-13 08:00:00, None, None, 113.0
-6.0, 83.0, None, None, -10.5, None, -3.0, 1981-01-13 15:55:00, None, None, 113.0
-11.5, 85.0, None, None, -12.0, None, -4.0, 1981-01-14 16:00:00, None, None, 113.0
-8.0, 85.0, None, None, -12.0, None, -5.0, 1981-01-14 18:00:00, None, None, 113.0
1.5, 40.0, None, None, -10.5, None, 1.5, 1981-01-15 08:00:00, None, None, 113.0
3.0, 35.0, None, None, -3.0, None, 3.0, 1981-01-15 15:45:00, None, None, 114.0
-11.0, 73.0, None, None, -12.0, None, 3.0, 1981-01-16 08:30:00, None, None, 114.0
-8.0, 53.0, None, None, -11.5, None, 3.0, 1981-01-16 16:00:00, None, None, 114.0
-12.5, 86.0, None, None, -15.5, None, -8.0, 1981-01-17 08:00:00, None, None, 114.0
-3.0, 75.0, None, None, -12.5, None, -1.5, 1981-01-17 16:00:00, None, None, 114.0
-9.0, 88.0, None, None, -9.5, None, -2.5, 1981-01-18 08:15:00, None, None, 115.0
-5.5, 93.0, None, None, -10.0, None, 2.0, 1981-01-19 08:12:00, None, None, 115.0
-2.0, 87.0, None, None, -4.5, None, 3.0, 1981-01-19 16:00:00, None, None, 115.0
-6.0, 92.0, None, None, -7.0, None, -1.5, 1981-01-20 08:30:00, None, None, 115.0
-4.0, 88.0, None, None, -6.0, None, 0.0, 1981-01-20 16:00:00, None, None, 113.0
2.5, 65.0, None, None, -6.0, None, 2.5, 1981-01-21 08:00:00, None, None, 113.0
1.5, 84.0, None, None, 1.5, None, 4.0, 1981-01-21 15:25:00, None, None, 113.0
1.0, 92.0, None, None, 1.0, None, 4.0, 1981-01-22 08:14:00, None, None, 113.0
1.0, 90.0, None, None, 1.0, None, 4.0, 1981-01-22 15:59:00, None, None, 113.0
1.0, 93.0, None, None, 1.0, None, 4.5, 1981-01-23 08:00:00, None, None, 111.0
0.5, 92.0, None, None, 0.5, None, 3.0, 1981-01-23 15:30:00, None, None, 111.0
-1.0, 90.0, None, 10.0, -1.0, None, 1.0, 1981-01-24 08:15:00, None, None, 123.0
-2.5, 80.0, None, 2.0, -2.5, None, 1.0, 1981-01-24 16:00:00, None, None, 123.0
-3.0, 88.0, None, None, -10.0, None, -2.0, 1981-01-25 08:23:00, None, None, 121.0
-5.0, 80.0, None, 1.0, -10.0, None, -2.0, 1981-01-25 16:00:00, None, None, 120.0
-7.5, 87.0, None, None, -10.0, None, -4.5, 1981-01-26 08:00:00, None, None, 120.0
-6.0, 87.0, None, 3.0, -7.5, None, -3.5, 1981-01-26 16:00:00, None, None, 121.0
-8.0, 83.0, None, 2.0, -8.0, None, -3.0, 1981-01-27 08:00:00, None, None, 123.0
-6.0, 74.0, None, None, -8.0, None, -2.0, 1981-01-27 16:00:00, None, None, 123.0
-4.0, 90.0, None, 2.0, -10.0, None, -4.0, 1981-01-28 08:30:00, None, None, 122.0
-0.5, 80.0, None, 1.0, -4.0, None, 0.5, 1981-01-28 15:30:00, None, None, 123.0
-2.0, 92.0, None, 6.0, -3.0, None, 0.0, 1981-01-29 08:00:00, None, None, 128.0
-3.0, None, None, None, -3.0, None, -1.0, 1981-01-29 15:52:00, None, None, None
-13.0, 87.0, None, None, -15.0, None, -1.0, 1981-01-30 08:08:00, None, None, 126.0
-9.0, 86.0, None, None, -13.5, None, -3.5, 1981-01-30 16:00:00, None, None, 126.0
-9.0, 87.0, None, None, -13.0, None, -8.0, 1981-01-31 07:47:00, None, None, 124.0
-10.5, 84.0, None, None, -12.5, None, -4.0, 1981-01-31 16:00:00, None, None, 124.0
-18.0, 85.0, None, None, -18.0, None, -4.0, 1981-02-01 08:37:00, None, None, 124.0
-12.0, 89.0, None, None, -18.0, None, -6.0, 1981-02-01 15:33:00, None, None, 124.0
-11.0, 84.0, None, None, -17.0, None, -8.0, 1981-02-02 08:26:00, None, None, 125.0
-9.0, None, None, None, -12.0, None, -5.5, 1981-02-02 16:00:00, None, None, 123.0
-16.0, 84.0, None, None, -19.0, None, -6.0, 1981-02-03 08:25:00, None, None, 124.0
-11.0, 83.0, None, None, -18.0, None, -4.0, 1981-02-03 16:00:00, None, None, 123.0
-13.5, 85.0, None, None, -14.0, None, -8.0, 1981-02-04 08:14:00, None, None, 123.0
-11.0, 83.0, None, None, -14.5, None, -4.0, 1981-02-04 16:00:00, None, None, 123.0
-16.0, 84.0, None, None, -16.0, None, -11.0, 1981-02-05 08:24:00, None, None, 123.0
-12.0, 82.0, None, None, -16.0, None, -3.0, 1981-02-05 16:05:00, None, None, 122.0
-16.0, 84.0, None, None, -19.0, None, -9.0, 1981-02-06 08:15:00, None, None, 122.0
-10.0, 83.0, None, None, -16.0, None, -5.5, 1981-02-06 16:05:00, None, None, 122.0
-13.5, 84.0, None, None, -15.0, None, -10.0, 1981-02-07 08:10:00, None, None, 122.0
-16.0, 84.0, None, None, -17.0, None, -7.0, 1981-02-08 08:27:00, None, None, 122.0
-7.5, 83.0, None, None, -17.0, None, -6.0, 1981-02-08 16:00:00, None, None, 122.0
-11.5, 75.0, 9.0, 9.0, -15.0, None, -7.0, 1981-02-09 08:00:00, None, None, 131.0
-16.0, 62.0, None, 2.0, -16.0, None, -11.0, 1981-02-09 16:00:00, None, None, 130.0
-27.0, 75.0, None, None, -30.0, None, -15.5, 1981-02-10 08:20:00, None, None, 129.0
-18.5, 67.0, None, None, -28.0, None, -16.0, 1981-02-10 16:00:00, None, None, 128.0
-23.0, 80.0, None, None, -23.0, None, -16.0, 1981-02-11 08:24:00, None, None, 127.0
-13.0, 64.0, None, None, -23.0, None, -9.0, 1981-02-11 16:00:00, None, None, 126.0
-8.0, 87.0, 2.0, 2.0, -18.0, None, -8.0, 1981-02-12 08:21:00, None, None, 128.0
-6.0, 85.0, None, 1.0, -8.0, None, -3.5, 1981-02-12 16:00:00, None, None, 129.0
0.0, 90.0, None, 5.0, -6.5, None, 0.0, 1981-02-13 08:00:00, None, None, 132.0
-0.5, 91.0, None, 9.0, -0.5, None, 0.5, 1981-02-13 16:00:00, None, None, 141.0
1.0, 90.0, None, 10.0, -1.5, None, 1.0, 1981-02-14 11:00:00, None, None, 147.0
-1.0, 90.0, 4.0, 4.0, -1.0, None, 1.0, 1981-02-14 16:15:00, None, None, 150.0
-2.0, 88.0, 16.0, 16.0, -2.0, None, -0.5, 1981-02-15 08:00:00, None, None, 162.0
-1.0, 85.0, 12.0, 12.0, -2.0, None, -1.0, 1981-02-15 16:45:00, None, None, 164.0
0.0, None, None, 16.0, -1.5, None, 0.0, 1981-02-16 07:40:00, None, None, 177.0
1.0, 87.0, None, 1.0, 0.0, None, 2.0, 1981-02-16 16:30:00, None, None, 172.0
-1.0, 89.0, None, 14.0, -1.0, None, 2.0, 1981-02-17 08:20:00, None, None, 180.0
0.0, 85.0, None, 2.0, -1.0, None, 0.0, 1981-02-17 14:40:00, None, None, 180.0
0.0, 80.0, None, None, -1.0, None, 3.0, 1981-02-18 15:30:00, None, None, 185.0
1.5, 88.0, None, 2.0, -3.0, None, 3.0, 1981-02-19 08:15:00, None, None, 183.0
0.5, 82.0, None, 2.0, 0.0, None, 2.0, 1981-02-19 15:15:00, None, None, 183.0
-5.0, 88.0, None, 16.0, -5.0, None, 1.0, 1981-02-20 08:00:00, None, None, 191.0
-2.0, 77.0, None, 1.0, -5.0, None, -1.0, 1981-02-20 16:00:00, None, None, 192.0
-5.0, 88.0, None, 1.0, -5.0, None, -2.0, 1981-02-21 08:00:00, None, None, 191.0
-2.0, 87.0, None, None, -5.0, None, -1.5, 1981-02-21 16:00:00, None, None, 189.0
-1.0, 79.0, None, None, -4.0, None, -1.0, 1981-02-22 08:00:00, None, None, 187.0
-0.5, 85.0, None, None, -1.0, None, 2.0, 1981-02-22 17:00:00, None, None, 185.0
-2.0, 90.0, None, None, -8.0, None, -0.5, 1981-02-23 08:30:00, None, None, 183.0
2.0, 88.0, None, None, -2.0, None, 6.0, 1981-02-23 16:00:00, None, None, 183.0
1.5, 70.0, 2.0, 2.0, -4.0, None, 2.5, 1981-02-24 08:30:00, None, None, 185.0
1.5, 83.0, None, 3.0, 1.0, None, 3.5, 1981-02-24 16:00:00, None, None, 187.0
-3.0, 85.0, None, 3.0, -4.0, None, 3.0, 1981-02-25 08:23:00, None, None, 189.0
-2.0, 80.0, None, 2.0, -2.5, None, 0.0, 1981-02-25 16:00:00, None, None, 189.0
-7.0, 86.0, None, None, -14.0, None, -1.0, 1981-02-26 08:48:00, None, None, 187.0
1.0, 51.0, None, None, -8.0, None, 5.0, 1981-02-26 16:00:00, None, None, 186.0
-5.0, 90.0, None, 2.0, -11.0, None, 1.0, 1981-02-27 08:30:00, None, None, 188.0
-1.0, 73.0, None, 3.0, -5.0, None, -1.0, 1981-02-27 16:00:00, None, None, 188.0
-12.0, 87.0, None, None, -14.0, None, 0.0, 1981-02-28 08:23:00, None, None, 187.0
-4.5, 72.0, None, None, -13.0, None, 5.0, 1981-02-28 16:00:00, None, None, 187.0
-13.0, 90.0, None, None, -14.0, None, -0.5, 1981-03-01 08:15:00, None, None, 187.0
-5.0, 77.0, None, None, -13.5, None, 6.0, 1981-03-01 16:30:00, None, None, 186.0
-7.0, 86.0, None, None, -13.0, None, 5.0, 1981-03-02 08:30:00, None, None, 186.0
-2.0, 68.0, None, None, -7.0, None, 4.5, 1981-03-02 16:00:00, None, None, 186.0
