station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, 91.0, None, None, -2.0, None, 1.0, 1983-01-27 14:00:00, 0.0, 41.0
-8.0, 93.0, None, None, -9.0, None, 1.0, 1983-01-28 08:00:00, 0.0, 39.0
-2.0, 79.0, None, None, -8.0, None, 0.0, 1983-01-28 14:00:00, 0.0, 39.0
-13.0, 89.0, None, None, -13.0, None, -1.0, 1983-01-29 08:00:00, 0.0, 39.0
-4.0, 72.0, None, None, -13.0, None, -4.0, 1983-01-29 14:00:00, 0.0, 39.0
-11.0, 89.0, None, None, -14.0, None, -4.0, 1983-01-30 08:00:00, 0.0, 39.0
-4.0, 75.0, None, None, -11.0, None, -4.0, 1983-01-30 14:00:00, 0.0, 39.0
-8.0, 91.0, None, None, -8.0, None, -5.0, 1983-01-31 08:00:00, 0.0, 39.0
-3.0, 79.0, None, None, -8.0, None, -1.0, 1983-01-31 14:00:00, 0.0, 39.0
-13.0, 90.0, None, None, -13.0, None, 0.0, 1983-02-01 08:00:00, 0.0, 39.0
-4.0, 65.0, None, None, -13.0, None, -4.0, 1983-02-01 14:00:00, 0.0, 39.0
-12.0, 84.0, None, None, -14.0, None, -3.0, 1983-02-02 08:00:00, 0.0, 39.0
-7.0, 67.0, None, None, -12.0, None, -6.0, 1983-02-02 14:00:00, 0.0, 39.0
-20.0, 70.0, None, None, -20.0, None, -6.0, 1983-02-03 08:00:00, 0.0, 39.0
-13.0, 86.0, None, None, -20.0, None, -13.0, 1983-02-03 14:00:00, 0.0, 39.0
-19.0, 85.0, None, None, -20.0, None, -13.0, 1983-02-04 08:00:00, 0.0, 39.0
-9.0, 68.0, None, None, -19.0, None, -9.0, 1983-02-04 14:00:00, 0.0, 39.0
-22.0, 84.0, None, None, -22.0, None, -9.0, 1983-02-05 08:00:00, 0.0, 39.0
-9.0, 70.0, None, None, -22.0, None, -8.0, 1983-02-05 14:00:00, 0.0, 39.0
-22.0, 84.0, None, None, -22.0, None, -8.0, 1983-02-06 08:00:00, 0.0, 39.0
-6.0, 65.0, None, None, -22.0, None, -6.0, 1983-02-06 14:00:00, 0.0, 39.0
-10.0, 86.0, 0.0, 0.0, -11.0, None, -6.0, 1983-02-07 08:00:00, 0.0, 39.0
-3.0, 67.0, 0.0, 0.0, -10.0, None, -3.0, 1983-02-07 14:00:00, 0.0, 39.0
-9.0, 90.0, 2.0, 2.0, -9.0, None, -2.0, 1983-02-08 08:00:00, 0.0, 40.0
-3.0, 79.0, 0.0, 0.0, -9.0, None, -3.0, 1983-02-08 14:00:00, 0.0, 40.0
-11.0, 88.0, 0.0, 0.0, -12.0, None, -2.0, 1983-02-09 08:00:00, 0.0, 40.0
-5.0, 61.0, 0.0, 0.0, -11.0, None, -4.0, 1983-02-09 14:00:00, 0.0, 40.0
-6.0, 91.0, 0.0, 0.0, -7.0, None, -4.0, 1983-02-10 08:00:00, 0.0, 40.0
1.0, 72.0, 2.0, 2.0, -6.0, None, 1.0, 1983-02-10 14:00:00, 0.0, 40.0
-2.0, 95.0, 10.0, 10.0, -2.0, None, 2.0, 1983-02-11 08:00:00, 7.0, 50.0
1.0, 94.0, 13.0, 4.0, -2.0, None, 1.0, 1983-02-11 14:00:00, 3.0, 53.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 1.0, 1983-02-12 08:00:00, 10.0, 49.0
3.0, 94.0, 0.0, 0.0, 0.0, None, 3.0, 1983-02-12 14:00:00, 1.0, 46.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1983-02-13 08:00:00, 1.0, 49.0
5.0, 69.0, 0.0, 0.0, 0.0, None, 5.0, 1983-02-13 14:00:00, 0.0, 42.0
-1.0, 96.0, 1.0, 1.0, -1.0, None, 5.0, 1983-02-14 08:00:00, 0.0, 42.0
3.0, 60.0, 0.0, 0.0, -1.0, None, 4.0, 1983-02-14 14:00:00, 0.0, 41.0
-1.0, 95.0, 6.0, 6.0, -2.0, None, 4.0, 1983-02-15 08:00:00, 2.0, 46.0
3.0, 75.0, 0.0, 0.0, -1.0, None, 3.0, 1983-02-15 14:00:00, 0.0, 41.0
-4.0, 89.0, 0.0, 0.0, -5.0, None, 3.0, 1983-02-16 08:00:00, 0.0, 41.0
-2.0, 80.0, 2.0, 2.0, -4.0, None, -2.0, 1983-02-16 14:00:00, 0.0, 41.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, 0.0, 1983-02-17 08:00:00, 0.0, 40.0
1.0, 72.0, 0.0, 0.0, -3.0, None, 1.0, 1983-02-17 14:00:00, 0.0, 40.0
-1.0, 96.0, 7.0, 7.0, -2.0, None, 1.0, 1983-02-18 08:00:00, 3.0, 46.0
3.0, 80.0, 0.0, 0.0, -1.0, None, 4.0, 1983-02-18 14:00:00, 0.0, 41.0
-2.0, 94.0, 1.0, 1.0, -3.0, None, 4.0, 1983-02-19 08:00:00, 0.0, 41.0
3.0, 45.0, 0.0, 0.0, -2.0, None, 3.0, 1983-02-19 14:00:00, 0.0, 40.0
-1.0, 95.0, 10.0, 10.0, -1.0, None, 3.0, 1983-02-20 08:00:00, 5.0, 50.0
2.0, 90.0, 7.0, 1.0, -1.0, None, 2.0, 1983-02-20 14:00:00, 3.0, 47.0
-4.0, 95.0, 1.0, 1.0, -4.0, None, 2.0, 1983-02-21 08:00:00, 0.0, 47.0
2.0, 69.0, 0.0, 0.0, -3.0, None, 2.0, 1983-02-21 14:00:00, 0.0, 44.0
-4.0, 97.0, None, None, -4.0, None, 2.0, 1983-02-22 08:00:00, 0.0, 44.0
1.0, 75.0, None, None, -4.0, None, 1.0, 1983-02-22 14:00:00, 0.0, 44.0
-1.0, 92.0, None, None, -3.0, None, 1.0, 1983-02-23 08:00:00, 0.0, 43.0
4.0, 71.0, None, None, -1.0, None, 4.0, 1983-02-23 14:00:00, 0.0, 42.0
1.0, 96.0, None, None, 1.0, None, 4.0, 1983-02-24 08:00:00, 0.0, 40.0
4.0, 95.0, None, None, 1.0, None, 4.0, 1983-02-24 14:00:00, 0.0, 40.0
-1.0, 95.0, None, None, -2.0, None, 4.0, 1983-02-25 08:00:00, 5.0, 39.0
2.0, 73.0, None, None, -1.0, None, 3.0, 1983-02-25 14:00:00, 0.0, 39.0
-4.0, 94.0, None, None, -4.0, None, 4.0, 1983-02-26 08:00:00, 0.0, 39.0
3.0, 55.0, None, None, -4.0, None, 4.0, 1983-02-26 14:00:00, 0.0, 39.0
-4.0, 88.0, 3.0, 3.0, -4.0, None, 4.0, 1983-02-27 08:00:00, 1.0, 41.0
1.0, 72.0, 0.0, 0.0, -4.0, None, 1.0, 1983-02-27 14:00:00, 0.0, 40.0
-5.0, 80.0, 0.0, 0.0, -5.0, None, 1.0, 1983-02-28 08:00:00, 0.0, 40.0
0.0, 56.0, 0.0, 0.0, -5.0, None, 0.0, 1983-02-28 14:00:00, 0.0, 40.0
-6.0, 93.0, 1.0, 1.0, -6.0, None, 1.0, 1983-03-01 08:00:00, 0.0, 40.0
0.0, 59.0, 0.0, 0.0, -6.0, None, 0.0, 1983-03-01 14:00:00, 0.0, 40.0
-8.0, 78.0, 0.0, 0.0, -12.0, None, 0.0, 1983-03-02 08:00:00, 0.0, 39.0
-2.0, 57.0, 0.0, 0.0, -8.0, None, -2.0, 1983-03-02 14:00:00, 0.0, 39.0
-3.0, 90.0, 1.0, 1.0, -3.0, None, 0.0, 1983-03-03 08:00:00, 0.0, 40.0
-2.0, 78.0, 3.0, 2.0, -4.0, None, -2.0, 1983-03-03 14:00:00, 0.0, 41.0
-11.0, 93.0, 1.0, 1.0, -13.0, None, -1.0, 1983-03-04 08:00:00, 1.0, 41.0
0.0, 56.0, 0.0, 0.0, -11.0, None, 0.0, 1983-03-04 14:00:00, 0.0, 41.0
-14.0, 92.0, 1.0, 1.0, -15.0, None, 0.0, 1983-03-05 08:00:00, 0.0, 42.0
1.0, 52.0, 0.0, 0.0, -14.0, None, 4.0, 1983-03-05 14:00:00, 0.0, 41.0
-6.0, 87.0, 3.0, 3.0, -6.0, None, 5.0, 1983-03-06 08:00:00, 1.0, 45.0
-1.0, 77.0, 5.0, 2.0, -6.0, None, 0.0, 1983-03-06 14:00:00, 0.0, 47.0
-7.0, 91.0, 3.0, 3.0, -8.0, None, -1.0, 1983-03-07 08:00:00, 1.0, 49.0
-3.0, 75.0, 4.0, 1.0, -7.0, None, -2.0, 1983-03-07 14:00:00, 0.0, 48.0
-6.0, 80.0, 3.0, 3.0, -7.0, None, -2.0, 1983-03-08 08:00:00, 2.0, 49.0
-1.0, 68.0, 0.0, 0.0, -6.0, None, -1.0, 1983-03-08 14:00:00, 0.0, 48.0
1.0, 96.0, 2.0, 2.0, 0.0, None, 1.0, 1983-03-09 08:00:00, 4.0, 47.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 3.5, 1983-03-09 14:00:00, 5.0, 45.0
0.0, 97.0, 0.0, 0.0, -1.0, None, 4.0, 1983-03-10 08:00:00, 5.0, 40.0
3.0, 93.0, 0.0, 0.0, 0.0, None, 4.0, 1983-03-10 14:00:00, 1.0, 39.0
1.0, 96.0, None, None, 0.0, None, 4.0, 1983-03-11 08:00:00, 2.0, 39.0
5.0, 66.0, None, None, 0.0, None, 5.0, 1983-03-11 14:00:00, 0.0, 39.0
-5.0, 90.0, None, None, -7.0, None, 5.0, 1983-03-12 08:00:00, 0.0, 39.0
6.0, 35.0, None, None, -5.0, None, 6.0, 1983-03-12 14:00:00, 1.0, 38.0
0.0, 87.0, None, None, -1.0, None, 7.0, 1983-03-13 08:00:00, 0.0, 38.0
8.0, 33.0, 0.0, 0.0, 0.0, None, 9.0, 1983-03-13 14:00:00, 0.0, 38.0
0.0, 95.0, 2.0, 2.0, -1.0, None, 9.0, 1983-03-14 08:00:00, 1.0, 40.0
6.0, 40.0, 0.0, 0.0, 0.0, None, 6.0, 1983-03-14 14:00:00, 0.0, 38.0
-1.0, 83.0, 0.0, 0.0, -3.0, None, 6.0, 1983-03-15 08:00:00, 0.0, 38.0
2.0, 74.0, 0.0, 0.0, -1.0, None, 3.5, 1983-03-15 14:00:00, 0.0, 37.0
-4.0, 81.0, None, None, -5.0, None, 6.0, 1983-03-16 08:00:00, 0.0, 37.0
7.0, 35.0, None, None, -4.0, None, 7.0, 1983-03-16 14:00:00, 0.0, 37.0
-7.0, 76.0, None, None, -7.0, None, 7.0, 1983-03-17 08:00:00, 0.0, 37.0
6.0, 31.0, None, None, -7.0, None, 8.0, 1983-03-17 14:00:00, 0.0, 36.0
-7.0, 75.0, None, None, -8.0, None, 6.0, 1983-03-18 08:00:00, 0.0, 36.0
3.0, 38.0, None, None, -7.0, None, 3.0, 1983-03-18 14:00:00, 0.0, 35.0
-8.0, 73.0, None, None, -8.5, None, 3.0, 1983-03-19 08:00:00, 0.0, None
1.5, 53.0, None, None, -7.0, None, 1.5, 1983-03-19 14:00:00, 0.0, None
-5.0, 89.0, None, None, -5.0, None, 2.0, 1983-03-20 08:00:00, None, None
-2.0, 80.0, None, None, -5.0, None, -1.5, 1983-03-20 14:00:00, None, None
-11.0, 72.0, 9.0, 9.0, -14.0, None, 4.0, 1983-03-21 08:00:00, 5.0, 45.0
-4.0, 50.0, 0.0, 0.0, -11.0, None, -3.5, 1983-03-21 14:00:00, 0.0, 44.0
-8.0, 68.0, 0.0, 0.0, -9.0, None, -2.0, 1983-03-22 08:00:00, 0.0, 44.0
-2.0, 42.0, None, None, -9.0, None, -1.0, 1983-03-22 14:00:00, 0.0, 43.0
-8.0, 77.0, None, None, -8.0, None, -1.0, 1983-03-23 08:00:00, 0.0, 43.0
-3.0, 78.0, None, None, -7.0, None, -2.0, 1983-03-23 14:00:00, 0.0, 43.0
-4.0, 79.0, None, None, -5.0, None, 0.0, 1983-03-24 08:00:00, 0.0, 43.0
2.0, 56.0, None, None, -4.0, None, 2.0, 1983-03-24 14:00:00, 0.0, 43.0
-2.0, 65.0, 0.0, 0.0, -9.0, None, 3.0, 1983-03-25 09:30:00, 0.0, 43.0
5.0, 41.0, 0.0, 0.0, 3.0, None, 6.0, 1983-03-25 14:00:00, 0.0, 43.0
-5.0, 86.0, None, None, -9.0, None, 5.0, 1983-03-26 08:00:00, 0.0, None
7.0, 34.0, None, None, -5.0, None, 7.0, 1983-03-26 14:00:00, 0.0, None
-1.0, 73.0, None, None, -4.0, None, 7.0, 1983-03-27 08:00:00, 0.0, None
5.0, 44.0, None, None, -1.0, None, 7.0, 1983-03-27 14:00:00, 0.0, None
0.0, 89.0, 2.0, 2.0, -2.0, None, 8.0, 1983-03-28 08:00:00, 2.0, 40.0
6.0, 34.0, 0.0, 0.0, 0.0, None, 6.0, 1983-03-28 14:00:00, 0.0, 37.0
-1.0, 73.0, 0.0, 0.0, -2.0, None, 6.0, 1983-03-29 08:00:00, 0.0, 36.0
6.0, 48.0, 0.0, 0.0, -1.0, None, 6.0, 1983-03-29 14:00:00, 0.0, 36.0
1.0, 96.0, 0.0, 0.0, -1.0, None, 6.0, 1983-03-30 08:00:00, 0.0, 36.0
4.0, 69.0, 0.0, 0.0, 1.0, None, 4.0, 1983-03-30 14:00:00, 0.0, 35.0
0.0, 78.0, 1.0, 1.0, -3.0, None, 4.0, 1983-03-31 08:00:00, 0.0, 37.0
7.0, 36.0, 0.0, 0.0, 0.0, None, 7.0, 1983-03-31 14:00:00, 0.0, 35.0
-2.0, 91.0, None, None, -3.5, None, 8.0, 1983-04-01 08:00:00, 0.0, None
6.0, 38.0, None, None, -2.0, None, 6.5, 1983-04-01 14:00:00, 0.0, None
0.0, 86.0, None, None, -0.5, None, 6.5, 1983-04-02 08:00:00, 0.0, None
6.0, 50.0, None, None, 0.0, None, 6.0, 1983-04-02 14:00:00, 0.0, None
-1.5, 96.0, None, None, -2.0, None, 6.0, 1983-04-03 08:00:00, 0.0, None
6.0, 49.0, None, None, -1.5, None, 7.0, 1983-04-03 14:00:00, 0.0, None
-6.0, 93.0, None, None, -6.0, None, 7.5, 1983-04-04 08:00:00, 0.0, None
10.0, 30.0, None, None, -6.0, None, 10.0, 1983-04-04 14:00:00, 0.0, None
0.0, 65.0, None, None, -4.5, None, 11.0, 1983-04-05 08:00:00, 0.0, 30.0
10.0, 34.0, None, None, -4.5, None, 10.0, 1983-04-05 14:00:00, 0.0, None
0.0, 80.0, None, None, -3.0, None, 11.0, 1983-04-06 08:00:00, 0.0, 30.0
8.0, 42.0, None, None, -2.5, None, 8.5, 1983-04-06 14:00:00, 1.0, None
-3.0, 90.0, 0.0, 0.0, -3.0, None, 9.0, 1983-04-07 08:00:00, 0.0, 28.0
3.0, 74.0, None, None, -3.0, None, 5.0, 1983-04-07 14:00:00, 0.0, None
-3.0, 80.0, None, None, -3.5, None, 5.0, 1983-04-08 08:00:00, 0.0, None
0.0, 60.0, None, None, -3.0, None, 2.0, 1983-04-08 14:00:00, 0.0, None
-6.0, 80.0, None, None, -8.5, None, 0.0, 1983-04-09 08:00:00, 0.0, None
2.0, 42.0, None, None, -6.0, None, 2.0, 1983-04-09 14:00:00, 0.0, None
-4.0, 61.0, None, None, -5.0, None, 2.5, 1983-04-10 08:00:00, 1.0, None
1.0, 49.0, None, None, -4.0, None, 1.0, 1983-04-10 14:00:00, 0.0, None
-5.0, 70.0, 1.0, 1.0, -6.0, None, 5.0, 1983-04-11 08:00:00, 0.0, 27.0
2.0, 37.0, None, None, -7.0, None, 2.0, 1983-04-11 14:00:00, 0.0, None
-3.0, 81.0, None, None, -4.0, None, 5.0, 1983-04-12 08:00:00, 0.0, 25.0
1.0, 48.0, None, None, -6.0, None, 1.0, 1983-04-12 14:00:00, 0.0, None
-6.0, 68.0, None, None, -7.0, None, 5.0, 1983-04-13 08:00:00, 0.0, 24.0
5.0, 36.0, None, None, -8.0, None, 5.0, 1983-04-13 14:00:00, 0.0, None
-3.0, 70.0, None, None, -4.0, None, 5.0, 1983-04-14 08:00:00, 1.0, 22.0
12.0, 30.0, None, None, -7.0, None, 12.0, 1983-04-14 14:00:00, 0.0, None
-1.0, 83.0, None, None, -5.0, None, 13.0, 1983-04-15 08:00:00, 0.0, None
13.0, 28.0, None, None, -1.0, None, 14.0, 1983-04-15 14:00:00, 0.0, None
2.0, 75.0, None, None, -2.5, None, 13.5, 1983-04-16 08:00:00, 0.0, None
7.5, 41.0, None, None, 2.0, None, 8.0, 1983-04-16 14:00:00, 0.0, None
1.0, 90.0, None, None, -1.5, None, 7.5, 1983-04-17 08:00:00, 0.0, None
15.0, 33.0, None, None, 1.0, None, 15.0, 1983-04-17 14:00:00, 0.0, None
11.0, 43.0, None, None, -5.0, None, 16.0, 1983-04-18 09:30:00, 0.0, 12.0
16.0, 26.0, None, None, 0.0, None, 16.0, 1983-04-18 14:00:00, 0.0, None
1.0, 70.0, None, None, -3.0, None, 16.5, 1983-04-19 08:00:00, 0.0, 9.0
3.0, 67.0, None, None, -2.0, None, 16.0, 1983-04-20 08:00:00, 0.0, 7.0
18.5, 25.0, None, None, -2.0, None, 18.5, 1983-04-20 14:00:00, 0.0, None
6.0, 80.0, None, None, 3.0, None, 16.0, 1983-04-21 08:00:00, 0.0, 5.0
8.5, 62.0, None, None, 6.0, None, 9.0, 1983-04-21 14:00:00, 0.0, None
-0.5, 94.0, None, None, -2.0, None, 8.5, 1983-04-22 08:00:00, 1.0, None
15.0, 22.0, None, None, -0.5, None, 15.0, 1983-04-22 14:00:00, 0.0, None
2.0, 79.0, None, None, -3.0, None, 15.0, 1983-04-23 08:00:00, 0.0, None
11.0, 36.0, None, None, 2.0, None, 15.0, 1983-04-23 14:00:00, 0.0, None
5.0, 85.0, None, None, 2.0, None, 11.0, 1983-04-24 08:00:00, 0.0, None
12.0, 44.0, None, None, 5.0, None, 13.5, 1983-04-24 14:00:00, 0.0, None
6.5, 38.0, None, None, 6.5, None, 16.0, 1983-04-25 08:00:00, 0.0, 0.0
10.0, 35.0, None, None, 6.5, None, 10.0, 1983-04-25 14:00:00, 0.0, None
-3.0, 80.0, None, None, -4.0, None, 11.0, 1983-04-26 08:00:00, 0.0, 0.0
9.0, 30.0, None, None, -0.5, None, 10.0, 1983-04-26 14:00:00, 0.0, None
-3.0, 77.0, 0.0, 0.0, -3.0, None, 10.0, 1983-04-27 08:00:00, 0.0, 0.0
13.0, 29.0, None, None, 0.0, None, 13.0, 1983-04-27 14:00:00, 0.0, None
5.0, 54.0, 0.0, 0.0, -3.0, None, 14.0, 1983-04-28 08:00:00, 0.0, 0.0
1.0, 90.0, 0.0, 0.0, -1.0, None, 4.0, 1983-11-14 09:00:00, 0.0, 0.0
3.0, 75.0, 0.0, 0.0, 1.0, None, 3.0, 1983-11-14 14:00:00, 0.0, 0.0
1.0, 95.0, 1.0, 1.0, 0.0, None, 4.0, 1983-11-15 08:00:00, 2.0, 1.0
1.0, 97.0, 2.0, 1.0, 0.0, None, 1.0, 1983-11-15 14:00:00, 3.0, 2.0
1.0, 97.0, None, None, 0.0, None, 1.0, 1983-11-16 08:00:00, 9.0, 0.0
3.0, 96.0, None, None, 1.0, None, 3.0, 1983-11-16 14:00:00, 0.0, 0.0
0.0, 96.0, None, None, 0.0, None, 4.0, 1983-11-17 08:00:00, 0.0, 0.0
3.0, 91.0, None, None, 0.0, None, 3.0, 1983-11-17 14:00:00, 0.0, 0.0
0.0, 97.0, None, None, -1.0, None, 3.0, 1983-11-18 07:30:00, 0.0, 0.0
4.5, 71.0, None, None, 0.0, None, 4.5, 1983-11-18 13:00:00, 0.0, 0.0
0.0, 97.0, None, None, -1.0, None, 4.5, 1983-11-19 07:30:00, 1.0, 0.0
1.5, 83.0, None, None, -1.0, None, 1.5, 1983-11-19 13:00:00, 0.0, 0.0
-2.5, 87.0, None, None, -2.5, None, 1.5, 1983-11-20 07:00:00, 0.0, 0.0
1.0, 59.0, None, None, -2.5, None, 1.0, 1983-11-20 12:30:00, 0.0, 0.0
-7.0, 70.0, None, None, -8.0, None, 2.0, 1983-11-21 08:00:00, 0.0, 0.0
-1.0, 50.0, None, None, -7.0, None, 0.0, 1983-11-21 14:00:00, 0.0, 0.0
-8.0, 75.0, None, None, -10.0, None, -1.0, 1983-11-22 08:00:00, 0.0, 0.0
-5.0, 66.0, None, None, -8.0, None, -5.0, 1983-11-22 14:00:00, 0.0, 0.0
-6.0, 94.0, None, None, -7.0, None, -4.0, 1983-11-23 08:00:00, 0.0, 0.0
-2.0, 70.0, None, None, -6.0, None, -2.0, 1983-11-23 14:00:00, 0.0, 0.0
-5.0, 69.0, 0.0, 0.0, -6.0, None, -2.0, 1983-11-24 08:00:00, 0.0, 0.0
-2.0, 55.0, 0.0, 0.0, -5.0, None, -2.0, 1983-11-24 14:00:00, 0.0, 0.0
-7.0, 84.0, 3.0, 3.0, -7.0, None, -2.0, 1983-11-25 08:00:00, 1.0, 3.0
-5.0, 80.0, 0.0, 0.0, -7.0, None, -5.0, 1983-11-25 14:00:00, 1.0, 3.0
-5.0, 95.0, 0.0, 0.0, -6.0, None, -0.5, 1983-11-26 07:30:00, 0.0, 3.0
-1.0, 90.0, 0.0, 0.0, -6.0, None, -1.0, 1983-11-26 12:30:00, 0.0, 3.0
-2.0, 97.0, 4.0, 4.0, -2.0, None, -1.0, 1983-11-27 07:30:00, 2.0, 5.0
0.0, 89.0, 0.0, 0.0, -2.0, None, 0.0, 1983-11-27 12:30:00, 0.0, 5.0
-7.0, 95.0, None, None, -7.0, None, 0.0, 1983-11-28 08:00:00, 0.0, 5.0
-3.0, 75.0, None, None, -7.0, None, -2.0, 1983-11-28 14:00:00, 0.0, 5.0
-7.0, 91.0, None, None, -7.0, None, -2.0, 1983-11-29 08:00:00, 0.0, 4.0
-4.0, 70.0, None, None, -7.0, None, -4.0, 1983-11-29 14:00:00, 0.0, 4.0
-9.0, 89.0, None, None, -9.0, None, -4.0, 1983-11-30 08:00:00, 0.0, 4.0
-9.0, 77.0, None, None, -9.0, None, -7.0, 1983-11-30 14:00:00, 0.0, 4.0
-15.0, 82.0, 0.0, 0.0, -17.0, None, -8.0, 1983-12-01 08:00:00, 0.0, 4.0
-11.0, 81.0, 0.0, 0.0, -15.0, None, -10.0, 1983-12-01 14:00:00, 0.0, 4.0
-13.0, 90.0, 0.0, 0.0, -15.0, None, -10.0, 1983-12-02 08:00:00, 0.0, 4.0
-8.0, 83.0, 0.0, 0.0, -13.0, None, -8.0, 1983-12-02 14:00:00, 0.0, 4.0
-9.0, 90.0, 2.0, 2.0, -10.0, None, -9.0, 1983-12-03 08:00:00, 1.0, 6.0
-7.0, 82.0, 0.0, 0.0, -9.0, None, -7.0, 1983-12-03 13:00:00, 0.0, 6.0
-9.0, 90.0, 1.0, 1.0, -12.0, None, -7.0, 1983-12-04 08:00:00, 0.0, 6.0
-7.0, 80.0, 0.0, 0.0, -10.0, None, -7.0, 1983-12-04 13:00:00, 0.0, 6.0
-9.0, 91.0, 0.0, 0.0, -10.0, None, -5.0, 1983-12-05 08:00:00, 0.0, 4.0
-4.0, 80.0, 0.0, 0.0, -9.0, None, -4.0, 1983-12-05 14:00:00, 0.0, 4.0
-11.0, 90.0, 0.0, 0.0, -12.0, None, -5.0, 1983-12-06 08:00:00, 0.0, 4.0
-7.0, 80.0, 0.0, 0.0, -11.0, None, -6.0, 1983-12-06 14:00:00, 0.0, 4.0
-11.0, 91.0, 1.0, 1.0, -11.0, None, -6.0, 1983-12-07 08:00:00, 0.0, 4.0
-13.0, 80.0, 2.0, 1.0, -13.0, None, -10.0, 1983-12-07 14:00:00, 0.0, 5.0
-19.0, 82.0, 1.0, 1.0, -20.0, None, -13.0, 1983-12-08 08:00:00, 0.0, 5.0
-16.0, 84.0, 4.0, 3.0, -19.0, None, -15.0, 1983-12-08 14:00:00, 1.0, 7.0
-15.0, 87.0, 8.0, 8.0, -16.0, None, -15.0, 1983-12-09 07:00:00, 3.0, 15.0
-12.0, 85.0, 0.0, 0.0, -15.0, None, -12.0, 1983-12-09 12:30:00, 0.0, 15.0
-16.0, 84.0, 0.0, 0.0, -16.0, None, -11.0, 1983-12-10 08:00:00, 1.0, 15.0
-12.0, 84.0, 0.0, 0.0, -16.0, None, -12.0, 1983-12-10 12:30:00, 0.0, 15.0
-9.0, 90.0, 0.0, 0.0, -13.0, None, -9.0, 1983-12-11 08:00:00, 1.0, 15.0
-7.0, 89.0, None, None, -9.0, None, -7.0, 1983-12-11 12:30:00, 0.0, 15.0
-9.0, 93.0, None, None, -10.0, None, -6.0, 1983-12-12 08:00:00, 0.0, 15.0
-4.0, 90.0, None, None, -9.0, None, -4.0, 1983-12-12 14:00:00, 0.0, 13.0
-6.0, 95.0, None, None, -7.0, None, -4.0, 1983-12-13 08:00:00, 0.0, 13.0
-2.0, 90.0, None, None, -6.0, None, -2.0, 1983-12-13 14:00:00, 0.0, 13.0
-13.0, 83.0, 2.0, 2.0, -14.0, None, -2.0, 1983-12-14 08:00:00, 2.0, 15.0
-10.0, 82.0, 0.0, 0.0, -13.0, None, -10.0, 1983-12-14 14:00:00, 0.0, 15.0
-11.0, 91.0, 0.0, 0.0, -11.0, None, -9.0, 1983-12-15 08:00:00, 0.0, 14.0
-6.0, 85.0, 0.0, 0.0, -11.0, None, -6.0, 1983-12-15 14:00:00, 0.0, 14.0
-20.0, 75.0, 2.0, 2.0, -21.0, None, -6.0, 1983-12-16 08:00:00, 2.0, 16.0
-22.0, 74.0, None, None, -22.0, None, -20.0, 1983-12-16 14:00:00, 0.0, 15.0
-29.0, 80.0, None, None, -29.0, None, -20.0, 1983-12-17 07:30:00, 0.0, 14.0
-25.0, 80.0, None, None, -29.0, None, -25.0, 1983-12-17 12:30:00, 0.0, 14.0
-25.0, 83.0, None, None, -25.0, None, -21.0, 1983-12-18 07:30:00, 0.0, 14.0
-21.0, 83.0, None, None, -25.0, None, -21.0, 1983-12-18 12:30:00, 0.0, 14.0
-24.0, 81.0, None, None, -25.0, None, -21.0, 1983-12-19 08:00:00, 0.0, 14.0
-21.0, 80.0, None, None, -24.0, None, -19.5, 1983-12-19 14:00:00, 0.0, 14.0
-30.0, 80.0, None, None, -31.0, None, -20.0, 1983-12-20 08:00:00, 0.0, 13.0
-26.0, 79.0, None, None, -30.0, None, -26.0, 1983-12-20 14:00:00, 0.0, 13.0
-30.0, 80.0, None, None, -30.0, None, -26.0, 1983-12-21 08:00:00, 0.0, 13.0
-23.0, 80.0, None, None, -29.0, None, -22.0, 1983-12-21 14:00:00, 0.0, 13.0
-24.0, 81.0, None, None, -27.0, None, -24.0, 1983-12-22 08:00:00, 0.0, 13.0
-20.0, 75.0, None, None, -25.0, None, -20.0, 1983-12-22 14:00:00, 0.0, 13.0
-21.0, 83.0, None, None, -25.0, None, -20.0, 1983-12-23 08:00:00, 0.0, 13.0
-21.0, 56.0, None, None, -21.0, None, -18.5, 1983-12-23 14:00:00, 0.0, None
-31.0, 75.0, None, None, -31.0, None, -20.0, 1983-12-24 07:30:00, 0.0, 13.0
-25.0, 75.0, None, None, -31.0, None, -25.0, 1983-12-24 14:00:00, 0.0, None
-24.0, 79.0, 0.0, 0.0, -30.0, None, -24.0, 1983-12-25 08:30:00, 0.0, 13.0
-19.0, 80.0, None, None, -25.0, None, -19.0, 1983-12-25 13:00:00, None, None
-10.0, 80.0, 1.0, 1.0, -23.0, None, -10.0, 1983-12-26 07:30:00, 0.0, 13.0
-10.0, 72.0, 0.0, 0.0, -10.0, None, -10.0, 1983-12-26 12:30:00, 0.0, 13.0
-22.0, 85.0, 0.0, 0.0, -22.0, None, -12.0, 1983-12-27 08:00:00, 0.0, 13.0
