station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, 86.0, 0.0, 0.0, -5.0, None, 3.0, 1990-02-23 07:30:00, 0.0, 141.0
6.0, 45.0, 0.0, 0.0, -4.0, None, 7.0, 1990-02-23 14:30:00, 0.0, 139.0
-1.0, 94.0, 0.0, 0.0, -4.0, None, 9.0, 1990-02-24 07:30:00, 0.0, 136.0
3.0, 64.0, 0.0, 0.0, -1.0, None, 4.0, 1990-02-24 14:00:00, 1.0, 136.0
-9.5, 80.0, 0.0, 0.0, -9.5, None, 4.0, 1990-02-25 07:30:00, 0.0, 132.0
-1.0, 50.0, 0.0, 0.0, -9.5, None, -1.0, 1990-02-25 14:00:00, 0.0, 132.0
-7.0, 62.0, 0.0, 0.0, -11.0, None, -1.0, 1990-02-26 08:30:00, 0.0, 132.0
5.0, 19.0, 0.0, 0.0, -7.0, None, 5.0, 1990-02-26 14:00:00, 0.0, 132.0
-6.0, 60.0, 0.0, 0.0, -8.0, None, 5.0, 1990-02-27 08:00:00, 0.0, 132.0
7.0, 25.0, 0.0, 0.0, -7.0, None, 7.0, 1990-02-27 14:00:00, 0.0, 131.0
-3.0, 43.0, 0.0, 0.0, -4.0, None, 7.0, 1990-02-28 08:00:00, 0.0, 131.0
6.5, 29.0, 0.0, 0.0, -3.0, None, 8.0, 1990-02-28 14:00:00, 0.0, 130.0
-5.0, 55.0, 0.0, 0.0, -5.0, None, 7.0, 1990-03-01 07:40:00, 0.0, 130.0
8.0, 25.0, 0.0, 0.0, -5.0, None, 8.0, 1990-03-01 14:00:00, 0.0, 128.0
-6.5, 48.0, 0.0, 0.0, -7.5, None, 8.0, 1990-03-02 07:30:00, 0.0, 128.0
8.0, 27.0, 0.0, 0.0, -6.5, None, 8.0, 1990-03-02 14:00:00, 0.0, 128.0
-7.0, 52.0, 0.0, 0.0, -7.0, None, 8.0, 1990-03-03 07:15:00, 0.0, 128.0
6.0, 33.0, 0.0, 0.0, -7.0, None, 6.0, 1990-03-03 14:00:00, 0.0, 128.0
-1.0, 90.0, 0.0, 0.0, -8.0, None, 6.0, 1990-03-04 09:00:00, 0.0, 128.0
2.0, 91.0, 0.0, 0.0, -1.0, None, 2.0, 1990-03-04 14:00:00, 0.0, 128.0
2.0, 55.0, 0.0, 0.0, -6.5, None, 3.5, 1990-03-05 13:15:00, 1.0, 125.0
0.0, 68.0, None, None, 0.0, None, 2.0, 1990-03-05 16:00:00, 0.0, None
-6.5, 93.0, 3.0, 3.0, -7.0, None, 2.5, 1990-03-06 08:00:00, 1.0, 127.0
-4.0, 71.0, 0.0, 0.0, -7.0, None, -4.0, 1990-03-06 14:30:00, 1.0, 127.0
-8.0, 90.0, 0.1, 0.1, -12.0, None, -2.5, 1990-03-07 08:00:00, 1.0, 125.0
-6.0, 88.0, 0.1, 0.1, -9.0, None, -6.0, 1990-03-07 14:00:00, 0.0, 124.0
-14.0, 87.0, 0.0, 0.0, -16.0, None, -5.0, 1990-03-08 08:00:00, 0.0, 124.0
-6.5, 50.0, 0.0, 0.0, -14.0, None, -6.0, 1990-03-08 14:00:00, 0.0, 124.0
-10.5, 81.0, 0.0, 0.0, -15.0, None, -5.5, 1990-03-09 07:45:00, 1.0, 124.0
-2.0, 64.0, 0.0, 0.0, -11.0, None, -2.0, 1990-03-09 14:30:00, 0.0, 124.0
-8.0, 93.0, 1.0, 1.0, -11.0, None, -1.5, 1990-03-10 07:35:00, 0.0, 125.0
-4.0, 46.0, 0.0, 0.0, -8.0, None, -4.0, 1990-03-10 14:30:00, 1.0, 125.0
-7.5, 75.0, 0.0, 0.0, -12.0, None, -3.0, 1990-03-11 08:30:00, 0.0, 125.0
-3.0, 50.0, 0.0, 0.0, -7.5, None, -3.0, 1990-03-11 14:30:00, 0.0, 125.0
-10.0, 92.0, 0.0, 0.0, -13.5, None, -2.0, 1990-03-12 07:30:00, 0.0, 125.0
-0.5, 40.0, 0.0, 0.0, -10.0, None, -0.5, 1990-03-12 12:00:00, 0.0, 125.0
-4.0, 62.0, 0.0, 0.0, -5.5, None, 0.5, 1990-03-13 07:30:00, 0.0, 125.0
-0.5, 59.0, 0.0, 0.0, -4.0, None, 0.0, 1990-03-13 13:00:00, 0.0, 125.0
-4.0, 90.0, 1.0, 1.0, -6.0, None, 1.5, 1990-03-14 08:00:00, 1.0, 126.0
0.0, 55.0, None, None, -4.0, None, 1.0, 1990-03-14 16:00:00, 0.0, None
-6.0, 93.0, 0.0, 0.0, -8.0, None, 1.0, 1990-03-15 07:45:00, 0.0, 126.0
0.0, 80.0, None, None, -7.0, None, 0.0, 1990-03-15 16:00:00, 1.0, None
-1.0, 95.0, 1.0, 1.0, -6.5, None, 0.0, 1990-03-16 08:00:00, 1.0, 126.0
5.0, 73.0, None, None, -2.0, None, 5.0, 1990-03-16 16:00:00, 0.0, None
-1.5, 93.0, 0.1, 0.1, -2.0, None, 6.0, 1990-03-17 08:00:00, 1.0, 123.0
0.0, 93.0, None, None, -2.0, None, 0.0, 1990-03-17 16:00:00, 0.0, None
-2.0, 95.0, 0.0, 0.0, -3.5, None, 1.0, 1990-03-18 07:40:00, 0.0, 123.0
3.0, 56.0, None, None, -3.0, None, 3.0, 1990-03-18 16:00:00, 0.0, None
-0.5, 72.0, 0.0, 0.0, -6.5, None, 4.0, 1990-03-19 08:25:00, 1.0, 122.0
5.0, 45.0, None, None, -0.5, None, 5.0, 1990-03-19 16:00:00, 0.0, None
-2.0, 94.0, 0.0, 0.0, -3.0, None, 5.0, 1990-03-20 07:30:00, 1.0, 120.0
3.0, 60.0, None, None, -2.0, None, 3.0, 1990-03-20 16:00:00, 0.0, None
-3.0, 95.0, 0.0, 0.0, -4.0, None, 3.5, 1990-03-21 07:40:00, 0.0, 120.0
-2.0, 73.0, None, None, -4.0, None, 1.0, 1990-03-21 16:00:00, 0.0, None
-15.5, 60.0, 0.0, 0.0, -17.5, None, 1.0, 1990-03-22 07:50:00, 0.0, 119.0
-8.0, 31.0, None, None, -16.0, None, -8.0, 1990-03-22 16:00:00, 0.0, None
-16.0, 61.0, 0.0, 0.0, -17.0, None, -7.0, 1990-03-23 07:05:00, 0.0, 118.0
-4.0, 28.0, None, None, -16.0, None, -4.0, 1990-03-23 16:00:00, 0.0, None
-8.0, 42.0, 0.0, 0.0, -16.0, None, -2.0, 1990-03-24 07:25:00, 0.0, 118.0
2.0, 23.0, None, None, -8.0, None, 2.0, 1990-03-24 16:00:00, 0.0, None
-7.0, 50.0, 0.0, 0.0, -10.0, None, 3.5, 1990-03-25 07:00:00, 0.0, 118.0
5.0, 23.0, None, None, -7.0, None, 5.0, 1990-03-25 16:00:00, 0.0, None
-2.0, 60.0, 0.0, 0.0, -7.0, None, 5.0, 1990-03-26 07:30:00, 0.0, 117.0
5.0, 50.0, None, None, 1.0, None, 5.0, 1990-03-26 16:00:00, 0.0, None
-1.0, 50.0, 0.0, 0.0, -7.0, None, 5.0, 1990-03-27 07:35:00, 0.0, 116.0
9.0, 30.0, None, None, -1.0, None, 10.0, 1990-03-27 16:00:00, 0.0, None
4.0, 50.0, 0.0, 0.0, -2.5, None, 10.0, 1990-03-28 07:55:00, 1.0, 114.0
6.0, 55.0, None, None, 2.0, None, 6.0, 1990-03-28 16:00:00, 0.0, None
2.0, 70.0, 0.0, 0.0, -2.0, None, 6.5, 1990-03-29 09:45:00, 0.0, 105.0
4.0, 68.0, None, None, 2.0, None, 5.0, 1990-03-29 16:00:00, 0.0, None
1.0, 93.0, 1.0, 1.0, -1.0, None, 5.0, 1990-03-30 08:00:00, 0.0, 105.0
3.0, 51.0, None, None, 0.0, None, 5.0, 1990-03-30 16:00:00, 0.0, None
-4.0, 72.0, 0.0, 0.0, -7.0, None, 6.0, 1990-03-31 07:35:00, 0.0, 105.0
4.0, 40.0, None, None, -4.0, None, 4.0, 1990-03-31 16:00:00, 0.0, None
-2.0, 89.0, 0.0, 0.0, -4.0, None, 4.0, 1990-04-01 07:45:00, 0.0, 104.0
3.0, 59.0, None, None, -2.0, None, 6.0, 1990-04-01 16:00:00, 0.0, None
-5.0, 95.0, 0.0, 0.0, -6.0, None, 6.0, 1990-04-02 07:25:00, 1.0, 104.0
2.0, 52.0, None, None, -5.0, None, 3.0, 1990-04-02 16:00:00, 0.0, None
-6.0, 89.0, 0.0, 0.0, -8.5, None, 3.0, 1990-04-03 07:45:00, 0.0, 97.0
5.0, 27.0, None, None, -6.0, None, 5.0, 1990-04-03 16:00:00, 0.0, None
-2.5, 65.0, 0.0, 0.0, -6.0, None, 5.0, 1990-04-04 07:30:00, 0.0, 95.0
8.0, 35.0, None, None, -3.0, None, 8.0, 1990-04-04 16:00:00, 0.0, None
-2.5, 67.0, 0.0, 0.0, -5.0, None, 9.0, 1990-04-05 07:50:00, 0.0, 89.0
8.0, 35.0, None, None, -3.0, None, 8.0, 1990-04-05 16:00:00, 0.0, None
-2.0, 67.0, 0.0, 0.0, -5.0, None, 9.0, 1990-04-06 07:35:00, 0.0, 86.0
8.0, 35.0, None, None, -2.0, None, 8.0, 1990-04-06 16:00:00, 0.0, None
-2.5, 68.0, 0.0, 0.0, -4.0, None, 9.5, 1990-04-07 07:30:00, 0.0, 86.0
6.0, 40.0, None, None, -2.5, None, 6.0, 1990-04-07 16:00:00, 0.0, None
-7.0, 85.0, 1.0, 1.0, -7.0, None, 7.0, 1990-04-08 07:30:00, 1.0, 84.0
-4.0, 70.0, None, None, -7.0, None, -4.0, 1990-04-08 16:00:00, 0.0, None
-10.0, 79.0, 0.1, 0.1, -11.0, None, -3.0, 1990-04-09 07:10:00, 0.0, 84.0
-2.0, 35.0, None, None, -10.0, None, -2.0, 1990-04-09 16:00:00, 0.0, None
-6.0, 50.0, 0.0, 0.0, -10.5, None, -1.0, 1990-04-10 07:30:00, 0.0, 84.0
4.0, 40.0, None, None, -8.0, None, 4.0, 1990-04-10 16:00:00, 0.0, None
1.5, 61.0, 0.0, 0.0, -6.5, None, 5.5, 1990-04-11 08:30:00, 0.0, 84.0
5.0, 57.0, None, None, 1.0, None, 5.0, 1990-04-11 16:00:00, 1.0, None
-0.5, 94.0, 0.0, 0.0, -2.5, None, 7.5, 1990-04-12 07:15:00, 0.0, 82.0
5.0, 50.0, None, None, -2.0, None, 5.0, 1990-04-12 16:00:00, 0.0, None
1.0, 92.0, 1.0, 1.0, -1.0, None, 6.5, 1990-04-13 09:00:00, 1.0, 80.0
2.0, 81.0, None, None, 0.0, None, 3.0, 1990-04-13 16:00:00, 0.0, None
0.0, 97.0, 0.0, 0.0, -1.0, None, 4.5, 1990-04-14 07:30:00, 1.0, 75.0
7.0, 45.0, None, None, -1.0, None, 7.0, 1990-04-14 16:00:00, 0.0, None
2.0, 65.0, 0.0, 0.0, -3.0, None, 10.0, 1990-04-15 08:00:00, 0.0, 69.0
9.0, 35.0, None, None, 2.0, None, 9.0, 1990-04-15 16:00:00, 0.0, None
2.0, 65.0, 0.0, 0.0, 2.0, None, 10.0, 1990-04-16 07:00:00, 0.0, 68.0
12.0, 37.0, None, None, 2.0, None, 13.0, 1990-04-16 16:00:00, 0.0, None
1.5, 92.0, 0.0, 0.0, 1.5, None, 12.0, 1990-04-17 07:30:00, 0.0, 65.0
4.0, 63.0, None, None, 1.5, None, 6.0, 1990-04-17 16:00:00, 2.0, None
1.0, 85.0, 0.0, 0.0, -4.0, None, 6.5, 1990-04-18 08:30:00, 0.0, 62.0
6.0, 55.0, None, None, 0.0, None, 7.0, 1990-04-18 16:00:00, 0.0, None
0.0, 89.0, 0.0, 0.0, -1.0, None, 7.5, 1990-04-19 07:00:00, 0.0, 60.0
6.0, 48.0, None, None, 0.0, None, 7.0, 1990-04-19 16:00:00, 0.0, None
-4.0, 93.0, 0.0, 0.0, -4.0, None, 7.5, 1990-04-20 07:00:00, 0.0, 55.0
5.5, 47.0, 0.0, 0.0, -4.0, None, 6.0, 1990-04-20 14:30:00, 0.0, 55.0
-0.5, 93.0, 0.1, 0.1, -4.0, None, 6.0, 1990-04-21 07:30:00, 0.0, 55.0
4.5, 70.0, 0.0, 0.0, -0.5, None, 5.0, 1990-04-21 14:20:00, 0.0, 55.0
0.0, 94.0, 2.0, 2.0, -2.0, None, 5.0, 1990-04-22 08:00:00, 0.0, 54.0
2.0, 90.0, 0.0, 0.0, 0.0, None, 3.0, 1990-04-22 14:00:00, 2.0, 54.0
-1.0, 95.0, 3.0, 3.0, -1.0, None, 4.0, 1990-04-23 08:00:00, 3.0, 55.0
1.0, 86.0, 0.0, 0.0, -1.0, None, 3.0, 1990-04-23 14:30:00, 0.0, 55.0
-4.0, 73.0, 0.0, 0.0, -7.5, None, 4.0, 1990-04-24 07:30:00, 0.0, 54.0
2.0, 45.0, 0.0, 0.0, -4.0, None, 2.0, 1990-04-24 14:30:00, 0.0, 54.0
-3.0, 90.0, 2.0, 2.0, -5.0, None, 3.0, 1990-04-25 07:30:00, 1.0, 53.0
2.0, 87.0, 1.0, 0.1, -5.0, None, 2.0, 1990-04-25 14:30:00, 1.0, 53.0
-4.5, 94.0, 0.1, 0.1, -5.5, None, 3.0, 1990-04-26 07:35:00, 1.0, 53.0
1.5, 72.0, 1.0, 1.0, -4.5, None, 2.0, 1990-04-26 14:00:00, 2.0, 53.0
-4.5, 90.0, 0.1, 0.1, -5.5, None, 3.0, 1990-04-27 07:30:00, 1.0, 53.0
-1.0, 55.0, 0.0, 0.0, -4.5, None, 2.0, 1990-04-27 15:00:00, 0.0, 50.0
-6.0, 72.0, 0.0, 0.0, -6.0, None, 1.0, 1990-04-28 06:00:00, 0.0, 50.0
-1.0, 50.0, None, None, -7.0, None, -1.0, 1990-04-28 16:00:00, 0.0, None
-3.0, 60.0, 0.0, 0.0, -3.0, None, 0.0, 1990-04-29 07:15:00, 0.0, 50.0
8.0, 25.0, None, None, -3.0, None, 8.0, 1990-04-29 16:00:00, 0.0, None
6.0, 45.0, 0.0, 0.0, -4.5, None, 9.0, 1990-04-30 09:30:00, 0.0, 36.0
10.0, 23.0, 0.0, 0.0, 6.0, None, 11.5, 1990-04-30 14:30:00, 0.0, 36.0
1.0, 93.0, None, None, 0.0, None, 10.0, 1990-05-01 08:00:00, 1.0, None
6.0, 62.0, None, None, 1.0, None, 8.0, 1990-05-01 16:00:00, 1.0, None
0.0, 93.0, None, None, -2.0, None, 6.0, 1990-05-02 08:00:00, 0.0, None
9.0, 31.0, None, None, 0.0, None, 10.0, 1990-05-02 16:00:00, 0.0, None
6.0, 87.0, None, None, 1.0, None, 9.0, 1990-05-03 08:00:00, 0.0, None
10.0, 41.0, None, None, 6.0, None, 11.0, 1990-05-03 16:00:00, 0.0, None
0.0, 92.0, None, None, 0.0, None, 10.0, 1990-05-04 08:00:00, 0.0, None
15.0, 23.0, None, None, 0.0, None, 15.0, 1990-05-04 16:00:00, 0.0, None
4.0, 75.0, None, None, 1.0, None, 15.0, 1990-05-05 08:00:00, 0.0, None
0.0, 91.0, None, None, 0.0, None, 15.0, 1990-05-05 16:00:00, 2.0, None
-4.0, None, None, None, -4.0, None, 0.0, 1990-05-06 08:00:00, 2.0, None
0.0, 60.0, None, None, -4.0, None, 1.0, 1990-05-06 16:00:00, 1.0, None
-4.0, 93.0, None, None, -4.0, None, 0.0, 1990-05-07 07:30:00, 4.0, None
5.0, 60.0, None, None, -4.0, None, 5.0, 1990-05-07 16:00:00, 2.0, None
4.0, 91.0, None, None, -1.0, None, 6.0, 1990-05-08 08:00:00, 0.0, None
9.0, 45.0, None, None, 4.0, None, 9.0, 1990-05-08 16:00:00, 0.0, None
2.0, 90.0, None, None, 1.0, None, 10.0, 1990-05-09 08:00:00, 0.0, None
7.0, 61.0, None, None, 2.0, None, 7.0, 1990-05-09 16:00:00, 0.0, None
2.0, 90.0, None, None, 0.0, None, 7.0, 1990-05-10 08:00:00, 0.0, None
10.0, 46.0, None, None, 2.0, None, 10.0, 1990-05-10 16:00:00, 0.0, None
3.0, 90.0, None, None, 0.0, None, 10.0, 1990-05-11 08:00:00, 0.0, None
7.0, 51.0, None, None, 3.0, None, 9.0, 1990-05-11 16:00:00, 0.0, None
4.0, 70.0, None, None, -1.0, None, 7.0, 1990-05-12 08:00:00, 0.0, None
6.0, 54.0, None, None, 4.0, None, 7.0, 1990-05-12 16:00:00, 1.0, None
3.0, 70.0, None, None, -2.0, None, 6.0, 1990-05-13 08:00:00, 0.0, None
7.0, 35.0, None, None, 3.0, None, 7.0, 1990-05-13 16:00:00, 1.0, None
3.0, 85.0, None, None, -1.0, None, 8.0, 1990-05-14 08:00:00, 0.0, None
9.0, 40.0, None, None, 3.0, None, 10.0, 1990-05-14 16:00:00, 0.0, None
0.0, 90.0, None, None, 0.0, None, 10.0, 1990-05-15 08:00:00, 0.0, None
10.0, 52.0, None, None, 0.0, None, 10.0, 1990-05-15 16:00:00, 0.0, None
2.0, None, 0.0, 0.0, None, None, None, 1990-10-01 07:30:00, 0.0, 0.0
3.5, 96.0, 0.0, 0.0, 1.0, None, 3.5, 1990-10-01 14:00:00, None, 0.0
-1.0, 95.0, 4.0, 4.0, -2.0, None, 4.0, 1990-10-02 08:10:00, 3.0, 4.0
1.0, 87.0, 0.0, 0.0, -1.0, None, 1.0, 1990-10-02 14:30:00, 0.0, 1.0
-1.5, 95.0, 5.0, 5.0, -1.5, None, 2.0, 1990-10-03 07:20:00, 4.0, 5.0
1.0, 96.0, 14.0, 10.0, -1.5, None, 1.0, 1990-10-03 14:30:00, 7.0, 14.0
0.0, 97.0, 13.0, 13.0, 0.0, None, 1.5, 1990-10-04 07:50:00, 16.0, 19.0
1.5, 75.0, 11.0, 0.0, 0.0, None, 1.5, 1990-10-04 14:30:00, 4.0, 16.0
-6.5, 92.0, 0.0, 0.0, -6.5, None, 1.5, 1990-10-05 07:30:00, 0.0, 12.0
-2.0, 74.0, 0.0, 0.0, -6.5, None, 0.0, 1990-10-05 18:45:00, 0.0, 12.0
-5.0, 95.0, 0.1, 0.1, -8.0, None, -2.0, 1990-10-06 07:45:00, 0.0, 11.0
0.0, 96.0, 0.0, 0.0, -5.0, None, 0.0, 1990-10-06 16:30:00, 0.0, 11.0
-3.0, 97.0, 1.0, 1.0, -6.0, None, 2.0, 1990-10-07 07:20:00, 3.0, 13.0
3.0, 92.0, 0.0, 0.0, -3.0, None, 3.0, 1990-10-07 16:10:00, 0.0, 12.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 3.0, 1990-10-08 06:30:00, 0.0, 12.0
4.5, 85.0, 0.0, 0.0, 1.0, None, 4.5, 1990-10-08 14:30:00, 0.0, 11.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 4.5, 1990-10-09 07:30:00, 1.0, 8.0
2.0, 70.0, 0.0, 0.0, 1.0, None, 2.0, 1990-10-09 14:30:00, 3.0, 6.0
-4.0, 93.0, 0.0, 0.0, -5.0, None, 4.0, 1990-10-10 07:05:00, 0.0, 4.0
1.5, 77.0, 0.0, 0.0, -4.0, None, 1.5, 1990-10-10 13:30:00, 0.0, 4.0
-3.0, 87.0, 0.0, 0.0, -5.0, None, 2.0, 1990-10-11 07:30:00, 0.0, 4.0
-1.0, 95.0, 2.0, 2.0, -3.0, None, -1.0, 1990-10-11 14:45:00, 2.0, 6.0
-2.0, 97.0, 14.0, 11.0, -3.0, None, -0.5, 1990-10-12 06:25:00, 10.0, 19.0
1.0, 95.0, 14.0, 1.0, -2.0, None, 1.0, 1990-10-12 13:30:00, 1.0, 17.0
-5.0, 96.0, 4.0, 4.0, -6.0, None, 1.0, 1990-10-13 07:30:00, 2.0, 18.0
-1.0, 82.0, 3.0, 3.0, -5.0, None, -1.0, 1990-10-13 15:15:00, 2.0, 21.0
-7.0, 92.0, 0.0, 0.0, -8.0, None, -1.0, 1990-10-14 07:30:00, 0.0, 21.0
-1.0, 67.0, 0.0, 0.0, -7.0, None, -1.0, 1990-10-14 14:00:00, 0.0, 20.0
-6.5, 94.0, 0.0, 0.0, -9.0, None, -0.5, 1990-10-15 08:00:00, 0.0, 19.0
-0.5, 75.0, 0.0, 0.0, -6.5, None, 0.0, 1990-10-15 15:25:00, 0.0, 18.0
-7.0, 90.0, 1.0, 1.0, -8.0, None, -0.5, 1990-10-16 08:40:00, 0.0, 19.0
-1.5, 64.0, 0.0, 0.0, -7.5, None, -1.0, 1990-10-16 15:00:00, 0.0, 18.0
-4.5, 90.0, 0.0, 0.0, -5.5, None, -1.5, 1990-10-17 07:05:00, 0.0, 18.0
-0.5, 85.0, 2.0, 2.0, -4.5, None, 0.0, 1990-10-17 15:15:00, 0.0, 18.0
-1.0, 97.0, 8.0, 8.0, -2.0, None, -0.5, 1990-10-18 07:20:00, 4.0, 25.0
1.0, 93.0, 8.0, 0.1, -2.0, None, 2.0, 1990-10-18 14:30:00, 0.0, 23.0
-4.0, 82.0, 6.0, 0.1, -5.0, None, 1.0, 1990-10-19 07:00:00, 0.0, 20.0
-1.5, 60.0, 0.0, 0.0, -4.5, None, 1.0, 1990-10-19 14:30:00, 0.0, 20.0
-8.0, 95.0, 0.0, 0.0, -8.0, None, 1.0, 1990-10-20 07:55:00, 0.0, 19.0
-2.5, 91.0, 1.0, 1.0, -8.0, None, -2.5, 1990-10-20 16:30:00, 0.0, 20.0
-2.5, 92.0, 19.0, 19.0, -3.0, None, -1.0, 1990-10-21 07:30:00, 13.0, 36.0
1.0, 80.0, 0.0, 0.0, -4.0, None, 1.0, 1990-10-21 13:30:00, 0.0, 31.0
-6.0, 95.0, 4.0, 4.0, -7.0, None, 1.0, 1990-10-22 08:00:00, 1.0, 34.0
-1.0, 84.0, 0.0, 0.0, -6.5, None, -1.0, 1990-10-22 14:00:00, 0.0, 34.0
-1.0, 87.0, 0.0, 0.0, -4.0, None, 0.0, 1990-10-23 07:30:00, 1.0, 33.0
2.0, 80.0, 0.0, 0.0, -2.0, None, 2.0, 1990-10-23 14:30:00, 0.0, 31.0
0.0, 97.0, 20.0, 20.0, -1.0, None, 2.0, 1990-10-24 06:00:00, 16.0, 47.0
0.5, 97.0, 22.0, 2.0, -1.0, None, 0.5, 1990-10-24 14:00:00, 6.0, 47.0
-0.5, 98.0, 24.0, 24.0, -2.0, None, 0.5, 1990-10-25 08:45:00, 12.0, 60.0
1.0, 97.0, 1.0, 1.0, -0.5, None, 1.0, 1990-10-25 14:00:00, 1.0, 59.0
-4.0, 96.0, 10.0, 10.0, -5.0, None, 1.0, 1990-10-26 06:45:00, 1.0, 63.0
-2.0, 90.0, 0.0, 0.0, -5.0, None, -2.0, 1990-10-26 13:30:00, 0.0, 62.0
0.0, 95.0, 0.1, 0.1, -2.0, None, 0.5, 1990-10-27 07:50:00, 0.0, 60.0
0.5, 96.0, 2.0, 2.0, 0.0, None, 0.5, 1990-10-27 14:00:00, 3.0, 59.0
-3.0, 96.0, 20.0, 20.0, -9.0, None, 0.5, 1990-10-28 06:30:00, 6.0, 66.0
-2.0, 89.0, 0.0, 0.0, -7.0, None, -2.0, 1990-10-28 13:30:00, 0.0, 66.0
-6.0, 90.0, 1.0, 1.0, -8.0, None, -2.0, 1990-10-29 07:45:00, 0.0, 63.0
-2.0, 90.0, 0.0, 0.0, -6.0, None, -1.0, 1990-10-29 15:00:00, 1.0, 63.0
-4.0, 92.0, 2.0, 2.0, -4.5, None, -2.0, 1990-10-30 08:00:00, 1.0, 64.0
0.0, 28.0, 0.0, 0.0, -4.0, None, 0.5, 1990-10-30 14:30:00, 0.0, 62.0
-5.0, 95.0, 1.0, 1.0, -5.0, None, 0.0, 1990-10-31 07:30:00, 1.0, 62.0
-3.0, 75.0, 0.0, 0.0, -5.0, None, -2.0, 1990-10-31 15:40:00, 0.0, 61.0
-7.5, 92.0, 0.0, 0.0, -9.0, None, -3.0, 1990-11-01 07:40:00, 0.0, 60.0
-3.0, 79.0, 0.0, 0.0, -7.5, None, -3.0, 1990-11-01 15:00:00, 0.0, 59.0
-7.0, 92.0, 0.0, 0.0, -10.5, None, -3.0, 1990-11-02 07:50:00, 0.0, 56.0
-3.0, 92.0, 0.1, 0.1, -7.0, None, -3.0, 1990-11-02 15:00:00, 0.0, 56.0
-3.0, 96.0, 10.0, 8.0, -4.0, None, -3.0, 1990-11-03 08:00:00, 6.0, 65.0
2.0, 89.0, 0.0, 0.0, -3.0, None, 2.0, 1990-11-03 13:00:00, 1.0, 65.0
-5.0, 95.0, 1.0, 1.0, -5.0, None, 2.0, 1990-11-04 07:30:00, 0.0, 64.0
0.0, 85.0, 0.0, 0.0, -5.0, None, 0.5, 1990-11-04 15:00:00, 0.0, 63.0
-6.0, 95.0, 3.0, 3.0, -6.0, None, 0.0, 1990-11-05 07:25:00, 1.0, 64.0
-2.0, 80.0, 0.0, 0.0, -7.0, None, -2.0, 1990-11-05 15:00:00, 0.0, 63.0
-5.5, 87.0, 0.0, 0.0, -9.0, None, -2.0, 1990-11-06 08:00:00, 0.0, 63.0
-2.0, 95.0, 3.0, 3.0, -6.0, None, -2.0, 1990-11-06 15:00:00, 2.0, 64.0
-2.5, 96.0, 8.0, 6.0, -5.0, None, -1.5, 1990-11-07 07:45:00, 5.0, 65.0
-1.0, 97.0, 0.0, 0.0, -3.0, None, -1.0, 1990-11-07 15:15:00, 0.0, 64.0
-7.0, 88.0, 3.0, 3.0, -8.0, None, -1.0, 1990-11-08 08:15:00, 2.0, 67.0
-5.0, 84.0, 0.0, 0.0, -7.0, None, -5.0, 1990-11-08 14:40:00, 0.0, 67.0
-6.0, 95.0, 1.0, 1.0, -8.0, None, -5.0, 1990-11-09 07:15:00, 1.0, 67.0
-2.0, 74.0, 0.0, 0.0, -6.0, None, -1.0, 1990-11-09 14:30:00, 1.0, 67.0
-8.0, 91.0, 0.0, 0.0, -9.0, None, -2.0, 1990-11-10 07:00:00, 0.0, 66.0
-3.0, 91.0, 4.0, 4.0, -8.0, None, -3.0, 1990-11-10 14:30:00, 2.0, 69.0
-2.0, 96.0, 22.0, 20.0, -4.0, None, -2.0, 1990-11-11 07:00:00, 14.0, 85.0
1.0, 98.0, 29.0, 10.0, -4.0, None, 1.0, 1990-11-11 14:00:00, 10.0, 88.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1990-11-12 09:30:00, 19.0, 68.0
-1.0, 95.0, 7.0, 7.0, -4.0, None, -1.0, 1990-11-12 17:10:00, 10.0, 72.0
-6.0, 94.0, 6.0, 6.0, -6.0, None, -1.0, 1990-11-13 08:00:00, 3.0, 76.0
-5.0, 95.0, 1.0, 1.0, -6.0, None, -3.0, 1990-11-13 16:45:00, 4.0, 77.0
-7.0, 93.0, 4.0, 2.0, -9.0, None, -3.5, 1990-11-14 07:30:00, 1.0, 74.0
-4.0, 94.0, 0.1, 0.1, -7.0, None, -2.0, 1990-11-14 17:00:00, 3.0, 74.0
-6.5, 94.0, 0.0, 0.0, -8.0, None, -2.5, 1990-11-15 07:30:00, 0.0, 73.0
-2.0, 96.0, 1.0, 1.0, -7.0, None, -2.0, 1990-11-15 16:45:00, 2.0, 73.0
-1.0, 98.0, 17.0, 15.0, -1.5, None, -1.0, 1990-11-16 07:00:00, 10.0, 84.0
-3.0, 91.0, 19.0, 5.0, -3.0, None, -2.0, 1990-11-16 15:00:00, 3.0, 88.0
-10.0, 92.0, 0.0, 0.0, -10.0, None, -2.5, 1990-11-17 07:30:00, 0.0, 84.0
-5.0, 90.0, 0.0, 0.0, -10.0, None, -3.0, 1990-11-17 16:40:00, 1.0, 82.0
-5.0, 95.0, 2.0, 2.0, -8.0, None, -5.0, 1990-11-18 07:40:00, 0.0, 83.0
