station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-6.0, 90.0, 0.1, 0.1, -8.0, None, 0.0, 1994-02-22 07:00:00, None, None, 258.0
-2.0, 75.0, 3.0, 3.0, -6.0, 3.0, -0.5, 1994-02-22 15:00:00, None, None, 255.0
-8.5, 60.0, 5.0, 2.0, -8.5, 2.0, -1.5, 1994-02-23 07:00:00, None, None, 256.0
-7.0, 65.0, 0.0, 0.0, -9.5, 0.0, -5.0, 1994-02-23 15:00:00, None, None, 253.0
-11.5, 92.0, 0.1, 0.1, -11.5, 0.1, -4.0, 1994-02-24 07:00:00, None, None, 252.0
-8.5, 86.0, 0.0, 0.0, -10.0, 0.0, -5.0, 1994-02-24 15:00:00, None, None, 248.0
-8.0, 95.0, 2.0, 2.0, -10.0, 2.0, -7.0, 1994-02-25 07:00:00, None, None, 244.0
-3.0, 95.0, 2.0, 1.0, -8.0, 1.0, -3.0, 1994-02-25 15:00:00, None, None, 242.0
-2.0, 97.0, 2.0, 2.0, -3.0, None, 1.0, 1994-02-26 07:00:00, None, None, 242.0
0.0, 98.0, 2.0, 2.0, -1.5, None, 0.0, 1994-02-26 14:55:00, None, None, 240.0
0.5, 98.0, None, 2.0, -1.5, None, 1.5, 1994-02-27 15:00:00, None, None, 239.0
2.0, 97.0, 2.0, 2.0, -0.5, 2.0, 3.0, 1994-02-28 07:00:00, None, None, 236.0
4.0, 97.0, 0.0, 0.0, 1.5, 0.0, 6.5, 1994-02-28 15:00:00, None, None, 232.0
2.0, 98.0, None, None, 1.0, None, 3.0, 1994-03-01 07:00:00, None, None, 222.0
5.0, 100.0, None, None, 2.0, None, 5.5, 1994-03-01 15:00:00, None, None, 214.0
3.0, 98.0, None, None, 2.5, None, 8.5, 1994-03-02 07:00:00, None, None, 205.0
2.0, 79.0, None, None, 0.5, None, 4.0, 1994-03-02 15:09:00, None, None, 203.0
-2.0, 98.0, None, 0.0, -2.5, None, 0.5, 1994-03-03 07:00:00, None, None, 203.0
0.0, 100.0, 4.0, 4.0, -0.5, 4.0, 3.0, 1994-03-03 15:00:00, None, None, 203.0
-2.0, 92.0, 12.0, 8.0, -2.0, 8.0, 1.0, 1994-03-04 07:00:00, None, None, 209.0
-0.5, 75.0, None, None, -2.5, None, 2.0, 1994-03-04 15:00:00, None, None, 208.0
-7.5, 87.0, 0.0, 0.0, -8.0, None, 0.5, 1994-03-05 07:00:00, None, None, 202.0
-1.0, 53.0, 0.0, 0.0, -8.0, 0.0, 0.5, 1994-03-05 15:00:00, None, None, 202.0
-4.5, 54.0, 0.0, 0.0, -6.0, 0.0, -0.5, 1994-03-06 07:00:00, None, None, 202.0
1.0, 56.0, 0.0, 0.0, -5.0, 0.0, 3.5, 1994-03-06 15:00:00, None, None, 202.0
-1.0, 45.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1994-03-07 07:00:00, None, None, 198.0
4.5, 53.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1994-03-07 15:00:00, None, None, 195.0
-0.5, 85.0, 0.0, 0.0, -1.5, 0.0, 6.0, 1994-03-08 07:00:00, None, None, 194.0
5.0, 60.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1994-03-08 15:00:00, None, None, 193.0
1.5, 75.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1994-03-09 07:00:00, None, None, 194.0
3.5, 80.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1994-03-09 15:00:00, None, None, 190.0
-1.0, 98.0, 3.0, 3.0, -1.0, 3.0, 4.0, 1994-03-10 07:00:00, None, None, 202.0
2.5, 86.0, 2.0, 0.0, -1.0, 0.0, 4.0, 1994-03-10 15:00:00, None, None, 197.0
-2.0, 98.0, 0.0, 0.0, -3.5, 0.0, 3.0, 1994-03-11 07:00:00, None, None, 197.0
1.5, 90.0, 0.0, 0.0, -2.0, 0.0, 2.0, 1994-03-11 15:00:00, None, None, 193.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1994-03-12 07:00:00, None, None, 193.0
2.5, 71.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-03-12 15:00:00, None, None, 191.0
2.5, 97.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1994-03-13 07:00:00, None, None, 190.0
1.0, 96.0, 0.0, 1.0, 0.0, 0.0, 4.0, 1994-03-13 15:00:00, None, None, 191.0
-4.0, 56.0, None, None, -4.0, None, 1.5, 1994-03-14 07:00:00, None, None, 191.0
3.0, 54.0, None, None, -4.0, None, 3.5, 1994-03-14 15:00:00, None, None, 189.0
1.0, 97.0, 0.0, 0.0, -4.0, 0.0, 3.5, 1994-03-15 07:00:00, None, None, 190.0
2.5, 85.0, None, None, 0.5, None, 2.5, 1994-03-15 15:00:00, None, None, 186.0
-2.0, 94.0, 3.0, 3.0, -3.5, 3.0, -0.5, 1994-03-16 15:00:00, None, None, 189.0
-4.0, 95.0, 7.0, 6.0, -5.0, 0.0, -2.0, 1994-03-17 07:00:00, None, None, 194.0
-2.0, 97.0, 18.0, 15.0, -4.0, None, 0.0, 1994-03-17 15:00:00, None, None, 209.0
-5.0, 86.0, 15.0, 3.0, -6.5, None, 0.5, 1994-03-18 07:00:00, None, None, 207.0
-8.0, 95.0, 0.0, 0.0, -8.5, 0.0, 0.0, 1994-03-19 07:00:00, None, None, 202.0
-0.5, 73.0, 0.1, 0.1, -8.0, 0.1, 0.0, 1994-03-19 15:00:00, None, None, 202.0
-3.0, 98.0, 3.0, 3.0, -4.0, 3.0, 0.0, 1994-03-20 07:00:00, None, None, 205.0
-5.0, 95.0, 18.0, 15.0, -5.0, None, -4.0, 1994-03-20 15:00:00, None, None, 215.0
-5.0, 98.0, 41.0, 18.0, -5.0, None, -1.5, 1994-03-21 07:38:00, None, None, 137.0
-2.0, 67.0, 41.0, None, -5.0, None, -2.0, 1994-03-21 15:14:00, None, None, 236.0
-9.5, 92.0, None, None, -9.5, None, -0.5, 1994-03-22 07:14:00, None, None, 232.0
-3.5, 72.0, 0.1, 0.1, -9.5, None, -3.0, 1994-03-22 15:24:00, None, None, 228.0
-7.0, 89.0, 0.0, 0.0, -9.0, 0.0, -2.0, 1994-03-23 07:00:00, None, None, 229.0
0.0, 55.0, 0.0, 0.0, -8.0, 0.0, 0.5, 1994-03-23 15:00:00, None, None, 226.0
-6.0, 84.0, 0.0, 0.0, -6.0, 0.0, -1.0, 1994-03-24 07:00:00, None, None, 226.0
4.0, 40.0, 0.0, 0.0, -6.0, 0.0, 4.5, 1994-03-24 15:00:00, None, None, 223.0
2.5, 70.0, 0.0, 0.0, -3.5, 0.0, 4.5, 1994-03-25 07:00:00, None, None, 221.0
10.5, 34.0, 0.0, 0.0, -2.5, 0.0, 11.0, 1994-03-25 15:00:00, None, None, 216.0
3.0, 64.0, 0.0, 0.0, 3.0, 0.0, 11.0, 1994-03-26 07:00:00, None, None, 213.0
14.5, 38.0, 0.0, 0.0, 3.5, 0.0, 17.0, 1994-03-26 15:00:00, None, None, 209.0
-4.5, 65.0, 0.0, 0.0, -5.0, 0.0, 15.0, 1994-03-27 07:00:00, None, None, 208.0
13.0, 51.0, 0.0, 0.0, 5.0, 0.0, 16.0, 1994-03-27 15:00:00, None, None, 203.0
4.5, 72.0, 0.0, 0.0, 4.5, 0.0, 14.0, 1994-03-28 07:00:00, None, None, 199.0
12.5, 46.0, 0.0, 0.0, 4.5, 0.0, 12.5, 1994-03-28 15:00:00, None, None, 127.0
4.0, 55.0, 0.0, 0.0, 3.5, 0.0, 13.0, 1994-03-29 07:00:00, None, None, 194.0
9.5, 60.0, 0.0, 0.0, 6.0, 0.0, 11.5, 1994-03-29 15:00:00, None, None, 192.0
3.5, 85.0, 0.0, 0.0, 3.5, 0.0, 11.5, 1994-03-30 07:00:00, None, None, 189.0
10.0, 67.0, 0.0, 0.0, 3.5, 0.0, 12.5, 1994-03-30 15:00:00, None, None, 118.0
3.0, 92.0, 0.0, 0.0, 3.0, 0.0, 10.0, 1994-03-31 07:00:00, None, None, 186.0
10.5, 75.0, 0.0, 0.0, 2.5, 0.0, 11.0, 1994-03-31 15:00:00, None, None, 183.0
3.0, 98.0, 0.0, 0.0, 2.0, 0.0, 10.5, 1994-04-01 07:00:00, None, None, 181.0
6.0, 90.0, 0.0, 0.0, 3.0, 0.0, 7.5, 1994-04-01 15:00:00, None, None, 179.0
2.0, 98.0, 0.0, 0.0, 1.5, 0.0, 6.5, 1994-04-02 07:00:00, None, None, 178.0
4.5, 94.0, 0.0, 0.0, 2.0, 0.0, 7.0, 1994-04-02 15:00:00, None, None, 176.0
0.0, 94.0, 2.0, 2.0, 0.0, 0.0, 4.5, 1994-04-03 07:00:00, None, None, 178.0
5.0, 55.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1994-04-03 15:00:00, None, None, 176.0
-0.5, 96.0, 0.0, 0.0, -2.0, 0.0, 5.5, 1994-04-04 07:26:00, None, None, 173.0
1.5, 87.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1994-04-04 14:32:00, None, None, 171.0
-4.5, 96.0, 3.0, 2.0, -4.5, 2.0, 2.0, 1994-04-05 07:00:00, None, None, 175.0
0.0, 96.0, 1.0, 1.0, -4.5, 1.0, 1.0, 1994-04-05 15:00:00, None, None, 176.0
-1.5, 95.0, 5.0, 5.0, -1.5, None, 0.5, 1994-04-06 07:00:00, None, None, 179.0
0.5, 90.0, 5.0, 0.0, -1.5, 0.0, 0.5, 1994-04-06 15:00:00, None, None, 175.0
-1.0, 98.0, 5.0, 1.0, -1.5, 1.0, 1.5, 1994-04-07 07:00:00, None, None, 176.0
2.5, 70.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1994-04-07 15:00:00, None, None, 175.0
-0.5, 98.0, 12.0, 12.0, -1.5, 12.0, 4.5, 1994-04-08 07:00:00, None, None, 189.0
0.0, 100.0, 20.0, 9.0, -0.5, 9.0, 0.0, 1994-04-08 15:00:00, None, None, 195.0
0.0, 97.0, 28.0, 10.0, 0.0, 10.0, 0.5, 1994-04-09 07:00:00, None, None, 202.0
2.5, 97.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1994-04-09 15:00:00, None, None, 200.0
0.0, 96.0, 0.0, 0.0, -0.5, 0.0, 4.5, 1994-04-10 07:00:00, None, None, 192.0
2.0, 92.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1994-04-10 15:00:00, None, None, 192.0
0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1994-04-11 07:00:00, None, None, 188.0
1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1994-04-11 14:45:00, None, None, 188.0
-3.5, 95.0, 13.0, 13.0, -3.5, 0.0, 2.0, 1994-04-12 07:00:00, None, None, 205.0
3.5, 66.0, 0.0, 0.0, -3.5, 0.0, 3.5, 1994-04-12 15:00:00, 0.0, None, 193.0
-0.5, 93.0, 0.1, 0.1, -1.0, None, 4.5, 1994-04-13 07:00:00, 1.0, None, 191.0
3.5, 44.0, 0.0, 0.0, -2.0, 0.0, 3.5, 1994-04-13 15:00:00, 0.0, None, 190.0
-2.5, 86.0, 0.1, 0.1, -4.0, 0.1, 4.0, 1994-04-14 07:00:00, 0.0, None, 189.0
1.5, 95.0, 0.0, 0.0, -2.5, 0.0, 1.5, 1994-04-14 14:45:00, 0.0, None, 189.0
1.5, 97.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1994-04-15 07:00:00, 0.0, None, 189.0
4.0, 98.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1994-04-15 15:00:00, 0.0, None, 187.0
1.5, 82.0, 0.0, 0.0, -0.5, 0.0, 6.5, 1994-10-15 07:00:00, 0.0, None, 0.0
10.0, 46.0, 0.0, 0.0, 1.5, 0.0, 11.0, 1994-10-15 15:00:00, 0.0, None, 0.0
4.0, 77.0, None, None, 3.0, None, 10.0, 1994-10-16 07:00:00, 0.0, None, None
12.0, 52.0, 0.0, 0.0, 3.0, 0.0, 12.5, 1994-10-16 15:00:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1994-10-17 07:00:00, 1.0, None, 0.0
6.0, 67.0, 0.0, 0.0, 1.0, 0.0, 7.5, 1994-10-17 15:00:00, 0.0, None, None
1.5, 95.0, 0.0, 0.0, -0.5, 0.0, 6.0, 1994-10-18 07:00:00, 2.0, None, 0.0
4.5, 83.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1994-10-18 15:00:00, 0.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1994-10-19 07:00:00, 0.0, None, 0.0
4.5, 86.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1994-10-19 15:00:00, 0.0, None, None
2.0, 95.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1994-10-20 07:00:00, 10.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 1.5, 0.0, 6.5, 1994-10-20 15:00:00, 5.0, None, 0.0
-0.5, 83.0, 0.1, 0.1, -0.5, 0.1, 5.5, 1994-10-21 07:00:00, 2.0, None, 0.0
4.5, 62.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1994-10-21 15:00:00, 0.0, None, None
0.0, 92.0, 0.0, 0.0, -1.5, 0.0, 5.5, 1994-10-22 07:00:00, 0.0, None, 0.0
-0.5, 96.0, 7.0, 7.0, -0.5, 7.0, 0.0, 1994-10-22 15:00:00, 2.0, None, 7.0
1.0, 96.0, 14.0, 7.0, -1.0, 7.0, 1.0, 1994-10-23 07:00:00, 5.0, None, 10.0
3.5, 96.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1994-10-23 15:00:00, 0.0, None, 0.0
1.5, 91.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1994-10-24 07:00:00, 0.0, None, None
4.5, 88.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1994-10-24 15:00:00, 0.0, None, 0.0
4.5, 94.0, 0.0, 0.0, 4.0, 0.0, 5.5, 1994-10-25 15:00:00, 12.0, None, 0.0
1.0, 87.0, 0.0, 0.0, -0.5, 0.0, 6.5, 1994-10-26 07:00:00, 15.0, None, 0.0
1.5, 95.0, 6.0, 6.0, 1.0, 6.0, 1.5, 1994-10-26 15:30:00, 5.0, None, 6.0
0.0, 90.0, 0.0, 1.0, -0.5, 1.0, 2.5, 1994-10-27 07:00:00, 9.0, None, 5.0
1.0, 77.0, None, 0.1, -0.5, None, 2.5, 1994-10-27 15:00:00, 2.0, None, 5.0
-2.0, 97.0, 6.0, 6.0, -2.5, 6.0, 2.0, 1994-10-28 07:00:00, 2.0, None, 9.0
2.5, 80.0, 0.0, 0.0, -2.5, 0.0, 4.5, 1994-10-28 15:00:00, 0.0, None, 5.0
-1.5, 90.0, 0.1, 0.1, -3.0, None, 3.0, 1994-10-29 07:00:00, 0.0, None, 5.0
-0.5, 94.0, 5.0, 5.0, -2.0, 0.0, -0.5, 1994-10-29 15:00:00, 2.0, None, 9.0
-3.5, 94.0, 36.0, 33.0, -3.5, None, 0.0, 1994-10-30 07:00:00, 16.0, None, 41.0
-0.5, 95.0, 0.0, 0.0, -3.5, 0.0, -0.5, 1994-10-30 15:00:00, 1.0, None, 36.0
-1.0, 95.0, 24.0, 24.0, -3.0, None, 0.0, 1994-10-31 07:00:00, 14.0, None, 40.0
1.0, 68.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1994-10-31 15:00:00, 2.0, None, 40.0
-3.0, 86.0, 0.1, 0.1, -4.0, None, 2.0, 1994-11-01 07:00:00, 0.0, None, 33.0
-1.5, 86.0, 0.1, 0.1, -3.0, None, 2.0, 1994-11-01 15:00:00, 0.0, None, 31.0
-6.0, 90.0, 0.1, 0.1, -6.0, 0.1, 1.0, 1994-11-02 07:00:00, 1.0, None, 30.0
-1.0, None, 0.0, 0.0, -6.5, 0.0, 0.0, 1994-11-02 15:00:00, 0.0, None, 30.0
-4.0, 93.0, 0.0, 0.0, -6.0, 0.0, -1.0, 1994-11-03 07:00:00, 0.0, None, 29.0
-3.0, 95.0, 3.0, 3.0, -4.5, None, -3.0, 1994-11-03 15:00:00, 1.0, None, None
-4.5, 94.0, 25.0, 19.0, -5.0, None, -1.0, 1994-11-04 07:00:00, 12.0, None, 51.0
0.0, 94.0, 0.0, 0.0, -4.0, 0.0, 2.0, 1994-11-04 15:00:00, 0.0, None, 49.0
-2.0, 95.0, 2.0, 2.0, -4.0, None, 0.5, 1994-11-05 07:00:00, 1.0, None, 48.0
-1.5, 95.0, 9.0, 8.0, -2.0, None, -1.5, 1994-11-05 15:00:00, 5.0, None, 49.0
-3.0, 97.0, 22.0, 11.0, -3.5, 0.0, -1.0, 1994-11-06 07:00:00, 10.0, None, 60.0
-1.0, 92.0, None, 1.0, -3.5, None, 0.5, 1994-11-06 16:00:00, 0.0, None, 60.0
-2.5, 92.0, 0.1, 0.1, -4.0, 0.1, 0.5, 1994-11-07 07:00:00, 0.0, None, 58.0
2.0, 83.0, 0.0, 0.0, -0.5, 0.0, 2.5, 1994-11-07 15:00:00, 0.0, None, 53.0
0.5, 95.0, 0.0, 1.0, -2.0, 1.0, 1.5, 1994-11-08 07:00:00, 1.0, None, 54.0
0.0, 97.0, 7.0, 7.0, -0.5, 7.0, 0.5, 1994-11-08 15:00:00, 9.0, None, 65.0
-0.5, 96.0, 30.0, 19.0, -2.5, 11.0, -0.5, 1994-11-09 07:00:00, 23.0, None, 97.0
0.0, 97.0, 33.0, 4.0, -0.5, 4.0, 0.0, 1994-11-09 15:00:00, 3.0, None, 99.0
-0.5, 93.0, 0.0, 0.0, -1.5, 0.0, 0.5, 1994-11-10 07:00:00, 0.0, None, 99.0
0.0, 92.0, None, None, -1.0, None, 0.0, 1994-11-10 15:00:00, 1.0, None, 95.0
-3.0, 98.0, 6.0, 6.0, -3.0, None, 0.0, 1994-11-11 15:00:00, 6.0, None, 97.0
-7.0, 90.0, 6.0, 0.1, -7.0, None, -3.0, 1994-11-12 07:00:00, 0.0, None, 95.0
-2.5, 90.0, 0.0, 0.0, -7.0, 0.0, -2.5, 1994-11-12 15:00:00, 0.0, None, 95.0
-6.0, 92.0, 1.0, 1.0, -6.0, None, -3.0, 1994-11-13 07:00:00, 0.0, None, 94.0
-3.0, 94.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1994-11-13 15:00:00, 0.0, None, 94.0
-3.0, 95.0, 15.0, 15.0, -4.0, 15.0, -3.0, 1994-11-14 07:00:00, 10.0, None, 104.0
-2.5, 95.0, 13.0, 1.0, -3.0, 1.0, 0.0, 1994-11-14 15:00:00, 0.0, None, 102.0
-5.0, 93.0, 27.0, 14.0, -5.0, None, 0.5, 1994-11-15 07:00:00, 11.0, None, 105.0
-4.0, 91.0, 28.0, 3.0, -5.0, None, -4.0, 1994-11-15 15:00:00, 3.0, None, 106.0
-7.0, 86.0, 0.1, 0.1, -7.0, 0.1, -4.0, 1994-11-16 07:00:00, 2.0, None, 103.0
-5.0, 75.0, 0.0, 0.0, -7.0, 0.0, -2.5, 1994-11-16 15:00:00, 0.0, None, 101.0
-5.0, 68.0, None, None, -9.0, None, -3.5, 1994-11-17 15:00:00, 0.0, None, None
-8.5, 85.0, 0.0, 0.0, -10.0, 0.0, -4.0, 1994-11-18 07:00:00, 0.0, None, 94.0
-4.0, 86.0, 1.0, 1.0, -8.5, None, -3.0, 1994-11-18 15:00:00, 0.0, None, 94.0
-1.5, 94.0, 8.0, 8.0, -5.0, 8.0, -1.5, 1994-11-19 07:00:00, 7.0, None, 99.0
-1.5, 88.0, 8.0, 1.0, -1.5, None, 2.0, 1994-11-19 15:00:00, 12.0, None, 99.0
-6.5, 74.0, 12.0, 3.0, -7.0, 0.0, -2.0, 1994-11-20 07:00:00, 2.0, None, 99.0
-3.0, 57.0, 0.0, 0.0, -7.0, 0.0, -3.0, 1994-11-20 15:00:00, 1.0, None, 98.0
-7.5, 84.0, 0.0, 0.0, -9.0, 0.0, -4.5, 1994-11-21 07:00:00, 1.0, None, 96.0
-4.5, 91.0, None, 1.0, -7.5, 1.0, -4.5, 1994-11-21 15:00:00, 0.0, None, 97.0
-3.5, 94.0, 11.0, 11.0, -5.0, 11.0, -3.5, 1994-11-22 07:00:00, 4.0, None, 103.0
-4.0, 92.0, 25.0, 16.0, -4.0, None, -3.0, 1994-11-22 15:00:00, 12.0, None, 115.0
-6.5, 88.0, 66.0, 46.0, -7.0, 46.0, -4.0, 1994-11-23 07:00:00, None, None, 157.0
-3.0, 86.0, 0.0, 0.0, -6.5, 0.0, -2.0, 1994-11-23 15:00:00, 0.0, None, 149.0
-4.0, 90.0, None, 7.0, -5.5, 7.0, -3.0, 1994-11-24 07:00:00, 4.0, None, 147.0
-4.5, 94.0, 7.0, 0.1, -5.0, 0.1, -2.5, 1994-11-24 15:00:00, 1.0, None, 138.0
-3.5, 95.0, 11.0, 5.0, -5.0, None, -2.5, 1994-11-25 07:00:00, 10.0, None, 145.0
-2.5, 94.0, 0.0, 0.0, -3.0, 0.0, -2.0, 1994-11-25 15:00:00, 1.0, None, 141.0
-6.5, 93.0, None, 0.0, -8.0, 0.0, -1.5, 1994-11-26 07:00:00, 0.0, None, 139.0
-4.5, 93.0, 0.0, 0.0, -6.5, 0.0, -4.0, 1994-11-26 15:20:00, 0.0, None, 138.0
-4.0, 95.0, 17.0, 17.0, -4.0, None, -3.5, 1994-11-27 07:00:00, 6.0, None, 14.0
-4.0, 95.0, 17.0, 0.1, -4.0, None, -4.0, 1994-11-27 15:00:00, 0.0, None, 140.0
-6.0, 92.0, 0.0, 0.0, -6.0, 0.0, -2.5, 1994-11-28 07:00:00, 0.0, None, 137.0
-3.5, 94.0, 0.1, 0.1, -6.0, 0.1, -2.5, 1994-11-28 15:00:00, 0.0, None, 137.0
-3.0, 95.0, 12.0, 12.0, -4.0, 0.0, -3.0, 1994-11-29 07:00:00, 9.0, None, 146.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1994-11-29 15:00:00, 2.0, None, 140.0
1.5, 80.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1994-11-30 07:00:00, 19.0, None, 127.0
-1.5, 80.0, 5.0, 5.0, -1.5, 5.0, 2.5, 1994-11-30 15:00:00, 2.0, None, 128.0
-4.5, 85.0, 16.0, 14.0, -5.0, None, -1.0, 1994-12-01 07:00:00, 8.0, None, 137.0
-4.0, 78.0, 16.0, 2.0, -4.5, None, -2.5, 1994-12-01 15:00:00, 1.0, None, 137.0
-9.5, 85.0, 3.0, 3.0, -10.0, 0.0, -4.5, 1994-12-02 07:00:00, 2.0, None, 135.0
-7.0, 74.0, 3.0, 1.0, -10.0, 1.0, -5.5, 1994-12-02 15:00:00, 0.0, None, 135.0
-10.0, 89.0, 1.0, 1.0, -10.0, 1.0, -7.5, 1994-12-03 07:00:00, 0.0, None, 129.0
-7.0, 47.0, None, None, -12.0, None, -6.0, 1994-12-03 15:00:00, 0.0, None, 128.0
-10.0, 60.0, 0.1, 0.1, -10.0, 0.1, -6.5, 1994-12-04 07:00:00, 0.0, None, 126.0
-6.0, 67.0, 0.0, 0.0, -10.0, 0.0, -3.5, 1994-12-04 15:00:00, 0.0, None, 126.0
-8.0, 61.0, 0.0, 0.0, -8.0, 0.0, -5.5, 1994-12-05 07:00:00, 0.0, None, 126.0
-7.0, 65.0, 0.0, 0.0, -8.0, 0.0, -5.0, 1994-12-05 15:00:00, 0.0, None, 124.0
-7.0, 96.0, 11.0, 11.0, -9.0, 11.0, -6.5, 1994-12-06 07:00:00, 2.0, None, 132.0
-4.5, 90.0, 1.0, 1.0, -7.0, 1.0, -4.5, 1994-12-06 15:00:00, 3.0, None, 132.0
-6.5, 91.0, 0.1, 0.1, -7.0, 0.1, -4.0, 1994-12-07 07:00:00, 0.0, None, 131.0
-3.5, 76.0, 0.0, 0.0, -7.5, 0.0, -2.5, 1994-12-07 15:07:00, 0.0, None, 131.0
-2.0, 90.0, 2.0, 2.0, -3.5, 2.0, -2.0, 1994-12-08 07:00:00, 2.0, None, 133.0
-2.0, 96.0, 8.0, 6.0, -2.0, 6.0, 0.5, 1994-12-08 15:00:00, 5.0, None, 137.0
-6.5, 93.0, 8.0, 0.1, -7.5, 0.1, -2.5, 1994-12-09 07:00:00, 0.0, None, 132.0
-5.0, 93.0, 1.0, 1.0, -6.0, 1.0, -4.0, 1994-12-09 15:00:00, 1.0, None, 138.0
-4.0, 94.0, 8.0, 6.0, -5.0, 6.0, -3.0, 1994-12-10 07:00:00, 5.0, None, 138.0
-3.5, 94.0, 17.0, 10.0, -4.5, 10.0, -2.5, 1994-12-10 15:00:00, 8.0, None, 152.0
-2.0, 96.0, 20.0, 3.0, -3.5, 3.0, -2.0, 1994-12-11 07:00:00, 5.0, None, 148.0
-2.5, 97.0, 19.0, 0.0, -2.5, 0.0, -1.5, 1994-12-11 15:00:00, 2.0, None, 147.0
-3.5, 96.0, 27.0, 7.0, -3.5, None, -2.0, 1994-12-12 07:00:00, 7.0, None, 154.0
-2.0, 96.0, 1.0, 1.0, -2.0, 1.0, -1.0, 1994-12-12 15:00:00, 1.0, None, 153.0
-6.5, 95.0, 0.1, 0.1, -7.0, 0.1, -1.5, 1994-12-13 07:00:00, 0.0, None, 150.0
-5.5, 96.0, None, None, -7.0, None, -4.5, 1994-12-13 15:00:00, 0.0, None, 150.0
-5.0, 96.0, 1.0, 1.0, -5.0, 1.0, -4.5, 1994-12-14 07:00:00, 1.0, None, 153.0
-4.5, 96.0, 8.0, 5.0, -5.0, 5.0, -4.0, 1994-12-14 15:00:00, 5.0, None, 155.0
-4.0, 97.0, 8.0, 0.1, -6.0, 0.1, -3.0, 1994-12-15 07:00:00, 0.0, None, 154.0
-2.5, 97.0, 13.0, 3.0, -4.0, 3.0, -2.5, 1994-12-15 15:00:00, 4.0, None, 156.0
-4.0, 97.0, 33.0, 16.0, -5.0, None, -1.5, 1994-12-16 07:00:00, 7.0, None, 168.0
-1.5, 97.0, 34.0, 2.0, -4.0, 2.0, -1.5, 1994-12-16 15:00:00, 7.0, None, 168.0
0.5, 97.0, 36.0, 6.0, -1.5, 6.0, 1.0, 1994-12-17 07:00:00, 12.0, None, 169.0
1.0, 94.0, 28.0, 0.0, 0.5, 0.0, 2.5, 1994-12-17 15:00:00, 22.0, None, 159.0
-0.5, 96.0, 5.0, 5.0, -1.5, 5.0, 2.5, 1994-12-18 07:00:00, 4.0, None, 160.0
0.0, 97.0, 4.0, 0.0, -0.5, 0.0, 0.5, 1994-12-18 15:00:00, 1.0, None, 155.0
-1.0, None, 67.0, 63.0, -1.0, 63.0, 0.0, 1994-12-19 07:00:00, 26.0, None, 201.0
1.0, 89.0, 54.0, 0.1, -1.0, None, 4.0, 1994-12-19 15:00:00, 12.0, None, 193.0
0.0, 94.0, 2.0, 2.0, -1.5, 2.0, 2.0, 1994-12-20 07:00:00, 11.0, None, 178.0
-1.0, 84.0, 2.0, 0.0, -2.0, 0.0, 0.5, 1994-12-20 15:00:00, 0.0, None, 177.0
-3.0, 84.0, 1.0, 1.0, -3.5, 1.0, -0.5, 1994-12-21 07:00:00, 0.0, None, 175.0
-2.0, 93.0, 3.0, 2.0, -3.0, 2.0, -1.0, 1994-12-21 15:00:00, 2.0, None, 175.0
-0.5, 97.0, 14.0, 10.0, -2.0, 10.0, -0.5, 1994-12-22 07:00:00, 7.0, None, 185.0
-0.5, 98.0, 30.0, 17.0, -2.0, 17.0, -0.5, 1994-12-22 15:00:00, 6.0, None, 199.0
