station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.5, None, 0.0, 0.0, -0.5, 6.5, 1988-11-18 14:01:00, None, 0.0
1.5, None, 0.0, 0.0, -0.5, 6.5, 1988-11-19 07:15:00, None, 0.0
4.0, None, 0.0, 0.0, 1.5, 5.5, 1988-11-19 15:40:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, 5.0, 1988-11-20 07:11:00, None, 0.0
4.0, None, 0.0, 0.0, -0.5, 6.5, 1988-11-20 15:43:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, 6.0, 1988-11-21 07:11:00, None, 0.0
6.0, None, 0.0, 0.0, -4.5, 7.5, 1988-11-21 15:20:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 7.0, 1988-11-22 07:10:00, None, 0.0
4.0, None, 0.0, 0.0, 0.5, 5.0, 1988-11-22 15:35:00, None, 0.0
4.0, None, 0.0, 0.0, 2.0, 7.0, 1988-11-23 07:15:00, None, 0.0
4.5, None, 0.0, 0.0, 3.5, 7.5, 1988-11-23 13:45:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, 6.0, 1988-11-24 07:15:00, None, 0.0
2.0, None, 0.0, 0.0, -1.5, 4.5, 1988-11-24 16:32:00, None, 0.0
-3.0, None, 3.0, 2.0, -3.5, 2.5, 1988-11-25 09:00:00, None, 2.0
-1.0, None, 4.0, 3.0, -1.0, 2.5, 1988-11-25 15:20:00, None, 5.0
-4.0, None, 0.0, 0.0, -6.0, -0.5, 1988-11-26 07:28:00, None, 4.0
-5.0, None, 0.0, 0.0, -11.5, 1.0, 1988-11-26 15:35:00, None, 4.0
0.0, None, 1.0, 1.0, -7.0, 0.0, 1988-11-27 07:25:00, None, 4.0
0.5, None, 0.0, 0.0, 0.0, 1.5, 1988-11-27 15:15:00, None, 2.0
-4.0, None, 0.0, 0.0, -5.0, 2.0, 1988-11-28 07:15:00, None, 2.0
0.5, None, 0.0, 0.0, -4.5, 3.0, 1988-11-28 16:37:00, None, 0.0
0.0, None, 0.0, 0.0, -2.0, 1.0, 1988-11-29 07:10:00, None, 1.0
2.0, None, 0.0, 0.0, 0.0, 3.0, 1988-11-29 15:40:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, 2.5, 1988-11-30 07:05:00, None, 1.0
4.0, None, 0.0, 0.0, 0.5, 4.0, 1988-11-30 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 4.0, 1988-12-01 07:15:00, None, 0.0
4.5, None, 0.0, 0.0, -6.5, 6.5, 1988-12-01 15:40:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, 5.5, 1988-12-02 07:15:00, None, 0.0
1.0, None, 0.0, 0.0, -6.0, 4.0, 1988-12-02 15:25:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, 4.0, 1988-12-03 07:30:00, None, 0.0
1.0, None, 0.0, 0.0, -5.5, 4.0, 1988-12-03 15:20:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 4.0, 1988-12-04 07:30:00, None, 0.0
2.5, None, 0.0, 0.0, 0.0, 3.0, 1988-12-04 15:45:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 2.0, 1988-12-05 07:15:00, None, 0.0
1.0, None, 0.0, 0.0, -6.5, 1.5, 1988-12-05 18:10:00, None, 0.0
-1.0, None, 1.0, 1.0, -1.0, None, 1988-12-06 07:15:00, None, 1.0
2.0, None, 0.0, 0.0, -1.0, 2.5, 1988-12-06 13:50:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, -1.0, 1988-12-07 07:30:00, None, 0.0
4.0, None, 0.0, 0.0, -0.5, 4.0, 1988-12-07 16:12:00, None, 0.0
-1.0, None, 4.0, 4.0, -3.0, -1.0, 1988-12-08 07:00:00, None, 4.0
0.5, None, 6.0, 2.0, -1.5, 1.0, 1988-12-08 15:55:00, None, 6.0
0.0, None, 0.0, 0.1, -1.0, 2.0, 1988-12-09 07:10:00, None, 6.0
-0.5, None, 0.0, 0.0, -0.5, 1.0, 1988-12-09 15:40:00, None, 2.0
2.0, None, 0.0, 0.0, 1.0, 2.0, 1988-12-10 07:20:00, None, 2.0
2.5, None, 0.0, 0.0, 2.0, 3.5, 1988-12-10 16:00:00, None, 1.0
1.0, None, 0.1, 0.1, 1.0, 3.0, 1988-12-11 07:15:00, None, 0.1
1.0, None, 0.0, 0.0, 1.0, 1.0, 1988-12-11 15:50:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, 1.0, 1988-12-12 07:20:00, None, 0.0
1.5, None, 0.0, 0.0, -0.5, 1.5, 1988-12-12 15:45:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, 2.0, 1988-12-13 07:15:00, None, 0.0
1.5, None, 0.0, 0.0, 1.5, 3.0, 1988-12-13 15:45:00, None, 0.0
1.0, None, 0.0, 0.0, -3.0, 3.0, 1988-12-14 07:00:00, None, 0.0
0.0, None, 0.0, 0.0, -2.0, 3.0, 1988-12-14 16:20:00, None, 0.0
-7.0, None, 0.0, 0.0, -8.0, -4.0, 1988-12-15 07:00:00, None, 0.0
-4.5, None, 0.0, 0.0, -8.0, 0.0, 1988-12-15 16:20:00, None, 0.0
-6.0, None, 0.0, 0.0, -6.0, -5.0, 1988-12-16 07:30:00, None, 0.0
-7.0, None, 0.0, 0.0, -7.0, -4.5, 1988-12-16 15:45:00, None, 0.0
-7.0, None, 0.0, 0.0, -7.0, -5.0, 1988-12-17 07:25:00, None, 0.0
-6.5, None, 0.0, 0.0, -7.0, -4.5, 1988-12-17 15:45:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, -3.0, 1988-12-18 07:20:00, None, 0.0
-1.5, None, 0.0, 0.1, -4.5, -1.5, 1988-12-18 16:00:00, None, 0.0
0.0, None, 2.0, 2.0, -5.5, 0.0, 1988-12-19 07:20:00, None, 2.0
-1.5, None, 0.0, 0.0, -1.5, -1.0, 1988-12-19 16:15:00, None, 1.0
-5.0, None, 0.0, 0.1, -7.0, -3.0, 1988-12-20 07:30:00, None, 1.0
-2.0, None, 0.0, 0.0, -3.0, 1.0, 1988-12-20 15:50:00, None, 1.0
-3.0, None, 1.0, 1.0, -4.0, 1.0, 1988-12-21 08:00:00, None, 1.0
-1.5, None, 0.1, 0.1, -3.5, 0.5, 1988-12-21 15:55:00, None, 1.0
-4.0, None, 0.1, 0.1, -5.0, -1.0, 1988-12-22 07:00:00, None, 1.0
-1.0, None, 0.0, 0.0, -4.0, 1.0, 1988-12-22 16:00:00, None, 1.0
-2.0, None, 0.0, 0.0, -3.0, -1.0, 1988-12-23 07:20:00, None, 1.0
-2.5, None, 0.0, 0.0, -3.5, -1.0, 1988-12-23 15:45:00, None, 1.0
-4.0, None, 0.0, 0.0, -5.0, -2.0, 1988-12-24 07:30:00, None, 1.0
-3.0, None, 0.0, 0.0, -5.5, -2.0, 1988-12-24 15:35:00, None, 1.0
-9.0, None, 0.0, 0.0, -9.5, -5.0, 1988-12-25 07:30:00, None, 1.0
-8.0, None, 0.0, 0.0, -10.5, -6.0, 1988-12-25 15:40:00, None, 1.0
-14.0, None, 0.0, 0.0, -17.0, -7.0, 1988-12-26 07:30:00, None, 1.0
-10.0, None, 0.0, 0.0, -17.0, -7.5, 1988-12-26 15:30:00, None, 1.0
-9.0, None, 2.0, 2.0, -11.0, -9.0, 1988-12-27 07:30:00, None, 2.0
-8.5, None, 1.0, 0.1, -11.0, -6.0, 1988-12-27 16:10:00, None, 4.0
-8.0, None, 2.0, 5.0, -10.0, -7.0, 1988-12-28 08:00:00, None, 4.0
-6.5, None, 0.0, 0.0, -10.0, -5.0, 1988-12-28 16:00:00, None, 4.0
-6.0, None, 1.0, 1.0, -7.0, -6.0, 1988-12-29 07:00:00, None, 4.0
-3.0, None, 0.0, 0.0, -9.0, -3.0, 1988-12-29 16:40:00, None, 4.0
-3.0, None, 8.0, 8.0, -4.0, -2.0, 1988-12-30 07:45:00, None, 10.0
0.5, None, 8.0, 8.0, -3.0, 0.5, 1988-12-30 15:30:00, None, 10.0
-8.0, None, 0.0, 0.0, -8.0, 1.0, 1988-12-31 07:15:00, None, 10.0
-13.0, None, 0.0, 0.0, -13.0, -6.5, 1988-12-31 15:45:00, None, 10.0
-16.0, None, 0.0, 0.0, -16.0, -13.0, 1989-01-01 07:30:00, None, 10.0
-10.5, None, 1.0, 1.0, -14.0, -9.5, 1989-01-01 15:30:00, None, 11.0
-7.0, None, 3.0, 3.0, -11.0, -6.0, 1989-01-02 07:30:00, None, 14.0
-5.5, None, 0.0, 0.0, -10.5, -5.5, 1989-01-02 15:50:00, None, 14.0
-2.5, None, 2.0, 2.0, -7.0, -2.5, 1989-01-03 07:30:00, None, 15.0
2.0, None, 0.0, 0.0, -2.0, 5.0, 1989-01-03 16:00:00, None, 15.0
-1.0, None, 0.0, 0.0, -2.0, 7.0, 1989-01-04 07:00:00, None, 14.0
-2.0, None, 0.0, 0.0, -2.0, 0.0, 1989-01-04 15:50:00, None, 14.0
-5.0, None, 1.0, 1.0, -7.0, -2.0, 1989-01-05 08:00:00, None, 15.0
-5.5, None, 0.0, 0.0, -5.5, -2.0, 1989-01-05 16:00:00, None, 15.0
-5.0, None, 0.0, 0.0, -10.0, -5.0, 1989-01-06 07:10:00, None, 15.0
-8.5, None, 0.0, 0.0, -8.5, -4.0, 1989-01-06 15:50:00, None, 15.0
-12.0, None, 0.0, 0.0, -16.0, -8.0, 1989-01-07 07:25:00, None, 15.0
-14.0, None, 0.0, 0.0, -14.0, -8.0, 1989-01-07 15:50:00, None, 15.0
-13.0, None, 1.0, 1.0, -18.0, -13.0, 1989-01-08 07:30:00, None, 15.0
-11.5, None, 2.0, 1.0, -18.0, -11.0, 1989-01-08 16:00:00, None, 15.0
-10.0, None, 2.0, 2.0, -12.0, -10.0, 1989-01-09 07:30:00, None, 17.0
-8.0, None, 0.0, 0.0, -10.0, -7.5, 1989-01-09 16:00:00, None, 17.0
-12.0, None, 3.0, 3.0, -14.0, -7.0, 1989-01-10 07:30:00, None, 20.0
-7.5, None, 0.0, 0.0, -13.0, -7.0, 1989-01-10 16:05:00, None, 20.0
-7.0, None, 1.0, 1.0, -13.0, -7.0, 1989-01-11 07:30:00, None, 21.0
-6.0, None, 0.0, 0.0, -13.0, -3.5, 1989-01-11 16:00:00, None, 20.0
-3.0, None, 1.0, 1.0, -7.0, -3.0, 1989-01-12 07:00:00, None, 21.0
5.0, None, 0.0, 0.0, -7.0, 6.0, 1989-01-12 17:15:00, None, 17.0
1.0, None, 0.0, 0.0, 0.0, 5.0, 1989-01-13 07:15:00, None, 17.0
1.0, None, 0.0, 0.0, -1.5, 4.0, 1989-01-13 15:50:00, None, 14.0
-9.0, None, 0.0, 0.0, -9.5, 2.0, 1989-01-14 07:30:00, None, 14.0
-7.0, None, 0.0, 0.0, -9.5, -1.5, 1989-01-14 15:50:00, None, 12.0
-5.0, None, 2.0, 2.0, -9.0, -5.0, 1989-01-15 07:30:00, None, 14.0
-3.5, None, 0.0, 0.0, -6.0, -3.0, 1989-01-15 15:45:00, None, 14.0
6.0, None, 0.0, 0.0, -4.0, 6.0, 1989-01-16 07:00:00, None, 12.0
5.0, None, 0.0, 0.0, -5.0, 11.0, 1989-01-16 16:50:00, None, 10.0
6.0, None, 0.0, 0.0, 1.0, 7.0, 1989-01-17 07:20:00, None, 4.0
5.0, None, 0.0, 0.0, 1.0, 7.0, 1989-01-17 17:00:00, None, 4.0
5.0, None, 0.0, 0.0, -1.0, 6.0, 1989-01-18 07:00:00, None, 2.0
6.0, None, 0.0, 0.0, 1.0, 7.5, 1989-01-18 15:45:00, None, 2.0
-1.0, None, 0.0, 0.0, -2.0, 7.0, 1989-01-19 07:00:00, None, 1.0
0.5, None, 0.0, 0.0, -2.0, 1.0, 1989-01-19 16:10:00, None, 1.0
1.0, None, 0.0, 0.0, -1.0, 1.0, 1989-01-20 07:00:00, None, 1.0
3.0, None, 0.0, 0.0, -1.0, 4.0, 1989-01-20 15:00:00, None, 0.0
-3.5, None, 0.0, 0.0, -3.5, 4.5, 1989-01-21 07:30:00, None, 1.0
5.0, None, 0.0, 0.0, -2.0, 5.0, 1989-01-21 15:00:00, None, 1.0
-3.0, None, 1.0, 1.0, -6.0, 3.0, 1989-01-22 07:30:00, None, 2.0
-1.5, None, 0.0, 0.0, -7.0, 0.0, 1989-01-22 15:55:00, None, 2.0
-14.0, None, 0.0, 0.0, -16.0, -1.5, 1989-01-23 07:15:00, None, 2.0
-8.0, None, 0.0, 0.0, -17.0, -7.0, 1989-01-23 16:00:00, None, 1.0
-8.0, None, 0.0, 0.0, -10.0, -3.0, 1989-01-24 07:10:00, None, 1.0
-5.5, None, 0.0, 0.0, -8.5, -2.0, 1989-01-24 16:30:00, None, 1.0
-7.0, None, 0.0, 0.0, -8.0, -5.0, 1989-01-25 07:00:00, None, 1.0
-2.5, None, 0.0, 0.0, -8.5, -0.5, 1989-01-25 15:55:00, None, 1.0
-3.0, None, 0.0, 0.0, -3.0, -2.0, 1989-01-26 07:00:00, None, 1.0
1.0, None, 0.0, 0.0, -5.5, 3.0, 1989-01-26 16:00:00, None, 1.0
-5.0, None, 0.0, 0.0, -6.0, None, 1989-01-27 07:00:00, None, 1.0
0.5, None, 0.0, 0.0, -6.0, 4.0, 1989-01-27 16:00:00, None, 1.0
-3.0, None, 0.0, 0.0, -6.5, 3.5, 1989-01-28 07:30:00, None, 1.0
1.0, None, 0.0, 0.0, -3.0, 2.0, 1989-01-28 16:00:00, None, 1.0
-0.5, None, 0.0, 0.0, -3.0, 2.5, 1989-01-29 07:30:00, None, 1.0
5.5, None, 0.0, 0.0, -0.5, 7.0, 1989-01-29 15:45:00, None, 0.0
9.0, None, 0.0, 0.0, 3.0, 12.0, 1989-01-30 07:00:00, None, 0.0
8.0, None, 0.0, 0.0, 2.0, 14.0, 1989-01-30 15:40:00, None, 0.0
-16.0, None, 0.0, 0.0, -16.0, 6.0, 1989-01-31 07:00:00, None, 0.0
-23.0, None, 0.0, 0.0, -28.0, -14.0, 1989-01-31 17:30:00, None, 0.0
-23.0, None, 0.0, 0.0, -24.0, -15.0, 1989-02-01 07:00:00, None, 0.0
-22.0, None, 0.0, 0.0, -26.0, None, 1989-02-01 15:45:00, None, 0.0
-25.0, None, 0.0, 0.0, -25.0, -21.0, 1989-02-02 07:00:00, None, 0.0
-19.0, None, 0.0, 0.0, -25.0, -18.5, 1989-02-02 16:00:00, None, 0.0
-23.0, None, 0.0, 0.0, -25.0, -20.0, 1989-02-03 07:00:00, None, 0.0
-18.0, None, 0.0, 0.0, -25.0, -17.0, 1989-02-03 15:30:00, None, 0.0
-22.5, None, 0.0, 0.0, -25.0, -17.0, 1989-02-04 07:25:00, None, 0.0
-14.5, None, 0.0, 0.0, -22.5, -13.5, 1989-02-04 15:30:00, None, 0.0
-19.5, None, 0.0, 0.0, -25.5, -13.5, 1989-02-05 07:45:00, None, 0.0
-12.5, None, 0.0, 0.0, -20.0, -10.5, 1989-02-05 15:50:00, None, 0.0
-18.0, None, 0.0, 0.0, -18.0, -12.0, 1989-02-06 07:00:00, None, 0.0
-11.0, None, 0.0, 0.0, -18.5, -8.5, 1989-02-06 15:50:00, None, 0.0
-18.0, None, 0.0, 0.0, -18.0, -10.0, 1989-02-07 07:00:00, None, 0.0
-9.0, None, 0.0, 0.0, -18.0, -7.0, 1989-02-07 15:50:00, None, 0.0
-17.0, None, 0.0, 0.0, -18.0, -9.0, 1989-02-08 07:00:00, None, 0.0
-8.0, None, 0.0, 0.0, -18.5, -5.5, 1989-02-08 16:10:00, None, 0.0
-17.0, None, 0.0, 0.0, -19.0, -6.0, 1989-02-09 07:00:00, None, 0.0
-8.5, None, 0.0, 0.0, -18.0, -5.0, 1989-02-09 17:00:00, None, 0.0
-16.0, None, 0.0, 0.0, -16.0, -7.0, 1989-02-10 07:00:00, None, 0.0
-4.0, None, 0.0, 0.0, -16.5, -3.0, 1989-02-10 15:30:00, None, 0.0
-16.0, None, 0.0, 0.0, -16.5, -4.0, 1989-02-11 07:30:00, None, 0.0
-4.0, None, 0.0, 0.0, -16.0, -2.5, 1989-02-11 16:00:00, None, 0.0
-15.0, None, 0.0, 0.0, -16.5, -2.5, 1989-02-12 07:15:00, None, 0.0
-4.0, None, 0.0, 0.0, -15.0, -3.0, 1989-02-12 15:35:00, None, 0.0
-9.0, None, 0.0, 0.0, -11.0, -3.0, 1989-02-13 07:00:00, None, 0.0
1.5, None, 0.0, 0.0, -11.0, 2.0, 1989-02-13 15:40:00, None, 0.0
-12.0, None, 0.0, 0.0, -13.0, 2.0, 1989-02-14 07:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -11.5, 2.0, 1989-02-14 16:40:00, None, 0.0
-5.0, None, 0.0, 0.0, -7.0, 0.0, 1989-02-15 07:00:00, None, 0.0
0.0, None, 0.0, 0.0, -7.0, 1.5, 1989-02-15 15:40:00, None, 0.0
-10.0, None, 1.0, 1.0, -10.0, 0.0, 1989-02-16 07:00:00, None, 1.0
-9.0, None, 0.0, 0.0, -12.0, 0.5, 1989-02-16 16:50:00, None, 1.0
-10.0, None, 0.0, 0.0, -12.0, -9.0, 1989-02-17 07:00:00, None, 1.0
-9.0, None, 0.0, 0.0, -12.5, -7.5, 1989-02-17 16:00:00, None, 1.0
-9.5, None, 2.0, 2.0, -12.5, -7.5, 1989-02-18 07:20:00, None, 3.0
-4.0, None, 2.0, 2.0, -9.5, -2.5, 1989-02-18 15:40:00, None, 3.0
-6.5, None, 3.0, 1.0, -10.0, -2.5, 1989-02-19 07:10:00, None, 4.0
0.5, None, 0.0, 0.0, -6.5, 2.0, 1989-02-19 15:40:00, None, 4.0
-5.0, None, 0.0, 0.0, -7.0, 2.0, 1989-02-20 07:00:00, None, 2.0
3.0, None, 0.0, 0.0, -6.0, 4.0, 1989-02-20 15:50:00, None, 2.0
-3.0, None, 0.0, 0.0, -8.0, 4.0, 1989-02-21 07:10:00, None, 2.0
3.0, None, 0.0, 0.0, -4.5, 4.5, 1989-02-21 15:45:00, None, 2.0
1.0, None, 0.0, 0.0, 1.0, 6.0, 1989-02-22 07:00:00, None, 0.0
4.5, None, 0.0, 0.0, -1.5, 7.0, 1989-02-22 15:55:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, 8.0, 1989-02-23 06:30:00, None, 0.0
8.0, None, 0.0, 0.0, 0.5, 9.5, 1989-02-23 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 9.0, 1989-02-24 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 0.5, 9.0, 1989-02-24 15:45:00, None, 0.0
-3.0, None, 0.0, 0.0, -5.0, 9.0, 1989-02-25 07:10:00, None, 0.0
2.5, None, 0.0, 0.0, -3.0, 3.5, 1989-02-25 15:30:00, None, 0.0
-8.0, None, 0.0, 0.0, -8.0, 3.5, 1989-02-26 07:15:00, None, 0.0
0.5, None, 0.0, 0.0, -8.0, 1.0, 1989-02-26 16:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -3.0, 3.0, 1989-02-27 07:00:00, None, 0.0
1.5, None, 0.0, 0.0, None, 2.0, 1989-02-27 15:45:00, None, 0.0
-9.0, None, 0.0, 0.0, -9.0, 4.0, 1989-02-28 07:10:00, None, 0.0
-8.0, None, 0.1, 0.0, -10.0, -7.0, 1989-02-28 16:05:00, None, 0.0
-16.0, None, 0.0, 0.0, -16.0, -7.0, 1989-03-01 07:00:00, None, 0.0
-9.0, None, 0.0, 0.0, -17.0, -7.0, 1989-03-01 15:35:00, None, 0.0
-12.0, None, 0.0, 0.0, -16.0, -7.0, 1989-03-02 07:00:00, None, 0.0
-5.5, None, 0.0, 0.0, -15.5, -5.0, 1989-03-02 15:55:00, None, 0.0
-15.0, None, 0.0, 0.0, -17.0, -5.0, 1989-03-03 07:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -17.0, -1.0, 1989-03-03 16:15:00, None, 0.0
-10.0, None, 0.0, 0.0, -10.5, -1.0, 1989-03-04 07:25:00, None, 0.0
2.0, None, 0.0, 0.0, -9.5, 3.0, 1989-03-04 15:30:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.0, 1.0, 1989-03-05 07:30:00, None, 0.0
0.5, None, 0.1, 0.0, -3.0, 3.5, 1989-03-05 15:40:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, 3.0, 1989-03-06 07:00:00, None, 0.0
5.5, None, 0.0, 0.0, -1.0, 10.0, 1989-03-06 16:50:00, None, 0.0
3.0, None, 0.0, 0.0, -4.0, 3.0, 1989-03-07 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, 6.5, 1989-03-07 16:10:00, None, 0.0
4.0, None, 0.0, 0.0, 2.0, 6.0, 1989-03-08 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, 4.0, 12.0, 1989-03-08 16:00:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, 12.0, 1989-03-09 07:00:00, None, 0.0
3.5, None, 0.0, 0.0, 1.0, 6.5, 1989-03-09 16:10:00, None, 0.0
8.0, None, 0.0, 0.0, 3.0, 8.0, 1989-03-10 07:00:00, None, 0.0
12.0, None, 0.0, 0.0, 8.0, 13.0, 1989-03-10 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 2.0, 13.0, 1989-03-11 07:20:00, None, 0.0
12.5, None, 0.0, 0.0, 2.5, 14.0, 1989-03-11 15:30:00, None, 0.0
1.5, None, 0.0, 0.0, 1.5, 12.0, 1989-03-12 07:15:00, None, 0.0
7.0, None, 0.0, 0.0, 1.5, 8.5, 1989-03-12 15:45:00, None, 0.0
3.5, None, 0.0, 0.0, 2.0, 7.5, 1989-03-13 07:55:00, None, 0.0
7.0, None, 0.0, 0.0, 3.0, 8.0, 1989-03-13 15:45:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, 7.0, 1989-03-14 07:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.5, 5.0, 1989-03-14 18:45:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.0, 8.0, 1989-03-15 07:00:00, None, 0.0
3.5, None, 0.0, 0.0, -3.0, 8.0, 1989-03-15 16:15:00, None, 0.0
-4.0, None, 0.0, 0.0, -4.0, 4.0, 1989-03-16 07:00:00, None, 0.0
4.0, None, 0.0, 0.0, -4.0, 4.0, 1989-03-16 15:30:00, None, 0.0
-4.0, None, 0.0, 0.0, -4.0, 5.0, 1989-03-17 07:00:00, None, 0.0
3.5, None, 0.0, 0.0, -3.5, 4.0, 1989-03-17 15:45:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.0, 4.0, 1989-03-18 07:15:00, None, 0.0
4.0, None, 0.0, 0.0, -2.0, 5.0, 1989-03-18 15:10:00, None, 0.0
-2.0, None, 0.0, 0.0, -4.0, 5.0, 1989-03-19 07:30:00, None, 0.0
11.5, None, 0.0, 0.0, -1.5, 13.0, 1989-03-19 15:30:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.0, 12.0, 1989-03-20 07:00:00, None, 0.0
10.5, None, 0.0, 0.0, 1.0, 12.5, 1989-03-20 15:30:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 12.0, 1989-03-21 07:00:00, None, 0.0
11.5, None, 0.0, 0.0, 9.0, 14.0, 1989-03-21 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, -2.0, 14.0, 1989-03-22 07:00:00, None, 0.0
8.0, None, 0.0, 0.0, -2.0, 13.5, 1989-03-22 15:30:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.0, 8.0, 1989-03-23 07:00:00, None, 0.0
9.5, None, 0.0, 0.0, -2.0, 10.5, 1989-03-23 15:30:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.5, 11.0, 1989-03-24 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, -1.0, 10.0, 1989-03-24 16:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 11.0, 1989-03-25 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, -1.5, 6.0, 1989-03-25 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.5, 6.0, 1989-03-26 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, -0.5, 12.5, 1989-03-26 16:00:00, None, 0.0
5.0, None, 0.0, 0.0, 2.5, 11.0, 1989-03-27 06:50:00, None, 0.0
10.0, None, 0.0, 0.0, 5.0, 12.0, 1989-03-27 16:30:00, None, 0.0
4.0, None, 0.0, 0.0, 1.5, 10.5, 1989-03-28 07:00:00, None, 0.0
8.0, None, 0.0, 0.0, 4.0, 11.0, 1989-03-28 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, 10.5, 1989-03-29 07:00:00, None, 0.0
11.5, None, 0.0, 0.0, -1.0, 12.5, 1989-03-29 15:40:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, 12.0, 1989-03-30 07:00:00, None, 0.0
8.5, None, 0.0, 0.0, -1.0, 12.5, 1989-03-30 15:50:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, 9.5, 1989-03-31 07:00:00, None, 0.0
9.0, None, 0.0, 0.0, 4.0, 10.0, 1989-03-31 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 0.5, 9.0, 1989-04-01 07:00:00, None, 0.0
7.0, None, 0.0, 0.0, 0.5, 10.0, 1989-04-01 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, 10.0, 1989-04-02 06:30:00, None, 0.0
10.0, None, 0.0, 0.0, 1.5, 11.0, 1989-04-02 15:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.0, 11.0, 1989-04-03 07:00:00, None, 0.0
9.0, None, 0.0, 0.0, -1.5, 11.0, 1989-04-03 15:45:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, 9.5, 1989-04-04 08:00:00, None, 0.0
9.5, None, 0.0, 0.0, 0.0, 10.0, 1989-04-04 17:00:00, None, 0.0
0.5, None, 0.0, 0.0, 0.5, 10.5, 1989-04-05 07:00:00, None, 0.0
8.0, None, 0.0, 0.0, 0.5, 10.5, 1989-04-05 15:40:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 10.5, 1989-04-06 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 0.5, 16.0, 1989-04-06 17:40:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 17.0, 1989-04-07 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, 5.5, 12.5, 1989-04-07 16:05:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, 12.0, 1989-04-08 07:00:00, None, 0.0
0.0, None, 0.0, 0.0, -3.0, 12.5, 1989-04-09 07:20:00, None, 0.0
14.5, None, 0.0, 0.0, 0.0, 15.5, 1989-04-09 16:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, 15.0, 1989-04-10 07:00:00, None, 0.0
16.5, None, 0.0, 0.0, -2.0, 17.0, 1989-04-10 16:00:00, None, 0.0
0.5, None, 0.0, 0.0, 0.5, 17.0, 1989-04-11 06:45:00, None, 0.0
19.0, None, 0.0, 0.0, 0.5, 19.5, 1989-04-11 15:35:00, None, 0.0
3.0, None, 0.0, 0.0, 1.0, 19.5, 1989-04-12 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 1.0, 20.0, 1989-04-12 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.0, 19.5, 1989-04-13 07:00:00, None, 0.0
20.0, None, 0.0, 0.0, 4.0, 21.5, 1989-04-13 16:05:00, None, 0.0
