station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.0, 54.0, None, None, 0.5, None, 11.0, 1980-04-12 07:30:00, None, None
2.0, 95.0, None, None, 1.5, None, 15.0, 1980-04-13 07:30:00, None, None
0.0, 95.0, None, None, -1.0, None, 1.0, 1980-04-14 07:30:00, None, None
0.0, None, None, None, 0.0, None, 1.0, 1980-04-15 07:30:00, None, None
0.0, None, None, None, 0.0, None, 6.0, 1980-04-16 07:30:00, None, None
-4.0, None, None, None, -4.0, None, 5.0, 1980-04-17 07:30:00, None, None
-4.0, None, None, 1.0, -5.0, None, -3.0, 1980-10-15 06:00:00, None, 90.0
-1.0, 99.0, None, 0.0, -2.0, None, 2.0, 1980-11-03 07:30:00, None, 0.0
4.5, 100.0, None, 0.0, 0.0, None, 4.5, 1980-11-04 07:00:00, None, 0.0
6.0, 99.0, None, 0.0, 5.0, None, 6.0, 1980-11-05 07:00:00, None, 0.0
3.0, 101.0, None, 0.0, -1.0, None, 8.0, 1980-11-06 06:30:00, None, 0.0
1.5, 101.0, None, 0.0, 1.0, None, 5.0, 1980-11-07 06:30:00, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1980-11-08 07:00:00, None, 0.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 3.0, 1980-11-09 07:00:00, None, 0.0
-0.5, 98.0, None, 2.0, -0.5, None, 2.0, 1980-11-10 07:00:00, None, 2.0
-2.0, 97.0, 0.0, 0.0, -2.0, None, -0.5, 1980-11-11 07:00:00, None, 0.0
-3.0, 99.0, 0.0, 0.0, -3.0, None, -1.0, 1980-11-12 06:30:00, None, 0.0
-4.0, 91.0, 0.0, 0.0, -5.0, None, 0.0, 1980-11-13 07:00:00, None, 0.0
-1.5, 101.0, 12.0, 12.0, -1.5, None, 0.0, 1980-11-14 07:00:00, None, 12.0
-3.0, 98.0, 0.0, 0.0, -3.5, None, -1.0, 1980-11-15 07:30:00, None, 12.0
-7.0, 97.0, 0.0, 0.0, -7.0, None, 0.0, 1980-11-16 07:30:00, None, 12.0
-2.0, 95.0, 3.0, 3.0, -2.0, None, -1.0, 1980-11-17 06:30:00, None, 10.0
-0.5, 95.0, 11.0, 11.0, -3.0, None, -0.5, 1980-11-18 07:00:00, None, 16.0
-4.0, 99.0, 0.0, 0.0, -4.0, None, 3.5, 1980-11-19 06:30:00, None, 15.0
-0.5, 102.0, 18.0, 18.0, -3.5, None, -0.5, 1980-11-20 07:00:00, None, 28.0
-6.0, 98.0, 4.0, 4.0, -6.5, None, 0.5, 1980-11-21 07:00:00, None, 23.0
-13.5, 94.0, 0.0, 0.0, -13.5, None, -2.0, 1980-11-22 06:30:00, None, 23.0
-6.0, 92.0, 0.0, 0.0, -13.5, None, -4.5, 1980-11-23 07:00:00, None, 23.0
-4.0, 90.0, 0.0, 0.0, -5.0, None, -3.0, 1980-11-24 07:00:00, None, 23.0
-2.8, 100.0, 17.0, 17.0, -5.0, None, -2.5, 1980-11-25 05:00:00, None, 36.0
-4.0, 99.0, 0.0, 0.0, -4.0, None, -0.5, 1980-11-26 06:30:00, None, 34.0
0.5, 99.0, 10.0, 10.0, -5.0, None, 1.0, 1980-11-27 07:00:00, None, 37.0
-2.5, 85.0, 0.0, 0.0, -2.5, None, 1.0, 1980-11-28 07:00:00, None, 35.0
-4.0, 64.0, 0.0, 0.0, -10.0, None, -3.0, 1980-11-29 06:00:00, None, 33.0
-18.5, 65.0, 0.0, 0.0, -18.5, None, -4.0, 1980-11-30 06:30:00, None, 32.0
-24.5, 64.0, 0.0, 0.0, -24.5, None, -18.0, 1980-12-01 07:30:00, None, 32.0
-25.0, 65.0, None, 0.0, -25.0, None, -20.0, 1980-12-02 07:00:00, None, 31.0
-25.5, 64.0, None, 0.0, -25.5, None, -20.0, 1980-12-03 06:30:00, None, 31.0
-26.0, 65.0, None, 0.0, -26.0, None, -22.0, 1980-12-04 06:30:00, None, 31.0
-21.0, 64.0, None, 0.0, -23.0, None, -21.0, 1980-12-05 06:30:00, None, 30.0
-28.0, 81.0, None, 0.0, -28.0, None, -18.0, 1980-12-06 07:00:00, None, 30.0
-20.0, 86.0, None, None, -25.0, None, -20.0, 1980-12-07 06:30:00, None, None
-18.0, 90.0, None, 39.0, -18.0, None, -10.0, 1980-12-08 08:00:00, None, 65.0
-22.5, 86.0, None, 10.0, -22.5, None, -20.0, 1980-12-09 06:30:00, None, 65.0
-23.0, 89.0, None, 15.0, -23.0, None, -21.0, 1980-12-10 07:00:00, None, 51.0
4.0, 70.0, 45.0, 45.0, -17.0, None, 4.0, 1980-12-11 12:00:00, None, 95.0
-1.5, 79.0, 0.0, 0.0, -1.5, None, 4.0, 1980-12-12 07:00:00, None, 88.0
-4.0, 95.0, None, 1.0, -6.5, None, 0.0, 1980-12-13 07:00:00, None, 85.0
0.0, 100.0, None, 9.0, -4.0, None, 0.0, 1980-12-14 05:30:00, None, 89.0
6.5, 89.0, 0.0, 0.0, 0.0, None, 6.5, 1980-12-15 07:00:00, None, 87.0
4.5, 97.0, 0.0, 0.0, 3.5, None, 4.5, 1980-12-16 07:00:00, None, 68.0
-14.0, 82.0, 0.0, 0.0, -14.0, None, 4.5, 1980-12-17 06:30:00, None, 60.0
-19.0, 60.0, None, 0.0, -19.0, None, -8.0, 1980-12-18 06:30:00, None, 60.0
-23.5, 67.0, None, 0.0, -23.5, None, -19.0, 1980-12-19 06:30:00, None, 60.0
-25.0, 65.0, None, 0.0, -25.0, None, -22.0, 1980-12-20 06:30:00, None, 60.0
-25.0, 79.0, None, 10.0, -25.0, None, -24.0, 1980-12-21 06:30:00, None, 65.0
-21.5, 87.0, None, 40.0, -25.0, None, -21.5, 1980-12-22 06:00:00, None, 87.0
-22.0, 83.0, None, 10.0, -23.0, None, -19.0, 1980-12-23 07:00:00, None, 93.0
-21.0, 89.0, None, 0.0, -21.0, None, -18.0, 1980-12-24 07:30:00, None, 80.0
-21.0, 93.0, None, 20.0, -23.0, None, -21.0, 1980-12-25 09:30:00, None, 95.0
-12.0, 95.0, None, 43.0, -22.0, None, -5.0, 1980-12-26 07:00:00, None, 132.0
-22.0, 93.0, None, 10.0, -22.0, None, -17.0, 1980-12-27 07:00:00, None, 140.0
-2.0, 100.0, None, 4.0, -22.0, None, -2.0, 1980-12-28 09:30:00, None, 140.0
0.5, 97.0, None, 18.0, -1.0, None, 0.5, 1980-12-29 06:30:00, None, 145.0
0.0, 83.0, None, 0.0, 0.0, None, 3.5, 1980-12-30 06:30:00, None, 132.0
-8.5, 97.0, None, 0.0, -9.0, None, 3.0, 1980-12-31 07:30:00, None, 132.0
-9.0, 98.0, None, None, -11.5, None, -5.0, 1981-01-01 07:30:00, None, None
-9.0, 98.0, None, 0.0, -9.0, None, -5.0, 1981-01-02 06:30:00, None, 125.0
-11.0, 97.0, None, 0.0, -11.0, None, -8.0, 1981-01-03 07:00:00, None, 122.0
-4.5, 99.0, 4.0, 4.0, -11.0, None, -4.5, 1981-01-04 06:30:00, None, 126.0
-2.0, 98.0, None, 3.0, -5.0, None, -1.0, 1981-01-05 07:00:00, None, 129.0
-5.0, 104.0, None, 9.0, -5.5, None, -3.5, 1981-01-06 07:00:00, None, 133.0
-3.0, 104.0, None, 10.0, -5.0, None, -2.0, 1981-01-07 07:00:00, None, 141.0
-5.0, None, None, 5.0, -5.0, None, -2.0, 1981-01-08 06:30:00, None, 146.0
-10.0, 99.0, None, 8.0, -10.5, None, -5.0, 1981-01-09 07:00:00, None, 149.0
-4.0, 102.0, None, 6.0, -10.0, None, -2.0, 1981-01-10 06:00:00, None, 148.0
-10.0, 97.0, 0.0, 0.0, -10.0, None, -2.0, 1981-01-11 06:00:00, None, 145.0
-6.5, None, None, None, -10.0, None, -2.0, 1981-01-12 07:00:00, None, 142.0
-5.0, 98.0, None, None, -6.5, None, -1.0, 1981-01-13 06:30:00, None, 140.0
-5.5, 99.0, None, None, -7.0, None, -1.0, 1981-01-14 06:30:00, None, 139.0
-10.5, 95.0, None, None, -10.5, None, -2.0, 1981-01-15 07:00:00, None, 137.0
-14.5, 93.0, None, None, -14.5, None, -5.0, 1981-01-16 06:30:00, None, 136.0
-15.0, 90.0, None, None, -16.5, None, -7.0, 1981-01-17 06:30:00, None, 136.0
-6.0, 96.0, None, None, -15.0, None, -2.0, 1981-01-18 06:30:00, None, 135.0
-1.5, 100.0, None, None, -6.0, None, -1.0, 1981-01-19 06:30:00, None, 135.0
0.0, 99.0, 0.0, 0.0, -1.5, None, 3.0, 1981-01-20 06:30:00, None, 129.0
0.0, 99.0, 0.0, 0.0, -1.0, None, 8.0, 1981-01-21 06:30:00, None, 126.0
0.0, 101.0, 0.0, 0.0, -2.0, None, 10.0, 1981-01-22 05:00:00, None, 120.0
-4.5, 98.0, 0.0, 0.0, -4.5, None, 10.0, 1981-01-23 06:30:00, None, 115.0
-6.0, 100.0, 0.0, 0.0, -7.0, None, 4.0, 1981-01-24 06:30:00, None, 119.0
-5.0, 101.0, None, None, -6.0, None, -2.0, 1981-01-25 06:30:00, None, 115.0
-13.0, 100.0, 0.0, 0.0, -13.0, None, 1.0, 1981-01-26 06:30:00, None, 115.0
-6.0, 100.0, 2.0, 2.0, -13.0, None, -4.0, 1981-01-27 06:30:00, None, 115.0
-8.0, 101.0, None, 1.0, -9.0, None, -5.0, 1981-01-28 06:30:00, 1.0, 115.0
-5.0, 92.0, None, 0.0, -8.0, None, -4.0, 1981-01-29 06:30:00, 0.0, 115.0
-13.0, 99.0, None, 0.0, -13.0, None, -1.0, 1981-01-30 06:30:00, 1.0, 115.0
-9.0, 100.0, None, 0.0, -13.0, None, -9.0, 1981-01-31 06:30:00, 0.0, 115.0
-13.5, 94.0, None, None, -13.5, None, -7.0, 1981-02-01 06:30:00, 1.0, 115.0
-11.5, 98.0, None, None, -11.5, None, -7.0, 1981-02-02 07:00:00, 0.0, 115.0
-9.0, 94.0, None, None, -10.0, None, -7.0, 1981-02-03 06:30:00, 0.0, 115.0
-10.0, 99.0, None, None, -10.0, None, -2.0, 1981-02-04 06:30:00, 1.0, 114.0
-12.0, 96.0, None, 0.0, -12.0, None, -8.0, 1981-02-05 06:30:00, 0.0, 113.0
-11.0, 97.0, None, 0.0, -11.0, None, -8.0, 1981-02-06 06:30:00, 0.0, 113.0
-10.0, 97.0, None, 5.0, -15.0, None, -5.0, 1981-02-07 06:30:00, 1.0, 115.0
-9.0, 86.0, None, 0.0, -12.0, None, -7.0, 1981-02-08 06:30:00, 1.0, 115.0
-19.0, 52.0, None, 0.0, -19.0, None, -10.0, 1981-02-09 06:30:00, 0.0, 115.0
-21.5, 79.0, None, 0.0, -26.0, None, -14.5, 1981-02-10 06:30:00, 0.0, 113.0
-14.0, 80.0, None, 0.0, -16.0, None, -13.0, 1981-02-11 06:30:00, 0.0, 115.0
-15.5, 93.0, None, 4.0, -15.5, None, -7.0, 1981-02-12 06:30:00, 1.0, 119.0
-6.0, 99.0, None, 12.0, -14.0, None, -6.0, 1981-02-13 06:30:00, 6.0, 127.0
2.0, 98.0, 24.0, 12.0, -1.0, None, 3.0, 1981-02-14 06:30:00, 12.0, 132.0
2.0, 99.0, None, 2.0, 1.0, None, 3.0, 1981-02-15 06:30:00, 11.0, 129.0
0.5, 97.0, 12.0, 10.0, 0.0, None, 1.0, 1981-02-16 06:30:00, 17.0, 130.0
0.0, 100.0, None, 3.0, 0.0, None, 3.0, 1981-02-17 06:30:00, 7.0, 129.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1981-02-18 06:30:00, 30.0, 128.0
-0.5, 96.0, None, 4.0, -3.0, None, 3.5, 1981-02-19 06:30:00, 12.0, 130.0
0.0, 87.0, 46.0, 42.0, -1.0, None, 1.0, 1981-02-20 06:30:00, 8.0, 155.0
0.0, 98.0, None, 22.0, -2.0, None, 0.0, 1981-02-21 06:30:00, 1.0, 160.0
1.0, 87.0, 22.0, 2.0, 0.5, None, 1.0, 1981-02-22 06:30:00, 0.0, 147.0
-13.0, 95.0, 0.0, 0.0, -13.0, None, 4.0, 1981-02-23 06:30:00, 0.0, 147.0
-5.0, 75.0, 0.0, 0.0, -5.0, None, -1.0, 1981-02-24 06:30:00, 2.0, 146.0
-7.5, 86.0, None, None, -7.5, None, -4.0, 1981-02-25 06:30:00, 0.0, 146.0
-7.5, 93.0, None, None, -7.5, None, -5.0, 1981-02-26 06:30:00, 0.0, 146.0
-11.0, 101.0, None, None, -12.5, None, 1.0, 1981-02-27 06:30:00, 0.0, 145.0
-11.0, 100.0, None, None, -11.0, None, -1.0, 1981-02-28 07:00:00, 0.0, 145.0
-6.0, 100.0, None, None, -9.0, None, 3.0, 1981-03-01 06:30:00, 0.0, 145.0
-5.0, 100.0, 5.0, 5.0, -7.0, None, -1.5, 1981-03-02 06:30:00, 2.0, 150.0
0.0, 93.0, None, 5.0, 0.0, None, 3.5, 1981-03-03 06:30:00, 0.0, 154.0
-13.0, 87.0, 7.0, 2.0, -13.0, None, 1.0, 1981-03-04 06:30:00, 0.0, 153.0
-22.0, 86.0, 0.0, 0.0, -22.0, None, 1.0, 1981-03-05 06:30:00, 0.0, 152.0
-10.0, 79.0, 0.0, 0.0, -13.0, None, -0.5, 1981-03-06 06:30:00, 0.0, 152.0
-7.0, 82.0, 0.0, 0.0, -7.0, None, 5.0, 1981-03-07 06:30:00, 0.0, 151.0
-2.5, 88.0, 0.0, 0.0, -5.0, None, 6.0, 1981-03-08 06:30:00, 0.0, 150.0
-4.0, 85.0, None, None, -5.0, None, 8.0, 1981-03-09 06:30:00, 0.0, 147.0
-3.0, 87.0, None, None, -3.0, None, 10.0, 1981-03-10 06:30:00, 0.0, 145.0
-5.5, 96.0, None, None, -5.5, None, 10.0, 1981-03-11 06:30:00, 0.0, 142.0
-7.5, 98.0, None, None, -7.5, None, 10.0, 1981-03-12 06:30:00, 0.0, 140.0
-5.0, 95.0, None, None, -5.0, None, 13.0, 1981-03-13 06:30:00, 0.0, 137.0
-1.0, 99.0, None, None, -3.0, None, 10.5, 1981-03-14 08:30:00, 0.0, 135.0
-2.0, 99.0, None, None, -4.5, None, 10.0, 1981-03-15 08:30:00, 0.0, 130.0
0.0, 90.0, None, None, 0.0, None, 11.0, 1981-03-16 07:00:00, 0.0, 127.0
-7.0, 91.0, None, None, -7.5, None, 6.0, 1981-03-17 06:30:00, 0.0, 126.0
-9.0, 94.0, None, None, -9.0, None, 8.0, 1981-03-18 06:30:00, 0.0, 125.0
-10.0, 95.0, None, None, -10.0, None, 7.5, 1981-03-19 06:30:00, 0.0, 125.0
-10.0, 80.0, None, None, -10.0, None, 8.5, 1981-03-20 07:00:00, 0.0, 124.0
-12.0, 67.0, None, None, -12.0, None, -2.0, 1981-03-21 06:30:00, 0.0, 123.0
-5.0, 69.0, None, None, -9.0, None, 1.0, 1981-03-22 08:00:00, 0.0, 123.0
-10.0, 101.0, None, None, -10.0, None, 0.0, 1981-03-23 06:30:00, 0.0, 123.0
-5.0, 100.0, None, None, -5.0, None, 3.0, 1981-03-24 07:00:00, 0.0, 123.0
-3.0, 90.0, None, 0.0, -4.0, None, 8.0, 1981-03-25 06:30:00, 7.0, 123.0
-2.0, 101.0, None, 0.0, -3.0, None, 3.0, 1981-03-26 06:30:00, 0.0, 122.0
0.0, 98.0, None, 0.0, -3.0, None, 7.0, 1981-03-27 06:30:00, 0.0, 121.0
1.0, 100.0, None, 7.0, 0.0, None, 2.0, 1981-03-28 08:30:00, 25.0, 121.0
-1.0, 91.0, None, None, -4.0, None, 6.0, 1981-03-29 07:00:00, 5.0, None
-2.0, 95.0, None, 0.0, -6.0, None, 7.0, 1981-03-30 07:00:00, 12.0, 119.0
-1.0, 97.0, None, 10.0, -1.0, None, 4.0, 1981-03-31 07:30:00, 0.0, 130.0
-1.0, 99.0, None, 18.0, -1.0, None, 1.0, 1981-04-01 06:30:00, 12.0, 140.0
-2.0, 96.0, None, 12.0, -2.0, None, 0.0, 1981-04-02 06:30:00, 9.0, 142.0
2.0, 95.0, None, 16.0, -2.0, None, 2.0, 1981-04-03 06:45:00, 11.0, 144.0
-4.0, 96.0, None, None, -8.0, None, 4.5, 1981-04-04 07:00:00, 4.0, None
1.0, 96.0, None, None, -5.0, None, 1.0, 1981-04-05 07:00:00, 10.0, None
0.5, 93.0, 18.0, 0.0, 0.0, None, 0.5, 1981-04-06 07:30:00, 10.0, 150.0
1.0, 98.0, 0.0, 0.0, -8.0, None, 1.0, 1981-04-07 07:30:00, 0.0, 150.0
0.0, 85.0, None, 14.0, 0.0, None, 4.0, 1981-04-08 07:35:00, 4.0, 150.0
-1.0, 90.0, None, 10.0, -3.0, None, -1.0, 1981-04-09 07:30:00, 7.0, 161.0
-8.0, 60.0, None, None, -8.0, None, 3.0, 1981-04-10 07:30:00, 10.0, None
-12.0, 53.0, None, None, -12.0, None, -7.0, 1981-04-11 07:30:00, 6.0, None
-12.0, 45.0, None, None, -13.0, None, -10.0, 1981-04-12 07:30:00, 0.0, None
-15.0, 70.0, None, None, -17.0, None, -8.0, 1981-04-13 07:30:00, 0.0, None
0.0, 75.0, None, 18.0, 0.0, None, 0.0, 1981-04-14 08:00:00, None, None
0.0, None, None, None, -3.0, None, 0.0, 1981-04-15 07:40:00, 0.0, None
0.5, None, None, 6.0, 0.5, None, 0.5, 1981-11-02 06:30:00, None, 10.0
-1.0, None, 17.0, 11.0, -1.0, None, 1.0, 1981-11-03 07:00:00, None, 12.0
-1.0, None, 0.0, 0.0, -1.0, None, 3.0, 1981-11-04 07:00:00, None, 10.0
4.0, None, 0.0, 0.0, -1.0, None, 4.0, 1981-11-05 07:00:00, None, 9.0
6.5, None, 0.0, 0.0, 6.0, None, 8.0, 1981-11-06 07:30:00, None, 0.0
-7.0, None, 0.0, 0.0, -7.0, None, 5.5, 1981-11-07 07:00:00, None, 0.0
-3.0, None, 6.0, 6.0, -3.0, None, 1.0, 1981-11-08 06:30:00, None, 6.0
4.0, None, 4.0, 4.0, 4.0, None, 5.0, 1981-11-09 06:45:00, None, 5.0
-2.0, None, 0.0, 0.0, -2.0, None, 6.0, 1981-11-10 06:50:00, None, 5.0
0.0, None, 0.0, 0.0, 0.0, None, 15.0, 1981-11-12 07:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 4.0, 1981-11-13 07:00:00, None, 0.0
-0.5, None, 8.0, 8.0, -2.0, None, 4.5, 1981-11-14 07:00:00, None, 8.0
-6.5, None, 7.0, 7.0, -6.5, None, 1.0, 1981-11-15 06:30:00, 4.0, 12.0
-6.0, None, 2.0, 2.0, -7.5, None, 0.5, 1981-11-16 07:00:00, 2.0, 13.0
-5.0, None, 17.0, 11.0, -7.0, None, -4.5, 1981-11-17 06:30:00, 5.0, 22.0
-12.5, None, 0.0, 0.0, -12.5, None, -4.0, 1981-11-18 06:30:00, 0.0, 20.0
-6.0, None, 5.0, 5.0, -13.0, None, -6.0, 1981-11-19 07:00:00, 0.0, 23.0
0.5, None, 7.0, 4.0, -6.0, None, 0.5, 1981-11-20 06:30:00, 8.0, 23.0
0.0, None, 2.0, 2.0, -1.0, None, 0.0, 1981-11-21 06:30:00, 2.0, 21.0
-2.0, None, 4.0, 4.0, -2.0, None, 1.5, 1981-11-22 07:00:00, 13.0, 23.0
-3.5, None, 0.0, 0.0, -4.0, None, -0.5, 1981-11-23 06:30:00, 0.0, 23.0
-2.0, None, 7.0, 2.0, -4.0, None, -0.5, 1981-11-24 06:30:00, 0.0, 24.0
-2.5, None, 14.0, 14.0, -3.5, None, 0.0, 1981-11-25 06:30:00, 6.0, 35.0
None, None, None, None, None, None, None, 1981-11-25 18:00:00, 1.0, None
-7.0, None, 15.0, 1.0, -8.5, None, -2.5, 1981-11-26 06:30:00, 0.0, 35.0
-9.5, None, 0.0, 0.0, -11.5, None, -6.0, 1981-11-27 06:30:00, 0.0, 35.0
-4.5, None, 0.0, 0.0, -10.0, None, -4.5, 1981-11-28 06:30:00, 0.0, 35.0
-2.0, None, 36.0, 36.0, -4.5, None, -2.0, 1981-11-29 06:30:00, 13.0, 55.0
-6.0, None, 36.0, 1.0, -6.5, None, -1.5, 1981-11-30 06:30:00, 7.0, 55.0
-0.5, None, None, 9.0, -6.5, None, -0.5, 1981-12-01 06:30:00, 8.0, 55.0
-1.5, None, None, 19.0, -2.5, None, 0.0, 1981-12-02 06:30:00, 8.0, 64.0
-10.0, None, 28.0, None, -11.0, None, -1.0, 1981-12-03 06:30:00, 4.0, 59.0
-5.0, None, 0.0, 0.0, -11.0, None, -3.5, 1981-12-04 06:30:00, 0.0, 57.0
-4.5, None, None, 19.0, -9.0, None, -4.0, 1981-12-05 06:30:00, 6.0, 70.0
-4.5, None, 36.0, 22.0, -9.0, None, -1.5, 1981-12-06 06:30:00, 19.0, 82.0
-14.0, None, 55.0, None, -14.0, None, -2.0, 1981-12-07 06:30:00, 1.0, 78.0
-14.0, None, None, 1.0, -15.5, None, -10.0, 1981-12-08 06:30:00, 0.0, 74.0
-8.0, None, None, 2.0, -14.0, None, -8.0, 1981-12-09 06:30:00, 0.0, 72.0
-14.5, None, 3.0, 3.0, -15.0, None, -9.5, 1981-12-10 06:30:00, 2.0, 70.0
-7.5, None, None, 3.0, -15.0, None, -7.5, 1981-12-11 06:30:00, 1.0, 70.0
-11.0, None, 3.0, 1.0, -14.0, None, -7.5, 1981-12-12 06:30:00, 0.0, 69.0
-21.0, None, 0.0, 0.0, -21.0, None, -8.5, 1981-12-13 06:30:00, 0.0, 67.0
-17.0, None, 0.0, 0.0, -23.0, None, -13.5, 1981-12-14 06:30:00, 0.0, 65.0
-5.0, None, 3.0, 3.0, -17.5, None, -5.0, 1981-12-15 06:30:00, 2.0, 65.0
-7.5, None, 0.0, 0.0, -7.5, None, -5.0, 1981-12-16 06:30:00, 0.0, 65.0
-13.5, None, 0.0, 0.0, -13.5, None, -2.5, 1981-12-17 06:30:00, 0.0, 63.0
-8.0, None, 0.0, 0.0, -14.0, None, -7.0, 1981-12-18 06:30:00, 0.0, 63.0
-2.0, None, None, 6.0, -8.0, None, -2.0, 1981-12-19 06:00:00, 2.0, 67.0
-1.0, None, None, 15.0, -2.0, None, 1.0, 1981-12-20 06:30:00, 15.0, 75.0
-10.5, None, 19.0, 2.0, -10.5, None, -1.0, 1981-12-21 06:30:00, 3.0, 73.0
-14.0, None, None, None, -14.5, None, -5.5, 1981-12-22 05:30:00, 0.0, 70.0
-7.0, None, None, 26.0, -14.0, None, -6.5, 1981-12-23 06:30:00, 12.0, 90.0
-5.0, None, None, 12.0, -7.0, None, -4.0, 1981-12-24 07:00:00, 9.0, 94.0
None, None, None, None, None, None, None, 1981-12-25 07:00:00, 3.0, None
-5.5, None, None, 11.0, -5.5, None, -3.0, 1981-12-26 07:00:00, 5.0, 101.0
-23.0, None, 49.0, 1.0, -23.0, None, -5.5, 1981-12-27 07:00:00, 2.0, 94.0
-25.5, None, 0.0, 0.0, -25.5, None, -21.5, 1981-12-28 07:00:00, 1.0, 90.0
-33.0, None, None, None, -33.5, None, -24.0, 1981-12-29 06:30:00, 1.0, 87.0
-23.0, None, 3.0, 3.0, -33.0, None, -21.0, 1981-12-30 06:30:00, 0.0, 88.0
-32.0, 90.0, 0.0, 0.0, -33.0, None, -22.0, 1981-12-31 06:30:00, 0.0, 86.0
-22.0, 80.0, 0.0, 0.0, -32.0, None, -21.5, 1982-01-01 06:30:00, 0.0, 84.0
-28.0, 85.0, 0.0, 0.0, -28.5, None, -22.5, 1982-01-02 06:30:00, 0.0, 80.0
-31.5, 86.0, None, None, -31.5, None, -22.5, 1982-01-03 06:30:00, None, None
-26.0, 87.0, None, 0.0, -28.0, None, -23.0, 1982-01-04 06:30:00, 0.0, 80.0
-37.0, 87.0, None, 0.0, -37.0, None, -24.0, 1982-01-05 06:30:00, 0.0, 80.0
-24.0, 92.0, None, 9.0, -37.0, None, -24.0, 1982-01-06 06:30:00, 0.0, 86.0
-24.5, 82.0, None, 39.0, -24.5, None, -15.0, 1982-01-07 06:30:00, 4.0, 110.0
-25.0, 82.0, None, 47.0, -27.0, None, 25.0, 1982-01-08 06:30:00, 18.0, 130.0
-26.0, None, None, 29.0, -28.0, None, -24.0, 1982-01-09 09:00:00, 21.0, 135.0
-22.0, None, None, 16.0, -26.0, None, -22.0, 1982-01-10 06:00:00, 8.0, 140.0
-19.0, None, None, 9.0, -22.5, None, -19.0, 1982-01-11 06:30:00, 2.0, 125.0
0.5, None, None, 15.0, -11.5, None, 0.5, 1982-01-13 06:30:00, 1.0, 130.0
-17.5, 70.0, None, 6.0, -17.5, None, 1.5, 1982-01-14 06:30:00, 20.0, 128.0
-27.0, 57.0, None, 4.0, -27.0, None, -13.0, 1982-01-15 06:30:00, 7.0, 123.0
-25.8, 65.0, None, 0.0, -33.0, None, -22.5, 1982-01-16 07:00:00, 0.0, 120.0
-21.0, 69.0, None, 13.0, -29.0, None, -21.0, 1982-01-17 06:30:00, 3.0, 131.0
-22.0, 55.0, None, 0.0, -22.0, None, -15.0, 1982-01-18 06:30:00, 3.0, 128.0
-26.0, 64.0, None, 1.0, -30.0, None, -16.0, 1982-01-19 06:30:00, 0.0, 128.0
-26.0, 45.0, None, 0.0, -27.0, None, -20.0, 1982-01-20 06:30:00, 0.0, 127.0
-26.0, 51.0, None, 8.0, -26.0, None, -25.0, 1982-01-21 06:30:00, 0.0, 119.0
-29.0, 48.0, None, 10.0, -29.0, None, -26.0, 1982-01-22 06:30:00, 2.0, 120.0
-26.0, None, 0.0, 0.0, -30.5, None, -26.0, 1982-01-23 06:30:00, 2.0, 119.0
-24.0, 63.0, 10.0, 10.0, -29.0, None, -24.0, 1982-01-24 06:30:00, 0.0, 129.0
-7.5, 81.0, None, 9.0, -24.0, None, -7.5, 1982-01-25 06:30:00, 7.0, 130.0
-19.5, 65.0, None, 24.0, -19.5, None, -4.0, 1982-01-26 06:30:00, 2.0, 142.0
-22.0, 68.0, 47.0, 4.0, -29.0, None, -15.0, 1982-01-27 06:30:00, 5.0, 136.0
-12.0, 72.0, 18.0, 18.0, -22.0, None, -8.5, 1982-01-28 06:30:00, 1.0, 144.0
-22.0, 69.0, None, 24.0, -24.0, None, -12.0, 1982-01-29 06:30:00, 6.0, 158.0
-18.0, 72.0, 42.0, 18.0, -23.0, None, -18.0, 1982-01-30 06:30:00, 8.0, 171.0
-15.5, 79.0, 0.0, 0.0, -19.0, None, -9.0, 1982-01-31 06:30:00, 10.0, 166.0
-13.5, 70.0, 1.0, 1.0, -14.0, None, -9.0, 1982-02-01 06:30:00, 2.0, 165.0
-16.0, 74.0, 0.0, 0.0, -17.5, None, -14.0, 1982-02-02 06:30:00, 0.0, 161.0
-24.0, 70.0, 0.0, 0.0, -25.0, None, -9.0, 1982-02-03 06:30:00, None, 155.0
-15.0, 75.0, None, 9.0, -25.0, None, -10.0, 1982-02-04 06:30:00, 5.0, 160.0
-13.0, 76.0, None, 2.0, -16.0, None, -10.0, 1982-02-05 06:30:00, 0.0, 160.0
-11.5, 80.0, None, 4.0, -13.0, None, -7.0, 1982-02-06 06:30:00, 2.0, 162.0
-12.5, 75.0, None, None, -15.0, None, -5.0, 1982-02-07 06:30:00, 1.0, 160.0
-16.0, 34.0, None, None, -16.0, None, -7.0, 1982-02-08 06:30:00, 0.0, 160.0
-19.5, 74.0, None, None, -23.0, None, -10.5, 1982-02-09 06:30:00, 0.0, 160.0
-16.0, 77.0, None, 4.0, -20.0, None, -13.0, 1982-02-10 06:30:00, 1.0, 162.0
