station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.5, None, None, 0.1, -5.0, -2.0, 2000-12-05 05:30:00, None, 7.0
1.0, None, None, 1.0, -2.5, 1.0, 2000-12-05 17:35:00, None, 7.0
1.5, None, None, 0.0, 0.5, 1.5, 2000-12-06 05:35:00, None, 5.0
1.5, None, None, 0.0, 1.5, 2.0, 2000-12-06 17:35:00, None, 4.0
-8.0, None, None, 0.0, -8.0, 2.5, 2000-12-07 05:40:00, None, 4.0
-3.0, None, None, 0.0, -9.5, -2.5, 2000-12-07 17:40:00, None, 4.0
-3.0, None, None, 0.0, -4.0, -2.5, 2000-12-08 05:30:00, None, 4.0
-9.5, None, None, 0.1, -9.5, -3.0, 2000-12-08 17:40:00, None, 4.0
-16.5, None, None, 0.0, -16.5, -10.0, 2000-12-09 05:20:00, None, 4.0
-15.5, None, None, 0.0, -18.0, -12.0, 2000-12-09 17:45:00, None, 4.0
-22.5, None, None, 0.0, -22.5, -15.0, 2000-12-10 05:45:00, None, 4.0
-22.0, None, None, 0.0, -25.0, -16.0, 2000-12-10 17:40:00, None, 4.0
-25.0, None, None, 0.0, -25.5, -22.0, 2000-12-11 05:35:00, None, 4.0
-21.0, None, None, 0.0, -26.5, -17.0, 2000-12-11 17:40:00, None, 4.0
-18.5, None, None, 0.0, -23.0, -18.5, 2000-12-12 05:35:00, None, 4.0
-18.0, None, None, 0.1, -19.0, -14.0, 2000-12-12 17:45:00, None, 4.0
-23.0, None, None, 0.0, -24.0, -18.0, 2000-12-13 05:20:00, None, 4.0
-21.0, None, None, 0.0, -25.5, -16.0, 2000-12-13 17:20:00, None, 4.0
-24.0, None, None, 0.0, -24.0, -20.0, 2000-12-14 05:30:00, None, 4.0
-21.0, None, None, 0.0, -24.0, -19.0, 2000-12-14 17:15:00, None, 4.0
-26.0, None, None, 0.0, -27.0, -21.0, 2000-12-15 05:10:00, None, 4.0
-21.0, None, None, 0.0, -30.0, -19.0, 2000-12-15 17:15:00, None, 4.0
-17.5, None, None, 1.0, -24.0, -17.5, 2000-12-16 05:40:00, None, 5.0
-15.0, None, None, 26.0, -20.0, -14.0, 2000-12-16 17:15:00, None, 28.0
-9.0, None, None, 2.0, -16.0, -8.5, 2000-12-17 05:35:00, None, 30.0
-10.0, None, None, 0.0, -14.0, -5.0, 2000-12-17 17:20:00, None, 28.0
-10.0, None, None, 0.0, -15.0, -10.0, 2000-12-18 05:30:00, None, 28.0
-1.5, None, None, 8.0, -10.0, -1.0, 2000-12-18 17:15:00, None, 34.0
-7.0, None, None, 0.1, -7.0, -2.0, 2000-12-19 05:40:00, None, 34.0
-10.0, None, None, 0.0, -11.0, -3.0, 2000-12-19 17:40:00, None, 34.0
-10.0, None, None, 0.0, -14.0, -9.0, 2000-12-20 05:40:00, None, 34.0
-7.0, None, None, 0.0, -10.5, -6.0, 2000-12-20 17:45:00, None, 34.0
-22.0, None, None, 0.0, -22.0, -8.0, 2000-12-21 05:30:00, None, 34.0
-11.0, None, None, 0.0, -24.5, -11.0, 2000-12-21 17:40:00, None, 34.0
-13.0, None, None, 0.0, -16.0, -11.0, 2000-12-22 05:40:00, None, 34.0
-11.0, None, None, 2.0, -13.0, -11.0, 2000-12-22 17:40:00, None, 35.0
-9.0, None, None, 0.0, -10.0, -9.0, 2000-12-23 05:45:00, None, 34.0
-8.0, None, None, None, -11.0, -7.0, 2000-12-23 17:45:00, None, 34.0
-8.0, None, None, 0.1, -9.0, -8.0, 2000-12-24 05:15:00, None, 34.0
-5.5, None, None, 1.0, -8.0, -5.5, 2000-12-24 17:25:00, None, 34.0
-5.0, None, None, 7.0, -7.0, -5.0, 2000-12-25 05:30:00, None, 37.0
1.0, None, None, 4.0, -5.5, 1.0, 2000-12-25 17:20:00, None, 38.0
1.5, None, None, 1.0, 0.0, 2.0, 2000-12-26 06:00:00, None, 39.0
0.5, None, None, 0.0, 0.0, 2.5, 2000-12-26 17:00:00, None, 38.0
-0.5, None, None, 0.0, -0.5, 0.5, 2000-12-27 05:35:00, None, 38.0
-1.5, None, None, 0.0, -2.0, 1.0, 2000-12-27 17:45:00, None, 38.0
-6.5, None, None, 0.0, -8.5, -2.0, 2000-12-28 05:45:00, None, 38.0
-7.0, None, None, 0.0, -8.0, -6.0, 2000-12-28 17:40:00, None, 38.0
-5.5, None, None, 2.0, -8.5, -5.5, 2000-12-29 05:40:00, None, 39.0
-2.0, None, None, 1.0, -6.0, -2.0, 2000-12-29 17:40:00, None, 40.0
-6.0, None, None, 0.0, -6.0, -2.0, 2000-12-30 05:40:00, None, 40.0
-7.0, None, None, 0.0, -7.0, -3.5, 2000-12-30 17:40:00, None, 40.0
-6.0, None, None, 0.1, -8.0, -6.0, 2000-12-31 05:45:00, None, 40.0
0.5, None, None, 1.0, -5.5, 0.5, 2000-12-31 17:30:00, None, 40.0
0.0, None, None, 0.0, -1.0, 0.5, 2001-01-01 05:50:00, None, 40.0
0.0, None, None, 0.0, 0.0, 1.5, 2001-01-01 17:45:00, None, 40.0
-1.0, None, None, 1.0, -2.0, 0.0, 2001-01-02 05:30:00, None, 41.0
2.0, None, None, 0.0, -2.0, 2.5, 2001-01-02 17:15:00, None, 40.0
0.0, None, None, 0.0, -0.5, 2.5, 2001-01-03 05:45:00, None, 36.0
0.5, None, None, 0.0, -0.5, 4.0, 2001-01-03 17:15:00, None, 34.0
-4.0, None, None, 0.0, -4.0, 2.5, 2001-01-04 05:40:00, None, 34.0
-1.5, None, None, 1.0, -4.5, 0.0, 2001-01-04 17:25:00, None, 35.0
1.5, None, None, 1.0, -2.0, 1.5, 2001-01-05 05:40:00, None, 35.0
3.5, None, None, 0.0, 0.5, 4.5, 2001-01-05 17:40:00, None, 35.0
-1.5, None, None, 0.0, -1.5, 4.0, 2001-01-06 05:55:00, None, 35.0
-6.0, None, None, 0.0, -6.0, 1.0, 2001-01-06 17:45:00, None, 35.0
-14.0, None, None, 0.0, -14.0, -5.0, 2001-01-07 05:55:00, None, 35.0
-11.0, None, None, 0.0, -16.0, -6.5, 2001-01-07 17:40:00, None, 35.0
-8.0, None, None, 0.0, -13.0, -8.0, 2001-01-08 05:40:00, None, 34.0
3.0, None, None, 0.0, -8.0, 4.0, 2001-01-08 17:45:00, None, 34.0
-1.5, None, None, 0.0, -1.5, 3.0, 2001-01-09 05:30:00, None, 34.0
1.0, None, None, 0.1, -2.0, 3.0, 2001-01-09 17:40:00, None, 34.0
-4.0, None, None, 0.0, -4.0, 2.0, 2001-01-10 05:40:00, None, 34.0
2.0, None, None, 0.0, -5.0, 5.0, 2001-01-10 17:45:00, None, 33.0
-7.0, None, None, 0.0, -7.0, 2.0, 2001-01-11 05:35:00, None, 34.0
-4.0, None, None, 0.0, -8.0, -3.0, 2001-01-11 17:45:00, None, 34.0
-9.0, None, None, 0.0, -9.0, -4.0, 2001-01-12 05:35:00, None, 34.0
-11.0, None, None, 0.0, -13.5, -5.5, 2001-01-12 17:55:00, None, 34.0
-13.5, None, None, 0.0, -17.5, -11.0, 2001-01-13 05:35:00, None, 34.0
-9.0, None, None, 0.1, -14.0, -8.5, 2001-01-13 17:45:00, None, 34.0
0.0, None, None, 0.1, -13.0, 0.0, 2001-01-14 05:35:00, None, 34.0
-15.0, None, None, 0.0, -15.0, -9.0, 2001-01-14 17:55:00, None, 34.0
-12.0, None, None, 0.0, -18.0, -12.0, 2001-01-15 05:40:00, None, 34.0
-7.0, None, None, 0.0, -13.0, -6.5, 2001-01-15 17:50:00, None, 34.0
-8.0, None, None, 0.0, -10.0, -7.0, 2001-01-16 05:30:00, None, 34.0
-3.5, None, None, 6.0, -8.0, -3.5, 2001-01-16 17:40:00, None, 40.0
-4.0, None, None, 2.0, -4.0, -3.5, 2001-01-17 05:00:00, None, 41.0
-2.0, None, None, 0.1, -8.0, -2.0, 2001-01-17 17:55:00, None, 41.0
-2.0, None, None, 2.0, -2.0, -1.0, 2001-01-18 05:40:00, None, 42.0
-4.0, None, None, 0.0, -4.0, 0.5, 2001-01-18 17:55:00, None, 42.0
-2.0, None, None, 2.0, -5.0, -1.5, 2001-01-19 05:40:00, None, 44.0
-3.0, None, None, 0.0, -3.0, 0.5, 2001-01-19 17:55:00, None, 44.0
-4.0, None, None, 0.0, -6.0, -3.0, 2001-01-20 05:50:00, None, 44.0
-2.0, None, None, 1.0, -9.0, -2.0, 2001-01-20 17:55:00, None, 45.0
-7.0, None, None, 0.0, -7.0, -2.0, 2001-01-21 05:55:00, None, 45.0
-5.0, None, None, 0.0, -10.0, 0.0, 2001-01-21 17:55:00, None, 45.0
-14.5, None, None, 0.0, -14.5, -6.0, 2001-01-22 05:40:00, None, 45.0
-9.0, None, None, 0.0, -15.0, -3.0, 2001-01-22 17:55:00, None, 45.0
-19.0, None, None, 0.0, -19.0, -9.0, 2001-01-23 05:40:00, None, 45.0
-12.0, None, None, 0.0, -20.0, -7.0, 2001-01-23 17:55:00, None, 42.0
-21.0, None, None, 0.0, -21.0, -12.0, 2001-01-24 05:30:00, None, 44.0
-12.0, None, None, 0.0, -22.0, -8.0, 2001-01-24 17:40:00, None, 44.0
-20.0, None, None, 0.0, -20.0, -13.0, 2001-01-25 05:45:00, None, 44.0
-11.0, None, None, 0.0, -21.0, -6.0, 2001-01-25 17:45:00, None, 44.0
-20.0, None, None, 0.0, -20.0, -11.5, 2001-01-26 05:40:00, None, 44.0
-13.0, None, None, 0.0, -21.0, -11.5, 2001-01-26 17:45:00, None, 44.0
-18.0, None, None, 0.0, -18.0, -14.0, 2001-01-27 05:55:00, None, 44.0
-4.0, None, None, 0.1, -18.0, -3.0, 2001-01-27 17:45:00, None, 44.0
-1.5, None, None, 8.0, -4.5, -1.5, 2001-01-28 05:55:00, None, 52.0
-1.0, None, None, 5.0, -2.0, 0.0, 2001-01-28 17:45:00, None, 55.0
-0.5, None, None, 9.0, -2.0, -0.5, 2001-01-29 05:40:00, None, 63.0
-4.0, None, None, 2.0, -4.0, -1.0, 2001-01-29 17:40:00, None, 63.0
-6.5, None, None, 0.0, -6.5, -0.5, 2001-01-30 17:50:00, None, 65.0
-3.5, None, None, 3.0, -7.0, -3.5, 2001-01-31 05:35:00, None, 67.0
-1.0, None, None, 3.0, -4.0, -0.5, 2001-01-31 17:50:00, None, 70.0
0.0, None, None, 9.0, -1.5, 0.0, 2001-02-01 05:45:00, None, 77.0
1.0, None, None, 5.0, 0.0, 1.0, 2001-02-01 17:50:00, None, 80.0
1.5, None, None, 0.0, 0.0, 1.5, 2001-02-02 05:35:00, None, 75.0
1.5, None, None, 0.0, 0.0, 3.0, 2001-02-02 17:50:00, None, 74.0
0.0, None, None, 0.0, -2.0, 1.5, 2001-02-03 04:45:00, None, 74.0
-0.5, None, None, 0.0, -1.0, 3.0, 2001-02-03 17:50:00, None, 73.0
-11.5, None, None, 0.0, -11.5, 1.0, 2001-02-04 05:50:00, None, 73.0
-7.0, None, None, 0.0, -13.0, -4.0, 2001-02-04 17:50:00, None, 73.0
-17.0, None, None, 0.0, -17.0, -7.0, 2001-02-05 05:35:00, None, 70.0
-11.0, None, None, 0.0, -20.0, -4.5, 2001-02-05 17:20:00, None, 70.0
-25.0, None, None, 0.0, -25.0, -11.0, 2001-02-06 05:40:00, None, 70.0
-15.0, None, None, 0.0, -25.0, -8.0, 2001-02-06 17:40:00, None, 70.0
-26.5, None, None, 0.0, -26.5, -14.0, 2001-02-07 05:20:00, None, 69.0
-14.0, None, None, 0.0, -27.0, -12.0, 2001-02-07 17:30:00, None, 69.0
-15.0, None, None, 0.0, -17.0, -13.0, 2001-02-08 05:35:00, None, 68.0
-9.0, None, None, 0.0, -17.0, -5.0, 2001-02-08 17:40:00, None, 68.0
-15.0, None, None, 0.0, -16.0, -8.0, 2001-02-09 05:15:00, None, 67.0
-8.0, None, None, 2.0, -17.0, -7.0, 2001-02-09 17:40:00, None, 69.0
-8.5, None, None, 0.1, -9.0, -7.5, 2001-02-10 05:50:00, None, 69.0
-8.0, None, None, 0.0, -9.0, -4.5, 2001-02-10 17:30:00, None, 69.0
-13.0, None, None, 0.0, -14.0, -7.5, 2001-02-11 05:50:00, None, 69.0
-13.0, None, None, 0.0, -14.0, -8.0, 2001-02-11 17:45:00, None, 68.0
-20.0, None, None, 0.0, -22.0, -13.0, 2001-02-12 05:40:00, None, 66.0
-10.0, None, None, 0.0, -20.0, -7.0, 2001-02-12 17:45:00, None, 66.0
-10.5, None, None, 0.0, -14.0, -10.5, 2001-02-13 05:35:00, None, 66.0
-4.0, None, None, 0.0, -12.0, -3.0, 2001-02-13 17:45:00, None, 66.0
-2.0, None, None, 0.1, -5.0, -2.0, 2001-02-14 05:40:00, None, 66.0
-10.5, None, None, 2.0, -10.5, -1.0, 2001-02-14 17:45:00, None, 68.0
-20.0, None, None, 0.0, -20.0, -10.0, 2001-02-15 05:40:00, None, 68.0
-11.0, None, None, 0.0, -21.0, -7.0, 2001-02-15 17:40:00, None, 66.0
-26.0, None, None, 0.0, -26.0, -12.0, 2001-02-16 05:40:00, None, 66.0
-13.0, None, None, 0.0, -28.0, -7.0, 2001-02-16 17:50:00, None, 66.0
-28.0, None, None, 0.0, -28.0, -16.0, 2001-02-17 05:40:00, None, 66.0
-11.0, None, None, 0.0, -29.0, -6.0, 2001-02-17 17:50:00, None, 66.0
-21.0, None, None, 0.0, -21.0, -11.0, 2001-02-18 05:30:00, None, 66.0
-7.0, None, None, 0.0, -22.0, -3.0, 2001-02-18 17:45:00, None, 66.0
-23.0, None, None, 0.0, -23.0, -7.5, 2001-02-19 05:30:00, None, 66.0
-8.5, None, None, 0.0, -24.5, -3.0, 2001-02-19 17:50:00, None, 66.0
-14.0, None, None, 0.0, -19.0, -9.0, 2001-02-20 05:35:00, None, 65.0
-5.0, None, None, 0.0, -14.5, -0.5, 2001-02-20 17:50:00, None, 65.0
-21.0, None, None, 0.0, -21.0, -5.0, 2001-02-21 05:15:00, None, 65.0
-5.0, None, None, 0.0, -22.0, 0.5, 2001-02-21 17:44:00, None, 65.0
-19.0, None, None, 0.0, -19.0, -6.0, 2001-02-22 05:15:00, None, 65.0
-2.5, None, None, 0.0, -19.5, -1.0, 2001-02-22 17:45:00, None, 65.0
-11.0, None, None, 2.0, -11.0, -3.0, 2001-02-23 05:40:00, None, 67.0
-10.0, None, None, 0.0, -19.0, -7.0, 2001-02-23 17:30:00, None, 67.0
-22.0, None, None, 0.0, -22.0, -9.5, 2001-02-24 05:40:00, None, 66.0
-13.0, None, None, 0.0, -24.0, -10.0, 2001-02-24 17:40:00, None, 56.0
-16.0, None, None, 0.1, -17.0, -13.0, 2001-02-25 05:45:00, None, 66.0
-9.5, None, None, 0.1, -19.0, -9.0, 2001-02-25 17:30:00, None, 66.0
-20.5, None, None, 0.0, -20.5, -9.5, 2001-02-26 05:20:00, None, 66.0
-3.0, None, None, 0.0, -21.0, -0.5, 2001-02-26 17:30:00, None, 66.0
-11.5, None, None, 0.0, -12.0, -3.0, 2001-02-27 05:20:00, None, 66.0
3.0, None, None, 0.0, -12.0, 4.5, 2001-02-27 17:45:00, None, 65.0
1.5, None, None, 0.0, 1.0, 3.0, 2001-02-28 05:30:00, None, 65.0
3.5, None, None, 0.0, 0.5, 7.0, 2001-02-28 17:15:00, None, 65.0
-3.5, None, None, 0.0, -3.5, 4.5, 2001-03-01 05:20:00, None, 65.0
-1.0, None, None, 5.0, -1.0, 3.5, 2001-03-02 05:33:00, None, 68.0
1.0, None, None, 0.0, -2.0, 3.0, 2001-03-02 17:50:00, None, 67.0
-3.0, None, None, 0.1, -5.5, 2.0, 2001-03-03 05:45:00, None, 67.0
0.0, None, None, 0.0, -3.0, 6.0, 2001-03-03 15:50:00, None, 65.0
-10.0, None, None, 0.0, -10.0, 0.5, 2001-03-04 05:30:00, None, 65.0
2.0, None, None, 0.0, -12.0, 5.0, 2001-03-04 17:40:00, None, 65.0
-8.0, None, None, 0.0, -8.0, 1.5, 2001-03-05 05:20:00, None, 64.0
1.0, None, None, 0.0, -11.0, 5.0, 2001-03-05 17:50:00, None, 64.0
-6.0, None, None, 0.0, -6.5, 1.0, 2001-03-06 05:35:00, None, 63.0
5.0, None, None, 0.0, -8.0, 7.5, 2001-03-06 17:40:00, None, 62.0
-7.0, None, None, 0.0, -8.0, 6.0, 2001-03-07 05:30:00, None, 61.0
5.0, None, None, 0.0, -8.0, 11.0, 2001-03-07 17:50:00, None, 6.0
-1.5, None, None, 0.0, -2.0, 5.0, 2001-03-08 05:30:00, None, 59.0
3.0, None, None, 0.0, -2.5, 7.0, 2001-03-08 17:50:00, None, 58.0
-12.0, None, None, 0.0, -12.0, 3.0, 2001-03-09 05:35:00, None, 57.0
3.0, None, None, 0.0, -12.0, 4.5, 2001-03-09 17:50:00, None, 56.0
-1.0, None, None, 2.0, -1.5, 3.0, 2001-03-10 05:40:00, None, 58.0
4.0, None, None, 0.0, -1.0, 6.0, 2001-03-10 17:50:00, None, 57.0
4.0, None, None, 0.0, 3.5, 4.0, 2001-03-11 05:45:00, None, 56.0
8.0, None, None, 0.0, 3.0, 9.5, 2001-03-11 17:50:00, None, 55.0
1.5, None, None, 0.0, 0.0, 3.0, 2001-03-12 17:50:00, None, 50.0
1.0, None, None, 0.1, 1.0, 2.5, 2001-03-13 05:35:00, None, 50.0
3.0, None, None, 2.0, 1.0, 6.0, 2001-03-13 17:20:00, None, 51.0
-7.5, None, None, 0.0, -7.5, 2.0, 2001-03-14 05:35:00, None, 51.0
3.0, None, None, 0.0, -9.0, 4.0, 2001-03-14 17:20:00, None, 51.0
-10.5, None, None, 0.0, -10.5, 2.5, 2001-03-15 05:25:00, None, 51.0
2.0, None, None, 0.0, -11.0, 4.0, 2001-03-15 17:25:00, None, 51.0
-3.0, None, None, 0.0, -3.0, 2.0, 2001-03-16 05:25:00, None, 51.0
3.5, None, None, 0.0, -4.0, 4.0, 2001-03-16 17:20:00, None, 51.0
-2.0, None, None, 1.5, -3.5, -0.5, 2001-03-17 05:40:00, None, 52.0
4.0, None, None, 0.0, 0.0, 5.5, 2001-03-17 17:20:00, None, 52.0
0.0, None, None, 0.5, 0.0, 4.0, 2001-03-18 05:45:00, None, 52.0
3.0, None, None, 0.0, 0.0, 4.0, 2001-03-18 17:25:00, None, 52.0
-7.0, None, None, 0.1, -7.0, 3.0, 2001-03-19 05:15:00, None, 6.0
1.0, None, None, 0.0, -2.0, 2.0, 2001-03-19 17:40:00, None, 50.0
-13.5, None, None, 0.0, -13.5, 1.0, 2001-03-20 05:30:00, None, 50.0
-2.0, None, None, 0.0, -14.0, -1.0, 2001-03-20 17:35:00, None, 50.0
-13.0, None, None, 0.0, -13.0, -1.0, 2001-03-21 05:30:00, None, 50.0
-6.0, None, None, 0.0, -14.0, -5.0, 2001-03-21 17:35:00, None, 50.0
-18.0, None, None, 0.0, -18.0, -6.0, 2001-03-22 05:15:00, None, 50.0
-9.0, None, None, 0.0, -16.0, -5.5, 2001-03-22 17:50:00, None, 49.0
-17.0, None, None, 0.0, -17.0, -9.0, 2001-03-23 05:15:00, None, 50.0
-6.0, None, None, 0.0, -18.0, -5.5, 2001-03-23 17:40:00, None, 50.0
-13.0, None, None, 0.0, -13.0, -5.5, 2001-03-24 05:25:00, None, 50.0
1.0, None, None, 0.0, -13.0, 3.0, 2001-03-24 17:45:00, None, 49.0
-3.0, None, None, 0.0, -3.0, 1.0, 2001-03-25 05:25:00, None, 49.0
6.0, None, None, 0.0, -3.0, 8.0, 2001-03-25 17:50:00, None, 48.0
0.5, None, None, 0.0, -0.5, 6.5, 2001-03-26 05:00:00, None, 48.0
4.5, None, None, 0.0, -1.0, 7.0, 2001-03-26 17:50:00, None, 47.0
0.0, None, None, 0.0, -2.0, 4.5, 2001-03-27 05:10:00, None, 47.0
0.0, None, None, 6.0, -1.0, 4.0, 2001-03-27 17:25:00, None, 53.0
-1.5, None, None, 0.0, -3.0, 2.0, 2001-03-28 05:00:00, None, 60.0
-1.5, None, None, 12.0, -1.5, 0.5, 2001-03-28 05:15:00, None, 65.0
2.0, None, None, 0.0, -3.0, 4.5, 2001-03-28 17:45:00, None, 60.0
0.5, None, None, 0.1, -2.0, 4.0, 2001-03-29 17:50:00, None, 60.0
-10.5, None, None, 0.0, -11.0, 0.5, 2001-03-30 05:10:00, None, 60.0
4.0, None, None, 0.0, -11.0, 4.5, 2001-03-30 17:45:00, None, 57.0
-1.0, None, None, 2.0, -2.0, 3.5, 2001-03-31 05:30:00, None, 58.0
3.0, None, None, 4.0, -2.5, 4.0, 2001-03-31 16:20:00, None, 60.0
-7.0, None, None, 0.0, -7.0, 4.0, 2001-04-01 05:50:00, None, 59.0
4.5, None, None, 0.0, -4.0, 7.0, 2001-04-01 17:50:00, None, 58.0
-9.5, None, None, 0.0, -10.0, 4.0, 2001-04-02 06:50:00, None, 57.0
6.0, None, None, 0.0, -9.5, 6.5, 2001-04-02 16:00:00, None, 56.0
-3.0, None, None, 0.0, -3.5, 6.0, 2001-04-03 06:30:00, None, 55.0
10.0, None, None, 0.0, -3.0, 10.0, 2001-04-03 16:00:00, None, 54.0
-5.5, None, None, 0.0, -6.5, 10.0, 2001-04-04 06:40:00, None, 53.0
1.5, None, None, 0.0, -6.0, 8.0, 2001-04-04 17:15:00, None, 50.0
-0.5, None, None, 0.0, -1.0, 1.0, 2001-04-05 06:10:00, None, 50.0
-0.5, None, None, 3.0, -1.0, 2.0, 2001-04-06 05:30:00, None, 52.0
4.0, None, None, 4.0, 1.0, 5.0, 2001-04-06 16:15:00, None, 54.0
-0.5, None, None, 2.0, -0.5, 4.0, 2001-04-07 06:30:00, None, 54.0
4.5, None, None, 0.0, -0.5, 4.5, 2001-04-07 16:50:00, None, 53.0
-2.5, None, None, 0.0, -2.5, 4.0, 2001-04-08 06:50:00, None, 53.0
9.0, None, None, 0.0, -2.5, 10.0, 2001-04-08 18:00:00, None, 53.0
-0.5, None, None, 0.0, -1.5, 9.0, 2001-04-09 06:30:00, None, 52.0
6.0, None, None, 0.0, -0.5, 7.0, 2001-04-09 16:55:00, None, 63.0
-3.0, None, None, 0.0, -5.5, 6.0, 2001-04-10 06:40:00, None, 53.0
5.0, None, None, 0.0, -3.5, 5.5, 2001-04-10 16:00:00, None, 53.0
-9.0, None, None, 0.0, -9.0, 5.0, 2001-04-11 06:30:00, None, 53.0
7.0, None, None, 0.0, -10.0, 7.0, 2001-04-11 16:00:00, None, 53.0
-9.0, None, None, 0.0, -9.0, 7.5, 2001-04-12 06:40:00, None, 53.0
11.5, None, None, 0.0, -9.5, 11.5, 2001-04-12 15:45:00, None, 52.0
-3.5, None, None, 0.0, -3.5, 11.5, 2001-04-13 06:30:00, None, 52.0
8.5, None, None, 0.0, -3.5, 8.5, 2001-04-13 17:30:00, None, 48.0
-5.0, None, None, 0.0, -5.0, 9.0, 2001-04-14 06:30:00, None, 47.0
5.0, None, None, 0.0, -5.0, 9.0, 2001-04-14 18:00:00, None, 46.0
-2.0, None, None, 0.0, -2.0, 7.5, 2001-04-15 06:30:00, None, 46.0
12.0, None, None, 0.0, -3.0, 12.0, 2001-04-15 16:45:00, None, 40.0
-2.0, None, None, 0.0, -2.0, 6.0, 2001-10-15 06:45:00, None, 0.0
1.5, None, None, None, 1.5, 3.0, 2001-10-15 16:35:00, None, 0.0
4.0, None, None, 0.0, 2.0, 5.0, 2001-10-16 06:35:00, None, 0.0
8.5, None, None, 0.0, 4.0, 9.0, 2001-10-16 16:00:00, None, 0.0
-1.5, None, None, 0.0, -1.5, 9.0, 2001-10-17 06:40:00, None, 0.0
5.0, None, None, 0.0, -2.0, 6.0, 2001-10-17 16:00:00, None, 0.0
2.0, None, None, 0.0, 0.5, 4.5, 2001-10-18 06:45:00, None, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 2001-10-18 16:00:00, None, 0.0
3.5, None, None, 0.0, 3.0, 8.0, 2001-10-19 06:45:00, None, 0.0
7.0, None, None, 0.0, 3.0, 9.5, 2001-10-19 15:45:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 7.0, 2001-10-20 06:10:00, None, 0.0
4.0, None, None, 0.0, -3.0, 7.0, 2001-10-20 17:50:00, None, 0.0
0.0, None, None, 0.1, 0.0, 4.0, 2001-10-21 06:45:00, None, 0.1
4.0, None, None, 0.0, 0.0, 5.0, 2001-10-21 16:50:00, None, 0.0
1.5, None, None, 0.0, 1.5, 4.0, 2001-10-22 06:30:00, None, 0.0
5.0, None, None, 0.0, 1.0, 5.0, 2001-10-22 16:00:00, None, 0.0
0.0, None, None, 1.0, 0.0, 5.0, 2001-10-23 06:45:00, None, 1.0
2.0, None, None, 0.0, 0.0, 2.0, 2001-10-23 16:10:00, None, 1.0
-2.5, None, None, 0.0, -2.5, 2.0, 2001-10-24 06:25:00, None, 1.0
0.0, None, None, 0.0, 0.0, 0.5, 2001-10-25 06:50:00, None, 1.0
1.5, None, None, 0.0, -1.5, 2.0, 2001-10-26 06:40:00, None, 1.0
7.0, None, None, 0.0, 1.5, 7.5, 2001-10-26 15:30:00, None, 1.0
-5.0, None, None, 0.0, -5.0, 7.0, 2001-10-27 06:10:00, None, 0.0
1.0, None, None, 0.0, -5.0, 8.0, 2001-10-27 18:40:00, None, 0.0
0.0, None, None, 0.0, -1.5, 1.0, 2001-10-28 05:40:00, None, 0.0
2.0, None, None, 0.0, 0.0, 5.0, 2001-10-28 17:50:00, None, 0.0
-5.5, None, None, 0.0, -5.5, 2.0, 2001-10-29 05:30:00, None, 0.0
1.0, None, None, 0.0, -0.5, 1.0, 2001-10-29 17:30:00, None, 0.0
3.0, None, None, 0.0, 1.0, 3.5, 2001-10-30 05:35:00, None, 0.0
7.0, None, None, 0.0, 1.0, 7.0, 2001-10-30 17:35:00, None, 0.0
3.0, None, None, 0.0, 3.0, 7.0, 2001-10-31 05:40:00, None, 0.0
4.0, None, None, 0.0, 3.0, 6.0, 2001-10-31 17:40:00, None, 0.0
2.5, None, None, 0.0, 2.5, 4.0, 2001-11-01 05:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 2001-11-01 17:35:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 3.0, 2001-11-02 05:35:00, None, 0.0
3.0, None, None, 0.0, -1.0, 5.5, 2001-11-02 17:40:00, None, 0.0
0.5, None, None, 0.0, -1.5, 7.0, 2001-11-03 05:50:00, None, 0.0
3.0, None, None, 1.0, -0.5, 4.0, 2001-11-03 17:45:00, None, 1.0
3.5, None, None, 0.0, 1.5, 4.0, 2001-11-04 05:45:00, None, 0.0
0.0, None, None, 0.0, 0.0, 6.0, 2001-11-04 17:45:00, None, 0.0
-7.5, None, None, None, -7.5, 2.0, 2001-11-05 05:10:00, None, None
-3.0, None, None, 0.0, -7.5, -1.0, 2001-11-05 17:40:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 3.0, 2001-11-06 05:30:00, None, 0.0
-2.0, None, None, 0.0, -9.0, 1.0, 2001-11-06 17:40:00, None, 0.0
-0.5, None, None, 0.0, -4.5, -0.5, 2001-11-07 05:20:00, None, 0.0
1.5, None, None, 1.0, -1.0, 3.5, 2001-11-07 17:50:00, None, 1.0
5.0, None, None, 0.0, 1.0, 5.0, 2001-11-08 05:25:00, None, 0.0
0.5, None, None, 0.0, 0.5, 5.0, 2001-11-08 17:45:00, None, 0.0
1.5, None, None, 0.0, 0.0, 1.5, 2001-11-09 05:40:00, None, 0.0
1.5, None, None, 0.0, 1.0, 2.0, 2001-11-09 17:40:00, None, 0.0
