station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-1.0, None, None, 0.0, -8.0, -1.0, 1997-12-19 06:00:00, None, 3.0
1.0, None, None, 0.0, 0.0, 2.0, 1997-12-19 15:30:00, None, 2.0
0.0, None, None, 0.0, -2.0, 1.0, 1997-12-20 05:30:00, None, 2.0
3.0, None, None, 0.0, -1.0, 3.0, 1997-12-20 15:30:00, None, 2.0
-6.0, None, None, 2.0, -6.0, 3.0, 1997-12-21 05:30:00, None, 5.0
-4.0, None, None, 0.0, -10.0, -3.0, 1997-12-21 15:30:00, None, 5.0
-7.0, None, None, 1.0, -13.0, -4.0, 1997-12-22 05:30:00, None, 6.0
-2.0, None, None, 0.0, -8.0, -2.0, 1997-12-22 15:40:00, None, 5.0
-6.0, None, None, 0.0, -7.0, -3.0, 1997-12-23 05:30:00, None, 4.0
-3.0, None, None, 0.0, -8.0, -1.0, 1997-12-23 15:45:00, None, 4.0
-8.0, None, None, 0.0, -9.0, -3.0, 1997-12-24 05:30:00, None, 5.0
-2.0, None, None, 0.0, -9.0, -2.0, 1997-12-24 15:30:00, None, 4.0
-7.0, None, None, 0.0, -7.0, -3.0, 1997-12-25 07:00:00, None, 4.0
-4.0, None, None, 0.0, -7.0, -2.0, 1997-12-25 16:20:00, None, 4.0
-5.0, None, None, 0.0, -7.0, -4.0, 1997-12-26 05:30:00, None, 4.0
0.0, None, None, 0.0, -5.0, 0.0, 1997-12-26 15:30:00, None, 3.0
-6.0, None, None, 0.0, -7.0, 1.0, 1997-12-27 06:00:00, None, 4.0
0.0, None, None, 0.0, -9.0, 0.0, 1997-12-27 15:30:00, None, 3.0
-1.0, None, None, 3.0, -2.0, 0.0, 1997-12-28 06:00:00, None, 12.0
0.0, None, None, 0.0, -2.0, 2.0, 1997-12-28 15:30:00, None, 12.0
1.0, None, None, 0.0, 0.0, 2.0, 1997-12-29 15:30:00, None, 11.0
0.0, None, None, 2.0, 0.0, 1.0, 1997-12-30 06:00:00, None, 11.0
0.0, None, None, 0.0, -1.0, 3.0, 1997-12-30 17:20:00, None, 10.0
-2.0, None, None, 0.0, -3.0, 2.0, 1997-12-31 05:30:00, None, 10.0
4.0, None, None, 0.0, -3.0, 4.0, 1997-12-31 15:15:00, None, 9.0
-5.0, None, None, 7.0, -5.0, 4.0, 1998-01-01 07:00:00, None, 16.0
-14.0, None, None, 3.0, -14.0, -5.0, 1998-01-01 16:30:00, None, 19.0
-22.0, None, None, 0.0, -22.0, -17.0, 1998-01-02 05:00:00, None, 18.0
-2.0, None, None, 0.0, -2.5, -2.0, 1998-01-02 15:30:00, None, 16.0
-27.0, None, None, 0.0, -28.0, -20.0, 1998-01-03 06:00:00, None, 16.0
-22.0, None, None, 0.0, -27.0, -20.0, 1998-01-03 16:00:00, None, 16.0
-21.0, None, None, 3.0, -26.0, -21.0, 1998-01-04 06:30:00, None, 19.0
-17.0, None, None, 2.0, -21.0, -16.0, 1998-01-04 16:30:00, None, 20.0
-11.0, None, None, 0.0, -22.0, -10.0, 1998-01-05 06:00:00, None, 20.0
-2.0, None, None, 0.0, -11.0, -1.0, 1998-01-05 15:45:00, None, 17.0
-9.0, None, None, 0.0, -11.0, -2.0, 1998-01-06 05:30:00, None, 17.0
-5.0, None, None, 1.0, -12.0, 0.0, 1998-01-06 15:50:00, None, 17.0
-11.0, None, None, 0.0, -12.0, -5.0, 1998-01-07 06:00:00, None, 18.0
-10.0, None, None, 0.0, -12.0, -9.0, 1998-01-07 15:45:00, None, 18.0
-15.0, None, None, 1.0, -15.0, -10.0, 1998-01-08 05:50:00, None, 19.0
-13.0, None, None, 0.0, -16.0, -12.0, 1998-01-08 15:40:00, None, 18.0
-24.0, None, None, 0.0, -26.0, -12.0, 1998-01-09 06:30:00, None, 18.0
-16.0, None, None, 0.0, -25.0, -15.0, 1998-01-09 15:30:00, None, 18.0
-22.0, None, None, 0.0, -25.0, -15.0, 1998-01-10 06:00:00, None, 18.0
-25.0, None, None, 0.0, -25.0, -18.0, 1998-01-10 17:30:00, None, 18.0
-34.0, None, None, 0.0, -34.0, -26.0, 1998-01-11 06:00:00, None, 18.0
-21.0, None, None, 0.0, -35.0, -21.0, 1998-01-11 15:30:00, None, 18.0
-31.0, None, None, 0.0, -31.0, -21.0, 1998-01-12 05:30:00, None, 18.0
-18.0, None, None, 0.0, -32.0, -18.0, 1998-01-12 15:30:00, None, 17.0
-15.0, None, None, 3.0, -20.0, -15.0, 1998-01-13 05:30:00, None, 20.0
-9.0, None, None, 0.0, -16.0, -8.0, 1998-01-13 15:30:00, None, 19.0
-3.0, None, None, 0.0, -9.0, -3.0, 1998-01-14 05:30:00, None, 19.0
0.0, None, None, 1.0, -4.0, 0.0, 1998-01-14 15:40:00, None, 20.0
0.0, None, None, 0.0, -4.0, 0.0, 1998-01-15 05:30:00, None, 19.0
1.0, None, None, 3.0, -1.0, 2.0, 1998-01-15 15:30:00, None, 22.0
-2.0, None, None, 1.0, -5.0, 1.0, 1998-01-16 05:30:00, None, 23.0
1.0, None, None, 2.0, -2.0, 2.0, 1998-01-16 15:30:00, None, 23.0
-3.0, None, None, 2.0, -5.0, 1.0, 1998-01-17 05:00:00, None, 25.0
1.0, None, None, 1.0, -4.0, 1.0, 1998-01-17 15:30:00, None, 25.0
-2.0, None, None, 0.0, -4.0, 1.0, 1998-01-18 06:30:00, None, 25.0
1.0, None, None, 0.0, -4.0, 1.0, 1998-01-19 06:00:00, None, 25.0
2.0, None, None, 0.0, -3.0, 3.0, 1998-01-19 15:30:00, None, 20.0
-1.0, None, None, 0.0, -3.0, -1.0, 1998-01-20 05:30:00, None, 19.0
2.0, None, None, 0.0, -3.0, 2.0, 1998-01-20 15:30:00, None, 19.0
-6.0, None, None, 0.0, -8.0, 2.0, 1998-01-21 05:30:00, None, 19.0
-1.0, None, None, 0.0, -4.0, 2.0, 1998-01-21 15:40:00, None, 19.0
-4.0, None, None, 1.0, -8.0, -1.0, 1998-01-22 05:30:00, None, 20.0
0.0, None, None, 1.0, -5.0, 1.0, 1998-01-22 15:40:00, None, 20.0
0.0, None, None, 2.0, -4.0, 0.0, 1998-01-23 05:30:00, None, 20.0
2.0, None, None, 0.0, -1.0, 4.0, 1998-01-23 16:30:00, None, 20.0
2.0, None, None, 0.0, -1.0, 2.0, 1998-01-24 06:30:00, None, 19.0
4.0, None, None, 0.0, 1.0, 4.0, 1998-01-24 15:30:00, None, 19.0
-1.0, None, None, 0.0, -1.0, 4.0, 1998-01-25 06:00:00, None, 19.0
4.0, None, None, 0.0, -3.0, 4.0, 1998-01-25 15:30:00, None, 17.0
3.0, None, None, 0.0, 1.0, 4.0, 1998-01-26 05:30:00, None, 17.0
6.0, None, None, 0.0, 2.0, 6.0, 1998-01-26 13:50:00, None, 17.0
-4.0, None, None, 0.0, -4.0, 6.0, 1998-01-27 05:30:00, None, 17.0
4.0, None, None, 0.0, -5.0, 4.0, 1998-01-27 15:40:00, None, 17.0
-4.0, None, None, 0.0, -5.0, 4.0, 1998-01-28 05:20:00, None, 17.0
3.0, None, None, 0.0, -4.0, 3.0, 1998-01-28 15:30:00, None, 17.0
2.0, None, None, 0.0, 1.0, 4.0, 1998-01-29 05:20:00, None, 17.0
7.0, None, None, 0.0, 2.0, 7.0, 1998-01-29 15:30:00, None, 16.0
-2.0, None, None, 0.0, -2.0, 8.0, 1998-01-30 05:20:00, None, 16.0
6.0, None, None, 0.0, -4.0, 7.0, 1998-01-30 15:30:00, None, 16.0
-2.0, None, None, 0.0, -4.0, 7.0, 1998-01-31 05:15:00, None, 16.0
-5.0, None, None, 0.0, -5.0, 5.0, 1998-02-01 07:30:00, None, 16.0
-2.0, None, None, 0.0, -6.0, 7.0, 1998-02-02 06:00:00, None, 16.0
6.0, None, None, 0.0, -4.0, 6.0, 1998-02-02 15:45:00, None, 15.0
-8.0, None, None, 0.0, -8.0, 6.0, 1998-02-03 05:20:00, None, 15.0
-1.0, None, None, 0.0, -10.0, -1.0, 1998-02-03 15:30:00, None, 15.0
-1.0, None, None, 1.0, -2.0, 0.0, 1998-02-04 05:20:00, None, 16.0
1.0, None, None, 4.0, -2.0, 1.0, 1998-02-04 15:30:00, None, 18.0
2.0, None, None, 0.0, -2.0, 2.0, 1998-02-05 06:00:00, None, 15.0
5.0, None, None, 0.0, 1.0, 6.0, 1998-02-05 15:30:00, None, 15.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-02-06 05:20:00, None, 15.0
6.0, None, None, 0.0, -3.0, 6.0, 1998-02-06 15:30:00, None, 15.0
4.0, None, None, 0.0, 4.0, 5.0, 1998-02-07 06:00:00, None, 14.0
5.0, None, None, 0.0, 2.0, 9.0, 1998-02-07 17:30:00, None, 14.0
-2.0, None, None, 0.0, -2.0, 5.0, 1998-02-08 05:45:00, None, 12.0
4.0, None, None, 0.0, -2.0, 9.0, 1998-02-08 17:30:00, None, 12.0
3.0, None, None, 0.0, 2.0, 4.0, 1998-02-09 05:15:00, None, 12.0
5.0, None, None, 0.0, 1.0, 7.0, 1998-02-09 15:30:00, None, 10.0
-1.0, None, None, 0.0, -4.0, 6.0, 1998-02-10 05:30:00, None, 10.0
3.0, None, None, 0.0, -1.0, 3.0, 1998-02-10 15:30:00, None, 9.0
-3.0, None, None, 0.0, -3.0, 4.0, 1998-02-11 05:20:00, None, 9.0
6.0, None, None, 0.0, -4.0, 6.0, 1998-02-11 15:35:00, None, 7.0
1.0, None, None, 2.0, -4.0, 5.0, 1998-02-12 05:20:00, None, 9.0
4.0, None, None, 0.0, 0.0, 5.0, 1998-02-12 15:40:00, None, 6.0
2.0, None, None, 0.0, 0.0, 5.0, 1998-02-13 06:00:00, None, 5.0
8.0, None, None, 0.0, 2.0, 8.0, 1998-02-13 15:30:00, None, 5.0
-5.0, None, None, 0.0, -5.0, 8.0, 1998-02-14 06:15:00, None, 4.0
1.0, None, None, 0.0, -5.0, 5.0, 1998-02-14 20:30:00, None, 4.0
-1.0, None, None, 0.0, -1.0, 2.0, 1998-02-15 06:00:00, None, 4.0
6.0, None, None, 0.0, -2.0, 6.0, 1998-02-15 15:30:00, None, 4.0
3.0, None, None, 0.0, 3.0, 5.0, 1998-02-16 05:30:00, None, 4.0
4.0, None, None, 0.0, -5.0, 4.0, 1998-02-16 15:30:00, None, 4.0
-4.0, None, None, 0.0, -4.0, 4.0, 1998-02-17 05:20:00, None, 4.0
5.0, None, None, 0.0, -6.0, 5.0, 1998-02-17 15:30:00, None, 4.0
-1.0, None, None, 0.0, -1.0, 5.0, 1998-02-18 05:30:00, None, 4.0
5.0, None, None, 0.0, -2.0, 7.0, 1998-02-18 16:40:00, None, 2.0
5.0, None, None, 0.0, 3.0, 5.0, 1998-02-19 05:30:00, None, 2.0
9.0, None, None, 0.0, 3.0, 9.0, 1998-02-19 15:30:00, None, 1.0
3.0, None, None, 0.0, 3.0, 9.0, 1998-02-20 05:30:00, None, 1.0
6.0, None, None, 0.0, 2.0, 8.0, 1998-02-20 15:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 8.0, 1998-02-21 05:20:00, None, 0.0
6.0, None, None, 0.0, 1.0, 6.0, 1998-02-21 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1998-02-22 05:20:00, None, 0.0
3.0, None, None, 0.0, 0.0, 3.0, 1998-02-22 15:30:00, None, 0.0
-5.0, None, None, 0.0, -6.0, 5.0, 1998-02-23 05:20:00, None, 0.0
2.0, None, None, 0.0, -7.0, 4.0, 1998-02-23 15:45:00, None, 0.0
-10.0, None, None, 0.0, -10.0, 4.0, 1998-02-24 05:20:00, None, 0.0
5.0, None, None, 0.0, -11.0, 5.0, 1998-02-24 15:30:00, None, 0.0
-5.0, None, None, 0.0, -6.0, 5.0, 1998-02-25 05:30:00, None, 0.0
0.0, None, None, 0.0, -6.0, 0.0, 1998-02-25 17:30:00, None, 0.0
-6.0, None, None, 3.0, -6.0, 0.0, 1998-02-26 05:30:00, None, 3.0
2.0, None, None, 0.0, -11.0, 3.0, 1998-02-26 15:30:00, None, 0.0
-10.0, None, None, 0.0, -11.0, 2.0, 1998-02-27 05:20:00, None, 0.0
1.0, None, None, 0.0, -10.0, 2.0, 1998-02-27 15:20:00, None, 0.0
-8.0, None, None, 0.0, -10.0, 2.0, 1998-02-28 05:20:00, None, 0.0
1.0, None, None, 0.0, -8.0, 1.0, 1998-02-28 16:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 1.0, 1998-03-01 05:20:00, None, 0.0
5.0, None, None, 0.0, -5.0, 5.0, 1998-03-01 15:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 7.0, 1998-03-02 05:30:00, None, 0.0
2.0, None, None, 0.0, -2.0, 3.0, 1998-03-02 15:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1998-03-03 05:30:00, None, 0.0
0.0, None, None, 0.0, -3.0, 1.0, 1998-03-03 15:50:00, None, 0.0
-4.0, None, None, 0.0, -5.0, 1.0, 1998-03-04 05:30:00, None, 0.0
-1.0, None, None, 0.0, -11.0, -1.0, 1998-03-04 15:30:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -3.0, 1998-03-05 05:20:00, None, 0.0
-1.0, None, None, 0.0, -8.0, -1.0, 1998-03-05 15:45:00, None, 0.0
-5.0, None, None, 0.0, -8.0, -1.0, 1998-03-06 05:20:00, None, 0.0
0.0, None, None, 0.0, -6.0, 0.0, 1998-03-06 16:00:00, None, 0.0
-14.0, None, None, 0.0, -14.0, 0.0, 1998-03-07 05:20:00, None, 0.0
3.0, None, None, 0.0, -14.0, 3.0, 1998-03-07 15:45:00, None, 0.0
-5.0, None, None, 0.0, -6.0, 3.0, 1998-03-08 05:20:00, None, 0.0
-1.0, None, None, 1.0, -5.0, -1.0, 1998-03-08 15:30:00, None, 1.0
-5.0, None, None, 0.0, -5.0, 0.0, 1998-03-09 06:05:00, None, 1.0
0.0, None, None, 0.0, -5.0, 6.0, 1998-03-09 15:30:00, None, 0.0
-3.0, None, None, 0.0, -5.0, 0.0, 1998-03-10 06:00:00, None, 0.0
3.0, None, None, 0.0, -4.0, 5.0, 1998-03-10 15:30:00, None, 0.0
2.0, None, None, 0.0, -4.0, 4.0, 1998-03-11 05:20:00, None, 0.0
11.0, None, None, 0.0, 0.0, 12.0, 1998-03-11 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 12.0, 1998-03-12 05:20:00, None, 0.0
12.0, None, None, 0.0, 0.0, 13.0, 1998-03-12 15:50:00, None, 0.0
5.0, None, None, 0.0, 0.0, 13.0, 1998-03-13 05:20:00, None, 0.0
12.0, None, None, 0.0, 4.0, 12.0, 1998-03-13 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 12.0, 1998-03-14 05:20:00, None, 0.0
11.0, None, None, 0.0, -1.0, 11.0, 1998-03-14 15:30:00, None, 0.0
2.0, None, None, 0.0, -1.0, 11.0, 1998-03-15 06:15:00, None, 0.0
5.0, None, None, 0.0, 2.0, 10.0, 1998-03-15 15:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 5.0, 1998-03-16 05:20:00, None, 0.0
0.0, None, None, 2.0, -1.0, 5.0, 1998-03-16 06:00:00, None, 2.0
3.0, None, None, 0.0, 0.0, 3.0, 1998-03-16 15:30:00, None, 0.0
7.0, None, None, 0.0, -5.0, 7.0, 1998-03-17 15:30:00, None, 0.0
-3.0, None, None, 0.0, -5.0, 8.0, 1998-03-18 05:20:00, None, 0.0
7.0, None, None, 0.0, 0.0, 7.0, 1998-03-18 16:20:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 9.0, 1998-03-19 05:20:00, None, 0.0
13.0, None, None, 0.0, -6.0, 13.0, 1998-03-19 16:00:00, None, 0.0
0.0, None, None, 0.0, -2.0, 13.0, 1998-03-20 05:20:00, None, 0.0
13.0, None, None, 0.0, -2.0, 13.0, 1998-03-20 15:30:00, None, 0.0
0.0, None, None, 0.0, -2.0, 13.0, 1998-03-21 06:00:00, None, 0.0
11.0, None, None, 0.0, -1.0, 14.0, 1998-03-21 17:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 12.0, 1998-03-22 06:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 10.0, 1998-03-22 17:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 6.0, 1998-03-23 05:20:00, None, 0.0
3.0, None, None, 0.0, 0.0, 7.0, 1998-03-23 15:50:00, None, 0.0
4.0, None, None, 0.0, 0.0, 7.0, 1998-03-24 05:20:00, None, 0.0
9.0, None, None, 0.0, 3.0, 10.0, 1998-03-24 15:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 10.0, 1998-03-25 05:20:00, None, 0.0
9.0, None, None, 0.0, -1.0, 10.0, 1998-03-25 15:30:00, None, 0.0
2.0, None, None, 0.0, -1.0, 9.0, 1998-03-26 05:20:00, None, 0.0
2.0, None, None, 0.0, -1.0, 3.0, 1998-03-26 15:30:00, None, 0.0
-3.0, None, None, 4.0, -3.0, 3.0, 1998-03-27 05:30:00, None, 4.0
-2.5, None, None, 2.0, -4.0, 0.0, 1998-03-27 06:00:00, None, 2.0
2.0, None, None, 0.0, -3.0, 3.0, 1998-03-27 15:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 3.0, 1998-03-28 06:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 5.0, 1998-03-29 05:30:00, None, 0.0
4.0, None, None, 0.0, -8.0, 5.0, 1998-03-29 16:15:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1998-03-30 05:20:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1998-03-30 06:00:00, None, 0.0
7.0, None, None, 0.0, 0.0, 8.0, 1998-03-30 16:20:00, None, 0.0
6.0, None, None, 0.0, -1.0, 7.0, 1998-03-31 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 8.0, 1998-04-01 07:30:00, None, 0.0
9.0, None, None, 0.0, 0.0, 9.0, 1998-04-01 15:30:00, None, 0.0
0.0, None, None, 0.0, -3.0, 9.0, 1998-04-02 07:30:00, None, 0.0
9.0, None, None, 0.0, 0.0, 9.0, 1998-04-02 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.5, 9.0, 1998-04-03 07:00:00, None, 0.0
8.0, None, None, 0.0, 0.0, 8.0, 1998-04-03 15:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 7.0, 1998-04-04 07:00:00, None, 0.0
12.0, None, None, 0.0, 1.0, 12.0, 1998-04-04 15:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 12.0, 1998-04-05 07:00:00, None, 0.0
15.0, None, None, 0.0, -4.0, 15.0, 1998-04-05 15:30:00, None, 0.0
13.0, None, None, 0.0, 2.0, 13.0, 1998-04-06 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 14.0, 1998-04-07 06:30:00, None, 0.0
9.0, None, None, 0.0, -2.0, 11.0, 1998-04-07 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 9.0, 1998-04-08 06:30:00, None, 0.0
6.0, None, None, 0.0, -4.0, 7.0, 1998-04-08 16:00:00, None, 0.0
-5.0, None, None, 0.0, -6.0, 6.0, 1998-04-09 06:30:00, None, 0.0
5.0, None, None, 0.0, 0.0, 7.0, 1998-04-09 15:30:00, None, 0.0
-1.0, None, None, 2.0, -5.0, 7.0, 1998-04-10 07:00:00, None, 2.0
9.0, None, None, 0.0, -1.0, 9.0, 1998-04-10 15:00:00, None, 0.0
7.0, None, None, 0.0, -5.0, 7.0, 1998-04-11 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1998-04-12 06:30:00, None, 0.0
5.0, None, None, 0.0, -1.0, 6.0, 1998-04-12 15:00:00, None, 0.0
-3.0, None, None, 2.0, -3.0, 5.0, 1998-04-13 06:30:00, None, 2.0
6.0, None, None, 0.0, -3.0, 6.0, 1998-04-13 15:00:00, None, 0.0
10.0, None, None, 0.0, -6.0, 10.0, 1998-04-15 15:50:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 0.0, 1998-11-01 06:30:00, None, 0.0
8.0, None, None, None, -4.0, 9.0, 1998-11-01 15:30:00, None, None
-5.0, None, None, 0.0, -5.0, 9.0, 1998-11-02 05:30:00, None, 0.0
2.0, None, None, 0.0, -6.0, 3.0, 1998-11-02 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 1998-11-03 05:30:00, None, 0.0
4.0, None, None, 0.0, -3.0, 4.0, 1998-11-03 15:30:00, None, 0.0
0.0, None, None, 0.0, -5.0, 4.0, 1998-11-04 05:30:00, None, 0.0
4.0, None, None, None, -5.0, 4.0, 1998-11-04 15:00:00, None, None
2.0, None, None, 0.0, 2.0, 4.0, 1998-11-05 05:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, 5.0, 1998-11-05 15:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1998-11-06 05:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, 5.0, 1998-11-06 15:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 4.0, 1998-11-07 06:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1998-11-08 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 1.0, 1998-11-09 05:30:00, None, 0.0
1.0, None, None, 0.0, -1.0, 1.0, 1998-11-09 15:30:00, None, 0.0
-4.0, None, None, 0.0, -6.0, 1.0, 1998-11-10 05:30:00, None, 0.0
2.0, None, None, 0.0, -7.0, 2.0, 1998-11-10 15:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 5.0, 1998-11-11 05:30:00, None, 0.0
1.0, None, None, 0.0, -5.0, 2.0, 1998-11-11 16:00:00, None, 0.0
0.0, None, None, 1.0, -1.0, 2.0, 1998-11-12 05:30:00, None, 1.0
2.0, None, None, 0.0, 0.0, 3.0, 1998-11-12 15:30:00, None, 0.0
3.0, None, None, 0.0, 1.0, 5.0, 1998-11-13 05:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, 5.0, 1998-11-13 15:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 3.0, 1998-11-14 05:45:00, None, 0.0
3.0, None, None, 0.0, -3.0, 4.0, 1998-11-14 15:30:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1998-11-15 06:00:00, None, 0.0
5.0, None, None, 0.0, 1.0, 6.0, 1998-11-15 17:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 6.0, 1998-11-16 05:30:00, None, 0.0
7.0, None, None, 0.0, 1.0, 7.0, 1998-11-16 15:10:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1998-11-17 05:30:00, None, 0.0
5.0, None, None, 0.0, -1.0, 5.0, 1998-11-17 15:50:00, None, 0.0
-1.0, None, None, 2.0, -1.0, 5.0, 1998-11-18 05:30:00, None, 2.0
-3.0, None, None, 0.0, -3.0, 2.0, 1998-11-18 15:45:00, None, 2.0
-4.0, None, None, 0.0, -7.0, -2.0, 1998-11-19 05:30:00, None, 2.0
0.0, None, None, 0.0, -5.0, 2.0, 1998-11-19 18:00:00, None, 2.0
2.0, None, None, 0.0, -1.0, 3.0, 1998-11-20 05:30:00, None, 2.0
5.0, None, None, 0.0, 1.0, 7.0, 1998-11-20 18:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 5.0, 1998-11-21 05:45:00, None, 0.0
2.0, None, None, 0.0, -1.0, 5.0, 1998-11-21 18:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1998-11-22 05:45:00, None, 0.0
0.0, None, None, 0.0, -3.0, 2.0, 1998-11-22 18:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 2.0, 1998-11-23 05:30:00, None, 0.0
1.0, None, None, 0.0, -4.0, 1.0, 1998-11-23 16:30:00, None, 0.0
2.0, None, None, 0.0, -2.0, 2.0, 1998-11-24 05:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 7.0, 1998-11-24 18:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1998-11-25 05:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, 5.0, 1998-11-25 18:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 1998-11-26 05:45:00, None, 0.0
3.0, None, None, 0.0, 1.0, 7.0, 1998-11-26 17:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 3.0, 1998-11-27 05:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 3.0, 1998-11-27 18:10:00, None, 0.0
-8.0, None, None, 0.1, -8.0, 2.0, 1998-11-28 06:00:00, None, 0.1
-2.0, None, None, 0.0, -8.0, 1.0, 1998-11-28 18:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -1.0, 1998-11-29 06:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 1.0, 1998-11-29 15:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 0.0, 1998-11-30 06:00:00, None, 0.0
0.0, None, None, 0.0, -6.0, 3.0, 1998-11-30 17:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 0.0, 1998-12-01 06:00:00, None, 0.0
2.0, None, None, 0.0, -5.0, 3.0, 1998-12-01 18:00:00, None, 0.0
-2.0, None, None, 0.0, -5.0, 3.0, 1998-12-02 06:00:00, None, 0.0
0.0, None, None, 0.0, -4.0, 5.0, 1998-12-02 18:00:00, None, 0.0
-4.0, None, None, 0.1, -4.0, 1.0, 1998-12-03 05:30:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 1.0, 1998-12-03 18:10:00, None, 0.0
-7.0, None, None, 0.0, -8.0, -3.0, 1998-12-04 05:30:00, None, 0.0
-3.0, None, None, 1.0, -7.0, -2.0, 1998-12-04 18:00:00, None, 1.0
-4.0, None, None, 0.0, -8.0, -3.0, 1998-12-05 06:00:00, None, 1.0
-2.0, None, None, 0.0, -4.0, -1.0, 1998-12-05 16:45:00, None, 1.0
-4.0, None, None, 7.0, -4.0, -1.0, 1998-12-06 07:00:00, None, 8.0
-5.0, None, None, 0.0, -5.0, -1.0, 1998-12-06 16:30:00, None, 8.0
-2.0, None, None, 0.0, -6.0, -2.0, 1998-12-07 06:00:00, None, 8.0
-1.0, None, None, 0.0, -2.0, 1.0, 1998-12-07 06:05:00, None, 8.0
-4.0, None, None, 0.0, -5.0, 1.0, 1998-12-08 05:30:00, None, 8.0
-4.0, None, None, 0.0, -10.0, 1.0, 1998-12-08 19:00:00, None, 8.0
-3.0, None, None, 0.0, -6.0, -2.0, 1998-12-09 05:30:00, None, 6.0
0.0, None, None, 0.0, -3.0, 1.0, 1998-12-09 18:00:00, None, 5.0
2.0, None, None, 0.0, -1.0, 4.0, 1998-12-10 05:30:00, None, 4.0
2.0, None, None, 0.0, 0.0, 6.0, 1998-12-10 18:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 3.0, 1998-12-11 05:30:00, None, 0.0
-1.0, None, None, 2.0, -1.0, 2.0, 1998-12-11 17:30:00, None, 2.0
0.0, None, None, 0.0, -1.0, 0.0, 1998-12-12 06:00:00, None, 2.0
4.0, None, None, 0.0, 0.0, 7.0, 1998-12-12 18:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1998-12-13 06:00:00, None, 0.0
-1.0, None, None, 4.0, -1.0, 6.0, 1998-12-13 16:30:00, None, 4.0
-7.0, None, None, 0.0, -8.0, 0.0, 1998-12-14 05:30:00, None, 7.0
