station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.0, 14.0, 6.0, -5.0, -2.0, 1984-12-14 14:45:00, None, 40.0
-7.0, 18.0, 6.0, -10.0, -2.0, 1984-12-15 07:30:00, None, 40.0
-3.5, None, None, -8.0, -3.0, 1984-12-15 14:00:00, None, 40.0
-17.0, None, None, -18.0, -3.5, 1984-12-16 07:30:00, None, 36.0
-10.0, None, None, -18.0, -10.0, 1984-12-16 14:00:00, None, 36.0
-18.0, None, None, -18.0, -12.0, 1984-12-17 07:30:00, None, 38.0
-16.0, None, None, -18.0, -14.5, 1984-12-17 13:30:00, None, 38.0
-23.0, None, None, -26.0, -15.0, 1984-12-18 07:40:00, None, 38.0
-17.0, None, None, -23.0, -16.0, 1984-12-18 13:30:00, None, 38.0
-17.0, None, None, -20.0, -14.0, 1984-12-19 07:30:00, None, 38.0
-12.5, None, None, -17.0, -12.0, 1984-12-19 13:30:00, None, 36.0
-16.0, None, None, -18.5, -11.0, 1984-12-20 07:30:00, None, 36.0
-13.5, 3.0, 3.0, -16.0, -11.5, 1984-12-20 13:30:00, None, 38.0
-13.5, None, None, -17.5, -12.0, 1984-12-21 07:30:00, None, 36.0
-9.5, None, None, -14.0, -8.5, 1984-12-21 13:00:00, None, 36.0
-2.0, None, None, -12.0, -2.0, 1984-12-22 07:31:00, None, 36.0
-2.0, 4.0, 4.0, -4.0, -1.0, 1984-12-22 14:00:00, None, 40.0
-5.0, 2.0, 2.0, -7.0, -1.0, 1984-12-23 07:40:00, None, 40.0
-5.0, None, None, -6.0, -5.0, 1984-12-23 13:30:00, None, 40.0
-10.5, None, None, -14.0, -5.5, 1984-12-24 07:30:00, None, 36.0
-7.0, None, None, -12.0, -5.0, 1984-12-24 13:30:00, None, 36.0
-8.0, None, None, -10.5, -6.0, 1984-12-25 08:00:00, None, 36.0
-5.0, None, None, -8.5, -5.0, 1984-12-25 15:30:00, None, 36.0
-8.0, 2.0, 2.0, -8.5, -5.0, 1984-12-26 08:00:00, None, 38.0
-6.0, 6.0, 6.0, -7.0, -5.0, 1984-12-26 16:15:00, None, 44.0
-8.0, 12.0, 6.0, -8.0, -5.5, 1984-12-27 07:30:00, None, 46.0
-9.0, 18.0, 8.0, -9.0, -6.0, 1984-12-27 14:30:00, None, 48.0
-14.0, None, None, -15.0, -8.0, 1984-12-28 07:30:00, None, 46.0
-14.0, None, None, -15.5, -12.5, 1984-12-28 14:20:00, None, 46.0
-19.0, 6.0, 6.0, -19.0, -14.0, 1984-12-29 08:15:00, None, 50.0
-17.0, None, None, -19.0, -17.0, 1984-12-29 14:00:00, None, 50.0
-20.0, 4.0, 4.0, -23.0, -16.0, 1984-12-30 07:50:00, None, 54.0
-17.0, 1.0, 1.0, -20.0, -17.0, 1984-12-30 14:00:00, None, 54.0
-20.0, None, None, -21.0, -15.0, 1984-12-31 07:30:00, None, 54.0
-12.0, None, None, -20.0, -11.0, 1984-12-31 13:00:00, None, 54.0
-12.0, None, None, -15.5, -8.5, 1985-01-02 07:30:00, None, 54.0
-7.5, None, None, -12.5, -7.5, 1985-01-02 14:15:00, None, 54.0
-12.0, None, None, -13.0, -7.0, 1985-01-03 07:30:00, None, 50.0
-6.5, None, None, -12.5, -5.0, 1985-01-03 13:15:00, None, 48.0
-12.0, None, None, -12.0, -5.5, 1985-01-04 07:30:00, None, 46.0
-5.0, None, None, -12.0, -4.0, 1985-01-04 13:30:00, None, 46.0
-10.0, None, None, -10.0, -5.0, 1985-01-05 07:27:00, None, 46.0
-7.0, None, None, -10.0, -7.0, 1985-01-05 13:35:00, None, 46.0
-14.0, None, None, -15.0, -6.0, 1985-01-06 07:30:00, None, 46.0
-8.0, None, None, -14.0, -8.0, 1985-01-06 14:00:00, None, 46.0
-6.0, None, None, -10.0, -6.0, 1985-01-07 07:30:00, None, 44.0
-4.0, None, None, -7.5, -3.0, 1985-01-07 13:00:00, None, 44.0
-10.0, None, None, -10.0, -2.5, 1985-01-08 07:30:00, None, 44.0
-2.5, None, None, -10.0, -1.5, 1985-01-08 14:00:00, None, 44.0
-12.0, None, None, -13.0, -2.0, 1985-01-09 07:30:00, None, 44.0
-9.0, None, None, -12.5, -9.0, 1985-01-09 13:30:00, None, 44.0
-10.0, None, None, -11.0, -9.0, 1985-01-10 07:30:00, None, 44.0
-8.0, None, None, -11.0, -8.0, 1985-01-10 13:30:00, None, 44.0
-10.5, None, None, -10.5, -7.0, 1985-01-11 07:30:00, None, 44.0
-10.0, None, None, -10.5, -9.0, 1985-01-11 14:00:00, None, 44.0
-9.5, None, None, -10.0, -9.5, 1985-01-12 08:00:00, None, 44.0
-7.0, None, None, -10.0, -7.0, 1985-01-12 14:00:00, None, 44.0
-9.0, None, None, -10.0, -7.0, 1985-01-13 07:30:00, None, 42.0
-8.0, None, None, -10.0, -8.0, 1985-01-13 14:00:00, None, 42.0
-10.0, None, None, -10.0, -7.5, 1985-01-14 07:30:00, None, 44.0
-7.0, None, None, -10.0, -7.0, 1985-01-14 13:15:00, None, 44.0
-10.5, None, None, -10.5, -6.5, 1985-01-15 07:30:00, None, 44.0
-7.0, None, None, -11.0, -5.5, 1985-01-15 13:30:00, None, 44.0
-9.0, None, None, -10.0, -6.0, 1985-01-16 07:30:00, None, 44.0
-6.0, None, None, -9.0, -6.0, 1985-01-16 13:37:00, None, 44.0
-4.0, None, None, -7.0, -3.0, 1985-01-17 07:30:00, None, 44.0
-3.0, None, None, -5.0, -2.5, 1985-01-17 13:30:00, None, 44.0
-2.0, None, None, -4.0, -2.0, 1985-01-18 07:30:00, None, 44.0
-2.0, None, None, -2.0, 2.0, 1985-01-18 13:30:00, None, 44.0
-2.0, None, None, -4.0, 0.0, 1985-01-19 07:30:00, None, 44.0
-1.0, None, None, -4.0, -1.0, 1985-01-19 13:38:00, None, 44.0
-1.0, 12.0, 12.0, -3.0, -1.0, 1985-01-20 08:00:00, None, 56.0
1.0, None, None, -1.0, 1.5, 1985-01-20 13:30:00, None, 54.0
-1.5, None, None, -4.0, 1.5, 1985-01-21 07:30:00, None, 50.0
0.0, None, None, -1.5, 0.5, 1985-01-21 14:00:00, None, 50.0
-3.5, None, None, -3.5, 0.5, 1985-01-22 07:30:00, None, 50.0
-2.0, None, None, -3.5, -1.5, 1985-01-22 13:45:00, None, 50.0
-5.0, None, None, -5.0, -1.5, 1985-01-23 07:30:00, None, 50.0
-3.0, None, None, -5.0, -3.0, 1985-01-23 14:10:00, None, 50.0
-5.0, None, None, -5.0, -4.0, 1985-01-24 07:45:00, None, 50.0
-5.0, None, None, -5.0, -5.0, 1985-01-24 14:12:00, None, 50.0
-7.0, None, None, -7.0, -5.0, 1985-01-25 07:30:00, None, 50.0
-5.5, None, None, -7.5, -5.5, 1985-01-25 14:15:00, None, 50.0
-9.0, None, None, -10.0, -5.0, 1985-01-26 07:30:00, None, 50.0
-7.0, None, None, -9.0, -7.0, 1985-01-26 13:30:00, None, 50.0
-9.0, None, None, -9.0, -8.0, 1985-01-27 07:30:00, None, 50.0
-7.0, None, None, -9.0, -7.0, 1985-01-27 13:30:00, None, 50.0
-7.0, None, None, -10.0, -7.0, 1985-01-28 07:30:00, None, 50.0
-6.0, None, None, -8.0, -6.0, 1985-01-28 14:00:00, None, 50.0
-10.0, None, None, -10.5, -6.5, 1985-01-29 07:45:00, None, 50.0
-8.0, None, None, -11.5, -8.0, 1985-01-29 14:30:00, None, 50.0
-16.0, None, None, -16.0, -8.0, 1985-01-30 07:30:00, None, 50.0
-10.0, None, None, -17.0, -8.0, 1985-01-30 13:35:00, None, 50.0
-14.0, 1.0, 1.0, -15.0, -7.5, 1985-01-31 07:20:00, None, 51.0
-10.0, None, None, -15.0, -7.5, 1985-01-31 14:00:00, None, 50.0
-16.0, 1.0, 1.0, -17.0, -7.0, 1985-02-01 07:30:00, None, 51.0
-14.0, 2.0, 1.0, -16.0, -12.0, 1985-02-01 13:30:00, None, 52.0
-17.0, None, None, -18.0, -11.0, 1985-02-02 07:30:00, None, 52.0
-12.0, None, None, -17.0, -11.0, 1985-02-02 13:30:00, None, 52.0
-20.0, None, None, -22.0, -11.0, 1985-02-03 07:30:00, None, 52.0
-12.0, None, None, -21.0, -11.0, 1985-02-03 14:00:00, None, 52.0
-22.0, None, None, -23.0, -10.5, 1985-02-04 07:30:00, None, 52.0
-15.0, None, None, -22.0, -12.5, 1985-02-04 14:00:00, None, 52.0
-17.0, 4.0, 4.0, -20.0, -13.0, 1985-02-05 07:50:00, None, 54.0
-10.0, None, None, -17.0, -5.0, 1985-02-05 13:15:00, None, 54.0
-14.5, None, None, -17.0, -5.5, 1985-02-06 07:30:00, None, 54.0
-12.0, 2.0, 2.0, -15.5, -10.0, 1985-02-06 13:30:00, None, 56.0
-10.0, 10.0, 10.0, -13.0, -9.0, 1985-02-07 07:30:00, None, 64.0
-8.5, 10.0, 2.0, -11.0, -5.5, 1985-02-07 14:20:00, None, 64.0
-17.0, None, None, -18.0, -7.0, 1985-02-08 07:00:00, None, 64.0
-9.0, None, None, -17.0, -7.0, 1985-02-08 14:00:00, None, 64.0
-13.0, None, None, -18.0, -6.0, 1985-02-09 07:00:00, None, 64.0
-11.0, 1.0, 1.0, -14.0, -8.5, 1985-02-09 14:00:00, None, 64.0
-12.0, 2.0, 2.0, -18.0, -9.0, 1985-02-10 07:43:00, None, 64.0
-7.0, 1.0, 1.0, -12.0, -5.0, 1985-02-10 13:30:00, None, 65.0
-6.0, 8.0, 8.0, -9.5, -5.0, 1985-02-11 07:30:00, None, 68.0
-3.5, 10.0, 2.0, -6.5, -1.5, 1985-02-11 14:15:00, None, 68.0
-11.0, 12.0, 4.0, -12.0, -1.0, 1985-02-12 07:30:00, None, 70.0
-0.5, None, None, -12.0, 1.5, 1985-02-12 13:30:00, None, 66.0
-10.0, None, None, -10.5, 1.5, 1985-02-13 07:30:00, None, 64.0
-2.0, None, None, -10.5, 0.5, 1985-02-13 13:45:00, None, 64.0
-6.0, None, None, -7.0, 0.0, 1985-02-14 07:26:00, None, 64.0
-3.0, None, None, -7.0, 0.0, 1985-02-14 13:40:00, None, 64.0
-8.0, None, None, -10.0, 1.5, 1985-02-15 07:30:00, None, 62.0
-1.0, None, None, -9.0, 1.0, 1985-02-15 14:00:00, None, 60.0
-10.0, None, None, -12.0, 2.0, 1985-02-16 07:30:00, None, 60.0
-2.5, None, None, -10.5, -0.5, 1985-02-16 14:15:00, None, 60.0
-10.0, None, None, -11.0, 0.0, 1985-02-17 07:30:00, None, 60.0
-1.0, None, None, -10.0, 1.0, 1985-02-17 14:15:00, None, 60.0
-7.0, None, None, -9.0, 1.0, 1985-02-18 07:30:00, None, 60.0
-2.0, None, None, -7.0, 0.0, 1985-02-18 14:00:00, None, 60.0
-7.0, None, None, -8.0, 0.0, 1985-02-19 07:30:00, None, 60.0
-3.5, None, None, -7.0, -2.0, 1985-02-19 13:30:00, None, 60.0
-7.0, 1.0, 1.0, -9.0, -1.5, 1985-02-20 07:30:00, None, 60.0
1.0, None, None, -7.0, 1.0, 1985-02-20 13:45:00, None, 58.0
-6.0, None, None, -7.0, 2.0, 1985-02-21 07:30:00, None, 58.0
-4.0, None, None, -6.0, -1.0, 1985-02-21 13:30:00, None, 58.0
-1.0, None, None, -5.0, 1.0, 1985-02-22 07:50:00, None, 58.0
3.5, None, None, -1.0, 5.0, 1985-02-22 13:45:00, None, 54.0
-5.0, None, None, -5.0, 5.0, 1985-02-23 07:40:00, None, 54.0
4.0, None, None, -4.0, 5.0, 1985-02-23 13:30:00, None, 54.0
-2.0, None, None, -3.0, 5.0, 1985-02-24 07:30:00, None, 54.0
-3.0, 1.0, 1.0, -3.0, 3.0, 1985-02-24 14:00:00, None, 54.0
-7.0, 1.0, 1.0, -9.5, 0.0, 1985-02-25 07:20:00, None, 52.0
1.0, None, None, -7.0, 1.5, 1985-02-25 14:00:00, None, 50.0
-9.0, None, None, -9.5, 2.0, 1985-02-26 07:30:00, None, 50.0
0.0, None, None, -9.0, 1.5, 1985-02-26 14:20:00, None, 50.0
-4.5, None, None, -7.0, 1.5, 1985-02-27 07:30:00, None, 50.0
0.0, None, None, -5.0, 2.0, 1985-02-27 13:30:00, None, 50.0
-1.5, None, None, -6.0, 3.0, 1985-02-28 07:30:00, None, 50.0
4.0, None, None, -1.5, 4.0, 1985-02-28 14:10:00, None, 48.0
-5.0, 1.0, 1.0, -6.0, 5.0, 1985-03-01 07:30:00, None, 48.0
-2.0, None, None, -6.0, 1.5, 1985-03-01 14:30:00, None, 48.0
-9.0, None, None, -11.0, 0.0, 1985-03-02 07:30:00, None, 48.0
-3.0, None, None, -9.0, -1.0, 1985-03-02 13:30:00, None, 48.0
-9.0, None, None, -10.0, 0.0, 1985-03-03 07:28:00, None, 48.0
-1.0, None, None, -9.0, -1.0, 1985-03-03 13:30:00, None, 48.0
-7.5, None, None, -8.0, 1.0, 1985-03-04 07:30:00, None, 48.0
-5.0, None, None, -8.0, -2.0, 1985-03-04 14:00:00, None, 48.0
-6.0, 1.0, 1.0, -9.0, -2.0, 1985-03-05 07:40:00, None, 48.0
-2.0, None, None, -6.0, 0.0, 1985-03-05 13:40:00, None, 48.0
-7.0, None, None, -8.5, 0.5, 1985-03-06 07:30:00, None, 48.0
2.5, None, None, -7.0, 2.5, 1985-03-06 14:00:00, None, 47.0
-6.0, None, None, -9.0, 3.0, 1985-03-07 07:00:00, None, 47.0
-1.0, None, None, -9.0, 2.0, 1985-03-07 14:01:00, None, 47.0
-8.0, None, None, -10.5, 1.5, 1985-03-08 07:30:00, None, 46.0
0.0, None, None, -5.0, 5.0, 1985-03-08 14:00:00, None, 46.0
-6.0, None, None, -10.0, 3.0, 1985-03-09 07:30:00, None, 46.0
1.0, None, None, -6.0, 3.0, 1985-03-09 13:40:00, None, 46.0
-5.0, None, None, -9.0, 3.0, 1985-03-10 07:30:00, None, 46.0
1.0, None, None, -5.0, 3.0, 1985-03-10 13:40:00, None, 46.0
-7.0, None, None, -10.0, 4.0, 1985-03-11 07:35:00, None, 46.0
0.0, None, None, -7.0, 4.0, 1985-03-11 14:15:00, None, 46.0
-5.0, None, None, -7.0, 1.1, 1985-03-12 07:40:00, None, 46.0
3.0, None, None, -5.0, 4.0, 1985-03-12 13:40:00, None, 40.0
-4.0, None, None, -7.0, 5.0, 1985-03-13 06:00:00, None, 39.0
5.0, None, None, -3.0, 5.0, 1985-03-13 14:00:00, None, 39.0
-4.0, None, None, -4.0, 7.0, 1985-03-14 07:00:00, None, 38.0
6.0, None, None, -5.0, 6.0, 1985-03-14 14:00:00, None, 31.0
-4.0, None, None, -4.0, 10.0, 1985-03-15 06:00:00, None, 31.0
9.0, None, None, -6.0, 9.0, 1985-03-15 14:00:00, None, 30.0
0.0, None, None, -5.0, 9.0, 1985-03-16 07:30:00, None, 30.0
10.0, None, None, -2.0, 10.0, 1985-03-16 14:00:00, None, 24.0
-3.0, None, None, -5.0, 12.0, 1985-03-18 06:00:00, None, 22.0
7.0, None, None, -3.0, 11.0, 1985-03-18 15:00:00, None, 21.0
-3.0, None, None, -3.0, 8.0, 1985-03-19 06:00:00, None, 21.0
7.0, None, None, -4.0, 7.0, 1985-03-19 15:00:00, None, 20.0
-4.0, None, None, -4.0, 12.0, 1985-03-20 06:00:00, None, 19.0
6.0, None, None, -4.0, 7.0, 1985-03-20 15:00:00, None, 18.0
-5.0, 8.0, 8.0, -5.0, 7.0, 1985-03-21 06:00:00, None, 24.0
1.0, None, None, -6.0, 1.0, 1985-03-21 15:30:00, None, 21.0
-9.0, None, None, -9.0, 3.0, 1985-03-25 06:00:00, None, 18.0
-8.0, None, None, -9.0, 0.0, 1985-03-26 06:00:00, None, 16.0
-1.0, None, None, -8.0, 0.0, 1985-03-26 13:15:00, None, 10.0
-4.0, 2.0, 2.0, -4.0, 0.0, 1985-03-27 06:00:00, None, 10.0
-2.0, None, None, -4.0, -1.0, 1985-03-27 15:20:00, None, 5.0
-5.0, 6.0, 6.0, -5.0, -1.0, 1985-03-28 06:00:00, None, 10.0
1.0, None, None, -5.0, 2.0, 1985-03-28 14:10:00, None, 4.0
-2.0, None, None, -7.0, 4.0, 1985-04-01 06:00:00, None, 0.0
11.0, None, None, -3.0, 12.0, 1985-04-01 15:00:00, None, 0.0
2.5, None, None, 0.0, 11.0, 1985-04-02 06:00:00, None, 0.0
9.0, None, None, 2.5, 10.0, 1985-04-02 14:40:00, None, 0.0
-3.0, None, None, -4.0, 9.0, 1985-04-03 06:00:00, None, 0.0
1.0, None, None, -3.0, 5.0, 1985-04-03 14:15:00, None, 0.0
3.0, None, None, -4.0, 14.0, 1985-04-09 06:00:00, None, 0.0
21.0, None, None, 8.0, 22.0, 1985-04-09 15:00:00, None, 0.0
-3.0, None, None, -4.0, 9.0, 1985-04-10 06:00:00, None, 0.0
12.0, None, None, 3.0, 17.0, 1985-04-10 14:00:00, None, 0.0
1.0, None, None, -2.0, 14.0, 1985-04-11 06:00:00, None, 0.0
8.0, None, None, 0.0, 12.0, 1985-04-11 14:00:00, None, 0.0
2.0, None, None, -1.0, 17.0, 1985-04-15 06:00:00, None, 0.0
13.5, None, None, 1.0, 13.5, 1985-04-15 13:30:00, None, 0.0
4.0, None, None, 2.0, 13.0, 1985-04-16 06:00:00, None, 0.0
7.0, None, None, 2.5, 7.0, 1985-04-16 13:30:00, None, 0.0
0.0, None, None, -2.0, 8.0, 1985-04-17 06:00:00, None, 0.0
9.5, None, None, -0.5, 9.5, 1985-04-17 15:00:00, None, 0.0
-1.0, None, None, -2.0, 11.0, 1985-04-18 06:00:00, None, 0.0
5.0, None, None, -1.0, 6.5, 1985-04-18 15:45:00, None, 0.0
-5.0, None, None, -7.0, 7.0, 1985-04-22 06:00:00, None, 0.0
5.5, None, None, -5.0, 5.5, 1985-04-22 15:10:00, None, 0.0
-1.0, None, None, -2.0, 5.0, 1985-04-23 06:00:00, None, 0.0
4.0, None, None, -1.0, 8.0, 1985-04-23 14:00:00, None, 0.0
-2.0, None, None, -6.0, 4.0, 1985-04-24 06:00:00, None, 0.0
2.0, None, None, -2.0, 7.0, 1985-04-24 14:10:00, None, 0.0
-4.0, None, None, -7.0, 8.0, 1985-04-25 06:00:00, None, 0.0
7.0, None, None, -4.0, 9.0, 1985-04-25 14:15:00, None, 0.0
2.0, 0.0, 0.0, -3.0, None, 1985-11-04 07:00:00, None, 0.0
3.0, 0.0, 0.0, -3.0, 4.0, 1985-11-04 15:00:00, None, 0.0
-3.0, 0.0, 0.0, -5.5, -2.0, 1985-11-05 07:00:00, None, 0.0
-1.0, 0.0, 0.0, -3.0, -1.0, 1985-11-05 14:00:00, None, 0.0
-4.0, 1.0, 1.0, -6.0, 1.0, 1985-11-06 07:15:00, None, 1.0
3.0, 0.0, 0.0, -5.0, 4.0, 1985-11-06 14:00:00, None, 0.0
-1.5, 0.1, 0.1, -3.0, 3.0, 1985-11-07 07:20:00, None, 0.0
1.5, 0.0, 0.0, -1.5, 3.0, 1985-11-07 14:00:00, None, 0.0
-5.0, 2.0, 2.0, -7.0, 3.0, 1985-11-09 08:00:00, None, 2.0
-14.0, 0.0, 0.0, -18.0, -4.0, 1985-11-12 07:10:00, None, 4.0
-6.0, 0.0, 0.0, -14.0, -4.0, 1985-11-12 14:00:00, None, 4.0
-8.0, 0.0, 0.0, -12.5, -6.0, 1985-11-13 08:30:00, None, 4.0
-5.0, 0.0, 0.0, -8.0, -3.5, 1985-11-13 14:30:00, None, 4.0
-12.0, 0.0, 0.0, -12.5, -5.5, 1985-11-14 07:20:00, None, 4.0
-3.5, 0.0, 0.0, -13.0, -3.5, 1985-11-14 14:30:00, None, 4.0
-8.0, 0.0, 0.0, -9.0, -3.0, 1985-11-17 07:30:00, None, 4.0
-5.0, 0.0, 0.0, -8.0, -4.0, 1985-11-17 14:00:00, None, 4.0
-17.0, 1.0, 1.0, -17.0, -4.5, 1985-11-18 07:30:00, None, 4.0
-11.0, 0.0, 0.0, -18.0, -11.0, 1985-11-18 14:00:00, None, 4.0
-19.0, 0.0, 0.0, -20.0, -11.0, 1985-11-19 07:30:00, None, 4.0
-12.0, 0.0, 0.0, -19.0, -12.0, 1985-11-19 14:00:00, None, 4.0
-15.0, 2.0, 2.0, -17.0, -12.0, 1985-11-20 07:20:00, None, 6.0
-12.0, 0.0, 0.0, -15.0, -12.0, 1985-11-20 13:30:00, None, 6.0
-20.0, 0.0, 0.0, -24.0, -12.0, 1985-11-21 08:00:00, None, 6.0
-17.0, 0.0, 0.0, -21.0, -16.0, 1985-11-21 13:30:00, None, 4.0
-23.0, 1.0, 1.0, -24.0, -16.0, 1985-11-22 07:30:00, None, 5.0
-18.0, 0.0, 0.0, -23.0, -17.0, 1985-11-22 13:30:00, None, 6.0
-24.0, 0.0, 0.0, -26.0, -18.0, 1985-11-23 07:30:00, None, 6.0
-17.0, 0.0, 0.0, -26.0, -17.0, 1985-11-23 14:00:00, None, 6.0
-21.0, 0.0, 0.0, -22.0, -17.0, 1985-11-24 07:30:00, None, 6.0
-15.0, 0.0, 0.0, -21.0, -14.0, 1985-11-24 13:30:00, None, 6.0
-20.0, 1.0, 1.0, -20.0, -15.0, 1985-11-25 07:30:00, None, 8.0
-17.0, 0.1, 0.1, -20.0, -15.0, 1985-11-25 14:00:00, None, 8.0
-21.0, 1.0, 1.0, -23.0, -17.0, 1985-11-26 07:30:00, None, 9.0
-20.0, 0.0, 0.0, -21.0, -20.0, 1985-11-26 13:30:00, None, 9.0
-27.0, 3.0, 3.0, -27.0, -19.0, 1985-11-27 07:30:00, None, 12.0
-23.0, 0.0, 0.0, -28.0, -22.0, 1985-11-27 13:15:00, None, 12.0
-27.5, 0.0, 0.0, -28.0, -23.0, 1985-11-28 08:00:00, None, 12.0
-24.0, 0.0, 0.0, -28.0, -22.0, 1985-11-28 13:30:00, None, 12.0
-24.0, 0.0, 0.0, -27.0, -23.0, 1985-11-29 07:30:00, None, 12.0
-20.0, 0.1, 0.1, -25.0, -20.0, 1985-11-29 13:30:00, None, 12.0
-19.0, 2.0, 2.0, -23.0, -19.0, 1985-11-30 07:40:00, None, 14.0
-19.0, 3.0, 0.0, -20.0, -17.0, 1985-11-30 14:00:00, None, 15.0
-24.0, 0.0, 0.0, -25.0, -18.0, 1985-12-01 07:30:00, None, 15.0
-17.0, 0.0, 0.0, -24.0, -16.0, 1985-12-01 14:30:00, None, 15.0
-13.0, 0.1, 0.1, -20.0, -13.0, 1985-12-02 07:30:00, None, 15.0
-9.0, 4.0, 4.0, -13.0, -9.0, 1985-12-02 14:00:00, None, 18.0
-8.0, 4.0, 4.0, -8.0, -7.0, 1985-12-03 07:30:00, None, 20.0
-6.0, 0.0, 0.0, -9.0, -5.0, 1985-12-03 13:30:00, None, 20.0
-5.0, 0.1, 0.1, -8.0, -5.0, 1985-12-04 07:30:00, None, 20.0
-2.0, 0.1, 0.1, -5.0, -2.0, 1985-12-04 13:30:00, None, 20.0
-3.0, 0.0, 0.0, -4.5, -1.0, 1985-12-05 07:30:00, None, 20.0
0.0, 0.0, 0.0, -3.0, 0.0, 1985-12-05 13:45:00, None, 20.0
-2.5, 0.0, 0.0, -3.5, -0.5, 1985-12-06 07:30:00, None, 20.0
-1.5, 6.0, 6.0, -3.0, -1.5, 1985-12-07 15:00:00, None, 32.0
-4.0, 0.0, 0.0, -5.0, 2.0, 1985-12-08 08:00:00, None, 32.0
-2.0, 0.0, 0.0, -4.0, -1.0, 1985-12-08 13:30:00, None, 32.0
-10.0, 0.0, 0.0, -11.0, 1.0, 1985-12-09 07:30:00, None, 28.0
-5.0, 0.0, 0.0, -10.0, -5.0, 1985-12-09 13:00:00, None, 28.0
-14.0, 0.0, 0.0, -15.0, -5.0, 1985-12-10 07:30:00, None, 28.0
-9.0, 0.0, 0.0, -14.0, -7.0, 1985-12-10 14:00:00, None, 28.0
-9.0, 0.0, 0.0, -12.0, -7.0, 1985-12-11 07:30:00, None, 26.0
-8.0, 1.0, 1.0, -10.0, -8.0, 1985-12-11 13:30:00, None, 27.0
-11.0, 0.0, 0.0, -11.0, -8.0, 1985-12-12 07:30:00, None, 26.0
-8.0, 0.0, 0.0, -12.0, -7.0, 1985-12-12 13:30:00, None, 26.0
-12.0, 0.0, 0.0, -13.0, -7.0, 1985-12-13 07:30:00, None, 26.0
-10.5, 0.0, 0.0, -12.0, -9.5, 1985-12-13 13:00:00, None, 26.0
-12.5, 0.0, 0.0, -14.5, -10.0, 1985-12-14 07:30:00, None, 26.0
-7.5, 0.0, 0.0, -13.0, -7.5, 1985-12-14 14:15:00, None, 26.0
-10.0, 0.0, 0.0, -11.5, -7.0, 1985-12-15 07:30:00, None, 26.0
-5.5, 0.0, 0.0, -10.5, -4.5, 1985-12-15 14:00:00, None, 26.0
-11.0, 0.0, 0.0, -12.0, -4.5, 1985-12-16 07:30:00, None, 26.0
-6.0, 0.0, 0.0, -12.0, -5.0, 1985-12-16 13:30:00, None, 26.0
-6.5, 0.0, 0.0, -9.0, -3.5, 1985-12-17 07:30:00, None, 24.0
-1.0, 0.0, 0.0, -7.0, -1.0, 1985-12-17 13:30:00, None, 24.0
-6.0, 0.0, 0.0, -9.0, -1.0, 1985-12-18 07:30:00, None, 24.0
-5.0, 0.0, 0.0, -7.0, -5.0, 1985-12-18 13:30:00, None, 24.0
-9.0, 0.1, 0.1, -9.0, -2.0, 1985-12-19 07:30:00, None, 24.0
-5.0, 0.0, 0.0, -9.0, -5.0, 1985-12-19 14:00:00, None, 24.0
-10.0, 0.0, 0.0, -11.0, -5.0, 1985-12-20 07:30:00, None, 24.0
-7.0, 0.0, 0.0, -10.0, -7.0, 1985-12-20 14:00:00, None, 24.0
-9.0, 0.0, 0.0, -10.0, -8.0, 1985-12-21 07:30:00, None, 24.0
-9.0, 0.0, 0.0, -9.0, -7.0, 1985-12-21 13:30:00, None, 24.0
-10.0, 0.0, 0.0, -10.0, -8.0, 1985-12-22 07:30:00, None, 24.0
-9.0, 0.0, 0.0, -10.0, -8.0, 1985-12-22 13:30:00, None, 24.0
-7.0, 0.0, 0.0, -10.0, -6.0, 1985-12-23 07:30:00, None, 24.0
-1.0, 0.0, 0.0, -9.5, -0.5, 1985-12-23 13:30:00, None, 24.0
-10.0, 0.0, 0.0, -12.0, -1.0, 1985-12-24 07:30:00, None, 24.0
-8.5, 0.0, 0.0, -11.0, -6.0, 1985-12-24 13:30:00, None, 24.0
-12.0, 0.0, 0.0, -16.0, -7.0, 1985-12-27 07:30:00, None, 24.0
-10.5, 0.0, 0.0, -12.0, -10.0, 1985-12-27 14:00:00, None, 21.0
-13.0, 1.0, 1.0, -13.0, -11.0, 1985-12-28 07:30:00, None, 24.0
-10.0, 1.0, 1.0, -14.0, -10.0, 1985-12-28 13:30:00, None, 25.0
-10.0, 0.0, 0.0, -11.0, -10.0, 1985-12-29 07:30:00, None, 25.0
-10.0, 0.0, 0.0, -11.0, -10.0, 1985-12-29 13:30:00, None, 25.0
-8.0, 0.1, 0.1, -13.0, -7.0, 1985-12-30 07:30:00, None, 24.0
-5.0, 0.0, 0.0, -9.0, -3.0, 1985-12-30 13:30:00, None, 24.0
-11.0, 0.0, 0.0, -12.5, -4.0, 1985-12-31 07:45:00, None, 24.0
-10.0, 0.1, 0.1, -11.5, -9.0, 1985-12-31 14:00:00, None, 24.0
-8.0, 4.0, 4.0, -10.0, -6.0, 1986-01-01 07:30:00, None, 28.0
-10.0, 0.0, 0.0, -10.0, -6.0, 1986-01-02 07:30:00, None, 28.0
-9.0, 0.0, 0.0, -11.0, -8.0, 1986-01-02 14:00:00, None, 28.0
