station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, None, 0.0, 1.0, 13.0, 1992-03-06 06:00:00, None, 0.0
10.0, None, 0.0, 1.0, 10.0, 1992-03-06 15:30:00, None, 0.0
3.5, None, 0.0, 1.5, 10.5, 1992-03-07 06:00:00, None, 0.0
13.0, None, 0.0, 3.0, 13.5, 1992-03-07 16:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1992-03-08 06:00:00, None, 0.0
11.5, None, 0.0, -1.5, 12.5, 1992-03-08 16:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 11.0, 1992-03-09 06:00:00, None, 0.0
13.0, None, 0.0, -3.0, 13.0, 1992-03-09 15:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-03-10 06:00:00, None, 0.0
12.0, None, 0.0, -3.0, 13.0, 1992-03-10 15:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-03-11 06:00:00, None, 0.0
15.0, None, 0.0, -2.0, 15.0, 1992-03-11 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1992-03-12 06:00:00, None, 0.0
15.5, None, 0.0, -1.0, 15.5, 1992-03-12 15:30:00, None, 0.0
0.0, None, 0.0, -1.0, 15.0, 1992-03-13 06:00:00, None, 0.0
15.0, None, 0.0, 0.0, 15.0, 1992-03-13 15:30:00, None, 0.0
1.0, None, 0.0, -1.0, 15.0, 1992-03-14 07:00:00, None, 0.0
15.5, None, 0.0, -0.5, 16.5, 1992-03-14 16:00:00, None, 0.0
2.5, None, 0.0, 2.5, 15.5, 1992-03-15 06:00:00, None, 0.0
13.0, None, 0.0, 7.5, 15.0, 1992-03-15 16:00:00, None, 0.0
4.0, None, 0.0, 3.0, 13.0, 1992-03-16 06:00:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-03-16 15:30:00, None, 0.0
4.0, None, 0.0, 4.0, 12.0, 1992-03-17 06:00:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-03-17 15:30:00, None, 0.0
2.0, None, 0.0, 1.0, 12.0, 1992-03-18 06:00:00, None, 0.0
11.0, None, 0.0, 2.0, 11.0, 1992-03-18 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 11.0, 1992-03-19 06:00:00, None, 0.0
12.0, None, 0.0, 0.0, 12.0, 1992-03-19 15:30:00, None, 0.0
1.0, None, 0.0, 1.0, 12.0, 1992-03-20 06:00:00, None, 0.0
12.0, None, 0.0, 1.0, 12.0, 1992-03-20 15:30:00, None, 0.0
-1.0, None, 0.0, -2.0, 12.0, 1992-03-21 06:00:00, None, 0.0
14.0, None, 0.0, -1.0, 14.0, 1992-03-21 16:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 14.0, 1992-03-22 06:00:00, None, 0.0
14.0, None, 0.0, -2.0, 14.5, 1992-03-22 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 14.0, 1992-03-23 06:00:00, None, 0.0
16.0, None, 0.0, -1.0, 16.0, 1992-03-23 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 16.0, 1992-03-24 06:00:00, None, 0.0
17.0, None, 0.0, -1.0, 17.0, 1992-03-24 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 17.0, 1992-03-25 06:00:00, None, 0.0
16.0, None, 0.0, -1.0, 17.0, 1992-03-25 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 17.0, 1992-03-26 06:00:00, None, 0.0
16.0, None, 0.0, 0.0, 16.0, 1992-03-26 15:30:00, None, 0.0
5.0, None, 0.0, 3.0, 15.0, 1992-03-27 06:00:00, None, 0.0
11.0, None, 0.0, 4.0, 11.0, 1992-03-27 15:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 11.0, 1992-03-28 06:00:00, None, 0.0
10.0, None, 0.0, -4.0, 11.0, 1992-03-28 16:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 10.0, 1992-03-29 06:00:00, None, 0.0
15.0, None, 0.0, -2.5, 15.5, 1992-03-29 16:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 15.0, 1992-03-30 06:00:00, None, 0.0
16.0, None, 0.0, -1.0, 16.0, 1992-03-30 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 16.0, 1992-03-31 06:00:00, None, 0.0
18.0, None, 0.0, 0.0, 18.0, 1992-03-31 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 18.0, 1992-04-01 06:00:00, None, 0.0
21.0, None, 0.0, 2.0, 21.0, 1992-04-01 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 21.0, 1992-04-02 06:00:00, None, 0.0
24.0, None, 0.0, 3.0, 24.0, 1992-04-02 15:30:00, None, 0.0
6.0, None, 0.0, 5.0, 24.0, 1992-04-03 06:00:00, None, 0.0
15.0, None, 0.0, 6.0, 16.0, 1992-04-03 15:30:00, None, 0.0
4.0, None, 0.0, 3.0, 15.0, 1992-04-04 07:00:00, None, 0.0
9.0, None, 0.0, 4.0, 10.0, 1992-04-04 15:30:00, None, 0.0
3.0, None, 0.0, 2.0, 9.0, 1992-04-05 07:00:00, None, 0.0
4.0, None, 0.0, 2.0, 7.0, 1992-04-05 16:00:00, None, 0.0
0.0, None, 2.0, 0.0, 5.0, 1992-04-06 05:30:00, None, 2.0
9.0, None, 0.0, 0.0, 9.0, 1992-04-06 15:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1992-04-07 06:30:00, None, 0.0
8.0, None, 0.0, -2.0, 8.0, 1992-04-07 15:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 9.0, 1992-04-08 06:30:00, None, 0.0
11.0, None, 0.0, -4.0, 11.0, 1992-04-08 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 12.0, 1992-04-09 06:30:00, None, 0.0
13.0, None, None, -1.0, 13.0, 1992-04-09 15:30:00, None, None
2.0, None, 0.0, 2.0, 13.0, 1992-04-10 06:30:00, None, 0.0
11.0, None, 0.0, 2.5, 11.5, 1992-04-10 15:00:00, None, 0.0
-2.0, None, 0.0, -3.0, 12.0, 1992-04-11 07:00:00, None, 0.0
14.0, None, 0.0, -2.0, 14.0, 1992-04-11 15:30:00, None, 0.0
4.0, None, 0.0, 4.0, 14.0, 1992-04-12 06:30:00, None, 0.0
17.0, None, 0.0, 4.0, 17.0, 1992-04-12 15:30:00, None, 0.0
5.0, None, 0.0, 5.0, 17.0, 1992-04-13 06:00:00, None, 0.0
6.0, None, 0.0, 5.0, 6.0, 1992-04-13 15:30:00, None, 0.0
5.0, None, 0.0, 5.0, 7.0, 1992-04-14 06:30:00, None, 0.0
15.0, None, 0.0, 5.0, 15.0, 1992-04-14 15:30:00, None, 0.0
5.0, None, 0.0, 4.0, 17.0, 1992-04-15 06:30:00, None, 0.0
18.0, None, 0.0, 4.0, 18.0, 1992-04-15 15:30:00, None, 0.0
-1.0, None, 0.0, -1.5, 8.5, 1992-10-15 07:00:00, None, 0.0
8.0, None, 0.0, -2.0, 8.0, 1992-10-15 15:00:00, None, 0.0
0.0, None, 0.0, -2.0, 8.0, 1992-10-16 07:00:00, None, 0.0
6.5, None, 0.0, -2.0, 7.5, 1992-10-16 15:00:00, None, 0.0
2.0, None, 0.0, 2.0, 6.5, 1992-10-17 06:30:00, None, 0.0
9.0, None, 0.0, 2.0, 9.5, 1992-10-17 14:30:00, None, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-10-18 06:30:00, None, 0.0
10.0, None, 0.0, 4.5, 11.0, 1992-10-18 15:00:00, None, 0.0
4.0, None, 0.0, 2.0, 10.5, 1992-10-19 07:00:00, None, 0.0
7.0, None, 0.0, 4.0, 8.0, 1992-10-19 15:30:00, None, 0.0
5.5, None, 0.0, 5.0, 8.0, 1992-10-20 06:50:00, None, 0.0
13.0, None, 0.0, 5.0, 14.0, 1992-10-20 15:00:00, None, 0.0
10.0, None, 0.0, 9.5, 13.0, 1992-10-21 06:45:00, None, 0.0
12.0, None, 0.0, 9.5, 12.5, 1992-10-21 15:00:00, None, 0.0
8.5, None, 0.0, 8.5, 12.5, 1992-10-22 06:45:00, None, 0.0
12.5, None, 0.0, 8.0, 12.5, 1992-10-22 15:00:00, None, 0.0
7.0, None, 0.0, 7.0, 13.0, 1992-10-23 06:50:00, None, 0.0
17.5, None, 0.0, 7.0, 17.5, 1992-10-23 14:50:00, None, 0.0
5.0, None, 0.0, 4.0, 18.0, 1992-10-24 06:30:00, None, 0.0
14.0, None, 0.0, 4.0, 14.0, 1992-10-24 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 14.0, 1992-10-25 06:30:00, None, 0.0
11.0, None, 0.0, 3.0, 12.0, 1992-10-25 15:00:00, None, 0.0
1.5, None, 0.0, 0.0, 12.0, 1992-10-26 06:30:00, None, 0.0
6.5, None, 0.0, 1.0, 11.5, 1992-10-26 16:30:00, None, 0.0
0.0, None, 0.0, -2.0, 7.5, 1992-10-27 06:30:00, None, 0.0
7.5, None, 0.0, -1.0, 9.0, 1992-10-27 15:00:00, None, 0.0
-1.0, None, 0.0, -3.0, 7.5, 1992-10-28 07:00:00, None, 0.0
5.0, None, 0.0, -1.0, 7.0, 1992-10-28 16:00:00, None, 0.0
3.5, None, 0.0, 3.0, 5.5, 1992-10-29 06:00:00, None, 0.0
7.0, None, 0.0, 3.5, 8.0, 1992-10-29 15:10:00, None, 0.0
5.0, None, 0.0, 5.0, 7.5, 1992-10-30 06:30:00, None, 0.0
8.0, None, 0.0, 5.0, 9.0, 1992-10-30 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-10-31 06:30:00, None, 0.0
7.0, None, 0.0, 5.0, 8.0, 1992-10-31 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 7.5, 1992-11-01 06:30:00, None, 0.0
10.0, None, 0.0, 3.5, 11.5, 1992-11-01 15:00:00, None, 0.0
4.0, None, 0.0, 3.5, 11.0, 1992-11-02 06:00:00, None, 0.0
8.5, None, 0.0, 4.0, 9.0, 1992-11-02 15:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 9.0, 1992-11-03 06:10:00, None, 0.0
7.0, None, 0.0, -1.0, 7.0, 1992-11-03 14:50:00, None, 0.0
2.0, None, 0.0, 2.0, 8.0, 1992-11-04 06:00:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 1992-11-04 15:00:00, None, 0.0
2.0, None, 0.0, 2.0, 3.0, 1992-11-05 06:10:00, None, 0.0
4.5, None, 0.0, 1.5, 6.0, 1992-11-05 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 5.0, 1992-11-06 06:00:00, None, 0.0
4.0, None, 0.0, 2.0, 4.0, 1992-11-06 14:30:00, None, 0.0
2.0, None, 0.0, 2.0, 4.5, 1992-11-07 06:00:00, None, 0.0
3.5, None, 0.0, 1.0, 4.0, 1992-11-07 16:00:00, None, 0.0
3.0, None, 0.0, 1.5, 4.5, 1992-11-08 06:00:00, None, 0.0
4.5, None, 0.0, 1.0, 7.0, 1992-11-08 16:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1992-11-09 06:00:00, None, 0.0
4.5, None, 0.0, -3.0, 5.5, 1992-11-09 16:00:00, None, 0.0
-5.0, None, 0.0, -5.0, 4.5, 1992-11-10 06:20:00, None, 0.0
2.5, None, 0.0, -6.0, 3.0, 1992-11-10 16:00:00, None, 0.0
1.0, None, 0.0, 0.5, 3.0, 1992-11-11 05:45:00, None, 0.0
4.0, None, 0.0, 1.0, 4.0, 1992-11-11 14:30:00, None, 0.0
1.0, None, 0.0, 0.0, 4.5, 1992-11-12 06:00:00, None, 0.0
3.0, None, 0.0, 1.0, 4.0, 1992-11-12 15:30:00, None, 0.0
2.0, None, 0.0, 1.0, 4.0, 1992-11-13 06:30:00, None, 0.0
5.0, None, 0.0, 2.0, 5.5, 1992-11-13 15:00:00, None, 0.0
2.5, None, 0.0, 2.0, 6.0, 1992-11-14 06:00:00, None, 0.0
5.5, None, 0.0, 2.5, 5.5, 1992-11-14 15:00:00, None, 0.0
3.5, None, 0.0, 3.5, 6.0, 1992-11-15 06:00:00, None, 0.0
6.5, None, 0.0, 3.5, 7.5, 1992-11-15 15:00:00, None, 0.0
3.5, None, 0.0, 3.0, 7.0, 1992-11-16 06:00:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 1992-11-16 15:20:00, None, 0.0
2.0, None, 0.0, 2.0, 5.5, 1992-11-17 06:10:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 1992-11-17 14:30:00, None, 0.0
1.5, None, 0.0, 0.0, 5.0, 1992-11-18 06:15:00, None, 0.0
5.5, None, 0.0, 1.0, 6.5, 1992-11-18 15:00:00, None, 0.0
2.0, None, 0.0, 2.0, 6.5, 1992-11-19 06:15:00, None, 0.0
2.0, None, 0.0, 2.0, 4.0, 1992-11-19 16:30:00, None, 0.0
1.5, None, 0.0, 0.5, 3.0, 1992-11-20 06:20:00, None, 0.0
2.0, None, 0.0, 0.5, 6.0, 1992-11-20 16:00:00, None, 0.0
0.0, None, 0.0, -1.0, 2.5, 1992-11-21 06:00:00, None, 0.0
0.0, None, 3.0, 0.0, 1.5, 1992-11-21 15:00:00, None, 2.0
0.5, None, 12.0, -1.5, 1.0, 1992-11-22 06:00:00, None, 13.0
1.5, None, 0.0, -1.5, 2.0, 1992-11-22 15:00:00, None, 9.0
-4.0, None, 0.0, -5.0, 3.0, 1992-11-23 06:20:00, None, 5.0
0.0, None, 0.0, -5.0, 0.0, 1992-11-23 14:30:00, None, 5.0
-4.0, None, 0.0, -5.0, 0.0, 1992-11-24 06:45:00, None, 5.0
-1.5, None, 0.0, -4.5, -1.0, 1992-11-24 15:15:00, None, 5.0
-3.0, None, 0.0, -3.0, -1.0, 1992-11-25 06:20:00, None, 5.0
-1.5, None, 0.0, -3.5, 0.0, 1992-11-25 15:15:00, None, 5.0
-5.0, None, 0.0, -5.0, -1.0, 1992-11-26 05:45:00, None, 5.0
-2.0, None, 0.0, -5.0, 0.0, 1992-11-26 15:20:00, None, 4.0
-4.0, None, 0.0, -5.5, -1.0, 1992-11-27 04:00:00, None, 4.0
-2.0, None, 4.0, -3.0, -2.0, 1992-11-27 15:00:00, None, 8.0
-2.0, None, 5.0, -4.0, -1.0, 1992-11-28 04:00:00, None, 10.0
-2.5, None, 0.0, -2.5, 0.0, 1992-11-28 16:00:00, None, 8.0
-2.0, None, 0.0, -4.0, -1.0, 1992-11-29 04:00:00, None, 5.0
-1.0, None, 0.0, -2.5, -0.5, 1992-11-29 16:00:00, None, 5.0
-1.0, None, 4.0, -2.0, -1.0, 1992-11-30 04:00:00, None, 6.0
0.0, None, 1.0, -1.0, 1.0, 1992-11-30 15:10:00, None, 9.0
-5.0, None, 0.0, -9.0, 1.0, 1992-12-01 06:15:00, None, 9.0
-7.0, None, 0.0, -8.0, -4.0, 1992-12-01 16:20:00, None, 9.0
-4.5, None, 0.0, -7.5, -4.0, 1992-12-02 06:20:00, None, 9.0
-2.5, None, 0.0, -5.0, -1.0, 1992-12-02 15:00:00, None, 9.0
-8.5, None, 0.0, -11.0, -2.0, 1992-12-03 06:00:00, None, 9.0
-7.5, None, 0.0, -8.5, -2.5, 1992-12-03 16:15:00, None, 9.0
-10.5, None, 0.0, -12.0, -7.0, 1992-12-04 06:00:00, None, 9.0
-6.0, None, 0.0, -10.5, -3.0, 1992-12-04 15:00:00, None, 9.0
-8.0, None, 0.0, -11.5, -5.5, 1992-12-05 06:00:00, None, 9.0
-4.5, None, 0.0, -8.5, -3.5, 1992-12-05 14:50:00, None, 9.0
-7.0, None, 0.0, -7.0, -6.0, 1992-12-06 06:00:00, None, 9.0
-6.0, None, 0.0, -7.0, -4.0, 1992-12-06 16:15:00, None, 9.0
-5.0, None, 0.0, -10.0, -5.0, 1992-12-07 06:10:00, None, 9.0
-5.0, None, 10.0, -6.0, -5.0, 1992-12-07 17:15:00, None, 20.0
-4.0, None, 0.0, -5.0, -3.0, 1992-12-08 06:30:00, None, 20.0
-2.0, None, 15.0, -4.0, -2.0, 1992-12-08 17:20:00, None, 33.0
0.0, None, 4.0, -3.0, 1.0, 1992-12-09 06:20:00, None, 34.0
-2.5, None, 0.0, -3.0, 2.5, 1992-12-09 18:00:00, None, 28.0
-2.5, None, 0.0, -6.0, -2.0, 1992-12-10 06:15:00, None, 28.0
-1.5, None, 4.0, -3.0, -1.5, 1992-12-10 17:20:00, None, 33.0
0.0, None, 1.0, -1.0, 0.0, 1992-12-11 06:30:00, None, 31.0
0.0, None, 0.0, -1.0, 1.0, 1992-12-11 14:45:00, None, 31.0
-2.0, None, 0.0, -3.0, 1.0, 1992-12-12 06:00:00, None, 31.0
-1.0, None, 0.0, -2.5, 0.5, 1992-12-12 14:30:00, None, 30.0
-5.0, None, 0.0, -5.0, -1.0, 1992-12-13 06:00:00, None, 30.0
-3.0, None, 0.1, -5.0, -2.0, 1992-12-13 15:00:00, None, 29.0
-2.5, None, 1.0, -3.5, -1.0, 1992-12-14 06:00:00, None, 29.0
0.0, None, 0.1, -2.5, 0.5, 1992-12-14 15:30:00, None, 29.0
-6.0, None, 0.1, -7.0, 0.0, 1992-12-15 06:00:00, None, 29.0
-5.0, None, 0.0, -6.0, -2.5, 1992-12-15 15:00:00, None, 29.0
-10.0, None, 0.0, -13.0, -4.0, 1992-12-16 06:15:00, None, 29.0
-7.0, None, 0.0, -10.0, -6.0, 1992-12-16 16:45:00, None, 29.0
-5.0, None, 2.0, -7.5, -5.0, 1992-12-17 06:45:00, None, 30.0
-4.0, None, 0.0, -5.5, -2.5, 1992-12-17 16:00:00, None, 28.0
-9.0, None, 0.0, -9.0, -3.0, 1992-12-18 06:20:00, None, 28.0
-10.0, None, 0.0, -10.5, -7.0, 1992-12-18 15:15:00, None, 28.0
-12.0, None, 0.0, -16.5, -8.5, 1992-12-19 06:00:00, None, 28.0
-9.0, None, 7.0, -12.0, -9.0, 1992-12-19 16:45:00, None, 34.0
-7.0, None, 11.0, -9.5, -7.0, 1992-12-20 06:15:00, None, 44.0
-3.0, None, 2.0, -7.5, -2.5, 1992-12-20 16:00:00, None, 46.0
-3.0, None, 2.0, -4.0, -2.0, 1992-12-21 06:20:00, None, 43.0
-0.5, None, 1.0, -3.5, -0.5, 1992-12-21 15:10:00, None, 43.0
-2.0, None, 0.1, -4.0, -1.0, 1992-12-22 06:10:00, None, 43.0
0.0, None, 5.0, -2.0, 1.0, 1992-12-22 16:00:00, None, 44.0
-2.0, None, 0.0, -4.0, 0.0, 1992-12-23 06:10:00, None, 42.0
0.5, None, 0.0, -2.0, 1.5, 1992-12-23 16:00:00, None, 40.0
-0.5, None, 0.0, -1.0, 2.0, 1992-12-24 06:30:00, None, 38.0
2.0, None, 0.0, -3.0, 4.0, 1992-12-24 15:00:00, None, 36.0
-6.5, None, 0.0, -8.5, -2.5, 1992-12-25 06:00:00, None, 35.0
-4.5, None, 0.0, -7.0, -3.5, 1992-12-25 15:30:00, None, 35.0
-2.0, None, 8.0, -5.0, -1.0, 1992-12-26 06:00:00, None, 42.0
-1.0, None, 4.0, -2.0, 0.0, 1992-12-26 17:00:00, None, 44.0
-1.5, None, 0.0, -5.0, -1.0, 1992-12-27 06:00:00, None, 42.0
-2.0, None, 0.0, -5.0, -1.0, 1992-12-27 16:00:00, None, 41.0
-9.0, None, 5.0, -9.0, -2.0, 1992-12-28 06:00:00, None, 45.0
-8.0, None, 10.0, -8.0, -8.0, 1992-12-28 15:30:00, None, 50.0
-9.0, None, 8.0, -9.0, -8.0, 1992-12-29 06:20:00, None, 56.0
-9.0, None, 0.0, -9.0, -7.0, 1992-12-29 16:30:00, None, 54.0
-10.0, None, 0.1, -10.5, -8.0, 1992-12-30 06:20:00, None, 54.0
-10.0, None, 2.0, -11.0, -9.0, 1992-12-30 16:30:00, None, 52.0
-11.0, None, 0.0, -13.0, -9.0, 1992-12-31 05:45:00, None, 52.0
-10.5, None, 0.0, -11.5, -9.0, 1992-12-31 15:10:00, None, 50.0
-10.5, None, 2.0, -11.5, -10.0, 1993-01-01 07:00:00, None, 50.0
-8.5, None, 1.0, -10.5, -8.0, 1993-01-01 14:15:00, None, 50.0
-12.0, None, 0.0, -16.0, -7.5, 1993-01-02 06:15:00, None, 50.0
-12.0, None, 0.0, -13.5, -9.0, 1993-01-02 15:30:00, None, 50.0
-10.5, None, 0.1, -12.0, -10.0, 1993-01-03 06:15:00, None, 50.0
-8.0, None, 7.0, -12.0, -8.0, 1993-01-03 15:00:00, None, 55.0
-7.0, None, 16.0, -8.5, -7.0, 1993-01-04 06:00:00, None, 64.0
-5.5, None, 3.0, -7.0, -4.0, 1993-01-04 16:00:00, None, 63.0
-8.0, None, 0.1, -13.0, -5.0, 1993-01-05 06:15:00, None, 60.0
-9.0, None, 0.0, -9.0, -6.5, 1993-01-05 15:30:00, None, 57.0
-13.5, None, 0.0, -14.5, -8.0, 1993-01-06 06:20:00, None, 55.0
-14.0, None, 0.0, -16.0, -9.0, 1993-01-06 16:00:00, None, 54.0
-14.0, None, 0.0, -14.0, -13.0, 1993-01-07 06:20:00, None, 53.0
-11.0, None, 0.0, -15.0, -9.0, 1993-01-07 17:00:00, None, 53.0
-10.0, None, 0.0, -11.0, -9.0, 1993-01-08 06:00:00, None, 51.0
-9.0, None, 0.0, -11.0, -8.0, 1993-01-08 16:40:00, None, 50.0
-9.0, None, 0.0, -12.0, -8.0, 1993-01-09 07:00:00, None, 51.0
-7.5, None, 0.0, -10.0, -0.5, 1993-01-09 14:00:00, None, 50.0
-13.0, None, 0.0, -15.0, -5.5, 1993-01-10 06:00:00, None, 50.0
-11.0, None, 0.0, -13.0, -6.5, 1993-01-10 15:15:00, None, 50.0
-15.0, None, 0.0, -16.0, -10.0, 1993-01-11 06:15:00, None, 50.0
-9.0, None, 0.0, -15.0, -7.0, 1993-01-11 16:00:00, None, 48.0
-13.5, None, 0.0, -16.0, -8.5, 1993-01-12 06:30:00, None, 48.0
-8.5, None, 0.0, -13.5, -7.5, 1993-01-12 15:30:00, None, 48.0
-11.0, None, 0.0, -11.0, -7.5, 1993-01-13 07:30:00, None, 48.0
-8.5, None, 0.0, -11.0, -8.0, 1993-01-13 15:30:00, None, 47.0
-8.0, None, 0.0, -9.0, -8.0, 1993-01-14 06:00:00, None, 47.0
-5.5, None, 0.0, -8.0, -5.5, 1993-01-14 15:00:00, None, 47.0
-7.0, None, 0.0, -7.0, -5.0, 1993-01-15 06:30:00, None, 44.0
-5.0, None, 0.0, -7.0, -5.0, 1993-01-15 15:30:00, None, 44.0
-5.0, None, 0.0, -6.0, -5.0, 1993-01-16 06:00:00, None, 44.0
-5.0, None, 0.0, -6.0, -4.0, 1993-01-16 16:00:00, None, 44.0
-5.0, None, 0.0, -5.0, -4.0, 1993-01-17 06:00:00, None, 44.0
-2.0, None, 0.0, -5.0, -2.0, 1993-01-17 16:00:00, None, 44.0
-5.0, None, 0.0, -5.0, -2.5, 1993-01-18 06:30:00, None, 42.0
-5.0, None, 0.0, -5.0, -2.0, 1993-01-18 16:25:00, None, 40.0
-7.0, None, 0.0, -7.5, -5.0, 1993-01-19 06:30:00, None, 40.0
-5.0, None, 10.0, -7.5, -5.0, 1993-01-19 18:00:00, None, 50.0
-3.0, None, 13.0, -5.0, -3.0, 1993-01-20 06:15:00, None, 65.0
5.0, None, 9.0, -3.0, 5.0, 1993-01-20 18:00:00, None, 69.0
2.0, None, 0.0, 2.0, 5.0, 1993-01-21 06:30:00, None, 64.0
3.0, None, 0.0, 2.0, 4.0, 1993-01-21 15:40:00, None, 62.0
-4.0, None, 0.0, -4.5, 3.0, 1993-01-22 06:45:00, None, 60.0
1.0, None, 0.0, -5.0, 2.0, 1993-01-22 15:40:00, None, 58.0
-13.5, None, 0.0, -13.5, 1.0, 1993-01-23 06:15:00, None, 58.0
-5.0, None, 0.0, -14.0, -5.0, 1993-01-23 15:00:00, None, 58.0
-5.0, None, 6.0, -6.5, -5.0, 1993-01-24 06:00:00, None, 61.0
-3.5, None, 7.0, -6.0, -3.5, 1993-01-24 16:00:00, None, 68.0
-1.0, None, 6.0, -3.0, -1.0, 1993-01-25 06:10:00, None, 72.0
5.0, None, 0.0, -1.0, 5.0, 1993-01-25 15:50:00, None, 68.0
1.5, None, 0.0, 0.5, 5.0, 1993-01-26 06:15:00, None, 65.0
3.0, None, 0.0, 1.5, 3.0, 1993-01-26 15:30:00, None, 64.0
1.0, None, 0.0, 1.0, 3.5, 1993-01-27 06:20:00, None, 58.0
2.0, None, 0.0, 1.0, 4.0, 1993-01-27 17:25:00, None, 58.0
2.0, None, 0.0, 1.0, 4.0, 1993-01-28 06:30:00, None, 53.0
1.0, None, 1.0, 1.0, 2.0, 1993-01-28 17:00:00, None, 52.0
1.0, None, 0.0, 0.5, 1.0, 1993-01-29 06:20:00, None, 50.0
3.0, None, 0.0, 1.0, 3.0, 1993-01-29 14:00:00, None, 48.0
1.0, None, 0.0, 1.0, 3.0, 1993-01-30 06:00:00, None, 48.0
4.0, None, 0.0, 1.0, 4.0, 1993-01-30 15:00:00, None, 48.0
1.0, None, 0.0, -1.0, 4.0, 1993-01-31 06:00:00, None, 45.0
3.5, None, 0.0, 1.0, 3.5, 1993-01-31 15:00:00, None, 45.0
1.0, None, 0.0, 1.0, 3.5, 1993-02-01 06:30:00, None, 42.0
2.5, None, 0.0, 1.0, 2.5, 1993-02-01 15:30:00, None, 41.0
0.5, None, 0.0, 0.5, 3.0, 1993-02-02 06:30:00, None, 41.0
2.0, None, 0.0, 0.5, 2.0, 1993-02-02 14:50:00, None, 40.0
0.5, None, 0.0, 0.5, 2.5, 1993-02-03 06:30:00, None, 40.0
3.5, None, 0.0, 0.5, 3.5, 1993-02-03 15:10:00, None, 39.0
0.0, None, 0.0, -2.0, 3.0, 1993-02-04 06:30:00, None, 39.0
2.0, None, 0.0, 0.0, 4.0, 1993-02-04 16:00:00, None, 38.0
-2.0, None, 0.0, -2.0, 1.0, 1993-02-05 06:00:00, None, 38.0
2.0, None, 0.0, -2.0, 2.0, 1993-02-05 16:00:00, None, 37.0
-2.0, None, 0.0, -5.0, 2.0, 1993-02-06 06:00:00, None, 37.0
1.0, None, 0.0, -2.0, 1.0, 1993-02-06 16:00:00, None, 37.0
-2.0, None, 0.0, -3.0, 1.0, 1993-02-07 06:00:00, None, 37.0
2.0, None, 0.0, -2.0, 2.0, 1993-02-07 16:30:00, None, 36.0
1.0, None, 0.0, 0.0, 1.0, 1993-02-08 06:30:00, None, 35.0
2.5, None, 0.0, 1.0, 4.0, 1993-02-08 16:15:00, None, 35.0
1.0, None, 0.1, 0.0, 2.0, 1993-02-09 06:00:00, None, 35.0
2.0, None, 0.0, 1.0, 2.0, 1993-02-09 16:00:00, None, 35.0
1.0, None, 0.0, 1.0, 2.0, 1993-02-10 06:00:00, None, 35.0
4.5, None, 0.0, 1.0, 4.5, 1993-02-10 15:00:00, None, 34.0
1.5, None, 0.0, 1.5, 4.5, 1993-02-11 06:10:00, None, 33.0
4.5, None, 0.0, 1.0, 4.5, 1993-02-11 15:10:00, None, 32.0
1.5, None, 0.0, 1.0, 4.5, 1993-02-12 06:00:00, None, 32.0
3.5, None, 0.0, 1.0, 3.5, 1993-02-12 15:30:00, None, 30.0
1.0, None, 0.0, 0.5, 3.5, 1993-02-13 06:00:00, None, 30.0
5.5, None, 0.0, 1.0, 5.5, 1993-02-13 15:00:00, None, 29.0
-3.5, None, 0.0, -3.5, 5.5, 1993-02-14 06:00:00, None, 29.0
