station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
4.0, 96.0, 0.0, 0.0, 2.0, None, 4.0, 1995-02-21 14:15:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 5.0, 1995-02-22 05:00:00, 0.0, None, 0.0
0.5, 97.0, 0.0, 0.0, -1.5, None, 0.5, 1995-02-22 14:10:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, 1.5, 1995-02-23 05:10:00, 0.0, None, 0.0
5.0, 78.0, 0.0, 0.0, -1.0, None, 5.0, 1995-02-23 14:05:00, 0.0, None, 0.0
2.0, 93.0, 0.0, 0.0, -3.0, None, 7.0, 1995-02-24 05:10:00, 0.0, None, 0.0
7.0, 80.0, 0.0, 0.0, 1.0, None, 7.0, 1995-02-24 14:10:00, 0.0, None, 0.0
1.0, 94.0, 0.0, 0.0, -3.0, None, 8.0, 1995-02-25 05:10:00, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, 5.0, None, 10.0, 1995-02-25 17:50:00, 0.0, None, 0.0
-1.5, 70.0, 0.0, 0.0, -1.5, None, 5.0, 1995-02-26 05:00:00, 0.0, None, 0.0
5.0, 44.0, 0.0, 0.0, -2.0, None, 5.0, 1995-02-26 15:10:00, 0.0, None, 0.0
-5.0, 70.0, 0.0, 0.0, -6.5, None, 5.0, 1995-02-27 05:10:00, 0.0, None, 0.0
4.5, 48.0, 0.0, 0.0, -6.5, None, 4.5, 1995-02-27 15:30:00, 0.0, None, 0.0
-7.0, 72.0, 0.0, 0.0, -7.0, None, 4.5, 1995-02-28 05:00:00, 0.0, None, 0.0
2.0, 52.0, 0.0, 0.0, -9.0, None, 3.0, 1995-02-28 15:30:00, 0.0, None, 0.0
-7.0, 75.0, 0.0, 0.0, -7.0, None, 2.5, 1995-03-01 05:05:00, 0.0, None, 0.0
3.0, 53.0, 0.0, 0.0, -8.0, None, 3.5, 1995-03-01 15:05:00, 0.0, None, 0.0
-8.0, 78.0, 0.0, 0.0, -8.0, None, 6.0, 1995-03-02 05:00:00, 0.0, None, 0.0
3.5, 55.0, 0.0, 0.0, -9.0, None, 4.0, 1995-03-02 15:15:00, 0.0, None, 0.0
-6.0, 81.0, 0.0, 0.0, -6.0, None, 5.0, 1995-03-03 05:10:00, 0.0, None, 0.0
5.0, 57.0, 0.0, 0.0, -6.0, None, 5.0, 1995-03-03 14:45:00, 0.0, None, 0.0
-1.0, 7.0, 0.0, 0.0, -2.0, None, 6.0, 1995-03-04 05:10:00, 0.0, None, 0.0
-4.0, 75.0, 0.0, 0.0, -6.0, None, 0.0, 1995-03-04 14:15:00, 0.0, None, 0.0
-10.5, 75.0, 0.0, 0.0, -10.5, None, -4.0, 1995-03-05 05:00:00, 0.0, None, 0.0
-3.0, 56.0, 0.0, 0.0, -11.5, None, -2.0, 1995-03-05 15:05:00, 0.0, None, 0.0
-10.5, 18.0, 0.0, 0.0, -11.0, None, -2.0, 1995-03-06 05:00:00, 0.0, None, 0.0
-0.5, 58.0, 0.0, 0.0, -11.5, None, -0.5, 1995-03-06 15:10:00, 0.0, None, 0.0
-8.0, 80.0, 0.0, 0.0, -8.5, None, 0.0, 1995-03-07 05:00:00, 0.0, None, 0.0
2.0, 63.0, 0.0, 0.0, -8.0, None, 2.0, 1995-03-07 15:50:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, -1.0, None, 2.0, 1995-03-08 05:00:00, 0.0, None, 0.0
0.5, 94.0, 6.0, 6.0, -1.0, None, 0.5, 1995-03-08 15:00:00, 3.0, None, 6.0
2.0, 96.0, 7.0, 1.0, 0.5, None, 3.0, 1995-03-09 05:15:00, 2.0, None, 7.0
3.0, 94.0, 0.0, 0.0, 1.5, None, 3.0, 1995-03-09 15:35:00, 0.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1995-03-10 05:10:00, 1.0, None, 0.0
8.0, 84.0, 0.0, 0.0, 2.0, None, 9.5, 1995-03-10 16:25:00, 0.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 2.0, None, 8.5, 1995-03-11 05:15:00, 4.0, None, 0.0
11.0, 71.0, 0.0, 0.0, 3.5, None, 11.5, 1995-03-11 16:40:00, 0.0, None, 0.0
2.5, 95.0, 0.0, 0.0, 2.5, None, 11.0, 1995-03-12 05:00:00, 0.0, None, 0.0
13.0, 45.0, 0.0, 0.0, 3.0, None, 13.0, 1995-03-12 14:10:00, 0.0, None, 0.0
1.0, 91.0, 0.0, 0.0, 1.0, None, 14.0, 1995-03-13 05:00:00, 0.0, None, 0.0
7.0, 76.0, 0.0, 0.0, 0.5, None, 8.0, 1995-03-13 14:50:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 2.5, None, 8.0, 1995-03-14 05:00:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, 0.0, None, 9.0, 1995-03-14 06:00:00, 0.0, None, 0.0
8.0, 90.0, 0.0, 0.0, 3.5, None, 9.0, 1995-03-14 15:00:00, 0.0, None, 0.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 9.0, 1995-03-15 05:05:00, 0.0, None, 0.0
11.0, 70.0, 0.0, 0.0, 0.5, None, 11.0, 1995-03-15 14:10:00, 1.0, None, 0.0
-1.0, 96.0, 0.0, 0.0, -1.0, None, 13.0, 1995-03-16 05:10:00, 0.0, None, 0.0
12.0, 57.0, 0.0, 0.0, -2.0, None, 12.0, 1995-03-16 14:43:00, 0.0, None, 0.0
0.0, 93.0, 0.0, 0.0, 0.0, None, 13.0, 1995-03-17 05:10:00, 0.0, None, 0.0
10.5, 60.0, 0.0, 0.0, -1.0, None, 11.0, 1995-03-17 14:30:00, 0.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 13.0, 1995-03-18 05:10:00, 0.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.5, None, 10.0, 1995-03-19 05:00:00, 0.0, None, 0.0
10.5, 78.0, 0.0, 0.0, 1.5, None, 10.5, 1995-03-19 14:10:00, 0.0, None, 0.0
6.0, 75.0, 0.0, 0.0, 5.0, None, 13.0, 1995-03-20 05:00:00, 0.0, None, 0.0
6.0, 93.0, 0.0, 0.0, 6.0, None, 7.0, 1995-03-20 14:10:00, 1.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 7.0, 1995-03-21 05:00:00, 5.0, None, 0.0
9.0, 70.0, 0.0, 0.0, 3.0, None, 9.0, 1995-03-21 14:15:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 2.0, None, 9.0, 1995-03-22 05:00:00, 0.0, None, 0.0
10.0, 65.0, 0.0, 0.0, 1.5, None, 10.0, 1995-03-22 15:30:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 10.0, 1995-03-23 05:15:00, 3.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 2.0, None, 6.0, 1995-03-23 14:40:00, 1.0, None, 0.0
0.5, 95.0, 0.0, 0.0, 0.5, None, 6.0, 1995-03-24 05:20:00, 2.0, None, 0.0
5.0, 85.0, 0.0, 0.0, 0.0, None, 11.0, 1995-03-24 14:50:00, 0.0, None, 0.0
-1.5, 88.0, 0.0, 0.0, -1.5, None, 6.0, 1995-03-25 05:25:00, 0.0, None, 0.0
10.0, 50.0, 0.0, 0.0, -1.5, None, 10.0, 1995-03-25 16:00:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -3.0, None, 10.0, 1995-03-26 05:00:00, 0.0, None, 0.0
12.0, 52.0, 0.0, 0.0, -3.0, None, 12.0, 1995-03-26 15:05:00, 0.0, None, 0.0
-2.0, 96.0, 0.0, 0.0, -2.0, None, 13.0, 1995-03-27 05:05:00, 0.0, None, 0.0
13.0, 54.0, 0.0, 0.0, -3.0, None, 13.0, 1995-03-27 14:25:00, 0.0, None, 0.0
0.0, 88.0, 0.0, 0.0, -1.0, None, 15.0, 1995-03-28 05:00:00, 0.0, None, 0.0
16.0, 49.0, 0.0, 0.0, -2.0, None, 16.0, 1995-03-28 15:10:00, 0.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 16.0, 1995-03-29 06:10:00, 0.0, None, 0.0
16.0, 50.0, 0.0, 0.0, -1.0, None, 16.0, 1995-03-29 14:45:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 2.0, None, 17.0, 1995-03-30 06:00:00, 0.0, None, 0.0
19.0, 47.0, 0.0, 0.0, 2.0, None, 19.0, 1995-03-30 15:30:00, 0.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 3.0, None, 19.5, 1995-03-31 06:00:00, 0.0, None, 0.0
18.0, 52.0, 0.0, 0.0, 3.0, None, 18.0, 1995-03-31 15:15:00, 0.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.0, None, 15.0, 1995-04-01 06:00:00, 0.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 6.0, None, 18.0, 1995-04-01 06:10:00, 1.0, None, 0.0
14.0, 55.0, 0.0, 0.0, 6.0, None, 14.0, 1995-04-01 15:05:00, 0.0, None, 0.0
9.0, 87.0, 0.0, 0.0, 4.0, None, 11.0, 1995-04-02 15:00:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 10.0, 1995-04-03 06:00:00, 0.0, None, 0.0
13.0, 70.0, 0.0, 0.0, 3.0, None, 14.0, 1995-04-03 15:35:00, 0.0, None, 0.0
5.5, 95.0, 0.0, 0.0, 5.5, None, 14.0, 1995-04-04 06:10:00, 0.0, None, 0.0
13.0, 57.0, 0.0, 0.0, 5.0, None, 15.0, 1995-04-04 13:05:00, 0.0, None, 0.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 14.0, 1995-04-05 06:30:00, 0.0, None, 0.0
11.0, 57.0, 0.0, 0.0, 0.5, None, 12.0, 1995-04-05 15:05:00, 0.0, None, 0.0
3.0, 93.0, 0.0, 0.0, 0.5, None, 12.0, 1995-04-06 06:00:00, 0.0, None, 0.0
15.0, 54.0, 0.0, 0.0, 1.0, None, 15.0, 1995-04-06 15:25:00, 0.0, None, 0.0
6.0, 84.0, 0.0, 0.0, 6.0, None, 16.0, 1995-04-07 06:00:00, 0.0, None, 0.0
12.0, 75.0, 0.0, 0.0, 5.0, None, 12.0, 1995-04-07 15:25:00, 0.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 6.0, None, 16.0, 1995-04-08 06:00:00, 3.0, None, 0.0
11.0, 72.0, 0.0, 0.0, 5.0, None, 12.0, 1995-04-08 15:10:00, 0.0, None, 0.0
6.5, 79.0, 0.0, 0.0, 6.5, None, 14.0, 1995-04-09 06:00:00, 0.0, None, 0.0
14.0, 51.0, 0.0, 0.0, 6.0, None, 14.0, 1995-04-09 15:00:00, 0.0, None, 0.0
1.0, 89.0, 0.0, 0.0, 1.0, None, 15.0, 1995-04-10 06:00:00, 0.0, None, 0.0
7.5, 78.0, 0.0, 0.0, 0.5, None, 10.0, 1995-04-10 15:00:00, 1.0, None, 0.0
3.5, 96.0, 0.0, 0.0, 0.5, None, 8.0, 1995-04-11 05:50:00, 1.0, None, 0.0
11.0, 50.0, 0.0, 0.0, 3.0, None, 13.0, 1995-04-11 16:20:00, 1.0, None, 0.0
10.0, 55.0, 0.0, 0.0, 0.0, None, 10.0, 1995-04-12 14:50:00, 0.0, None, 0.0
5.0, 96.0, 9.0, 0.0, 5.0, None, 13.0, 1995-04-13 06:15:00, 5.0, None, 0.0
8.5, 85.0, 0.0, 0.0, 4.0, None, 8.5, 1995-04-13 15:00:00, 6.0, None, 0.0
5.0, 71.0, 0.0, 0.0, 5.0, None, 13.0, 1995-04-14 06:15:00, 0.0, None, 0.0
10.0, 65.0, 0.0, 0.0, 5.0, None, 10.0, 1995-04-14 14:30:00, 0.0, None, 0.0
1.0, 90.0, 0.0, 0.0, 0.0, None, 10.0, 1995-04-15 06:30:00, 0.0, None, 0.0
12.0, 57.0, 0.0, 0.0, 1.0, None, 12.0, 1995-04-15 15:30:00, 0.0, None, 0.0
9.0, 97.0, 0.0, 0.0, 5.0, None, 13.0, 1995-10-16 06:30:00, 0.0, None, 0.0
14.0, 64.0, 0.0, 0.0, 9.0, None, 14.0, 1995-10-16 15:40:00, 1.0, None, 0.0
7.0, 96.0, 0.0, 0.0, 7.0, None, 14.0, 1995-10-17 06:30:00, 8.0, None, 0.0
9.0, 92.0, 0.0, 0.0, 7.0, None, 9.0, 1995-10-17 16:00:00, 1.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 6.0, None, 9.0, 1995-10-18 06:40:00, 2.0, None, 0.0
14.0, 58.0, 0.0, 0.0, 6.0, None, 14.0, 1995-10-18 15:34:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 14.0, 1995-10-19 06:30:00, 0.0, None, 0.0
11.0, 72.0, 0.0, 0.0, 2.0, None, 11.0, 1995-10-19 16:00:00, 0.0, None, 0.0
8.0, 92.0, 0.0, 0.0, 7.0, None, 11.0, 1995-10-20 06:20:00, 1.0, None, 0.0
11.0, 81.0, 0.0, 0.0, 8.0, None, 12.0, 1995-10-20 14:50:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 11.0, 1995-10-21 06:15:00, 0.0, None, 0.0
10.0, 77.0, 0.0, 0.0, 4.0, None, 10.0, 1995-10-21 15:10:00, 0.0, None, 0.0
1.0, 95.0, 0.0, 0.0, 0.5, None, 11.0, 1995-10-22 06:00:00, 0.0, None, 0.0
10.0, 76.0, 0.0, 0.0, 0.0, None, 10.0, 1995-10-22 15:05:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 3.0, None, 10.0, 1995-10-23 06:30:00, 0.0, None, 0.0
4.5, 92.0, 0.0, 0.0, 4.0, None, 8.0, 1995-10-24 06:30:00, 0.0, None, 0.0
9.0, 76.0, 0.0, 0.0, 3.0, None, 9.0, 1995-10-24 14:30:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 11.0, 1995-10-25 06:40:00, 0.0, None, 0.0
6.0, 96.0, 0.0, 0.0, 4.0, None, 6.0, 1995-10-25 14:20:00, 10.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 4.0, None, 7.0, 1995-10-26 06:30:00, 0.0, None, 0.0
14.5, 55.0, 0.0, 0.0, 3.5, None, 14.5, 1995-10-26 15:35:00, 0.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 3.5, None, 15.0, 1995-10-27 05:30:00, 0.0, None, 0.0
12.5, 75.0, 0.0, 0.0, 3.5, None, 12.5, 1995-10-27 14:30:00, 0.0, None, 0.0
2.5, 95.0, 0.0, 0.0, 2.0, None, 13.0, 1995-10-28 06:45:00, 0.0, None, 0.0
9.0, 65.0, 0.0, 0.0, 2.0, None, 9.0, 1995-10-28 15:00:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -1.0, None, 9.0, 1995-10-29 06:00:00, 0.0, None, 0.0
7.5, 68.0, 0.0, 0.0, -2.0, None, 7.5, 1995-10-29 14:50:00, 0.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 9.0, 1995-10-30 06:20:00, 0.0, None, 0.0
4.0, 72.0, 0.0, 0.0, -2.5, None, 5.0, 1995-10-30 15:30:00, 0.0, None, 0.0
-2.5, 89.0, 0.0, 0.0, -2.5, None, 5.0, 1995-10-31 06:30:00, 0.0, None, 0.0
4.0, 89.0, 0.0, 0.0, -2.5, None, 7.0, 1995-10-31 15:30:00, 0.0, None, 0.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, 6.0, 1995-11-01 06:20:00, 0.0, None, 0.0
3.0, 66.0, 0.0, 0.0, -5.0, None, 4.0, 1995-11-01 15:35:00, 0.0, None, 0.0
-4.5, 96.0, 0.0, 0.0, -4.5, None, 4.0, 1995-11-02 06:30:00, 0.0, None, 0.0
3.0, 73.0, 0.0, 0.0, -5.0, None, 4.5, 1995-11-02 15:15:00, 0.0, None, 0.0
-3.0, 88.0, 0.0, 0.0, -4.0, None, 4.0, 1995-11-03 06:30:00, 0.0, None, 0.0
3.5, 76.0, 0.0, 0.0, -4.0, None, 4.0, 1995-11-03 15:35:00, 0.0, None, 0.0
-0.5, 87.0, 0.0, 0.0, -1.0, None, 4.5, 1995-11-04 06:15:00, 0.0, None, 0.0
5.5, 71.0, 0.0, 0.0, 0.0, None, 5.5, 1995-11-04 14:15:00, 0.0, None, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 6.0, 1995-11-05 05:30:00, 0.0, None, 0.0
4.5, 87.0, 0.0, 0.0, 0.5, None, 4.5, 1995-11-05 14:30:00, 1.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 4.5, 1995-11-06 06:00:00, 4.0, None, 0.0
4.5, 87.0, 0.0, 0.0, 1.0, None, 4.5, 1995-11-06 15:20:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 5.0, 1995-11-07 06:00:00, 0.0, None, 0.0
2.0, 95.0, 7.0, 5.0, 0.5, None, 2.0, 1995-11-08 05:50:00, 16.0, None, 7.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 3.0, 1995-11-08 15:30:00, 2.0, None, 6.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 5.0, 1995-11-09 06:30:00, 1.0, None, 2.0
2.0, 72.0, 0.0, 0.0, 1.0, None, 4.0, 1995-11-09 16:00:00, 0.0, None, 1.0
-11.0, 77.0, 0.0, 0.0, -11.0, None, 4.0, 1995-11-10 05:35:00, 0.0, None, 0.0
-1.5, 91.0, 15.0, 15.0, -11.0, None, -1.0, 1995-11-11 07:00:00, 14.0, None, 15.0
2.0, 87.0, 0.0, 0.0, -1.5, None, 2.5, 1995-11-11 14:45:00, 0.0, None, 15.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 2.5, 1995-11-12 06:00:00, 0.0, None, 13.0
3.0, 93.0, 0.0, 0.0, 0.5, None, 3.0, 1995-11-12 15:00:00, 0.0, None, 10.0
2.5, 95.0, 0.0, 0.0, 2.0, None, 3.5, 1995-11-13 05:30:00, 0.0, None, 10.0
2.5, 93.0, 0.0, 0.0, 2.5, None, 3.5, 1995-11-13 14:50:00, 4.0, None, 5.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 2.5, 1995-11-14 05:30:00, 16.0, None, 4.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 4.0, 1995-11-14 15:00:00, 0.0, None, 3.0
3.5, 93.0, 0.0, 0.0, 3.0, None, 4.0, 1995-11-15 05:30:00, 1.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 6.0, 1995-11-15 15:00:00, 0.0, None, 0.0
3.5, 90.0, 0.0, 0.0, 3.0, None, 6.0, 1995-11-16 05:40:00, 0.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 7.0, 1995-11-16 15:10:00, 0.0, None, 0.0
5.0, 94.0, 0.0, 0.0, 4.5, None, 5.0, 1995-11-17 05:45:00, 4.0, None, 0.0
6.0, 92.0, 0.0, 0.0, 5.0, None, 6.5, 1995-11-17 15:15:00, 0.0, None, 0.0
11.5, 65.0, 0.0, 0.0, 4.0, None, 11.5, 1995-11-18 05:30:00, 0.0, None, 0.0
11.5, 54.0, 0.0, 0.0, 10.0, None, 13.5, 1995-11-18 15:00:00, 0.0, None, 0.0
2.0, 87.0, 0.0, 0.0, 2.0, None, 11.5, 1995-11-19 05:40:00, 0.0, None, 0.0
5.5, 76.0, 0.0, 0.0, -0.5, None, 6.5, 1995-11-19 15:00:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -0.5, None, 5.5, 1995-11-20 05:30:00, 0.0, None, 0.0
2.0, 85.0, 0.0, 0.0, 0.0, None, 2.0, 1995-11-20 15:00:00, 0.0, None, 0.0
-0.5, 87.0, 0.0, 0.0, -1.0, None, 2.0, 1995-11-21 05:45:00, 0.0, None, 0.0
3.0, 83.0, 0.0, 0.0, -0.5, None, 3.0, 1995-11-21 15:20:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 3.0, 1995-11-22 05:35:00, 0.0, None, 0.0
5.0, 91.0, 0.0, 0.0, 2.0, None, 5.0, 1995-11-22 15:05:00, 2.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 3.0, None, 5.0, 1995-11-23 06:00:00, 8.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 4.0, None, 5.0, 1995-11-23 15:05:00, 2.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 3.0, None, 6.0, 1995-11-24 05:30:00, 0.0, None, 0.0
6.5, 86.0, 0.0, 0.0, 3.5, None, 7.0, 1995-11-24 15:05:00, 1.0, None, 0.0
4.0, 94.0, 0.0, 0.0, 3.0, None, 6.5, 1995-11-25 05:15:00, 0.0, None, 0.0
5.5, 93.0, 0.0, 0.0, 3.0, None, 6.0, 1995-11-25 15:10:00, 0.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 3.0, None, 5.5, 1995-11-26 05:45:00, 0.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.5, None, 5.0, 1995-11-26 15:15:00, 0.0, None, 0.0
2.0, 93.0, 0.0, 0.0, 1.5, None, 5.5, 1995-11-27 05:45:00, 1.0, None, 0.0
3.0, 91.0, 0.0, 0.0, 1.5, None, 3.0, 1995-11-27 15:10:00, 3.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 3.0, 1995-11-28 05:30:00, 13.0, None, 0.0
1.5, 94.0, 3.0, 3.0, 0.5, None, 2.5, 1995-11-28 15:30:00, 10.0, None, 3.0
2.0, 91.0, 0.0, 0.0, 1.5, None, 3.0, 1995-11-29 05:30:00, 1.0, None, 1.0
7.0, 89.0, 0.0, 0.0, 2.0, None, 7.0, 1995-11-29 15:05:00, 1.0, None, 0.0
8.5, 65.0, 0.0, 0.0, 4.5, None, 9.5, 1995-11-30 05:45:00, 0.0, None, 0.0
10.0, 57.0, 0.0, 0.0, 4.0, None, 11.0, 1995-11-30 15:05:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 10.0, 1995-12-01 05:55:00, 0.0, None, 0.0
8.0, 46.0, 0.0, 0.0, 1.0, None, 9.0, 1995-12-01 15:05:00, 0.0, None, 0.0
3.0, 87.0, 0.0, 0.0, 2.5, None, 8.0, 1995-12-02 05:30:00, 0.0, None, 0.0
5.5, 52.0, 0.0, 0.0, 2.5, None, 6.5, 1995-12-02 15:05:00, 0.0, None, 0.0
1.0, 78.0, 0.0, 0.0, -1.0, None, 6.0, 1995-12-03 05:30:00, 0.0, None, 0.0
5.0, 65.0, 0.0, 0.0, 4.0, None, 5.0, 1995-12-03 15:05:00, 0.0, None, 0.0
-1.0, 51.0, 0.0, 0.0, -1.0, None, 6.0, 1995-12-04 06:00:00, 1.0, None, 0.0
0.5, 55.0, 0.0, 0.0, -2.5, None, 0.5, 1995-12-04 15:00:00, 0.0, None, 0.0
-8.0, 79.0, 0.0, 0.0, -8.0, None, 1.0, 1995-12-05 05:30:00, 0.0, None, 0.0
-3.0, 69.0, 0.0, 0.0, -9.0, None, -3.0, 1995-12-05 15:15:00, 0.0, None, 0.0
-9.5, 84.0, 0.0, 0.0, -10.5, None, -2.5, 1995-12-06 05:35:00, 0.0, None, 0.0
-6.0, 85.0, 0.0, 0.0, -10.0, None, -5.0, 1995-12-06 15:05:00, 0.0, None, 0.0
-4.0, 55.0, 0.0, 0.0, -9.0, None, -4.0, 1995-12-07 05:30:00, 0.0, None, 0.0
-12.0, 53.0, 0.0, 0.0, -12.0, None, -4.0, 1995-12-07 15:05:00, 0.0, None, 0.0
-21.0, 75.0, 0.0, 0.0, -21.0, None, -12.0, 1995-12-08 05:30:00, 0.0, None, 0.0
-15.0, 76.0, 0.0, 0.0, -22.0, None, -15.0, 1995-12-08 15:15:00, 0.0, None, 0.0
-17.0, 80.0, 0.0, 0.0, -18.0, None, -14.0, 1995-12-09 06:00:00, 0.0, None, 0.0
-11.0, 85.0, 0.0, 0.0, -18.0, None, -11.0, 1995-12-09 15:00:00, 0.0, None, 0.0
-8.0, 90.0, 13.0, 13.0, -11.0, None, -8.0, 1995-12-10 05:45:00, 13.0, None, 13.0
-4.0, 88.0, 0.0, 0.0, -8.0, None, -4.0, 1995-12-10 15:05:00, 0.0, None, 13.0
-3.0, 95.0, 1.0, 1.0, -3.0, None, -3.0, 1995-12-11 05:15:00, 1.0, None, 14.0
1.0, 94.0, 6.0, 5.0, -3.0, None, 1.0, 1995-12-11 15:40:00, 5.0, None, 19.0
0.5, 96.0, 0.0, 0.0, 0.0, None, 1.0, 1995-12-12 05:30:00, 0.0, None, 18.0
1.5, 97.0, 0.0, 0.0, 0.5, None, 2.0, 1995-12-12 15:05:00, 3.0, None, 15.0
2.0, 97.0, 0.0, 0.0, 1.5, None, 3.5, 1995-12-13 05:30:00, 3.0, None, 10.0
4.0, 94.0, 0.0, 0.0, 2.0, None, 7.0, 1995-12-13 15:00:00, 0.0, None, 9.0
0.0, 91.0, 0.0, 0.0, -1.0, None, 4.0, 1995-12-14 05:50:00, 0.0, None, 0.0
3.5, 94.0, 0.0, 0.0, 1.5, None, 3.5, 1995-12-14 15:00:00, 2.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 0.0, None, 4.0, 1995-12-15 05:40:00, 0.0, None, 0.0
3.5, 86.0, 0.0, 0.0, 1.0, None, 4.0, 1995-12-15 15:00:00, 0.0, None, 0.0
1.0, 92.0, 0.0, 0.0, -0.5, None, 4.0, 1995-12-16 06:20:00, 0.0, None, 0.0
1.5, 89.0, 0.0, 0.0, 0.5, None, 2.0, 1995-12-16 15:00:00, 0.0, None, 0.0
-1.5, 94.0, 0.0, 0.0, -1.5, None, 2.0, 1995-12-17 05:30:00, 0.0, None, 7.0
2.5, 86.0, 0.0, 0.0, -1.5, None, 3.0, 1995-12-17 15:05:00, 0.0, None, 7.0
2.0, 96.0, 0.0, 0.0, 1.5, None, 2.5, 1995-12-18 05:30:00, 2.0, None, 6.0
1.5, 96.0, 0.0, 0.0, 1.5, None, 3.0, 1995-12-18 15:30:00, 4.0, None, 5.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 3.5, 1995-12-19 05:30:00, 0.0, None, 3.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 2.0, 1995-12-19 05:40:00, 0.0, None, 5.0
3.0, 93.0, 0.0, 0.0, 2.0, None, 3.0, 1995-12-19 15:10:00, 1.0, None, 5.0
3.5, 87.0, 0.0, 0.0, 1.5, None, 4.0, 1995-12-20 15:05:00, 0.0, None, 3.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 4.0, 1995-12-21 05:40:00, 0.0, None, 3.0
3.5, 80.0, 0.0, 0.0, 2.0, None, 4.0, 1995-12-21 15:05:00, 0.0, None, 3.0
-0.5, 85.0, 0.0, 0.0, -0.5, None, 4.0, 1995-12-22 05:35:00, 0.0, None, 3.0
2.5, 72.0, 0.0, 0.0, -2.0, None, 2.5, 1995-12-22 15:15:00, 0.0, None, 2.0
-0.5, 75.0, 0.0, 0.0, -0.5, None, 2.0, 1995-12-23 06:15:00, 0.0, None, 0.0
1.5, 75.0, 0.0, 0.0, -1.5, None, 2.0, 1995-12-23 15:10:00, 0.0, None, 2.0
-1.0, 78.0, 0.0, 0.0, -1.5, None, 1.5, 1995-12-24 05:40:00, 0.0, None, 2.0
