station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-20.0, None, None, None, None, None, None, 1977-12-19 16:00:00, None, None, None, 60.0
-7.0, None, None, None, None, None, None, 1977-12-20 06:00:00, None, None, None, 60.0
-3.0, None, None, None, None, None, None, 1977-12-20 15:00:00, None, None, None, 60.0
-8.0, None, None, None, None, None, None, 1977-12-21 08:00:00, None, None, None, 60.0
-4.0, None, None, None, None, None, None, 1977-12-21 16:00:00, None, None, None, 60.0
-10.0, None, None, None, None, None, None, 1977-12-22 08:00:00, None, None, None, 60.0
-7.0, None, None, None, None, None, None, 1977-12-22 16:00:00, None, None, None, 60.0
-10.0, None, None, None, None, None, None, 1977-12-23 08:00:00, None, None, None, 60.0
-8.0, None, None, None, None, None, None, 1977-12-23 16:00:00, None, None, None, 60.0
-16.0, None, None, None, None, None, None, 1977-12-24 08:00:00, None, None, None, 60.0
-12.0, None, None, None, None, None, None, 1977-12-24 15:00:00, None, None, None, 60.0
-17.0, None, None, None, None, None, None, 1977-12-25 08:00:00, None, None, None, 60.0
-12.0, None, None, None, None, None, None, 1977-12-25 15:00:00, None, None, None, 60.0
-19.0, None, None, None, None, None, None, 1977-12-26 08:00:00, None, None, None, 60.0
-11.0, None, None, None, None, None, None, 1977-12-26 15:00:00, None, None, None, 60.0
-18.0, None, None, None, None, None, None, 1977-12-27 08:00:00, None, None, None, 60.0
-16.0, None, None, None, None, None, None, 1977-12-27 19:00:00, None, None, None, 60.0
-17.0, None, None, None, None, None, None, 1977-12-28 08:00:00, None, None, None, 60.0
-12.0, None, None, None, None, None, None, 1977-12-28 14:00:00, None, None, None, 60.0
-15.0, None, None, None, None, None, None, 1977-12-29 08:00:00, None, None, None, 61.0
-8.0, None, None, None, None, None, None, 1977-12-29 14:00:00, None, None, None, 61.0
-10.0, None, None, None, None, None, None, 1977-12-30 08:00:00, None, None, None, 61.0
-6.0, None, None, None, None, None, None, 1977-12-30 16:00:00, None, None, None, 61.0
-18.0, None, None, None, None, None, None, 1977-12-31 08:00:00, None, None, None, 61.0
-10.0, None, None, None, None, None, None, 1977-12-31 13:00:00, None, None, None, 61.0
-20.0, None, None, None, None, None, None, 1978-01-01 08:00:00, None, None, None, 61.0
-15.0, None, None, None, None, None, None, 1978-01-01 15:00:00, None, None, None, 61.0
-22.0, None, None, None, None, None, None, 1978-01-02 08:00:00, None, None, None, 61.0
-16.0, None, None, None, None, None, None, 1978-01-02 15:00:00, None, None, None, 61.0
-20.0, None, None, None, None, None, None, 1978-01-03 08:00:00, None, None, None, 61.0
-15.0, None, None, None, None, None, None, 1978-01-03 16:00:00, None, None, None, 61.0
-13.0, None, None, 10.0, None, None, None, 1978-01-04 08:00:00, None, None, None, 71.0
-10.0, None, None, 10.0, None, None, None, 1978-01-04 15:00:00, None, None, None, 78.0
-12.0, None, None, 10.0, None, None, None, 1978-01-05 08:00:00, None, None, None, 90.0
-11.0, None, None, 6.0, None, None, None, 1978-01-05 16:00:00, None, None, None, 90.0
-8.0, None, None, 10.0, None, None, None, 1978-01-06 08:00:00, None, None, None, 95.0
-4.0, None, None, 3.0, None, None, None, 1978-01-06 15:00:00, None, None, None, 95.0
-11.0, None, None, 1.0, None, None, None, 1978-01-07 08:00:00, None, None, None, 91.0
-10.0, None, None, 4.0, None, None, None, 1978-01-07 15:00:00, None, None, None, 95.0
-10.0, None, None, 13.0, None, None, None, 1978-01-08 08:00:00, None, None, None, 105.0
-5.0, None, None, None, None, None, None, 1978-01-08 15:00:00, None, None, None, 103.0
-5.0, None, None, None, None, None, None, 1978-01-09 08:00:00, None, None, None, 99.0
-2.0, None, None, None, None, None, None, 1978-01-09 15:00:00, None, None, None, 97.0
-5.0, None, None, None, None, None, None, 1978-01-10 08:00:00, None, None, None, 95.0
-3.0, None, None, None, None, None, None, 1978-01-10 16:00:00, None, None, None, 95.0
-6.0, None, None, None, None, None, None, 1978-01-11 08:00:00, None, None, None, 95.0
-5.0, None, None, None, None, None, None, 1978-01-11 16:00:00, None, None, None, 95.0
0.0, None, None, 2.0, None, None, None, 1978-01-12 08:00:00, None, None, None, 96.0
-4.0, None, None, None, None, None, None, 1978-01-12 15:00:00, None, None, None, 95.0
-8.0, None, None, None, None, None, None, 1978-01-13 08:00:00, None, None, None, 92.0
-3.0, None, None, None, None, None, None, 1978-01-13 16:00:00, None, None, None, 92.0
-5.0, None, None, 1.0, None, None, None, 1978-01-14 08:00:00, None, None, None, 90.0
-3.0, None, None, None, None, None, None, 1978-01-14 15:00:00, None, None, None, 90.0
-3.0, None, None, None, None, None, None, 1978-01-15 08:00:00, None, None, None, 90.0
0.0, None, None, None, None, None, None, 1978-01-15 15:00:00, None, None, None, 90.0
-3.0, None, None, 1.0, None, None, None, 1978-01-16 08:00:00, None, None, None, 85.0
1.0, None, None, 1.0, -2.0, None, 1.0, 1978-01-16 14:00:00, None, None, None, 85.0
-2.0, None, None, None, -2.0, None, 1.0, 1978-01-17 08:00:00, None, None, None, 85.0
1.0, None, None, None, -2.0, None, 3.0, 1978-01-17 16:00:00, None, None, None, 83.0
-2.0, None, None, None, -2.0, None, 1.0, 1978-01-18 08:00:00, None, None, None, 83.0
0.0, None, None, None, None, None, None, 1978-01-18 16:00:00, None, None, None, 83.0
-7.0, None, None, None, -7.0, None, 0.0, 1978-01-19 08:00:00, None, None, None, 83.0
0.0, None, None, None, -7.0, None, 0.0, 1978-01-19 16:00:00, None, None, None, 83.0
-7.0, None, None, None, -9.0, None, 0.0, 1978-01-20 08:00:00, None, None, None, 83.0
-3.0, None, None, None, -7.0, None, -3.0, 1978-01-20 16:00:00, None, None, None, 80.0
-3.0, None, None, 1.0, -3.0, None, -2.0, 1978-01-21 08:00:00, None, None, None, 81.0
0.0, None, None, 6.0, -3.0, None, None, 1978-01-21 15:00:00, None, None, None, 88.0
0.0, None, None, 20.0, -2.0, None, 1.0, 1978-01-22 08:00:00, None, None, None, 103.0
3.0, None, None, None, 0.0, None, 5.0, 1978-01-22 15:00:00, None, None, None, 103.0
-8.0, None, None, None, -9.0, None, 3.0, 1978-01-23 08:00:00, None, None, None, 93.0
-2.0, None, None, None, -8.0, None, -2.0, 1978-01-23 15:00:00, None, None, None, 93.0
-4.0, None, None, 1.0, -4.0, None, -2.0, 1978-01-24 08:00:00, None, None, None, 91.0
0.0, None, None, None, -4.0, None, 0.0, 1978-01-24 15:00:00, None, None, None, 91.0
-1.0, None, None, 1.0, -2.0, None, 0.0, 1978-01-25 08:00:00, None, None, None, 92.0
0.0, None, None, 3.0, -1.0, None, 0.0, 1978-01-25 16:00:00, None, None, None, 94.0
-2.0, None, None, 2.0, -3.0, None, 0.0, 1978-01-26 08:00:00, None, None, None, 96.0
0.0, None, None, None, -2.0, None, 0.0, 1978-01-26 16:00:00, None, None, None, 96.0
-1.0, None, None, 2.0, -2.0, None, 0.0, 1978-01-27 08:00:00, None, None, None, 95.0
3.0, None, None, None, -2.0, None, 3.0, 1978-01-27 16:00:00, None, None, None, 93.0
-10.0, None, None, None, -10.0, None, 4.0, 1978-01-28 08:00:00, None, None, None, 95.0
-3.0, None, None, None, -10.0, None, -3.0, 1978-01-28 15:00:00, None, None, None, 92.0
-3.0, None, None, None, -4.0, None, -3.0, 1978-01-29 08:00:00, None, None, None, 95.0
-5.0, None, None, None, -7.0, None, -5.0, 1978-01-29 15:00:00, None, None, None, 91.0
-16.0, None, None, None, -16.0, None, -5.0, 1978-01-30 08:00:00, None, None, None, 88.0
-7.0, None, None, None, -16.0, None, -7.0, 1978-01-30 16:00:00, None, None, None, 88.0
-10.0, None, None, None, -15.0, None, -6.0, 1978-01-31 08:00:00, None, None, None, 88.0
-7.0, None, None, None, -11.0, None, -6.0, 1978-01-31 16:00:00, None, None, None, 86.0
-13.0, None, None, None, -13.0, None, -7.0, 1978-02-01 08:00:00, None, None, None, 86.0
-11.0, None, None, None, None, None, None, 1978-02-01 16:00:00, None, None, None, 86.0
-10.0, None, None, 1.0, -13.0, None, -8.0, 1978-02-02 08:00:00, None, None, None, 86.0
-6.0, None, None, 6.0, -10.0, None, -6.0, 1978-02-02 16:00:00, None, None, None, 94.0
-7.0, None, None, 20.0, -7.0, None, -6.0, 1978-02-03 08:00:00, None, None, None, 110.0
-4.0, None, None, 19.0, -7.0, None, -4.0, 1978-02-03 16:00:00, None, None, None, 124.0
-4.0, None, None, 5.0, -5.0, None, -4.0, 1978-02-04 08:00:00, None, None, None, 114.0
-2.0, None, None, 4.0, -4.0, None, -2.0, 1978-02-04 15:00:00, None, None, None, 120.0
-3.0, None, None, 2.0, -3.0, None, -2.0, 1978-02-05 08:00:00, None, None, None, 118.0
-2.0, None, None, None, -3.0, None, 1.0, 1978-02-05 15:00:00, None, None, None, 115.0
0.0, None, None, 9.0, -2.0, None, 0.0, 1978-02-06 08:00:00, None, None, None, 124.0
2.0, None, None, None, 0.0, None, 4.0, 1978-02-06 16:00:00, None, None, None, 118.0
1.0, None, None, None, 1.0, None, 2.0, 1978-02-07 08:00:00, None, None, None, 114.0
3.0, None, None, None, 1.0, None, 4.0, 1978-02-07 16:00:00, None, None, None, 110.0
1.0, None, None, None, 1.0, None, 3.0, 1978-02-08 08:00:00, None, None, None, 103.0
5.0, None, None, None, 1.0, None, 6.0, 1978-02-08 16:00:00, None, None, None, 98.0
-2.0, None, None, None, -2.0, None, 5.0, 1978-02-09 08:00:00, None, None, None, 95.0
4.0, None, None, None, -2.0, None, 5.0, 1978-02-09 16:00:00, None, None, None, 95.0
-1.0, None, None, None, -1.0, None, 4.0, 1978-02-10 08:00:00, None, None, None, 93.0
3.0, None, None, None, -1.0, None, 4.0, 1978-02-10 15:00:00, None, None, None, 93.0
-5.0, None, None, None, -5.0, None, 4.0, 1978-02-11 08:00:00, None, None, None, 93.0
3.0, None, None, None, -6.0, None, 3.0, 1978-02-11 15:00:00, None, None, None, 92.0
-5.0, None, None, None, -5.0, None, 3.0, 1978-02-12 08:00:00, None, None, None, 92.0
3.0, None, None, None, -5.0, None, 3.0, 1978-02-12 15:00:00, None, None, None, 92.0
-8.0, None, None, None, -8.0, None, 3.0, 1978-02-13 08:00:00, None, None, None, 92.0
-1.0, None, None, None, -8.0, None, -1.0, 1978-02-13 16:00:00, None, None, None, 92.0
-4.0, None, None, None, -4.0, None, -1.0, 1978-02-14 08:00:00, None, None, None, 92.0
1.0, None, None, None, -4.0, None, 1.0, 1978-02-14 16:00:00, None, None, None, 91.0
-2.0, None, None, None, -2.0, None, 1.0, 1978-02-15 08:00:00, None, None, None, 91.0
2.0, None, None, None, -2.0, None, 4.0, 1978-02-15 16:00:00, None, None, None, 91.0
-5.0, None, None, None, -5.0, None, 2.0, 1978-02-16 08:00:00, None, None, None, 91.0
1.0, None, None, None, -5.0, None, 2.0, 1978-02-16 16:00:00, None, None, None, 91.0
-2.0, None, None, None, -2.0, None, 2.0, 1978-02-17 08:00:00, None, None, None, 91.0
4.0, None, None, None, -2.0, None, 4.0, 1978-02-17 16:00:00, None, None, None, 91.0
-1.0, None, None, None, -1.0, None, 4.0, 1978-02-18 08:00:00, None, None, None, 91.0
4.0, None, None, None, -1.0, None, 4.0, 1978-02-18 15:00:00, None, None, None, 91.0
0.0, None, None, None, 0.0, None, 4.0, 1978-02-19 08:00:00, None, None, None, 91.0
5.0, None, None, None, 0.0, None, 5.0, 1978-02-19 15:00:00, None, None, None, 91.0
1.0, None, None, None, 0.0, None, 5.0, 1978-02-20 08:00:00, None, None, None, 91.0
7.0, None, None, None, 0.0, None, 8.0, 1978-02-20 16:00:00, None, None, None, 88.0
2.0, None, None, 1.0, 1.0, None, 7.0, 1978-02-21 08:00:00, None, None, None, 85.0
7.0, None, None, None, 1.0, None, 7.0, 1978-02-21 16:00:00, None, None, None, 83.0
1.0, None, None, None, 1.0, None, 7.0, 1978-02-22 08:00:00, None, None, None, 82.0
7.0, None, None, None, 1.0, None, 7.0, 1978-02-22 16:00:00, None, None, None, 79.0
1.0, None, None, None, 1.0, None, 7.0, 1978-02-23 08:00:00, None, None, None, 79.0
8.0, None, None, None, 1.0, None, 8.0, 1978-02-23 16:00:00, None, None, None, 75.0
-3.0, None, None, None, -3.0, None, 8.0, 1978-02-24 08:00:00, None, None, None, 73.0
5.0, None, None, None, -4.0, None, 5.0, 1978-02-24 16:00:00, None, None, None, 73.0
-5.0, None, None, None, -5.0, None, 5.0, 1978-02-25 08:00:00, None, None, None, 72.0
-3.0, None, None, None, -5.0, None, 5.0, 1978-02-25 15:00:00, None, None, None, 71.0
-2.0, None, None, None, -3.0, None, 3.0, 1978-02-26 08:00:00, None, None, None, 71.0
-2.0, None, None, None, -3.0, None, 3.0, 1978-02-26 15:00:00, None, None, None, 71.0
-2.0, None, None, None, -2.0, None, -1.0, 1978-02-27 08:00:00, None, None, None, 70.0
2.0, None, None, None, -2.0, None, 3.0, 1978-02-27 16:00:00, None, None, None, 70.0
-2.0, None, None, None, -2.0, None, 3.0, 1978-02-28 08:00:00, None, None, None, 70.0
5.0, None, None, None, -3.0, None, 5.0, 1978-02-28 16:00:00, None, None, None, 69.0
-8.0, None, None, None, -8.0, None, 5.0, 1978-03-01 08:00:00, None, None, None, 67.0
4.0, None, None, None, -8.0, None, 4.0, 1978-03-01 16:00:00, None, None, None, 67.0
-9.0, None, None, None, -9.0, None, 4.0, 1978-03-02 08:00:00, None, None, None, 67.0
2.0, None, None, None, -9.0, None, 2.0, 1978-03-02 16:00:00, None, None, None, 67.0
-9.0, None, None, None, -9.0, None, 2.0, 1978-03-03 08:00:00, None, None, None, 66.0
0.0, None, None, None, -10.0, None, 1.0, 1978-03-03 15:00:00, None, None, None, 66.0
-12.0, None, None, None, -12.0, None, 0.0, 1978-03-04 08:00:00, None, None, None, 66.0
2.0, None, None, None, -12.0, None, 2.0, 1978-03-04 15:00:00, None, None, None, 66.0
-9.0, None, None, None, -9.0, None, 2.0, 1978-03-05 08:00:00, None, None, None, 66.0
2.0, None, None, None, -9.0, None, 2.0, 1978-03-05 15:00:00, None, None, None, 66.0
-2.0, None, None, None, -2.0, None, 2.0, 1978-03-06 08:00:00, None, None, None, 65.0
4.0, None, None, None, None, None, None, 1978-03-06 16:00:00, None, None, None, 65.0
1.0, None, None, None, 0.0, None, 4.0, 1978-03-07 08:00:00, None, None, None, 62.0
2.0, None, None, None, 1.0, None, 2.0, 1978-03-07 15:30:00, None, None, None, 60.0
2.0, None, None, None, 2.0, None, 4.0, 1978-03-08 08:00:00, None, None, None, 59.0
7.0, None, None, None, 2.0, None, 7.0, 1978-03-08 16:00:00, None, None, None, 59.0
1.0, None, None, None, 1.0, None, 7.0, 1978-03-09 08:00:00, None, None, None, 57.0
7.0, None, None, None, 1.0, None, 7.0, 1978-03-09 16:00:00, None, None, None, 56.0
-1.0, None, None, None, -3.0, None, 7.0, 1978-03-10 08:00:00, None, None, None, 54.0
4.0, None, None, None, -1.0, None, 4.0, 1978-03-10 16:00:00, None, None, None, 54.0
0.0, None, None, None, 0.0, None, 4.0, 1978-03-11 08:00:00, None, None, None, 54.0
5.0, None, None, None, 0.0, None, 5.0, 1978-03-11 16:00:00, None, None, None, 52.0
1.0, None, None, None, 1.0, None, 5.0, 1978-03-12 08:00:00, None, None, None, 49.0
7.0, None, None, None, 1.0, None, 7.0, 1978-03-12 16:00:00, None, None, None, 47.0
0.0, None, None, None, -1.0, None, 7.0, 1978-03-13 08:00:00, None, None, None, 45.0
4.0, None, None, None, 0.0, None, 5.0, 1978-03-13 16:00:00, None, None, None, 43.0
-2.0, None, None, None, -2.0, None, 4.0, 1978-03-14 08:00:00, None, None, None, 43.0
4.0, None, None, None, -2.0, None, 6.0, 1978-03-14 16:00:00, None, None, None, 41.0
-3.0, None, None, None, -3.0, None, 4.0, 1978-03-15 08:00:00, None, None, None, 39.0
7.0, None, None, None, -3.0, None, 7.0, 1978-03-15 16:00:00, None, None, None, 39.0
1.0, None, None, None, 0.0, None, 7.0, 1978-03-16 08:00:00, None, None, None, 37.0
1.0, None, None, None, 1.0, None, 6.0, 1978-03-16 15:00:00, None, None, None, 37.0
1.0, None, None, 4.0, 0.0, None, 2.0, 1978-03-17 08:00:00, None, None, None, 37.0
3.0, None, None, None, -1.0, None, 3.0, 1978-03-17 16:00:00, None, None, None, 34.0
1.0, None, None, None, 1.0, None, 3.0, 1978-03-18 08:00:00, None, None, None, 33.0
6.0, None, None, None, 1.0, None, 6.0, 1978-03-18 16:00:00, None, None, None, 30.0
1.0, None, None, None, 1.0, None, 7.0, 1978-03-19 08:00:00, None, None, None, 30.0
9.0, None, None, None, 1.0, None, 10.0, 1978-03-19 16:00:00, None, None, None, 24.0
1.0, None, None, None, 1.0, None, 9.0, 1978-03-20 08:00:00, None, None, None, 22.0
8.0, None, None, None, None, None, None, 1978-03-20 16:00:00, None, None, None, 22.0
1.0, None, None, None, 1.0, None, 8.0, 1978-03-21 08:00:00, None, None, None, 22.0
11.0, None, None, None, 1.0, None, 12.0, 1978-03-21 16:00:00, None, None, None, 12.0
-1.0, None, None, None, -1.0, None, 11.0, 1978-03-22 08:00:00, None, None, None, 12.0
11.0, None, None, None, -1.0, None, 11.0, 1978-03-22 16:00:00, None, None, None, 9.0
2.0, None, None, None, 2.0, None, 12.0, 1978-03-23 08:00:00, None, None, None, 9.0
11.0, None, None, None, 2.0, None, 12.0, 1978-03-23 16:00:00, None, None, None, 7.0
5.0, None, None, None, 4.0, None, 11.0, 1978-03-24 08:00:00, None, None, None, 3.0
10.0, None, None, None, 5.0, None, 10.0, 1978-03-24 15:00:00, None, None, None, 2.0
3.0, None, None, None, 3.0, None, 10.0, 1978-03-25 08:00:00, None, None, None, 0.0
6.0, None, None, None, 3.0, None, 6.0, 1978-03-25 16:00:00, None, None, None, 0.0
4.0, None, None, None, 3.0, None, 6.0, 1978-03-26 08:00:00, None, None, None, 0.0
5.0, None, None, None, 3.0, None, 6.0, 1978-03-26 16:00:00, None, None, None, 0.0
2.0, None, None, None, 2.0, None, 5.0, 1978-03-27 08:00:00, None, None, None, 0.0
5.0, None, None, None, 2.0, None, 5.0, 1978-03-27 16:00:00, None, None, None, 0.0
3.0, None, None, None, 3.0, None, 5.0, 1978-03-28 08:00:00, None, None, None, 0.0
6.0, None, None, None, 3.0, None, 6.0, 1978-03-28 15:00:00, None, None, None, 0.0
5.0, None, None, None, 3.0, None, 6.0, 1978-03-29 08:00:00, None, None, None, 0.0
9.0, None, None, None, 3.0, None, 9.0, 1978-03-29 15:00:00, None, None, None, 0.0
