station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-6.0, None, 0.0, -14.0, -5.0, 1991-12-17 15:15:00, 42.0
-6.0, None, 0.0, -7.5, -3.0, 1991-12-18 07:00:00, 41.0
-3.5, None, 0.0, -6.5, -2.5, 1991-12-18 15:00:00, 40.0
-1.0, None, 1.0, -8.0, 0.0, 1991-12-19 07:00:00, 37.0
0.0, None, 0.0, -1.5, 2.0, 1991-12-19 15:15:00, 37.0
-5.0, None, 0.1, -7.0, 2.0, 1991-12-20 07:00:00, 37.0
-4.0, None, 2.0, -7.0, 2.0, 1991-12-20 15:15:00, 39.0
4.0, None, 0.0, -4.0, 8.5, 1991-12-21 07:00:00, 35.0
5.0, None, 0.0, -4.0, 7.5, 1991-12-21 15:00:00, 32.0
2.0, None, 0.0, 0.0, 5.0, 1991-12-22 05:30:00, 32.0
6.0, None, 0.0, -7.0, 7.0, 1991-12-22 15:00:00, 31.0
2.0, None, 0.0, 1.5, 2.0, 1991-12-23 07:00:00, 31.0
1.0, None, 0.0, -2.0, 4.0, 1991-12-23 15:00:00, 31.0
-5.0, None, 0.0, -5.0, -1.0, 1991-12-24 07:00:00, 31.0
5.0, None, 0.0, -5.0, 6.0, 1991-12-24 12:45:00, 31.0
-4.0, None, None, -4.0, 2.0, 1991-12-25 07:00:00, None
2.0, None, None, -5.0, 2.0, 1991-12-25 15:00:00, None
-4.0, None, None, -5.0, -3.0, 1991-12-26 07:00:00, None
0.0, None, None, -5.0, 0.0, 1991-12-26 15:00:00, None
-7.5, None, 0.0, -7.5, 6.5, 1991-12-27 07:00:00, 30.0
0.0, None, 0.0, -8.5, 1.5, 1991-12-27 15:10:00, 30.0
-2.0, None, 0.0, -8.0, 4.0, 1991-12-28 05:30:00, 28.0
0.0, None, 0.0, -7.0, 1.0, 1991-12-28 15:00:00, 28.0
-8.0, None, 0.0, -15.0, 1.5, 1991-12-29 05:30:00, 28.0
-4.0, None, 0.0, -11.0, -4.0, 1991-12-29 15:00:00, 28.0
-2.5, None, 4.0, -5.0, -1.0, 1991-12-30 07:00:00, 32.0
-1.5, None, 0.0, -3.0, 1.0, 1991-12-30 15:00:00, 32.0
-13.0, None, 0.0, -14.0, -1.0, 1991-12-31 07:00:00, 32.0
-1.0, None, 0.0, -10.0, -1.0, 1991-12-31 13:30:00, 32.0
-4.0, None, None, -5.0, 3.0, 1992-01-01 07:00:00, None
4.0, None, None, -5.5, 4.0, 1992-01-01 15:00:00, None
-0.5, None, 0.0, -13.0, 6.0, 1992-01-02 07:00:00, 30.0
3.0, None, 0.0, -1.0, 4.0, 1992-01-02 15:00:00, 30.0
-3.0, None, 0.0, -6.0, 4.0, 1992-01-03 07:00:00, 30.0
0.0, None, 0.0, -1.5, 2.0, 1992-01-03 15:00:00, 30.0
-7.0, None, 0.0, -9.0, 0.0, 1992-01-04 05:30:00, 30.0
-4.0, None, 5.0, -8.0, -4.0, 1992-01-04 14:30:00, 35.0
-7.0, None, 2.0, -7.0, -3.0, 1992-01-05 05:30:00, 37.0
-7.0, None, 0.0, -10.5, -5.5, 1992-01-05 14:30:00, 36.0
-11.5, None, 0.0, -11.5, -5.5, 1992-01-06 07:00:00, 34.0
-7.0, None, 0.0, -16.0, -6.0, 1992-01-06 15:00:00, 34.0
-12.5, None, 0.0, -12.5, -6.0, 1992-01-07 07:00:00, 34.0
-5.0, None, 0.0, -13.0, -3.0, 1992-01-07 15:00:00, 34.0
-6.0, None, 0.0, -7.5, -3.5, 1992-01-08 07:00:00, 34.0
0.5, None, 0.0, -7.0, 1.5, 1992-01-08 15:00:00, 34.0
3.5, None, 0.0, -6.0, 5.0, 1992-01-09 07:00:00, 33.0
5.0, None, 0.0, 1.5, 7.0, 1992-01-09 15:00:00, 33.0
0.0, None, 0.0, -2.5, 5.5, 1992-01-10 07:00:00, 32.0
4.5, None, 0.0, -2.5, 6.5, 1992-01-10 15:00:00, 32.0
-6.0, None, 0.0, -6.0, 5.0, 1992-01-11 05:30:00, 32.0
2.0, None, 0.0, -12.0, 2.5, 1992-01-11 15:00:00, 32.0
-9.0, None, 0.0, -9.0, 2.0, 1992-01-12 05:30:00, 32.0
-1.0, None, 0.0, -11.0, 0.0, 1992-01-12 15:00:00, 32.0
-8.0, None, 0.0, -9.5, 0.0, 1992-01-13 07:00:00, 31.0
-4.0, None, 0.0, -8.0, 0.5, 1992-01-13 15:15:00, 31.0
-14.0, None, 1.0, -14.0, -3.0, 1992-01-14 07:00:00, 32.0
-9.0, None, 0.0, -14.5, -8.5, 1992-01-14 15:00:00, 32.0
2.0, None, 0.0, -9.0, 5.0, 1992-01-15 07:00:00, 31.0
5.0, None, 0.0, 0.0, 6.5, 1992-01-15 15:15:00, 31.0
-13.0, None, 0.0, -13.0, 6.0, 1992-01-16 07:00:00, 31.0
-0.5, None, 0.0, -13.5, 0.0, 1992-01-16 15:15:00, 31.0
-2.5, None, 0.0, -2.5, 1.0, 1992-01-17 07:00:00, 31.0
1.5, None, 0.0, -3.5, 3.5, 1992-01-17 15:15:00, 31.0
3.5, None, 0.0, -2.0, 5.0, 1992-01-18 02:30:00, 31.0
-2.0, None, 0.0, -9.0, -2.0, 1992-01-18 06:00:00, 31.0
4.5, None, 0.0, -6.0, 5.0, 1992-01-19 06:00:00, 30.0
9.0, None, 0.0, 3.0, 9.0, 1992-01-19 14:30:00, 0.0
-0.5, None, 0.0, -1.5, 8.5, 1992-01-20 07:00:00, 29.0
4.0, None, 0.0, -0.5, 5.5, 1992-01-20 15:15:00, 29.0
-4.0, None, 0.0, -6.5, 5.0, 1992-01-21 07:00:00, 29.0
1.5, None, 0.0, -5.0, 2.5, 1992-01-21 15:20:00, 29.0
-7.0, None, 0.0, -8.0, 2.0, 1992-01-22 07:00:00, 26.0
-2.5, None, 0.0, -7.5, 2.0, 1992-01-22 15:15:00, 26.0
-12.0, None, 0.0, -16.5, -11.0, 1992-01-23 02:30:00, 29.0
-16.0, None, 3.0, -16.0, -2.5, 1992-01-23 07:00:00, 29.0
-19.0, None, 1.0, -19.0, -12.0, 1992-01-24 07:00:00, 30.0
-16.5, None, 0.0, -25.5, -16.0, 1992-01-24 15:00:00, 30.0
-19.0, None, 1.0, -19.0, -15.0, 1992-01-25 05:30:00, 31.0
-15.5, None, 6.0, -24.0, -15.5, 1992-01-25 15:00:00, 37.0
-20.0, None, 0.0, -21.0, -15.0, 1992-01-26 05:30:00, 37.0
-8.0, None, 0.0, -27.5, -5.0, 1992-01-26 15:00:00, 37.0
0.0, None, 0.0, -13.0, 3.0, 1992-01-27 07:00:00, 33.0
1.0, None, 0.0, -3.0, 2.5, 1992-01-27 15:15:00, 33.0
-6.0, None, 0.0, -7.0, 2.0, 1992-01-28 07:00:00, 28.0
1.0, None, 1.0, -6.0, 3.0, 1992-01-28 15:15:00, 28.0
0.5, None, 0.0, -7.5, 4.5, 1992-01-29 07:00:00, 28.0
4.5, None, 0.0, -4.0, 6.5, 1992-01-29 15:15:00, 27.0
-3.0, None, 0.0, -4.0, 5.0, 1992-01-30 07:00:00, 27.0
5.0, None, 0.0, -4.0, 6.0, 1992-01-30 15:15:00, 26.0
-7.0, None, 0.0, -7.0, 6.0, 1992-01-31 07:00:00, 26.0
-2.0, None, 0.0, -7.5, -1.0, 1992-01-31 15:15:00, 26.0
-3.0, None, 8.0, -4.0, -1.0, 1992-02-01 05:30:00, 34.0
1.0, None, 4.0, -4.0, 4.0, 1992-02-01 15:00:00, 38.0
-8.0, None, 0.0, -9.0, 1.0, 1992-02-02 06:00:00, 38.0
-4.0, None, 2.0, -8.0, -3.0, 1992-02-02 15:00:00, 40.0
-10.5, None, 0.0, -11.0, -3.0, 1992-02-03 07:00:00, 37.0
1.0, None, 0.0, -10.5, 2.0, 1992-02-03 15:15:00, 36.0
-3.5, None, 0.0, -3.5, 1.5, 1992-02-04 07:00:00, 33.0
6.0, None, 0.0, -3.5, 6.5, 1992-02-04 15:00:00, 32.0
-4.0, None, 0.0, -6.0, 6.5, 1992-02-05 07:00:00, 31.0
4.0, None, 0.0, -4.5, 5.0, 1992-02-05 15:15:00, 28.0
-12.0, None, 0.0, -12.5, 5.0, 1992-02-06 07:00:00, 28.0
-1.0, None, 0.0, -12.0, 0.0, 1992-02-06 15:15:00, 28.0
-15.5, None, 0.0, -15.5, -0.5, 1992-02-07 07:00:00, 27.0
-5.0, None, 0.0, -17.5, -4.0, 1992-02-07 15:15:00, 25.0
-6.0, None, 0.0, -13.5, -4.0, 1992-02-08 02:30:00, 25.0
-13.0, None, 0.0, -16.0, -4.0, 1992-02-08 05:30:00, 25.0
-18.5, None, 2.0, -19.5, -16.0, 1992-02-09 02:30:00, 31.0
-17.0, None, 4.0, -17.0, -5.0, 1992-02-09 05:30:00, 29.0
-21.5, None, 5.0, -22.5, -15.5, 1992-02-10 07:00:00, 36.0
-19.5, None, 3.0, -22.5, -18.0, 1992-02-10 15:20:00, 39.0
-21.5, None, 6.0, -21.5, -18.5, 1992-02-11 07:00:00, 45.0
-15.5, None, 0.0, -21.5, -14.5, 1992-02-11 15:00:00, 45.0
-15.5, None, 0.0, -16.5, -14.5, 1992-02-12 07:00:00, 45.0
-11.5, None, 0.0, -15.5, -11.0, 1992-02-12 15:15:00, 45.0
-14.5, None, 0.0, -15.5, -10.3, 1992-02-13 07:00:00, 45.0
-8.0, None, 0.0, -15.0, -7.5, 1992-02-13 15:15:00, 45.0
-10.0, None, 0.0, -10.5, -6.0, 1992-02-14 07:00:00, 44.0
-7.5, None, 0.0, -11.0, -2.0, 1992-02-14 15:15:00, 44.0
-15.0, None, 0.0, -16.0, -5.0, 1992-02-15 06:00:00, 44.0
-4.0, None, None, -17.0, 4.0, 1992-02-15 15:00:00, None
-10.5, None, 0.1, -11.0, -1.0, 1992-02-16 05:30:00, 44.0
-7.0, None, 3.0, -11.0, -6.0, 1992-02-16 15:00:00, 46.0
-13.5, None, 0.0, -13.5, -5.0, 1992-02-17 07:00:00, 45.0
-13.5, None, 2.0, -14.5, -12.0, 1992-02-17 15:00:00, 47.0
-20.5, None, 6.0, -20.5, -12.0, 1992-02-18 07:00:00, 52.0
-19.5, None, 1.0, -21.0, -18.5, 1992-02-18 15:15:00, 53.0
-23.0, None, 2.0, -23.0, -18.5, 1992-02-19 07:00:00, 54.0
-19.0, None, 0.0, -24.0, -18.5, 1992-02-19 15:00:00, 54.0
-25.0, None, 0.1, -27.5, -18.5, 1992-02-20 07:00:00, 54.0
-21.0, None, 0.0, -25.0, -20.0, 1992-02-20 15:15:00, 54.0
-26.0, None, 0.0, -26.5, -20.0, 1992-02-21 07:00:00, 52.0
-20.5, None, 3.0, -27.0, -19.5, 1992-02-21 15:00:00, 55.0
-23.0, None, 2.0, -23.0, -19.5, 1992-02-22 06:00:00, 57.0
-7.0, None, 0.0, -25.0, -7.0, 1992-02-22 15:00:00, 57.0
-12.0, None, 0.0, -19.0, -3.0, 1992-02-23 05:30:00, 57.0
-3.0, None, 0.0, -15.0, -2.0, 1992-02-23 14:30:00, 52.0
1.0, None, 0.0, -5.5, 3.5, 1992-02-24 07:00:00, 52.0
7.0, None, 0.0, 1.0, 8.0, 1992-02-24 15:00:00, 49.0
1.0, None, 0.0, -0.5, 8.5, 1992-02-25 07:00:00, 45.0
10.5, None, 0.0, 0.5, 13.5, 1992-02-25 15:00:00, 40.0
6.0, None, 0.0, 3.0, 12.0, 1992-02-26 07:00:00, 35.0
10.0, None, 0.0, 4.0, 12.0, 1992-02-26 15:00:00, 34.0
-0.5, None, 0.0, -0.5, 13.5, 1992-02-27 07:00:00, 32.0
8.5, None, 0.0, -1.0, 9.5, 1992-02-27 15:15:00, 30.0
2.0, None, 0.0, -0.5, 11.0, 1992-02-28 07:00:00, 27.0
10.5, None, 0.0, 2.0, 11.5, 1992-02-28 15:00:00, 27.0
1.0, None, 0.0, -3.0, 12.0, 1992-02-29 05:30:00, 24.0
4.0, None, 0.0, 0.0, 8.0, 1992-02-29 15:00:00, 24.0
-7.0, None, 0.0, -7.0, 7.0, 1992-03-01 05:30:00, 21.0
6.5, None, 0.0, -8.0, 6.5, 1992-03-01 15:00:00, 21.0
-10.0, None, 0.0, -10.0, 7.0, 1992-03-02 07:00:00, 21.0
9.0, None, 0.0, -8.0, 10.0, 1992-03-02 15:00:00, 21.0
-9.0, None, 0.0, -9.0, 10.0, 1992-03-03 07:00:00, 21.0
10.0, None, 0.0, -8.5, 11.0, 1992-03-03 15:00:00, 18.0
0.0, None, 0.0, -3.0, 11.0, 1992-03-04 07:00:00, 16.0
8.0, None, 0.0, -3.0, 9.5, 1992-03-04 15:00:00, 12.0
-6.5, None, 0.0, -6.5, 9.5, 1992-03-05 07:00:00, 12.0
-6.0, None, 0.1, -9.5, -6.0, 1992-03-05 15:00:00, 12.0
-9.5, None, 3.0, -9.5, -5.5, 1992-03-06 07:00:00, 14.0
-4.5, None, 0.1, -9.5, -3.0, 1992-03-06 15:00:00, 13.0
-15.0, None, 0.0, -15.0, -3.0, 1992-03-07 05:30:00, 13.0
-5.0, None, 1.0, -17.0, -3.0, 1992-03-07 15:00:00, 14.0
-17.0, None, 0.0, -17.0, -2.0, 1992-03-08 05:30:00, 14.0
6.0, None, 0.0, -17.0, 6.0, 1992-03-08 14:30:00, 13.0
-2.0, None, 0.0, -3.0, 10.5, 1992-03-09 07:00:00, 9.0
7.5, None, 0.0, -2.0, 9.5, 1992-03-09 15:00:00, 4.0
4.0, None, 0.0, 4.0, 9.5, 1992-03-10 07:00:00, 2.0
9.0, None, 0.0, 3.0, 12.0, 1992-03-10 15:00:00, 0.0
4.5, None, 0.0, 3.0, 10.0, 1992-03-11 07:00:00, 0.0
9.5, None, 0.0, 1.5, 11.5, 1992-03-11 15:00:00, 0.0
-1.0, None, 0.0, -3.0, 11.0, 1992-03-12 07:00:00, 0.0
9.5, None, 0.0, -2.0, 11.0, 1992-03-12 15:15:00, 0.0
0.0, None, 0.0, 0.0, 11.0, 1992-03-13 07:00:00, 0.0
13.5, None, 0.0, -0.5, 14.5, 1992-03-13 15:15:00, 0.0
-2.0, None, 0.0, -7.0, 15.0, 1992-03-14 06:00:00, 0.0
17.0, None, 0.0, 0.0, 17.0, 1992-03-14 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-03-15 05:30:00, 0.0
10.0, None, 0.0, -3.5, 11.0, 1992-03-15 14:30:00, 0.0
-5.0, None, 0.0, -5.0, 11.5, 1992-03-16 07:00:00, 0.0
4.5, None, 0.0, -5.0, 5.5, 1992-03-16 15:00:00, 0.0
-8.5, None, 0.0, -8.5, 7.0, 1992-03-17 07:00:00, 0.0
8.0, None, 0.0, -8.5, 9.5, 1992-03-17 15:00:00, 0.0
-5.0, None, 0.0, -5.5, 9.5, 1992-03-18 07:00:00, 0.0
9.5, None, 0.0, -5.0, 11.0, 1992-03-18 15:00:00, 0.0
0.5, None, 0.0, 0.5, 11.0, 1992-03-19 07:00:00, 0.0
9.0, None, 0.0, -1.5, 10.5, 1992-03-19 15:00:00, 0.0
-4.5, None, 0.0, -5.5, 10.5, 1992-03-20 07:00:00, 0.0
11.5, None, 0.0, -5.0, 13.0, 1992-03-20 15:15:00, 0.0
0.0, None, 0.0, -1.0, 2.5, 1992-03-21 05:30:00, 0.0
15.5, None, 0.0, -1.0, 17.0, 1992-03-21 15:00:00, 0.0
-4.5, None, 0.0, -5.0, 16.5, 1992-03-22 07:00:00, 0.0
13.5, None, 0.0, -5.0, 15.0, 1992-03-22 15:00:00, 0.0
-2.5, None, 0.0, -4.5, 14.0, 1992-03-23 07:00:00, 0.0
3.5, None, 0.0, -3.5, 6.5, 1992-03-23 15:00:00, 0.0
-8.5, None, 0.0, -9.5, 5.5, 1992-03-24 07:00:00, 0.0
11.0, None, 0.0, -8.5, 12.0, 1992-03-24 15:15:00, 0.0
2.0, None, 0.0, 1.0, 12.5, 1992-03-25 07:00:00, 0.0
14.0, None, 0.0, 1.5, 15.0, 1992-03-25 15:15:00, 0.0
0.0, None, 0.0, 0.0, 15.0, 1992-03-26 07:00:00, 0.0
9.5, None, 0.0, -1.0, 12.0, 1992-03-26 15:00:00, 0.0
-2.0, None, 0.0, -3.0, 11.5, 1992-03-27 07:00:00, 0.0
3.5, None, 0.0, -2.5, 7.0, 1992-03-27 15:30:00, 0.0
-4.0, None, 0.0, -6.0, -1.0, 1992-03-28 06:00:00, 0.0
4.0, None, 0.0, -9.0, 7.0, 1992-03-28 14:30:00, 0.0
-4.0, None, 0.0, -8.0, 6.0, 1992-03-29 06:00:00, 0.0
7.0, None, 0.0, -7.0, 8.0, 1992-03-29 14:30:00, 0.0
-5.0, None, 0.0, -5.0, 8.5, 1992-03-30 07:00:00, 0.0
7.5, None, 0.0, -5.0, 7.5, 1992-03-30 15:30:00, 0.0
-3.5, None, 0.0, -3.5, 9.0, 1992-03-31 07:00:00, 0.0
11.0, None, 0.0, -3.5, 13.5, 1992-03-31 15:00:00, 0.0
3.5, None, 0.0, 1.0, 13.5, 1992-04-01 07:00:00, 0.0
17.0, None, 0.0, 2.5, 19.5, 1992-04-01 15:00:00, 0.0
1.0, None, 0.0, 1.0, 18.0, 1992-04-02 07:00:00, 0.0
20.0, None, 0.0, 1.0, 21.0, 1992-04-02 15:00:00, 0.0
3.0, None, 0.0, 3.0, 21.0, 1992-04-03 07:00:00, 0.0
8.5, None, 0.0, 3.0, 10.5, 1992-04-03 15:00:00, 0.0
-7.0, None, 0.0, -7.0, 9.0, 1992-04-04 07:00:00, 0.0
12.0, None, None, -4.0, 12.0, 1992-04-04 15:00:00, None
-2.0, None, 0.0, -7.0, 12.0, 1992-04-05 07:00:00, 0.0
2.0, None, 0.0, -3.0, 3.0, 1992-04-05 14:30:00, 0.0
-3.0, None, 0.1, -3.0, 3.5, 1992-04-06 07:00:00, 0.1
2.0, None, 0.0, -3.5, 5.0, 1992-04-06 15:15:00, 0.0
-1.0, None, 0.0, -6.0, 5.0, 1992-04-07 07:00:00, 0.0
-3.0, None, 0.0, -4.0, 1.0, 1992-04-07 15:15:00, 0.1
-11.0, None, 0.0, -13.0, -1.0, 1992-04-08 07:00:00, 0.1
-6.0, None, 1.0, -11.0, -1.0, 1992-04-08 15:15:00, 1.0
-18.0, None, 0.1, -18.0, -4.5, 1992-04-09 07:00:00, 0.1
-6.0, None, 0.0, -18.0, -4.0, 1992-04-09 15:00:00, 0.0
-17.0, None, 0.0, -17.5, -3.0, 1992-04-10 07:00:00, 0.0
-4.0, None, 0.0, -18.0, -2.5, 1992-04-10 15:00:00, 0.0
4.5, None, 0.0, -17.0, 6.0, 1992-04-11 02:30:00, 0.0
-16.0, None, 0.0, -16.0, -3.0, 1992-04-11 05:30:00, 0.0
13.0, None, 0.0, -12.0, 15.0, 1992-04-12 02:30:00, 0.0
-8.0, None, 0.0, -9.5, -7.0, 1992-04-12 05:30:00, 0.0
-4.0, None, 0.0, -6.5, 14.5, 1992-04-13 07:00:00, 0.0
16.0, None, 0.0, -4.5, 18.0, 1992-04-13 15:00:00, 0.0
-1.5, None, 0.0, -2.5, 17.5, 1992-04-14 07:00:00, 0.0
18.0, None, 0.0, -2.0, 19.0, 1992-04-14 15:00:00, 0.0
0.0, None, 0.0, -2.5, 19.0, 1992-04-15 07:00:00, 0.0
19.0, None, 0.0, -0.5, 20.5, 1992-04-15 15:00:00, 0.0
1.0, None, 0.0, 0.0, 20.0, 1992-04-16 07:00:00, 0.0
18.0, None, 0.0, 1.0, 20.0, 1992-04-16 15:00:00, 0.0
8.0, None, None, 7.0, 20.0, 1992-04-17 07:00:00, None
6.5, None, None, 6.5, 8.0, 1992-04-17 15:00:00, None
2.0, None, None, 2.0, 6.5, 1992-04-18 07:00:00, None
8.0, None, None, 2.0, 8.0, 1992-04-18 15:00:00, None
2.0, None, None, 2.0, 8.0, 1992-04-19 07:00:00, None
17.5, None, None, 2.0, 17.5, 1992-04-19 15:00:00, None
7.0, None, None, 7.0, 19.0, 1992-04-20 07:00:00, None
12.0, None, None, 7.0, 13.0, 1992-04-20 15:00:00, None
-3.0, None, 0.0, -6.0, 20.0, 1992-04-21 07:00:00, 0.0
11.5, None, 0.0, -3.0, 13.0, 1992-04-21 15:30:00, 0.0
-5.5, None, 0.0, -6.5, 13.0, 1992-04-22 07:00:00, 0.0
10.0, None, 0.0, -5.5, 14.0, 1992-04-22 15:30:00, 0.0
3.5, None, 0.0, 2.0, 13.5, 1992-04-23 07:00:00, 0.0
9.5, None, 0.0, 2.5, 13.5, 1992-04-23 15:30:00, 0.0
-4.5, None, 0.0, -6.0, 12.0, 1992-04-24 07:00:00, 0.0
12.5, None, 0.0, -4.5, 14.5, 1992-04-24 15:00:00, 0.0
1.5, None, None, 1.5, 14.0, 1992-04-25 07:00:00, None
19.0, None, None, 1.5, 19.0, 1992-04-25 15:00:00, None
5.5, None, None, 4.0, 20.0, 1992-04-26 07:00:00, None
17.0, None, None, 6.0, 17.0, 1992-04-26 15:00:00, None
4.0, None, 0.0, 0.5, 21.0, 1992-04-27 07:00:00, 0.0
15.5, None, 0.0, 3.0, 17.0, 1992-04-27 15:00:00, 0.0
1.0, None, 0.0, -0.5, 17.0, 1992-04-28 07:00:00, 0.0
15.0, None, 0.0, 1.0, 16.0, 1992-04-28 15:00:00, 0.0
2.0, None, 0.0, 0.0, 16.0, 1992-04-29 07:00:00, 0.0
12.5, None, 0.0, 1.5, 15.0, 1992-04-29 15:00:00, 0.0
5.0, None, 0.0, 5.0, 14.0, 1992-04-30 07:00:00, 0.0
10.5, None, 0.0, 4.0, 13.0, 1992-04-30 15:00:00, 0.0
-12.0, None, 0.0, -12.0, -4.0, 1992-10-15 07:00:00, 3.0
0.0, None, 0.0, -12.0, 1.0, 1992-10-15 15:30:00, 2.0
-10.0, None, 0.0, -12.0, 0.0, 1992-10-16 07:00:00, 2.0
-1.0, None, 0.0, -10.0, -1.0, 1992-10-16 15:30:00, 2.0
-6.0, None, None, -6.0, 0.0, 1992-10-17 07:00:00, None
-4.0, None, None, -7.0, -4.0, 1992-10-17 15:30:00, None
-8.0, None, 7.0, -8.0, 0.0, 1992-10-18 05:30:00, 7.0
-7.0, None, 7.0, -8.5, -5.0, 1992-10-18 15:30:00, 14.0
-11.0, None, 1.0, -16.0, -6.0, 1992-10-19 07:00:00, 14.0
-4.0, None, 0.0, -16.0, 0.5, 1992-10-19 15:00:00, 13.0
-4.5, None, 0.0, -8.0, -2.0, 1992-10-20 07:00:00, 12.0
7.0, None, 0.0, -5.0, 8.0, 1992-10-20 15:00:00, 8.0
-5.0, None, 0.0, -5.5, 8.0, 1992-10-21 07:00:00, 6.0
9.0, None, 0.0, -6.0, 10.5, 1992-10-21 15:00:00, 3.0
-5.0, None, 0.0, -5.0, 10.5, 1992-10-22 07:00:00, 3.0
6.5, None, 0.0, -5.0, 7.5, 1992-10-22 15:00:00, 2.0
-1.0, None, 0.0, -2.0, 12.0, 1992-10-23 07:00:00, 1.0
4.0, None, 0.0, -1.0, 5.0, 1992-10-23 15:00:00, 1.0
4.5, None, 0.0, 2.0, 7.5, 1992-10-24 05:30:00, 1.0
11.0, None, 0.0, 1.0, 12.0, 1992-10-24 15:00:00, 0.0
1.5, None, 0.0, -2.5, 11.0, 1992-10-25 05:30:00, 0.0
8.0, None, 0.0, -3.0, 12.0, 1992-10-25 15:00:00, 0.0
4.0, None, 0.0, 3.0, 10.0, 1992-10-26 07:00:00, 0.0
9.0, None, 0.0, 3.0, 11.0, 1992-10-26 15:00:00, 0.0
-5.0, None, 0.0, -5.0, 10.0, 1992-10-27 07:00:00, 0.0
10.0, None, 0.0, -5.0, 11.0, 1992-10-27 15:00:00, 0.0
-7.0, None, 0.0, -8.0, 11.0, 1992-10-28 07:00:00, 0.0
1.0, None, 0.0, -7.0, 2.5, 1992-10-28 15:00:00, 0.0
-2.0, None, 0.0, -3.5, 3.5, 1992-10-29 07:30:00, 0.0
2.0, None, 0.0, -2.0, 4.0, 1992-10-29 14:30:00, 0.0
-2.0, None, 0.1, -7.0, 2.0, 1992-10-30 05:30:00, 0.1
0.5, None, 0.1, -2.0, 2.0, 1992-10-30 15:00:00, 0.1
1.0, None, 0.1, -5.0, 4.0, 1992-10-31 05:30:00, 0.0
2.0, None, 0.0, -1.0, 3.0, 1992-10-31 14:30:00, 0.0
1.0, None, 0.0, -2.0, 4.0, 1992-11-01 05:30:00, 0.0
0.0, None, 0.0, -0.5, 2.0, 1992-11-01 14:30:00, 0.0
-2.0, None, 5.0, -2.0, 1.5, 1992-11-02 07:00:00, 6.0
-2.0, None, 0.0, -3.0, -1.0, 1992-11-02 15:00:00, 6.0
-4.5, None, 0.0, -4.5, -1.0, 1992-11-03 07:00:00, 3.0
-1.5, None, 0.0, -5.0, -0.5, 1992-11-03 15:00:00, 2.0
-2.5, None, 4.0, -2.5, 0.0, 1992-11-04 07:00:00, 6.0
5.5, None, 0.0, -3.0, 7.0, 1992-11-04 15:00:00, 3.0
0.5, None, 0.0, 0.0, 6.5, 1992-11-05 07:00:00, 0.0
4.0, None, 0.0, -1.0, 6.0, 1992-11-05 15:00:00, 0.0
-3.0, None, 0.0, -3.0, 5.0, 1992-11-06 07:00:00, 0.0
2.0, None, 0.0, -3.0, 3.0, 1992-11-06 15:00:00, 0.0
1.0, None, 0.0, -1.0, 4.0, 1992-11-07 05:30:00, 0.0
6.0, None, 0.0, -2.0, 7.5, 1992-11-07 14:30:00, 0.0
-1.0, None, 0.0, -3.0, 7.5, 1992-11-08 05:30:00, 0.0
5.0, None, 0.0, -8.0, 7.0, 1992-11-08 15:00:00, 0.0
-6.0, None, 0.0, -6.0, 6.0, 1992-11-09 07:00:00, 0.0
2.5, None, 0.0, -6.5, 3.5, 1992-11-09 14:30:00, 0.0
1.5, None, 0.0, -1.0, 3.5, 1992-11-10 07:00:00, 0.0
3.5, None, 0.0, 1.0, 4.5, 1992-11-10 15:00:00, 0.0
0.0, None, 0.0, 0.0, 5.0, 1992-11-11 07:00:00, 0.0
3.0, None, 0.0, 0.0, 3.0, 1992-11-11 15:00:00, 0.0
-5.0, None, 0.0, -5.0, 4.5, 1992-11-12 07:00:00, 0.0
-1.5, None, 0.0, -5.0, 0.0, 1992-11-12 15:00:00, 0.0
0.0, None, 0.0, -2.0, 2.0, 1992-11-13 07:00:00, 0.0
-3.5, None, 1.0, -3.5, 3.0, 1992-11-13 15:00:00, 1.0
-5.0, None, 1.0, -7.0, -2.0, 1992-11-14 05:30:00, 2.0
0.0, None, 0.0, -5.0, 0.0, 1992-11-14 14:30:00, 2.0
-0.5, None, 0.0, -5.5, 2.0, 1992-11-15 05:30:00, 2.0
7.0, None, 0.0, -3.0, 8.5, 1992-11-15 14:30:00, 0.0
-7.0, None, 0.0, -7.0, 8.5, 1992-11-16 07:00:00, 0.0
1.0, None, 0.0, -8.0, 2.0, 1992-11-16 15:15:00, 0.0
-11.0, None, 0.0, -12.0, 2.5, 1992-11-17 07:00:00, 0.0
-5.0, None, 0.0, -12.0, -4.0, 1992-11-17 15:00:00, 0.0
-13.0, None, 0.0, -13.0, -3.5, 1992-11-18 07:00:00, 0.0
-2.0, None, 0.0, -13.0, -0.5, 1992-11-18 15:00:00, 0.0
-11.0, None, 0.1, -11.0, -0.5, 1992-11-19 07:00:00, 0.1
-9.5, None, 1.0, -11.0, -8.5, 1992-11-19 15:00:00, 1.0
-14.0, None, 0.0, -15.5, -8.0, 1992-11-20 07:00:00, 1.0
-5.0, None, 0.0, -14.0, -4.0, 1992-11-20 15:00:00, 1.0
-10.0, None, 0.0, -14.0, -4.0, 1992-11-21 05:30:00, 0.0
