station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-7.5, 87.0, None, None, -17.5, -3.5, 1986-02-07 18:00:00, 0.0, None
-18.0, 87.0, None, None, -18.0, -7.5, 1986-02-08 06:00:00, 0.0, None
-7.0, 89.0, None, None, -19.0, -5.0, 1986-02-08 18:00:00, 0.0, None
-15.0, 86.0, None, None, -17.5, -7.0, 1986-02-09 06:00:00, 0.0, None
2.5, 60.0, None, None, -19.0, 2.5, 1986-02-09 18:00:00, 0.0, None
-7.5, 92.0, None, None, -7.5, 2.5, 1986-02-10 06:00:00, 0.0, None
1.5, 47.0, None, None, -10.5, 2.5, 1986-02-10 18:00:00, 0.0, None
-3.5, 67.0, None, None, -3.5, 1.5, 1986-02-11 06:00:00, 0.0, None
-1.5, 70.0, None, None, -7.0, -1.5, 1986-02-11 18:00:00, 0.0, None
-5.5, 55.0, None, None, -6.0, -1.5, 1986-02-12 06:00:00, 1.0, None
-3.0, 43.0, None, None, -6.0, -1.5, 1986-02-12 18:00:00, 0.0, None
-10.0, 62.0, None, None, -10.0, -3.0, 1986-02-13 06:00:00, 0.0, None
-8.5, 70.0, None, None, -13.0, -5.5, 1986-02-13 18:00:00, 0.0, None
-24.0, 91.0, None, None, -24.0, -3.5, 1986-02-14 06:00:00, 0.0, None
-12.0, 73.0, None, None, -25.0, -10.0, 1986-02-14 18:00:00, 0.0, None
-15.0, 90.0, None, None, -19.5, -12.0, 1986-02-15 06:00:00, 0.0, None
-11.0, 60.0, None, None, -15.0, -10.0, 1986-02-15 18:00:00, 1.0, None
-16.0, 55.0, None, None, -16.0, -11.0, 1986-02-16 06:00:00, 0.0, None
-14.0, 85.0, None, None, -16.5, -11.5, 1986-02-16 18:00:00, 0.0, None
-26.0, 70.0, None, None, -26.0, -14.0, 1986-02-17 06:00:00, 0.0, None
-16.0, 65.0, None, None, -27.0, -14.5, 1986-02-17 18:00:00, 0.0, None
-26.5, 84.0, None, None, -29.0, -16.0, 1986-02-18 06:00:00, 0.0, None
-18.0, 65.0, None, None, -30.0, -16.0, 1986-02-18 18:00:00, 0.0, None
-32.5, 83.0, None, None, -32.5, -18.0, 1986-02-19 06:00:00, 6.0, None
-17.0, 70.0, None, None, -32.5, -16.0, 1986-02-19 18:00:00, 0.0, None
-24.0, 85.0, None, None, -28.0, -17.0, 1986-02-20 06:00:00, 1.0, None
-21.0, 87.0, None, None, -21.0, -13.5, 1986-02-20 18:00:00, 0.0, None
-19.0, 90.0, None, None, -27.0, -19.0, 1986-02-21 06:00:00, 0.0, None
-11.0, 90.0, None, None, -19.0, -10.0, 1986-02-21 18:00:00, 1.0, None
-15.0, 91.0, None, None, -19.0, -11.0, 1986-02-22 06:00:00, 0.0, None
-8.5, 95.0, None, None, -11.0, -5.0, 1986-02-22 18:00:00, 1.0, None
-4.0, 95.0, None, None, -9.0, -4.0, 1986-02-23 06:00:00, 0.0, None
2.0, 100.0, None, None, -4.0, 4.0, 1986-02-23 18:00:00, 1.0, None
1.0, 100.0, None, None, 1.0, 2.0, 1986-02-24 06:00:00, 28.0, None
1.0, 100.0, None, None, 1.0, 2.5, 1986-02-24 18:00:00, 14.0, None
1.0, 100.0, None, None, 0.5, 1.0, 1986-02-25 06:00:00, 23.0, None
1.0, 100.0, None, None, 1.0, 3.0, 1986-02-25 18:00:00, 7.0, None
-1.5, 100.0, None, None, -1.5, 1.5, 1986-02-26 06:00:00, 0.0, None
-2.0, 95.0, None, None, -2.0, 4.0, 1986-02-26 18:00:00, 0.0, None
-5.0, 94.0, None, None, -5.5, -1.5, 1986-02-27 06:00:00, 0.0, None
1.0, 91.0, None, None, -5.0, 4.0, 1986-02-27 18:00:00, 0.0, None
-1.0, 82.0, None, None, -1.0, 1.0, 1986-02-28 06:00:00, 1.0, None
0.0, 90.0, None, None, -1.0, 12.0, 1986-02-28 18:00:00, 0.0, None
-5.0, 82.0, None, None, -6.0, 0.0, 1986-03-01 06:00:00, 0.0, None
3.0, 90.0, None, None, -5.0, 10.5, 1986-03-01 18:00:00, 0.0, None
-4.0, 75.0, None, None, -4.0, 3.0, 1986-03-02 06:00:00, 0.0, None
-0.5, 90.0, None, None, -4.0, 9.0, 1986-03-02 18:00:00, 0.0, None
-3.0, 80.0, None, None, -5.5, -0.5, 1986-03-03 06:00:00, 1.0, None
0.0, 93.0, None, None, -3.0, 5.0, 1986-03-03 18:00:00, 0.0, None
-3.0, 85.0, None, None, -3.0, 1.0, 1986-03-04 06:00:00, 0.0, None
1.0, 88.0, None, None, -3.0, 10.0, 1986-03-04 18:00:00, 0.0, None
-5.0, 78.0, None, None, -5.0, 1.0, 1986-03-05 06:00:00, 0.0, None
4.0, 73.0, None, None, -5.0, 5.5, 1986-03-05 18:00:00, 0.0, None
0.0, 77.0, None, None, 0.0, 4.0, 1986-03-06 06:00:00, 0.0, None
2.0, 81.0, None, None, 0.0, 9.0, 1986-03-06 18:00:00, 0.0, None
1.0, 81.0, None, None, 1.0, 1.5, 1986-03-07 06:00:00, 7.0, None
4.0, 88.0, None, None, 1.0, 8.0, 1986-03-07 18:00:00, 0.0, None
0.0, 77.0, None, None, -0.5, 6.0, 1986-03-08 06:00:00, 0.0, None
5.0, 89.0, None, None, 0.0, 9.5, 1986-03-08 18:00:00, 0.0, None
-2.5, 86.0, None, None, -3.0, 5.0, 1986-03-09 06:00:00, 0.0, None
3.0, 76.0, None, None, -2.5, 8.0, 1986-03-09 18:00:00, 0.0, None
-6.0, 76.0, None, None, -6.5, 3.0, 1986-03-10 06:00:00, 0.0, None
1.0, 85.0, None, None, -6.0, 5.5, 1986-03-10 18:00:00, 0.0, None
-2.0, 77.0, None, None, -2.5, 1.0, 1986-03-11 06:00:00, 0.0, None
-2.0, 77.0, None, None, -2.5, 1.0, 1986-03-11 18:00:00, 0.0, None
-1.0, 85.0, None, None, -2.0, 6.0, 1986-03-12 06:00:00, 0.0, None
4.0, 81.0, None, None, -1.0, 9.0, 1986-03-12 18:00:00, 0.0, None
-6.5, 78.0, None, None, -6.5, 4.0, 1986-03-13 06:00:00, 0.0, None
1.0, 86.0, None, None, -6.5, 8.0, 1986-03-13 18:00:00, 0.0, None
-1.0, 78.0, None, None, -1.0, 1.0, 1986-03-14 06:00:00, 0.0, None
3.0, 83.0, None, None, -1.0, 10.0, 1986-03-14 18:00:00, 0.0, None
-2.0, 71.0, None, None, -4.0, 3.0, 1986-03-15 06:00:00, 0.0, None
1.0, 86.0, None, None, -2.0, 10.0, 1986-03-15 18:00:00, 0.0, None
-6.0, 61.0, None, None, -6.0, 1.0, 1986-03-16 06:00:00, 0.0, None
5.0, 55.0, None, None, -6.0, 10.0, 1986-03-16 18:00:00, 0.0, None
-6.0, 60.0, None, None, -7.0, 5.0, 1986-03-17 06:00:00, 0.0, None
5.0, 80.0, None, None, -6.0, 9.0, 1986-03-17 18:00:00, 0.0, None
0.0, 85.0, None, None, 0.0, 5.0, 1986-03-18 06:00:00, 0.0, None
2.0, 90.0, None, None, 0.0, 8.5, 1986-03-18 18:00:00, 0.0, None
-1.5, 82.0, None, None, -2.5, 2.0, 1986-03-19 06:00:00, 0.0, None
2.0, 88.0, None, None, -1.5, 8.5, 1986-03-19 18:00:00, 0.0, None
-5.0, 88.0, None, None, -5.0, 2.0, 1986-03-20 06:00:00, 0.0, None
11.0, 91.0, None, None, -5.0, 15.0, 1986-03-20 18:00:00, 2.0, None
1.0, 93.0, None, None, 1.0, 11.0, 1986-03-21 06:00:00, 4.0, None
5.0, 60.0, None, None, 2.0, 12.5, 1986-03-21 18:00:00, 0.0, None
-4.0, 60.0, None, None, -4.0, 5.0, 1986-03-22 06:00:00, 0.0, None
2.0, 85.0, None, None, -3.0, 9.0, 1986-03-22 18:00:00, 0.0, None
-2.0, 60.0, None, None, -3.0, 2.0, 1986-03-23 06:00:00, 0.0, None
1.0, 95.0, None, None, -2.0, 7.0, 1986-03-23 18:00:00, 1.0, None
0.5, 95.0, None, None, 0.0, 1.0, 1986-03-24 06:00:00, 3.0, None
4.0, 85.0, None, None, 0.5, 13.5, 1986-03-24 18:00:00, 0.0, None
-2.0, 71.0, None, None, -3.0, 4.0, 1986-03-25 06:00:00, 0.0, None
4.0, 70.0, None, None, -2.0, 7.0, 1986-03-25 18:00:00, 0.0, None
1.0, 65.0, None, None, 0.0, 4.0, 1986-03-26 06:00:00, 0.0, None
5.0, 62.0, None, None, 1.0, 9.0, 1986-03-26 18:00:00, 0.0, None
2.0, 94.0, None, None, 2.0, 5.0, 1986-03-27 06:00:00, None, None
4.0, 95.0, None, None, 2.0, 6.0, 1986-03-27 18:00:00, 9.0, None
0.0, 95.0, None, None, 0.0, 4.0, 1986-03-28 06:00:00, 0.0, None
5.5, 41.0, None, None, -0.5, 10.0, 1986-03-28 18:00:00, 0.0, None
-1.0, 70.0, None, None, -1.0, 5.5, 1986-03-29 06:00:00, 0.0, None
5.0, 78.0, None, None, -1.0, 14.0, 1986-03-29 18:00:00, 0.0, None
-1.0, 35.0, None, None, -1.0, 5.0, 1986-03-30 06:00:00, 0.0, None
6.0, 35.0, None, None, -1.0, 10.0, 1986-03-30 18:00:00, 0.0, None
-2.0, 60.0, None, None, -3.0, 7.0, 1986-03-31 06:00:00, 0.0, None
7.0, 65.0, None, None, -2.0, 10.0, 1986-03-31 18:00:00, 0.0, None
-0.5, 74.0, None, None, -2.0, 7.0, 1986-04-01 06:00:00, 0.0, None
7.0, 45.0, None, None, -0.5, 10.0, 1986-04-01 18:00:00, 0.0, None
-4.0, 65.0, None, None, -4.0, 7.0, 1986-04-02 06:00:00, 0.0, None
8.0, 40.0, None, None, -2.0, 11.0, 1986-04-02 18:00:00, 0.0, None
-1.0, 70.0, None, None, -1.0, 8.0, 1986-04-03 06:00:00, 0.0, None
8.0, 55.0, None, None, -1.0, 10.0, 1986-04-03 18:00:00, 0.0, None
0.5, 80.0, None, None, 0.0, 8.0, 1986-04-04 06:00:00, 0.0, None
9.0, 50.0, None, None, 0.0, 12.0, 1986-04-04 18:00:00, 0.0, None
-2.5, 67.0, None, None, -2.5, 9.5, 1986-04-05 06:00:00, 0.0, None
10.0, 38.0, None, None, -2.5, 12.5, 1986-04-05 18:00:00, 0.0, None
-3.0, 75.0, None, None, -3.0, 10.0, 1986-04-06 06:00:00, 0.0, None
16.0, 60.0, None, None, -3.0, 18.0, 1986-04-06 18:00:00, 0.0, None
-2.0, 70.0, None, None, -2.0, 16.0, 1986-04-07 06:00:00, 0.0, None
19.0, 60.0, None, None, -2.0, 22.0, 1986-04-07 18:00:00, 0.0, None
-1.0, 52.0, None, None, -1.0, 21.0, 1986-04-08 06:00:00, None, None
13.0, 43.0, None, None, -1.0, 17.0, 1986-04-08 18:00:00, None, None
3.0, 65.0, None, None, 1.0, 17.0, 1986-04-09 06:00:00, 0.0, None
10.0, 30.0, None, None, 1.5, 13.0, 1986-04-09 18:00:00, 0.0, None
-4.0, 60.0, None, None, -4.0, 10.0, 1986-04-10 06:00:00, 0.0, None
9.0, 35.0, None, None, -4.0, 11.0, 1986-04-10 18:00:00, 0.0, None
1.0, 94.0, None, None, 0.0, 9.0, 1986-04-11 06:00:00, 0.0, None
6.0, 90.0, None, None, 1.0, 7.0, 1986-04-11 18:00:00, 0.0, None
1.0, 55.0, None, None, 1.0, 6.0, 1986-04-12 06:00:00, 1.0, None
9.0, 68.0, None, None, 1.0, 10.0, 1986-04-12 18:00:00, 0.0, None
1.5, 65.0, None, None, 1.5, 9.0, 1986-04-13 06:00:00, 0.0, None
8.0, 48.0, None, None, 2.0, 13.0, 1986-04-13 18:00:00, 0.0, None
-1.5, 65.0, None, None, -1.5, 9.0, 1986-04-14 06:00:00, 0.0, None
8.0, 70.0, None, None, -1.5, 11.0, 1986-04-14 18:00:00, 0.0, None
1.0, 85.0, None, None, 1.0, 8.0, 1986-04-15 06:00:00, 0.0, None
8.0, 90.0, None, None, 1.0, 13.0, 1986-04-15 18:00:00, 1.0, None
-1.5, 73.0, None, None, -1.5, 8.0, 1986-04-16 06:00:00, 0.0, None
10.0, 44.0, None, None, -1.0, 13.0, 1986-04-16 18:00:00, 0.0, None
1.0, 70.0, None, None, 1.0, 10.0, 1986-04-17 06:00:00, 0.0, None
10.0, 34.0, None, None, 1.0, 14.0, 1986-04-17 18:00:00, 0.0, None
4.0, 58.0, None, None, 4.0, 10.0, 1986-04-18 06:00:00, 0.0, None
9.0, 50.0, None, None, 4.0, 10.5, 1986-04-18 18:00:00, 0.0, None
6.0, 65.0, None, None, 5.5, 9.0, 1986-04-19 06:00:00, 0.0, None
11.0, 65.0, None, None, 6.0, 14.5, 1986-04-19 18:00:00, 0.0, None
6.0, 85.0, None, None, 6.0, 11.0, 1986-04-20 06:00:00, 1.0, None
15.0, 48.0, None, None, 6.0, 18.0, 1986-04-20 18:00:00, 0.0, None
0.0, 45.0, None, None, 0.0, 15.0, 1986-04-21 06:00:00, 0.0, None
11.0, 37.0, None, None, 11.0, 15.0, 1986-04-21 18:00:00, 0.0, None
5.0, 55.0, None, None, 2.0, 11.0, 1986-04-22 06:00:00, 0.0, None
3.5, 73.0, None, None, 3.0, 7.0, 1986-04-22 18:00:00, 0.0, None
-1.0, 90.0, None, None, -1.0, 3.5, 1986-04-23 06:00:00, 4.0, None
5.0, 45.0, None, None, -1.0, 7.0, 1986-04-23 18:00:00, 0.0, None
-1.0, 58.0, None, None, -6.0, 5.0, 1986-04-24 06:00:00, 0.0, None
5.0, 50.0, None, None, -1.0, 7.0, 1986-04-24 18:00:00, 0.0, None
0.0, 80.0, None, None, -1.0, 5.0, 1986-04-25 06:00:00, 0.0, None
5.0, 80.0, None, None, 0.0, 12.0, 1986-04-25 18:00:00, 0.0, None
-3.0, 70.0, None, None, -4.0, 5.0, 1986-04-26 06:00:00, 0.0, None
6.0, 60.0, None, None, -3.0, 7.0, 1986-04-26 18:00:00, 0.0, None
-1.0, 70.0, None, None, -1.0, 6.0, 1986-04-27 06:00:00, 0.0, None
8.0, 88.0, None, None, -1.0, 10.0, 1986-04-27 18:00:00, 0.0, None
-4.0, 70.0, None, None, -4.0, 8.0, 1986-04-28 06:00:00, 0.0, None
7.0, 50.0, None, None, -4.0, 10.0, 1986-04-28 18:00:00, 0.0, None
-4.0, 60.0, None, None, -4.0, 7.0, 1986-04-29 06:00:00, 0.0, None
9.0, 30.0, None, None, -4.0, 10.0, 1986-04-29 18:00:00, 0.0, None
-3.0, 65.0, None, None, -3.0, 9.0, 1986-04-30 06:00:00, 0.0, None
13.0, 40.0, None, None, -3.0, 16.0, 1986-04-30 18:00:00, 0.0, None
