station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.0, None, 0.0, 0.0, 1.0, None, 6.0, 1991-02-13 13:00:00, None, 16.0
1.0, None, 0.0, 0.0, 1.0, None, 6.0, 1991-02-14 05:00:00, None, 13.0
3.5, None, 0.0, 0.0, 1.0, None, 3.5, 1991-02-14 13:00:00, None, 13.0
1.5, None, 0.0, 0.0, 1.0, None, 4.5, 1991-02-15 05:00:00, None, 10.0
4.5, None, 0.0, 0.0, 1.0, None, 4.5, 1991-02-15 13:00:00, None, 9.0
1.5, None, 0.0, 0.0, 1.5, None, 4.5, 1991-02-16 05:00:00, None, 7.0
4.0, None, 0.0, 0.0, 1.5, None, 4.0, 1991-02-16 12:45:00, None, 7.0
2.0, None, 0.0, 0.0, 1.0, None, 4.0, 1991-02-17 06:00:00, None, 6.0
5.0, None, 0.0, 0.0, 1.0, None, 5.0, 1991-02-17 14:00:00, None, 6.0
0.0, None, 0.0, 0.0, 0.0, None, 6.0, 1991-02-18 06:00:00, None, 5.0
4.0, None, 0.0, 0.0, 0.0, None, 4.0, 1991-02-18 14:00:00, None, 4.0
1.0, None, 0.0, 0.0, 0.0, None, 4.0, 1991-02-19 06:00:00, None, 4.0
4.0, None, 0.0, 0.0, 1.0, None, 4.0, 1991-02-19 14:00:00, None, 4.0
4.0, None, 0.0, 0.0, 2.0, None, 4.0, 1991-02-20 06:00:00, None, 3.0
8.0, None, 0.0, 0.0, 2.0, None, 8.0, 1991-02-20 14:00:00, None, 2.0
-0.5, None, 2.0, 0.0, -0.5, None, 8.0, 1991-02-21 06:00:00, None, None
4.0, None, 0.0, 0.0, -1.0, None, 4.0, 1991-02-21 14:00:00, None, 0.0
-0.5, None, 0.0, 0.0, -1.5, None, 4.0, 1991-02-22 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, -1.0, None, 7.5, 1991-02-22 13:45:00, None, 0.0
-4.0, None, 0.0, 0.0, -4.0, None, 7.5, 1991-02-23 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -4.5, None, 6.0, 1991-02-23 13:45:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 6.5, 1991-02-24 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, -5.0, None, 7.0, 1991-02-24 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 5.0, 1991-02-25 06:00:00, None, 0.0
5.5, None, 0.0, 0.0, -5.0, None, 5.5, 1991-02-25 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 5.5, 1991-02-26 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, -5.0, None, 5.0, 1991-02-26 14:00:00, None, 0.0
-2.5, None, 0.0, 0.0, -2.5, None, 5.5, 1991-02-27 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, -3.0, None, 8.0, 1991-02-27 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, None, 8.0, 1991-02-28 06:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, None, 2.0, 1991-02-28 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 0.0, 1991-03-01 06:00:00, None, 0.0
-5.0, None, 1.0, 1.0, -6.0, None, -5.0, 1991-03-01 13:55:00, None, 1.0
-7.0, None, 10.0, 10.0, -7.0, None, -5.0, 1991-03-02 06:00:00, None, 10.0
-3.0, None, 11.0, 1.0, -7.0, None, -3.0, 1991-03-02 14:00:00, None, 20.0
-3.5, None, 6.0, 6.0, -4.5, None, -2.0, 1991-03-03 06:00:00, None, 24.0
1.0, None, 2.0, 2.0, -3.5, None, 1.0, 1991-03-03 14:00:00, None, 24.0
1.0, None, 0.0, 0.0, 0.0, None, 3.0, 1991-03-04 06:00:00, None, 4.0
1.5, None, 6.0, 6.0, 0.0, None, 2.5, 1991-03-04 14:30:00, None, 9.0
-3.0, None, 0.0, 0.0, -3.0, None, 2.0, 1991-03-05 06:00:00, None, 4.0
3.0, None, 0.0, 0.0, -3.0, None, 3.0, 1991-03-05 14:00:00, None, 4.0
-2.5, None, 0.0, 0.0, -2.5, None, 3.0, 1991-03-06 06:00:00, None, 5.0
3.0, None, 0.0, 0.0, -3.0, None, 3.0, 1991-03-06 14:00:00, None, 4.0
-2.0, None, 0.0, 0.0, -2.0, None, 3.0, 1991-03-07 06:00:00, None, 3.0
3.0, None, 0.0, 0.0, -2.0, None, 3.0, 1991-03-07 14:00:00, None, 2.0
-5.0, None, 0.0, 0.0, -5.0, None, 3.0, 1991-03-08 06:00:00, None, 2.0
7.5, None, 0.0, 0.0, -5.0, None, 7.5, 1991-03-08 13:55:00, None, 2.0
-0.5, None, 0.0, 0.0, -1.0, None, 7.5, 1991-03-09 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, -1.0, None, 8.0, 1991-03-09 13:55:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 9.0, 1991-03-10 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 1.0, None, 5.0, 1991-03-10 14:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -3.0, None, 5.0, 1991-03-11 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -3.0, None, 6.0, 1991-03-11 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 6.0, 1991-03-12 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1991-03-12 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, -2.0, None, 6.0, 1991-03-13 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -1.0, None, 7.0, 1991-03-13 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, None, 6.0, 1991-03-14 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, -1.0, None, 7.0, 1991-03-14 14:30:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 7.0, 1991-03-15 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 1.0, None, 6.0, 1991-03-15 13:30:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.5, None, 6.5, 1991-03-16 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, -2.0, None, 8.0, 1991-03-16 13:30:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 8.0, 1991-03-17 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, -5.0, None, 8.0, 1991-03-17 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 8.0, 1991-03-18 06:00:00, None, 0.0
9.0, None, 0.0, 0.0, -5.0, None, 9.0, 1991-03-18 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, None, 9.0, 1991-03-19 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -2.0, None, 7.0, 1991-03-19 14:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 6.0, 1991-03-20 07:00:00, None, 0.0
4.0, None, 0.0, 0.0, 2.0, None, 8.0, 1991-03-20 14:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 8.0, 1991-03-21 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, 2.0, None, 11.0, 1991-03-21 15:00:00, None, 0.0
1.5, None, 0.0, 0.0, -0.5, None, 11.5, 1991-03-22 07:00:00, None, 0.0
6.5, None, 0.0, 0.0, 0.0, None, 6.5, 1991-03-22 14:30:00, None, 0.0
-2.5, None, 0.0, 0.0, -3.5, None, 7.5, 1991-03-23 06:30:00, None, 0.0
8.0, None, 0.0, 0.0, -4.5, None, 8.5, 1991-03-23 14:15:00, None, 0.0
0.0, None, 0.0, 0.0, -3.5, None, 8.0, 1991-03-24 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 0.0, None, 10.0, 1991-03-24 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 9.5, 1991-03-25 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 0.5, None, 5.5, 1991-03-25 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, -4.0, None, 5.0, 1991-03-26 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, -2.0, None, 6.0, 1991-03-26 15:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.5, None, 6.0, 1991-03-27 07:00:00, None, 0.0
8.0, None, 0.0, 0.0, -4.5, None, 8.0, 1991-03-27 15:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.0, None, 8.0, 1991-03-28 07:00:00, None, 0.0
6.5, None, 0.0, 0.0, -3.0, None, 7.0, 1991-03-28 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, None, 7.0, 1991-03-29 07:00:00, None, 0.0
7.0, None, 0.0, 0.0, 2.0, None, 7.0, 1991-03-29 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, None, 7.0, 1991-03-30 07:00:00, None, 0.0
13.0, None, 0.0, 0.0, 2.0, None, 13.0, 1991-03-30 14:30:00, None, 0.0
2.0, None, 0.0, 0.0, -1.0, None, 13.0, 1991-03-31 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 2.0, None, 16.0, 1991-03-31 14:30:00, None, 0.0
5.0, None, 0.0, 0.0, 4.0, None, 17.0, 1991-04-01 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 5.0, None, 10.0, 1991-04-01 15:00:00, None, 0.0
5.0, None, 0.0, 0.0, 4.0, None, 10.0, 1991-04-02 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 5.0, None, 11.0, 1991-04-02 16:00:00, None, 0.0
3.0, None, 0.0, 0.0, 0.0, None, 10.0, 1991-04-03 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 3.0, None, 7.0, 1991-04-03 15:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 7.0, 1991-04-04 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 4.5, None, 12.0, 1991-04-04 15:00:00, None, 0.0
4.5, None, 0.0, 0.0, 4.0, None, 10.0, 1991-04-05 07:00:00, None, 0.0
5.5, None, 0.0, 0.0, 4.5, None, 9.5, 1991-04-05 15:00:00, None, 0.0
2.5, None, 0.0, 0.0, 1.0, None, 8.0, 1991-04-06 07:00:00, None, 0.0
13.0, None, 0.0, 0.0, 2.5, None, 13.0, 1991-04-06 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 13.5, 1991-04-07 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, 1.0, None, 13.0, 1991-04-07 15:00:00, None, 0.0
-0.5, None, 0.0, 0.0, -1.0, None, 14.0, 1991-04-08 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, -0.5, None, 11.0, 1991-04-08 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 0.0, None, 11.0, 1991-04-09 07:00:00, None, 0.0
5.5, None, 0.0, 0.0, 3.0, None, 5.5, 1991-04-09 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 5.5, 1991-04-10 07:00:00, None, 0.0
9.0, None, 0.0, 0.0, 0.0, None, 9.0, 1991-04-10 15:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, None, 11.0, 1991-04-11 07:00:00, None, 0.0
14.0, None, 0.0, 0.0, -2.0, None, 14.0, 1991-04-11 15:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, None, 15.0, 1991-04-12 07:00:00, None, 0.0
14.5, None, 0.0, 0.0, -2.0, None, 14.5, 1991-04-12 15:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, None, 15.0, 1991-04-13 07:00:00, None, 0.0
14.5, None, 0.0, 0.0, -1.0, None, 14.5, 1991-04-13 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 1.5, None, 14.5, 1991-04-14 07:00:00, None, 0.0
14.0, None, 0.0, 0.0, 2.0, None, 14.0, 1991-04-14 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 14.0, 1991-04-15 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 2.0, None, 16.0, 1991-04-15 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, None, 17.0, 1991-04-16 07:00:00, None, 0.0
17.0, None, 0.0, 0.0, 2.0, None, 17.0, 1991-04-16 15:15:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, None, 17.0, 1991-04-17 07:00:00, None, 0.0
17.5, None, 0.0, 0.0, -1.0, None, 18.0, 1991-04-17 15:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, None, 18.0, 1991-04-18 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, -1.0, None, 19.0, 1991-04-18 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, None, 19.0, 1991-04-19 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 1.0, None, 18.0, 1991-04-19 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, None, 19.5, 1991-04-20 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 0.0, None, 19.0, 1991-04-20 15:00:00, None, 0.0
1.0, None, None, None, 1.0, None, 20.5, 1991-04-21 06:00:00, None, None
16.0, None, None, None, 1.0, None, 16.0, 1991-04-21 14:00:00, None, None
3.0, None, 0.0, 0.0, 3.0, None, 22.0, 1991-04-22 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 3.0, None, 19.0, 1991-04-22 15:00:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, None, 20.0, 1991-04-23 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 6.0, None, 17.0, 1991-04-23 15:15:00, None, 0.0
6.5, None, 0.0, 0.0, 6.5, None, 17.0, 1991-04-24 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 6.5, None, 16.5, 1991-04-24 15:17:00, None, 0.0
2.0, None, 0.0, 0.0, 1.0, None, 10.0, 1991-04-25 07:00:00, None, 0.0
11.0, None, 0.0, 0.0, 1.5, None, 11.0, 1991-04-25 17:00:00, None, 0.0
4.5, None, 0.0, 0.0, 2.0, None, 11.0, 1991-04-26 07:00:00, None, 0.0
9.0, None, 0.0, 0.0, 2.0, None, 11.0, 1991-04-26 15:15:00, None, 0.0
1.0, None, None, None, 1.0, None, 13.0, 1991-04-27 06:00:00, None, None
15.0, None, None, None, 1.0, None, 15.0, 1991-04-27 16:00:00, None, None
0.0, None, None, None, 0.0, None, 15.0, 1991-04-28 06:00:00, None, None
13.0, None, None, None, 0.0, None, 13.0, 1991-04-28 13:00:00, None, None
3.0, None, 0.0, 0.0, 0.0, None, 15.0, 1991-04-29 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 3.0, None, 18.0, 1991-04-29 15:17:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 18.0, 1991-04-30 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 1.0, None, 17.0, 1991-04-30 15:04:00, None, 0.0
2.5, None, None, None, 0.0, None, 18.0, 1991-05-02 07:00:00, None, None
3.0, None, 0.0, 0.0, 2.0, None, 22.5, 1991-10-03 07:00:00, None, 0.0
15.5, None, 0.0, 0.0, 2.5, None, 16.5, 1991-10-03 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 15.5, 1991-10-04 07:00:00, None, 0.0
15.0, None, None, None, 1.0, None, 15.0, 1991-10-04 15:00:00, None, None
1.0, None, 0.0, 0.0, 0.5, None, 15.0, 1991-10-05 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 1.0, None, 16.0, 1991-10-05 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 16.0, 1991-10-06 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 2.0, None, 15.0, 1991-10-06 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 1.5, None, 17.5, 1991-10-07 07:00:00, None, 0.0
17.5, None, 0.0, 0.0, 2.5, None, 17.5, 1991-10-07 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 17.5, 1991-10-08 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 2.0, None, 18.0, 1991-10-08 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 16.0, 1991-10-09 07:00:00, None, 0.0
18.0, None, 0.0, 0.0, 4.0, None, 18.0, 1991-10-09 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 18.0, 1991-10-10 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 4.0, None, 19.0, 1991-10-10 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 19.0, 1991-10-11 07:00:00, None, 0.0
18.5, None, 0.0, 0.0, 4.0, None, 18.5, 1991-10-11 15:00:00, None, 0.0
10.5, None, 0.0, 0.0, 4.5, None, 18.5, 1991-10-12 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 10.5, None, 19.0, 1991-10-12 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, None, 18.0, 1991-10-13 07:00:00, None, 0.0
14.0, None, 0.0, 0.0, 2.0, None, 15.0, 1991-10-13 17:30:00, None, 0.0
7.0, None, 0.0, 0.0, 7.0, None, 14.0, 1991-10-14 07:00:00, None, 0.0
17.0, None, 0.0, 0.0, 7.0, None, 17.0, 1991-10-14 17:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 18.0, 1991-10-15 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 4.0, None, 19.5, 1991-10-15 15:00:00, None, 0.0
18.0, None, 0.0, 0.0, 12.0, None, 19.5, 1991-10-16 07:00:00, None, 0.0
12.0, None, 0.0, 0.0, 12.0, None, 20.5, 1991-10-16 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 12.0, 1991-10-17 07:00:00, None, 0.0
10.5, None, 0.0, 0.0, 4.0, None, 11.0, 1991-10-17 15:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -3.0, None, 11.0, 1991-10-18 07:00:00, None, 0.0
6.5, None, 0.0, 0.0, -1.0, None, 6.5, 1991-10-18 15:00:00, None, 0.0
5.0, None, 0.0, 0.0, 4.0, None, 6.5, 1991-10-19 07:00:00, None, 0.0
12.0, None, 0.0, 0.0, 4.0, None, 12.0, 1991-10-19 15:00:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 12.0, 1991-10-20 07:30:00, None, 0.0
10.0, None, 0.0, 0.0, 5.0, None, 12.0, 1991-10-20 16:30:00, None, 0.0
9.0, None, 0.0, 0.0, 8.0, None, 11.0, 1991-10-21 07:00:00, None, 0.0
10.0, None, 0.0, 0.0, 8.0, None, 11.0, 1991-10-21 15:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 10.0, 1991-10-22 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 3.0, None, 6.0, 1991-10-22 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, None, 6.0, 1991-10-23 07:00:00, None, 0.0
5.5, None, 0.0, 0.0, 2.0, None, 5.5, 1991-10-23 15:00:00, None, 0.0
0.5, None, 0.0, 0.0, 0.5, None, 5.0, 1991-10-24 07:00:00, None, 0.0
4.0, None, 0.0, 0.0, 0.5, None, 4.0, 1991-10-24 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 4.0, 1991-10-25 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, None, 5.0, 1991-10-25 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 5.0, 1991-10-26 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 0.0, None, 6.0, 1991-10-26 15:00:00, None, 0.0
1.5, None, 0.0, 0.0, 1.5, None, 6.5, 1991-10-27 07:00:00, None, 0.0
1.5, None, 0.0, 0.0, 1.0, None, 2.5, 1991-10-27 15:00:00, None, 0.0
-6.0, None, 0.0, 0.0, -6.0, None, 2.0, 1991-10-28 07:00:00, None, 0.0
0.0, None, 0.0, 0.0, -7.0, None, 0.5, 1991-10-28 15:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 0.0, 1991-10-29 07:00:00, None, 0.0
1.0, None, 0.0, 0.0, -5.0, None, 2.5, 1991-10-29 15:00:00, None, 0.0
-4.0, None, 0.0, 0.0, -5.0, None, 2.0, 1991-10-30 07:00:00, None, 0.0
1.0, None, 0.0, 0.0, -4.0, None, 1.0, 1991-10-30 15:00:00, None, 0.0
-1.0, None, 2.0, 2.0, -1.0, None, 1.0, 1991-10-31 07:00:00, None, 2.0
1.0, None, 0.0, 0.0, -2.0, None, 2.0, 1991-10-31 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, -0.5, None, 1.0, 1991-11-01 05:00:00, None, 0.0
3.0, None, None, None, -0.5, None, 3.0, 1991-11-01 14:00:00, None, None
-5.0, None, 0.0, 0.0, -12.0, None, 4.0, 1991-11-02 05:00:00, None, 0.0
1.0, None, 0.0, 0.0, -5.0, None, 3.5, 1991-11-02 12:50:00, None, 0.0
-5.0, None, 0.0, 0.0, -6.0, None, 3.0, 1991-11-03 05:00:00, None, 0.0
1.0, None, 0.0, 0.0, -5.0, None, 1.0, 1991-11-03 13:00:00, None, 0.0
0.0, None, 6.0, 6.0, -1.0, None, 5.0, 1991-11-04 05:00:00, None, 6.0
2.0, None, 14.0, 8.0, -1.0, None, 3.0, 1991-11-04 15:00:00, None, 14.0
0.0, None, 0.0, 0.0, 0.0, None, 2.0, 1991-11-04 23:45:00, None, 10.0
0.5, None, 0.0, 0.0, 0.0, None, 0.5, 1991-11-05 05:00:00, None, 8.0
2.0, None, 6.0, 6.0, 0.0, None, 2.0, 1991-11-05 15:00:00, None, 12.0
1.0, None, 0.0, 0.0, 0.0, None, 1.0, 1991-11-06 05:00:00, None, 11.0
3.0, None, 0.0, 0.0, 1.0, None, 3.5, 1991-11-06 15:00:00, None, 5.0
0.5, None, 0.0, 0.0, 0.5, None, 2.0, 1991-11-07 05:00:00, None, 4.0
2.0, None, 1.0, 1.0, 0.5, None, 2.5, 1991-11-07 14:00:00, None, 2.0
2.5, None, 0.0, 0.0, 0.0, None, 2.5, 1991-11-08 05:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.5, None, 4.0, 1991-11-08 12:45:00, None, 2.0
2.5, None, 0.0, 0.0, 2.0, None, 4.0, 1991-11-09 05:00:00, None, 0.0
5.5, None, 0.0, 0.0, 2.0, None, 5.5, 1991-11-09 13:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 9.0, 1991-11-10 05:00:00, None, 0.0
8.0, None, 0.0, 0.0, 2.0, None, 8.5, 1991-11-10 13:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 10.0, 1991-11-12 05:00:00, None, 0.0
9.0, None, 0.0, 0.0, 1.0, None, 9.0, 1991-11-12 13:00:00, None, 0.0
3.5, None, 0.0, 0.0, 1.0, None, 9.0, 1991-11-13 05:00:00, None, 0.0
6.5, None, 0.0, 0.0, -2.0, None, 6.5, 1991-11-13 13:00:00, None, 0.0
1.0, None, 0.0, 0.0, -0.5, None, 6.5, 1991-11-14 05:00:00, None, 0.0
5.0, None, 0.0, 0.0, -0.5, None, 6.5, 1991-11-14 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, None, 5.0, 1991-11-15 05:00:00, None, 0.0
4.0, None, 0.0, 0.0, -2.0, None, 4.0, 1991-11-15 13:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 4.0, 1991-11-16 05:00:00, None, 0.0
3.0, None, 0.0, 0.0, 1.0, None, 3.0, 1991-11-16 12:50:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 5.0, 1991-11-17 05:00:00, None, 0.0
6.0, None, 0.0, 0.0, 2.0, None, 6.0, 1991-11-17 12:45:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 6.0, 1991-11-18 05:00:00, None, 0.0
8.0, None, 0.0, 0.0, 3.0, None, 8.0, 1991-11-18 13:00:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, None, 8.0, 1991-11-19 05:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 5.0, 1991-11-19 13:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 4.0, 1991-11-20 05:00:00, None, 0.0
7.0, None, 0.0, 0.0, 3.0, None, 8.0, 1991-11-20 13:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 7.0, 1991-11-21 05:00:00, None, 0.0
7.0, None, 0.0, 0.0, 2.0, None, 7.0, 1991-11-21 13:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -3.5, None, 7.0, 1991-11-22 05:00:00, None, 0.0
4.0, None, 0.0, 0.0, -5.0, None, 4.0, 1991-11-22 13:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -5.0, None, 2.0, 1991-11-23 05:00:00, None, 0.0
0.0, None, 0.1, 0.1, -5.0, None, 3.5, 1991-11-23 13:00:00, None, 0.1
0.0, None, 4.0, 4.0, -5.0, None, 1.0, 1991-11-24 05:00:00, None, 4.0
2.0, None, 0.0, 0.0, 0.0, None, 2.0, 1991-11-24 13:00:00, None, 2.0
0.0, None, 2.0, 2.0, 0.0, None, 2.0, 1991-11-25 05:00:00, None, 3.0
2.0, None, 0.0, 0.0, 0.0, None, 2.0, 1991-11-25 13:00:00, None, 2.0
1.0, None, 0.0, 0.0, 0.0, None, 2.0, 1991-11-26 05:00:00, None, 2.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1991-11-26 13:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 5.0, 1991-11-27 05:00:00, None, 0.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1991-11-27 13:00:00, None, 0.0
0.0, None, 0.0, 0.0, -2.0, None, 4.0, 1991-11-28 05:00:00, None, 0.0
1.0, None, 3.0, 3.0, 0.0, None, 1.0, 1991-11-28 13:00:00, None, 3.0
-3.0, None, 0.0, 0.0, -3.0, None, 2.0, 1991-11-29 05:00:00, None, 3.0
1.5, None, 0.0, 0.0, -4.0, None, 1.5, 1991-11-29 12:45:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.0, None, 2.5, 1991-11-30 05:00:00, None, 0.0
-0.5, None, 0.0, 0.0, -4.0, None, -0.5, 1991-11-30 12:00:00, None, 0.0
-2.0, None, 0.1, 0.1, -3.0, None, 0.0, 1991-12-01 05:00:00, None, 0.0
0.5, None, 0.1, 0.1, -1.5, None, 0.5, 1991-12-01 11:30:00, None, 0.0
0.5, None, 2.0, 2.0, 0.0, None, 0.5, 1991-12-02 05:00:00, None, 2.0
3.0, None, 0.0, 0.0, 0.0, None, 3.0, 1991-12-02 13:00:00, None, 2.0
1.0, None, 0.0, 0.0, 0.0, None, 3.0, 1991-12-03 05:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.5, None, 2.0, 1991-12-03 13:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 2.0, 1991-12-04 05:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 4.0, 1991-12-04 13:00:00, None, 0.0
2.0, None, 0.0, 0.0, -1.0, None, 2.0, 1991-12-05 05:00:00, None, 0.0
2.5, None, 0.0, 0.0, 2.0, None, 3.0, 1991-12-05 13:00:00, None, 0.0
2.5, None, 0.0, 0.0, 2.0, None, 3.0, 1991-12-06 05:00:00, None, 0.0
5.0, None, 0.0, 0.0, 1.0, None, 6.0, 1991-12-06 13:45:00, None, 0.0
