station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-4.0, 57.0, 0.0, 0.0, -4.5, None, 7.5, 1987-02-24 15:40:00, 0.0
-7.5, 57.0, 0.0, 0.0, -7.5, None, 5.0, 1987-02-25 07:30:00, 0.0
2.5, 35.0, 0.0, 0.0, -7.5, None, 3.0, 1987-02-25 15:00:00, 0.0
-7.5, 65.0, 0.0, 0.0, -8.0, None, 3.0, 1987-02-26 07:15:00, 0.0
0.0, 50.0, 0.0, 0.0, -7.5, None, 0.0, 1987-02-26 15:10:00, 0.0
-1.5, 58.0, 0.0, 0.0, -3.0, None, 2.0, 1987-02-27 06:50:00, 0.0
1.0, 69.0, 0.0, 0.0, -2.5, None, 3.0, 1987-02-27 16:30:00, 0.0
-2.5, 84.0, 0.0, 0.0, -3.5, None, 1.5, 1987-02-28 05:30:00, 0.0
2.5, 53.0, 0.0, 0.0, -3.5, None, 4.0, 1987-02-28 16:15:00, 0.0
-1.5, 86.0, 2.0, 2.0, -1.5, None, 4.5, 1987-03-01 05:30:00, 2.0
2.5, 49.0, 0.0, 0.0, -3.0, None, 4.5, 1987-03-01 17:10:00, 0.0
0.0, 95.0, 2.0, 2.0, -1.0, None, 3.0, 1987-03-02 06:50:00, 2.0
2.0, 93.0, 0.0, 0.0, -0.5, None, 2.5, 1987-03-02 16:10:00, 1.0
3.0, 98.0, 0.0, 0.0, 1.0, None, 3.0, 1987-03-03 07:10:00, 0.0
4.0, 94.0, 0.0, 0.0, 2.0, None, 5.0, 1987-03-03 15:45:00, 0.0
5.0, 93.0, 0.0, 0.0, 3.0, None, 5.0, 1987-03-04 07:15:00, 0.0
8.0, 79.0, 0.0, 0.0, 4.5, None, 9.0, 1987-03-04 15:00:00, 0.0
4.5, 91.0, 0.0, 0.0, 4.0, None, 9.5, 1987-03-05 07:15:00, 0.0
6.0, 80.0, 0.0, 0.0, 4.0, None, 7.0, 1987-03-05 14:45:00, 0.0
4.5, 95.0, 0.0, 0.0, 4.0, None, 7.0, 1987-03-06 07:15:00, 0.0
11.5, 46.0, 0.0, 0.0, 4.0, None, 11.5, 1987-03-06 15:15:00, 0.0
3.5, 90.0, 0.0, 0.0, 3.5, None, 12.0, 1987-03-07 06:30:00, 0.0
9.5, 45.0, 0.0, 0.0, 3.0, None, 10.5, 1987-03-07 16:15:00, 0.0
2.5, 65.0, 0.0, 0.0, 0.5, None, 10.5, 1987-03-08 07:15:00, 0.0
10.5, 34.0, None, None, 2.5, None, 10.5, 1987-03-08 15:00:00, None
2.5, 75.0, 0.0, 0.0, 1.0, None, 3.5, 1987-03-09 07:30:00, 0.0
6.5, 58.0, 0.0, 0.0, 2.5, None, 7.0, 1987-03-09 14:45:00, 0.0
2.5, 89.0, 0.0, 0.0, 2.5, None, 7.0, 1987-03-10 07:15:00, 0.0
4.5, 85.0, 0.0, 0.0, 2.5, None, 5.0, 1987-03-10 14:50:00, 0.0
3.0, 95.0, 0.0, 0.0, 2.5, None, 5.0, 1987-03-11 07:30:00, 0.0
6.0, 83.0, 0.0, 0.0, 3.0, None, 6.5, 1987-03-11 15:05:00, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 5.5, 1987-03-12 08:15:00, 0.0
6.0, 83.0, 0.0, 0.0, 4.0, None, 6.5, 1987-03-12 15:10:00, 0.0
4.5, 91.0, 0.0, 0.0, 4.5, None, 6.5, 1987-03-13 06:00:00, 0.0
4.5, 95.0, 0.0, 0.0, 4.5, None, 8.5, 1987-03-13 16:00:00, 0.0
4.0, 90.0, 0.0, 0.0, 3.0, None, 8.0, 1987-03-14 07:00:00, 0.0
9.0, 50.0, 0.0, 0.0, 4.0, None, 10.0, 1987-03-14 16:00:00, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 12.0, 1987-03-15 05:20:00, 0.0
9.5, 50.0, 0.0, 0.0, 0.0, None, 11.0, 1987-03-15 16:00:00, 0.0
2.0, 84.0, 0.0, 0.0, None, None, 9.5, 1987-03-16 07:30:00, 0.0
11.0, 40.0, 0.0, 0.0, 2.0, None, 12.5, 1987-03-16 15:00:00, 0.0
3.5, 91.0, 0.0, 0.0, 3.5, None, 11.5, 1987-03-17 07:50:00, 0.0
6.0, 83.0, 0.0, 0.0, 3.5, None, 6.0, 1987-03-17 15:00:00, 0.0
2.5, 87.0, 0.0, 0.0, 1.5, None, 6.0, 1987-03-18 07:15:00, 0.0
8.5, 49.0, 0.0, 0.0, 2.0, None, 9.5, 1987-03-18 15:00:00, 0.0
2.0, 91.0, 0.0, 0.0, 1.5, None, 9.0, 1987-03-19 07:15:00, 0.0
5.5, 73.0, 0.0, 0.0, 1.5, None, 6.0, 1987-03-19 15:15:00, 0.0
3.5, 83.0, 0.0, 0.0, 3.0, None, 6.0, 1987-03-20 07:15:00, 0.0
7.5, 55.0, 0.0, 0.0, 3.5, None, 9.0, 1987-03-20 15:30:00, 0.0
2.5, 74.0, 0.0, 0.0, 1.5, None, 8.0, 1987-03-21 06:30:00, 0.0
9.0, 46.0, 0.0, 0.0, 2.5, None, 9.5, 1987-03-21 16:10:00, 0.0
1.0, 94.0, 0.0, 0.0, -1.0, None, 9.5, 1987-03-22 07:30:00, 0.0
8.0, 45.0, 0.0, 0.0, 0.5, None, 8.5, 1987-03-22 16:10:00, 0.0
3.5, 80.0, 0.0, 0.0, 2.5, None, 8.5, 1987-03-23 07:30:00, 0.0
9.0, 48.0, 0.0, 0.0, 3.5, None, 10.0, 1987-03-23 15:20:00, 0.0
-0.5, 92.0, 0.0, 0.0, -1.0, None, 10.5, 1987-03-24 07:15:00, 0.0
11.5, 40.0, 0.0, 0.0, -0.5, None, 12.0, 1987-03-24 15:00:00, 0.0
-0.5, 86.0, 0.0, 0.0, -1.0, None, 12.0, 1987-03-25 07:15:00, 0.0
8.0, 54.0, 0.0, 0.0, -0.5, None, 8.0, 1987-03-25 15:00:00, 0.0
2.5, 78.0, 0.0, 0.0, 1.5, None, 10.5, 1987-03-26 07:15:00, 0.0
9.0, 27.0, 0.0, 0.0, 2.5, None, 10.0, 1987-03-26 15:15:00, 0.0
1.0, 66.0, 0.0, 0.0, -2.0, None, 10.0, 1987-03-27 07:40:00, 0.0
8.0, 31.0, 0.0, 0.0, 1.0, None, 8.0, 1987-03-27 15:00:00, 0.0
-1.0, 47.0, 0.0, 0.0, -1.0, None, 9.0, 1987-03-28 07:00:00, 0.0
5.0, 32.0, 0.0, 0.0, -1.0, None, 6.0, 1987-03-28 15:00:00, 0.0
-3.0, 60.0, 0.0, 0.0, -4.0, None, 5.5, 1987-03-29 07:00:00, 0.0
6.5, 43.0, 0.0, 0.0, -4.0, None, 9.5, 1987-03-29 15:15:00, 0.0
3.5, 55.0, 0.0, 0.0, -4.0, None, 7.0, 1987-03-30 09:20:00, 0.0
9.0, 47.0, 0.0, 0.0, -3.5, None, 10.5, 1987-03-30 15:10:00, 0.0
1.0, 80.0, 0.0, 0.0, -1.5, None, 10.0, 1987-03-31 07:15:00, 0.0
13.0, 39.0, 0.0, 0.0, 1.0, None, 13.0, 1987-03-31 15:00:00, 0.0
2.0, 87.0, 0.0, 0.0, 1.0, None, 15.0, 1987-04-01 07:15:00, 0.0
17.0, 29.0, 0.0, 0.0, 2.0, None, 18.0, 1987-04-01 14:50:00, 0.0
4.0, 78.0, 0.0, 0.0, 1.5, None, 18.0, 1987-04-02 07:15:00, 0.0
14.5, 43.0, 0.0, 0.0, 3.5, None, 15.0, 1987-04-02 15:15:00, 0.0
4.0, 81.0, 0.0, 0.0, 1.5, None, 14.5, 1987-04-03 07:15:00, 0.0
15.5, 40.0, 0.0, 0.0, 3.5, None, 17.5, 1987-04-03 15:15:00, 0.0
4.0, 79.0, None, None, 4.0, None, 17.0, 1987-04-04 07:00:00, None
16.0, 52.0, None, None, 4.0, None, 16.0, 1987-04-04 15:00:00, None
7.0, 88.0, None, None, 7.0, None, 16.0, 1987-04-05 07:00:00, None
11.5, 62.0, None, None, 7.0, None, 11.5, 1987-04-05 15:00:00, None
7.0, 93.0, 0.0, 0.0, 3.5, None, 9.5, 1987-04-06 07:15:00, 0.0
12.0, 55.0, 0.0, 0.0, 7.0, None, 12.0, 1987-04-06 15:00:00, 0.0
5.0, 85.0, 0.0, 0.0, 4.5, None, 11.5, 1987-04-07 07:15:00, 0.0
13.5, 45.0, 0.0, 0.0, 5.0, None, 14.0, 1987-04-07 15:15:00, 0.0
4.5, 86.0, 0.0, 0.0, 4.0, None, 16.5, 1987-04-08 07:30:00, 0.0
12.0, 35.0, 0.0, 0.0, 4.5, None, 13.0, 1987-04-08 15:20:00, 0.0
2.0, 74.0, 0.0, 0.0, 1.5, None, 12.5, 1987-04-09 07:15:00, 0.0
13.0, 33.0, 0.0, 0.0, 2.0, None, 13.0, 1987-04-09 15:00:00, 0.0
4.0, 80.0, None, None, 4.0, None, 16.0, 1987-04-10 07:00:00, None
7.0, 72.0, None, None, 4.0, None, 7.0, 1987-04-10 15:00:00, None
3.0, 89.0, None, None, 3.0, None, 7.0, 1987-04-11 07:00:00, None
10.0, 40.0, None, None, 3.0, None, 10.0, 1987-04-11 15:00:00, None
1.0, None, None, None, 1.0, None, 11.5, 1987-04-12 07:00:00, None
10.0, 37.0, None, None, 1.0, None, 11.0, 1987-04-12 15:00:00, None
2.0, 85.0, 0.0, 0.0, 0.5, None, 15.5, 1987-04-13 07:15:00, 0.0
11.0, 48.0, 0.0, 0.0, 2.0, None, 11.5, 1987-04-13 15:00:00, 0.0
4.5, 84.0, 0.0, 0.0, 4.0, None, 12.0, 1987-04-14 07:00:00, 0.0
18.5, 31.0, 0.0, 0.0, 4.5, None, 19.0, 1987-04-14 15:00:00, 0.0
13.0, 55.0, 0.0, 0.0, 10.0, None, 20.0, 1987-04-15 07:40:00, 0.0
14.0, 46.0, 0.0, 0.0, 11.0, None, 16.5, 1987-04-15 15:00:00, 0.0
6.0, None, 0.0, 0.0, 6.0, None, 12.5, 1987-04-16 07:00:00, 0.0
7.0, 90.0, 0.0, 0.0, 6.5, None, 14.0, 1987-04-16 07:20:00, 0.0
8.0, 80.0, 0.0, 0.0, 7.0, None, 8.0, 1987-04-16 15:00:00, 0.0
6.0, 80.0, 0.0, 0.0, 6.0, None, 15.0, 1987-04-17 07:00:00, 0.0
10.0, 61.0, 0.0, 0.0, 6.0, None, 11.0, 1987-04-17 15:00:00, 0.0
3.0, 90.0, 0.0, 0.0, 2.0, None, 12.0, 1987-04-18 07:00:00, 0.0
10.0, 45.0, 0.0, 0.0, 3.0, None, 10.0, 1987-04-18 15:00:00, 0.0
0.0, 88.0, 0.0, 0.0, 0.0, None, 10.0, 1987-04-19 07:00:00, 0.0
12.0, 33.0, 0.0, 0.0, 0.0, None, 12.0, 1987-04-19 15:00:00, 0.0
1.0, 88.0, 0.0, 0.0, 1.0, None, 13.0, 1987-04-20 07:00:00, 0.0
17.5, 28.0, 0.0, 0.0, 1.0, None, 17.5, 1987-04-20 15:00:00, 0.0
10.0, None, 0.0, 0.0, 6.5, None, 12.0, 1987-11-02 08:00:00, 0.0
13.0, None, None, None, 10.0, None, 13.5, 1987-11-02 15:00:00, None
9.5, None, 0.0, 0.0, 8.5, None, 9.5, 1987-11-03 08:00:00, 0.0
13.5, None, 0.0, 0.0, 9.0, None, 13.5, 1987-11-03 15:15:00, 0.0
7.5, None, 0.0, 0.0, 7.0, None, 13.0, 1987-11-04 07:15:00, 0.0
11.5, None, 0.0, 0.0, 7.0, None, 13.0, 1987-11-04 15:15:00, 0.0
4.5, None, 0.0, 0.0, 4.0, None, 11.5, 1987-11-05 08:00:00, 0.0
11.5, None, 0.0, 0.0, 4.5, None, 12.0, 1987-11-05 15:15:00, 0.0
4.5, None, 0.0, 0.0, 3.0, None, 12.0, 1987-11-06 07:30:00, 0.0
6.5, None, 0.0, 0.0, 4.0, None, 9.0, 1987-11-06 17:45:00, 0.0
5.0, None, 0.0, 0.0, -2.0, None, 6.5, 1987-11-07 07:00:00, 0.0
5.0, None, 0.0, 0.0, -1.0, None, 7.0, 1987-11-07 15:30:00, 0.0
8.5, None, 0.0, 0.0, None, None, 9.0, 1987-11-08 08:00:00, 0.0
10.5, None, 0.0, 0.0, 8.5, None, 11.0, 1987-11-08 15:30:00, 0.0
6.0, None, 0.0, 0.0, 5.0, None, 11.0, 1987-11-09 07:00:00, 0.0
10.0, None, None, None, 6.0, None, 10.0, 1987-11-09 15:00:00, None
8.0, None, 0.0, 0.0, 5.5, None, 10.0, 1987-11-10 07:15:00, 0.0
12.0, None, None, None, 9.0, None, 12.0, 1987-11-10 15:00:00, None
7.5, None, None, None, 7.5, None, 12.0, 1987-11-11 07:00:00, None
7.5, None, None, None, 7.0, None, 8.5, 1987-11-11 15:00:00, None
7.5, None, 0.0, 0.0, 7.0, None, 11.0, 1987-11-12 07:15:00, 0.0
11.0, 65.0, None, None, 7.0, None, 11.0, 1987-11-12 15:00:00, None
7.0, 90.0, 0.0, 0.0, 7.0, None, 11.0, 1987-11-13 07:15:00, 0.0
8.0, 85.0, None, None, 7.0, None, 8.0, 1987-11-13 15:00:00, None
3.5, 76.0, None, None, 3.5, None, 8.0, 1987-11-14 07:00:00, None
8.0, 39.0, None, None, 3.5, None, 8.0, 1987-11-14 15:00:00, None
1.0, 81.0, None, None, 1.0, None, 8.0, 1987-11-15 07:00:00, None
4.0, 60.0, None, None, 1.0, None, 4.0, 1987-11-15 15:00:00, None
2.0, 91.0, 0.0, 0.0, 1.0, None, 8.0, 1987-11-16 07:45:00, 0.0
2.0, 83.0, None, None, 2.0, None, 5.0, 1987-11-16 15:00:00, None
1.0, 65.0, 0.0, 0.0, -0.5, None, 5.0, 1987-11-17 07:20:00, 0.0
1.5, 67.0, None, None, 1.5, None, 3.0, 1987-11-17 15:00:00, None
0.0, 82.0, 0.1, 0.1, -1.5, None, 2.5, 1987-11-18 07:30:00, 0.1
2.0, 79.0, 0.0, 0.0, 0.0, None, 2.0, 1987-11-18 15:20:00, 0.0
2.5, 87.0, 0.0, 0.0, 0.5, None, 2.5, 1987-11-19 07:30:00, 0.0
4.5, 79.0, None, None, 2.0, None, 4.5, 1987-11-19 15:00:00, None
5.0, 75.0, None, None, 4.5, None, 5.0, 1987-11-20 07:00:00, None
4.5, 77.0, 0.0, 0.0, 2.0, None, 5.0, 1987-11-20 15:15:00, 0.0
4.5, 77.0, 0.0, 0.0, 4.0, None, 5.0, 1987-11-21 08:00:00, 0.0
5.5, 76.0, 0.0, 0.0, 3.5, None, 5.5, 1987-11-21 15:15:00, 0.0
3.0, 87.0, 0.0, 0.0, 1.0, None, 4.0, 1987-11-22 08:00:00, 0.0
3.5, 87.0, 0.0, 0.0, 2.5, None, 5.5, 1987-11-22 15:45:00, 0.0
2.5, 85.0, 0.0, 0.0, 1.5, None, 4.0, 1987-11-23 07:30:00, 0.0
5.0, 69.0, 0.0, 0.0, 2.5, None, 5.5, 1987-11-23 15:15:00, 0.0
2.0, 89.0, 0.0, 0.0, 2.0, None, 5.0, 1987-11-24 07:15:00, 0.0
3.0, 88.0, None, None, 2.0, None, 3.0, 1987-11-24 15:00:00, None
3.0, 87.0, 0.0, 0.0, 2.0, None, 4.0, 1987-11-25 07:30:00, 0.0
3.0, 83.0, None, None, 2.0, None, 4.0, 1987-11-25 15:00:00, None
1.0, 90.0, 14.0, 14.0, 0.0, None, 2.0, 1987-11-26 07:30:00, 14.0
3.0, 65.0, None, None, 1.0, None, 4.0, 1987-11-26 15:00:00, None
1.5, 69.0, 0.0, 0.0, 0.5, None, 2.0, 1987-11-27 07:30:00, 0.0
4.0, 61.0, None, None, 1.5, None, 4.0, 1987-11-27 15:00:00, None
2.0, 65.0, None, None, 1.5, None, 4.0, 1987-11-28 05:00:00, None
3.0, 75.0, 0.0, 0.0, 1.5, None, 3.5, 1987-11-28 15:30:00, 0.0
1.5, 71.0, 0.0, 0.0, 1.0, None, 5.5, 1987-11-29 05:00:00, 0.0
2.0, 70.0, 0.0, 0.0, 1.5, None, 3.0, 1987-11-29 16:00:00, 0.0
1.5, 70.0, 0.0, 0.0, 1.0, None, 6.5, 1987-11-30 08:00:00, 0.0
1.0, 80.0, None, None, 1.0, None, 2.0, 1987-11-30 16:00:00, None
2.0, 87.0, 0.0, 0.0, 0.0, None, 2.0, 1987-12-01 08:05:00, 0.0
3.0, 89.0, None, None, 1.0, None, 3.0, 1987-12-01 16:00:00, None
3.0, 87.0, None, None, 3.0, None, 4.0, 1987-12-02 08:00:00, None
5.0, 70.0, None, None, 3.0, None, 6.0, 1987-12-02 16:00:00, None
3.0, 89.0, None, None, 3.0, None, 5.0, 1987-12-03 08:00:00, None
5.5, None, None, None, 3.0, None, 5.5, 1987-12-03 16:00:00, None
4.5, 91.0, None, None, 4.5, None, 5.5, 1987-12-04 08:00:00, None
5.0, 90.0, None, None, 4.5, None, 5.0, 1987-12-04 16:00:00, None
4.5, 88.0, 0.0, 0.0, 1.5, None, 6.0, 1987-12-05 08:00:00, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 7.0, 1987-12-05 16:15:00, 0.0
6.0, 92.0, 0.0, 0.0, 5.0, None, 6.0, 1987-12-06 08:00:00, 0.0
6.5, 90.0, 0.0, 0.0, 6.0, None, 7.0, 1987-12-06 15:30:00, 0.0
6.0, 65.0, 0.0, 0.0, 5.0, None, 7.5, 1987-12-07 07:15:00, 0.0
7.0, 66.0, None, None, 5.0, None, 7.5, 1987-12-07 16:00:00, None
2.0, 80.0, 0.0, 0.0, 1.0, None, 7.0, 1987-12-08 07:30:00, 0.0
3.0, 85.0, None, None, 2.0, None, 4.5, 1987-12-08 16:00:00, None
2.5, 83.0, 0.0, 0.0, 1.5, None, 3.0, 1987-12-09 07:25:00, 0.0
2.5, 89.0, None, None, 1.0, None, 2.5, 1987-12-09 16:00:00, None
4.0, 75.0, 0.0, 0.0, 1.5, None, 4.0, 1987-12-10 07:20:00, 0.0
5.0, 70.0, None, None, 3.0, None, 6.0, 1987-12-10 16:00:00, None
3.0, 57.0, 0.0, 0.0, 3.0, None, 5.0, 1987-12-11 07:20:00, 0.0
4.5, 38.0, None, None, 3.0, None, 6.0, 1987-12-11 16:00:00, None
0.0, 58.0, None, None, 0.0, None, 4.5, 1987-12-12 08:00:00, None
2.0, 46.0, 0.0, 0.0, -1.0, None, 5.5, 1987-12-12 16:00:00, 0.0
-5.0, 42.0, 0.0, 0.0, -6.0, None, -4.0, 1987-12-13 07:30:00, 0.0
-2.0, 57.0, 0.0, 0.0, -6.0, None, 2.0, 1987-12-13 15:25:00, 0.0
-3.0, 70.0, 1.0, 1.0, -4.0, None, -2.5, 1987-12-14 08:00:00, 1.0
-2.0, 82.0, 0.1, 0.1, -3.5, None, -1.0, 1987-12-14 15:05:00, 0.1
-4.5, 77.0, 1.0, 1.0, -5.0, None, -2.0, 1987-12-15 07:30:00, 1.0
-3.5, 72.0, None, None, -6.0, None, -2.5, 1987-12-15 16:00:00, None
-3.0, 75.0, 0.0, 0.0, -5.5, None, -2.0, 1987-12-16 08:00:00, 1.0
-3.0, 78.0, None, None, -3.5, None, -3.0, 1987-12-16 16:00:00, None
-3.5, 65.0, None, None, -3.5, None, -2.5, 1987-12-17 07:30:00, 1.0
-4.5, 68.0, None, None, -4.5, None, -2.0, 1987-12-17 16:00:00, None
-4.0, 82.0, 4.0, 4.0, -6.0, None, -3.0, 1987-12-18 08:00:00, 5.0
-2.0, 78.0, 6.0, 2.0, -4.0, None, -2.0, 1987-12-18 15:15:00, 7.0
-4.0, 80.0, 0.0, 0.0, -4.0, None, -2.0, 1987-12-19 04:00:00, 5.0
-2.0, 74.0, 0.0, 0.0, -4.5, None, -2.0, 1987-12-19 16:00:00, 4.0
-5.0, 72.0, None, None, -6.0, None, -3.0, 1987-12-20 08:00:00, None
-4.0, 86.0, None, None, -5.0, None, -4.0, 1987-12-20 16:00:00, None
-3.0, 83.0, 7.0, 4.0, -6.0, None, -2.0, 1987-12-21 06:00:00, 9.0
-2.0, 82.0, 0.0, 0.0, -3.0, None, -1.0, 1987-12-21 16:00:00, 9.0
-3.0, 80.0, 0.0, 0.0, -4.0, None, -1.0, 1987-12-22 06:30:00, 9.0
-1.5, 70.0, 0.0, 0.0, -3.0, None, -1.0, 1987-12-22 15:34:00, 6.0
-6.5, 79.0, 0.0, 0.0, -9.0, None, -1.5, 1987-12-23 06:15:00, 6.0
-4.0, 70.0, 0.0, 0.0, -7.0, None, -3.0, 1987-12-23 15:10:00, 6.0
-8.0, 78.0, 0.0, 0.0, -8.0, None, -3.0, 1987-12-24 06:15:00, 6.0
-5.0, 71.0, 0.0, 0.0, -8.0, None, -3.5, 1987-12-24 15:10:00, 6.0
-6.0, 78.0, 0.0, 0.0, -7.0, None, -5.0, 1987-12-25 07:30:00, 6.0
-3.5, 72.0, 0.0, 0.0, -6.5, None, -3.5, 1987-12-25 15:05:00, 6.0
-2.5, 70.0, 0.0, 0.0, -5.0, None, -2.0, 1987-12-26 10:00:00, 6.0
-2.0, 75.0, 0.0, 0.0, -5.0, None, -2.0, 1987-12-26 15:00:00, 6.0
-4.0, 76.0, None, None, -4.5, None, -2.0, 1987-12-27 08:00:00, None
-2.5, 68.0, 0.0, 0.0, -2.5, None, -1.0, 1987-12-27 15:15:00, 6.0
-4.0, 77.0, 0.0, 0.0, -5.0, None, -2.5, 1987-12-28 08:30:00, 6.0
-2.0, 74.0, 0.0, 0.0, -4.5, None, -2.0, 1987-12-28 15:15:00, 5.0
-3.5, 87.0, 2.0, 2.0, -3.5, None, -1.5, 1987-12-29 07:00:00, 6.0
-1.0, 82.0, 3.0, 1.0, -4.0, None, -1.0, 1987-12-29 15:15:00, 7.0
-3.0, 89.0, 2.0, 2.0, -4.0, None, -1.0, 1987-12-30 06:00:00, 8.0
0.5, 60.0, 3.0, 1.0, -4.0, None, 0.5, 1987-12-30 15:15:00, 9.0
-5.0, 72.0, 0.0, 0.0, -5.0, None, 0.0, 1987-12-31 06:45:00, 9.0
-3.0, 72.0, 0.0, 0.0, -4.0, None, -3.0, 1987-12-31 15:15:00, 8.0
-5.0, 70.0, 0.0, 0.0, -5.0, None, -2.0, 1988-01-01 07:00:00, 7.0
-4.0, 65.0, None, None, -5.5, None, -3.0, 1988-01-01 16:00:00, None
-7.5, 75.0, 1.0, 1.0, -7.5, None, -2.0, 1988-01-02 07:40:00, 8.0
-4.5, 65.0, 0.0, 0.0, -7.5, None, -4.0, 1988-01-02 15:25:00, 7.0
-6.5, 72.0, 0.0, 0.0, -6.5, None, 5.0, 1988-01-03 07:05:00, 6.0
-4.5, 65.0, 0.0, 0.0, -7.5, None, -4.5, 1988-01-03 15:15:00, 7.0
-6.0, 70.0, 0.0, 0.0, -7.0, None, -5.0, 1988-01-04 07:30:00, 6.0
-7.5, 70.0, None, None, -7.5, None, -6.0, 1988-01-04 16:00:00, None
-8.0, 78.0, 0.0, 0.0, -8.5, None, -5.0, 1988-01-05 07:45:00, 5.0
-7.5, 72.0, None, None, -10.0, None, -6.0, 1988-01-05 16:00:00, None
-7.0, 75.0, 0.0, 0.0, -8.5, None, -5.0, 1988-01-06 07:45:00, 5.0
-6.5, None, None, None, -8.5, None, -5.0, 1988-01-06 16:00:00, None
-6.0, 81.0, 0.1, 0.1, -7.5, None, -5.0, 1988-01-07 07:40:00, 6.0
-4.5, 70.0, None, None, -7.0, None, -3.0, 1988-01-07 16:00:00, None
-3.5, 78.0, 0.0, 0.0, -6.5, None, -3.5, 1988-01-08 08:15:00, 6.0
-4.0, 70.0, None, None, -6.5, None, -4.0, 1988-01-08 16:00:00, None
-4.5, 83.0, 3.0, 3.0, -6.0, None, -2.5, 1988-01-09 04:15:00, 7.0
-3.0, 82.0, 0.0, 1.0, -5.0, None, -3.0, 1988-01-09 14:10:00, 8.0
-2.5, 85.0, 4.0, 4.0, -5.0, None, -2.5, 1988-01-10 04:15:00, 10.0
1.0, 69.0, 0.0, 0.0, -2.5, None, 1.5, 1988-01-10 14:00:00, 10.0
-1.5, 90.0, 10.0, 10.0, -2.0, None, 1.0, 1988-01-11 07:00:00, 20.0
1.0, 77.0, None, None, -2.0, None, 1.0, 1988-01-11 15:00:00, None
-2.5, 84.0, 0.0, 0.0, -3.5, None, 1.0, 1988-01-12 07:45:00, 17.0
-1.0, 74.0, None, None, -3.0, None, -0.5, 1988-01-12 15:00:00, None
-1.5, 88.0, 5.0, 5.0, -2.5, None, -0.5, 1988-01-13 07:45:00, 19.0
-0.5, 90.0, None, None, -2.0, None, 0.0, 1988-01-13 15:00:00, None
1.0, 95.0, 5.0, 5.0, -1.5, None, 1.0, 1988-01-14 07:30:00, 20.0
0.0, 94.0, None, None, -0.5, None, 0.0, 1988-01-14 15:00:00, None
2.5, 88.0, 0.0, 0.0, 0.0, None, 4.0, 1988-01-15 06:25:00, 15.0
5.5, 53.0, None, None, 2.5, None, 6.0, 1988-01-15 15:00:00, None
2.0, 88.0, 3.0, 5.0, 2.0, None, 6.0, 1988-01-16 09:00:00, 5.0
2.0, 75.0, None, None, 1.0, None, 2.5, 1988-01-16 15:00:00, None
-1.0, 74.0, 0.0, 0.0, -1.0, None, 6.0, 1988-01-17 08:00:00, 0.0
0.0, 67.0, None, None, -1.0, None, 2.0, 1988-01-17 15:00:00, None
-3.0, 72.0, 0.0, 0.0, -5.0, None, 1.0, 1988-01-18 07:40:00, 15.0
0.0, 65.0, 0.0, 0.0, -3.0, None, 3.0, 1988-01-18 15:05:00, 9.0
-3.5, 78.0, 2.0, 2.0, -4.0, None, 0.0, 1988-01-19 07:50:00, 10.0
-1.0, 80.0, 0.0, 0.0, -3.5, None, -1.0, 1988-01-19 15:00:00, 10.0
-2.5, 80.0, 0.0, 0.0, -2.5, None, -1.0, 1988-01-20 07:25:00, 11.0
-1.0, 84.0, 3.0, 3.0, -3.0, None, -0.5, 1988-01-20 15:25:00, 14.0
-3.5, 85.0, 0.0, 0.0, -4.0, None, 0.0, 1988-01-21 07:25:00, 13.0
-1.5, 75.0, None, None, -3.5, None, -0.5, 1988-01-21 15:00:00, None
-1.0, 80.0, 0.0, 0.0, -4.0, None, 0.0, 1988-01-22 07:35:00, 13.0
1.0, 78.0, 0.1, 0.1, -1.5, None, 1.0, 1988-01-22 15:00:00, 13.0
-1.0, 80.0, 2.0, 1.0, -2.0, None, 1.5, 1988-01-23 06:50:00, 14.0
3.0, 50.0, 0.0, 0.0, -2.5, None, 3.5, 1988-01-23 15:30:00, 12.0
-6.0, 88.0, 0.0, 0.0, -6.5, None, 3.0, 1988-01-24 07:30:00, 12.0
-1.5, 72.0, 0.0, 0.0, -6.5, None, -1.5, 1988-01-24 15:25:00, 12.0
-3.0, 82.0, 2.0, 2.0, -3.5, None, 0.0, 1988-01-25 06:00:00, 14.0
2.0, 56.0, 0.0, 0.0, -3.5, None, 2.5, 1988-01-25 15:00:00, 12.0
-1.0, 78.0, 0.0, 0.0, -5.0, None, 2.0, 1988-01-26 07:40:00, 11.0
0.0, 83.0, 0.0, 0.0, -1.5, None, 0.0, 1988-01-26 16:30:00, 11.0
-1.5, 86.0, 0.0, 0.0, -2.5, None, 1.0, 1988-01-27 06:35:00, 11.0
1.0, 86.0, 0.0, 0.0, -1.5, None, 1.0, 1988-01-27 15:30:00, 11.0
1.5, 92.0, 0.0, 0.0, 0.0, None, 1.5, 1988-01-28 06:00:00, 11.0
3.0, 87.0, 0.0, 0.0, -1.0, None, 3.0, 1988-01-28 15:30:00, 11.0
2.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1988-01-29 07:20:00, 10.0
