station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
6.0, 58.0, 0.0, 0.0, 1.5, 0.0, 7.5, 1989-04-12 15:40:00, 0.0, None, 171.0
0.0, 80.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1989-04-13 08:20:00, 0.0, None, 170.0
7.0, 62.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1989-04-13 14:55:00, 1.0, None, 166.0
2.0, 97.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1989-04-14 08:20:00, 6.0, None, 165.0
5.0, 50.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1989-04-14 16:10:00, 5.0, None, 159.0
2.0, 93.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1989-04-15 08:35:00, 0.0, None, 159.0
4.5, 65.0, 0.0, 0.0, 1.5, 0.0, 6.0, 1989-04-15 16:50:00, 0.0, None, 157.0
-2.0, 97.0, 0.0, 0.0, -3.5, 0.0, 5.5, 1989-04-16 08:25:00, 0.0, None, 156.0
8.0, 50.0, 0.0, 0.0, -2.0, None, 9.5, 1989-04-16 16:15:00, 0.0, None, 152.0
-1.0, 90.0, 0.0, 0.0, -2.0, 0.0, 8.0, 1989-04-17 08:25:00, 0.0, None, 155.0
10.0, 48.0, 0.0, 0.0, -3.0, None, 10.5, 1989-04-17 14:50:00, 0.0, None, 150.0
-2.5, 97.0, 0.0, 0.0, -3.0, None, 10.5, 1989-04-18 07:00:00, 0.0, None, 150.0
7.0, 60.0, 0.0, 0.0, -2.5, 0.0, 9.5, 1989-04-18 16:00:00, 0.0, None, 141.0
2.0, 92.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1989-04-19 08:20:00, 0.0, None, 140.0
7.0, 68.0, 0.0, 0.0, 2.0, 0.0, 7.0, 1989-04-19 14:35:00, 0.0, None, 138.0
3.0, 92.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1989-04-20 08:15:00, 0.0, None, 138.0
5.0, 90.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1989-04-20 14:45:00, 1.0, None, 138.0
-1.0, 96.0, 0.0, 0.0, -2.0, 0.0, 5.0, 1989-04-21 08:20:00, 2.0, None, 132.0
6.5, 64.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1989-04-21 14:25:00, 0.0, None, 130.0
1.0, 100.0, 0.0, 0.0, -1.5, None, 7.5, 1989-04-22 08:20:00, 2.0, None, 130.0
8.5, 55.0, 0.0, 0.0, 0.5, 0.0, 9.5, 1989-04-22 16:45:00, 0.0, None, 128.0
3.5, 75.0, 0.0, 0.0, -3.0, None, 10.5, 1989-04-23 09:10:00, 0.0, None, 128.0
9.5, 45.0, 0.0, 0.0, 3.0, None, 10.5, 1989-04-23 16:20:00, 0.0, None, 126.0
1.0, 85.0, 0.0, 0.0, -2.0, 0.0, 10.0, 1989-04-24 08:20:00, 0.0, None, 120.0
10.0, 45.0, 0.0, 0.0, 1.0, 0.0, 11.5, 1989-04-24 16:15:00, 0.0, None, 118.0
0.0, 88.0, 0.0, 0.0, -3.0, 0.0, 10.0, 1989-04-25 08:00:00, 0.0, None, 116.0
12.0, 47.0, 0.0, 0.0, 0.0, 0.0, 12.5, 1989-04-25 15:00:00, 0.0, None, 115.0
4.0, 75.0, 0.0, 0.0, -1.0, 0.0, 13.0, 1989-04-26 08:20:00, 0.0, None, 114.0
12.0, 38.0, 0.0, 0.0, 4.0, 0.0, 13.5, 1989-04-26 14:30:00, 0.0, None, 110.0
4.5, None, 0.0, 0.0, -0.5, 0.0, 13.0, 1989-04-27 08:45:00, 0.0, None, 106.0
12.0, 47.0, 0.0, 0.0, 4.5, 0.0, 13.5, 1989-04-27 15:45:00, 0.0, None, 100.0
2.0, 97.0, 0.0, 0.0, 0.5, 0.0, 13.0, 1989-04-28 08:20:00, 0.0, None, 100.0
12.0, 53.0, 0.0, 0.0, 2.0, 0.0, 12.0, 1989-04-28 14:05:00, 0.0, None, 98.0
5.5, 80.0, 0.0, 0.0, 0.0, None, 12.5, 1989-04-29 07:30:00, 0.0, None, 98.0
12.5, 45.0, 0.0, 0.0, 5.5, 0.0, 13.5, 1989-04-29 16:45:00, 0.0, None, 90.0
6.0, 75.0, 0.0, 0.0, 0.0, 0.0, 13.0, 1989-04-30 07:30:00, None, None, 88.0
12.0, 43.0, 0.0, 0.0, 6.0, 0.0, 14.0, 1989-04-30 16:00:00, 0.0, None, 88.0
7.0, 70.0, 0.0, 0.0, 2.0, 0.0, 12.0, 1989-05-01 07:30:00, 2.0, None, 86.0
12.0, 70.0, 0.0, 0.0, 7.0, 0.0, 16.0, 1989-05-01 15:00:00, 0.0, None, 84.0
1.0, 90.0, 0.0, 0.0, 1.0, 0.0, 12.0, 1989-05-02 07:30:00, 0.0, None, 84.0
13.0, 50.0, 0.0, 0.0, 1.0, 0.0, 14.0, 1989-05-02 16:00:00, 1.0, None, 82.0
5.0, 86.0, 0.0, 0.0, 4.5, 0.0, 13.0, 1989-05-03 07:30:00, 0.0, None, 82.0
8.0, 69.0, 0.0, 0.0, 5.0, None, 9.0, 1989-05-03 16:00:00, 0.0, None, 76.0
1.0, 88.0, 0.0, 0.0, -1.0, None, 8.0, 1989-05-04 07:30:00, 0.0, None, 75.0
12.0, 49.0, 0.0, 0.0, 0.0, None, 13.0, 1989-05-04 16:15:00, 0.0, None, 66.0
1.0, 90.0, 0.0, 0.0, 0.5, None, 12.0, 1989-05-05 07:30:00, 0.0, None, 64.0
9.0, 75.0, 0.0, 0.0, 1.0, None, 9.0, 1989-05-05 16:15:00, 0.0, None, 55.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 9.0, 1989-05-06 07:30:00, 0.0, None, 53.0
11.0, 75.0, 0.0, 0.0, 3.0, None, 12.0, 1989-05-06 16:20:00, 0.0, None, 45.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 11.0, 1989-05-07 07:30:00, 0.0, None, 44.0
9.0, 85.0, 0.0, 0.0, 4.0, None, 10.7, 1989-05-07 16:15:00, 0.0, None, 42.0
5.0, 94.0, 0.0, 0.0, 3.0, None, 10.0, 1989-05-08 07:30:00, 0.0, None, 40.0
10.0, 60.0, 0.0, 0.0, 5.0, None, 10.0, 1989-05-08 16:30:00, 0.0, None, 32.0
4.5, 95.0, 0.0, 0.0, 2.5, None, 10.0, 1989-05-09 07:30:00, 5.0, None, 29.0
11.0, 45.0, 0.0, 0.0, 4.5, None, 12.0, 1989-05-09 16:15:00, 0.0, None, 23.0
4.5, 93.0, 0.0, 0.0, 2.5, None, 11.0, 1989-05-10 07:30:00, 0.0, None, 21.0
9.0, 58.0, 0.0, 0.0, 4.5, None, 9.5, 1989-05-10 16:15:00, 0.0, None, 15.0
4.0, 89.0, 0.0, 0.0, 3.0, None, 9.0, 1989-05-11 07:30:00, 2.0, None, 10.0
9.0, 50.0, 0.0, 0.0, 4.0, None, 9.5, 1989-05-11 16:30:00, 0.0, None, 6.0
4.0, 95.0, 0.0, 0.0, 2.5, None, 9.0, 1989-05-12 07:30:00, 0.0, None, 4.0
8.0, 68.0, 0.0, 0.0, 4.0, None, 8.0, 1989-05-12 16:00:00, 0.0, None, 4.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 8.0, 1989-05-13 07:30:00, 0.0, None, 2.0
12.0, 45.0, 0.0, 0.0, -1.0, None, 12.5, 1989-05-13 16:15:00, 1.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 12.0, 1989-05-14 07:30:00, 0.0, None, 0.0
8.0, 92.0, 0.0, 0.0, 4.0, None, 9.0, 1989-05-14 16:15:00, 0.0, None, 0.0
7.0, 90.0, 0.0, 0.0, 5.0, 0.0, 9.0, 1989-05-15 07:30:00, 1.0, None, None
8.5, 80.0, 0.0, 0.0, 6.0, 0.0, 10.5, 1989-05-15 16:15:00, 1.0, None, 0.0
4.5, 65.0, 0.0, 0.0, 2.0, 0.0, 10.5, 1989-05-16 07:30:00, 1.0, None, 0.0
8.0, 47.0, 0.0, 0.0, 4.0, 0.0, 9.0, 1989-05-16 16:30:00, 0.0, None, 0.0
3.0, 85.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1989-05-17 07:30:00, 0.0, None, 0.0
14.0, 30.0, 0.0, 0.0, 3.0, 0.0, 14.5, 1989-05-17 16:15:00, 0.0, None, 0.0
7.0, 68.0, 0.0, 0.0, 2.5, 0.0, 14.0, 1989-05-18 07:30:00, 0.0, None, 0.0
13.0, 50.0, 0.0, 0.0, 3.0, 0.0, 14.0, 1989-05-18 16:15:00, 0.0, None, 0.0
5.0, 75.0, 0.0, 0.0, 4.5, 0.0, 13.0, 1989-05-19 07:30:00, 0.0, None, 0.0
9.0, 56.0, 0.0, 0.0, 4.0, 0.0, 10.0, 1989-05-19 16:30:00, 0.0, None, 0.0
3.5, 72.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1989-05-20 07:30:00, 0.0, None, 0.0
10.5, 55.0, 0.0, 0.0, 3.0, 0.0, 11.0, 1989-05-20 16:30:00, 0.0, None, 0.0
6.0, 97.0, 0.0, 0.0, 4.0, 0.0, 9.5, 1989-05-21 07:30:00, 0.0, None, 0.0
10.5, 52.0, 0.0, 0.0, 4.0, 0.0, 10.5, 1989-05-21 18:00:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -0.5, 0.0, 11.0, 1989-05-22 07:30:00, 0.0, None, 0.0
12.0, 48.0, 0.0, 0.0, 6.0, 0.0, 13.0, 1989-05-22 16:15:00, 0.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 0.0, 0.0, 12.0, 1989-05-23 07:30:00, 0.0, None, 0.0
15.0, 30.0, 0.0, 0.0, 9.0, 0.0, 15.0, 1989-05-23 16:15:00, 0.0, None, 0.0
8.5, 85.0, 0.0, 0.0, 4.0, 0.0, 15.0, 1989-05-24 07:30:00, -1.0, None, 0.0
12.0, 55.0, 0.0, 0.0, 8.0, 0.0, 14.0, 1989-05-24 16:15:00, 0.0, None, 0.0
5.5, 95.0, 0.0, 0.0, 5.0, 0.0, 13.0, 1989-05-25 07:30:00, 0.0, None, 0.0
13.5, 40.0, 0.0, 0.0, 5.0, 0.0, 14.0, 1989-05-25 16:15:00, -1.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 0.0, 0.0, 12.0, 1989-05-26 07:30:00, 0.0, None, 0.0
12.0, 32.0, 0.0, 0.0, 4.0, 0.0, 12.5, 1989-05-26 16:15:00, -1.0, None, 0.0
7.0, 74.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1989-05-27 07:30:00, 0.0, None, 0.0
19.0, 30.0, 0.0, 0.0, 7.0, 0.0, 19.5, 1989-05-27 16:15:00, -2.0, None, 0.0
4.5, 94.0, 0.0, 0.0, 4.0, 0.0, 14.0, 1989-05-28 07:30:00, 0.0, None, 0.0
22.0, 32.0, 0.0, 0.0, 4.0, 0.0, 22.0, 1989-05-28 16:15:00, -2.0, None, 0.0
12.5, 70.0, 0.0, 0.0, 0.5, 0.0, 21.0, 1989-05-29 07:30:00, 0.0, None, 0.0
23.0, 40.0, 0.0, 0.0, 12.5, 0.0, 24.0, 1989-05-29 16:15:00, -1.0, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 0.0, 17.5, 1989-05-30 07:30:00, -1.0, None, 0.0
13.0, 80.0, 0.0, 0.0, 10.5, 0.0, 15.0, 1989-05-30 16:15:00, 0.0, None, 0.0
8.5, 10.0, 0.0, 0.0, 8.5, 0.0, 14.0, 1989-05-31 07:30:00, 1.0, None, 0.0
14.0, 72.0, 0.0, 0.0, 8.0, 0.0, 14.5, 1989-05-31 16:15:00, 2.0, None, 0.0
6.0, 98.0, 0.0, 0.0, 5.0, 0.0, 6.0, 1989-10-02 08:30:00, 0.0, None, 0.0
7.5, 82.0, 0.0, 0.0, 5.0, 0.0, 7.5, 1989-10-02 15:45:00, 0.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 6.0, 0.0, 8.0, 1989-10-03 07:30:00, 1.0, None, 0.0
10.5, 94.0, 0.0, 0.0, 6.0, 0.0, 10.5, 1989-10-03 15:30:00, 3.0, None, 0.0
9.5, 95.0, 0.0, 0.0, 9.5, 0.0, 10.5, 1989-10-04 07:40:00, 13.0, None, 0.0
9.5, 95.0, 0.0, 0.0, 0.0, 0.0, 9.5, 1989-10-04 17:40:00, 5.0, None, 0.0
8.5, 95.0, 0.0, 0.0, 8.5, 0.0, 10.0, 1989-10-05 06:55:00, 1.0, None, 0.0
10.5, 80.0, 0.0, 0.0, 8.5, 0.0, 11.5, 1989-10-05 16:40:00, 0.0, None, 0.0
6.5, 92.0, 0.0, 0.0, 6.5, 0.0, 10.5, 1989-10-06 07:20:00, 0.0, None, 0.0
10.5, 80.0, 0.0, 0.0, 6.5, 0.0, 10.5, 1989-10-06 16:30:00, 0.0, None, 0.0
8.5, 90.0, 0.0, 0.0, 8.5, 0.0, 10.5, 1989-10-07 07:30:00, 9.0, None, 0.0
8.5, 88.0, 0.0, 0.0, 8.0, 0.0, 9.5, 1989-10-07 16:30:00, 1.0, None, 0.0
10.0, 85.0, 0.0, 0.0, 6.5, 0.0, 10.5, 1989-10-08 07:30:00, 11.0, None, 0.0
9.0, 95.0, 0.0, 0.0, 9.0, 0.0, 10.0, 1989-10-08 17:30:00, 1.0, None, 0.0
7.0, 95.0, 0.0, 0.0, 5.0, 0.0, 9.0, 1989-10-09 07:30:00, 16.0, None, 0.0
8.5, 70.0, 0.0, 0.0, 7.0, 0.0, 9.5, 1989-10-09 16:40:00, 3.0, None, 0.0
4.5, 90.0, 0.0, 0.0, 4.5, 0.0, 8.5, 1989-10-10 07:25:00, 1.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1989-10-10 16:50:00, 1.0, None, 0.0
2.5, 92.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1989-10-11 07:30:00, 14.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 2.5, 0.0, 5.5, 1989-10-11 15:30:00, 3.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1989-10-12 07:25:00, 2.0, None, 0.0
5.0, 85.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1989-10-12 16:35:00, 2.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1989-10-13 05:50:00, 2.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 3.5, 0.0, 5.0, 1989-10-13 16:30:00, 2.0, None, 0.0
2.5, 90.0, 0.0, 0.0, 2.5, 0.0, 7.0, 1989-10-14 05:45:00, 0.0, None, 0.0
6.0, 75.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1989-10-14 16:30:00, 0.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -2.0, 0.0, 6.0, 1989-10-15 05:45:00, 0.0, None, 0.0
3.0, 70.0, 0.0, 0.0, -2.5, 0.0, 3.0, 1989-10-15 16:25:00, 0.0, None, 0.0
0.0, 98.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1989-10-16 05:45:00, 0.0, None, 0.0
3.5, 75.0, 0.0, 0.0, -1.0, 0.0, 3.5, 1989-10-16 16:30:00, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1989-10-17 05:45:00, 13.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1989-10-17 16:30:00, 16.0, None, 0.0
3.5, 96.0, 0.0, 0.0, 3.5, 0.0, 4.0, 1989-10-18 05:45:00, 4.0, None, 0.0
6.5, 85.0, 0.0, 0.0, 3.0, 0.0, 6.5, 1989-10-18 16:30:00, 1.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1989-10-19 05:45:00, 12.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1989-10-19 16:30:00, 7.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1989-10-20 05:45:00, 4.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1989-10-20 16:30:00, 3.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1989-10-21 05:45:00, 7.0, None, 0.0
5.5, 85.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1989-10-21 16:30:00, 2.0, None, 0.0
3.5, 97.0, 0.0, 0.0, 0.0, 0.0, 5.5, 1989-10-22 05:45:00, 0.0, None, 0.0
4.5, 92.0, 0.0, 0.0, 3.0, 0.0, 4.5, 1989-10-22 16:30:00, 1.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1989-10-23 05:50:00, 0.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1989-10-23 16:30:00, 0.0, None, 0.0
0.5, 97.0, 0.0, 0.0, -2.5, 0.0, 2.0, 1989-10-24 05:45:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1989-10-24 16:30:00, 0.0, None, 0.0
0.5, 97.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1989-10-25 05:40:00, 11.0, None, 0.0
4.0, 94.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1989-10-25 16:30:00, 4.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1989-10-26 05:45:00, 5.0, None, 0.0
3.5, 70.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1989-10-26 16:30:00, 0.0, None, 0.0
0.5, 89.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1989-10-27 05:45:00, 0.0, None, 0.0
1.0, 90.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1989-10-27 16:30:00, 0.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -0.5, 0.0, 1.5, 1989-10-28 05:45:00, 0.0, None, 0.0
0.5, 95.0, 1.0, 1.0, 0.5, 0.0, 0.5, 1989-10-28 16:30:00, 2.0, None, 1.0
0.0, 97.0, 13.0, 13.0, 0.0, 13.0, 0.5, 1989-10-29 06:30:00, 12.0, None, 13.0
0.5, 96.0, 18.0, 8.0, 0.0, 8.0, 1.0, 1989-10-29 16:30:00, 12.0, None, 18.0
0.5, 98.0, 18.0, 0.0, 0.0, 0.0, 2.0, 1989-10-30 06:00:00, 1.0, None, 18.0
0.5, 97.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1989-10-30 16:30:00, 0.0, None, 18.0
0.0, 96.0, 0.0, 0.0, -0.5, 0.0, 0.5, 1989-10-31 05:35:00, 0.0, None, 18.0
0.5, 95.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1989-10-31 16:30:00, 1.0, None, 18.0
0.5, 97.0, 5.0, 5.0, 0.5, 5.0, 0.5, 1989-11-01 05:50:00, 7.0, None, 20.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1989-11-01 16:30:00, 3.0, None, 20.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 1.0, 1989-11-02 05:45:00, 13.0, None, 150.0
2.5, 96.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1989-11-02 16:30:00, 11.0, None, 15.0
3.0, 97.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1989-11-03 05:45:00, 18.0, None, 10.0
3.5, 97.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1989-11-03 16:45:00, 7.0, None, 8.0
2.5, 96.0, 0.0, 0.0, 2.5, 0.0, 6.0, 1989-11-04 05:45:00, 4.0, None, 8.0
5.0, 75.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1989-11-04 16:30:00, 1.0, None, 6.0
3.0, 97.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1989-11-05 05:45:00, 4.0, None, 3.0
2.5, 83.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1989-11-05 16:45:00, 5.0, None, 0.0
0.5, 96.0, 4.0, 4.0, 0.0, 4.0, 3.0, 1989-11-06 06:00:00, 4.0, None, 4.0
2.0, 80.0, 10.0, 8.0, 0.0, 8.0, 2.0, 1989-11-06 16:30:00, 8.0, None, 12.0
-0.5, 95.0, 5.0, 5.0, -0.5, 5.0, 1.5, 1989-11-07 06:00:00, 3.0, None, 17.0
0.0, 95.0, 10.0, 10.0, -1.0, 10.0, 0.0, 1989-11-07 16:40:00, 5.0, None, 25.0
1.5, 97.0, 27.0, 14.0, 0.0, 14.0, 3.5, 1989-11-08 06:00:00, 19.0, None, 35.0
0.0, 95.0, 3.0, 3.0, 0.0, 3.0, 2.0, 1989-11-08 16:30:00, 1.0, None, 37.0
0.0, 95.0, 10.0, 8.0, -0.5, 8.0, 0.0, 1989-11-09 06:00:00, 4.0, None, 45.0
0.0, 90.0, 18.0, 9.0, 0.0, 9.0, 0.5, 1989-11-09 17:20:00, 5.0, None, 47.0
-1.5, 90.0, 15.0, 0.0, -2.0, 0.0, 0.5, 1989-11-10 06:00:00, 0.0, None, 47.0
-1.5, 70.0, 7.0, 7.0, -2.0, 7.0, -0.5, 1989-11-10 16:45:00, 5.0, None, 50.0
-5.0, 94.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1989-11-11 05:45:00, 0.0, None, 50.0
-4.0, 94.0, 7.0, 7.0, -5.0, 7.0, -3.5, 1989-11-11 16:45:00, 5.0, None, 51.0
-6.0, 95.0, 4.0, 4.0, -7.0, 4.0, -3.5, 1989-11-12 06:00:00, 2.0, None, 52.0
-5.5, 94.0, 5.0, 0.0, -7.0, 0.0, -5.5, 1989-11-12 16:30:00, 1.0, None, 50.0
-4.5, 95.0, 15.0, 9.0, -6.0, 9.0, -4.5, 1989-11-13 06:00:00, 1.0, None, 52.0
-3.0, 94.0, 15.0, 1.0, -5.5, 1.0, -2.5, 1989-11-13 16:50:00, 0.0, None, 50.0
-4.5, 82.0, 0.0, 0.0, -4.5, 0.0, -1.0, 1989-11-14 05:50:00, 1.0, None, 50.0
-8.0, 90.0, 0.0, 0.0, -9.0, 0.0, -5.0, 1989-11-14 16:35:00, 0.0, None, 50.0
-5.5, 92.0, 3.0, 3.0, -9.0, 3.0, -5.0, 1989-11-15 05:50:00, 1.0, None, 52.0
-4.5, 95.0, 20.0, 16.0, -5.5, 16.0, -4.0, 1989-11-15 16:45:00, 12.0, None, 60.0
-2.5, 95.0, 24.0, 6.0, -4.0, 6.0, -2.5, 1989-11-16 06:15:00, 9.0, None, 67.0
0.0, 97.0, 24.0, 0.0, -3.0, 0.0, 0.0, 1989-11-16 16:45:00, 2.0, None, 65.0
0.0, 97.0, 2.0, 2.0, -0.5, 2.0, 0.0, 1989-11-17 05:50:00, 3.0, None, 65.0
0.5, 97.0, 6.0, 4.0, 0.0, 4.0, 0.5, 1989-11-17 17:00:00, 13.0, None, 65.0
0.5, 97.0, 10.0, 5.0, 0.0, 5.0, 0.5, 1989-11-18 06:30:00, 21.0, None, 62.0
2.5, 83.0, 10.0, 0.0, 0.5, 0.0, 2.5, 1989-11-18 15:30:00, 11.0, None, 65.0
-0.5, 96.0, 14.0, 14.0, -1.0, 14.0, 2.5, 1989-11-19 08:00:00, 6.0, None, 73.0
0.0, 92.0, 14.0, 2.0, -1.0, 14.0, 0.5, 1989-11-19 15:30:00, 2.0, None, 73.0
-5.0, 95.0, 13.0, 2.0, -5.5, 2.0, 0.0, 1989-11-20 06:30:00, 1.0, None, 64.0
-3.0, 95.0, 0.1, 0.1, -6.0, 0.1, -2.5, 1989-11-20 16:25:00, 0.0, None, 64.0
-3.0, 90.0, 3.0, 3.0, -3.5, 3.0, -2.0, 1989-11-21 06:00:00, 1.0, None, 63.0
-4.5, 92.0, 0.0, 0.0, -5.0, 0.0, -2.5, 1989-11-21 17:30:00, 0.0, None, 63.0
-4.5, 94.0, 0.0, 0.0, -4.5, 0.0, -3.5, 1989-11-22 05:45:00, 0.0, None, 63.0
-3.5, 93.0, 0.1, 0.1, -5.0, 0.1, -3.5, 1989-11-22 16:20:00, 0.0, None, 63.0
-2.5, 95.0, 7.0, 6.0, -4.0, 6.0, -2.5, 1989-11-23 05:50:00, 4.0, None, 68.0
-2.0, 95.0, 12.0, 4.0, -3.0, 4.0, -1.0, 1989-11-23 17:15:00, 5.0, None, 67.0
-2.0, 96.0, 12.0, 1.0, -3.5, 1.0, -1.5, 1989-11-24 05:50:00, 0.0, None, 67.0
-1.5, 94.0, 12.0, 0.1, -2.0, 0.1, -1.0, 1989-11-24 17:00:00, 1.0, None, 67.0
-2.5, 94.0, 0.0, 0.0, -2.5, 0.0, -1.5, 1989-11-25 05:50:00, 0.0, None, 67.0
-2.0, 93.0, 0.0, 0.0, -3.0, 0.0, -1.5, 1989-11-25 16:45:00, 0.0, None, 67.0
-2.0, 95.0, 1.0, 1.0, -3.0, 1.0, -1.5, 1989-11-26 05:45:00, 0.0, None, 67.0
-2.5, 92.0, 1.0, 0.1, -2.5, 0.1, -2.0, 1989-11-26 16:15:00, 0.0, None, 66.0
-1.5, 97.0, None, 10.0, -2.5, 10.0, -1.0, 1989-11-27 06:15:00, 13.0, None, 76.0
0.0, 96.0, None, None, -2.0, None, 0.0, 1989-11-27 18:00:00, 4.0, None, None
1.5, 85.0, 27.0, 9.0, 0.0, 6.0, 1.5, 1989-11-28 05:50:00, 11.0, None, 93.0
1.0, 94.0, 24.0, 0.1, 1.0, 0.1, 2.0, 1989-11-28 16:50:00, 6.0, None, 90.0
0.5, 100.0, 4.0, 4.0, 0.5, 4.0, 0.5, 1989-11-28 23:45:00, 5.0, None, 98.0
0.5, 97.0, 6.0, 6.0, 0.5, 0.1, 1.0, 1989-11-29 06:10:00, 5.0, None, 97.0
0.0, 97.0, 13.0, 11.0, 0.0, 11.0, 1.0, 1989-11-29 16:50:00, 12.0, None, 105.0
0.0, 97.0, 26.0, 11.0, 0.0, 12.0, 0.0, 1989-11-29 22:05:00, 7.0, None, 123.0
1.5, 90.0, 26.0, 13.0, 0.0, 1.0, 1.5, 1989-11-30 06:15:00, 3.0, None, 115.0
-1.0, 98.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1989-11-30 16:50:00, 1.0, None, 112.0
-1.0, 95.0, 0.1, 0.1, -2.5, 0.1, -1.0, 1989-12-01 06:15:00, 0.0, None, 112.0
-1.0, 95.0, 8.0, 8.0, -1.5, 8.0, -1.0, 1989-12-01 17:00:00, 3.0, None, 113.0
-1.0, 97.0, 13.0, 6.0, -1.0, 6.0, -1.0, 1989-12-01 21:00:00, 2.0, None, 114.0
1.5, 95.0, 15.0, 8.0, -1.0, 2.0, 1.5, 1989-12-02 03:20:00, 6.0, None, 116.0
1.0, 96.0, 13.0, 7.0, -1.0, 0.0, 2.0, 1989-12-02 06:15:00, 7.0, None, 112.0
0.5, 100.0, 1.0, 1.0, 0.5, 1.0, 1.5, 1989-12-02 16:10:00, 10.0, None, 105.0
1.5, 100.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1989-12-03 07:10:00, 13.0, None, 100.0
1.0, 99.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1989-12-03 18:00:00, 8.0, None, 96.0
1.5, 98.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1989-12-04 06:05:00, 14.0, None, 92.0
2.0, 98.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1989-12-04 16:25:00, 3.0, None, 90.0
