station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-13.0, 91.0, 0.1, 0.1, -16.5, None, -10.5, 1993-01-18 05:50:00, 0.0, None, 92.0
-11.0, 88.0, 0.1, 0.1, -13.0, None, -10.5, 1993-01-18 15:30:00, 0.0, None, 92.0
-8.5, 93.0, 18.0, 18.0, -11.5, None, -8.0, 1993-01-19 06:00:00, 12.0, None, 108.0
-5.5, 94.0, 25.0, 7.0, -9.0, None, -5.5, 1993-01-19 15:30:00, 7.0, None, 114.0
-6.0, 95.0, 32.0, 10.0, -8.5, None, -3.5, 1993-01-20 06:05:00, 8.0, None, 120.0
-7.0, 96.0, 0.0, 0.0, -7.0, None, -3.5, 1993-01-20 15:30:00, 0.0, None, 120.0
-9.0, 92.0, 2.0, 2.0, -10.0, None, -6.5, 1993-01-21 06:30:00, 0.0, None, 121.0
-7.5, 92.0, 2.0, 2.0, -10.0, None, -6.5, 1993-01-21 15:30:00, 2.0, None, 122.0
-8.0, 90.0, 2.0, 0.1, -9.0, None, -7.0, 1993-01-22 06:00:00, 0.0, None, 119.0
-8.0, 83.0, 2.0, 2.0, -13.5, None, -6.5, 1993-01-22 15:30:00, 2.0, None, 121.0
-13.0, 88.0, 0.1, 0.1, -16.0, None, -8.0, 1993-01-23 06:00:00, 0.0, None, 119.0
-9.0, 90.0, 11.0, 11.0, -14.0, None, -9.0, 1993-01-23 15:30:00, 6.0, None, 128.0
-7.5, 92.0, 30.0, 21.0, -13.5, None, -7.5, 1993-01-24 06:05:00, 11.0, None, 142.0
-5.0, 92.0, 37.0, 9.0, -8.0, None, -4.5, 1993-01-24 15:45:00, 4.0, None, 146.0
-5.0, 95.0, 45.0, 15.0, -8.5, None, -4.0, 1993-01-25 05:50:00, 12.0, None, 151.0
-2.0, 93.0, 43.0, 2.0, -5.0, None, -1.5, 1993-01-25 15:30:00, 2.0, None, 152.0
-2.0, 97.0, 46.0, 7.0, -4.5, None, -1.0, 1993-01-26 06:20:00, 2.0, None, 150.0
0.0, 96.0, 2.0, 2.0, -2.5, None, 1.5, 1993-01-26 15:30:00, 3.0, None, 151.0
-10.0, 91.0, 0.0, 0.0, -10.0, None, 1.5, 1993-01-27 06:00:00, 0.0, None, 148.0
-7.0, 89.0, 0.0, 0.0, -12.0, None, -4.5, 1993-01-27 15:30:00, 0.0, None, 145.0
-13.5, 88.0, 0.0, 0.0, -18.0, None, -7.0, 1993-01-28 06:00:00, 0.0, None, 142.0
-7.5, 90.0, 2.0, 2.0, -13.5, None, -7.5, 1993-01-28 15:30:00, 0.0, None, 143.0
-6.0, 94.0, 23.0, 23.0, -8.0, None, -6.0, 1993-01-29 05:35:00, 20.0, None, 160.0
1.0, 98.0, 22.0, 4.0, -9.0, None, 1.5, 1993-01-29 16:00:00, 31.0, None, 148.0
0.0, 98.0, 10.0, 10.0, -0.5, None, 1.5, 1993-01-30 06:30:00, 40.0, None, 148.0
0.0, 97.0, 20.0, 13.0, 0.0, None, 1.0, 1993-01-30 17:15:00, 13.0, None, 158.0
-0.5, 96.0, 20.0, 2.0, -1.0, None, 1.5, 1993-01-31 06:10:00, 8.0, None, 150.0
0.0, 97.0, 0.0, 0.0, -1.5, None, 2.0, 1993-01-31 16:20:00, 1.0, None, 148.0
2.0, 95.0, 0.0, 0.0, 0.0, None, 5.0, 1993-02-01 05:45:00, 7.0, None, 136.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 3.5, 1993-02-01 15:30:00, 0.0, None, 135.0
0.0, 97.0, 1.0, 1.0, -0.5, None, 2.5, 1993-02-02 06:00:00, 3.0, None, 130.0
2.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1993-02-02 15:30:00, 4.0, None, 128.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1993-02-03 05:40:00, 2.0, None, 128.0
2.0, 96.0, 0.0, 0.0, 0.0, None, 2.0, 1993-02-03 15:30:00, 3.0, None, 126.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.5, 1993-02-04 05:40:00, 11.0, None, 122.0
2.5, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1993-02-04 15:30:00, 19.0, None, 119.0
2.0, 97.0, 0.0, 0.0, 1.5, None, 3.0, 1993-02-05 06:00:00, 31.0, None, 108.0
3.0, 96.0, 0.0, 0.0, 1.0, None, 4.0, 1993-02-05 15:30:00, 4.0, None, 101.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 3.0, 1993-02-06 06:00:00, 2.0, None, 101.0
2.0, 96.0, 0.0, 0.0, 0.5, None, 2.5, 1993-02-06 15:30:00, 4.0, None, 100.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.5, 1993-02-07 06:00:00, 10.0, None, 98.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 2.0, 1993-02-07 15:35:00, 16.0, None, 96.0
3.0, 97.0, 0.0, 0.0, 0.5, None, 3.0, 1993-02-08 06:00:00, 4.0, None, 94.0
4.0, 94.0, 0.0, 0.0, 0.0, None, 4.0, 1993-02-08 15:30:00, 0.0, None, 93.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 4.0, 1993-02-09 06:20:00, 0.0, None, 93.0
2.0, 90.0, 0.0, 0.0, -1.0, None, 3.0, 1993-02-09 15:30:00, 0.0, None, 93.0
-5.5, 92.0, 0.0, 0.0, -5.5, None, 2.0, 1993-02-10 05:50:00, 0.0, None, 92.0
0.0, 99.0, 0.0, 0.0, -6.0, None, 1.0, 1993-02-10 15:30:00, 0.0, None, 91.0
-5.0, 95.0, 0.0, 0.0, -5.5, None, 0.0, 1993-02-11 06:10:00, 0.0, None, 90.0
0.0, 75.0, 0.0, 0.0, -6.5, None, 0.0, 1993-02-11 15:30:00, 0.0, None, 90.0
-6.0, 95.0, 0.0, 0.0, -7.5, None, 0.0, 1993-02-12 06:15:00, 0.0, None, 89.0
-3.0, 91.0, 0.0, 0.0, -7.0, None, -3.0, 1993-02-12 15:30:00, 0.0, None, 89.0
-5.0, 93.0, 0.0, 0.0, -5.5, None, -2.0, 1993-02-13 06:00:00, 0.0, None, 89.0
-1.5, 78.0, 0.0, 0.0, -6.0, None, -1.5, 1993-02-13 16:00:00, 0.0, None, 89.0
-7.0, 94.0, 0.0, 0.0, -7.5, None, -1.0, 1993-02-14 06:15:00, 0.0, None, 89.0
0.0, 70.0, 0.0, 0.0, -9.0, None, 0.0, 1993-02-14 15:45:00, 0.0, None, 89.0
-11.5, 92.0, 0.0, 0.0, -12.0, None, 0.5, 1993-02-15 05:50:00, 0.0, None, 89.0
-4.0, 65.0, 0.0, 0.0, -13.0, None, -3.5, 1993-02-15 15:30:00, 0.0, None, 89.0
-13.0, 90.0, 0.0, 0.0, -13.5, None, -3.0, 1993-02-16 06:10:00, 0.0, None, 89.0
-6.0, 65.0, 0.0, 0.0, -13.5, None, -6.0, 1993-02-16 15:30:00, 0.0, None, 89.0
-14.0, 90.0, 0.0, 0.0, -14.5, None, -5.5, 1993-02-17 06:15:00, 0.0, None, 89.0
-4.5, 65.0, 0.0, 0.0, -14.5, None, -3.5, 1993-02-17 15:30:00, 0.0, None, 89.0
-11.5, 91.0, 0.0, 0.0, -14.5, None, -3.5, 1993-02-18 06:20:00, 0.0, None, 89.0
2.0, 40.0, 0.0, 0.0, -12.0, None, 3.0, 1993-02-18 15:30:00, 0.0, None, 88.0
-3.0, 32.0, 0.0, 0.0, -3.5, None, 2.5, 1993-02-19 06:15:00, 0.0, None, 88.0
2.0, 24.0, 0.0, 0.0, -6.5, None, 2.5, 1993-02-19 15:30:00, 0.0, None, 88.0
-8.0, 59.0, 0.0, 0.0, -8.0, None, 3.0, 1993-02-20 06:00:00, 0.0, None, 88.0
-1.0, 27.0, 0.0, 0.0, -10.0, None, 0.5, 1993-02-20 15:35:00, 0.0, None, 88.0
-16.0, 88.0, 0.0, 0.0, -16.5, None, 0.0, 1993-02-21 06:00:00, 0.0, None, 88.0
-7.0, 51.0, 0.0, 0.0, -17.5, None, -6.0, 1993-02-21 15:30:00, 0.0, None, 88.0
-13.0, 92.0, 0.0, 0.0, -14.5, None, -5.5, 1993-02-22 05:55:00, 0.0, None, 87.0
-4.5, 55.0, 0.0, 0.0, -15.0, None, -4.0, 1993-02-22 15:30:00, 0.0, None, 87.0
-17.0, 97.0, 0.0, 0.0, -17.5, None, -3.5, 1993-02-23 06:15:00, 0.0, None, 87.0
-6.0, 55.0, 0.0, 0.0, -18.5, None, -5.5, 1993-02-23 15:30:00, 0.0, None, 87.0
-17.5, 97.0, 0.0, 0.0, -18.5, None, -5.0, 1993-02-24 06:15:00, 0.0, None, 87.0
-6.0, 54.0, 0.0, 0.0, -18.0, None, -5.0, 1993-02-24 15:30:00, 0.0, None, 87.0
-14.0, 95.0, 0.0, 0.0, -15.0, None, -5.0, 1993-02-25 06:15:00, 0.0, None, 87.0
-6.5, 74.0, 0.1, 0.1, -15.0, None, -5.0, 1993-02-25 15:30:00, 0.0, None, 87.0
-6.0, 98.0, 19.0, 19.0, -7.5, None, -5.0, 1993-02-26 06:00:00, 7.0, None, 100.0
0.5, 97.0, 19.0, 5.0, -6.0, None, 1.0, 1993-02-26 15:30:00, 6.0, None, 99.0
0.0, 98.0, 19.0, 4.0, -0.5, None, 1.5, 1993-02-27 06:00:00, 18.0, None, 108.0
2.0, 94.0, 21.0, 5.0, 0.0, None, 2.0, 1993-02-27 16:00:00, 16.0, None, 110.0
0.5, 98.0, 16.0, 0.1, 0.5, None, 3.0, 1993-02-28 06:30:00, 26.0, None, 105.0
2.5, 95.0, 0.0, 0.0, 0.5, None, 4.0, 1993-02-28 15:40:00, 4.0, None, 105.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 3.0, 1993-03-01 05:55:00, 20.0, None, 101.0
4.5, 85.0, 0.0, 0.0, 0.0, None, 7.0, 1993-03-01 15:30:00, 0.0, None, 98.0
-0.5, 97.0, 0.0, 0.0, -2.0, None, 4.5, 1993-03-02 06:20:00, 0.0, None, 100.0
4.5, 66.0, 0.0, 0.0, -2.0, None, 5.0, 1993-03-02 15:30:00, 0.0, None, 100.0
0.5, 98.0, 2.0, 2.0, -1.0, None, 4.5, 1993-03-03 06:00:00, 1.0, None, 100.0
2.5, 92.0, 2.0, 1.0, -1.5, None, 4.0, 1993-03-03 15:30:00, 1.0, None, 100.0
1.0, 98.0, 0.1, 0.1, 1.0, None, 2.5, 1993-03-04 06:00:00, 7.0, None, 100.0
1.5, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1993-03-04 15:30:00, 9.0, None, 98.0
1.0, 96.0, 0.1, 0.1, 0.0, None, 4.0, 1993-03-05 06:00:00, 13.0, None, 98.0
2.0, 96.0, 0.0, 0.0, 0.0, None, 4.0, 1993-03-05 15:50:00, 11.0, None, 98.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 2.5, 1993-03-06 06:00:00, 8.0, None, 98.0
3.5, 93.0, 0.0, 0.0, 0.0, None, 4.5, 1993-03-06 15:30:00, 2.0, None, 96.0
-1.0, 99.0, 0.0, 0.0, -1.5, None, 4.0, 1993-03-07 06:10:00, 0.0, None, 96.0
5.0, 60.0, 0.0, 0.0, -1.0, None, 5.5, 1993-03-07 15:30:00, 0.0, None, 96.0
-6.0, 95.0, 0.0, 0.0, -7.0, None, 5.5, 1993-03-08 06:30:00, 0.0, None, 96.0
1.0, 58.0, 0.0, 0.0, -7.0, None, 1.0, 1993-03-08 15:30:00, 0.0, None, 95.0
-8.0, 96.0, 0.0, 0.0, -8.0, None, 1.0, 1993-03-09 06:00:00, 0.0, None, 95.0
3.0, 44.0, 0.0, 0.0, -9.0, None, 3.0, 1993-03-09 15:30:00, 0.0, None, 95.0
-9.0, 94.0, 0.0, 0.0, -9.0, None, 3.5, 1993-03-10 06:00:00, 0.0, None, 95.0
3.5, 40.0, 0.0, 0.0, -9.0, None, 3.5, 1993-03-10 15:35:00, 0.0, None, 95.0
-9.0, 94.0, 0.0, 0.0, -9.0, None, 4.0, 1993-03-11 06:00:00, 0.0, None, 95.0
3.5, 45.0, 0.0, 0.0, -9.0, None, 4.5, 1993-03-11 15:30:00, 0.0, None, 95.0
-7.0, 92.0, 0.0, 0.0, -7.0, None, 4.5, 1993-03-12 06:05:00, 0.0, None, 95.0
4.0, 50.0, 0.0, 0.0, -7.0, None, 4.5, 1993-03-12 15:30:00, 0.0, None, 95.0
-0.5, 98.0, 3.0, 3.0, -0.5, None, 4.5, 1993-03-13 06:10:00, 1.0, None, 96.0
4.0, 70.0, 0.0, 0.0, -0.5, None, 5.0, 1993-03-13 15:30:00, 0.0, None, 95.0
-7.0, 96.0, 0.0, 0.0, -7.5, None, 5.0, 1993-03-14 06:15:00, 0.0, None, 95.0
3.5, 41.0, 0.0, 0.0, -8.5, None, 5.0, 1993-03-14 16:00:00, 0.0, None, 94.0
-4.5, 85.0, 0.1, 0.1, -5.0, None, 5.0, 1993-03-15 06:10:00, 0.0, None, 94.0
-1.5, 45.0, 0.0, 0.0, -5.0, None, -1.5, 1993-03-15 15:30:00, 0.0, None, 94.0
-14.0, 95.0, 0.0, 0.0, -14.5, None, -1.0, 1993-03-16 06:00:00, 0.0, None, 94.0
-1.5, 35.0, 0.0, 0.0, -15.5, None, -1.0, 1993-03-16 15:30:00, 0.0, None, 94.0
-13.0, 95.0, 0.0, 0.0, -13.5, None, -1.0, 1993-03-17 06:05:00, 0.0, None, 94.0
0.5, 42.0, 0.0, 0.0, -14.5, None, 1.0, 1993-03-17 15:30:00, 0.0, None, 94.0
-12.0, 96.0, 0.0, 0.0, -12.5, None, 1.5, 1993-03-18 06:10:00, 0.0, None, 94.0
1.5, 40.0, 0.0, 0.0, -14.0, None, 2.0, 1993-03-18 15:30:00, 0.0, None, 94.0
-8.0, 95.0, 0.0, 0.0, -10.0, None, 2.5, 1993-03-19 06:00:00, 0.0, None, 94.0
3.5, 45.0, 0.0, 0.0, -10.0, None, 4.0, 1993-03-19 15:30:00, 0.0, None, 93.0
-0.5, 98.0, 12.0, 12.0, -1.0, None, 4.5, 1993-03-20 06:00:00, 7.0, None, 105.0
3.0, 90.0, 6.0, 6.0, -1.0, None, 3.0, 1993-03-20 15:30:00, 8.0, None, 99.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 4.5, 1993-03-21 06:00:00, 10.0, None, 98.0
4.0, 80.0, 0.0, 0.0, -0.5, None, 4.5, 1993-03-21 17:00:00, 10.0, None, 96.0
0.0, 100.0, 2.0, 2.0, 0.0, None, 4.0, 1993-03-22 06:00:00, 8.0, None, 99.0
6.0, 71.0, 2.0, 2.0, -1.0, None, 6.0, 1993-03-22 15:30:00, 8.0, None, 96.0
1.5, 88.0, 0.0, 0.0, 1.0, None, 6.0, 1993-03-23 06:05:00, 1.0, None, 96.0
7.0, 45.0, 0.0, 0.0, 1.5, None, 8.0, 1993-03-23 15:30:00, 0.0, None, 94.0
0.0, 92.0, 0.1, 0.1, -0.5, None, 7.0, 1993-03-24 06:00:00, 0.0, None, 94.0
2.0, 71.0, 0.0, 0.0, -1.0, None, 7.0, 1993-03-24 15:30:00, 0.0, None, 93.0
2.0, 100.0, 1.0, 1.0, -2.5, None, 2.5, 1993-03-25 06:15:00, 0.0, None, 94.0
4.5, 39.0, 0.0, 0.0, -4.0, None, 5.0, 1993-03-25 15:30:00, 0.0, None, 91.0
-7.5, 90.0, 0.0, 0.0, -8.0, None, 4.5, 1993-03-26 06:00:00, 0.0, None, 91.0
5.5, 32.0, 0.0, 0.0, -7.5, None, 6.0, 1993-03-26 15:30:00, 0.0, None, 90.0
-6.0, 90.0, 0.0, 0.0, -7.0, None, 6.5, 1993-03-27 06:00:00, 0.0, None, 90.0
8.0, 30.0, 0.0, 0.0, -7.0, None, 8.0, 1993-03-27 15:30:00, 0.0, None, 90.0
-7.5, 95.0, 0.0, 0.0, -8.0, None, 8.5, 1993-03-28 06:00:00, 0.0, None, 90.0
9.5, 35.0, 0.0, 0.0, -8.5, None, 9.5, 1993-03-28 15:30:00, 0.0, None, 90.0
-6.5, 95.0, 0.0, 0.0, -7.0, None, 8.0, 1993-03-29 06:00:00, 0.0, None, 90.0
7.5, 42.0, 0.0, 0.0, -7.0, None, 8.0, 1993-03-29 15:30:00, 0.0, None, 87.0
-2.0, 95.0, 0.0, 0.0, -2.5, None, 7.5, 1993-03-30 06:15:00, 0.0, None, 87.0
7.0, 55.0, 0.0, 0.0, -2.0, None, 7.5, 1993-03-30 15:30:00, 0.0, None, 85.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 6.5, 1993-03-31 06:15:00, 0.0, None, 85.0
9.5, 44.0, 0.0, 0.0, 1.0, None, 10.0, 1993-03-31 15:30:00, 0.0, None, 84.0
1.5, 96.0, 0.0, 0.0, 1.0, None, 10.0, 1993-04-01 06:00:00, 0.0, None, 84.0
4.0, 96.0, 0.0, 0.0, -2.0, None, 7.0, 1993-04-01 15:35:00, 0.0, None, 77.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1993-04-02 06:00:00, 0.0, None, 76.0
8.0, 64.0, 0.0, 0.0, 1.0, None, 8.0, 1993-04-02 15:30:00, 2.0, None, 73.0
1.5, 99.0, 0.0, 0.0, 0.5, None, 8.0, 1993-04-03 06:10:00, 0.0, None, 72.0
8.0, 60.0, 0.0, 0.0, 1.5, None, 8.5, 1993-04-03 15:30:00, 0.0, None, 70.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 8.0, 1993-04-04 06:00:00, 0.0, None, 70.0
7.5, 55.0, 0.0, 0.0, 1.5, None, 9.5, 1993-04-04 15:30:00, 0.0, None, 68.0
-3.5, 94.0, 0.0, 0.0, -4.0, None, 7.0, 1993-04-05 06:00:00, 0.0, None, 68.0
7.0, 46.0, 0.0, 0.0, -3.5, None, 8.0, 1993-04-05 15:50:00, 0.0, None, 65.0
-0.5, 95.0, 0.0, 0.0, -1.0, None, 7.0, 1993-04-06 06:00:00, 0.0, None, 65.0
8.0, 55.0, 0.0, 0.0, -0.5, None, 8.5, 1993-04-06 15:30:00, 0.0, None, 64.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 8.0, 1993-04-07 06:05:00, 0.0, None, 63.0
6.0, 68.0, 0.0, 0.0, 0.5, None, 7.0, 1993-04-07 15:30:00, 0.0, None, 62.0
0.5, 98.0, 0.0, 0.0, 0.5, None, 7.0, 1993-04-08 05:30:00, 18.0, None, 60.0
10.5, 60.0, 0.0, 0.0, 0.0, None, 10.5, 1993-04-08 15:30:00, 3.0, None, 60.0
-0.5, 97.0, 0.0, 0.0, -1.0, None, 11.0, 1993-04-09 06:10:00, 0.0, None, 60.0
11.0, 45.0, 0.0, 0.0, -1.0, None, 11.5, 1993-04-09 15:30:00, 0.0, None, 59.0
0.0, 100.0, 0.0, 0.0, -0.5, None, 11.5, 1993-04-10 06:15:00, 0.0, None, 58.0
9.5, 66.0, 0.0, 0.0, -0.5, None, 11.5, 1993-04-10 15:35:00, 0.0, None, 57.0
0.5, 98.0, 0.0, 0.0, -1.0, None, 11.0, 1993-04-11 06:00:00, 0.0, None, 57.0
9.0, 43.0, 0.0, 0.0, -2.0, None, 9.0, 1993-04-11 15:30:00, 0.0, None, 52.0
-3.5, 97.0, 0.0, 0.0, -4.0, None, 8.0, 1993-04-12 06:05:00, 0.0, None, 41.0
7.0, 45.0, 0.0, 0.0, -3.5, None, 7.5, 1993-04-12 15:30:00, 0.0, None, 40.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 7.0, 1993-04-13 06:00:00, 0.0, None, 40.0
11.0, 46.0, 0.0, 0.0, 1.5, None, 11.0, 1993-04-13 15:30:00, 0.0, None, 36.0
-1.5, 98.0, 0.0, 0.0, -2.0, None, 11.0, 1993-04-14 06:00:00, 0.0, None, 34.0
11.5, 39.0, 0.0, 0.0, -1.5, None, 12.0, 1993-04-14 15:30:00, 0.0, None, 28.0
-1.0, 98.0, 0.0, 0.0, -1.5, None, 11.0, 1993-04-15 06:00:00, 0.0, None, 27.0
9.5, 56.0, 0.0, 0.0, -1.0, None, 10.0, 1993-04-15 15:30:00, 0.0, None, 25.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 9.5, 1993-04-16 06:00:00, 0.0, None, 24.0
8.0, 66.0, 0.0, 0.0, 0.0, None, 9.0, 1993-04-16 15:35:00, 0.0, None, 20.0
2.5, 98.0, 0.0, 0.0, 2.0, None, 8.0, 1993-04-17 06:00:00, 1.0, None, 18.0
9.0, 65.0, 0.0, 0.0, 2.5, None, 9.0, 1993-04-17 15:45:00, 2.0, None, 16.0
-2.0, 99.0, 0.0, 0.0, -2.5, None, 9.5, 1993-04-18 06:00:00, 0.0, None, 15.0
11.5, 42.0, 0.0, 0.0, -2.0, None, 13.0, 1993-04-18 15:30:00, 0.0, None, 10.0
1.5, 95.0, 0.0, 0.0, 1.5, None, 15.0, 1993-04-19 06:00:00, 0.0, None, 6.0
7.5, 68.0, 0.0, 0.0, 0.5, None, 9.5, 1993-04-19 15:30:00, 0.0, None, 4.0
-2.5, 99.0, 0.0, 0.0, -3.0, None, 11.0, 1993-04-20 06:05:00, 0.0, None, 2.0
11.5, 45.0, 0.0, 0.0, -2.5, None, 13.5, 1993-04-20 15:30:00, 0.0, None, 0.0
1.5, 94.0, 0.0, 0.0, 1.5, None, 15.5, 1993-04-21 06:00:00, 0.0, None, 0.0
7.5, 80.0, 0.0, 0.0, 1.0, None, 9.0, 1993-04-21 15:30:00, 0.0, None, 0.0
0.5, 99.0, 0.0, 0.0, 0.0, None, 8.5, 1993-04-22 06:00:00, 0.0, None, 0.0
12.0, 46.0, 0.0, 0.0, 0.5, None, 13.5, 1993-04-22 16:50:00, 0.0, None, 0.0
-2.0, 99.0, 0.0, 0.0, -2.0, None, 11.5, 1993-04-23 06:10:00, 1.0, None, 0.0
14.0, 40.0, 0.0, 0.0, -2.0, None, 14.0, 1993-04-23 15:30:00, 0.0, None, 0.0
1.5, 98.0, 0.0, 0.0, 0.0, None, 14.0, 1993-04-24 06:20:00, 3.0, None, 0.0
15.0, 33.0, 0.0, 0.0, 1.5, None, 15.5, 1993-04-24 15:40:00, 0.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.5, None, 15.0, 1993-04-25 06:20:00, 1.0, None, 0.0
10.5, 69.0, 0.0, 0.0, 2.0, None, 13.5, 1993-04-25 15:30:00, 0.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.5, None, 12.5, 1993-04-26 06:00:00, 0.0, None, 0.0
9.0, 88.0, 0.0, 0.0, 2.5, None, 9.0, 1993-04-26 15:30:00, 3.0, None, 0.0
2.5, 98.0, 0.0, 0.0, 1.0, None, 11.0, 1993-04-27 06:00:00, 0.0, None, 0.0
13.0, 46.0, 0.0, 0.0, 1.0, None, 13.0, 1993-04-27 15:40:00, 0.0, None, 0.0
2.0, 98.0, 0.0, 0.0, 1.0, None, 11.0, 1993-04-28 06:15:00, 0.0, None, 0.0
11.5, 55.0, 0.0, 0.0, 2.0, None, 12.0, 1993-04-28 16:40:00, 0.0, None, 0.0
2.5, 98.0, 0.0, 0.0, 0.0, None, 11.5, 1993-04-29 07:05:00, 0.0, None, 0.0
10.0, 59.0, 0.0, 0.0, 1.0, None, 11.0, 1993-04-29 15:30:00, 0.0, None, 0.0
1.0, 99.0, 0.0, 0.0, 1.0, None, 11.0, 1993-04-30 06:15:00, 0.0, None, 0.0
12.0, 45.0, 0.0, 0.0, 1.0, None, 12.0, 1993-04-30 16:25:00, 0.0, None, 0.0
7.5, None, None, 0.0, 3.5, None, 8.0, 1993-10-27 15:35:00, None, None, 0.0
3.5, None, None, 0.0, 3.5, None, 7.0, 1993-10-28 06:15:00, None, None, 0.0
6.0, None, None, 0.0, 3.5, None, 7.5, 1993-10-28 15:30:00, None, None, None
4.5, None, None, 0.0, 4.0, None, 6.0, 1993-10-29 07:00:00, None, None, 0.0
6.0, None, None, 0.0, 4.5, None, 8.5, 1993-10-29 16:45:00, None, None, None
12.0, None, None, 0.0, 10.0, None, 12.5, 1993-10-29 16:50:00, None, None, 0.0
5.0, None, None, 0.0, 4.0, None, 8.0, 1993-10-30 06:40:00, None, None, 0.0
6.5, None, None, 0.0, 4.5, None, 8.0, 1993-10-30 15:45:00, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 7.5, 1993-10-31 06:20:00, None, None, 0.0
4.5, None, None, None, 2.0, None, 6.0, 1993-10-31 15:30:00, None, None, None
3.0, None, None, 0.0, 2.0, None, 4.5, 1993-11-01 06:15:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 4.5, 1993-11-01 15:30:00, None, None, 0.0
-0.5, None, None, 2.0, -0.5, None, 3.5, 1993-11-02 06:00:00, None, None, 2.0
0.0, None, None, 5.0, -0.5, None, 2.5, 1993-11-02 15:45:00, None, None, 6.0
-0.5, None, None, 0.0, -0.5, None, 2.0, 1993-11-03 06:30:00, None, None, 6.0
1.0, None, None, 0.0, -0.5, None, 3.0, 1993-11-03 15:40:00, None, None, 4.0
-0.5, None, None, 0.0, -2.0, None, 2.0, 1993-11-04 06:35:00, None, None, 6.0
0.0, None, None, 0.0, -0.5, None, 2.0, 1993-11-04 16:05:00, None, None, 3.0
-1.0, None, None, 2.0, -1.0, None, 1.0, 1993-11-05 06:40:00, None, None, 5.0
0.0, None, None, 3.0, -1.0, None, 1.0, 1993-11-05 16:20:00, None, None, 7.0
-5.0, None, None, 1.0, -5.0, None, 1.0, 1993-11-06 07:10:00, None, None, 7.0
1.0, None, None, None, -0.5, None, 2.0, 1993-11-06 16:10:00, None, None, 6.0
0.5, None, None, 0.0, 0.0, None, 1.5, 1993-11-07 07:05:00, None, None, 4.0
2.0, None, None, None, 0.5, None, 3.0, 1993-11-07 16:00:00, None, None, 2.0
1.5, None, None, 0.0, 1.0, None, 3.0, 1993-11-08 06:40:00, None, None, 1.0
2.0, None, None, 0.0, 1.0, None, 3.0, 1993-11-08 16:40:00, None, None, 0.0
0.0, None, None, 0.0, -0.5, None, 2.5, 1993-11-09 06:55:00, None, None, 0.0
2.5, None, None, 0.0, -0.5, None, 3.0, 1993-11-09 15:50:00, None, None, 0.0
0.0, None, None, 0.0, -0.5, None, 2.5, 1993-11-10 07:00:00, None, None, 0.0
2.0, None, None, 0.0, -0.5, None, 2.0, 1993-11-10 15:45:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1993-11-11 07:00:00, None, None, 0.0
0.5, None, None, 0.0, -0.5, None, 6.5, 1993-11-11 16:00:00, None, None, 0.0
0.0, None, None, 0.0, -1.0, None, 2.0, 1993-11-12 06:35:00, None, None, 0.0
2.0, None, None, 0.0, -0.5, None, 4.0, 1993-11-12 15:40:00, None, None, 0.0
-2.0, None, None, 0.0, -4.0, None, 4.0, 1993-11-13 06:30:00, None, None, 0.0
-0.5, None, None, 1.0, -2.5, None, 0.5, 1993-11-13 15:50:00, None, None, 1.0
-0.5, None, None, 4.0, -0.5, None, 0.5, 1993-11-14 06:30:00, None, None, 4.0
0.0, None, None, 0.0, -0.5, None, 2.5, 1993-11-14 15:35:00, None, None, 4.0
-1.0, None, None, 0.0, -2.0, None, 2.0, 1993-11-15 06:10:00, None, None, 4.0
0.0, None, None, 0.0, -1.5, None, 1.5, 1993-11-15 16:45:00, None, None, 4.0
-3.0, None, None, 0.0, -3.0, None, 0.5, 1993-11-16 06:05:00, None, None, 4.0
-0.5, None, None, 1.0, -3.5, None, 0.5, 1993-11-16 15:30:00, None, None, 5.0
