station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, None, 0.0, -4.0, 0.5, 1991-11-25 17:10:00, None, 33.0
-6.0, None, 0.0, -10.0, 0.5, 1991-11-26 05:30:00, None, 33.0
-5.0, None, 3.0, -6.0, -3.0, 1991-11-26 17:10:00, None, 32.0
-2.5, None, 0.0, -7.0, -2.5, 1991-11-27 05:30:00, None, 32.0
-3.0, None, 0.0, -3.0, -2.0, 1991-11-27 17:00:00, None, 32.0
1.5, None, 0.0, -4.0, 1.5, 1991-11-28 05:30:00, None, 30.0
0.0, None, 0.0, -1.0, 1.0, 1991-11-28 17:10:00, None, 30.0
-6.0, None, 0.0, -6.0, 1.0, 1991-11-29 05:30:00, None, 29.0
-3.0, None, 0.0, -6.5, -3.0, 1991-11-29 17:00:00, None, 29.0
0.0, None, 0.0, -6.0, 0.0, 1991-11-30 06:15:00, None, 29.0
0.5, None, 2.0, -3.0, 1.0, 1991-11-30 17:00:00, None, 31.0
4.0, None, 3.0, -3.0, 5.0, 1991-12-01 05:30:00, None, 31.0
3.0, None, 0.0, 3.0, 6.0, 1991-12-01 16:50:00, None, 30.0
-2.5, None, 0.0, -3.5, 3.0, 1991-12-02 05:30:00, None, 30.0
0.0, None, 10.0, -3.5, 0.0, 1991-12-02 17:05:00, None, 39.0
0.0, None, 2.0, -1.0, 0.0, 1991-12-03 05:30:00, None, 39.0
-0.5, None, 0.0, -1.0, 0.0, 1991-12-03 17:00:00, None, 39.0
2.0, None, 0.0, -2.0, 3.0, 1991-12-04 05:30:00, None, 38.0
0.0, None, 0.0, -3.5, 1.0, 1991-12-04 17:10:00, None, 36.0
1.0, None, 0.0, 0.0, 1.0, 1991-12-05 05:30:00, None, 35.0
1.0, None, 1.0, 1.0, 1.5, 1991-12-05 17:10:00, None, 36.0
-2.0, None, 0.0, -2.0, 1.0, 1991-12-06 05:30:00, None, 35.0
-1.0, None, 3.0, -5.0, -1.0, 1991-12-06 17:00:00, None, 38.0
-6.0, None, 8.0, -9.0, -1.0, 1991-12-07 06:00:00, None, 45.0
0.0, None, 0.0, -8.5, 0.5, 1991-12-07 17:00:00, None, 41.0
-7.5, None, 0.0, -9.0, 0.5, 1991-12-08 06:00:00, None, 40.0
-0.5, None, 1.0, -8.5, 1.0, 1991-12-08 17:10:00, None, 40.0
-1.5, None, 0.0, -1.5, 1.0, 1991-12-09 05:30:00, None, 38.0
0.0, None, 0.0, -2.0, 1.0, 1991-12-09 17:00:00, None, 39.0
2.5, None, 0.0, -5.0, 3.0, 1991-12-10 05:30:00, None, 38.0
3.5, None, 0.0, 2.0, 4.5, 1991-12-10 17:00:00, None, 36.0
-6.5, None, 4.0, -7.0, 4.0, 1991-12-11 05:30:00, None, 41.0
-4.5, None, 0.0, -10.0, -3.0, 1991-12-11 17:00:00, None, 41.0
-4.0, None, 5.0, -9.0, -4.0, 1991-12-12 05:30:00, None, 44.0
-4.0, None, 5.0, -9.0, -4.0, 1991-12-12 17:00:00, None, 44.0
-15.0, None, 0.0, -16.0, -0.4, 1991-12-13 05:30:00, None, 44.0
-7.0, None, 3.0, -15.5, -7.0, 1991-12-13 17:00:00, None, 44.0
-6.0, None, 20.0, -14.0, -5.0, 1991-12-14 06:15:00, None, 54.0
-2.0, None, 0.0, -7.0, -2.0, 1991-12-14 17:30:00, None, 52.0
-1.0, None, 0.0, -1.0, 3.0, 1991-12-15 05:30:00, None, 50.0
3.5, None, 0.0, -1.0, 5.0, 1991-12-15 17:00:00, None, 48.0
-11.5, None, 0.0, -11.5, 5.0, 1991-12-16 05:30:00, None, 46.0
-9.0, None, 0.0, -14.0, -6.0, 1991-12-16 17:15:00, None, 46.0
-11.0, None, 0.0, -11.0, -9.0, 1991-12-17 05:30:00, None, 46.0
-6.0, None, 0.0, -11.0, -5.0, 1991-12-17 17:00:00, None, 46.0
-8.0, None, 0.0, -8.0, -5.0, 1991-12-18 05:30:00, None, 46.0
-4.0, None, 4.0, -8.0, -4.0, 1991-12-18 17:00:00, None, 50.0
-6.0, None, 0.0, -12.0, -3.0, 1991-12-19 05:30:00, None, 46.0
-4.0, None, 0.0, -7.0, -2.0, 1991-12-19 17:15:00, None, 46.0
-2.0, None, 4.0, -5.0, -1.5, 1991-12-20 05:30:00, None, 48.0
1.0, None, 0.0, -3.0, 1.0, 1991-12-20 17:05:00, None, 47.0
1.0, None, 0.0, -4.0, 4.0, 1991-12-21 06:30:00, None, 47.0
2.5, None, 0.0, -3.0, 4.0, 1991-12-21 17:00:00, None, 44.0
-5.0, None, 0.0, -5.0, 4.0, 1991-12-22 05:30:00, None, 43.0
-2.5, None, 0.0, -5.5, -1.0, 1991-12-22 17:15:00, None, 43.0
-6.0, None, 0.0, -8.0, -1.5, 1991-12-23 05:30:00, None, 43.0
-2.0, None, 0.0, -7.0, -1.0, 1991-12-23 17:15:00, None, 43.0
0.0, None, 0.0, -2.0, 0.0, 1991-12-24 05:30:00, None, 43.0
2.0, None, 0.0, 0.0, 5.0, 1991-12-24 17:00:00, None, 42.0
2.0, None, 0.0, 1.0, 3.0, 1991-12-25 07:00:00, None, 44.0
4.0, None, 0.0, 2.0, 4.0, 1991-12-25 17:00:00, None, 43.0
3.5, None, 0.0, 2.0, 5.0, 1991-12-26 06:00:00, None, 41.0
3.0, None, 0.0, 2.0, 3.0, 1991-12-26 15:00:00, None, 40.0
1.0, None, 0.0, 1.0, 3.5, 1991-12-27 05:30:00, None, 40.0
1.0, None, 0.0, 1.0, 3.0, 1991-12-27 17:00:00, None, 39.0
-1.0, None, None, -4.0, 2.0, 1991-12-28 06:15:00, None, 39.0
-1.0, None, 0.0, -4.0, 3.0, 1991-12-28 17:10:00, None, 39.0
-4.0, None, 0.0, -6.0, 3.0, 1991-12-29 06:30:00, None, 38.0
-1.0, None, 1.0, -5.5, -1.0, 1991-12-29 17:10:00, None, 39.0
-2.0, None, 0.0, -2.0, -1.5, 1991-12-30 05:30:00, None, 39.0
0.0, None, 0.0, -2.0, 1.0, 1991-12-30 17:00:00, None, 39.0
-3.0, None, 0.0, -3.0, 1.0, 1991-12-31 05:30:00, None, 39.0
0.5, None, 0.0, -3.5, 0.5, 1991-12-31 17:00:00, None, 39.0
1.0, None, 0.0, -3.0, 1.0, 1992-01-01 06:00:00, None, 39.0
3.5, None, 0.0, 1.0, 4.0, 1992-01-01 16:30:00, None, 38.0
-3.0, None, 0.0, -4.0, 3.5, 1992-01-02 05:30:00, None, 39.0
-1.0, None, 0.0, -4.0, 1.0, 1992-01-02 17:00:00, None, 39.0
-6.5, None, 0.0, -10.0, -1.5, 1992-01-03 05:30:00, None, 39.0
-3.5, None, 1.0, -10.5, -3.0, 1992-01-03 17:00:00, None, 40.0
-1.0, None, 3.0, -2.0, -1.0, 1992-01-04 06:15:00, None, 43.0
-6.0, None, 0.0, -6.0, -1.0, 1992-01-04 17:00:00, None, 43.0
-8.0, None, 0.0, -10.0, -6.0, 1992-01-05 05:30:00, None, 43.0
-7.5, None, 0.0, -9.0, -7.0, 1992-01-05 17:10:00, None, 43.0
-10.0, None, 0.0, -10.0, -8.0, 1992-01-06 05:30:00, None, 43.0
-10.0, None, 0.0, -10.0, -9.5, 1992-01-06 17:00:00, None, 42.0
-10.0, None, 0.0, -10.0, -9.5, 1992-01-07 05:30:00, None, 42.0
-10.0, None, 0.0, -10.0, -9.5, 1992-01-07 17:10:00, None, 42.0
-13.0, None, 0.0, -15.0, -8.5, 1992-01-08 05:30:00, None, 42.0
-4.0, None, 4.0, -14.0, -4.0, 1992-01-08 17:00:00, None, 46.0
-2.0, None, 0.0, -6.0, -1.0, 1992-01-09 05:30:00, None, 46.0
1.0, None, 0.0, -3.0, 1.0, 1992-01-09 17:00:00, None, 44.0
-1.0, None, 0.0, -3.5, 1.0, 1992-01-10 05:30:00, None, 43.0
0.0, None, 0.0, -1.0, 0.0, 1992-01-10 17:00:00, None, 42.0
-3.0, None, 0.0, -4.0, 0.0, 1992-01-11 06:30:00, None, 42.0
-4.0, None, 0.0, -5.0, 0.0, 1992-01-11 17:10:00, None, 42.0
-8.0, None, 0.0, -10.0, 0.0, 1992-01-12 05:30:00, None, 42.0
-4.0, None, 3.0, -9.0, -4.0, 1992-01-12 17:10:00, None, 45.0
-6.0, None, 5.0, -7.0, -3.5, 1992-01-13 05:30:00, None, 51.0
3.0, None, 0.0, -5.0, 3.0, 1992-01-13 17:10:00, None, 49.0
-4.5, None, 0.0, -5.5, 2.0, 1992-01-14 05:30:00, None, 49.0
0.0, None, 0.0, -4.5, 1.0, 1992-01-14 17:00:00, None, 48.0
0.0, None, 0.0, -1.0, 0.5, 1992-01-15 05:30:00, None, 48.0
-1.0, None, 0.0, -1.0, 2.5, 1992-01-15 17:00:00, None, 47.0
-6.0, None, 0.0, -10.0, -1.0, 1992-01-16 05:30:00, None, 47.0
-5.0, None, 0.0, -7.0, -4.0, 1992-01-16 17:00:00, None, 47.0
-6.0, None, 0.0, -7.0, -4.5, 1992-01-17 05:30:00, None, 47.0
-6.0, None, 0.0, -10.0, -5.0, 1992-01-17 17:00:00, None, 47.0
-8.0, None, 0.0, -10.0, -3.0, 1992-01-18 05:30:00, None, 45.0
-2.5, None, 0.0, -11.0, -2.5, 1992-01-18 17:00:00, None, 45.0
-1.0, None, 0.0, -11.0, -1.0, 1992-01-19 05:30:00, None, 45.0
1.5, None, 0.0, -2.5, 2.5, 1992-01-19 17:15:00, None, 45.0
0.0, None, 1.0, 0.0, 2.0, 1992-01-20 05:30:00, None, 46.0
-2.0, None, 0.0, -2.0, 1.0, 1992-01-20 17:00:00, None, 45.0
-1.0, None, 5.0, -3.5, -0.5, 1992-01-21 05:30:00, None, 51.0
-2.0, None, 0.0, -2.0, 0.0, 1992-01-21 17:00:00, None, 51.0
-7.0, None, 0.0, -9.0, -0.5, 1992-01-22 05:30:00, None, 49.0
-4.0, None, 0.0, -8.5, -3.0, 1992-01-22 17:00:00, None, 49.0
-6.0, None, 6.0, -8.0, -3.0, 1992-01-23 05:30:00, None, 55.0
-1.0, None, 0.0, -6.0, -1.0, 1992-01-23 17:00:00, None, 54.0
-4.0, None, 0.0, -6.0, -1.5, 1992-01-24 05:30:00, None, 54.0
-6.5, None, 0.0, -10.5, -5.0, 1992-01-24 17:00:00, None, 50.0
-1.0, None, 1.0, -10.0, -1.0, 1992-01-25 06:30:00, None, 51.0
-3.0, None, 1.0, -10.0, 1.0, 1992-01-25 17:00:00, None, 52.0
-2.0, None, 0.0, -6.0, 1.0, 1992-01-26 06:00:00, None, 52.0
2.5, None, 0.0, -6.0, 2.5, 1992-01-26 17:00:00, None, 50.0
-1.5, None, 0.0, -3.0, 2.0, 1992-01-27 05:30:00, None, 50.0
-1.5, None, 2.0, -5.5, 1.0, 1992-01-27 17:10:00, None, 51.0
-1.5, None, 3.0, -5.0, -0.5, 1992-01-28 05:30:00, None, 54.0
-1.5, None, 0.0, -3.0, 0.5, 1992-01-28 17:05:00, None, 54.0
-11.0, None, 0.0, -11.0, 0.0, 1992-01-29 05:30:00, None, 54.0
-0.5, None, 2.0, -11.5, 0.0, 1992-01-29 17:00:00, None, 52.0
1.0, None, 0.0, 0.0, 3.0, 1992-01-30 05:30:00, None, 53.0
2.0, None, 0.0, -0.5, 5.0, 1992-01-30 17:05:00, 0.0, 51.0
-8.0, None, 0.0, -9.0, 5.0, 1992-01-31 05:30:00, None, 51.0
-1.0, None, 0.0, -8.5, -1.0, 1992-01-31 17:10:00, None, 51.0
0.0, None, 4.0, -1.0, 0.0, 1992-02-01 06:00:00, None, 55.0
-4.5, None, 0.0, -4.5, 1.0, 1992-02-01 17:10:00, None, 55.0
-5.0, None, 0.0, -8.0, 0.0, 1992-02-02 06:00:00, None, 55.0
1.0, None, 5.0, -7.5, 1.0, 1992-02-02 17:00:00, None, 60.0
-3.0, None, 0.0, -7.0, 1.0, 1992-02-03 05:30:00, None, 61.0
2.5, None, 0.0, -4.5, 3.0, 1992-02-03 17:00:00, None, 55.0
0.5, None, 0.0, 0.5, 2.0, 1992-02-04 05:30:00, None, 54.0
2.0, None, 0.0, 0.5, 4.5, 1992-02-04 17:00:00, None, 51.0
-5.5, None, 0.0, -7.0, 2.0, 1992-02-05 05:30:00, None, 51.0
-7.0, None, 0.0, -7.0, 0.0, 1992-02-05 17:00:00, None, 51.0
-9.0, None, 0.0, -9.0, -7.0, 1992-02-06 05:30:00, None, 51.0
-4.0, None, 0.0, -9.0, -1.0, 1992-02-06 17:00:00, None, 51.0
-6.0, None, 0.0, -9.0, -4.5, 1992-02-07 05:30:00, None, 51.0
-2.5, None, 0.0, -6.0, -2.5, 1992-02-07 17:00:00, None, 51.0
-4.0, None, 0.0, -4.0, -2.0, 1992-02-08 06:00:00, None, 51.0
-4.0, None, 0.0, -4.5, -2.0, 1992-02-08 17:00:00, None, 51.0
-5.0, None, 0.0, -5.0, -3.0, 1992-02-09 05:30:00, None, 50.0
-12.0, None, 2.0, -12.0, -5.0, 1992-02-09 17:00:00, None, 52.0
-15.0, None, 5.0, -15.0, -5.0, 1992-02-10 05:30:00, None, 55.0
-13.0, None, 1.0, -15.0, -12.0, 1992-02-10 17:10:00, None, 55.0
-14.5, None, 0.0, -16.0, -12.0, 1992-02-11 05:30:00, None, 55.0
-11.5, None, 0.0, -14.5, -8.5, 1992-02-11 17:00:00, None, 55.0
-11.0, None, 0.0, -15.0, -8.5, 1992-02-12 05:30:00, None, 55.0
-6.0, None, 0.0, -11.0, -6.0, 1992-02-12 17:00:00, None, 55.0
-6.0, None, 0.0, -11.0, -6.0, 1992-02-13 05:30:00, None, 54.0
-2.0, None, 0.0, -6.0, -2.0, 1992-02-13 17:00:00, None, 54.0
-5.0, None, 0.0, -6.5, -3.0, 1992-02-14 05:30:00, None, 54.0
-1.0, None, 0.0, -5.5, -0.5, 1992-02-14 17:05:00, None, 54.0
-2.5, None, 0.0, -5.0, -1.0, 1992-02-15 06:00:00, None, 54.0
-1.0, None, 1.0, -5.0, 0.0, 1992-02-15 17:00:00, None, 55.0
-6.0, None, 5.0, -6.0, 0.0, 1992-02-16 05:30:00, None, 60.0
-2.0, None, 0.0, -10.5, -1.0, 1992-02-16 17:00:00, None, 60.0
-6.0, None, 1.0, -10.5, -1.0, 1992-02-17 05:30:00, None, 60.0
0.0, None, 0.0, -7.0, 0.0, 1992-02-17 17:00:00, None, 59.0
-8.0, None, 1.0, -8.0, -0.5, 1992-02-18 05:30:00, None, 60.0
-11.0, None, 6.0, -11.0, -7.0, 1992-02-18 17:00:00, None, 66.0
-16.0, None, 3.0, -16.0, -8.0, 1992-02-19 05:30:00, None, 68.0
-14.0, None, 0.0, -16.0, -13.0, 1992-02-19 17:00:00, None, 68.0
-21.0, None, 0.0, -23.5, -13.0, 1992-02-20 05:30:00, None, 66.0
-14.0, None, 1.0, -21.0, -13.0, 1992-02-20 17:00:00, None, 65.0
-14.5, None, 0.0, -22.0, -13.5, 1992-02-21 05:30:00, None, 65.0
-9.0, None, 6.0, -14.5, -9.0, 1992-02-21 17:00:00, None, 71.0
-8.5, None, 0.0, -9.5, -8.5, 1992-02-22 06:30:00, None, 71.0
1.0, None, 0.0, -10.5, 3.0, 1992-02-22 17:05:00, None, 71.0
-9.0, None, 0.0, -12.5, -2.5, 1992-02-23 06:10:00, None, 71.0
2.5, None, 0.0, -10.5, 3.0, 1992-02-23 17:05:00, None, 69.0
-1.5, None, 0.0, -3.5, 3.0, 1992-02-24 05:30:00, None, 65.0
3.0, None, 0.0, -2.5, 5.5, 1992-02-24 17:10:00, None, 65.0
0.0, None, 0.0, -2.5, 5.0, 1992-02-25 05:30:00, None, 63.0
3.0, None, 0.0, -0.5, 6.0, 1992-02-25 17:10:00, None, 60.0
-1.0, None, 0.0, -1.0, 3.0, 1992-02-26 05:30:00, None, 59.0
4.5, None, 0.0, -4.0, 7.0, 1992-02-26 17:00:00, None, 56.0
-5.0, None, 0.0, -5.0, 5.0, 1992-02-27 05:30:00, None, 56.0
5.5, None, 0.0, -4.5, 7.5, 1992-02-27 17:00:00, None, 56.0
-6.5, None, 0.0, -7.0, 6.0, 1992-02-28 05:30:00, None, 56.0
4.5, None, 0.0, -7.0, 4.5, 1992-02-28 17:00:00, None, 56.0
1.0, None, 0.0, -1.0, 4.0, 1992-02-29 06:30:00, None, 55.0
5.0, None, 0.0, -0.5, 6.5, 1992-02-29 17:00:00, None, 55.0
-10.5, None, 0.0, -10.5, 5.0, 1992-03-01 05:30:00, None, 54.0
3.0, None, 0.0, -11.0, 5.0, 1992-03-01 17:00:00, None, 55.0
-10.0, None, 0.0, -11.0, 5.0, 1992-03-02 05:30:00, None, 55.0
3.0, None, 0.0, -11.5, 7.0, 1992-03-02 17:15:00, None, 54.0
-4.5, None, 0.0, -4.5, 3.0, 1992-03-03 05:30:00, None, 54.0
3.0, None, 0.0, -4.5, 5.0, 1992-03-03 17:00:00, None, 53.0
-4.0, None, 0.0, -5.0, 3.0, 1992-03-04 05:30:00, None, 53.0
5.0, None, 0.0, -4.5, 6.0, 1992-03-04 17:00:00, None, 53.0
-5.0, None, 0.0, -5.0, 5.0, 1992-03-05 05:30:00, None, 53.0
6.5, None, 0.0, -5.0, 7.5, 1992-03-05 17:00:00, None, 53.0
-2.0, None, 0.0, -4.0, 6.0, 1992-03-06 05:30:00, None, 53.0
4.0, None, 0.0, -3.5, 6.0, 1992-03-06 17:05:00, None, 52.0
-6.0, None, 0.0, -6.0, 4.0, 1992-03-07 06:30:00, None, 52.0
6.5, None, 0.0, -6.5, 7.5, 1992-03-07 17:00:00, None, 51.0
-5.0, None, 0.0, -5.0, 7.0, 1992-03-08 05:30:00, None, 51.0
5.5, None, 0.0, -7.0, 9.0, 1992-03-08 17:00:00, None, 50.0
-0.5, None, 0.0, -3.5, 5.5, 1992-03-09 05:30:00, None, 50.0
8.0, None, 0.0, -3.0, 9.5, 1992-03-09 17:00:00, None, 49.0
-1.5, None, 0.0, -2.0, 8.0, 1992-03-10 05:30:00, None, 49.0
7.0, None, 0.0, -2.5, 10.5, 1992-03-10 17:00:00, None, 48.0
-2.0, None, 0.0, -3.5, 7.0, 1992-03-11 05:30:00, None, 48.0
4.5, None, 0.0, -2.5, 5.5, 1992-03-11 17:00:00, None, 47.0
1.0, None, 0.0, 1.0, 5.0, 1992-03-12 05:30:00, None, 47.0
5.0, None, 0.0, 0.5, 8.5, 1992-03-12 17:00:00, None, 45.0
-2.0, None, 0.0, -2.0, 8.0, 1992-03-13 05:30:00, None, 45.0
7.5, None, 0.0, -2.5, 12.5, 1992-03-13 17:00:00, None, 41.0
0.0, None, 0.0, -1.0, 2.0, 1992-03-14 06:30:00, None, 41.0
9.0, None, 0.0, -1.0, 14.0, 1992-03-14 17:00:00, None, 40.0
-2.0, None, 0.0, -2.0, 10.0, 1992-03-15 06:30:00, None, 39.0
9.5, None, 0.0, -2.5, 11.5, 1992-03-15 17:00:00, None, 37.0
-4.0, None, 0.0, -5.0, 10.0, 1992-03-16 05:30:00, None, 37.0
5.0, None, 0.0, -4.5, 11.0, 1992-03-16 17:00:00, None, 36.0
-3.0, None, 0.0, -3.0, 5.0, 1992-03-17 05:30:00, None, 36.0
5.5, None, 0.0, -3.0, 7.5, 1992-03-17 17:00:00, None, 33.0
-5.0, None, 0.0, -5.0, 5.0, 1992-03-18 05:30:00, None, 33.0
6.0, None, 0.0, -6.0, 9.0, 1992-03-18 17:00:00, None, 31.0
0.0, None, 0.0, 0.0, 6.0, 1992-03-19 05:30:00, None, 31.0
7.0, None, 0.0, -1.5, 9.0, 1992-03-19 17:00:00, None, 29.0
-3.5, None, 0.0, -4.5, 7.0, 1992-03-20 05:30:00, None, 29.0
9.0, None, 0.0, -4.0, 14.0, 1992-03-20 17:00:00, None, 27.0
-5.0, None, 0.0, -5.0, 10.0, 1992-03-21 06:00:00, None, 27.0
11.5, None, 0.0, -6.0, 13.5, 1992-03-21 16:55:00, None, 26.0
-5.0, None, 0.0, -5.0, 10.5, 1992-03-22 06:00:00, None, 25.0
7.0, None, 0.0, -5.0, 12.0, 1992-03-22 17:00:00, None, 24.0
-2.0, None, 0.0, -4.0, 7.0, 1992-03-23 05:30:00, None, 24.0
7.0, None, 0.0, -3.0, 7.5, 1992-03-23 16:50:00, None, 23.0
-9.5, None, 0.0, -10.0, 6.5, 1992-03-24 05:30:00, None, 23.0
10.0, None, 0.0, -10.0, 11.0, 1992-03-24 17:00:00, None, 22.0
-6.0, None, 0.0, -6.5, 10.0, 1992-03-25 05:30:00, None, 22.0
11.0, None, 0.0, -7.0, 13.0, 1992-03-25 17:00:00, None, 19.0
-2.0, None, 0.0, -2.5, 10.0, 1992-03-26 05:30:00, None, 19.0
3.0, None, 0.0, -3.0, 8.0, 1992-03-26 17:00:00, None, 17.0
-1.0, None, 0.0, -2.0, 3.0, 1992-03-27 07:00:00, None, 17.0
1.5, None, 0.0, -3.0, 3.0, 1992-03-27 17:00:00, None, 17.0
-7.0, None, 0.0, -10.0, 1.0, 1992-03-28 07:00:00, None, 17.0
4.5, None, 0.0, -1.0, 5.0, 1992-03-28 17:00:00, None, 17.0
-1.5, None, 0.0, -4.0, 5.0, 1992-03-29 06:45:00, None, 17.0
7.0, None, 0.0, -1.5, 7.0, 1992-03-29 15:00:00, None, 16.0
2.0, None, 0.0, 1.5, 7.0, 1992-03-30 06:30:00, None, 12.0
10.0, None, 0.0, 1.5, 11.0, 1992-03-30 14:30:00, None, 13.0
2.0, None, 0.0, 1.0, 9.5, 1992-03-31 06:30:00, None, 12.0
10.0, None, 0.0, 1.0, 11.0, 1992-03-31 14:00:00, None, 10.0
2.0, None, 0.0, 0.5, 11.0, 1992-04-01 06:30:00, None, 5.0
15.5, None, 0.0, 1.5, 16.0, 1992-04-01 14:40:00, None, 5.0
1.5, None, 0.0, 1.5, 16.5, 1992-04-02 06:30:00, None, 0.0
14.5, None, 0.0, 1.5, 15.0, 1992-04-02 14:40:00, None, 0.0
0.0, None, 0.0, 0.0, 15.0, 1992-04-03 06:30:00, None, 0.0
7.5, None, 0.0, -1.0, 8.0, 1992-04-03 14:30:00, None, 0.0
-5.0, None, 0.0, -7.0, 8.0, 1992-04-04 06:55:00, None, 0.0
4.5, None, 0.0, -5.0, 8.0, 1992-04-04 14:30:00, None, 0.0
-1.0, None, 0.0, -2.0, 4.5, 1992-04-05 07:00:00, None, 0.0
1.5, None, 0.0, -2.0, 4.5, 1992-04-05 15:00:00, None, 0.0
-5.0, None, 0.0, -5.5, 4.5, 1992-04-06 06:30:00, None, 0.0
7.0, None, 0.0, -5.5, 7.0, 1992-04-06 14:30:00, None, 0.0
-2.0, None, 0.0, -3.5, 7.5, 1992-04-07 06:30:00, None, 0.0
4.5, None, 0.0, -3.0, 4.5, 1992-04-07 14:30:00, None, 0.0
-7.0, None, 1.0, -7.0, 5.0, 1992-04-08 06:30:00, None, 1.0
3.5, None, 0.0, -7.5, 3.5, 1992-04-08 14:10:00, None, 0.0
-6.0, None, 0.0, -6.0, 5.0, 1992-04-09 06:30:00, None, 0.0
1.0, None, 0.0, -6.5, 1.5, 1992-04-09 14:10:00, None, 0.0
-12.0, None, 0.0, -12.0, 2.0, 1992-04-10 06:30:00, None, 0.0
2.0, None, 0.0, -12.0, 2.0, 1992-04-10 13:30:00, None, 0.0
-2.0, None, 0.0, -8.0, 1.5, 1992-04-11 07:00:00, None, 0.0
9.0, None, 0.0, -2.0, 9.0, 1992-04-11 14:50:00, None, 0.0
-7.0, None, 0.0, -8.0, 9.0, 1992-04-12 06:45:00, None, 0.0
14.5, None, 0.0, -8.0, 15.0, 1992-04-12 14:30:00, None, 0.0
-3.5, None, 0.0, -3.5, 15.0, 1992-04-13 06:30:00, None, 0.0
14.0, None, 0.0, -4.0, 14.0, 1992-04-13 14:15:00, None, 0.0
-1.0, None, 0.0, -1.5, 15.0, 1992-04-14 06:30:00, None, 0.0
15.5, None, 0.0, -1.0, 16.0, 1992-04-14 13:50:00, None, 0.0
-1.0, None, 0.0, -1.5, 15.5, 1992-04-15 06:30:00, None, 0.0
15.0, None, 0.0, -1.5, 15.0, 1992-04-15 14:30:00, None, 0.0
1.5, None, 0.0, 0.5, 15.0, 1992-04-16 06:30:00, None, 0.0
16.0, None, 0.0, 1.5, 16.5, 1992-04-16 14:05:00, None, 0.0
1.0, None, 0.0, 1.0, 19.0, 1992-04-17 06:30:00, None, 0.0
12.0, None, 0.0, 1.0, 12.0, 1992-04-17 14:30:00, None, 0.0
4.0, None, 0.0, 4.0, 13.0, 1992-04-18 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-04-18 14:30:00, None, 0.0
0.0, None, 0.0, -3.0, 13.5, 1992-04-19 06:30:00, None, 0.0
13.0, None, 0.0, 0.0, 13.0, 1992-04-19 14:15:00, None, 0.0
3.0, None, 0.0, 0.0, 15.0, 1992-04-20 06:30:00, None, 0.0
10.0, None, 0.0, 3.0, 10.0, 1992-04-20 14:10:00, None, 0.0
-4.5, None, 0.0, -4.5, 10.0, 1992-04-21 06:30:00, None, 0.0
9.5, None, 0.0, -4.5, 9.5, 1992-04-21 14:20:00, None, 0.0
-2.0, None, 0.0, -3.5, 10.5, 1992-04-22 06:30:00, None, 0.0
8.5, None, 0.0, -2.0, 8.5, 1992-04-22 14:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 9.5, 1992-04-23 06:30:00, None, 0.0
12.0, None, 0.0, -2.5, 12.0, 1992-04-23 14:15:00, None, 0.0
-3.0, None, 0.0, -4.0, 13.0, 1992-04-24 06:30:00, None, 0.0
13.0, None, 0.0, -3.0, 13.5, 1992-04-24 14:15:00, None, 0.0
3.0, None, 0.0, 2.0, 17.0, 1992-04-25 07:00:00, None, 0.0
17.0, None, 0.0, 2.0, 20.0, 1992-04-25 15:30:00, None, 0.0
7.0, None, 0.0, 6.0, 20.0, 1992-04-26 07:00:00, None, 0.0
15.0, None, 0.0, 7.0, 16.0, 1992-04-26 15:00:00, None, 0.0
2.0, None, 0.0, 2.0, 15.0, 1992-04-27 06:30:00, None, 0.0
13.5, None, 0.0, 2.0, 14.0, 1992-04-27 14:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 14.0, 1992-04-28 06:30:00, None, 0.0
10.5, None, 0.0, -1.5, 11.0, 1992-04-28 14:20:00, None, 0.0
3.0, None, 0.0, 2.5, 11.5, 1992-04-29 06:30:00, None, 0.0
10.5, None, 0.0, 2.5, 10.5, 1992-04-29 14:00:00, None, 0.0
4.0, None, 0.0, 4.0, 11.0, 1992-04-30 06:30:00, None, 0.0
10.0, None, 0.0, 4.0, 10.5, 1992-04-30 14:00:00, None, 0.0
-7.0, None, 0.0, -11.0, 1.0, 1992-10-15 06:30:00, None, 1.0
2.0, None, 0.0, -7.5, 2.0, 1992-10-15 15:30:00, None, 1.0
-10.0, None, 0.0, -11.0, 2.0, 1992-10-16 06:30:00, None, 1.0
-1.0, None, 0.0, -10.5, -1.0, 1992-10-16 15:30:00, None, 0.0
-3.0, None, 18.0, -3.0, -1.0, 1992-10-17 06:30:00, None, 18.0
-1.0, None, 4.0, -3.5, -1.0, 1992-10-17 15:30:00, None, 20.0
1.0, None, 5.0, -1.0, 1.0, 1992-10-18 06:30:00, None, 23.0
5.0, None, 0.0, 1.0, 5.5, 1992-10-18 16:00:00, None, 16.0
2.0, None, 0.0, -1.0, 5.0, 1992-10-19 06:30:00, None, 13.0
6.5, None, 0.0, 1.5, 7.0, 1992-10-19 13:40:00, None, 10.0
3.0, None, 0.0, 2.0, 5.5, 1992-10-20 06:20:00, None, 6.0
