station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.0, None, 0.0, 2.0, 6.0, 1991-11-03 07:30:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1991-11-03 16:00:00, 8.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1991-11-04 08:00:00, 25.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1991-11-04 15:30:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 10.0, 1991-11-05 06:25:00, 4.0, 0.0
11.0, None, 0.0, 8.0, 12.0, 1991-11-05 15:00:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 12.0, 1991-11-06 06:25:00, 1.0, 0.0
9.0, None, 0.0, 2.0, 9.0, 1991-11-06 16:10:00, 0.0, 0.0
8.0, None, 0.0, 5.0, 9.0, 1991-11-07 06:30:00, 2.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1991-11-07 16:30:00, 10.0, 0.0
8.0, None, 0.0, 8.0, 9.0, 1991-11-08 06:25:00, 4.0, 0.0
11.0, None, 0.0, 8.0, 12.0, 1991-11-08 16:00:00, None, 0.0
8.0, None, 0.0, 6.0, 11.0, 1991-11-09 09:00:00, 4.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1991-11-09 16:00:00, 3.0, 0.0
6.0, None, 0.0, 3.0, 10.0, 1991-11-10 09:00:00, 1.0, 0.0
10.0, None, 0.0, 6.0, 10.0, 1991-11-10 16:20:00, 0.0, 0.0
10.0, None, 0.0, 7.0, 10.0, 1991-11-11 09:00:00, 37.0, 0.0
10.0, None, 0.0, 9.0, 10.0, 1991-11-11 16:15:00, 7.0, 0.0
6.0, None, 0.0, 5.0, 11.0, 1991-11-12 06:25:00, 6.0, 0.0
5.0, None, 0.0, 5.0, 8.0, 1991-11-12 16:30:00, 24.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1991-11-13 06:25:00, 13.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-11-13 16:00:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 7.0, 1991-11-14 06:20:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1991-11-14 15:30:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 1991-11-15 06:20:00, 11.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1991-11-15 15:30:00, 16.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-11-16 06:30:00, 51.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-11-16 16:15:00, 23.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1991-11-17 06:25:00, 25.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1991-11-17 16:00:00, 13.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1991-11-18 06:20:00, 11.0, 0.0
5.0, None, 0.0, 3.0, 6.0, 1991-11-18 16:00:00, 1.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1991-11-19 05:00:00, 28.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1991-11-19 16:15:00, 31.0, 0.0
4.0, None, 0.0, 4.0, 9.0, 1991-11-20 06:10:00, 11.0, 0.0
3.0, None, 0.0, 3.0, 9.0, 1991-11-20 16:20:00, 8.0, 0.0
1.0, None, 0.0, 0.0, 4.0, 1991-11-21 06:10:00, 2.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1991-11-21 16:00:00, 1.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1991-11-22 06:30:00, 0.0, 0.0
5.0, None, None, 0.0, 6.0, 1991-11-22 16:20:00, 0.0, None
5.0, None, 0.0, 1.0, 7.0, 1991-11-23 06:20:00, 8.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-11-23 16:30:00, 7.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1991-11-24 06:25:00, 2.0, 0.0
9.0, None, 0.0, 4.0, 9.0, 1991-11-24 16:10:00, 28.0, 0.0
4.0, None, 0.0, 4.0, 9.0, 1991-11-25 06:20:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-11-25 16:30:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 5.0, 1991-11-26 06:05:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1991-11-26 16:30:00, 2.0, 0.0
4.0, None, 0.0, 2.0, 6.0, 1991-11-27 06:20:00, 6.0, 0.0
6.0, None, 0.0, 2.0, 6.0, 1991-11-27 16:10:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1991-11-28 06:25:00, 5.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1991-11-28 15:45:00, 3.0, 0.0
-4.0, None, 0.0, -4.0, 7.0, 1991-11-29 06:25:00, 0.0, 0.0
2.0, None, 0.0, -4.0, 4.0, 1991-11-29 16:30:00, 0.0, 0.0
0.0, None, 0.0, -2.0, 4.0, 1991-11-30 06:25:00, 1.0, 0.0
4.0, None, 0.0, -2.0, 4.0, 1991-11-30 16:30:00, 7.0, 0.0
4.0, None, 0.0, 3.0, 4.0, 1991-12-01 06:25:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1991-12-01 16:10:00, 1.0, 0.0
4.0, None, 0.0, 3.0, 6.5, 1991-12-02 06:20:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1991-12-02 16:15:00, 25.0, 0.0
5.0, None, 0.0, 3.0, 5.0, 1991-12-03 06:00:00, 5.0, 0.0
9.0, None, 0.0, 3.0, 9.0, 1991-12-03 16:10:00, 1.0, 0.0
3.0, None, 0.0, 2.0, 10.0, 1991-12-04 05:50:00, 25.0, 0.0
5.0, None, 0.0, 2.0, 7.0, 1991-12-04 17:00:00, 3.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1991-12-05 06:15:00, 8.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1991-12-05 16:15:00, 26.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1991-12-06 06:20:00, 10.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1991-12-06 16:30:00, 10.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1991-12-07 06:25:00, 4.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1991-12-07 16:00:00, 14.0, 0.0
3.0, None, 0.0, 2.0, 3.0, 1991-12-08 06:25:00, 6.0, 0.0
7.0, None, 0.0, 2.0, 7.0, 1991-12-08 16:10:00, 4.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1991-12-09 06:30:00, 22.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1991-12-09 16:00:00, 3.0, 0.0
4.0, None, 0.0, 2.0, 5.0, 1991-12-10 06:10:00, 4.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1991-12-10 15:45:00, 45.0, 0.0
2.0, None, 0.0, 2.0, 3.0, 1991-12-11 06:00:00, 25.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1991-12-11 17:30:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 3.0, 1991-12-12 06:25:00, 19.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1991-12-12 16:30:00, 4.0, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1991-12-13 06:00:00, 0.0, 0.0
0.0, None, 0.0, -4.0, 2.0, 1991-12-13 17:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 0.0, 1991-12-14 06:35:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 3.0, 1991-12-14 16:16:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1991-12-15 08:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 1.0, 1991-12-15 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 0.0, 1991-12-16 06:00:00, 0.0, 0.0
1.0, None, 0.0, -2.0, 2.0, 1991-12-16 16:00:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 3.0, 1991-12-17 06:00:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 3.0, 1991-12-17 16:30:00, 0.0, 0.0
4.0, None, 0.0, 2.0, 5.0, 1991-12-18 06:00:00, 2.0, 0.0
2.0, None, 0.0, 0.0, 4.0, 1991-12-18 16:00:00, 11.0, 0.0
0.0, None, 0.0, 0.0, 3.0, 1991-12-19 06:10:00, 6.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1991-12-19 16:00:00, 1.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1991-12-20 06:30:00, 6.0, 0.0
2.0, None, 0.0, 2.0, 7.0, 1991-12-20 16:00:00, 8.0, 0.0
2.0, None, 0.0, 2.0, 3.0, 1991-12-21 06:40:00, 26.0, 0.0
3.0, None, 0.0, 2.0, 3.0, 1991-12-21 16:10:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 3.0, 1991-12-22 07:00:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 2.0, 1991-12-22 16:20:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 2.0, 1991-12-23 06:15:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 4.0, 1991-12-23 16:00:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 8.0, 1991-12-24 06:15:00, 6.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1991-12-24 16:00:00, 1.0, 0.0
4.0, None, 0.0, 2.0, 5.0, 1991-12-25 06:30:00, 0.0, 0.0
8.0, None, 0.0, 3.0, 8.0, 1991-12-25 16:00:00, 5.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1991-12-26 06:30:00, 52.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1991-12-26 16:00:00, 22.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1991-12-27 06:25:00, 15.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1991-12-27 16:10:00, 8.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1991-12-28 06:20:00, 2.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1991-12-28 16:00:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 9.0, 1991-12-29 06:30:00, 3.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 1991-12-29 16:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 5.0, 1991-12-30 06:25:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 4.0, 1991-12-30 16:00:00, 0.0, 0.0
5.0, None, 0.0, 0.0, 6.0, 1991-12-31 05:50:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1991-12-31 15:30:00, 13.0, 0.0
7.0, None, 0.0, 2.0, 7.0, 1992-01-01 06:30:00, 34.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-01-01 16:00:00, 49.0, 0.0
2.0, None, 0.0, 2.0, 7.0, 1992-01-02 06:30:00, 9.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1992-01-02 16:15:00, 1.0, 0.0
1.0, None, 0.0, 1.0, 5.0, 1992-01-03 06:30:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 3.0, 1992-01-03 16:00:00, 7.0, 0.0
2.0, None, 0.0, 1.0, 3.0, 1992-01-04 06:15:00, 5.0, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-01-04 16:00:00, 3.0, 0.0
-1.5, None, 0.0, -1.5, 3.0, 1992-01-05 06:05:00, 0.0, 0.0
0.0, None, 0.0, -1.5, 3.0, 1992-01-05 16:00:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1992-01-06 06:00:00, 0.0, 0.0
0.0, None, 0.0, -4.0, 1.0, 1992-01-06 16:00:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, 0.0, 1992-01-07 06:45:00, 0.0, 0.0
0.0, None, 0.0, -6.0, 1.0, 1992-01-07 16:00:00, 0.0, 0.0
2.0, None, 0.0, -5.0, 2.0, 1992-01-08 06:15:00, 5.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1992-01-08 16:00:00, 4.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1992-01-09 05:45:00, 10.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-01-09 16:00:00, 42.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1992-01-10 06:00:00, 31.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-01-10 16:15:00, 12.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1992-01-11 06:50:00, 2.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1992-01-11 16:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 5.5, 1992-01-12 06:05:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 5.0, 1992-01-12 16:00:00, 3.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-01-13 06:10:00, 3.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1992-01-13 16:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-01-14 06:15:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-01-14 16:00:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-01-15 06:30:00, 37.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-01-15 16:15:00, 21.0, 0.0
0.0, None, 0.0, 0.0, 6.0, 1992-01-16 05:30:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 8.0, 1992-01-16 16:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1992-01-17 06:00:00, 0.0, 0.0
2.0, None, 0.0, -2.0, 4.0, 1992-01-17 16:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 3.0, 1992-01-18 06:10:00, 0.0, 0.0
5.0, None, 0.0, -1.0, 6.0, 1992-01-18 16:00:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 5.0, 1992-01-19 05:45:00, 0.0, 0.0
9.0, None, 0.0, 0.0, 9.0, 1992-01-19 16:00:00, 0.0, 0.0
6.0, None, None, 6.0, 10.0, 1992-01-20 06:10:00, 6.0, None
5.0, None, 0.0, 5.0, 7.0, 1992-01-20 17:00:00, 5.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1992-01-21 05:40:00, 7.0, 0.0
4.0, None, 0.0, 2.0, 4.0, 1992-01-21 16:00:00, 2.0, 0.0
2.0, None, 0.0, 1.0, 4.0, 1992-01-22 05:30:00, 17.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1992-01-22 16:00:00, 4.0, 0.0
4.0, None, 0.0, 4.0, 4.0, 1992-01-23 05:55:00, 12.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-01-23 16:00:00, 42.0, 0.0
1.0, None, 0.0, 1.0, 3.0, 1992-01-24 05:30:00, 5.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1992-01-24 16:00:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 10.0, 1992-01-25 06:15:00, 9.0, 0.0
6.0, None, 0.0, 4.5, 10.0, 1992-01-25 16:10:00, 9.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1992-01-26 05:45:00, 9.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-01-26 16:00:00, 12.0, 0.0
5.0, None, 0.0, 4.0, 5.0, 1992-01-27 05:20:00, 15.0, 0.0
7.0, None, 0.0, 5.0, 8.0, 1992-01-27 16:45:00, 14.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1992-01-28 05:30:00, 6.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1992-01-28 16:45:00, 10.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1992-01-29 05:30:00, 2.0, 0.0
8.0, None, 0.0, 5.0, 8.0, 1992-01-29 16:00:00, 24.0, 0.0
7.0, None, 0.0, 7.0, 10.0, 1992-01-30 06:20:00, 38.0, 0.0
8.0, None, 0.0, 6.0, 10.0, 1992-01-30 16:00:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-01-31 05:20:00, 2.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1992-01-31 15:45:00, 28.0, 0.0
3.5, None, 0.0, 3.5, 8.0, 1992-02-01 05:10:00, 24.0, 0.0
7.0, None, 0.0, 3.5, 8.0, 1992-02-01 16:00:00, 3.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1992-02-02 06:00:00, 11.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-02-02 16:00:00, 24.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1992-02-03 05:40:00, 63.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1992-02-03 15:45:00, 6.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1992-02-04 06:25:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 11.0, 1992-02-04 16:15:00, 8.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1992-02-05 06:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1992-02-05 16:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 5.0, 1992-02-06 06:10:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1992-02-06 16:15:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1992-02-07 05:50:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 6.0, 1992-02-07 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 6.0, 1992-02-08 06:15:00, 0.0, 0.0
12.0, None, 0.0, -2.0, 12.0, 1992-02-08 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-02-09 06:30:00, 0.0, 0.0
8.0, None, 0.0, -2.0, 9.0, 1992-02-09 16:00:00, 0.0, 0.0
1.5, None, 0.0, -1.0, 8.0, 1992-02-10 05:45:00, 3.0, 0.0
9.0, None, 0.0, -1.0, 9.0, 1992-02-10 16:00:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 9.0, 1992-02-11 06:45:00, 0.0, 0.0
10.0, None, 0.0, 3.0, 10.0, 1992-02-11 16:15:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 10.0, 1992-02-12 06:00:00, 0.0, 0.0
9.0, None, 0.0, 4.0, 10.0, 1992-02-12 15:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1992-02-13 05:45:00, 6.0, 0.0
6.0, None, 0.0, 4.0, 8.0, 1992-02-13 16:15:00, 3.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-02-14 05:45:00, 1.0, 0.0
7.0, None, 0.0, 2.0, 9.0, 1992-02-14 17:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 9.0, 1992-02-15 05:30:00, 2.0, 0.0
8.0, None, 0.0, 2.0, 9.0, 1992-02-15 16:00:00, 2.0, 0.0
0.0, None, None, 0.0, 8.0, 1992-02-16 05:45:00, 2.0, None
6.0, None, 0.0, 0.0, 7.0, 1992-02-16 15:50:00, 6.0, 0.0
2.0, None, 0.0, 0.0, 6.0, 1992-02-17 05:45:00, 8.0, 0.0
1.0, None, 0.0, 0.0, 2.0, 1992-02-17 16:00:00, 7.0, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1992-02-18 05:45:00, 2.0, 0.0
2.0, None, 0.0, -2.0, 3.0, 1992-02-18 16:00:00, 0.0, 0.0
-3.0, None, 0.0, -5.0, 2.0, 1992-02-19 06:10:00, 4.0, 0.0
4.0, None, 0.0, -5.0, 5.0, 1992-02-19 16:00:00, 2.0, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1992-02-20 05:30:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 5.0, 1992-02-20 15:45:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-02-21 05:30:00, 6.0, 0.0
6.0, None, 0.0, 2.0, 6.0, 1992-02-21 15:20:00, 28.0, 0.0
2.0, None, 0.0, 2.0, 6.0, 1992-02-22 05:30:00, 10.0, 0.0
5.0, None, 0.0, 2.0, 5.0, 1992-02-22 15:50:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 5.0, 1992-02-23 05:45:00, 3.0, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-02-23 15:50:00, 12.0, 0.0
3.0, None, 0.0, 3.0, 5.0, 1992-02-24 05:45:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-02-24 16:00:00, 4.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1992-02-25 05:45:00, 0.0, 0.0
13.0, None, 0.0, 6.0, 13.0, 1992-02-25 16:00:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 13.0, 1992-02-26 05:45:00, 0.0, 0.0
13.0, None, 0.0, 4.0, 15.0, 1992-02-26 15:15:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 13.0, 1992-02-27 05:45:00, 0.0, 0.0
17.0, None, 0.0, 4.0, 17.0, 1992-02-27 15:40:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 17.0, 1992-02-28 05:45:00, 0.0, 0.0
15.0, None, 0.0, 3.0, 16.0, 1992-02-28 15:30:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 15.0, 1992-02-29 05:35:00, 8.0, 0.0
10.0, None, 0.0, 5.5, 11.0, 1992-02-29 16:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 11.0, 1992-03-01 05:30:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1992-03-01 15:20:00, 2.0, 0.0
5.5, None, 0.0, 5.5, 7.0, 1992-03-02 05:15:00, 3.0, 0.0
10.0, None, 0.0, 3.0, 10.0, 1992-03-02 15:45:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 10.0, 1992-03-03 05:45:00, 0.0, 0.0
10.0, None, 0.0, 3.0, 11.0, 1992-03-03 15:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1992-03-04 05:45:00, 2.0, 0.0
10.0, None, 0.0, 5.0, 11.0, 1992-03-04 15:30:00, 2.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1992-03-05 05:45:00, 2.0, 0.0
10.0, None, 0.0, 3.0, 11.0, 1992-03-05 15:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 11.0, 1992-03-06 05:20:00, 3.0, 0.0
11.0, None, 0.0, 6.0, 11.0, 1992-03-06 15:15:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 11.0, 1992-03-07 06:05:00, 0.0, 0.0
10.0, None, 0.0, 2.0, 11.0, 1992-03-07 15:40:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 10.0, 1992-03-08 05:55:00, 0.0, 0.0
15.0, None, 0.0, 0.0, 15.0, 1992-03-08 16:00:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 15.0, 1992-03-09 05:50:00, 0.0, 0.0
12.0, None, 0.0, 1.0, 12.0, 1992-03-09 15:15:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 12.0, 1992-03-10 05:45:00, 0.0, 0.0
14.0, None, 0.0, 2.0, 15.0, 1992-03-10 15:15:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 14.0, 1992-03-11 05:45:00, 0.0, 0.0
11.0, None, 0.0, 3.0, 12.0, 1992-03-11 15:15:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 12.0, 1992-03-12 05:40:00, 1.0, 0.0
18.0, None, 0.0, 7.0, 18.0, 1992-03-12 15:15:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 18.0, 1992-03-13 06:00:00, 0.0, 0.0
19.0, None, 0.0, 4.0, 19.0, 1992-03-13 15:15:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 19.0, 1992-03-14 05:25:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 11.0, 1992-03-14 16:00:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 10.0, 1992-03-15 05:30:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1992-03-15 16:00:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1992-03-16 05:45:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1992-03-16 15:15:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-03-17 05:45:00, 6.0, 0.0
9.0, None, 0.0, 4.0, 9.0, 1992-03-17 15:15:00, 1.0, 0.0
-1.0, None, 0.0, -1.0, 9.0, 1992-03-18 05:45:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 12.0, 1992-03-18 16:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 12.0, 1992-03-19 05:45:00, 0.0, 0.0
14.0, None, 0.0, 2.0, 14.0, 1992-03-19 15:15:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 14.0, 1992-03-20 05:45:00, 0.0, 0.0
17.0, None, 0.0, 0.0, 17.0, 1992-03-20 15:15:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 17.0, 1992-03-21 05:35:00, 0.0, 0.0
17.0, None, 0.0, 0.0, 17.0, 1992-03-21 16:10:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 18.0, 1992-03-22 06:10:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 12.0, 1992-03-22 16:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 12.0, 1992-03-23 05:45:00, 0.0, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-03-23 15:15:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 12.0, 1992-03-24 05:45:00, 0.0, 0.0
12.0, None, 0.0, 3.0, 15.0, 1992-03-24 15:25:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 12.0, 1992-03-25 05:45:00, 0.0, 0.0
11.0, None, 0.0, 5.0, 12.0, 1992-03-25 15:30:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 12.0, 1992-03-26 05:45:00, 0.0, 0.0
6.0, None, 0.0, -1.0, 7.0, 1992-03-26 15:20:00, 3.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1992-03-27 07:00:00, 1.0, 0.0
8.0, None, 0.0, 0.0, 9.0, 1992-03-27 15:20:00, 1.0, 0.0
-2.0, None, 0.0, -2.0, 9.0, 1992-03-28 05:40:00, 0.0, 0.0
14.5, None, 0.0, -2.0, 14.5, 1992-03-28 16:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 14.5, 1992-03-29 06:15:00, 0.0, 0.0
15.0, None, 0.0, 1.0, 16.0, 1992-03-29 16:00:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 16.0, 1992-03-30 05:15:00, 2.0, 0.0
10.0, None, 0.0, 7.0, 10.0, 1992-03-30 15:10:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1992-03-31 07:00:00, 0.0, 0.0
11.0, None, 0.0, 5.0, 11.0, 1992-03-31 16:00:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 11.0, 1992-04-01 07:30:00, 0.0, 0.0
20.0, None, 0.0, 4.0, 20.0, 1992-04-01 15:00:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 20.0, 1992-04-02 07:00:00, 0.0, 0.0
12.0, None, 0.0, 6.0, 14.0, 1992-04-02 16:00:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 14.0, 1992-04-03 07:00:00, 1.0, 0.0
9.0, None, 0.0, 4.0, 11.0, 1992-04-03 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 9.0, 1992-04-04 07:00:00, 2.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-04-04 16:00:00, 0.0, 0.0
