station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
0.5, 65.0, 0.0, 0.0, -2.0, None, 2.5, 1989-01-23 17:10:00, 0.0, 3.0, None, 0.0
0.5, 70.0, 0.1, 0.1, 0.0, None, 2.5, 1989-01-24 05:30:00, 0.0, None, None, 0.1
1.0, 82.0, 0.0, 0.0, -0.5, None, 2.0, 1989-01-24 18:00:00, 0.0, None, None, 0.0
-1.0, 85.0, 0.0, 0.0, -1.5, None, 1.0, 1989-01-25 05:30:00, 0.0, None, None, 0.0
3.0, 95.0, 0.0, 0.0, -1.0, None, 3.0, 1989-01-25 17:25:00, 0.0, None, None, 0.0
4.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1989-01-26 05:30:00, 0.0, 2.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 4.0, None, 6.0, 1989-01-26 17:25:00, 0.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, -2.0, None, 6.0, 1989-01-27 05:30:00, 1.0, None, None, 0.0
4.0, 85.0, 0.0, 0.0, 4.0, None, 7.0, 1989-01-27 17:49:00, 3.0, None, None, 0.0
3.0, 89.0, 0.0, 0.0, 2.0, None, 6.0, 1989-01-28 05:26:00, 0.0, None, None, 0.0
5.0, 85.0, 0.0, 0.0, 2.0, None, 6.0, 1989-01-28 17:40:00, 0.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 6.0, 1989-01-29 05:33:00, 6.0, None, None, 0.0
6.0, 73.0, None, None, 4.0, None, 6.0, 1989-01-29 17:00:00, 9.0, None, None, None
11.5, 75.0, 0.0, 0.0, 2.5, None, 11.5, 1989-01-30 06:00:00, 4.0, 5.0, None, 0.0
7.0, 79.0, 0.0, 0.0, 4.0, None, 14.0, 1989-01-30 17:00:00, 12.0, None, None, 0.0
0.5, 65.0, 0.0, 0.0, 0.0, None, 13.0, 1989-01-31 05:49:00, 0.0, None, None, 0.0
-3.0, 60.0, 0.0, 0.0, -3.0, None, 5.5, 1989-01-31 18:05:00, 0.0, None, None, 4.0
-10.5, 55.0, 0.0, 0.0, -10.5, None, 5.0, 1989-02-01 06:15:00, 0.0, 12.0, None, 4.0
-12.0, 45.0, 0.0, 0.0, -12.0, None, -10.0, 1989-02-01 17:00:00, 0.0, None, None, 2.0
-11.0, 45.0, 0.0, 0.0, -12.0, None, -5.0, 1989-02-02 05:30:00, 0.0, 25.0, None, 2.0
-10.0, 40.0, 0.0, 0.0, -13.0, None, -8.0, 1989-02-02 17:25:00, 0.0, 5.0, None, 2.0
-10.5, 40.0, 0.0, 0.0, -14.0, None, -10.0, 1989-02-03 05:00:00, 0.0, 5.0, None, 2.0
-12.0, 40.0, 0.0, 0.0, -12.0, None, -10.5, 1989-02-03 05:30:00, 0.0, 6.0, None, 1.0
-6.0, 35.0, 0.0, 0.0, -12.0, None, -4.0, 1989-02-03 18:32:00, 0.0, None, None, 0.0
-5.0, 38.0, 0.0, 0.0, -10.5, None, -3.0, 1989-02-04 05:00:00, 0.0, None, None, 2.0
-1.0, 50.0, 0.0, 0.0, -7.0, None, 3.0, 1989-02-04 17:30:00, 0.0, None, None, 0.0
-4.0, 51.0, 0.0, 0.0, -5.0, None, 5.0, 1989-02-05 05:00:00, 0.0, None, None, 0.0
0.0, 60.0, 0.0, 0.0, -5.0, None, 5.0, 1989-02-05 17:30:00, 0.0, None, None, 0.0
-2.0, 55.0, 0.0, 0.0, -3.5, None, 0.0, 1989-02-06 05:00:00, 0.0, None, None, 0.0
-2.0, 60.0, 0.0, 0.0, -4.0, None, 0.0, 1989-02-06 09:30:00, 0.0, None, None, 0.0
0.0, 65.0, 0.0, 0.0, -3.0, None, 6.0, 1989-02-06 18:00:00, 0.0, None, None, 0.0
-2.0, 60.0, 0.0, 0.0, -2.0, None, 0.0, 1989-02-07 05:30:00, 0.0, None, None, 0.0
0.0, 65.0, 0.0, 0.0, -3.0, None, 6.0, 1989-02-07 17:30:00, 0.0, None, None, 0.0
-2.0, 57.0, 0.0, 0.0, -2.0, None, 1.5, 1989-02-08 05:00:00, 0.0, 5.0, None, 0.0
1.0, 58.0, 0.0, 0.0, -5.0, None, 6.0, 1989-02-08 17:30:00, 0.0, None, None, None
0.0, 55.0, 0.0, 0.0, 0.0, None, 3.0, 1989-02-09 05:00:00, 0.0, None, None, 0.0
3.0, 65.0, 0.0, 0.0, -6.0, None, 3.0, 1989-02-09 17:45:00, 0.0, None, None, 0.0
1.0, 60.0, 0.0, 0.0, 0.0, None, 3.0, 1989-02-10 05:00:00, 0.0, None, None, 0.0
3.0, 64.0, 0.0, 0.0, 0.0, None, 9.0, 1989-02-10 17:33:00, 0.0, None, None, 0.0
0.0, 75.0, 0.0, 0.0, -6.0, None, 4.0, 1989-02-11 05:12:00, 0.0, None, None, 0.0
3.0, 75.0, 0.0, 0.0, -1.0, None, 8.5, 1989-02-11 17:30:00, 0.0, None, None, 0.0
1.0, 85.0, 0.0, 0.0, 1.0, None, 4.0, 1989-02-12 05:00:00, 0.0, None, None, 0.0
3.0, 75.0, 0.0, 0.0, 0.0, None, 7.0, 1989-02-12 17:30:00, 0.0, None, None, 0.0
0.0, 85.0, 0.0, 0.0, -7.0, None, 4.0, 1989-02-13 05:00:00, 0.0, None, None, None
3.0, 79.0, 0.0, 0.0, -1.0, None, 7.0, 1989-02-13 17:30:00, 0.0, None, None, 0.0
-1.0, 80.0, 0.0, 0.0, -1.0, None, 3.0, 1989-02-14 05:00:00, 0.0, None, None, 0.0
2.0, 81.0, 0.0, 0.0, -2.0, None, 7.0, 1989-02-14 17:45:00, 0.0, None, None, 0.0
-1.0, 80.0, 0.0, 0.0, -2.0, None, 2.0, 1989-02-15 05:30:00, 0.0, None, None, 0.0
1.0, 98.0, 0.1, 0.1, -1.0, None, 3.0, 1989-02-15 17:00:00, 0.0, None, None, 0.1
3.0, 80.0, 0.0, 0.0, 0.0, None, 4.0, 1989-02-16 05:30:00, 0.0, None, None, 0.0
None, None, None, None, None, None, None, 1989-02-16 17:30:00, 1.0, None, None, None
2.0, 75.0, None, None, 0.0, None, 4.0, 1989-02-17 05:30:00, 2.0, None, None, None
None, None, None, None, None, None, None, 1989-02-17 17:30:00, 26.0, None, None, None
3.0, 95.0, None, None, 3.0, None, 4.0, 1989-02-18 05:30:00, 2.0, None, None, None
2.0, 93.0, 0.0, 0.0, 2.0, None, 4.0, 1989-02-19 05:30:00, 1.0, None, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.0, None, 4.0, 1989-02-19 17:30:00, 26.0, None, None, 0.0
2.5, 98.0, 0.0, 0.0, 2.0, None, 4.0, 1989-02-20 05:30:00, 1.0, None, None, 0.0
5.5, 93.0, 0.0, 0.0, 2.0, None, 5.5, 1989-02-20 11:30:00, 1.0, None, None, 0.0
6.0, 91.0, 0.0, 0.0, 2.0, None, 8.0, 1989-02-20 17:30:00, 0.0, None, None, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 6.0, 1989-02-21 05:30:00, 0.0, None, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, None, 6.0, 1989-02-21 17:30:00, 3.0, None, None, 0.0
7.0, 100.0, 0.0, 0.0, 4.0, None, 7.0, 1989-02-22 02:00:00, 13.0, 5.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 4.0, None, 7.0, 1989-02-22 05:30:00, 7.0, None, None, 0.0
11.0, 75.0, 0.0, 0.0, 5.0, None, 16.0, 1989-02-22 17:00:00, 14.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 5.0, None, 13.0, 1989-02-23 05:30:00, 8.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 5.0, None, 8.0, 1989-02-23 17:15:00, 9.0, None, None, 0.0
2.0, 55.0, 0.0, 0.0, -4.0, None, 5.0, 1989-02-24 05:10:00, 11.0, None, None, 0.0
6.0, 70.0, 0.0, 0.0, 0.0, None, 8.5, 1989-02-24 17:30:00, 0.0, 3.0, None, 0.0
1.5, 85.0, 0.0, 0.0, 0.0, None, 9.0, 1989-02-25 05:30:00, 0.0, None, None, 0.0
5.0, 65.0, None, None, 0.0, None, 8.5, 1989-02-25 17:30:00, 0.0, None, None, None
0.0, 85.0, None, None, 0.0, None, 5.0, 1989-02-26 05:30:00, 0.0, None, None, None
9.0, 95.0, 0.0, 0.0, 0.0, None, 9.0, 1989-02-26 17:30:00, 0.0, 2.0, None, 0.0
4.0, 80.0, 0.0, 0.0, 2.0, None, 9.0, 1989-02-27 05:30:00, 0.0, None, None, 0.0
4.5, 95.0, 0.0, 0.0, 2.0, None, 4.5, 1989-02-27 09:15:00, 0.0, None, None, 0.0
4.5, 94.0, 0.0, 0.0, 3.5, None, 5.5, 1989-02-27 17:30:00, 1.0, None, None, 0.0
2.0, 98.0, 0.0, 0.0, 2.0, None, 4.5, 1989-02-28 05:30:00, 0.0, None, None, 0.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 4.0, 1989-02-28 17:30:00, 2.0, None, None, 0.0
-3.0, 72.0, 0.0, 0.0, -3.0, None, 1.0, 1989-03-01 05:20:00, 0.0, None, None, 0.0
-2.0, 80.0, 4.0, 4.0, -4.0, None, -2.0, 1989-03-01 17:30:00, 3.0, None, None, 4.0
-4.0, 70.0, None, None, -4.0, None, -2.0, 1989-03-02 05:30:00, 0.0, None, None, None
2.0, 55.0, 0.0, 0.0, -4.0, None, 5.0, 1989-03-02 17:15:00, 0.0, None, None, 2.0
-4.0, 65.0, 0.0, 0.0, -4.0, None, 2.0, 1989-03-03 05:30:00, 0.0, None, None, 0.0
1.0, 55.0, None, None, -4.0, None, 3.0, 1989-03-03 17:30:00, 0.0, None, None, None
-2.5, 65.0, 0.0, 0.0, -2.5, None, 1.0, 1989-03-04 05:30:00, 0.0, None, None, 0.0
4.0, 80.0, 0.0, 0.0, -3.0, None, 4.0, 1989-03-04 17:30:00, 0.0, None, None, 0.0
2.5, 98.0, 0.0, 0.0, 1.0, None, 4.0, 1989-03-05 05:30:00, 2.0, None, None, 0.0
4.0, 98.0, 0.0, 0.0, 2.0, None, 5.0, 1989-03-05 17:45:00, 23.0, None, None, 0.0
2.5, 90.0, 0.0, 0.0, 1.0, None, 6.5, 1989-03-06 05:30:00, 3.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, 1.0, None, 4.5, 1989-03-06 08:45:00, 0.0, None, None, 0.0
6.0, 65.0, 0.0, 0.0, 4.0, None, 11.0, 1989-03-06 17:30:00, 1.0, None, None, 0.0
2.0, 88.0, 0.0, 0.0, 2.0, None, 11.0, 1989-03-07 05:10:00, 0.0, None, None, 0.0
5.5, 68.0, 0.0, 0.0, 2.0, None, 7.0, 1989-03-07 17:30:00, 0.0, None, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.0, None, 7.0, 1989-03-08 05:20:00, 4.0, None, None, 0.0
7.0, 85.0, 0.0, 0.0, 3.0, None, 8.0, 1989-03-08 17:10:00, 0.0, None, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.0, None, 7.0, 1989-03-09 05:30:00, 4.0, None, None, 0.0
6.0, 98.0, 0.0, 0.0, 4.0, None, 7.0, 1989-03-09 17:00:00, 0.0, None, None, 0.0
12.0, 50.0, 0.0, 0.0, 5.0, None, 12.0, 1989-03-10 05:30:00, 13.0, 10.0, None, 0.0
10.5, 60.0, 0.0, 0.0, 5.0, None, 12.0, 1989-03-10 12:30:00, 1.0, None, None, 0.0
7.0, 95.0, 0.0, 0.0, 7.0, None, 11.0, 1989-03-10 17:30:00, 1.0, None, None, 0.0
8.0, 97.0, 0.0, 0.0, 6.0, None, 11.0, 1989-03-11 05:30:00, 14.0, 6.0, None, 0.0
9.0, 75.0, 0.0, 0.0, 6.0, None, 11.0, 1989-03-11 17:10:00, 16.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 11.0, 1989-03-12 05:30:00, 13.0, None, None, 0.0
6.0, 95.0, 0.0, 0.0, 0.0, None, 8.0, 1989-03-12 18:05:00, 4.0, None, None, 0.0
4.0, 93.0, 0.0, 0.0, 3.0, None, 6.0, 1989-03-13 05:30:00, 0.0, None, None, 0.0
8.5, 70.0, 0.0, 0.0, 3.0, None, 8.5, 1989-03-13 14:30:00, 2.0, None, None, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 8.5, 1989-03-14 05:30:00, 2.0, None, None, 0.0
6.0, 82.0, 0.0, 0.0, 2.0, None, 12.0, 1989-03-14 16:30:00, 0.0, None, None, 0.0
3.0, 80.0, 0.0, 0.0, 2.0, None, 15.0, 1989-03-15 05:30:00, 0.0, None, None, 0.0
6.0, 75.0, None, None, 1.0, None, 12.0, 1989-03-15 16:30:00, 0.0, None, None, None
5.0, 70.0, 0.0, 0.0, 1.0, None, 13.0, 1989-03-16 05:30:00, 0.0, None, None, 0.0
3.0, 94.0, None, None, 3.0, None, 6.0, 1989-03-16 16:30:00, 2.0, None, None, None
2.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1989-03-17 05:30:00, 1.0, None, None, 0.0
6.0, 75.0, None, None, 2.0, None, 6.5, 1989-03-17 16:30:00, 3.0, None, None, None
6.0, 75.0, 0.0, 0.0, 4.0, None, 7.0, 1989-03-18 05:30:00, 3.0, None, None, 0.0
6.0, 75.0, None, None, 3.0, None, 6.5, 1989-03-18 16:30:00, 5.0, None, None, None
7.0, 95.0, 0.0, 0.0, 4.0, None, 9.0, 1989-03-19 05:15:00, 6.0, None, None, 0.0
8.0, 80.0, None, None, 3.5, None, 8.0, 1989-03-19 16:30:00, 0.0, None, None, None
3.0, 91.0, 0.0, 0.0, 3.0, None, 8.0, 1989-03-20 05:30:00, 0.0, None, None, 0.0
8.5, 70.0, 0.0, 0.0, 2.0, None, 8.5, 1989-03-20 10:30:00, 0.0, None, None, 0.0
7.0, 55.0, None, None, 6.0, None, 10.5, 1989-03-20 16:30:00, 0.0, None, None, None
4.0, 100.0, 0.0, 0.0, 4.0, None, 11.0, 1989-03-21 05:30:00, 8.0, None, None, 0.0
6.0, 70.0, None, None, 4.0, None, 7.0, 1989-03-21 16:30:00, 0.0, None, None, None
2.5, 92.0, 0.0, 0.0, 2.0, None, 6.0, 1989-03-22 05:30:00, 1.0, None, None, 0.0
5.0, 75.0, None, None, 2.0, None, 8.0, 1989-03-22 16:30:00, 0.0, None, None, None
1.0, 85.0, 0.0, 0.0, 0.5, None, 5.0, 1989-03-23 05:30:00, 0.0, None, None, 0.0
7.0, 65.0, None, None, 0.0, None, 10.0, 1989-03-23 16:30:00, 0.0, None, None, None
1.5, 80.0, 0.0, 0.0, 1.0, None, 10.0, 1989-03-24 05:30:00, 0.0, None, None, 0.0
5.0, 75.0, None, None, 1.5, None, 8.0, 1989-03-24 16:30:00, 0.0, None, None, None
3.0, 98.0, None, None, 3.0, None, 5.0, 1989-03-25 05:30:00, 0.0, None, None, None
5.5, 85.0, None, None, 3.0, None, 5.5, 1989-03-25 16:30:00, 6.0, None, None, None
2.5, 100.0, 0.0, 0.0, 2.5, None, 5.5, 1989-03-26 05:30:00, 3.0, None, None, 0.0
4.0, 95.0, None, None, 2.5, None, 5.0, 1989-03-26 16:30:00, 9.0, None, None, None
3.0, 98.0, None, None, 3.0, None, 4.0, 1989-03-27 05:30:00, 0.0, None, None, None
6.5, 81.0, None, None, 3.0, None, 7.0, 1989-03-27 16:00:00, 3.0, None, None, None
7.0, 85.0, 0.0, 0.0, 1.0, None, 7.0, 1989-03-28 09:30:00, 14.0, None, None, 0.0
5.0, 80.0, None, None, 5.0, None, 8.0, 1989-03-28 17:00:00, 1.0, None, None, None
2.5, 95.0, 0.0, 0.0, 2.0, None, 5.0, 1989-03-29 05:30:00, 5.0, None, None, 0.0
8.0, 65.0, None, None, 2.0, None, 9.0, 1989-03-29 17:00:00, 4.0, None, None, None
5.0, 85.0, 0.0, 0.0, 4.0, None, 10.0, 1989-03-30 05:30:00, 0.0, None, None, 0.0
4.0, 95.0, None, None, 4.0, None, 6.5, 1989-03-30 17:00:00, 4.0, None, None, None
5.0, 75.0, None, None, 4.0, None, 7.0, 1989-03-31 05:30:00, 2.0, None, None, None
7.0, 65.0, None, None, 4.0, None, 8.0, 1989-03-31 17:00:00, 0.0, None, None, None
2.5, 95.0, None, None, 2.5, None, 7.0, 1989-04-01 05:30:00, 3.0, None, None, None
3.5, 95.0, None, None, 2.0, None, 4.0, 1989-04-01 17:00:00, 8.0, None, None, None
3.0, 85.0, None, None, 2.5, None, 5.0, 1989-04-02 05:30:00, 1.0, None, None, None
6.5, 68.0, None, None, 3.0, None, 10.0, 1989-04-02 17:00:00, 0.0, None, None, None
3.5, 85.0, None, None, 3.0, None, 6.5, 1989-04-03 05:30:00, 0.0, None, None, None
5.0, 90.0, None, None, 3.5, None, 7.5, 1989-04-03 17:00:00, 1.0, None, None, None
3.0, 98.0, None, None, 3.0, None, 5.0, 1989-04-04 05:30:00, 8.0, None, None, None
8.0, 60.0, None, None, 3.0, None, 9.0, 1989-04-04 17:00:00, 0.0, None, None, None
4.0, 95.0, None, None, 3.5, None, 8.0, 1989-04-05 05:30:00, 13.0, None, None, None
9.0, 85.0, None, None, 4.0, None, 10.5, 1989-04-05 17:00:00, 0.0, None, None, None
6.0, 100.0, None, None, 6.0, None, 9.0, 1989-04-06 05:30:00, 2.0, None, None, None
12.0, 90.0, None, None, 5.0, None, 12.0, 1989-04-06 17:00:00, 10.0, None, None, None
6.0, 90.0, None, None, 6.0, None, 12.0, 1989-04-07 05:30:00, 0.0, None, None, None
12.0, 50.0, None, None, 6.0, None, 14.0, 1989-04-07 17:00:00, 0.0, None, None, None
4.5, 75.0, None, None, 4.5, None, 12.0, 1989-04-08 05:30:00, 0.0, None, None, None
12.5, 50.0, None, None, 3.5, None, 14.0, 1989-04-08 17:00:00, 0.0, None, None, None
7.0, 60.0, None, None, 7.0, None, 13.0, 1989-04-09 05:30:00, 0.0, None, None, None
16.0, 30.0, None, None, 7.0, None, 20.0, 1989-04-09 17:00:00, 0.0, None, None, None
10.0, 55.0, None, None, 10.0, None, 16.0, 1989-04-10 05:30:00, 0.0, None, None, None
17.0, 35.0, None, None, 10.0, None, 20.0, 1989-04-10 16:00:00, 0.0, None, None, None
7.0, 65.0, None, None, 7.0, None, 17.0, 1989-04-11 06:00:00, 0.0, None, None, None
15.0, 50.0, None, None, 7.0, None, 16.0, 1989-04-11 16:00:00, 0.0, None, None, None
7.0, 80.0, None, None, 7.0, None, 15.0, 1989-04-12 06:00:00, 0.0, None, None, None
15.0, 50.0, None, None, 7.0, None, 15.5, 1989-04-12 16:00:00, 0.0, None, None, None
8.0, 75.0, None, None, 8.0, None, 15.0, 1989-04-13 06:00:00, 0.0, None, None, None
18.0, 45.0, None, None, 8.0, None, 19.0, 1989-04-13 16:00:00, 0.0, None, None, None
11.0, 70.0, None, None, 11.0, None, 18.0, 1989-04-14 06:00:00, 0.0, None, None, None
15.0, 65.0, None, None, 11.0, None, 16.0, 1989-04-14 16:00:00, 0.0, None, None, None
7.0, 93.0, None, None, 7.0, None, 15.0, 1989-04-15 06:00:00, 0.0, None, None, None
12.0, 55.0, None, None, 7.0, None, 14.0, 1989-04-15 16:00:00, 0.0, None, None, None
6.0, 85.0, None, None, 6.0, None, 12.0, 1989-04-16 06:00:00, 0.0, None, None, None
13.0, 63.0, None, None, 6.0, None, 13.0, 1989-04-16 16:00:00, 0.0, None, None, None
5.0, 84.0, None, None, 5.0, None, 13.0, 1989-04-17 06:00:00, 0.0, None, None, None
14.5, 52.0, None, None, 5.0, None, 14.5, 1989-04-17 16:00:00, 0.0, None, None, None
8.0, 65.0, None, None, 8.0, None, 14.5, 1989-04-18 06:00:00, 0.0, None, None, None
15.5, 50.0, None, None, 8.0, None, 20.0, 1989-04-18 16:00:00, 0.0, None, None, None
10.5, 75.0, None, None, 10.5, None, 15.5, 1989-04-19 06:00:00, 0.0, None, None, None
12.0, 83.0, None, None, 10.5, None, 12.5, 1989-04-19 16:00:00, 0.0, None, None, None
11.0, 85.0, None, None, 10.5, None, 13.0, 1989-04-20 06:00:00, 0.0, None, None, None
11.0, 90.0, None, None, 8.5, None, 13.0, 1989-04-20 16:00:00, 13.0, None, None, None
5.5, 90.0, None, None, 5.0, None, 11.5, 1989-04-21 06:00:00, 0.0, None, None, None
12.0, 58.0, None, None, 5.5, None, 14.5, 1989-04-21 16:00:00, 0.0, None, None, None
6.5, 85.0, None, None, 6.5, None, 12.5, 1989-04-22 06:00:00, 0.0, None, None, None
12.0, 55.0, None, None, 6.0, None, 12.0, 1989-04-22 16:00:00, 1.0, None, None, None
5.5, 85.0, None, None, 5.5, None, 12.5, 1989-04-23 06:00:00, 0.0, None, None, None
14.5, 60.0, None, None, 5.5, None, 14.5, 1989-04-23 16:00:00, 0.0, None, None, None
8.0, 60.0, None, None, 8.0, None, 16.0, 1989-04-24 06:00:00, 0.0, None, None, None
18.0, 42.0, None, None, 8.0, None, 20.0, 1989-04-24 16:00:00, 0.0, None, None, None
11.0, 45.0, None, None, 11.0, None, 19.0, 1989-04-25 06:00:00, 0.0, None, None, None
22.0, 27.0, None, None, 10.0, None, 22.0, 1989-04-25 16:00:00, 0.0, None, None, None
12.0, 60.0, None, None, 12.0, None, 22.0, 1989-04-26 06:00:00, 0.0, None, None, None
11.0, 90.0, None, None, 10.0, None, 12.0, 1989-04-26 16:00:00, 3.0, None, None, None
9.5, 90.0, None, None, 9.5, None, 12.5, 1989-04-27 06:00:00, 0.0, None, None, None
13.0, 70.0, None, None, 9.0, None, 13.5, 1989-04-27 16:00:00, 0.0, None, None, None
8.5, 80.0, None, None, 8.5, None, 15.0, 1989-04-28 06:00:00, 0.0, None, None, None
19.0, 58.0, None, None, 8.5, None, 19.0, 1989-04-28 16:00:00, 0.0, None, None, None
10.5, 65.0, None, None, 10.0, None, 19.0, 1989-04-29 06:00:00, 0.0, None, None, None
20.0, 50.0, None, None, 10.0, None, 20.0, 1989-04-29 16:00:00, 0.0, None, None, None
11.5, 59.0, None, None, 11.5, None, 22.0, 1989-04-30 06:00:00, 0.0, None, None, None
22.5, 40.0, None, None, 11.0, None, 22.5, 1989-04-30 16:00:00, 0.0, None, None, None
12.0, 52.0, None, None, 12.0, None, 22.5, 1989-05-01 06:00:00, 0.0, None, None, None
15.0, 60.0, None, None, 15.0, None, 20.0, 1989-10-03 16:00:00, 0.0, None, None, None
10.0, 74.0, None, None, 10.0, None, 15.0, 1989-10-04 07:00:00, 0.0, None, None, None
12.0, 80.0, None, None, 10.0, None, 13.5, 1989-10-04 16:00:00, 0.0, None, None, None
10.0, 96.0, None, None, 10.0, None, 12.0, 1989-10-05 07:00:00, 5.0, None, None, None
14.0, 80.0, None, None, 10.0, None, 16.0, 1989-10-05 16:00:00, 2.0, None, None, None
10.0, 95.0, None, None, 10.0, None, 14.0, 1989-10-06 07:00:00, 0.0, None, None, None
14.0, 77.0, None, None, 10.0, None, 17.0, 1989-10-06 16:00:00, 0.0, None, None, None
12.0, 90.0, None, None, 11.0, None, 14.0, 1989-10-07 07:00:00, 0.0, None, None, None
13.0, 90.0, None, None, 11.0, None, 14.0, 1989-10-07 16:00:00, 0.0, None, None, None
12.0, 95.0, None, None, 12.0, None, 13.0, 1989-10-08 07:00:00, 0.0, None, None, None
16.0, 75.0, None, None, 12.5, None, 18.0, 1989-10-08 16:00:00, 0.0, None, None, None
11.0, 88.0, None, None, 11.0, None, 16.0, 1989-10-09 07:00:00, 0.0, None, None, None
15.0, 90.0, None, None, 11.0, None, 18.0, 1989-10-09 16:00:00, 2.0, None, None, None
16.0, 53.0, None, None, 12.0, None, 16.0, 1989-10-10 07:00:00, 0.0, None, None, None
13.0, 47.0, None, None, 12.0, None, 18.0, 1989-10-10 16:00:00, 0.0, None, None, None
12.0, 60.0, None, None, 10.0, None, 13.0, 1989-10-11 07:00:00, 0.0, None, None, None
11.0, 95.0, None, None, 10.0, None, 12.0, 1989-10-11 16:00:00, 24.0, None, None, None
10.0, 93.0, None, None, 10.0, None, 11.0, 1989-10-12 07:00:00, 1.0, None, None, None
17.0, 53.0, None, None, 10.0, None, 21.0, 1989-10-12 16:00:00, 0.0, None, None, None
9.0, 95.0, None, None, 9.0, None, 17.0, 1989-10-13 07:00:00, 2.0, None, None, None
12.5, 83.0, None, None, 9.0, None, 14.0, 1989-10-13 16:00:00, 1.0, None, None, None
7.0, 87.0, None, None, 7.0, None, 13.0, 1989-10-14 07:00:00, 0.0, None, None, None
15.0, 50.0, None, None, 6.0, None, 17.0, 1989-10-14 16:00:00, 0.0, None, None, None
5.5, 73.0, None, None, 5.5, None, 15.0, 1989-10-15 07:00:00, 1.0, None, None, None
13.0, 52.0, None, None, 5.5, None, 16.0, 1989-10-15 16:00:00, 0.0, None, None, None
7.0, 68.0, None, None, 7.0, None, 13.0, 1989-10-16 07:00:00, 0.0, None, None, None
12.0, 64.0, 0.0, 0.0, 7.0, None, 13.0, 1989-10-16 16:00:00, 0.0, 5.0, None, 0.0
11.0, 65.0, 0.0, 0.0, 9.0, None, 12.5, 1989-10-17 07:00:00, 0.0, 5.0, None, 0.0
13.0, 70.0, 0.0, 0.0, 10.0, None, 15.0, 1989-10-17 16:00:00, 0.0, None, None, 0.0
11.0, 95.0, 0.0, 0.0, 11.0, None, 14.0, 1989-10-18 07:00:00, 17.0, None, None, 0.0
15.0, 68.0, 0.0, 0.0, 10.0, None, 15.0, 1989-10-18 16:00:00, 3.0, 1.0, None, 0.0
9.0, 95.0, 0.0, 0.0, 9.0, None, 15.5, 1989-10-19 07:00:00, 3.0, None, None, 0.0
12.0, 80.0, 0.0, 0.0, 8.0, None, 14.0, 1989-10-19 16:00:00, 0.0, None, None, 0.0
10.0, 80.0, 0.0, 0.0, 9.0, None, 13.0, 1989-10-20 07:00:00, 0.0, 3.0, None, 0.0
9.0, 95.0, 0.0, 0.0, 9.0, None, 11.5, 1989-10-20 15:30:00, 12.0, None, None, 0.0
12.0, 75.0, 0.0, 0.0, 8.0, None, 12.0, 1989-10-21 07:30:00, 9.0, 10.0, None, 0.0
9.0, 95.0, 0.0, 0.0, 7.5, None, 12.0, 1989-10-21 15:30:00, 21.0, None, None, 0.0
9.0, 85.0, 0.0, 0.0, 7.0, None, 11.0, 1989-10-22 07:30:00, 15.0, 10.0, None, 0.0
9.0, 95.0, 0.0, 0.0, 7.0, None, 10.0, 1989-10-22 15:30:00, 6.0, 2.0, None, 0.0
11.0, 95.0, 0.0, 0.0, 7.0, None, 12.0, 1989-10-23 07:00:00, 51.0, None, None, 0.0
10.0, 97.0, 0.0, 0.0, 10.0, None, 13.0, 1989-10-23 16:00:00, 15.0, None, None, 0.0
9.0, 95.0, 0.0, 0.0, 9.0, None, 11.0, 1989-10-24 07:20:00, 28.0, 5.0, None, 0.0
9.0, 75.0, 0.0, 0.0, 8.5, None, 12.0, 1989-10-24 16:00:00, 2.0, None, None, 0.0
8.0, 95.0, 0.0, 0.0, 7.0, None, 10.0, 1989-10-25 07:30:00, 0.0, None, None, 0.0
9.0, 89.0, 0.0, 0.0, 8.0, None, 10.0, 1989-10-25 16:00:00, 1.0, None, None, 0.0
7.5, 95.0, 0.0, 0.0, 7.5, None, 9.0, 1989-10-26 07:00:00, 15.0, None, None, 0.0
10.0, 85.0, 0.0, 0.0, 7.0, None, 11.0, 1989-10-26 16:00:00, 4.0, None, None, 0.0
