station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-1.5, None, 2.0, -4.5, -0.5, 1991-11-23 06:00:00, None, 30.0
0.0, None, 2.0, -2.0, 0.0, 1991-11-23 18:00:00, None, 30.0
-2.0, None, 3.0, -2.0, 0.5, 1991-11-24 06:00:00, None, 35.0
0.0, None, 1.0, -3.0, 0.0, 1991-11-24 17:30:00, None, 34.0
0.0, None, 1.0, 0.0, 1.0, 1991-11-25 05:30:00, None, 30.0
-0.5, None, 0.0, -0.5, 2.0, 1991-11-25 18:00:00, None, 32.0
-4.5, None, 0.0, -4.5, -0.5, 1991-11-26 05:30:00, None, 31.0
-4.5, None, 0.0, -5.0, -0.5, 1991-11-26 18:00:00, None, 31.0
-3.0, None, 0.0, -6.0, -3.0, 1991-11-27 05:30:00, None, 30.0
-1.5, None, 3.0, -3.0, -0.5, 1991-11-27 17:50:00, None, 34.0
0.0, None, 5.0, -1.5, 1.0, 1991-11-28 05:30:00, None, 35.0
-4.0, None, 0.0, -4.0, 0.5, 1991-11-28 18:00:00, None, 35.0
-8.5, None, 0.0, -8.5, -3.0, 1991-11-29 05:30:00, None, 35.0
-7.0, None, 0.0, -13.0, -6.5, 1991-11-29 17:30:00, None, 35.0
-5.0, None, 3.0, -7.0, -4.0, 1991-11-30 06:00:00, None, 39.0
-3.0, None, 1.0, -4.5, -2.0, 1991-11-30 18:00:00, None, 42.0
0.0, None, 10.0, -3.0, 0.0, 1991-12-01 06:00:00, None, 46.0
-0.5, None, 0.0, -9.0, 2.5, 1991-12-01 18:00:00, None, 46.0
-7.5, None, 0.0, -7.5, 0.0, 1991-12-02 06:00:00, None, 47.0
-1.0, None, 16.0, -8.5, -0.5, 1991-12-02 17:30:00, None, 57.0
-1.0, None, 26.0, -1.0, 0.0, 1991-12-03 05:30:00, None, 76.0
-2.5, None, 8.0, -2.5, 0.5, 1991-12-03 18:00:00, None, 84.0
-4.5, None, 0.0, -5.0, -2.0, 1991-12-04 05:45:00, None, 78.0
0.0, None, 0.0, -4.0, 0.0, 1991-12-04 18:00:00, None, 74.0
0.0, None, 0.0, 0.0, 0.5, 1991-12-05 05:45:00, None, 72.0
0.5, None, 0.0, 0.0, 1.0, 1991-12-05 17:45:00, None, 70.0
-1.5, None, 0.0, -1.5, 1.0, 1991-12-06 05:45:00, None, 65.0
-1.5, None, 2.0, -4.5, -1.5, 1991-12-06 18:00:00, None, 65.0
-3.0, None, 7.0, -5.5, -0.5, 1991-12-07 06:00:00, None, 74.0
0.0, None, 6.0, 0.0, 3.0, 1991-12-07 17:30:00, None, 80.0
-10.0, None, 2.0, -10.0, 0.5, 1991-12-08 06:00:00, None, 82.0
0.0, None, 5.0, -10.0, 0.0, 1991-12-08 17:30:00, None, 85.0
-3.0, None, 1.0, -3.0, 1.0, 1991-12-09 05:45:00, None, 82.0
-2.0, None, 0.0, -3.0, 0.0, 1991-12-09 17:30:00, None, 82.0
-2.5, None, 0.0, -6.5, -1.5, 1991-12-10 05:30:00, None, 81.0
2.5, None, 0.0, -3.0, 3.0, 1991-12-10 17:30:00, None, 81.0
-4.0, None, 0.0, -4.0, 3.5, 1991-12-11 05:45:00, None, 79.0
-4.0, None, 0.0, -8.0, -4.0, 1991-12-11 18:00:00, None, 79.0
-3.0, None, 12.0, -3.5, -2.0, 1991-12-12 05:30:00, None, 89.0
-7.5, None, 10.0, -7.5, -3.0, 1991-12-12 17:30:00, None, 94.0
-15.0, None, 1.0, -20.0, -7.5, 1991-12-13 05:30:00, None, 90.0
-6.5, None, 10.0, -14.5, -6.0, 1991-12-13 16:20:00, None, 96.0
-5.0, None, 12.0, -6.5, -4.5, 1991-12-14 06:00:00, None, 105.0
-2.5, None, 9.0, -5.0, -2.5, 1991-12-14 18:00:00, None, 110.0
-3.5, None, 0.0, -3.5, -2.0, 1991-12-15 06:00:00, None, 108.0
-1.5, None, 1.0, -3.5, -1.0, 1991-12-15 18:00:00, None, 108.0
-12.0, None, 1.0, -13.0, -1.0, 1991-12-16 05:45:00, None, 106.0
-11.0, None, 0.0, -15.0, -9.0, 1991-12-16 18:00:00, None, 106.0
-11.0, None, 0.0, -12.0, -8.0, 1991-12-17 05:45:00, None, 100.0
-8.0, None, 0.0, -14.5, -7.0, 1991-12-17 18:00:00, None, 100.0
-5.0, None, 0.0, -8.5, -4.0, 1991-12-18 05:45:00, None, 98.0
-3.5, None, 2.0, -8.5, -3.0, 1991-12-18 17:00:00, None, 98.0
-9.0, None, 5.0, -9.0, -1.0, 1991-12-19 05:45:00, None, 100.0
-11.5, None, 0.0, -14.5, -6.5, 1991-12-19 18:00:00, None, 100.0
-3.0, None, 8.0, -11.5, -3.0, 1991-12-20 05:45:00, None, 104.0
-1.5, None, 0.0, -3.0, 0.0, 1991-12-20 17:30:00, None, 104.0
0.0, None, 0.0, -2.0, 2.0, 1991-12-21 06:00:00, None, 102.0
1.0, None, 0.0, 0.0, 2.0, 1991-12-21 17:30:00, None, 100.0
-2.5, None, 0.0, -3.5, 2.0, 1991-12-22 06:00:00, None, 102.0
-1.5, None, 0.0, -3.0, -0.5, 1991-12-22 17:55:00, None, 100.0
-7.5, None, 0.0, -7.5, -0.5, 1991-12-23 06:30:00, None, 102.0
-2.5, None, 0.0, -7.5, -1.5, 1991-12-23 17:30:00, None, 100.0
-0.5, None, 0.0, -5.0, 0.0, 1991-12-24 05:45:00, None, 96.0
2.0, None, 0.0, -2.0, 3.5, 1991-12-24 17:00:00, None, 95.0
-9.0, None, 0.0, -10.0, 1.5, 1991-12-25 06:15:00, None, 96.0
-4.0, None, 0.0, -10.0, -3.0, 1991-12-25 17:00:00, None, 96.0
0.5, None, 0.0, -4.0, 3.0, 1991-12-26 06:00:00, None, 96.0
0.0, None, 0.0, 0.0, 1.0, 1991-12-26 17:00:00, None, 94.0
0.5, None, 0.0, 0.0, 1.5, 1991-12-27 06:00:00, None, 95.0
0.0, None, 0.0, 0.0, 1.0, 1991-12-27 17:00:00, None, 94.0
0.0, None, 0.0, -0.5, 0.5, 1991-12-28 06:00:00, None, 90.0
-2.5, None, 0.0, -2.5, 2.0, 1991-12-28 17:30:00, None, 89.0
-8.0, None, 0.0, None, -2.0, 1991-12-29 06:00:00, None, 89.0
-4.0, None, 0.0, -9.0, -2.0, 1991-12-29 17:00:00, None, 89.0
-6.5, None, 1.0, -6.5, -3.5, 1992-01-06 05:45:00, None, 97.0
-7.0, None, 0.0, -7.0, -5.5, 1992-01-06 17:30:00, None, 97.0
-8.5, None, 1.0, -8.5, -2.5, 1992-01-07 05:45:00, None, 92.0
-11.0, None, 0.0, -11.0, -6.5, 1992-01-07 17:30:00, None, 90.0
-7.0, None, 1.0, -12.0, -7.0, 1992-01-08 05:45:00, None, 90.0
-4.5, None, 1.0, -7.0, -2.5, 1992-01-08 17:15:00, None, 91.0
-0.5, None, 5.0, -3.5, 0.0, 1992-01-09 05:45:00, None, 93.0
0.5, None, 1.0, -0.5, 1.0, 1992-01-09 17:45:00, None, 93.0
0.0, None, 0.0, 0.0, 1.0, 1992-01-10 05:45:00, None, 90.0
0.5, None, 0.0, 0.0, 1.5, 1992-01-10 17:45:00, None, 90.0
-1.5, None, 0.0, -2.0, 2.5, 1992-01-11 06:00:00, None, 90.0
-0.5, None, 0.0, -2.5, -0.5, 1992-01-11 17:00:00, None, 90.0
-3.0, None, 0.0, -3.0, -0.5, 1992-01-12 06:00:00, None, 90.0
-2.0, None, 1.0, -3.5, 0.0, 1992-01-12 18:00:00, None, 91.0
-1.5, None, 6.0, -2.0, -1.0, 1992-01-13 05:45:00, None, 96.0
0.0, None, 18.0, -2.0, 0.0, 1992-01-13 17:30:00, None, 109.0
-1.0, None, 2.0, -1.0, 0.0, 1992-01-14 06:00:00, None, 109.0
0.0, None, 0.0, -2.0, 1.0, 1992-01-14 18:00:00, None, 108.0
0.0, None, 2.0, 0.0, 1.0, 1992-01-15 05:45:00, None, 100.0
-0.5, None, 0.0, -0.5, 1.0, 1992-01-15 18:00:00, None, 100.0
-6.0, None, 0.0, -6.0, 1.0, 1992-01-16 05:45:00, None, 100.0
-4.0, None, 0.0, -7.0, -3.0, 1992-01-16 18:00:00, None, 100.0
-4.0, None, 3.0, -5.0, -3.0, 1992-01-17 05:45:00, None, 101.0
-4.5, None, 0.0, -4.5, -2.0, 1992-01-17 18:00:00, None, 101.0
-8.0, None, 0.0, -8.0, -3.0, 1992-01-18 06:00:00, None, 101.0
-2.5, None, 0.0, -8.0, -2.0, 1992-01-18 18:00:00, None, 101.0
-0.5, None, 1.0, -2.5, -0.5, 1992-01-19 06:00:00, None, 101.0
0.5, None, 1.0, -1.0, 0.5, 1992-01-19 18:00:00, None, 100.0
-1.0, None, 0.0, -1.0, 0.5, 1992-01-20 05:45:00, None, 98.0
-1.5, None, 0.0, -1.5, 0.5, 1992-01-20 18:00:00, None, 98.0
-1.0, None, 4.0, -3.0, -0.5, 1992-01-21 06:00:00, None, 99.0
-4.5, None, 6.0, -4.5, 0.5, 1992-01-21 18:00:00, None, 104.0
-5.0, None, 4.0, -9.0, -4.5, 1992-01-22 05:45:00, None, 106.0
-3.5, None, 9.0, -5.5, -2.0, 1992-01-22 18:00:00, None, 108.0
-1.5, None, 5.0, -4.0, -1.5, 1992-01-23 05:45:00, None, 114.0
-1.5, None, 0.0, -2.0, 0.5, 1992-01-23 18:00:00, None, 114.0
-1.0, None, 0.0, -2.0, -1.0, 1992-01-24 05:45:00, None, 111.0
-5.5, None, 0.0, -5.5, -0.5, 1992-01-24 17:00:00, None, 110.0
-4.0, None, 2.0, -8.0, -1.0, 1992-01-25 06:00:00, None, 111.0
-5.5, None, 4.0, -5.5, -3.0, 1992-01-25 17:00:00, None, 113.0
-6.0, None, 0.0, -7.0, -5.0, 1992-01-26 06:00:00, None, 112.0
-2.0, None, 0.0, -7.0, -1.0, 1992-01-26 17:15:00, 0.0, 112.0
-1.5, None, 0.0, -3.0, -1.5, 1992-01-27 05:45:00, None, 110.0
0.0, None, 0.0, -3.0, 0.5, 1992-01-27 17:15:00, None, 108.0
0.0, None, 0.0, -3.0, 0.5, 1992-01-28 05:45:00, None, 108.0
-1.0, None, 0.0, -2.0, -0.5, 1992-01-28 17:00:00, None, 108.0
-4.0, None, 0.0, -4.0, 0.0, 1992-01-29 05:45:00, None, 107.0
0.5, None, 0.0, -4.0, 1.0, 1992-01-29 17:00:00, None, 106.0
0.5, None, 0.0, 0.5, 2.0, 1992-01-30 06:00:00, None, 104.0
-1.0, None, 0.0, -1.0, 2.0, 1992-01-30 17:30:00, None, 104.0
-6.5, None, 0.0, -7.0, 0.0, 1992-01-31 05:45:00, None, 100.0
-0.5, None, 6.0, -7.5, -0.5, 1992-01-31 17:30:00, None, 105.0
1.5, None, 0.0, -1.5, 2.0, 1992-02-01 06:00:00, None, 103.0
0.0, None, 0.0, 0.0, 3.0, 1992-02-01 17:30:00, None, 100.0
-2.5, None, 0.0, -4.0, 0.5, 1992-02-02 05:45:00, None, 100.0
0.0, None, 0.0, -4.0, 1.0, 1992-02-02 18:00:00, None, 100.0
0.5, None, 0.0, 0.0, 2.5, 1992-02-03 05:45:00, None, 99.0
0.5, None, 0.0, 0.5, 1.0, 1992-02-03 17:45:00, None, 99.0
0.0, None, 0.0, 0.0, 3.0, 1992-02-04 05:45:00, None, 98.0
0.0, None, 0.0, 0.0, 6.0, 1992-02-04 17:45:00, None, 98.0
-9.0, None, 0.0, -9.0, 0.5, 1992-02-05 05:45:00, None, 96.0
-4.5, None, 0.0, -9.5, -0.5, 1992-02-05 18:00:00, None, 96.0
-7.0, None, 0.0, -10.0, -4.0, 1992-02-06 05:45:00, None, 96.0
-4.5, None, 0.0, -9.5, -1.0, 1992-02-06 18:00:00, None, 96.0
-4.0, None, 0.0, -4.5, -3.0, 1992-02-07 05:45:00, None, 96.0
-3.5, None, 0.0, -5.5, -2.5, 1992-02-07 18:00:00, None, 96.0
-5.0, None, 0.0, -7.0, -3.0, 1992-02-08 06:00:00, None, 96.0
-4.5, None, 0.0, -5.5, -3.5, 1992-02-08 18:00:00, None, 96.0
-5.0, None, 1.0, -5.0, -4.0, 1992-02-09 05:45:00, None, 96.0
-11.0, None, 2.0, -11.0, -4.0, 1992-02-09 18:00:00, None, 97.0
-14.0, None, 1.0, -14.5, -10.0, 1992-02-10 05:45:00, None, 97.0
-12.0, None, 0.0, -14.0, -11.0, 1992-02-10 18:00:00, None, 97.0
-13.0, None, 2.0, -13.0, -11.0, 1992-02-11 05:45:00, None, 98.0
-8.5, None, 0.0, -13.0, -8.0, 1992-02-11 17:00:00, None, 98.0
-13.5, None, 0.0, -13.5, -7.5, 1992-02-12 05:45:00, None, 97.0
-8.5, None, 0.0, -14.0, -4.5, 1992-02-12 17:15:00, None, 97.0
-6.0, None, 0.0, -9.0, -6.0, 1992-02-13 05:45:00, None, 97.0
-3.5, None, 0.0, -6.0, 1.0, 1992-02-13 17:00:00, None, 97.0
-4.5, None, 1.0, -6.5, -3.5, 1992-02-14 06:00:00, None, 97.0
-1.0, None, 0.0, -6.5, 1.5, 1992-02-14 17:15:00, None, 96.0
-1.5, None, 0.0, -1.5, 0.0, 1992-02-15 06:00:00, None, 97.0
-2.0, None, 0.0, -2.0, 2.0, 1992-02-15 17:30:00, None, 97.0
-1.0, None, 5.0, -2.0, -1.0, 1992-02-16 05:50:00, None, 99.0
0.5, None, 0.0, -1.5, 2.5, 1992-02-16 17:00:00, None, 99.0
0.5, None, 6.0, 0.0, 1.0, 1992-02-17 05:45:00, None, 103.0
0.0, None, 0.0, 0.0, 2.5, 1992-02-17 17:45:00, None, 100.0
-8.0, None, 5.0, -8.0, 1.0, 1992-02-18 05:45:00, None, 108.0
-10.0, None, 0.0, -10.0, -7.0, 1992-02-18 17:45:00, None, 105.0
-16.0, None, 0.0, -16.0, -10.0, 1992-02-19 05:45:00, None, 106.0
-15.0, None, 0.0, -15.5, -11.5, 1992-02-19 17:45:00, None, 106.0
-23.0, None, 0.0, -23.0, -13.0, 1992-02-20 05:45:00, None, 105.0
-12.0, None, 0.0, -25.0, -11.0, 1992-02-20 17:45:00, None, 105.0
-14.0, None, 0.0, -15.5, -11.5, 1992-02-21 05:45:00, None, 104.0
-9.0, None, 6.0, -15.0, -8.0, 1992-02-21 17:30:00, None, 110.0
-7.0, None, 1.0, -9.5, -7.0, 1992-02-22 06:00:00, None, 110.0
-3.5, None, 0.0, -7.0, 2.0, 1992-02-22 17:45:00, None, 110.0
-15.5, None, 0.0, -15.5, -2.5, 1992-02-23 06:00:00, None, 110.0
0.5, None, 0.0, -16.5, 2.0, 1992-02-23 18:00:00, None, 109.0
0.5, None, 4.0, -0.5, 1.0, 1992-02-24 06:00:00, None, 111.0
0.5, None, 0.0, 0.0, 5.0, 1992-02-24 18:00:00, None, 107.0
0.0, None, 0.0, 0.0, 1.0, 1992-02-25 05:45:00, None, 106.0
0.5, None, 0.0, 0.0, 3.0, 1992-02-25 18:00:00, None, 104.0
-1.5, None, 0.0, -1.5, 1.0, 1992-02-26 05:45:00, None, 103.0
0.0, None, 0.0, -2.0, 4.5, 1992-02-26 18:00:00, None, 103.0
-5.5, None, 0.0, -5.5, 0.0, 1992-02-27 05:45:00, None, 103.0
0.5, None, 0.0, -6.5, 5.0, 1992-02-27 18:00:00, None, 103.0
-3.0, None, 0.0, -3.0, 0.5, 1992-02-28 06:00:00, None, 103.0
0.5, None, 0.0, -3.5, 6.5, 1992-02-28 18:00:00, None, 103.0
1.0, None, 0.0, 0.0, 1.5, 1992-02-29 06:00:00, None, 101.0
1.5, None, 0.0, 0.5, 6.0, 1992-02-29 17:00:00, None, 101.0
-7.0, None, 0.0, -7.0, 2.0, 1992-03-01 06:00:00, None, 100.0
1.0, None, 0.0, -8.5, 4.0, 1992-03-01 17:15:00, None, 100.0
-6.0, None, 0.0, -6.5, 1.0, 1992-03-02 06:00:00, None, 100.0
0.5, None, 0.0, -6.5, 5.0, 1992-03-02 17:00:00, None, 100.0
-1.0, None, 0.0, -1.0, 1.0, 1992-03-03 05:45:00, None, 100.0
1.0, None, 0.0, -0.5, 8.0, 1992-03-03 17:00:00, None, 99.0
-4.5, None, 0.0, -5.5, 1.0, 1992-03-04 05:45:00, None, 99.0
1.5, None, 0.0, -4.5, 6.0, 1992-03-04 17:00:00, None, 97.0
-0.5, None, 0.0, -0.5, 2.0, 1992-03-05 05:45:00, None, 97.0
1.0, None, 0.0, -0.5, 7.5, 1992-03-05 17:00:00, None, 95.0
0.5, None, 0.0, 0.5, 2.0, 1992-03-06 06:00:00, None, 96.0
0.0, None, 0.0, 0.0, 6.0, 1992-03-06 18:00:00, None, 95.0
-6.0, None, 0.0, -6.0, 1.0, 1992-03-07 06:00:00, None, 95.0
0.0, None, 0.0, -7.0, 4.0, 1992-03-07 18:00:00, None, 93.0
-9.0, None, 0.0, -9.0, 0.5, 1992-03-08 05:50:00, None, 95.0
0.0, None, 0.0, -9.5, 6.0, 1992-03-08 18:00:00, None, 90.0
-3.0, None, 0.0, -4.5, 0.5, 1992-03-09 05:45:00, None, 90.0
1.0, None, 0.0, -3.0, 8.0, 1992-03-09 17:30:00, None, 89.0
-4.0, None, 0.0, -4.0, 1.5, 1992-03-10 06:00:00, None, 89.0
2.0, None, 0.0, -5.0, 9.0, 1992-03-10 17:15:00, None, 88.0
-5.0, None, 0.0, -5.0, 2.0, 1992-03-11 05:45:00, None, 88.0
2.0, None, 0.0, -5.0, 7.0, 1992-03-11 17:00:00, None, 87.0
0.5, None, 0.0, 0.5, 2.0, 1992-03-12 05:45:00, None, 87.0
1.0, None, 0.0, 0.0, 7.0, 1992-03-12 18:00:00, None, 87.0
-1.0, None, 0.0, -1.0, 1.0, 1992-03-13 05:45:00, None, 87.0
1.0, None, 0.0, -1.5, 11.5, 1992-03-13 18:00:00, None, 85.0
-1.0, None, 0.0, -1.0, 1.0, 1992-03-14 06:00:00, None, 83.0
1.0, None, 0.0, -1.5, 10.5, 1992-03-14 18:00:00, None, 83.0
-4.0, None, 0.0, -5.0, -3.5, 1992-03-15 06:00:00, None, 82.0
1.0, None, 0.0, -0.5, 9.5, 1992-03-15 17:00:00, None, 81.0
-6.5, None, 0.0, -6.5, 7.0, 1992-03-16 06:45:00, None, 81.0
3.5, None, 0.0, -6.5, 10.0, 1992-03-16 16:30:00, None, 80.0
-7.0, None, 0.0, -7.0, 3.0, 1992-03-17 06:45:00, None, 80.0
3.0, None, 0.0, 3.0, 9.0, 1992-03-17 16:30:00, None, 79.0
-4.0, None, 0.0, -4.0, 3.0, 1992-03-18 06:45:00, None, 79.0
4.5, None, 0.0, -4.5, 8.0, 1992-03-18 16:15:00, None, 78.0
-0.5, None, 0.0, -2.0, 4.0, 1992-03-19 06:45:00, None, 78.0
4.0, None, 0.0, -0.5, 7.0, 1992-03-19 16:30:00, None, 77.0
-6.0, None, 0.0, -7.0, 5.0, 1992-03-20 06:30:00, None, 75.0
2.5, None, 0.0, -6.0, 8.0, 1992-03-20 17:00:00, None, 74.0
-6.5, None, 0.0, -7.0, -3.0, 1992-03-21 06:30:00, None, 73.0
2.5, None, 0.0, -6.5, 11.0, 1992-03-21 17:00:00, None, 72.0
-4.5, None, 0.0, -4.5, -2.0, 1992-03-22 06:30:00, None, 71.0
2.5, None, 0.0, -4.5, 11.0, 1992-03-22 17:00:00, None, 70.0
-2.0, None, 0.0, -2.0, 10.0, 1992-03-23 06:45:00, None, 70.0
5.0, None, 0.0, -2.0, 7.0, 1992-03-23 16:30:00, None, 69.0
-8.5, None, 0.0, -8.5, 5.0, 1992-03-24 06:45:00, None, 69.0
5.0, None, 0.0, -9.0, 7.0, 1992-03-24 16:10:00, None, 68.0
-8.0, None, 0.0, -9.0, 5.0, 1992-03-25 06:45:00, None, 68.0
5.5, None, 0.0, -8.0, 11.0, 1992-03-25 16:20:00, None, 67.0
0.0, None, 0.0, -1.0, 5.0, 1992-03-26 06:45:00, None, 67.0
5.5, None, 0.0, 0.0, 10.0, 1992-03-26 16:30:00, None, 65.0
0.0, None, 0.0, 0.0, 5.5, 1992-03-27 06:30:00, None, 64.0
2.0, None, 1.0, 0.0, 4.0, 1992-03-27 17:00:00, None, 64.0
-9.0, None, 0.0, -9.5, 2.5, 1992-03-28 06:30:00, None, 64.0
2.5, None, 0.0, -8.5, 3.5, 1992-03-28 17:00:00, None, 64.0
-4.5, None, 0.0, -7.0, 3.5, 1992-03-29 06:30:00, None, 64.0
3.5, None, 0.0, -5.5, 6.5, 1992-03-29 17:00:00, None, 63.0
-0.5, None, 0.0, -2.5, 4.0, 1992-03-30 06:45:00, None, 61.0
6.0, None, 0.0, -0.5, 9.5, 1992-03-30 16:20:00, None, 61.0
1.0, None, 0.0, 0.5, 5.0, 1992-03-31 06:45:00, None, 60.0
7.0, None, 0.0, 1.0, 7.5, 1992-03-31 16:15:00, None, 59.0
1.0, None, 0.0, 0.5, 7.0, 1992-04-01 06:45:00, None, 59.0
5.0, None, 0.0, 1.0, 11.0, 1992-04-01 16:15:00, None, 57.0
1.0, None, 0.0, 0.5, 5.0, 1992-04-02 06:45:00, None, 55.0
8.0, None, 0.0, 1.0, 14.0, 1992-04-02 17:10:00, None, 51.0
-0.5, None, 0.0, -1.5, 9.5, 1992-04-03 06:30:00, None, 50.0
6.5, None, 0.0, -0.5, 8.5, 1992-04-03 15:45:00, None, 48.0
-4.0, None, 0.0, -4.5, 8.5, 1992-04-04 06:30:00, None, 47.0
3.0, None, 0.0, -6.0, 9.0, 1992-04-04 17:30:00, None, 45.0
-3.5, None, 0.0, -4.0, 3.5, 1992-04-05 06:30:00, None, 45.0
3.5, None, 0.0, -3.5, 4.5, 1992-04-05 17:00:00, None, 44.0
0.0, None, 2.0, -0.5, 6.0, 1992-04-06 06:45:00, None, 46.0
4.0, None, 0.0, 0.0, 5.0, 1992-04-06 18:00:00, None, 44.0
-5.5, None, 0.0, -5.5, 4.0, 1992-04-07 06:45:00, None, 44.0
1.5, None, 0.0, -5.5, 4.5, 1992-04-07 16:15:00, None, 44.0
-5.0, None, 1.0, -5.0, 2.0, 1992-04-08 06:45:00, None, 44.0
2.5, None, 0.0, -5.0, 3.0, 1992-04-08 16:30:00, None, 43.0
-10.0, None, 0.0, -10.0, 2.5, 1992-04-09 06:45:00, None, 43.0
-0.5, None, 0.0, -10.0, 0.0, 1992-04-09 16:00:00, None, 43.0
-12.5, None, 0.0, -12.5, 0.0, 1992-04-10 06:30:00, None, 43.0
1.5, None, 0.0, -12.5, 2.0, 1992-04-10 17:20:00, None, 42.0
-10.0, None, 0.0, -10.0, 2.5, 1992-04-11 06:30:00, None, 42.0
6.5, None, 0.0, -10.0, 6.5, 1992-04-11 17:00:00, None, 41.0
-5.5, None, 0.0, -5.5, 5.5, 1992-04-12 06:30:00, None, 41.0
13.0, None, 0.0, -4.5, 13.5, 1992-04-12 16:00:00, None, 38.0
-2.0, None, 0.0, -2.0, 15.5, 1992-04-13 06:45:00, None, 38.0
12.5, None, 0.0, -2.0, 14.0, 1992-04-13 16:10:00, None, 30.0
-1.0, None, 0.0, -2.0, 13.5, 1992-04-14 06:45:00, None, 30.0
11.5, None, 0.0, -1.0, 16.0, 1992-04-14 16:10:00, None, 29.0
0.0, None, 0.0, 0.0, 13.0, 1992-04-15 06:45:00, None, 29.0
11.0, None, 0.0, 0.0, 17.0, 1992-04-15 17:00:00, None, 26.0
2.0, None, 0.0, 0.0, 11.0, 1992-04-16 06:30:00, None, 25.0
16.0, None, 0.0, 1.5, 16.5, 1992-04-16 16:30:00, None, 21.0
3.0, None, 0.0, 2.0, 17.5, 1992-04-17 06:30:00, None, 18.0
10.5, None, 0.0, 3.0, 13.5, 1992-04-17 16:30:00, None, 14.0
4.0, None, 0.0, 3.0, 12.0, 1992-04-18 06:45:00, None, 12.0
10.5, None, 0.0, 3.5, 12.5, 1992-04-18 17:15:00, None, 9.0
-1.0, None, 0.0, -1.5, 12.0, 1992-04-19 06:15:00, None, 6.0
16.0, None, 0.0, -1.5, 17.0, 1992-04-19 16:00:00, None, 3.0
3.0, None, 0.0, 3.0, 17.0, 1992-04-20 06:15:00, None, 2.0
11.0, None, 0.0, 3.0, 12.5, 1992-04-20 17:15:00, None, 0.0
0.0, None, 0.0, 0.0, 11.5, 1992-04-21 06:45:00, None, 0.0
10.5, None, 0.0, -0.5, 11.5, 1992-04-21 16:20:00, None, 0.0
-4.0, None, 0.0, -4.0, 11.0, 1992-04-22 06:00:00, None, 0.0
10.5, None, 0.0, -4.0, 13.0, 1992-04-22 18:00:00, None, 0.0
-1.5, None, 0.0, -2.0, 10.5, 1992-04-23 06:30:00, None, 0.0
11.0, None, 0.0, -1.5, 12.0, 1992-04-23 16:20:00, None, 0.0
-1.5, None, 0.0, -2.5, 11.5, 1992-04-24 07:00:00, None, 0.0
15.4, None, 0.0, -1.5, 15.5, 1992-04-24 15:25:00, None, 0.0
7.5, None, 0.0, 2.5, 15.5, 1992-04-25 06:00:00, None, 0.0
20.5, None, 0.0, 7.0, 20.5, 1992-04-25 16:45:00, None, 0.0
8.0, None, 0.0, 7.0, 20.5, 1992-04-26 07:00:00, None, 0.0
12.5, None, 0.0, 7.5, 13.0, 1992-04-26 16:00:00, None, 0.0
8.0, None, 0.0, 6.0, 13.5, 1992-04-27 07:00:00, None, 0.0
12.0, None, 0.0, 6.0, 12.0, 1992-04-27 16:30:00, None, 0.0
2.0, None, 0.0, 1.0, 12.0, 1992-04-28 07:00:00, None, 0.0
11.5, None, 0.0, 2.0, 12.0, 1992-04-28 16:20:00, None, 0.0
4.5, None, 0.0, 4.0, 11.5, 1992-04-29 07:00:00, None, 0.0
8.5, None, 0.0, 4.5, 8.5, 1992-04-29 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 8.0, 1992-04-30 07:00:00, None, 0.0
9.0, None, 0.0, 5.0, 10.5, 1992-04-30 16:00:00, None, 0.0
-0.5, None, 0.0, -1.0, 2.5, 1992-10-14 16:45:00, None, 5.0
-9.5, None, 0.0, -10.0, 0.0, 1992-10-15 06:00:00, None, 5.0
0.0, None, 0.0, -10.0, 0.0, 1992-10-15 16:00:00, None, 0.0
-8.0, None, 0.0, -10.0, 0.0, 1992-10-16 05:30:00, None, 0.0
0.5, None, 0.0, -10.0, 2.0, 1992-10-16 16:30:00, None, 0.0
-2.5, None, 5.0, -3.0, 3.0, 1992-10-17 05:30:00, None, 5.0
-2.0, None, 5.0, -3.0, 1.0, 1992-10-17 17:00:00, None, 10.0
0.5, None, 1.0, -2.0, 1.0, 1992-10-18 05:30:00, None, 10.0
1.0, None, 0.0, 0.0, 2.0, 1992-10-18 17:00:00, None, 8.0
0.0, None, 0.0, -0.5, 2.0, 1992-10-19 06:30:00, None, 5.0
1.5, None, 0.0, 0.0, 4.0, 1992-10-19 16:30:00, None, 2.0
2.0, None, 0.0, 1.0, 3.0, 1992-10-20 06:30:00, None, 0.0
5.0, None, 0.0, 2.0, 6.5, 1992-10-20 16:30:00, None, 0.0
0.5, None, 0.0, 0.0, 6.0, 1992-10-21 06:45:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 1992-10-21 16:30:00, None, 0.0
3.0, None, 0.0, 3.0, 6.5, 1992-10-22 06:30:00, None, 0.0
9.5, None, 0.0, 2.5, 10.0, 1992-10-22 16:15:00, None, 0.0
7.5, None, 0.0, 4.0, 10.0, 1992-10-23 05:30:00, None, 0.0
10.5, None, 0.0, 7.5, 11.0, 1992-10-23 16:00:00, None, 0.0
6.0, None, 0.0, 6.0, 12.0, 1992-10-24 05:30:00, None, 0.0
