station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, 85.0, 0.0, 0.0, -3.0, 3.0, 1994-01-21 16:00:00, 0.0, 34.0
-1.0, 93.0, 0.0, 0.0, -3.0, 1.0, 1994-01-22 06:20:00, 0.0, 34.0
-1.0, 100.0, 0.0, 0.0, -1.5, 2.0, 1994-01-22 16:50:00, 0.0, 34.0
-1.0, 100.0, 0.0, 0.0, -1.0, 1.0, 1994-01-23 07:00:00, 0.0, 34.0
-1.0, 97.0, 0.1, 0.1, -1.0, -1.0, 1994-01-23 15:50:00, 0.0, 34.0
-2.0, 100.0, 1.0, 1.0, -2.0, -1.0, 1994-01-24 05:50:00, 0.0, 35.0
-2.0, 100.0, 0.0, 0.0, -2.0, -1.0, 1994-01-24 17:50:00, 0.0, 35.0
-3.0, 100.0, 0.1, 0.1, -3.5, -1.0, 1994-01-25 05:45:00, 0.0, 35.0
-1.0, 98.0, 1.0, 1.0, -3.0, 0.0, 1994-01-25 16:30:00, 1.0, 36.0
-3.0, 95.0, 1.0, 1.0, -3.0, -1.0, 1994-01-26 05:55:00, 1.0, 36.0
-2.0, 92.0, 1.0, 1.0, -4.0, -1.0, 1994-01-26 16:30:00, 1.0, 37.0
-6.0, 95.0, 1.0, 0.1, -6.0, -2.0, 1994-01-27 05:50:00, 1.0, 37.0
-1.0, 90.0, 0.0, 0.0, -6.0, 2.0, 1994-01-27 17:30:00, 0.0, 37.0
-6.5, 92.0, 0.0, 0.0, -7.0, -2.5, 1994-01-28 05:45:00, 0.0, 37.0
-2.0, 80.0, 0.0, 0.0, -7.0, -1.0, 1994-01-28 17:10:00, 0.0, 37.0
-1.0, 96.0, 0.0, 0.0, -2.0, -1.0, 1994-01-29 05:55:00, 0.0, 37.0
-2.0, 96.0, 3.0, 3.0, -2.0, -1.0, 1994-01-29 15:30:00, 3.0, 40.0
-8.0, 80.0, 3.0, 0.1, -8.0, -2.0, 1994-01-30 05:45:00, 0.0, 37.0
-5.0, 72.0, 0.0, 0.0, -10.0, -2.0, 1994-01-30 17:20:00, 0.0, 37.0
-6.0, 47.0, 0.0, 0.0, -6.5, -5.5, 1994-01-31 05:45:00, 0.0, 37.0
-4.0, 65.0, 0.0, 0.0, -7.0, 0.5, 1994-01-31 17:30:00, 0.0, 37.0
-5.0, 74.0, 0.0, 0.0, -6.0, -4.0, 1994-02-01 05:45:00, 0.0, 37.0
0.0, 45.0, 0.0, 0.0, -5.0, 2.5, 1994-02-01 16:35:00, 0.0, 37.0
-4.5, 55.0, 0.0, 0.0, -5.0, 0.0, 1994-02-02 05:45:00, 0.0, 37.0
-2.0, 50.0, 0.0, 0.0, -5.0, 1.5, 1994-02-02 16:15:00, 0.0, 37.0
-5.0, 62.0, 0.0, 0.0, -5.0, -2.0, 1994-02-03 06:05:00, 0.0, 37.0
-5.0, 64.0, 0.0, 0.0, -6.0, -1.0, 1994-02-03 17:20:00, 0.0, 36.0
-5.0, 62.0, 0.0, 0.0, -6.0, -2.0, 1994-02-04 05:50:00, 0.0, 36.0
-4.0, 58.0, 0.0, 0.0, -8.0, -2.0, 1994-02-04 16:45:00, 0.0, 36.0
-4.0, 62.0, 0.0, 0.0, -8.0, -2.0, 1994-02-05 06:00:00, 0.0, 36.0
-1.0, 60.0, 0.0, 0.0, -3.0, 7.0, 1994-02-05 16:30:00, 0.0, 36.0
-8.0, 80.0, 0.0, 0.0, -8.5, 1.5, 1994-02-06 05:45:00, 0.0, 36.0
-11.0, 95.0, 5.0, 5.0, -11.0, -8.0, 1994-02-06 16:00:00, 2.0, 40.0
-21.0, 90.0, 5.0, 0.1, -21.0, -12.0, 1994-02-07 05:55:00, 0.0, 40.0
-18.0, 70.0, 0.0, 0.0, -22.0, -17.0, 1994-02-07 16:45:00, 0.0, 40.0
-16.0, 40.0, 0.0, 0.0, -21.0, -16.0, 1994-02-08 06:00:00, 0.0, 40.0
-11.0, 77.0, 0.1, 0.1, -15.0, -8.0, 1994-02-08 16:45:00, 0.0, 40.0
-17.0, 93.0, 1.0, 1.0, -18.0, -11.0, 1994-02-09 05:55:00, 1.0, 41.0
-9.0, 93.0, 4.0, 3.0, -17.0, -8.0, 1994-02-09 17:20:00, 2.0, 44.0
-9.0, 90.0, 0.1, 0.1, -9.0, -9.0, 1994-02-10 05:50:00, 0.0, 44.0
-7.0, 78.0, 0.1, 0.0, -10.0, -5.0, 1994-02-10 16:45:00, 0.0, 44.0
-9.0, 94.0, 2.0, 2.0, -9.0, -7.5, 1994-02-11 06:05:00, 0.0, 45.0
-6.5, 85.0, 3.0, 3.0, -9.0, -6.0, 1994-02-11 16:35:00, 1.0, 48.0
-8.0, 93.0, 0.0, 0.0, -8.0, -6.0, 1994-02-12 05:55:00, 0.0, 48.0
-6.0, 94.0, 0.0, 0.0, -8.0, -5.0, 1994-02-12 14:10:00, 0.0, 43.0
-7.0, 98.0, 0.1, 0.1, -8.0, -6.0, 1994-02-13 05:50:00, 0.0, 43.0
-5.0, 86.0, 0.0, 0.0, -7.0, -4.5, 1994-02-13 17:00:00, 0.0, 43.0
-9.5, 95.0, 5.0, 5.0, -10.5, -5.0, 1994-02-14 06:00:00, 3.0, 47.0
-9.0, 92.0, 0.0, 0.0, -10.0, -5.0, 1994-02-14 17:04:00, 0.0, 47.0
-6.0, 98.0, 0.0, 0.0, -9.0, -6.0, 1994-02-15 06:10:00, 0.0, 47.0
-3.0, 100.0, 0.0, 0.0, -6.0, -3.0, 1994-02-15 17:00:00, 0.0, 47.0
-3.0, 100.0, 0.1, 0.1, -4.0, -3.0, 1994-02-16 05:50:00, 1.0, 47.0
-3.0, 92.0, 0.0, 0.0, -6.0, -3.0, 1994-02-16 17:15:00, 0.0, 47.0
-2.0, 98.0, 0.1, 0.1, -4.0, -2.0, 1994-02-17 06:00:00, 1.0, 47.0
-2.0, 100.0, 4.0, 4.0, -2.5, -1.0, 1994-02-17 17:50:00, 2.0, 51.0
-6.5, 90.0, 7.0, 3.0, -6.5, -1.5, 1994-02-18 06:00:00, 5.0, 53.0
-7.0, 94.0, 7.0, 7.0, -8.0, -5.5, 1994-02-18 17:15:00, 2.0, 56.0
-9.0, 87.0, 0.1, 0.1, -10.5, -7.0, 1994-02-19 05:35:00, 1.0, 56.0
-8.5, 97.0, 0.1, 0.1, -9.5, -5.0, 1994-02-19 17:45:00, 0.0, 56.0
-8.0, 100.0, 0.1, 0.1, -11.0, -8.0, 1994-02-20 05:45:00, 0.0, 56.0
-8.0, 100.0, 0.1, 0.1, -8.0, -5.0, 1994-02-20 17:30:00, 0.0, 56.0
-6.0, 98.0, 4.0, 4.0, -8.0, -6.0, 1994-02-21 05:55:00, 3.0, 59.0
-7.5, 99.0, 11.0, 7.0, -7.5, -6.0, 1994-02-21 18:05:00, 8.0, 65.0
-10.0, 88.0, 11.0, 0.1, -10.0, -7.0, 1994-02-22 06:20:00, 0.0, 65.0
-7.0, 96.0, 1.0, 1.0, -11.0, -5.0, 1994-02-22 17:00:00, 0.0, 65.0
-9.0, 92.0, 9.0, 8.0, -9.0, -7.0, 1994-02-23 05:50:00, 5.0, 68.0
-13.0, 84.0, 10.0, 1.0, -13.0, -7.0, 1994-02-23 16:40:00, 2.0, 69.0
-18.5, 86.0, 11.0, 1.0, -18.5, -13.5, 1994-02-24 05:55:00, 0.0, 69.0
-19.0, 82.0, 0.0, 0.0, -19.0, -15.0, 1994-02-24 17:00:00, 0.0, 69.0
-15.0, 89.0, 2.0, 2.0, -20.0, -15.0, 1994-02-25 06:00:00, 2.0, 70.0
-11.5, 93.0, 4.0, 2.0, -15.0, -11.5, 1994-02-25 16:30:00, 0.0, 71.0
-9.5, 95.0, 0.1, 0.1, -11.5, -9.5, 1994-02-26 05:45:00, 0.0, 71.0
-6.0, 98.0, 0.1, 0.1, -11.0, -5.0, 1994-02-26 16:50:00, 0.0, 71.0
-9.0, 98.0, 0.1, 0.1, -11.0, -9.0, 1994-02-27 06:50:00, 0.0, 72.0
-1.0, 76.0, 0.1, 0.1, -7.0, 1.0, 1994-02-27 17:45:00, 0.0, 71.0
-6.0, 100.0, 2.0, 2.0, -6.0, -1.0, 1994-02-28 05:30:00, 0.0, 70.0
2.0, 86.0, 2.0, 0.0, -6.0, 3.0, 1994-02-28 16:45:00, 4.0, 68.0
0.0, 100.0, 0.0, 0.0, -1.0, 2.0, 1994-03-01 05:55:00, 0.0, 66.0
1.0, 100.0, 0.0, 0.0, 0.0, 5.0, 1994-03-01 17:45:00, 0.0, 62.0
1.0, 92.0, 0.0, 0.0, 0.0, 3.5, 1994-03-02 05:55:00, 0.0, 62.0
2.0, 100.0, 0.0, 0.0, 0.0, 5.0, 1994-03-02 16:30:00, 0.0, 61.0
-1.0, 72.0, 0.1, 0.1, -2.0, 4.0, 1994-03-03 05:45:00, 1.0, 61.0
1.0, 98.0, 0.0, 0.0, -2.0, 2.0, 1994-03-03 16:00:00, 0.0, 59.0
-1.5, 86.0, 0.0, 0.0, -2.5, 1.0, 1994-03-04 05:55:00, 0.0, 59.0
-4.0, 70.0, 0.1, 0.1, -4.0, -1.0, 1994-03-04 17:25:00, 2.0, 59.0
-8.5, 85.0, 1.0, 1.0, -8.5, -4.0, 1994-03-05 06:20:00, 0.0, 60.0
-7.0, 35.0, 0.0, 0.0, -10.0, -4.0, 1994-03-05 17:45:00, 0.0, 60.0
-11.0, 38.0, 0.0, 0.0, -11.0, -7.0, 1994-03-06 06:25:00, 0.0, 60.0
-5.0, 40.0, 0.0, 0.0, -7.0, -2.0, 1994-03-06 17:30:00, 0.0, 59.0
-9.0, 42.0, 0.0, 0.0, -10.0, -4.5, 1994-03-07 05:45:00, 0.0, 59.0
-3.0, 40.0, 0.0, 0.0, -9.0, -2.5, 1994-03-07 16:00:00, 0.0, 58.0
-6.0, 54.0, 0.0, 0.0, -7.0, -3.0, 1994-03-08 05:50:00, 0.0, 58.0
1.0, 44.0, 0.0, 0.0, -6.0, 3.0, 1994-03-08 17:00:00, 0.0, 58.0
-1.5, 37.0, 0.0, 0.0, -3.0, 1.0, 1994-03-09 05:50:00, 0.0, 58.0
-1.0, 52.0, 0.0, 0.0, -2.0, 2.5, 1994-03-09 17:45:00, 0.0, 58.0
-4.0, 100.0, 2.0, 2.0, -4.0, -0.5, 1994-03-10 05:45:00, 0.0, 59.0
-1.0, 82.0, 0.0, 0.0, -2.0, 2.0, 1994-03-10 17:30:00, 0.0, 59.0
-3.5, 96.0, 1.0, 1.0, -5.0, 0.5, 1994-03-11 05:50:00, 1.0, 59.0
-1.0, 82.0, 0.0, 0.0, -3.0, 3.0, 1994-03-11 17:45:00, 0.0, 59.0
1.0, 28.0, 0.0, 0.0, -4.0, 4.0, 1994-03-12 05:40:00, 0.0, 59.0
3.0, 50.0, 0.0, 0.0, 0.5, 7.0, 1994-03-12 17:30:00, 0.0, 59.0
5.0, 65.0, 0.0, 0.0, 1.0, 5.0, 1994-03-13 05:50:00, 0.0, 57.0
9.0, 44.0, 0.0, 0.0, 6.0, 9.0, 1994-03-13 16:15:00, 0.0, 56.0
-2.0, 100.0, 2.0, 2.0, -2.0, 8.5, 1994-03-14 05:45:00, 3.0, 57.0
1.0, 94.0, 0.0, 0.0, -3.0, 3.0, 1994-03-14 17:40:00, 1.0, 56.0
0.0, 95.0, 0.0, 0.0, -0.5, 1.0, 1994-03-15 05:50:00, 0.0, 56.0
3.0, 58.0, 0.0, 0.0, -1.0, 6.0, 1994-03-15 16:50:00, 0.0, 55.0
-2.0, 98.0, 0.1, 0.1, -2.0, 3.0, 1994-03-16 05:45:00, 0.0, 55.0
-1.0, 60.0, 0.0, 0.0, -2.0, 2.0, 1994-03-16 16:40:00, 0.0, 55.0
-1.0, 75.0, 0.1, 0.1, -1.0, -1.0, 1994-03-17 05:50:00, 0.0, 55.0
-1.0, 82.0, 0.0, 0.0, -3.0, 0.0, 1994-03-17 17:00:00, 0.0, 55.0
-5.0, 98.0, 2.0, 2.0, -7.0, -1.0, 1994-03-18 05:50:00, 1.0, 56.0
-6.0, 78.0, 5.0, 3.0, -6.0, -2.0, 1994-03-18 17:30:00, 4.0, 58.0
-9.0, 84.0, 5.0, 0.0, -10.0, -6.5, 1994-03-19 05:50:00, 0.0, 58.0
-6.5, 89.0, 2.0, 2.0, -10.0, -4.0, 1994-03-19 17:45:00, 0.0, 59.0
-9.0, 80.0, 2.0, 0.0, -10.0, -7.0, 1994-03-20 05:50:00, 0.0, 59.0
-6.0, 100.0, 1.0, 1.0, -8.0, -4.0, 1994-03-20 14:30:00, 0.0, 59.0
-7.0, 70.0, 1.0, 0.0, -7.0, -6.0, 1994-03-21 05:40:00, 3.0, 59.0
-5.0, 82.0, 0.0, 0.0, -10.0, -4.0, 1994-03-21 17:50:00, 0.0, 59.0
-13.0, 80.0, 0.0, 0.0, -13.0, -4.0, 1994-03-22 05:45:00, 0.0, 59.0
-6.5, 56.0, 0.0, 0.0, -13.0, -5.5, 1994-03-22 16:45:00, 0.0, 59.0
-10.0, 80.0, 0.0, 0.0, -10.0, -7.0, 1994-03-23 05:50:00, 0.0, 59.0
-3.0, 38.0, 0.0, 0.0, -10.0, -3.0, 1994-03-23 16:00:00, 0.0, 59.0
-10.0, 80.0, 0.0, 0.0, -10.0, -3.0, 1994-03-24 05:55:00, 0.0, 59.0
-2.0, 40.0, 0.0, 0.0, -9.0, 1.0, 1994-03-24 17:45:00, 0.0, 59.0
-4.0, 47.0, 0.0, 0.0, -5.0, -2.0, 1994-03-25 05:45:00, 0.0, 59.0
0.0, 54.0, 0.0, 0.0, -2.0, 4.0, 1994-03-25 17:15:00, 0.0, 58.0
0.0, 67.0, 0.0, 0.0, -4.5, 7.0, 1994-03-26 05:55:00, 0.0, 57.0
5.0, 42.0, 0.0, 0.0, 4.0, 10.0, 1994-03-26 17:15:00, 0.0, 55.0
3.0, 45.0, 0.0, 0.0, -1.0, 9.0, 1994-03-27 05:45:00, 0.0, 53.0
10.0, 47.0, 0.0, 0.0, 8.0, 12.0, 1994-03-27 17:00:00, 0.0, 52.0
2.0, 55.0, 0.0, 0.0, 2.0, 13.0, 1994-03-28 06:10:00, 0.0, 50.0
8.0, 37.0, 0.0, 0.0, 2.0, 9.5, 1994-03-28 16:30:00, 0.0, 47.0
2.0, 48.0, 0.0, 0.0, 1.0, 10.0, 1994-03-29 06:45:00, 0.0, 47.0
8.0, 40.0, 0.0, 0.0, 2.5, 11.0, 1994-03-29 17:30:00, 0.0, 45.0
4.0, 42.0, 0.0, 0.0, 3.0, 8.0, 1994-03-30 06:50:00, 0.0, 45.0
9.0, 30.0, 0.0, 0.0, 3.5, 13.0, 1994-03-30 17:45:00, 0.0, 44.0
5.5, 31.0, 0.0, 0.0, 4.5, 9.5, 1994-03-31 06:45:00, 0.0, 44.0
9.0, 34.0, 0.0, 0.0, 5.5, 14.0, 1994-03-31 17:40:00, 0.0, 40.0
5.5, 87.0, 0.0, 0.0, 4.5, 9.0, 1994-04-01 07:00:00, 1.0, 39.0
9.0, 65.0, 0.0, 0.0, 5.5, 14.0, 1994-04-01 17:15:00, 0.0, 37.0
2.5, 87.0, 0.0, 0.0, 1.0, 8.0, 1994-04-02 06:50:00, 0.0, 37.0
2.0, 47.0, 0.0, 0.0, 0.0, 10.0, 1994-04-02 17:30:00, 0.0, 36.0
-2.0, 100.0, 1.0, 1.0, -2.0, 7.0, 1994-04-03 07:00:00, 0.0, 38.0
4.0, 90.0, 0.1, 0.1, -2.0, 8.0, 1994-04-03 17:45:00, 1.0, 38.0
-2.0, 100.0, 2.0, 2.0, -2.0, 1.0, 1994-04-04 06:50:00, 0.0, 47.0
-1.0, 83.0, 2.0, 0.0, -2.5, 1.0, 1994-04-04 17:50:00, 1.0, 37.0
-5.0, 95.0, 1.0, 1.0, -5.0, -1.0, 1994-04-05 05:55:00, 1.0, 38.0
-2.0, 92.0, 3.0, 2.0, -5.0, 1.5, 1994-04-05 17:45:00, 1.0, 40.0
-4.0, None, 3.0, 3.0, -4.5, -1.5, 1994-04-06 05:45:00, 0.0, 42.0
-5.0, 88.0, 9.0, 1.0, -5.0, -2.0, 1994-04-07 06:00:00, 0.0, 47.0
-1.0, 94.0, 5.0, 4.0, -5.0, 0.0, 1994-04-07 16:50:00, 4.0, 48.0
-4.0, 94.0, 6.0, 2.0, -5.0, -1.0, 1994-04-08 05:45:00, 0.0, 49.0
-2.0, 90.0, 7.0, 1.0, -4.0, 0.0, 1994-04-08 17:45:00, 0.0, 50.0
-1.0, 100.0, 9.0, 4.0, -4.0, -1.0, 1994-04-09 06:45:00, 3.0, 51.0
1.0, 100.0, 10.0, 1.0, -2.0, 1.5, 1994-04-09 17:25:00, 3.0, 52.0
-3.0, 96.0, 0.0, 0.0, -3.0, 1.5, 1994-04-10 06:45:00, 4.0, 50.0
4.0, 52.0, 0.0, 0.0, -3.0, 6.0, 1994-04-10 17:50:00, 0.0, 47.0
0.0, 52.0, 0.0, 0.0, 0.0, 4.0, 1994-04-11 06:00:00, 0.0, 44.0
4.5, 67.0, 0.0, 0.0, 0.0, 6.0, 1994-04-11 17:30:00, 0.0, 42.0
5.0, 52.0, 0.0, 0.0, 0.0, 6.0, 1994-04-12 06:30:00, 0.0, 41.0
0.0, 60.0, 0.0, 0.0, 0.0, 1.0, 1994-04-12 17:30:00, 0.0, 41.0
0.0, 62.0, 0.0, 0.0, -2.0, 2.0, 1994-04-13 06:00:00, 0.0, 41.0
-1.0, 70.0, 0.1, 0.1, -4.0, 1.0, 1994-04-13 17:15:00, 1.0, 41.0
2.0, 74.0, 0.0, 0.0, -4.0, 2.0, 1994-04-14 05:55:00, 0.0, 41.0
-1.0, 74.0, 0.0, 0.0, -2.0, 0.0, 1994-04-15 06:45:00, 0.0, 40.0
-1.0, 70.0, 0.0, 0.0, -1.0, 0.0, 1994-04-16 06:00:00, 0.0, 40.0
7.0, 54.0, 0.0, 0.0, 1.0, 13.0, 1994-04-17 06:30:00, 0.0, 32.0
5.0, 70.0, 0.0, 0.0, 5.0, 13.5, 1994-04-18 06:30:00, 0.0, 25.0
9.0, 64.0, 0.0, 0.0, 5.0, 12.5, 1994-04-18 17:00:00, 0.0, 25.0
2.0, 90.0, 0.0, 0.0, 0.0, 10.0, 1994-04-19 06:00:00, 0.0, 21.0
9.0, 54.0, 0.0, 0.0, 6.0, 12.0, 1994-04-19 17:45:00, 0.0, 19.0
5.0, 72.0, 0.0, 0.0, 0.0, 9.0, 1994-04-20 06:00:00, 0.0, 19.0
6.0, 78.0, 0.0, 0.0, 3.0, 10.0, 1994-04-21 06:15:00, 0.0, 18.0
5.0, 79.0, 0.0, 0.0, 2.0, 12.0, 1994-04-21 17:00:00, 8.0, 10.0
-2.0, 92.0, 0.0, 0.0, -2.5, 5.0, 1994-04-22 06:40:00, 0.0, 9.0
5.0, 59.0, 0.0, 0.0, -2.0, 6.0, 1994-04-22 17:30:00, 0.0, 5.0
0.0, 89.0, 0.0, 0.0, 0.0, 6.0, 1994-04-23 06:45:00, 0.0, 2.0
6.0, 60.0, 0.0, 0.0, 0.0, 10.0, 1994-04-23 17:45:00, 0.0, 0.0
-1.0, 80.0, 0.0, 0.0, -2.0, 9.0, 1994-04-24 06:30:00, 0.0, 0.0
5.0, 70.0, 0.0, 0.0, 0.0, 10.0, 1994-04-24 17:25:00, 0.0, 0.0
0.0, 100.0, 4.0, 4.0, 0.0, 5.0, 1994-04-25 05:40:00, 10.0, 4.0
5.0, 100.0, 0.0, 0.0, 0.0, 7.0, 1994-04-25 17:55:00, 0.0, 0.0
0.0, 100.0, 0.1, 0.1, 0.0, 2.0, 1994-04-26 05:35:00, 0.0, 0.0
0.0, 94.0, 0.0, 0.0, 0.0, 4.0, 1994-04-27 06:00:00, 0.0, 0.0
6.0, 42.0, 0.0, 0.0, 0.0, 7.5, 1994-04-27 17:45:00, 0.0, 0.0
-1.0, 82.0, 0.0, 0.0, -1.0, 7.0, 1994-04-28 06:00:00, 0.0, 0.0
9.0, 40.0, 0.0, 0.0, -1.0, 9.0, 1994-04-28 17:45:00, 0.0, 0.0
1.0, 68.0, 0.0, 0.0, 1.0, 8.0, 1994-04-29 06:00:00, 0.0, 0.0
7.0, 39.0, 0.0, 0.0, 1.0, 9.0, 1994-04-29 17:20:00, 0.0, 0.0
0.0, 100.0, 0.1, 0.1, 0.0, 7.5, 1994-04-30 06:45:00, 0.0, 0.1
-1.0, 93.0, 3.0, 3.0, -2.0, 0.5, 1994-04-30 16:00:00, 0.0, 2.0
-1.5, 33.0, 9.0, 9.0, -2.0, 0.0, 1994-10-15 06:40:00, 0.0, 15.0
1.0, 32.0, 0.0, 0.0, -2.0, 1.5, 1994-10-15 16:30:00, 0.0, 11.0
-2.0, 31.0, 0.0, 0.0, -2.5, 2.0, 1994-10-16 06:25:00, 0.0, 10.0
5.0, 24.0, 0.0, 0.0, -2.0, 5.5, 1994-10-16 17:05:00, 0.0, 5.0
3.0, 14.0, 0.0, 0.0, 2.0, 5.5, 1994-10-17 05:40:00, 0.0, 3.0
2.0, 32.0, 0.0, 0.0, 1.5, 5.0, 1994-10-17 17:00:00, 0.0, 1.0
-2.0, 32.0, 0.0, 0.0, -2.0, 2.5, 1994-10-18 05:40:00, 0.0, 1.0
3.0, 18.0, 0.0, 0.0, -2.0, 4.5, 1994-10-18 16:30:00, 0.0, 0.0
0.0, 39.0, 0.0, 0.0, 0.0, 4.0, 1994-10-19 05:45:00, 0.0, 0.0
1.5, 20.0, 0.0, 0.0, 0.0, 2.0, 1994-10-19 16:45:00, 0.0, 0.0
1.0, 24.0, 0.0, 0.0, 0.0, 2.0, 1994-10-20 05:45:00, 0.0, 0.0
1.0, 35.0, 0.0, 0.0, 0.0, 2.0, 1994-10-20 17:10:00, 0.0, 0.0
-2.0, 28.0, 0.1, 0.1, -3.0, 2.0, 1994-10-21 06:35:00, 3.0, 0.1
-1.0, 27.0, 0.0, 0.0, -2.5, 0.5, 1994-10-21 17:35:00, 0.0, 0.0
-3.5, 30.0, 0.0, 0.0, -3.5, -1.0, 1994-10-22 06:20:00, 0.0, 0.0
-2.0, 30.0, 0.1, 0.1, -4.0, -0.5, 1994-10-22 17:35:00, 0.0, 0.1
-1.0, 36.0, 2.0, 2.0, -4.0, -1.0, 1994-10-23 07:10:00, 1.0, 2.0
1.0, 28.0, 0.0, 0.0, -1.5, 2.5, 1994-10-23 17:35:00, 0.0, 1.0
-1.0, 35.0, 0.0, 0.0, -2.0, 1.5, 1994-10-24 05:40:00, 0.0, 1.0
3.0, 27.0, 0.0, 0.0, -1.0, 4.5, 1994-10-24 16:40:00, 0.0, 0.0
0.0, 34.0, 0.0, 0.0, -0.5, 4.0, 1994-10-25 05:45:00, 0.0, 0.0
4.5, 27.0, 0.0, 0.0, 0.0, 5.5, 1994-10-25 16:45:00, 0.0, 0.0
2.0, 40.0, 0.0, 0.0, 1.0, 4.0, 1994-10-26 05:45:00, 0.0, 0.0
2.0, 90.0, 0.0, 0.0, 0.0, 4.0, 1994-10-26 17:00:00, 3.0, 0.0
-1.0, 85.0, 1.0, 1.0, -1.0, 2.0, 1994-10-27 05:50:00, 1.0, 1.0
0.0, 64.0, 1.0, 0.0, -1.0, 1.0, 1994-10-27 16:30:00, 0.0, 1.0
-4.0, 66.0, 0.0, 0.0, -4.0, 0.0, 1994-10-28 07:10:00, 0.0, 0.0
-2.0, 82.0, 1.0, 1.0, -4.0, -1.0, 1994-10-28 16:45:00, 0.0, 1.0
-5.0, 81.0, 1.0, 0.1, -5.0, -1.5, 1994-10-29 07:05:00, 0.0, 1.0
-1.0, 55.0, 0.0, 0.0, -5.0, 0.0, 1994-10-29 15:45:00, 0.0, 1.0
-4.0, 91.0, 0.1, 0.1, -5.0, -0.5, 1994-10-30 06:45:00, 0.0, 1.0
-2.5, 66.0, 0.0, 0.0, -4.0, -1.5, 1994-10-30 16:45:00, 0.0, 1.0
-5.0, 93.0, 9.0, 9.0, -5.0, -2.0, 1994-10-31 05:40:00, 7.0, 10.0
-2.0, 80.0, 11.0, 2.0, -5.5, -1.0, 1994-10-31 16:40:00, 2.0, 12.0
-6.0, 66.0, 0.0, 0.0, -6.0, -2.0, 1994-11-01 05:45:00, 0.0, 12.0
-6.0, 88.0, 5.0, 5.0, -6.0, -4.5, 1994-11-01 17:15:00, 2.0, 17.0
-10.0, 83.0, 5.0, 0.0, -11.0, -5.5, 1994-11-02 05:45:00, 0.0, 17.0
-10.0, 84.0, 0.0, 0.0, -10.0, -7.5, 1994-11-02 16:50:00, 0.0, 16.0
-9.0, 74.0, 0.0, 0.0, -11.5, -8.5, 1994-11-03 05:40:00, 0.0, 16.0
-9.5, 86.0, 0.1, 0.1, -9.5, -6.5, 1994-11-03 16:50:00, 1.0, 16.0
-7.5, 88.0, 7.0, 7.0, -9.5, -7.5, 1994-11-04 07:10:00, 4.0, 22.0
-7.5, 90.0, 10.0, 3.0, -7.5, -5.0, 1994-11-04 17:15:00, 2.0, 24.0
-9.0, 85.0, 0.0, 0.0, -9.5, -7.0, 1994-11-05 07:00:00, 0.0, 24.0
-8.5, 90.0, 0.1, 0.1, -9.0, -5.0, 1994-11-05 17:30:00, 0.0, 24.0
-9.0, 84.0, 0.0, 0.0, -9.0, -8.5, 1994-11-06 07:05:00, 0.0, 24.0
-5.0, 90.0, 2.0, 2.0, -9.5, -5.0, 1994-11-06 16:10:00, 1.0, 24.0
-6.5, 66.0, 0.0, 0.0, -7.0, -5.0, 1994-11-07 05:35:00, 1.0, 24.0
-3.0, 65.0, 0.0, 0.0, -7.0, -2.5, 1994-11-07 16:50:00, 0.0, 21.0
-6.0, 83.0, 0.0, 0.0, -7.0, -2.5, 1994-11-08 05:45:00, 0.0, 20.0
-6.0, 90.0, 0.1, 0.1, -7.0, 5.5, 1994-11-08 17:00:00, 0.0, 18.0
-5.0, 91.0, 0.1, 0.1, -6.5, -5.0, 1994-11-09 05:40:00, 2.0, 18.0
-3.5, 94.0, 5.0, 4.0, -5.0, -3.0, 1994-11-09 16:55:00, 2.0, 21.0
-5.5, 84.0, 6.0, 0.1, -6.5, -3.5, 1994-11-10 05:35:00, 1.0, 21.0
-2.5, 89.0, 0.0, 0.0, -5.5, -1.5, 1994-11-10 15:35:00, 0.0, 19.0
-5.0, 91.0, 0.0, 0.0, -5.0, -2.0, 1994-11-11 07:00:00, 0.0, 18.0
-4.0, 90.0, 0.1, 0.1, -5.0, -4.0, 1994-11-11 17:35:00, 0.0, 18.0
-6.5, 82.0, 2.0, 2.0, -8.0, -4.0, 1994-11-12 07:10:00, 2.0, 20.0
-6.5, 81.0, 0.1, 0.1, -7.5, -6.0, 1994-11-12 15:30:00, 0.0, 20.0
-6.0, 71.0, 0.1, 0.1, -7.0, -6.0, 1994-11-13 07:05:00, 0.0, 20.0
-4.0, 61.0, 0.0, 0.0, -6.0, -3.5, 1994-11-13 17:30:00, 0.0, 20.0
-6.0, 89.0, 0.0, 0.0, -6.5, -3.5, 1994-11-14 05:40:00, 0.0, 20.0
-4.5, 50.0, 0.1, 0.1, -6.0, -4.0, 1994-11-14 16:50:00, 0.0, 20.0
-6.0, 49.0, 0.1, 0.1, -6.0, -4.0, 1994-11-15 07:05:00, 1.0, 20.0
-6.0, 49.0, 2.0, 2.0, -6.0, -5.5, 1994-11-15 16:35:00, 1.0, 21.0
-7.0, 49.0, 11.0, 11.0, -7.0, -5.5, 1994-11-16 07:05:00, 5.0, 30.0
-8.0, 49.0, 12.0, 1.0, -8.0, -6.0, 1994-11-16 16:00:00, 1.0, 31.0
