station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
5.0, None, 0.0, 5.0, 10.0, 1990-03-20 07:00:00, 0.0
11.0, None, 0.0, 5.0, 12.0, 1990-03-20 16:00:00, 0.0
4.0, None, 0.0, 4.0, 11.0, 1990-03-21 07:00:00, 0.0
11.0, None, 0.0, 4.0, 11.0, 1990-03-21 16:00:00, 0.0
1.0, None, 0.0, 1.0, 11.0, 1990-03-22 07:00:00, 0.0
1.0, None, 0.0, 0.0, 1.0, 1990-03-22 16:00:00, 0.0
0.0, None, 0.0, 0.0, 1.0, 1990-03-23 07:00:00, 0.0
5.0, None, 0.0, 0.0, 5.0, 1990-03-23 16:00:00, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1990-03-24 07:00:00, 0.0
8.0, None, 0.0, -4.0, 10.0, 1990-03-24 16:30:00, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1990-03-25 07:30:00, 0.0
8.0, None, 0.0, -4.0, 11.0, 1990-03-25 16:00:00, 0.0
0.0, None, 0.0, -2.0, 11.0, 1990-03-26 07:00:00, 0.0
12.0, None, 0.0, 0.0, 12.0, 1990-03-26 16:00:00, 0.0
-4.0, None, 0.0, -4.0, 12.0, 1990-03-27 07:00:00, 0.0
14.0, None, 0.0, -4.0, 14.0, 1990-03-27 16:30:00, 0.0
-1.0, None, 0.0, -2.0, 14.0, 1990-03-28 07:00:00, 0.0
12.0, None, 0.0, -2.0, 14.0, 1990-03-28 16:00:00, 0.0
-1.0, None, 0.0, -2.0, 14.0, 1990-03-29 07:00:00, 0.0
15.0, None, 0.0, -2.0, 15.0, 1990-03-29 16:00:00, 0.0
0.0, None, 0.0, -1.0, 15.0, 1990-03-30 07:00:00, 0.0
18.0, None, 0.0, 0.0, 18.0, 1990-03-30 16:00:00, 0.0
7.0, None, 0.0, 4.0, 18.0, 1990-03-31 07:30:00, 0.0
18.0, None, 0.0, 7.0, 18.0, 1990-03-31 16:00:00, 0.0
7.0, None, 0.0, 4.0, 18.0, 1990-04-01 07:00:00, 0.0
19.0, None, 0.0, 7.0, 19.0, 1990-04-01 16:00:00, 0.0
3.0, None, 0.0, 2.0, 19.0, 1990-04-02 07:00:00, 0.0
3.5, None, 0.0, 1.0, 19.5, 1990-04-03 07:15:00, 0.0
16.0, None, 0.0, 1.0, 16.5, 1990-04-03 16:00:00, 0.0
1.0, None, 0.0, 0.0, 16.0, 1990-04-04 07:30:00, 0.0
17.5, None, 0.0, 1.0, 17.5, 1990-04-04 16:00:00, 0.0
16.0, None, 0.0, 3.0, 17.5, 1990-04-05 07:15:00, 0.0
16.0, None, 0.0, 3.0, 16.0, 1990-04-05 15:45:00, 0.0
1.0, None, 0.0, 1.0, 17.0, 1990-04-06 07:30:00, 0.0
15.0, None, 0.0, 1.0, 18.5, 1990-04-06 16:00:00, 0.0
2.0, None, 0.0, 2.0, 15.0, 1990-04-07 06:30:00, 0.0
18.0, None, 0.0, 2.0, 22.0, 1990-04-07 16:30:00, 0.0
5.5, None, 0.0, 5.5, 18.0, 1990-04-08 06:30:00, 0.0
16.0, None, 0.0, 5.5, 18.0, 1990-04-08 16:45:00, 0.0
5.0, None, 0.0, 3.0, 18.0, 1990-04-09 07:30:00, 0.0
5.0, None, 0.0, 4.0, 10.0, 1990-04-09 16:00:00, 0.0
3.0, None, 0.0, 2.0, 6.0, 1990-04-10 07:30:00, 0.0
9.0, None, 0.0, 2.0, 9.0, 1990-04-10 15:30:00, 0.0
3.0, None, 0.0, 1.0, 9.0, 1990-04-11 07:00:00, 0.0
12.0, None, 0.0, 3.0, 12.0, 1990-04-11 16:00:00, 0.0
5.0, None, 0.0, 4.0, 12.0, 1990-04-12 07:00:00, 0.0
13.0, None, 0.0, 5.0, 13.0, 1990-04-12 16:00:00, 0.0
4.0, None, 0.0, 4.0, 14.0, 1990-04-13 07:30:00, 0.0
15.0, None, 0.0, 4.0, 15.0, 1990-04-13 16:00:00, 0.0
6.0, None, 0.0, 6.0, 15.0, 1990-04-14 06:30:00, 0.0
14.5, None, 0.0, 6.0, 16.0, 1990-04-14 16:30:00, 0.0
2.5, None, 0.0, 1.5, 15.5, 1990-04-15 06:30:00, 0.0
15.0, None, 0.0, 2.0, 16.0, 1990-04-15 16:45:00, 0.0
9.5, None, 0.0, 7.0, 15.0, 1990-04-16 06:30:00, 0.0
20.0, None, 0.0, 9.0, 20.5, 1990-04-16 16:45:00, 0.0
2.0, None, 0.0, 1.0, 20.0, 1990-04-17 07:00:00, 0.0
19.0, None, 0.0, 2.0, 20.0, 1990-04-17 16:00:00, 0.0
9.0, None, 0.0, 8.0, 20.0, 1990-04-18 07:00:00, 0.0
20.0, None, 0.0, 9.0, 21.0, 1990-04-18 16:00:00, 0.0
7.0, None, 0.0, 5.0, 21.0, 1990-04-19 07:00:00, 0.0
22.0, None, 0.0, 7.0, 22.0, 1990-04-19 16:00:00, 0.0
8.0, None, 0.0, 5.0, 22.0, 1990-04-20 07:00:00, 0.0
16.0, None, 0.0, 8.0, 17.0, 1990-04-20 16:00:00, 0.0
9.0, None, 0.0, 8.5, 17.0, 1990-04-21 06:40:00, 0.0
15.0, None, 0.0, 9.0, 17.0, 1990-04-21 16:45:00, 0.0
8.0, None, 0.0, 8.0, 16.0, 1990-04-22 06:30:00, 0.0
13.0, None, 0.0, 8.0, 14.5, 1990-04-22 17:00:00, 0.0
8.0, None, 0.0, 7.5, 19.0, 1990-04-23 06:30:00, 0.0
14.0, None, 0.0, 8.0, 17.0, 1990-04-23 16:00:00, 0.0
8.0, None, 0.0, 6.0, 14.0, 1990-04-24 07:00:00, 0.0
10.0, None, 0.0, 8.0, 14.5, 1990-04-24 16:30:00, 0.0
3.0, None, 0.0, 2.0, 13.0, 1990-04-25 07:00:00, 0.0
7.0, None, 0.0, 3.0, 9.0, 1990-04-25 16:00:00, 0.0
2.0, None, 0.0, 1.0, 9.0, 1990-04-26 07:00:00, 0.0
14.0, None, 0.0, 2.0, 14.0, 1990-04-26 16:00:00, 0.0
4.0, None, 0.0, 3.0, 15.0, 1990-04-27 07:15:00, 0.0
10.0, None, 0.0, 4.0, 10.5, 1990-04-27 16:00:00, 0.0
0.0, None, 10.0, -1.0, 10.0, 1990-04-28 06:30:00, 10.0
7.5, None, 0.0, 0.0, 10.0, 1990-04-28 17:00:00, 0.1
5.0, None, 0.0, 1.0, 7.5, 1990-04-29 08:00:00, 0.0
9.0, None, 0.0, 5.0, 9.0, 1990-04-29 17:00:00, 0.0
-1.0, None, 0.0, -2.0, 9.0, 1990-04-30 07:00:00, 0.0
15.0, None, 0.0, -1.0, 15.5, 1990-04-30 16:00:00, 0.0
14.0, None, 0.0, 10.0, 14.0, 1990-10-01 16:00:00, 0.0
10.0, None, 0.0, 6.5, 14.0, 1990-10-02 07:15:00, 0.0
13.5, None, 0.0, 9.5, 17.0, 1990-10-02 16:00:00, 0.0
3.5, None, 0.0, 2.5, 14.0, 1990-10-03 07:00:00, 0.0
11.5, None, 0.0, 3.5, 14.0, 1990-10-03 16:00:00, 0.0
14.0, None, 0.0, 12.0, 14.0, 1990-10-04 07:00:00, 0.0
18.0, None, 0.0, 13.5, 21.0, 1990-10-04 16:00:00, 0.0
9.0, None, 0.0, 8.5, 19.0, 1990-10-05 07:00:00, 0.0
10.0, None, 0.0, 8.0, 15.0, 1990-10-05 16:00:00, 0.0
0.0, None, 0.0, 0.0, 12.0, 1990-10-06 07:00:00, 0.0
8.0, None, 0.0, -0.5, 11.0, 1990-10-06 16:00:00, 0.0
-2.0, None, 0.0, -2.5, 9.5, 1990-10-07 07:30:00, 0.0
7.0, None, 0.0, -2.0, 12.0, 1990-10-07 17:00:00, 0.0
3.0, None, 0.0, 0.0, 7.0, 1990-10-08 07:30:00, 0.0
10.0, None, 0.0, 2.0, 14.5, 1990-10-08 17:00:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1990-10-09 07:00:00, 0.0
11.0, None, 0.0, 5.0, 18.0, 1990-10-09 17:00:00, 0.0
5.0, None, 0.0, 5.0, 11.5, 1990-10-10 07:15:00, 0.0
10.0, None, 0.0, 4.0, 13.0, 1990-10-10 16:30:00, 0.0
-3.5, None, 0.0, -4.0, 12.0, 1990-10-11 07:00:00, 0.0
12.0, None, 0.0, -3.5, 13.5, 1990-10-11 16:00:00, 0.0
5.0, None, 0.0, 5.0, 13.0, 1990-10-12 07:00:00, 0.0
16.5, None, 0.0, 4.5, 17.0, 1990-10-12 16:00:00, 0.0
4.0, None, 0.0, 2.0, 16.5, 1990-10-13 06:00:00, 0.0
10.0, None, 0.0, 4.0, 10.0, 1990-10-13 17:00:00, 0.0
1.0, None, 0.0, -1.0, 10.0, 1990-10-14 06:10:00, 0.0
7.0, None, 0.0, 0.0, 10.5, 1990-10-14 16:15:00, 0.0
4.0, None, 0.0, 1.5, 7.0, 1990-10-15 07:00:00, 0.0
9.0, None, 0.0, 4.0, 14.0, 1990-10-15 16:30:00, 0.0
4.0, None, 0.0, 1.0, 9.5, 1990-10-16 07:10:00, 0.0
11.5, None, 0.0, 2.0, 11.5, 1990-10-16 16:10:00, 0.0
0.0, None, 0.0, -2.0, 11.5, 1990-10-17 07:00:00, 0.0
10.0, None, 0.0, 0.0, 12.0, 1990-10-17 16:10:00, 0.0
None, None, 0.0, None, 10.0, 1990-10-18 07:10:00, 0.0
9.0, None, 0.0, 4.0, 10.0, 1990-10-18 16:30:00, 0.0
3.0, None, 0.0, 2.0, 9.0, 1990-10-19 07:10:00, 0.0
5.0, None, 0.0, 1.5, 12.0, 1990-10-19 16:20:00, 0.0
0.0, None, 0.0, -2.0, 5.0, 1990-10-20 07:30:00, 0.0
6.0, None, 0.0, 0.0, 11.0, 1990-10-20 16:30:00, 0.0
0.5, None, 1.0, 0.5, 6.0, 1990-10-21 07:20:00, 1.0
3.0, None, 0.0, 0.0, 3.5, 1990-10-21 16:20:00, 0.0
3.0, None, 0.0, 2.0, 4.0, 1990-10-22 07:10:00, 0.0
10.0, None, 0.0, 3.0, 13.5, 1990-10-22 16:10:00, 0.0
4.0, None, 0.0, 3.0, 10.0, 1990-10-23 07:15:00, 0.0
8.5, None, 0.0, 3.0, 8.5, 1990-10-23 16:10:00, 0.0
-1.0, None, 0.0, -1.5, 8.5, 1990-10-24 07:10:00, 0.0
10.0, None, 0.0, -1.0, 10.5, 1990-10-24 16:00:00, 0.0
-1.0, None, 0.0, -1.0, 10.5, 1990-10-25 07:10:00, 0.0
10.5, None, 0.0, -1.0, 10.5, 1990-10-25 16:00:00, 0.0
5.0, None, 0.0, -1.0, 15.0, 1990-10-26 07:15:00, 0.0
15.0, None, 0.0, 5.0, 15.0, 1990-10-26 16:00:00, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1990-10-27 07:15:00, 0.0
11.5, None, 0.0, -1.0, 11.5, 1990-10-27 16:00:00, 0.0
5.5, None, 0.0, 2.0, 11.5, 1990-10-28 07:15:00, 0.0
10.0, None, 0.0, 5.5, 14.0, 1990-10-28 16:30:00, 0.0
5.0, None, 0.0, 4.0, 10.0, 1990-10-29 07:30:00, 0.0
10.0, None, 0.0, 5.0, 16.0, 1990-10-29 16:00:00, 0.0
5.0, None, 0.0, 5.0, 16.0, 1990-10-30 07:15:00, 0.0
8.0, None, 0.0, 5.0, 8.0, 1990-10-30 16:00:00, 0.0
6.0, None, 0.0, 5.5, 8.5, 1990-10-31 07:15:00, 0.0
9.0, None, 0.0, 5.0, 9.5, 1990-10-31 16:00:00, 0.0
1.0, None, 0.0, 0.0, 9.0, 1990-11-01 07:10:00, 0.0
5.5, None, 0.0, 1.0, 7.0, 1990-11-01 16:00:00, 0.0
-4.0, None, 0.0, -4.0, 6.0, 1990-11-02 07:15:00, 0.0
3.0, None, 0.0, -5.0, 3.5, 1990-11-02 16:00:00, 0.0
-1.0, None, 0.0, -2.0, 4.0, 1990-11-03 08:00:00, 0.0
1.0, None, 1.0, -1.0, 2.0, 1990-11-03 16:15:00, 1.0
1.0, None, 0.0, 0.0, 3.0, 1990-11-04 08:00:00, 0.1
3.0, None, 0.0, 1.0, 3.0, 1990-11-04 16:20:00, 0.0
2.0, None, 0.0, 2.0, 3.5, 1990-11-05 07:00:00, 0.0
6.0, None, 0.0, 1.5, 7.0, 1990-11-05 16:10:00, 0.0
0.0, None, 0.0, -2.0, 6.0, 1990-11-06 07:10:00, 0.0
3.5, None, 0.0, -0.5, 4.0, 1990-11-06 16:00:00, 0.0
0.0, None, 5.0, 0.0, 3.5, 1990-11-07 07:00:00, 5.0
2.0, None, 0.0, 0.0, 2.5, 1990-11-07 16:00:00, 2.0
5.0, None, 0.0, 0.5, 5.5, 1990-11-08 07:15:00, 0.0
8.0, None, 0.0, 5.0, 8.5, 1990-11-08 16:15:00, 0.0
3.5, None, 0.0, 3.0, 8.0, 1990-11-09 07:15:00, 0.0
10.0, None, 0.0, 3.0, 10.0, 1990-11-09 16:10:00, 0.0
9.0, None, 0.0, 8.0, 10.0, 1990-11-10 07:30:00, 0.0
11.5, None, 0.0, 8.5, 11.5, 1990-11-10 13:00:00, 0.0
9.5, None, 0.0, 9.5, 11.5, 1990-11-11 07:30:00, 0.0
15.5, None, 0.0, 9.0, 16.0, 1990-11-11 16:00:00, 0.0
14.0, None, 0.0, 4.0, 15.5, 1990-11-12 08:00:00, 0.0
10.0, None, 0.0, 4.0, 12.0, 1990-11-12 16:00:00, 0.0
6.0, None, 0.0, 5.0, 10.0, 1990-11-13 07:00:00, 0.0
10.5, None, 0.0, 5.5, 12.0, 1990-11-13 16:15:00, 0.0
1.0, None, 0.0, 1.0, 10.5, 1990-11-14 07:15:00, 0.0
8.0, None, 0.0, 1.0, 9.0, 1990-11-14 16:00:00, 0.0
4.0, None, 0.0, 2.0, 8.0, 1990-11-15 07:30:00, 0.0
6.0, None, 0.0, 1.0, 8.0, 1990-11-15 17:00:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1990-11-16 07:30:00, 0.0
8.0, None, 0.0, 1.5, 9.0, 1990-11-16 16:15:00, 0.0
1.0, None, 0.0, -1.0, 8.0, 1990-11-17 08:00:00, 0.0
5.0, None, 0.0, 1.0, 5.0, 1990-11-17 16:00:00, 0.0
-0.5, None, 0.0, -1.5, 5.5, 1990-11-18 08:00:00, 0.0
4.0, None, 0.0, -1.0, 5.0, 1990-11-18 16:00:00, 0.0
1.0, None, 0.0, -8.0, 4.0, 1990-11-19 07:30:00, 0.0
3.0, None, 0.0, -1.0, 3.0, 1990-11-19 16:00:00, 0.0
1.0, None, 1.0, -1.0, 3.0, 1990-11-20 07:15:00, 1.0
2.5, None, 0.0, 0.0, 3.0, 1990-11-20 16:15:00, 0.0
-2.5, None, 0.0, -3.0, 2.5, 1990-11-21 07:30:00, 0.0
1.5, None, 0.0, -3.0, 2.0, 1990-11-21 16:15:00, 0.0
7.0, None, 0.0, 0.0, 7.0, 1990-11-22 07:30:00, 0.0
5.0, None, 0.0, 5.0, 7.0, 1990-11-22 16:00:00, 0.0
8.0, None, 0.0, 4.0, 9.5, 1990-11-23 07:20:00, 0.0
10.0, None, 0.0, 8.0, 10.0, 1990-11-23 16:30:00, 0.0
11.0, None, 0.0, 8.0, 11.0, 1990-11-24 08:00:00, 0.0
4.5, None, 0.0, 4.5, 8.0, 1990-11-24 16:00:00, 0.0
2.0, None, 0.0, 2.0, 4.5, 1990-11-25 08:00:00, 0.0
3.0, None, 0.0, 1.0, 5.0, 1990-11-25 16:00:00, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1990-11-26 07:20:00, 0.0
0.0, None, 0.0, -3.0, 1.0, 1990-11-26 16:00:00, 0.0
-4.0, None, 2.0, -4.0, 0.5, 1990-11-27 07:10:00, 2.0
0.0, None, 0.1, -6.0, 1.5, 1990-11-27 16:45:00, 0.1
-4.5, None, 0.1, -6.0, 0.0, 1990-11-28 07:15:00, 0.1
2.0, None, 0.0, -5.0, 2.0, 1990-11-28 15:10:00, 0.0
2.0, None, 0.0, -4.5, 3.0, 1990-11-29 07:15:00, 0.1
4.0, None, 0.0, 2.0, 5.5, 1990-11-29 16:45:00, 0.0
-0.5, None, 0.1, -2.0, 4.5, 1990-11-30 07:15:00, 0.1
0.0, None, 0.0, -2.0, 3.0, 1990-11-30 16:30:00, 0.1
-2.0, None, 3.0, -2.0, 0.0, 1990-12-01 07:45:00, 3.0
-0.5, None, 5.0, -2.0, -0.5, 1990-12-01 16:45:00, 8.0
-2.0, None, 2.0, -3.0, 0.0, 1990-12-02 07:30:00, 8.0
-1.0, None, 0.0, -3.5, 1.0, 1990-12-02 16:00:00, 8.0
-3.0, None, 1.0, -3.5, -0.5, 1990-12-03 07:15:00, 9.0
1.0, None, 0.0, -3.5, 1.0, 1990-12-03 17:00:00, 9.0
1.5, None, 0.0, -2.0, 2.0, 1990-12-04 07:30:00, 8.0
3.0, None, 0.0, 0.0, 5.0, 1990-12-04 16:30:00, 0.1
None, None, None, None, 0.0, 1990-12-05 07:10:00, None
1.0, None, 0.0, -4.0, 3.0, 1990-12-05 07:15:00, 0.1
4.0, None, 0.0, 1.0, 5.5, 1990-12-05 16:30:00, 0.1
1.0, None, 0.0, 1.0, 4.0, 1990-12-06 07:30:00, 0.1
4.0, None, 0.0, 0.5, 5.5, 1990-12-06 16:00:00, 0.1
-4.5, None, 0.0, -5.0, 4.0, 1990-12-07 07:20:00, 0.1
0.0, None, 0.0, -5.0, 1.0, 1990-12-07 16:00:00, 0.0
-2.5, None, 0.0, -6.0, 0.0, 1990-12-08 07:10:00, 0.0
0.0, None, 0.1, -2.5, 0.0, 1990-12-08 17:15:00, 0.1
1.5, None, 0.1, -3.0, 1.5, 1990-12-09 07:30:00, 0.1
2.0, None, 0.0, 1.5, 2.0, 1990-12-09 15:45:00, 0.0
2.0, None, 0.0, 1.0, 3.0, 1990-12-10 07:30:00, 0.0
3.0, None, 0.0, 2.0, 3.0, 1990-12-10 16:30:00, 0.0
1.5, None, 0.0, 0.5, 4.0, 1990-12-11 07:10:00, 0.0
3.0, None, 0.0, 0.5, 4.5, 1990-12-11 16:30:00, 0.0
-2.0, None, 0.0, -2.5, 3.0, 1990-12-12 07:30:00, 0.0
-0.5, None, 0.0, -2.0, 3.0, 1990-12-12 16:15:00, 0.0
-2.5, None, 1.0, -2.5, -0.5, 1990-12-13 07:30:00, 1.0
-1.5, None, 0.0, -3.0, -1.5, 1990-12-13 16:00:00, 1.0
-2.0, None, 1.0, -5.0, -1.5, 1990-12-14 08:00:00, 1.0
0.0, None, 0.0, -3.0, 0.0, 1990-12-14 16:00:00, 1.0
-2.0, None, 0.0, -3.0, 0.0, 1990-12-15 08:00:00, 1.0
0.0, None, 0.0, -2.0, 0.0, 1990-12-15 16:00:00, 0.0
-3.0, None, 2.0, -4.0, 0.0, 1990-12-16 08:00:00, 2.0
-2.0, None, 0.0, -4.0, 0.0, 1990-12-16 16:00:00, 2.0
-2.0, None, 0.0, -5.0, 0.0, 1990-12-17 07:30:00, 2.0
-0.5, None, 4.0, -3.0, -0.5, 1990-12-17 16:20:00, 5.0
-1.5, None, 5.0, -1.5, 1.5, 1990-12-18 07:20:00, 10.0
-8.5, None, 0.0, -8.5, -0.5, 1990-12-18 17:20:00, 10.0
-15.0, None, 0.0, -15.0, -8.5, 1990-12-19 07:10:00, 9.0
-14.5, None, 0.0, -15.5, -14.0, 1990-12-19 17:00:00, 9.0
-15.0, None, 0.0, -16.0, -14.5, 1990-12-20 07:30:00, 9.0
-13.5, None, 0.0, -15.0, -13.0, 1990-12-20 16:15:00, 9.0
-22.0, None, 0.0, -22.0, -13.5, 1990-12-21 07:30:00, 9.0
-18.0, None, 0.0, -24.0, -14.0, 1990-12-21 15:30:00, 9.0
-18.0, None, 0.0, -21.0, -17.0, 1990-12-22 08:30:00, 9.0
-17.0, None, 0.0, -18.0, -17.0, 1990-12-22 16:00:00, 9.0
-22.0, None, 0.0, -22.0, -17.0, 1990-12-23 07:30:00, 9.0
-15.0, None, 0.0, -22.0, -15.0, 1990-12-23 16:00:00, 9.0
-15.0, None, 0.1, -16.0, -14.0, 1990-12-24 08:00:00, 9.0
-10.0, None, 0.1, -15.0, -10.0, 1990-12-24 15:30:00, 9.0
-10.0, None, 1.0, -15.0, -10.0, 1990-12-25 08:30:00, 10.0
-10.0, None, 1.0, -10.0, -10.0, 1990-12-25 16:00:00, 10.0
-12.0, None, 0.0, -16.0, -10.0, 1990-12-26 08:30:00, 10.0
-8.5, None, 1.0, -12.0, -8.5, 1990-12-26 16:00:00, 11.0
-8.0, None, 0.0, -15.0, -7.0, 1990-12-27 07:15:00, 11.0
-3.0, None, 0.1, -18.0, -3.0, 1990-12-27 17:00:00, 11.0
-15.0, None, 0.0, -22.0, -1.5, 1990-12-28 07:30:00, 10.0
-17.0, None, 0.1, -17.0, -13.0, 1990-12-28 16:00:00, 10.0
-26.0, None, 0.0, -26.0, -16.5, 1990-12-29 07:30:00, 10.0
-20.0, None, 0.0, -27.0, -16.5, 1990-12-29 16:00:00, 10.0
-19.0, None, 0.0, -27.0, -16.5, 1990-12-30 07:15:00, 10.0
-15.0, None, 0.1, -19.0, -15.0, 1990-12-30 16:00:00, 10.0
-13.0, None, 17.0, -16.0, -13.0, 1990-12-31 07:30:00, 27.0
-9.0, None, 1.0, -16.0, -9.0, 1990-12-31 17:00:00, 28.0
-5.0, None, 6.0, -12.0, -5.0, 1991-01-01 08:00:00, 28.0
-4.0, None, 0.0, -8.0, -4.0, 1991-01-01 17:30:00, 28.0
-7.0, None, 0.0, -15.0, -3.0, 1991-01-02 07:30:00, 22.0
-7.0, None, 0.0, -15.0, -6.0, 1991-01-02 16:30:00, 22.0
-10.5, None, 0.0, -10.5, -7.0, 1991-01-03 07:30:00, 20.0
-7.0, None, 0.0, -18.0, -6.0, 1991-01-03 15:50:00, 18.0
-12.0, None, 0.0, -22.0, -7.0, 1991-01-04 08:00:00, 18.0
-11.0, None, 0.0, -22.0, -11.0, 1991-01-04 15:35:00, 18.0
-13.0, None, 0.1, -18.5, -11.0, 1991-01-05 07:15:00, 18.0
-9.0, None, 0.0, -13.0, -8.0, 1991-01-05 16:45:00, 18.0
-13.0, None, 0.0, -13.0, -9.0, 1991-01-06 07:15:00, 18.0
-9.0, None, 0.1, -14.5, -9.0, 1991-01-06 15:45:00, 18.0
-11.0, None, 6.0, -11.5, -9.0, 1991-01-07 07:30:00, 23.0
-9.0, None, 3.0, -11.0, -9.0, 1991-01-07 15:30:00, 26.0
-9.5, None, 6.0, -10.0, -9.0, 1991-01-08 07:30:00, 30.0
-7.0, None, 2.0, -10.0, -6.0, 1991-01-08 16:30:00, 31.0
-7.0, None, 2.0, -8.0, -6.5, 1991-01-09 07:30:00, 32.0
-5.0, None, 2.0, -7.0, -5.0, 1991-01-09 16:00:00, 34.0
-5.0, None, 0.1, -7.0, -5.0, 1991-01-10 07:10:00, 34.0
-2.0, None, 0.1, -5.5, -2.0, 1991-01-10 16:00:00, 30.0
-3.0, None, 1.0, -3.5, -2.0, 1991-01-11 07:20:00, 28.0
0.0, None, 3.0, -3.0, 0.0, 1991-01-11 16:00:00, 31.0
0.0, None, 0.0, -2.0, 0.0, 1991-01-12 07:00:00, 25.0
3.0, None, 0.0, -1.0, 4.0, 1991-01-12 17:00:00, 20.0
6.0, None, 0.0, 2.0, 7.0, 1991-01-13 07:00:00, 14.0
7.0, None, 0.0, 3.0, 8.0, 1991-01-13 16:00:00, 10.0
0.0, None, 0.0, -2.5, 8.0, 1991-01-14 07:30:00, 10.0
3.5, None, 0.0, -0.5, 5.0, 1991-01-14 16:30:00, 9.0
2.0, None, 0.0, 1.0, 3.5, 1991-01-15 07:20:00, 9.0
4.0, None, 0.0, 1.5, 4.0, 1991-01-15 16:00:00, 8.0
1.5, None, 0.0, 0.0, 4.0, 1991-01-16 07:15:00, 8.0
1.5, None, 0.0, 0.0, 4.0, 1991-01-16 16:00:00, 8.0
1.0, None, 0.0, 1.0, 3.0, 1991-01-17 07:20:00, 8.0
4.0, None, 0.0, -0.5, 4.0, 1991-01-17 16:00:00, 8.0
1.0, None, 0.0, 0.0, 4.0, 1991-01-18 07:15:00, 7.0
3.0, None, 0.0, 0.0, 4.0, 1991-01-18 16:00:00, 7.0
-3.0, None, 0.0, -5.0, 5.0, 1991-01-19 07:30:00, 7.0
-1.0, None, 0.0, -5.0, 3.0, 1991-01-19 16:00:00, 7.0
-7.0, None, 0.0, -7.0, -1.0, 1991-01-20 06:30:00, 7.0
-3.0, None, 0.0, -8.0, -3.0, 1991-01-20 16:00:00, 7.0
-8.0, None, 0.0, -9.0, -3.0, 1991-01-21 06:30:00, 6.0
-3.0, None, 0.0, -8.0, -3.0, 1991-01-21 16:00:00, 6.0
-6.0, None, 0.0, -10.0, -3.0, 1991-01-22 07:00:00, 6.0
-3.0, None, 0.0, -9.0, -2.0, 1991-01-22 15:45:00, 6.0
-3.0, None, 0.0, -9.0, -2.0, 1991-01-23 07:00:00, 6.0
-2.0, None, 0.0, -9.0, -2.0, 1991-01-23 15:45:00, 5.0
-5.0, None, 0.0, -9.0, -2.0, 1991-01-24 07:00:00, 5.0
-1.0, None, 0.0, -9.0, -1.0, 1991-01-24 15:30:00, 5.0
-6.5, None, 0.0, -9.0, -1.0, 1991-01-25 07:00:00, 5.0
-2.0, None, 0.0, -6.5, -1.0, 1991-01-25 16:00:00, 5.0
-8.0, None, 0.0, -8.0, -1.0, 1991-01-26 07:00:00, 5.0
-3.0, None, 0.0, -9.0, -3.0, 1991-01-26 15:45:00, 5.0
-7.0, None, 0.1, -9.0, -3.0, 1991-01-27 07:00:00, 5.0
-1.0, None, 0.1, -7.0, -1.0, 1991-01-27 16:00:00, 5.0
-5.0, None, 2.0, -10.0, -0.5, 1991-01-28 07:20:00, 5.0
-4.0, None, 0.0, -6.5, -3.0, 1991-01-28 16:10:00, 5.0
-15.0, None, 0.0, -22.0, -14.0, 1991-01-29 07:20:00, 5.0
-7.0, None, 0.0, -16.0, -6.0, 1991-01-29 15:30:00, 5.0
-11.0, None, 0.0, -16.0, -7.0, 1991-01-30 07:00:00, 5.0
-6.0, None, 0.0, -16.0, -6.0, 1991-01-30 13:45:00, 5.0
-6.0, None, 0.1, -15.0, -6.0, 1991-01-31 07:00:00, 5.0
-2.0, None, 5.0, -6.0, -2.0, 1991-01-31 13:45:00, 10.0
0.0, None, 0.1, -2.0, 0.0, 1991-02-01 07:15:00, 10.0
4.0, None, 0.0, -1.0, 4.0, 1991-02-01 15:45:00, 10.0
1.0, None, 0.0, -1.5, 4.0, 1991-02-02 07:15:00, 0.0
4.0, None, 0.0, -1.5, 4.0, 1991-02-02 16:00:00, 9.0
7.0, None, 0.0, 3.0, 7.0, 1991-02-03 07:30:00, 6.0
7.5, None, 0.0, 3.5, 9.0, 1991-02-03 16:00:00, 4.0
2.5, None, 0.0, 2.5, 4.0, 1991-02-04 07:00:00, 0.0
4.0, None, 0.0, 2.0, 6.0, 1991-02-04 16:00:00, 0.0
4.0, None, 0.0, 3.0, 6.0, 1991-02-05 07:00:00, 0.0
9.0, None, 0.0, 3.0, 9.0, 1991-02-05 16:00:00, 0.0
0.0, None, 0.1, -0.5, 9.5, 1991-02-06 07:30:00, 0.1
5.0, None, 0.0, 0.0, 5.0, 1991-02-06 15:30:00, 0.1
-5.0, None, 0.0, -5.0, 5.0, 1991-02-07 07:30:00, 0.1
2.0, None, 0.0, -5.0, 2.0, 1991-02-07 15:30:00, 0.0
1.0, None, 0.0, -5.0, 2.5, 1991-02-08 07:15:00, 0.0
3.5, None, 0.0, 0.0, 4.5, 1991-02-08 16:00:00, 0.0
