station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.5, 95.0, None, None, -4.5, None, -3.5, 1984-11-10 06:00:00, 2.0, None
-5.5, 90.0, None, None, -5.5, None, 1.0, 1984-11-10 18:00:00, 5.0, None
-3.0, 85.0, None, None, -6.5, None, -2.5, 1984-11-11 06:00:00, 25.0, None
-4.0, 97.0, None, None, -4.0, None, -3.0, 1984-11-11 18:00:00, 2.0, None
-4.0, 97.0, None, None, -4.0, None, -3.0, 1984-11-12 06:00:00, 3.0, None
-3.0, 97.0, None, None, -4.0, None, -1.5, 1984-11-12 18:00:00, 0.0, None
0.0, 97.0, None, None, -1.0, None, 0.0, 1984-11-13 06:00:00, 2.0, None
2.0, 95.0, None, None, -3.5, None, 3.0, 1984-11-13 15:30:00, None, 55.0
0.0, 65.0, None, None, -1.0, None, 0.0, 1984-11-14 06:00:00, 0.0, None
0.5, 65.0, None, None, -2.0, None, 2.0, 1984-11-14 13:22:00, 0.0, 50.0
-5.0, 92.0, None, None, -7.5, None, 0.5, 1984-11-15 10:45:00, 0.0, 50.0
-3.0, 90.0, None, None, -5.0, None, 2.0, 1984-11-15 18:00:00, 0.0, None
-5.0, 92.0, None, None, -5.0, None, -3.0, 1984-11-16 06:00:00, 0.0, None
0.5, 80.0, None, None, -5.0, None, 3.0, 1984-11-16 15:10:00, 0.0, 51.0
-3.0, 94.0, None, None, -3.5, None, 0.5, 1984-11-17 06:00:00, 0.0, None
4.5, 54.0, None, None, -3.0, None, 4.5, 1984-11-17 12:00:00, 0.0, 51.0
0.0, 94.0, None, None, 0.0, None, 5.0, 1984-11-18 06:00:00, 0.0, None
0.0, 97.0, None, None, -1.0, None, 2.0, 1984-11-18 18:00:00, 5.0, None
0.0, 97.0, None, None, 0.0, None, 1.0, 1984-11-19 06:00:00, 6.0, None
None, None, None, None, None, None, None, 1984-11-19 18:00:00, 5.0, None
0.0, 98.0, None, None, None, None, None, 1984-11-20 06:00:00, 2.0, None
2.0, 94.0, None, None, -0.5, None, 5.0, 1984-11-20 14:00:00, 0.0, 43.0
-3.0, 81.0, None, None, -3.0, None, 2.0, 1984-11-21 06:00:00, 0.0, None
0.5, 82.0, None, None, -4.0, None, 3.5, 1984-11-21 13:00:00, 0.0, 40.0
-5.0, 90.0, None, None, -5.0, None, 0.5, 1984-11-22 06:00:00, 0.0, None
1.0, 90.0, None, None, -5.0, None, 2.0, 1984-11-22 15:30:00, 0.0, 40.0
-0.5, 97.0, None, None, -0.5, None, 1.0, 1984-11-23 06:00:00, 2.0, None
0.5, 95.0, 3.0, 3.0, 0.0, None, 2.0, 1984-11-23 14:30:00, 15.0, 42.0
-2.0, 97.0, None, None, -2.0, None, 0.0, 1984-11-24 06:00:00, 5.0, None
-2.5, 95.0, None, None, -3.0, None, 1.0, 1984-11-24 18:00:00, 1.0, None
-3.0, 95.0, None, None, -5.5, None, -2.5, 1984-11-25 06:00:00, 0.0, None
-1.0, 96.0, None, None, -3.0, None, 0.0, 1984-11-25 18:00:00, 0.0, None
-1.5, 93.0, 19.0, 17.0, -5.0, None, 2.0, 1984-11-26 11:00:00, 5.0, 60.0
-2.0, 61.0, None, None, -3.0, None, 0.0, 1984-11-26 18:00:00, 0.0, None
-1.5, 90.0, 10.0, 10.0, -3.0, None, 1.5, 1984-11-27 07:30:00, 3.0, 63.0
-1.0, 95.0, 10.0, 4.0, -2.0, None, 0.0, 1984-11-27 15:42:00, 1.0, 63.0
-1.0, 97.0, 13.0, 4.0, -1.5, None, -0.5, 1984-11-28 07:31:00, 4.0, 63.0
0.0, 98.0, 9.0, 7.0, -1.0, None, 0.0, 1984-11-28 16:30:00, 4.0, 71.0
-2.0, 96.0, 25.0, 8.0, -3.0, None, 0.0, 1984-11-29 07:40:00, 7.0, 75.0
-0.5, 95.0, 25.0, 1.0, -2.0, None, 0.5, 1984-11-29 15:20:00, 1.0, 77.0
-1.0, 95.0, 42.0, 20.0, -1.5, None, -0.5, 1984-11-30 08:30:00, 13.0, 91.0
-1.0, 94.0, 47.0, 6.0, -1.5, None, -1.0, 1984-11-30 14:25:00, 3.0, 97.0
-4.0, 92.0, 50.0, 8.0, -4.5, None, -1.0, 1984-12-01 08:55:00, 4.0, 100.0
-5.5, 95.0, None, None, -6.0, None, 0.5, 1984-12-01 16:00:00, 0.0, 98.0
-7.0, 62.0, None, None, -9.0, None, -5.0, 1984-12-02 08:45:00, 0.0, 87.0
-4.5, 60.0, None, None, -7.0, None, -4.0, 1984-12-02 14:00:00, 0.0, 80.0
-8.5, 62.0, None, None, -8.5, None, -5.0, 1984-12-03 06:00:00, 0.0, None
-8.5, 87.0, None, None, -9.0, None, -4.5, 1984-12-03 16:45:00, 0.0, 77.0
-12.5, 93.0, None, None, -13.5, None, -8.0, 1984-12-04 07:40:00, 0.0, 78.0
-4.0, 65.0, None, None, -13.0, None, -3.0, 1984-12-04 17:00:00, 0.0, 76.0
-11.0, 95.0, None, None, -12.0, None, -4.0, 1984-12-05 07:10:00, 0.0, 76.0
-2.0, 88.0, None, None, -12.0, None, 0.0, 1984-12-05 15:00:00, 0.0, 75.0
-5.5, 97.0, None, None, -6.5, None, -2.5, 1984-12-06 07:15:00, 0.0, 73.0
-1.0, 97.0, None, None, -6.0, None, 1.0, 1984-12-06 15:30:00, 0.0, 73.0
0.0, 98.0, 5.0, 5.0, -2.0, None, 0.5, 1984-12-07 08:15:00, 4.0, 77.0
0.5, 97.0, 6.0, None, 0.0, 2.0, 0.5, 1984-12-07 11:38:00, 3.0, 78.0
0.5, 98.0, 5.0, 2.0, 0.5, None, 0.5, 1984-12-07 16:15:00, 5.0, 74.0
0.0, 98.0, 7.0, 2.0, 0.0, None, 0.5, 1984-12-08 07:43:00, 11.0, 72.0
0.0, 97.0, 12.0, 5.0, 0.0, None, 0.5, 1984-12-08 16:00:00, 4.0, 81.0
-2.0, 90.0, 11.0, None, -2.0, None, 0.0, 1984-12-09 07:40:00, 0.0, 80.0
-2.0, 95.0, None, None, -2.5, None, -1.0, 1984-12-09 15:45:00, 0.0, 80.0
-3.0, 95.0, 8.0, 8.0, -4.5, 8.0, -2.0, 1984-12-10 08:00:00, 5.0, 85.0
-2.0, 93.0, 8.0, 1.0, -3.0, 1.0, -2.0, 1984-12-10 15:10:00, 1.0, 85.0
-3.0, 98.0, 10.0, 3.0, -4.0, 3.0, -2.0, 1984-12-11 07:30:00, 1.0, 86.0
-2.0, 97.0, 13.0, 3.0, -3.5, 3.0, -2.0, 1984-12-11 15:40:00, 0.0, 89.0
-3.0, 97.0, 16.0, 5.0, -4.0, 5.0, -2.0, 1984-12-12 07:20:00, 5.0, 90.0
-2.0, 97.0, 19.0, 4.0, -3.5, 4.0, -1.5, 1984-12-12 16:38:00, 2.0, 95.0
-2.5, 96.0, None, None, -3.0, None, -1.5, 1984-12-13 07:15:00, 0.0, 91.0
-1.5, 98.0, 3.0, 3.0, -3.0, 3.0, -1.5, 1984-12-13 17:00:00, 3.0, 90.0
0.0, 99.0, 33.0, 33.0, -3.0, 33.0, 0.5, 1984-12-14 09:10:00, 28.0, 122.0
0.0, 96.0, 48.0, None, -3.0, 23.0, 0.5, 1984-12-14 14:45:00, 18.0, 132.0
-0.5, 93.0, 49.0, 26.0, -3.0, 3.0, 0.5, 1984-12-14 16:10:00, 2.0, 135.0
-3.5, 95.0, 51.0, 8.0, -4.0, 8.0, -0.5, 1984-12-15 09:05:00, 5.0, 137.0
-4.5, 85.0, None, None, -4.5, None, -1.5, 1984-12-15 15:00:00, 1.0, 133.0
-12.5, 63.0, None, None, -13.5, None, -4.5, 1984-12-16 08:15:00, 0.0, 132.0
-12.0, 58.0, None, None, -13.0, None, -11.0, 1984-12-16 16:20:00, 0.0, 130.0
-17.0, 59.0, None, None, -17.0, None, -12.0, 1984-12-17 07:20:00, 0.0, 126.0
-14.5, 60.0, None, None, -18.0, None, -13.0, 1984-12-17 15:30:00, 0.0, 122.0
-18.5, 87.0, None, None, -19.0, None, -13.5, 1984-12-18 06:00:00, 0.0, None
-10.0, 85.0, None, None, -20.0, None, -10.0, 1984-12-18 15:30:00, 0.0, 121.0
-8.5, 93.0, None, None, -15.5, None, -8.5, 1984-12-19 09:15:00, 0.0, 120.0
-10.0, 94.0, None, None, -10.0, None, -4.0, 1984-12-19 18:00:00, 0.0, None
-4.5, 96.0, None, None, None, None, None, 1984-12-20 18:00:00, 6.0, None
-2.5, 92.0, None, None, -4.5, None, -2.0, 1984-12-21 06:00:00, 2.0, None
-1.0, None, None, 0.1, -2.0, None, -1.0, 2000-02-22 05:45:00, None, 100.0
