station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-8.0, 28.0, 0.0, 0.0, -15.0, None, -7.5, 1994-02-24 15:30:00, 0.0, None, 3.0
-11.0, 71.0, 1.0, 1.0, -11.0, None, -7.5, 1994-02-25 07:00:00, 1.0, None, 4.0
-2.5, 40.0, 1.0, 1.0, -11.0, None, -2.5, 1994-02-25 15:30:00, 0.0, None, 4.0
-5.0, 75.0, 0.0, 0.0, -6.0, None, -2.5, 1994-02-26 07:00:00, 0.0, None, 4.0
2.0, 43.0, 0.0, 0.0, -5.0, None, 3.0, 1994-02-26 15:30:00, 0.0, None, 3.0
-1.0, 86.0, 0.1, 0.1, -1.0, None, 3.0, 1994-02-27 07:00:00, 0.0, None, 3.0
4.0, 60.0, 0.0, 0.0, -1.0, None, 4.5, 1994-02-27 15:30:00, 0.0, None, 3.0
6.0, 69.0, 0.0, 0.0, 2.0, None, 6.0, 1994-02-28 07:00:00, 1.0, None, 0.0
9.0, 62.0, 0.0, 0.0, 6.0, None, 10.5, 1994-02-28 15:30:00, 0.0, None, 0.0
4.5, 83.0, 0.0, 0.0, 4.5, None, 10.5, 1994-03-01 07:00:00, 0.0, None, 0.0
13.0, 45.0, 0.0, 0.0, 4.0, None, 13.0, 1994-03-01 15:35:00, 1.0, None, 0.0
7.0, 73.0, 0.0, 0.0, 7.0, None, 13.0, 1994-03-02 07:00:00, 0.0, None, 0.0
9.0, 80.0, 0.0, 0.0, 7.0, None, 10.5, 1994-03-02 15:30:00, 0.0, None, 0.0
2.5, 60.0, 0.0, 0.0, 2.5, None, 12.0, 1994-03-03 07:00:00, 0.0, None, 0.0
9.0, 43.0, 0.0, 0.0, 2.0, None, 10.5, 1994-03-03 15:30:00, 1.0, None, 0.0
3.5, 91.0, 0.0, 0.0, 3.5, None, 11.0, 1994-03-04 07:00:00, 5.0, None, 0.0
11.0, 20.0, 0.0, 0.0, 3.5, None, 12.5, 1994-03-04 15:40:00, 2.0, None, 0.0
3.0, 22.0, 0.0, 0.0, 3.0, None, 12.0, 1994-03-05 07:00:00, 0.0, None, 0.0
8.0, 11.0, 0.0, 0.0, 1.0, None, 10.0, 1994-03-05 15:30:00, 0.0, None, 0.0
-4.0, 59.0, 0.0, 0.0, -5.0, None, 9.0, 1994-03-06 07:00:00, 0.0, None, 0.0
10.0, 13.0, 0.0, 0.0, -4.0, None, 10.5, 1994-03-06 15:30:00, 0.0, None, 0.0
-4.0, 77.0, 0.0, 0.0, -4.5, None, 10.5, 1994-03-07 07:00:00, 0.0, None, 0.0
9.0, 20.0, 0.0, 0.0, 6.0, None, 9.5, 1994-03-07 15:30:00, 0.0, None, 0.0
-4.5, 83.0, 0.0, 0.0, -4.5, None, 10.5, 1994-03-08 07:00:00, 0.0, None, 0.0
12.0, 22.0, 0.0, 0.0, -4.5, None, 12.0, 1994-03-08 15:30:00, 0.0, None, 0.0
0.0, 73.0, 0.0, 0.0, 0.0, None, 12.0, 1994-03-09 06:15:00, 0.0, None, 0.0
10.0, 30.0, 0.0, 0.0, -1.0, None, 10.5, 1994-03-09 15:30:00, 0.0, None, 0.0
2.5, 73.0, 0.0, 0.0, 2.5, None, 12.0, 1994-03-10 07:00:00, 0.0, None, 0.0
11.5, 40.0, 0.0, 0.0, 3.0, None, 11.5, 1994-03-10 15:50:00, 0.0, None, 0.0
3.5, 90.0, 0.0, 0.0, 3.5, None, 12.5, 1994-03-11 07:00:00, 1.0, None, 0.0
14.0, 25.0, 0.0, 0.0, 3.0, None, 14.5, 1994-03-11 15:30:00, 0.0, None, 0.0
7.0, 47.0, 0.0, 0.0, 7.0, None, 14.5, 1994-03-12 07:00:00, 0.0, None, 0.0
14.0, 32.0, 0.0, 0.0, 7.0, None, 17.0, 1994-03-12 15:50:00, 0.0, None, 0.0
11.0, 31.0, 0.0, 0.0, 6.0, None, 16.0, 1994-03-13 07:00:00, 0.0, None, 0.0
11.0, 44.0, 0.0, 0.0, 10.5, None, 18.0, 1994-03-13 15:30:00, 0.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 11.5, 1994-03-14 06:55:00, 3.0, None, 0.0
14.0, 30.0, 0.0, 0.0, 4.0, None, 14.5, 1994-03-14 15:30:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 15.0, 1994-03-15 06:55:00, 0.0, None, 0.0
13.5, 30.0, 0.0, 0.0, 0.0, None, 13.5, 1994-03-15 15:30:00, 0.0, None, 0.0
6.0, 64.0, 0.0, 0.0, 5.5, None, 13.5, 1994-03-16 06:50:00, 0.0, None, 0.0
12.0, 19.0, 0.0, 0.0, 6.0, None, 13.5, 1994-03-16 15:30:00, 0.0, None, 0.0
2.5, 88.0, 0.0, 0.0, 2.5, None, 13.0, 1994-03-17 06:55:00, 0.0, None, 0.0
9.0, 27.0, 0.0, 0.0, 2.5, None, 11.0, 1994-03-17 15:30:00, 0.0, None, 0.0
1.5, 95.0, 0.0, 0.0, 1.0, None, 10.5, 1994-03-18 06:55:00, 7.0, None, None
9.0, 32.0, 0.0, 0.0, 1.5, None, 10.5, 1994-03-18 15:30:00, 0.0, None, None
-2.0, 80.0, 0.0, 0.0, -2.5, None, 10.5, 1994-03-19 07:00:00, 0.0, None, 0.0
9.5, 19.0, 0.0, 0.0, -2.0, None, 11.0, 1994-03-19 15:30:00, 0.0, None, 0.0
1.0, 78.0, 0.0, 0.0, 0.0, None, 10.0, 1994-03-20 07:00:00, 0.0, None, 0.0
10.5, 29.0, 0.0, 0.0, 1.0, None, 12.0, 1994-03-20 16:00:00, 0.0, None, None
4.0, 80.0, 0.0, 0.0, 2.5, None, 11.0, 1994-03-21 06:55:00, 0.0, None, 0.0
7.0, 35.0, 0.0, 0.0, 3.0, None, 10.5, 1994-03-21 15:30:00, 3.0, None, 0.0
-3.0, 70.0, 0.0, 0.0, -3.5, None, 7.5, 1994-03-22 06:55:00, 0.0, None, 0.0
10.5, 17.0, 0.0, 0.0, -3.0, None, 11.0, 1994-03-22 15:30:00, 0.0, None, 0.0
-4.0, 80.0, 0.0, 0.0, -4.5, None, 11.5, 1994-03-23 07:00:00, 0.0, None, 0.0
12.5, 16.0, 0.0, 0.0, -4.0, None, 12.5, 1994-03-23 15:30:00, 0.0, None, 0.0
-3.0, 75.0, 0.0, 0.0, -3.5, None, 12.5, 1994-03-24 06:55:00, 0.0, None, 0.0
13.5, 27.0, 0.0, 0.0, -3.0, None, 14.0, 1994-03-24 15:30:00, 0.0, None, 0.0
-2.0, 78.0, 0.0, 0.0, -2.5, None, 14.0, 1994-03-25 06:53:00, 0.0, None, 0.0
17.5, 17.0, 0.0, 0.0, -2.0, None, 18.0, 1994-03-25 15:30:00, 0.0, None, 0.0
1.0, 86.0, 0.0, 0.0, 0.0, None, 19.0, 1994-03-26 07:00:00, 0.0, None, 0.0
22.0, 15.0, 0.0, 0.0, 0.0, None, 22.5, 1994-03-26 15:30:00, 0.0, None, 0.0
2.0, 84.0, 0.0, 0.0, 1.5, None, 23.5, 1994-03-27 07:00:00, 0.0, None, 0.0
20.5, 22.0, 0.0, 0.0, 1.5, None, 21.0, 1994-03-27 15:40:00, 0.0, None, 0.0
4.0, 70.0, 0.0, 0.0, 3.5, None, 21.5, 1994-03-28 07:00:00, 0.0, None, 0.0
22.5, 13.0, 0.0, 0.0, 4.0, None, 23.5, 1994-03-28 15:30:00, 0.0, None, 0.0
2.0, 80.0, 0.0, 0.0, 1.5, None, 24.0, 1994-03-29 06:55:00, 0.0, None, 0.0
21.5, 20.0, 0.0, 0.0, 2.0, None, 21.5, 1994-03-29 15:30:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 23.0, 1994-03-30 06:55:00, 0.0, None, 0.0
21.5, 20.0, 0.0, 0.0, 2.0, None, 21.5, 1994-03-30 15:30:00, 0.0, None, 0.0
3.0, 85.0, 0.0, 0.0, 3.0, None, 23.5, 1994-03-31 06:55:00, 0.0, None, 0.0
22.5, 22.0, 0.0, 0.0, 3.0, None, 23.5, 1994-03-31 15:30:00, 0.0, None, 0.0
6.0, 79.0, 0.0, 0.0, 5.5, None, 23.5, 1994-04-01 07:00:00, 0.0, None, 0.0
20.0, 28.0, 0.0, 0.0, 6.0, None, 20.5, 1994-04-01 15:30:00, 0.0, None, 0.0
9.5, 70.0, 0.0, 0.0, 9.0, None, 22.0, 1994-04-02 07:00:00, 0.0, None, 0.0
17.0, 35.0, 0.0, 0.0, 9.0, None, 17.0, 1994-04-02 15:45:00, 0.0, None, 0.0
7.5, 90.0, 0.0, 0.0, 7.0, None, 16.0, 1994-04-03 07:00:00, 1.0, None, 0.0
12.0, 67.0, 0.0, 0.0, 7.5, None, 12.0, 1994-04-03 15:45:00, 0.0, None, 0.0
7.0, 80.0, 0.0, 0.0, 7.0, None, 12.0, 1994-04-04 06:30:00, 0.0, None, 0.0
14.0, 27.0, 0.0, 0.0, 7.0, None, 15.0, 1994-04-04 16:00:00, 0.0, None, 0.0
4.0, 88.0, 0.0, 0.0, 4.0, None, 14.5, 1994-04-05 07:00:00, 3.0, None, 0.0
14.0, 22.0, 0.0, 0.0, 4.0, None, 15.0, 1994-04-05 16:00:00, 3.0, None, 0.0
4.0, 83.0, None, None, 4.0, None, 15.0, 1994-04-06 07:00:00, 0.0, None, 0.0
9.5, 55.0, 0.0, 0.0, 4.0, None, 10.0, 1994-04-06 15:35:00, 0.0, None, 0.0
5.0, 74.0, 0.0, 0.0, 4.0, None, 10.5, 1994-04-07 07:00:00, 0.0, None, 0.0
14.0, 30.0, 0.0, 0.0, 5.0, None, 14.5, 1994-04-07 15:45:00, 0.0, None, 0.0
3.5, 80.0, 0.0, 0.0, 3.0, None, 16.0, 1994-04-08 07:00:00, 0.0, None, 0.0
14.0, 30.0, 0.0, 0.0, 3.0, None, 14.5, 1994-04-08 15:30:00, 0.0, None, 0.0
7.5, 82.0, 0.0, 0.0, 7.5, None, 15.0, 1994-04-09 07:00:00, 1.0, None, 0.0
18.5, 18.0, 0.0, 0.0, 7.5, None, 18.5, 1994-04-09 15:30:00, 0.0, None, 0.0
3.5, 78.0, 0.0, 0.0, 3.0, None, 19.5, 1994-04-10 07:00:00, 0.0, None, 0.0
17.0, 18.0, 0.0, 0.0, 3.0, None, 18.0, 1994-04-10 15:30:00, 0.0, None, 0.0
8.0, 53.0, 0.0, 0.0, 8.0, None, 18.0, 1994-04-11 07:00:00, 0.0, None, 0.0
22.0, 20.0, 0.0, 0.0, 8.0, None, 22.0, 1994-04-11 15:45:00, 0.0, None, 0.0
7.5, 74.0, 0.0, 0.0, 7.5, None, 22.0, 1994-04-12 07:00:00, 0.0, None, 0.0
15.5, 20.0, 0.0, 0.0, 7.0, None, 17.5, 1994-04-12 15:45:00, 0.0, None, 0.0
7.0, 42.0, 0.0, 0.0, 4.0, None, 17.0, 1994-04-13 07:00:00, 0.0, None, 0.0
14.5, 17.0, 0.0, 0.0, 7.0, None, 15.0, 1994-04-13 15:55:00, 0.0, None, 0.0
4.0, 45.0, 0.0, 0.0, 4.0, None, 16.0, 1994-04-14 07:00:00, 0.0, None, 0.0
13.0, 25.0, 0.0, 0.0, 4.0, None, 13.5, 1994-04-14 15:50:00, 0.0, None, 0.0
8.0, 53.0, 0.0, 0.0, 7.5, None, 14.5, 1994-04-15 07:00:00, 0.0, None, 0.0
20.0, 26.0, 0.0, 0.0, 7.5, None, 20.5, 1994-04-15 15:40:00, 0.0, None, 0.0
7.0, 89.0, 0.0, 0.0, 7.0, None, 9.5, 1994-10-15 07:00:00, 4.0, None, 0.0
14.0, 34.0, 0.0, 0.0, 7.0, None, 14.5, 1994-10-15 15:40:00, 0.0, None, 0.0
1.5, 91.0, 0.0, 0.0, 1.0, None, 14.5, 1994-10-16 07:00:00, 0.0, None, 0.0
13.0, 41.0, 0.0, 0.0, 1.5, None, 13.5, 1994-10-16 15:40:00, 0.0, None, 0.0
12.5, 60.0, 0.0, 0.0, 6.0, None, 12.5, 1994-10-17 15:55:00, 2.0, None, 0.0
3.5, 92.0, 0.0, 0.0, 2.5, None, 13.0, 1994-10-18 07:00:00, 0.0, None, 0.0
11.0, 57.0, 0.0, 0.0, 4.0, None, 11.0, 1994-10-18 16:00:00, 0.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 6.0, None, 11.5, 1994-10-19 07:00:00, 1.0, None, 0.0
13.0, 52.0, 0.0, 0.0, 6.0, None, 13.0, 1994-10-19 15:35:00, 0.0, None, 0.0
7.0, 68.0, 0.0, 0.0, 7.0, None, 13.0, 1994-10-20 07:00:00, 0.0, None, 0.0
11.5, 59.0, 0.0, 0.0, 7.0, None, 13.0, 1994-10-20 15:30:00, 0.0, None, 0.0
4.5, 85.0, 0.0, 0.0, 4.5, None, 13.0, 1994-10-21 07:00:00, 6.0, None, 0.0
13.5, 25.0, 0.0, 0.0, 4.0, None, 15.5, 1994-10-21 15:35:00, 0.0, None, 0.0
3.0, 86.0, 0.0, 0.0, 2.0, None, 14.0, 1994-10-22 07:00:00, 0.0, None, 0.0
8.5, 58.0, 0.0, 0.0, 2.5, None, 9.0, 1994-10-22 15:40:00, 0.0, None, 0.0
5.0, 89.0, 0.0, 0.0, 5.0, None, 9.0, 1994-10-23 07:00:00, 1.0, None, None
11.5, 54.0, 0.0, 0.0, 5.0, None, 12.0, 1994-10-23 15:30:00, 0.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 4.0, None, 12.0, 1994-10-24 07:00:00, 0.0, None, 0.0
13.0, 41.0, 0.0, 0.0, 4.0, None, 13.0, 1994-10-24 15:30:00, 0.0, None, 0.0
9.0, 75.0, 0.0, 0.0, 9.0, None, 17.0, 1994-10-25 05:45:00, 1.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 13.5, 1994-10-25 07:00:00, 0.0, None, 0.0
14.5, 40.0, None, None, 1.0, None, 15.5, 1994-10-25 16:00:00, 0.0, None, None
9.0, 75.0, None, None, 9.0, None, 17.0, 1994-10-26 05:45:00, 1.0, None, None
10.0, 53.0, None, None, 9.0, None, 13.5, 1994-10-26 15:30:00, 0.0, None, None
7.0, 86.0, 0.0, 0.0, 5.0, None, 10.5, 1994-10-27 07:00:00, 0.0, None, 0.0
7.5, 78.0, 0.0, 0.0, 6.5, None, 11.5, 1994-10-27 15:35:00, 3.0, None, 0.0
3.0, 86.0, 0.0, 0.0, 3.0, None, 8.0, 1994-10-28 07:00:00, 0.0, None, 0.0
10.0, 41.0, 0.0, 0.0, 3.0, None, 13.0, 1994-10-28 15:30:00, 0.0, None, 0.0
0.0, 89.0, 0.0, 0.0, 0.0, None, 10.0, 1994-10-29 07:00:00, 0.0, None, 0.0
9.5, 42.0, 0.0, 0.0, 0.0, None, 10.5, 1994-10-29 15:30:00, 0.0, None, 0.0
4.5, 75.0, 0.0, 0.0, 4.5, None, 10.5, 1994-10-30 07:00:00, 0.0, None, 0.0
3.0, 88.0, 0.0, 0.0, 3.0, None, 9.0, 1994-10-31 07:00:00, 5.0, None, 0.0
5.0, 85.0, 0.0, 0.0, 3.0, None, 6.0, 1994-10-31 16:00:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 6.5, 1994-11-01 07:00:00, 0.0, None, 0.0
4.0, 75.0, 0.0, 0.0, 3.0, None, 5.0, 1994-11-01 16:00:00, 0.0, None, 0.0
1.5, 42.0, 0.0, 0.0, 1.5, None, 5.0, 1994-11-02 07:00:00, 0.0, None, 0.0
3.0, 46.0, 0.0, 0.0, 1.0, None, 5.5, 1994-11-02 14:30:00, 0.0, None, 0.0
0.0, 79.0, 0.0, 0.0, -3.0, None, 4.5, 1994-11-03 06:10:00, 0.0, None, 0.0
2.0, 57.0, 0.0, 0.0, -2.0, None, 2.0, 1994-11-03 15:30:00, 0.0, None, 0.0
4.0, 80.0, 0.0, 0.0, 1.0, None, 4.5, 1994-11-04 06:10:00, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, 3.0, None, 8.0, 1994-11-04 15:30:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -1.0, None, 6.0, 1994-11-05 05:40:00, 0.0, None, 0.0
5.5, 40.0, 0.0, 0.0, -2.0, None, 8.0, 1994-11-05 15:50:00, 0.0, None, 0.0
0.0, 75.0, 0.0, 0.0, 0.0, None, 6.5, 1994-11-06 05:45:00, 0.0, None, 0.0
4.0, 58.0, 0.0, 0.0, -3.0, None, 5.0, 1994-11-06 15:30:00, 0.0, None, 0.0
2.0, 71.0, 0.0, 0.0, 1.0, None, 4.5, 1994-11-07 07:00:00, 0.0, None, 0.0
10.0, 40.0, 0.0, 0.0, 2.0, None, 11.0, 1994-11-07 15:30:00, 0.0, None, 0.0
3.0, 82.0, 0.0, 0.0, 3.0, None, 11.5, 1994-11-08 07:00:00, 0.0, None, 0.0
7.0, 60.0, 0.0, 0.0, 3.0, None, 9.0, 1994-11-08 16:30:00, 0.0, None, 0.0
3.0, 78.0, 0.0, 0.0, 3.0, None, 8.0, 1994-11-09 07:00:00, 0.0, None, 0.0
5.0, 82.0, 0.0, 0.0, 2.5, None, 5.5, 1994-11-09 15:30:00, 0.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 0.5, None, 5.5, 1994-11-10 07:10:00, 0.0, None, 0.0
6.5, 60.0, 0.0, 0.0, 2.0, None, 7.0, 1994-11-10 15:15:00, 0.0, None, 0.0
6.0, 62.0, 0.0, 0.0, 4.0, None, 6.0, 1994-11-11 06:00:00, 0.0, None, 0.0
6.0, 68.0, 0.0, 0.0, 5.0, None, 9.0, 1994-11-11 17:00:00, 0.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 6.5, 1994-11-12 06:00:00, 4.0, None, 0.0
5.5, 55.0, 0.0, 0.0, 1.0, None, 15.0, 1994-11-12 15:30:00, 1.0, None, 0.0
0.0, 86.0, 0.0, 0.0, -2.5, None, 6.0, 1994-11-13 05:50:00, 0.0, None, 0.0
6.0, 50.0, 0.0, 0.0, 4.0, None, 7.0, 1994-11-13 15:30:00, 0.0, None, 0.0
4.5, 78.0, 0.0, 0.0, 3.0, None, 6.5, 1994-11-14 07:00:00, 0.0, None, 0.0
6.0, 75.0, 0.0, 0.0, 4.0, None, 7.5, 1994-11-14 15:30:00, 0.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 3.0, None, 7.0, 1994-11-15 07:00:00, 1.0, None, 0.0
4.0, 70.0, 0.0, 0.0, 3.0, None, 6.0, 1994-11-15 15:30:00, 0.0, None, 0.0
1.0, 74.0, 0.0, 0.0, 1.0, None, 5.0, 1994-11-16 07:00:00, 1.0, None, 0.0
2.5, 50.0, 0.0, 0.0, 1.0, None, 4.0, 1994-11-16 15:30:00, 0.0, None, 0.0
1.0, 30.0, 0.0, 0.0, 0.0, None, 3.0, 1994-11-17 15:30:00, 0.0, None, 0.0
-8.0, 75.0, 0.0, 0.0, -8.0, None, 2.0, 1994-11-18 07:00:00, 0.0, None, 0.0
-1.0, 49.0, 0.0, 0.0, -8.0, None, 2.0, 1994-11-18 15:30:00, 0.0, None, 0.0
2.5, 52.0, 0.0, 0.0, -2.0, None, 2.5, 1994-11-19 05:40:00, 0.0, None, 0.0
3.0, 78.0, 0.0, 0.0, 1.5, None, 5.5, 1994-11-19 15:30:00, 0.0, None, 0.0
0.0, 81.0, 0.0, 0.0, -4.0, None, 4.5, 1994-11-20 05:50:00, 0.0, None, 0.0
-0.5, 84.0, 1.0, 1.0, -2.5, None, 0.5, 1994-11-20 15:30:00, 0.0, None, 0.0
-7.0, 87.0, 0.0, 0.0, -7.0, None, 1.0, 1994-11-21 07:00:00, 0.0, None, 0.1
-0.5, 50.0, 0.0, 0.0, -7.0, None, 1.0, 1994-11-21 15:30:00, 0.0, None, 0.1
2.5, 52.0, 0.0, 0.0, -1.5, None, 3.0, 1994-11-22 07:00:00, 0.0, None, 0.0
7.0, 33.0, 0.0, 0.0, 2.0, None, 8.5, 1994-11-22 15:30:00, 0.0, None, 0.0
1.0, 90.0, 0.0, 0.0, 1.0, None, 7.0, 1994-11-23 07:00:00, 0.0, None, 0.0
4.5, 40.0, 0.0, 0.0, 1.0, None, 6.5, 1994-11-23 15:30:00, 0.0, None, 0.0
-5.0, 88.0, 0.0, 0.0, -5.0, None, 5.5, 1994-11-24 07:00:00, 0.0, None, 0.0
1.5, 65.0, 0.0, 0.0, -4.0, None, 1.5, 1994-11-24 15:30:00, 0.0, None, 0.0
1.0, 80.0, 0.0, 0.0, -0.5, None, 3.0, 1994-11-25 07:00:00, 0.0, None, 0.0
3.0, 80.0, 0.0, 0.0, 0.0, None, 5.0, 1994-11-25 15:45:00, 1.0, None, 0.0
-2.0, 80.0, 0.0, 0.0, -3.0, None, 3.0, 1994-11-26 06:00:00, 0.0, None, 0.0
0.0, 53.0, 0.0, 0.0, -4.0, None, 3.0, 1994-11-26 15:30:00, 0.0, None, 0.0
-3.0, 81.0, 0.0, 0.0, -6.0, None, 0.0, 1994-11-27 06:00:00, 0.0, None, 0.0
-1.0, 90.0, 3.0, 3.0, -3.0, None, -0.5, 1994-11-27 17:00:00, 2.0, None, 3.0
-4.0, 88.0, 2.0, 1.0, -4.0, None, -1.0, 1994-11-28 07:00:00, 0.0, None, 3.0
0.0, 75.0, 0.0, 0.0, -4.0, None, 1.5, 1994-11-28 15:30:00, 0.0, None, 2.0
0.5, 89.0, 0.0, 0.0, -1.0, None, 1.0, 1994-11-29 06:15:00, 0.0, None, 0.0
6.0, 65.0, 0.0, 0.0, 0.0, None, 8.0, 1994-11-29 15:35:00, 0.0, None, 0.0
5.0, 89.0, 0.0, 0.0, 3.5, None, 7.0, 1994-11-30 07:00:00, 5.0, None, 0.0
6.0, 70.0, 0.0, 0.0, 5.0, None, 9.5, 1994-11-30 15:35:00, 3.0, None, 0.0
1.0, 86.0, 0.0, 0.0, 1.0, None, 7.0, 1994-12-01 07:00:00, 3.0, None, 0.0
1.5, 90.0, 0.0, 0.0, 1.0, None, 4.5, 1994-12-01 15:30:00, 2.0, None, 0.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 3.0, 1994-12-02 07:00:00, 4.0, None, 0.0
-7.0, 40.0, 0.0, 0.0, -7.0, None, 1.0, 1994-12-02 15:45:00, 0.0, None, 0.0
-13.0, 34.0, 0.0, 0.0, -14.0, None, -0.5, 1994-12-03 06:00:00, 0.0, None, 0.0
-12.0, 36.0, 0.0, 0.0, -14.0, None, -10.5, 1994-12-03 15:30:00, 0.0, None, 0.0
-14.0, 84.0, 0.0, 0.0, -17.0, None, -10.5, 1994-12-04 05:45:00, 0.0, None, 0.0
-12.0, 51.0, 0.0, 0.0, -17.0, None, -9.0, 1994-12-04 16:00:00, 0.0, None, 0.0
-14.0, 82.0, 0.0, 0.0, -15.0, None, -10.5, 1994-12-05 07:00:00, 0.0, None, 0.0
-8.0, 42.0, 0.0, 0.0, -14.0, None, -7.0, 1994-12-05 15:30:00, 0.0, None, 0.0
-11.5, 78.0, 0.0, 0.0, -11.5, None, -6.5, 1994-12-06 07:00:00, 0.0, None, 0.0
-7.0, 65.0, 0.0, 0.0, -12.0, None, -4.0, 1994-12-06 15:30:00, 0.0, None, 0.0
-9.0, 87.0, 0.0, 0.0, -10.5, None, -6.0, 1994-12-07 07:00:00, 0.0, None, 0.0
-4.5, 55.0, 0.0, 0.0, -9.0, None, -1.0, 1994-12-07 15:30:00, 0.0, None, 0.0
-2.0, 82.0, 0.0, 0.0, -4.5, None, -1.5, 1994-12-08 07:00:00, 0.0, None, 0.0
2.0, 80.0, 0.0, 0.0, -2.0, None, 4.5, 1994-12-08 15:30:00, 0.0, None, 0.0
-1.0, 84.0, 0.0, 0.0, -1.0, None, 3.0, 1994-12-09 06:35:00, 0.0, None, 0.0
0.0, 65.0, 0.0, 0.0, -1.0, None, 6.5, 1994-12-09 15:35:00, 0.0, None, 0.0
-1.5, 87.0, 0.0, 0.0, -2.0, None, 1.5, 1994-12-10 05:45:00, 0.0, None, 0.0
0.0, 76.0, 0.0, 0.0, -2.5, None, 1.0, 1994-12-10 15:30:00, 0.0, None, 0.0
-1.0, 75.0, 0.0, 0.0, -2.0, None, 1.0, 1994-12-11 05:45:00, 0.0, None, 0.0
0.5, 77.0, 0.0, 0.0, -2.0, None, 1.5, 1994-12-11 15:30:00, 0.0, None, 0.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, 1.5, 1994-12-12 07:00:00, 0.0, None, 0.0
-3.0, 70.0, 0.0, 0.0, -7.0, None, 0.5, 1994-12-12 15:30:00, 0.0, None, 0.0
-10.0, 88.0, 0.0, 0.0, -10.0, None, -2.0, 1994-12-13 07:00:00, 0.0, None, 0.0
-6.5, 80.0, 0.0, 0.0, -10.5, None, -2.5, 1994-12-13 15:40:00, 0.0, None, 0.0
-7.0, 80.0, 0.0, 0.0, -9.0, None, -5.5, 1994-12-14 07:00:00, 0.0, None, 0.0
-2.5, 71.0, 0.0, 0.0, -7.0, None, -2.5, 1994-12-14 15:30:00, 0.0, None, 0.0
-4.0, 83.0, 0.0, 0.0, -5.0, None, -3.0, 1994-12-15 07:00:00, 0.0, None, 0.0
-1.0, 78.0, 0.0, 0.0, -4.5, None, -1.0, 1994-12-15 15:30:00, 0.0, None, 0.0
-1.0, 91.0, 0.1, 0.1, -2.5, None, -0.5, 1994-12-16 07:00:00, 0.0, None, 0.1
2.0, 80.0, 0.0, 0.0, -1.0, None, 3.0, 1994-12-16 15:30:00, 0.0, None, 0.0
1.0, 92.0, 0.0, 0.0, 0.0, None, 2.0, 1994-12-17 06:00:00, 0.0, None, 0.0
4.0, 86.0, 0.0, 0.0, 0.5, None, 4.5, 1994-12-17 15:30:00, 1.0, None, 0.0
3.5, 93.0, 0.0, 0.0, 3.5, None, 5.0, 1994-12-18 06:00:00, 5.0, None, 0.0
4.5, 88.0, 0.0, 0.0, 2.5, None, 5.5, 1994-12-18 15:30:00, 0.0, None, 0.0
5.0, 58.0, 0.0, 0.0, 4.0, None, 8.0, 1994-12-19 07:00:00, 0.0, None, 0.0
4.0, 89.0, 0.0, 0.0, 4.0, None, 6.0, 1994-12-19 15:30:00, 4.0, None, 0.0
3.0, 92.0, 0.0, 0.0, 1.5, None, 5.0, 1994-12-20 07:00:00, 18.0, None, 0.0
4.0, 89.0, 0.0, 0.0, 2.0, None, 4.5, 1994-12-20 15:30:00, 0.0, None, 0.0
2.0, 91.0, 0.0, 0.0, 2.0, None, 4.5, 1994-12-21 07:00:00, 0.0, None, 0.0
8.5, 41.0, 0.0, 0.0, 2.0, None, 9.0, 1994-12-21 15:35:00, 0.0, None, 0.0
0.0, 84.0, 0.0, 0.0, 0.0, None, 9.0, 1994-12-22 07:00:00, 0.0, None, 0.0
10.0, 35.0, 0.0, 0.0, 0.0, None, 11.0, 1994-12-22 15:35:00, 0.0, None, 0.0
1.0, 81.0, 0.0, 0.0, 1.0, None, 11.0, 1994-12-23 07:00:00, 0.0, None, 0.0
4.0, 75.0, 0.0, 0.0, 0.5, None, 5.5, 1994-12-23 16:00:00, 0.0, None, 0.0
-0.5, 93.0, 0.0, 0.0, -0.5, None, 4.5, 1994-12-24 05:45:00, 0.0, None, 0.0
3.0, 71.0, 0.0, 0.0, -1.5, None, 5.5, 1994-12-24 15:30:00, 0.0, None, 0.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 4.0, 1994-12-25 05:00:00, 0.0, None, 0.0
